myot,x,y,z
54529162759,2.1875,7.75,14.75
54529185249,-3.8125,1.25,-6.5625
54529201712,3.1875,-5.625,-4.875
54529225619,-1.9375,8.6875,9.75
54529245232,1.5625,-4.625,-5.625
54529261671,-0.4375,-1.0625,-2.75
54529282727,0.4375,2.75,7.875
54529305229,0.75,-2.6875,-5.9375
54529321686,-0.1875,-2.125,0.4375
54529342700,1.5,3.1875,4.625
54529365341,-0.0625,-4.125,-4.25
54529387715,0.75,0.6875,0.875
54529402714,0.5,0.125,3.6875
54529425237,0.1875,-2.125,-4
54529441623,0.8125,0.1875,1.875
54529462678,0.6875,0.25,1.75
54529485179,0,-2.0625,-3.0625
54529501635,0.5,0.9375,2.3125
54529522672,18.1875,16.75,2.3125
54529545288,34.375,24.25,-1.9375
54529561664,4.5625,-1.375,2.1875
54529582761,-7.375,-18.3125,-7.3125
54529605233,-27.5625,-6.875,-16.125
54529621640,-10.625,-16.3125,-2.25
54529642723,-1.5625,12.625,15.5
54529665274,-6.6875,-9.5,-3.3125
54529681675,-6.6875,-13.125,-10.375
54529702699,11.8125,-1.0625,17.125
54529725232,-7.375,-1.4375,5.125
54529749174,-0.9375,-2.4375,-5.875
54529762763,2.1875,-12.4375,1.6875
54529785228,2.0625,-12.375,-3.5
54529801678,31,20.125,-27.9375
54529824266,7.125,4.8125,19.375
54529845261,17.125,13,-1.5
54529861679,18,18.875,6.5625
54529884241,23.8125,9.0625,-4.875
54529905255,10.6875,-5.5,1.875
54529921668,-24,-1.125,-4.0625
54529944180,-34.6875,-8.3125,-4.125
54529965300,3.8125,-16.8125,-6.3125
54529981686,4.625,4.0625,19.125
54530004186,5.875,-0.375,5.8125
54530025234,-0.6875,8.3125,-2
54530043173,18.75,6.625,-2.3125
54530064256,33.9375,4.5625,6.625
54530085205,29.375,1.25,5.4375
54530101635,29.5,-3.625,-11.75
54530124107,16.4375,-15.75,-9.5625
54530145334,2.625,-14.75,-4.9375
54530161650,7.125,-9.625,5.25
54530184242,-2.375,-8.8125,4.375
54530205367,-6.9375,-13.125,2.0625
54530221690,-6.375,-7.6875,-1.375
54530244216,-1.3125,-6.625,3.9375
54530265295,3.125,-0.1875,2.5
54530281646,7.25,-3,2.6875
54530304227,1.1875,-5.5625,2.0625
54530325249,1.25,1.0625,-1.6875
54530341698,-3.5,2.25,-3.125
54530364230,-7.3125,0.25,-0.9375
54530385343,-2.8125,1.8125,3.5
54530401745,-3.625,-2.875,0.875
54530424181,-8.75,-3.5,-1.5625
54530445162,-10.25,-6,-3.3125
54530461671,-5.3125,-5.875,-1.25
54530484217,1.3125,-1.1875,2.875
54530505170,1.6875,0.4375,1.875
54530521639,0.8125,-0.375,0.75
54530544209,-0.375,-2.3125,0.5625
54530565335,-0.25,1.5,-1.9375
54530581677,-0.9375,6.375,-1.125
54530604153,-0.4375,7.875,-1.875
54530625299,0.75,1.625,-1.3125
54530641669,-2.0625,-5.125,-0.25
54530664211,-1.875,-1.125,-0.0625
54530685333,0.0625,3,-1.8125
54530701711,0.8125,1.25,-0.9375
54530724223,1.1875,-6.1875,-0.1875
54530746700,0.6875,-4.3125,-0.375
54530761775,-1.0625,0.1875,-4
54530784307,2.5625,0.1875,-0.6875
54530806691,3.8125,-7.875,0.125
54530823150,2.125,-6.1875,1.375
54530844193,-2.1875,-1.75,-0.75
54530866695,0.5,-0.875,-0.4375
54530883142,2.375,2.375,0.625
54530904214,7.3125,0.125,4.4375
54530926696,6,-3.3125,0.5625
54530942398,9.25,-1.625,-0.4375
54530963468,7.5625,1.1875,-1.25
54530985892,4.0625,0.6875,-1.5625
54531002335,4.1875,-2.1875,1.5
54531023469,3.625,-2.6875,1.5625
54531045970,2.6875,-2,1.0625
54531062401,1.375,-1,-0.375
54531083468,1.375,-1.125,-2.125
54531105909,1.3125,0.125,-1.3125
54531121702,0.3125,1.4375,-0.3125
54531143424,-1.625,1.1875,-0.4375
54531165959,1.6875,1.0625,0.75
54531182372,6.3125,3.125,1.25
54531203531,10.9375,-0.875,-1.0625
54531225898,10.625,-3,-0.5625
54531242410,6.375,-0.5,0.9375
54531263440,-0.9375,-6.3125,4.0625
54531285841,4.1875,-1.625,-0.125
54531302287,0.6875,4.3125,-0.875
54531323392,-3.9375,1.4375,1.5625
54531345956,1.75,3.375,5.75
54531362441,2.1875,3.375,1.125
54531383464,-4.75,-19.4375,-8.9375
54531405882,15.375,-6.1875,-2.625
54531428395,28.4375,12.375,6.6875
54531443391,27.1875,7.25,17.125
54531465869,39.8125,8.625,12.3125
54531488363,67.125,41.9375,35.625
54531503374,40.375,-47.8125,-4.0625
54531525874,22.625,7,-8.8125
54531548402,13.375,-28.4375,-28.3125
54531563383,75.3125,-68.4375,-83.75
54531585913,-5,-43.875,-61.875
54531608429,-4.6875,-26.8125,-49.6875
54531623360,1.625,-8.4375,-16
54531645941,22.5625,20.75,26.0625
54531668415,62.5625,28.875,41.625
54531683417,26.125,16.1875,27.8125
54531705898,11.25,-4.75,8.9375
54531728414,6.125,-15.5625,-13.9375
54531743414,-2.625,-14.5,-17.9375
54531765899,9.5625,-3.5625,-5.0625
54531781686,20.9375,8.0625,14.6875
54531804814,33.875,11,23.75
54531825872,35.8125,1.5625,19.25
54531841646,33.4375,-2.5625,15.875
54531864859,41.5625,0.125,14.75
54531887316,35.375,5.375,13
54531901655,32.75,19.0625,12.3125
54531924860,29.875,20.375,1.5
54531945948,14,16.25,-2.625
54531961721,21.5625,9,2.5
54531984841,19.1875,0,13.8125
54532005860,-6.625,-10.6875,-2.4375
54532021662,-15.5,-7.75,-21.5
54532050853,-15.6875,2.8125,-18.6875
54532065885,-2.625,12.75,2
54532081684,9.0625,16.75,4.9375
54532104843,14.5,10.5625,3.5625
54532125949,33.875,3.625,6.25
54532141684,42.125,-1.3125,10.875
54532164870,35.375,-7.9375,9.5625
54532193423,29.5,-15.5625,-2.25
54532201662,22.375,-20.375,-11.375
54532224867,9.625,-22.25,-17.625
54532245951,2.8125,-16.5625,-16.9375
54532261696,3.8125,-11.6875,-15.1875
54532284848,5.3125,-11,-13
54532305920,6.4375,-12,-4.3125
54532321753,13.3125,-7.6875,2.4375
54532344866,17.375,-6.3125,10.6875
54532365904,17.0625,-0.6875,16.25
54532381698,9.0625,3.5,11.375
54532404842,-5.4375,4.75,0.0625
54532425913,-13.75,-2.5,-8.375
54532441684,-13.375,-2.8125,-7.875
54532464813,-7,-0.375,3.125
54532485883,0.1875,3.6875,13.0625
54532501735,-0.3125,2.0625,14.75
54532524860,1.625,-1.5625,13
54532545942,-1.875,-4.9375,19.6875
54532561696,-7.625,1.4375,31.875
54532584847,-2.75,14.6875,43.5625
54532607844,0.25,25.5625,46.1875
54532621731,-0.5,28.9375,33.625
54532644241,-3.4375,21.1875,10.875
54532665923,-4.25,4.3125,-12.75
54532681698,-14.75,-11.375,-24.875
54532704190,-14.375,-15.3125,-18
54532727402,4.0625,-16.75,-3.4375
54532741688,12.1875,-11.625,4.8125
54532764192,6.625,-4.1875,5.3125
54532787350,10.9375,5.5,0.875
54532801671,17.1875,6.125,-0.9375
54532824164,29.3125,-1.1875,0.1875
54532847321,60.25,1.5625,7.5625
54532868440,91.8125,12,17.75
54532884197,86.8125,28.0625,19.625
54532907339,69.875,30.875,8.5625
54532921705,81.8125,28.125,-6.3125
54532944168,77.0625,8.875,-13.6875
54532967312,49.0625,-11.125,-9.3125
54532988226,31.625,-21.5625,3.6875
54533012379,15.5625,-14.75,14.8125
54533027362,-6.4375,-2,9
54533048428,-19,15.125,-0.75
54533064221,-26.0625,17.125,-8.0625
54533087351,-46.0625,5.6875,-11.375
54533108468,-62.8125,-1.4375,-10.0625
54533124272,-60.75,-1.6875,-7.375
54533147359,-46.8125,7.625,-4.4375
54533168433,-29,10.625,-0.6875
54533184183,-15.4375,9.75,0.4375
54533207387,-8.75,3.3125,4
54533228441,-1,-2.5,4.3125
54533244241,11.625,-2.6875,0.6875
54533267394,19.0625,0.6875,-2.75
54533288515,23.375,5.625,-0.9375
54533304189,18.75,7.375,5.3125
54533327394,6.8125,4.5,8.625
54533348448,-2.375,0.75,4.25
54533364258,-8.125,0.875,-1.0625
54533387397,-8.1875,4.25,-2.9375
54533408462,-2.6875,8.8125,-0.5
54533424219,-1.8125,7.4375,2.1875
54533447399,-4.0625,2.5625,2.375
54533468416,-2.5625,-4.1875,-0.4375
54533484192,0.125,-6.5,-4.1875
54533507389,1.875,-3.8125,-3.0625
54533528504,11.125,-2.5,5.0625
54533544313,38.75,3.875,19.0625
54533567447,49.1875,2.625,28.875
54533588513,25,3.0625,25.125
54533604237,-6.3125,-6.125,3.1875
54533626763,-21.1875,-29.1875,-10
54533648490,-45.3125,-52.6875,-3.5625
54533664272,-89,-78.5625,1.8125
54533686755,-104.875,-83.375,12.0625
54533709686,-103.625,-86.1875,5.5625
54533724276,-108.438,-74.75,6.375
54533746807,-129.875,-49.25,-4.6875
54533769948,-146.938,-29.5,-12
54533784267,-156.375,-31.1875,-35.9375
54533806698,-142.438,-31.0625,-57.3125
54533830398,-96,-30.8125,-57
54533844320,-43.75,-19.5625,-34.75
54533866804,1.1875,2.25,4.8125
54533889913,44.75,12,33.1875
54533904262,74.6875,13.125,29.625
54533934881,90.6875,22.625,7.8125
54533949911,100.562,27.875,-10.1875
54533971006,93.375,21,-30.875
54533986808,87.125,17.9375,-28.5
54534009915,81.25,14.125,-11.1875
54534030983,57.5625,8.5,21.0625
54534046797,24.0625,2.9375,36.8125
54534069992,0.25,-2.75,28.5625
54534091034,-34.4375,-10.1875,17.75
54534106809,-57.25,-12.8125,2.625
54534129667,-51.75,-9.75,-3.8125
54534150958,-33.125,-0.6875,2.125
54534166760,-15.3125,15.125,8.5
54534189925,12.625,15.5,17.1875
54534210985,27.75,10.0625,15.875
54534226783,21.9375,-2,11.6875
54534249971,11.625,-8.375,6.125
54534271039,7.6875,-3.3125,3.625
54534286809,4.875,2.9375,4.9375
54534309902,1,1.375,5.875
54534330933,-2.5625,-3.6875,3.25
54534346756,-6.625,-5.8125,2.6875
54534369996,-4.25,-2.625,6.6875
54534390992,8.75,10.3125,17.875
54534406808,29.4375,26.9375,33.0625
54534429970,28.3125,31.625,34.125
54534450915,21.1875,23,18.75
54534466746,15.3125,8.3125,-4.0625
54534480283,2.0625,2.4375,-14.1875
54534502785,-9.375,0.1875,-16.3125
54534526015,-9.6875,-3.6875,-9.3125
54534548532,-1.3125,-8.375,-3.25
54534562861,-1.75,-8.75,-1.1875
54534586098,-4.9375,-1.875,-0.9375
54534600325,-0.75,8.3125,3.1875
54534622885,10.875,15.625,18.1875
54534646021,18.9375,22.9375,25.3125
54534661783,19.375,9.75,27.75
54534682865,10.25,7.6875,19.125
54534706048,-2.5,3.75,4
54534720327,-13.625,3.25,-7
54534742861,-15.6875,3.25,-13.8125
54534766021,-12.3125,0.375,-13.125
54534780347,-4.1875,-3.4375,-6.875
54534802943,1.6875,-3.1875,1.1875
54534826034,0.0625,-0.5,2.625
54534840360,-4.1875,5.0625,-1.3125
54534862910,-6.125,6.1875,-6.375
54534886001,-1.625,4.5,-5.125
54534900384,4.4375,0.9375,1.4375
54534922866,8.875,-1.9375,5.8125
54534946081,8.6875,-3.25,4.0625
54534960360,5.8125,-2.375,-0.3125
54534982951,4.6875,-2.625,-2.375
54535006066,7.8125,-2.125,1
54535021907,13.5,-5.25,7
54535042890,14.6875,-6.0625,7.4375
54535066103,9.5625,-9.875,-5.25
54535080423,-0.1875,-15,-17.875
54535102940,-5.25,-13.0625,-29.75
54535126035,-1.5,-6.9375,-27
54535140354,17.8125,3.5,-16.5625
54535164345,24.9375,0.5,-7.6875
54535186074,13.4375,-6.1875,-5.4375
54535200387,-8.875,-17.625,-16.625
54535222872,-27.6875,-26.375,-40.75
54535246104,-38.8125,-26.3125,-50.75
54535260328,-23.75,-18.5,-32.625
54535282952,-4.3125,-2.1875,-4
54535305961,-8.375,2.0625,15.5625
54535320360,-8.375,13.375,13.25
54535342882,13.5625,18.125,1.5
54535365954,34.25,25.0625,-12
54535380397,50.1875,22.875,-24.375
54535402912,69.6875,35.75,-25.375
54535425360,115.25,46.125,-16
54535440384,97.125,39.5,-10.25
54535462912,88.75,34.875,-6.8125
54535486026,71.375,6.25,-25.125
54535500455,-32.5625,-8.4375,-39.375
54535522884,-58.625,-7.9375,-42.125
54535546018,-30.75,-15.4375,-37.5
54535560336,-50.0625,-13.375,-9.6875
54535582908,-45.5,4.5625,6.1875
54535605415,-7.25,25.6875,15.125
54535620504,19.625,29.4375,21.9375
54535642870,23.125,-10.9375,4.625
54535674189,19,-139.5,-53.125
54535680384,-37.875,-105.5,-12.6875
54535702879,-44.25,-94.8125,7.625
54535725376,41.4375,-85.5,19.0625
54535740381,84.5625,-67.6875,20.8125
54535762920,84.6875,10.5,35.0625
54535785364,54.9375,93.5625,61.5
54535800391,-26.125,122.438,-14.0625
54535822921,-16.875,91.625,-94.9375
54535845443,-6.375,86.9375,-82.1875
54535860419,-64.3125,-19.625,-35.875
54535882954,-23.125,-116.062,56.75
54535905372,-27.4375,-26.5625,87.5
54535920361,-28.1875,179.812,30.9375
54535942952,136.875,63.25,-6.8125
54535965435,-42.5625,-16.875,-21.25
54535983286,48.375,-5.8125,30
54536002948,26.25,46.125,79.25
54536025406,-121.688,-28,60
54536040441,-30,-42.375,35.75
54536062904,-25.8125,-78.0625,7
54536085346,-83.9375,-73.3125,-10
54536100419,-11.3125,-48.9375,-39.875
54536122907,52.25,-30.125,-57.5625
54536145442,32.4375,-2.625,-30.625
54536160412,37.375,46.5,-10.6875
54536182907,27.4375,51.875,-13.6875
54536205376,62.4375,30.375,-19.625
54536223265,71.3125,20.375,-32.625
54536242905,21.6875,6.3125,-20.25
54536265388,-20.5,-4.875,0.5
54536280424,3.375,-4.875,8
54536302947,31.75,-4.5,6.25
54536325478,52,9.5625,1.6875
54536340316,56.6875,25.5,-6.125
54536362909,37.8125,30.875,-10.875
54536385386,14.3125,25.6875,-11.125
54536400367,15.3125,22.1875,-9.9375
54536422941,18.3125,13.0625,-11.5625
54536445465,26.3125,9.5,-13.25
54536461883,27,19.4375,-12.6875
54536482909,10.875,18.875,-11.1875
54536505431,-25,13.1875,2.4375
54536521859,-70.5625,7.5,19.875
54536542911,-62.9375,-2.5625,18.6875
54536565469,11.9375,-15.625,0.875
54536581897,56.8125,-23.8125,-11.5
54536602858,43.8125,-32.75,-6.875
54536625443,-6.875,-27,10.8125
54536641898,-60.25,-26,17.5625
54536662903,-63.8125,-27.625,14.25
54536685299,-22.6875,-22.3125,3.9375
54536701899,43.125,-4.5,-6.625
54536722932,73.625,8.625,-13.25
54536745324,47.0625,9.0625,-14.3125
54536761871,15.125,3.9375,-11.6875
54536782939,5.125,4.9375,-4.3125
54536805489,10.75,3.0625,-5.8125
54536821818,18.75,-4.6875,-11.8125
54536842947,4.9375,-11,-11.125
54536865451,-7.5625,-8.5,-4.125
54536881855,-14.875,5.75,-1.3125
54536902882,-3.5,15.4375,-1.5625
54536925465,19.625,15.875,-4.4375
54536941903,28.5625,10.6875,-6.875
54536962893,20.625,4.9375,-5
54536985380,0.375,0.1875,0.5625
54537001852,-13.25,-7.4375,1.3125
54537022915,-10.1875,-7.4375,-0.3125
54537045388,-5.5,-7.0625,-1.1875
54537061856,-2.875,-3.875,3.1875
54537082947,3.0625,0.8125,4.5
54537105449,7.6875,4.25,3.625
54537121913,7.625,3.625,2.1875
54537142906,1.75,-4.75,-0.9375
54537165427,-11,-10.8125,1.9375
54537181858,-19.5,-11.9375,4.6875
54537211103,-13.875,-9.6875,2.8125
54537225465,0.5,-7,-0.625
54537241807,9.9375,-0.5625,-0.9375
54537262806,7.375,3.625,0.3125
54537285441,1.3125,8.0625,2.8125
54537301944,-0.8125,5.875,2.3125
54537322876,2.5625,-0.4375,-1.125
54537345421,5.25,-3.25,-2.125
54537361902,4,-5.1875,-2.375
54537384353,1.8125,-3.9375,-1.125
54537405379,-4.6875,-2.5,-0.625
54537421906,-8.625,1.3125,1.0625
54537444394,-6.0625,1.4375,1.6875
54537465416,0.3125,-1.0625,-0.75
54537481859,3.6875,-2.25,-1.375
54537504336,4.375,0.125,-0.625
54537525419,5.625,1.5,-1.0625
54537541901,4.6875,-0.3125,-3.625
54537564383,4.375,-0.75,-2.125
54537585454,0.625,-0.875,0.625
54537601899,-0.3125,1.4375,2.3125
54537624262,2.5,2.1875,3.375
54537645402,5.0625,1.1875,3
54537661873,5.875,0.125,1.8125
54537684360,5.875,0.8125,1.75
54537705474,2.75,1.125,1.9375
54537721871,-3.625,-0.4375,3.25
54537744406,-5.9375,-1,3.5
54537765485,0,0.125,1.6875
54537781893,6.6875,-1.5625,-4.1875
54537804318,15,-4.875,-9.9375
54537828310,18.625,-3.75,-11.6875
54537841885,11.3125,1.3125,-6.1875
54537864332,5.125,2.8125,-2.0625
54537885411,2.3125,2.625,1.125
54537901812,-5.125,1.625,2.9375
54537924338,-5.5,1.375,2.1875
54537945429,3.9375,-0.0625,-2.375
54537961853,11.375,0.125,-3.3125
54537991832,13.6875,1.3125,-2.1875
