myot,x,y,z
12055221279,97.1875,-121.75,-14.625
12055242924,67.5625,-81.875,-12
12055258800,-15.125,-45.25,5.9375
12055281266,9.625,0.5,-14.9375
12055303015,-1.375,37.375,-14.3125
12055318779,36.5625,85.5625,-17.1875
12055341254,56.125,127,-15.75
12055363008,47,157.312,-19.125
12055378752,35.75,184.125,-22
12055401258,32.8125,212.312,-23.6875
12055424414,-3.4375,219.062,-18.125
12055438748,-40.4375,216.438,0.5625
12055461221,9.875,211.812,19.125
12055484450,46.8125,203.312,31
12055498776,89.375,202.875,44.75
12055521252,104.75,205.438,50.0625
12055544414,70.25,205.875,47.8125
12055565451,54.3125,206.125,46.9375
12055581227,44.4375,204.5,40
12055604392,3.875,199,35
12055625477,-9.5625,185.25,37.1875
12055641281,-27.625,161.562,32.5
12055664423,-42.375,133.562,25.1875
12055685462,-30.375,108.25,21.9375
12055700459,-24.0625,74.625,13.625
12055714786,-23.8125,36.4375,8.875
12055737298,-16.5625,-0.5625,4.1875
12055760441,4.875,-35.9375,-4.3125
12055774797,22.6875,-67.6875,-6.125
12055797281,32.0625,-81.0625,-6.8125
12055820448,29.625,-72.1875,-3.5625
12055834800,-42.5,5.0625,2.4375
12055857283,-34.375,-58.125,32.25
12055880447,4.8125,-67.1875,3.5
12055894794,255.938,-106.312,41
12055917294,73.9375,-97,20.25
12055940449,-26,-70.3125,37.1875
12055954814,-32.375,-63.6875,23.1875
12055977324,-51.375,-55.8125,22.8125
12056000481,-52.1875,-45.1875,17.5625
12056014826,-19.1875,-39.875,11.5
12056037336,6.75,-37.4375,11.125
12056060526,-25.875,-36,10.5625
12056074818,-48.25,-36.75,6.0625
12056097379,-35.0625,-39.3125,0
12056120530,-13.3125,-45.25,-6.1875
12056134798,-19.9375,-46,-11.125
12056157307,-29.625,-48.8125,-10.5625
12056180953,-38.125,-53.6875,-8.9375
12056194808,-36.5625,-54.4375,-6.25
12056217296,-20.1875,-51.5,-3
12056240453,-31.1875,-47.375,-1.25
12056254787,-43.875,-46.8125,0.5625
12056277299,-29.75,-44.4375,1.25
12056300475,-21.75,-41.0625,0.9375
12056314814,-22,-40.125,0.75
12056337325,-21.0625,-36.625,2.25
12056360481,-27.125,-36.9375,1.5
12056374821,-23.75,-36.1875,1.375
12056397364,-25,-37.125,-0.3125
12056420516,-28.6875,-39.0625,-2.5625
12056434829,-30.8125,-41.875,-4.125
12056457341,-34.875,-43.4375,-5.875
12056488719,-36.6875,-43.875,-6.125
12056494884,-43.0625,-46.875,-7.125
12056517359,-45.9375,-50.75,-8.625
12056540533,-38.375,-53.75,-10
12056554825,-39,-55.1875,-11.125
12056577298,-55.375,-59.4375,-11.6875
12056600462,-54.1875,-60.5625,-12.3125
12056614842,-46.375,-62.4375,-16.625
12056637333,-47.9375,-68.9375,-32.25
12056660492,-27.5625,-73.9375,-30.8125
12056674849,-46.5,-77.1875,-44.0625
12056697370,-61,-68.5,-39.625
12056720502,-83.25,-75.6875,-36.125
12056734875,-79.8125,-100.062,-31.9375
12056757384,-41.125,-111.188,-24.375
12056780524,5.75,-109.875,-10.5625
12056796303,36.3125,-128.25,-8.5625
12056817370,1,-128.625,-15.125
12056849297,-21.9375,-122.312,4.5625
12056854841,-36.125,-89.75,9.375
12056877383,-45.9375,-44.375,9.25
12056900538,5.1875,-13.375,11
12056914846,-27.875,32.4375,-1.1875
12056937398,-16.5,69.6875,-4.0625
12056960509,29.625,109.562,0.9375
12056974872,46.375,140.375,-6
12056997371,53.125,165.938,-5.8125
12057028694,44.0625,180.562,-3.0625
12057043273,50.6875,187.938,-2.875
12057057525,35.25,191.625,-2.75
12057080524,13.125,195.75,-2.3125
12057103044,8.25,198.75,0.125
12057117348,5.4375,197.125,3.75
12057140617,-2.5625,194,13.5625
12057154865,-1.375,187.688,27.3125
12057177381,21.875,181.25,38.125
12057200504,21.5,168.312,47.25
12057214872,41.125,147.938,47.625
12057237425,48.25,125.688,38.1875
12057260529,63,102.188,29.875
12057291176,57.5,76.8125,19.9375
12057297881,56.9375,44.75,12.375
12057322788,48.5,12.625,7.8125
12057351184,24.0625,-44.75,7.5
12057357340,74.375,-58.5,5.3125
12057382820,-3.625,-58,21.875
