myot,x,y,z
60043130172,4.375,-2.875,-0.125
60043154189,2.6875,-2.3125,-0.3125
60043173867,1.1875,-0.3125,-0.5625
60043190269,-2.125,1.0625,-0.9375
60043211304,0.75,-0.25,-1
60043233790,0.4375,-0.25,-1.5
60043251672,-1.4375,-0.125,-1.75
60043271318,-2.625,0.5,-2.375
60043293796,-0.75,-0.0625,-2.4375
60043310213,0.1875,0.3125,-1.1875
60043331301,0.875,0.5,0.25
60043353783,0.4375,-0.0625,0.75
60043370204,0.6875,-0.875,-0.0625
60043391312,-0.625,-1.0625,-1.3125
60043413778,-0.25,-1.4375,-2.1875
60043430251,0.875,-2,-2.5
60043460905,0.5,-1.9375,-2.375
60043473774,-0.6875,-1.3125,-1.25
60043490255,1.625,-2.1875,-0.5
60043511281,2.0625,-1.75,-0.25
60043533782,-1.1875,-0.75,-1.1875
60043550305,-1.3125,-0.6875,-1.9375
60043571306,-0.25,-1.625,-2
60043601924,-0.0625,-1.6875,-1.75
60043610253,0.4375,-1,-1.25
60043631304,-2,-0.1875,-0.8125
60043653794,-2.3125,0.1875,-0.9375
60043670169,-1.5,-0.625,-0.25
60043691195,-0.75,-0.5625,-0.1875
60043713696,-1.3125,0,-0.25
60043730158,0.3125,-1.4375,0.125
60043752663,2.375,-0.6875,0.5625
60043776702,-1.125,-0.0625,-0.0625
60043790294,-0.9375,-0.25,-0.375
60043812775,0.25,-0.875,-0.1875
60043833837,0.375,-1.0625,-0.0625
60043850252,-0.0625,-0.875,0.1875
60043872799,0.625,-1.6875,0.25
60043893824,1.9375,-2.4375,0.3125
60043910218,1.8125,-1.4375,0.1875
60043932793,2.1875,-0.3125,0.5
60043953825,0.1875,1.125,0.4375
60043970267,-0.25,1.125,0.625
60043992773,0.125,1.375,0.5625
60044016663,-1.4375,2.125,0.3125
60044030241,-1.6875,2.375,0.3125
60044052705,-1.4375,2.8125,0.5625
60044073809,0.8125,1.9375,0.875
60044091681,1.1875,0.6875,1
60044112761,-0.5625,0.6875,0.75
60044133838,-1.3125,0.8125,0.25
60044150259,-0.6875,0.625,-0.125
60044172751,0.875,0.5,-0.0625
60044193872,-0.875,0.8125,0.0625
60044210273,0.3125,0.5,0.625
60044232813,0.9375,0.125,0.6875
60044256642,-0.125,0.0625,0.125
60044270184,-1.3125,0.1875,-0.4375
60044292648,-0.5,-0.125,-0.625
60044313785,0.4375,-0.6875,-0.25
60044330152,-0.25,-0.25,-0.25
60044352704,0.0625,-0.625,0
60044374430,3.9375,-2.9375,0
60044389530,5,-5.375,-0.75
60044412004,1.8125,-4.125,-1.5
60044434511,0.375,-2.8125,-1.4375
60044449545,0.125,-0.9375,-0.625
60044472043,-0.125,0.875,0.625
60044502626,0.25,1.25,0.875
60044509535,0.8125,-0.125,1.0625
60044531991,0.75,-0.75,-0.5
60044562741,-2.125,-0.875,-2.0625
60044569576,-1.4375,-0.8125,-2.4375
60044591936,-0.5,0.3125,-1.75
60044614449,-0.875,0.75,-1
60044629414,-0.875,0.9375,0.1875
60044651919,-0.125,0.9375,0.9375
60044674403,-0.125,1.1875,0.875
60044689430,-0.8125,0.9375,0.5625
60044711918,-0.3125,0.9375,-0.1875
60044734534,-0.5625,0.125,-0.75
60044749552,-0.1875,0.75,-0.4375
60044772010,1.0625,0.875,0.0625
60044794535,0.75,0.8125,0.375
60044809501,0.8125,0.375,0.5
60044832022,1.6875,0,0.5
60044854536,0.125,0.25,0.125
60044871011,0.25,-0.0625,0.0625
60044892074,1.3125,0.0625,0.125
60044915970,0.875,0.5625,0.4375
60044930917,0.25,0.875,0.6875
60044952006,-0.875,1.25,0.6875
60044974515,0.125,1.1875,0.5
60044990934,-0.0625,0.625,-0.3125
60045012007,-1.125,0.6875,-0.8125
60045034555,-1,0.0625,-1.0625
60045050957,0.875,-0.375,-1.0625
60045079479,-0.1875,0.125,-1.125
60045094512,-0.4375,0.625,-0.6875
60045110889,0.0625,1.125,0.125
60045131919,0.5625,1.5625,0.1875
60045154509,-0.0625,1.25,-0.0625
60045170955,-0.6875,1.0625,-0.4375
60045199535,-0.6875,0.125,-0.875
60045214501,0.4375,-0.375,-1
60045230970,0.0625,-0.3125,-0.8125
60045252034,0.5625,-0.4375,-0.625
60045274535,0.625,-0.0625,-0.0625
60045290928,0,0.25,0.1875
60045311977,0.0625,0.5,0
60045335912,0.5,-0.375,-0.1875
60045350910,0.9375,0.0625,-0.4375
60045371948,-0.625,0.875,-0.5625
60045394432,-1.5625,1.0625,-0.625
60045410851,-0.5625,0.9375,-0.6875
60045431958,1.5,-1,-1
60045454492,1.6875,-1.375,-1.125
60045470881,-0.25,-0.8125,-1.375
60045491949,-0.75,-0.25,-1.0625
60045514579,0.5625,0.0625,-0.25
60045530945,0.9375,-0.4375,0.0625
60045551928,-0.125,0.125,0.125
60045574536,-0.5,0.3125,-0.4375
60045590377,0.6875,-0.125,-1.0625
60045611984,0.3125,-0.1875,-1.4375
60045634526,-1.375,0.4375,-1.5625
60045650326,-1.1875,0.5625,-1.1875
60045672055,1,0.125,-0.375
60045694527,0.375,0.1875,0.1875
60045718410,0.1875,-0.0625,0.375
60045731950,1.0625,-0.6875,0.375
60045754438,0.6875,-0.4375,-0.125
60045770180,-0.5,-0.3125,-0.75
60045793403,0.25,-0.375,-1.125
60045814452,0.1875,-0.1875,-1.3125
60045830201,-0.375,0,-1.25
60045853417,-0.375,0.5,-0.9375
60045874467,-1.125,0.9375,-0.75
60045890241,-0.9375,1.3125,-0.8125
60045913406,-0.875,1,-0.5625
60045934530,-0.6875,0.875,-0.5625
60045950328,-0.375,1.375,-0.375
60045973443,-3.5625,1.9375,-0.75
60045994553,-4.5,2.9375,-0.0625
60046010260,-6.9375,4.0625,1.125
60046033497,-13.625,8,1.5
60046054528,-25.375,15.75,0.625
60046070354,-27.8125,17.75,-0.25
60046093465,-17.25,8.375,-0.5625
60046114502,-14.0625,2.1875,-0.625
60046130288,-15,1.8125,-1.0625
60046153414,-17.6875,2.9375,-2.375
60046174450,-20.375,4.9375,-4.1875
60046190229,-24.9375,4.25,-4.5625
60046220884,-25.5625,-0.1875,-3.4375
60046234434,-20,-3.4375,-2.1875
60046250211,-17.5625,-7.125,-1.25
60046273443,-13.75,-10.75,-1.3125
60046294478,-8.875,-12.1875,-0.75
60046310263,-8.1875,-13.1875,-1.9375
60046333439,-8.875,-14.0625,-2.875
60046354546,-8.6875,-16.0625,-4.125
60046370329,-4.4375,-16.875,-4.375
60046393502,-0.1875,-16.9375,-3.0625
60046414542,5.625,-15.9375,-1.4375
60046430330,0.1875,-16.625,-0.875
60046453457,-2.0625,-13.4375,-2.6875
60046474536,-4.1875,-13.4375,-1.625
60046490329,2.125,-13.3125,-0.4375
60046513497,3.9375,-17.9375,-0.1875
60046534506,11.25,-21.5625,0.125
60046550315,29.3125,-36.8125,-1.6875
60046572850,32.1875,-46.375,-4.625
60046594518,22.9375,-31.375,-3.25
60046610351,18,-20.1875,-2.5625
60046632841,6.875,-13.9375,-2.8125
60046654556,5.5625,-10.75,-3.375
60046670348,6,-10.1875,-3.625
60046692783,9.5625,-8.625,-4.8125
60046714476,8.625,-5,-4.6875
60046730256,8.375,-2.75,-4.1875
60046752732,5.25,-1.5,-3.5
60046775895,3.25,2,-3.1875
60046790242,3,6.3125,-2.875
60046820898,-4.9375,11.375,-3.25
60046835938,-9.875,12.25,-4.0625
60046858419,-3.125,11.75,-3.4375
60046872811,5.5625,11.1875,-4.0625
60046895993,-5.25,9.4375,-4.375
60046918499,-4.125,7.25,-4.75
60046932765,1.875,5.5625,-5.125
60046956024,2.0625,5.4375,-5.25
60046970298,-3.4375,5.25,-5.125
60046992844,-3.875,4.75,-4.5625
60047016053,0.9375,4.875,-3.5
60047030291,2.375,4.8125,-2.875
60047052804,-2.5,4.6875,-2.9375
60047075935,-2.4375,3.875,-2.4375
60047090305,4.3125,3,-1.8125
60047112771,-0.1875,1.9375,-0.0625
60047136007,7.5,0.25,1
60047150286,6.375,1.625,2.9375
60047172825,3.3125,3.3125,3.125
60047195966,4,2.75,4.3125
60047210361,12.0625,0.75,4.875
60047232792,11.4375,0.5625,4
60047255944,2.5,1.4375,2.125
60047276993,-1.3125,2.75,1.875
60047292766,2.375,3.9375,1.0625
60047315976,1.25,3.875,1.3125
60047336965,1.6875,3.5625,1.5
60047352826,3.5625,3.625,2
60047376003,5.375,4.125,0.75
60047397086,0.3125,3.4375,1.25
60047412813,2.75,2.375,1.875
60047443506,2.5,2.0625,1.5
60047457050,-2.8125,2.8125,1.875
60047472834,-0.3125,3.8125,1.375
60047495383,-0.375,4.25,1
60047517105,0.25,4.125,0.3125
60047532903,-1.375,4.625,-0.125
60047555349,-1.625,4.5,-0.25
60047577130,-2.4375,4.0625,0.25
60047592764,-1.75,3.375,0.375
60047615308,-2.1875,2.5625,0.375
60047637053,0.375,2.375,0.8125
60047660973,-0.125,1.9375,1.5
60047675330,0.125,2.125,1.9375
60047698482,1.625,2.75,1.3125
60047712880,1.6875,2.3125,2
60047735310,4.6875,2.25,1.4375
60047758469,0.6875,2.0625,1.125
60047772800,0.0625,1.4375,1.0625
60047795303,1.125,0.6875,0.875
60047818409,-1.75,0.125,1.0625
60047832775,-0.5625,0.1875,0.875
60047863401,0.9375,0.375,1
60047878443,-0.1875,0.25,1.125
60047892758,0.375,-0.0625,1
60047915276,-0.0625,-0.0625,1.125
60047938438,2.1875,-0.5625,1.0625
60047952790,-0.3125,-0.8125,1.0625
60047975264,-1.1875,-1.375,0.875
60047998536,0.4375,-2.4375,1.375
60048019580,0.75,-3.0625,1.625
60048035362,-0.8125,-3,2.1875
60048058582,2.375,-2.4375,2.375
60048072116,2.875,-1.1875,1.5625
60048094568,-0.375,-1.375,1.375
60048108937,3.3125,-2.5,1.25
60048132014,0.8125,-2.6875,0.8125
60048154563,-3.25,-2.5625,0.3125
60048168932,-1.4375,-2.25,-0.125
60048192744,0.375,-2.25,0.3125
60048214597,-0.625,-2.25,0.5
60048228917,-0.3125,-1.8125,0.125
60048252055,-1.1875,-1.875,0.5
60048274587,1.6875,-2.375,1.125
60048288891,3,-2.625,1.375
60048312034,0.75,-2.875,1.25
60048334534,-1,-3,1.0625
60048348891,0.9375,-2.8125,1.25
60048372076,0.5,-2.375,0.8125
60048394601,-0.375,-2.125,0.25
60048408876,0.1875,-2,-0.25
60048432111,-1.8125,-2.25,-0.3125
60048454576,-1.4375,-2.375,-0.5625
60048477019,-2.25,-2.625,0.125
60048492079,-0.75,-1.75,-0.125
60048514583,-2.0625,-1.8125,0.4375
60048528903,-0.1875,-1.875,0.4375
