myot,x,y,z
4550499310,-2.8125,46.5625,106.5
4550515105,-5.0625,51.4375,112.688
4550537651,-7.1875,56.875,119.688
4550559457,-8.4375,61.625,124.625
4550575175,-8.9375,63.9375,128.062
4550604962,-9.625,67.1875,127.438
4550621088,-8.3125,68.375,125.25
4550635075,-5.75,69.375,121.688
4550657514,-3.5,71.4375,119.062
4550680689,-2.0625,72.25,116.5
4550695093,-2.0625,71,114.125
4550717545,-1.4375,72.9375,112.375
4550740771,1.375,73.5,109.688
4550755067,3.125,71,105.125
4550777529,4.8125,69.1875,99.5
4550801202,8.375,61.3125,91.25
4550815195,3,51.875,83.8125
4550837540,-1.4375,45.25,75
4550860798,-1.3125,30.25,68.0625
4550881945,-5.9375,30.875,54.5625
4550897620,-13.6875,30.125,47.3125
4550920740,-18.875,28.25,27.125
4550941813,-21.6875,28.9375,16.5
4550957554,-25.875,21.5,-4
4550980778,-34.625,11.3125,-19.625
4551001748,-39.1875,8.625,-38.0625
4551016768,-40.5625,1.8125,-52.3125
4551031114,-45.75,-6.5,-67.25
4551053589,-52.0625,-11.875,-79.5
4551076937,-55.75,-16.6875,-90.4375
4551091305,-55.8125,-13.375,-96.6875
4551113672,-51.5625,-13.5,-101.25
4551136880,-49.125,-19.5,-108.125
4551153799,-48.625,-23.75,-121.125
4551173816,-43.25,-30.125,-132.938
4551196829,-35,-33.125,-144.125
4551211294,-27,-30.75,-151.312
4551242460,-21.6875,-28.4375,-158.812
4551256908,-19.5,-20.25,-161.625
4551271148,-17.875,-15.75,-162.562
4551293579,-14.6875,-15.8125,-162.375
4551316748,-12.625,-10,-163.125
4551331123,-8.5,-4.25,-165.5
4551353602,-4.375,-3.6875,-168
4551376910,-4.0625,-4.5625,-168.75
4551391299,-4,-1,-169.938
4551413702,-2.625,10.875,-166.312
4551436986,-2.9375,18.75,-160.75
4551451335,-4.625,26.0625,-151.375
4551473615,-7.3125,26.125,-142.812
4551496962,-12.3125,27.5625,-134.625
4551511327,-14.75,27.5,-125.938
4551533579,-13.125,30.25,-116.562
4551556718,-12.9375,30.125,-104.562
4551571083,-13.875,34.8125,-90.9375
4551595077,-13,31.75,-77.4375
4551616739,-12.9375,28.9375,-63
4551631138,-12.6875,26,-47.3125
4551653668,-9.6875,19.8125,-30.375
4551676958,-9.125,12,-13.125
4551691291,-9.5,2.875,3.625
4551713804,-8,-5.6875,19.4375
4551736946,-7.8125,-11.5625,35.125
4551751140,-8.4375,-14.25,50.6875
4551773706,-6.6875,-16.625,64.4375
4551796975,-7.25,-17.8125,74.1875
4551811176,-9.875,-18.875,81.5
4551833641,-12.25,-19.375,88.4375
4551864967,-14.4375,-20.4375,96.625
4551871075,-18.625,-19.75,106.812
4551893618,-23.625,-21.1875,116.5
4551917058,-27.3125,-19.5625,125.188
4551939474,-30.8125,-19,132.062
4551953708,-32.1875,-17.375,136.438
4551976967,-31.4375,-15.25,138.062
4551991173,-30.5625,-11.9375,137.25
4552013709,-29.5,-9.5,136.062
4552036815,-28,-7.0625,135.875
4552051266,-27.5,-6.9375,136.438
4552073768,-27.5625,-4.0625,137.812
4552096814,-26.4375,-1.5,138.75
4552111310,-24.4375,-0.75,137.938
4552133592,-22.6875,1.3125,134.688
4552156746,-19.0625,1.4375,128.062
4552171099,-14.375,2.25,119.5
4552193590,-9.8125,3.8125,110.75
4552216899,-5.75,1.8125,102.625
4552231362,-1.75,3.5625,95.1875
4552253822,2.625,2.25,88.375
4552276865,5.875,1.375,81.625
4552291307,9.3125,-2.0625,74.5
4552313708,12.6875,-7.4375,63
4552336992,11.1875,-14,55
4552359337,13.875,-15.6875,41.25
4552373677,19.0625,-19.5,30.1875
4552396757,19,-18.3125,13.375
4552411274,19.1875,-14.5,-0.6875
4552433644,22.25,-20,-18.1875
4552464965,20.875,-19.1875,-30.1875
4552471137,18.75,-20.1875,-42.625
4552501782,21,-25.375,-50.1875
4552516127,20.375,-28.125,-58.5
4552531168,20.0625,-33.375,-65.1875
4552553653,22.8125,-36.5,-74.3125
4552576247,26.75,-32.9375,-82.875
4552591340,30.5,-35.8125,-91.625
4552613658,33.25,-36.8125,-99.75
4552636636,38.125,-34.8125,-106.938
4552651123,42,-33.375,-112.25
4552673829,41.875,-34.5,-114.688
4552696115,42.125,-35.875,-114.125
4552711084,43.5625,-34.9375,-113.875
4552733604,43.9375,-32.4375,-113.688
4552764927,44.625,-29.6875,-114
4552779247,46.5625,-27.875,-113.875
4552793637,46.9375,-25.4375,-114.062
4552816160,46.25,-21.9375,-112.938
4552831368,46.375,-19.5,-110.25
4552853693,45.3125,-17,-104.688
4552876298,42.3125,-14.3125,-98.1875
4552891330,38.5,-14.0625,-90.75
4552913832,34.375,-12.4375,-83.8125
4552936312,30.5,-10.125,-76
4552959226,26.8125,-7,-68.3125
4552973867,23.5625,-2.3125,-60
4552996358,19.375,-0.375,-52.3125
4553019395,14.1875,3,-44.1875
4553035159,9.3125,5.875,-35.8125
4553056126,4.5625,7.5625,-25.8125
4553071199,-1.5,9.375,-15.125
4553095095,-6.9375,11.125,-3.5
4553116193,-12.3125,11.6875,7.5625
4553131134,-18.75,12.3125,18.1875
4553153625,-24.5625,13.125,27.9375
4553176156,-28.5625,14.75,37.3125
4553191147,-32.6875,17.3125,45.75
4553213623,-36.875,18.6875,53.375
4553236345,-40.875,19.25,60.4375
4553251375,-44.875,20.25,67.6875
4553273671,-48.8125,20.5625,75
4553296329,-52.25,21.0625,82.375
4553311171,-55.125,21.75,89.25
4553333830,-57.6875,21.75,94.8125
4553356260,-60.25,21.75,99.125
4553372643,-61.5,22.25,102.188
4553402047,-61.5625,21.8125,103.812
4553416189,-61.9375,23.0625,104.5
4553448937,-61.75,23.375,104.125
4553453839,-61.25,22.5,103.562
4553476204,-61.5625,22,102.875
4553492573,-61,19.5625,101.938
4553513630,-59.625,18.9375,100.562
4553536115,-58.0625,18.3125,97.75
4553552626,-56,17.125,93.0625
4553576563,-53.9375,15.625,86.625
4553590079,-51.1875,14.0625,79.1875
4553612596,-47.3125,13.4375,71.375
4553641599,-43.4375,13.375,63.4375
4553651601,-40.3125,10.875,55.5625
4553672582,-37.875,7.8125,47.5625
4553693637,-31.875,2.875,38.875
4553710117,-30,-4.875,33.25
4553732615,-30.9375,-10.25,31.5
4553753657,-24.3125,-11.8125,22.75
4553776207,-13,-15.0625,17.9375
4553792592,-9.125,-9.5,2.1875
4553813874,-0.3125,-7.0625,-12.75
4553830147,11,-8.1875,-33.5625
4553854105,16.375,-6.5,-44.5
4553873889,22.1875,-5.375,-54.6875
4553897614,30.875,-11.0625,-58
4553912728,31.9375,-15.6875,-58.75
4553933792,31.75,-21.5625,-62.75
4553950201,37.9375,-18.25,-66.875
4553972718,41.5625,-20.8125,-73.75
4554001845,41.5,-24.8125,-80.625
4554010112,46.375,-25.875,-89
4554032568,54.75,-19.125,-97.25
4554053592,56.1875,-17.6875,-104
4554076122,55.25,-18.5,-107.75
4554100078,57.1875,-20.875,-108.188
4554113629,57.6875,-16.125,-106.75
4554130097,57.4375,-12.0625,-104.875
4554152605,59.25,-13.4375,-102.938
4554173658,58.5,-15.6875,-102.875
4554190099,56.6875,-12.9375,-103
4554212579,58.1875,-10.6875,-102.438
4554236570,58.8125,-7.8125,-99.75
4554250210,56.6875,-4.6875,-95
4554272746,55.0625,-2.125,-88.3125
4554295184,52.25,-0.6875,-81.25
4554310162,47,-2.1875,-73.4375
4554332594,42.5625,-3.0625,-65.1875
4554355152,40,-1.6875,-56.25
4554376224,36.1875,-0.5625,-48.5
4554406910,30.625,0.25,-41.25
4554415194,26.3125,1.875,-33.3125
4554437654,22.1875,4.375,-24.5625
4554452732,16.5625,6.875,-14.5625
4554481223,11.5625,8.25,-4.4375
4554491648,6.25,8.25,5.6875
4554511905,-0.5,7.875,15.9375
4554535763,-6.875,7.125,25.9375
4554565017,-12.1875,7.3125,35.75
4554572004,-17.25,9.25,44.625
4554594571,-22,11.375,52.625
4554625007,-26.375,13,59.8125
4554631788,-30.75,14.5625,66.6875
4554654278,-34.6875,15.1875,73.25
4554676848,-38.0625,16.1875,80.0625
4554691819,-41.5625,15.6875,86.8125
4554714317,-45.125,15.1875,92.8125
4554736850,-47.8125,15.875,98.25
4554751811,-49.875,16.75,102.375
4554774386,-51.8125,17.25,105.25
4554796867,-52.5,18.6875,107.312
4554812036,-51.875,19.9375,108.125
4554834603,-51.8125,20.3125,107.875
4554857006,-52.1875,19.6875,107
4554871910,-51.5625,18.5625,105.625
4554894397,-50.9375,17.4375,104.125
4554918357,-49.875,15.625,102.5
4554931883,-48.3125,15.75,100.25
4554955251,-46.375,15.25,96.1875
4554976882,-44.4375,14.625,90.5
4554992044,-42,13.1875,83.5
4555014325,-38.3125,11.4375,75.8125
4555037080,-34.8125,10.3125,68.0625
4555051949,-31.625,9.125,60.0625
4555074448,-29.6875,6.5,47.9375
4555096933,-31.375,-1.0625,42.625
4555112015,-31.25,-2.9375,37.4375
4555134534,-30.8125,-10.75,30
4555157052,-29.5625,-12.625,23.5625
4555179550,-26.75,-6.6875,9.75
4555194543,-21.6875,-2.8125,-3.9375
4555218262,-14.9375,-2.75,-27.6875
4555231934,-4.9375,0.1875,-44
4555254494,-1.3125,-1.0625,-64.25
4555276988,1.75,-0.25,-69.625
4555292076,8.75,-4.8125,-74.3125
4555314332,10.5625,-10.25,-72.75
4555330185,7.6875,-13.125,-75.4375
4555351917,14.1875,-5.875,-81.0625
4555374347,23,-3.6875,-88.8125
4555390246,22.375,-6.5625,-97.5
4555413309,24.375,-11,-106.688
4555435782,34.375,-7.8125,-114
4555450127,37.5,-3.625,-119.375
4555473278,36.5,-0.3125,-119.562
4555495023,39.6875,-1.75,-118.938
4555510143,38.4375,2.3125,-116.062
4555540775,37.0625,9,-114.25
4555554374,42.4375,11.875,-113.188
4555570155,44.6875,10.25,-113.5
4555599340,42.6875,11.1875,-114.562
4555614362,44.5625,12.0625,-114.812
4555638300,45.9375,13.6875,-111
4555653366,42.0625,16.25,-103.312
4555674554,40.8125,20.625,-93.3125
4555690279,40.0625,22.6875,-83.75
4555713339,34.3125,21.75,-76.0625
4555735644,29.4375,17.625,-69.1875
4555750231,28.875,16.5625,-62
4555773255,26.9375,16.5,-54.6875
4555794381,22.875,15.25,-47.125
4555810216,19.375,14,-38.625
4555840864,14.9375,13.4375,-27.875
4555854418,9.25,13,-15.6875
4555870176,5.0625,12.0625,-3.0625
4555893357,1.3125,9.5,8.8125
4555914556,-4.3125,5.875,19.3125
4555930233,-9,1.6875,28.6875
4555953360,-12.5,-1.8125,36.5625
4555975906,-16.75,-3.1875,43.875
4555990261,-20.6875,-2.25,51.4375
4556013319,-23.625,-1.1875,59.5
4556034580,-27.9375,-0.875,67.75
4556050199,-33.5,-1.75,75.375
4556073489,-37.5625,-3.375,82.625
4556094182,-40.9375,-5.9375,89.8125
4556110257,-44.4375,-7.75,95.75
4556133413,-46.75,-8.5625,100.188
4556154633,-48.0625,-8,102.875
4556170324,-49.8125,-6.8125,104.312
4556192652,-50.5,-5.6875,105.688
4556214497,-50.125,-4.125,106.875
4556230136,-50.25,-3.5,107.875
4556252711,-50.75,-4.5,108.5
4556274518,-50.4375,-6.5625,108.688
4556290296,-50.125,-8,107.5
4556314096,-49.1875,-8.25,105.125
4556335896,-46.75,-6.375,101.25
4556350183,-43.75,-5.0625,96.25
4556372750,-41,-4.0625,89.9375
4556395876,-38.1875,-3.375,83
4556410224,-34.4375,-3.625,75.9375
4556432745,-30.875,-6.1875,71.125
4556455901,-26.25,-9.0625,68.4375
4556470161,-23.875,-15.1875,60.9375
4556492681,-22.9375,-24.0625,63.5625
4556515834,-19.75,-25,56.625
4556530153,-7.9375,-27.3125,55.8125
4556552644,0.25,-21.375,39.25
4556575801,3.75,-15.0625,24.5
4556596887,12.5625,-11.0625,4.4375
4556612626,26.0625,-8.0625,-13.0625
4556635819,31.375,-4.6875,-28.9375
4556656927,31.8125,-8.5,-44.25
4556672662,35.75,-14.1875,-43.875
4556695801,36.25,-16.375,-45.4375
4556716974,34.0625,-23.125,-40.4375
4556732718,34.1875,-24.875,-48.25
4556755888,37.8125,-14.25,-55.8125
4556777009,47.375,-7.4375,-73.3125
4556792722,52.4375,-10.5,-82.8125
4556815849,49.3125,-17.625,-97.6875
4556837137,51.5625,-27.625,-97.625
4556852751,56.5,-21.3125,-100.375
4556883423,55.875,-17.875,-92.9375
4556897585,53.4375,-21.25,-92.3125
4556920845,50.4375,-19.6875,-89.5
4556935809,51.6875,-11,-93
4556957050,56.1875,-5.4375,-96.375
4556972786,60.3125,-5.6875,-102.062
4556995822,60.5,-10,-104.312
4557016978,58.25,-10.75,-104.5
4557032658,56.25,-10.3125,-98.0625
4557055919,52.625,-8.875,-87.9375
4557077009,48.4375,-3.6875,-75.125
4557092722,46.1875,1.8125,-65.5625
4557115225,42.625,2.25,-59.5625
4557137041,38,-0.25,-57.125
4557152732,36.625,-0.5,-54.1875
4557175320,37.125,1.25,-50.125
4557197024,34.25,2.125,-43.4375
4557212759,28.375,2.25,-34.8125
4557235246,22.5,3.875,-23.4375
4557257101,16.0625,6.6875,-9.5625
4557280826,9.125,8.0625,3.9375
4557295238,3.75,7.875,15.5625
4557318354,-0.875,8.25,24
4557332753,-5.625,7.375,29.875
4557355374,-9.8125,6.125,34.125
4557378937,-13.5,6.8125,39.125
4557392704,-17.125,10.25,45.875
4557415164,-20.9375,14.4375,54.625
4557438343,-26.1875,16.1875,64.375
4557452761,-32.3125,15.75,73.875
4557483415,-37.5625,15.125,82.3125
4557498372,-40.6875,14.3125,89.1875
4557512717,-43,13.5625,93.4375
4557535254,-44.375,14,95.4375
4557558400,-45.125,15.3125,95.5625
4557579470,-46.125,17.4375,95.6875
4557595287,-46.9375,19.625,97.25
4557618409,-47.125,21,99.6875
4557639572,-47.875,21.4375,102.25
4557655198,-49.25,19.5,104.125
4557685855,-50.3125,16.0625,104.312
4557699457,-49.75,14,102.5
4557715297,-47.9375,13.75,98.4375
4557738463,-45.4375,14.125,92.875
4557759571,-42.75,15.625,86.5
4557775223,-40,15.625,80.125
4557798421,-37.5625,14.5,74.0625
4557819639,-38.125,11.4375,66.5625
4557835876,-40.8125,6.375,60.4375
4557858382,-41.875,4.75,48.8125
4557879426,-39.75,0.125,48.5
4557895137,-46.375,0.1875,34.5625
4557918291,-52.75,-0.4375,24.75
4557939397,-47.8125,-5.25,18.9375
4557963325,-41.5,2.25,1.9375
4557978337,-43.125,5.1875,-13.0625
4557991197,-39.1875,9.625,-35.6875
4558014470,-24.875,11.1875,-50.75
4558028720,-21.5,10.0625,-71.875
4558051748,-21.6875,10.8125,-81.625
4558074442,-14.1875,5.6875,-86.8125
4558088799,-9.5625,6.5,-83.0625
4558111487,-9.625,3.875,-79.125
4558134588,-3.8125,6.9375,-79.6875
4558148942,5.0625,15,-88.625
4558171431,10.4375,15.25,-99.5625
4558194670,14.4375,11.6875,-111
4558208877,22.25,8.3125,-119.25
4558231453,27.8125,9.8125,-124.875
4558254568,27.125,16.0625,-123.375
4558268860,27.8125,19.75,-117.75
4558292822,27.125,18.4375,-112.438
4558314531,24.5625,25.0625,-108.688
4558328771,28.5625,33.5,-108.562
4558351381,35,34.25,-111.25
4558374632,35.375,31.6875,-114.438
4558388913,37,31.25,-116.062
4558411335,40.25,31,-113.562
4558434590,38.5625,34.0625,-105.188
4558457063,36.3125,35.125,-92.8125
4558471352,35.875,37,-78.75
4558494463,33,36.875,-67.75
4558508909,29.9375,31.875,-60.125
4558531400,30.25,26.5,-54.4375
4558554597,31.875,23.875,-48.625
4558568991,32.1875,20.0625,-42.75
4558591510,31.125,17.4375,-34.875
4558614590,29.125,14.625,-25.0625
4558628866,25.0625,11.8125,-12
4558660300,20.375,9.0625,2.625
4558674632,16.75,4.3125,17
4558688830,12.5,-1.1875,28.625
4558711346,8,-6.1875,37.4375
4558734535,4.875,-11.6875,43.5625
4558748871,1.5,-14.3125,48.8125
4558771489,-1.8125,-14.0625,53.75
4558794512,-4.5,-12.5625,59.75
4558808904,-8.8125,-11.3125,67
4558831305,-14.8125,-11.875,75.625
4558854528,-20.3125,-14.1875,84.5625
4558869004,-25.25,-16.5625,93
4558891452,-29.5625,-19.5625,99.8125
4558914579,-32.5,-21.125,104.062
4558928800,-34.0625,-20.4375,105.938
4558951468,-35.125,-18.6875,106
4558974617,-35.9375,-16.0625,105.75
4558988935,-36.125,-13.0625,106.188
4559011303,-36.125,-11.25,107.562
4559034513,-37.3125,-11.125,109.5
4559048862,-38.6875,-12.625,111.25
4559080965,-39.625,-14.625,111.875
4559095885,-39.5,-14.6875,110.75
4559133446,-37.9375,-13.375,107.25
4559135697,-35.3125,-11.5,101.375
4559153815,-32.5,-8.4375,94.3125
4559168761,-29.25,-6.5625,86.8125
4559191305,-26.0625,-6.125,79.9375
4559222610,-23.875,-6.8125,74
4559228774,-19.9375,-10.3125,71.375
4559251328,-22.125,-13.375,63.75
4559273799,-28.0625,-25.4375,69.0625
4559288808,-24.375,-24,66.9375
4559311272,-8.9375,-26.3125,57.0625
4559333789,-14.8125,-16.8125,43.125
4559348784,-13.125,-6.5625,20
4559371315,10,-9.1875,4.3125
4559393790,11.375,-2.0625,-19.375
4559408761,7.8125,2.3125,-31.25
4559431285,21.9375,3,-46.5625
4559453775,27.1875,-3.75,-51.9375
4559468810,14.25,-5.8125,-55.125
4559491297,12.5,-13.5625,-55.5
4559513835,23.25,-5.125,-50.5625
4559528767,24.5,3.5,-58.375
4559551305,25.1875,1,-72.3125
4559582603,33.125,6.8125,-91.0625
4559588779,38.75,-1.5625,-98.75
4559611316,38.0625,-7.1875,-105.438
4559633803,41.6875,-10.5,-101.75
4559651697,44.875,-6.375,-101.188
4559671319,39.5,-0.0625,-96.3125
4559693796,39.0625,1.25,-93.25
4559710213,42.6875,2.0625,-92.1875
4559732749,43.25,11.8125,-97.75
4559756677,47.875,15.0625,-103.25
4559768762,53.125,9.75,-107.812
4559791279,50.3125,4.25,-107.125
4559813783,46.5,4.25,-102.312
4559831703,46.0625,10.3125,-92.75
4559851349,42.625,13.8125,-80.5
4559873801,37.375,14,-68.6875
4559888761,35.125,16,-61.8125
4559911292,33.125,15.75,-59.0625
4559935227,30.125,11.9375,-57.625
4559948743,30.625,10.125,-53.75
4559971280,31.4375,9.75,-47.5625
4559993824,26.0625,10.125,-39.625
4560010200,19.3125,9.5625,-29.0625
4560031291,15.125,8.5625,-15.5625
4560061903,9.25,9,-0.9375
4560070234,2.875,8.1875,11.4375
4560091326,-1.0625,4.5,19.9375
4560113793,-5.1875,1.0625,25.625
4560130305,-9.25,-1.3125,30.3125
4560151296,-11.5625,-2.125,35.1875
4560173819,-14.9375,-0.75,41.0625
4560197759,-19.5625,1.1875,48.75
4560211311,-23.8125,2.75,58.1875
4560233826,-28.8125,1.875,68.0625
4560250235,-35.375,-1.375,76.875
4560271301,-39.9375,-3.5,83.6875
4560293785,-41.375,-4.4375,88.625
4560310226,-43.4375,-5.1875,91.0625
4560331293,-45.5,-4.6875,91.5
4560353743,-46.0625,-2.9375,91.25
4560370251,-46.375,-0.1875,92.1875
4560391232,-47.25,1.8125,94.5
4560415265,-48.0625,1.375,97.4375
4560430204,-49.3125,-0.125,99.6875
4560451352,-51.0625,-2.25,100.5
4560473822,-50.875,-4.4375,99.5625
4560490232,-49.1875,-4.375,96.75
4560511311,-47,-2.4375,91.8125
4560533778,-44.0625,-0.4375,85.4375
4560550235,-41.3125,0.5625,79
4560571274,-39.0625,0.4375,73.125
4560602017,-36.5,-0.1875,67.875
4560610260,-33.875,-1.125,63.1875
4560631321,-32.9375,-8.6875,58.125
4560653798,-39.1875,-16.1875,58.25
4560670270,-44.1875,-16.0625,52.5
4560691301,-29.3125,-22.6875,52.25
4560713841,-27.8125,-14.3125,38.625
4560730243,-31.375,-3.5,21.5625
4560751445,-14.75,-3.5,3.125
4560773999,-4.25,1.75,-16.875
4560790351,-6.5625,5.4375,-32.125
4560811397,1.9375,8.8125,-47
4560833994,14.1875,7.25,-54
4560850295,10.625,-1.6875,-63
4560871383,7.25,-0.625,-60.9375
4560893888,14.875,1.625,-61.625
4560910315,21.6875,7.1875,-58.1875
4560932814,22.0625,9.875,-65.375
4560962172,26.5,9.125,-78.875
4560970286,34.125,8.6875,-91.0625
4560992877,36.125,1.8125,-98.625
4561013851,38.75,-3.75,-100.875
4561030264,43.875,-0.625,-99.625
4561052726,43.3125,6.75,-96.8125
4561073964,39.5,10.625,-93.375
4561090311,41.0625,11.875,-91.1875
4561112885,43.75,15.0625,-91.875
4561142227,45.5625,21.0625,-96.625
4561157841,50.125,19.75,-100.688
4561172856,51.5625,12.375,-102.312
4561193985,48.125,9.6875,-100.438
4561210346,46.9375,13.625,-93.5625
4561232795,45.875,19.5,-83.25
4561253928,41.75,21.3125,-71.375
4561270321,38.1875,21.375,-62.6875
4561292868,36.6875,20,-57.6875
4561313814,33.5,16.25,-55.375
4561330370,31.75,12.0625,-51.8125
4561352795,33.125,10.3125,-46.5625
4561382260,31.125,10.625,-39.1875
4561390401,24.9375,10.625,-30.4375
4561412813,19.8125,9.5,-19.25
4561434012,15.5625,9.1875,-6.25
4561451783,9.9375,8,6.8125
4561472792,5.3125,4.375,16.375
4561494029,0.9375,-0.5625,23.125
4561509650,-3.625,-4.625,28.375
4561532062,-7,-6.75,33.6875
4561554796,-9.8125,-6.1875,39.4375
4561571058,-14,-4,46.5
4561592178,-18.4375,-2,54.5625
4561614542,-22.9375,-2.125,63.25
4561629669,-28.8125,-5.1875,71.4375
4561652220,-34.25,-8.5,78.6875
4561674509,-37,-10.125,84.4375
4561697217,-39,-11,88.4375
4561712041,-41.5,-11.1875,90.25
4561734695,-43.1875,-9.6875,90.8125
4561749651,-43.8125,-6.9375,91.4375
4561772155,-44.625,-4.375,93
4561794546,-45.25,-3.625,95.1875
4561809642,-46.1875,-5,97.125
4561832128,-47.9375,-6.875,98.1875
4561854689,-48.8125,-8.875,98.1875
4561869579,-47.75,-9.4375,96.625
4561892246,-46.25,-7.6875,93.3125
4561914701,-43.8125,-4.75,88.25
4561929302,-41,-2.875,82.25
4561952187,-38.625,-2.5,76
4561974559,-36.4375,-3.5,70.375
4561991050,-33.625,-3.9375,65.25
4562012172,-31.0625,-5.25,59.3125
4562034531,-32.8125,-11.25,57.1875
4562051014,-39.625,-23.4375,57.5625
4562072134,-34,-25.3125,58.1875
4562094702,-24.5,-15.6875,47.875
4562111045,-25.5625,-7.375,34.8125
4562132198,-21.8125,-4.375,12.3125
4562154671,-4.1875,-2.1875,-3.3125
4562171021,0.4375,2.9375,-23.0625
4562192060,-0.5,6.8125,-35.3125
4562214507,12.0625,8.375,-45.0625
4562230903,17.5,2.1875,-52.4375
4562252005,10.8125,-3.4375,-57.5625
4562281984,10.8125,2.5625,-55.875
4562290916,21.8125,4.8125,-58.5
4562311979,25.5,10.0625,-57.0625
4562334463,25,10.625,-68.9375
4562350906,33.875,9.4375,-81.4375
4562372180,35.875,4,-91.8125
4562394576,36.3125,0.875,-95.375
4562411045,43.0625,-4.9375,-93.75
4562432035,44.1875,3.9375,-93.875
4562454654,40.875,9.875,-89.75
4562470971,41.125,12.5,-89.25
4562500989,44.25,12.875,-87.6875
4562514703,45.3125,17.375,-91.9375
4562531451,48.5,20.375,-95.625
4562552245,52.875,15.3125,-99.125
4562574579,50.25,8.5625,-96.8125
4562591042,46.75,8.8125,-93.5
4562612200,47.0625,16.125,-83.5625
4562634699,44.5625,19.625,-74.1875
4562650982,39.8125,19.8125,-63.75
4562672019,38.125,19.0625,-58.5
4562702203,36.5625,16.75,-55.5625
4562710949,32.75,12.4375,-53.875
4562732046,32.5,9.5,-49.0625
4562754680,33.1875,8.5,-42.625
4562770983,27.875,10.0625,-33.6875
4562792059,21.3125,9.3125,-24.4375
4562814665,17.1875,8.125,-12.25
4562838518,12,7.875,0
4562852200,6.9375,5.625,10.75
4562874754,3.125,1.125,17.625
4562890362,-1.5625,-3.1875,23
4562912179,-5.8125,-6.1875,27.875
4562934687,-8.5625,-6.3125,33.6875
4562950321,-12.1875,-4.875,40.4375
4562973489,-17.25,-3,48.375
4562994668,-21.625,-1.9375,56.9375
4563010351,-26.1875,-3.75,65.5625
4563033501,-32.125,-7.625,72.5625
4563054537,-36.125,-9.9375,78.375
4563070336,-37.5625,-10.8125,82.625
4563093477,-39.6875,-11.0625,85.25
4563114581,-42.3125,-10.25,86.4375
4563130327,-43.3125,-8.1875,87.375
4563153545,-44.1875,-5.375,88.9375
4563174708,-45.5625,-4,91.5625
4563190414,-46.3125,-4.875,93.875
4563213492,-47.4375,-6.625,95.0625
4563234655,-48.9375,-8.375,95
4563250365,-48.8125,-9.5625,93.6875
4563280989,-46.9375,-8.5625,91.25
4563294613,-45.1875,-5.9375,87.125
4563310410,-42.8125,-3.0625,81.75
4563333530,-40.1875,-2.125,76.1875
4563354659,-38.3125,-2.6875,70.875
4563378575,-36.0625,-4,65.9375
4563393498,-33.3125,-4.6875,61.3125
4563414564,-30,-11.5625,52.9375
4563430373,-38.6875,-19.25,57.375
4563453504,-41.6875,-19.0625,52.625
4563474710,-26.4375,-20.25,53.4375
4563490338,-25.3125,-10.875,38.3125
4563513558,-28.9375,-3.5625,21
4563534588,-12.9375,-1.3125,3.1875
4563550389,-2.5,2.875,-15.4375
4563573580,-4.4375,6,-28.75
4563594664,2.8125,9.8125,-41.3125
4563610374,14.9375,7.6875,-46.75
4563633559,13.5625,3.1875,-54.4375
4563654710,8.25,2.875,-57.625
4563670368,16.125,3.8125,-59.4375
4563693525,23.1875,13.5625,-55.3125
4563714523,24.875,13.375,-62.875
4563730297,28.6875,12.5625,-71.875
4563752941,31.6875,8.1875,-86
4563783467,34.8125,2.8125,-89.125
4563790425,38.1875,-0.75,-92
4563812805,43.625,3.1875,-89.125
4563835972,42.6875,9,-90.0625
4563850270,39.125,15.9375,-88.1875
4563872896,42.625,15.0625,-87.125
4563894594,44.9375,17.75,-87.625
4563910450,46.0625,21.4375,-91.5625
4563932917,50.4375,20.25,-94.125
4563956119,50.6875,12.6875,-95.0625
4563970351,47.125,8.6875,-91.4375
4563992887,45.6875,12.9375,-85.125
4564016050,45.5625,20.8125,-76.125
4564030406,42.375,21.9375,-66.4375
4564052897,39.0625,20.3125,-59.625
4564076093,37.4375,18.3125,-55.9375
4564090422,34.4375,14.75,-54
4564112893,32.3125,10.625,-50.25
4564135808,33,8.5,-43.8125
4564150316,30.4375,8.5625,-35.8125
4564172898,23.9375,9.375,-27.125
4564195953,18.6875,8.4375,-17.0625
4564217358,14.75,7.25,-5.625
4564240989,9.9375,6.25,5.4375
4564256067,5.875,2.875,13.4375
4564277232,1.875,-2.3125,18.9375
4564293042,-3.25,-6.6875,23.6875
4564316059,-6.8125,-8.25,29.75
4564336861,-9.75,-7.3125,36.5
4564352863,-14.375,-5.25,44.1875
4564376027,-19.1875,-3.9375,52.125
4564397058,-23.375,-4.625,60.1875
4564412857,-28.625,-7.875,67.1875
4564443596,-33.375,-11.25,73
4564457250,-35.8125,-12.6875,77.4375
4564472962,-37.3125,-12.9375,80.9375
4564495330,-40,-12.6875,83.125
4564517112,-42.25,-11.4375,84.5
4564532818,-43.4375,-8.8125,86.125
4564556092,-44.4375,-6.375,88.5
4564578499,-45.4375,-6.25,90.75
4564592951,-46.375,-8.0625,92.1875
4564616100,-47.8125,-10,92.0625
4564636906,-48.375,-11.3125,91.0625
4564652891,-47.125,-10.9375,89.3125
4564676103,-45.4375,-8.5625,86.375
4564704694,-43.5625,-5.5,82
4564712909,-41.375,-3.4375,76.875
4564735361,-39.1875,-3.625,71.75
4564757223,-37.1875,-4.625,66.8125
4564772846,-34.6875,-5.6875,61.8125
