myoTS,x,y,z
41029777189,-1.4375,-1.125,0.0625
41029800333,-0.625,-1.5625,-0.0625
41029821229,-0.6875,-1.4375,0.0625
41029837121,-1.0625,-1.1875,0
41029859745,-1.1875,-0.6875,0.0625
41029881364,-0.75,-0.25,0.4375
41029897225,-0.1875,0.0625,0.6875
41029919653,0.375,0.125,0.5
41029941456,0.75,0.1875,0.375
41029963916,1.1875,0,-0.0625
41029979682,1.375,0.1875,-0.0625
41030001449,0.5625,0.375,-0.125
41030017121,0.1875,0.5,-0.125
41030039660,0.3125,0.5,0.1875
41030062817,0.375,0.125,-0.1875
41030077138,0.6875,-0.6875,-0.375
41030099730,0.875,-1,-0.1875
41030122893,0.125,-1,-0.0625
41030137303,0.8125,-1.3125,-0.0625
41030159658,1.25,-0.875,0
41030188849,1.875,-0.375,-0.125
41030197112,2.625,-0.4375,-0.6875
41030219629,2.25,-0.5625,-0.375
41030242762,0.1875,-0.625,-0.125
41030257125,-1.0625,-0.5625,-0.125
41030279662,-1.625,-0.75,-0.1875
41030302822,-1.125,-0.4375,0
41030317167,-0.25,-0.125,-0.0625
41030339665,1.0625,-0.125,-0.1875
41030362797,1,0.1875,-0.3125
41030385348,0.3125,0.25,-0.3125
41030399642,-0.375,0.25,-0.125
41030422841,-1.625,-0.1875,-0.0625
41030437218,-4.5,-1.4375,-0.1875
41030459714,-6.1875,-2.9375,0.25
41030482806,-5.625,-3.5625,0.8125
41030497221,-5.9375,-3.375,1.4375
41030519662,-5.6875,-3.0625,1.25
41030542842,-3.9375,-3.25,1.1875
41030563919,-2.1875,-3,0.8125
41030579697,-1.6875,-2.5625,0.375
41030602776,-1.6875,-1.9375,0.3125
41030623910,-1.6875,-1.125,0.0625
41030639724,-1.3125,-0.5625,-0.375
41030662900,0,0,-0.5625
41030683882,1.625,0.1875,-0.5625
41030699697,2.5625,0.375,-0.5
41030722785,2.0625,0.6875,-0.375
41030743879,0.6875,0.5625,-0.5
41030759768,0.1875,0.4375,-0.3125
41030782926,0,0.3125,-0.375
41030803887,0.375,-0.4375,-0.3125
41030819637,-0.1875,-0.5,0.125
41030842150,-1.25,-0.3125,0
41030863878,-1.1875,-0.6875,-0.125
41030879700,-0.8125,-0.625,0.3125
41030902115,-0.625,-0.5,0.3125
41030923877,0,-0.75,0.1875
41030939605,-0.125,-0.75,0.3125
41030962115,-0.875,-0.625,0.375
41030985260,-1,-0.625,0.375
41030999658,-0.1875,-1,0.375
41031022170,0.5625,-1.4375,0.625
41031045377,0.8125,-1.375,1
41031059643,0.375,-0.8125,0.5
41031082134,0.8125,-0.8125,-0.25
41031105263,-0.5625,-0.875,-0.3125
41031119678,-1.5,-1.6875,-0.4375
41031142188,-2.1875,-1.875,0.5625
41031165450,-2.625,-2.0625,1.125
41031179742,-2.125,-1.75,0.5
41031202246,0.375,-1.4375,-0.5625
41031225400,1.375,-1.0625,-1.0625
41031239796,0.4375,-0.875,-0.5
41031262201,0.125,-1.125,0.1875
41031285430,1.4375,-2.375,1.3125
41031299711,3,-5.25,1.75
41031322181,3.875,-5.1875,0.375
41031345468,2.3125,-3.75,0
41031359708,-2,-2,0.375
41031382261,-5,-1,0.8125
41031405436,-5.125,-0.3125,0.625
41031418336,-2.3125,-0.5625,0.375
41031441508,-0.1875,-0.75,0.9375
41031455792,-0.4375,-1.5,1.4375
41031478890,0.25,-3.3125,2.375
41031501377,0.125,-3.6875,2.8125
41031515788,0.0625,-3.0625,1.875
41031538977,0.0625,-2.25,1.625
41031561459,-1.25,-1.1875,2.125
41031575705,-4.1875,0.1875,2.75
41031598901,-4.8125,0.375,2.3125
41031621483,-2,-0.5,2.0625
41031635832,0.1875,-1.1875,2
41031658939,0.1875,-1.75,2.125
41031681547,-0.8125,-2.75,2.375
41031695782,-0.0625,-2.1875,2
41031718987,0.875,-1.3125,2.3125
41031741506,-0.3125,-0.5625,3.625
41031755818,-3.1875,0.6875,3.8125
41031778885,-3.6875,2,2.625
41031801475,0.25,2.5625,1.1875
41031815777,4,1.6875,1.75
41031839032,2.5625,1.5625,3.6875
41031861465,1,1.0625,3.3125
41031875843,3.5,0.4375,0.75
41031898897,5.9375,-0.8125,-1.125
41031921389,1.625,-0.4375,-0.5
41031935686,-2.0625,-0.9375,0.75
41031958256,-1.3125,-1.8125,1
41031981401,2,-1.375,-0.125
41031995730,3.3125,-0.75,-0.625
41032018176,-0.0625,-0.8125,-0.375
41032041438,-4.125,-1.5,-0.5
41032055720,-3.625,-5.1875,-0.0625
41032078266,-0.25,-7.3125,1.3125
41032101494,-2.875,-5.25,2
41032115757,-7.8125,-3.5,0.5
41032138339,-9.0625,-3.9375,0.0625
41032161418,-4,-4.3125,0
41032175786,2.625,-4.375,-0.375
41032198231,8.25,-3.125,0.3125
41032221452,10.125,-0.8125,1.1875
41032235832,4.6875,1.4375,0.25
41032258353,-3.0625,2.5,-1.25
41032281421,-6.75,1.9375,-2.0625
41032295829,-4.5625,-0.0625,-2.625
41032318246,-1,-1.5625,-2.75
41032341516,-1.5625,-1.125,-2.625
41032355805,-3.6875,-0.125,-2.125
41032378319,-5.625,0.6875,-1.4375
41032401403,-4.9375,0.8125,-0.6875
41032415804,-0.4375,0.6875,-0.5625
41032438271,5.3125,1.625,-0.5625
41032461507,7.25,3.375,-0.8125
41032475778,5.0625,4.1875,-1.5625
41032498329,1.8125,4.4375,-1.625
41032521504,2.4375,4.375,-1.625
41032535829,3,4.625,-2.0625
41032558309,1.9375,4.875,-2.375
41032581451,1.1875,6.8125,-2.3125
41032595823,1.9375,9,-1.8125
41032618344,1.625,11.375,-1.25
41032641512,1.9375,14.5,-0.25
41032655861,3.0625,17.625,1.25
41032678343,4,20.0625,2.4375
41032700756,3.6875,22.4375,2.9375
41032715798,3,24.125,3.375
41032738370,3.6875,24.8125,4
41032761491,4.4375,26.3125,5.5625
41032775817,3.5,31.25,6.75
41032798349,1.25,36.75,6.1875
41032821491,-1.3125,40.4375,5.4375
41032835816,-1.1875,42.0625,5.6875
41032858335,2.0625,42.5,5.9375
41032880863,4,42.1875,6.4375
41032895879,0.3125,40.875,7.3125
41032918346,-6.3125,39.625,8.625
41032940806,-13.375,37.9375,8.75
41032955872,-15.5,35.3125,8.625
41032978331,-18,33.25,9.5
41033000774,-23.75,31.9375,10.375
41033015842,-26.3125,30.5,9.9375
41033038262,-24.1875,29.25,9.25
41033060766,-23.125,28.75,9.125
41033075727,-26.5625,27.5,9.375
41033098231,-29.9375,25.5625,8.6875
41033120766,-27.875,24.4375,7.5625
41033135680,-24.375,23.875,7.125
41033158259,-22.9375,23.3125,6.6875
41033180897,-26.375,22.875,7.6875
41033195835,-31.6875,21.75,8.75
41033218360,-30.4375,20.8125,8.375
41033240843,-25.6875,19.25,7.4375
41033255849,-23.25,18.3125,7.0625
41033278361,-24.5625,18.125,7.25
41033300841,-26.3125,17.75,8.75
41033315883,-25.625,17.75,10.25
41033338285,-24.75,19.5,10.5
41033360852,-26.5625,19.5,10.125
41033375883,-25.5,18.25,9.5625
41033398243,-21.1875,16.1875,9.5
41033420727,-20.625,15,10.8125
41033435759,-22.5,16.3125,11.125
41033458271,-25.375,16.6875,10.5625
41033480791,-27.375,16.8125,11.0625
41033495817,-21,16.375,10.3125
41033518277,-10.625,15.3125,9.375
41033540785,-6.1875,16.4375,8.4375
41033555784,-7.875,18.6875,7.4375
41033578298,-17.75,21.5625,7.625
41033600793,-35.8125,23,9.1875
41033615797,-38.8125,21.8125,9.6875
41033638299,-27.3125,19,11
41033660754,-18.5625,17.6875,13.0625
41033677227,-17.125,17.375,14.875
41033698281,-22,17.6875,15.75
41033720744,-23.5625,18.875,15.9375
41033737218,-26.5,20.5,16.25
41033758307,-26.875,20.9375,15.25
41033780829,-21.75,19.875,13.125
41033797193,-12.5625,19.25,12.3125
41033818248,-9.75,20.5625,11.75
41033840803,-12.6875,22,9.75
41033857241,-14.3125,22.875,7.5
41033878295,-15.1875,22.3125,6.1875
41033900808,-9.9375,19.8125,5.4375
41033917242,-1.875,16,4.625
41033938307,4.5,11.875,4.625
41033960817,8.4375,9.1875,4.3125
41033977200,6.3125,7.3125,5
41033998330,0.1875,6.8125,4.6875
41034014694,-3.125,6.875,3.6875
41034037197,-5,5.6875,3.5625
41034058344,-2.8125,4.625,1.375
41034082234,5.375,4.1875,-1.3125
41034097247,8.6875,4.3125,-1.5
41034118294,0.9375,5.8125,-1.3125
41034134747,-2.8125,6.75,-2.3125
41034157260,2.8125,5.9375,-2.5
41034178295,5.375,4.25,-1.875
41034194716,2.75,2.1875,-2.625
41034217252,1.75,0.25,-2.5625
41034238284,0.75,-0.75,-1.5625
41034254726,-2.625,-0.6875,-1.375
41034277235,-4.375,0.0625,-1.8125
41034298313,-0.5625,1.0625,-1.9375
41034314757,3.375,2.0625,-2
41034337214,4.1875,2.5,-2.4375
41034358226,3.375,3.125,-2.3125
41034374749,3.3125,3.3125,-1.75
41034397257,2.125,3.625,-1.375
41034418275,1.5625,3.4375,-1.1875
41034434681,3.5625,3.0625,-1
41034457200,7,2.125,-0.375
41034478287,8,2.0625,0.125
41034500737,9,1.8125,0.25
41034517226,7.25,0.6875,1.3125
41034538255,1.625,-0.9375,2.25
41034554725,2.5625,-3.4375,2.125
41034577189,7,-6,2.625
41034599719,9.3125,-7.875,3
41034614746,9.6875,-8.6875,3.125
41034637228,10.8125,-8.6875,2.5
41034659780,16.8125,-8.6875,1.625
41034680744,19.1875,-7.1875,0.6875
41034697245,15.75,-5.75,-0.875
41034719726,16.0625,-4.0625,-2.0625
41034740810,21.9375,-3.9375,-2.125
41034757228,21.4375,-4,-1.0625
41034779713,17.8125,-5.5625,-1
41034800829,26.25,-8.5625,-1.4375
41034823319,36.4375,-11.9375,-2.0625
41034839745,29.375,-15.1875,-0.625
41034860862,21.3125,-17.625,0.125
41034877272,22.25,-18.8125,0.0625
41034899746,22.875,-19.6875,-0.75
41034920798,16.0625,-20.25,-2.4375
41034937238,15.75,-20.375,-3.5625
41034959752,24.0625,-19.5625,-4.1875
41034980790,33.75,-17.375,-6.4375
41035004761,28.25,-16.75,-7.9375
41035019712,17.8125,-17.5,-8
41035040835,22.5,-18.25,-8.8125
41035057238,31.625,-17,-9.25
41035079730,33.625,-15.4375,-11.4375
41035101518,19.4375,-15.375,-10.25
41035116470,11.625,-16.25,-8.1875
41035139013,23.375,-19,-9.125
41035161498,36.6875,-20.1875,-9.0625
41035176599,39.25,-18.875,-8.8125
41035199050,32.875,-18.125,-9.125
41035221526,30.5625,-17.5,-9.125
41035236481,36.375,-16.5625,-10.625
41035258988,42.5625,-16.5625,-12.0625
41035281536,36.9375,-17.1875,-13.125
41035296473,33.25,-18.5,-13.375
41035319006,39,-19.1875,-13.125
41035341564,41.5,-17.5,-12.0625
41035356596,35.25,-16.125,-12.25
41035380424,24.375,-17.9375,-11.0625
41035401605,23.125,-20.8125,-9.125
41035416424,29.625,-23.125,-8.1875
41035439008,30.4375,-24.0625,-7.3125
41035461547,25.8125,-23.4375,-6.9375
41035476579,20,-23.375,-6.0625
41035499060,13.625,-23.125,-5
41035521481,8.5,-23.8125,-5
41035536580,6.875,-25.875,-4.8125
41035559047,8.0625,-28.5625,-4.8125
41035581543,7.625,-30.9375,-5.125
41035596523,3.1875,-33.875,-4.8125
41035619035,-3.875,-38.5,-3.25
41035641532,-10.625,-39.875,-1.625
41035656518,-11.4375,-37.875,-0.75
41035679040,-10.4375,-34.5,0.0625
41035701682,-10.5625,-33.125,0.6875
41035717907,-10.1875,-33.125,0.5
41035739065,-4.8125,-31.625,1
41035761520,1,-29.25,1.6875
41035777973,3.1875,-28.1875,1.5
41035799036,1.5,-26.5625,0.75
41035821557,0.75,-23.625,0.875
41035838007,3.125,-21.1875,0.3125
41035859056,2.8125,-19.1875,-0.125
41035881552,0.875,-18.375,0.1875
41035897981,1.375,-19.5625,0.3125
41035919000,2.8125,-21.8125,0.25
41035941526,0.1875,-24.25,-0.875
41035957995,-5.625,-23.625,0.5
41035978993,-10,-19.9375,1
41036001581,-7.3125,-17.375,0.375
41036017986,-0.3125,-15.0625,-0.0625
41036039091,6,-13.5,0.1875
41036062986,9.125,-12.9375,1.125
41036077934,4.875,-12.6875,1.625
41036099087,-5.125,-12.3125,2.375
41036114795,-12.9375,-12.0625,3.125
41036137983,-15.75,-10.5625,3.75
41036159093,-13.75,-7.875,3.4375
41036174785,-8.3125,-4.625,2.0625
41036198003,-4.9375,-0.6875,0.5
41036219027,-4.5,2.8125,-1.3125
41036234825,-1.6875,4.5,-1.6875
41036257966,2.3125,4.0625,-1.5625
41036278972,3.8125,2.5625,-1.4375
41036294737,1.5625,1.0625,-0.8125
41036317910,-1.1875,-0.375,-0.875
41036338937,-2.875,-1.0625,-1.25
41036354775,-5.1875,-1.125,-1.6875
41036377929,-5.6875,-1.25,-1.4375
41036398987,-4.4375,-1.5,-0.8125
41036414776,-3.125,-1.375,-0.6875
41036437949,-2.125,-0.9375,-0.8125
41036459017,-0.75,0.0625,-0.875
41036474863,-0.5,0.8125,-0.5625
41036497349,-0.9375,1.125,-0.25
41036519076,-0.5,0.75,-0.125
41036534849,0.1875,0.25,-0.3125
41036557357,-0.0625,-0.5,-0.125
41036579090,-0.75,-1.1875,-0.0625
41036594816,-1.625,-1.6875,0.0625
41036617316,-2.0625,-1.375,0
41036639128,-2.25,-0.9375,-0.1875
41036654857,-2.6875,-0.625,-0.0625
41036677290,-2.25,-0.75,0.1875
41036700465,-1.3125,-0.6875,0.1875
41036714826,-0.3125,-0.75,-0.0625
41036737335,-0.0625,-0.625,0.125
41036761183,-0.875,-0.25,-0.1875
41036774858,-1.3125,-0.1875,-0.25
41036797322,-1.9375,0.25,-0.1875
41036820505,-1.375,0.4375,-0.1875
41036834836,0.3125,-0.125,-0.3125
41036857315,1,-0.125,-0.3125
41036880490,0.5,0.3125,-0.3125
41036894832,-0.4375,0.375,-0.5
41036917405,-1,-0.375,-0.625
41036940193,-0.8125,-1.5,-0.5625
41036954882,-0.75,-1.8125,-0.1875
41036985531,-1.125,-1.3125,-0.25
41037000507,-1.875,-0.75,-0.5
41037014846,-0.75,-0.1875,-0.4375
41037037500,0.3125,0.1875,0
41037060483,0.4375,0,0.25
41037074797,0,-0.1875,0.3125
41037097290,-0.0625,-0.0625,-0.125
41037120433,-0.0625,0.375,-0.25
41037134859,0.0625,0.375,-0.25
41037157499,-0.375,0.0625,-0.25
41037180512,0.0625,-0.5625,-0.0625
41037201516,0.25,-0.6875,0.25
41037217326,-0.125,-0.125,0.25
41037240470,-0.375,0.0625,0.125
41037261475,-0.3125,-0.125,0.125
41037277336,-0.0625,-0.5625,0.25
41037300553,-0.8125,-0.9375,0.4375
41037321609,-1.5625,-0.9375,0.6875
41037337293,-2.125,-0.625,0.6875
41037360532,-1.3125,-0.75,0.4375
41037381566,0.0625,-0.75,0.5625
41037397300,1.0625,-1.75,1.5625
41037420578,2.8125,-3.4375,2.3125
41037441573,3.1875,-3.125,1.6875
41037457409,2.1875,-2.25,0.8125
41037479797,0.375,-1.4375,0.3125
41037501481,-0.9375,-0.5,0.0625
41037517290,-1.5625,0.25,0.1875
41037539872,-0.1875,0.875,0.25
41037561578,2.1875,1.25,0.5625
41037577356,4.375,-0.25,0.5
41037599883,4.625,-1.125,0.875
41037622971,4.75,-0.75,0.8125
41037637400,5.5,-2.25,0.9375
41037659872,5.4375,-0.9375,0.8125
41037682965,3.4375,0.75,0.125
41037697388,2.625,0,0.25
41037719863,1,-0.1875,1.375
41037743019,-0.75,0.6875,1.125
41037757459,2.6875,-1.875,-0.5
41037779839,4.625,-2.5,1.0625
41037802975,4.125,-2.8125,3.9375
41037817463,0.125,-1.9375,6.3125
41037839811,-1.6875,-0.6875,7.1875
41037863021,0.125,-1.25,7
41037877468,1.75,-3.875,5.5
41037899900,0.1875,-4.375,6.375
41037923483,-8.3125,-2.6875,10
41037937375,-14.75,-3,11.125
41037959815,-11.4375,-6.625,10.6875
41037983040,-9.4375,-10.625,11.625
41038004132,-16.1875,-10.8125,13.6875
41038019839,-24.375,-8.0625,12.5625
41038043032,-29,-7.5625,9.1875
41038064129,-33.5,-5.25,6.375
41038079866,-35.875,-1.9375,4.0625
41038102972,-37.5,0.6875,2.875
41038124084,-35.375,3.1875,1.9375
41038139878,-31,5.625,1
41038162986,-29.3125,8.25,0.0625
41038184053,-31.875,13.4375,-0.0625
41038199852,-34.8125,19,-0.875
41038223030,-26,21.5625,-1.875
41038244191,-18.4375,22.8125,-1.5
41038259923,-19.0625,23.5625,-2.4375
41038283082,-25.9375,24.0625,-2.75
41038304117,-30.1875,22.875,-3.0625
41038319817,-29.0625,19.9375,-4.3125
41038343072,-28.25,17.9375,-5.75
41038364038,-31.125,16.4375,-8.125
41038379955,-33.625,14.375,-8.5
41038402379,-38.125,12.0625,-7
41038424150,-43.875,8.8125,-6.75
41038439889,-42.8125,4.3125,-7.625
41038462420,-48.9375,0.4375,-7.75
41038484086,-52.0625,-3.8125,-9.0625
41038499866,-52.375,-6.0625,-10.375
41038522300,-50.9375,-6.625,-10.875
41038544083,-52.5,-5.5625,-11
41038559773,-52.125,-2.75,-11.5625
41038582437,-50.3125,-0.5625,-12.125
41038605583,-44.4375,-1.25,-12.1875
41038619906,-35.4375,-4.5,-10.375
41038642396,-35.6875,-6,-4.125
41038665552,-52.625,-4.375,-0.3125
41038679934,-51.4375,-7.1875,-5.1875
41038702381,-37.6875,-10.125,-12.4375
41038725552,-24.0625,-11.1875,-14.5
41038739859,-31.3125,-7.6875,-10.75
41038761591,-46.4375,-4.1875,-7.4375
41038775902,-45.125,-3.625,-7.0625
41038799005,-28.0625,-5.8125,-8.8125
41038821538,-10.125,-6.125,-9.375
41038835843,-12.3125,-2.1875,-7
41038858420,-16.0625,0.6875,-6.875
41038881595,-6.9375,0.375,-8.9375
41038895887,-1.625,2.25,-7.5
41038919096,-7.375,6.0625,-2.625
41038933385,-12.8125,8.125,0.75
41038955920,-3.625,6.125,0.9375
41038979044,10.625,2.0625,-0.5625
41038993384,17.9375,1.375,1.75
41039015953,7.6875,4.125,5.375
41039039063,1.1875,5.5625,5.625
41039053486,7.625,2.9375,4
41039075911,12.75,1.6875,5.5625
41039099156,11.5,2.625,7.9375
41039113404,10.1875,1.5,7.625
41039135966,13.1875,-1.8125,6.1875
41039159050,12.9375,-3.75,6
41039173459,6.5625,-3.6875,6.5
41039196007,4.1875,-4.3125,5.5625
41039219165,8.9375,-5.4375,4.8125
41039233503,10.375,-4.875,4.375
41039264812,7.375,-2.9375,3.9375
41039279135,5.5625,-0.6875,3.1875
41039293442,7.375,0.8125,3.375
41039315907,8,1.6875,2.0625
41039339127,8.4375,2.625,0.375
41039353491,10,4.25,-0.1875
41039375936,10,4.8125,0.5
41039399127,9.3125,3.625,0.5625
41039413390,13.0625,2.25,-0.25
41039435949,17.875,1.1875,0.125
41039459092,17,1.125,1.5625
41039473482,12.1875,0.9375,2.0625
41039495979,10.1875,0.1875,0.5625
41039518473,16.3125,-1.375,-0.9375
41039541628,22.25,-2.1875,-1.1875
41039555870,21,-1,-1.25
41039578374,17.4375,-0.8125,-0.875
41039601622,18,-1.6875,-0.5625
41039615930,21.8125,-2.875,-0.4375
41039638450,24.75,-3.6875,-0.625
41039661606,22.6875,-4,-0.5625
41039675936,20.625,-5.0625,-0.375
41039698540,22.5625,-5.3125,-0.0625
41039721671,25.125,-3.5625,-0.25
41039735975,25.25,-1.9375,-1.6875
41039758512,33.5,-3.25,-4.5625
41039781615,40.0625,-2.6875,-2.75
41039795989,30.3125,0.25,1.6875
41039818445,21.0625,2.375,3.375
41039841678,29.5625,0.125,1.875
41039864193,42.75,-2.375,-0.3125
41039878491,45.3125,-2.625,-0.375
41039901617,39.1875,-1.25,1.3125
41039915963,30.0625,-1.3125,3.5625
41039938455,25.5625,-2.875,5.8125
41039961691,26.3125,-4.6875,7.9375
41039975967,26.375,-4.125,10
41039998434,27.8125,-3.4375,9.5
41040021651,31.3125,-4.3125,7.5625
41040035884,34.8125,-3.4375,5.5625
41040058460,36.625,-0.5625,4.4375
41040081679,34.6875,3.625,5.375
41040097394,26.8125,8.625,6.9375
41040118436,25.25,11.25,6.75
41040141639,34.4375,10.75,5.5625
41040155911,40.3125,10.5625,5.125
41040178497,40.1875,10.625,4.625
41040201566,35.3125,10.0625,3.625
41040216042,31.125,8.1875,2
41040238516,24.875,7.75,4.125
41040261644,16.5625,9.5625,5.875
41040275931,19.75,9.9375,3.125
41040298509,29.5,8.0625,0.4375
41040321542,32.0625,8.625,1.1875
41040335975,26.4375,10.375,3.5625
41040358468,24.125,11.0625,3.8125
41040381695,27.6875,10,1.75
41040395991,30.625,9.1875,0.3125
41040418383,26.5,10.0625,1.25
41040440974,22.6875,9.6875,2.5
41040456054,22.5,8.6875,3.25
41040478426,22.4375,7.6875,3.1875
41040500995,20.875,6.4375,2.1875
41040516030,22.75,5.125,0.875
41040538454,20,4.3125,1.3125
41040560935,14.1875,3.625,2.5
41040575960,11.125,1.5625,3.5625
41040598467,10.6875,-0.8125,5.1875
41040620945,10.375,-3.125,5.875
41040635966,11.125,-5.1875,5.4375
41040658472,11.3125,-6.3125,4.375
41040674938,8.1875,-5.625,4.4375
41040695890,4.25,-4.5,3.3125
41040718500,3.3125,-3.0625,1.6875
41040734936,3.4375,-0.875,0.1875
41040755969,4.625,0.625,-0.875
41040778488,5.125,2.375,-1.75
41040794927,4.6875,3.625,-1.9375
41040815992,3.6875,4.875,-1.5625
41040838484,3.875,5.75,-1.6875
41040854935,5.625,6,-1.375
41040876033,5.875,6.75,-0.3125
41040898508,5.625,7.3125,0.1875
41040914958,5,7.8125,-1.1875
41040935987,4.3125,8.5,-2.5625
41040958462,3.1875,8.5625,-2.625
41040974900,1.3125,7.75,-1.9375
41040995963,2.1875,6,-1.375
41041018503,3.5,3.6875,-0.5
41041034968,1.4375,1.0625,0
41041055966,-1.8125,-1.4375,0.625
41041078488,-5.875,-3.1875,1.3125
41041094968,-6.9375,-4.5,1.0625
41041115957,-6.125,-5.75,0.9375
41041138447,-5.5,-6.0625,1.125
41041154874,-4.0625,-5.75,0.8125
41041175995,-3.25,-4.8125,0.625
41041198475,-2.75,-4.3125,0.5625
41041214917,-1.5,-3.3125,-0.125
41041237426,0.9375,-2.75,-0.125
41041258507,0.875,-2.4375,-0.25
41041274869,1.1875,-3.1875,-0.75
41041297452,1.125,-4.375,-0.875
41041318486,-0.5625,-6.3125,-0.5625
41041334933,-1.5625,-8.125,-0.75
41041357438,-2.3125,-9.6875,-0.9375
41041378478,-4.625,-11.0625,-0.9375
41041394938,-3.6875,-11.625,-2.0625
41041417391,0.6875,-11.125,-4
41041438515,0.4375,-9.0625,-4.5625
41041454960,-1.4375,-7.375,-4.25
41041477450,1.5,-6.4375,-4.5625
41041498481,6.625,-6.8125,-5.9375
41041514897,7.75,-6.8125,-6.3125
41041537508,4.625,-6.5,-5.8125
41041558515,0.8125,-6.3125,-5.8125
41041574900,1.5,-7.5,-7.1875
41041597476,3.5625,-9.4375,-9.25
41041618554,2.8125,-9.6875,-10.5625
41041634926,-0.5,-9.5,-11
41041657508,-1.3125,-9.9375,-10.8125
41041678434,1.25,-9.9375,-11.0625
41041695049,2.75,-9.5,-11.25
41041717484,2.3125,-8.25,-10.5625
41041738538,1.75,-6.3125,-9.75
41041754968,1.5,-4.5,-9.4375
41041777411,1.375,-2.875,-8.9375
41041798526,2.9375,-1.625,-8.875
41041814919,3.625,-0.5,-7.9375
41041837488,2.9375,-0.5625,-6.625
41041858489,3.75,-1.4375,-5.875
41041874939,2.0625,-1.4375,-5.5625
41041897449,-0.875,-1.1875,-3.875
41041918473,-2.9375,-1.75,-1.4375
41041934920,-1.5,-1.875,-0.25
41041957463,-0.8125,-1.0625,0.375
41041978471,-2.4375,0.8125,1.5
41041995026,-2.75,1.625,2.4375
41042017421,-0.4375,2,3
41042038560,2.125,2.375,3.4375
41042054898,3,2.6875,3.4375
41042077400,2.0625,2.9375,2.9375
41042098566,0.125,2.25,2.6875
41042114933,-0.125,1.6875,2.0625
41042137441,0.375,1,1.4375
41042158549,0.625,0.5625,0.875
41042175004,0.1875,0.3125,0.5625
41042197484,0.4375,-0.25,0.625
41042219970,-0.25,0.25,1.25
41042234926,-1.625,0.625,1.8125
41042257394,-1.0625,0.875,2.8125
41042279871,0.1875,1.5625,4.3125
41042294892,1.8125,0.5,5.5625
41042317363,0.9375,-2.625,8.75
41042339872,-5.5625,-0.1875,7.4375
41042356382,-16.625,3.0625,1.0625
41042377367,-34,4.9375,1.375
41042399903,-51,4.75,6.1875
41042416361,-50.6875,-0.0625,-0.5
41042436688,-24.6875,-7.4375,-6.875
41042459080,7.375,-10.625,-5.5625
41042481731,20,-8.5,0.125
41042496648,6.5625,-3.9375,2.9375
41042519207,-9.6875,-0.1875,1.1875
41042541659,-10.9375,0.75,0.6875
41042556645,-2.3125,-0.0625,1.9375
41042579189,4.3125,-0.3125,3.9375
41042595578,8.1875,-0.6875,4.3125
41042616736,8.75,-0.3125,4
41042639212,4.4375,0.6875,3.25
41042655590,-1.0625,2.125,3.125
41042676606,-3.25,3.1875,3.0625
41042699109,-1.25,3.1875,2.25
41042715523,1.5,1.0625,0.4375
41042736776,2.1875,-1.6875,-0.3125
41042759186,-1.625,-2.625,0.125
41042774955,-7.1875,-2.3125,-0.125
41042796761,-10.0625,-1.75,-0.375
41042819235,-8.8125,-1.4375,0.375
41042835630,-3.25,-0.8125,1.4375
41042856690,5,-1.1875,2.5
41042879178,10.25,-0.875,4.125
41042895660,10.5,1.1875,3.1875
41042916705,6.4375,2.25,2.125
41042939176,2.0625,2.625,2.0625
41042955567,-1.1875,3.0625,2.125
41042976614,-2.25,2.875,1.3125
41042999242,-0.4375,1.75,0.1875
41043015622,1.5625,1.3125,0.0625
41043036681,1.5,1.0625,0
41043059232,-1.5625,1.3125,0.625
41043075714,-3.5625,1.3125,0.625
41043096802,-2.4375,0.8125,-0.0625
41043119142,-0.8125,0,-0.375
41043134944,-0.9375,-0.125,0.0625
41043156728,-1.4375,-0.1875,0.125
41043179185,-1.5625,0.0625,0.1875
41043195374,-0.8125,0.1875,0.25
41043216607,-0.4375,0.4375,0.1875
41043239064,-0.4375,0,0.0625
41043254924,-0.9375,-0.5625,0.3125
41043276685,-1.25,-0.6875,0.3125
41043299175,-1.3125,-0.625,0.25
41043314925,-1,-0.5625,0.5
41043338137,-0.75,-0.6875,0.4375
41043359202,-1.5625,-0.75,0.5
41043374962,-3.0625,-0.5,0.5625
41043398174,-3.0625,-0.625,0.1875
41043419221,-1.5625,-0.875,0
41043435020,-1.625,-0.4375,0.25
41043458181,-2.125,0,0.25
41043479203,-1.625,0.25,0
41043495022,-0.75,0.0625,-0.375
41043518063,-0.1875,-0.0625,-0.4375
41043539112,-0.4375,0.125,-0.375
41043554863,-0.5625,0.375,-0.375
41043578754,-0.1875,0.5,-0.6875
41043599166,0.3125,0.3125,-1.3125
41043614920,0.625,0.125,-1.5
41043638112,0.4375,0.125,-0.9375
41043659233,0.0625,0.0625,-0.5
41043675028,-0.125,-0.1875,-0.5
41043698119,-0.125,-0.125,-0.3125
41043719235,-0.375,0.3125,0.125
41043734988,-0.1875,0.5,0.1875
41043758143,0.1875,0.5625,0.25
41043779178,0.3125,0.0625,-0.125
41043794983,-0.3125,-0.25,-0.1875
41043818048,-1.25,-0.25,-0.125
41043839230,-1.5625,-0.25,0
41043854980,-0.5625,-0.0625,-0.0625
41043878176,0.3125,0.125,-0.125
41043899271,0.0625,0.375,-0.25
41043915053,0,0.3125,-0.375
41043938083,-0.0625,0.1875,-0.3125
41043959232,-0.6875,0.5,-0.25
41043975012,-0.4375,0.4375,-0.0625
