timestamp,x,y,z
11953459298,-0.460938,0.211426,0.875488
11953474256,-0.461426,0.201172,0.875977
11953496819,-0.471191,0.201172,0.878418
11953517959,-0.468262,0.203125,0.878418
11953534292,-0.456543,0.202637,0.880371
11953556759,-0.458008,0.204102,0.87793
11953577783,-0.464355,0.210938,0.881348
11953594162,-0.463379,0.214844,0.883301
11953616806,-0.463867,0.205566,0.874512
11953637964,-0.461914,0.20459,0.874512
11953654162,-0.470215,0.213379,0.876953
11953676783,-0.470215,0.219727,0.870117
11953697954,-0.463379,0.224609,0.868164
11953714222,-0.469238,0.215332,0.874023
11953736685,-0.471191,0.209473,0.875
11953758018,-0.469727,0.216797,0.87207
11953774218,-0.463379,0.222168,0.874023
11953796768,-0.470215,0.217773,0.871582
11953819286,-0.464355,0.216797,0.875977
11953834335,-0.465332,0.220215,0.882812
