myoTS,x,y,z
41246950985,-17.5625,5.8125,-19.0625
41246973520,-15.4375,3.125,-26.125
41246995980,-17.5625,5.625,-30.5
41247011016,-24.3125,14.1875,-34.5625
41247033536,-33.5,25.8125,-38.25
41247055999,-37.75,33.5625,-42.5
41247071017,-34.9375,37,-45.25
41247093488,-32.1875,41.375,-47.1875
41247116109,-30,45.8125,-49.875
41247130952,-27.4375,48.25,-51.875
41247161002,-22.875,48.5625,-53.3125
41247175961,-28.1875,52.0625,-57
41247191034,-36.4375,59.375,-62.6875
41247213553,-33.375,65.1875,-65.625
41247236066,-31.5625,70,-67.1875
41247252449,-28.75,66.8125,-66.6875
41247273513,-31.75,69.375,-63.875
41247296059,-33.0625,78.5625,-73.8125
41247312483,-35.4375,79.125,-86.375
41247333528,-39.1875,78.6875,-96.8125
41247356138,-58.875,81.0625,-102.5
41247372434,-76.75,78.3125,-105.125
41247393604,-72.3125,74.3125,-104.625
41247415969,-55.625,75.25,-103.75
41247432421,-47.875,78.9375,-108
41247453548,-55.5,82.25,-112
41247476028,-65.875,84.4375,-112.562
41247492466,-70.5625,86.625,-110.688
41247513552,-69.8125,91.625,-109.875
41247535968,-69.875,95.375,-110.562
41247552469,-79.5625,97.625,-110.312
41247573527,-80.75,98.5625,-109.688
41247596010,-74.0625,96.9375,-106.688
41247612536,-66.75,96.4375,-101.125
41247633522,-63.9375,96.5625,-97.25
41247657372,-63.9375,86.25,-88.9375
41247672395,-53.9375,88.75,-85.875
41247693518,-43.8125,72.875,-77.1875
41247716095,-32.4375,72.8125,-72.9375
41247732439,-35.375,71.4375,-66.875
41247753520,-27.6875,65.0625,-58.625
41247775991,-30.9375,52.125,-52.3125
41247792423,-25.1875,42.5625,-47.8125
41247813504,-23.8125,33.3125,-44.3125
41247836002,-19.8125,25.125,-39.875
41247852476,-19.25,16.9375,-33.875
41247873556,-18.8125,7.375,-26.4375
41247896033,-16.25,-0.4375,-21.75
41247912427,-9.625,-5.5,-18.5625
41247934993,-3.125,-11.5,-11.75
41247956036,-0.375,-18.75,-4.625
41247971771,3.5,-24.5,-0.9375
41247994922,7.0625,-27.625,3
41248015989,8.1875,-30,9.1875
41248031782,8.1875,-30.625,14.5
41248053510,10.5625,-30.6875,19.25
41248076061,10.25,-35.6875,22.8125
41248091792,13.4375,-41.1875,27.5625
41248113506,18.75,-42.9375,31.25
41248136030,30.1875,-44.75,33.4375
41248151823,35.75,-46.0625,38.1875
41248174988,36.0625,-47.6875,43.5
41248196147,37.75,-48.8125,46.0625
41248211832,40.625,-51.375,46.1875
41248235018,45.0625,-54,49.3125
41248256062,42.625,-54.5,54.375
41248271881,37.1875,-53.625,56.5
41248295064,33.5625,-55.9375,57.125
41248316137,38.25,-64.6875,61.9375
41248331850,37.9375,-71,69.8125
41248354996,37.3125,-72.75,73.125
41248376038,54.6875,-75.5,73.8125
41248391847,71.8125,-79.6875,81.125
41248415057,65.375,-80.625,92.875
41248436092,44.0625,-80.875,95.5
41248451855,42.1875,-85,86.1875
41248474971,55.25,-90.25,83.9375
41248496130,58.125,-93.1875,89.875
41248511822,39.9375,-86.125,87.8125
41248535086,42.4375,-86,77.6875
41248556072,56.75,-87.75,79.0625
41248571848,53.8125,-83.5625,84.4375
41248594977,44.9375,-92.25,83.5
41248616143,46.3125,-99.9375,82.875
41248631813,56.6875,-99.625,82.375
41248655085,57.875,-89.75,82.375
41248676083,56.875,-84.625,82.5
41248691825,51.375,-85.0625,88.5
41248714414,36,-85.625,95.9375
41248736090,36.0625,-85.125,97.375
41248751899,42.125,-82.625,96.4375
41248774737,51.1875,-84.0625,97.0625
41248796110,48.75,-82.5625,103.25
41248820016,41.75,-81.9375,102.438
41248835094,37.375,-83.4375,95.9375
41248857555,34.375,-84.1875,92.375
41248871873,31.0625,-89.125,90.125
41248894273,35.25,-84.625,88.625
41248916037,36,-75.375,76.375
41248931785,27.9375,-67.75,60.25
41248954456,18.8125,-59.375,55.5625
41248976010,14.4375,-50.625,52
41248991861,11.875,-44.25,41.8125
41249014355,18.625,-39.875,28.1875
41249036070,23.0625,-30.4375,23.4375
41249051913,24.8125,-16.125,21.625
41249074432,23.6875,-6.75,15
41249097573,26.875,1.375,10.8125
41249111889,36.875,10.3125,8.3125
41249134392,41.8125,18,8.125
41249157489,40.9375,24.3125,6.875
41249171902,46.25,26.9375,6
41249194390,48.625,25.125,5.25
41249217484,36.25,18.125,4.1875
41249231878,16.9375,9.9375,1.875
41249254428,-3.375,2.625,-0.375
41249277549,-18.8125,-1.3125,-2.4375
41249291903,-21.25,-4.4375,-1.8125
41249314374,-14.5625,-6.875,-0.125
41249337469,-6.125,-8.8125,1.625
41249351787,-2.8125,-10.375,1.5
41249374391,-2.25,-11.125,-0.3125
41249397447,-0.625,-10.0625,0.25
41249411765,0.1875,-8.0625,0.5625
41249434390,-5.9375,-1.375,-2.25
41249457482,-4.125,5.0625,-9.0625
41249471808,0.5625,7.125,-9.125
41249494454,8.75,9.25,-7.6875
41249517557,17.625,15.375,-11.5
41249538567,9.625,24,-19.375
41249554398,-2.1875,29.5625,-25.5625
41249577557,-6.5625,31.1875,-28.6875
41249598640,-1.75,33.25,-32.625
41249614879,2.3125,35.4375,-38.75
41249637627,2.875,36.25,-43.5
41249658630,-6.375,36.1875,-47.0625
41249674410,-12.5,34.5,-50.3125
41249697294,-21.4375,35.125,-54.8125
41249718619,-28.75,34.6875,-59.375
41249742564,-33.875,33.1875,-61.125
41249757530,-38.3125,32.5,-63.875
41249778640,-45.3125,32.5,-69.9375
41249794406,-49.125,34.25,-75.4375
41249817517,-55.75,33.375,-79.25
41249838612,-65.625,34.625,-80.9375
41249854438,-68.875,37.5,-84.8125
41249876965,-63.875,44.3125,-85.75
41249898569,-56.625,53.375,-87
41249914407,-59.0625,64.125,-93.8125
41249936920,-71,68.875,-104.688
41249958652,-73.625,72.125,-110.562
41249974444,-73.1875,77.6875,-111.312
41249996856,-81.25,82.875,-115.125
41250018355,-87.375,84.625,-120.188
41250034447,-84.375,83.6875,-120.062
41250056909,-76.75,83.4375,-117.562
41250080072,-70.25,83.0625,-117.188
41250094457,-66.4375,82.75,-116
41250116980,-68.3125,81.9375,-113.438
41250140097,-76.4375,82.6875,-110
41250154448,-76.375,82.0625,-105.375
41250176874,-70.5,82.625,-99.5
41250200093,-62.0625,81.0625,-96.4375
41250221094,-59.1875,79.25,-92.375
41250236043,-60,78.5625,-87.875
41250250409,-58.1875,78.6875,-82
41250273590,-50.875,79.0625,-77.5
41250296182,-43.5,80.1875,-74.1875
41250310430,-39.1875,79.6875,-72.125
41250333748,-43.5,80.1875,-65.625
41250356098,-32.3125,68.875,-60.5625
41250370482,-43.125,68,-55.9375
41250393545,-23.1875,53.875,-52.125
41250416103,-16.0625,55.375,-50.4375
41250430465,-22,51.5625,-43.375
41250453676,-22.3125,41.125,-38.9375
41250476102,-23.3125,36.25,-37
41250490527,-22.1875,30.4375,-33.9375
41250512996,-20,24.1875,-26.5625
41250536180,-19.125,18.4375,-18.1875
41250550432,-18.625,13.125,-13.6875
41250573642,-11.5,8.625,-11
41250596146,-2.25,4.75,-6.75
41250610442,2.5625,2.6875,-0.875
41250633656,1.375,0.5625,3.625
41250647988,0.875,-3.6875,5
41250670497,2.3125,-8.0625,7.5625
41250693544,4.5625,-12.25,11.125
41250716186,8.0625,-16.25,13.5
41250730512,7.1875,-18.875,14.875
41250753671,3.9375,-20.4375,15.875
41250776131,6.75,-22.0625,17.6875
41250790521,11.1875,-23.125,19.9375
41250813017,15.5625,-24.5,21.5625
41250836122,18.125,-24.1875,23.375
41250850544,17.625,-22.5,25.0625
41250873627,18.25,-19.9375,28.5
41250896172,18.375,-17.25,32.5625
41250910386,19.5,-13.75,36.5
41250933595,19.75,-9.125,40.625
41250956147,22.6875,-7.9375,45.625
41250970462,25.75,-11.5625,52.5
41250992940,28.1875,-18.5625,54.6875
41251016153,37.875,-25.75,56.3125
41251030465,47.3125,-31.875,60.6875
41251052936,47.625,-39,65.5
41251076076,36.0625,-44.75,68.25
41251090576,26.5,-49.875,69.0625
41251112952,25.625,-53.25,72.125
41251136181,26.8125,-58.625,77.8125
41251150530,20.3125,-63.4375,85.6875
41251172940,20.0625,-67.375,87.5
41251196155,30.5,-69.875,87.3125
41251210491,36.75,-69.6875,91.1875
41251232909,38.3125,-72.875,89.5
41251256111,44.625,-83.9375,84.25
41251270481,56.9375,-96.3125,84.4375
41251292947,59.1875,-93.875,88.25
41251316182,54,-90.5,86.6875
41251330474,51.5625,-94.9375,86
41251352995,45.5625,-100.062,89.5625
41251376115,37.4375,-95.375,90.25
41251390528,36.1875,-90.5625,83.9375
41251413001,37.75,-94.5625,80.375
41251436205,39.5625,-100.75,88.1875
41251450546,41.4375,-91.5,90.875
41251473009,49.5625,-78.4375,82.5625
41251496184,47.9375,-70.875,75.375
41251510406,33.5625,-74.375,80.4375
41251532991,17.8125,-79.6875,85.1875
41251556189,24,-73.4375,84.9375
41251570494,50.0625,-64.875,78.0625
41251592931,52.5625,-59.5625,75.5
41251616158,34.4375,-60.5,78.375
41251630485,28.25,-66,81.5625
41251653026,46.5625,-64.3125,78.4375
41251676106,62.1875,-58.3125,71.125
41251690513,34.625,-51.6875,69.375
41251712981,9.9375,-51.9375,71.25
41251736179,18.5,-54,70.1875
41251750527,24.4375,-53.375,65.75
41251773023,9.125,-51,58.5
41251796185,-7.125,-49.75,49.75
41251810476,-18.625,-44.9375,45.0625
41251833058,-16.375,-44.875,36.125
41251856196,7.875,-29.8125,21.4375
41251870557,17.3125,-5.875,11.625
41251892919,16.125,6.3125,6.25
41251915449,30.9375,6.4375,6
41251930516,46.875,1.25,8.25
41251953041,36.625,-1.25,6.25
41251975528,10.1875,1.9375,7.0625
41251990487,-11.125,5.3125,7.6875
41252012947,-14.75,6.25,4.5625
41252035525,-9.0625,5.8125,1.375
41252050555,-1.4375,3.8125,-1.125
41252072988,9.5,1.125,-1.4375
41252089396,18.125,-1,0.1875
41252113417,16.3125,0.625,0.1875
41252133035,2.4375,4.875,-0.6875
41252149488,-1.5,4.3125,-2.3125
41252170400,7.1875,-0.6875,-0.5625
41252193019,15.6875,0.25,-0.375
41252215545,21.125,1.5,-3.625
41252245956,26.875,2.375,-6.4375
41252255848,34.875,1.9375,-8.25
41252275523,32.75,0.125,-15.75
41252293399,22.9375,3,-30.5
41252312909,12.4375,5.0625,-43.6875
41252335490,18.25,10.625,-55.75
41252350520,28.875,13.3125,-69.3125
41252373030,16.25,15.9375,-83.5625
41252395424,-10.1875,20.0625,-92.8125
41252410450,-27.0625,23.5,-97.0625
41252433031,-31.9375,25.1875,-101
41252455509,-37.8125,29.3125,-104.75
41252470555,-54.4375,32.3125,-108.625
41252492884,-62.5625,33.375,-107.062
41252515517,-56.5,35,-102.438
41252530510,-56.625,40.25,-99.8125
41252552963,-65,46.75,-100.375
41252575556,-70.0625,52.0625,-97.4375
41252590551,-72.1875,58.375,-93.625
41252613031,-73.875,63.0625,-96.875
41252635558,-79.125,65.625,-102.188
41252650547,-82.75,67.5,-106.062
41252673026,-83.8125,70.8125,-106.125
41252695488,-82,77.6875,-105.188
41252711932,-87.6875,85.8125,-107.625
41252733013,-91.125,86.9375,-108.938
41252755502,-90.8125,86.3125,-106.75
41252771948,-80.8125,85.3125,-103.875
41252793057,-66,85.25,-100.375
41252815623,-58.25,84.75,-97.125
41252831940,-61.5625,84.6875,-97.1875
41252853061,-67.875,85.125,-97.125
41252875508,-78.5,85.1875,-95.375
41252891997,-80.625,82.5625,-92.375
41252913040,-70.1875,78.25,-87.6875
41252935539,-58.6875,73.1875,-82.875
41252953259,-50.625,69.0625,-79.4375
41252973012,-49.0625,64.4375,-77.8125
41252995467,-48.6875,60.6875,-75.125
41253012117,-35.3125,49.1875,-71.3125
41253032966,-24.875,43.9375,-64.6875
41253055554,-39.5625,45.75,-59.5625
41253071942,-27.25,38.0625,-59.5
41253092972,-38,45.625,-59
41253115571,-30.875,37.25,-57.375
41253131859,-26.375,35.0625,-51.5
41253153033,-25.1875,33.1875,-46.4375
41253175450,-26,30.875,-44.1875
41253192019,-25.5,29.375,-38.375
41253213000,-26.75,27.6875,-31.25
41253235520,-22.5,23.875,-26.125
41253252015,-14.375,17.6875,-20.4375
41253273003,-6.125,12.375,-13.375
41253295533,-2.5,8.5,-6.0625
41253311899,-3.25,4.3125,-1.1875
41253332997,-2.6875,0.625,3.375
41253349448,0.875,-3.375,9.6875
41253372037,3.625,-7.6875,15.6875
41253392956,2.5,-11.25,21.125
41253415507,0.875,-15.125,25
41253431955,3.75,-19.5,28.4375
41253453061,7.75,-24.3125,32.625
41253475485,13.5625,-30,36.8125
41253492017,16.875,-34.25,42.5
41253513101,18.8125,-36.5,47.25
41253535616,20.3125,-39.5625,50.4375
41253551966,23.4375,-43.625,55.1875
41253573049,28.125,-47.5,61.6875
41253595498,33.5,-48.8125,64.9375
41253611941,41.25,-50.875,64.5625
41253635952,49.8125,-54.9375,69.0625
41253655531,52.5,-58.5625,75.375
41253671985,43.125,-54.9375,75.5
41253694429,41.3125,-53.3125,70.8125
41253715567,42.375,-57.25,71
41253731921,35.875,-67.125,75.5625
41253754527,37.5625,-74.0625,77.5
41253775483,55.125,-75.6875,78
41253791939,63.4375,-72.5625,83.1875
41253814512,56.9375,-75.3125,88.75
41253835563,45.9375,-82.875,90.5625
41253852024,45.5,-89.8125,88.4375
41253874528,62.375,-92.5625,89.75
41253895522,76,-94.0625,93.375
41253911944,81.1875,-89.0625,94.4375
41253934505,66.375,-82.25,86.375
41253955484,50.8125,-83.1875,79.4375
41253971975,41.6875,-88.0625,82.4375
41253993677,32.125,-84,84.3125
41254016259,38.0625,-75.75,78.1875
41254031186,57.125,-63.4375,72.5625
41254053741,60.8125,-58.8125,73.0625
41254076127,32.9375,-63.375,76.4375
41254091211,9.625,-71.4375,71.9375
41254113762,18.125,-75.4375,69.1875
41254136253,27.9375,-72,75.1875
41254151244,26.5625,-57.8125,83.8125
41254181231,24.75,-45.5625,82.375
41254196240,28.9375,-40.375,74.1875
41254211100,42.3125,-36.875,73.1875
41254233751,44.75,-35.5,73.125
41254256217,46.75,-40.4375,70.625
41254271186,56.6875,-41.75,68.4375
41254293679,73.375,-41,61.0625
41254316239,62.75,-34.4375,50.9375
41254331249,44.4375,-22.6875,48.375
41254353668,31.5,-11.125,48.25
41254377617,24.5625,-8.4375,39.875
41254391225,33.375,-17.6875,33.6875
41254413692,46.4375,-28.125,35.6875
41254436289,41.5625,-35.625,39.375
41254451173,9.9375,-45,39
41254473667,-2.8125,-50.3125,34.875
41254496215,1.8125,-20.5625,11.8125
41254511146,-34.25,13.0625,-5.875
41254533693,-62.1875,34.6875,-8.5
41254556274,-13.9375,30,0.375
41254571263,50.5,14.1875,3.875
41254593690,65.8125,-1.125,6.75
41254616231,39.25,-7.25,12.125
41254631280,6.4375,-6.9375,18.8125
41254653729,-23.4375,-4.8125,17.9375
41254676224,-44.125,-2.5,9.75
41254691270,-44.9375,-3.0625,0.3125
41254713741,-26.0625,-4.125,-4.875
41254736230,1.3125,-2.6875,-4.3125
41254751252,20.0625,0,-2.1875
41254773708,20.125,0.9375,-2.9375
41254796294,11.4375,1.4375,-2.375
41254812667,2.4375,3.375,-0.5
41254833787,-4.5625,4.75,-0.4375
41254856190,-5.25,3,-2.625
41254872702,2,-1,-3.3125
41254893751,8.6875,-5.3125,-0.8125
41254909519,8.375,-6.25,0.25
41254933052,5.8125,-5.1875,-0.6875
41254955234,2.375,-3.1875,-1.25
41254969551,0.125,-0.3125,0.25
41254992600,2.25,2.6875,1.6875
41255013562,5.125,2.6875,1.375
41255029518,5.125,0.5625,-0.8125
41255052615,2.125,-1.1875,-2.4375
41255073736,-3,0.75,-4.5625
41255089455,-2.0625,5.75,-10.3125
41255112718,-5.375,12.625,-17.125
41255133812,-14.6875,16,-23
41255156257,-14,16.25,-29.5
41255172669,-7.6875,15.5625,-36.9375
41255193603,-1.5,18.5,-47.625
41255216160,-3.8125,21.6875,-58.75
41255232703,-11.5625,23.9375,-63.9375
41255253777,-15.25,22.1875,-64.125
41255276272,-14.125,17,-65.875
41255292668,-26.375,13.5625,-68.625
41255313714,-38.8125,10.25,-72.625
41255336206,-48.125,11.25,-74
41255352636,-54.6875,14.125,-75.875
41255373743,-63.875,21.5625,-79.1875
41255396208,-65.4375,26.5,-82.4375
41255412641,-63.6875,34.875,-86.375
41255433652,-62.8125,49.5625,-91.75
41255456166,-73,67.375,-95.5625
41255472595,-86.6875,80.4375,-92.9375
41255493716,-100.812,89.75,-90.5
41255516195,-100.875,96.3125,-92.25
41255531963,-97.125,104.688,-96.6875
41255553728,-91.625,111.625,-97.1875
41255577589,-81.1875,115,-97.125
41255591932,-74.0625,114.562,-97.1875
41255615174,-77,113.375,-97.1875
41255636196,-78.8125,114.812,-97.1875
41255651951,-78.8125,120.312,-97.25
41255673710,-74,127.062,-98.8125
41255696171,-64.5625,129.062,-98.375
41255711946,-63.9375,127.062,-97
41255735160,-62.4375,125.188,-96.25
41255756182,-43.1875,121.812,-93.0625
41255773244,-20.375,118.25,-90.4375
41255795087,-10.25,111.75,-87.875
41255816191,-23.875,103.25,-82.6875
41255831944,-27.8125,87.8125,-80.1875
41255855149,-33.875,87,-72.5625
41255876206,-15.5,79.9375,-68.25
41255891954,-20.75,74.1875,-62.375
41255915138,-15.875,52.625,-54.625
41255936198,-13.625,45.6875,-50.5625
41255951952,-17.8125,40.125,-42.0625
41255975092,-21.125,32.0625,-36.25
41255996236,-22.125,23.125,-30.375
41256011959,-22.9375,13.3125,-22.25
41256041202,-22.5,3.3125,-15.625
41256056227,-21.75,-4.1875,-10.6875
41256071982,-17.75,-11.6875,-5.3125
41256095149,-11.25,-17.6875,2.1875
41256116212,-6.9375,-21.4375,11.3125
41256131948,-7.8125,-23.5,18.25
41256155081,-3.875,-26.4375,22.5
41256176208,3.1875,-27.875,28.375
41256191977,8.875,-31.9375,33.25
41256215125,8.8125,-36.8125,37.8125
41256236212,10.4375,-39.875,41.5
41256251964,15.3125,-43.9375,43.125
41256275093,20.875,-48.3125,44.9375
41256296246,22,-50.0625,45.6875
41256318749,22.4375,-51.8125,46.9375
41256335123,23.1875,-55.75,49.0625
41256356199,24.25,-60.6875,51.125
41256371999,23,-63.25,51.25
41256395112,23.9375,-67.4375,49.75
41256416168,28.5,-72.125,52.375
41256431989,33.875,-74.375,54.6875
41256455166,39.25,-76,56.125
41256476181,35.6875,-77.0625,57.5
41256500126,27.8125,-79.6875,59.1875
41256514498,25.1875,-84.25,61.1875
41256537658,35,-87.9375,63.125
41256552012,51.125,-90.25,66.9375
41256574479,56.125,-89.4375,68.5625
41256596221,47.25,-92.625,59.25
41256612002,49.9375,-101.062,53.75
41256634473,58.8125,-107.875,59
41256656183,73.125,-110.438,65.4375
41256671950,86.625,-105.188,67.5
41256694491,88,-95.1875,65.875
41256717616,86.4375,-87.75,69.0625
41256731992,78.1875,-79.6875,78.3125
41256754479,68.125,-66.9375,84.125
41256777637,71.125,-54.5,88.4375
41256798698,83.3125,-49.4375,92.9375
41256814473,70.0625,-49.8125,98.6875
41256837610,61.375,-56.5,99.625
41256852044,79.8125,-63,97.375
41256874488,103.188,-62.5625,100.875
41256897661,97.6875,-51.6875,107.625
41256911981,70.5,-39.25,102.812
41256934464,46.25,-36.75,92.875
41256957643,35.875,-39.5625,87.875
41256978658,37.6875,-40.375,87.75
41256994515,46.375,-39.125,82.9375
41257017655,51.1875,-38.3125,70.6875
41257038465,47.8125,-37,62.1875
41257054509,48.4375,-34.9375,60.3125
41257077669,45.8125,-31.25,56.4375
41257098718,30.375,-26.875,51.875
41257114473,16.875,-19.0625,43.5
41257137713,7.9375,-13.0625,36.4375
41257158816,1.4375,-4.9375,25.3125
41257174573,-4.375,2.625,10.8125
41257197731,-5.125,8.125,2.1875
41257218774,5.75,8.9375,1
41257234584,17.3125,6.6875,2.4375
41257257676,19.625,3.125,6.0625
41257278713,6.625,-0.375,11.0625
41257294477,-11.1875,-3.625,12.375
41257317658,-26.1875,-4.4375,10.25
41257338763,-33.1875,-3.75,5.375
41257354461,-29.9375,-3.1875,0.6875
41257377655,-17.3125,-2.9375,-1.625
41257398723,-4.3125,-2.3125,-1.5
41257422775,2.9375,-1.375,-1.125
41257437015,3.0625,0,-0.0625
41257458836,1.3125,0.8125,1.1875
41257474503,-1.25,-0.5,2.25
41257497024,-13.1875,-0.3125,1.6875
41257518803,-18.1875,-3.125,-1.8125
41257534538,-10,-1.6875,-1
41257557030,-0.3125,2.875,0.5625
41257578725,9.9375,4.125,-0.1875
41257594471,13.6875,2.125,-2.125
41257617018,4,1.5625,-3.25
41257640152,-6,1.625,-2
41257654502,-8.8125,1.1875,-1
41257677057,-6.3125,0.625,-0.5625
41257700037,-1.1875,0.125,0
41257714525,3.25,-0.0625,0.625
41257737125,4.75,-0.25,0.9375
41257750675,2.6875,0.375,1.5
41257773809,-0.25,1.125,1.625
41257788070,-0.125,1.625,1.375
41257810633,2.125,1.375,1
41257833768,4.0625,1.125,0.5625
41257848001,2.5,0.9375,0
41257870582,0.75,0.875,-0.5
41257893682,1.0625,0.75,-0.8125
41257908078,0.5625,0.3125,-0.3125
41257930675,-0.3125,-0.625,-0.125
41257953810,-0.875,-1.375,0
41257969594,-0.9375,-1.625,0.375
41257990633,-0.625,-1.5625,-0.125
41258013783,-1,-1.3125,0
41258028154,-0.5,-1.25,0.6875
41258050676,1.625,-2.875,1.3125
41258073774,1.1875,-2.6875,2.3125
41258088123,0.0625,0,2.5625
41258110550,0.875,1.625,1.9375
41258133714,4.125,1.9375,1.125
41258148088,3.5625,2.4375,0.8125
41258170598,0.0625,2,0.3125
41258193732,-1.5,1.125,-0.25
41258208198,-1.375,0.25,0
41258230623,-1.375,-0.375,0.25
41258253845,-2.125,-0.875,0.4375
41258268096,-2.6875,-1.0625,0.25
41258290653,-2.1875,-1.375,0.4375
41258313801,-1.375,-1.25,0.125
41258328149,-0.8125,-1.25,-0.1875
41258350550,0,-0.4375,-0.375
41258373874,1,0,-0.3125
41258388104,1.125,0.6875,-0.125
41258410583,1.1875,1.375,-0.1875
41258433698,1.6875,1.8125,-0.25
41258448046,2.1875,1.5625,-0.1875
41258470588,3.4375,1.0625,0
41258493740,3.4375,0.4375,0.1875
41258508127,2.125,-0.0625,0
41258530627,0.9375,-0.4375,0.0625
41258553834,-0.1875,-0.5,0.0625
41258568199,-0.25,-0.6875,0
41258590662,0.0625,-0.75,0.125
41258613123,-0.125,-0.5,0.125
41258628178,0.4375,-0.625,-0.125
41258650675,1.1875,-0.8125,0
41258673149,1.4375,-0.25,0.625
41258688167,0.5625,0.5,0.875
