myoTS,myox,myoy,myoz
41761732110,-0.119629,0.822754,0.535156
41761747911,-0.112793,0.992676,0.558594
41761770997,-0.0258789,1.13477,0.528809
41761795002,-0.187012,0.861328,0.525879
41761807923,-0.210449,0.687988,0.593262
41761831077,-0.166016,0.76709,0.622559
41761852095,-0.114746,0.993652,0.556641
41761867931,-0.0649414,0.884277,0.578613
41761891041,-0.146484,0.719727,0.640137
41761912063,-0.156738,0.742188,0.59375
41761927873,-0.0649414,0.833008,0.558105
41761950996,-0.0615234,0.839355,0.583496
41761972102,-0.110352,0.792969,0.634766
41761987914,-0.15332,0.822754,0.612305
41762011075,-0.110352,0.849121,0.60498
41762032035,-0.0922852,0.822754,0.637695
41762047808,-0.118164,0.761719,0.645996
41762070342,-0.097168,0.734375,0.630859
41762092082,-0.0883789,0.769043,0.602539
41762107786,-0.114746,0.814941,0.559082
41762130265,-0.117188,0.845703,0.577148
41762152139,-0.0961914,0.810059,0.584961
41762167866,-0.0874023,0.774902,0.595215
41762190409,-0.0976562,0.753906,0.586426
41762213589,-0.100586,0.79834,0.583984
41762227924,-0.09375,0.814941,0.604492
41762250458,-0.0878906,0.785645,0.624512
41762273476,-0.0844727,0.731934,0.635742
41762287852,-0.0991211,0.750488,0.634277
41762310372,-0.103516,0.803223,0.604004
41762333604,-0.0991211,0.823242,0.599609
41762347901,-0.0976562,0.796387,0.614746
41762377019,-0.109375,0.78418,0.623535
41762393457,-0.0966797,0.791016,0.610352
41762407803,-0.090332,0.795898,0.606445
41762430350,-0.0888672,0.789062,0.61377
41762453535,-0.106934,0.786133,0.624512
41762467882,-0.112305,0.790527,0.624512
41762491773,-0.111328,0.791992,0.612793
41762513550,-0.0991211,0.799316,0.604492
41762527889,-0.0908203,0.800293,0.611328
41762550441,-0.0883789,0.777832,0.615234
41762573497,-0.100586,0.786133,0.604492
41762587905,-0.110352,0.800293,0.594238
41762610457,-0.103516,0.802246,0.603516
41762633524,-0.0991211,0.789062,0.608398
41762647948,-0.0952148,0.785645,0.602539
41762670429,-0.101562,0.793457,0.599121
41762693540,-0.0976562,0.798828,0.60498
41762707893,-0.0981445,0.799805,0.617676
41762729678,-0.103027,0.79541,0.616211
41762743895,-0.100098,0.782227,0.62207
41762766449,-0.104004,0.790527,0.628906
41762797713,-0.115723,0.794434,0.62793
41762803860,-0.106445,0.790039,0.623535
41762826364,-0.0952148,0.783691,0.628418
41762849612,-0.0932617,0.744629,0.641113
41762863948,-0.0952148,0.773926,0.619141
41762886502,-0.109375,0.830078,0.622559
41762909622,-0.09375,0.822754,0.622559
41762924056,-0.0839844,0.819824,0.550781
41762946449,-0.0620117,0.860352,0.507812
41762969584,-0.0473633,0.847168,0.525879
41762983968,-0.0522461,0.800293,0.535156
41763006393,-0.059082,0.791992,0.530273
41763029567,-0.0424805,0.827637,0.51709
41763043864,-0.0400391,0.854492,0.537598
41763066392,-0.0805664,0.869629,0.54248
41763089500,-0.101562,0.868164,0.53125
41763103887,-0.119629,0.889648,0.540039
41763126412,-0.171387,0.913086,0.534668
41763149567,-0.203125,0.927734,0.526855
41763163943,-0.200684,0.921387,0.533203
41763195240,-0.208008,0.914551,0.549316
41763209660,-0.265625,0.870117,0.552734
41763224040,-0.317871,0.84082,0.543945
41763246378,-0.307129,0.845215,0.535156
41763277803,-0.308105,0.841797,0.521973
41763283969,-0.371094,0.853027,0.506836
41763306518,-0.444336,0.835938,0.502441
41763329634,-0.468262,0.819336,0.508301
41763343945,-0.486328,0.787598,0.530762
41763366445,-0.518555,0.744629,0.53418
41763389675,-0.578613,0.690918,0.543457
41763403968,-0.589844,0.67627,0.544922
41763435240,-0.59375,0.67041,0.54541
41763449574,-0.613281,0.638672,0.553223
41763463887,-0.658691,0.57666,0.569824
41763486409,-0.686523,0.54541,0.584961
41763509656,-0.680176,0.537598,0.576172
41763523894,-0.687012,0.518555,0.576172
41763555321,-0.723145,0.473145,0.597168
41763569645,-0.744629,0.437988,0.602539
41763584092,-0.72168,0.419922,0.592773
41763606469,-0.718262,0.421875,0.59668
41763629667,-0.718262,0.39209,0.597656
41763644010,-0.73584,0.364746,0.605469
41763666455,-0.759277,0.342285,0.601562
41763689564,-0.754395,0.310059,0.61084
41763703954,-0.748047,0.300293,0.619629
41763726496,-0.750977,0.272949,0.631836
41763749571,-0.775391,0.233398,0.63916
41763764064,-0.762695,0.203125,0.64209
41763786504,-0.76416,0.179199,0.637207
41763809649,-0.769531,0.166992,0.64502
41763823972,-0.765625,0.143555,0.63623
41763846499,-0.75,0.131836,0.638672
41763877840,-0.754395,0.130859,0.632324
41763884013,-0.76416,0.0986328,0.633301
41763906514,-0.759277,0.0776367,0.628418
41763929634,-0.743164,0.0810547,0.626953
41763944046,-0.751465,0.0698242,0.628906
41763966471,-0.775391,0.0371094,0.642578
41763989649,-0.758789,0.00927734,0.633789
41764004012,-0.759277,0.00927734,0.624512
41764026423,-0.744629,0.00195312,0.623535
41764049652,-0.74707,-0.012207,0.620605
41764063974,-0.777832,-0.0322266,0.631836
41764086402,-0.789551,-0.0698242,0.62207
41764109649,-0.782227,-0.09375,0.625488
41764123933,-0.769531,-0.0844727,0.616699
41764146446,-0.78418,-0.0429688,0.630859
41764168999,-0.773438,-0.0527344,0.609863
41764184020,-0.74707,-0.0556641,0.608398
41764206494,-0.765137,-0.0678711,0.620605
41764228928,-0.776367,-0.0830078,0.626953
41764243989,-0.777832,-0.0766602,0.616699
41764266466,-0.754883,-0.0664062,0.616211
41764290457,-0.74707,-0.0688477,0.609375
41764304015,-0.781738,-0.0961914,0.624023
41764326434,-0.750977,-0.10498,0.616699
41764348992,-0.748535,-0.0854492,0.599121
41764364011,-0.753906,-0.0996094,0.61084
41764389145,-0.768066,-0.126465,0.62793
41764408895,-0.828125,-0.15918,0.629883
41764423946,-0.72998,-0.236816,0.768555
41764446638,-0.970215,-0.183594,0.531738
41764468921,-0.556152,-0.11084,0.786621
41764483883,-0.729004,0.0600586,0.308105
41764506422,-1.11377,-0.206543,0.476562
41764528948,-0.859375,-0.106934,0.624023
41764543930,-0.845215,-0.143066,0.656738
41764566484,-0.87793,-0.145996,0.660645
41764588891,-0.847168,-0.137207,0.647461
41764603887,-0.814941,-0.126953,0.645996
41764626470,-0.835449,-0.143066,0.660645
41764649002,-0.868652,-0.162598,0.661621
41764666928,-0.858398,-0.172363,0.653809
41764686530,-0.813965,-0.177246,0.652344
41764708990,-0.801758,-0.171875,0.649902
41764723937,-0.798828,-0.161621,0.644531
41764746475,-0.775391,-0.152344,0.621582
41764769042,-0.740234,-0.147461,0.603027
41764784040,-0.734375,-0.15918,0.602051
41764806496,-0.743164,-0.181152,0.593262
41764829052,-0.742188,-0.197754,0.586426
41764843998,-0.73584,-0.194336,0.576172
41764866557,-0.738281,-0.194336,0.578613
41764888956,-0.752441,-0.193848,0.568359
41764905495,-0.763672,-0.20752,0.574707
41764926505,-0.772461,-0.21875,0.561035
41764948943,-0.771484,-0.231445,0.556641
41764965355,-0.760254,-0.231934,0.558105
41764987965,-0.760254,-0.22168,0.568359
41765008937,-0.774414,-0.229492,0.57959
41765025429,-0.787109,-0.23291,0.588379
41765046524,-0.789062,-0.227539,0.587402
41765069046,-0.791504,-0.226074,0.600586
41765085414,-0.820312,-0.234375,0.621094
41765106476,-0.819824,-0.227539,0.617676
41765129024,-0.802246,-0.200195,0.611816
41765145452,-0.785645,-0.197754,0.613281
41765166544,-0.793945,-0.208984,0.625488
41765188989,-0.794434,-0.203613,0.618652
41765205438,-0.766602,-0.173828,0.605957
41765226567,-0.743164,-0.167969,0.59375
41765249007,-0.747559,-0.192383,0.59668
41765265478,-0.748535,-0.191406,0.612305
41765286459,-0.749023,-0.153809,0.611328
41765308949,-0.766113,-0.147461,0.558594
41765325380,-0.793945,-0.159668,0.553711
41765346405,-0.806641,-0.166016,0.586914
41765368947,-0.795898,-0.13623,0.589844
41765386861,-0.755859,-0.109863,0.583008
41765406413,-0.723145,-0.0942383,0.570312
41765428975,-0.721191,-0.119141,0.568359
41765445449,-0.769531,-0.131348,0.577148
41765466478,-0.782227,-0.11084,0.583496
41765489040,-0.757324,-0.074707,0.586914
41765505500,-0.756836,-0.081543,0.591797
41765526588,-0.806641,-0.100586,0.629395
41765549019,-0.834961,-0.137207,0.625977
41765565463,-0.804199,-0.111328,0.604492
41765586524,-0.760742,-0.0454102,0.580078
41765608941,-0.720215,-0.00537109,0.579102
41765625443,-0.759766,-0.0131836,0.607422
41765646496,-0.791016,0,0.628418
41765669012,-0.773438,0.0146484,0.621582
41765685428,-0.72998,0.0498047,0.601562
41765706531,-0.754883,0.0688477,0.61377
41765728979,-0.803223,0.0913086,0.634766
41765745392,-0.831055,0.136719,0.63623
41765766497,-0.806152,0.189453,0.606445
41765788961,-0.765137,0.237305,0.586914
41765805402,-0.775391,0.246582,0.609375
41765826445,-0.800781,0.276367,0.626465
41765849077,-0.762695,0.328613,0.593262
41765865448,-0.688477,0.397949,0.552246
41765888125,-0.667969,0.486328,0.566895
41765908917,-0.681641,0.589355,0.562012
41765925378,-0.672852,0.647461,0.525391
41765947897,-0.593262,0.676758,0.513672
41765969013,-0.55957,0.70459,0.545898
41765992931,-0.562988,0.749512,0.53125
41766007927,-0.483887,0.805664,0.525879
41766029025,-0.365234,0.869629,0.509277
41766045499,-0.348145,0.899414,0.498535
41766067917,-0.40332,0.860352,0.505371
41766089052,-0.456055,0.848145,0.518066
41766105412,-0.464355,0.868164,0.506348
41766127936,-0.443359,0.877441,0.5
41766149101,-0.398438,0.831055,0.496582
41766165427,-0.319824,0.821777,0.469238
41766188066,-0.274902,0.849121,0.45166
41766208992,-0.289551,0.942383,0.45752
41766225443,-0.289062,0.949707,0.466797
41766247970,-0.225586,0.890137,0.478516
41766268928,-0.171387,0.865723,0.470215
41766285431,-0.17627,0.868652,0.447266
41766307907,-0.202637,0.882324,0.445312
41766330457,-0.192871,0.928711,0.437012
41766345512,-0.15918,0.953125,0.42041
41766368010,-0.150391,0.950195,0.414062
41766389075,-0.172363,0.924316,0.434082
41766405413,-0.165039,0.898438,0.427734
41766427936,-0.134766,0.938477,0.438477
41766448991,-0.115234,1.00439,0.425293
41766466920,-0.0986328,1.03076,0.424805
41766487985,-0.12207,0.991211,0.429199
41766511918,-0.148438,0.900391,0.415527
41766525476,-0.161621,0.850586,0.412598
41766554734,-0.155762,0.848633,0.399902
41766569719,-0.135742,0.884277,0.384766
41766584678,-0.115234,0.912109,0.383301
41766607139,-0.0981445,0.949219,0.402832
41766629710,-0.0957031,0.911621,0.410645
41766644740,-0.125977,0.855469,0.416504
41766667202,-0.146484,0.852051,0.432617
41766689710,-0.145996,0.909668,0.425781
41766704623,-0.129883,0.94873,0.415039
41766727219,-0.115723,0.924805,0.41748
41766749675,-0.130859,0.895508,0.430664
41766764666,-0.129395,0.874023,0.432129
41766787257,-0.118652,0.874512,0.430176
41766809750,-0.109863,0.873535,0.422363
41766824715,-0.124512,0.89502,0.424805
41766847253,-0.129395,0.937988,0.446289
41766869678,-0.138672,0.935059,0.443359
41766886235,-0.143066,0.891113,0.462891
41766907209,-0.148438,0.867188,0.456055
41766930442,-0.130859,0.878906,0.441895
41766944624,-0.0976562,0.884766,0.435059
41766967279,-0.0947266,0.89209,0.421875
41766989781,-0.100098,0.879883,0.421387
41767006151,-0.105469,0.887695,0.432617
41767027268,-0.107422,0.881836,0.427734
41767049682,-0.112305,0.883789,0.437012
41767066157,-0.114746,0.899902,0.438965
41767087230,-0.109863,0.894043,0.433594
41767109613,-0.121094,0.887695,0.43457
41767126227,-0.137207,0.885254,0.425293
41767147241,-0.135254,0.901367,0.431641
41767169740,-0.132812,0.908691,0.433594
41767186188,-0.127441,0.901367,0.435547
41767207176,-0.131348,0.89502,0.433594
41767229679,-0.129883,0.89209,0.425781
41767246167,-0.117676,0.895996,0.422363
41767267178,-0.119141,0.903809,0.432129
41767289749,-0.120117,0.896973,0.431641
41767306119,-0.120117,0.884766,0.432129
41767327261,-0.117676,0.885742,0.431152
41767357219,-0.120117,0.893555,0.419922
41767366159,-0.12207,0.904785,0.424805
41767388627,-0.119629,0.904785,0.429199
41767409652,-0.123047,0.895996,0.429688
41767426071,-0.129395,0.890625,0.436035
41767447131,-0.121582,0.89209,0.429199
41767469686,-0.118164,0.88623,0.428223
41767486087,-0.125977,0.888672,0.427734
41767507152,-0.121094,0.901855,0.431641
41767529679,-0.114258,0.897949,0.431641
41767546059,-0.123535,0.892578,0.431152
41767567141,-0.116211,0.885254,0.437012
41767590075,-0.121094,0.893066,0.44043
41767607379,-0.130371,0.89502,0.438477
41767628636,-0.12793,0.902832,0.436035
41767649649,-0.12207,0.900879,0.433105
41767666058,-0.121582,0.891602,0.438965
41767687194,-0.121582,0.884766,0.431641
41767709694,-0.118652,0.893555,0.441406
41767725424,-0.12207,0.902832,0.427246
41767747194,-0.124023,0.89502,0.43457
41767769663,-0.133301,0.875488,0.445312
41767785432,-0.143066,0.90625,0.479004
41767807155,-0.172852,0.955078,0.453125
41767829651,-0.165039,0.892578,0.450195
41767845431,-0.13916,0.864258,0.488281
41767867168,-0.0981445,0.904297,0.44873
41767889429,-0.0874023,0.993652,0.408203
41767905422,-0.0634766,0.935547,0.373535
41767934687,-0.0405273,0.865723,0.375977
41767949678,-0.0620117,0.896484,0.37793
41767965456,-0.0874023,0.994141,0.365723
41767988590,-0.0913086,1.0459,0.379883
41768009669,-0.121094,1.05518,0.423828
41768033349,-0.179199,1.03857,0.472168
41768048631,-0.238281,1.00439,0.481934
41768069695,-0.254883,0.992188,0.488281
41768085452,-0.282715,0.98291,0.494629
41768108619,-0.335938,0.967285,0.504883
41768129698,-0.384766,0.925781,0.522949
41768145428,-0.407227,0.866699,0.539062
41768168595,-0.446777,0.813965,0.539062
41768189672,-0.520996,0.768066,0.53418
41768205460,-0.570312,0.748047,0.538574
41768228665,-0.562012,0.723633,0.535156
41768249667,-0.550293,0.677246,0.541016
41768265432,-0.583984,0.613281,0.543457
41768288593,-0.632812,0.520508,0.539062
41768311124,-0.665527,0.480957,0.556152
41768325458,-0.663086,0.469727,0.561035
41768348620,-0.641113,0.443359,0.54834
41768369679,-0.64502,0.391113,0.535645
41768385546,-0.686035,0.309082,0.552734
41768408665,-0.724121,0.251465,0.575195
41768429692,-0.727051,0.22168,0.570312
41768445456,-0.691895,0.196777,0.557617
41768468619,-0.700684,0.177246,0.553223
41768489689,-0.759766,0.131836,0.571289
41768505465,-0.777344,0.0947266,0.58252
41768528623,-0.671387,0.117188,0.578613
41768549913,-0.57959,0.138184,0.647461
41768565502,-0.963379,0.000976562,0.55127
41768596127,-0.566406,0.0288086,0.854492
41768609688,-0.465332,0.219238,0.456055
41768625479,-0.754883,-0.00683594,0.598633
41768648575,-0.757324,0.015625,0.601074
41768669645,-0.793945,0.00146484,0.600586
41768685486,-0.793945,0.0175781,0.616699
41768707963,-0.778809,0.0380859,0.633789
41768729753,-0.754395,0.00585938,0.637207
41768745515,-0.762695,0.00146484,0.654785
41768768024,-0.808105,-0.00292969,0.668457
41768789744,-0.804688,-0.0166016,0.671875
41768805452,-0.799805,-0.00830078,0.671387
41768828001,-0.791992,-0.0141602,0.677734
41768849702,-0.804688,-0.0532227,0.682617
41768872185,-0.814941,-0.0703125,0.696289
41768887998,-0.814941,-0.0610352,0.694336
41768911092,-0.828125,-0.0166016,0.700684
41768925443,-0.79541,-0.000488281,0.680664
41768947984,-0.768066,0.0214844,0.656738
41768971124,-0.775879,-0.00634766,0.656738
41768985461,-0.783691,-0.0356445,0.664062
41769007994,-0.800293,-0.0356445,0.659668
41769031145,-0.783691,-0.0424805,0.656738
41769045427,-0.791016,-0.0488281,0.666504
41769067933,-0.76123,-0.0761719,0.648438
41769091144,-0.747559,-0.0727539,0.655273
41769112201,-0.75293,-0.0703125,0.663086
41769127974,-0.769531,-0.0751953,0.663086
41769151131,-0.775391,-0.0957031,0.659668
41769165481,-0.779297,-0.0976562,0.660156
41769187932,-0.759766,-0.0932617,0.660156
41769211161,-0.772949,-0.10791,0.655273
41769232202,-0.822266,-0.112793,0.675781
41769248110,-0.762207,-0.138672,0.656738
41769271183,-0.762695,-0.102051,0.669434
41769292153,-0.777344,-0.108887,0.665527
41769307960,-0.775391,-0.127441,0.665039
41769331175,-0.788086,-0.129883,0.663086
41769352278,-0.78418,-0.150879,0.654785
41769368071,-0.768555,-0.157227,0.665527
41769391253,-0.781738,-0.140625,0.655273
41769412309,-0.780273,-0.131836,0.628906
41769428052,-0.76709,-0.143555,0.625488
41769451209,-0.734375,-0.160156,0.618652
41769472278,-0.74707,-0.149902,0.616211
41769488066,-0.748535,-0.155762,0.601562
41769517221,-0.753418,-0.157715,0.593262
41769532239,-0.763672,-0.175781,0.609863
41769547986,-0.784668,-0.183594,0.618164
41769571234,-0.785156,-0.16748,0.601562
41769592300,-0.773438,-0.174316,0.583496
41769608075,-0.772461,-0.183594,0.602051
41769630496,-0.790527,-0.188965,0.606445
41769652287,-0.790039,-0.178711,0.599609
41769668003,-0.76416,-0.166016,0.59375
41769690562,-0.760254,-0.172852,0.583984
41769712213,-0.772461,-0.186523,0.596191
41769728041,-0.780273,-0.1875,0.595215
41769750544,-0.763184,-0.177246,0.586426
41769772329,-0.751465,-0.175781,0.580078
41769787983,-0.749023,-0.171875,0.57666
41769810478,-0.746094,-0.159668,0.580566
41769833632,-0.739258,-0.131348,0.570801
41769847962,-0.726074,-0.118652,0.558594
41769870464,-0.733398,-0.123535,0.580566
41769893621,-0.734863,-0.14209,0.611328
41769914802,-0.709961,-0.0732422,0.59375
41769930462,-0.710449,-0.00292969,0.557617
41769953742,-0.709473,-0.0180664,0.547852
41769968034,-0.768066,-0.0541992,0.569824
41769990543,-0.822266,-0.0551758,0.612793
41770013674,-0.833496,-0.0795898,0.597168
41770028047,-0.79834,-0.0708008,0.574219
41770050558,-0.796875,-0.0380859,0.59375
41770073789,-0.820312,-0.0078125,0.61084
41770094755,-0.785156,0.00634766,0.611328
41770110545,-0.777344,0.0449219,0.589355
41770133636,-0.771973,0.0786133,0.584473
41770154787,-0.791992,0.0512695,0.603027
41770170528,-0.821777,0.0678711,0.614258
41770193801,-0.82373,0.0834961,0.611816
41770214781,-0.809082,0.102051,0.62793
41770230588,-0.836914,0.123047,0.635742
41770253732,-0.855957,0.140625,0.637695
41770274726,-0.885254,0.180176,0.629883
41770290537,-0.868652,0.1875,0.592285
41770313762,-0.825684,0.217285,0.59082
41770334842,-0.86084,0.251465,0.597168
41770350579,-0.900391,0.266113,0.571289
41770373673,-0.893066,0.282227,0.532715
41770386595,-0.843262,0.352051,0.501953
41770409758,-0.813477,0.407715,0.496582
41770424130,-0.791016,0.449707,0.494141
41770446616,-0.783691,0.47998,0.459961
41770469743,-0.768555,0.491211,0.446777
41770484150,-0.722168,0.540527,0.447266
41770506583,-0.663086,0.611816,0.404297
41770529813,-0.618652,0.687988,0.382324
41770544035,-0.620117,0.712402,0.368652
41770566634,-0.609375,0.738281,0.401367
41770589736,-0.516113,0.790039,0.391602
41770604051,-0.41748,0.849121,0.354004
41770626533,-0.408203,0.873535,0.336914
41770649733,-0.463867,0.842773,0.337891
41770672252,-0.493164,0.847168,0.353516
41770686572,-0.438477,0.912109,0.34668
41770709721,-0.38623,0.973633,0.304688
41770724119,-0.383301,0.957031,0.313965
41770746607,-0.394043,0.92041,0.338379
41770770269,-0.338379,0.918945,0.345703
41770784106,-0.245605,0.97998,0.321289
41770806557,-0.196777,0.973145,0.297363
41770829789,-0.223633,0.928711,0.322266
41770844027,-0.253418,0.918457,0.334961
41770866636,-0.205078,0.955078,0.321289
41770889827,-0.149902,0.992676,0.290039
41770904192,-0.17041,0.976074,0.297363
41770926653,-0.217285,0.965332,0.308105
41770949832,-0.22168,0.987793,0.311523
41770964156,-0.172363,1.00146,0.303711
41770986700,-0.149902,0.975586,0.288574
41771009835,-0.184082,0.942871,0.294922
41771024127,-0.204102,0.975098,0.282715
41771046657,-0.159668,1.04785,0.271484
41771069869,-0.151855,1.03369,0.264648
41771084143,-0.180664,0.95459,0.278809
41771106609,-0.197266,0.908203,0.28418
41771129807,-0.187012,0.92627,0.260254
41771144102,-0.151367,0.975098,0.22998
41771175394,-0.131836,0.979492,0.238281
41771189767,-0.12207,0.936523,0.24707
41771204100,-0.132324,0.905762,0.263672
41771226609,-0.153809,0.883301,0.281738
41771249757,-0.161621,0.910156,0.27832
41771264167,-0.146484,0.938965,0.294922
41771286648,-0.122559,0.946777,0.314941
41771309793,-0.143555,0.942383,0.337891
41771324176,-0.189453,0.961426,0.396484
41771346649,-0.225586,1.00293,0.390137
41771369846,-0.202637,1.00488,0.382324
41771384209,-0.160156,0.938477,0.37793
41771406631,-0.132324,0.898926,0.366211
41771429819,-0.125,0.896484,0.361816
41771444142,-0.141113,0.897949,0.330566
41771466602,-0.151855,0.918945,0.325684
41771489808,-0.156738,0.927246,0.312988
41771504175,-0.144531,0.949707,0.299805
41771526660,-0.139648,0.921875,0.303223
41771549807,-0.15918,0.912109,0.316406
41771564251,-0.167969,0.919434,0.316406
41771586699,-0.143555,0.937988,0.319824
41771609118,-0.147461,0.944336,0.327637
41771624269,-0.158691,0.900391,0.345703
41771646568,-0.15918,0.873535,0.357422
41771669731,-0.143555,0.904785,0.350586
41771684081,-0.138184,0.922363,0.362305
41771706529,-0.157227,0.930664,0.382324
41771729101,-0.181152,0.92041,0.387207
41771744052,-0.179688,0.921875,0.398438
41771766710,-0.159668,0.925781,0.400879
41771789172,-0.147949,0.919922,0.383789
41771804162,-0.148438,0.906738,0.38623
41771826668,-0.140137,0.903809,0.388184
41771849143,-0.146973,0.919922,0.374512
41771864120,-0.150879,0.918457,0.362793
41771886637,-0.144531,0.897949,0.380371
41771909193,-0.136719,0.882812,0.385254
41771924221,-0.156738,0.877441,0.395508
41771946674,-0.163086,0.894531,0.385742
41771969132,-0.153809,0.914062,0.368652
41771984151,-0.15918,0.918945,0.368652
41772006821,-0.153809,0.90918,0.384277
41772029143,-0.156738,0.915039,0.393066
41772044172,-0.161621,0.909668,0.394043
41772066659,-0.159668,0.902344,0.408691
41772089243,-0.150391,0.890137,0.416504
41772104152,-0.141602,0.900391,0.418457
41772126760,-0.143555,0.913086,0.431152
41772149215,-0.155762,0.911133,0.406738
41772164121,-0.141602,0.885254,0.410645
41772186681,-0.120117,0.889648,0.402832
41772209173,-0.108398,0.916016,0.398926
41772224190,-0.133301,0.911621,0.417969
41772246724,-0.119141,0.910156,0.417969
41772269146,-0.0512695,0.856934,0.36084
41772284198,-0.00488281,0.853516,0.348633
41772306696,-0.0473633,0.893066,0.375488
41772329212,-0.139648,0.932129,0.39502
41772344174,-0.195312,0.92041,0.385742
41772366710,-0.178711,0.899902,0.39209
41772389187,-0.159668,0.914062,0.389648
41772405677,-0.19873,0.928223,0.393066
41772426699,-0.230957,0.937988,0.389648
41772449147,-0.237305,0.933105,0.377441
41772465668,-0.224121,0.923828,0.375
41772486777,-0.22168,0.923828,0.373047
41772509240,-0.227539,0.872559,0.369629
41772525553,-0.194824,0.84375,0.389648
41772546697,-0.165039,0.82666,0.402832
41772569217,-0.182617,0.853516,0.407715
41772585654,-0.241211,0.875977,0.382324
41772606678,-0.260742,0.882324,0.36377
41772629218,-0.236328,0.873047,0.368164
41772645580,-0.203613,0.84375,0.375
41772666623,-0.211426,0.82373,0.370605
41772689165,-0.24707,0.852051,0.361816
41772705633,-0.270996,0.880859,0.334961
41772726695,-0.254883,0.884277,0.318359
41772749165,-0.222168,0.883789,0.325684
41772765644,-0.247559,0.88916,0.336914
41772786699,-0.293457,0.885254,0.342773
41772809235,-0.304688,0.873535,0.337891
41772825642,-0.280273,0.883789,0.318359
41772846710,-0.237305,0.900879,0.308594
41772869236,-0.217773,0.936035,0.318359
41772885519,-0.230957,0.946777,0.325195
41772906633,-0.260254,0.946289,0.322266
41772929216,-0.259277,0.943848,0.327148
41772945695,-0.241699,0.937012,0.335938
41772966635,-0.288086,0.869629,0.305176
41772989214,-0.307129,0.865723,0.297852
41773005637,-0.26416,0.933105,0.300781
41773026561,-0.219238,1.00342,0.287109
41773049068,-0.17334,0.991211,0.295898
41773065554,-0.163086,0.962891,0.329102
41773086541,-0.186035,0.925781,0.32373
41773109147,-0.189453,0.925293,0.304688
41773125622,-0.166016,0.959473,0.295898
41773146648,-0.133789,0.992188,0.294434
41773169174,-0.09375,1.00195,0.29834
41773185597,-0.0922852,0.992188,0.305664
41773206782,-0.118164,0.947266,0.3125
41773229224,-0.101562,0.9375,0.315918
41773245661,-0.0595703,0.940918,0.326172
41773266659,-0.027832,0.959961,0.32959
41773289132,-0.0185547,0.958984,0.335938
41773313030,-0.0268555,0.944336,0.32666
41773326594,-0.0146484,0.958008,0.312012
41773349236,0.0234375,0.981934,0.290039
41773365587,0.0419922,1.00195,0.293945
41773386607,0.043457,0.983398,0.307129
41773409141,0.027832,0.958496,0.313477
41773425672,0.0161133,0.953125,0.313477
41773448147,0.0200195,0.967285,0.304199
41773469216,0.0327148,0.977539,0.303223
41773485573,0.0395508,0.97168,0.296875
41773508130,0.0424805,0.951172,0.299805
41773529190,0.0419922,0.97168,0.29541
41773545620,0.0385742,0.967285,0.275879
41773568117,0.0356445,0.969238,0.271973
41773589148,0.0307617,0.962402,0.266113
41773605587,0.0200195,0.967285,0.259766
41773628122,0.0195312,0.976562,0.26416
41773649122,0.0400391,0.993652,0.259766
41773681314,0.0371094,1.01807,0.270508
41773688107,0.0546875,1.02344,0.277832
41773709256,0.0576172,1.02441,0.299805
41773725640,0.0449219,1.03174,0.328613
41773748159,0.00683594,1.04541,0.331055
41773769245,-0.0214844,1.00146,0.355469
41773785692,-0.00537109,0.974609,0.35498
41773808184,-0.0317383,0.964355,0.346191
41773829172,-0.0830078,0.95752,0.333496
41773845648,-0.0908203,0.928711,0.385742
41773868148,-0.0576172,0.842285,0.481934
41773889192,-0.0195312,0.817871,0.561523
41773905649,-0.0439453,0.827148,0.578613
41773928079,-0.0644531,0.811035,0.598633
41773949150,-0.0825195,0.785156,0.637695
41773965705,-0.0820312,0.785645,0.621094
41773988106,-0.108398,0.815918,0.635742
41774009210,-0.130371,0.787109,0.665039
41774025645,-0.119141,0.72998,0.680664
41774048115,-0.125977,0.66748,0.664062
41774069219,-0.126465,0.67627,0.66748
41774085642,-0.130859,0.684082,0.699707
41774108124,-0.117188,0.663574,0.736816
41774129236,-0.103516,0.57959,0.771973
41774145675,-0.0893555,0.515625,0.763672
41774168170,-0.0639648,0.526367,0.758301
41774189202,-0.0454102,0.592285,0.804199
41774204899,0.00976562,0.620605,0.826172
41774227414,0.0566406,0.594727,0.842773
41774249784,0.0991211,0.536133,0.838379
41774264832,0.10498,0.533691,0.835449
41774287323,0.103027,0.58252,0.838867
41774309861,0.118652,0.586914,0.836914
41774324797,0.132812,0.521484,0.864746
41774347369,0.123047,0.480469,0.874512
41774369881,0.117188,0.492676,0.84668
41774384824,0.118164,0.503906,0.824219
41774407398,0.147949,0.499023,0.84082
41774429913,0.14209,0.435547,0.869629
41774444856,0.141602,0.394531,0.888184
41774467401,0.14209,0.423828,0.871094
41774489856,0.148926,0.490723,0.85498
41774506319,0.132324,0.48584,0.878906
41774527382,0.104492,0.436523,0.904785
41774549928,0.102051,0.449707,0.897949
41774566318,0.109375,0.461426,0.85791
41774587335,0.128418,0.466309,0.859863
41774609844,0.119629,0.436523,0.88623
41774626311,0.113281,0.42041,0.90918
41774647416,0.119141,0.42627,0.903809
41774669891,0.130371,0.421875,0.882324
41774686347,0.132324,0.424805,0.88623
41774707308,0.131836,0.423828,0.901367
41774729954,0.129883,0.42334,0.90625
41774746264,0.126465,0.411621,0.910645
41774767441,0.138184,0.408203,0.895508
