myot,x,y,z
138526465629,74.6875,-92.5625,16.625
138526488813,95.5,-94.4375,16.25
138526503118,115.25,-117.875,20.5625
138526525717,122.125,-134.25,41.6875
138526548818,133.125,-165.062,32.5
138526563144,124,-191.125,48.5
138526585646,80.8125,-180.312,106.562
138526608824,168.312,-302,73.875
138526623145,87.875,-344.438,27.75
138526645595,52.5,-55.1875,-3.25
138526668803,52,207.438,41
138526683086,-34.8125,-20.9375,47.125
138526705622,-115.812,114.812,-19.4375
138526728771,-37.0625,149,-96.1875
138526743124,130.938,220.438,-117.625
138526765619,161.438,263.438,-49.5625
138526788823,13.1875,278.188,-153.125
138526803135,27.25,294.312,-162.25
138526825603,10.9375,302.188,-153.125
138526848880,-55.9375,304.75,-158.688
138526863181,-86.1875,301.875,-168.875
138526885676,-66.5,306,-127.75
138526908754,-69.1875,289.688,-111.625
138526923082,-91.375,250.5,-105.75
138526945642,-79,199.75,-26.625
138526968795,-117.312,136.062,-19.3125
138526983122,-123.688,-6.6875,-58.4375
138527005621,34.25,0.1875,49.8125
138527028776,18.5,-32.5,26.1875
138527051346,-198.188,-77.8125,-4.1875
138527066338,154.312,-399,-37.3125
138527088722,45,56.375,12.4375
138527103158,-6.9375,-115.562,74.4375
138527126272,52.375,-125.5,4.3125
138527148864,3.25,-62.5625,-18.375
138527163097,26.0625,-54.1875,-25.3125
138527186273,61.9375,-38.3125,5
138527208771,0.75,-50.0625,-14.0625
138527223055,37.1875,-49.5625,10.25
138527246293,39.25,-52.0625,19
138527268771,33,-56,18.4375
138527283104,42.6875,-54.8125,20.125
138527306342,37.75,-54.9375,16.375
138527328797,21.5625,-55.1875,15.4375
138527343134,21.75,-53.875,22.9375
138527366323,17.5625,-55.6875,24.3125
138527388800,9.75,-59,27.0625
138527403221,2,-62.6875,28.1875
138527426320,-10.3125,-64.75,26.9375
138527448878,-3.3125,-63.3125,25.125
138527463122,2.25,-65.8125,20.375
138527486331,-2.125,-69.125,20.6875
138527508777,10.125,-76.625,19.625
138527523172,12.875,-82.625,25.8125
138527546270,19.5,-91.875,27.0625
138527568801,26.0625,-99.3125,31.1875
138527583158,36.125,-102.562,33.3125
138527606319,47.3125,-106,34.375
138527628813,67.6875,-112.188,38.625
138527643145,97.375,-131.125,48.6875
138527666361,118.438,-151.812,45.5
138527688776,144.625,-172.938,48.125
138527703102,111.812,-186.188,73.9375
138527725583,115.125,-183.125,102.875
138527748745,73.5625,-320.812,42.4375
138527763083,29.375,-305.312,62.625
138527785603,-20.9375,12.4375,11.6875
138527809436,34.4375,116.188,68
138527823130,-94.3125,-32.25,17.625
138527845607,-96.375,105.875,-7.75
138527868739,-84.25,126.375,-46.5
138527883139,119.875,188.312,-70.5
138527905593,114.438,226.75,-59.1875
138527928767,-12.9375,243,-118.188
138527943140,8.0625,266.688,-129.75
138527965579,9.875,268.25,-144.875
138527988791,-42.125,278,-169.562
138528003107,-106.875,285.188,-171.938
138528025649,-112.562,291.125,-154.875
138528065205,-80.25,286.938,-143.188
138528067532,-106.125,260.188,-139.75
138528085568,-98.125,230.438,-88.6875
138528116297,-86.6875,180.75,-32.875
138528124537,-117.812,88.5,-25.4375
138528145615,-102.75,15.1875,-45.8125
138528168094,30.5,12.125,42.6875
138528184570,58.625,-67.625,-11.375
138528207070,-143.5,-79.0625,6.625
138528228190,122.812,-385.25,27.8125
138528244674,-51.75,97,1
138528265682,-11.9375,-126.938,-3.9375
138528288157,19.875,-98.75,-59.8125
138528304621,-49.1875,-75.125,51.3125
138528328526,4.9375,-67.1875,-1
138528348847,28.375,-56.125,-4.25
138528365141,-24.375,-56.625,1.9375
138528385705,23.75,-50.5625,23.625
138528416327,6.0625,-48.5,12.9375
138528424607,0.25,-47.3125,18.875
138528445631,20.25,-52.25,22.375
138528468727,10.75,-56.375,17.4375
138528485062,16.9375,-55.3125,19.6875
138528505668,21.4375,-54.4375,20.8125
138528528823,11.25,-54.125,21.5625
138528544686,5.125,-58.5625,20.75
138528573833,-10.5625,-61.5625,22.9375
138528588870,-8.875,-62,21.75
138528604623,4.1875,-62.25,20.4375
138528625643,-2.6875,-61.6875,17.6875
138528648220,1.75,-64.625,19.5625
138528664620,6.1875,-71.6875,19.625
138528685684,8.1875,-80.75,23.625
138528708164,17,-88.1875,26.6875
138528724596,21.6875,-93.5,28.6875
138528745719,36.9375,-97.8125,28.375
138528768152,44.1875,-99.625,25.75
138528784677,64.1875,-103.625,34.4375
138528805627,87.0625,-111.438,47.875
138528828218,100.75,-124.125,38.125
138528844573,127.562,-146.5,44
138528865644,146.812,-177.812,54
138528888171,121.562,-196.562,74.25
138528904604,100.875,-195.75,82.75
138528925705,56.125,-291.938,38.8125
138528948144,54.375,-150.5,37.875
138528964578,14.375,26.875,13.125
138528987054,68.5625,132.875,40.5625
138529008170,47.875,-16.9375,-20
138529024613,-51.5,93.6875,-23.875
138529047146,83.3125,153.312,-89.5
138529068168,92.3125,188,-149.562
138529084629,52.4375,217.5,-95.875
138529107140,8.0625,236.5,-164.812
138529128167,82.875,240.75,-137.938
138529144678,-10.9375,234.562,-160.438
138529167113,-63.1875,236,-169.562
138529188158,-93.5,220.875,-160.25
138529204651,-112.312,218.312,-139.562
138529227132,-110.875,203.375,-109.875
138529256413,-117,182.562,-93.375
138529271419,-109.062,160.938,-47.4375
138529287099,-91.75,130.25,-24.5
138529308202,-92.9375,92.0625,-7.8125
138529324617,-101.125,51.4375,3.5
138529347116,-67.5625,15.875,-11.6875
138529368193,-22.9375,-41.875,-7.4375
138529384567,-27.75,-35,5.0625
138529407162,-94.1875,-7.875,-28.9375
138529428217,158.812,-203.125,38.0625
138529452197,3.5,-27.1875,15.8125
138529467175,-110.688,-124,8.125
138529488164,62.3125,17.8125,-9.1875
138529504695,-16.5,-44.25,5.9375
138529527146,24.5625,-40.4375,-49.5625
138529548268,13.4375,-33.0625,-6.375
138529566077,-12.5,-28.3125,-28.75
138529602767,5.875,-31,-8.75
138529608843,6.6875,-29.4375,14.1875
138529623865,9.5625,-28.1875,7.25
138529646340,10.0625,-28.0625,18.9375
138529668881,5.75,-27.4375,11.0625
138529683872,3.0625,-29.375,4.75
138529706354,6.375,-30.5,9.75
138529728883,4.875,-31.875,9.125
138529743844,0.5,-30.125,14.8125
138529766385,-3.5625,-27.0625,19.6875
138529788877,-5.4375,-24.3125,12.0625
138529803926,-8.4375,-19.8125,6.1875
138529826303,-9.3125,-16.4375,7.875
138529848820,-8.0625,-14.375,6.8125
138529863884,-13.4375,-14.25,9.4375
138529886403,-9.75,-15.4375,11.1875
138529908805,-2.125,-18.0625,11.6875
138529923852,-4.625,-17.9375,14.625
138529946321,-4.3125,-18.625,14.375
138529968860,-2.75,-20.1875,15.75
138529983846,-7.875,-21.5,15.4375
138530014524,-8.5625,-23.8125,15.8125
138530028815,-7.5625,-24.25,16.625
138530043902,-7.75,-24.0625,16.875
138530066344,-7.0625,-22.4375,17.3125
138530088884,-5.8125,-19.3125,16.5
138530105284,-4.25,-14.6875,15.25
138530126383,-4,-10.1875,14.3125
138530148960,-1.625,-6.6875,14.25
138530163901,2.875,-4.9375,13.1875
138530186343,8.8125,-3.5,12.8125
138530208821,11.125,-2.75,10.3125
138530223800,8.6875,-2.5,10.6875
138530247829,7.25,-3,11.3125
138530268878,5.9375,-3.3125,10.125
138530283865,2.9375,-3.5,8.1875
138530306358,1.625,-3.5625,8.5
138530328884,2.75,-3.4375,7.0625
138530343926,2.75,-3.5625,9.0625
138530366349,7.75,-1.875,7.875
138530388785,6.3125,-3.625,4.75
138530403898,3.875,-3.25,6.8125
138530426410,2.5625,-2.875,5.4375
138530448866,3,-1.1875,3.25
138530463845,2,0.3125,4.125
138530486345,1.8125,2.5,2.9375
138530508898,3.0625,4,3.625
138530525294,2.9375,4.4375,3.4375
138530546375,3.0625,4.1875,3.125
138530569187,2.75,3.1875,2.25
138530583910,2.625,2,2.0625
138530606371,2.3125,0.75,2.375
138530628816,1,-0.4375,2.5
138530645320,0.4375,-0.6875,2
138530666427,-0.75,-0.25,1.9375
138530688898,0.25,-0.0625,1.1875
138530705367,-0.375,-0.0625,1.3125
138530726325,-1.1875,0,0.625
138530748847,-1.375,-0.125,0.875
138530765243,-1.375,-0.375,0.5625
138530786339,-1.1875,-0.25,0.75
138530808956,-0.5625,-0.25,0.5
138530825335,0.0625,0.1875,0.875
138530846390,0.25,0.875,0.6875
138530868879,0.75,1.4375,0.875
138530891384,1.4375,1.25,0.625
138530906370,0.375,1.125,0.9375
138530928817,0.375,0.9375,0.5625
138530944625,0.125,1,0.75
138530967760,0.3125,0.9375,0.5
138530988945,0.125,0.875,0.875
138531004629,-0.125,0.9375,0.8125
138531035238,0.375,0.625,0.625
138531048923,0.5,0.125,1
138531064670,-0.1875,-0.1875,1.25
138531087774,-0.0625,-0.875,0.75
138531108933,-0.5,-1,0.9375
138531124692,-0.875,-1.1875,0.8125
138531147820,-0.625,-1,1.0625
138531168873,-0.875,-0.625,0.625
138531184664,-0.875,-0.125,0.75
138531213845,-0.9375,0,0.375
138531228971,-0.875,0.125,0.625
138531244664,-0.6875,0.3125,0.25
138531267819,-0.75,0.4375,0.25
138531288935,-0.75,0.375,0.25
138531304615,0,0.5,0.3125
138531327895,-0.1875,0.5625,0.1875
138531356453,0.0625,0.625,0.25
138531364662,0.5,0.8125,0.25
138531387839,0.5,1.0625,0.3125
138531408946,0.5,1.0625,0.4375
138531424694,0.875,0.875,0.75
138531448322,0.6875,0.875,0.3125
138531468944,0.625,0.6875,0.625
138531484663,0.5,0.6875,0.4375
138531507819,0.8125,0.625,0.4375
138531536341,0.3125,0.6875,0.3125
138531544697,0.4375,1.1875,0.0625
138531567810,1.0625,1.25,0.125
138531588908,0.8125,1.375,-0.125
138531604665,0.75,1.3125,0
138531627845,0.875,1,-0.125
138531648999,0.75,0.75,0
138531664682,0.3125,0.3125,0.25
138531687867,0.125,0.3125,-0.125
138531708914,0.3125,0.25,0.0625
138531724696,-0.1875,-0.0625,0.0625
138531747775,-0.3125,0.0625,0.1875
138531768844,-0.4375,0,0.25
138531784719,-0.3125,-0.1875,0.25
138531815299,-0.0625,-0.4375,0.125
138531828852,-0.5,-0.375,0.4375
138531844696,0.3125,-0.0625,0.1875
138531867125,0.125,0.1875,0.1875
138531888871,0,0.75,0.1875
138531904672,0.3125,1.1875,0.1875
138531927131,0.375,1.625,-0.125
138531957873,0.3125,1.9375,-0.3125
138531964751,0.75,2.5,-0.4375
138531987178,1.75,2.9375,-0.5625
138532010366,1.375,3,-0.75
138532024622,1.5,3.3125,-0.75
138532047201,1.5,3.8125,-0.9375
138532070339,2.0625,4.75,-1.25
138532084712,2.9375,5.9375,-2.5
138532107172,2.4375,6.4375,-1.125
138532130389,1.1875,7.5625,-3
138532144639,1.5,8.6875,-3.375
138532167180,1.25,9.3125,-3.5
138532190305,0.625,10.1875,-3.1875
138532204754,0.4375,10.625,-2.75
138532227217,-0.25,11.125,-2.5625
138532250415,-0.4375,11.375,-3.25
138532264736,-0.5625,11.625,-3.5
138532287190,-1.0625,11.625,-2.875
138532310278,-1.625,11.125,-3.5625
138532324614,-2.5625,11,-3.375
138532347172,-2.1875,10.3125,-3.5625
138532370821,-5.375,13.5625,-1.5625
138532391342,-17.0625,17.25,3.75
138532407160,-11.375,13,2.875
138532430309,-6.3125,10.625,1.25
138532451308,-2.8125,7.0625,0.0625
138532467190,-1.25,4.9375,-0.0625
138532490378,-0.8125,2.75,-0.625
138532511339,0,1.6875,-0.375
138532527157,1.25,0.5,-0.6875
138532556326,3.625,-0.5625,-0.875
138532571347,4.0625,-1.5,-0.875
138532587152,3.4375,-1.6875,-0.75
138532610281,4.1875,-1.9375,-1.1875
138532631327,4.5,-1.1875,-1.25
138532647195,3.4375,-1.1875,-0.8125
138532670358,3.3125,-0.875,-0.25
138532691345,2.1875,-0.75,-0.0625
138532707183,1.625,-0.875,0.25
138532730331,0.9375,-0.875,0.1875
138532751357,1.5625,-0.875,0.3125
138532767150,0.9375,-1.25,0.4375
138532789695,0.5,-0.75,0.6875
138532811375,0.5,-1,0.75
138532827240,0.25,-0.25,0.6875
138532849699,1,-0.375,0.4375
138532878946,0.4375,-0.0625,0.375
138532887206,-0.0625,0.0625,0
138532909718,0.8125,0.25,0.4375
138532932866,0.5,0.1875,0.25
138532947129,0,0.1875,0.125
138532969642,0.3125,0,0.0625
138532992876,0.4375,-0.25,-0.125
138533007199,-0.4375,-0.3125,0.3125
138533029688,-0.4375,-0.5625,0.25
138533052837,-0.125,-0.4375,0.125
138533067190,-0.25,-0.5,-0.25
138533089644,-0.4375,-0.75,0
138533113318,-0.625,-0.75,-0.1875
138533127198,-0.625,-0.9375,0.125
138533149757,-0.75,-1.125,-0.125
138533172822,-0.75,-1.1875,-0.3125
138533187228,-0.5,-1.1875,-0.25
138533209718,-0.25,-1.125,-0.375
138533232793,-0.375,-1.125,0
138533247176,-0.375,-1.0625,-0.125
138533269746,0.3125,-0.8125,-0.375
138533292897,0.125,-0.5625,-0.375
138533306461,0.1875,-0.375,-0.4375
138533328882,0.25,-0.3125,-0.25
138533343277,0.5,-0.1875,-0.3125
138533366418,0.1875,-0.3125,-0.3125
138533389369,0.625,-0.4375,-0.4375
138533403285,0.4375,-0.5625,-0.25
138533426443,1.0625,-0.1875,-0.4375
138533448949,2.1875,-0.3125,-0.6875
138533463287,-2,4.875,0
138533486393,0.8125,6.875,2.5625
138533509078,0.1875,4.125,-0.75
138533523283,-1.9375,2.6875,0.5625
138533546445,-0.9375,2.75,-0.3125
138533560729,-6.0625,6.9375,0.75
138533583276,-7.375,7.6875,3.5625
138533606395,-7.0625,8.9375,0.3125
138533620776,-7.3125,9.4375,1.5625
138533643315,-22.4375,11.75,3.875
138533665797,-9.6875,7.4375,3.25
138533688896,-10.0625,3.4375,5
138533703249,0.8125,-1.4375,3.1875
138533725776,18.375,0.0625,3.9375
138533740821,-1.5,-0.625,0.625
138533763318,-6.875,0.0625,-0.5
138533786405,2.5,0.9375,0.125
138533800752,1.9375,1.4375,-1.5625
138533823282,0.0625,0.75,-0.5
138533845767,0.5625,0.625,-0.3125
138533860798,1.4375,0.75,-0.25
138533883303,2.0625,1,-0.1875
138533905703,2.1875,0.6875,-0.0625
138533920743,0.5625,0.375,-0.25
138533943274,1.125,0.125,-0.5
138533965777,1.5625,-0.25,-0.125
138533988928,0.875,-0.25,-0.125
138534003278,2.125,-0.1875,-0.5625
138534025748,3,-0.4375,-0.625
138534040697,4.375,-0.6875,-0.6875
138534063252,8.5625,-1.5,-0.4375
138534085803,9.375,-2.875,-1.0625
138534100807,8.1875,-5.0625,-1.125
138534123294,11.9375,-7.25,-3.375
138534145830,10.25,-7.1875,-3.5
138534160794,7,-7.125,-4.5625
138534183312,5.75,-5.6875,-4.25
138534205830,5.75,-4.75,-4.1875
138534220798,4.625,-3.25,-4.25
138534243263,1.4375,-2.5,-2.4375
138534265816,0.8125,-1.5,-1.625
138534280746,1.4375,-1.25,-2.125
138534311456,0,-1.3125,-1
138534325799,-0.4375,-0.6875,-1.625
138534340811,0.9375,-0.625,-1.25
138534363272,-0.0625,-0.75,-1
138534385794,-0.625,-0.75,-0.875
138534400850,-0.3125,-0.625,-0.5625
138534423281,-0.4375,-0.5,-0.8125
138534445773,-0.5,-0.375,-0.6875
138534460806,-0.3125,0,-0.6875
138534483253,-0.125,0.0625,-1
138534505827,-0.0625,0.4375,-0.6875
138534520793,0.0625,0.3125,-1
138534543269,-0.125,0.4375,-0.5625
138534565770,-0.125,0.25,-0.6875
138534580781,0.5,0.4375,-0.5
138534603354,-0.4375,0.25,-0.6875
138534627197,0.0625,0.5625,-0.5
138534642272,0.9375,0.5625,-0.6875
138534663327,0.375,0.6875,-0.3125
138534685741,1.0625,0.5,-0.6875
138534702239,0.75,0.5,-0.5
138534723290,0.25,0.6875,-0.3125
138534745833,1.375,0.5,-0.4375
138534762268,0.5625,0.8125,-0.3125
138534783293,0.5,0.8125,-0.4375
138534805833,1.4375,0.875,-0.125
138534822226,0.875,0.6875,-0.3125
138534843297,0.5,1,0
138534865868,1.625,0.75,-0.0625
138534882252,1,1,0
138534903293,0.8125,1,0.25
138534925887,1.375,1.125,0.25
138534942245,1.8125,1.125,0.0625
138534963273,1,1.0625,0.3125
138534985841,1.1875,1.5,0.625
138535002210,1.5,1.3125,0.4375
138535023258,1.25,1.5625,0.625
138535054011,1.375,1.4375,0.4375
138535062216,1.125,1.4375,1
138535083228,1.3125,1.1875,0.8125
138535105798,1.3125,1.25,0.5
138535122268,0.375,0.8125,1.1875
138535143316,0.0625,1,1.25
138535165870,2.375,1,1.3125
138535182289,0.4375,0.75,0.9375
138535203325,-1.125,0.6875,1.3125
138535225819,1.3125,0.625,1.375
138535242241,-0.3125,0.3125,1.25
138535263337,-1.75,0.1875,1.5
138535285777,-1.875,-0.25,1.3125
138535302188,-2.375,-0.75,2.0625
138535326223,-3,-0.9375,1.75
138535345821,-2.5,-0.9375,2
138535362241,-1.625,-0.9375,2.0625
138535383353,-0.75,-0.6875,1.6875
138535405804,-1.6875,-1,2.25
138535422254,-1.5625,-1.125,1.8125
138535443306,-1.25,-1.0625,2.1875
138535465894,-0.75,0,1.9375
138535482207,-1.25,-0.1875,2.3125
138535503311,-6.0625,5.125,3.375
138535525849,-11,9.75,12.125
138535542321,-4.375,2.5,5.4375
138535563303,-8.9375,2.3125,5.625
138535585804,-8,1.625,3.875
138535609795,-2.25,0.4375,3.375
138535624782,-3.8125,0.375,1.8125
138535645821,-0.6875,-0.1875,1.0625
138535662243,-0.0625,0.125,1.1875
138535684739,0.9375,-0.125,1
138535705833,0.1875,-0.0625,0.875
138535722234,-2.3125,0.25,1.6875
138535744735,-0.9375,0.625,1.6875
138535765867,-1.125,1.375,1.5625
138535782261,-6.625,2.625,3.6875
138535804735,-2.5,2.875,2.9375
138535825816,0,1.9375,3.125
138535842193,-2.375,1.3125,3.125
138535864773,-1.8125,0.9375,2.8125
138535885852,-0.125,-0.125,3.375
138535908346,1.5625,-0.625,3.5
138535932290,0.1875,-0.8125,2.5
138535945881,1,-1.25,2.75
138535962192,2.0625,-1.625,2
138535984748,2.3125,-1.4375,2.1875
138536005802,2.125,-1.25,2
138536022155,3.375,-0.8125,1.25
138536044775,4.375,-1,1.25
138536074009,5.25,-1.875,0.5625
138536088326,6.125,-3.8125,-0.3125
138536104791,6.8125,-5.875,-0.75
138536125859,7.3125,-5.6875,-2.0625
138536149780,7.8125,-5.875,-2.25
138536164777,6.8125,-5,-2
138536185822,6.0625,-4.375,-2.3125
138536209758,5.75,-3.4375,-1.75
138536224764,7.1875,-2.8125,-1.25
138536253974,4.5,-2.6875,-1
138536262166,2.8125,-2.4375,0.125
138536290823,5,-1.8125,-0.125
138536307269,3.75,-1.6875,-0.0625
138536322201,3.25,-1.3125,-0.125
138536344695,3.0625,-1.375,-0.5625
138536365872,2.1875,-1.1875,0.875
138536382261,2.8125,-0.875,-0.25
138536404789,3.1875,-0.3125,0.3125
138536425843,2.0625,0.0625,0.4375
138536442241,1,1.625,1.0625
138536464784,-2.25,4.375,3.25
138536488616,-0.25,2.1875,3.8125
138536502247,-2.6875,0.875,2.3125
138536532179,0.5,1.9375,0.625
138536547212,-1.5,-1.0625,-1.1875
138536562288,-1.0625,-1.25,-0.1875
138536584775,1.625,-1.75,-2
138536607242,0.5,-2.25,-1.25
138536622224,-1.5,-2.375,-0.6875
138536644699,0.25,-1.9375,-1.6875
138536667373,0.9375,-1.5625,-0.875
138536683728,1.4375,-1.25,-1.5625
138536704786,0.9375,-1.375,-1.5
138536727288,0.375,0,-1.4375
138536743610,0.1875,-0.125,-1.3125
138536764785,0.875,-0.4375,-1
138536787278,0.25,0.375,-0.9375
138536803807,0,-0.4375,-0.4375
138536824790,-0.125,-1.1875,-0.5
138536854727,1,-1.375,-1.375
138536863652,0.1875,-1.5625,-0.4375
138536884677,-0.6875,-1.5625,-0.625
138536907237,-0.375,-1.5,-0.375
138536923696,-0.0625,-1,-0.5
138536944775,-1.25,-1.625,0.0625
138536967248,-0.875,-1.875,-0.6875
138536989066,-1.875,-2.1875,-0.75
138537003950,-2.3125,-2.25,-2
138537026503,-2.5625,-1.3125,-2.25
138537049004,-0.8125,-1,-1.125
138537065402,-0.6875,-0.3125,-1.125
138537087903,-2.25,-0.75,-0.625
138537108951,-2.75,-0.3125,-0.625
138537124005,-3.0625,-0.625,-1.0625
138537146501,-1.6875,-0.8125,-0.5
138537169006,-1.4375,-0.8125,-0.8125
138537184042,-2.875,-1.375,-0.5
138537206505,-2.875,-1.625,-1.3125
138537228958,-2.8125,-2.125,-0.375
138537243963,-2.6875,-2.0625,-1
138537274019,-1.125,-2.4375,-0.875
138537288968,-1.8125,-2.5625,-0.6875
138537304008,-1.5,-2.6875,-0.8125
138537326415,-0.4375,-2.75,-0.6875
138537349097,-0.1875,-2.8125,-1.1875
138537364004,-1.4375,-3.3125,-0.6875
138537386405,-1.5,-3.25,-0.875
138537409066,-1.6875,-3.625,-1
138537424675,-1.875,-3.0625,-0.875
138537446460,-1,-2.25,-0.3125
138537469035,-1.375,-1.1875,-0.375
138537484045,-2.5,-0.125,-0.6875
138537506453,-2.5625,-0.3125,-0.3125
138537528907,-1.6875,0.1875,-1.75
138537544022,-2.3125,0.25,-1.1875
138537566508,-1.25,0.125,-1.5625
138537582269,-1.625,0.4375,-1.6875
138537603972,-0.625,0.5625,-1.9375
