myoTS,x,y,z
83613525111,-1.1875,0.375,-1
83613546218,-0.5,0.125,-0.5
83613570083,0.375,-0.125,-0.125
83613584491,0.8125,0,0.125
83613605986,1.0625,0.25,0.125
83613621933,1.3125,0.125,0
83613644466,1.75,0.0625,0
83613666189,1.625,-0.0625,-0.3125
83613681938,-0.125,0.1875,-0.6875
83613704487,0.125,0.0625,-0.75
83613726153,1.625,0,-0.1875
83613741915,2,-0.0625,0.3125
83613764456,1,-0.125,0.25
83613787639,-0.25,-0.0625,-0.125
83613801963,0.5,-0.125,-0.25
83613824471,0.4375,0.5,-0.125
83613847621,0,0.1875,0.25
83613861936,-0.25,0.1875,0.125
83613884503,-0.1875,-0.125,0.125
83613907656,0.4375,-0.3125,0.6875
83613921953,-0.5,-0.3125,0.75
83613944502,-1.125,0.5625,1.4375
83613967615,4.8125,1.375,1.875
83613981944,18.5,7.125,0.8125
83614004437,24,19.75,-0.5
83614027653,28.0625,36.625,-2.5625
83614048687,30.625,36.8125,-9.0625
83614064458,21.75,25.5625,-16.75
83614087631,14.1875,26,-24.4375
83614108680,-6.5625,37.125,-31.375
83614124439,-11.125,44.5625,-34.75
83614147578,5.1875,56,-34.625
83614168700,11.625,70.75,-41.75
83614184511,5.9375,84.3125,-50.0625
83614207642,-0.625,102.312,-48.9375
83614228674,-10.25,129.625,-49.25
83614244435,-12.1875,145.562,-56.5
83614267607,-19.625,149.75,-63.3125
83614288747,-28.25,151.938,-73.625
83614304492,-39.4375,154.562,-84.5
83614327631,-61.25,165.5,-85.6875
83614348696,-72.3125,174.25,-84.9375
83614373066,-78.375,180.375,-84.6875
83614387635,-86.375,176.125,-83.8125
83614408701,-88.8125,171.312,-84.5625
83614424458,-85.1875,174.188,-85.9375
83614447606,-80.75,178.375,-84.9375
83614468653,-78.625,177.812,-81.4375
83614484913,-74.9375,174.812,-78.0625
83614507671,-68.625,166,-76.875
83614530124,-60.0625,156.125,-76.5
83614544925,-46,151.688,-70.1875
83614566981,-38.625,146.312,-63.5625
83614588670,-36.5,134.625,-58.75
83614604514,-42.1875,123.062,-56.3125
83614626986,-34.4375,107.438,-51.4375
83614648690,-18.5625,100.25,-39.625
83614664488,-6.25,95,-36.0625
83614686984,-4.6875,87.3125,-35.6875
83614708754,1.1875,78.25,-30.3125
83614724484,2.125,73.0625,-23.875
83614746997,1,70.3125,-18.4375
83614770151,0,67,-15.4375
83614784460,3.3125,60.125,-13.9375
83614806990,5,51.875,-13.75
83614830189,4.5625,42,-12.4375
83614844480,0.8125,32.1875,-11.875
83614867003,-2.625,24.75,-11.875
83614890158,-0.9375,21.75,-8.4375
83614904463,-4.125,16.25,-5.0625
83614926946,-7.9375,10.1875,-4.4375
83614950123,-2.8125,5.4375,-3.375
83614964512,0.5625,1.25,-0.125
83614986990,-2.125,1.375,4.1875
83615010169,-8.0625,0.75,6.0625
83615024493,-3.125,-0.1875,5.1875
83615046965,9.9375,4.1875,8.75
83615076174,18.1875,7.125,14.8125
83615091235,15.875,10.3125,14.8125
83615115164,8.75,-0.5,10.1875
83615130616,4.25,-4.75,9.8125
83615151198,1.4375,-2.875,10.1875
83615167004,-1.9375,-1.25,7.9375
83615190144,-1.9375,-1.25,5.3125
83615204475,0.4375,-2.625,3.25
83615227009,-0.3125,-4.3125,2.125
83615250161,-5.375,-4.4375,2.125
83615278712,-6.375,-5.125,2.8125
83615295596,-4.375,-4.8125,2.5
83615310171,-1.6875,-2.8125,1.6875
83615331196,-2.8125,-3.0625,1.8125
83615347004,-2.4375,-3.875,1.5
83615371282,-2.3125,-4.125,1.75
83615391243,-2.5,-3.75,1.75
83615407643,-3.0625,-2.6875,1.1875
83615430156,-0.875,-2.25,0.625
83615451183,4.9375,-1.75,-0.6875
83615466960,4.75,-5.25,0.125
83615489525,3.3125,-7.875,0.625
83615511192,-0.8125,-8,0.5625
83615527008,-4.125,-9,0.5
83615549523,-5.375,-10.5625,0.25
83615571242,-2.125,-11.0625,-0.25
83615587002,-0.875,-9.1875,1.375
83615609480,-1.375,-7.625,3.75
83615631210,-0.5,-5.9375,4.6875
83615647023,2.5625,-5.125,6.6875
83615669489,5.0625,-5.375,7.5
83615692642,5.8125,-6.5625,6.5
83615707005,4.25,-8.5625,7.4375
83615729458,0,-10.3125,8.3125
83615760172,-1.5625,-11.8125,8.5625
83615767010,-0.4375,-11.875,9.8125
83615789508,-6.125,-23.6875,5.0625
83615812672,-9.6875,-38.75,1.5625
83615826244,-16.375,-44.5625,2.5625
83615848733,-20.8125,-48.8125,4.6875
83615863072,-15.5625,-57.625,7.9375
83615886192,-13.125,-75.0625,8.4375
83615908742,-14.5,-88,8.875
83615923032,-23.9375,-95.75,11.75
83615946201,-30.6875,-101.688,14.375
83615976876,-22.6875,-104.75,19.5
83615983056,-7.625,-110.062,23.1875
83616006236,2.1875,-118.812,22.375
83616028734,8.25,-130.438,23.375
83616043068,23.375,-140.438,26.875
83616066264,44.375,-144.188,36.75
83616088729,49.6875,-144.375,40.1875
83616103083,48.125,-149.312,37.6875
83616126220,44.625,-153.25,41.875
83616148689,43.875,-157.688,48.25
83616163047,59.25,-165,53.625
83616186198,59.8125,-162.062,57.1875
83616208744,61.4375,-162.312,57.375
83616223033,67.4375,-158,60.9375
83616246201,62,-149.375,61.875
83616268738,51.625,-146.375,56.4375
83616283048,54.5,-144.312,50.125
83616306020,57.25,-126.25,50.0625
83616320545,55.9375,-109.75,51.6875
83616343073,56.3125,-102.938,49.25
83616366239,55.8125,-104.438,50.6875
83616380595,64.5625,-104.125,52.3125
83616403078,83.75,-87.9375,56.0625
83616426221,84.125,-66.8125,51.875
83616440578,77.875,-64.5,37.75
83616463095,69.5,-70.875,39.4375
83616486243,37,-66.375,46.8125
83616508746,15.5625,-58.5,43.3125
83616523087,9.9375,-56.5625,36
83616546256,6.5625,-58.25,32.75
83616560569,13.4375,-58.9375,30.6875
83616583054,4.5,-54.375,28.125
83616605627,-2.9375,-50.9375,24.125
83616620611,-5.75,-50,22.5
83616643081,-2.5,-50.8125,22.375
83616665558,3.0625,-48.5,18.25
83616680597,-5.375,-45.8125,13.5625
83616703060,-15.375,-47.625,10.5625
83616725609,-15.4375,-48.5625,9.75
83616748740,-13.4375,-42.4375,12.1875
83616763093,-10.4375,-14.25,10.5625
83616787044,-12.75,13.75,4.1875
83616800608,-2.9375,20.3125,-2.125
83616823113,35.5625,12.0625,-1.3125
83616845542,59.125,1.4375,5.625
83616860563,36.3125,-3.625,9.0625
83616883069,-3.75,-2.0625,8.1875
83616905611,-27.875,1.1875,6.625
83616920581,-23.6875,2.6875,5.5
83616943115,-0.9375,1.8125,4.125
83616965561,14.8125,0.5,2.5
83616980593,16,0.5625,2.4375
83617003114,6.5625,2,1.1875
83617025605,-2.25,2.6875,0.625
83617040593,-1.8125,1.375,0.875
83617063122,2.3125,0.5,1.4375
83617085569,4.75,0.5,1.5625
83617100546,5,1.3125,1.625
83617123174,3.875,1.875,1.8125
83617145595,1.875,2.1875,1.375
83617160612,1.9375,2,1.25
83617183063,2.5625,1.5625,1
83617205550,2.875,1.5,1.4375
83617220581,2.4375,1.875,1.1875
83617243107,2.125,2.125,0.5625
83617265615,2.1875,1.9375,0.3125
83617280638,1.1875,1.6875,0
83617303082,0.8125,1.3125,-0.25
83617325572,1.375,0.875,0.0625
83617340590,1.8125,0.5,0.125
83617363094,0.6875,0.4375,0.375
83617385615,0.3125,0.625,0.4375
83617402008,1.125,0.875,0.75
83617424522,1.3125,0.5625,0.6875
83617445581,1.125,0.25,0.625
83617462058,0.3125,0.125,0.5
83617483095,0.0625,0.1875,0.4375
83617505657,-0.1875,0,0.25
83617523505,-0.1875,0,-0.0625
83617543109,0.25,0.125,0
83617565615,0.125,0.0625,0.0625
83617582041,0,-0.25,0.25
83617603105,0.375,0.125,0.4375
83617625595,0.6875,0.6875,0.6875
83617642008,0.8125,0.5625,0.125
83617663064,1.125,0.125,-0.0625
83617685580,0.6875,-0.5,0
83617702028,-0.6875,-0.75,0.4375
83617723062,-1.5625,-0.625,0.125
83617745615,-1.875,-0.5,-0.375
83617762075,-1.375,-0.875,-0.375
83617783075,-0.875,-1.0625,-0.4375
83617805605,-1.0625,-0.9375,-0.25
83617822071,-0.9375,-0.6875,-0.1875
83617843120,-0.875,-0.4375,-0.25
83617865650,-0.4375,-0.375,-0.5
83617882048,-0.3125,-0.5,-0.4375
83617903122,-0.1875,-0.5,-0.375
83617925578,-0.0625,-0.25,-0.0625
83617942035,-0.0625,-0.0625,-0.125
83617963102,0.0625,0.125,-0.1875
83617985652,0.0625,-0.125,-0.25
83618002065,-0.4375,0,-0.375
83618023070,-0.6875,-0.0625,-1.6875
83618045616,-0.0625,-0.75,-1.0625
83618062066,-0.125,-0.625,-0.4375
83618083108,-0.75,-0.75,0.0625
83618113760,-0.875,-0.75,0.3125
83618122052,-1.0625,-1.0625,0.5625
83618143096,-1.4375,-0.75,0.25
83618165601,-1.9375,-0.5,0.125
83618182060,-0.875,-0.5,-0.1875
83618203099,-0.8125,-0.5625,0.0625
83618225621,-1.125,-0.5625,0.3125
83618242081,-0.875,-0.625,0.5
83618263152,-0.3125,-0.875,0.375
83618285679,-0.5,-1.0625,0.1875
83618302033,-1.25,-1,-0.0625
83618326047,-1.875,-1.4375,0
83618345620,-1.375,-1.5,0.5625
83618362014,-0.5625,-1.3125,0.8125
83618384556,-0.125,-1.3125,1.375
83618405640,0,-1.75,2.0625
83618422050,-0.1875,-1.8125,2.3125
83618444557,-0.125,-1.5625,2.125
83618465594,-0.0625,-1.5625,1.6875
83618482042,0.4375,-1.5,1.125
83618504531,2.5625,-2.1875,-0.875
83618525647,7.9375,-1.375,0.5625
83618542102,20,8.375,3
83618564559,23.9375,0.9375,0
83618585614,26.6875,7.125,-9.8125
83618602075,7.0625,18.9375,-16.1875
83618624552,-10.5625,11,-23.1875
83618645609,-13.3125,15,-19
83618662059,-7.6875,26.875,-25.4375
83618684485,-22.5625,44.125,-30.25
83618705597,-35.375,52.4375,-30.25
83618722033,-8.3125,55.4375,-30.125
83618744534,9.375,64.9375,-37.25
83618765681,-5.625,73.8125,-48.5625
83618782070,-7.125,79.4375,-49.8125
83618810640,4.125,82.625,-42
83618825594,2.875,89.75,-42.0625
83618842063,-36.0625,99.9375,-50.0625
83618864530,-67.0625,113.125,-55.6875
83618885619,-74.8125,122.625,-54.0625
83618909577,-74.0625,133,-52.9375
83618924562,-81.875,143.188,-55.4375
83618945643,-92.125,152,-56.75
83618971050,-98.875,160.375,-58.6875
83618984591,-98.875,165.188,-59.375
83619005645,-97,165.188,-59
83619022055,-90.5625,166,-57.5625
83619044580,-86.8125,163.312,-56.6875
83619073839,-88.1875,161.688,-55.625
83619082050,-90.625,161.312,-52.4375
83619104649,-86.75,157,-52.5625
83619125647,-71.4375,149.438,-47.1875
83619142049,-58.5,136.25,-38.75
83619164587,-39.8125,123.562,-25.875
83619185645,-32.0625,115.438,-18.75
83619202104,-32.1875,111,-19.375
83619224607,-31.0625,109.75,-18.5625
83619247075,-24.375,104.625,-17.25
83619269589,-1.6875,98.5625,-15.125
83619284570,17.875,97.25,-13.25
83619307066,28.625,93.375,-13.375
83619329557,32.4375,89.1875,-15.9375
83619344570,39.6875,85.4375,-16.125
83619368563,44.75,88.25,-11.6875
83619383549,38.125,86.9375,-13.5
83619404607,36.125,80.0625,-13.8125
83619426301,35.6875,71.4375,-15.125
83619448856,35.0625,63.4375,-17
83619463846,31.1875,54.3125,-19.375
83619486295,24.25,43.375,-19.8125
83619508823,11.3125,32,-19.75
83619523865,-2.3125,21.5625,-19.9375
83619546312,-11.5,10.25,-17.375
83619568837,-12.3125,0.3125,-14.75
83619583817,-13.1875,-3.375,-14.1875
83619606267,-11.5625,-4.6875,-11.5
83619628824,-13.1875,-8.6875,-10
83619643833,-15.0625,-10.8125,-9.6875
83619666352,-15.8125,-12.125,-8.5625
83619688917,-15.125,-12.8125,-6.1875
83619703826,-13.0625,-13.1875,-4.5625
83619726322,-10.75,-12.75,-2.375
83619748820,-7.0625,-10.4375,-0.25
83619763822,-8.125,-7.625,0.3125
83619786320,-5.375,-4.8125,1.0625
83619802785,1.375,-1.375,1.8125
83619823821,5.1875,0.625,2.375
83619846302,3.5,0.5,2.875
83619862711,-1.6875,0.1875,3.125
83619883844,-1.6875,-1.3125,4.375
83619906343,1.375,-3.6875,4.6875
83619923209,2.8125,-5.3125,4.25
83619943824,0.8125,-5.875,3.625
83619966302,-2.125,-6.0625,3
83619982787,-1.75,-6.875,3.0625
83620003854,-3.3125,-7.25,3.3125
83620026335,-4.75,-8.375,2.6875
83620042791,-2.0625,-8.375,3.4375
83620063815,0.6875,-7.0625,4.125
83620086296,-1.5,-6.75,3.75
83620102788,-2.5625,-7.0625,3.8125
83620123835,-0.4375,-6.1875,4.0625
83620146359,1.5625,-5.25,3
83620162801,-1.625,-5.375,2.125
83620183821,-5,-7.5625,1.5
83620206324,-6.75,-9.8125,0.8125
83620222082,-6.6875,-11.5625,0.625
83620243827,-7.125,-13.1875,-0.625
83620266301,-8.5625,-15.625,-1.3125
83620282081,-9.9375,-18.3125,-3
83620303819,-10.25,-20.1875,-3.4375
83620326331,-9.625,-20.8125,-1.6875
83620342068,-12.625,-23.125,-1.25
83620363818,-20.4375,-32,-3.875
83620386323,-18.4375,-47.3125,-6.1875
83620402105,-11.6875,-56.75,-6.4375
83620425295,-8.8125,-63.0625,-4.3125
83620446321,-8.4375,-70.625,0.5625
83620468823,-3.8125,-79.0625,6.25
83620485229,-2.9375,-84.0625,4.875
83620506316,-4.5625,-84.75,2
83620530255,-4.8125,-80.875,8.125
83620545265,-2.375,-80.6875,9.6875
83620567007,3.5625,-89.625,11.1875
83620582088,7.5,-94.9375,9.5
83620605227,9.4375,-90.9375,0.75
83620626337,11.4375,-88.625,5
83620642115,23.4375,-105.562,6.9375
83620665255,46.3125,-122.625,4.0625
83620686333,61.3125,-122.062,7.125
83620702078,55.25,-116.125,11.5625
83620725246,41.6875,-124.875,11.1875
83620746382,44.6875,-145.312,10.1875
83620762117,70.0625,-143.188,4.4375
83620785278,86.0625,-122.75,10.125
83620806316,78.75,-112.312,29.5625
83620828814,58.25,-124.438,41.1875
83620845257,68.5,-149.75,41.625
83620866288,94.625,-152.5,45.5625
83620882131,96.125,-136.125,54.875
83620905283,100.625,-121.5,62.5625
83620926326,74.3125,-116.25,68.625
83620942109,48.75,-124.688,63
83620965267,39.5,-128.75,53.625
83620986306,38.9375,-120.312,60.1875
83621002117,29.875,-105,59.0625
83621025297,17.4375,-93.3125,51.4375
83621046385,14.8125,-89.5625,44.1875
83621062107,41.375,-81,41.8125
83621085271,48.625,-67.0625,44.5
83621106298,26.9375,-59.375,39.375
83621122078,6.8125,-58.4375,27.625
83621145238,13.9375,-54.9375,19.3125
83621167780,28.4375,-41.375,16.8125
83621182084,35.125,-35.5,18.125
83621204585,28.1875,-35.5,15.9375
83621226317,30.4375,-36,10.75
83621242088,25.6875,-33.9375,10.75
83621264596,16.3125,-28.25,11.875
83621286305,3.4375,-23.5625,15.8125
83621302093,-2.9375,-21.5625,18.3125
83621324670,5.5,-25.25,17.25
83621346326,16.375,-31.9375,15.5625
83621362089,19.125,-40.5625,13.875
83621385061,10.6875,-31,12.4375
83621407810,-4,-6.25,7.25
83621422105,-10.875,17.25,3.375
83621444611,4.5,25.6875,-1.6875
83621467779,43.9375,18.0625,-3.875
83621482079,66.3125,8.25,3.125
83621504633,47.1875,4.5,7.9375
83621527800,10.4375,3.375,9.5625
83621542130,-12,3.8125,7.375
83621571353,-9.9375,3.125,4
83621587791,8.6875,2.6875,1.6875
83621602101,21,3.5,1.125
83621624588,18.5,4.25,2.5625
83621647789,10.25,3.8125,3.25
83621668928,4.5,3.125,3.0625
83621684615,3.5625,2.3125,2.5
83621707806,4.4375,1.1875,1.625
83621722099,4.0625,1.5,0.8125
83621744589,4.0625,1,1.125
83621767785,1,1,1.5
83621782147,-1.3125,1.1875,1.25
83621812796,-1.1875,1.1875,1.25
83621833828,1.0625,0.75,0.8125
83621842115,3,0.75,0.375
83621865086,2.5625,0.125,0.25
83621887790,-0.625,0.3125,0.3125
83621908905,-1.4375,0.25,-0.4375
83621924637,0.25,0.25,-0.625
83621947797,1.8125,0.375,-0.5
83621968838,2.5,0.8125,-0.0625
83621984610,2.25,1.0625,-0.125
83622007794,1.875,1.125,-0.25
83622028869,1.8125,0.75,-0.3125
83622044629,1.5,0.5625,-0.125
83622067772,0.9375,0.6875,-0.1875
83622088863,1.375,0.75,-0.125
83622104642,1.3125,0.375,-0.1875
83622127135,1.25,0.0625,-0.125
83622148878,0.1875,-0.125,-0.125
83622164637,-0.625,-0.125,-0.1875
83622187129,-0.75,-0.1875,-0.5
83622208866,0.0625,-0.125,-0.4375
83622224648,0.5625,0,-0.1875
83622247102,0.3125,-0.125,0.1875
83622268827,-0.0625,0.125,0.125
83622284612,0.1875,0.125,0
83622307108,0.25,-0.125,0
83622330258,-0.125,-0.25,0.125
83622344685,-0.5,-0.4375,0.375
83622367158,-1.1875,-0.3125,0.25
83622390305,-1,-0.125,0.0625
83622404635,-0.5625,0,0.0625
83622427142,-0.1875,0.1875,0.125
83622450303,0.1875,0.4375,0
83622464677,0,0.375,0
83622487156,0.375,0.4375,0
83622510310,-0.5,0.75,0.125
83622524637,-0.375,0.875,0
83622547295,0.6875,0.75,0
83622570278,0.4375,0.8125,0.25
83622584619,-0.75,0.6875,0
83622607178,-0.75,0.6875,-0.0625
83622630313,0.125,0.625,0
83622644660,0.8125,0.6875,0.5
83622667138,0.6875,0.9375,0.75
83622690283,0.5625,1.125,0.625
83622704640,0.1875,0.9375,0.5
83622727586,0.0625,0.5625,0.375
83622750341,-0.3125,0.4375,0.5
83622764655,-0.75,0.5625,0.4375
83622787129,0,0.5625,0
83622810281,0.5625,0.5625,0.1875
83622831392,-0.25,0.375,0.1875
83622847105,-0.5,0.25,0.375
83622870349,-0.6875,0.125,0.0625
83622891409,-0.8125,0.1875,0
83622907145,-0.1875,0.1875,0.125
83622930311,0,0.375,0.1875
83622951391,0,0.4375,0.1875
83622967137,0,0.5625,0.0625
83622990291,0.3125,0.375,0
83623003281,0.625,0.3125,0
83623026398,0.6875,0.4375,0.0625
83623040727,0.5,0.625,0.0625
83623063251,0.5,0.8125,-0.0625
83623086369,0.875,0.9375,0
83623100705,0.9375,0.9375,0.0625
83623123297,0.875,0.75,0
83623146394,0.875,0.8125,0.0625
83623160763,0.875,0.8125,0.1875
83623183199,0.6875,0.75,0.0625
83623206346,0.25,0.6875,-0.0625
83623220684,0.4375,0.6875,0
83623243232,0.1875,0.5625,-0.0625
83623266401,0.25,0.4375,-0.0625
83623280724,0.125,0.375,0
83623303237,0.1875,0.25,-0.5
83623326411,-0.0625,0.5625,-0.1875
83623340717,-0.3125,0.5625,0.125
83623363243,0.5,0.625,0.1875
83623386433,1.0625,0.875,0.1875
83623400749,0,0.8125,0
83623423175,-0.25,0.6875,-0.25
83623446507,-0.1875,0.625,-0.125
83623460713,0.0625,0.5625,0
83623483239,0.5625,0.5625,0.125
83623506418,0.875,0.5625,0.1875
83623520713,0.625,0.5625,0.25
83623543220,-0.1875,0.4375,0.25
83623566372,-0.125,0.375,0.125
83623580724,-0.1875,0.5625,0.3125
83623603238,-0.1875,0.4375,0.25
83623626391,0.5625,0.25,0.125
83623640748,0.6875,0.1875,0.3125
83623663244,0.1875,0.1875,0.125
83623686410,-0.5625,0.25,-0.0625
83623700762,-0.5625,0.3125,-0.3125
83623723193,0.0625,0.4375,-0.1875
83623746445,0.625,0.5,0.0625
83623760687,1,0.4375,0.0625
83623783214,1.125,0.4375,0.375
83623806843,1.1875,0.625,0
83623820702,0.6875,0.5625,0
83623843218,0.6875,0.4375,0.0625
83623866393,0.5625,0.375,0.125
83623880717,0.125,0.375,0.0625
83623903260,0,0.5,0
83623926430,0.1875,0.5625,-0.0625
83623940742,0.5,0.375,0
83623963280,0.4375,0.5625,0
83623986395,0.3125,0.4375,0
83624000731,0.0625,0.4375,-0.0625
83624023209,0.25,0.25,-0.0625
83624046370,0.25,0.3125,-0.0625
83624060731,0.0625,0.1875,-0.0625
83624084665,-0.0625,0.125,0.0625
83624106388,-0.1875,0.1875,0.0625
83624120736,-0.4375,0.125,0
83624143286,-0.4375,0.1875,0.0625
83624166397,-0.625,0.3125,-0.0625
83624180726,0,0,-0.0625
83624203210,0.3125,0.4375,-0.25
83624225745,-0.1875,0.5,0.0625
83624240737,0.5,0.5,-0.0625
83624263243,1.3125,0.5625,0.375
83624285716,0.25,0.5625,0.125
83624300699,0.125,0.4375,-0.0625
83624323225,0.25,0.3125,-0.25
83624345746,0.4375,0.25,0.0625
83624360824,0.75,0.375,0.25
83624383211,0.5,0.375,0.125
83624405715,0.1875,0.3125,0.1875
83624420760,-0.1875,0.125,0.1875
83624443281,-0.5,-0.0625,0.0625
83624465764,-0.3125,0,0
83624480819,-0.6875,0.1875,0.1875
83624503213,-0.5625,0.125,0
83624525718,0.125,0.125,-0.0625
83624540726,0.3125,-0.0625,0.0625
83624563267,-1.375,-0.1875,-0.125
83624585831,-3.625,0.3125,0.1875
83624600816,-0.3125,1.6875,3.125
83624623249,-3.25,2.9375,1.8125
83624645779,-6.9375,-0.3125,-3.875
83624660739,10.9375,-6.0625,-4
83624683258,17.375,-3.75,-3.5625
83624705838,18.6875,13.8125,-2.25
83624720692,20.4375,20.9375,-11.5625
83624751449,22.0625,23.625,-16.75
83624765736,11.9375,23.8125,-29.4375
83624780751,-12.5625,29.0625,-38.1875
83624803230,-25.8125,38.625,-42.875
83624825740,-13.5,44.1875,-42.5625
83624840808,5.625,51.8125,-42.625
83624863259,10.9375,64.0625,-41.3125
83624885717,21.875,70.5625,-42.875
83624900742,18.25,79.8125,-47.6875
83624923254,-0.0625,82.3125,-52.25
83624947186,-9.4375,77.9375,-53.6875
83624960752,-3.0625,86.375,-49.5
83624983281,-0.6875,101.5,-53.375
83625005831,-23,112.75,-63.375
83625022151,-58.125,121.375,-69.5
83625043264,-84.0625,127.125,-72.75
83625065761,-79.625,133.625,-74.625
83625082202,-72.1875,143.125,-73.75
83625103276,-73.125,149.125,-76.125
83625125845,-86.1875,152.375,-78.4375
83625142174,-93.9375,154.562,-81.625
83625163236,-99.4375,159.375,-79.8125
83625185738,-104.062,157.812,-77.875
83625202187,-99.3125,152.875,-78.3125
83625223226,-91.0625,149,-72.125
83625245789,-89.6875,145.188,-64.125
83625262254,-88.25,137.188,-57.125
83625283245,-76.4375,123.062,-50.6875
83625305815,-59,115.25,-42.625
83625322219,-43.875,111.812,-35.9375
83625343266,-37.1875,107.312,-33
83625365838,-41.1875,101.875,-31.625
83625382161,-49.6875,96.8125,-30.875
83625403269,-48.8125,90.75,-28.75
83625433964,-38,83.875,-23.6875
83625442245,-28.125,80.25,-19.5
83625463281,-20.4375,73.375,-16.4375
83625485833,-22.25,66.125,-15.9375
83625502196,-23.375,61.0625,-16.3125
83625523297,-18.125,59.75,-12.8125
83625545740,-14.75,58.9375,-10.125
83625562189,-14.875,55.1875,-10.1875
83625583282,-17.5625,49.5,-12.5
83625605761,-18.0625,45.1875,-14.5
83625622203,-21.875,41.5,-16.875
83625643273,-24.9375,39.0625,-18.375
83625665855,-24.875,37.125,-16.5625
83625682203,-22.25,30.3125,-14.3125
83625703288,-22.875,19.25,-13.875
83625725823,-22.9375,9.6875,-10.6875
83625749703,-21,4,-6.4375
83625763290,-15.4375,0.4375,-3.125
83625785815,-9.5,-2.9375,-0.375
83625802185,-7.875,-5.9375,0.125
83625823336,-8.8125,-10.5625,0.375
83625845740,-8.75,-13.875,1.875
83625862190,-7.125,-13.875,4.0625
83625883236,-6.375,-12.125,5
83625905799,-2.125,-11.125,6.5625
83625922221,2.75,-11,7.3125
83625944712,7.3125,-10.4375,8.0625
83625965834,6.4375,-7.75,8.1875
83625982213,3.1875,-6.25,7.5
83626004791,4.1875,-6.1875,7.125
83626025817,4.9375,-6.375,8.0625
83626042246,3.6875,-9.0625,7.0625
83626064801,2.375,-11,6.8125
83626085857,1.3125,-11.25,5.9375
83626102184,-0.875,-11.25,4.5
83626126208,-3.375,-11.75,3.625
83626145842,-3.125,-11.75,4.125
83626162204,-2,-10.8125,4
83626184700,-1.1875,-10.9375,3.5
83626205827,-1,-12.0625,3.25
83626222212,0.625,-14.625,3
83626244701,0.8125,-18.1875,3.1875
83626265825,-1.5,-22.9375,3.6875
83626282231,-0.25,-28.5625,3.1875
83626312242,1.625,-33.5625,2.125
83626327194,1.8125,-42.875,-0.625
83626342222,2.125,-53.75,0.0625
83626364694,6.1875,-62.25,1.6875
83626385822,12.75,-65.375,1
83626402195,11.5625,-72.5,-1.25
83626432238,12.5,-87,-0.625
83626445816,15.6875,-101.562,2.6875
83626462263,27.6875,-105.625,6.875
83626484807,26.625,-108.938,3.75
83626505835,24.5625,-119.375,-0.625
83626522248,27.75,-134.75,5.4375
83626544817,41.625,-138,14.1875
83626565820,46.6875,-139,8.6875
83626583674,56.25,-145.875,6.8125
83626604816,71.3125,-154.312,12.6875
83626626415,75.3125,-153.688,16.375
83626641430,70,-148.875,20.625
83626663934,83.125,-148.438,30.875
83626686480,84.5625,-145.312,43.625
83626701445,90.9375,-149.75,43
83626724000,87.0625,-143.125,40.125
83626746473,80.375,-138.062,43.4375
83626761502,76,-131.188,41.125
83626783962,70.375,-119.438,35.6875
83626806435,68.25,-119,33.5625
83626821466,63.5625,-114.938,36.9375
83626843958,52.3125,-106.25,39
83626866470,61.25,-103.812,34.625
83626881481,75.875,-99.9375,39.125
83626903974,72,-97.0625,45.4375
83626926474,39.375,-93.125,42.375
83626941491,12.625,-99.625,32.875
83626963979,14.625,-99.1875,33.5
83626986441,26.9375,-85.4375,43.1875
83627001451,25.1875,-73.5,44.375
83627023950,1.5625,-67.1875,34.0625
83627046435,10.25,-70.5,25.6875
83627062858,38.6875,-65.4375,28.8125
83627083976,33.75,-55.4375,27.4375
83627106477,4.4375,-54.5,16
83627122905,-14.875,-50.75,7
83627143955,-6.3125,-40.9375,7.25
83627166490,11.75,-23,12
83627182883,28.625,-8.9375,12.125
83627204001,43.3125,-1.8125,11.375
83627233954,51.8125,1.9375,13.0625
83627242945,47.6875,5.25,15
83627263955,32.8125,6.9375,10.875
83627286460,13.4375,6.375,4.5
83627302883,3.3125,4.9375,-0.1875
83627324028,2.4375,3.125,-1.25
83627346506,4.625,1.8125,-0.9375
83627362910,7.9375,2.9375,1.75
83627383969,8.125,3.9375,3.0625
83627406456,9.625,4.375,2.6875
83627422887,12.5,3.5,2.25
83627443944,11.9375,3.5,1.375
83627466449,8.75,4.1875,0.8125
83627482902,7.5625,5.3125,0.4375
83627504011,6.25,5.4375,-0.3125
83627526468,6.0625,5.8125,-0.5
83627542886,7.8125,6.1875,-0.8125
83627563945,9.1875,7,-1.3125
83627586451,7.875,6.5625,-1.875
83627602936,7,4.9375,-1.9375
83627623959,4.625,3.25,-2.625
83627646459,2.0625,2.8125,-2.5625
83627662904,0.0625,2.1875,-2.1875
83627683944,-0.3125,1.5625,-1.4375
83627706475,0.3125,1.125,-0.8125
83627723362,0.8125,0.6875,-0.8125
83627743996,1,0.4375,-0.4375
83627766467,-0.0625,0.0625,-0.5
83627782912,-1.125,-0.375,-1.0625
83627803957,-1.625,-1.625,-1.8125
83627826440,-1,-2.0625,-2.4375
83627842238,-1.6875,-1.875,-2.6875
83627863950,-2.8125,-1.375,-1.625
83627886425,-2.0625,-1.1875,-1.125
83627902261,0.8125,-1.1875,-0.4375
83627923932,2.4375,-0.9375,-0.125
83627946516,1.4375,-0.625,-0.0625
83627962284,-0.5,-0.25,0.4375
83627985404,-2,-0.3125,0.625
