myoTS,myox,myoy,myoz
81858356184,0.287109,-0.105469,0.947266
81858378637,0.288574,-0.105469,0.951172
81858401172,0.288086,-0.105469,0.947754
81858416168,0.289062,-0.104004,0.949219
81858438638,0.294434,-0.108887,0.944824
81858461692,0.294922,-0.103516,0.941406
81858476157,0.289551,-0.107422,0.942871
81858498638,0.291504,-0.110352,0.947754
81858521182,0.289551,-0.11377,0.945312
81858536161,0.291504,-0.103516,0.940918
81858558670,0.287109,-0.0942383,0.945801
81858581226,0.290527,-0.0976562,0.948242
81858596165,0.289551,-0.103516,0.949707
81858618642,0.291016,-0.112305,0.945312
81858641193,0.283691,-0.116699,0.947754
81858656199,0.287598,-0.118164,0.953125
81858678642,0.291016,-0.108887,0.948242
81858701216,0.294434,-0.108398,0.95166
81858716223,0.290039,-0.121582,0.949219
81858738672,0.284668,-0.130859,0.967773
81858761192,0.279297,-0.128906,0.966309
81858776196,0.279785,-0.124023,0.977051
81858798670,0.29248,-0.121094,0.952148
81858821198,0.287109,-0.14209,0.94043
81858836187,0.265137,-0.152832,0.957031
81858858691,0.257812,-0.139648,0.986816
81858881152,0.293457,-0.14502,0.984375
81858903663,0.320312,-0.161133,0.977051
81858918699,0.321777,-0.198242,0.973145
81858941170,0.322266,-0.243164,0.94043
81858963695,0.320312,-0.26123,0.916504
81858978671,0.306152,-0.220215,0.943359
81859001141,0.29834,-0.155273,0.92334
81859023711,0.393066,-0.168457,0.994141
81859038686,0.463379,-0.223633,1.09424
81859061169,0.425293,-0.246582,1.15088
81859083700,0.378418,-0.292969,1.20117
81859098689,0.34375,-0.340332,1.23389
81859121164,0.28125,-0.34082,1.229
81859143724,0.20459,-0.354004,1.26709
81859158717,0.128906,-0.442871,1.27881
81859181169,0.0400391,-0.54248,1.2627
81859203748,-0.050293,-0.630371,1.24268
81859218714,-0.110352,-0.667969,1.21387
81859241192,-0.154297,-0.638184,1.17822
81859263703,-0.195312,-0.565918,1.11279
81859278695,-0.23584,-0.498047,1.05811
81859301195,-0.241211,-0.483887,1.01904
81859323649,-0.255859,-0.515137,1.00684
81859338694,-0.304199,-0.514648,0.990723
81859361165,-0.344727,-0.471191,0.919434
81859383635,-0.348633,-0.446777,0.847656
81859398716,-0.336914,-0.45752,0.789062
81859421206,-0.382324,-0.458496,0.742188
81859443676,-0.44873,-0.468262,0.669922
81859458645,-0.485352,-0.479004,0.625
81859481241,-0.490723,-0.497559,0.594238
81859503669,-0.503906,-0.51709,0.567871
81859518692,-0.51416,-0.513184,0.533203
81859541184,-0.514648,-0.501953,0.509766
81859563668,-0.52002,-0.447266,0.466309
81859586185,-0.513672,-0.42041,0.411133
81859601193,-0.529297,-0.416992,0.382812
81859623679,-0.604492,-0.401367,0.364746
81859646191,-0.682129,-0.42041,0.311035
81859661194,-0.70752,-0.434082,0.274902
81859683684,-0.709473,-0.404297,0.275879
81859706244,-0.737305,-0.371582,0.209961
81859721193,-0.756836,-0.37207,0.13916
81859758723,-0.765625,-0.380859,0.103516
81859766197,-0.790527,-0.333496,0.0703125
81859781204,-0.805176,-0.274902,0.0166016
81859803687,-0.777344,-0.28418,-0.0322266
81859826157,-0.736816,-0.312012,-0.0693359
81859841189,-0.766602,-0.302246,-0.0986328
81859863693,-0.887207,-0.270996,-0.114258
81859886164,-1.00244,-0.214355,-0.135742
81859901184,-0.992676,-0.205566,-0.119141
81859931168,-0.89502,-0.215332,-0.12793
81859946165,-0.820801,-0.250977,-0.166504
81859961164,-0.885254,-0.26709,-0.207031
81859983716,-0.913574,-0.248535,-0.212891
81860013754,-0.850098,-0.233398,-0.22168
81860021162,-0.809082,-0.247559,-0.23584
81860043696,-0.862793,-0.254883,-0.251465
81860066196,-0.914062,-0.214355,-0.282715
81860081173,-0.87793,-0.199707,-0.320312
81860103714,-0.856445,-0.220703,-0.311523
81860126189,-0.944824,-0.217773,-0.282227
81860141179,-1.04639,-0.210938,-0.279297
81860163723,-1.00977,-0.22168,-0.292969
81860186213,-0.89502,-0.252441,-0.290039
81860201202,-0.861328,-0.269043,-0.283691
81860223733,-0.949707,-0.251953,-0.259766
81860246253,-0.990234,-0.23584,-0.272461
81860261208,-0.925781,-0.251465,-0.270508
81860283738,-0.895996,-0.276367,-0.241699
81860313667,-0.972168,-0.283203,-0.244141
81860321215,-1.01416,-0.26123,-0.236816
81860343748,-0.95752,-0.260254,-0.236328
81860366200,-0.910645,-0.261719,-0.228516
81860381198,-0.935059,-0.262207,-0.227051
81860403747,-0.964844,-0.266113,-0.229492
81860426208,-0.938477,-0.258301,-0.219238
81860441187,-0.902344,-0.237793,-0.21582
81860463666,-0.917969,-0.231445,-0.22168
81860478772,-0.950684,-0.227539,-0.214844
81860501219,-0.97168,-0.233398,-0.214355
81860516197,-0.964844,-0.231934,-0.220703
81860538691,-0.948242,-0.230957,-0.217773
81860561210,-0.957031,-0.233398,-0.217773
81860576236,-1,-0.231934,-0.210938
81860598706,-1.01709,-0.230469,-0.221191
81860621214,-0.987793,-0.233398,-0.217773
81860636211,-0.964355,-0.234375,-0.216797
81860658694,-0.958984,-0.226074,-0.211426
81860681251,-0.967285,-0.228027,-0.220215
81860696221,-0.943359,-0.216797,-0.237793
81860718701,-0.922852,-0.211914,-0.231934
81860741226,-0.939453,-0.210449,-0.229492
81860756246,-0.967773,-0.219727,-0.227051
81860778753,-0.971191,-0.230957,-0.223633
81860801214,-0.974609,-0.245605,-0.22998
81860816262,-0.975098,-0.242188,-0.229492
81860838693,-0.981445,-0.22998,-0.234375
81860861244,-0.988281,-0.236328,-0.229492
81860876215,-0.984863,-0.246582,-0.227539
81860898730,-0.972656,-0.26123,-0.23584
81860921252,-0.962402,-0.270508,-0.230469
81860936232,-0.956055,-0.270508,-0.22998
81860958729,-0.950195,-0.262695,-0.240234
81860981242,-0.956543,-0.256836,-0.240234
81860996242,-0.952148,-0.255859,-0.232422
81861018743,-0.935059,-0.271973,-0.234375
81861041186,-0.949219,-0.273438,-0.237793
81861056245,-0.962891,-0.266113,-0.230469
81861078715,-0.960938,-0.26123,-0.225098
81861101203,-0.95166,-0.260254,-0.234375
81861123734,-0.954102,-0.26416,-0.22998
81861146215,-0.952148,-0.257812,-0.247559
81861161206,-0.943848,-0.25293,-0.24707
81861176273,-0.948242,-0.255859,-0.246094
81861198739,-0.958008,-0.257324,-0.246094
81861221191,-0.945801,-0.253906,-0.241211
81861243721,-0.915039,-0.257812,-0.248535
81861258723,-0.90625,-0.25293,-0.268066
81861281188,-0.891602,-0.240723,-0.279785
81861296683,-0.861816,-0.243164,-0.290527
81861318745,-0.821289,-0.255371,-0.285156
81861341197,-0.810547,-0.266113,-0.282227
81861363737,-0.827148,-0.244629,-0.282227
81861378716,-0.830566,-0.226562,-0.288574
81861401681,-0.8125,-0.215332,-0.294434
81861424220,-0.804688,-0.200684,-0.286133
81861438741,-0.805664,-0.188477,-0.272461
81861461225,-0.846191,-0.19043,-0.25
81861483738,-0.835938,-0.188477,-0.229004
81861498766,-0.776855,-0.191406,-0.224609
81861521241,-0.71875,-0.200195,-0.219727
81861543743,-0.73584,-0.198242,-0.172363
81861558729,-0.848633,-0.180664,-0.145508
81861581215,-0.916016,-0.16748,-0.0810547
81861603747,-0.87207,-0.164062,-0.0415039
81861618739,-0.788574,-0.193359,-0.0200195
81861641224,-0.727051,-0.229004,0.0268555
81861663735,-0.772461,-0.258301,0.146973
81861679208,-0.877441,-0.258789,0.19043
81861701233,-0.849609,-0.28418,0.245117
81861723776,-0.751465,-0.335449,0.308594
81861738732,-0.711914,-0.400879,0.348633
81861761221,-0.769043,-0.466309,0.390137
81861783814,-0.818848,-0.500488,0.441895
81861806256,-0.771973,-0.487793,0.466797
81861821209,-0.724121,-0.391602,0.454102
81861843809,-0.746582,-0.34082,0.512695
81861858736,-0.781738,-0.298828,0.585938
81861881204,-0.664551,-0.324707,0.661133
81861903699,-0.475586,-0.395996,0.783691
81861918837,-0.435059,-0.451172,0.818848
81861941260,-0.49707,-0.473145,0.836914
81861963717,-0.460449,-0.537598,0.906738
81861978822,-0.366699,-0.570801,0.977051
81862001232,-0.30957,-0.546387,1.02588
81862023734,-0.314453,-0.489746,1.00488
81862038711,-0.310547,-0.459961,1.0083
81862061236,-0.217773,-0.495117,1.01514
81862076231,-0.106934,-0.499023,1.05371
81862098710,-0.0576172,-0.458496,1.07324
81862121252,-0.0537109,-0.427246,1.06494
81862136264,-0.0239258,-0.503418,1.10791
81862158722,0.0341797,-0.581543,1.15234
81862181278,0.0986328,-0.58252,1.16357
81862196241,0.121094,-0.493652,1.13623
81862218724,0.121094,-0.38916,1.07861
81862241227,0.144043,-0.302734,1.03027
81862263717,0.182129,-0.29541,1.04102
81862278712,0.208008,-0.320312,1.04785
81862301258,0.210938,-0.328613,1.06689
81862316287,0.20459,-0.306152,1.05859
81862338722,0.220215,-0.274902,1.02686
81862361257,0.267578,-0.302734,1.00879
81862376260,0.32666,-0.337402,1.00586
81862398740,0.311523,-0.277344,1.00879
81862421277,0.312012,-0.143555,1.05908
81862436282,0.371094,-0.0205078,1.13428
81862458737,0.365723,0.0771484,1.10693
81862481264,0.251953,-0.0512695,1.02734
81862496260,0.143066,-0.202148,1.00732
81862518733,0.135742,-0.226074,0.945801
81862541229,0.204102,-0.123047,0.894531
81862556272,0.24707,-0.0249023,0.896973
81862578736,0.275879,0.0141602,0.930176
81862601239,0.311523,0.0078125,0.958008
81862616219,0.320312,-0.0473633,0.981934
81862638733,0.297852,-0.133789,0.992188
81862661224,0.275879,-0.191406,0.991699
81862676214,0.266113,-0.188477,0.975098
81862698740,0.268066,-0.132812,0.961426
81862721213,0.276367,-0.0888672,0.961914
81862736226,0.287109,-0.0649414,0.955566
81862758841,0.282227,-0.0576172,0.953125
81862781289,0.275879,-0.0634766,0.946289
81862796213,0.272461,-0.0805664,0.943848
81862818817,0.280273,-0.0791016,0.96875
81862841231,0.267578,-0.0825195,0.984863
81862856278,0.276855,-0.081543,0.996582
81862878845,0.267578,-0.0703125,0.984375
81862901283,0.251465,-0.0751953,0.954102
81862916235,0.253906,-0.0947266,0.943848
81862938793,0.275879,-0.107422,0.933594
81862961234,0.282715,-0.0991211,0.94043
81862976247,0.283203,-0.0820312,0.953125
81862998825,0.285156,-0.074707,0.952148
81863021239,0.277832,-0.0664062,0.955566
81863036233,0.270508,-0.0610352,0.961426
81863058822,0.269043,-0.0620117,0.965332
81863081240,0.265137,-0.0610352,0.97168
81863096233,0.262695,-0.065918,0.971191
81863118840,0.266602,-0.0668945,0.960449
81863141264,0.265137,-0.0678711,0.957031
81863156256,0.262695,-0.0634766,0.958984
81863178857,0.266602,-0.0571289,0.959473
81863201306,0.268066,-0.0566406,0.96582
81863216327,0.262207,-0.0546875,0.962891
81863238750,0.269043,-0.0556641,0.96875
81863261292,0.269043,-0.0493164,0.964844
81863276273,0.275391,-0.0537109,0.961914
81863298732,0.273926,-0.0541992,0.961914
81863321263,0.266113,-0.0600586,0.956055
81863343754,0.252441,-0.0595703,0.95752
81863358750,0.259766,-0.0732422,0.953125
81863381262,0.256836,-0.074707,0.95459
81863396260,0.256836,-0.078125,0.964844
81863418752,0.260742,-0.0742188,0.970703
81863441272,0.259277,-0.0664062,0.974121
81863456273,0.26123,-0.074707,0.960938
81863478757,0.260254,-0.0776367,0.952637
81863501290,0.265137,-0.0805664,0.955078
81863516256,0.269531,-0.0698242,0.95459
81863538735,0.272461,-0.0537109,0.950684
81863561304,0.269043,-0.059082,0.958496
81863576323,0.272949,-0.0712891,0.952637
81863598846,0.269043,-0.0791016,0.953125
81863621328,0.274414,-0.0776367,0.95459
81863643822,0.272461,-0.0727539,0.955078
81863658845,0.261719,-0.0727539,0.955078
81863681300,0.272461,-0.0825195,0.954102
81863696312,0.233887,-0.0576172,0.952637
81863718815,0.223633,-0.0302734,0.945312
81863741285,0.247559,-0.0664062,0.955078
81863756301,0.256348,-0.0546875,0.961914
81863778836,0.310547,-0.0717773,0.958008
81863801240,0.286133,-0.0825195,0.959473
81863816303,0.267578,-0.0820312,0.95752
81863838818,0.260254,-0.0727539,0.952148
81863861275,0.306152,-0.0688477,0.966309
81863876292,0.25,-0.0727539,0.958984
81863899270,0.268555,-0.0742188,0.955566
81863921728,0.26416,-0.0825195,0.957031
81863936325,0.252441,-0.0742188,0.95752
81863958832,0.265625,-0.102539,0.958496
81863981238,0.257324,-0.0761719,0.970215
81863996243,0.242676,-0.059082,0.97168
81864018842,0.263184,-0.034668,0.963867
81864041262,0.245117,-0.0751953,0.973145
81864056247,0.239746,-0.0463867,0.959473
81864078813,0.261719,-0.0517578,0.960938
81864101261,0.271484,-0.0576172,0.949219
81864116262,0.259766,-0.0761719,0.954102
81864138820,0.279785,-0.0498047,0.945801
81864168849,0.285156,-0.0576172,0.946777
81864176259,0.265137,-0.0585938,0.958496
81864198817,0.266602,-0.0712891,0.95752
81864221276,0.268555,-0.0722656,0.962402
81864236269,0.264648,-0.0585938,0.96582
81864258817,0.266602,-0.0546875,0.960938
81864281265,0.262695,-0.0634766,0.964355
81864296279,0.254395,-0.0712891,0.958496
81864318836,0.255859,-0.0703125,0.960938
81864341287,0.262695,-0.0634766,0.959473
81864356267,0.266602,-0.0561523,0.965332
81864378822,0.265137,-0.0556641,0.956055
81864401287,0.255859,-0.0522461,0.958008
81864416322,0.26123,-0.0600586,0.966309
81864438813,0.273926,-0.0581055,0.96875
81864461308,0.269531,-0.0551758,0.959473
81864476294,0.262695,-0.0541992,0.95752
81864498825,0.263672,-0.065918,0.958008
81864521318,0.263672,-0.065918,0.958496
81864536281,0.259766,-0.0585938,0.961426
81864558815,0.253906,-0.0532227,0.966797
81864581317,0.256348,-0.0561523,0.955566
81864596304,0.259277,-0.0556641,0.953125
81864618820,0.26123,-0.0600586,0.955078
81864641319,0.259766,-0.0600586,0.96582
81864656287,0.257812,-0.0537109,0.962402
81864678836,0.265137,-0.0576172,0.959961
81864701322,0.269531,-0.0458984,0.932129
81864716348,0.251953,-0.0839844,0.999023
81864738838,0.255371,-0.0693359,0.970215
81864761343,0.272461,-0.0522461,0.952637
81864776327,0.26123,-0.0473633,0.966797
81864798817,0.26123,-0.0478516,0.960938
81864821357,0.257812,-0.0532227,0.965332
81864836321,0.254395,-0.0517578,0.95752
81864858826,0.260254,-0.0297852,0.956055
81864881276,0.258789,-0.0249023,0.953613
81864896316,0.258301,-0.0532227,0.958496
81864918837,0.273438,-0.0556641,0.969727
81864941274,0.261719,-0.0717773,0.964844
81864956266,0.268066,-0.078125,0.956055
81864978812,0.26416,-0.0673828,0.957031
81865001266,0.260742,-0.0532227,0.947754
81865016776,0.260254,-0.059082,0.962402
81865038808,0.258789,-0.0537109,0.961426
81865061297,0.254883,-0.0546875,0.965332
81865083829,0.259277,-0.0585938,0.959473
81865098812,0.265137,-0.0517578,0.95459
81865121294,0.26416,-0.0532227,0.964844
81865136301,0.263184,-0.0605469,0.955078
81865158832,0.259277,-0.0615234,0.960938
81865181287,0.257324,-0.0581055,0.96582
81865196287,0.261719,-0.0483398,0.956055
81865218831,0.258301,-0.0439453,0.961426
81865241307,0.257812,-0.0517578,0.966309
81865256292,0.260742,-0.0615234,0.966797
81865278830,0.267578,-0.0605469,0.961914
81865301303,0.259766,-0.0605469,0.954102
81865316290,0.259766,-0.0634766,0.950684
81865338816,0.261719,-0.0595703,0.95752
81865361294,0.251953,-0.0366211,0.978516
81865383814,0.258789,-0.0556641,0.963379
81865398834,0.257812,-0.0561523,0.966309
81865421330,0.253418,-0.0336914,0.960938
81865436321,0.261719,-0.0209961,0.954102
81865458840,0.254395,-0.0136719,0.949219
81865481357,0.258789,-0.0415039,0.954102
81865496360,0.274902,-0.0488281,0.959473
81865518855,0.269531,-0.0473633,0.971191
81865541349,0.271484,-0.0883789,0.966797
81865563832,0.262695,-0.0776367,0.957031
81865586313,0.261719,-0.0551758,0.953613
81865601334,0.259766,-0.0532227,0.95459
81865616329,0.260742,-0.046875,0.966309
81865639274,0.258301,-0.0541992,0.95752
81865661335,0.262695,-0.0585938,0.959961
81865676311,0.266602,-0.065918,0.959473
81865698814,0.269531,-0.0629883,0.962402
81865721336,0.264648,-0.0576172,0.957031
81865736334,0.257324,-0.0566406,0.959473
81865758839,0.257812,-0.050293,0.964844
81865781342,0.259277,-0.0493164,0.963867
81865796315,0.262207,-0.0581055,0.961914
81865818814,0.258789,-0.0576172,0.954102
81865841321,0.257812,-0.0605469,0.956543
81865856309,0.26123,-0.0629883,0.961426
81865878820,0.257324,-0.0546875,0.96582
81865901343,0.263184,-0.0561523,0.964355
81865916373,0.259766,-0.0551758,0.960938
81865939310,0.263184,-0.0571289,0.960449
81865961373,0.262207,-0.0551758,0.958984
81865976359,0.260254,-0.0512695,0.959961
81865998818,0.26123,-0.0541992,0.963379
81866021362,0.260742,-0.0625,0.960449
81866036362,0.260254,-0.0625,0.966797
81866058838,0.259277,-0.059082,0.959961
81866081382,0.25293,-0.0551758,0.955566
81866096338,0.257812,-0.0444336,0.956543
81866118818,0.262207,-0.0444336,0.960449
81866141342,0.26709,-0.0532227,0.964844
81866156339,0.263672,-0.0571289,0.958984
81866178812,0.258301,-0.0625,0.966309
81866201316,0.262207,-0.0595703,0.960449
81866216332,0.260742,-0.0546875,0.962891
81866238822,0.256348,-0.050293,0.967773
81866261288,0.26123,-0.0463867,0.97168
81866276293,0.261719,-0.0546875,0.961426
81866298818,0.257324,-0.0605469,0.960449
81866321300,0.256348,-0.0654297,0.95459
81866336289,0.26416,-0.0610352,0.95459
81866358844,0.26123,-0.0556641,0.953125
81866381310,0.256348,-0.0488281,0.958984
81866396812,0.260742,-0.0556641,0.967773
81866418843,0.259277,-0.0537109,0.960938
81866441337,0.260254,-0.0629883,0.958008
81866463862,0.262695,-0.0668945,0.960938
81866478836,0.259766,-0.065918,0.957031
81866501340,0.259766,-0.0654297,0.959961
81866523852,0.255371,-0.0605469,0.957031
81866538842,0.258301,-0.0546875,0.95752
81866561308,0.255859,-0.0541992,0.955078
81866583846,0.256836,-0.0581055,0.953613
81866598866,0.268066,-0.0546875,0.951172
81866621338,0.263184,-0.0571289,0.966797
81866643906,0.256836,-0.0595703,0.964355
81866658835,0.249512,-0.0625,0.974609
81866681324,0.245605,-0.0561523,0.971191
81866703824,0.252441,-0.0600586,0.958984
81866718912,0.264648,-0.0620117,0.952148
81866741346,0.267578,-0.0556641,0.950195
81866763859,0.27002,-0.0488281,0.954102
81866778882,0.270508,-0.0483398,0.961426
81866801356,0.262207,-0.0498047,0.963379
81866823821,0.251465,-0.0576172,0.963379
81866838821,0.236816,-0.0664062,0.96875
81866861342,0.242188,-0.0625,0.966797
81866883817,0.261719,-0.046875,0.964355
81866898817,0.263184,-0.0415039,0.970215
81866921340,0.248047,-0.0571289,0.977051
81866943836,0.239258,-0.0664062,0.977051
81866959282,0.258301,-0.0644531,0.965332
81866981336,0.266602,-0.0429688,0.958984
81867003849,0.26123,-0.0395508,0.95752
81867018843,0.255859,-0.0429688,0.972168
81867041371,0.251953,-0.0576172,0.96875
81867063817,0.249023,-0.0561523,0.958496
81867078854,0.257812,-0.0449219,0.945801
81867101395,0.265625,-0.0395508,0.94873
81867123868,0.262207,-0.050293,0.958008
81867138845,0.26709,-0.0654297,0.958984
81867161383,0.26416,-0.0732422,0.957031
81867183842,0.266602,-0.0712891,0.958008
81867198852,0.275391,-0.0703125,0.965332
81867221380,0.275391,-0.0722656,0.974609
81867243817,0.276367,-0.0722656,0.963867
81867258886,0.268555,-0.0693359,0.961426
81867281376,0.253418,-0.0712891,0.959473
81867303858,0.253906,-0.0654297,0.956543
81867318852,0.259277,-0.0693359,0.959473
81867341361,0.262207,-0.0703125,0.952148
81867363851,0.26416,-0.0742188,0.948242
81867386312,0.266113,-0.0698242,0.95166
81867401316,0.259766,-0.0610352,0.959961
81867423831,0.263672,-0.0629883,0.968262
81867446357,0.266113,-0.059082,0.965332
81867461320,0.27002,-0.059082,0.958984
81867483860,0.266602,-0.0678711,0.955566
81867506355,0.26709,-0.0766602,0.95166
81867521345,0.266602,-0.0727539,0.958008
81867543857,0.261719,-0.0717773,0.963867
81867566335,0.264648,-0.0693359,0.957031
81867581332,0.263672,-0.0683594,0.958008
81867603865,0.262695,-0.0698242,0.958496
81867633878,0.256836,-0.0703125,0.957031
81867641359,0.260254,-0.0683594,0.966797
81867663847,0.267578,-0.0673828,0.958496
81867686349,0.27002,-0.0688477,0.959961
81867701357,0.266113,-0.0708008,0.960449
81867723872,0.269531,-0.0727539,0.951172
81867746335,0.274902,-0.0683594,0.951172
81867761339,0.26709,-0.0649414,0.952637
81867776365,0.266602,-0.0634766,0.955078
81867798858,0.268066,-0.0712891,0.95459
81867821332,0.264648,-0.0742188,0.958008
81867836339,0.26416,-0.0693359,0.961914
81867858889,0.266113,-0.0634766,0.962402
81867881402,0.26416,-0.0576172,0.959473
81867896338,0.265137,-0.0668945,0.95752
81867918902,0.265137,-0.0688477,0.955566
81867941396,0.263672,-0.0717773,0.950684
81867956355,0.262695,-0.0708008,0.95752
81867978904,0.268066,-0.0668945,0.958496
81868001369,0.26709,-0.0620117,0.958984
