myot,myox,myoy,myoz
285402468392,-0.237793,-0.67627,0.621582
285402490916,-0.240234,-0.623535,0.677734
285402505829,-0.217773,-0.565918,0.761719
285402528441,-0.231445,-0.518555,0.770508
285402550911,-0.222656,-0.60791,0.689453
285402565918,-0.192383,-0.683105,0.730469
285402588475,-0.168945,-0.731934,0.80957
285402610871,-0.221191,-0.745605,0.799316
285402625944,-0.258301,-0.649902,0.782227
285402648447,-0.208008,-0.611328,0.773926
285402670912,-0.203613,-0.657715,0.758789
285402685868,-0.220215,-0.650391,0.716309
285402708553,-0.211914,-0.657227,0.733887
285402730946,-0.193848,-0.627441,0.727539
285402753382,-0.217285,-0.628906,0.733887
285402768402,-0.207031,-0.626953,0.76709
285402790925,-0.208496,-0.667969,0.770996
285402813486,-0.205566,-0.662598,0.774902
285402828428,-0.208008,-0.656738,0.763672
285402850970,-0.225586,-0.663086,0.727539
285402873556,-0.22168,-0.648926,0.736816
285402888455,-0.20166,-0.647461,0.774414
285402910981,-0.210938,-0.63623,0.758301
285402933332,-0.204102,-0.628906,0.761719
285402948492,-0.210449,-0.645508,0.74707
285402970986,-0.210449,-0.661133,0.753418
285402993426,-0.208008,-0.653809,0.75293
285403008408,-0.219238,-0.638672,0.743652
285403030983,-0.21582,-0.626465,0.729492
285403053379,-0.202148,-0.610352,0.766113
285403068334,-0.203613,-0.643555,0.767578
285403090983,-0.201172,-0.677734,0.76416
285403113423,-0.221191,-0.705566,0.749512
285403128411,-0.225098,-0.707031,0.761719
285403150898,-0.218262,-0.651367,0.776855
285403180974,-0.240723,-0.598633,0.717773
285403188374,-0.177734,-0.588379,0.731445
285403210929,-0.192871,-0.59668,0.721191
