myot,x,y,z
450195091838,-0.5625,-1,-0.625
450195114390,0.1875,-1.25,-0.875
450195136832,1.75,-1,-0.5625
450195151820,2.6875,-0.5625,-0.3125
450195174430,1.5625,-0.4375,-0.0625
450195196849,0.125,-1.4375,0.625
450195211823,0.75,-1.1875,0.625
450195234442,1.0625,-0.3125,-0.375
450195256865,-0.375,-1.0625,-0.3125
450195271847,-0.125,-1.75,0.5
450195294380,0.5,-1.5,0.6875
450195316834,1.375,-0.5,1.25
450195331815,1.375,-0.125,0.8125
450195354308,1.4375,-0.4375,0.4375
450195376832,0,-1.0625,-0.0625
450195391812,-0.875,-0.5,-0.125
450195414289,-0.625,0,0.5625
450195436848,0,0.1875,1.125
450195451810,1.625,-0.0625,1.3125
450195474288,1.6875,-0.5625,1.25
450195496820,1.0625,-1.375,1.3125
450195511882,0.5,-1,0.875
450195534320,-0.25,-0.4375,1.0625
450195556904,-1.1875,-0.5625,1.0625
450195571871,-1.125,-1,0.5625
450195594310,-0.4375,-1.125,0.0625
450195616837,1.375,-0.6875,0.75
450195631835,2.5,0.375,0.75
450195654345,1.9375,-0.4375,0.75
450195676872,2.0625,0,0.625
450195691769,0.5,-0.5,0.6875
450195714255,0,0.3125,0.6875
450195736844,0.5,0.625,0.25
450195751839,0.125,-0.4375,0
450195774319,1.0625,-1.3125,0
450195796836,1.125,-0.875,0.9375
450195811869,0.9375,-0.1875,1.8125
450195834391,1.1875,0.6875,1.4375
450195856897,-0.6875,-0.4375,0.375
450195871883,-0.75,-0.9375,-0.375
450195894341,-0.375,-0.3125,-0.625
450195916868,-0.375,-0.125,-0.125
450195931867,1.0625,-0.25,0.9375
450195954334,1.5,-0.8125,1.125
450195976865,1.25,-0.8125,0.0625
450195991904,1,-0.6875,-0.4375
450196014295,-0.5,-1.1875,-0.375
450196036792,-0.9375,-0.625,-0.3125
450196051830,-0.9375,-0.375,-0.4375
450196074312,0.625,0.375,-0.375
450196096827,0.3125,0,-0.75
450196111789,-0.0625,-0.5,0.125
450196134301,-0.0625,-0.0625,1.0625
450196156806,-0.8125,0.1875,1.3125
450196171796,-0.25,-0.125,0.125
450196194317,1.0625,-0.5,-0.5625
450196216796,-0.25,-1.8125,-0.75
450196231776,-0.1875,-1.3125,-0.6875
450196254305,0.125,-0.5,-0.4375
450196276803,-0.625,-0.25,0.0625
450196291766,-0.3125,-0.0625,-0.75
450196314302,0.875,-0.125,-0.875
450196336787,0.6875,0.5625,-1.25
450196351795,-0.375,1.5625,-2
450196374353,-0.75,0.5,-2
450196396790,-0.1875,-1.75,-1.6875
450196411804,0.8125,-3,-0.875
450196434353,1.625,-2.75,0.5625
450196456808,2.4375,-1.375,1.8125
450196471814,0.75,-0.375,2.375
450196494326,-2.4375,-0.5,1.25
450196516789,-2.75,-0.1875,-0.4375
450196531807,-3,-0.625,-0.75
450196554333,-1.9375,0.9375,-0.75
450196576784,-1.1875,0.9375,0.0625
450196591819,0.375,0.625,0.75
450196614374,1.0625,0.5,0.875
450196636773,0.875,0.4375,0.75
450196651789,0.75,0.375,0.625
450196674279,1.25,0.5,0
450196697277,0.5625,0,0.25
450196711775,0.3125,-0.5,0.0625
450196734281,1,-0.9375,-0.6875
450196756789,0.4375,-0.8125,-0.875
450196771811,0.25,-0.5,-0.6875
450196794287,0.5,0.375,0.0625
450196816838,-0.125,0.0625,1
450196831840,0.5625,0.375,1.125
450196854306,1,-0.0625,0.6875
450196876811,1,-0.875,0.8125
450196891815,0.8125,-0.75,0.6875
450196914315,0.5,-0.4375,1.3125
450196936819,0.6875,-0.0625,1.8125
450196951819,0.875,0,1.8125
450196974313,0.3125,-0.625,0.8125
450196996820,0.0625,-1.125,0.125
450197011847,0.375,-1.125,-0.25
450197034337,0.25,-0.375,-0.125
450197056814,0,0.0625,0.375
450197071830,0.125,0.0625,0.1875
450197094303,-0.125,-0.5625,-0.5
450197116856,0.5,-0.8125,-0.25
450197131830,1.0625,-0.75,0.3125
450197154311,1.25,0.125,0.5625
450197176859,0.4375,-0.0625,0.5625
450197191836,-0.0625,-0.0625,-0.25
450197221814,-0.6875,-0.0625,-0.5625
450197236860,-1.0625,-0.875,0.25
450197251840,0.875,-0.3125,0.875
450197274300,1.4375,0.4375,0.625
450197296843,0.5,-0.1875,0.375
450197311881,0.4375,-0.5625,0.5625
450197334313,0.0625,-0.25,0.625
450197356854,-0.75,0.3125,0.625
450197371891,-0.25,0.6875,0.375
450197394339,0.625,-0.25,0
450197416901,-0.125,-1.1875,-0.625
450197431854,-0.4375,-0.6875,-0.5
450197454391,0.1875,-0.3125,0.25
450197476828,1.3125,-0.1875,0.6875
450197492316,1.125,-0.4375,0.125
450197514410,0.625,-0.6875,0.0625
450197536854,0.4375,-0.4375,0.25
450197551854,0,-0.1875,0.375
450197574393,-0.1875,-0.1875,-0.3125
450197596870,-0.25,-1,-1
450197611798,-0.0625,-1.0625,-0.5625
450197634427,0.25,-0.5,0.8125
450197656842,0.1875,0.3125,1.4375
450197671835,0.5,0.5,1.3125
450197694331,1,-0.375,0.9375
450197716861,1.375,-0.625,-0.3125
450197731897,0.625,-0.5,-0.75
450197754382,-0.6875,-1.0625,-0.0625
450197776902,-0.6875,-0.75,0.75
450197791857,0.0625,-0.4375,0.625
450197814369,0.6875,-0.375,0.625
450197836862,1.25,-0.3125,0.3125
450197851900,0.75,-0.5,-0.125
450197874341,-0.125,-0.6875,-0.5
450197896894,-0.375,-0.875,0.125
450197911816,0.4375,-0.25,0.9375
450197934359,0.375,-0.3125,1
450197956889,1.3125,-0.5625,1.125
450197971923,1.625,-1,0.6875
450197994406,0.75,-1.0625,0.625
450198016938,-0.0625,-0.125,-0.25
450198031878,-0.1875,0.75,-0.0625
450198054393,-0.875,-0.3125,0.3125
450198076935,-0.375,-0.75,-0.125
450198091901,0.875,-0.9375,0.5625
450198114342,1.625,-0.25,0.3125
450198136864,1.5625,-0.125,0.8125
450198151951,0.375,-0.4375,0.8125
450198174372,-1,-0.5,-0.0625
450198196894,-1.5,-0.125,-0.5
450198211940,-0.5625,-0.0625,-0.125
450198234396,0.375,0.0625,0.3125
450198256992,0.9375,-0.125,0.0625
450198271921,1.25,-0.5,0.8125
450198294361,0.75,-0.125,0.875
450198316896,0.5,0.375,1
450198331862,-0.1875,-0.25,0.8125
450198354400,-0.0625,-0.25,-0.3125
450198376874,-0.25,-0.125,-1
450198391881,-0.5,-0.375,-0.6875
450198414402,-0.3125,-0.125,0.6875
450198436959,-0.0625,0.125,1.625
450198451890,1,0.625,1.9375
450198474445,1.8125,0,1.1875
450198496857,2,-0.4375,0.125
450198511890,0.1875,-0.75,-1.1875
450198534423,-1.5625,-0.625,-1.125
450198556852,-2.0625,-0.125,-0.5625
450198571912,-1.0625,0.25,0.375
450198594383,0.25,0,0.5
450198616862,1.8125,-0.1875,0.25
450198631968,1.5625,-0.8125,0
450198654389,1.0625,-0.3125,0.4375
450198676897,0,0.0625,0.25
450198691915,-0.75,0.375,-0.25
450198714421,-1.375,-0.5625,-0.75
450198736823,-0.375,-0.875,-0.6875
450198751895,0.5625,-0.1875,-0.5
450198774417,-0.25,-0.375,0.5625
450198796899,0.8125,-0.1875,1.4375
450198811870,0.9375,-0.125,0.875
450198834426,0.5,-0.5,-0.375
450198856894,0.375,-1.25,-0.6875
450198871854,0.75,-0.75,-0.375
450198894407,-1,-0.4375,-0.4375
450198916884,-1.3125,0,0.125
450198931884,0.125,0,0.375
450198954415,0.875,-0.8125,0.3125
450198976860,0.75,-1.25,0.375
450198991906,1,-0.8125,0.4375
450199014497,1.3125,-0.5,1.125
450199036921,0.4375,-0.8125,1.25
450199051924,-0.0625,-1,0.8125
450199074486,0.125,-0.8125,0.125
450199096899,0.5625,-0.375,0.1875
450199111899,0.3125,-0.125,0.375
450199134483,0,-0.5,-0.0625
450199156829,0.5,-0.3125,0.1875
450199171943,0.1875,-0.5625,0.875
450199194476,0.5,-0.125,1.375
450199216935,0.8125,-0.25,1.3125
450199231923,0.625,-0.5625,0.5625
450199254506,0.5625,-0.8125,0
450199276913,0.3125,-0.9375,0.3125
450199291912,-0.375,-0.375,-0.1875
450199314357,-0.875,-0.3125,-0.3125
450199336931,-1,-0.5625,-0.1875
450199351910,-0.1875,-0.375,0.125
450199374394,0.75,0,0.625
450199396944,0.75,-0.1875,0.5625
450199411911,0.75,-0.5625,0.25
450199434419,0.5,-0.8125,-0.25
450199456914,-0.25,-0.8125,-0.5
450199471913,-1,-0.6875,-0.3125
450199494426,-0.8125,-0.3125,0.3125
450199516918,-0.625,-0.4375,0.125
450199531916,0.5,-0.4375,0.3125
450199554365,1.375,-0.5,0.375
450199576875,0.6875,-1,0.0625
450199591978,1.125,-0.5,0.6875
450199614379,-0.0625,-0.25,0.5625
450199637003,-0.0625,0.0625,0.5625
450199651979,-0.6875,-0.5625,0.1875
450199674426,0.375,-0.4375,0.25
450199696982,0.8125,-0.5,0
450199711891,0.75,-0.5625,-0.0625
450199734446,0.625,-0.625,0.4375
450199756973,-0.0625,-0.875,0.8125
450199771972,0.3125,-0.4375,0.75
450199794409,0.5625,-0.375,0.0625
450199816939,0.1875,-0.75,-0.125
450199831940,0.3125,-0.625,-0.25
450199854414,0,-0.3125,-0.3125
450199876916,0.4375,-0.25,0.25
450199891934,0.5625,-0.625,1
450199914419,1.375,-0.625,1
450199936920,1.9375,-0.1875,0.875
450199951938,0.4375,-0.25,0.5
450199974486,0.0625,-0.1875,0.25
450199996902,-0.4375,-0.5,0.125
450200011932,0.125,-0.25,-0.5
450200034505,-0.125,-0.375,-0.5
450200056960,0.3125,-0.8125,-0.375
450200071866,0.5,-0.9375,0
450200094442,0.375,-0.9375,0.625
450200116883,0.6875,-0.5,0.625
450200131915,0.25,-0.4375,0.125
450200154416,-0.625,-1.1875,-0.8125
450200176906,-1.25,-2.25,-0.6875
450200191981,0.6875,-2.5625,0.375
450200214490,2,-2.25,1.5625
450200236918,1.875,-2.375,1.5625
450200251911,2.9375,-3,1.875
450200274469,2.4375,-3.875,1.9375
450200296981,0.625,-4,1.75
450200311919,-0.125,-3.9375,2.375
450200334436,1.0625,-4.0625,3.875
450200356909,1.1875,-4.875,4
450200371906,2.375,-4.8125,2.5
450200394437,3.0625,-4.0625,1.5
450200416908,1.375,-3.875,2.1875
450200431910,0.0625,-2.4375,3.1875
450200454470,0.1875,-2.3125,3.25
450200476942,2.375,-4,4.375
450200491914,4.125,-3.4375,2.125
450200514460,3.5625,-4.5,2.5
450200536977,4.1875,-2.9375,3.6875
450200551946,0.8125,-2.625,3.0625
450200581936,-1.4375,-2.5625,2.5625
450200596938,-1.5,-2.75,2.0625
450200611996,-1.0625,-3.6875,2.0625
450200634454,1,-4.5,2.625
450200656933,2.8125,-5.25,2.75
450200671870,4.25,-5.375,3.375
450200694377,2.75,-5.375,3.3125
450200717002,1.625,-4.0625,3.5
450200731913,0.5625,-3.125,4.3125
450200754443,-0.875,-3.375,5.75
450200776978,-1.3125,-2.1875,5.875
450200791969,-2.5625,-3.4375,5.5625
450200814446,-2.625,-3.625,5.6875
450200836971,-4.375,-4.125,6.1875
450200859477,-5.25,-2.9375,5.8125
450200874411,-5.25,-0.9375,5.5
450200896959,-5,0.5625,6.3125
450200919389,-6.125,0.8125,7.125
450200934449,-6.375,1.75,8.5625
450200956960,-4.6875,2.75,7.8125
450200979414,-4.625,0.9375,7.25
450200994451,-2.125,1.25,7.125
450201017007,-1.5,0.9375,7.125
450201039471,-0.5625,0.3125,9.1875
450201054438,4.4375,1.0625,11.1875
450201076959,6.6875,3.875,11.9375
450201099478,2,2.8125,11.625
450201114480,-0.875,3,7.625
450201136966,-3.5,4.8125,5
450201159441,-8.75,6,3.4375
450201174421,-9.25,7.1875,0.6875
450201196988,-10.8125,6.8125,-2.375
450201219439,-10.875,9.4375,-3.875
450201234467,-10.5,13.625,-4.8125
450201256913,-11.3125,19.6875,-4.3125
450201279506,-21.125,20.5625,0
450201294438,-29.0625,17.6875,3.375
450201316905,-23.75,15.875,6.375
450201339477,-19.4375,12.875,5.6875
450201354429,-9.8125,11.4375,3.875
450201376929,0.9375,11.5,4.4375
450201399488,4.125,3.875,6.5
450201414923,7.375,1.4375,8.6875
450201436974,8.9375,3.75,7.4375
450201459533,7.875,4.625,6.375
450201474484,6.1875,2.8125,8.125
450201496937,1.125,3.75,6.1875
450201519468,-3.3125,5.9375,3
450201541935,-4.4375,3.875,0.125
450201556999,0.375,-0.9375,1
450201579500,5.3125,-3.625,-0.5625
450201594495,6.8125,-3.1875,-3.3125
450201616936,12.875,-2,0.9375
450201639463,17.8125,-0.5625,7.125
450201654522,16.875,2.0625,9.4375
450201677004,16.1875,4.25,9.1875
450201699481,14.375,3.75,5.875
450201714462,10.3125,2.25,3.3125
450201736970,5,0.125,0.0625
450201759468,3.125,0.875,-4.6875
450201781959,4.375,0.375,-1.75
450201796961,9.75,1.5,-1.75
450201811940,11.1875,0.875,-0.5
450201834487,11.75,1.1875,5.0625
450201856979,16.375,0.75,10.1875
450201871959,25.75,4.1875,11.1875
450201894570,31.875,5.75,8.4375
450201916994,32,4.8125,5.375
450201931973,30.125,4.625,0.625
450201954474,25.1875,4.75,1.625
450201976938,19.6875,6.8125,-1.5
450201991969,16.125,9,-8.375
450202014442,16.5,9,-8.875
450202037027,18.5625,7.5625,-7.125
450202052011,22.875,8.1875,-6.4375
450202074516,26.125,8.6875,-2.75
450202097000,24.9375,7.3125,-1.3125
450202112014,21.875,4.125,-3.0625
450202134446,23.25,-0.1875,-1.875
450202156968,28.0625,-5,-2.875
450202171973,32.125,-12.75,3.875
450202194439,7.25,-7.625,15.875
450202217036,10.25,-4.5,5.8125
450202232006,17.625,-8.75,14
450202254512,15.9375,-9.25,4
450202277023,3.6875,4.25,-11.125
450202292022,1.4375,1.75,-2.875
450202314511,1.4375,-0.3125,18.8125
450202337012,-6.5625,1.125,27.3125
450202352018,-3.75,4.625,25.4375
450202374478,21.9375,-5.5625,37.0625
450202397007,49.9375,-20.3125,45.5625
450202411986,67.5625,-25.75,47.1875
450202434488,70.3125,-23.3125,52.375
450202456999,60.3125,-12.3125,58.25
450202471987,41.625,-7.375,56.3125
450202494464,29.625,-3.0625,49.625
450202516953,22.625,-7.5,44.9375
450202532024,24.1875,-6.8125,45.125
450202554416,33.5,-4.1875,32.9375
450202576940,22,4.0625,25.9375
450202592026,-0.0625,5.25,15.375
450202614535,-9.375,-6,18.0625
450202637014,-2.9375,-6.5625,8.75
450202651969,-1.875,-1.875,3.6875
450202674487,-3.375,2.1875,-0.75
450202696969,-2.8125,-0.5,-0.375
450202711965,-2.9375,-2.375,3.5625
450202734425,-7.9375,-1.75,3
450202756982,-6.1875,2.4375,0.75
450202771969,-3.0625,1.375,0.6875
450202794522,3.875,-0.6875,3.625
450202816957,12,1.1875,6.25
450202832000,14.3125,3.3125,7.5
450202862022,11.4375,1.375,9.75
450202876997,10.3125,-0.9375,10.5
450202891961,8.75,-1.8125,11.3125
450202914484,6.625,0.125,11.5625
450202937004,3.625,1.25,11.375
450202951962,0.125,0.5625,9.75
450202974443,-2.875,-0.9375,6.9375
450202996945,-4.6875,-1.875,3.0625
450203011973,-4.625,-3.625,2
450203034700,-1.625,-3.8125,2.875
450203057020,-0.8125,-3.5625,2.8125
450203072017,-1.1875,-1.8125,2.3125
450203094541,-1.4375,-0.5,2.4375
450203117022,-0.875,-0.25,3.6875
450203131997,0.0625,-0.1875,3.4375
450203154560,0.6875,-0.5,1.125
450203176975,-1.25,-2.25,-1.25
450203191988,-2.375,-2.75,-2.9375
450203214548,-2.6875,-2.625,-2.375
450203236983,-0.8125,-0.8125,-0.1875
450203251985,-1.0625,2.125,2.125
450203274566,-2.3125,2.9375,3.6875
450203297022,-2.25,3.125,3.8125
450203311969,-3.6875,3.8125,3.5625
450203334501,-2.375,4.875,2.25
450203357459,-3.8125,5.4375,-0.6875
450203372043,-6.5625,6.5625,-0.875
450203394518,-1.375,4.6875,1.5625
450203416992,-2.0625,3.8125,4.6875
450203431989,-2.4375,5.6875,6.0625
450203454507,-2.25,6.8125,6.9375
450203477084,-6.5,9.625,4.875
450203492013,-16.0625,9.5625,3.25
450203514465,-22.75,5.0625,2.0625
450203536974,-21.5625,6.8125,1.3125
450203552014,-21,11,-0.3125
450203574474,-23.25,12.6875,-1
450203597019,-20.8125,12.4375,-3.625
450203612028,-15.3125,3.8125,-4.4375
450203634491,-6.25,-4.625,-1.0625
450203657050,4.9375,-1.9375,-3
450203672026,8.5,0.75,-6
450203694522,8.5,2.5,-5.75
450203717011,3.1875,-1,-3.8125
450203732045,-2.625,-4.6875,-3.25
450203754500,-7.25,-3.4375,-4.125
450203777016,-6.6875,-0.0625,-10.125
450203792083,-8.875,-3.375,-15
450203814517,-9.6875,1,-19.5625
450203837061,-13.5,-5.125,-19.9375
450203852041,-5.75,3.4375,-21.5
450203874477,-9.6875,0.4375,-1.3125
450203896956,-20.25,12.5,-4.125
450203912032,-19.25,19.125,1.625
450203934488,-15.875,7.125,2.0625
450203956992,-14.125,9.125,-2.4375
450203972033,-9.75,5.6875,-0.3125
450203994489,-4.6875,5.25,0.6875
450204009492,-0.625,2.375,3.6875
450204031996,-1.625,0.875,5.1875
450204054561,-2.9375,-2.6875,2.75
450204069510,-1.875,-8.4375,2.6875
450204092059,5.9375,-12.25,2.8125
450204114466,13.375,-12.6875,0.0625
450204129525,14.8125,-10.3125,-0.6875
450204152025,9.3125,-9.25,-0.6875
450204174531,-0.9375,-5.3125,0.25
450204189528,-5.5625,-7.8125,-5.875
450204219542,-7.9375,-2.5,-8.375
450204234562,-6.875,-0.1875,-9.5
450204249572,-5.125,-1.125,-8.1875
450204271989,-1.8125,-2.6875,-5.5
450204294549,-0.25,-1.3125,-4.375
450204309523,-0.625,-2.125,-2.25
450204332040,-0.375,-2.6875,-1.1875
450204354594,-2.3125,-1,-2.875
450204369506,-6.5,1.5,-4.8125
450204391986,-8.5625,3.8125,-6.1875
450204414568,-9.6875,4.375,-8.3125
450204429570,-10.5,2,-7.5625
450204452084,-9,-0.6875,-4.75
450204474543,-5.375,-1.75,-0.6875
450204489540,-2.0625,-2.9375,1.5
450204519542,-0.5625,-3.9375,2
450204534559,1.75,-3.8125,0.4375
450204549535,1.625,-3.8125,-1.1875
450204572010,2.5625,-3.25,-2.4375
450204594577,2.375,-2.1875,-3.6875
450204609540,0.75,-1.9375,-3.6875
450204632009,0.0625,-1.875,-2.25
450204654466,0.0625,-2.1875,-0.625
450204669584,0,-1.3125,0.625
450204692044,1.75,-0.875,0.375
450204714522,1.3125,-1,0.625
450204729598,1.75,-2.125,0.5
450204752015,3.125,-1.125,0.6875
450204774524,1.875,-0.5,0.5625
450204789516,0.9375,-0.25,0.875
450204812043,0.4375,-0.125,1.125
450204834561,-0.4375,-0.375,1.25
450204849518,0.1875,-1.125,1.375
450204872015,0.5,-1.625,1.5625
450204894505,2.25,-1.375,2.3125
450204909519,3.5,-0.625,2.25
450204932113,3.125,-0.8125,2.375
450204954503,3.75,-0.8125,1.9375
450204969541,2.5625,-0.5,1.8125
450204992048,0.1875,-0.75,1.25
450205014581,-0.1875,-0.75,0.6875
450205029513,0.1875,-0.0625,0.5
450205052037,0.625,1.5,-0.375
450205074492,0.625,0.9375,-0.875
450205089544,1.3125,0.8125,-1.125
450205112010,0.375,0.625,-1
450205134540,0.0625,0.6875,-0.8125
450205149552,0.625,0.25,-0.25
450205172005,0.625,0,0
450205194583,0.8125,-0.125,-0.4375
450205209536,0.625,-0.875,-0.25
450205232083,0.875,-1.125,0.1875
450205254573,-0.3125,-1,0.0625
450205269578,-0.125,-0.125,0.25
450205299564,0.5,0,0.4375
450205314528,0.625,0,1.0625
450205329458,1.25,0.5,0.625
450205352066,0.3125,-0.3125,0.875
450205374554,-0.0625,-1.0625,0.8125
450205389573,0.125,-0.9375,0.75
450205412013,0.4375,-0.125,0.375
450205434582,0.5,-0.5625,0.5625
450205449578,0.6875,-1.4375,1
450205472031,0.9375,-0.6875,0.6875
450205494594,0.5,-0.5625,1.0625
450205509499,0.625,-1.1875,1.8125
450205532010,1.0625,-1.4375,1.9375
450205554569,1.9375,0.125,1.9375
450205569592,1.25,0.25,1.6875
450205592042,1.875,0.25,1.625
450205614492,1.9375,0.5,0.9375
450205629589,1.6875,0.1875,0.4375
450205652085,3.9375,-0.25,1.0625
450205674595,5.75,-0.6875,2.375
450205689608,5.75,-1.1875,2.4375
450205712050,6,-0.625,2.0625
450205734581,4.4375,-0.9375,2.1875
450205749560,3.0625,-0.8125,1.75
450205772076,1.25,-1.375,1.8125
450205794542,0,-2.875,1.625
450205809560,3.375,-2.0625,2.125
450205832061,3.9375,-1.5,2.5
450205862119,4.1875,-1.4375,2.375
450205869551,4.5625,-1.25,1.9375
450205892075,3.4375,-1,1.375
450205914574,3.1875,-0.0625,0.875
450205929548,1.5,0.6875,0.375
450205952058,1.125,1.25,-0.25
450205982009,0.3125,0.6875,-0.375
450205989569,0.125,0.6875,-0.625
450206012105,0.0625,0.6875,-0.375
450206034596,0.8125,1.25,-0.1875
450206049497,0.75,1.375,-0.1875
450206072071,0.5,0.6875,0.125
450206094545,0.625,0,0.8125
450206109574,0.6875,0.5,0.5625
450206132073,0.5,0.75,0.875
450206154553,0.625,0.8125,1
450206169620,1.5,0.625,0.5
450206192095,1.5,0.5,0
450206214540,0.625,0.6875,-0.1875
450206229513,0.25,0.625,0.1875
450206251985,0.25,0.375,0.5
450206274549,1.5,1.625,0
450206289543,0.75,1.625,-0.75
450206312060,0.8125,0.9375,-0.5625
450206334516,0.125,0.5625,-0.5
450206349554,-0.125,0.6875,-0.4375
450206372065,-0.75,-0.1875,-0.375
450206394571,0.6875,-0.125,0.125
450206409540,0.75,-0.0625,0
450206432096,0,-0.0625,-0.125
450206454566,-0.75,-0.5625,-0.625
450206469610,-0.875,-0.4375,-0.4375
450206492108,-0.5625,0.125,-0.125
450206514556,-0.0625,0.75,0.0625
450206529554,0.4375,0.125,0.125
450206552111,0.4375,-0.875,0.4375
450206574564,0.1875,-1.1875,0.125
450206589613,0.8125,-0.875,0.375
450206612183,1,-0.8125,0.6875
450206634593,0.625,-0.75,0.5
450206649594,0.125,-1,0.25
450206672136,0.4375,-0.875,-0.125
450206694591,0.1875,-0.3125,-0.375
450206709624,0.625,-0.25,-0.375
450206732176,1.0625,-0.0625,-0.25
450206754615,0.4375,-0.4375,0
450206769608,0.875,-0.875,0.125
450206792075,0.8125,-0.875,0.625
450206814574,0.75,-0.8125,0.5
450206829579,0.875,-0.125,0.25
450206852113,0,0,0.125
450206874640,-0.3125,-1,0.5
450206889595,0.375,-1.125,0.75
450206912025,0.375,-0.4375,0.5
450206934691,1,0,0
450206949619,0.4375,-0.1875,0
450206972027,0.25,-0.625,0
450206994569,0.125,-0.6875,0.125
450207009538,0.25,-0.375,0.375
450207031965,0.5,-0.25,0.4375
450207054572,0.5625,-0.4375,0.375
450207069551,0.9375,-0.0625,0
450207092011,0.5625,-0.875,0.1875
450207114556,0.625,-1.125,0.6875
450207129558,0.8125,-1.1875,1
450207152021,1.125,-0.3125,0.875
450207174561,0.625,-0.25,0.3125
450207189574,-0.0625,-0.625,0.25
450207212039,0,-0.75,-0.1875
450207242039,0.1875,-0.6875,0.125
450207249595,0.5,-0.5625,0.3125
450207272008,1.0625,-0.375,0.25
450207294555,0.5625,-0.9375,0.5625
450207309513,0.6875,-1.0625,0.8125
450207332048,0.4375,-1.0625,0.75
450207354982,0.5625,-1,0.6875
450207369554,0.25,-1.0625,0.5
450207392499,0.1875,-0.625,0.4375
450207414586,0.125,-0.5625,0
450207429512,0.6875,-1,0.0625
450207452024,1.0625,-0.875,0.0625
450207482077,0.625,-1,0.5
450207497054,0.625,-1.1875,0.6875
450207512049,0.375,-0.4375,0.375
450207534564,-0.125,-0.3125,0.1875
450207557052,0.3125,-0.875,0.25
450207572028,0,-0.875,-0.3125
450207594581,0.1875,-0.6875,0.375
450207617057,0.6875,-0.9375,0.75
450207632001,0.875,-0.5,0.4375
450207654523,0.5,0.125,-0.1875
450207677068,0.25,-0.3125,-0.125
450207692042,0.5,-0.5,0.125
450207714527,0.125,-0.5,0.3125
450207737058,0.75,-0.625,0.125
450207752066,0.6875,-0.4375,0.25
450207774506,0.25,-0.8125,0.0625
450207797061,0.5625,-0.5,-0.125
450207812022,0.4375,0.375,-0.0625
450207835004,0.625,0.0625,0.3125
450207857053,0.625,-0.4375,0.25
450207872052,0.5625,-0.9375,-0.1875
450207894588,1.3125,-0.3125,0.3125
450207917089,-0.0625,-0.25,0.6875
450207932076,0.375,-0.75,0.5
450207954517,-0.25,-1,0.3125
450207977071,0,-1.3125,0.4375
450207992112,0.5,-0.9375,0.625
450208014546,0.375,-0.375,0.875
450208037101,0.625,0.25,0.5
450208052078,0.3125,0.3125,0.25
450208075042,-0.375,0,-0.1875
450208097068,0,-0.875,-0.125
450208112074,-0.125,-1.1875,0.1875
450208134542,0.5,-0.6875,-0.125
450208157069,0.0625,-0.375,-0.1875
450208172062,-0.0625,-0.5625,-0.0625
450208194551,-0.125,-0.6875,-0.125
450208217046,0.0625,-0.0625,-0.125
450208232064,0,-0.25,-0.0625
450208254551,0.5,-0.9375,0.6875
450208277026,0.375,-1.125,0.8125
450208292069,0.125,-1,0.5
450208314570,-0.0625,-1,0.125
450208337090,0.25,-0.5,0.4375
450208352132,-0.1875,-0.125,0.25
450208374615,-0.3125,-0.8125,0.75
450208397061,0.625,-0.375,0.5625
450208419614,1.3125,-0.875,0.1875
450208434610,1.1875,-0.5625,0.625
450208457086,-0.25,-0.1875,0.625
450208479646,-0.125,-0.25,0.625
450208494644,-0.4375,-0.625,0.4375
450208517121,0,-0.5,0
450208539645,0.625,-0.625,0.0625
450208554609,0.875,-0.5625,0.0625
450208577077,0.375,0.125,-0.1875
450208599680,-0.25,0,-0.1875
450208629567,-0.0625,-0.25,0.375
450208637083,0.0625,-0.0625,0
450208659648,0.5,0,0.1875
450208674658,0.9375,-0.5625,0.4375
450208697123,0.625,-0.875,0.5
450208719569,0.4375,-1.25,0.6875
450208734646,0.0625,-1.125,0.6875
450208757084,-0.125,-0.9375,0.625
450208779742,0.5,-0.625,0.625
450208794677,0.8125,-0.75,0.125
450208809648,0.625,-0.625,-0.1875
450208832118,0.5625,-0.8125,0
450208854683,-1,-2.25,1.125
450208869608,0.25,-1.625,0.6875
450208892086,1.1875,-0.9375,0.3125
450208914694,0.875,-0.5,0.75
450208929684,0.375,-0.9375,0.8125
450208952108,-0.5625,-1.0625,0.5
450208974714,-0.8125,-1.3125,0.3125
450208989759,0.5,-0.875,0.4375
450209012058,0.6875,-0.5,0.5625
450209034588,1.3125,-0.3125,0.375
450209049723,0.25,-2.125,1.0625
450209072113,0.5,-0.9375,0.375
450209094583,0.125,-0.4375,0.25
450209109683,-0.5625,-0.375,0.4375
450209132148,-0.0625,-0.6875,0.5625
450209154614,-0.5,-0.6875,-0.0625
450209169651,-0.1875,-1,0.125
450209192133,0.75,-0.875,0.5
450209214604,1.3125,-1,0.3125
450209229568,0.5,-0.6875,0.3125
450209252173,0.1875,-0.4375,0.4375
450209274583,0.25,-0.3125,0.4375
450209289619,-0.0625,-0.625,0.375
450209312137,0.3125,-0.6875,0.0625
450209334631,0.8125,-0.625,0.0625
450209349607,0.9375,-0.5,0.25
450209372168,0.375,-0.3125,0.4375
450209394608,0.875,0.125,0.1875
450209409568,0.6875,0,0
450209432128,0.3125,-0.5,0.1875
450209454644,0.5625,-0.75,0.375
450209469610,0.375,-0.8125,0.625
450209492132,0.5625,-0.625,0.6875
450209514642,0.5,-0.5625,0.4375
450209529664,0.4375,-0.5625,0.5
450209552125,-0.125,-0.4375,0.375
450209574650,-0.5625,-0.375,0.25
