myoTS,myox,myoy,myoz
42419338122,0.129883,0.950195,0.223633
42419360590,0.130371,0.938965,0.230957
42419385201,0.132812,0.933105,0.228027
42419398133,0.134766,0.946777,0.235352
42419420654,0.115723,0.968262,0.244629
42419443043,0.104004,0.980469,0.236816
42419458098,0.115723,0.970703,0.230957
42419480564,0.131836,0.969238,0.226074
42419503048,0.138184,0.945312,0.230469
42419518155,0.131836,0.947266,0.242676
42419540638,0.129395,0.935059,0.24707
42419563108,0.133301,0.935547,0.258301
42419579499,0.135742,0.94873,0.266113
42419600582,0.126465,0.974609,0.243652
42419623096,0.124512,0.975098,0.229004
42419638158,0.134766,0.958496,0.226562
42419660622,0.126953,0.951172,0.226562
42419683092,0.129883,0.956055,0.219727
42419698130,0.133301,0.962402,0.219238
42419720577,0.129395,0.960938,0.228027
42419743073,0.124512,0.953125,0.222656
42419758146,0.127441,0.959473,0.220215
42419780548,0.134766,0.949219,0.228516
42419803094,0.13623,0.935547,0.241699
42419818017,0.131348,0.938965,0.251953
42419840611,0.129883,0.953125,0.234863
42419863101,0.12793,0.969727,0.234375
42419878152,0.132324,0.952637,0.239258
42419900578,0.129395,0.940918,0.234375
42419923164,0.131348,0.94873,0.236328
42419938135,0.134277,0.953613,0.230469
42419960581,0.131348,0.95752,0.234863
42419983142,0.134766,0.95752,0.234375
42419998137,0.149902,0.955078,0.248535
42420020661,0.148926,0.946777,0.240234
42420043078,0.139648,0.959961,0.251953
42420058168,0.13623,0.984863,0.258301
42420080601,0.160645,0.998047,0.256348
42420103133,0.185547,0.982422,0.269531
42420118133,0.191406,0.987793,0.273926
42420140689,0.199707,0.992676,0.265137
42420163129,0.203125,0.980469,0.27832
42420178125,0.193359,0.971191,0.291992
42420200561,0.182617,0.97998,0.286133
42420223112,0.165039,0.987305,0.303711
42420239576,0.152344,1.021,0.299805
42420260584,0.179199,1.04639,0.325195
42420283086,0.239746,1.06689,0.393066
42420307702,0.268555,1.08301,0.445801
42420320620,0.314453,1.06006,0.476562
42420343019,0.358398,1.0459,0.508301
42420366324,0.342773,1.08203,0.55127
42420380597,0.250977,1.18457,0.564453
42420411223,0.166504,1.23633,0.54834
42420425557,0.120605,1.19775,0.525391
42420448822,0.0634766,1.11768,0.605957
42420463111,-0.0371094,1.09717,0.659668
42420485638,-0.116699,1.08984,0.615723
42420500628,-0.151855,1.05713,0.548828
42420523084,-0.154785,1.06055,0.52002
42420545640,-0.134277,1.0293,0.532715
42420560637,-0.117676,0.958008,0.557129
42420583123,-0.140137,0.875488,0.540039
42420605661,-0.164551,0.75,0.503906
42420620604,-0.184082,0.6875,0.47168
42420643071,-0.173828,0.749023,0.446777
42420665523,-0.154297,0.771973,0.416504
42420680513,-0.144531,0.658203,0.453125
42420703051,-0.125,0.562012,0.45459
42420725480,-0.0664062,0.5625,0.476074
42420740597,-0.0209961,0.589844,0.478516
42420763066,-0.0625,0.54541,0.515625
42420785612,-0.108887,0.486816,0.554688
42420800644,-0.11377,0.48291,0.557129
42420823186,-0.0991211,0.462891,0.583008
42420845594,-0.134277,0.446289,0.619141
42420860630,-0.184082,0.461426,0.640625
42420883100,-0.210938,0.457031,0.672363
42420905620,-0.217773,0.448242,0.70752
42420920677,-0.252441,0.451172,0.73877
42420943033,-0.278809,0.447754,0.749512
42420965563,-0.27832,0.442871,0.766602
42420980510,-0.27002,0.418945,0.79248
42421003138,-0.282715,0.414551,0.804199
42421025641,-0.277832,0.42627,0.787598
42421040641,-0.249512,0.456543,0.784668
42421063080,-0.253906,0.466797,0.805176
42421079554,-0.274414,0.450195,0.829102
42421100683,-0.266602,0.400391,0.839355
42421123141,-0.253906,0.402344,0.84375
42421139581,-0.269531,0.460938,0.833008
42421162030,-0.27002,0.516602,0.841797
42421183164,-0.266113,0.508301,0.847656
42421199554,-0.283203,0.475586,0.856934
42421221999,-0.293457,0.470215,0.864258
42421243116,-0.271484,0.496582,0.854492
42421259498,-0.257324,0.495117,0.84668
42421282020,-0.260742,0.493652,0.846191
42421303130,-0.28125,0.490723,0.841797
42421319581,-0.275391,0.481934,0.847656
42421342054,-0.276855,0.479004,0.849121
42421372701,-0.287598,0.480469,0.839844
42421379590,-0.273926,0.501465,0.824707
42421402032,-0.266602,0.514648,0.820801
42421423105,-0.260742,0.50293,0.820312
42421439595,-0.270996,0.493164,0.831543
42421462096,-0.273926,0.500488,0.834961
42421483140,-0.262695,0.508301,0.838379
42421499562,-0.236328,0.490723,0.831543
42421522083,-0.222168,0.492676,0.837891
42421543103,-0.221191,0.497559,0.859863
42421559538,-0.21875,0.51709,0.867188
42421582089,-0.21582,0.521484,0.868652
42421603159,-0.214844,0.494629,0.883789
42421619585,-0.214355,0.482422,0.879883
42421642046,-0.208008,0.493652,0.876465
42421663123,-0.196289,0.506836,0.875977
42421679554,-0.209473,0.509277,0.883789
42421702048,-0.209961,0.507324,0.879395
42421723093,-0.196777,0.497559,0.875977
42421740982,-0.197266,0.491211,0.876465
42421762012,-0.206055,0.49707,0.851074
42421783115,-0.206543,0.496582,0.833984
42421799599,-0.202637,0.490234,0.817383
42421822088,-0.186523,0.489746,0.788574
42421843073,-0.181152,0.495117,0.76709
42421859517,-0.15625,0.48584,0.71582
42421882098,-0.145508,0.453613,0.708984
42421903178,-0.181641,0.434082,0.702148
42421933859,-0.209473,0.453613,0.644531
42421942126,-0.165039,0.488281,0.604004
42421963182,-0.0834961,0.491211,0.549316
42421985711,-0.00830078,0.447754,0.540039
42422002042,0.0244141,0.435547,0.59082
42422023148,-0.0458984,0.486328,0.577148
42422045678,-0.0717773,0.5625,0.5625
42422062110,0.00341797,0.597168,0.51416
42422083089,0.0864258,0.602051,0.607422
42422105647,0.0244141,0.60498,0.683594
42422122056,-0.171387,0.588867,0.733398
42422144527,-0.226562,0.723145,0.68457
42422165632,-0.143066,0.859863,0.652344
42422182044,-0.0419922,0.812988,0.660156
42422204506,-0.0541992,0.751953,0.784668
42422225619,-0.143066,0.84375,0.812988
42422242018,-0.108398,0.907227,0.750488
42422264543,0.0395508,0.895508,0.718262
42422293733,0.155762,0.813477,0.682617
42422302004,0.135742,0.795898,0.689453
42422324534,0.0458984,0.963379,0.609863
42422345673,0.0537109,1.03516,0.561523
42422362059,0.116699,0.914551,0.556152
42422384596,0.163086,0.809082,0.520996
42422405596,0.191895,0.874023,0.50293
42422422034,0.233887,0.975098,0.450684
42422444510,0.259766,1.0293,0.422363
42422465659,0.243164,1.01953,0.45459
42422481980,0.253418,1.03223,0.444824
42422504649,0.305664,1.03027,0.441895
42422525650,0.322266,0.990234,0.469727
42422542123,0.283691,0.950195,0.473145
42422563808,0.244629,0.947754,0.445801
42422586262,0.237305,1.04785,0.406738
42422601265,0.253906,1.08398,0.367676
42422623501,0.247559,1.02295,0.383789
42422646256,0.216309,0.982422,0.398926
42422661229,0.297852,1.06641,0.430664
42422683830,0.362305,1.08984,0.557617
42422706355,0.295898,0.937988,0.550781
42422721390,0.161621,0.880371,0.441895
42422743836,0.12207,0.898438,0.30127
42422766322,0.164551,0.916992,0.209961
42422781322,0.172852,0.925293,0.147461
42422805265,0.170898,0.9375,0.116211
42422826267,0.157715,0.93457,0.115723
42422841257,0.160156,0.936035,0.149414
42422863740,0.178223,0.929199,0.217773
42422886240,0.20459,0.981445,0.303711
42422901017,0.211426,0.989258,0.35498
42422923704,0.179688,0.960938,0.355469
42422946369,0.164062,0.922852,0.313477
42422961330,0.174805,0.903809,0.258789
42422983820,0.178711,0.917969,0.217285
42423006272,0.186523,0.946289,0.182617
42423021295,0.177246,0.960938,0.172852
42423043843,0.166016,0.978027,0.189941
42423066353,0.156738,0.97168,0.22168
42423081336,0.147949,0.949219,0.26709
42423103789,0.12793,0.949707,0.28125
42423126313,0.125,0.949707,0.291504
42423141223,0.128906,0.958496,0.270508
42423165227,0.131348,0.969727,0.255371
42423186285,0.157227,0.960449,0.23877
42423201262,0.17627,0.966309,0.234375
42423223751,0.181641,0.970215,0.253906
42423246341,0.168945,0.952637,0.290527
42423262810,0.182129,0.91748,0.322266
42423283850,0.193848,0.901855,0.331543
42423306352,0.194336,0.908691,0.304688
42423322814,0.182129,0.929199,0.281738
42423343899,0.166016,0.933594,0.25293
42423366298,0.164551,0.92627,0.25
42423382820,0.172363,0.91748,0.241211
42423403826,0.177246,0.92334,0.23584
42423419585,0.186035,0.927734,0.22998
42423442784,0.193359,0.928223,0.23291
42423463811,0.194824,0.928223,0.224121
42423479521,0.192871,0.924805,0.213379
42423502691,0.206055,0.932617,0.202148
42423523785,0.17334,0.956543,0.256348
42423546220,0.132324,0.972168,0.29834
42423562722,0.129395,0.941895,0.343262
42423583770,0.148438,0.953613,0.328613
42423606357,0.142578,0.97998,0.274414
42423622784,0.152344,0.99707,0.23291
42423643920,0.160156,0.980957,0.212402
42423659573,0.164062,0.936523,0.227539
42423682689,0.183594,0.912109,0.241699
42423703862,0.183105,0.92334,0.255859
42423727784,0.187012,0.931641,0.27832
42423742778,0.184082,0.908203,0.286621
42423763822,0.172852,0.908691,0.277344
42423786343,0.175293,0.937988,0.242676
42423802761,0.197754,0.944824,0.23584
42423823778,0.195312,0.952148,0.245605
42423846239,0.214355,0.924805,0.254883
42423862704,0.227539,0.928223,0.258789
42423883802,0.253418,0.990234,0.253906
42423906332,0.330078,0.974121,0.241211
42423922724,0.381348,0.952148,0.282227
42423943816,0.305176,0.944824,0.298828
42423966380,0.217773,1.01025,0.239746
42423982743,0.224121,1.18457,0.23291
42424003841,0.0854492,1.25488,0.275391
42424026303,-0.0581055,1.19727,0.285156
42424042185,-0.161133,1.11377,0.350586
42424063881,-0.228516,1.03369,0.340332
42424086413,-0.269043,0.99707,0.35498
42424102081,-0.308594,0.946289,0.372559
42424123935,-0.355469,0.924805,0.393555
42424146402,-0.354492,0.91748,0.334473
42424162129,-0.350098,0.959473,0.314941
42424185286,-0.333008,0.98584,0.337402
42424206320,-0.327148,0.940918,0.290039
42424222115,-0.380859,0.822754,0.281738
42424245303,-0.416016,0.772461,0.314941
42424266308,-0.403809,0.771973,0.298828
42424282065,-0.31543,0.838867,0.279297
42424305228,-0.229004,0.870605,0.263672
42424326240,-0.23877,0.816895,0.247559
42424342043,-0.240234,0.785645,0.308594
42424365200,-0.208984,0.855957,0.266602
42424386314,-0.116211,0.876465,0.274902
42424402051,-0.0546875,0.887695,0.272461
42424425909,-0.0791016,0.876953,0.291992
42424446352,-0.146973,0.874023,0.301758
42424462157,-0.172363,0.891602,0.289551
42424492752,-0.150879,0.938477,0.272461
42424506536,-0.13916,0.905762,0.298828
42424522132,-0.131348,0.840332,0.349609
42424545328,-0.141602,0.847168,0.333008
42424566400,-0.161621,0.842773,0.309082
42424582157,-0.143066,0.861328,0.285156
42424606783,-0.108887,0.907227,0.268555
42424626357,-0.112305,0.9375,0.283203
42424650295,-0.120605,0.958008,0.340332
42424665348,-0.0913086,0.948242,0.368652
42424686371,-0.115234,0.903809,0.423828
42424710352,-0.166992,0.867676,0.456543
42424725316,-0.1875,0.893555,0.447754
42424746375,-0.189453,0.921875,0.428711
42424762075,-0.206055,0.942871,0.400391
42424785299,-0.190918,0.965332,0.371582
42424806417,-0.168457,0.94873,0.383789
42424822199,-0.192871,0.939941,0.407227
42424845331,-0.214355,0.92334,0.402344
42424866385,-0.17041,0.924805,0.411133
42424882129,-0.146484,0.881836,0.396484
42424905333,-0.145508,0.880371,0.383789
42424927833,-0.138672,0.875488,0.383301
42424942198,-0.116211,0.894531,0.369141
42424964626,-0.117188,0.886719,0.361328
42424986467,-0.138184,0.880859,0.396973
42425002076,-0.143555,0.929688,0.410156
42425024649,-0.13916,0.928711,0.40918
42425046421,-0.150879,0.903809,0.439941
42425062099,-0.149414,0.883301,0.447754
42425084583,-0.128418,0.896973,0.464844
42425106303,-0.115234,0.880859,0.45166
42425128803,-0.119141,0.869629,0.460938
42425144547,-0.119629,0.865234,0.44043
42425167501,-0.10498,0.881836,0.420898
42425182098,-0.0996094,0.885742,0.417969
42425204558,-0.104492,0.893066,0.412109
42425227780,-0.11084,0.90332,0.416016
42425242104,-0.111816,0.898438,0.417969
42425264623,-0.119629,0.874023,0.431152
42425287749,-0.130859,0.89209,0.42627
42425302055,-0.12207,0.90332,0.425781
42425324614,-0.117676,0.900391,0.428223
42425347824,-0.118164,0.901855,0.428223
42425362210,-0.115234,0.894531,0.428711
42425384671,-0.117676,0.905762,0.434082
42425407867,-0.117676,0.902832,0.429199
42425422182,-0.115723,0.894531,0.427734
42425444676,-0.116211,0.893066,0.430176
42425467835,-0.121094,0.886719,0.430176
42425488974,-0.117676,0.90332,0.427734
42425504710,-0.119629,0.901367,0.419922
42425527895,-0.116699,0.893555,0.425293
42425542183,-0.118652,0.894043,0.423828
42425564731,-0.121582,0.90332,0.424805
42425587779,-0.123535,0.904297,0.424805
42425602104,-0.121094,0.893066,0.433105
42425632739,-0.118652,0.892578,0.429688
42425647765,-0.118164,0.899902,0.432129
42425668801,-0.117188,0.904785,0.431152
42425684559,-0.117676,0.898926,0.43457
42425707830,-0.125488,0.884766,0.436523
42425728848,-0.130371,0.891113,0.427246
42425744588,-0.117676,0.894531,0.424805
42425767782,-0.116211,0.891113,0.427734
42425788848,-0.124512,0.888672,0.439453
42425804588,-0.128418,0.89209,0.440918
42425827786,-0.125488,0.896484,0.433105
42425848932,-0.130859,0.92041,0.442871
42425864645,-0.124023,0.915039,0.445801
42425887186,-0.121582,0.912598,0.458984
42425908899,-0.13623,0.881836,0.486816
42425924674,-0.143555,0.87793,0.502441
42425947188,-0.115234,0.908203,0.541504
42425968834,-0.126953,0.899902,0.454102
42425984652,-0.11084,0.869141,0.405762
42426007124,-0.0375977,0.868164,0.388184
42426028827,-0.0234375,0.845215,0.36084
42426044740,-0.0400391,0.864258,0.330078
42426067200,-0.0380859,0.972168,0.318359
42426090374,-0.0473633,1.00586,0.318359
42426104720,-0.0791016,0.993652,0.351562
42426127203,-0.108887,0.990234,0.402832
42426150370,-0.133301,0.98584,0.429199
42426164711,-0.18457,0.999512,0.437988
42426187248,-0.25293,0.992188,0.45752
42426210277,-0.304199,0.973633,0.456543
42426224723,-0.341309,0.961426,0.466797
42426247218,-0.393066,0.94043,0.460938
42426270291,-0.438965,0.901855,0.47998
42426284660,-0.476562,0.839355,0.490234
42426307138,-0.536133,0.837402,0.494629
42426330301,-0.589355,0.759766,0.505859
42426344716,-0.603027,0.717773,0.512695
42426367277,-0.602051,0.692383,0.496094
42426390319,-0.605957,0.666016,0.498047
42426403223,-0.623535,0.60498,0.505859
42426426369,-0.637207,0.564453,0.527832
42426440724,-0.650391,0.541016,0.509766
42426463276,-0.674805,0.509766,0.510742
42426486448,-0.708984,0.472168,0.525879
42426500673,-0.728027,0.459961,0.527344
42426523251,-0.70166,0.458008,0.513672
42426554380,-0.671875,0.434082,0.516602
42426562219,-0.714355,0.35498,0.51709
42426583172,-0.796875,0.294922,0.551758
42426606515,-0.799316,0.297852,0.534668
42426620788,-0.743164,0.334961,0.53125
42426643227,-0.735352,0.326172,0.549805
42426666510,-0.781738,0.236816,0.581543
42426680776,-0.827637,0.195801,0.586914
42426703222,-0.790039,0.197266,0.587891
42426726506,-0.806152,0.168457,0.609863
42426740720,-0.900391,0.137207,0.567871
42426763233,-0.983887,0.140625,0.492188
42426786266,-0.637207,0.202637,0.599121
42426800721,-1.06836,0.0493164,0.453613
42426823221,-0.866211,-0.109375,0.900879
42426846437,-0.619629,0.129395,0.630859
42426860691,-0.825684,0.0581055,0.624512
42426883205,-0.773926,0.0297852,0.628906
42426906503,-0.771973,0.0473633,0.621582
42426920815,-0.78418,0.027832,0.610352
42426943189,-0.803223,0.0161133,0.635742
42426966455,-0.764648,0.012207,0.630371
42426980729,-0.74707,0.0361328,0.633301
42427003192,-0.749512,0.0292969,0.628418
42427026304,-0.757324,-0.0380859,0.644531
42427048879,-0.800781,-0.0571289,0.668945
42427072100,-0.821777,-0.0458984,0.691895
42427086482,-0.814453,-0.0405273,0.672363
42427100776,-0.787598,-0.0400391,0.666992
42427123302,-0.795898,-0.0429688,0.677246
42427153667,-0.831055,-0.0429688,0.681152
42427163648,-0.84668,-0.0498047,0.660156
42427183236,-0.796387,-0.0571289,0.656738
42427206491,-0.794922,-0.0581055,0.652344
42427220744,-0.797852,-0.0610352,0.64502
42427243335,-0.808594,-0.0698242,0.63623
42427266399,-0.813965,-0.0776367,0.616211
42427280805,-0.80127,-0.0913086,0.606445
42427312022,-0.789062,-0.09375,0.589355
42427326508,-0.786621,-0.101562,0.588867
42427340688,-0.791016,-0.121582,0.585938
42427363197,-0.794434,-0.133789,0.583496
42427386448,-0.776367,-0.136719,0.569824
42427400730,-0.778809,-0.130859,0.561523
42427423282,-0.802246,-0.136719,0.550293
42427446462,-0.810547,-0.149414,0.544922
42427460748,-0.797852,-0.153809,0.547852
42427483272,-0.801758,-0.168945,0.558594
42427506505,-0.807617,-0.187012,0.563477
42427520682,-0.806641,-0.180176,0.54541
42427543310,-0.805664,-0.18457,0.54248
42427566450,-0.802246,-0.177734,0.540527
42427580837,-0.807129,-0.183105,0.53418
42427603169,-0.815918,-0.192871,0.527832
42427626408,-0.814941,-0.180664,0.51416
42427640755,-0.806641,-0.18457,0.515137
42427663262,-0.815918,-0.195312,0.52832
42427686489,-0.834961,-0.206055,0.553223
42427700751,-0.858887,-0.210938,0.553223
42427723292,-0.854492,-0.203125,0.555176
42427746412,-0.827637,-0.200195,0.560547
42427760818,-0.82373,-0.19873,0.577148
42427783322,-0.832031,-0.20166,0.567383
42427806459,-0.844238,-0.199219,0.555664
42427820796,-0.828125,-0.18457,0.563477
42427843210,-0.817871,-0.174316,0.574707
42427866494,-0.813965,-0.174316,0.567871
42427880755,-0.819824,-0.187012,0.562988
42427904658,-0.816895,-0.185059,0.563477
42427926494,-0.810547,-0.181152,0.557617
42427940771,-0.805176,-0.172852,0.557617
42427963334,-0.802246,-0.17041,0.54541
42427987248,-0.794434,-0.179199,0.549316
42428000823,-0.803711,-0.178711,0.550781
42428023274,-0.790039,-0.172363,0.553711
42428045731,-0.799316,-0.16748,0.555176
42428060763,-0.806641,-0.158691,0.561523
42428083309,-0.852539,-0.155273,0.581055
42428105831,-0.84375,-0.144043,0.586914
42428120794,-0.849121,-0.100098,0.588867
42428143246,-0.833008,-0.0698242,0.5625
42428165873,-0.812988,-0.0869141,0.567871
42428180771,-0.81543,-0.112305,0.581055
42428203300,-0.804688,-0.119629,0.595215
42428225795,-0.798828,-0.112793,0.596191
42428240726,-0.80957,-0.105469,0.594727
42428263156,-0.845703,-0.117188,0.602539
42428285669,-0.844727,-0.10498,0.602051
42428300676,-0.837402,-0.090332,0.600098
42428323245,-0.821777,-0.0776367,0.595215
42428345753,-0.803223,-0.0874023,0.59668
42428360689,-0.818359,-0.0805664,0.599609
42428383207,-0.806641,-0.0732422,0.589844
42428405713,-0.760742,-0.0703125,0.578125
42428420724,-0.705078,-0.0698242,0.558594
42428443215,-0.720215,-0.0673828,0.56543
42428465696,-0.730957,-0.0488281,0.553711
42428480722,-0.71582,-0.0214844,0.547852
42428503285,-0.706055,0.0112305,0.537598
42428525840,-0.737793,0.0385742,0.532715
42428540840,-0.789062,0.0483398,0.545898
42428563322,-0.833984,0.0893555,0.555176
42428585734,-0.836426,0.109863,0.535645
42428600715,-0.824707,0.15332,0.529785
42428631489,-0.834961,0.194824,0.535156
42428645722,-0.850098,0.271973,0.556152
42428660868,-0.854004,0.324219,0.526855
42428683302,-0.84668,0.375977,0.505859
42428705805,-0.812012,0.445801,0.507324
42428720826,-0.773926,0.522949,0.499512
42428743315,-0.794434,0.570312,0.500488
42428765836,-0.811035,0.578125,0.493652
42428782265,-0.769531,0.619141,0.475586
42428803321,-0.670898,0.702148,0.449707
42428825819,-0.563477,0.79541,0.435547
42428842168,-0.546875,0.803711,0.42334
42428863297,-0.573242,0.756836,0.416504
42428885816,-0.541992,0.782227,0.42627
42428910468,-0.428711,0.820801,0.412598
42428923312,-0.331055,0.912598,0.409668
42428945768,-0.350098,0.902832,0.396484
42428962228,-0.37793,0.873047,0.388184
42428983317,-0.32959,0.909668,0.378418
42429013992,-0.254883,0.967285,0.366211
42429022232,-0.24707,0.989258,0.379883
42429051476,-0.284668,0.95459,0.382324
42429065764,-0.291016,0.936035,0.398926
42429082286,-0.262207,0.946289,0.384277
42429103235,-0.246582,0.962402,0.369629
42429125690,-0.25293,0.952637,0.364746
42429142174,-0.251465,0.929688,0.355469
42429163266,-0.223145,0.928711,0.375977
42429185736,-0.214844,0.916504,0.380859
42429202147,-0.200684,0.912598,0.37793
42429223270,-0.175293,0.904785,0.359375
42429245793,-0.169434,0.907715,0.355469
42429262207,-0.16748,0.915039,0.347656
42429283245,-0.164062,0.92041,0.332031
42429305771,-0.151855,0.930176,0.346191
42429322260,-0.143066,0.975098,0.338379
42429343301,-0.13916,1.03125,0.367188
42429365830,-0.149902,1.02246,0.35498
42429382237,-0.185547,0.945312,0.35498
42429403240,-0.186035,0.879883,0.376465
42429425786,-0.184082,0.882812,0.359375
42429442349,-0.166992,0.930664,0.348633
42429463279,-0.155762,0.954102,0.335938
42429485850,-0.154785,0.959961,0.338867
42429502277,-0.138184,0.909668,0.34668
42429523353,-0.146973,0.887695,0.343262
42429545803,-0.156738,0.910156,0.32373
42429563708,-0.154785,0.955078,0.310059
42429583287,-0.166504,0.966309,0.303711
42429607260,-0.17334,0.946777,0.311035
42429622344,-0.164062,0.935547,0.31543
42429643278,-0.162109,0.931152,0.315918
42429665818,-0.15918,0.92334,0.333008
42429682174,-0.171875,0.9375,0.353027
42429704733,-0.169434,0.950684,0.354004
42429733983,-0.162598,0.933105,0.365234
42429742211,-0.153809,0.915039,0.374023
42429764735,-0.152832,0.905762,0.37207
42429785737,-0.147949,0.910156,0.368164
42429802189,-0.155762,0.925781,0.371582
42429824696,-0.162109,0.930664,0.366211
42429845843,-0.167969,0.924316,0.366211
42429862188,-0.163086,0.923828,0.359863
42429884771,-0.149902,0.923828,0.358398
42429914061,-0.146484,0.919434,0.361328
42429922189,-0.15332,0.90625,0.361328
42429944854,-0.159668,0.902832,0.365234
42429974011,-0.150391,0.902344,0.369141
42429982272,-0.143555,0.910156,0.364746
42430004720,-0.139648,0.91748,0.365234
42430025852,-0.144531,0.92627,0.364258
42430042200,-0.150391,0.927734,0.371094
42430064788,-0.158203,0.922852,0.368652
42430085834,-0.154785,0.911133,0.375
42430102190,-0.15332,0.911621,0.378418
42430124796,-0.152344,0.918457,0.382812
42430154091,-0.15918,0.925293,0.379883
42430162299,-0.15332,0.914551,0.373535
42430184829,-0.145996,0.908203,0.376465
42430205860,-0.147949,0.901367,0.371094
42430222288,-0.145996,0.914551,0.368164
42430244737,-0.146973,0.918457,0.366211
42430266412,-0.147949,0.90918,0.377441
42430281404,-0.143555,0.907227,0.383301
42430303882,-0.153809,0.91748,0.381836
42430326395,-0.156738,0.916992,0.385742
42430342830,-0.146973,0.915527,0.388672
42430363955,-0.153809,0.92041,0.383789
42430386437,-0.157227,0.916992,0.380859
42430401390,-0.162109,0.918945,0.388672
42430423992,-0.15625,0.915039,0.38623
42430446427,-0.148438,0.905273,0.386719
42430461466,-0.145996,0.904297,0.384277
42430485382,-0.147461,0.912109,0.381836
42430506408,-0.145508,0.905762,0.380371
42430521456,-0.15332,0.909668,0.380371
42430543907,-0.151367,0.915039,0.382812
42430566872,-0.151855,0.912598,0.378418
42430581440,-0.149414,0.902344,0.377441
42430603905,-0.151367,0.907715,0.382812
42430626460,-0.151367,0.910645,0.382324
42430641404,-0.148926,0.916504,0.375488
42430663929,-0.147949,0.918457,0.38623
42430686476,-0.147461,0.908691,0.382324
42430701410,-0.148926,0.914062,0.387207
42430723970,-0.152832,0.911133,0.387207
42430746467,-0.148438,0.917969,0.390137
42430761432,-0.14502,0.918945,0.378418
42430784024,-0.148926,0.907227,0.38623
42430806453,-0.154297,0.905273,0.387207
42430821465,-0.159668,0.952148,0.405273
42430843957,-0.227051,1.00928,0.436035
42430866455,-0.240723,0.990234,0.432617
42430882852,-0.20166,0.88623,0.44043
42430903932,-0.138672,0.825195,0.393066
42430926417,-0.11084,0.866211,0.321777
42430942913,-0.10791,0.929199,0.243652
42430971447,-0.0610352,0.994629,0.228027
42430986462,-0.0322266,1.04199,0.244141
42431002848,-0.0546875,1.04688,0.295898
42431023941,-0.11084,1.01758,0.34375
42431046449,-0.156738,1.00928,0.388184
42431062891,-0.180176,0.995605,0.39502
42431083969,-0.220215,1.01172,0.392578
42431106421,-0.263672,1.0249,0.384277
42431122875,-0.293457,1.03223,0.384766
42431143940,-0.319824,0.994141,0.388184
42431166434,-0.356934,0.942871,0.397949
42431182864,-0.415039,0.905273,0.416992
42431203973,-0.475586,0.865723,0.429688
42431226454,-0.507324,0.83252,0.448242
42431242916,-0.533691,0.819824,0.442383
42431263935,-0.590332,0.783691,0.455566
42431286461,-0.637695,0.738281,0.459473
42431302883,-0.635742,0.697754,0.45459
42431323974,-0.624023,0.666016,0.448242
42431346465,-0.671875,0.634277,0.455078
42431362885,-0.728516,0.566406,0.467773
42431383933,-0.740723,0.521484,0.479492
42431407908,-0.716309,0.488281,0.484863
42431422877,-0.693359,0.463867,0.467773
42431443966,-0.687988,0.403809,0.465332
42431466472,-0.726562,0.356445,0.474609
42431482864,-0.747559,0.311523,0.487305
42431503951,-0.730469,0.307617,0.483398
42431527857,-0.728516,0.309082,0.466797
42431542881,-0.825684,0.264648,0.423828
42431564146,-0.945312,0.237793,0.32373
42431586492,-0.600098,0.21875,0.641113
42431602234,-0.946777,0.20752,0.24707
42431623962,-1.08838,-0.0395508,0.647949
42431646472,-0.746582,0.122559,0.665527
42431662242,-0.885254,0.0776367,0.550293
42431683936,-0.853516,0.0727539,0.539551
42431706435,-0.843262,0.0576172,0.546875
42431722242,-0.851562,0.0419922,0.570312
42431743969,-0.839844,0.0166016,0.564453
42431766456,-0.839844,-0.00732422,0.562988
42431782216,-0.851074,-0.0322266,0.561523
42431805361,-0.858398,-0.0595703,0.570801
42431826479,-0.835449,-0.0761719,0.570801
42431842285,-0.829102,-0.0791016,0.575195
42431865430,-0.833496,-0.100586,0.585938
42431886477,-0.827637,-0.123047,0.596191
42431902226,-0.837891,-0.130859,0.594238
42431925412,-0.814453,-0.141113,0.586426
42431946442,-0.824707,-0.131348,0.596191
42431962255,-0.821289,-0.139648,0.592773
42431985442,-0.817383,-0.154785,0.581543
42432006477,-0.807617,-0.169922,0.602051
42432022250,-0.832031,-0.160156,0.618164
42432045378,-0.843262,-0.163086,0.592773
42432067905,-0.833984,-0.15332,0.586914
42432082300,-0.794434,-0.133301,0.571777
42432105433,-0.803223,-0.125977,0.573242
42432126526,-0.80957,-0.162109,0.571777
42432142256,-0.804199,-0.180176,0.57959
42432165451,-0.810059,-0.178711,0.570801
42432186583,-0.794434,-0.209961,0.554688
42432202252,-0.794922,-0.224609,0.569824
42432225451,-0.818359,-0.228027,0.57959
42432246476,-0.806641,-0.239258,0.582031
42432262296,-0.794434,-0.234375,0.590332
42432285447,-0.784668,-0.247559,0.594238
42432306547,-0.79834,-0.273926,0.59668
42432330446,-0.800293,-0.272461,0.603027
42432345390,-0.789551,-0.264648,0.603516
42432366530,-0.777344,-0.275879,0.592285
42432382262,-0.783203,-0.265137,0.605957
42432405455,-0.76709,-0.26123,0.600098
42432426578,-0.757812,-0.248535,0.581543
42432442289,-0.774414,-0.239258,0.590332
42432465472,-0.76123,-0.25,0.583496
42432486525,-0.76123,-0.25,0.593262
42432502356,-0.76416,-0.257812,0.595215
42432524879,-0.759277,-0.26709,0.600098
42432546450,-0.768555,-0.279785,0.603516
42432562341,-0.780762,-0.298828,0.595703
42432584799,-0.774902,-0.282715,0.59082
