myoTS,myox,myoy,myoz
1454429398,myox,myoy,myoz
2383998348,0.0668945,-0.499023,0.860352
2384021465,0.0698242,-0.489746,0.873047
2384035792,0.105957,-0.465332,0.86377
2384058307,0.116699,-0.460938,0.85498
2384089656,0.0922852,-0.483398,0.852539
2384095770,0.065918,-0.48584,0.864746
2384118301,0.0424805,-0.490234,0.876953
2384141487,0.043457,-0.48291,0.865234
2384155826,0.0522461,-0.486816,0.833008
2384178306,0.0439453,-0.496094,0.833984
2384201418,0.0541992,-0.475586,0.866699
2384215762,0.0595703,-0.464844,0.865234
2384238284,0.0620117,-0.491211,0.890137
2384261462,0.0825195,-0.493164,0.901367
2384283964,0.11084,-0.450195,0.899902
2384298342,0.0878906,-0.42334,0.933105
2384320796,0.0712891,-0.437012,0.940918
2384335827,0.090332,-0.435547,0.927246
2384358320,0.0952148,-0.421387,0.920898
2384380770,0.0825195,-0.388672,0.918945
2384397227,0.0698242,-0.365723,0.899902
2384418325,0.0610352,-0.373535,0.919434
2384440830,0.0610352,-0.385742,0.928223
2384455842,0.0722656,-0.361816,0.941895
2384479752,0.0581055,-0.349609,0.937988
2384500824,0.138672,-0.278809,0.981445
2384515810,-0.0791016,-0.375488,0.971191
2384538304,0.059082,-0.355469,0.991211
2384560796,0.13916,-0.253906,0.973145
2384575827,0.0830078,-0.273926,0.980957
2384598334,0.0605469,-0.289062,1.00342
2384620821,0.0751953,-0.25293,1.0249
2384635802,0.0561523,-0.279297,1.01123
2384658292,0.0273438,-0.301758,1.0166
2384680831,0.000976562,-0.305176,0.983887
2384695858,0.00537109,-0.328613,1.00049
2384718355,0.0463867,-0.291016,0.993164
2384740808,0.0712891,-0.235352,0.975586
2384755809,0.0610352,-0.270996,0.990723
2384778305,0.0629883,-0.268555,0.991211
2384800840,0.0424805,-0.243164,0.955566
2384815849,0.0336914,-0.238281,0.963379
2384838312,0.0795898,-0.279297,0.98584
2384860767,0.0839844,-0.265625,0.970703
2384875839,0.019043,-0.314453,0.989746
2384898332,0.0600586,-0.305664,0.981445
2384920840,0.0244141,-0.299316,0.977051
2384935847,-0.00634766,-0.26123,0.964844
2384958326,0.0239258,-0.280273,0.979492
2384980837,0.00341797,-0.275879,0.976074
2384995825,-0.0131836,-0.305176,0.973145
2385018322,0.146973,-0.227539,0.959473
2385040820,0.126953,-0.246582,0.999512
2385055815,0.121582,-0.255859,1.01611
2385078319,-0.0268555,-0.233887,0.971191
2385100830,-0.0292969,-0.257324,0.987793
2385117248,0.0102539,-0.305176,1.00439
2385138320,0.0830078,-0.295898,0.952148
2385160814,0.286133,-0.21875,1.05957
2385177275,-0.046875,-0.312988,1.00195
2385198334,0.00634766,-0.36084,1.00244
2385220824,0.0268555,-0.34375,0.976562
2385237287,0.034668,-0.267578,0.973633
2385258332,0.0322266,-0.225586,0.965332
2385280865,0.0405273,-0.247559,0.975098
2385297278,0.0458984,-0.288086,0.970703
2385318324,0.027832,-0.297852,0.977051
2385340849,0.0117188,-0.299316,0.986328
2385357280,0.00830078,-0.279297,0.978027
2385378346,0.00244141,-0.259766,0.977539
2385400844,-0.00195312,-0.249023,0.983398
2385417296,0.00146484,-0.232422,0.993164
2385438322,0.0136719,-0.240234,0.995117
2385460824,0.0234375,-0.248535,0.983398
2385477254,0.0283203,-0.257812,0.973145
2385498320,0.0273438,-0.259277,0.977051
2385520894,0.0166016,-0.255859,0.978516
2385537305,0.0170898,-0.254883,0.986328
2385558444,0.0141602,-0.255371,0.98291
2385581074,0.0288086,-0.270996,0.968262
2385597300,0.0205078,-0.282227,0.963867
2385618472,0.0170898,-0.271484,0.975586
2385640914,0.0126953,-0.250977,0.983398
2385657351,0.0229492,-0.255859,0.978516
2385678380,0.0180664,-0.27832,0.973633
2385700895,0.0117188,-0.270508,0.977051
2385717330,0.0112305,-0.250977,0.979492
2385738371,0.0239258,-0.258789,0.992188
2385761003,0.0317383,-0.270508,0.987305
2385777345,0.0146484,-0.266602,0.991211
2385798341,0.00878906,-0.253418,0.992188
2385820888,0.019043,-0.255859,0.985352
2385837339,0.03125,-0.26416,0.984375
2385858493,0.0263672,-0.258789,0.984375
2385880872,0.0146484,-0.254883,0.979004
2385897248,0.0141602,-0.257812,0.978516
2385918596,0.019043,-0.258301,0.989746
2385941101,0.0195312,-0.251953,0.987793
2385957321,0.019043,-0.247559,0.984375
2385978479,0.019043,-0.247559,0.98291
2386001059,0.0161133,-0.23584,0.98291
2386017310,0.0151367,-0.223145,0.984375
2386039789,0.0141602,-0.23584,0.989258
2386060782,0.0170898,-0.235352,0.98291
2386078698,0.0224609,-0.230469,0.982422
2386099792,0.0234375,-0.219727,0.970215
2386120880,0.0219727,-0.218262,0.981934
2386137279,0.0268555,-0.219238,0.988281
2386159753,0.0410156,-0.228516,0.983398
2386180791,0.0541992,-0.222168,0.989746
2386197268,0.0610352,-0.205078,0.984375
2386219756,0.0454102,-0.196289,0.995117
2386240944,0.0332031,-0.208008,0.992188
2386257340,0.0522461,-0.202637,0.994629
2386279871,0.0683594,-0.179199,0.998047
2386301044,0.0297852,-0.183105,0.98877
2386317310,0.0424805,-0.191895,0.987305
2386339913,0.0634766,-0.199707,0.973145
2386360900,0.0585938,-0.174805,0.98291
2386377342,0.0683594,-0.155273,0.997559
2386399909,0.0556641,-0.161621,1.0127
2386420918,0.0551758,-0.172363,1.00684
2386437306,0.065918,-0.173828,0.999023
2386459808,0.0776367,-0.172363,0.997559
2386481004,0.0649414,-0.174316,0.991211
2386497434,0.0576172,-0.192383,1.00439
2386519902,0.0742188,-0.175781,0.996582
2386540901,0.078125,-0.15332,0.982422
2386557357,0.0786133,-0.169922,0.964355
2386579883,0.128418,-0.164062,0.992676
2386601069,0.112793,-0.15332,0.987305
2386617279,0.14502,-0.19043,0.999512
2386639890,0.0834961,-0.156738,0.992676
2386660864,0.127441,-0.14502,0.980957
2386677411,0.0947266,-0.23877,1.01514
2386699806,0.138184,-0.227051,1.01611
2386720886,0.111816,-0.175293,1.00439
2386737298,0.104492,-0.203125,1.00293
2386759805,0.140137,-0.186035,1.0166
2386781568,0.162109,-0.182617,1.02881
2386796595,0.118164,-0.183594,1.0376
2386819021,0.0532227,-0.180664,1.01367
2386841569,0.120117,-0.192871,1.00098
2386856646,0.127441,-0.204102,1.01807
2386879194,0.142578,-0.159668,1.00439
2386901679,0.138672,-0.174805,0.994629
2386916624,0.0981445,-0.166504,0.991211
2386939070,0.0825195,-0.107422,0.946777
2386961611,0.0961914,-0.116211,0.975586
2386976714,0.115234,-0.190918,0.992676
2386999204,0.137695,-0.206055,0.996582
2387021553,0.140137,-0.194336,0.993164
2387036584,0.117188,-0.151855,0.981934
2387060466,0.113281,-0.131348,0.98877
2387081544,0.120605,-0.138184,0.986328
2387096680,0.10791,-0.165039,0.991699
2387119174,0.109863,-0.179688,0.991699
2387141716,0.103027,-0.178223,0.999023
2387156576,0.100586,-0.163086,0.98584
2387179078,0.0996094,-0.153809,0.996582
2387202945,0.109863,-0.160156,1.00146
2387218006,0.115723,-0.165527,0.993652
2387239076,0.110352,-0.168945,0.999512
2387261545,0.116699,-0.164551,1.00244
2387277987,0.118652,-0.161621,1.00391
2387299217,0.111328,-0.160645,1.00928
2387321568,0.106934,-0.161133,1.00195
2387337945,0.119629,-0.166992,0.999512
2387366626,0.119629,-0.17041,0.990723
2387381671,0.116211,-0.163086,0.996094
2387397967,0.121094,-0.165527,1.00391
2387419127,0.121094,-0.161133,0.993164
2387441731,0.12207,-0.148926,1.00195
2387458057,0.111816,-0.141602,0.997559
2387479008,0.0966797,-0.147461,0.992676
2387501655,0.081543,-0.163086,0.994629
2387517955,0.0883789,-0.151367,1.00342
2387539188,0.10498,-0.145508,0.997559
2387561701,0.105957,-0.145508,0.989258
2387578009,0.102539,-0.150879,0.991211
2387599035,0.102051,-0.145508,0.996094
2387621531,0.106934,-0.151367,1.00098
2387637982,0.109863,-0.145508,1.00928
2387659152,0.103516,-0.137695,0.996094
2387681565,0.0922852,-0.130859,0.996582
2387698107,0.0805664,-0.134277,0.992188
2387719037,0.0737305,-0.13623,0.994629
2387741534,0.0927734,-0.14209,0.997559
2387758027,0.12207,-0.143066,0.997559
2387779066,0.116699,-0.143555,0.998047
2387801624,0.117188,-0.14502,1.00781
2387818021,0.106934,-0.137695,1
2387839144,0.10498,-0.141602,1.00684
2387861719,0.0947266,-0.145508,1.00342
2387877985,0.0952148,-0.138672,1.00879
2387899100,0.106445,-0.133789,1.00049
2387921610,0.102539,-0.137207,0.990234
2387937393,0.0957031,-0.139648,0.993164
2387959028,0.097168,-0.143066,0.993164
2387981598,0.097168,-0.138672,1.00195
2387997483,0.0991211,-0.133301,1.00342
2388019102,0.0942383,-0.133301,0.997559
2388041685,0.090332,-0.128418,0.999512
2388057427,0.0961914,-0.127441,1.00293
2388079155,0.102051,-0.131348,1.00488
2388101534,0.0991211,-0.132812,1.00098
2388117350,0.103027,-0.128906,1
2388140614,0.105469,-0.131348,1.00146
2388161699,0.0708008,-0.181641,1.07617
2388177380,0.105957,-0.129395,1.00293
2388200720,0.111328,-0.0600586,0.996094
2388221553,0.0991211,-0.0390625,0.98291
2388237415,0.111816,-0.121094,1.00732
2388260533,0.154297,-0.231934,1.03516
2388281593,0.0512695,-0.183594,1.00928
2388297310,0.106934,-0.121582,1.01416
2388320441,0.114746,-0.0932617,1.00439
2388341656,0.0947266,-0.100098,0.997559
2388365483,0.100098,-0.13916,1.00635
2388380529,0.0922852,-0.161133,1.01025
2388401494,0.0883789,-0.144043,1
2388417418,0.097168,-0.120117,0.991211
2388440618,0.111328,-0.11084,0.989746
2388461602,0.109375,-0.125977,0.995117
2388477342,0.114746,-0.118164,1.00879
2388500475,0.133789,-0.109863,1.01221
2388521557,0.139648,-0.153809,1.01123
2388537396,0.123047,-0.128906,1.0127
2388560514,0.10791,-0.0732422,1.01318
2388581546,0.0908203,-0.0263672,1.00684
2388597419,0.0966797,-0.0229492,0.994141
2388620504,0.103027,-0.0620117,0.99707
2388641529,0.090332,-0.097168,0.992676
2388657311,0.0820312,-0.0908203,1.00391
2388680500,0.100098,-0.0927734,1.00293
2388701541,0.119629,-0.097168,1.00439
2388717502,0.121582,-0.0693359,1.00146
2388740612,0.123535,-0.0297852,0.995117
2388761540,0.127441,-0.0166016,0.999023
2388777297,0.122559,-0.0258789,1.00488
2388800452,0.132812,-0.0405273,1.01172
2388821618,0.121094,-0.0527344,1.00537
2388837414,0.0927734,-0.034668,1.01562
2388860019,0.0712891,-0.00488281,1.03271
2388883108,0.0791016,0.0175781,1.01807
2388897309,0.0917969,0.0117188,1.02441
2388920304,0.0800781,0.00146484,1.02734
2388941573,0.0673828,-0.0131836,1.02783
2388957370,0.0761719,-0.015625,1.0332
2388979943,0.0966797,-0.00976562,1.01562
2389001691,0.105957,0.00341797,1.01416
2389017502,0.102051,0.012207,1.021
2389048071,0.0893555,0.0102539,1.01318
2389063103,0.0869141,0,1.02051
2389077384,0.0947266,-0.00927734,1.00781
2389099815,0.09375,-0.00292969,1.00342
2389122976,0.0942383,-0.00537109,1.0083
2389137322,0.0820312,-0.0102539,1.00732
2389159937,0.0830078,-0.0292969,0.99707
2389183116,0.0869141,-0.0439453,0.99707
2389197494,0.090332,-0.0429688,0.998535
2389219870,0.0888672,-0.0405273,1.00684
2389243020,0.0874023,-0.0498047,1.00146
2389257300,0.0805664,-0.0493164,1.01172
2389279824,0.0834961,-0.0405273,1.00098
2389303058,0.0825195,-0.0332031,1.00146
2389317509,0.0810547,-0.0351562,1.00977
2389339882,0.0834961,-0.0395508,1.00977
2389362995,0.130371,-0.0708008,0.993164
2389377424,0.0444336,-0.0576172,1.00977
2389399918,0.0634766,-0.0170898,0.984375
2389423109,0.0952148,-0.000488281,0.98291
2389437473,0.0893555,-0.0268555,0.994141
2389459860,0.0966797,-0.0419922,1.02197
2389483058,0.0952148,-0.0498047,1.03906
2389497394,0.136719,-0.0854492,0.981934
2389519813,0.0751953,-0.0556641,1.02441
2389542423,0.113281,-0.0419922,1.02539
2389564101,0.0991211,-0.0566406,1.02002
2389579903,0.102051,-0.0742188,1.02246
2389603044,0.103516,-0.0668945,1.02051
2389624120,0.0976562,-0.0634766,1.02539
2389639869,0.0957031,-0.0561523,1.02148
2389663001,0.104492,-0.0522461,1.01709
2389684082,0.111328,-0.0507812,1.00586
2389699816,0.106934,-0.0576172,1.0166
2389723448,0.0981445,-0.0610352,1.00928
2389744107,0.100098,-0.0527344,1.00195
2389759962,0.0913086,-0.0458984,0.999023
2389783102,0.0888672,-0.0473633,0.999023
2389804126,0.0893555,-0.0473633,1.01221
2389819885,0.0947266,-0.0493164,1.02197
2389842427,0.101074,-0.0541992,1.02344
2389864258,0.105957,-0.0551758,1.02441
2389879881,0.119141,-0.0605469,1.00928
2389902442,0.118652,-0.0488281,1.00928
2389924178,0.11377,-0.0512695,1.00537
2389939864,0.128418,-0.0688477,1.01172
2389962504,0.133789,-0.0874023,0.998535
2389984323,0.111328,-0.0800781,0.984375
2389999944,0.0908203,-0.0693359,0.989258
2390030583,0.0771484,-0.0581055,1.00146
2390045492,0.0800781,-0.0683594,1.00879
2390059825,0.0932617,-0.074707,1.01123
2390082411,0.0991211,-0.0805664,1.00098
2390105531,0.102051,-0.0839844,0.995117
2390119902,0.105957,-0.0825195,0.993164
2390142483,0.111328,-0.0888672,0.987305
2390165517,0.116699,-0.0927734,0.989746
2390179955,0.105957,-0.097168,1.00049
2390202487,0.116211,-0.0854492,1.00391
2390225662,0.122559,-0.0771484,0.999023
2390239953,0.117188,-0.0849609,1.00537
2390262506,0.116699,-0.103027,1.01025
2390285576,0.118652,-0.0966797,1.02246
2390299889,0.111328,-0.0859375,1.01172
2390322432,0.120605,-0.0878906,1.01318
2390345571,0.115723,-0.0878906,1.00342
2390360003,0.115723,-0.0957031,1.00244
2390382479,0.12207,-0.0908203,1.00732
2390405518,0.120605,-0.0981445,1
2390419897,0.119629,-0.0966797,1.00293
2390442463,0.117188,-0.0917969,1.00098
2390465632,0.110352,-0.152832,0.898926
2390480003,0.0708008,-0.119141,0.987305
2390502441,0.111328,-0.0952148,0.992676
2390525546,0.128906,-0.101074,1.01318
2390546765,0.130371,-0.0751953,1.01953
2390562439,0.13916,-0.0605469,1.00146
2390586173,0.0917969,-0.108398,0.999512
2390606755,0.128906,-0.121094,1.01709
2390622433,0.132324,-0.113281,1.00049
2390645605,0.127441,-0.102051,1.00244
2390658552,0.121582,-0.0888672,0.999023
2390681773,0.110352,-0.0883789,0.999512
2390696023,0.10498,-0.0957031,0.998535
2390718490,0.105957,-0.101562,1.01074
2390741626,0.114258,-0.0981445,1.00391
2390756057,0.123535,-0.0913086,1.00586
2390778619,0.126953,-0.0952148,1.00439
2390801576,0.123047,-0.100098,1.01123
2390816117,0.12207,-0.0981445,1.01025
2390838475,0.121582,-0.0996094,1.00293
2390861684,0.125488,-0.0981445,1.00049
2390876056,0.126953,-0.0942383,1.00244
2390898471,0.123047,-0.0942383,0.999023
2390922091,0.117188,-0.100586,1
2390935944,0.118164,-0.0991211,1.00635
2390958668,0.12207,-0.0996094,0.998535
2390981793,0.121582,-0.0947266,0.998535
2390996077,0.117188,-0.09375,1
2391018664,0.118164,-0.0957031,1.00244
2391041579,0.115723,-0.0991211,0.995117
2391055994,0.107422,-0.116699,0.97998
2391078487,0.134277,-0.103027,1.01562
2391101593,0.12207,-0.0957031,0.994629
2391115939,0.133789,-0.0961914,0.990723
2391138528,0.122559,-0.117188,0.992188
2391161770,0.125,-0.12207,1.00342
2391176059,0.104492,-0.123535,0.998047
2391198645,0.121582,-0.0986328,1.00342
2391221713,0.140625,-0.0820312,0.994629
2391236214,0.145508,-0.0952148,1
2391258678,0.149414,-0.115234,1.02393
2391281832,0.130859,-0.0849609,1.01123
2391295987,0.134766,-0.0820312,1.02051
2391318634,-0.0249023,0.141113,0.848633
2391341771,0.235352,-0.12793,1.01172
2391356120,0.103027,-0.174316,1.02246
2391378638,0.0541992,-0.270508,0.863281
2391402135,0.105469,-0.0751953,0.994629
2391416197,0.13623,-0.0219727,0.975586
2391438485,0.151367,-0.0957031,0.998047
2391461688,0.15918,-0.184082,1.01172
2391476023,0.0927734,-0.147461,1.00684
2391498454,0.151855,-0.0986328,1.00732
2391521671,0.157227,-0.0654297,0.990234
2391536101,0.136719,-0.0742188,0.999023
2391558597,0.123535,-0.114746,1.00879
2391581653,0.115234,-0.140625,1.01465
2391596143,0.12207,-0.11377,1.00781
2391618652,0.130371,-0.0795898,0.995605
2391641706,0.12793,-0.0771484,1.00098
2391655978,0.131836,-0.101074,1.00537
2391678437,0.132324,-0.108887,1.00586
2391709795,0.127441,-0.101074,0.999023
2391715939,0.124023,-0.0854492,0.998535
2391738477,0.128418,-0.0810547,1
2391761680,0.133301,-0.0957031,0.997559
2391775971,0.130371,-0.100586,1
2391798637,0.13623,-0.104004,0.995605
2391820998,0.131836,-0.0976562,0.997559
2391836123,0.179199,-0.065918,0.997559
2391858689,0.17627,-0.0737305,1.01318
2391881085,0.156738,-0.103027,1.00586
2391896044,0.151855,-0.126953,1.00635
2391918481,0.155273,-0.109375,1.01416
2391941013,0.123535,-0.0927734,1.01025
2391955995,0.133301,-0.0761719,1.01318
2391978471,0.144531,-0.0854492,1.00781
2392001000,0.125488,-0.10791,1.01025
2392018864,0.125,-0.113281,1.00537
2392038482,0.126465,-0.105469,1.00146
2392060924,0.124023,-0.0874023,1.0083
2392075986,0.134766,-0.0820312,1.00684
2392098445,0.141113,-0.0913086,1.00488
2392120941,0.142578,-0.100586,1.00293
2392135968,0.136719,-0.100098,1.00098
2392158498,0.130859,-0.0947266,1.00049
2392180955,0.12793,-0.0883789,1.00342
2392195966,0.126953,-0.0869141,1.00342
2392218626,0.131348,-0.0908203,1.00049
2392241171,0.131836,-0.0952148,1.00293
2392256008,0.134766,-0.0961914,0.99707
2392278463,0.128418,-0.0878906,1.00293
2392300962,0.130371,-0.0800781,0.994629
2392316047,0.133789,-0.0854492,0.998535
2392338516,0.13916,-0.09375,0.993164
2392361039,0.192871,-0.101562,0.853516
2392376058,0.0922852,-0.0546875,1.02979
2392398706,0.114258,-0.0170898,0.962402
2392421050,0.224609,-0.0522461,0.980469
2392435980,0.140625,-0.135254,1.0127
2392458708,0.129395,-0.171875,1.02246
2392480984,0.124023,-0.118164,1.02637
2392495961,0.140625,-0.0644531,1.00098
2392518577,0.157227,-0.0600586,1.00342
2392541230,0.131836,-0.0869141,0.999512
2392556045,0.126953,-0.115234,1.01074
2392578713,0.126465,-0.109375,1.0083
2392601176,0.129395,-0.0883789,1.00195
2392616070,0.128906,-0.0737305,0.989746
2392638511,0.134766,-0.078125,0.998047
2392661147,0.140137,-0.0913086,1.00586
2392677498,0.147949,-0.097168,1.00488
2392698535,0.143066,-0.0927734,1.00586
2392721097,0.13916,-0.0952148,0.999023
2392737463,0.131348,-0.0996094,0.992188
2392758528,0.127441,-0.0961914,0.994141
2392781094,0.132324,-0.0942383,0.999023
2392805565,0.13916,-0.0932617,1.00146
2392818529,0.137695,-0.090332,0.99707
2392841042,0.13623,-0.0869141,1.00391
2392857536,0.132812,-0.0844727,1.00537
2392878582,0.133789,-0.0825195,1.00391
2392901070,0.13623,-0.090332,1.00635
2392917495,0.138184,-0.0913086,0.994141
2392938551,0.131836,-0.0864258,0.998047
2392961159,0.129883,-0.0883789,1.00049
2392977436,0.125977,-0.0883789,1.00293
2393001396,0.133301,-0.0952148,0.999512
2393021054,0.14209,-0.0917969,1.00879
2393037489,0.140137,-0.0874023,1.00146
2393058520,0.135254,-0.0986328,1.00684
2393081040,0.133301,-0.0966797,1.0083
2393097464,0.134277,-0.0927734,1.00244
2393118792,0.148438,-0.0878906,1.00537
2393141146,0.136719,-0.0986328,1.01367
2393157445,0.137207,-0.0332031,1.00684
2393178619,0.180176,-0.109375,1.00342
2393201167,0.097168,-0.129883,0.992676
2393217610,0.141113,-0.0957031,1.00439
2393238514,0.144531,-0.0717773,0.998535
2393261155,0.138672,-0.0820312,1.00391
2393277445,0.13916,-0.0883789,1.00488
2393298530,0.127441,-0.0947266,1.00586
2393321060,0.131348,-0.0927734,1.00391
2393337521,0.139648,-0.0830078,1.00439
2393361451,0.135742,-0.0766602,1.00342
2393381054,0.135254,-0.0800781,1.00488
2393397517,0.132324,-0.0913086,1.00928
2393418726,0.140625,-0.0883789,1.00586
2393441227,0.138672,-0.0844727,0.998535
2393457496,0.140625,-0.0839844,0.998047
2393478683,0.140137,-0.0834961,1.00098
2393501119,0.135742,-0.0844727,1.00293
2393517484,0.128906,-0.0864258,1.00049
2393538532,0.138184,-0.0922852,0.995605
2393561049,0.14209,-0.0913086,0.995605
2393577502,0.144531,-0.0888672,1
2393600023,0.135254,-0.0849609,1.00146
2393621046,0.136719,-0.0883789,1.00684
2393637464,0.13623,-0.0922852,1.00439
2393659958,0.141113,-0.0849609,1.00439
2393681022,0.14209,-0.0883789,1.00049
2393697467,0.13623,-0.0952148,1.00391
2393720037,0.135742,-0.0947266,1.00098
2393741108,0.131836,-0.0927734,1.00732
2393757592,0.133789,-0.0952148,0.998047
2393780038,0.137207,-0.0883789,1.00146
2393801215,0.137207,-0.0898438,1.00195
2393817477,0.136719,-0.0805664,1.01318
2393839965,0.137207,-0.0693359,1.00488
2393861054,0.134277,-0.0732422,1.00049
2393877593,0.128418,-0.0844727,0.994629
2393900083,0.131836,-0.0854492,1.00537
2393921176,0.139648,-0.0771484,0.996582
2393937464,0.135742,-0.0820312,0.998535
2393959965,0.131348,-0.0859375,1.00244
2393981179,0.132324,-0.0805664,0.998047
2393997489,0.134277,-0.0727539,1.00488
2394019923,0.132324,-0.0756836,1.00439
2394041010,0.131836,-0.0883789,1.00586
2394057498,0.132812,-0.0825195,1.00732
2394080042,0.130371,-0.0810547,1
2394100981,0.131836,-0.0742188,1.00391
2394117529,0.128418,-0.0810547,1.00488
2394139945,0.127441,-0.0834961,1
2394161216,0.128418,-0.0844727,0.999512
2394177480,0.125488,-0.0849609,1.00342
2394200005,0.121094,-0.0737305,0.999512
2394221013,0.12207,-0.0742188,1.00635
2394237573,0.128418,-0.0800781,1.00537
2394260030,0.124023,-0.0825195,0.992188
2394281028,0.126953,-0.0810547,1.00732
2394297563,0.131836,-0.0795898,1.00635
2394320015,0.133301,-0.0805664,1.00146
2394341237,0.133301,-0.0791016,0.998535
2394357562,0.132812,-0.0756836,0.999512
2394386180,0.125977,-0.0737305,1.00293
2394401086,0.125488,-0.0703125,0.99707
2394417603,0.124512,-0.0639648,1
2394440020,0.115723,-0.0791016,1.00342
2394469346,0.115234,-0.078125,1.00439
2394477440,0.121582,-0.0761719,1.00488
2394500009,0.123535,-0.0722656,1.00293
2394521088,0.126465,-0.0698242,1.00293
2394537582,0.125977,-0.0698242,1.00146
2394559241,0.125488,-0.074707,0.999023
2394581839,0.125,-0.0742188,1.00635
2394596901,0.125977,-0.0708008,1.00195
2394619345,0.121582,-0.0712891,0.999512
2394641927,0.124512,-0.0742188,1.00098
2394656689,0.126953,-0.0766602,0.997559
2394680628,0.12793,-0.074707,1.01074
2394701672,0.121094,-0.0732422,1.00195
2394716804,0.132812,-0.0742188,1.00342
2394746842,0.132812,-0.0668945,0.998047
2394761695,0.129883,-0.0708008,1.00391
2394778227,0.127441,-0.0737305,1.00342
2394799395,0.117676,-0.0683594,1.00537
2394821778,0.116211,-0.0595703,1.01221
2394838189,0.12207,-0.0649414,1.00977
2394859274,0.126953,-0.0673828,1.00488
2394881895,0.12793,-0.0717773,1.00342
2394904338,0.123047,-0.0751953,1.0083
2394919390,0.123047,-0.0698242,1.00195
2394941694,0.122559,-0.0683594,1.00391
2394958154,0.122559,-0.0756836,1.00195
2394979402,0.129395,-0.0791016,0.99707
2395001736,0.12793,-0.0708008,0.998047
2395024177,0.127441,-0.0698242,1.00635
2395039189,0.12207,-0.0708008,1.00195
2395061704,0.125488,-0.0737305,1.00586
2395078160,0.12793,-0.0717773,1.00732
2395099198,0.125,-0.0673828,1.00635
2395121709,0.134277,-0.0683594,1.01172
2395138126,0.126953,-0.0678711,1.00439
2395159225,0.122559,-0.0727539,1.00488
2395181738,0.128418,-0.0708008,1
2395198115,0.128906,-0.0678711,1.00049
2395219196,0.128418,-0.0751953,1.00391
2395241704,0.120605,-0.0761719,1.01025
2395258103,0.123535,-0.0708008,1.00732
2395279218,0.130371,-0.0703125,0.995605
2395301698,0.129395,-0.0742188,0.994629
2395318184,0.126465,-0.0756836,0.999023
2395339221,0.119141,-0.0649414,1.00098
2395361718,0.122559,-0.0737305,1
2395378120,0.12793,-0.0791016,1.00146
2395399174,0.132324,-0.0688477,0.994141
2395421753,0.131348,-0.0678711,1
2395438153,0.12207,-0.0703125,1.00635
2395459234,0.125488,-0.0693359,1.00342
2395483142,0.142578,-0.0673828,1.00293
2395497515,0.13623,-0.0649414,0.999023
2395519167,0.133301,-0.0678711,1.00293
2395541749,0.124512,-0.0673828,0.999023
2395557510,0.131348,-0.0639648,1.00293
2395579205,0.132324,-0.0737305,0.997559
2395601696,0.133301,-0.0644531,0.989746
2395617495,0.136719,-0.0620117,0.993164
2395639252,0.124023,-0.0605469,0.993164
2395663119,0.116211,-0.0683594,0.992188
2395677487,0.122559,-0.0732422,0.986328
2395700656,0.117676,-0.0742188,0.960938
2395721721,0.110352,-0.0761719,0.942383
2395737535,0.101562,-0.0800781,0.92334
2395760652,0.0869141,-0.0810547,0.881348
2395781721,0.0961914,-0.0766602,0.85791
2395797509,0.213379,-0.0585938,0.873047
2395820690,0.343262,-0.00390625,0.876465
2395841697,0.302734,0.0541992,0.900391
2395857926,0.259766,0.0507812,0.938477
2395880658,0.291504,0.109375,0.917969
2395901690,0.303223,0.146484,0.95752
2395917472,0.326172,0.135254,1.00488
2395940622,0.359375,0.103027,1.0293
2395969229,0.430176,0.0786133,1.18311
2395977504,0.47168,0.152344,1.2251
2396000673,0.408203,-0.100098,1.03174
2396021722,0.291016,-0.325684,0.972168
2396037476,0.241699,-0.295898,0.927246
2396060646,0.297852,-0.120605,0.927246
2396081677,0.274902,-0.00439453,0.987305
2396097476,0.231445,-0.0571289,1.04346
2396120677,0.234863,-0.0961914,1.05371
2396141768,0.257812,-0.0629883,1.02979
2396157499,0.269531,-0.0268555,0.987305
2396180661,0.27002,-0.0263672,0.937012
2396201687,0.276367,-0.046875,0.927734
2396217501,0.276367,-0.043457,0.943359
2396240613,0.270996,-0.0126953,0.97998
2396261761,0.270508,-0.00244141,0.998047
2396277522,0.279785,-0.0249023,0.998535
2396300678,0.280762,-0.050293,0.987305
2396321720,0.279297,-0.0644531,0.966309
2396337478,0.280273,-0.0698242,0.960938
2396360623,0.282715,-0.0634766,0.972656
2396381726,0.278809,-0.0527344,0.975586
2396397552,0.270508,-0.0390625,0.976074
2396420687,0.265137,-0.0239258,0.97168
2396441744,0.256836,-0.0214844,0.979004
2396457489,0.257324,-0.0195312,0.976562
2396480000,0.263672,-0.0327148,0.970703
2396501701,0.270996,-0.0395508,0.971191
2396517468,0.266602,-0.0400391,0.980469
2396539982,0.271973,-0.0341797,0.978027
2396561735,0.265137,-0.0327148,0.975098
2396577503,0.269531,-0.0283203,0.970703
2396600047,0.270996,-0.0395508,0.961914
2396621707,0.274414,-0.0473633,0.970703
2396637518,0.273438,-0.0449219,0.971191
2396660051,0.196777,-0.174805,0.987793
2396690692,0.254395,-0.0151367,0.975586
2396697519,0.28125,0.012207,0.956543
2396719996,0.262695,0.00195312,0.971191
2396743180,0.274414,-0.0253906,0.98584
2396757497,0.30127,-0.0078125,1
2396780029,0.307129,-0.0268555,1.00049
2396803184,0.265625,-0.0805664,0.977539
2396817496,0.172852,-0.0795898,0.938965
2396840004,0.308594,-0.0576172,0.966797
