myoTS,x,y,z
41714384347,26.875,21.0625,109.375
41714406106,20.625,22.1875,110.188
41714428513,18,18.875,109
41714443637,15.375,15.875,105.75
41714467467,15.5625,14.3125,101.875
41714488479,20.375,14.125,102.062
41714503512,24.25,11.25,101.375
41714526004,23.0625,13.5,94.5
41714548487,18.5625,11.3125,84.75
41714563519,16.6875,8.5625,76.75
41714586034,24.1875,7.375,77.75
41714608498,26.25,10.4375,75.375
41714623490,13.1875,12.5,67.0625
41714646023,-2.5,11.75,58.0625
41714668562,-4,5.25,57.25
41714683474,7.625,2.5,58.3125
41714706164,14.8125,3.1875,56.875
41714728650,11.625,5.5625,51.0625
41714751033,2.0625,6.6875,44.125
41714766066,-3.9375,5.5,41
41714789976,3.6875,3.25,41.375
41714803583,12,2.375,41.4375
41714826107,10.625,2.9375,36
41714848488,4.1875,3.125,29.3125
41714863627,5.25,2.1875,27.0625
41714886070,10.3125,0.9375,28.4375
41714908580,11.375,1.125,28.4375
41714923590,6.1875,2.25,26.75
41714946094,1.125,1.9375,25.375
41714968631,0.9375,0.8125,25.25
41714991130,1.25,0.375,24.375
41715006143,-1.125,0.4375,22
41715028618,-4.875,0.9375,19.6875
41715043623,-4,0.625,20
41715066072,1.5625,-3.625,20.9375
41715088654,0.125,-5.25,19.4375
41715103623,0.9375,-3.6875,18.1875
41715126170,5.6875,-0.8125,17.8125
41715148525,7.75,3.0625,11.375
41715163632,2.5625,8.625,-0.6875
41715186118,-18.4375,4.75,-6.0625
41715208639,-16.0625,0.4375,-3.0625
41715223655,-0.625,-2.625,4
41715246100,2.25,-4.5625,5.5
41715261879,-9.25,-3.5625,3.8125
41715284974,-19.875,-4,1.25
41715306092,-22,-3.8125,2.4375
41715321929,-22.5,-4.0625,3.5
41715345062,-21.25,-5.25,3.9375
41715366095,-23.375,-6.375,4.4375
41715381848,-30.8125,-9.5,4.75
41715405004,-39,-12.125,4.375
41715426089,-44.75,-14.875,3.9375
41715441956,-42.0625,-18.0625,3.875
41715465104,-36.5625,-18.5,5.5
41715486174,-35.1875,-17,6.5625
41715501819,-39.5625,-17.3125,4.75
41715525070,-36.6875,-17.75,4.5625
41715546127,-33.25,-15.8125,5.625
41715561838,-32,-11.75,5.125
41715585098,-26.6875,-8.8125,3.5625
41715606168,-15.25,-5.4375,3.6875
41715621938,-4.5625,-2,3.375
41715645055,-4.4375,0.5,1.0625
41715673653,-5.0625,0.1875,-1.0625
41715681822,-3.375,-2.125,-1.5625
41715705080,-2.9375,-3.625,-1.5625
41715726139,-7.375,-4.6875,-2.5
41715741897,-12.8125,-4.6875,-2.8125
41715765063,-13.25,-4.6875,-2.0625
41715786068,-9.0625,-5.1875,-1.1875
41715801839,-5.0625,-3,0.75
41715825055,-0.375,-0.875,0.875
41715846163,4.4375,-0.4375,0.5625
41715870051,5.3125,-0.75,0.3125
41715885044,1.5625,-0.125,-0.4375
41715906088,0.375,0.4375,-1.25
41715921918,-0.5,0.3125,-1.6875
41715945034,-3.4375,0,-2.0625
41715966179,-6.3125,0.1875,-1.625
41715981793,-7.1875,-0.1875,-1.125
41716004993,-6.6875,-0.9375,-1.6875
41716026111,-3.875,-0.375,-1.75
41716041907,-0.6875,0.375,-1.3125
41716064447,1.25,-0.6875,-1.3125
41716086183,0.875,-0.25,-1.1875
41716101930,0.1875,0.625,-0.5
41716124488,0.5,1,-0.25
41716147565,3.1875,-0.0625,0.0625
41716161885,2.4375,0.5625,-0.75
41716184424,1.375,-0.1875,-1.0625
41716206107,4.1875,-1,-1.125
41716221823,6.75,0.6875,-0.9375
41716244358,5.625,2.75,-0.75
41716267510,5.625,2.5,-1.25
41716281832,3.1875,-0.5,-1.0625
41716304404,-2.0625,-1.25,-1.1875
41716327542,-4.25,0.4375,-1.5
41716341885,0.1875,1.1875,-1.875
41716364448,6.4375,1.125,-1
41716387575,2,0.625,-0.625
41716401909,-5.4375,1.4375,-0.8125
41716424417,-6.875,2.375,-0.625
41716447581,-1.9375,2.375,-0.6875
41716461969,4.375,0.8125,-0.9375
41716485830,1.625,0.1875,-1.25
41716507553,-6.125,0.0625,-1.6875
41716521881,-7,0.5625,-1.25
41716544507,-3.125,-0.8125,-0.875
41716567589,1.875,-2.4375,-0.875
41716581881,3.9375,-2.75,-0.875
41716604456,0.25,-1.0625,-0.375
41716635087,-2.8125,0.8125,-0.3125
41716641923,-1.0625,2,-0.5
41716664436,1.5,0.75,-0.125
41716687610,2.9375,-0.6875,-0.5
41716702398,2.625,-0.1875,-0.1875
41716724465,0.875,0.0625,-0.625
41716747562,-0.25,-1.5625,-2
41716768659,-1.375,-0.875,-1.25
41716784451,-1.375,0.625,0
41716807590,-3,1.8125,-0.0625
41716828685,-3.6875,1.9375,0.125
41716844477,-1.0625,1.4375,0.25
41716867525,1.1875,-0.0625,0.125
41716888644,0.3125,0,0.4375
41716912570,-0.4375,1.1875,1.5
41716927570,3.1875,1.5625,2.4375
41716948594,7.9375,2.3125,2.875
41716964448,9.5625,4.5625,1
41716987544,16.875,3.9375,-0.625
41717008704,22.1875,3.75,-1.5625
41717024423,20.0625,2.375,-3.875
41717048397,33.9375,-0.125,-4.625
41717068659,50.5625,-1.875,-10.0625
41717084494,51.3125,-6.6875,-15.625
41717106919,43.4375,-2.4375,-27.625
41717128667,21.5625,4.5625,-30.8125
41717144473,-6.875,5.9375,-25.875
41717166913,-18.6875,-0.3125,-22.5
41717190070,-13.4375,-7.3125,-22.5625
41717211235,-6.1875,-14.8125,-27.3125
41717226961,-8.3125,-20.5,-33.0625
41717250046,-16.0625,-24.1875,-31.5
41717264473,-12.875,-27.5,-26.75
41717286901,-11.125,-34.25,-24.375
41717310067,-18.5625,-42.125,-24.375
41717324440,-22.75,-48.9375,-20.9375
41717346977,-12.5,-51.375,-10.8125
41717370115,-2.25,-56.25,0.625
41717384447,-1.75,-61.75,6.6875
41717406939,-27.4375,-67.0625,7.5
41717430076,-53.875,-70.5,5.5625
41717444453,-59.625,-71.1875,4.8125
41717466858,-51.9375,-71.25,5.4375
41717490590,-46.1875,-72.8125,4.875
41717511218,-50.25,-73.25,3.3125
41717526902,-54.4375,-71.875,1.5
41717550088,-55.125,-71.1875,0.875
41717571079,-53.75,-71.9375,1.125
41717586900,-48.9375,-74.4375,0.25
41717610116,-43.25,-72.875,-0.4375
41717631156,-34.4375,-69.625,-1.6875
41717646973,-39.4375,-64.375,-1.8125
41717670126,-52.375,-55.5625,0.125
41717691196,-68.3125,-49.5,-1.6875
41717706943,-87.1875,-44.875,-5.75
41717730077,-103.188,-36,-6.25
41717751203,-122.75,-31,-8.25
41717766960,-134.188,-35.0625,-7.9375
41717790024,-95.6875,-46.5625,-6.625
41717811172,-27.375,-53.5625,-11.5625
41717826957,-2,-51.875,-14.9375
41717850105,-23.8125,-47.4375,-14.75
41717871200,-47,-45.1875,-13.8125
41717886973,-42.6875,-43.75,-12.375
41717910142,-26.6875,-42.1875,-14.0625
41717931134,-23.125,-41.1875,-15.4375
41717946969,-24.5,-39.25,-15.75
41717969442,-20.625,-36.625,-13.5
41717991130,-13,-30.6875,-8.5625
41718006932,-2.625,-18,-3.6875
41718029467,6.0625,-6.75,-0.625
41718051160,10.375,-0.375,1.25
41718066897,9.9375,1.8125,3.0625
41718089388,8.625,0.4375,2.3125
41718111198,7.125,-4.3125,-0.875
41718126936,6.875,-9.75,-2.0625
41718149462,-0.75,-11,-1.3125
41718178667,-5.5,-10.8125,-2.3125
41718186956,-2.9375,-12.125,-3.25
41718209471,-2.1875,-15.375,-3.875
41718222974,-2.5625,-16.1875,-3.25
41718246099,-7.125,-13.1875,-1.5625
41718260468,-9.375,-9.5625,-1.75
41718282996,-5.25,-7.8125,-3.375
41718306180,-2.125,-9.875,-3.5
41718320512,-6.5625,-11.125,-2.125
41718342995,-10,-9.625,-2.6875
41718366115,-8.5625,-6.9375,-3.875
41718380544,-6.6875,-6,-4.5
41718403055,-5.375,-6.25,-3.375
41718426186,-7.5,-5,-1.75
41718440560,-4.25,-3.3125,-1.5
41718463006,1,-1.375,-1.6875
41718486225,1.3125,-1.875,-2.75
41718500523,-1.9375,-3.375,-2.1875
41718522935,-3.3125,-2.9375,-1.25
41718546152,-0.125,-1.125,-0.75
41718560479,2.75,-0.25,-1.125
41718583024,2,-0.4375,-1.6875
41718606189,-2.125,-0.5625,-0.75
41718620498,-3.375,-0.25,-0.8125
41718642988,2.625,0.375,-0.6875
41718666208,6.0625,0.125,-0.4375
41718680561,2.375,-0.8125,-0.25
41718703071,-2.625,-0.5625,-0.1875
41718725919,-0.875,-0.375,0
41718740514,4.5,-0.0625,0.25
41718763027,4.5625,-0.25,0.125
41718786193,1,-1,0.125
41718800480,-1.4375,-1,0.3125
41718823064,0,-0.9375,0.0625
41718846175,2.5625,-0.875,-0.25
41718860527,3.125,-0.625,0.25
41718882972,0,-0.9375,0.5
41718906154,-0.5,-1,0.375
41718920544,1.625,-0.3125,0.1875
41718943075,1.75,-0.125,-0.0625
41718966248,-0.75,-0.4375,-0.625
41718980621,-2.125,-1,-0.3125
41719002962,-1.375,-0.8125,-0.3125
41719026112,-0.25,-0.375,-0.25
41719040457,0.5,-0.625,-0.4375
41719062990,0.6875,-1.125,-0.375
41719094317,-1.6875,-1,-0.4375
41719100582,-1.25,-0.5625,-0.5
41719123097,1.8125,0.375,-0.3125
41719145464,2.9375,0.375,0.0625
41719160489,2.125,0.1875,0.0625
41719183056,-0.625,0.0625,-0.0625
41719205495,0,0.0625,-0.375
41719220462,1.625,0.375,-0.5
41719242883,2.0625,0.375,-0.375
41719265464,1.5,0.0625,-0.125
41719281862,-1.4375,-0.4375,-0.1875
41719305823,-2.9375,-0.625,-0.4375
41719325458,-1.125,-0.4375,-0.25
41719340452,2,-0.75,-0.25
41719362982,2,-0.75,0
41719385480,-0.8125,-0.75,0.1875
41719400499,-3.25,-0.625,-0.125
41719422926,-1.0625,-0.375,-0.625
41719445511,2.9375,-0.875,-0.3125
41719460562,2.8125,-1.25,0.375
41719483073,0.75,-1.25,1.125
41719505546,0.0625,-0.8125,0.875
41719520555,0.3125,-0.125,0.1875
41719542975,1.375,0.0625,-0.375
41719565459,0.9375,-0.125,-0.25
41719580488,-1.125,-0.25,0.25
41719602972,-0.1875,-0.375,0.25
41719625559,2.125,-0.1875,0.25
41719640625,2.375,0.0625,0.25
41719662990,0.6875,-0.125,0.25
41719685504,-0.0625,-0.375,0.3125
41719700569,0.25,-0.25,0.6875
41719723007,1.375,-0.3125,0.125
41719745605,0.6875,-0.4375,-0.4375
41719760556,-1.3125,-0.5,-0.6875
41719782955,-1.875,-0.75,-0.375
41719805518,-0.0625,-1,0.0625
41719820573,1.375,-0.875,0.375
41719843087,0.6875,-0.625,0.4375
41719865523,-0.9375,-0.9375,-0.0625
41719881908,-1,-0.6875,-0.4375
41719903002,-0.3125,-0.5625,-0.125
41719925604,0.25,-0.375,0.125
41719941935,1.5625,-0.375,0.4375
41719963092,-0.3125,-0.5625,0.375
41719985537,-1.1875,-0.75,0.0625
41720001904,1.5625,-0.25,0.5625
41720022960,3.4375,0,1.0625
41720045469,0.75,0.125,0.8125
41720061950,-2.125,0,0.25
41720083048,-1.4375,0.125,-0.5
41720113685,1.4375,0.125,-0.375
41720122021,2.3125,-0.125,0.0625
41720143013,0.3125,-0.25,-0.0625
41720165569,-2.3125,-0.3125,-0.25
41720181986,-1.9375,-0.375,-0.6875
41720202975,0.8125,-0.3125,-0.3125
41720225538,1.0625,-0.3125,0.125
41720242032,0,-0.5625,0.375
41720263037,-0.125,-0.5,0.5625
41720285603,0.4375,-0.25,0.5
41720309461,0.6875,0.0625,0.1875
41720323035,1.1875,0,0.3125
41720345591,0.4375,-0.25,0.1875
41720361939,0.25,-0.9375,0.125
41720383098,-0.5,-1.5,-0.25
41720405478,-1,-2,-0.8125
41720421960,1.1875,-1.9375,-0.6875
41720443025,0.8125,-1.1875,0.25
41720465520,-1.4375,-0.75,0.5625
41720482044,-0.25,-0.4375,0.875
41720502940,0.75,-0.0625,0.625
41720525617,-0.375,0.1875,0.4375
41720542011,-0.625,-0.25,0.4375
41720563071,0.0625,-1,0.5625
41720585551,0.375,-1.75,0.625
41720601987,-0.6875,-2,0.5
41720623089,-0.75,-2,0.5
41720645557,-0.3125,-1.8125,0.9375
41720662024,-0.1875,-1.875,1.3125
41720683079,0.3125,-1.5625,1
41720705565,-0.9375,-1.0625,-0.3125
41720721993,-1.5,-0.6875,-0.8125
41720743077,0,-0.4375,-0.5
41720765587,1.5,-0.375,0.25
41720781953,2.375,-0.4375,0.625
41720804551,1.125,-0.25,-0.0625
41720825540,-0.9375,-0.1875,-0.8125
41720842029,0.0625,-0.25,-0.6875
41720864533,2,-0.4375,0.125
41720885628,1.25,-0.4375,0.5
41720901989,0.3125,-0.4375,0.3125
41720924547,2.8125,-0.1875,0.4375
41720945517,1.75,0.3125,0
41720961998,0.4375,1.375,-0.3125
41720984642,0.4375,1.5625,-0.0625
41721005604,1.5625,1.75,0.125
41721022652,3.3125,1.8125,0.375
41721044575,5.625,1,0.125
41721065601,2.125,0.6875,0.0625
41721082051,-1.5,0.0625,-0.125
41721104525,-0.625,-0.25,-0.875
41721125535,1.25,0.25,-0.5625
41721142055,1.25,0.5,-0.5625
41721164513,0.125,0.5625,0.125
41721185546,-0.4375,0.5625,-0.375
41721201942,-0.125,0.5,-0.125
41721224480,0.875,0.625,0.125
41721245538,1.3125,0.75,0.625
41721262085,1.4375,0.4375,0.75
41721284500,1.1875,-0.0625,0.4375
41721305608,0.8125,-0.25,0.0625
41721322012,0.5,-0.375,-0.375
41721344455,-1.3125,-0.375,-0.375
41721365622,-0.625,-0.5,-0.8125
41721382006,1.625,-0.625,-0.1875
41721404491,0.875,-0.25,-0.0625
41721425595,-1.0625,0.1875,-0.25
41721442011,-0.25,0.375,-0.25
41721464542,1.25,0.5625,-0.3125
41721485575,1.3125,0.4375,-0.3125
41721501977,-0.4375,0.3125,-0.0625
41721524528,-0.5625,0,-0.1875
41721547036,0.25,0,-0.0625
41721562053,-0.625,-0.0625,-0.3125
41721584472,-0.75,-0.375,-0.4375
41721605554,-0.875,-0.5,-0.125
41721628101,-0.375,-0.6875,0.0625
41721652011,0.0625,-0.6875,0.1875
41721665567,0.125,-0.3125,0.125
41721682046,0.6875,-0.625,-0.125
41721704519,-0.75,-0.6875,-0.3125
41721725565,-0.8125,-0.5625,-0.1875
41721742022,1.5,-0.4375,0.5625
41721764496,1.4375,-0.25,0.8125
41721787018,1.125,0.125,0.25
41721801962,0,0.125,-0.1875
41721824540,-1.25,-0.375,-0.3125
41721846975,-0.25,-0.5625,0.0625
41721862037,0.9375,-0.375,0.5
41721884429,0.8125,-0.25,0.4375
41721907000,0.5,-0.3125,0.25
41721928108,-0.25,-0.75,-0.0625
41721944525,-1.4375,-0.875,-0.0625
41721973137,-1.3125,-0.6875,0
41721983421,-0.1875,-0.5625,0.125
41722004538,-0.3125,-0.5625,0.125
41722027011,-0.875,-0.625,0
41722042042,-0.4375,-0.4375,0.25
41722063833,-0.3125,-0.25,0.3125
41722086228,0.375,-0.25,0.125
41722102025,0.0625,-0.25,0.375
41722123742,-0.5,-0.0625,0.5
41722146290,-0.0625,-0.375,0.125
41722168726,0.5,-0.25,0.1875
41722183756,0.625,-0.1875,0.1875
41722206240,0.9375,-0.25,0.0625
41722221976,0.0625,-0.125,-0.125
41722251238,-0.75,0.375,-0.1875
41722266262,0.1875,0.125,0.125
41722282020,1.5625,0.125,0.3125
41722303714,0.6875,-0.125,0.125
41722326255,-1.0625,-0.0625,0.125
41722342018,-0.4375,0,0.0625
41722363740,1.625,-0.0625,0.125
41722386219,1.5625,-0.1875,0.375
41722401929,-1,-0.4375,0.1875
41722431263,0.0625,-0.375,0.4375
41722446213,2.875,0.0625,0.875
41722468723,2.6875,0.625,0.6875
41722483668,0.25,0.6875,0.1875
41722506200,0.0625,0.3125,0.4375
41722521991,1.25,0.1875,0.375
41722543716,2,0.375,0.8125
41722566231,2,0.375,1.125
41722581972,2.4375,-0.125,1.3125
41722603729,1.0625,-0.25,0.8125
41722626199,-0.3125,-0.5,0.3125
41722641979,-0.3125,-0.375,0.625
41722663722,1.0625,-0.4375,0.4375
41722686183,0.875,-0.875,0.125
41722701946,-1.6875,-1.125,-0.125
41722723697,-2.0625,-1.1875,0
41722746200,-0.8125,-1.25,0.125
41722762002,0,-1.5625,0.375
41722783666,0.0625,-1.1875,0.5625
41722806155,0,-1.125,0.5
41722821933,-0.9375,-0.9375,0.3125
41722843718,0,-0.8125,0.3125
41722866177,1,-0.5625,0.3125
41722881961,0.5,-0.25,0.3125
41722905148,0.4375,-0.3125,0
41722926223,0.1875,-0.25,-0.0625
41722942012,0.125,-0.625,-0.1875
41722965124,-0.6875,-0.9375,0
41722986153,-0.8125,-1.25,0
41723001985,-1,-1.25,0.0625
41723025187,-0.25,-1.0625,0.125
41723046212,0.125,-1.125,0
41723061997,-0.625,-0.875,0
41723085108,-0.625,-0.6875,-0.0625
41723106203,-0.75,-0.3125,0.1875
41723121983,-0.375,-0.5,0.125
41723145155,0.8125,-0.5625,0.3125
41723166217,0.5625,-0.75,0
41723182024,-0.25,-0.875,0.0625
41723205180,-0.3125,-0.75,0.0625
41723226218,-0.0625,-0.9375,0.3125
41723241974,0.1875,-0.9375,0.375
41723265136,0,-1,0.1875
41723286264,-0.1875,-1.25,0
41723301977,-1.125,-1.625,0.6875
41723325156,0.375,-0.875,0.4375
41723353713,0.5,-0.625,-0.0625
41723361967,1.4375,-0.375,0.375
41723385875,2.125,-0.3125,0.5625
41723406259,0.9375,-0.5,0.125
41723422029,-0.25,-0.4375,-0.125
41723445145,-0.4375,0,0.125
41723466227,0.9375,0,0
41723481962,0.875,-0.125,-0.1875
41723505137,0,0.0625,-0.125
41723526197,-0.875,0.25,0
41723542030,-0.625,0.4375,-0.25
41723565153,1.125,0.375,0.1875
41723586190,2.3125,0.5625,0.375
41723601972,0.375,0.75,0.125
41723624473,-0.875,0.6875,-0.25
41723646204,0.3125,0.5625,-0.125
41723661974,1.25,0.5625,-0.375
41723684460,1.25,0.5,-0.1875
41723706217,-1.125,0.4375,0.0625
41723721949,-2.125,0.125,-0.5625
41723744442,0.125,0.125,-0.375
41723766217,1.5,-0.0625,0.0625
41723781994,-0.4375,0,-0.0625
41723804507,-1.375,-0.125,-0.3125
41723827670,-0.375,-0.125,-0.0625
41723842026,0.4375,0,-0.0625
41723864513,-0.375,0.125,-0.125
41723887687,-0.5,0.0625,-0.0625
41723901979,0.0625,-0.0625,0.1875
41723924478,-0.125,0,-0.25
41723947692,-0.875,0,-0.375
41723962016,-0.625,-0.1875,-0.375
41723984509,0.0625,-0.3125,-0.3125
41724007670,0.375,-0.4375,-0.25
41724021980,-0.625,-0.1875,-0.125
41724044479,-1.125,-0.0625,-0.125
41724067626,0.9375,0,-0.0625
41724082010,0.6875,-0.5,0.25
41724104498,0.8125,0,0.4375
41724127714,-0.125,0.625,0.125
41724142071,1.4375,1.0625,0.3125
41724164524,2.875,1.3125,-0.1875
41724187495,-1.375,1,-0.5625
41724202011,-1.1875,0.625,-0.4375
41724224565,0.875,0.25,-0.375
41724247697,1.125,0.125,-0.125
41724262092,1.25,0.0625,0.1875
41724284588,0.3125,0.1875,-0.3125
41724307713,0.5,0.375,-0.375
41724322094,1.4375,0.625,-0.125
41724344579,0.9375,0.625,0.3125
41724367778,0.5,0.6875,0.375
41724388856,0.3125,0.5625,0.25
41724404541,0.25,0.4375,-0.5
41724427694,0.4375,0.3125,0
41724448753,0.625,0.125,0.0625
41724464484,-0.4375,-0.125,-0.1875
41724487668,-0.5625,-0.1875,-0.1875
41724508777,0.4375,0,0
41724524632,0.3125,-0.1875,-0.0625
41724547719,-0.8125,-0.0625,-0.375
41724568813,-0.1875,-0.125,-0.25
41724584614,-0.1875,-0.0625,-0.5
41724607022,-1.1875,-0.25,-0.3125
41724628800,-0.125,-0.1875,0.125
41724644547,0.9375,0,0.125
41724667066,0,0.1875,-0.125
41724688740,-0.0625,0.125,0.1875
41724704566,0.625,0.125,0.125
41724727079,0.875,0.0625,0
41724748758,1.0625,-0.125,0.0625
41724764618,-0.25,-0.1875,0.625
41724787076,-0.5,-0.625,0.1875
41724810232,-1,0,0.125
41724824626,2.4375,0.0625,0.5
41724847052,2.5,0.125,0.5625
41724870291,-0.0625,0.4375,-0.125
41724884592,-0.1875,0.375,0.0625
41724907082,0.9375,0.25,-0.125
41724930210,0.4375,0.375,-0.4375
41724944603,-0.5,0.625,-0.5
41724967287,-0.0625,-0.125,-0.5625
41724990271,-0.8125,-0.625,-0.125
41725004610,-0.1875,-0.625,-0.125
41725027120,-0.6875,-0.1875,0.125
41725050307,-0.1875,-0.125,-0.375
41725064646,0,0,-0.5
41725087075,-0.5625,-0.0625,-0.5
41725110262,-1.5,-1.625,0.6875
41725124557,1.375,-0.5,1.0625
41725147064,0.625,-0.0625,-0.125
41725170284,0,0.5,0.0625
41725184571,1.25,0.375,-0.1875
41725207109,0.0625,0.5,-0.3125
41725230216,-1.1875,-0.375,-0.875
41725251294,-0.6875,-0.25,-0.1875
41725267054,0.875,-0.5625,-0.4375
41725290245,-0.3125,-0.25,-0.25
41725311977,-1.1875,0.125,0
41725327050,-0.25,0.1875,-0.0625
41725350232,0.75,0.125,-0.375
41725371321,0.25,0.25,0.1875
41725387087,-0.25,0,0.25
41725410259,-1.25,-0.25,0.125
41725431359,-1.0625,-0.375,-0.3125
41725447068,-1.0625,-0.4375,-0.125
41725470291,-0.625,-0.5625,-0.0625
41725491259,0.375,-0.5625,0.25
41725507151,0,-0.375,0.125
41725536267,-1.25,-0.25,-0.0625
41725551243,-1.5625,-0.1875,-0.25
41725567041,0.5625,-0.25,-0.125
41725589588,1.6875,-0.125,0.1875
41725611315,-0.0625,0,0.25
41725627093,-0.6875,0.125,0
41725649737,-0.0625,0.125,-0.1875
41725671220,0.5,0,0.25
41725687051,0.9375,-0.125,0.1875
41725709529,0.0625,-0.1875,0.0625
41725732685,-0.3125,-0.0625,0.0625
41725747023,0.1875,-0.0625,0
41725769536,0.3125,-0.1875,0.125
41725792670,-0.875,-0.125,0
41725806998,-0.9375,-0.25,-0.1875
41725829551,1.3125,-0.1875,0.125
41725852703,1.3125,-0.125,0.3125
41725867063,-0.875,0.0625,-0.125
41725880631,-1.625,0.25,-0.5
41725903146,0.0625,-0.125,-0.125
41725926408,1.1875,0,0.0625
41725940751,1.25,0.25,0.25
41725963229,1.125,0.3125,0.25
41725986370,0.125,0.5,-0.0625
41726000644,-2.1875,0.1875,-0.75
41726023171,-1,-0.0625,-0.375
41726046420,1.9375,-0.125,0.25
41726060628,0.5,-0.0625,-0.1875
41726083134,-2.125,-0.25,-0.5
41726106270,-1.4375,-0.125,-0.0625
41726120668,0.875,-0.3125,0.0625
41726143147,-0.0625,-0.3125,0
41726166354,-1.3125,-0.875,0.3125
41726180700,2.5625,-0.5,0.625
41726203105,2,-0.4375,0.125
41726226340,0.5,-0.25,-0.3125
41726240735,0.875,0,0.1875
41726263228,0.6875,-0.1875,-0.0625
41726286331,0.75,0,-0.125
41726300723,-0.125,0.1875,-0.0625
41726323133,-0.75,0.25,-0.125
41726346323,0.1875,0.1875,-0.3125
41726360651,0.8125,0.25,-0.0625
41726383202,0.1875,0.3125,0.125
41726406344,0.0625,0.1875,0.3125
41726420724,-0.5625,0.25,0.1875
41726443175,0.0625,0.25,0
41726466358,1.125,0.1875,-0.1875
41726480712,0.3125,0.4375,-0.1875
41726503142,0.1875,0.5,0
41726525791,0.25,0.0625,0.0625
41726540657,-0.3125,-0.125,-0.1875
41726563209,0.25,0.0625,-0.25
41726586290,-0.4375,0.1875,-0.375
41726600677,-1.25,0,-0.1875
41726623149,0.9375,0.125,0.1875
41726646466,2.0625,0.1875,0.625
41726660767,0.5625,0,-0.0625
41726683178,-1.75,-0.1875,-0.5
41726705710,-1.1875,-0.125,-0.3125
41726720658,0.8125,-0.125,0
41726743231,0.6875,-0.0625,0
41726765646,-1,-0.25,-0.375
41726788872,-1.4375,-0.375,-0.5
41726803126,-0.3125,-0.375,-0.3125
41726825710,0,-0.25,-0.125
41726840682,0.125,-0.3125,0.5625
41726863174,-1.0625,-0.625,0.0625
41726885765,-2.8125,0.25,-0.1875
41726900714,0.4375,0.8125,0.375
41726923193,2.875,1.1875,0.5
41726945653,2.375,1.125,0.1875
41726960729,0.3125,1.0625,-0.5625
41726983177,-1.0625,0.4375,-1.125
41727005712,0.0625,-0.6875,-0.5
41727020739,0.9375,-1.375,-0.1875
41727043165,-1.375,-1.1875,-0.125
41727065663,-1.3125,-0.375,-0.375
41727080746,-0.125,0.3125,-0.125
41727103135,0,0.1875,-0.1875
41727125762,0.125,-0.0625,0.0625
41727140697,-0.4375,-0.0625,0
41727163228,-0.4375,-0.125,0.3125
41727185743,0.3125,-0.25,0.25
41727200654,-1.25,-0.5625,0
41727223195,-1.1875,-0.8125,-0.3125
41727245726,1.25,-0.6875,-0.125
41727260685,-0.0625,-0.3125,0
41727283180,-1.1875,-0.125,-0.125
41727305687,-0.125,0,-0.125
41727320759,0.9375,0,0.125
41727343263,0.1875,0.0625,-0.125
41727365685,-1.1875,-0.0625,-0.1875
41727380679,-1.5,-0.3125,-0.125
41727403161,0.1875,-0.375,0.1875
41727425704,0.4375,-0.5625,0.25
41727442163,-1.0625,-0.25,0.3125
41727463280,-0.5,-0.5625,0.6875
41727485724,-1.125,-0.4375,0.25
41727502075,-2.3125,-0.75,0.0625
41727523229,-1.8125,-1.375,0.25
41727545786,-1.125,-2.125,0
41727562130,-2.125,-1.875,0.0625
41727583254,-2.5625,-1.625,0.9375
41727605636,-1.8125,-1.0625,1.625
41727622149,0.375,-0.6875,2
41727643175,1.75,0.0625,2.1875
41727665679,0.8125,1.3125,1.375
41727682142,1.6875,2.3125,0.75
41727703092,4.3125,2.75,1.3125
41727725755,7.875,2.375,2.8125
41727742176,10.875,2.5625,3.25
41727763196,8.4375,3.6875,2.875
41727785787,4,5.1875,1.8125
41727802085,5.875,7.5625,0.6875
41727823145,12.375,9.25,1.5625
41727845748,22.4375,12,4.0625
41727868202,32.8125,12.6875,6.75
41727883240,44.25,13.3125,9.1875
41727905716,53.5625,15.8125,11.875
41727928253,57.1875,19.75,12.6875
41727943253,56.3125,21.4375,12.625
41727965676,54.4375,21.75,11.5625
41727988187,52.625,22.5625,10.6875
41728003192,52.375,24.5,10
41728025738,54.5,27.1875,9.125
41728048209,56.375,31.0625,8.0625
41728063249,57.9375,33.75,8
41728085724,61.75,37.5,9.5625
41728108215,59.5,32.375,8.6875
41728123225,55.6875,26.8125,5.625
41728145649,47,25.5,6.6875
41728168247,36.8125,25.625,4.75
41728183183,31.125,25.25,4.1875
41728205738,28.0625,25.1875,3.6875
41728228273,29.875,25,3.6875
41728243214,36.1875,23.25,5.375
41728265778,40.8125,22.1875,6.3125
41728288244,35.0625,22.8125,3.4375
41728303177,24.6875,20.75,-0.5
41728325679,19.0625,21,-0.625
41728348216,20.375,27.875,1.25
41728364696,27.625,31.4375,1.25
41728385780,36.875,28.4375,-2.6875
41728408270,39.1875,29.3125,-2.8125
41728424627,44.3125,41.4375,2.875
41728445767,41.4375,54.8125,9.625
41728468264,31.25,58.4375,19.0625
41728484668,23.3125,60.4375,27.5
41728505775,16.75,63.9375,32.375
41728528205,4.125,71.875,33.6875
41728544682,6.4375,73.1875,36.3125
41728565661,27.3125,68.8125,39.1875
41728588267,22.8125,69.625,45
41728604620,-3.1875,71.25,42.875
41728625714,-18.125,58.4375,52.0625
41728648203,-19.0625,48.75,62.375
41728664712,-14.0625,44,61.6875
41728685742,-6.125,38.25,58
41728716991,-4.5625,35.4375,51
