myoTS,myox,myoy,myoz
264875125685,0.23291,0.915039,0.317383
264875148159,0.239746,0.913574,0.312988
264875171899,0.239746,0.916504,0.310547
264875185735,0.240234,0.907227,0.311523
264875208149,0.237305,0.912109,0.316895
264875231358,0.236816,0.921875,0.306152
264875245693,0.240723,0.916504,0.318359
264875268211,0.236816,0.915527,0.322266
264875291291,0.237793,0.91748,0.324707
264875305699,0.239258,0.916504,0.317871
264875336355,0.239258,0.916992,0.316406
264875351363,0.233887,0.912598,0.321777
264875365626,0.236816,0.900879,0.316406
264875388321,0.237793,0.915039,0.308594
264875411281,0.23877,0.904297,0.309082
264875425689,0.236816,0.909668,0.309082
264875448248,0.240234,0.913086,0.303223
264875471374,0.236328,0.912598,0.303711
264875492411,0.23877,0.910156,0.312988
264875508184,0.233887,0.913086,0.308105
264875531406,0.23291,0.90918,0.312988
264875552552,0.226074,0.90625,0.298828
264875568200,0.228027,0.911133,0.302734
264875591287,0.224609,0.908691,0.29834
264875612413,0.232422,0.894531,0.297852
264875628176,0.231934,0.905762,0.308594
264875651392,0.230469,0.915527,0.307129
264875672564,0.23584,0.913086,0.305176
264875688244,0.242188,0.899414,0.308105
264875711347,0.242676,0.910645,0.31543
264875732604,0.241699,0.919922,0.307617
264875747582,0.236328,0.918457,0.317383
264875761671,0.240234,0.908691,0.318359
264875784386,0.237793,0.90332,0.309082
264875807414,0.23877,0.916016,0.306641
264875821887,0.238281,0.908691,0.314453
264875844374,0.238281,0.914062,0.310547
264875867485,0.243164,0.919434,0.304688
264875881878,0.238281,0.915039,0.302246
264875904259,0.238281,0.911621,0.309082
264875927550,0.23584,0.910645,0.305176
264875941773,0.237793,0.906738,0.306152
264875964406,0.237793,0.911621,0.300781
264875987566,0.231445,0.897949,0.28418
264876001962,0.237793,0.905273,0.285645
264876024255,0.243164,0.91748,0.285156
264876047574,0.23584,0.911133,0.296875
264876061833,0.24707,0.921875,0.306641
264876084315,0.242676,0.925293,0.305664
264876107418,0.258789,0.913086,0.310059
264876121888,0.248047,0.919922,0.303711
264876144230,0.240234,0.919434,0.306641
264876167409,0.233398,0.917969,0.313965
264876181943,0.230469,0.913574,0.303711
264876204452,0.239258,0.903809,0.301758
264876227468,0.237305,0.911621,0.307617
264876241749,0.238281,0.907227,0.296387
264876264463,0.241699,0.902832,0.303223
264876287329,0.243652,0.905762,0.302734
264876301754,0.248047,0.911621,0.300293
264876324215,0.248535,0.922363,0.305176
264876347603,0.248047,0.90918,0.306152
264876361865,0.24707,0.910156,0.30957
264876384337,0.240723,0.913574,0.304688
264876407387,0.236816,0.911133,0.304688
264876421780,0.230957,0.914062,0.308594
264876444336,0.231934,0.916992,0.304688
264876467510,0.234863,0.915039,0.300293
264876481777,0.244629,0.903809,0.303711
264876504402,0.246094,0.910645,0.302734
264876527548,0.241699,0.919434,0.297363
264876541862,0.236328,0.916992,0.3125
264876564348,0.233398,0.909668,0.312988
264876587460,0.240234,0.911621,0.307617
264876601695,0.243652,0.908203,0.299316
264876624207,0.247559,0.911621,0.299316
264876647329,0.239746,0.902832,0.303223
264876661661,0.236816,0.908691,0.298828
264876684260,0.236816,0.902344,0.302734
264876707387,0.242188,0.907715,0.294434
264876721717,0.241211,0.917969,0.296875
264876744245,0.242676,0.916016,0.301758
264876767341,0.242188,0.908203,0.306152
264876781697,0.242188,0.905762,0.312012
264876804236,0.240723,0.906738,0.30127
264876827477,0.247559,0.911621,0.293457
264876841844,0.240234,0.912598,0.299805
264876864273,0.237793,0.909668,0.305176
264876886865,0.236328,0.911133,0.310547
264876910094,0.240723,0.908691,0.300293
264876924222,0.244141,0.910156,0.296387
264876946910,0.24707,0.905762,0.30127
264876961876,0.236328,0.914551,0.299316
264876984444,0.23291,0.908691,0.312988
264877006804,0.23877,0.91748,0.30127
264877021886,0.244141,0.908203,0.303223
264877044256,0.250488,0.90332,0.294922
264877066787,0.242188,0.908203,0.300293
264877081855,0.23877,0.911133,0.306152
264877104332,0.242676,0.903809,0.300781
264877126807,0.245117,0.909668,0.295898
264877141776,0.249512,0.912109,0.290527
264877164429,0.243652,0.917969,0.294434
264877186938,0.247559,0.912109,0.300781
264877201937,0.240723,0.909668,0.305664
264877224233,0.236816,0.911621,0.306152
264877246940,0.237793,0.918945,0.302734
264877261907,0.241699,0.916992,0.303223
264877284406,0.240234,0.912109,0.307129
264877306828,0.242188,0.902344,0.311035
264877321994,0.240234,0.912598,0.300293
264877344270,0.240723,0.918457,0.293457
264877366880,0.242676,0.905273,0.297852
264877381992,0.23877,0.902344,0.29834
264877404230,0.239746,0.910156,0.293457
264877426740,0.242188,0.911621,0.291504
264877441734,0.244141,0.908203,0.303223
264877464259,0.241211,0.915039,0.304688
264877486755,0.23877,0.919922,0.302734
264877501736,0.240723,0.912598,0.310547
264877524215,0.243164,0.908691,0.30127
264877546740,0.240234,0.914062,0.293945
264877561759,0.23877,0.909668,0.308105
264877585663,0.235352,0.885742,0.295898
264877606776,0.25293,0.897949,0.296875
264877621759,0.235352,0.916504,0.293457
264877644296,0.238281,0.904785,0.285645
264877668245,0.238281,0.92334,0.290527
264877683233,0.23877,0.918945,0.29541
264877704234,0.243164,0.905762,0.296387
264877726750,0.243164,0.919922,0.300781
264877743230,0.239258,0.916992,0.301758
264877764257,0.237793,0.916992,0.298828
264877786794,0.239746,0.913086,0.308594
264877803190,0.240723,0.909668,0.301758
264877824252,0.246582,0.912109,0.304688
264877846745,0.25,0.932617,0.291016
264877863186,0.250977,0.924805,0.295898
264877884191,0.245605,0.908691,0.310547
264877906737,0.237793,0.927734,0.291016
264877923174,0.241211,0.922852,0.295898
264877944202,0.236816,0.912109,0.290039
264877966783,0.233398,0.901855,0.290527
264877983232,0.234863,0.913574,0.292969
264878004257,0.241699,0.902832,0.297852
264878026757,0.242188,0.905273,0.293457
264878043228,0.245117,0.919922,0.288574
264878064287,0.244141,0.926758,0.295898
264878086771,0.243652,0.921387,0.29248
264878103160,0.238281,0.909668,0.299316
264878124259,0.237793,0.915527,0.299316
264878146766,0.23584,0.918457,0.290039
264878163200,0.232422,0.913574,0.291992
264878184228,0.237305,0.911621,0.289551
264878206757,0.231934,0.904297,0.292969
264878223216,0.238281,0.910645,0.287598
264878244252,0.239746,0.912598,0.294434
264878266778,0.236816,0.910156,0.303711
264878283258,0.241211,0.914551,0.297363
264878304257,0.241699,0.916504,0.293945
264878326775,0.239258,0.90918,0.29248
264878343245,0.23877,0.908203,0.293457
264878364286,0.23877,0.911621,0.289551
264878386764,0.239258,0.911621,0.292969
264878403194,0.23877,0.912598,0.30127
264878424266,0.244141,0.911133,0.299805
264878446773,0.242676,0.918945,0.294922
264878463254,0.245605,0.90918,0.288086
264878484254,0.242676,0.90332,0.29248
264878506755,0.243652,0.919434,0.289062
264878523185,0.237793,0.919434,0.304688
264878544255,0.236328,0.913086,0.303223
264878566771,0.241699,0.920898,0.296387
264878583219,0.240234,0.915527,0.291016
264878605719,0.234863,0.912109,0.297363
264878626786,0.240723,0.918945,0.296387
264878643198,0.236328,0.918457,0.299316
264878665708,0.241211,0.915039,0.293457
264878686805,0.238281,0.90625,0.294434
264878703211,0.23877,0.913574,0.289551
264878725652,0.236328,0.923828,0.291992
264878746767,0.235352,0.910156,0.29834
264878763176,0.242676,0.911133,0.291016
264878785717,0.249512,0.915039,0.29248
264878806769,0.242676,0.91748,0.29541
264878823215,0.240723,0.915039,0.293457
264878851757,0.236816,0.913574,0.291992
264878866772,0.23584,0.914551,0.299805
264878883230,0.23291,0.915527,0.291016
264878905711,0.236816,0.911133,0.29248
264878926768,0.240234,0.915527,0.294434
264878943191,0.242676,0.911621,0.295898
264878967631,0.23877,0.916992,0.29248
264878986789,0.237305,0.913574,0.294922
264879003257,0.240723,0.913086,0.291016
264879025706,0.244141,0.907227,0.291504
264879046791,0.23877,0.912598,0.292969
264879063258,0.240723,0.915527,0.291504
264879085724,0.23877,0.912598,0.296387
264879106758,0.240723,0.917969,0.290527
264879123212,0.237793,0.916016,0.302246
264879145732,0.233887,0.910156,0.300781
264879166791,0.240723,0.916504,0.29834
264879183214,0.239258,0.913574,0.292969
264879205676,0.244629,0.911621,0.293457
264879226765,0.23877,0.915527,0.29541
264879243206,0.237305,0.914062,0.294922
264879267225,0.242676,0.917969,0.291016
264879286912,0.238281,0.917969,0.299316
264879303268,0.244629,0.912598,0.292969
264879325731,0.248047,0.90918,0.291504
264879346862,0.250977,0.913086,0.295898
264879363308,0.244141,0.908691,0.291504
264879385808,0.245605,0.903809,0.296875
264879406841,0.241699,0.913086,0.29248
264879423358,0.237793,0.919434,0.291504
264879445832,0.239746,0.913574,0.290039
264879466924,0.240723,0.914062,0.289062
264879483273,0.242188,0.916504,0.29248
264879505794,0.238281,0.920898,0.290527
264879526920,0.239746,0.917969,0.291992
264879542465,0.239746,0.911133,0.295898
264879572688,0.239258,0.914062,0.293945
264879587546,0.240723,0.909668,0.283691
264879602669,0.239746,0.911621,0.29248
264879624935,0.246094,0.908203,0.290527
264879647660,0.244629,0.912109,0.290039
264879662626,0.250488,0.918457,0.293945
264879685141,0.245605,0.913574,0.290527
264879707513,0.249023,0.913574,0.290527
264879723913,0.247559,0.916504,0.296387
264879745036,0.241699,0.912598,0.29248
264879767649,0.239258,0.909668,0.291504
264879783890,0.241211,0.922852,0.294922
264879805085,0.23877,0.912598,0.291992
264879827609,0.240723,0.913574,0.290039
264879843992,0.236816,0.917969,0.290527
264879865135,0.244141,0.913086,0.293457
264879887496,0.241699,0.909668,0.291992
264879903986,0.244141,0.918945,0.28418
264879924958,0.244629,0.915039,0.289062
264879947484,0.244629,0.915039,0.291016
264879964019,0.243164,0.91748,0.288086
264879985155,0.244141,0.909668,0.296875
264880007499,0.248535,0.907227,0.294434
264880023927,0.246582,0.914062,0.29834
264880045125,0.244141,0.920898,0.296875
264880067634,0.245117,0.915039,0.29541
264880083961,0.240234,0.909668,0.296875
264880105172,0.242676,0.911133,0.288086
264880127581,0.249023,0.92041,0.28125
264880143938,0.241211,0.909668,0.273926
264880165102,0.241699,0.905762,0.28418
264880187630,0.241699,0.914062,0.286621
264880203984,0.246094,0.905762,0.286621
264880225038,0.250488,0.911133,0.289062
264880247663,0.251465,0.916992,0.285156
264880264089,0.250977,0.92041,0.293457
264880285121,0.250977,0.922363,0.292969
264880307502,0.253906,0.924316,0.290039
264880323950,0.250977,0.922852,0.298828
264880344945,0.239258,0.914062,0.299805
264880367659,0.244141,0.916504,0.290527
264880384020,0.244141,0.915039,0.277832
264880405234,0.246582,0.891602,0.274414
264880427572,0.248047,0.90625,0.277832
264880443898,0.234375,0.916016,0.277344
264880465107,0.238281,0.912598,0.290039
264880487611,0.248047,0.922363,0.293945
264880503384,0.254883,0.914062,0.293457
264880524957,0.260742,0.908691,0.291992
264880547701,0.257324,0.91748,0.288086
264880563343,0.251465,0.913086,0.283691
264880585183,0.248535,0.919922,0.280762
264880607544,0.248047,0.914551,0.276855
264880623280,0.248535,0.908203,0.280273
264880645155,0.244629,0.912598,0.280762
264880667652,0.240234,0.919434,0.287598
264880683333,0.234863,0.912109,0.288574
264880706518,0.23877,0.912598,0.290527
264880727632,0.245605,0.918457,0.284668
264880743303,0.248047,0.916504,0.294434
264880766474,0.246582,0.905273,0.289062
264880787728,0.246582,0.910645,0.288574
264880803419,0.243164,0.915527,0.290039
264880826428,0.249023,0.908691,0.281738
264880847661,0.247559,0.910645,0.288574
264880863327,0.248047,0.916504,0.281738
264880886499,0.246582,0.908203,0.280762
264880907546,0.249023,0.901855,0.285156
264880923297,0.24707,0.919922,0.286133
264880946416,0.244141,0.916504,0.288086
264880967467,0.24707,0.912109,0.29541
264880983225,0.251953,0.921875,0.289062
264881006385,0.244629,0.918945,0.284668
264881027478,0.248047,0.910156,0.288574
264881043249,0.252441,0.911133,0.283203
264881066408,0.25293,0.910645,0.287598
264881087455,0.250488,0.914551,0.283691
264881103233,0.249512,0.914062,0.289551
264881126385,0.251953,0.916992,0.28125
264881147453,0.250488,0.911621,0.282227
264881163373,0.256348,0.907715,0.283691
264881186488,0.251465,0.912598,0.281738
264881207530,0.245605,0.904785,0.283203
264881223357,0.248047,0.917969,0.29248
264881246485,0.250488,0.914551,0.289062
264881267542,0.262695,0.913574,0.287109
264881283349,0.257812,0.916016,0.290527
264881306483,0.257812,0.913574,0.288574
264881327517,0.251465,0.920898,0.291016
264881343288,0.250977,0.912109,0.290039
264881366445,0.251465,0.92041,0.287109
264881387608,0.256348,0.912109,0.287109
264881403311,0.251465,0.90918,0.28125
264881426474,0.255859,0.914062,0.280273
264881447491,0.247559,0.915039,0.284668
264881463280,0.25293,0.904785,0.278809
264881485891,0.257324,0.909668,0.275391
264881507564,0.250488,0.908691,0.27832
264881523247,0.246094,0.910645,0.293945
264881545778,0.244629,0.916992,0.286133
264881567644,0.247559,0.918945,0.291016
264881583412,0.253906,0.916992,0.278809
264881605821,0.255859,0.907715,0.292969
264881629434,0.248047,0.907227,0.294434
264881643355,0.247559,0.918457,0.283691
264881665852,0.245605,0.911621,0.280273
264881689092,0.246094,0.915527,0.282227
264881703374,0.246582,0.913574,0.282227
264881725742,0.25293,0.907715,0.283203
264881749425,0.246582,0.918945,0.280273
264881763307,0.249023,0.913086,0.287109
264881785971,0.249512,0.911621,0.286133
264881808962,0.25293,0.907715,0.287109
264881823317,0.261719,0.908691,0.285156
264881845869,0.248535,0.915039,0.280762
264881868934,0.248047,0.900879,0.280762
264881883312,0.251465,0.907227,0.289062
264881905819,0.250977,0.912598,0.281738
264881929050,0.252441,0.913574,0.274414
264881943361,0.255859,0.905762,0.280762
264881965836,0.256348,0.910645,0.286133
264881989076,0.26123,0.910156,0.281738
264882003413,0.261719,0.91748,0.283203
264882025781,0.262695,0.92334,0.282715
264882048988,0.255371,0.919434,0.289551
264882063369,0.253418,0.920898,0.291992
264882085885,0.25293,0.920898,0.283691
264882108902,0.252441,0.91748,0.286621
264882130230,0.249023,0.915527,0.285156
264882145823,0.25,0.910645,0.273926
264882169042,0.254395,0.915527,0.273438
264882190173,0.259766,0.91748,0.279785
264882205829,0.259277,0.912598,0.280762
264882235200,0.251465,0.910645,0.286621
264882250197,0.250488,0.916016,0.284668
264882265888,0.257324,0.911133,0.283691
264882289020,0.263184,0.908691,0.275879
264882310018,0.262695,0.908691,0.276855
264882325786,0.259277,0.907227,0.28125
264882349003,0.257324,0.911621,0.274902
264882370237,0.253418,0.918457,0.285156
264882385821,0.249512,0.916016,0.282715
264882408357,0.245117,0.912109,0.288574
264882430181,0.25,0.914551,0.274902
264882445879,0.254883,0.911621,0.270508
264882468375,0.255859,0.911621,0.271484
264882490079,0.251465,0.910645,0.285156
264882505875,0.25293,0.913574,0.282715
264882528359,0.25293,0.912598,0.274902
264882551566,0.256348,0.918457,0.280762
264882565913,0.262695,0.916992,0.275391
264882588428,0.258789,0.918945,0.271484
264882611471,0.25293,0.914062,0.28125
264882625860,0.246582,0.906738,0.286133
264882648376,0.250488,0.914062,0.287598
264882671492,0.253418,0.921875,0.283691
264882685868,0.261719,0.90918,0.282227
264882708294,0.258789,0.905762,0.280273
264882731489,0.257812,0.913086,0.278809
264882745896,0.25293,0.916016,0.283691
264882768351,0.259766,0.913574,0.282227
264882791478,0.252441,0.913574,0.278809
264882805887,0.25293,0.914551,0.28125
264882828420,0.256348,0.914551,0.277344
264882852082,0.257812,0.907715,0.278809
264882865894,0.259277,0.907715,0.283691
264882888371,0.254395,0.913086,0.278809
264882911493,0.25293,0.916016,0.278809
264882925783,0.25293,0.916992,0.275391
264882948302,0.251953,0.923828,0.27832
264882971625,0.253906,0.916016,0.27832
264882985853,0.249512,0.915039,0.271973
264883008332,0.257324,0.914062,0.282715
264883031524,0.253418,0.913574,0.275879
264883052697,0.251953,0.92041,0.276855
264883068419,0.253906,0.919434,0.282715
264883091442,0.256836,0.914062,0.280273
264883112755,0.25293,0.910156,0.283691
264883128379,0.255371,0.90918,0.278809
264883151609,0.252441,0.921875,0.271973
264883172708,0.252441,0.913574,0.279297
264883188392,0.25293,0.911621,0.275879
264883210761,0.258301,0.916992,0.279785
264883232668,0.260254,0.912109,0.280762
264883248342,0.257324,0.921875,0.273438
264883271666,0.256348,0.908691,0.280273
264883292768,0.250488,0.910645,0.275879
264883308336,0.250977,0.916992,0.271973
264883330908,0.251953,0.912598,0.279297
264883344554,0.250488,0.916992,0.279297
264883367690,0.25293,0.918457,0.278809
264883381976,0.259766,0.915039,0.275391
264883404629,0.254395,0.91748,0.276855
264883427752,0.25293,0.916504,0.279785
264883441958,0.254883,0.915039,0.279785
264883464527,0.255371,0.914062,0.275391
264883487689,0.256348,0.911621,0.274902
264883502045,0.260254,0.908691,0.270508
264883524374,0.252441,0.914551,0.278809
264883547680,0.254395,0.913574,0.276367
264883562032,0.254883,0.913086,0.280762
264883584492,0.254395,0.915527,0.275879
264883607687,0.255859,0.913574,0.280762
264883622019,0.253418,0.910156,0.277344
264883644494,0.256836,0.919922,0.271484
264883667758,0.255859,0.916992,0.28125
264883682013,0.250488,0.916504,0.274902
264883704480,0.257324,0.913574,0.280273
264883727765,0.256348,0.915039,0.273926
264883741984,0.254395,0.90625,0.275391
264883764403,0.25293,0.914551,0.269043
264883787549,0.259277,0.915527,0.266602
264883802035,0.256348,0.912598,0.269531
264883824456,0.257812,0.916016,0.28125
264883847809,0.256836,0.911621,0.276855
264883862074,0.255371,0.916016,0.281738
264883884502,0.259766,0.912109,0.274902
264883907631,0.259277,0.917969,0.274414
264883922049,0.256836,0.920898,0.277832
264883944551,0.258301,0.915039,0.275391
264883968218,0.254395,0.910645,0.272461
264883982028,0.259766,0.91748,0.273926
264884004523,0.254395,0.919434,0.275391
264884027760,0.254395,0.911133,0.277344
264884041954,0.259277,0.909668,0.26709
264884064542,0.262695,0.90918,0.271973
264884087718,0.260254,0.912109,0.271973
264884101980,0.257812,0.913574,0.276855
264884124450,0.254395,0.916992,0.277832
264884147813,0.252441,0.914062,0.273926
264884162056,0.25,0.912109,0.276855
264884184574,0.251953,0.913574,0.273438
264884207644,0.262695,0.907227,0.279297
264884221986,0.259277,0.905762,0.282227
264884244490,0.261719,0.903809,0.270508
264884267718,0.260254,0.895508,0.276367
264884282101,0.259277,0.905273,0.274414
264884304510,0.258789,0.916016,0.268555
264884327605,0.253906,0.916016,0.286621
264884342073,0.259277,0.916016,0.278809
264884364561,0.261719,0.926758,0.280273
264884387680,0.258789,0.934082,0.278809
264884402101,0.257812,0.933594,0.28125
264884424455,0.250488,0.931152,0.27002
264884447048,0.250488,0.924805,0.268066
264884462059,0.253906,0.915527,0.263184
264884484640,0.260742,0.920898,0.259277
264884507076,0.257324,0.916504,0.260742
264884522093,0.249512,0.923828,0.270996
264884544482,0.25,0.925293,0.273926
264884567077,0.265625,0.918945,0.258301
264884582089,0.27002,0.905273,0.251465
264884604594,0.276367,0.904297,0.234375
264884626920,0.262695,0.927734,0.252441
264884641944,0.249023,0.918945,0.275391
264884664566,0.25,0.930664,0.274414
264884687083,0.254395,0.916504,0.278809
264884701973,0.265137,0.912598,0.260742
264884724423,0.265625,0.924316,0.26123
264884747151,0.253906,0.916016,0.266113
264884761953,0.248047,0.910156,0.271973
264884784487,0.259277,0.912598,0.263672
264884807033,0.269043,0.911133,0.263672
264884822045,0.274414,0.908691,0.264648
264884844511,0.271484,0.907715,0.271973
264884867061,0.270996,0.919922,0.264648
264884881928,0.273438,0.914551,0.265137
264884904559,0.271484,0.91748,0.275879
264884926963,0.274902,0.914062,0.270508
264884941989,0.278809,0.908203,0.273438
264884964518,0.275879,0.909668,0.262207
264884987107,0.271484,0.906738,0.262695
264885002007,0.266602,0.902344,0.260254
264885024553,0.268555,0.899902,0.263672
264885047047,0.269043,0.905762,0.264648
264885062069,0.276367,0.905273,0.279297
264885084599,0.277832,0.896973,0.269531
264885107109,0.281738,0.903809,0.268066
264885122086,0.287109,0.910156,0.260254
264885144516,0.285156,0.918457,0.260254
264885167093,0.271973,0.916992,0.276367
264885182080,0.269531,0.913574,0.283691
264885204637,0.269043,0.918457,0.281738
264885226971,0.274902,0.921387,0.27002
264885243362,0.27832,0.913574,0.26123
264885264587,0.273926,0.908691,0.258789
264885287050,0.274414,0.911621,0.251953
264885303393,0.278809,0.906738,0.256836
264885324424,0.291016,0.907227,0.257812
264885347124,0.289062,0.90332,0.264648
264885363434,0.293457,0.912598,0.260742
264885384558,0.286133,0.92041,0.254883
264885407060,0.286133,0.904785,0.262207
264885423469,0.283691,0.90918,0.260254
264885444536,0.279785,0.901855,0.263672
264885467045,0.282715,0.897949,0.259277
264885483443,0.279785,0.916992,0.252441
264885504462,0.277344,0.913086,0.252441
264885526927,0.274902,0.916504,0.252441
264885543440,0.277832,0.916016,0.258789
264885564475,0.279785,0.909668,0.263184
264885587165,0.273926,0.922852,0.272949
264885603486,0.275879,0.910645,0.279297
264885624409,0.279297,0.910156,0.270996
264885646842,0.282227,0.909668,0.250488
264885663355,0.290039,0.916504,0.234375
264885684328,0.283203,0.903809,0.243652
264885706879,0.288574,0.906738,0.25293
264885723357,0.282715,0.92041,0.244629
264885744415,0.279785,0.916016,0.268066
264885766897,0.273438,0.916504,0.265137
264885783355,0.277832,0.916016,0.270996
264885804435,0.277832,0.90918,0.263672
264885826884,0.289062,0.908203,0.262695
264885843390,0.291016,0.907715,0.258301
264885864445,0.288086,0.914062,0.256348
264885886968,0.282715,0.919434,0.260742
264885903378,0.278809,0.919922,0.263672
264885924580,0.280762,0.923828,0.263672
264885947050,0.280762,0.909668,0.255859
264885963481,0.280762,0.918945,0.247559
264885984599,0.275879,0.912109,0.249512
264886006915,0.273926,0.915527,0.25
264886023488,0.278809,0.92041,0.253418
264886044394,0.272949,0.917969,0.256836
264886067119,0.27832,0.913086,0.260254
264886083389,0.273438,0.92041,0.26416
264886104666,0.27002,0.916016,0.278809
264886127017,0.276855,0.923828,0.27832
264886143442,0.287109,0.902344,0.271973
264886164661,0.289551,0.890625,0.276367
264886188467,0.291504,0.895996,0.279785
264886203460,0.286621,0.905762,0.269043
264886225885,0.284668,0.899414,0.281738
264886247136,0.282227,0.902344,0.279297
264886263350,0.274414,0.904297,0.281738
264886285967,0.270508,0.913574,0.272461
264886306990,0.263672,0.910156,0.271484
264886323367,0.265625,0.899902,0.269043
264886345903,0.262207,0.912109,0.266602
264886367150,0.258301,0.913086,0.266602
264886383474,0.255371,0.907715,0.269043
264886405976,0.26123,0.909668,0.273438
264886427147,0.271484,0.914062,0.268066
264886443378,0.271973,0.913086,0.275879
264886466001,0.272949,0.913574,0.273926
264886486985,0.275879,0.908691,0.270996
264886503504,0.281738,0.902344,0.271973
264886525871,0.280762,0.905762,0.262695
264886547003,0.276367,0.911621,0.269043
264886563415,0.27002,0.90918,0.276367
264886585925,0.276855,0.909668,0.272949
264886607101,0.27832,0.908691,0.274902
264886623476,0.280273,0.915039,0.277344
264886645977,0.271484,0.91748,0.286621
264886667075,0.26709,0.915039,0.275391
264886683428,0.273438,0.924316,0.26709
264886713409,0.269043,0.908203,0.263184
264886726974,0.264648,0.904785,0.275391
264886743382,0.269043,0.915527,0.270508
264886765917,0.269043,0.911621,0.276367
264886787207,0.276855,0.916016,0.273438
264886803512,0.282227,0.916992,0.273926
264886825839,0.281738,0.906738,0.276367
264886847124,0.282715,0.904785,0.275879
264886863379,0.273438,0.916504,0.26416
264886885980,0.276367,0.907227,0.273926
264886907202,0.27002,0.911621,0.266113
264886923463,0.271484,0.915527,0.265625
264886946008,0.271973,0.90625,0.268555
264886966995,0.276855,0.902344,0.267578
264886989623,0.276855,0.919922,0.263672
264887005919,0.270508,0.913086,0.273926
264887027071,0.274902,0.90918,0.272949
264887043404,0.277344,0.91748,0.270508
264887066017,0.275391,0.905273,0.26709
264887087079,0.277832,0.904785,0.270508
264887103508,0.270508,0.905762,0.272461
264887125882,0.270996,0.905273,0.27002
264887147684,0.274414,0.914551,0.265137
264887162703,0.271484,0.908203,0.271973
264887185317,0.273926,0.910156,0.267578
264887207714,0.273926,0.912598,0.268555
264887224166,0.271484,0.910645,0.274902
264887245279,0.274902,0.905273,0.274902
264887267583,0.271484,0.904785,0.266602
264887282795,0.272461,0.913574,0.266602
264887305291,0.274902,0.906738,0.269531
264887327644,0.280273,0.909668,0.268555
264887344115,0.274902,0.911133,0.270996
264887365307,0.274902,0.908691,0.266113
264887387823,0.275879,0.909668,0.27002
264887404072,0.274902,0.906738,0.26709
264887425185,0.274414,0.910156,0.270996
264887455317,0.271973,0.908203,0.270508
264887464077,0.272461,0.912598,0.26416
264887485227,0.275391,0.916992,0.271973
264887507804,0.276855,0.904785,0.270996
264887524115,0.272949,0.913574,0.268555
264887545282,0.271973,0.916504,0.273438
264887567779,0.26416,0.90918,0.265625
264887584057,0.277344,0.910156,0.271973
264887605262,0.273926,0.909668,0.272461
264887627797,0.27832,0.908203,0.275391
264887644047,0.276367,0.909668,0.274902
264887665224,0.276367,0.905762,0.269043
264887687687,0.274902,0.913574,0.271973
264887704168,0.272949,0.909668,0.27002
264887725176,0.274902,0.913574,0.266113
264887747825,0.275391,0.905762,0.271484
264887764162,0.279297,0.910156,0.270508
264887785314,0.276855,0.913086,0.267578
264887807724,0.271973,0.915039,0.273438
264887824093,0.268555,0.913086,0.26709
264887845287,0.271973,0.914062,0.263672
264887869151,0.272949,0.911621,0.269531
264887884162,0.287598,0.910156,0.266113
264887905332,0.285645,0.921387,0.273438
264887927623,0.281738,0.907715,0.269531
264887944065,0.279785,0.902832,0.273438
264887965393,0.278809,0.906738,0.262695
264887987850,0.277832,0.912598,0.259766
264888004108,0.274414,0.909668,0.269531
264888025335,0.266602,0.904297,0.267578
264888047860,0.272461,0.904785,0.268066
264888063484,0.272949,0.915039,0.266602
264888085300,0.271484,0.915039,0.262207
264888107819,0.285156,0.918457,0.263672
264888123502,0.28418,0.921387,0.26709
264888145279,0.285156,0.910645,0.270996
264888175208,0.283691,0.911621,0.264648
264888183469,0.27832,0.908203,0.258789
264888205349,0.287598,0.903809,0.260742
264888227655,0.284668,0.902344,0.259766
264888243419,0.285156,0.905762,0.261719
264888266643,0.283203,0.912598,0.260254
264888287803,0.282227,0.915039,0.26123
264888303490,0.28418,0.913086,0.270996
264888326548,0.277344,0.913086,0.263672
264888347842,0.273926,0.921387,0.266113
264888363554,0.279785,0.914551,0.263184
264888386656,0.275391,0.916504,0.253418
264888407736,0.274902,0.911133,0.268066
264888423459,0.283203,0.912598,0.266113
264888446587,0.27832,0.904297,0.273438
264888467834,0.273926,0.906738,0.260742
264888491697,0.279785,0.918945,0.271484
264888506668,0.290039,0.911133,0.259766
264888527617,0.281738,0.903809,0.268555
264888543382,0.277344,0.908203,0.267578
264888566629,0.288574,0.927734,0.26709
264888587834,0.289551,0.891113,0.275879
264888603529,0.272461,0.90918,0.28418
264888626587,0.275391,0.905273,0.271484
264888647803,0.274414,0.908203,0.276855
264888663474,0.27832,0.922852,0.272461
264888686653,0.291992,0.89209,0.282227
264888707757,0.294434,0.890625,0.270508
264888723571,0.299805,0.890137,0.269043
264888746615,0.293945,0.915039,0.267578
264888767713,0.289062,0.915527,0.26709
264888783468,0.286621,0.922852,0.26416
264888806659,0.283203,0.858398,0.30127
264888827919,0.285156,0.856445,0.298828
264888843441,0.282715,0.913086,0.29541
264888866662,0.291016,0.920898,0.314453
264888887746,0.296875,0.871582,0.338867
264888903469,0.285645,0.86377,0.352051
264888926567,0.285645,0.907227,0.338379
264888947792,0.306152,0.9375,0.324707
264888963563,0.311523,0.894531,0.328125
264888986725,0.312988,0.882812,0.32959
264889007671,0.293945,0.874023,0.336426
264889023422,0.305664,0.834961,0.323242
264889046034,0.325684,0.828613,0.329102
264889068255,0.343262,0.855957,0.31543
264889083576,0.337402,0.845703,0.314453
