myoTS,myox,myoy,myoz
1553303543,0.0107422,0.292969,0.960449
1553317877,0.0107422,0.271973,0.963379
1553340335,0.00976562,0.27002,0.958008
1553363628,0.0410156,0.305176,0.96582
1553377898,0.0332031,0.338379,0.947754
1553400334,0.03125,0.327637,0.947754
1553423497,0.0405273,0.311523,0.948242
1553437860,0.0493164,0.318848,0.944824
1553460338,0.0722656,0.339844,0.947754
1553483500,0.0727539,0.361328,0.940918
1553497850,0.078125,0.336914,0.943848
1553520425,0.101074,0.315918,0.972656
1553543571,0.124023,0.339355,0.96875
1553557881,0.134277,0.358398,0.980957
1553580449,0.124023,0.335449,0.982422
1553603546,0.10791,0.3125,0.989258
1553619185,0.0986328,0.322754,0.972168
1553640445,0.106445,0.359863,0.967773
1553663543,0.119141,0.391113,0.955078
1553677890,0.126953,0.393066,0.955078
1553700360,0.135254,0.37207,0.962402
1553723558,0.130859,0.340332,0.963379
1553737862,0.133301,0.326172,0.966797
1553760332,0.142578,0.332031,0.962402
1553783528,0.144531,0.344727,0.962402
1553797841,0.148438,0.334961,0.962891
1553821816,0.150879,0.315918,0.972656
1553843528,0.151367,0.313965,0.974609
1553857878,0.150879,0.321777,0.96875
1553880402,0.152832,0.323242,0.973145
1553903554,0.150879,0.327148,0.972168
1553917866,0.150391,0.314941,0.97168
1553940444,0.152832,0.312988,0.976074
1553963549,0.149414,0.313965,0.991699
1553977912,0.130371,0.317383,0.997559
1554000479,0.116699,0.306641,0.989746
1554023576,0.11084,0.294434,1.00293
1554037909,0.102051,0.306641,1.01025
1554060423,0.112305,0.30127,1.02588
1554083569,0.124023,0.290039,1.04102
1554097845,0.12207,0.245117,1.05371
1554120342,0.0961914,0.202637,1.06104
1554143533,0.0693359,0.200684,1.05127
1554157911,0.0375977,0.20459,1.03467
1554180466,0.0576172,0.171387,1.05518
1554202947,0.0537109,0.14502,1.0708
1554217869,0.0185547,0.137207,1.06689
1554240369,-0.0126953,0.141113,1.0498
1554262904,-0.0253906,0.121582,1.04834
1554277875,-0.0400391,0.111328,1.06787
1554300423,-0.0869141,0.129395,1.05127
1554322888,-0.129395,0.112305,1.02197
1554337844,-0.154297,0.0756836,0.996582
1554360436,-0.187012,0.0825195,0.975586
1554382888,-0.212402,0.111816,0.932129
1554397900,-0.247559,0.10791,0.897461
1554420428,-0.263672,0.0878906,0.870605
1554442865,-0.282715,0.0942383,0.849121
1554457874,-0.296875,0.128418,0.81543
1554480421,-0.314941,0.129395,0.794434
1554502927,-0.352051,0.11377,0.77832
1554517907,-0.388672,0.0859375,0.773926
1554540429,-0.398438,0.0776367,0.777832
1554562889,-0.396973,0.078125,0.795898
1554577893,-0.398438,0.090332,0.812988
1554600429,-0.396973,0.103516,0.82959
1554624447,-0.397949,0.0976562,0.859863
1554637913,-0.39209,0.102539,0.888184
1554660418,-0.369141,0.11084,0.910156
1554682920,-0.365723,0.103516,0.92627
1554697876,-0.36377,0.0844727,0.95752
1554720450,-0.32373,0.0488281,0.967285
1554742934,-0.271484,-0.0341797,0.980469
1554757894,-0.281738,-0.0371094,0.966309
1554780418,-0.270996,-0.00878906,0.945801
1554802831,-0.226074,-0.0161133,0.979492
1554817866,-0.114746,-0.0136719,1.0083
1554840422,-0.0673828,0.0117188,1.02832
1554862893,-0.0351562,0.0561523,1.02979
1554877899,-0.0380859,0.0551758,1.00439
1554900421,-0.0224609,0.0541992,1.02246
1554922921,-0.00927734,0.0610352,1.02344
1554937919,-0.00537109,0.0893555,1.00781
1554960418,-0.00341797,0.0634766,0.991699
1554982882,0.0361328,0.027832,1.00342
1554997914,0.0727539,0.0795898,1.01758
1555020442,0.110352,0.143066,1.02197
1555042884,0.129395,0.137695,1.03662
1555057891,0.135742,0.0698242,1.04102
1555080487,0.179688,0.0776367,1.05322
1555103023,0.21582,0.14502,1.04443
1555119327,0.250977,0.187012,1.05322
1555140454,0.280273,0.171875,1.06494
1555162931,0.291016,0.133301,1.05176
1555179446,0.290039,0.117188,1.04492
1555200441,0.280762,0.122559,1.03564
1555222935,0.274902,0.126465,1.01514
1555239421,0.280762,0.134277,1.00439
1555260458,0.26123,0.141602,0.995117
1555282937,0.258789,0.126465,0.987793
1555299425,0.260254,0.106934,0.994141
1555320471,0.273926,0.118652,0.989746
1555342893,0.282227,0.151367,0.983398
1555359379,0.26709,0.17041,0.965332
1555388583,0.25,0.168945,0.95752
1555402892,0.239746,0.168945,0.953125
1555419390,0.238281,0.172852,0.962402
1555440395,0.262695,0.186035,0.945801
1555462934,0.259277,0.195312,0.946289
1555479440,0.246094,0.186035,0.946289
1555500424,0.240234,0.171387,0.949219
1555522979,0.237793,0.176758,0.955078
1555539543,0.237305,0.1875,0.959961
1555560589,0.227051,0.195801,0.960449
1555582957,0.228027,0.18457,0.961426
1555599475,0.224121,0.172852,0.973633
1555620615,0.220215,0.172363,0.976562
1555643098,0.22168,0.17627,0.974609
1555659422,0.221191,0.181152,0.970703
1555680609,0.218262,0.17041,0.967773
1555702883,0.219727,0.166992,0.96875
1555719392,0.220215,0.178223,0.968262
1555740403,0.229004,0.183594,0.96875
1555762902,0.226562,0.187012,0.966797
1555779391,0.219238,0.181152,0.969727
1555800471,0.213379,0.183105,0.962402
1555823092,0.214355,0.190918,0.969727
1555845620,0.222168,0.196289,0.970703
1555860654,0.219238,0.194336,0.974121
1555882974,0.218262,0.191406,0.968262
1555899523,0.210449,0.195801,0.959473
1555920460,0.214355,0.195312,0.963867
1555943122,0.199219,0.191406,0.963867
1555959437,0.207031,0.183594,0.966797
1555980715,0.215332,0.193848,0.961914
1556003024,0.217773,0.192383,0.969238
1556019454,0.216309,0.182617,0.964355
1556041976,0.222168,0.189453,0.973145
1556063078,0.226074,0.19043,0.973145
1556079452,0.222168,0.190918,0.972168
1556101973,0.21875,0.197266,0.966309
1556123054,0.219238,0.193848,0.970703
1556139475,0.218262,0.195801,0.972656
1556161858,0.227539,0.195312,0.97168
1556182883,0.221191,0.198242,0.969238
1556199405,0.225098,0.188965,0.968262
1556221847,0.22168,0.19043,0.97168
1556242934,0.219238,0.195801,0.960449
1556259424,0.219238,0.194824,0.970215
1556281840,0.220703,0.193848,0.964844
1556302937,0.220215,0.192871,0.961426
1556320866,0.225586,0.195312,0.964355
1556341921,0.220703,0.197266,0.959961
1556363089,0.21875,0.19873,0.959473
1556379395,0.21582,0.196777,0.959473
1556401861,0.217285,0.197266,0.958008
1556423163,0.218262,0.193848,0.96582
1556439395,0.219238,0.199707,0.969238
1556461842,0.22998,0.194824,0.967773
1556482969,0.226074,0.188965,0.966797
1556499456,0.216797,0.192383,0.964844
1556521982,0.215332,0.192871,0.970215
1556543099,0.214844,0.198242,0.966797
1556559436,0.219727,0.192383,0.969727
1556581976,0.216309,0.1875,0.96582
1556603081,0.211426,0.188965,0.959961
1556619445,0.214844,0.194336,0.971191
1556641980,0.214355,0.199707,0.964844
1556663052,0.216309,0.200195,0.964355
1556680848,0.217773,0.200684,0.96582
1556701865,0.221191,0.20166,0.963379
1556722944,0.223145,0.20166,0.971191
1556739377,0.216797,0.202637,0.966309
1556761871,0.221191,0.201172,0.964844
1556783154,0.224121,0.200195,0.965332
1556799506,0.227539,0.204102,0.96582
1556821961,0.22168,0.200684,0.962891
1556843079,0.21875,0.199707,0.961914
1556859476,0.228027,0.20166,0.963379
1556881311,0.232422,0.198242,0.966797
1556903586,0.22998,0.203125,0.963379
1556918741,0.230957,0.196777,0.958496
1556941142,0.224121,0.199707,0.958984
1556963809,0.226562,0.195801,0.964355
1556978813,0.224121,0.206055,0.966309
1557001178,0.219238,0.207031,0.964355
1557023577,0.222656,0.202637,0.967773
1557038615,0.221191,0.196777,0.96582
1557061299,0.21582,0.200684,0.958496
1557083813,0.212402,0.202637,0.955078
1557100160,0.211426,0.206055,0.95752
1557121308,0.21875,0.205078,0.955078
1557143770,0.22168,0.210938,0.963867
1557160086,0.21582,0.208984,0.964844
1557181184,0.224121,0.209473,0.967285
1557203635,0.221191,0.211914,0.97168
1557220141,0.229492,0.206543,0.964355
1557241199,0.23291,0.199707,0.97168
1557263786,0.22998,0.203613,0.97168
1557280070,0.234863,0.197754,0.960449
1557301045,0.229004,0.195801,0.961914
1557323413,0.226074,0.194336,0.966309
1557340020,0.229492,0.195312,0.963379
1557361130,0.226562,0.200684,0.963379
1557383658,0.225586,0.205566,0.969238
1557400050,0.226562,0.20752,0.963867
1557421156,0.22168,0.20459,0.961914
1557443646,0.217285,0.20752,0.958984
1557460099,0.210938,0.211914,0.957031
1557481329,0.214355,0.209961,0.956543
1557503820,0.214844,0.210938,0.958496
1557520198,0.21875,0.208008,0.951172
1557541247,0.214355,0.208984,0.95166
1557563652,0.208496,0.20752,0.952148
1557580172,0.208984,0.204102,0.962891
1557601096,0.211426,0.208984,0.970703
1557623668,0.220703,0.210449,0.97168
1557640169,0.233398,0.208984,0.973145
1557661383,0.244141,0.208008,0.973145
1557683628,0.243652,0.202148,0.963379
1557700110,0.23584,0.196777,0.960938
1557721296,0.228516,0.195312,0.961914
1557743901,0.227539,0.196777,0.961426
1557760192,0.233887,0.195801,0.967285
1557781271,0.226562,0.191895,0.963379
1557803664,0.232422,0.201172,0.963379
1557820218,0.219727,0.209473,0.971191
1557841295,0.216797,0.212402,0.968262
1557863798,0.216309,0.205566,0.965332
1557880214,0.21582,0.202637,0.961426
1557901292,0.217773,0.209961,0.961426
1557923756,0.219238,0.205078,0.955078
1557939502,0.212891,0.205566,0.95459
1557961195,0.22168,0.205078,0.956543
1557983697,0.223633,0.202637,0.959473
1557999394,0.228516,0.207031,0.961914
1558022540,0.230957,0.207031,0.967285
1558043589,0.226074,0.203613,0.965332
1558059410,0.228516,0.20166,0.971191
1558082563,0.229004,0.20166,0.96582
1558103638,0.228027,0.203613,0.960449
1558119379,0.228516,0.202637,0.961914
1558142607,0.230957,0.200684,0.960449
1558163809,0.230469,0.202637,0.958496
1558179469,0.227539,0.199219,0.956055
1558202653,0.223633,0.204102,0.959473
1558223832,0.221191,0.19873,0.958496
1558239469,0.219727,0.20166,0.958984
1558262637,0.227539,0.202637,0.960938
1558283799,0.222656,0.205566,0.960449
1558299560,0.222168,0.206055,0.96582
1558322721,0.223633,0.208496,0.964355
1558345070,0.224121,0.202637,0.96582
1558359871,0.224121,0.199219,0.97168
1558382539,0.223145,0.203613,0.965332
1558403679,0.221191,0.196289,0.967285
1558419439,0.218262,0.193848,0.961914
1558442555,0.211914,0.199219,0.962891
1558463706,0.217773,0.20166,0.963379
1558479505,0.216309,0.202148,0.963867
1558502582,0.223145,0.20166,0.964355
1558523611,0.226074,0.202148,0.961914
1558539472,0.226074,0.206055,0.967285
1558562736,0.222656,0.213867,0.960449
1558583808,0.219727,0.206543,0.962402
1558599545,0.220215,0.203125,0.955078
1558623080,0.214355,0.203613,0.958008
1558643747,0.22168,0.211426,0.961914
1558659402,0.223633,0.213867,0.95459
1558682605,0.223145,0.212891,0.960449
1558703640,0.225586,0.208496,0.96875
1558719414,0.224609,0.205566,0.967285
1558742567,0.226562,0.20166,0.958984
1558763654,0.223633,0.203613,0.960449
1558779414,0.221191,0.207031,0.956543
1558802634,0.225586,0.199707,0.966309
1558823695,0.229492,0.202148,0.961914
1558839495,0.225586,0.206055,0.965332
1558862659,0.235352,0.211914,0.961914
1558883650,0.22998,0.213379,0.959473
1558899873,0.222168,0.213379,0.966797
1558921945,0.225586,0.222656,0.954102
1558943615,0.226562,0.211914,0.963379
1558959405,0.222656,0.220703,0.953613
1558981959,0.227539,0.208984,0.957031
1559005084,0.228516,0.206543,0.955566
1559019435,0.233398,0.205566,0.956543
1559041948,0.230957,0.203613,0.953613
1559065066,0.231934,0.205566,0.962891
1559079382,0.228516,0.208984,0.956543
1559101940,0.235352,0.212402,0.956543
1559125220,0.23877,0.210449,0.956055
1559139517,0.238281,0.208984,0.964844
1559162010,0.232422,0.210938,0.954102
1559185065,0.231934,0.213867,0.960938
1559199395,0.226074,0.213379,0.958984
1559221916,0.228516,0.220703,0.956543
1559245125,0.226074,0.223633,0.955078
1559259446,0.227539,0.216309,0.958496
1559281909,0.223633,0.216309,0.957031
1559305084,0.232422,0.227539,0.960938
1559319415,0.231445,0.223633,0.964355
1559341959,0.233887,0.22168,0.969727
1559365172,0.231934,0.221191,0.961426
1559379464,0.238281,0.215332,0.962891
1559401938,0.237305,0.214844,0.959961
1559425146,0.232422,0.219727,0.95459
1559439444,0.230957,0.224609,0.952637
1559461971,0.22998,0.218262,0.950195
1559485195,0.233398,0.222168,0.95166
1559506185,0.22998,0.226562,0.952637
1559521940,0.22998,0.230469,0.946289
1559545090,0.227539,0.224121,0.947754
1559566171,0.224121,0.234375,0.95166
1559581915,0.228516,0.229492,0.943359
1559605075,0.228027,0.229004,0.949707
1559626163,0.234375,0.227051,0.952637
1559641993,0.231934,0.228027,0.954102
1559665225,0.23291,0.227539,0.960449
1559686324,0.237305,0.222656,0.962891
1559701966,0.235352,0.220215,0.964355
1559725121,0.239258,0.223633,0.961914
1559746316,0.22998,0.221191,0.955078
1559761951,0.227539,0.222656,0.958984
1559785173,0.224121,0.227539,0.962402
1559806216,0.223633,0.231445,0.961426
1559821966,0.224121,0.22998,0.955566
1559844446,0.227051,0.234863,0.958496
1559866149,0.226074,0.23584,0.959473
1559881940,0.21875,0.233398,0.952637
1559904444,0.229004,0.230957,0.952637
1559927717,0.224609,0.23291,0.95459
1559942070,0.229004,0.228027,0.954102
1559964509,0.229492,0.227051,0.950684
1559987695,0.237305,0.233398,0.949707
1560002025,0.234863,0.23291,0.948242
1560024526,0.228027,0.23291,0.954102
1560047718,0.228027,0.23291,0.95459
1560061945,0.229492,0.239746,0.955078
1560084607,0.222656,0.236328,0.955566
1560107759,0.223633,0.233887,0.95459
1560121978,0.232422,0.231934,0.958496
1560144456,0.23584,0.23291,0.95752
1560167597,0.233398,0.238281,0.960449
1560181926,0.227539,0.231934,0.958008
