timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,timestamp_accelerometer,accelerometer-x,accelerometer-y,accelerometer-z,timestamp_gyro,gyro-x,gyro-y,gyro-z,timestamp_orientation,orientation-x,orientation-y,orientation-z,,orientation-w,roll,pitch,yaw
9919673650,1,-2,-4,-2,3,0,2,1,9919672876,-0.101074,0.206055,0.969727,9919672876,7.1875,-3.6875,-0.9375,9919672876,-0.103271,0.0546875,0.763,-0.635742,0.217305,0.0881723,-1.74263
9919673650,-4,0,-2,1,-2,-3,-2,-2,9919672876,-0.101074,0.206055,0.969727,9919672876,7.1875,-3.6875,-0.9375,9919672876,-0.103271,0.0546875,0.763,-0.635742,0.217305,0.0881723,-1.74263
9919687959,-3,-1,-3,-1,-1,0,2,-2,9919672876,-0.101074,0.206055,0.969727,9919672876,7.1875,-3.6875,-0.9375,9919672876,-0.103271,0.0546875,0.763,-0.635742,0.217305,0.0881723,-1.74263
9919687959,0,-2,-3,-4,-6,-1,0,-1,9919688608,-0.163086,0.26709,0.980469,9919688608,5.75,-6.5,-0.4375,9919688608,-0.104065,0.0559692,0.763062,-0.635376,0.220276,0.0878057,-1.74311
9919694804,0,2,2,-6,4,-1,-2,4,9919688608,-0.163086,0.26709,0.980469,9919688608,5.75,-6.5,-0.4375,9919688608,-0.104065,0.0559692,0.763062,-0.635376,0.220276,0.0878057,-1.74311
9919694804,-4,-5,-1,0,4,-2,-3,-5,9919688608,-0.163086,0.26709,0.980469,9919688608,5.75,-6.5,-0.4375,9919688608,-0.104065,0.0559692,0.763062,-0.635376,0.220276,0.0878057,-1.74311
9919711185,-1,-5,0,1,-3,1,-3,-6,9919688608,-0.163086,0.26709,0.980469,9919688608,5.75,-6.5,-0.4375,9919688608,-0.104065,0.0559692,0.763062,-0.635376,0.220276,0.0878057,-1.74311
9919711185,1,4,-1,1,3,0,0,2,9919711785,-0.100586,0.188477,0.994141,9919711785,17.625,-5.8125,-0.875,9919711785,-0.105103,0.0585327,0.763184,-0.634888,0.225537,0.0862084,-1.74405
9919712634,0,-2,-2,3,-7,0,0,-1,9919711785,-0.100586,0.188477,0.994141,9919711785,17.625,-5.8125,-0.875,9919711785,-0.105103,0.0585327,0.763184,-0.634888,0.225537,0.0862084,-1.74405
9919712634,-1,-2,0,-4,4,-2,-1,-1,9919711785,-0.100586,0.188477,0.994141,9919711785,17.625,-5.8125,-0.875,9919711785,-0.105103,0.0585327,0.763184,-0.634888,0.225537,0.0862084,-1.74405
9919724670,-2,1,0,-3,3,-5,-3,-7,9919711785,-0.100586,0.188477,0.994141,9919711785,17.625,-5.8125,-0.875,9919711785,-0.105103,0.0585327,0.763184,-0.634888,0.225537,0.0862084,-1.74405
9919724670,-2,-1,-3,-1,-2,0,-1,-2,9919732770,-0.012207,0.262207,0.958008,9919732770,22.3125,-5.3125,-8.875,9919732770,-0.106567,0.0628052,0.763916,-0.633362,0.233878,0.0833568,-1.74734
9919733583,-3,-3,-4,-3,-1,-1,-1,-1,9919732770,-0.012207,0.262207,0.958008,9919732770,22.3125,-5.3125,-8.875,9919732770,-0.106567,0.0628052,0.763916,-0.633362,0.233878,0.0833568,-1.74734
9919733583,-2,0,2,-3,-2,-3,0,-1,9919732770,-0.012207,0.262207,0.958008,9919732770,22.3125,-5.3125,-8.875,9919732770,-0.106567,0.0628052,0.763916,-0.633362,0.233878,0.0833568,-1.74734
9919747878,-3,-2,0,-1,-3,-2,-1,-4,9919732770,-0.012207,0.262207,0.958008,9919732770,22.3125,-5.3125,-8.875,9919732770,-0.106567,0.0628052,0.763916,-0.633362,0.233878,0.0833568,-1.74734
9919747878,1,-3,1,1,-3,0,1,1,9919748665,-0.00488281,0.303223,0.946289,9919748665,6.9375,-1.75,-7.6875,9919748665,-0.107056,0.0650024,0.764587,-0.632263,0.237793,0.0816,-1.74998
9919762234,0,0,-3,-4,-4,0,0,0,9919748665,-0.00488281,0.303223,0.946289,9919748665,6.9375,-1.75,-7.6875,9919748665,-0.107056,0.0650024,0.764587,-0.632263,0.237793,0.0816,-1.74998
9919762234,1,-2,-3,-4,-3,-2,-4,-5,9919748665,-0.00488281,0.303223,0.946289,9919748665,6.9375,-1.75,-7.6875,9919748665,-0.107056,0.0650024,0.764587,-0.632263,0.237793,0.0816,-1.74998
9919770973,-2,-1,1,-5,1,0,2,5,9919748665,-0.00488281,0.303223,0.946289,9919748665,6.9375,-1.75,-7.6875,9919748665,-0.107056,0.0650024,0.764587,-0.632263,0.237793,0.0816,-1.74998
9919770973,-1,-2,-1,5,-2,-2,-1,0,9919771733,-0.100098,0.242188,0.98291,9919771733,-2.5,2.3125,-0.625,9919771733,-0.107239,0.0643311,0.764648,-0.632202,0.23699,0.0827539,-1.75001
9919772591,-1,0,-1,0,2,1,0,-1,9919771733,-0.100098,0.242188,0.98291,9919771733,-2.5,2.3125,-0.625,9919771733,-0.107239,0.0643311,0.764648,-0.632202,0.23699,0.0827539,-1.75001
9919772591,0,-1,-2,-4,-4,-1,-2,1,9919771733,-0.100098,0.242188,0.98291,9919771733,-2.5,2.3125,-0.625,9919771733,-0.107239,0.0643311,0.764648,-0.632202,0.23699,0.0827539,-1.75001
9919784798,1,-2,-3,1,-2,1,-3,1,9919771733,-0.100098,0.242188,0.98291,9919771733,-2.5,2.3125,-0.625,9919771733,-0.107239,0.0643311,0.764648,-0.632202,0.23699,0.0827539,-1.75001
9919784798,-2,0,0,-1,4,0,-3,-1,9919792826,-0.151855,0.186035,0.982422,9919792826,3.0625,-0.1875,-1.9375,9919792826,-0.107849,0.0637817,0.764893,-0.631836,0.236905,0.0844873,-1.75067
9919793581,1,-2,0,0,0,1,1,3,9919792826,-0.151855,0.186035,0.982422,9919792826,3.0625,-0.1875,-1.9375,9919792826,-0.107849,0.0637817,0.764893,-0.631836,0.236905,0.0844873,-1.75067
9919793581,-1,0,1,-1,-3,-5,-3,-1,9919792826,-0.151855,0.186035,0.982422,9919792826,3.0625,-0.1875,-1.9375,9919792826,-0.107849,0.0637817,0.764893,-0.631836,0.236905,0.0844873,-1.75067
9919807815,0,-2,2,-3,1,2,-1,1,9919792826,-0.151855,0.186035,0.982422,9919792826,3.0625,-0.1875,-1.9375,9919792826,-0.107849,0.0637817,0.764893,-0.631836,0.236905,0.0844873,-1.75067
9919807815,-1,0,-5,-4,1,-1,2,0,9919808582,-0.0644531,0.239746,0.969727,9919808582,7.0625,-2.5625,-7.9375,9919808582,-0.108215,0.0650024,0.765747,-0.630615,0.23914,0.0838463,-1.75364
9919814626,-2,-1,-2,-3,-1,-4,-2,-3,9919808582,-0.0644531,0.239746,0.969727,9919808582,7.0625,-2.5625,-7.9375,9919808582,-0.108215,0.0650024,0.765747,-0.630615,0.23914,0.0838463,-1.75364
9919814626,0,-1,-3,2,2,3,-3,-1,9919808582,-0.0644531,0.239746,0.969727,9919808582,7.0625,-2.5625,-7.9375,9919808582,-0.108215,0.0650024,0.765747,-0.630615,0.23914,0.0838463,-1.75364
9919830967,-2,-1,-3,-2,-6,-1,-2,0,9919808582,-0.0644531,0.239746,0.969727,9919808582,7.0625,-2.5625,-7.9375,9919808582,-0.108215,0.0650024,0.765747,-0.630615,0.23914,0.0838463,-1.75364
9919830967,0,-2,2,2,-1,1,-3,3,9919831719,-0.0551758,0.26123,0.962891,9919831719,7.9375,-1.1875,-2.6875,9919831719,-0.108887,0.0665894,0.76593,-0.630127,0.242424,0.0829749,-1.75463
9919832583,-2,1,0,0,-1,-6,0,-2,9919831719,-0.0551758,0.26123,0.962891,9919831719,7.9375,-1.1875,-2.6875,9919831719,-0.108887,0.0665894,0.76593,-0.630127,0.242424,0.0829749,-1.75463
9919832583,-1,-2,-3,-1,-5,-2,1,-1,9919831719,-0.0551758,0.26123,0.962891,9919831719,7.9375,-1.1875,-2.6875,9919831719,-0.108887,0.0665894,0.76593,-0.630127,0.242424,0.0829749,-1.75463
9919844751,-2,2,-2,-1,2,-1,0,-2,9919831719,-0.0551758,0.26123,0.962891,9919831719,7.9375,-1.1875,-2.6875,9919831719,-0.108887,0.0665894,0.76593,-0.630127,0.242424,0.0829749,-1.75463
9919844751,-2,-3,-1,-2,0,-2,-1,-1,9919852987,-0.0717773,0.251953,0.96582,9919852987,1.0625,-0.25,1.4375,9919852987,-0.108948,0.0670166,0.765686,-0.63031,0.243177,0.0824504,-1.75399
