myoTS,x,y,z
264877186938,0.4375,0.8125,0.25
264877201937,0.6875,0.75,-0.25
264877224233,1.5,0.5,-0.3125
264877246940,2.3125,0.125,-0.6875
264877261907,0.6875,0.4375,-1
264877284406,-0.25,0.3125,-0.75
264877306828,0,0.25,-0.6875
264877321994,1.0625,0.375,-0.8125
264877344270,-0.0625,0.4375,-0.6875
264877366880,-1.3125,0.5625,-0.5
264877381992,0.125,0.3125,0.0625
264877404230,1.125,0.3125,0.5
264877426740,0.6875,0.375,0.375
264877441734,1.1875,0.375,-0.125
264877464259,1.1875,0.4375,-0.25
264877486755,0.4375,0.375,-0.125
264877501736,-0.375,-0.125,-0.1875
264877524215,1,-0.25,-0.125
264877546740,0.375,0.0625,0.1875
264877561759,-0.25,0.1875,0.4375
264877585663,0.375,-0.75,1.25
264877606776,-0.0625,-1.0625,1.4375
264877621759,0.6875,-1.375,2.25
264877644296,2.4375,-2.3125,1.5625
264877668245,3.625,-1.375,1.0625
264877683233,1.125,-0.75,0.9375
264877704234,1.6875,-0.5625,0.0625
264877726750,2.9375,-0.6875,-0.625
264877743230,1.9375,-0.5,-0.9375
264877764257,0.5625,-0.75,-0.625
264877786794,0.625,-1,-0.5625
264877803190,1.5,-0.625,-0.25
264877824252,1.6875,-0.375,0.125
264877846745,0.5,0.875,0
264877863186,-1.625,1.6875,-0.875
264877884191,-0.3125,2.625,-1.8125
264877906737,1.5625,2.5625,-1.25
264877923174,-2.375,1.75,-0.625
264877944202,-1.125,1,-0.125
264877966783,0.875,-0.375,0.3125
264877983232,0.6875,-1.125,1.0625
264878004257,-0.0625,-1.125,1.8125
264878026757,0.6875,-1.125,1.375
264878043228,2.75,-0.625,1
264878064287,0.8125,0.0625,0.625
264878086771,-0.4375,0.625,0
264878103160,-0.5625,0.5625,-0.0625
264878124259,0.3125,0.5,-0.125
264878146766,0.1875,0.4375,-0.3125
264878163200,-0.9375,0.1875,-0.0625
264878184228,-1.3125,0,-0.1875
264878206757,0,-0.375,0.3125
264878223216,0.875,-0.1875,0.5625
264878244252,-0.25,0.375,0.5
264878266778,-0.8125,0.25,0.3125
264878283258,1.125,-0.125,-0.0625
264878304257,0.75,-0.3125,-0.375
264878326775,-0.875,0,-0.0625
264878343245,-0.4375,0.0625,0.125
264878364286,0.3125,-0.3125,0.3125
264878386764,0.375,-0.4375,0.625
264878403194,0.75,-0.5,0.8125
264878424266,1,-0.625,0.375
264878446773,0.625,-0.75,-0.0625
264878463254,-0.75,-0.5625,0.3125
264878484254,1.0625,-0.125,0.3125
264878506755,1,0,0.5625
264878523185,-0.25,0,0.9375
264878544255,0.375,-0.3125,0.875
264878566771,1.0625,-0.625,0.5
264878583219,0.25,0.1875,0.3125
264878605719,0,0.375,-0.25
264878626786,0.6875,0.5,-0.3125
264878643198,-0.4375,0.625,-0.625
264878665708,-0.5625,0.25,-0.6875
264878686805,-0.25,-0.3125,-0.5
264878703211,1.1875,-0.25,-0.4375
264878725652,-0.0625,-0.1875,-0.0625
264878746767,-0.4375,-0.1875,0.125
264878763176,0.4375,-0.3125,0.25
264878785717,0.5,-0.1875,0.8125
264878806769,0.0625,-0.0625,0.625
264878823215,0.1875,-0.125,0.5
264878851757,0.25,-0.4375,0.5625
264878866772,0.375,-0.5,0.5625
264878883230,0.4375,-0.5625,0.375
264878905711,-0.0625,0.25,0.4375
264878926768,-0.3125,0.4375,0.25
264878943191,-0.375,0.1875,0.0625
264878967631,-0.0625,-0.125,0.125
264878986789,0,-0.375,0.5
264879003257,0.125,-0.375,0.6875
264879025706,-0.4375,0.0625,0.6875
264879046791,0.375,-0.0625,0.625
264879063258,0.875,-0.125,0.6875
264879085724,0.6875,0,0.75
264879106758,0.8125,-0.375,0.6875
264879123212,0.25,-0.375,0.75
264879145732,0.25,-0.5,0.75
264879166791,1.3125,-0.5,0.6875
264879183214,-0.0625,-0.1875,0.5625
264879205676,0.5625,-0.4375,0
264879226765,0.125,-0.375,0.125
264879243206,-0.0625,-0.25,0.3125
264879267225,0.4375,-0.3125,0.4375
264879286912,0.6875,-0.3125,0.3125
264879303268,0.5625,-0.4375,0.0625
264879325731,1.25,-0.25,-0.1875
264879346862,0.6875,0,-0.3125
264879363308,-0.3125,0.1875,0.0625
264879385808,-0.0625,-0.0625,0.5
264879406841,1.8125,-0.3125,1.4375
264879423358,1.75,-0.4375,1.625
264879445832,0.6875,-0.5,1.625
264879466924,0.6875,-0.375,1.125
264879483273,0.6875,-0.25,0.6875
264879505794,0.75,-0.1875,0.125
264879526920,-0.125,0,0
264879542465,0.25,0.0625,-0.3125
264879572688,0.125,0.25,-0.4375
264879587546,-0.5625,0.1875,-0.3125
264879602669,-0.125,0,-0.125
264879624935,0.1875,-0.0625,0.125
264879647660,-0.0625,-0.25,0
264879662626,-0.4375,-0.3125,0.25
264879685141,0.0625,-0.5,0.4375
264879707513,0.6875,-0.5,0.5
264879723913,0.125,-0.25,0.625
264879745036,0.4375,-0.5625,0.75
264879767649,0.8125,-0.5,0.9375
264879783890,0.6875,-0.8125,0.5625
264879805085,-0.0625,-0.625,0.4375
264879827609,0.5,-0.375,0.3125
264879843992,0.0625,-0.125,0.4375
264879865135,-0.5,-0.375,0.5625
264879887496,0.5625,-0.1875,0.5
264879903986,1.1875,-0.5,0.25
264879924958,0,-0.4375,-0.125
264879947484,0.5625,-0.8125,-0.125
264879964019,0.25,-0.5625,0.3125
264879985155,-0.25,-0.625,0.625
264880007499,0.8125,-0.625,0.5
264880023927,1.5625,-0.625,0.75
264880045125,0.75,-0.4375,0.625
264880067634,0,-0.6875,0.4375
264880083961,0.5625,-0.75,0.3125
264880105172,1.0625,-0.3125,0.375
264880127581,1.4375,-0.4375,1
264880143938,-0.3125,-0.875,1
264880165102,1.125,-1.75,1.5625
264880187630,1.5,-2.25,1.625
264880203984,1.5625,-2.5,2
264880225038,2.5625,-2,1.625
264880247663,2.875,-1.625,1
264880264089,0.8125,-1.0625,0.75
264880285121,1.0625,-0.5625,0.375
264880307502,-0.125,0.125,-0.1875
264880323950,0,1,-0.5625
264880344945,-0.25,1.25,-0.75
264880367659,-0.125,0.75,-0.375
264880384020,-1.5625,-0.125,-0.125
264880405234,-1.6875,-0.875,0.3125
264880427572,2.0625,-1,0.6875
264880443898,1.125,-0.4375,0.5625
264880465107,0.6875,-0.6875,0.0625
264880487611,0.75,-0.5,0.3125
264880503384,-0.0625,-0.375,0.0625
264880524957,0.8125,0.125,-0.25
264880547701,-0.375,0.0625,-0.375
264880563343,-0.625,-0.125,0
264880585183,-0.0625,-0.4375,0.625
264880607544,-0.375,-0.4375,1.125
264880623280,-0.0625,-0.4375,1.125
264880645155,0.5,-0.1875,0.875
264880667652,0.6875,-0.25,0.5
264880683333,0.1875,-0.25,0.1875
264880706518,0.875,-0.5,0
264880727632,0.3125,0,-0.0625
264880743303,-0.1875,0.5,-0.3125
264880766474,-0.1875,0.625,-0.3125
264880787728,0.125,0.625,-0.125
264880803419,-0.375,0.1875,-0.0625
264880826428,-0.125,-0.125,-0.0625
264880847661,0.25,-0.5,0.25
264880863327,0,-0.375,0.5625
264880886499,-0.625,-0.3125,0.5625
264880907546,0.25,-0.625,1.125
264880923297,1.8125,-1.0625,1.375
264880946416,0.5625,-1.1875,1.3125
264880967467,0.5,-1.4375,1.1875
264880983225,0.75,-1.5,1.1875
264881006385,-0.125,-1.375,1.0625
264881027478,0.125,-1.1875,1.125
264881043249,0.0625,-1.125,1.125
264881066408,0.8125,-1,1.125
264881087455,0.25,-1,0.625
264881103233,-0.5,-0.875,0.625
264881126385,0.375,-0.875,0.4375
264881147453,0.375,-0.6875,0.3125
264881163373,0.75,-0.5625,0.5
264881186488,1.25,-0.3125,0.5
264881207530,1.125,-0.625,0.25
264881223357,1.125,-0.9375,0.6875
264881246485,-0.125,-1.1875,0.875
264881267542,0.3125,-1.3125,0.9375
264881283349,0.5625,-1,0.8125
264881306483,0.1875,-0.5,0.6875
264881327517,0.875,0.3125,0.3125
264881343288,0.5,0.875,-0.125
264881366445,0.5625,1.375,-0.1875
264881387608,-0.625,1.8125,-0.5
264881403311,0.5,2.0625,-1
264881426474,0,2.5625,-0.8125
264881447491,-1.125,2.125,-0.6875
264881463280,-0.0625,1.8125,-0.0625
264881485891,0.9375,1.625,0
264881507564,0.8125,1.75,-0.1875
264881523247,0.9375,1.8125,0.0625
264881545778,1.3125,1.875,0.25
264881567644,0.6875,1.5625,0.3125
264881583412,0.5,0.9375,0.5625
264881605821,0.0625,0.125,0.8125
264881629434,0.25,-0.9375,1.125
264881643355,0.5625,-1.5,1.5
264881665852,0.625,-1.75,1.125
264881689092,0.5,-1.875,0.625
264881703374,-1.4375,-1.5,0.75
264881725742,-0.25,-1.3125,0.4375
264881749425,1.125,-1.125,-0.0625
264881763307,-0.4375,-0.9375,-0.0625
264881785971,-0.1875,-0.875,-0.25
264881808962,-0.3125,-1.0625,0
264881823317,1.3125,-1.125,0.5625
264881845869,1,-0.9375,0.25
264881868934,-0.5625,-0.875,0.5625
264881883312,1.1875,-1.375,1.3125
264881905819,1.625,-2,1.875
264881929050,2.3125,-2.3125,1.8125
264881943361,2,-2,1.875
264881965836,2,-2,1.9375
264881989076,1.5625,-1.75,1.9375
264882003413,2.3125,-1.375,1.75
264882025781,1.8125,-0.6875,1.5
264882048988,0.75,0.375,1.5
264882063369,0.625,0.4375,0.9375
264882085885,-0.125,0.8125,0.4375
264882108902,-0.9375,0.75,0.125
264882130230,0.125,0.1875,-0.125
264882145823,0.5,0,-0.0625
264882169042,1.75,0.125,-0.125
264882190173,-0.5625,1.125,-0.5
264882205829,-1.25,1.125,-0.75
264882235200,-0.125,1.1875,-0.875
264882250197,0.875,0.375,-0.6875
264882265888,0.25,0.4375,-0.5
264882289020,-0.25,0.375,-0.1875
264882310018,-0.125,0.375,0.1875
264882325786,0.8125,0.5625,0.5625
264882349003,1.1875,0.8125,0.875
264882370237,0.625,0.8125,0.4375
264882385821,-1.0625,0.3125,0.3125
264882408357,0.9375,-0.6875,0.25
264882430181,1.25,-0.6875,0.1875
264882445879,0.8125,-0.1875,-0.0625
264882468375,-0.4375,0.4375,0
264882490079,-0.5,0.5,0.25
264882505875,0.375,-0.1875,0.375
264882528359,0.375,-0.6875,0.625
264882551566,1,-0.875,0.625
264882565913,0.9375,-0.375,0.1875
264882588428,0.125,0.5625,-0.25
264882611471,-0.9375,0.6875,-0.25
264882625860,-0.0625,0.1875,-0.25
264882648376,1.6875,-0.3125,0.3125
264882671492,0.8125,-0.25,0.5
264882685868,-1.1875,-0.25,0.4375
264882708294,0.25,-0.3125,0.375
264882731489,1.6875,-0.1875,0.4375
264882745896,0.75,0.125,0.5
264882768351,-0.625,0.125,0.75
264882791478,0.5,-0.0625,0.625
264882805887,0.625,-0.25,0.5
264882828420,0.5,-0.0625,0.25
264882852082,0.5625,0.4375,-0.0625
264882865894,0.625,0.375,0.125
264882888371,1,0.0625,0.25
264882911493,0.8125,0.0625,0.1875
264882925783,1.0625,0.1875,0.25
264882948302,-0.125,0.5625,0.5625
264882971625,0.375,0.125,0.625
264882985853,1,-0.4375,0.1875
264883008332,1.0625,-0.5625,0
264883031524,0.4375,-0.125,-0.1875
264883052697,0.75,0,-0.5
264883068419,-0.1875,0.4375,-0.375
264883091442,-0.5625,0.125,-0.375
264883112755,0.375,-0.125,-0.25
264883128379,0.875,-0.375,-0.1875
264883151609,-0.125,-0.4375,0.125
264883172708,-0.9375,-0.375,0.25
264883188392,0.375,-0.3125,0
264883210761,0.5,-0.4375,0.25
264883232668,0.4375,-0.3125,0.375
264883248342,0.1875,-0.3125,0.125
264883271666,0.0625,-0.6875,0.375
264883292768,1.375,-0.75,0.375
264883308336,1.5625,-0.6875,0.5
264883330908,0.1875,-0.5,0.3125
264883344554,-0.3125,-0.375,0.3125
264883367690,0.125,-0.5,0.3125
264883381976,0.375,-0.5,0.4375
264883404629,0.875,-0.5,0.3125
264883427752,0.125,-0.375,0.1875
264883441958,0.5,-0.4375,0
264883464527,0.4375,-0.25,0.25
264883487689,0.25,-0.25,0.375
264883502045,-0.3125,0,0.4375
264883524374,0.375,0.25,0.375
264883547680,0.5,0,0.5625
264883562032,0.75,-0.125,0.6875
264883584492,0.3125,-0.5,0.9375
264883607687,0.625,-0.4375,0.875
264883622019,0.625,-0.4375,0.8125
264883644494,1.1875,-0.3125,0.625
264883667758,-0.0625,0,0.5
264883682013,0.0625,0,0.25
264883704480,0.375,-0.0625,0.3125
264883727765,0.1875,-0.25,0.0625
264883741984,0.5,-0.25,0
264883764403,0.5625,-0.3125,0.3125
264883787549,0.8125,-0.3125,0.75
264883802035,0.5,-0.3125,0.875
264883824456,0.375,-0.3125,1
264883847809,0.9375,-0.625,0.6875
264883862074,0.875,-0.5625,0.5
264883884502,0.625,-0.375,0.25
264883907631,0.5625,-0.0625,0.125
264883922049,0.1875,0.3125,-0.0625
264883944551,-0.5625,0.375,0
264883968218,0.25,0.4375,-0.25
264883982028,0.0625,0.4375,-0.625
264884004523,-0.8125,0.375,-0.375
264884027760,-0.75,0.25,-0.0625
264884041954,0.375,0,-0.1875
264884064542,0.25,0.3125,0.25
264884087718,-0.25,0.5625,0.625
264884101980,0.4375,0.4375,0.6875
264884124450,0.75,-0.0625,1.0625
264884147813,0.9375,-0.4375,0.75
264884162056,0.8125,-0.5,0.6875
264884184574,0.625,-0.375,0.875
264884207644,0.25,0.1875,0.75
264884221986,0.6875,0.5625,0.4375
264884244490,0.1875,0.5,0.6875
264884267718,1.9375,0.625,0.8125
264884282101,4.3125,0.3125,0.875
264884304510,3.125,0.5,1.1875
264884327605,2.5625,0.5625,1.6875
264884342073,4.0625,0.3125,1.8125
264884364561,5,0.625,1.9375
264884387680,3.625,0.8125,1.375
264884402101,2.5,0.8125,1.0625
264884424455,3.1875,0.625,0.75
264884447048,2.5,0.8125,0.6875
264884462059,1.625,0.9375,0.5
264884484640,1.6875,1.5625,0.75
264884507076,0.4375,2.125,1
264884522093,0.5,1.5625,0.875
264884544482,-0.125,0.625,0.9375
264884567077,-1.1875,0.25,0.875
264884582089,-1.75,-0.125,1.25
264884604594,0.5,0.1875,1.3125
264884626920,-0.125,0.875,1.625
264884641944,-1.0625,0.5,2.125
264884664566,-0.875,-1,2.8125
264884687083,-1.0625,-1.875,2.8125
264884701973,0.3125,-2.375,2.5625
264884724423,-0.6875,-1.75,1.6875
264884747151,-2.5,-1.5625,1
264884761953,-1.0625,-1.75,0.5
264884784487,-0.75,-1.5625,0.5
264884807033,-1.4375,-0.75,0.75
264884822045,-0.5,-0.5,0.75
264884844511,0.625,-0.375,1.125
264884867061,1.6875,-0.875,1.125
264884881928,0,-0.9375,1.8125
264884904559,-0.3125,-1.1875,2.1875
264884926963,0.0625,-1.3125,2.4375
264884941989,0.6875,-1.375,2.5625
264884964518,0.1875,-1.125,2.125
264884987107,0.1875,-1.1875,1.9375
264885002007,1.0625,-1.25,2.0625
264885024553,2.3125,-1.8125,2.25
264885047047,2.0625,-3.125,2.4375
264885062069,1.9375,-4.9375,3.25
264885084599,2.25,-6.1875,3.8125
264885107109,3.125,-5.4375,4.125
264885122086,3.125,-3.25,3.6875
264885144516,0.9375,-0.1875,2.8125
264885167093,-0.8125,1.625,2
264885182080,0,1.625,1.875
264885204637,1.4375,0.9375,1.6875
264885226971,1.625,-0.25,0.875
264885243362,0,-0.3125,0.125
264885264587,0.9375,0.0625,-0.625
264885287050,0.4375,1.25,-0.1875
264885303393,-0.1875,2.0625,-0.4375
264885324424,-0.9375,2.375,0.1875
264885347124,-0.625,1.9375,0.4375
264885363434,1.4375,1.625,1.25
264885384558,1.8125,1.3125,0.75
264885407060,1.3125,0.9375,0.1875
264885423469,1.5,0.5625,-0.3125
264885444536,0.5,0.5625,0.125
264885467045,2.3125,0.0625,0.875
264885483443,2.75,-0.125,1.5625
264885504462,1.375,0.375,1.9375
264885526927,0.5625,0.4375,1.6875
264885543440,0,0.3125,1.375
264885564475,0.8125,-0.125,0.5625
264885587165,0.5,-0.8125,-0.125
264885603486,0.125,-1.9375,0.3125
264885624409,0.9375,-2.9375,0.25
264885646842,0.3125,-3.0625,0.5625
264885663355,0.5,-1.9375,0.4375
264885684328,-1,-0.125,-0.125
264885706879,0.0625,0.625,-0.5625
264885723357,0.3125,0.875,-0.75
264885744415,-0.3125,0.5625,-1.3125
264885766897,1.5,-0.75,-1.25
264885783355,0.75,-2.125,-0.5625
264885804435,0.625,-2.625,0.25
264885826884,1.625,-2.1875,0.625
264885843390,1.125,-0.625,0.75
264885864445,0.5625,0.75,0.1875
264885886968,-0.125,1.4375,-0.1875
264885903378,-0.125,1.4375,-0.375
264885924580,-0.875,0.8125,-0.25
264885947050,-0.375,0.6875,-0.125
264885963481,-0.375,0.5,-0.5
264885984599,-1.8125,0.8125,-0.1875
264886006915,-0.9375,0.625,0.0625
264886023488,-0.6875,0.5625,0.25
264886044394,-2.1875,1.25,0.0625
264886067119,-3.1875,1.625,-0.375
264886083389,-4.25,1.625,-1.1875
264886104666,-4.0625,1.375,-1.75
264886127017,-6.5625,1.5,-2.3125
264886143442,-7.75,1.75,-2.4375
264886164661,-6.8125,2.625,-2.25
264886188467,-3.3125,3.125,-2.25
264886203460,-2.5,3.6875,-1.25
264886225885,-2.8125,3.9375,-0.0625
264886247136,-0.0625,3,1
264886263350,1.875,2.1875,1.6875
264886285967,3.0625,1.25,2.25
264886306990,2.3125,1.125,2.625
264886323367,2.5625,0.875,2.375
264886345903,2.6875,0.5625,1.5
264886367150,1.5625,0.5625,1.25
264886383474,0.875,0.5,0.5625
264886405976,1.625,-0.1875,0.1875
264886427147,0.125,-0.375,-0.3125
264886443378,-0.75,-0.875,-1
264886466001,-1.4375,-0.875,-1.3125
264886486985,-1.875,-0.75,-1.5625
264886503504,-1.3125,-0.4375,-1.5
264886525871,-1.125,0.3125,-1.3125
264886547003,-0.125,0.375,-0.75
264886563415,-0.1875,-0.0625,-0.4375
264886585925,0.3125,-0.625,0.0625
264886607101,0.9375,-0.5625,0.4375
264886623476,0.6875,-0.3125,0.75
264886645977,0.9375,-0.0625,0.625
264886667075,0.625,-0.25,0.6875
264886683428,1.875,-1,1
264886713409,1,-1.0625,1
264886726974,1.375,-1.125,0.1875
264886743382,2.125,-0.6875,0.0625
264886765917,-1,-0.0625,0.125
264886787207,1,-0.0625,-0.125
264886803512,0.5,0.1875,-0.3125
264886825839,-0.1875,0.5,-0.3125
264886847124,1.0625,0.5,0.1875
264886863379,0.8125,0.375,0.4375
264886885980,0.375,0.375,0.625
264886907202,1.125,0.125,0.75
264886923463,-0.0625,-0.375,0.75
264886946008,-0.3125,-0.375,1
264886966995,1.625,-0.9375,0.875
264886989623,1.375,-0.5,0.5625
264887005919,-0.125,-0.5,0.5625
264887027071,0.75,-0.4375,0.3125
264887043404,0.8125,-0.1875,0.125
264887066017,-0.3125,0.1875,0.0625
264887087079,-0.4375,0.1875,0.0625
264887103508,0.5,0.0625,0.1875
264887125882,0.75,-0.25,0.25
264887147684,0.4375,-0.375,0.4375
264887162703,0.5625,-0.625,0.625
264887185317,1.4375,-0.5,0.8125
264887207714,0.375,-0.375,0.9375
264887224166,-0.125,-0.5,0.75
264887245279,0.9375,-0.5625,0.375
264887267583,1.125,-0.4375,0.1875
264887282795,-0.125,0.1875,-0.25
264887305291,-1.125,0.5625,-0.0625
264887327644,0.1875,0.4375,-0.1875
264887344115,0.5,0.125,-0.25
264887365307,0,0.0625,-0.0625
264887387823,0.0625,0,0.1875
264887404072,0.125,-0.125,0.25
264887425185,0.5,-0.3125,0.25
264887455317,0.3125,-0.3125,0.3125
264887464077,0.4375,-0.375,0.6875
264887485227,0.4375,-0.3125,0.75
264887507804,0.375,-0.6875,0.5
264887524115,0.0625,-0.4375,0.375
264887545282,0.1875,-0.3125,0.0625
264887567779,0.125,-0.3125,-0.125
264887584057,0.0625,-0.1875,-0.125
264887605262,-0.1875,-0.4375,0
264887627797,0,-0.3125,0
264887644047,0,-0.25,-0.125
264887665224,0.25,0,0.0625
264887687687,0.625,-0.1875,0.25
264887704168,0.4375,-0.3125,0.375
264887725176,0.1875,-0.6875,0.5
264887747825,0.5,-0.5625,1
264887764162,1.0625,-0.75,1
264887785314,0.875,-0.625,0.8125
264887807724,1.0625,-0.625,0.6875
264887824093,0.5625,-0.8125,0.8125
264887845287,0.5,-0.9375,0.9375
264887869151,0.1875,-0.5625,0.75
264887884162,1.3125,-0.5,0.75
264887905332,1.5625,-0.5,1.125
264887927623,0.1875,-0.6875,1.625
264887944065,2.125,-1.1875,1.4375
264887965393,2.25,-1.0625,1.75
264887987850,2.0625,-0.5625,2.0625
264888004108,0.6875,-0.125,1.75
264888025335,1,-0.3125,1.4375
264888047860,1.375,-0.625,1
264888063484,1.125,-1.0625,0.25
264888085300,0.5,-1.0625,-0.125
264888107819,1.0625,-0.6875,-0.3125
264888123502,0.375,-0.125,-0.6875
264888145279,-0.25,-0.1875,-0.9375
264888175208,0.6875,-0.3125,-1
264888183469,0.5625,-0.5625,-0.6875
264888205349,0.1875,-0.5625,-0.3125
264888227655,0.1875,-0.5,0.125
264888243419,0.6875,-0.125,0.9375
264888266643,0.5,0.25,1.3125
264888287803,0.6875,-0.125,1.5
264888303490,1.0625,-0.0625,1.5625
264888326548,0.875,0.0625,1.4375
264888347842,0.75,0,0.8125
264888363554,0.1875,0.1875,0.75
264888386656,-0.1875,0.5,0.625
264888407736,-0.3125,0.875,0.125
264888423459,-0.625,1,0.125
264888446587,-0.6875,0.625,0.1875
264888467834,0.25,0.1875,0.1875
264888491697,0.0625,0.0625,0.3125
264888506668,-1.3125,0.0625,0.625
264888527617,-0.875,0.5625,0.8125
264888543382,0.6875,0.375,0.75
264888566629,0.75,0.375,-0.25
264888587834,-1.3125,1.375,-0.5625
264888603529,0.8125,2,-1
264888626587,0.3125,3.375,-0.75
264888647803,-1.125,5.0625,0.125
264888663474,-1.4375,5.25,0.875
264888686653,-2.6875,5.8125,1.3125
264888707757,-1.125,5.875,1
264888723571,-1.625,6.3125,2.1875
264888746615,-2.25,6.8125,3.125
264888767713,-6.3125,8.125,4.625
264888783468,-10.625,6.9375,5.4375
264888806659,-13.3125,7.5625,5.4375
264888827919,-4.875,9.75,8.5625
264888843441,-2.375,12.375,11.75
264888866662,-9.9375,14.125,11.4375
264888887746,-10.9375,16.8125,11.4375
264888903469,-2.1875,18.5,12.3125
264888926567,3.0625,19.9375,14.9375
264888947792,-4.5,20.25,15.75
264888963563,-12.0625,20.875,15.1875
264888986725,-12.8125,19.3125,14.375
264889007671,-10.875,18.125,15.8125
264889023422,-7.6875,19.375,19.625
264889046034,-2.9375,19.5,23.8125
264889068255,-0.5,18.3125,25.9375
264889083576,-1.8125,15.8125,25.5625
264889106003,2.125,14.1875,27.1875
264889129182,4.5625,12.875,30.75
264889143435,-1.5,10.5,31.6875
264889165895,-13.9375,8.3125,27.4375
264889189197,-15.625,7.0625,22.3125
264889203460,3.0625,5.375,23.4375
264889225971,21.375,2.9375,18.25
264889249109,1.0625,2.25,2.375
264889263415,-13.3125,-0.6875,-9.5
264889285990,1,-1.25,-7.4375
264889316617,4.5625,-2.375,-5.4375
264889331593,3,-0.8125,-3.25
264889345985,-0.875,0.5625,0
264889369112,-4.6875,0.8125,4.4375
264889383488,-0.5625,0.6875,9.75
264889405972,8.3125,0.8125,15.3125
264889429109,8.25,1.25,20.875
264889443480,7.125,3.0625,30.1875
264889466035,11.4375,3.875,39.1875
264889489621,10.375,4.875,44.8125
264889511572,10.125,4.8125,33.25
264889525962,14.5625,3.125,17.3125
264889549199,1.1875,0.25,-2.6875
264889570331,-9.375,0.9375,-6.375
264889585948,-7.125,2.1875,3.6875
264889609124,-1.0625,1.875,13.75
264889623556,-2,0.4375,14.5
264889646026,-10.5,-2.125,10.125
264889669203,-17.5,-4.4375,6.75
264889683543,-16.5625,-4.6875,4.0625
264889706002,-14.5,-4.1875,5.1875
264889729072,-11.4375,-5,6.1875
264889750213,-8.125,-6.375,4.375
264889765986,-4.4375,-5.5,1.125
264889789156,0.625,-3.625,-1.9375
264889810194,3.125,-2.6875,-1.875
264889825923,2.875,-3.25,-0.625
264889849171,-0.8125,-3.875,-0.1875
264889870353,-2.9375,-2.8125,-0.4375
264889885967,-3.4375,-0.3125,-0.5
264889909103,-4.1875,1.6875,0.1875
264889930146,-4.4375,2.25,1
264889945997,-7,1.0625,0.6875
264889968549,-8.5625,-0.9375,0.125
264889990382,-6.375,-2.3125,0
264890005991,-3.4375,-1.6875,0
264890028511,-1.8125,-0.4375,-0.1875
264890050353,1.375,0.375,0.125
264890066030,1.3125,0.6875,0.125
264890088639,-2.125,0.25,0.125
264890110668,-4.5,-0.375,0.0625
264890125974,-4.5,-0.4375,-0.625
264890148546,-0.0625,-0.625,-0.875
264890171809,2.1875,-0.1875,-1
264890186028,2.9375,-0.5,-0.8125
264890208563,2.1875,-1.1875,-0.5
264890231655,1.6875,-1,-0.0625
264890245937,1.5,-0.125,-0.125
264890268554,1.875,0.75,-0.5625
264890291721,-0.9375,1.125,-1.125
264890306038,-2.4375,0.875,-1.375
264890328503,-3.5625,1,-1.6875
264890351645,-3.9375,0.875,-1.4375
264890365983,-2.9375,0.3125,-0.9375
264890388449,-0.75,-0.5,-0.5625
264890411643,0,-0.5625,-0.375
264890425974,0.9375,0.125,-0.1875
264890448477,2.9375,0.3125,-0.125
264890471759,2.6875,0.1875,-0.75
264890485993,1.75,-0.0625,-0.875
264890508492,0.5625,0.3125,-0.6875
264890531712,0,0.6875,-0.5
264890546031,-0.375,-0.1875,-0.9375
264890568577,1.5625,-0.5,-1.0625
264890591689,2.5,0.3125,-0.6875
264890605948,1.375,0.75,-0.4375
264890628558,0.75,1.25,-0.8125
264890651662,0.6875,0.6875,-1.0625
264890672893,-0.125,0.25,-0.6875
264890688543,-0.125,0.0625,0.0625
264890711614,-1.1875,0,-0.0625
264890732741,-1.25,-0.6875,-0.4375
264890748460,1.125,-1,-0.6875
264890771581,2.625,-0.875,-0.4375
264890792711,1.4375,-0.0625,-0.25
264890808529,-0.4375,0.6875,-0.3125
264890839192,-1.3125,0.75,-0.875
264890852730,-0.625,0.375,-1.25
264890868525,-0.875,0.5625,-0.875
264890891596,-1.125,0.9375,0.0625
264890904484,-0.5,0.6875,0.8125
264890927682,0.6875,-0.25,1
264890942200,1.5,-0.6875,0.8125
264890964612,0.625,-0.5,0.625
264890987911,-1.125,0.125,0.1875
264891002205,-1.25,0,0.4375
264891024756,-0.625,-0.5625,0.125
264891047796,-0.25,-1,0.125
264891062094,2.0625,-0.625,0.4375
264891084688,2.25,-0.125,0.3125
264891107904,1.4375,-0.625,0
264891122230,0.4375,-0.8125,-0.25
264891144671,0.25,-0.9375,0.3125
264891167752,2.5625,-1,0
264891182207,4.25,-1.0625,0.125
264891204770,3.75,-0.9375,-0.5
264891227761,0.6875,-0.75,-1.0625
264891242050,-1.625,-0.5625,-0.8125
264891264767,-2.875,-0.1875,-0.25
264891287884,-2.5,0,0.3125
264891302256,-2.5625,0.0625,0.5
264891324607,-3.6875,-0.875,0.625
264891347889,-4.3125,-2.0625,2
264891362227,-3.5625,-2.1875,0.4375
264891384614,-1.4375,-0.6875,-0.0625
264891407888,2.5,0.4375,0.3125
264891422208,4.75,-0.5,0.3125
264891453569,5,-2.0625,1
264891467830,4.375,-2.625,1.0625
264891482210,3.9375,-1.5,0.125
264891504714,5.5625,-0.1875,0
264891527674,2.75,0.125,0.125
264891542083,-0.875,0.125,0.375
264891564563,-3.0625,-0.3125,0.0625
264891587724,-1.25,-0.6875,0.3125
264891602044,0.3125,-0.4375,0.3125
264891624672,0.5,0.25,0.4375
264891647907,1.3125,0.125,0.375
