myoTS,x,y,z
492154582085,-3.625,0,1.1875
492154598546,-1.0625,0,1.3125
492154621088,1.375,-0.4375,1.4375
492154642133,-0.5,-0.3125,1.625
492154658521,-1.75,-1.25,0.875
492154680953,-0.625,-2.6875,0.4375
492154702105,2.25,-2.9375,1.1875
492154718525,4.75,-2.875,1.6875
492154741060,4.0625,-2.4375,1.8125
492154762111,1.5,-1.5625,1.3125
492154778503,-0.25,-1.1875,0.75
492154808475,0.75,-0.875,0.0625
492154822100,1.25,0.0625,0
492154838557,0,0.3125,0.1875
492154861077,0.125,-0.25,0.4375
492154882116,2.5,-1.375,0.6875
492154898542,6.6875,-1.8125,0.625
492154921076,11,-1.4375,1.625
492154942100,5.1875,0.1875,4.625
492154958559,1.5,2.6875,5.5625
492154981053,7.125,5,-0.125
492155003546,8.3125,6.5625,-10.6875
492155017833,25.625,6.625,-28.3125
492155041018,48.5,10.25,-61
492155063594,37.875,17.3125,-73.3125
492155084611,-6.0625,23.4375,-81.125
492155100969,-57.9375,27.5625,-100.062
492155123527,-82.875,32.75,-107.375
492155144606,-81,32.125,-112.562
492155161069,-77.25,32.1875,-126.5
492155183544,-64.9375,33.125,-123.062
492155197133,-57.6875,37.6875,-129.5
492155212889,-61.0625,39.125,-136
492155236039,-70.375,40.25,-139.625
492155257173,-79.5,43.8125,-140.5
492155272871,-84.1875,49.75,-140.75
492155303525,-85.9375,56.125,-141.75
492155324575,-92.0625,60.8125,-142.688
492155341008,-100.375,64,-140.812
492155363569,-100.312,68.8125,-135.625
492155384579,-94.8125,77.5625,-128.812
492155401061,-89.1875,81.25,-125.375
492155423502,-78.125,77.125,-124.375
492155444609,-66.75,69.3125,-120.562
492155462291,-50.875,68.25,-122.062
492155483524,-33.875,60,-115.812
492155504622,-32.5,63.8125,-113.5
492155521118,-42.6875,63.3125,-111.812
492155543536,-63.1875,55.4375,-102.688
492155564638,-63.3125,47,-98.9375
492155581508,-71.5,44.25,-92
492155603535,-72,40.0625,-87.4375
492155624618,-61.4375,34.125,-82.9375
492155641591,-47.5625,28.1875,-76.8125
492155663522,-43,21.875,-74.75
492155684546,-40.4375,16.1875,-74.3125
492155701004,-38.6875,13.75,-72.9375
492155723566,-38.0625,13.6875,-70.625
492155744557,-39.3125,15.5625,-70.25
492155760350,-39.875,17.5625,-70.9375
492155783492,-39.6875,17.125,-71.875
492155804648,-39.625,15.75,-69.8125
492155820459,-38.0625,14.1875,-66.3125
492155843528,-35.9375,8.6875,-68.5
492155864598,-30.6875,-0.25,-70.75
492155880394,-18.4375,-7.25,-65
492155903543,-4.0625,-8.0625,-54.625
492155926099,2.6875,-5.8125,-49.25
492155940408,-3.5625,-4.5,-47.25
492155963511,-11.625,-4.3125,-38.875
492155986123,-22.75,-2.3125,-24.0625
492156000351,-29.5625,0.4375,-17.1875
492156023517,-24.125,1.75,-18.0625
492156046001,-11.625,0.625,-12.625
492156067079,-1.8125,-0.625,-3.625
492156083919,3.875,0.25,-0.0625
492156105992,5.4375,0.8125,2.9375
492156120344,4.5,-1.0625,7.9375
492156143475,5.0625,-3.125,16.375
492156166001,5.25,-4.3125,22.0625
492156187176,6.125,-5.375,23.25
492156203590,5.9375,-7.0625,25.3125
492156226014,3.8125,-9.4375,28.8125
492156247154,2.375,-11.75,31.625
492156263583,4,-13.6875,32.5625
492156286084,6.9375,-15.125,34.25
492156307094,7,-16.875,33.75
492156323616,8.4375,-19.9375,32.5
492156346079,9,-22.875,36.1875
492156367093,7.75,-25.5625,41.375
492156383584,9.5625,-26.4375,45.3125
492156406073,13.5,-26.5,49.3125
492156427136,17.375,-25.75,54.3125
492156443601,22.625,-24.125,58.875
492156466090,24.1875,-22.8125,60.375
492156487186,25.875,-22.125,63.0625
492156503508,29.25,-22,67.5625
492156526028,37.875,-20.75,72.8125
492156547145,56.3125,-15.625,77.125
492156563570,66.6875,-2.5625,80.0625
492156586061,74.5,16.3125,80.75
492156607049,97.8125,27.6875,83.875
492156622866,97.4375,28.625,82.875
492156646074,86.0625,12.25,81.9375
492156667132,75.1875,-1.625,87.1875
492156682970,69.9375,-0.3125,93.1875
492156706487,75,7.375,90.25
492156727136,72.9375,6.0625,90.5
492156742893,54.5,-12.3125,98.8125
492156766060,30.75,-36.1875,105.312
492156787172,35.5,-51.0625,109.312
492156802943,62.5,-56.1875,112.875
492156826062,70.875,-59,113.562
492156847135,49,-70.1875,109.688
492156862879,24.4375,-87,110.062
492156886027,28.25,-94.625,119
492156908529,43.6875,-80.9375,122.062
492156922986,52.25,-58.5625,114.625
492156946099,46.4375,-45.1875,106.875
492156968563,43.3125,-50.875,103.062
492156982934,46.625,-62.125,109.312
492157006045,58.25,-64,113.062
492157028542,80.75,-56,104.125
492157049670,93.25,-46.5,92.75
492157066106,83.625,-47.375,92.5
492157088538,50.75,-55.6875,96.1875
492157109677,28.8125,-63.9375,85.9375
492157126129,42.875,-60.875,71.625
492157148548,50.8125,-51.3125,64.75
492157169643,29.875,-46.5625,65.8125
492157186124,3.375,-51,63.3125
492157208622,12.625,-58.75,51.8125
492157229607,47.25,-55.6875,50.1875
492157246012,51.8125,-37.625,55.625
492157268641,27.875,-17.4375,56.1875
492157289621,0.375,-4.9375,47.4375
492157306052,-12.875,-6.0625,40.1875
492157328602,-6,-9.9375,40.5
492157349659,-11.625,-9.6875,28.8125
492157366126,-30.625,-13.4375,29.4375
492157388602,-33.0625,-16.0625,32.75
492157409714,-23.5625,-19.75,25.375
492157432180,-13.8125,-21.3125,17.5
492157448547,-10.75,-15.4375,11.125
492157469675,-7.25,-10.3125,3.1875
492157485411,-1.1875,-8.125,0.6875
492157508582,0.6875,-6.75,-1.3125
492157529555,10.3125,-6.5,-2.0625
492157545422,19.0625,-7.375,-0.25
492157568602,18.5,-7,0.0625
492157589641,9.125,-3.5,-0.125
492157605392,-5.375,1.3125,1.5
492157612922,-15.0625,4,1.8125
492157634007,-19.375,4.75,-0.125
492157656495,-17.8125,4.25,-1
492157671507,-14.0625,3.9375,-2
492157693954,-9.75,4.625,-2.625
492157716464,-6.125,5.3125,-2.1875
492157731544,-4.3125,4.9375,0.25
492157754013,0.1875,3.0625,1.625
492157776426,4.0625,0.375,1.6875
492157791481,6.625,-1.4375,0.875
492157814019,7.1875,-1.9375,0.4375
492157836515,6.3125,-1.5,0.625
492157851522,3.5,0.0625,1.0625
492157874039,1.4375,1.1875,0.375
492157896571,0.625,1.75,-1.1875
492157911471,0.5625,2.125,-2.1875
492157934069,1.75,2.0625,-2.375
492157956568,1.6875,2.0625,-1.5
492157971596,2.1875,1.875,-0.875
492157993987,2.6875,1.3125,-0.375
492158016523,3.75,0.75,-0.75
492158031524,4.6875,0.3125,-1.1875
492158053995,4.625,0,-1.25
492158076490,1.5625,0.0625,-0.5
492158091473,1.5,-0.0625,-0.625
492158114043,2.6875,-0.25,-1.0625
492158136448,3.375,-0.4375,-0.9375
492158151549,5.375,-0.9375,-0.6875
492158174032,7.375,-1.375,-0.1875
492158196513,6.75,-1.4375,0.0625
492158211559,5.375,-0.5625,-0.5
492158234032,2.625,0.4375,-1.375
492158256520,-0.125,1.625,-1.4375
492158271491,-3.625,2.5,-0.5625
492158293959,-4.8125,2.625,0.3125
492158316545,-5.125,2.4375,1.125
492158331509,-4.9375,1.5625,1.125
492158354146,-2.5,0.3125,0.875
492158376507,1.375,-0.75,-0.25
492158391504,2.625,-1.125,-0.375
492158414051,2.1875,-0.8125,-0.25
492158436565,1.125,-0.25,-0.25
492158452948,0.25,0.25,-0.0625
492158473961,0.125,0.5,0.25
492158496537,-0.625,0.8125,0.6875
492158512905,-2.5,1.3125,0.4375
492158533918,-2.25,1.0625,-0.4375
492158556462,-1.875,0.5625,-0.8125
492158572888,-0.9375,0.3125,-0.4375
492158593974,2.25,-0.75,0.3125
492158616465,1.25,-1,2.1875
492158632896,-0.4375,-1.1875,2.25
492158654010,-0.8125,-1.3125,1.3125
492158676468,-1.0625,-0.8125,-0.125
492158694349,1.9375,-0.375,-0.6875
492158714086,2.875,-0.1875,0.0625
492158736525,-1.4375,0.125,1.3125
492158752928,-2.6875,-0.5625,1.1875
492158774067,-2.125,-1.1875,0.375
492158796533,-3.125,-1,-0.0625
492158814446,-2.1875,-1.125,0.25
492158833948,-2.5,-1.375,1.0625
492158856555,-2.75,-1.875,2
492158874415,-3.6875,-3,2.0625
492158894033,-5.625,-4.1875,2.5
492158916574,-9.9375,-4,2.6875
492158934376,-8.5625,-7.125,2.625
492158954044,0.5625,-14.125,4.3125
492158976559,1.5625,-16.1875,4.875
492158994363,-2.9375,-14.6875,4.8125
492159013994,-7.6875,-12.6875,2.4375
492159036520,-9.0625,-8.625,2.875
492159054469,-12.75,-4.125,4.125
492159074049,-18.1875,0.6875,4.125
492159096576,-19.6875,5.5625,1.75
492159114422,-18.8125,9.125,-0.6875
492159134040,-20.3125,11,-1.75
492159156614,-18.8125,10.6875,-2.3125
492159174459,-11.875,7.375,-3
492159194048,-2,3.4375,-3.25
492159216510,1.5625,1,-2.625
492159234414,-2.5625,1.75,-2.5
492159253962,-9.125,2.6875,-3.75
492159276540,-13.5625,1.6875,-5.375
492159294435,-12.1875,0.6875,-5.5625
492159314021,-9.5625,1.125,-6.0625
492159336569,-15.1875,2.125,-7.75
492159354428,-21.8125,3.5625,-9.875
492159375444,-23.625,2.9375,-10.5
492159396431,-19.875,3,-9.5
492159414348,-17.75,3.1875,-8.3125
492159435515,-18.125,6.3125,-7.625
492159456534,-15.5,6.375,-6.625
492159480387,-9.875,3.3125,-5.625
492159495486,-4.875,0.6875,-3.8125
492159516518,-6.4375,0.0625,-2.0625
492159534408,-18.6875,2.0625,-2.1875
492159555505,-23.8125,0.6875,-4.25
492159576491,-19.4375,-1.875,-6.5
492159594394,-14,-3.0625,-6.5
492159615472,-9.375,-2.25,-5.0625
492159636598,-7.8125,-1.125,-2
492159654436,-2.375,-1,-0.125
492159675453,2.8125,0.25,1
492159696485,1.625,1.375,-0.125
492159714412,-5.125,2.4375,-0.5
492159736984,-8.4375,1.9375,-2.625
492159756532,-8.5,0.375,-4.375
492159774421,-3.625,-0.5,-4.0625
492159796927,1.9375,-0.8125,-2.5625
492159816572,1.9375,-0.8125,-0.1875
492159834413,1.9375,0.0625,1.1875
492159856938,3.1875,0.8125,0.9375
492159876569,5.5625,0.6875,-0.25
492159894440,4.125,0.375,-0.25
492159916945,2.625,0.75,-0.1875
492159936572,-0.375,1,-0.3125
492159954404,-1.3125,1.125,-1.1875
492159976162,0,1,-1.9375
492159996563,-0.5625,0.6875,-1.3125
492160014404,-0.625,-0.4375,-0.5
492160036903,1.125,-1.375,0.5
492160059424,3.25,-1.6875,0.4375
492160081932,3.6875,-1.625,0.625
492160096940,3,-1.6875,0.875
492160116506,1.625,-1.125,1.0625
492160134422,0.25,0,0.5
492160156934,-2.0625,0.625,0.1875
492160177190,-2.375,0.75,0.5
492160193676,-1.25,0.0625,0.875
492160216186,-0.1875,-0.5,1.1875
492160237244,0.125,-1.5625,1.1875
492160253594,0.4375,-1.8125,1.0625
492160276150,0.3125,-1.5625,0.3125
492160314202,0.6875,-1.125,-0.125
492160316601,0.25,-0.375,-0.125
492160336175,-0.9375,0.1875,-0.25
492160357143,-0.8125,0.3125,-0.125
492160373423,0.4375,0.1875,0.0625
492160396143,-0.4375,0,0.0625
492160417173,-1.625,0.125,0.1875
492160433681,-1.25,0.125,0.3125
492160456112,0.6875,0.125,0
492160477264,1.375,0.125,0
492160493616,0.5,0,0
492160516169,-0.4375,-0.0625,0.125
492160537181,-0.9375,0.0625,0.125
492160553716,-0.25,0,-0.125
492160576082,0.625,-0.6875,-0.3125
492160597205,0.875,-0.6875,-0.5625
492160613671,0.375,-0.3125,-0.4375
492160636195,-1.0625,0.125,-0.125
492160657283,-1.875,-0.25,-0.125
492160673677,-1.9375,-0.6875,0
492160696276,-2.3125,-1.0625,0.125
492160718564,-0.25,-0.5625,-0.1875
492160732967,-0.8125,0.0625,0.0625
492160756120,-0.5,-0.4375,0
492160778644,-0.3125,-0.6875,0.25
492160793672,-0.75,-0.6875,0.3125
492160816220,0,-0.5625,0.3125
492160838657,1.125,-0.1875,-0.0625
492160853007,1.0625,-0.1875,-0.0625
492160876161,0.5,-0.25,0.0625
492160906155,-0.0625,-0.375,0.125
492160912997,-0.4375,-0.1875,0.4375
492160936107,0.1875,-0.0625,0.4375
492160958705,1.125,0.25,0.375
492160973032,1,0.25,0.625
492160996256,2.375,0.0625,0.5625
492161018672,3.8125,-0.125,0.1875
492161032977,3,0.0625,0
492161056206,2.375,0.3125,-0.125
492161078653,2.5,0.4375,0.125
492161093007,2.9375,0.3125,0
492161116197,0.3125,0.3125,0.125
492161138437,-1,0.4375,-0.4375
492161153072,-0.375,0.75,0.0625
492161176099,1.875,0.4375,-0.0625
492161198576,1.9375,0.6875,-0.3125
492161219739,0.3125,1,-0.25
492161236176,0.25,0.6875,-0.0625
492161264679,-0.0625,0.4375,0
492161279738,0.6875,0.9375,-0.25
492161296186,0.625,0.4375,-0.125
492161318654,0.9375,-0.0625,0.125
492161339750,0.5,0.125,-0.375
492161356160,0.375,0.4375,-0.4375
492161378611,0.1875,0.5,-0.0625
492161399804,-0.4375,0.4375,-0.125
492161415912,0.8125,0.25,-0.25
492161438657,0.875,-0.0625,-0.1875
492161459768,0.4375,0.1875,-0.0625
492161476159,-0.875,0.25,0.0625
492161498701,-0.5,0.0625,0
492161519750,0.5,0.1875,-0.125
492161536184,0.5,0.125,0
492161558611,0.125,0.1875,-0.0625
492161579688,0.125,0.25,0.125
492161596191,0,0,-0.0625
492161618648,0.0625,0.1875,0.1875
492161641241,-0.3125,0,0.1875
492161656205,0.125,0.0625,0.125
492161678605,0.5625,0.25,-0.0625
492161701577,0.1875,0.375,-0.125
492161716139,0.625,0.3125,-0.25
492161746196,0.5,0.3125,0.0625
492161761141,-0.0625,0.25,0.0625
492161775555,0.625,0.3125,0.25
492161798653,0.875,0.0625,0.1875
492161828630,0.875,0.125,-0.0625
492161835537,0.875,-0.0625,0.0625
492161858724,0.625,-0.0625,0.25
492161881170,0.1875,-0.1875,0.1875
492161895513,0.6875,-0.0625,0.1875
492161918655,0.5,-0.0625,-0.125
492161941252,0.0625,0.125,-0.1875
492161955479,-0.25,0.5625,-0.25
492161979208,-0.0625,0.5625,0.125
492162001121,1.4375,0.375,0.375
492162015586,1.5625,-0.5,-0.0625
492162038698,1.5625,-0.25,-0.3125
492162061243,1.1875,0.125,-0.125
492162075502,0.8125,0,0.375
492162098719,-0.625,0.5,0
492162121158,-0.125,0.3125,0
492162142261,1.25,0.25,0.1875
492162158696,0.875,0.3125,0.25
492162188777,0.3125,0.3125,0.125
492162209765,0.125,0.3125,-0.125
492162218728,0.625,0.0625,-0.125
492162241221,1.4375,-0.25,-0.125
492162262264,1.8125,-0.25,0
492162278753,1.1875,-0.1875,0.1875
492162301626,-0.3125,0.1875,0.0625
492162322312,-1.1875,0.5,-0.125
492162338673,-0.25,0.5,-0.3125
492162361202,0.625,0,-0.3125
492162382264,0.1875,0,-0.0625
492162398655,-0.625,0.0625,-0.125
492162421238,-0.5,0,-0.125
492162442240,0.125,0,0
492162458648,0.1875,0.0625,-0.125
492162481211,-0.4375,0.125,-0.125
492162502264,-0.75,0.125,-0.125
492162518729,-0.875,0.25,-0.1875
492162541188,-0.5625,0.3125,-0.25
492162563643,-0.125,0.3125,-0.4375
492162578705,0.1875,0.1875,-0.375
492162601273,-0.25,0.375,-0.125
492162623683,-0.8125,0.375,-0.3125
492162638725,-0.125,0.4375,-0.1875
492162661255,0.3125,0.125,-0.1875
492162683676,0.5,-0.0625,-0.125
492162698679,0.8125,0.0625,-0.0625
492162721129,0.5,0.375,-0.1875
492162743604,-0.8125,0.5625,-0.3125
492162764707,-1.25,0.375,0
492162781154,-0.75,0.25,-0.125
492162809670,0.0625,0.25,-0.25
492162817975,0,0.25,-0.125
492162841138,-0.9375,0.375,-0.25
492162863650,-1.375,0.25,-0.25
492162878008,-0.5,0.125,-0.125
492162901166,0.125,0,-0.1875
492162923621,-0.0625,0.25,0
492162938044,-0.875,0.5,-0.1875
492162961159,-0.6875,0.3125,-0.375
492162983731,-0.5,0.3125,-0.25
492162998078,-1.375,0.625,0
492163021190,-0.875,0.8125,-0.5
492163043714,-1.8125,0.75,-0.125
492163064796,0.1875,0,0
492163081047,1.125,-0.3125,-0.1875
492163111235,1.0625,-0.125,-0.4375
492163124823,1,0.4375,-0.125
492163141237,0.8125,0.5,-0.1875
492163163711,0.5,0.375,-0.25
492163184770,-0.625,0.0625,-0.1875
492163201162,-1.25,0.125,-0.1875
492163223719,-2,0.125,0.0625
492163244825,-0.6875,0.3125,-0.0625
492163261219,-0.25,0.0625,0
492163283806,-0.5,-0.1875,-0.125
492163304713,-0.4375,0,-0.125
492163321182,-0.375,-0.0625,-0.0625
492163343827,-0.5,-0.0625,-0.0625
492163364814,-0.375,0,-0.1875
492163381214,-0.75,0.1875,-0.125
492163403627,0,0.1875,-0.1875
492163424737,-0.25,0,-0.25
492163441195,-0.625,0.3125,-0.1875
492163463631,-1,0.3125,-0.125
492163484711,-0.5625,0.0625,-0.125
492163501222,-0.0625,-0.0625,0.0625
492163523649,-0.125,-0.25,0
492163546187,-0.4375,-0.1875,0.0625
492163567292,0.25,-0.0625,0
492163583670,0.25,0.0625,-0.125
492163606149,-0.125,0.125,-0.1875
492163621173,-0.5,0,0
492163643678,-0.875,-0.0625,0.0625
492163666152,-0.5,0.25,0.0625
492163680515,-0.375,0.0625,-0.125
492163703664,-0.125,0.0625,-0.1875
492163726148,-0.125,0,-0.0625
492163740493,-0.3125,0.0625,0.125
492163764089,-1,0.1875,0
492163786208,-0.3125,0.0625,-0.125
492163800525,0.3125,0,-0.125
492163823680,0.0625,0,-0.1875
492163846150,0.375,0.0625,-0.1875
492163860520,0.375,0.125,-0.125
492163883680,-0.4375,0.3125,-0.125
492163906180,-0.125,0.3125,-0.125
492163920464,-0.4375,0.125,0.0625
492163943703,-0.125,0.1875,0
492163966167,0.5,0.0625,-0.25
492163980545,2,-0.25,-0.3125
492164003646,0.0625,-0.125,0.3125
492164026175,-0.875,0.25,-0.1875
492164047259,-0.4375,0.25,-0.5625
492164063661,0.25,-0.0625,-0.375
492164086214,0.375,-0.375,0
492164107281,-0.5625,-0.5625,0.25
492164123704,-0.75,-0.1875,0.1875
492164146143,0.1875,0,-0.1875
492164167284,1.4375,0.1875,-0.6875
492164183677,1.875,0.375,-0.75
492164206142,0.1875,0.8125,-0.4375
492164227219,0.375,0.75,-0.8125
492164243701,2.6875,0.3125,-0.6875
492164266142,3.25,-0.0625,-0.125
492164287230,3.0625,0.1875,-0.125
492164303643,3.875,0.5,-0.625
492164326166,0.125,0.625,-0.0625
492164347254,-3.4375,-0.375,0.3125
492164363684,-4.75,-1.6875,0.5625
492164386199,-3.8125,-2.0625,0.375
492164407263,-2.875,-2,0.8125
492164423701,-2.3125,-3.0625,1.0625
492164446158,-7.375,-5,0.375
492164476147,-9.5,-6.875,-0.375
492164483660,-8.6875,-7.375,-1.1875
492164506204,-11.9375,-6.5,-2.1875
492164528604,-13.9375,-5.8125,-1.8125
492164543640,-11.75,-5.3125,-0.75
492164566223,-8.375,-5.3125,0.5
492164588640,-6.4375,-4.625,0.5
492164602995,-6.6875,-3.25,0.25
492164626149,-5.6875,-1.25,0.25
492164648697,-5.1875,0.4375,-0.875
492164663023,-6.125,1.0625,-0.75
492164692214,-5.0625,1.0625,-0.75
492164708642,-2,0.1875,-0.4375
492164723062,3.1875,-1.3125,-0.4375
492164746208,4.875,-1.375,-0.25
492164768712,5.625,-0.6875,-0.6875
492164783026,7.125,-0.3125,-0.125
492164806243,7.4375,-0.0625,0.125
492164828700,5.5,1.1875,-0.25
492164843001,4.1875,2.5,-0.8125
492164866174,-0.1875,3.1875,-1.4375
492164888715,-0.9375,3.9375,-1
492164903044,2.875,3.0625,-0.1875
492164926186,1.125,1.25,-0.1875
492164948694,-2.1875,1.25,-0.4375
492164969786,-0.875,0.875,-0.6875
492164986242,0.0625,0.5,-0.5625
492165008643,-0.3125,0.5625,-0.375
492165029772,-0.625,0.9375,-0.0625
492165046216,0.5625,0.75,0.0625
492165068754,2.25,0.1875,0
492165089751,2.5,0.1875,-0.1875
492165106139,1.3125,0.375,-0.4375
492165128705,0.4375,0.6875,-0.5
492165149807,1.4375,1,-0.375
492165166253,2.0625,1.5,-0.3125
492165188832,1,2.125,-0.4375
492165209849,3,1.125,-0.3125
492165226249,2.25,-0.3125,-0.5625
492165248702,1.375,-1.3125,-0.8125
492165269850,1.125,-1.25,-1.25
492165286288,0.625,-0.6875,-1
492165308721,1.625,-0.375,-0.5
492165329751,2.125,-0.5,0.5
492165346243,2,-0.5625,0.375
492165368732,1.4375,-0.3125,-0.0625
492165389849,1.1875,0.375,-0.375
492165406270,1.25,0.75,-0.4375
492165428779,1.1875,1.1875,-0.125
492165451221,0.5,1.625,-0.1875
492165466285,0.9375,1.375,-0.375
492165471699,1.1875,0.6875,-0.1875
492165494173,0.875,0.1875,0.4375
492165516772,1.125,-0.3125,0.625
492165531652,3.8125,-0.9375,0.375
492165554237,3.5625,-1,0.875
492165576658,3,-0.75,1.375
492165591656,2.8125,-0.25,1.75
492165617063,2,-0.125,0.9375
492165636617,1.75,-0.5,0.4375
492165651682,1.125,-0.8125,0.1875
492165674203,1.3125,-0.75,0.0625
492165696614,2.4375,-0.5625,-0.1875
492165711672,3.8125,-0.75,-0.375
492165734100,3.625,-0.8125,-0.5
492165756706,1.75,-0.9375,-0.4375
492165771679,0.5,-1,0
492165794182,0.4375,-0.875,0.5
492165816684,0.875,-0.4375,0.5625
492165831645,1.625,-0.0625,0.6875
492165854230,2,0.5,0.5
492165876701,2.125,1,0.6875
492165891636,1.375,1.6875,1.0625
492165914224,1.1875,1.75,0.75
492165936669,1.8125,1.3125,0.25
492165951742,2.1875,0.5625,0.0625
492165974164,2.6875,0.125,0
492165996683,3.375,-0.0625,-0.0625
492166013079,3.75,-0.1875,-0.3125
492166034246,1.5,0.0625,-0.5
492166056722,-1.1875,0.125,-0.5
492166073124,-1.875,0.3125,-0.125
492166094192,-0.25,0.3125,-0.3125
492166116626,0.75,0.4375,-0.3125
492166133142,0.25,0.625,-0.25
492166154133,-0.625,0.875,0.1875
492166184875,-0.8125,0.8125,0.4375
492166193123,-0.125,0.625,0.3125
492166214231,0.125,0.5625,-0.0625
492166236687,-0.8125,0.25,-0.375
492166253198,-0.625,0.0625,-0.5
492166274236,0.375,-0.0625,-0.375
492166296672,1.125,0,-0.5625
492166313127,0.0625,0.25,-0.375
492166334170,-0.6875,0.375,-0.125
492166356666,-1.1875,0.625,-0.125
492166374553,-0.625,0.375,-0.6875
492166394113,-0.125,0.375,-0.6875
492166416667,-0.75,0.4375,-0.6875
492166434650,-1.125,0.4375,-0.3125
492166454162,-0.5625,0.25,-0.125
492166478148,0.25,-0.25,-0.25
492166494566,0.375,-0.1875,0
492166514216,-0.3125,0.1875,0.125
492166536649,-1,0.125,-0.0625
492166554546,0.0625,0.0625,-0.3125
492166574189,0.75,0.0625,-0.3125
492166596634,0.625,-0.125,-0.25
492166614612,-0.1875,-0.5625,-0.3125
492166634185,-0.375,-0.8125,-0.0625
492166656710,-0.125,-0.375,-0.125
492166674551,-0.25,-0.25,-0.1875
492166695625,-0.5,-0.3125,0.1875
492166716667,-0.625,-0.25,0.25
492166734580,-1.25,0.0625,0.125
492166754071,-0.4375,-0.0625,-0.125
492166776580,0.1875,-0.25,-0.1875
492166794553,0,-0.3125,-0.1875
492166814179,-0.5,-0.25,0.125
492166836596,-1.25,-0.3125,0.3125
492166854533,-0.8125,-0.25,0.125
492166874127,0.25,-0.1875,-0.0625
492166896660,0.625,0.25,-0.375
492166914575,0.125,0.5625,-0.1875
492166934203,-0.6875,0.5,0
492166956694,-0.25,0.25,-0.125
492166975058,0.375,0,0
492166995675,0.9375,-0.0625,0
492167019542,1.0625,-0.0625,0.125
492167034596,0.875,-0.0625,0.125
