myoTS,x,y,z
81766163476,4.25,0.75,0.25
81766179914,12.1875,1.75,3.375
81766200953,16.875,1.4375,4.125
81766223462,17.25,1.0625,4.125
81766239847,13,0.25,4.3125
81766260954,5.9375,0.1875,4
81766283386,0.8125,0.125,3.875
81766301348,-1.0625,-0.0625,3.5625
81766320920,0.75,-0.125,3.1875
81766343440,3.5625,0.0625,2.375
81766359820,6.375,0,1.3125
81766380948,6.8125,0.125,0.125
81766403424,5,0.125,-0.3125
81766419851,1.9375,0.375,0.3125
81766440917,0.0625,0.75,0.8125
81766463430,-0.1875,1.0625,1.1875
81766479864,1.25,1.0625,1.3125
81766500888,2.9375,0.75,1.375
81766523441,3.6875,0.5625,1.625
81766539883,2.6875,0.0625,2.0625
81766560939,0.625,-0.1875,2.5
81766583427,-1.3125,0,2.25
81766599873,-3.5625,-0.25,0.8125
81766620924,-3.9375,-1.125,-0.5
81766643491,-2.6875,-1.25,-0.8125
81766659877,-1,-0.3125,-1.3125
81766680960,0.25,1,-1
81766703404,-0.625,2.0625,-0.5625
81766719857,-2.125,1.75,-0.9375
81766740906,-1.9375,0.5625,-0.8125
81766763406,-0.0625,0.125,-0.5625
81766779903,1.8125,0.25,-0.3125
81766800935,2.8125,0.25,-0.3125
81766823444,2.875,0.1875,-0.625
81766839876,1.6875,0.4375,-0.875
81766862402,-0.5625,1.125,-0.8125
81766883458,-1.1875,1.3125,-0.4375
81766899855,-0.5,1.375,0.0625
81766922456,1.5625,1.25,-0.0625
81766943411,3.1875,1.1875,-0.6875
81766959861,4,1.6875,-1.125
81766982351,2.75,1.5,-1.5
81767003443,0.625,0.875,-1.25
81767019859,-2.9375,-0.0625,-2.9375
81767042387,-7,-0.5,-3.6875
81767063461,-8.875,-0.375,-3.6875
81767079852,-7.5,-0.4375,-3.8125
81767102400,-3.8125,-1.1875,-2.875
81767123435,-1.3125,-1.875,-1.3125
81767139925,-1.25,-1.8125,-0.375
81767162397,-1.3125,-0.875,-0.25
81767183417,-0.3125,0.1875,-0.5
81767199895,1.5625,0.9375,-0.5
81767222395,3.25,1,-0.0625
81767243457,3.3125,0.875,0.125
81767259890,3.4375,0.9375,0.875
81767282370,3.125,1.125,1.0625
81767303445,3.0625,0.875,1.3125
81767319919,2.9375,0.3125,1.25
81767342379,2.4375,-0.5,0.5625
81767363442,2,-0.75,-0.1875
81767385945,1.375,-0.25,0.25
81767402377,0.75,-0.1875,0.625
81767423448,0.875,-0.375,0.875
81767439884,1.25,-0.25,0.625
81767462390,1.875,0.1875,0.75
81767483439,2.1875,0.5625,0.875
81767499894,2.5625,0.6875,0.8125
81767522391,2,-0.1875,0.3125
81767543446,0.875,-0.3125,0.5
81767559882,-0.875,0,0.375
81767582376,-2.3125,-0.5625,-0.375
81767603387,-2.4375,-1.25,-1.5625
81767619903,-1.875,-1.375,-1.6875
81767642354,-1.9375,-0.9375,-1.375
81767664131,-1.4375,-0.5,-1.0625
81767679076,-0.5,-0.3125,-0.625
81767701642,-0.25,-0.5625,-0.6875
81767724152,-0.5,-0.375,-1.0625
81767739133,-0.1875,-0.3125,-1.375
81767761667,0.375,-0.5,-0.875
81767784128,-0.125,-0.8125,-0.5
81767799129,-0.625,-0.3125,0.375
81767821650,0.3125,-0.125,0.625
81767844143,1.5,-0.25,0.375
81767859161,2.6875,-0.4375,0.3125
81767881599,2.5,-0.5625,0.6875
81767904137,0.6875,-0.375,0.625
81767919132,0,0.8125,0.4375
81767943026,1.25,1.6875,-0.125
81767964152,2.9375,1.6875,-0.4375
81767980570,3.625,1.125,-0.25
81768001666,2.4375,0.75,-0.6875
81768024088,0.5,0.375,-1.25
81768040559,0.625,0.125,-2.75
81768061612,2,-0.75,-2.75
81768084108,0.8125,-1.3125,-2.375
81768100527,-1.625,-1.25,-1.3125
81768121636,-2.6875,-0.9375,-0.375
81768144131,-2.625,-0.875,-0.3125
81768160564,-1.3125,-0.75,-0.4375
81768181610,-0.0625,-0.25,-0.0625
81768204108,0.125,0.375,0.375
81768220527,-0.5,0.75,0.625
81768241636,-1,0.5625,0.25
81768264136,-1.0625,0.5,0.125
81768280609,-0.6875,0.8125,0.3125
81768301680,-0.375,0.8125,0.5
81768324121,0.3125,0,0.25
81768340558,1.1875,0,0.0625
81768361621,0.75,0.5,-1.125
81768384192,-0.1875,0.625,-0.5
81768400597,-1.3125,0.25,0.625
81768421626,-2.4375,0.0625,0.3125
81768444149,-1.375,-0.25,0.1875
81768460542,0.5625,-0.125,-0.0625
81768481626,0.75,0.125,-0.5625
81768504103,-0.1875,0.0625,-0.4375
81768520531,-1.3125,0,0.125
81768541646,-2.25,0.125,0.3125
81768564220,-2.125,0.0625,0
81768580574,-0.6875,-0.3125,-0.5
81768601632,0.4375,-0.375,-0.875
81768624126,-0.125,-0.4375,-0.625
81768640557,-1.0625,0,-0.125
81768661664,-1.6875,0.4375,0
81768684151,-1.25,0.1875,0.1875
81768700570,-0.125,0,0.3125
81768721631,0.375,0.1875,0.3125
81768744152,0.6875,0.1875,0.3125
81768759876,0.5,0.4375,0.625
81768781377,-0.25,0.4375,0.5
81768804133,-0.6875,0.0625,0.625
81768819902,-0.875,-0.25,0.75
81768841652,-1.3125,-0.4375,0.3125
81768864148,-1.25,-0.5,0.1875
81768879903,-1.1875,-0.875,-0.0625
81768903057,-1.3125,-1.125,0
81768924141,-1.625,-1.125,0.1875
81768939930,-1.9375,-0.875,0.25
81768963102,-1.6875,-0.75,0.0625
81768984137,-1,-0.4375,-0.0625
81768999903,-0.6875,-0.4375,0
81769023084,-0.625,-0.375,0.1875
81769044150,-0.8125,-0.25,0.25
81769059922,-1.25,-0.125,0.4375
81769083053,-1.5,0,0.3125
81769104169,-1.0625,-0.125,0.1875
81769119944,0.125,0,0.0625
81769143086,0.9375,0.0625,-0.25
81769164145,0.5625,-0.0625,-0.1875
81769179906,-1.0625,0.5,0.4375
81769203056,-2.3125,0.4375,0.375
81769224124,-1.25,-0.375,0.3125
81769239883,0.75,-0.4375,0.5625
81769263120,1.4375,0,0.0625
81769284156,1.0625,0.25,0.125
81769299936,0,0.125,0.3125
81769323101,-0.875,0.125,0.4375
81769344133,-0.3125,0.0625,0.625
81769359929,0.9375,0.0625,0.6875
81769383142,2.0625,0.25,0.3125
81769404177,2.1875,0.1875,0.4375
81769419927,1.1875,0,0.625
81769443080,0.3125,0.375,0.4375
81769464165,0.1875,0.5625,0.3125
81769479904,0.75,0.375,0.125
81769503068,1,0.25,-0.0625
81769524183,1.1875,0.0625,-0.1875
81769540000,1.25,-0.0625,0.0625
81769563089,0.9375,-0.25,-0.25
81769584133,0.9375,-0.3125,-0.0625
81769599925,0,-0.3125,0.25
81769629134,-0.125,-0.4375,0.3125
81769644169,0.3125,-0.0625,-0.0625
81769659898,0.0625,0.625,-0.9375
81769682421,-0.75,1,-2.1875
81769704133,-1.375,0.4375,-2.75
81769719912,-7.875,0.8125,-9.1875
81769742446,1.1875,0.875,-11.5
81769764138,14.25,3.3125,-7.5
81769779961,10.875,3,-8.5625
81769802464,0.8125,3.875,-4.375
81769824193,6.0625,5.5625,2.8125
81769839966,2,14.5,3.4375
81769862436,-14.3125,20.5625,1.375
81769885597,-32.5,20.9375,0.0625
81769908123,-38.375,25.9375,1.0625
81769922459,-27.5,35.375,1.125
81769945606,-19.4375,42.5,-1.3125
81769959931,-16.5625,50.375,0.3125
81769982428,-15.0625,58.75,3.5625
81770005582,-18.5,67.3125,8.125
81770019908,-22.5625,73.875,10.5625
81770042464,-22.4375,78.5625,12.75
81770065648,-19.1875,83.1875,14.9375
81770086670,-14.375,87.5,15.875
81770102429,-14.875,90.375,13.375
81770125588,-17.8125,92.0625,12.125
81770146674,-20.125,94.9375,14
81770162421,-24,97.6875,15.875
81770185620,-33.25,100.625,15.1875
81770206677,-39.625,102.562,13.125
81770222463,-41.75,102.312,11.625
81770245651,-41.4375,102.062,10.6875
81770266697,-39.625,103.438,11.5625
81770282442,-40.375,106.25,11.375
81770305583,-36.1875,107.25,12.625
81770326691,-32.75,107.125,14.6875
81770342472,-31.125,108.062,16.9375
81770365619,-31.875,109.188,17.75
81770386654,-31.625,109.938,19.8125
81770402436,-30.125,110.375,22.9375
81770425580,-26.75,110.5,25.75
81770446710,-24.5625,110.438,26.4375
81770469211,-20.4375,110.375,28.0625
81770485605,-14.875,110.125,31.125
81770506695,-11.1875,109.312,33.5625
81770522448,-10.25,107.625,34.8125
81770545574,-9.3125,106,34.25
81770566632,-10.625,102.688,31.6875
81770582472,-11.1875,99.25,28.4375
81770605638,-10.375,96.9375,26.1875
81770626662,-10.4375,94.75,21.375
81770642462,-12.0625,91.9375,16.6875
81770664947,-10.625,90,12.75
81770686673,-9.6875,87.5625,9.5
81770702462,-11.625,85.4375,6.3125
81770724926,-13.5,84.0625,4.125
81770746692,-14.8125,81.5,2.5
81770762481,-17.8125,77.75,1.4375
81770784955,-16.1875,74.375,-0.375
81770806693,-12.3125,72.25,-3.5
81770822471,-6.8125,71.625,-4.875
81770844953,-2.5,73.6875,-5.75
81770875563,-4.625,77.25,-6.125
81770882433,-11.25,78.9375,-5.0625
81770904957,-17.9375,78.375,-4.0625
81770928130,-19.8125,77.25,-3.375
81770942498,-17.9375,76.375,-2.5625
81770964956,-14.4375,75.625,-1.1875
81770987855,-10.1875,74.5,0.3125
81771002452,-8.0625,72.8125,0.9375
81771024953,-7.0625,70.0625,0.8125
81771048122,-6.6875,65.9375,0.75
81771062459,-6.3125,63.5625,0.25
81771084927,-9.625,63.3125,-1.375
81771108157,-16.1875,59.8125,-3.3125
81771129208,-22.4375,55.5625,-3.3125
81771144949,-20.9375,51,-3.25
81771168122,-15.3125,48.4375,-3.5
81771189155,-7.8125,45.5,-5.5
81771204964,-2,41.0625,-5.25
81771228087,-2.625,37.5,-3.5625
81771249225,-9.5,35.8125,-2.8125
81771265011,-14.9375,35.3125,-1.5625
81771288140,-16.375,33.0625,0.25
81771309181,-13.375,30.125,0.875
81771324952,-7.8125,28.5,0.6875
81771338546,-1.1875,26.6875,1.8125
81771361034,1.125,25.4375,2.0625
81771384160,-4,26.4375,2.9375
81771398505,-10.6875,27.125,3.8125
81771421027,-14.25,27.6875,2.3125
81771444223,-11.5625,29,1.1875
81771458528,-6.75,27.5,-1.5
81771481039,-5.0625,24.5,-1.875
81771504167,-5.0625,23.1875,-1.8125
81771518549,-6.375,20.0625,-1.3125
81771541493,-6.25,14.875,0.5625
81771572373,-4.5,14,-0.75
81771578557,-4.625,13.1875,-3.5
81771601032,-3.375,9.875,-3.3125
81771624216,-3.75,6.125,-1.5625
81771638518,-2.9375,3.3125,-0.125
81771661042,-2.25,2.875,0.9375
81771684171,-0.75,1.875,0
81771698513,2.25,-1.5,-1.6875
81771729849,6,-4.25,-2.625
81771744169,6.5,-2.5625,-1.9375
81771758520,2.625,0.125,-1.625
81771781060,-3.0625,-1.0625,-2.3125
81771804217,-4.75,-3.75,-1.875
81771818528,-0.875,-2.6875,-1.5625
81771841067,3.875,-0.25,-1.1875
81771864221,6.25,-0.875,-0.125
81771878615,3.9375,-1.9375,0.875
81771901051,-0.125,-1.8125,1.3125
81771924227,-2.3125,-0.8125,0.3125
81771938554,-0.6875,-0.5,-1.0625
81771961011,2.75,-1.4375,-2.1875
81771984241,4.0625,-3.125,-2.25
81771998501,3.875,-2.125,-1.9375
81772029892,1.5625,-0.8125,-2
81772044249,0.4375,-1.625,-1.9375
81772058561,0.5625,-1.6875,-1.625
81772081053,0.875,-0.25,-1.25
81772104198,1.75,-0.1875,-0.5
81772126717,1.4375,0,0.1875
81772141037,0.4375,0.4375,0
81772164191,0,-0.25,-0.6875
81772178550,3.4375,-1,-0.5
81772201062,6.9375,0.5,-0.3125
81772224221,6.3125,0.6875,-0.5
81772238575,3.625,-1.1875,-0.375
81772261076,2.5,-1.25,-0.3125
81772284273,1.5625,-0.6875,-0.8125
81772298554,0.875,-1.5,-1.125
81772321000,1.75,-2.125,-1.75
81772344237,2.75,-2.5625,-2.9375
81772358539,2.9375,-3.3125,-3.875
81772381036,3.1875,-3.9375,-4.125
81772404169,2.5,-3.8125,-4.4375
81772420021,0.875,-4.0625,-4.75
81772441033,-0.25,-4.625,-4.8125
81772464237,0.25,-4.8125,-5.0625
81772478536,0.3125,-4.6875,-6
81772501046,-0.1875,-5.8125,-6.75
81772525627,-1.625,-7.75,-8.4375
81772538537,-1.5625,-8.25,-8.6875
81772561062,0.625,-7.0625,-8.9375
81772584222,1.625,-7.625,-8.5625
81772598551,3,-8.3125,-6.6875
81772621036,2.625,-7.9375,-5.5625
81772644185,1.6875,-8,-3.5625
81772658546,2.25,-7.5625,-2
81772681065,2.5625,-6.8125,-1.3125
81772703580,2.625,-7.4375,-0.8125
81772718596,4.3125,-9.5625,-0.125
81772741042,6.25,-10.6875,0.5
81772763536,5.6875,-10.3125,0.1875
81772778575,3.6875,-10.6875,-0.8125
81772801076,2.4375,-13.8125,-0.6875
81772823587,3.875,-16.5625,0.375
81772838529,7.125,-16.5625,1.625
81772861032,9.6875,-16.9375,2.5
81772883557,9.625,-19.9375,3.625
81772898554,7.625,-22.8125,4.1875
81772921085,5.6875,-24.5,3.9375
81772943603,6.4375,-26.375,3.125
81772958549,8.6875,-29.375,1.5
81772981101,10.6875,-33.125,-0.0625
81773003557,13.3125,-35.8125,-0.8125
81773018574,14.25,-37.0625,-0.0625
81773041089,14.6875,-37.3125,1.9375
81773063543,12.5,-38,2.3125
81773078544,9.5,-40,1.4375
81773101055,9.0625,-41.1875,0.375
81773123567,10.625,-44.0625,-0.75
81773138591,13.4375,-46.8125,-1.6875
81773161087,14.5625,-46.25,-3.1875
81773183539,12.8125,-46.625,-4.125
81773198548,10.625,-49.75,-3.0625
81773221058,9.9375,-52.75,-0.625
81773243579,10.625,-51.6875,0.6875
81773258588,9.9375,-48.3125,0
81773281084,9.5625,-50,0.5625
81773303579,10.875,-56.375,2.1875
81773318565,15.875,-59.4375,2.375
81773341066,20.25,-55.875,-0.3125
81773363587,22.5,-56.6875,-2.75
81773378602,23.125,-63.25,-2.8125
81773401073,23.6875,-64.5,-3
81773423525,23.6875,-63.375,-5.625
81773438550,20.375,-64.0625,-7.0625
81773461054,16.625,-65.1875,-7.875
81773491713,13.0625,-67,-10.8125
81773508145,10.3125,-70,-13.75
81773521070,12.875,-72.9375,-11.6875
81773543589,13.625,-73,-9.0625
81773560006,12.375,-73,-7.8125
81773581082,11,-77.8125,-5.25
81773603579,15.4375,-87.1875,-2
81773619972,23.4375,-94,-1.9375
81773642492,31.6875,-95.1875,-3.3125
81773663577,38.625,-94.4375,-3.3125
81773680012,37.0625,-96.8125,-0.1875
81773701047,29.0625,-102.812,3.0625
81773723586,20.5625,-104.562,3.375
81773740025,10.125,-101.938,1.5
81773761065,5.625,-101.438,0
81773783569,6.6875,-105,-2.25
81773800057,11.3125,-106.875,-4.375
81773821075,14.5,-105,-2.6875
81773843596,13.125,-102.312,1.5625
81773859972,5.5,-99.3125,5.9375
81773881103,-4.1875,-95.1875,5.3125
81773903598,-5.625,-92.5625,2.9375
81773919997,9.0625,-89.4375,3.3125
81773941066,26.25,-85.8125,0.5625
81773963570,36.25,-83.6875,-1.125
81773979997,38.9375,-80.875,-0.875
81774001040,35.125,-77.375,-0.3125
81774023602,26.9375,-73.5,-3.8125
81774040058,16.75,-71.6875,-9.5
81774061090,10,-69.4375,-11.75
81774083612,9.0625,-67.8125,-12.6875
81774100024,6.5625,-69.5,-18
81774121070,5.75,-69.4375,-24.1875
81774143622,8.6875,-67,-24.6875
81774159999,9.375,-65.6875,-20.8125
81774181151,1.75,-68.25,-18.0625
81774203563,-1.625,-68.5625,-14.75
81774220014,-0.625,-65.875,-16.6875
81774241071,-2.125,-63.25,-20.375
81774263580,-1,-63.6875,-19.1875
81774280060,2.625,-65.1875,-18.5625
81774301128,6.5,-63.375,-20.0625
81774323576,7.8125,-62,-22.3125
81774340028,6.125,-61.875,-22.5
81774361111,4.6875,-59.1875,-19.875
81774383641,2.375,-55.8125,-19.125
81774400069,-1.125,-53.75,-21.5625
81774422555,-0.625,-52.25,-20.0625
81774443628,5.625,-49.1875,-15.3125
81774460009,11.5,-46.25,-12.875
81774482504,14.875,-43.3125,-13.8125
81774503563,17.5,-41.375,-14.6875
81774520034,19.4375,-40.1875,-13.25
81774542502,22.625,-38,-8.9375
81774571742,24.6875,-35.375,-6.1875
81774580021,28.9375,-31.6875,-6.8125
81774602520,34.375,-28.0625,-8.0625
81774623600,37.75,-24.3125,-5.375
81774640002,36.6875,-22.9375,-5.375
81774662519,31.6875,-19.9375,-4.9375
81774683620,26.1875,-16.625,-3.0625
81774700043,17.125,-14.25,-3.125
81774722552,9.375,-11.5,-6.9375
81774743612,0.875,-7.1875,-5.0625
81774760047,-10.1875,-3.5,-1.0625
81774782551,-19,-2.4375,-2.1875
81774803612,-15.3125,-0.6875,-2.5
81774820045,-3.9375,-2.6875,-1.3125
81774842497,6.625,-7.3125,0.3125
81774863610,13.3125,-9.875,0.8125
81774880083,15.1875,-9.6875,1.625
81774902527,11.5,-8.1875,2.125
81774923618,-0.25,-4.6875,0.875
81774940071,-9.875,-2.5625,0.9375
81774962548,-11.5,-0.5625,1.4375
81774983570,-7.125,0.6875,0.75
81774999264,-2,1.25,0.0625
81775022455,2.6875,1.1875,-0.1875
81775044237,5.1875,1.75,-0.375
81775059283,5.125,2.25,-0.125
81775081772,2.875,2.25,0.8125
81775104273,1.125,2.125,1.3125
81775119227,1.9375,1.875,1.4375
81775141743,4.9375,1.8125,1.4375
81775164307,7.625,1.4375,1.1875
81775179238,6.6875,0.875,1.1875
81775201811,3.1875,0.875,0.1875
81775224318,-1.3125,1.1875,-0.25
81775239268,-2.125,0.5,0.9375
81775261851,1.25,-0.0625,1.9375
81775284271,5.8125,-1,1.8125
81775299287,9.125,-2.3125,1.0625
81775321851,10.1875,-2.9375,1.75
81775344289,3.125,-3.125,0.4375
81775359353,-5.6875,-4.1875,0.1875
81775381825,-9.5625,-4.9375,-1.375
81775404267,-8.5625,-5.0625,-4.3125
81775419285,-3.6875,-3.875,-5.8125
81775441823,-1.1875,-3.375,-5.125
81775464261,-3.9375,-3.125,-4.5625
81775479276,-9.375,-3.25,-3.25
81775501816,-12,-3.25,-2.25
81775524280,-10.625,-2.9375,-2.0625
81775540716,-8.5,-2.8125,-3.125
81775561818,-5.125,-2.875,-3.9375
81775584310,-5.0625,-2,-3.5
81775600772,-5.5625,-0.875,-2.75
81775621824,-6.125,-0.6875,-1.8125
81775644264,-5.1875,-0.8125,-0.5625
81775660694,-0.75,-0.3125,0.3125
81775681734,4.5625,0.5,0.25
81775704284,9.1875,0.8125,-0.875
81775720812,10.0625,0.5625,-2.375
81775741984,7.1875,0.625,-2.1875
81775764273,1.875,0.9375,-2.25
81775780690,-2,1.125,-2.25
81775801814,-2.9375,0.4375,-1.8125
81775824247,-1.875,-0.6875,-2
81775840804,1,-0.5625,-2.1875
81775861797,2.0625,0,-2.75
81775884288,0.625,0.3125,-1.875
81775900711,-0.4375,0.5625,-0.5625
81775921844,-0.5,0.625,-0.25
81775944269,-0.8125,-0.125,-2
81775960668,-2.9375,-0.75,-2.875
81775981834,-4.125,-1,-1.875
81776004297,-2.5625,-1.1875,-2.625
81776020786,0.5,-0.875,-3.0625
81776041838,1.3125,-1.25,-4.75
81776064255,-2.5625,-1.0625,-5.5625
81776080712,-6.625,-0.875,-5.4375
81776101852,-8.125,-0.1875,-4
81776124279,-5.4375,-0.0625,-2.0625
81776140794,-2.5,-0.0625,-0.8125
81776161804,-0.75,-0.6875,-0.5
81776184293,-0.9375,-0.875,-0.1875
81776200695,-1.125,-0.5,0.5625
81776221810,-1.125,-0.1875,1.4375
81776244339,0.3125,-0.375,2.75
81776260795,2.625,-0.75,3.25
81776281807,4.25,-0.375,3.25
81776304294,3.875,0.125,3.0625
81776320051,2.125,0.4375,3.1875
81776341820,0.625,0.3125,2.75
81776357559,1.0625,-0.125,2.125
81776380051,1.5,0.4375,1
81776401839,0.5,0.5625,0.5625
81776417546,-1.1875,0.1875,0.9375
81776440055,-2.5,-0.25,0.6875
81776461838,-2.75,-0.5,-0.0625
81776477551,-1.6875,-0.9375,-0.9375
81776500109,-1.8125,-1.0625,-1.6875
81776523271,-3.375,-0.75,-1.5
81776545806,-4.6875,-0.125,-1.125
81776560053,-3.4375,0,-0.3125
81776583248,-0.625,0.0625,0.625
81776597578,1.5,0.25,0.625
81776620113,0.9375,0.625,0.1875
81776644062,-0.25,0.4375,0.3125
81776658031,-1.25,0,0.6875
81776680049,-1.25,-0.375,0.4375
81776703188,0.5,-0.75,0.0625
81776717634,1.0625,-0.875,-0.5
81776740071,0.5625,-1.1875,-1.125
81776763239,-1.375,-1.125,-1.5
81776777570,-2.375,-1,-1.125
81776800054,-2.25,-0.625,-0.375
81776823194,-1.1875,-0.125,0.625
81776844336,1.0625,0.1875,0.875
81776860089,2.625,0.5,0.6875
81776883251,3.0625,0.9375,0.4375
81776897594,1.875,0.75,0.1875
81776920069,0.4375,0.9375,0.3125
81776943228,-1.3125,1.125,0.4375
81776958693,-1.3125,0.75,0.5625
81776980069,-0.1875,0.4375,0.4375
81777003251,1,0.125,-0.4375
81777024299,0.4375,-0.6875,-0.6875
81777040097,-1.5,-1.25,0.125
81777063252,-3.75,-1.625,0.375
81777084292,-4.5,-1.9375,0.0625
81777100050,-2.9375,-2.3125,-0.25
81777123201,-1.5,-2.4375,-0.1875
81777144302,-0.875,-2.75,-0.3125
81777160096,-1.125,-2.5625,0.0625
81777183251,-1.0625,-1.5625,0.9375
81777204348,0,-1.25,0.875
81777220079,0.8125,-1.25,-0.0625
81777243226,2.375,-0.875,0.5625
81777264328,3.3125,-0.75,1
81777280115,1.75,-0.6875,0.1875
81777302599,0.25,-0.8125,-0.5625
81777324365,-1.5,-1.0625,-0.9375
81777340107,-2,-1.25,-0.875
81777362600,-1.6875,-0.75,-0.3125
81777384306,-1.4375,-1,0.125
81777400120,-1.375,-1.4375,0
81777422610,-1.625,-1.875,-0.25
81777445776,-1.4375,-1.75,-0.5
81777460082,-0.375,-1.5,-0.5625
81777482695,0.8125,-2,-0.3125
81777505794,0.125,-2.25,-0.25
81777520110,-1.0625,-2,-0.1875
81777542608,-1.75,-1.5625,0.375
81777565787,-0.8125,-1.375,-0.0625
81777580117,1.4375,-1.0625,-0.1875
81777602591,1.0625,-1.0625,0.3125
81777625780,-0.5,-1.75,1.6875
81777640105,-2.4375,-2.9375,1.5
81777662640,-2.6875,-2.875,1.125
81777685771,-2.0625,-2.3125,0.5
81777700074,-1.0625,-1.625,-0.0625
81777722583,-1.0625,-1.8125,-0.9375
81777745778,-0.875,-2.0625,-1.0625
81777760120,-1.375,-1.25,-0.5
81777782595,-3.6875,-0.0625,-0.625
81777805794,-5.5,1.1875,-1.125
81777820106,-1.5625,1.375,-2.1875
81777842570,2.1875,1.375,-3.25
81777865776,3.25,1.1875,-2.875
81777880135,1.4375,1.25,-1.8125
81777902602,-2.8125,1.5,-0.125
81777933263,-3.375,1.75,0.6875
81777946807,-0.875,1.4375,0.0625
81777962611,1.5,0.75,0.1875
81777985793,3,0.125,-0.4375
81778006851,1.25,-0.0625,-0.5
81778022633,-1.5625,0.125,-0.5625
81778045778,-3,0.6875,-0.9375
81778066830,-1.5,0.5,-0.875
81778082612,-0.625,0.125,-0.5
81778105818,0.125,0.125,-0.8125
81778126854,1.375,0.25,-1.5
81778142629,4.0625,0.5625,-1.9375
81778165132,-2.3125,2.25,-3.125
81778186860,-11.4375,5.5625,-5.875
81778202620,-18.125,5,-9.6875
81778225134,-35.5,4.75,-16.625
81778246844,-9.4375,22.6875,-19.5625
81778262638,12.375,47.875,-21
81778285096,1.125,61.625,-18.8125
81778306850,-18.5625,69.1875,-13.1875
81778322628,-37.25,79,-8.75
81778345104,-39.9375,82.0625,-9.1875
81778366825,-34.9375,80.75,-9.625
81778382620,-30.6875,76.5,-6.1875
81778405102,-28.875,67.9375,-7.875
81778428252,-28.125,58.4375,-12.0625
81778442579,-21.75,47.5,-13.5
81778465146,-14.875,39.875,-11.6875
81778488276,-14.8125,34,-11.375
81778509334,-19.6875,27.9375,-9.6875
81778525109,-25.0625,19.875,-6.875
81778548260,-23.6875,11.875,-4.6875
81778562606,-14.6875,4.375,-3.0625
81778585075,-3.375,-1.625,-2.8125
81778608337,8.0625,-7.5625,-2.1875
81778622629,12.875,-10.25,0.0625
81778645129,12.25,-11.0625,1.125
81778668276,6.25,-10.9375,1.6875
81778682633,-0.875,-10.8125,2.375
81778696195,-1.3125,-11.5,2.625
81778718671,-0.1875,-12.6875,1.1875
81778741846,1,-13.875,-0.9375
81778756169,4.1875,-13.875,-3.4375
81778778690,5.75,-11.875,-5.9375
81778801869,6,-9.375,-5.9375
81778816223,3.875,-5.8125,-6.0625
81778838689,-1.1875,-1.4375,-6.875
81778861863,-7.1875,2,-6.875
81778876190,-10.375,4.1875,-5.75
81778898674,-10.25,3.625,-5
81778921840,-6.375,2.5,-5.0625
81778936154,-1.3125,1.5625,-5.25
81778958681,-0.125,1.375,-5.6875
81778981874,-4.4375,2.3125,-5.5
81778996194,-10.4375,3.625,-5.125
81779018701,-14.0625,4.875,-4.5
81779041847,-14.3125,5.375,-3.8125
81779056175,-12,5.8125,-2.0625
81779078746,-9.25,6.1875,-0.125
81779101902,-6.0625,6.1875,1.375
81779116229,-2.9375,6.5625,2.3125
81779138697,0.6875,6.6875,2.875
81779161841,2.9375,6.125,3.3125
81779176210,3.875,5.5,3.1875
81779198730,5.875,5.25,3.3125
81779221878,7.3125,5.125,3.1875
81779236149,6.5625,4.875,2.75
81779258671,4.9375,4.25,2.0625
81779281838,2.6875,3.625,0.6875
81779296189,0.3125,2.75,-1.25
81779318750,-1.3125,1.875,-2.5625
81779341213,-1.6875,0.8125,-3.625
81779356143,-1.6875,-0.1875,-4.5625
81779378689,-2.625,-0.75,-4.75
81779401193,3.625,0.75,-4.125
81779416193,2.125,6.25,-2.0625
81779438696,6.4375,2.9375,-5.4375
81779461227,15.0625,-3.9375,-5
81779476184,14.8125,-7.8125,-3.3125
81779498707,11.5,-5.4375,-1.1875
81779521188,6.5,-6.75,-1.375
81779536214,0.5625,-5.0625,2.625
81779558722,1.0625,-4.5625,2.625
81779581161,6.25,-5.125,2.4375
81779596187,10.125,-4.25,2.125
81779618716,7.4375,-2.9375,1.6875
81779641206,2.25,-1.9375,1.8125
81779656186,-4.625,-0.625,2
81779678748,-8.25,0,1.6875
81779701194,-12.5625,0.9375,1.5625
81779716172,-10.625,0.25,1.625
81779738695,-5.1875,0,1.125
81779761226,1.75,0.125,-0.125
81779776184,6.25,0.4375,-0.6875
81779798703,4.75,0.8125,-0.4375
81779821167,1.125,0.625,0.4375
81779844345,-2.375,0.625,0.9375
81779858681,-2.8125,0.625,0.5625
81779881208,-0.0625,1,-0.1875
81779904368,2.25,1.1875,-0.4375
81779918711,1.875,1.5625,-0.5
81779941195,0.0625,2,-0.25
81779956211,-1.3125,2.625,0.5
81779978729,-1.625,2.6875,1.25
81780001219,-1.1875,2.375,1.1875
81780016228,-0.0625,2.25,1.1875
81780038670,0.5,2.375,1.0625
81780061189,0,2,1.125
81780076209,-0.1875,1.75,1.125
81780098709,-0.625,1.3125,0.9375
81780121252,-1.4375,1,0.9375
81780137624,-1.375,0.75,1.125
81780158678,-0.75,0.375,1
81780181217,0.5,0.3125,0.875
81780197651,0.625,0.625,0.3125
81780218727,0.4375,0.4375,0.25
81780241251,-0.125,0.125,-0.0625
81780257643,-0.3125,0,-0.6875
81780278695,-0.6875,-0.25,-0.3125
81780301172,8.625,-0.875,0.1875
81780317665,9.6875,0,-0.9375
81780338663,12.375,-0.9375,-2.6875
