myoTS,myox,myoy,myoz
41631980162,-0.0976562,0.737793,0.657715
41632010742,-0.0786133,0.746582,0.637695
41632026206,-0.0595703,0.770508,0.638184
41632048295,-0.0708008,0.746094,0.643555
41632062627,-0.0800781,0.710938,0.641602
41632085647,-0.0717773,0.72998,0.62793
41632100061,-0.0454102,0.762695,0.618164
41632122582,-0.0473633,0.766602,0.623047
41632145805,-0.0581055,0.752441,0.633789
41632160173,-0.0634766,0.746094,0.636719
41632182582,-0.0668945,0.749512,0.633301
41632205808,-0.0639648,0.759766,0.622559
41632220043,-0.0644531,0.753418,0.617676
41632242526,-0.0595703,0.724121,0.614746
41632265687,-0.0639648,0.725098,0.601562
41632280036,-0.0561523,0.725586,0.576172
41632302522,-0.0493164,0.692383,0.550293
41632325694,-0.0415039,0.666992,0.533203
41632346735,-0.0385742,0.682129,0.523926
41632362573,-0.0395508,0.703125,0.518066
41632385717,-0.0336914,0.710449,0.51416
41632406799,-0.015625,0.709961,0.510742
41632422528,0.000976562,0.71875,0.514648
41632445680,0.00146484,0.747559,0.517578
41632466741,-0.00976562,0.780273,0.515625
41632482531,-0.015625,0.787598,0.525391
41632505768,-0.012207,0.789062,0.520996
41632526819,0.000488281,0.796387,0.518066
41632542538,0.0185547,0.82959,0.509766
41632565699,0.0185547,0.895508,0.519043
41632586718,0.0078125,0.884766,0.521484
41632602527,-0.0170898,0.831055,0.518066
41632625668,-0.00292969,0.833008,0.505371
41632646766,0.0112305,0.886719,0.46582
41632662568,0.00292969,0.892578,0.463379
41632685711,0.00634766,0.851074,0.456543
41632706821,0.0283203,0.857422,0.42627
41632722543,0.0517578,0.933594,0.42334
41632745703,0.074707,0.98584,0.408691
41632766833,0.0976562,0.957031,0.407227
41632782584,0.118652,1.00977,0.435059
41632805080,0.154785,1.03516,0.382324
41632826807,0.180176,0.994629,0.39502
41632842551,0.148926,0.962891,0.38623
41632865031,0.131836,1.01221,0.366211
41632886754,0.157227,1.03369,0.345703
41632902520,0.157715,1.00635,0.337891
41632933165,0.162598,0.977539,0.337891
41632946756,0.180176,0.977051,0.321777
41632962557,0.193848,0.962891,0.31543
41632985065,0.192383,0.954102,0.326172
41633008223,0.197266,0.954102,0.288574
41633022554,0.178711,0.940918,0.294922
41633045084,0.158203,0.977051,0.290039
41633068166,0.166504,0.999023,0.260742
41633082524,0.170898,0.957031,0.263672
41633105101,0.166992,0.904297,0.229492
41633128259,0.212891,0.959473,0.223145
41633142560,0.257812,1.01758,0.23584
41633165060,0.276367,1.01025,0.277832
41633188227,0.252441,0.941895,0.301758
41633202569,0.21582,0.936035,0.304199
41633225078,0.195801,1.0415,0.244629
41633248239,0.158691,1.05566,0.234863
41633269272,0.111816,1.01758,0.240234
41633285057,0.106934,0.998535,0.245605
41633308207,0.134277,1.01465,0.233887
41633329286,0.131836,0.998535,0.23877
41633344303,0.109863,0.974609,0.252441
41633358598,0.108887,0.979492,0.245117
41633381794,0.129395,0.970703,0.248535
41633404334,0.129395,0.953613,0.26416
41633418611,0.121094,0.940918,0.259766
41633441748,0.118164,0.959473,0.243164
41633464321,0.12793,0.974121,0.228027
41633478649,0.148438,0.963867,0.211914
41633501769,0.176758,0.941406,0.215332
41633524320,0.186035,0.938477,0.228027
41633538683,0.181152,0.949219,0.224121
41633561811,0.164062,0.956543,0.224609
41633584292,0.161133,0.948242,0.234863
41633598694,0.170898,0.938965,0.237793
41633621789,0.17334,0.931152,0.245605
41633644317,0.160645,0.938965,0.256348
41633658656,0.149902,0.94043,0.254395
41633681792,0.137207,0.929199,0.277832
41633704750,0.149414,0.920898,0.267578
41633718593,0.157227,0.93457,0.241699
41633741810,0.168945,0.948242,0.238281
41633764312,0.164551,0.948242,0.234375
41633778684,0.163574,0.952637,0.233887
41633801809,0.15918,0.947754,0.230957
41633824351,0.164062,0.941406,0.237305
41633838665,0.164551,0.93457,0.237305
41633861178,0.167969,0.949219,0.251953
41633884307,0.140137,0.960449,0.262695
41633898655,0.133789,0.964844,0.266113
41633921172,0.140625,0.967773,0.270508
41633944367,0.158203,0.966309,0.268555
41633958584,0.15625,0.95166,0.258789
41633981127,0.155762,0.94873,0.264648
41634004263,0.159668,0.9375,0.251953
41634018646,0.162598,0.93457,0.248047
41634041165,0.168945,0.936035,0.239258
41634064293,0.171387,0.94043,0.244141
41634078642,0.172363,0.945801,0.236816
41634101158,0.17041,0.942383,0.245117
41634124297,0.168945,0.944336,0.248047
41634138725,0.160156,0.943848,0.258301
41634161261,0.149902,0.956055,0.260742
41634184452,0.143555,0.961426,0.267578
41634198653,0.14209,0.947266,0.280273
41634221109,0.144531,0.931641,0.280762
41634244325,0.161621,0.927734,0.280762
41634258603,0.171875,0.932617,0.291016
41634281082,0.17041,0.937988,0.283203
41634304356,0.166992,0.944824,0.274902
41634318621,0.168457,0.937988,0.270508
41634341232,0.16748,0.926758,0.272461
41634364392,0.178223,0.927246,0.269043
41634378709,0.180176,0.925293,0.268555
41634401220,0.177246,0.92334,0.266113
41634424371,0.177734,0.930664,0.263672
41634438656,0.182617,0.939453,0.256836
41634461248,0.17627,0.946777,0.269043
41634484375,0.170898,0.941895,0.271484
41634498677,0.169434,0.955078,0.285156
41634521132,0.161621,0.95166,0.273438
41634544289,0.158691,0.946777,0.277344
41634558607,0.155762,0.939453,0.278809
41634581107,0.165039,0.927734,0.280762
41634604295,0.166992,0.925293,0.283203
41634618672,0.174805,0.926758,0.280762
41634641209,0.180176,0.929199,0.272461
41634664329,0.186035,0.928711,0.274902
41634678661,0.186523,0.935547,0.275391
41634701183,0.187988,0.938965,0.271973
41634724353,0.182617,0.94043,0.280762
41634738685,0.17334,0.944336,0.274414
41634761093,0.169922,0.949707,0.271484
41634784309,0.168457,0.940918,0.277832
41634798688,0.16748,0.930176,0.28125
41634821170,0.170898,0.932129,0.282715
41634844396,0.175781,0.930664,0.271484
41634858634,0.185059,0.928711,0.275879
41634881132,0.186523,0.921387,0.276367
41634903664,0.193848,0.924316,0.280273
41634918669,0.20459,0.914551,0.276855
41634942623,0.206055,0.904297,0.278809
41634963767,0.201172,0.92334,0.289062
41634978764,0.193359,0.959961,0.286621
41635001219,0.190918,0.972656,0.285645
41635023739,0.188477,0.958008,0.276367
41635038765,0.180664,0.935059,0.269531
41635061142,0.179199,0.931152,0.287109
41635083747,0.188477,0.94873,0.288086
41635098747,0.199707,0.952148,0.283203
41635121150,0.19873,0.944824,0.299805
41635143671,0.194336,0.937988,0.300781
41635158691,0.194824,0.949219,0.276855
41635181296,0.212402,0.951172,0.287109
41635203715,0.23291,0.932129,0.248535
41635218706,0.237305,0.910645,0.244141
41635241144,0.217773,0.880371,0.259277
41635263787,0.184082,0.880371,0.282715
41635278757,0.171875,0.854004,0.275391
41635301269,0.191895,0.844238,0.307129
41635323779,0.236816,0.866211,0.378906
41635346869,0.248047,0.893066,0.40332
41635361166,0.211914,0.922852,0.390625
41635383624,0.178223,0.90332,0.401367
41635398668,0.178223,0.884766,0.427734
41635421160,0.157715,0.889648,0.444824
41635443626,0.0981445,0.916992,0.391113
41635458635,0.109375,0.919922,0.342773
41635481147,0.174805,0.955078,0.284668
41635503688,0.240723,0.953613,0.265625
41635518730,0.238281,0.954102,0.271484
41635541190,0.21875,0.897949,0.308105
41635563710,0.212891,0.835938,0.365234
41635578795,0.177246,0.840332,0.381348
41635601318,0.188477,0.937012,0.365723
41635623796,0.202637,0.958008,0.334961
41635640161,0.185547,0.956055,0.354492
41635661233,0.192383,0.922852,0.359375
41635683684,0.199219,0.927734,0.353027
41635700151,0.177246,0.90918,0.335449
41635722586,0.157227,0.88916,0.337402
41635746386,0.15625,0.886719,0.335938
41635747158,0.15625,0.886719,0.335938
41635747969,0.212891,0.835938,0.365234
41635753201,0.177246,0.840332,0.381348
41635771159,0.15625,0.886719,0.335938
41635777986,0.186035,0.898926,0.32373
41635782665,0.215332,0.918945,0.31543
41635803700,0.234375,0.935547,0.316895
41635820088,0.22168,0.928223,0.327148
41635841193,0.199707,0.913574,0.334961
41635863776,0.195801,0.910645,0.341309
41635880177,0.202637,0.916016,0.351562
41635902621,0.197754,0.924316,0.353027
41635923721,0.203125,0.935547,0.346191
41635940134,0.191895,0.932617,0.349609
41635961257,0.19043,0.905762,0.345215
41635983771,0.192383,0.895996,0.342773
41636000218,0.202637,0.902344,0.328125
41636021282,0.209961,0.918457,0.306152
41636043714,0.212891,0.90625,0.309082
41636060111,0.211914,0.88623,0.313477
41636081190,0.20459,0.887207,0.333008
41636103704,0.197754,0.911621,0.334961
41636120098,0.208984,0.922363,0.323242
41636141252,0.209473,0.927246,0.321289
41636163723,0.212402,0.910156,0.329102
41636180149,0.202637,0.892578,0.348633
41636201141,0.197754,0.901367,0.339355
41636223743,0.200684,0.925781,0.335449
41636240216,0.206543,0.932129,0.328125
41636261176,0.203613,0.922852,0.322754
41636283814,0.20166,0.908691,0.327148
41636300162,0.202637,0.900879,0.333008
41636321291,0.208984,0.914551,0.32959
41636343692,0.208984,0.924316,0.321777
41636360243,0.211426,0.912109,0.323242
41636381281,0.20752,0.910645,0.325195
41636403774,0.202148,0.911133,0.318848
41636420104,0.207031,0.919434,0.317871
41636441307,0.203613,0.919434,0.327148
41636463731,0.205566,0.924805,0.334961
41636480125,0.203125,0.907715,0.339355
41636501123,0.209473,0.907227,0.334961
41636523663,0.207031,0.909668,0.321777
41636540070,0.212891,0.92041,0.333984
41636561210,0.213379,0.932129,0.328613
41636583705,0.20459,0.921875,0.329102
41636600206,0.204102,0.907715,0.332031
41636622681,0.213379,0.900879,0.328125
41636643823,0.213379,0.916504,0.320312
41636660248,0.205566,0.921875,0.318848
41636682717,0.206543,0.90918,0.320801
41636703754,0.203613,0.905273,0.327148
41636720246,0.202148,0.905273,0.319824
41636742705,0.20752,0.90332,0.321777
41636763700,0.207031,0.911133,0.320801
41636780128,0.213379,0.910645,0.32666
41636802673,0.210449,0.911621,0.325684
41636823793,0.202148,0.913086,0.332031
41636840164,0.202637,0.914062,0.333008
41636862723,0.208496,0.912598,0.328613
41636883756,0.216309,0.915039,0.333008
41636900218,0.217773,0.916016,0.339844
41636922709,0.216797,0.915039,0.340332
41636943736,0.215332,0.921387,0.339844
41636960163,0.210938,0.924316,0.33252
41636982637,0.208984,0.916016,0.338867
41637003620,0.204102,0.915039,0.366211
41637021641,0.219238,0.907715,0.321777
41637042683,0.237793,0.937988,0.306641
41637063717,0.233398,0.936523,0.31543
41637080171,0.21582,0.915527,0.332031
41637102664,0.199219,0.900391,0.313477
41637123760,0.209473,0.904297,0.302734
41637140200,0.222168,0.901855,0.289062
41637161911,0.219238,0.907715,0.306152
41637184498,0.200195,0.896484,0.310547
41637199474,0.203125,0.908203,0.316406
41637221902,0.225098,0.937012,0.315918
41637244452,0.223633,0.973145,0.326172
41637259518,0.208496,0.964844,0.338867
41637281947,0.208008,0.958008,0.341309
41637304463,0.206543,0.941406,0.313965
41637319427,0.209473,0.972656,0.335938
41637341912,0.170898,1.00684,0.374023
41637372611,0.125977,0.991699,0.379883
41637379522,0.0771484,0.977539,0.39209
41637401840,0.0390625,0.960449,0.382324
41637424457,0.0371094,0.993164,0.385254
41637439494,0.0361328,1.00977,0.390625
41637461939,0.0180664,1.02051,0.402832
41637484492,-0.0322266,1.01758,0.402832
41637499489,-0.0859375,0.974609,0.396973
41637521949,-0.115234,0.951172,0.404785
41637544409,-0.11377,0.932617,0.402344
41637559499,-0.106445,0.956055,0.376465
41637581920,-0.12207,0.949707,0.349121
41637604410,-0.127441,0.950195,0.335938
41637619470,-0.151367,0.925781,0.341309
41637641943,-0.20459,0.915527,0.370605
41637664506,-0.263184,0.874512,0.383301
41637679495,-0.272949,0.891113,0.382812
41637701876,-0.239258,0.856934,0.372559
41637724441,-0.188477,0.84668,0.353516
41637740905,-0.189941,0.83252,0.363281
41637761918,-0.21582,0.842285,0.376953
41637784390,-0.157715,0.870605,0.38916
41637800862,-0.0800781,0.892578,0.414062
41637821822,-0.11377,0.845703,0.370605
41637844388,-0.155273,0.819336,0.377441
41637860851,-0.133301,0.878906,0.387695
41637881900,-0.0864258,0.939453,0.350586
41637904435,-0.116211,0.953613,0.348633
41637920789,-0.180176,0.889648,0.36377
41637941929,-0.195312,0.870605,0.385254
41637964504,-0.109863,0.852539,0.372559
41637980919,-0.065918,0.880859,0.339355
41638001899,-0.119629,0.887207,0.315918
41638024507,-0.179688,0.885254,0.325684
41638040883,-0.214844,0.898926,0.318359
41638061916,-0.222656,0.900879,0.307617
41638084465,-0.18457,0.870605,0.305176
41638100870,-0.129883,0.845215,0.322266
41638121994,-0.141602,0.844727,0.33252
41638144446,-0.157227,0.856934,0.332031
41638160909,-0.131836,0.874512,0.324707
41638181920,-0.0986328,0.904785,0.312012
41638204494,-0.10791,0.898926,0.315918
41638220826,-0.12207,0.897949,0.317871
41638242025,-0.106445,0.958984,0.339844
41638264460,-0.0576172,1.04102,0.347656
41638280913,-0.0849609,1.03955,0.364258
41638301857,-0.157227,0.934082,0.393555
41638324407,-0.202637,0.856445,0.428223
41638340854,-0.170898,0.897949,0.416504
41638361893,-0.126465,0.973633,0.374023
41638384433,-0.104492,0.956055,0.363281
41638400836,-0.0952148,0.899414,0.386719
41638421973,-0.10498,0.875488,0.38623
41638444587,-0.117188,0.928223,0.39209
41638460928,-0.139648,0.952637,0.373047
41638482007,-0.156738,0.949219,0.365234
41638504500,-0.133789,0.914062,0.360352
41638520226,-0.10498,0.865723,0.344727
41638542025,-0.111328,0.879395,0.346191
41638564446,-0.114258,0.922852,0.325195
41638580258,-0.103516,0.945312,0.319824
41638601909,-0.104004,0.921387,0.328125
41638624434,-0.0961914,0.907227,0.349121
41638640197,-0.103027,0.901855,0.356445
41638663340,-0.108398,0.916016,0.367188
41638684366,-0.106934,0.935547,0.380859
41638700189,-0.109863,0.922363,0.386719
41638723384,-0.119141,0.918945,0.398438
41638744422,-0.134277,0.924805,0.390137
41638760193,-0.131836,0.930664,0.376465
41638783392,-0.114746,0.932129,0.375488
41638804498,-0.0991211,0.914062,0.370605
41638820263,-0.114746,0.91748,0.374512
41638843439,-0.120605,0.916016,0.373535
41638864582,-0.11084,0.919922,0.370117
41638880306,-0.110352,0.92041,0.371582
41638903404,-0.110352,0.924805,0.373047
41638924454,-0.111328,0.908203,0.372559
41638940257,-0.117676,0.911621,0.383301
41638963491,-0.121094,0.924316,0.368164
41638984571,-0.120117,0.934082,0.371582
41639000253,-0.121094,0.928223,0.372559
41639023416,-0.12207,0.922852,0.374023
41639044418,-0.118164,0.90625,0.374512
41639060204,-0.115723,0.916016,0.365234
41639083438,-0.112793,0.925781,0.362793
41639104477,-0.112793,0.929199,0.370117
41639120230,-0.104004,0.927734,0.369629
41639143453,-0.112793,0.921875,0.374512
41639164485,-0.117188,0.910645,0.371094
41639180232,-0.122559,0.916016,0.368164
41639203410,-0.120117,0.926758,0.361816
41639224540,-0.121094,0.921387,0.367188
41639240288,-0.119141,0.921387,0.361328
41639263404,-0.11377,0.910156,0.365723
41639284462,-0.119141,0.916504,0.361328
41639300277,-0.119629,0.922363,0.355469
41639323430,-0.119629,0.930664,0.360352
41639344466,-0.116699,0.928223,0.359375
41639360309,-0.119629,0.921875,0.363281
41639383464,-0.120605,0.911133,0.366211
41639404468,-0.126465,0.922852,0.373535
41639420198,-0.132812,0.924805,0.36377
41639442685,-0.124023,0.931641,0.356934
41639464536,-0.112305,0.915527,0.36377
41639480216,-0.123535,0.915527,0.377441
41639509426,-0.12793,0.922363,0.368652
41639524430,-0.126953,0.935547,0.365723
41639540293,-0.125,0.942871,0.361328
41639570933,-0.135742,0.935547,0.369629
41639584530,-0.155273,0.929199,0.369629
41639600303,-0.147461,0.913574,0.383789
41639622805,-0.118164,0.901367,0.343262
41639645957,-0.105469,0.921387,0.352539
41639660306,-0.097168,0.940918,0.333496
41639690928,-0.106445,0.96875,0.361328
41639705626,-0.124512,0.932129,0.333984
41639728335,-0.129395,0.894043,0.335449
41639742668,-0.112305,0.894043,0.311523
41639765840,-0.0961914,0.939453,0.322754
41639780133,-0.117676,0.966309,0.316895
41639802714,-0.135254,0.963379,0.310059
41639825847,-0.139648,0.962891,0.328613
41639840170,-0.135742,0.92041,0.310547
41639862696,-0.101074,0.907715,0.307617
41639885853,-0.0742188,0.943848,0.29248
41639901639,-0.101074,0.975586,0.274902
41639922835,-0.136719,0.983887,0.290039
41639945952,-0.148926,0.957031,0.281738
41639960275,-0.106934,0.937012,0.27832
41639982720,-0.0878906,0.956543,0.283691
41640005953,-0.113281,0.972656,0.282227
41640026954,-0.141113,0.99707,0.288086
41640042689,-0.166992,0.981445,0.298828
41640065986,-0.164551,0.962402,0.306152
41640087008,-0.173828,0.953613,0.320801
41640102741,-0.192383,0.963379,0.31543
41640125944,-0.207031,0.983887,0.324219
41640146993,-0.208984,0.980469,0.325195
41640162773,-0.209473,0.967285,0.348633
41640185967,-0.23291,0.933594,0.362305
41640206995,-0.277344,0.924805,0.371582
41640222798,-0.305664,0.914551,0.365234
41640245885,-0.306152,0.930664,0.362793
41640266998,-0.330566,0.917969,0.364258
41640282766,-0.390137,0.898926,0.370605
41640305911,-0.45166,0.861328,0.38623
41640326998,-0.466797,0.830566,0.399902
41640342741,-0.476074,0.812012,0.407715
41640365306,-0.519043,0.778809,0.415527
41640387094,-0.56543,0.756348,0.42041
41640402737,-0.571289,0.725098,0.423828
41640425190,-0.555176,0.736328,0.418457
41640446962,-0.560547,0.727539,0.40625
41640462697,-0.598633,0.677246,0.416504
41640485218,-0.644043,0.605469,0.436523
41640506974,-0.665527,0.590332,0.460938
41640522801,-0.663086,0.606934,0.460449
41640545229,-0.656738,0.60791,0.459961
41640568466,-0.685547,0.587891,0.477051
41640582766,-0.710938,0.566895,0.492188
41640613434,-0.70752,0.535156,0.481445
41640628466,-0.703613,0.53125,0.484863
41640650969,-0.710938,0.512207,0.500488
41640665736,-0.74707,0.494629,0.52002
41640688441,-0.739746,0.472168,0.520996
41640702743,-0.724121,0.461426,0.514648
41640725259,-0.733887,0.412598,0.525879
41640748428,-0.760742,0.395996,0.532227
41640762720,-0.766602,0.389648,0.53418
41640785252,-0.757812,0.385254,0.533203
41640808380,-0.762695,0.370117,0.537109
41640829516,-0.746094,0.351074,0.548828
41640845282,-0.747559,0.331055,0.550781
41640868406,-0.757812,0.311523,0.561523
41640889450,-0.752441,0.29248,0.5625
41640905280,-0.759277,0.30127,0.55127
41640928344,-0.804199,0.313477,0.549805
41640949926,-0.721191,0.239746,0.670898
41640966599,-1.00049,0.279785,0.394531
41640978766,-0.574707,0.202637,0.852051
41641001425,-0.60498,0.423828,0.438965
41641024542,-1.01123,0.266113,0.277832
41641038826,-0.86084,0.232422,0.557129
41641061307,-0.781738,0.223633,0.57373
41641084517,-0.786621,0.229492,0.574707
41641098879,-0.807617,0.193848,0.603027
41641121339,-0.80957,0.163574,0.596191
41641144549,-0.836914,0.203613,0.603027
41641158879,-0.796875,0.227051,0.598633
41641182016,-0.786621,0.225098,0.59375
41641204420,-0.818359,0.209961,0.606934
41641218893,-0.836426,0.198242,0.612305
41641242009,-0.834961,0.194824,0.622559
41641264496,-0.831055,0.186035,0.623047
41641278900,-0.824707,0.203613,0.629395
41641301308,-0.834961,0.20166,0.634766
41641324528,-0.833008,0.18457,0.615234
41641338792,-0.82373,0.169922,0.623047
41641361454,-0.835938,0.161621,0.645508
41641384552,-0.828613,0.144043,0.645508
41641398864,-0.822266,0.131836,0.641602
41641421271,-0.819824,0.134766,0.625488
41641444561,-0.830566,0.138184,0.634766
41641458766,-0.82666,0.118652,0.62207
41641481388,-0.808594,0.125977,0.607422
41641504491,-0.798828,0.129883,0.604004
41641518857,-0.791504,0.127441,0.604004
41641541274,-0.805664,0.124512,0.612305
41641564576,-0.813965,0.0991211,0.607422
41641578823,-0.807129,0.0830078,0.602051
41641601352,-0.790527,0.0761719,0.61084
41641624558,-0.794434,0.059082,0.604492
41641638804,-0.794434,0.0463867,0.603516
41641661408,-0.787598,0.034668,0.604004
41641684553,-0.796387,0.0351562,0.598145
41641698847,-0.80127,0.0283203,0.594727
41641721324,-0.803223,0.0253906,0.59668
41641744558,-0.818359,-0.00976562,0.598633
41641758948,-0.817871,-0.0205078,0.596191
41641781372,-0.796387,-0.00244141,0.59668
41641804472,-0.802246,-0.00195312,0.598633
41641818865,-0.810059,-0.0200195,0.599121
41641841214,-0.810059,-0.0473633,0.595703
41641864485,-0.807129,-0.0424805,0.584473
41641878743,-0.80127,-0.0371094,0.59668
41641901255,-0.793945,-0.0419922,0.597656
41641924433,-0.810059,-0.0424805,0.589844
41641938793,-0.798828,-0.0532227,0.577148
41641961321,-0.804199,-0.0532227,0.588867
41641984432,-0.806152,-0.0556641,0.594238
41641998879,-0.800781,-0.0449219,0.587402
41642021317,-0.807617,-0.0522461,0.584961
41642044534,-0.811035,-0.0820312,0.587891
41642058826,-0.808594,-0.078125,0.588379
41642081452,-0.806152,-0.0585938,0.586426
41642104473,-0.806641,-0.0639648,0.587402
41642118935,-0.824219,-0.0761719,0.603516
41642141362,-0.818848,-0.078125,0.599121
41642164494,-0.805176,-0.0673828,0.601562
41642178812,-0.818359,-0.0610352,0.611328
41642201325,-0.830078,-0.0717773,0.625
41642224491,-0.830566,-0.0654297,0.615723
41642238888,-0.823242,-0.0717773,0.598633
41642261409,-0.821289,-0.0791016,0.617188
41642284571,-0.827637,-0.0678711,0.619629
41642298952,-0.834473,-0.0610352,0.61377
41642321350,-0.820801,-0.0649414,0.603516
41642344481,-0.813965,-0.0683594,0.606445
41642358840,-0.830078,-0.0825195,0.608398
41642389527,-0.830078,-0.0795898,0.599609
41642404583,-0.811523,-0.0625,0.594727
41642418876,-0.794922,-0.0595703,0.598633
41642441448,-0.794434,-0.0742188,0.607422
41642463809,-0.812012,-0.0800781,0.603516
41642478884,-0.821289,-0.0761719,0.59375
41642501395,-0.810059,-0.0717773,0.591797
41642523836,-0.807617,-0.0727539,0.60498
41642538899,-0.825195,-0.0834961,0.619141
41642561465,-0.819824,-0.0898438,0.604004
41642583887,-0.810059,-0.0683594,0.599121
41642598922,-0.818359,-0.0786133,0.604492
41642621405,-0.830078,-0.0732422,0.618164
41642643830,-0.844238,-0.0810547,0.608398
41642658855,-0.835449,-0.0786133,0.59668
41642681500,-0.823242,-0.0766602,0.595215
41642703876,-0.822754,-0.0756836,0.602539
41642718882,-0.824219,-0.0654297,0.605957
41642741373,-0.816895,-0.0654297,0.600098
41642763934,-0.812988,-0.0722656,0.61084
41642778896,-0.810547,-0.0776367,0.598145
41642801380,-0.802246,-0.0678711,0.597168
41642823904,-0.789551,-0.0532227,0.588379
41642838912,-0.786621,-0.0576172,0.59082
41642861379,-0.778809,-0.0595703,0.57666
41642883870,-0.777344,-0.0561523,0.572754
41642898869,-0.774902,-0.0551758,0.575195
41642921360,-0.776367,-0.0566406,0.569824
41642943885,-0.752441,-0.0517578,0.562012
41642967030,-0.760254,-0.03125,0.564453
41642981368,-0.795898,-0.0253906,0.581055
41643003927,-0.808594,-0.0200195,0.580078
41643018900,-0.796387,-0.00195312,0.564453
41643041448,-0.783203,0.00341797,0.569824
41643063903,-0.80957,0.00244141,0.595703
41643078820,-0.821289,0.0253906,0.597656
41643101361,-0.8125,0.0717773,0.57666
41643123873,-0.790527,0.0961914,0.55957
41643138938,-0.792969,0.050293,0.585449
41643161450,-0.818848,0.0361328,0.630859
41643183873,-0.804199,0.0703125,0.616699
41643198909,-0.803223,0.119141,0.621582
41643221315,-0.81543,0.104004,0.629883
41643243902,-0.839844,0.101562,0.65625
41643260298,-0.861328,0.0878906,0.622559
41643281436,-0.834961,0.101074,0.616211
41643303878,-0.798828,0.135742,0.618652
41643320342,-0.796387,0.146973,0.637207
41643341419,-0.814453,0.14502,0.648438
41643363928,-0.802734,0.150391,0.654785
41643380311,-0.786621,0.136719,0.620605
41643401357,-0.783203,0.158203,0.619141
41643423986,-0.805176,0.175293,0.631348
41643440356,-0.810059,0.190918,0.634277
41643461466,-0.80957,0.196289,0.618652
41643483872,-0.794922,0.193848,0.583984
41643500364,-0.79541,0.205566,0.569824
41643521289,-0.805664,0.242676,0.557617
41643543879,-0.804688,0.273926,0.550781
41643560336,-0.800293,0.294434,0.555664
41643581394,-0.77832,0.296875,0.533203
41643603923,-0.774902,0.314453,0.531738
41643620342,-0.808105,0.344727,0.53418
41643641442,-0.819824,0.371582,0.52832
41643663827,-0.806641,0.404297,0.535645
41643680334,-0.775391,0.422363,0.519531
41643701365,-0.755859,0.439941,0.516602
41643723855,-0.776855,0.44873,0.516113
41643740235,-0.78418,0.474121,0.508301
41643761373,-0.764648,0.5,0.509766
41643783821,-0.712402,0.534668,0.472168
41643800251,-0.69043,0.555664,0.449707
41643821299,-0.698242,0.565918,0.457031
41643843835,-0.708496,0.589844,0.459961
41643860265,-0.681641,0.628906,0.458496
41643881398,-0.628906,0.666992,0.435059
41643903846,-0.614258,0.6875,0.421387
41643920301,-0.619141,0.672852,0.410645
41643949610,-0.611816,0.706055,0.421387
41643963871,-0.562988,0.756348,0.39502
41643980303,-0.517578,0.809082,0.379395
41644001426,-0.514648,0.814453,0.380371
41644023873,-0.552734,0.786621,0.375
41644040424,-0.529785,0.780762,0.380371
41644061407,-0.446777,0.828613,0.355469
41644085292,-0.418457,0.861816,0.350098
41644100398,-0.431641,0.862793,0.355957
41644121410,-0.420898,0.866211,0.324219
41644143972,-0.356934,0.899414,0.293945
41644176015,-0.308594,0.931641,0.272461
41644182854,-0.318848,0.930664,0.272949
41644203822,-0.344238,0.913574,0.288574
41644220286,-0.320312,0.904297,0.291016
41644242849,-0.27002,0.915039,0.283691
41644263872,-0.250977,0.939453,0.276367
41644280380,-0.249512,0.952148,0.258789
41644309592,-0.220703,0.95752,0.262207
41644323876,-0.195801,0.96875,0.256836
41644340455,-0.19873,0.978027,0.261719
41644364276,-0.198242,0.977051,0.255371
41644383999,-0.178711,0.970703,0.25293
41644400339,-0.174316,0.986816,0.26709
41644422810,-0.181152,0.990234,0.272949
41644443984,-0.176758,0.98291,0.282715
41644460366,-0.160156,0.98877,0.291504
41644482870,-0.145996,1.02686,0.291504
41644503890,-0.163086,1.04004,0.28418
41644520372,-0.187988,0.99707,0.288574
41644542839,-0.190918,0.953125,0.299316
41644563882,-0.177734,0.921875,0.272949
41644580438,-0.149414,0.906738,0.268066
41644602903,-0.111816,0.90918,0.281738
41644626807,-0.119141,0.953125,0.299316
41644640383,-0.13916,0.989258,0.316895
41644662877,-0.147949,0.981934,0.318848
41644683960,-0.132324,0.942383,0.323242
41644700398,-0.127441,0.884277,0.343262
41644722874,-0.137207,0.876465,0.353516
41644743946,-0.146484,0.900879,0.333984
41644760430,-0.128418,0.920898,0.331543
41644782135,-0.125,0.922852,0.312012
41644804556,-0.126465,0.92041,0.318848
41644819599,-0.137695,0.922852,0.336426
41644842146,-0.153809,0.933105,0.346191
41644864637,-0.15918,0.934082,0.356934
41644879596,-0.143555,0.954102,0.367676
41644902026,-0.148926,0.934082,0.364258
41644924498,-0.150391,0.909668,0.384766
41644939651,-0.147461,0.89502,0.391602
41644962035,-0.138184,0.90918,0.394043
41644984603,-0.137695,0.931152,0.393555
41644999647,-0.142578,0.916016,0.386719
41645022064,-0.148438,0.896973,0.384277
41645044578,-0.136719,0.902344,0.381348
41645059569,-0.132324,0.912598,0.375977
41645082045,-0.131348,0.916504,0.371094
41645104620,-0.125977,0.909668,0.368164
41645119602,-0.123047,0.901855,0.372559
41645142096,-0.126953,0.90918,0.380371
41645164588,-0.14502,0.916992,0.385742
41645179530,-0.160645,0.915039,0.383789
41645201995,-0.148438,0.91748,0.379883
41645224609,-0.128906,0.924805,0.372559
41645239646,-0.135254,0.929688,0.367188
