myoTS,x,y,z
1554180466,-58.1875,54.375,58.5625
1554202947,-57.8125,60.0625,61.625
1554217869,-58.4375,66.8125,66.5
1554240369,-59,72.875,72.125
1554262904,-60.25,78.4375,77.0625
1554277875,-59.6875,86.25,81.25
1554300423,-63.3125,92.625,85.25
1554322888,-67.8125,96.8125,88.4375
1554337844,-64.75,97.0625,88.5
1554360436,-55.75,96.5,87.1875
1554382888,-52.4375,94.625,86.25
1554397900,-55.5625,90.625,82.9375
1554420428,-50.5,82.6875,78.4375
1554442865,-38.75,73.875,73.1875
1554457874,-30.0625,64.5,68.8125
1554480421,-27,55.8125,64.5625
1554502927,-25.125,46.3125,60.125
1554517907,-17.625,33.8125,53.5625
1554540429,-9.375,20.3125,45.0625
1554562889,-0.5,7.375,35.6875
1554577893,7.5625,-5.375,24.875
1554600429,9.875,-17.1875,11.8125
1554624447,13.5625,-27.75,-0.5
1554637913,18.25,-36,-11.375
1554660418,21.0625,-40.125,-19.3125
1554682920,20.9375,-42.125,-23.9375
1554697876,21,-45.75,-26.4375
1554720450,16.25,-55.25,-30.25
1554742934,12.5,-65.75,-33.375
1554757894,21,-75.25,-38.3125
1554780418,21.625,-86.1875,-37.9375
1554802831,16.625,-97.375,-34.875
1554817866,13,-107.188,-33.5
1554840422,13.625,-113.062,-40
1554862893,12.4375,-114.688,-43.5625
1554877899,9.875,-115.625,-45.9375
1554900421,11.5625,-113.625,-45.0625
1554922921,15.9375,-108.875,-40.8125
1554937919,14.5,-104.75,-37.5625
1554960418,10.5625,-104.625,-37.6875
1554982882,13.5625,-102.188,-34.375
1554997914,25.875,-93.75,-31.3125
1555020442,19,-82,-25.9375
1555042884,3.25,-71.375,-23
1555057891,0.9375,-64.9375,-23.0625
1555080487,18.375,-56.75,-22
1555103023,29.375,-47.1875,-20.9375
1555119327,20.1875,-36.25,-19.75
1555140454,7.75,-26.5625,-19.9375
1555162931,4.4375,-17.875,-20.5625
1555179446,7.125,-10.75,-21.1875
1555200441,11.125,-6.5,-23
1555222935,11.375,-4.625,-23.625
1555239421,7.6875,-0.75,-22.3125
1555260458,1.75,2.875,-19.875
1555282937,-5.4375,5.6875,-15.5625
1555299425,-3.625,7.375,-11.5
1555320471,3.5625,6.875,-9.6875
1555342893,4.5,7.625,-9.9375
1555359379,0.875,9.375,-10.9375
1555388583,-3.125,10.1875,-10.3125
1555402892,-3.5,9.75,-9.625
1555419390,-0.625,7.5625,-8.6875
1555440395,0.9375,6.125,-7.75
1555462934,-1.1875,5.875,-8.4375
1555479440,-3.8125,6.5625,-7.375
1555500424,-1.75,6,-6.3125
1555522979,2.9375,5.0625,-6.125
1555539543,5.125,4.0625,-5.75
1555560589,2.6875,3.9375,-5.4375
1555582957,-0.125,4.3125,-4.6875
1555599475,0.5,4.4375,-4.125
1555620615,3.25,4,-3.5625
1555643098,4.9375,3.25,-3.5
1555659422,2.25,2.6875,-2.9375
1555680609,-0.25,2.3125,-2
1555702883,0.8125,1.125,-1.4375
1555719392,2.125,-0.0625,-1.25
1555740403,1.3125,-0.4375,-1.25
1555762902,0.3125,-0.4375,-0.5625
1555779391,-0.6875,-0.5,0
1555800471,0.25,-0.25,0.6875
1555823092,2.125,-0.5,0.875
1555845620,1.0625,-0.625,1.5625
1555860654,-0.125,-0.25,0.6875
1555882974,0.8125,-0.3125,0.1875
1555899523,1.8125,-0.625,-0.625
1555920460,1.625,-1.0625,-0.375
1555943122,0.625,-1.4375,-0.4375
1555959437,1.875,-2.125,0
1555980715,2.3125,-2.5625,0.0625
1556003024,0.9375,-2.4375,-0.125
1556019454,0.1875,-2.0625,0.1875
1556041976,1.125,-1.9375,0.1875
1556063078,0.8125,-1.5625,-0.125
1556079452,0.8125,-0.9375,0.0625
1556101973,1.5625,-1.1875,0.375
1556123054,0.875,-0.8125,0.4375
1556139475,0.5625,-0.6875,0.3125
1556161858,-0.125,-0.125,0.125
1556182883,-1,0.375,-0.125
1556199405,-0.5625,0.3125,-0.125
1556221847,0.125,-0.125,-0.25
1556242934,-0.6875,-0.375,-0.0625
1556259424,-0.9375,-0.3125,0.125
1556281840,-1.125,-0.5,0.375
1556302937,-0.6875,-0.25,0.375
1556320866,-0.6875,-0.1875,0.4375
1556341921,-0.1875,-0.0625,0
1556363089,-0.5,-0.1875,0.375
1556379395,-0.5,-0.125,0.6875
1556401861,0.25,-0.75,1.0625
1556423163,1.125,-0.75,0.875
1556439395,0.1875,-0.5,1.25
1556461842,-0.3125,0.0625,1.1875
1556482969,0.0625,0.4375,0.8125
1556499456,1.0625,0.375,0.5625
1556521982,2,0.125,0.375
1556543099,1.1875,-0.0625,0.1875
1556559436,0.9375,-0.3125,0.6875
1556581976,0.625,-0.625,0.125
1556603081,0.8125,-0.9375,-0.25
1556619445,1,-0.9375,-0.5
1556641980,0.625,-0.625,-0.5625
1556663052,0.125,-0.375,-0.75
1556680848,0.125,-0.125,-1.3125
1556701865,0.6875,-0.1875,-1
1556722944,0.3125,-0.0625,-0.9375
1556739377,0,0.125,-0.9375
1556761871,0.8125,-0.125,-0.9375
1556783154,1.4375,-0.75,-0.8125
1556799506,0.4375,-0.6875,-0.8125
1556821961,-0.5,-0.625,-1
1556843079,-0.1875,-0.8125,-0.625
1556859476,1.0625,-1.25,-0.5
1556881311,0.5625,-1.25,-0.3125
1556903586,-0.125,-1.75,0.6875
1556918741,-0.25,-1.4375,1.3125
1556941142,0.6875,-1.25,1.5
1556963809,1,-1,1.6875
1556978813,0.875,-0.4375,1.4375
1557001178,0.125,0.0625,1.625
1557023577,-0.4375,0.3125,1.5
1557038615,-0.6875,0.5625,1
1557061299,0.0625,0.1875,1.0625
1557083813,0.4375,-0.0625,1.0625
1557100160,-0.0625,-0.5,0.9375
1557121308,0.1875,-1.125,1
1557143770,0.125,-1.3125,-0.125
1557160086,-0.875,-1.5,-0.9375
1557181184,-0.5,-1.5625,-1.3125
1557203635,-0.125,-1.375,-1.5
1557220141,-0.1875,-1.75,-1.375
1557241199,-0.0625,-1.5,-1.6875
1557263786,-0.6875,-1,-1.6875
1557280070,-2.1875,-0.1875,-0.625
1557301045,-2.5625,0.3125,0.0625
1557323413,-1,0.6875,1.375
1557340020,-0.1875,1,2.5625
1557361130,-0.0625,1.0625,3.1875
1557383658,-1.25,1.0625,3.4375
1557400050,-1.5625,1.1875,3.1875
1557421156,-0.5625,1.125,2.375
1557443646,-0.375,0.8125,1.625
1557460099,-0.0625,0.125,0.75
1557481329,-0.0625,-0.4375,0.6875
1557503820,-0.3125,-0.625,-0.75
1557520198,-0.3125,-0.875,-0.8125
1557541247,0.4375,-0.6875,-1.25
1557563652,0.5,-0.625,-1.5
1557580172,0.625,-0.9375,-1.8125
1557601096,0.875,-1.5625,-2.3125
1557623668,-0.0625,-1.625,-2.1875
1557640169,-0.25,-0.8125,-2.25
1557661383,0.3125,0.0625,-2.375
1557683628,1.3125,0.4375,-2.5625
1557700110,1.9375,0,-1.8125
1557721296,1.625,-0.9375,-0.75
1557743901,0.6875,-1.6875,0.75
1557760192,-0.0625,-2.25,1.6875
1557781271,0.3125,-2.1875,2
1557803664,1.8125,-2.5,1.75
1557820218,1.1875,-2,1.3125
1557841295,-1.5,-1.125,1.125
1557863798,-2.375,-0.5625,0.8125
1557880214,-1.625,-0.0625,0.3125
1557901292,-0.9375,0.5625,-0.3125
1557923756,-1.6875,0.9375,-0.1875
1557939502,-1.8125,0.5,-0.1875
1557961195,-1.75,0.0625,-0.125
1557983697,-1.6875,0.0625,-0.8125
1557999394,-1.75,0.3125,-1
1558022540,-1.3125,0.3125,-1.625
1558043589,-1.1875,0.4375,-1.9375
1558059410,-0.3125,0.0625,-1.75
1558082563,-0.75,0.3125,-1.6875
1558103638,-2.125,0.375,-1.375
1558119379,-1.5625,0.5,-1.125
1558142607,-1.0625,0.625,-0.875
1558163809,-1.3125,0.875,-0.6875
1558179469,-1.125,0.75,-0.5625
1558202653,-1.0625,0.5625,-0.375
1558223832,-0.5,0,-0.0625
1558239469,-0.0625,-0.1875,0.3125
1558262637,0.5,-0.6875,0.5
1558283799,0.125,-0.75,-0.125
1558299560,0.3125,-0.8125,-0.5
1558322721,0.1875,-0.6875,-0.8125
1558345070,0.125,-0.4375,-0.5625
1558359871,0.625,-0.375,-0.3125
1558382539,0.375,0.0625,-0.25
1558403679,0.6875,-0.125,0.375
1558419439,0.8125,-0.1875,0.375
1558442555,1.125,-0.125,-0.125
1558463706,-1.1875,-0.125,0.25
1558479505,-0.875,-0.4375,0.3125
1558502582,-1.4375,-0.5,0.3125
1558523611,-0.875,-0.125,-0.25
1558539472,0.3125,-0.3125,-0.25
1558562736,0.0625,-0.5,-0.625
1558583808,-2.25,-1,-0.4375
1558599545,-1.1875,-1.4375,-0.1875
1558623080,0.25,-1.8125,-0.375
1558643747,0.25,-1.5625,-0.8125
1558659402,-0.25,-0.875,-1
1558682605,-0.625,-0.1875,-0.625
1558703640,-1.125,0.25,-1
1558719414,-0.5,0.375,-0.9375
1558742567,0,0.3125,-0.8125
1558763654,0.3125,-0.0625,-1
1558779414,-0.8125,-0.1875,-0.8125
1558802634,-1.4375,-0.875,-0.375
1558823695,-0.8125,-1.5,-0.5
1558839495,0.125,-2,-0.875
1558862659,0.5,-2.25,-0.625
1558883650,0.125,-2.1875,-0.8125
1558899873,-2.1875,-1.9375,-1
1558921945,-2,-1.4375,-0.8125
1558943615,-1.3125,-1.75,-1.8125
1558959405,1.125,-2.3125,-3.125
1558981959,0.4375,-2.1875,-4.25
1559005084,1.5,-2,-3.625
1559019435,1.9375,-2,-3.1875
1559041948,2.3125,-1.5625,-2.5625
1559065066,3.375,-1.75,-1.8125
1559079382,2.8125,-1.6875,-1.5
1559101940,1.5625,-1.75,-1.25
1559125220,1.9375,-1.375,-1.125
1559139517,2.1875,-1.0625,-1.3125
1559162010,1.5625,-0.8125,-1
1559185065,1.8125,-0.9375,-0.5
1559199395,2.1875,-0.6875,-0.25
1559221916,2.5625,-1.125,0.0625
1559245125,1.75,-1.3125,-0.0625
1559259446,0.5,-0.9375,0
1559281909,1.75,-1.25,-0.3125
1559305084,2.0625,-1.125,-0.4375
1559319415,1.375,-1.4375,-0.875
1559341959,1.375,-1.75,-1.0625
1559365172,0.5625,-1.5625,-1
1559379464,0,-1,-0.75
1559401938,1.125,-1,-0.75
1559425146,1.4375,-0.6875,-0.3125
1559439444,0.5625,-0.25,0.0625
1559461971,-0.0625,0.1875,0.75
1559485195,0.125,0.875,1.3125
1559506185,1,1.3125,1.5
1559521940,1.3125,1.625,1.3125
1559545090,1.3125,1.8125,1.5625
1559566171,1.5625,1.6875,1.3125
1559581915,1.0625,1.5625,0.9375
1559605075,1.4375,0.5625,0.3125
1559626163,1.125,-0.0625,-0.125
1559641993,1.375,-0.1875,-0.3125
1559665225,1.0625,-0.8125,-0.25
1559686324,1.3125,-1,-0.1875
1559701966,1.8125,-0.9375,-0.25
1559725121,1.375,-0.625,0.3125
1559746316,1.1875,-0.75,0.3125
1559761951,1.1875,-0.9375,0.5
1559785173,1,-0.8125,0.5625
1559806216,0.5625,-0.6875,0.4375
1559821966,-0.3125,-0.5,0.5
1559844446,0,-0.1875,0.0625
1559866149,0.125,0.25,-0.25
1559881940,0,0.625,-0.1875
1559904444,-0.0625,0.6875,-0.25
1559927717,-1.0625,0.9375,-0.5625
1559942070,-0.8125,1.125,-0.0625
1559964509,-0.125,1,0.1875
1559987695,0.125,0.6875,0.375
1560002025,0,0.6875,0.5
1560024526,0.1875,0.4375,0.875
1560047718,0.375,-0.25,0.9375
1560061945,0.75,-0.875,0.9375
1560084607,-0.375,-1.25,0.5625
1560107759,-0.3125,-1.375,0.5625
1560121978,0.25,-1.25,0.1875
1560144456,0.3125,-0.8125,-0.375
1560167597,-0.125,-0.1875,-0.5625
1560181926,-0.1875,-0.25,0.125
