myoTS,x,y,z
487683149442,-6.375,4,-0.875
487683169045,-7.25,3.625,-0.5625
487683191515,-7.4375,3.0625,-0.3125
487683209449,-5.4375,1.6875,-0.3125
487683228951,-2.8125,0.3125,0.25
487683251524,-1.3125,0.1875,0.875
487683269433,-0.8125,0.0625,0.6875
487683289024,1.1875,0.125,0.25
487683311578,1.3125,-0.1875,0.0625
487683329423,1.4375,-0.3125,-0.625
487683349064,1.0625,-0.125,-0.5625
487683371553,-0.25,-0.375,-0.5
487683389422,-1.75,-0.125,-0.0625
487683409084,-2.25,-0.625,0.375
487683431560,-1.6875,-0.4375,0.5
487683449508,-2.0625,0.3125,0.375
487683470493,-1,0.0625,0.1875
487683491512,-0.625,-0.3125,0.3125
487683509442,-1.4375,-0.1875,0.5
487683530521,-0.875,0.1875,0.3125
487683551537,-0.0625,0.25,0.0625
487683569447,-0.375,0.8125,-0.1875
487683590523,-1.25,1,-0.25
487683611472,-1.125,0.5625,0.0625
487683629442,-1.1875,-0.0625,0.3125
487683650498,0.1875,-0.875,0.3125
487683671503,0.875,-0.4375,0.1875
487683689464,0.0625,0.25,-0.1875
487683710456,-0.125,0.625,-0.5
487683731510,0.125,0.3125,-0.25
487683749413,0.875,-0.125,-0.3125
487683771910,1.3125,-0.4375,-0.4375
487683791473,0.3125,-0.125,-0.0625
487683816907,-0.4375,-0.3125,0.4375
487683831866,-0.25,-0.75,0.9375
487683851535,0.125,-0.75,0.625
487683869417,0.8125,-0.125,-0.3125
487683891894,1,0.0625,-0.5625
487683911536,1.0625,0,-0.1875
487683929446,0.4375,-0.25,0.5
487683951894,-0.0625,-0.4375,0.875
487683971462,-0.375,-0.8125,0.75
487683989402,-0.375,-1.3125,0.6875
487684011917,-0.1875,-0.8125,0.5625
487684032177,-1,-0.125,0.25
487684048585,-0.625,0.125,0.1875
487684071125,0.1875,-0.125,0
487684092188,-0.375,-0.0625,-0.125
487684108721,-0.75,-0.125,-0.0625
487684131081,-0.5,-0.75,0.0625
487684152161,-0.5625,-0.4375,0.125
487684168706,-0.5,0.125,-0.0625
487684191120,-0.5625,0.3125,-0.0625
487684212110,-0.3125,0.375,-0.125
487684228673,-0.8125,0.875,0.0625
487684251152,-1,0.8125,-0.0625
487684272173,-0.625,0.5625,0
487684288594,-0.125,0.25,-0.0625
487684311104,-0.5625,0.125,-0.375
487684332247,-1.125,0.3125,-0.25
487684349071,-1,0.1875,-0.0625
487684371138,-0.3125,0.25,-0.0625
487684392229,-0.6875,0.3125,-0.375
487684408604,-0.5,0.0625,-0.5
487684431105,-1.125,-0.25,-0.25
487684452277,-0.4375,-1,-0.375
487684468698,-0.8125,-0.5,-0.3125
487684491115,-1.3125,0.375,-0.1875
487684512205,-0.8125,0.5625,0
487684528709,-0.5,0.5625,0.1875
487684551149,-0.6875,-0.0625,0.25
487684572148,-1.25,-0.1875,0.375
487684588616,-1.5,-0.3125,0.625
487684611180,-2.0625,-0.25,0.9375
487684632267,-2.75,-0.4375,1.1875
487684648623,-2.875,-0.375,1.3125
487684671127,-3.375,0,1.1875
487684692166,-4.625,-0.0625,0.75
487684708605,-4.1875,-1.625,-0.375
487684738603,-3.375,-3.75,2.875
487684753674,-5.3125,-4.4375,2.625
487684768710,-0.3125,-2.875,1.6875
487684791139,2.875,-1.9375,-0.1875
487684813666,5.5,0.5,-0.1875
487684828009,9.9375,2.0625,-1.375
487684857218,16.75,0.8125,-3.5
487684881184,23.5625,1.125,-3.25
487684894680,25.25,3.5,-3.9375
487684911244,24,5.8125,-5.125
487684933657,25.5,5.0625,-7.375
487684954878,27,3.375,-11.3125
487684971191,27.3125,4.0625,-12.375
487684993707,22.125,6.375,-10.8125
487685014767,17.9375,6.6875,-8.75
487685031160,14.8125,4.8125,-6.75
487685053692,11.4375,3.0625,-5.125
487685074659,6.375,3.8125,-3.375
487685091215,-0.5625,5.375,-1.9375
487685113708,-3.6875,5.0625,0.375
487685128025,-2.625,4.25,2.75
487685151236,-3.5625,4.125,2.9375
487685173683,-5.125,5.6875,1.8125
487685188016,-6.5625,6.4375,0.8125
487685211897,-5.6875,6.4375,0.375
487685233674,-5.8125,4.5625,-1
487685254807,-5.9375,2.4375,-1.6875
487685271270,-5.6875,0.4375,-0.75
487685293825,-8.75,-0.75,1.5
487685314798,-16.875,-2.0625,7
487685331133,-18.125,-6.3125,12.625
487685353667,-18.3125,-2,9.4375
487685374661,-16.625,4.4375,-3
487685391130,-4.9375,8.25,-4.5625
487685413655,-14.625,9.375,1.1875
487685434690,-23.5625,9.5,3.75
487685451118,-10.9375,11,-3.25
487685473601,4.0625,10.3125,-7.9375
487685494742,7.5,0.8125,-4.75
487685510493,10.6875,-3.9375,0.5
487685533739,-3.1875,-0.875,2.5625
487685557612,-5.75,0.25,0.1875
487685571175,1.375,-3.75,-2.3125
487685593663,1.6875,-1.9375,-3.1875
487685614693,3.1875,-1.6875,-2.4375
487685631115,-0.0625,-2.375,-1.8125
487685653659,-5.8125,-0.25,-1.3125
487685676135,-4.125,1,1
487685691123,-2.8125,0.8125,1.1875
487685713667,-0.8125,-0.25,0.9375
487685736149,1.9375,-1.5625,1.75
487685751123,-0.25,-2.0625,1.5
487685781120,-6.8125,-1.6875,0
487685796106,-6.125,-0.9375,-0.375
487685811152,-1.75,0.3125,1.625
487685833577,-3.0625,-1.9375,0.875
487685856180,-5.9375,-0.0625,-0.6875
487685870487,-6.8125,5.5,-1.125
487685893661,1.75,6.5625,-0.375
487685916112,6.0625,2.1875,0.0625
487685930508,9.1875,-3.75,0.0625
487685953705,5.5625,-5.0625,0
487685976150,3,-4.0625,1.0625
487685990530,0.25,0.1875,-0.1875
487686014103,6.625,1.75,-0.4375
487686036163,12.375,-0.875,0.1875
487686050513,14.4375,-6.4375,-1.25
487686075155,4.5,-7,-1.0625
487686096210,-8.6875,-6,0.8125
487686110514,-14,-10.75,4.375
487686133644,-19.0625,-20.1875,10.6875
487686156169,-31.375,-17.8125,6.375
487686177267,-29.375,-14.5,-1.3125
487686193663,-15.875,-11.4375,4.5
487686216154,-1.625,-10.0625,10.6875
487686237248,21.5,-10.8125,11.1875
487686253668,33.5,-9.9375,6.6875
487686276152,23.0625,-5.0625,-6.9375
487686297158,10.4375,-3.1875,-9.5
487686313621,26.625,-4.3125,-5.875
487686336147,35.6875,-8.875,-6.0625
487686357234,30.9375,-15.375,-8.1875
487686373084,1.1875,-3.625,-6.625
487686396125,1.6875,5,-7.3125
487686417225,21.625,2.375,-5.0625
487686434511,21.5,0.0625,-2.125
487686456208,9.0625,-0.6875,-1.125
487686477210,-3.25,0.25,-2.5
487686492994,5.4375,4.6875,-0.3125
487686516152,10.3125,3.125,-0.75
487686537179,5.5,-3.125,-3.4375
487686553682,-7.3125,-2.125,-1.6875
487686576160,-10.9375,1.75,-2.3125
487686604752,-2.25,1.5,-1.6875
487686613608,-0.875,1,-1.8125
487686636149,-2.375,-0.0625,-3.5625
487686658611,-5,2.875,-1.625
487686673693,-9.3125,3.25,-2.1875
487686696155,-9.3125,3.0625,-1.25
487686718556,-4.1875,2.75,-0.5
487686733678,-1.125,4.1875,0.25
487686756156,2.75,3.875,-0.75
487686778669,2.9375,3.375,-0.875
487686793073,0.75,-0.4375,-0.9375
487686816187,-0.75,-1.6875,-0.625
487686838600,-1.0625,-0.6875,-0.6875
487686853042,1.875,-0.125,-1.5
487686876177,3.75,-0.3125,-1.8125
487686898655,2.6875,-1,-1.8125
487686912987,0.75,1.375,-0.1875
487686936115,-0.3125,2.5,0.3125
487686958652,-0.5625,2.1875,0.875
487686973043,0.375,0.3125,0.625
487686996169,-0.125,-1.125,1.125
487687018711,-1.875,-0.3125,1
487687033016,0,1.5625,0.375
487687056171,5.125,1.75,-0.25
487687078708,4.6875,1.875,0.375
487687093040,2.5,0.3125,0.3125
487687116194,-0.625,-0.5,0.375
487687138641,-2.9375,0.25,0.375
487687159870,-3.125,0.8125,0.25
487687176196,-1.8125,1.25,0.625
487687198715,-1.125,0.8125,1.125
487687219757,-2.25,0.125,1.1875
487687236192,-2.0625,-1,0.9375
487687258724,-1.75,-0.5625,0.875
487687279810,-0.75,-0.375,1
487687296220,-0.25,-0.1875,1.5625
487687318731,-0.75,-0.375,2.3125
487687339820,-1.4375,-0.25,2.6875
487687356232,-3.1875,-0.4375,3
487687378683,-4.125,0,3
487687399751,-2.75,0.25,2.875
487687416256,-1.25,-0.25,2.875
487687438801,-1.3125,0.625,2.3125
487687459782,-3,2.125,2.375
487687476200,-1.875,2.5,1.9375
487687498769,1.75,1.5625,1.625
487687519829,1.5625,1.0625,1.6875
487687536224,0.6875,0.5625,1.25
487687558813,-0.5,0.5,0.9375
487687581161,-0.9375,0.25,0.5625
487687596180,0.125,0.0625,0.75
487687618749,0.375,-0.625,0.875
487687641199,0.1875,-1.3125,-0.0625
487687655651,0,-1.1875,-1.0625
487687678753,1.5625,0.3125,-1.3125
487687701144,2.125,0.8125,-2.1875
487687715593,4.875,0.25,-1.75
487687738734,5.4375,0.25,-1.5
487687761244,6.5,2.125,-2.125
487687775656,9.5625,4.75,-4.1875
487687798732,23.25,5.625,-4.625
487687821200,33.9375,6,-5.625
487687842377,39.625,8.25,-6.625
487687858676,44.8125,10.9375,-11.125
487687881206,42.4375,14.625,-19.3125
487687902281,39.875,17,-23.0625
487687918724,37.0625,15.875,-22.75
487687941198,36.8125,12.625,-21.0625
487687962469,34,9.25,-17.375
487687978820,33.8125,4.8125,-12.375
487688001204,34.75,1.3125,-9.375
487688022256,31,0.625,-10
487688046251,23.0625,1.25,-16.375
487688061191,14,7.1875,-27.625
487688082251,4.75,11.75,-35.25
487688098779,-5.125,13.6875,-43.125
487688121205,-17.6875,19,-53.8125
487688142396,-31.25,23.3125,-62.125
487688158741,-37.125,26.9375,-73.5
487688181265,-34.3125,27.6875,-79.9375
487688202298,-34.8125,28.375,-90.4375
487688218794,-42.0625,27.75,-100
487688241223,-51.625,26.9375,-106.625
487688262368,-51.25,26.4375,-109.375
487688278760,-47.9375,24.5625,-113.062
487688301231,-55,25.875,-119.562
487688322231,-61.125,31.5625,-125.438
487688338055,-59.625,36.9375,-128.562
487688361307,-56.625,40.9375,-128.438
487688382294,-50.625,44.3125,-129.438
487688398070,-48.75,47.6875,-130.188
487688421213,-48.25,52.875,-129.562
487688442222,-49.6875,56.5,-125.25
487688458071,-51.875,56.1875,-119.062
487688481215,-49.875,52.75,-109.875
487688502057,-41.9375,48.125,-98.3125
487688518121,-36.125,42.5625,-88.0625
487688541317,-32,35.4375,-77.6875
487688563710,-27.4375,28.25,-65.375
487688578141,-20.5625,21.5,-52.1875
487688601255,-15.4375,15.8125,-39.75
487688631232,-12.8125,10.4375,-27.8125
487688638095,-9.125,5.0625,-17.75
487688661205,-3.5,0.125,-10.125
487688683728,2.1875,-3,-2.375
487688704773,5.5625,-4.5,5.3125
487688721258,2.4375,-5.8125,12.0625
487688743798,0.1875,-8.0625,19
487688764789,7.4375,-12.9375,23.8125
487688781253,16.0625,-14.6875,28.6875
487688803789,19.5625,-14.8125,34
487688824902,15.8125,-14.9375,39.6875
487688841292,13.875,-16.5,45.4375
487688863739,17.375,-20.3125,49.8125
487688884797,23,-25.4375,55.625
487688901178,28.75,-29.1875,62.0625
487688923724,31.75,-29.8125,68.625
487688944838,27.6875,-29.25,77.625
487688961232,22.6875,-31.6875,88.75
487688983798,25.8125,-37.5625,97.5
487689004754,36.375,-46.125,104.125
487689021215,40.875,-50.5625,109.188
487689043676,38.3125,-50.75,110.562
487689064859,37.375,-49.8125,110.875
487689081216,36.125,-50.375,110.188
487689103675,31.875,-47.4375,108.688
487689124744,30.6875,-40,104.875
487689141298,37.0625,-32.1875,98.375
487689163798,41.75,-28.6875,95.5625
487689184839,47.5625,-28.375,96.75
487689207363,55.25,-25.9375,94.6875
487689223753,57.625,-22.9375,86.5625
487689244842,53.875,-20.0625,81.625
487689251645,43.6875,-17.625,78.3125
487689268012,45.1875,-17.6875,70.8125
487689289147,56.1875,-17.25,68.625
487689311671,53.8125,-15.75,68.6875
487689328024,45.75,-11.375,65.1875
487689349186,39.875,-9.1875,58.375
487689371702,31.875,-8.125,51.0625
487689388108,23.625,-7.0625,46.5
487689416677,3.375,-3,41.0625
487689433058,-39.0625,-1.625,32.8125
487689455603,-68.3125,-0.125,26.375
487689472028,-61.6875,-1.8125,21.375
487689491585,-32.5,-7.125,14.8125
487689508101,-12.25,-6.875,12.125
487689529078,-9.8125,-4.0625,8.0625
487689554610,-8.125,-0.4375,7.25
487689568069,-3.625,1.0625,7.0625
487689589168,0.75,0.8125,6.6875
487689611690,7.25,0.25,5
487689626653,9.8125,1.625,2.6875
487689649132,6.1875,2.75,-1.125
487689671577,1.375,2.8125,-4.4375
487689686623,0.375,1.125,-5.375
487689709106,-0.75,0.1875,-3
487689731737,-4.75,-0.125,-0.75
487689746619,-9.75,-0.5,0.5
487689769294,-11.8125,0.3125,1.1875
487689791718,-13.6875,1.25,0.8125
487689806620,-13.4375,1.75,-0.375
487689829184,-11.5625,1.8125,-1.0625
487689851655,-9.375,1.875,-1.375
487689866622,-6.375,1.375,-1.6875
487689889220,-1.1875,0.1875,-1.3125
487689911772,4.9375,-0.125,0.125
487689926672,7.5625,-0.25,1.6875
487689949201,10.375,-1.3125,1.1875
487689971633,11.875,-2.3125,2.625
487689988120,14.0625,-5.9375,3.0625
487690009194,22.375,-9.4375,2.875
487690031706,22.75,-8.8125,3.0625
487690048107,21.6875,-8.4375,4
487690069139,26.1875,-10.3125,1.6875
487690091636,28.8125,-12,-2.3125
487690108152,31,-8.1875,-6.0625
487690129141,30.375,-2.8125,-9.8125
487690151627,29.5,-2.4375,-16.4375
487690168128,25.3125,-3.5,-29.125
487690189114,20.875,0.875,-52.4375
487690211621,5.8125,4.9375,-59.3125
487690228118,-4.75,9.625,-59.9375
487690249159,-12.75,12.875,-74.5625
487690271582,-19.5625,13.625,-86.8125
487690288075,-30.5625,13.875,-97.8125
487690309104,-38.875,12.75,-104.875
487690331633,-43.4375,11.3125,-112.625
487690348081,-46.6875,14.0625,-121.125
487690369194,-56.5,22.875,-130.812
487690394567,-64.3125,31.8125,-139.5
487690409577,-67,39.75,-145.5
487690429187,-64.875,44.125,-148.25
487690451640,-61.25,45.5625,-148.812
487690469535,-54.625,45.1875,-147.312
487690489180,-45.25,43.125,-143.625
487690511669,-39.3125,40.8125,-138.188
487690529606,-41.6875,39,-130.188
487690549174,-38.875,34.625,-123.438
487690573067,-34.875,30.5625,-119.312
487690589618,-31.6875,28.375,-114.438
487690609209,-39.3125,26,-107.812
487690631673,-44.8125,23.375,-99.4375
487690649607,-37.8125,20.4375,-91.6875
487690669138,-30.8125,18.625,-84.5
487690691713,-29.625,17.375,-77.8125
487690709555,-28,16.0625,-69.5625
487690729169,-23.25,13.8125,-59.4375
487690751804,-14,10.125,-51.1875
487690769590,-6.6875,4.1875,-45.1875
487690789166,-11.375,-2.6875,-36.625
487690811713,-14.625,-10.0625,-24.625
487690829586,-14.6875,-15,-15.125
487690849133,-10.1875,-17.4375,-7.25
487690871643,-10.875,-17.75,0.8125
487690889634,-9.4375,-17.875,7.75
487690909131,-0.25,-16.4375,13.9375
487690931693,8,-15.875,20.75
487690949610,8.9375,-14.0625,26.75
487690969152,5.75,-11.75,31.1875
487690991679,10.625,-9.625,34.0625
487691009624,18.0625,-7.5,36.1875
487691030663,19.1875,-6.3125,38.75
487691051731,15.9375,-5.5,41.0625
487691069544,13.9375,-6.1875,42.75
487691090626,17.6875,-6.6875,44.375
487691111609,21.75,-7.875,47.5
487691129629,16.875,-10.5625,50.3125
487691150680,12.9375,-15.375,54.625
487691171726,15.375,-21.875,59.9375
487691189616,17.3125,-29.8125,65
487691210638,14.9375,-36.1875,67.875
487691231725,19.6875,-42.5,71.3125
487691249568,25.6875,-47,79.125
487691270621,24.3125,-47.9375,86.25
487691291790,22.0625,-47.625,89.5
487691317067,26.25,-46.375,87.8125
487691332048,39.125,-43.625,87.9375
487691351646,46.6875,-39,92.75
487691375684,48.5625,-31.8125,96.0625
487691392133,50.125,-26.8125,94.625
487691411717,44.5625,-24,95.4375
487691429602,41.1875,-23.8125,97.0625
487691452113,50.6875,-19.0625,96.25
487691471765,63.75,-10.0625,89.875
487691497124,63.5625,-6.1875,84
487691512060,49,-6.75,80.9375
487691531688,47.625,-5.0625,79.6875
487691549638,56.4375,0.3125,73.125
487691572042,47,1.6875,67.0625
487691591636,30.875,-0.625,67.875
487691609652,21.0625,-2.1875,71.3125
487691632143,21.9375,-4.0625,69.5625
487691653148,29.375,-6.8125,65.375
487691669608,30.75,-8.25,61.125
487691692136,26.625,-9.75,58.625
487691711654,20.625,-8.8125,56.625
487691728756,13.9375,-8.875,52.75
487691751347,20.625,-9.875,53.0625
487691772315,30.1875,-10.6875,44.625
487691788846,26.6875,-12.625,25.375
487691811300,15.8125,-9.625,21.5
487691832370,-0.8125,-6.5,22.3125
487691848912,-23.3125,-3.6875,15.9375
487691871330,-34.6875,-2.75,13.3125
487691892316,-39.6875,-0.4375,11.1875
487691908822,-43.5625,3.1875,9.75
487691931302,-40.8125,4.875,6.5625
487691952293,-29.5625,6.4375,3.8125
487691968766,-20.8125,7.9375,1.5625
487691991329,-12.0625,8,0
487692012398,-1.0625,6.3125,-0.125
487692028154,8.5,5.25,-0.75
487692051317,11.4375,5.1875,-1.9375
487692072299,9.1875,5.3125,-3.125
487692088792,9.75,4.375,-2.8125
487692111342,9.9375,3.4375,-1.6875
487692132412,7.6875,2.5625,-1
487692148821,1.9375,1.5625,-0.8125
487692171349,-5.3125,0.8125,-1.375
487692192387,-8.1875,-0.625,-1.8125
487692208819,-6.8125,-1.8125,-1.375
487692231371,-5.6875,-2.4375,-1.0625
487692252439,-5.5625,-2.75,-0.5
487692268839,-8.3125,-2.875,-0.125
487692291312,-9.1875,-2.4375,0.0625
487692313917,-7.625,-1.8125,-0.25
487692328813,-5.1875,-0.625,-1.25
487692351255,-4.9375,1.0625,-2.3125
487692373799,-7,3.1875,-2.8125
487692388775,-8.1875,4.625,-2.9375
487692418774,-7.6875,5.25,-3.0625
487692433857,-4.375,4.125,-2.875
487692448090,-1.3125,3.75,-2.4375
487692471244,0.1875,4,-2
487692493806,1.4375,4.25,-1.9375
487692508125,2.625,3.75,-2.1875
487692531304,3.6875,3.0625,-2.125
487692553983,3.1875,2.3125,-2.3125
487692568156,2.1875,1.875,-1.75
487692591280,1.875,2.4375,-1.5625
487692613740,0.125,2.8125,-1.3125
487692628162,-1,2.3125,-1.1875
487692651389,-1.25,0.8125,-1.1875
487692673774,-2.6875,-0.375,-0.625
487692688097,-2.625,-1.1875,0
487692711235,-2.5625,-1.875,0.375
487692733767,-1.75,-2.25,0.6875
487692748103,-0.75,-2.1875,0.8125
487692771267,0.3125,-2.0625,0.5625
487692793805,1,-2.1875,0.4375
487692814962,-0.5625,-1.625,0.1875
487692831335,-0.875,-0.3125,0.5
487692853913,0.8125,0.125,0.5625
487692875011,1.625,0.375,0.75
487692891283,0.0625,-0.1875,0.1875
487692913772,-1.6875,0.3125,0.9375
487692934922,-2.125,0.375,0.875
487692951382,-1.3125,0.125,0.5625
487692973824,-0.8125,-0.0625,0.5
487692996375,-0.9375,-0.1875,0.25
487693011368,-1.3125,-0.125,0
487693033766,-1,-0.25,0.4375
487693054990,-0.625,0,0.8125
487693071291,-0.875,0.375,1.1875
487693093842,-0.875,0.5,1.375
487693114964,-1.3125,0.5625,1.125
487693131307,-0.8125,1.0625,0.9375
487693153864,-0.75,1.3125,1.25
487693174939,0.375,1,1.4375
487693191275,0.4375,0.5,1.75
487693213873,0.6875,0.4375,1.25
487693236292,1.125,-0.1875,1
487693251793,1.5,-0.9375,0.1875
487693273773,-0.125,-0.625,0.125
487693296378,-1.625,0,0.1875
487693310601,-1.5,0.5,0.125
487693341488,-1.1875,0.875,0.3125
487693356381,-0.4375,0.9375,0.5625
487693371283,0.1875,0.75,0.25
487693393833,0.5,0.375,0.125
487693416365,0.6875,0.125,-0.1875
487693430675,-0.25,0.375,0
487693453868,-1.1875,0.9375,0.5625
487693476406,-1.375,1.4375,1.125
487693490718,-0.625,2.5625,1.625
487693513893,0.0625,3.625,1.5
487693536257,2.9375,3.8125,0.9375
487693550750,4.125,2.4375,0.0625
487693573949,2.375,2.125,0.1875
487693596301,1.5,0.625,0.5
487693610627,1.3125,-0.75,1.125
487693633939,0.5625,-1.5,1
487693656308,-1.375,-1.8125,0.6875
487693670592,-2.3125,-1.1875,0.3125
487693693841,-2.375,-0.9375,0.5
487693716348,-2.3125,-0.4375,0.6875
487693737323,-2,-0.4375,0.75
487693753868,2.4375,-1.9375,0.5
487693776139,10.375,-5.5,3.125
487693797424,15.8125,-8.375,7.9375
487693813268,21.0625,-9.4375,12.9375
487693836385,31.8125,-8.375,14.4375
487693857454,45.375,-7.6875,10.25
487693873877,57.875,-9.625,1.3125
487693896365,71.1875,-11,-5.625
487693917368,77.125,-8.125,-9.8125
487693933922,63.9375,-2.6875,-15.4375
487693956273,23.3125,4.4375,-24.3125
487693977434,-46.5625,11.5625,-38.4375
487693993257,-78.875,12.875,-37.4375
487694016397,-69.6875,13.75,-45.875
487694037431,-42,12.875,-52.9375
487694053201,-29.4375,12.5,-58.25
487694076359,-36.25,13.25,-61.3125
487694097419,-46.625,15.8125,-66.4375
487694113280,-49.5625,19,-71.0625
487694136381,-54.375,23.8125,-73.25
487694157448,-58.375,26.875,-73.75
487694173150,-56.75,30.4375,-73.875
487694196391,-51.875,33.6875,-76.6875
487694218931,-47.875,35.75,-79.8125
487694233159,-47.375,35.875,-82.0625
487694256350,-48.8125,36.875,-82.6875
487694278847,-50.8125,41.4375,-82.9375
487694293236,-53.625,47.625,-83.5625
487694316396,-54.5,51.875,-84.4375
487694339264,-51.75,51.875,-84.875
487694360010,-48.75,46.25,-82.9375
487694376406,-46.75,39.5,-76.6875
487694398937,-45.625,33.8125,-69.4375
487694419990,-54.5,30,-62
487694436346,-61.3125,25.125,-54.5625
487694458946,-59,20.9375,-48.5625
487694480006,-50.1875,17.875,-42.5
487694496322,-43,14.5625,-37.0625
487694518919,-39.625,11.8125,-33.75
487694539963,-39.125,11,-28.9375
487694556422,-39.5,10.125,-23.6875
487694578872,-35.5,9.4375,-19
487694599947,-28.75,8.0625,-17.1875
487694616400,-20.625,6.3125,-16.375
487694638888,-12.5625,6.0625,-15.125
487694660007,-4.4375,6.625,-13.125
487694676428,-1.9375,8.375,-10.8125
487694698920,2.9375,7.8125,-10.5
487694719869,13.1875,8.25,-9.5
487694736401,12.375,10.25,-5.0625
487694758918,6.125,10.5625,-0.0625
487694779943,5.875,9.0625,2.5625
487694796374,13.25,6.4375,4
487694818925,19.1875,4.1875,7.5625
487694840020,12.4375,1.9375,12.1875
487694856384,2.375,-0.5,13.375
487694878879,2.25,-2.125,12.25
487694899982,6.8125,-3.75,11.875
487694916392,7.5,-3.5625,11.1875
487694938968,4.875,-1.875,11.25
487694959892,4.9375,-0.75,9.3125
487694976406,4.375,-1.8125,7.3125
487694998926,2.5,-3.875,7.3125
487695019981,3.5625,-5.125,7.4375
487695036405,4.25,-5.5625,6.8125
487695058978,1.8125,-6.3125,7.375
487695079901,0,-7.9375,9.5625
487695095735,2.0625,-9.75,11.75
487695118926,5.625,-11.5625,14.4375
487695141410,8.4375,-14,18.375
487695155700,14.5,-15.875,22.5
487695178897,22.5625,-16.75,26.1875
487695201314,30.1875,-18.125,29.8125
487695215857,33.5625,-20.9375,32.25
487695238871,39.5,-25.1875,35.5
487695261453,49.0625,-27.125,40.875
487695282356,55.0625,-26.9375,42.5625
487695298918,46.5,-24.125,44.25
487695321409,40.9375,-26.0625,48.1875
487695342438,44.1875,-31.9375,52.8125
487695358902,46.4375,-34.9375,52.125
487695381409,46.0625,-34.625,52.25
487695402441,35.9375,-34,56
487695418882,25.75,-33.3125,62.0625
487695441426,21.125,-32.6875,62.5625
487695462430,28.75,-31.25,58.625
487695478964,46.8125,-27.375,58.375
487695501364,60.3125,-21.125,57.9375
487695522506,58.1875,-15.6875,55.875
487695538989,46.25,-13.875,53.8125
487695561508,36.6875,-13.0625,54.875
487695582457,45.5,-15.5,58.3125
487695598892,54.5,-17.375,59.8125
487695621412,42.875,-12.1875,58.25
487695642505,28,-8.4375,54.6875
487695658923,25.9375,-7.1875,48.125
487695681479,35.375,-6.625,43.5625
487695702455,36.25,-5.1875,42.75
487695725003,21.4375,-5,43.0625
487695741386,10.875,-6.125,42.6875
487695762435,15.25,-9.4375,40.125
487695778944,26.75,-11.6875,37.8125
487695801416,20.9375,-10.75,37.3125
487695822450,12.875,-9.8125,35.5625
487695838901,13.5,-9.125,32.1875
487695861424,14.3125,-6.625,28.3125
487695882386,11.25,-3.5625,23.875
487695898246,1.3125,0.4375,19.5
487695921432,-14.3125,4.9375,14.25
487695942414,-24.8125,7.125,10.5625
487695958194,-26.75,9.625,9.4375
487695981374,-22.125,9.9375,7.6875
487696002519,-20.125,8.6875,8.0625
487696018275,-24.625,7.25,8.0625
487696041544,-25,5.875,6.9375
487696062467,-18.9375,4.1875,6.1875
487696078259,-20.6875,2.5625,6.5
487696101397,-19.4375,0.375,3.6875
487696123882,-17.3125,-1,-0.625
487696138215,-16.375,-1.625,-3.25
487696161405,-16.1875,-1.5,-4.5625
487696183931,-16.0625,-1.125,-5
487696198948,-13.5625,-1.25,-5.1875
487696221523,-10.8125,-1.375,-4.6875
487696243889,-7.8125,-2,-4.25
487696258193,-2.9375,-2.6875,-3.375
487696281378,-1.0625,-3.0625,-1.75
487696303899,-2.0625,-2.3125,-0.0625
487696318254,-2.6875,-1.1875,1.0625
487696341403,-1.5,-0.5625,1.375
487696363971,0.9375,0.25,1.9375
487696378323,2.0625,0.5,2.0625
487696401411,1.375,0.625,1.6875
487696423963,2.4375,0.1875,1.875
487696438170,3.3125,-0.1875,2.25
487696461490,3.875,-0.5,1.375
487696483918,4.4375,-0.875,-0.625
487696498195,4.5625,-1.3125,-1.8125
487696521447,3.3125,-0.9375,-1.75
487696543898,2,-1.4375,-0.3125
487696558291,2.625,-3.0625,1.8125
487696581375,4.0625,-3.3125,3.0625
487696603965,4.6875,-2.875,3.9375
487696624985,2.8125,-1.9375,4.6875
487696641429,1.5625,-0.1875,4.1875
487696663997,1.3125,0.5,2.8125
487696684937,3.4375,0.1875,1.4375
487696701371,3.3125,-0.25,-0.3125
487696723875,2.75,-0.0625,-1.6875
487696745026,2.125,0.5,-2
487696761502,-0.6875,0.9375,-1.8125
487696783922,-3.0625,1,-0.8125
487696804985,-4.8125,0.75,0.125
487696821415,-5.25,0.8125,0.3125
487696843967,-4.1875,0.25,0.25
487696865695,-3.625,0.1875,0.6875
487696881473,-3.6875,-0.125,0.75
487696904006,-3.9375,0.125,1.375
487696924931,-3.25,-0.0625,1.6875
487696931858,-1.6875,0.1875,1.5
487696946753,-0.375,0.4375,1
487696969446,-0.5,0.5625,0.9375
487696991895,-1,0.3125,1.0625
487697006782,-0.6875,0,1.625
487697029274,-0.25,-0.1875,1.625
487697051872,-0.375,-0.5,1.5625
487697066856,-2.1875,-1.625,2.625
487697092232,-3.25,-2.25,4
487697111865,-2.875,-2.875,5.9375
487697128315,0.125,-3.8125,8.1875
487697152282,4.25,-4.8125,8.6875
487697171801,6.1875,-5.75,8.5
487697186818,7.5,-8.1875,8
487697209274,17.3125,-11.875,6.375
487697231774,30,-14.3125,1.875
487697248271,46.9375,-14.3125,-3.4375
487697276802,61.1875,-13.125,-7.6875
487697291798,69.25,-10.0625,-9.9375
487697308256,68.0625,-5.0625,-12
487697329345,61.9375,2.5,-15.25
487697351772,48.375,7.6875,-18.1875
487697368238,24.625,8.1875,-19.125
487697392215,-14.4375,8.625,-19.6875
