myoTS,myox,myoy,myoz
1974205056,0.694336,-0.0131836,0.672852
1974220807,0.695312,0.0234375,0.67627
1974244018,0.710938,0.0390625,0.670898
1974265076,0.733398,0.0214844,0.683105
1974280834,0.719238,-0.0244141,0.702637
1974303967,0.705566,-0.0473633,0.733887
1974325032,0.701172,-0.0493164,0.752441
1974340796,0.706055,-0.0151367,0.747559
1974363941,0.703613,0.0078125,0.749023
1974385050,0.683105,0.0205078,0.750977
1974400873,0.669922,0.019043,0.737793
1974423380,0.669922,0.0102539,0.734375
1974445082,0.683594,-0.0322266,0.724121
1974460809,0.73877,-0.046875,0.743164
1974483315,0.729004,-0.09375,0.756348
1974505066,0.752441,-0.0834961,0.744629
1974520829,0.790039,-0.0942383,0.766113
1974543350,0.866211,-0.0380859,0.865234
1974565078,0.722656,0.134277,0.773438
1974580814,0.550781,0.13623,0.865234
1974603311,0.640625,0.0644531,1.15479
1974626458,0.624023,-0.0126953,1.28125
1974640870,0.54248,-0.13916,1.42236
1974663437,0.482422,-0.0576172,1.47412
1974686515,0.373047,0.0952148,1.48145
1974700825,0.290039,0.120605,1.46484
1974723316,0.28125,0.074707,1.44971
1974746505,0.305176,0.0209961,1.44043
1974760896,0.302734,-0.0126953,1.43262
1974783437,0.296875,-0.0273438,1.42285
1974806517,0.300781,0.00195312,1.38379
1974820836,0.315918,0.0698242,1.30371
1974843400,0.303711,0.116211,1.24805
1974866496,0.314453,0.138184,1.20459
1974880817,0.248047,0.0556641,1.21436
1974903390,0.130859,-0.0341797,1.20947
1974926519,0.0541992,-0.0727539,1.15283
1974947549,0.0341797,-0.0419922,1.08398
1974963389,-0.000488281,-0.0878906,1.05127
1974994026,-0.0620117,-0.191406,1.07471
1975007550,-0.132324,-0.307617,1.02881
1975023416,-0.173828,-0.349609,0.952148
1975046544,-0.196777,-0.301758,0.848633
1975067592,-0.249023,-0.258789,0.762695
1975083408,-0.306152,-0.273438,0.685547
1975106522,-0.324219,-0.32666,0.633301
1975127595,-0.327148,-0.383301,0.575195
1975143316,-0.362305,-0.393555,0.489746
1975166557,-0.41748,-0.381348,0.402344
1975187642,-0.39209,-0.354492,0.317383
1975203466,-0.34668,-0.387695,0.255371
1975226617,-0.404785,-0.431152,0.208496
1975247669,-0.471191,-0.449707,0.128906
1975263363,-0.472168,-0.489746,0.0292969
1975286500,-0.470215,-0.469238,-0.0273438
1975307565,-0.499512,-0.476562,-0.115234
1975323395,-0.465332,-0.483887,-0.169434
1975346121,-0.333984,-0.474609,-0.131836
1975367586,-0.624512,-0.611328,-0.346191
1975383521,-0.562012,-0.498047,-0.206055
1975405889,-0.469238,-0.552246,-0.294434
1975427749,-0.524414,-0.582031,-0.405762
1975443446,-0.655273,-0.535156,-0.405762
1975465956,-0.667969,-0.583984,-0.417969
1975487817,-0.742676,-0.597168,-0.383789
1975503471,-0.780273,-0.565918,-0.384766
1975525864,-0.773926,-0.545898,-0.394531
1975549119,-0.785156,-0.527832,-0.358887
1975563390,-0.819336,-0.51416,-0.339844
1975585870,-0.812988,-0.486328,-0.296875
1975609014,-0.754883,-0.480469,-0.23291
1975623392,-0.713379,-0.483398,-0.204102
1975645860,-0.716309,-0.492188,-0.181152
1975669090,-0.716309,-0.480957,-0.146973
1975683435,-0.666992,-0.462402,-0.126953
1975705930,-0.635254,-0.470703,-0.0678711
1975729091,-0.642578,-0.461914,0.0283203
1975743439,-0.609375,-0.479004,0.0400391
1975765907,-0.523926,-0.54248,0.0537109
1975789487,-0.495605,-0.522949,0.156738
1975803534,-0.493652,-0.472656,0.214355
1975825954,-0.456543,-0.476562,0.227539
1975849001,-0.433105,-0.528809,0.271973
1975870073,-0.442383,-0.430664,0.394043
1975885865,-0.46875,-0.383789,0.413574
1975909015,-0.490723,-0.439941,0.38623
1975930096,-0.520508,-0.474121,0.510742
1975945950,-0.527832,-0.486328,0.569336
1975969047,-0.401367,-0.584961,0.626465
1975982008,-0.253906,-0.618652,0.699219
1976005272,-0.210449,-0.496094,0.713379
1976019628,-0.199219,-0.428711,0.719727
1976042093,-0.140625,-0.449707,0.817871
1976065273,-0.0874023,-0.538086,0.874023
1976079646,-0.0200195,-0.641602,0.92627
1976102158,0.0493164,-0.641113,0.930176
1976125222,0.0634766,-0.463867,0.962891
1976139539,0.074707,-0.368164,1.0625
1976161918,0.147949,-0.322754,1.1084
1976185093,0.230469,-0.321777,1.10205
1976199416,0.303711,-0.304688,1.11182
1976221894,0.326172,-0.275879,1.19385
1976245115,0.323242,-0.268066,1.25293
1976259600,0.350098,-0.28125,1.30029
1976282012,0.406738,-0.28418,1.28516
1976305266,0.490234,-0.205566,1.25537
1976320913,0.502441,-0.171387,1.24023
1976341903,0.46582,-0.138184,1.22803
1976365280,0.448242,-0.152832,1.23926
1976379645,0.497559,-0.112793,1.20361
1976401996,0.524414,-0.0654297,1.19336
1976425275,0.462891,-0.0688477,1.13037
1976439494,0.42334,-0.0864258,1.06494
1976461993,0.438965,-0.13623,1.04395
1976485329,0.369141,-0.0717773,1.06641
1976499556,0.354004,0.00537109,1.02588
1976522065,0.428223,0.108398,0.967773
1976545352,0.5,0.162598,0.895508
1976559832,0.472656,0.125,0.825684
1976582071,0.412109,-0.0195312,0.817383
1976605198,0.45459,-0.186035,0.87793
1976627592,0.478516,-0.202148,0.900879
1976641929,0.53125,-0.0527344,0.865234
1976673262,0.61377,0.09375,0.759277
1976679426,0.615723,0.218262,0.787598
1976701949,0.696777,0.163574,0.958008
1976725116,0.818848,0.0874023,1.03516
1976739624,0.853516,-0.0703125,1.02832
1976762107,0.763184,-0.293945,0.955078
1976785313,0.667969,-0.368164,0.865723
1976799712,0.65918,-0.200684,0.744629
1976822169,0.682617,0.0400391,0.662109
1976845276,0.702637,0.215332,0.647949
1976859677,0.691406,0.244141,0.655762
1976882041,0.692383,0.123047,0.693848
1976905266,0.674805,0.00341797,0.706055
1976919494,0.661621,-0.0424805,0.715332
1976941904,0.669434,-0.0224609,0.710938
1976965098,0.671875,0.046875,0.698242
1976979400,0.673828,0.0991211,0.70459
1977001936,0.678223,0.0942383,0.714355
1977025292,0.683594,0.050293,0.737793
1977039694,0.679688,-0.0078125,0.75
1977062143,0.679199,-0.0361328,0.749023
1977085300,0.682129,-0.027832,0.753906
1977099656,0.682129,0.012207,0.755859
1977122101,0.670898,0.0507812,0.739746
1977145395,0.672363,0.0639648,0.736816
1977159662,0.662598,0.0439453,0.729004
1977182025,0.663086,0.0214844,0.723633
1977205148,0.668457,0.00732422,0.72168
1977219400,0.669922,0.0166016,0.72168
1977241967,0.681641,0.0263672,0.72168
1977265347,0.683105,0.0258789,0.728027
1977279601,0.691406,0.0219727,0.723145
1977302114,0.681152,0.0131836,0.728516
1977325224,0.675293,0.0166016,0.735352
1977339427,0.669434,0.0219727,0.73584
1977362035,0.665039,0.0317383,0.73584
1977385184,0.671875,0.0268555,0.73291
1977399531,0.678711,0.03125,0.713867
1977422013,0.674316,0.0546875,0.708984
1977444467,0.686035,0.0644531,0.71875
1977459508,0.702148,0.0366211,0.725586
1977481947,0.706543,-0.00439453,0.741211
1977504624,0.69873,-0.0209961,0.744141
1977519637,0.713867,-0.012207,0.777832
1977541950,0.744629,0.0146484,0.821777
1977564446,0.788574,0.0532227,0.776855
1977579473,0.669922,0.142578,0.725098
1977601897,0.556641,0.153809,0.82959
1977624646,0.55957,0.116211,0.975098
1977639615,0.53125,0.0874023,1.10596
1977662094,0.518066,0.0649414,1.24512
1977684676,0.491699,0.0463867,1.34814
1977699637,0.418457,0.019043,1.45654
1977722172,0.374512,0.0292969,1.50928
1977744656,0.34375,0.0527344,1.54541
1977759640,0.305664,0.0966797,1.58643
1977782159,0.291504,0.135254,1.62793
1977804667,0.336426,0.142578,1.64014
1977820868,0.38916,0.133789,1.61572
1977841986,0.373047,0.0976562,1.55469
1977864458,0.305664,0.0898438,1.50342
1977879501,0.223145,0.118652,1.44092
1977902046,0.208984,0.125977,1.38525
1977924644,0.1875,0.125,1.29785
1977940995,0.146973,0.0366211,1.23438
1977963503,0.0366211,0.00927734,1.15283
1977984646,-0.0839844,-0.0522461,1.11816
1977999690,-0.165527,-0.0727539,1.06445
1978022174,-0.162598,-0.168945,0.982422
1978044623,-0.106445,-0.214844,0.873535
1978059692,-0.0258789,-0.216309,0.783691
1978082046,-0.00488281,-0.216797,0.72168
1978104501,-0.0126953,-0.237793,0.679688
1978119402,-0.0239258,-0.330566,0.657227
1978141964,-0.0800781,-0.391602,0.613281
1978164437,-0.137207,-0.437012,0.54834
1978179470,-0.26416,-0.384277,0.45459
1978202052,-0.422363,-0.279297,0.354492
1978224494,-0.481934,-0.269043,0.281738
1978241011,-0.522949,-0.272461,0.231934
1978261983,-0.581055,-0.315918,0.137207
1978284784,-0.724121,-0.358398,-0.0175781
1978300992,-0.586914,-0.285645,0.123047
1978322073,-0.638672,-0.360352,-0.174805
1978344647,-0.79248,-0.362793,-0.320801
1978361019,-0.823242,-0.313965,-0.321289
1978382089,-0.744629,-0.285645,-0.378906
1978404523,-0.693359,-0.282227,-0.382324
1978420921,-0.739746,-0.311035,-0.412109
1978441961,-0.741211,-0.375,-0.439941
1978464658,-0.749023,-0.437012,-0.458496
1978481056,-0.763672,-0.407227,-0.466797
1978502182,-0.753906,-0.389648,-0.495117
1978524521,-0.79248,-0.40918,-0.478027
1978540908,-0.841797,-0.410156,-0.430176
1978562145,-0.827637,-0.366699,-0.403809
1978584570,-0.791016,-0.320801,-0.336914
1978601007,-0.786133,-0.338379,-0.253906
1978622152,-0.783691,-0.384766,-0.205078
1978644469,-0.775879,-0.410156,-0.150391
1978660921,-0.796387,-0.393555,-0.102539
1978681947,-0.77002,-0.338867,-0.0952148
1978704454,-0.687988,-0.27002,-0.0166016
1978721053,-0.620605,-0.324219,0.0986328
1978742005,-0.652344,-0.434082,0.159668
1978764532,-0.672852,-0.473145,0.161133
1978780948,-0.588379,-0.452637,0.153809
1978802079,-0.521484,-0.368164,0.265625
1978824513,-0.482422,-0.256836,0.357422
1978840917,-0.447266,-0.253906,0.349609
1978862143,-0.413086,-0.409668,0.385742
1978884713,-0.359863,-0.501953,0.505371
1978900973,-0.297363,-0.616699,0.611816
1978922159,-0.294922,-0.621582,0.658691
1978944518,-0.296875,-0.495117,0.692383
1978960938,-0.219238,-0.450684,0.712402
1978981995,-0.102539,-0.518066,0.754883
1979004536,-0.103516,-0.547852,0.913086
1979028510,-0.262695,-0.551758,0.956543
1979042027,-0.262207,-0.509766,0.899902
1979064695,-0.0571289,-0.486816,0.938965
1979081019,0.0537109,-0.494629,1.09912
1979102105,-0.0400391,-0.503906,1.12744
1979124461,0.00390625,-0.561035,1.02832
1979140937,0.223633,-0.452148,1.01758
1979163507,0.344727,-0.451172,1.14258
1979184605,0.339355,-0.39502,1.16748
1979201041,0.307129,-0.366211,1.13232
1979223441,0.294922,-0.375977,1.16797
1979244687,0.328125,-0.299805,1.17578
1979260951,0.428223,-0.302734,1.13086
1979291589,0.430176,-0.219238,1.11182
1979304476,0.337402,-0.146973,1.16357
1979320939,0.321777,-0.124023,1.18896
1979343445,0.436035,-0.135254,1.146
1979364496,0.492188,-0.184082,1.08398
1979380996,0.382324,-0.161133,1.14795
1979403569,0.375488,-0.142578,1.12256
1979424540,0.464844,-0.0585938,1.05127
1979440918,0.578125,-0.00878906,0.978027
1979463521,0.614746,-0.00390625,0.983398
1979484733,0.566406,-0.0234375,0.98877
1979501012,0.550293,-0.0170898,0.939453
1979523424,0.599609,0.019043,0.899414
1979544675,0.589844,0.0322266,0.842285
1979561023,0.530273,-0.000976562,0.830566
1979583563,0.55957,-0.0498047,0.905762
1979604693,0.518555,-0.0654297,0.904297
1979621102,0.515625,-0.0317383,0.978516
1979643435,0.466797,0.00927734,0.896484
1979664505,0.586914,0.0913086,1.1123
1979680954,0.646484,0.125977,1.18896
1979703449,0.695801,0.109863,1.12891
1979724524,0.737305,-0.212891,1.02783
1979740972,0.628418,-0.40918,0.938965
1979763579,0.64209,-0.332031,0.835938
1979784811,0.677734,-0.0791016,0.719727
1979801032,0.70166,0.139648,0.658691
1979823464,0.718262,0.228027,0.647949
1979844622,0.709473,0.183105,0.660645
1979860218,0.69873,0.0976562,0.666504
1979882834,0.685059,0.0307617,0.665527
1979906699,0.678223,-0.00195312,0.669434
1979920202,0.680176,0.00244141,0.676758
1979942859,0.673828,0.034668,0.686035
1979965376,0.674805,0.0581055,0.694336
1979980373,0.67627,0.0517578,0.716797
1980002733,0.665527,0.0244141,0.750488
1980025341,0.670898,-0.00634766,0.772949
1980040360,0.66748,-0.0195312,0.787598
1980062846,0.67334,-0.0141602,0.781738
1980085332,0.672363,-0.000976562,0.773438
1980100194,0.671875,0.00634766,0.762695
1980122610,0.666504,0.0185547,0.749023
1980145121,0.67041,0.0195312,0.746582
1980160167,0.675781,0.0166016,0.730957
1980182630,0.680664,0.015625,0.720215
1980205161,0.669434,0.0273438,0.72168
1980220170,0.67041,0.0195312,0.722656
1980242627,0.670898,0.0209961,0.726074
1980265437,0.66748,0.0175781,0.728027
1980281746,0.657715,0.0195312,0.728516
1980302878,0.655762,0.012207,0.740723
1980325246,0.659668,0.019043,0.744629
1980341712,0.675293,0.0288086,0.743164
1980362885,0.672852,0.0322266,0.741211
1980385336,0.669922,0.0239258,0.742676
1980401653,0.669922,0.0268555,0.753906
1980422909,0.689941,0.0214844,0.75293
1980445425,0.683105,-0.0249023,0.76123
1980461650,0.674805,-0.0283203,0.760742
1980482859,0.653809,-0.000976562,0.702148
1980505347,0.654297,0.0634766,0.682617
1980521647,0.658691,0.15332,0.697266
1980542770,0.712402,0.142578,0.777832
1980565450,0.661621,0.118164,0.853027
1980581771,0.565918,0.00146484,0.98291
1980602721,0.488281,-0.0922852,1.16064
1980625165,0.477539,-0.0537109,1.31885
1980641588,0.523438,0.043457,1.44385
1980662678,0.516602,0.0898438,1.53467
1980685188,0.505859,0.0512695,1.64307
1980709518,0.444336,0.0249023,1.70801
1980722702,0.411621,0.0205078,1.73926
1980745226,0.410156,0.0229492,1.72266
1980761652,0.398926,0.0317383,1.66602
1980782893,0.388184,-0.00830078,1.59277
1980805399,0.350098,-0.0332031,1.52783
1980821778,0.307617,-0.0512695,1.45166
1980842888,0.239746,-0.0952148,1.35986
1980865243,0.188965,-0.106445,1.29053
1980881627,0.158203,-0.0581055,1.22363
1980902914,0.123535,-0.0600586,1.15967
1980925248,0.0390625,-0.0791016,1.13574
1980941767,-0.00732422,-0.115723,1.09326
1980962919,0.0146484,-0.182129,1.02441
1980985471,-0.0375977,-0.196289,0.947754
1981001718,-0.118164,-0.190918,0.876953
1981022863,-0.132812,-0.178223,0.797852
1981045314,-0.0322266,-0.13623,0.708496
1981061026,0.114746,-0.182129,0.623535
1981082940,0.0175781,-0.256836,0.576172
1981105299,-0.211914,-0.269043,0.48584
1981122246,-0.326172,-0.317871,0.341309
1981142885,-0.296875,-0.321777,0.270508
1981165231,-0.376953,-0.275879,0.199707
1981181454,-0.391602,-0.214844,0.175781
1981202901,-0.777832,-0.252441,-0.0288086
1981225263,-0.595703,-0.170898,-0.0336914
1981240995,-0.54248,-0.257812,-0.253906
1981264194,-0.72998,-0.360352,-0.407227
1981285150,-0.862793,-0.351074,-0.384766
1981300992,-0.762207,-0.381836,-0.399902
1981324805,-0.751953,-0.396484,-0.447266
1981345184,-0.776367,-0.38916,-0.424805
1981360967,-0.726562,-0.352051,-0.455078
1981384150,-0.663086,-0.365723,-0.446777
1981405158,-0.680664,-0.379395,-0.439941
1981421107,-0.714844,-0.351074,-0.422852
1981444277,-0.70166,-0.316895,-0.381836
1981465243,-0.734863,-0.392578,-0.372559
1981481113,-0.872559,-0.437988,-0.333496
1981504272,-0.870605,-0.388184,-0.288574
1981525269,-0.779785,-0.348633,-0.213379
1981540971,-0.813965,-0.393555,-0.141602
1981564236,-0.955078,-0.415527,-0.124512
1981585379,-1.00977,-0.375488,-0.106445
1981601136,-0.92334,-0.349121,-0.0830078
1981624140,-0.873047,-0.37207,-0.0249023
1981645311,-0.964844,-0.40625,-0.015625
1981661015,-0.982422,-0.400391,-0.0351562
1981684221,-0.870605,-0.372559,-0.0795898
1981705404,-0.752441,-0.345703,-0.0717773
1981721097,-0.79834,-0.294434,-0.000488281
1981744353,-0.883301,-0.314453,0.0185547
1981765256,-0.810059,-0.412598,-0.000976562
1981781091,-0.710938,-0.424805,-0.0136719
1981804208,-0.68457,-0.369629,0.0253906
1981825269,-0.744141,-0.290039,0.11084
1981841048,-0.774414,-0.263184,0.137207
1981864210,-0.700684,-0.318359,0.132812
1981885377,-0.582031,-0.368164,0.125488
1981901075,-0.492676,-0.421387,0.237793
1981924146,-0.506836,-0.364258,0.42041
1981952928,-0.600098,-0.331055,0.466309
1981960987,-0.550781,-0.375,0.469238
1981983593,-0.397949,-0.452637,0.521973
1982005464,-0.373047,-0.405273,0.603516
1982021093,-0.462402,-0.391113,0.692871
1982043600,-0.46582,-0.366211,0.678223
1982065398,-0.305176,-0.436035,0.692383
1982081006,-0.149414,-0.452637,0.782227
1982103465,-0.220215,-0.428223,0.907715
1982125188,-0.467773,-0.370117,1.02637
1982140980,-0.475098,-0.353027,1.01709
1982163589,-0.240234,-0.474609,1.02979
1982186710,-0.0532227,-0.570801,1.1167
1982201100,-0.0195312,-0.516113,1.16162
1982223547,-0.131836,-0.333008,1.11133
1982246727,-0.148438,-0.169434,1.03418
1982261115,0.00537109,-0.0732422,1.05127
1982283615,0.128906,-0.00585938,1.0918
1982307134,0.144531,-0.0336914,1.08008
1982321168,0.142578,-0.110352,1.09473
1982343632,0.197754,-0.157227,1.15283
1982366777,0.240234,-0.134277,1.15723
1982380988,0.312012,-0.0917969,1.13867
1982403502,0.357422,-0.0654297,1.15234
1982426645,0.343262,-0.0683594,1.19922
1982441047,0.328125,-0.0756836,1.19336
1982463600,0.407227,-0.0429688,1.16699
1982486756,0.479004,-0.0219727,1.17969
1982501146,0.433105,-0.0698242,1.19238
1982523550,0.384277,-0.0629883,1.17773
1982546690,0.446777,0.00927734,1.12549
1982569292,0.466309,0.0888672,1.08496
1982583593,0.441406,0.0444336,1.06592
1982606648,0.422852,-0.000488281,1.03662
1982627691,0.380371,0.0463867,0.98877
1982643460,0.358398,0.0795898,0.995117
1982666617,0.387695,0.121094,0.958008
1982687935,0.410156,0.0756836,0.918945
1982703647,0.375488,0.0795898,0.876465
1982726672,0.373535,0.112305,0.867676
1982747732,0.424316,0.157715,0.857422
1982763593,0.508301,0.0961914,0.930176
1982786770,0.561523,0.0698242,0.980957
1982807943,0.548828,0.133301,1.00342
1982823603,0.54541,0.10498,1.01611
1982846794,0.568848,-0.00341797,1.0249
1982867800,0.630371,-0.101074,1.03223
1982883502,0.682617,-0.129883,0.985352
1982906645,0.620605,-0.0424805,0.911133
1982929246,0.581543,0.059082,0.826172
1982943559,0.614258,0.130859,0.788086
1982966098,0.634277,0.161621,0.741699
1982987880,0.624512,0.124512,0.725586
1983003615,0.614258,0.078125,0.730469
1983026136,0.631348,0.0473633,0.72168
1983047941,0.663574,0.0371094,0.745117
1983063588,0.649414,0.046875,0.743652
1983086067,0.637695,0.0947266,0.753906
1983107924,0.654297,0.118164,0.757324
1983123602,0.67627,0.109375,0.746094
1983146051,0.666504,0.0883789,0.75293
1983169198,0.644531,0.0405273,0.76416
1983183521,0.627441,0.0166016,0.775879
1983206015,0.633301,-0.0146484,0.805176
1983229205,0.618164,0.0146484,0.809082
1983243632,0.60791,0.074707,0.797363
1983266081,0.608887,0.107422,0.791992
1983289290,0.604492,0.110352,0.790039
1983303595,0.613281,0.0727539,0.79248
1983326109,0.619629,0.043457,0.790527
1983349234,0.617676,0.0366211,0.785645
1983363577,0.632324,0.0405273,0.774414
1983386058,0.64502,0.0478516,0.763672
1983409239,0.634277,0.043457,0.76123
1983423626,0.615234,0.0546875,0.765137
1983446106,0.61377,0.0639648,0.763184
1983469340,0.614258,0.0825195,0.772461
1983483602,0.616211,0.0864258,0.775879
1983506138,0.624023,0.0664062,0.781738
1983529270,0.62793,0.0595703,0.782715
1983543615,0.618652,0.0566406,0.783691
1983566139,0.623047,0.0576172,0.782227
1983589303,0.625977,0.0478516,0.788086
1983603562,0.629883,0.0454102,0.774902
1983626123,0.630371,0.0444336,0.781738
1983649246,0.629883,0.0244141,0.787109
1983670481,0.622559,0.0161133,0.788086
1983686160,0.626465,0.0375977,0.787598
1983709324,0.626465,0.0390625,0.799805
1983730494,0.611328,0.0473633,0.827148
1983746137,0.616699,0.00390625,0.844727
1983761119,0.618652,0.00146484,0.821777
1983782260,0.625,-0.00195312,0.883301
1983805489,0.621582,0.0249023,0.962891
1983819758,0.599609,0.00488281,1.01709
1983842611,0.605957,0.0424805,1.03516
1983865454,0.599121,0.0791016,1.13135
1983879674,0.554199,0.0917969,1.29004
1983902128,0.505859,0.100586,1.36768
1983925416,0.507812,0.0351562,1.41602
1983939599,0.471191,-0.0517578,1.47754
1983962267,0.446289,-0.0600586,1.51123
1983985355,0.467285,0.0205078,1.50244
1983999566,0.463379,0.101562,1.48682
1984022145,0.411133,0.115234,1.47949
1984045243,0.363281,0.0761719,1.45898
1984059585,0.321289,0.0175781,1.44775
1984082337,0.310547,-0.00341797,1.43213
1984105357,0.27832,0.0195312,1.38623
1984119783,0.223145,0.0351562,1.33057
1984142276,0.177246,-0.00488281,1.27979
1984165548,0.103516,-0.0239258,1.21582
1984179861,0.0175781,-0.0537109,1.1709
1984202161,-0.0527344,-0.0722656,1.12109
1984225389,-0.0546875,-0.0693359,1.03271
1984239830,-0.043457,-0.0541992,0.949219
1984262372,-0.0830078,-0.0561523,0.854492
1984285477,-0.0913086,-0.0766602,0.728516
1984299793,-0.0673828,-0.12207,0.615723
1984322319,-0.112305,-0.13623,0.534668
1984345360,-0.203125,-0.149902,0.444336
1984360931,-0.331055,-0.170898,0.347168
1984382210,-0.466309,-0.197754,0.251465
1984405277,-0.472656,-0.242188,0.214844
1984419671,-0.505371,-0.216797,0.143066
1984442058,-0.793945,-0.302246,-0.0976562
1984465217,-0.679199,-0.242676,-0.00634766
1984479594,-0.524414,-0.259766,-0.0878906
1984502289,-0.626953,-0.389648,-0.262207
1984525348,-0.748047,-0.430664,-0.263184
1984539802,-0.700684,-0.463867,-0.261719
1984562237,-0.681641,-0.458984,-0.263672
1984585099,-0.599609,-0.458984,-0.338379
1984599746,-0.554688,-0.500977,-0.395996
1984622343,-0.65918,-0.498535,-0.466797
1984645460,-0.816895,-0.460449,-0.483398
1984661070,-0.826172,-0.463379,-0.444824
1984682163,-0.67334,-0.506836,-0.419434
1984705269,-0.625488,-0.516113,-0.389648
1984719803,-0.719238,-0.496094,-0.334961
1984742176,-0.796387,-0.462891,-0.265625
1984765519,-0.840332,-0.440918,-0.1875
1984779815,-0.861328,-0.452148,-0.148926
1984802260,-0.850586,-0.453125,-0.0996094
1984825311,-0.841797,-0.447754,-0.015625
1984839695,-0.86377,-0.44043,0.0332031
1984862316,-0.875977,-0.437012,0.0258789
1984885436,-0.834961,-0.421387,0.0375977
1984899840,-0.828613,-0.342285,0.0805664
1984923689,-0.85498,-0.297363,0.0942383
1984945474,-0.804199,-0.314453,0.0922852
1984967995,-0.700195,-0.344727,0.120117
1984982162,-0.651855,-0.363281,0.166016
1985004576,-0.682617,-0.335938,0.175781
1985019618,-0.709961,-0.322266,0.182617
1985042104,-0.674316,-0.295898,0.20166
1985064628,-0.661621,-0.273438,0.282715
1985079659,-0.754395,-0.274414,0.407715
1985102082,-0.806152,-0.288574,0.47168
1985124595,-0.6875,-0.333008,0.483398
1985147793,-0.515137,-0.39209,0.527344
1985162119,-0.480469,-0.426758,0.555664
1985184645,-0.591309,-0.369141,0.477539
1985199644,-0.605957,-0.303711,0.484863
1985230293,-0.458008,-0.268066,0.565918
1985244626,-0.321289,-0.240234,0.633789
1985259616,-0.264648,-0.306641,0.699707
1985282113,-0.311523,-0.416016,0.802246
1985313429,-0.292969,-0.488281,0.841309
1985319608,-0.178223,-0.520508,0.862305
1985343537,-0.0874023,-0.4375,0.910645
1985364626,-0.11377,-0.335449,1.00293
1985379654,-0.150391,-0.253418,1.06348
1985402171,-0.0585938,-0.222656,1.06152
1985424633,0.106934,-0.221191,1.05762
1985439608,0.208496,-0.245605,1.10254
1985462155,0.197266,-0.233887,1.17871
1985484605,0.145996,-0.229004,1.20117
1985499673,0.233398,-0.248047,1.15527
1985522181,0.375977,-0.239746,1.17188
1985544631,0.353516,-0.166504,1.17773
1985559623,0.311523,-0.131348,1.17188
1985582169,0.32373,-0.137695,1.1499
1985604640,0.28418,-0.115723,1.18652
1985619673,0.277832,-0.174805,1.2002
1985642130,0.469727,-0.236816,1.23193
1985664597,0.632324,-0.333984,1.19141
1985679646,0.592773,-0.25,1.14697
1985702142,0.55957,-0.0175781,1.08301
1985724647,0.566406,0.175293,0.992188
1985739643,0.446777,0.281738,0.971191
1985762086,0.303223,0.273438,0.976562
1985784650,0.235352,0.239746,0.972656
1985801070,0.269531,0.197266,0.939941
1985822160,0.349121,0.172852,0.889648
1985844665,0.418457,0.133301,0.922852
1985861035,0.470703,0.158691,1.07373
1985882111,0.515137,0.245605,1.16504
1985904630,0.560547,0.275391,1.18994
1985921067,0.52002,0.108398,1.17529
1985942151,0.461914,-0.0673828,1.12891
1985964678,0.440918,-0.17334,1.03711
1985981052,0.466309,-0.152344,0.95459
1986002138,0.518555,-0.00146484,0.870605
1986024653,0.569336,0.130371,0.802246
1986041063,0.581055,0.152832,0.771484
1986062107,0.578613,0.0874023,0.779785
1986084655,0.573242,0.0385742,0.770508
1986101097,0.572754,0.0424805,0.765137
1986122145,0.575684,0.0864258,0.757812
1986144666,0.58252,0.143066,0.749023
1986161086,0.59082,0.173828,0.743164
1986182187,0.598145,0.184082,0.742188
1986204687,0.623047,0.172363,0.749512
1986221134,0.626465,0.130859,0.766113
1986242168,0.634277,0.0874023,0.771973
1986264662,0.629883,0.0541992,0.797852
1986281086,0.619629,0.0205078,0.818848
1986302181,0.614746,0.0292969,0.831543
1986324658,0.617188,0.0327148,0.832031
1986341047,0.621582,0.0209961,0.842285
1986362165,0.616211,0.0239258,0.848633
1986384608,0.618652,0.0258789,0.84082
1986401072,0.625977,0.0297852,0.835449
1986422111,0.62207,0.0405273,0.819336
1986444659,0.624512,0.0576172,0.789062
1986461086,0.627441,0.0737305,0.770508
1986482142,0.630859,0.0859375,0.761719
1986504725,0.625,0.0849609,0.762695
1986521146,0.628906,0.0786133,0.76709
1986542162,0.641602,0.0678711,0.77832
1986564661,0.641602,0.0454102,0.777344
1986581110,0.634277,0.0429688,0.774414
1986602176,0.638184,0.0673828,0.775391
1986624682,0.672852,0.0766602,0.76709
1986641080,0.666992,0.0405273,0.772461
1986662152,0.671387,0.0629883,0.784668
1986684621,0.726562,0.0673828,0.789062
1986701074,0.804688,-0.0351562,0.830078
1986723564,0.742188,-0.0253906,0.719238
1986744649,0.622559,0.0844727,0.72168
1986761105,0.580078,0.208496,0.785645
1986783589,0.57959,0.325684,0.855957
1986812795,0.494141,0.355957,0.883301
1986821086,0.399902,0.342285,0.916992
1986843571,0.357422,0.320801,0.964844
1986864660,0.335938,0.391602,0.95752
1986881118,0.348145,0.494629,0.906738
1986903621,0.343262,0.524902,0.880371
1986924670,0.373535,0.450195,0.888672
1986941130,0.368164,0.354492,0.889648
1986963594,0.275391,0.238281,0.922363
1986984646,0.228516,0.19043,0.958984
1987001147,0.230957,0.263184,0.935547
1987023563,0.233887,0.368164,0.884766
1987044688,0.165527,0.442383,0.887695
1987061066,0.113281,0.445312,0.888184
1987083587,0.0834961,0.376465,0.883301
1987104689,0.0673828,0.279297,0.907715
1987121110,0.0883789,0.23291,0.933105
