myoTS,myox,myoy,myoz
82182973282,0.0200195,-0.21582,0.985352
82182989672,0.0302734,-0.21582,0.974609
82183012239,0.0268555,-0.220215,0.969238
82183034708,0.0166016,-0.216309,0.974121
82183049790,0.00830078,-0.202148,0.985352
82183072219,0.0292969,-0.197266,0.964844
82183093401,0.0483398,-0.212402,0.951172
82183109800,0.03125,-0.20459,0.952637
82183132218,0.0205078,-0.196289,0.964844
82183154720,0.043457,-0.193848,0.97998
82183169707,0.0712891,-0.196777,0.966309
82183192218,0.0893555,-0.199707,0.95459
82183214686,0.104004,-0.209473,0.960449
82183229857,0.102539,-0.20166,0.967285
82183252183,0.0942383,-0.187988,0.98291
82183274677,0.0839844,-0.186523,0.999512
82183295837,0.121582,-0.189941,0.995605
82183312205,0.152832,-0.187012,1.00195
82183334796,0.134277,-0.171875,1.00977
82183355853,0.116699,-0.17041,1.01758
82183372244,0.128906,-0.189941,1.01367
82183394691,0.148438,-0.205078,1.00879
82183411163,0.141113,-0.205078,0.995605
82183432200,0.117676,-0.196289,0.999023
82183454792,0.106934,-0.192383,0.995605
82183475834,0.112305,-0.197266,0.994629
82183492244,0.124512,-0.205078,0.98291
82183514785,0.12793,-0.20752,0.976074
82183535823,0.121582,-0.191895,0.976074
82183552227,0.119629,-0.179688,0.977051
82183574808,0.129883,-0.182129,0.980469
82183591211,0.141113,-0.190918,0.977539
82183612211,0.144043,-0.196777,0.976074
82183634681,0.142578,-0.1875,0.977539
82183656395,0.150879,-0.185059,0.979492
82183671414,0.149902,-0.187012,0.984863
82183694047,0.154785,-0.191406,0.986816
82183716464,0.161133,-0.198242,0.974121
82183731432,0.153809,-0.199219,0.974609
82183753961,0.150879,-0.202148,0.978516
82183776441,0.146484,-0.208496,0.970703
82183791498,0.135254,-0.207031,0.974121
82183813950,0.130859,-0.202148,0.975586
82183836428,0.137207,-0.19043,0.969238
82183851441,0.140625,-0.181641,0.977539
82183873938,0.144531,-0.183105,0.981445
82183896441,0.149902,-0.188477,0.976074
82183911449,0.149902,-0.191406,0.972168
82183933951,0.151367,-0.186035,0.978516
82183956408,0.148438,-0.192871,0.967773
82183971430,0.141113,-0.198242,0.969727
82183995333,0.13916,-0.20166,0.968262
82184024588,0.135254,-0.193848,0.97168
82184031442,0.13916,-0.186035,0.969238
82184053937,0.145508,-0.193359,0.965332
82184077871,0.149902,-0.199707,0.967285
82184091446,0.14209,-0.199707,0.975098
82184113929,0.14502,-0.193359,0.978516
82184143943,0.138184,-0.187012,0.982422
82184152932,0.148438,-0.19043,0.983887
82184173937,0.154297,-0.193359,0.980469
82184196426,0.150391,-0.186523,0.979004
82184211480,0.146973,-0.192871,0.969727
82184233925,0.140625,-0.195312,0.97168
82184249699,0.128906,-0.198242,0.971191
82184272859,0.129395,-0.200195,0.972656
82184293787,0.135254,-0.195801,0.974609
82184309775,0.135254,-0.183594,0.975098
