myot,x,y,z
121982117893,-1.9375,-0.4375,-0.625
121982134257,-3.3125,-4.0625,-1.3125
121982156858,-5.25,-4.75,-1.9375
121982177837,-8.375,-6.375,-3.5
121982194315,-8.125,-7.875,-2.375
121982216914,-6.5625,-5.8125,-0.75
121982237933,-4.3125,-2.5625,-1.25
121982254341,-2.3125,-1,-0.8125
121982276858,-1.4375,1.5625,3.375
121982298656,0.3125,5.3125,4.375
121982313651,3,3.75,0.75
121982336262,2.1875,1.3125,0.1875
121982358694,5.4375,-0.875,0.8125
121982373705,5.8125,-0.5,0.375
121982396215,3.5625,1.1875,1.25
121982418733,3.4375,2,2.4375
121982433701,0.5625,3.25,2.75
121982456203,1.3125,1.875,1.25
121982478662,-0.3125,0.5,-0.125
121982493566,-4.5,-0.1875,0.5
121982516193,-3.5,-3.875,-0.5
121982538782,-8.625,-8.125,-0.25
121982553727,-5.0625,-10.1875,-1.5625
121982576287,-13.125,-8.5625,-4.1875
121982598600,-12.9375,-6.125,-2.5625
121982613613,-8.8125,-1.5625,1
121982636270,-12.8125,4.6875,3.3125
121982658800,-6.25,7.4375,2.375
121982673810,-1.5625,6.5625,7
121982697488,0.5,0.0625,8.25
121982720093,7.625,-2.125,4.3125
121982733628,6.1875,-2.9375,-1.75
121982756140,4.3125,-3.6875,-2.3125
121982778801,1.375,-5.6875,0.75
121982795073,-3.8125,-7,3.625
121982816090,-0.125,-2.1875,-0.5
121982846258,-10.3125,2.4375,-13.875
121982854994,-27.25,0.875,-2.1875
121982876291,-13.1875,-7.75,7.875
121982898633,-11.5625,-5.625,9.25
121982915023,-21.9375,-0.25,2.625
121982936225,-8.6875,4.8125,11.4375
121982958561,-14.125,3.375,16.0625
121982974981,-16.9375,1.25,12
121982996086,-5,-1.3125,2.875
121983018543,-5.8125,-7.25,-4.875
121983034962,0.3125,-13.375,-7.5625
121983056140,8.3125,-11.3125,-4.625
121983078630,7.75,-1.5,1.1875
121983102482,13.8125,9.3125,6.5
121983123629,14.625,15,10.0625
121983138594,13.5625,14.625,10
121983155011,10.3125,11.5,6.6875
121983176136,5.6875,5.5,2.4375
121983198603,1.4375,1,-0.25
121983214968,-0.75,-1.375,-1.4375
121983236005,-4.1875,-3.75,-2
121983258560,-2,-4.625,-0.0625
121983275025,-5.5,-3.625,1.4375
121983296221,-7.3125,-2.9375,0.625
121983318674,-4.5,-1.8125,0.375
121983335113,-4.6875,-2.1875,0.125
121983356222,-4.5,-1.625,-0.875
121983378692,-1.125,-0.625,-0.5
121983395066,2.125,1.0625,1.375
121983416221,2.75,2.1875,2.0625
121983438568,7.125,3.375,3
121983454987,4.5,1.25,2.3125
121983476022,4.5,-0.75,0.75
121983498540,5.8125,2.1875,0.375
121983514940,0.5,2.9375,0.25
121983536047,-2.0625,2.375,1.4375
121983558545,1.4375,2.875,2.8125
121983574347,-5.3125,-2.4375,-0.5625
