myot,x,y,z
450362601643,-119.625,-95.3125,-105.25
450362617414,-112.188,-84.5625,-92.3125
450362639818,-68.25,-39.3125,-71.5
450362661560,-7.8125,-10.375,-43.875
450362677319,6.6875,15.9375,-27.9375
450362699829,5.375,15.125,-19.625
450362723016,48.4375,28.8125,-0.125
450362737350,79.6875,25.125,20.125
450362759883,78.1875,6.125,29.25
450362783074,56.6875,-5.75,18.1875
450362797415,54,-1.375,15.4375
450362819914,54.0625,31.625,24.75
450362843069,72.4375,39.3125,36.25
450362858065,66,41,30.5
450362879893,13.25,43,15.1875
450362903085,-19.125,57.5,11.25
450362917433,2.0625,51.1875,22.3125
450362939842,30.875,39,12.5
450362963060,2.8125,-12.125,-14.75
450362985626,-51.875,-64.4375,-39
450362999844,-46.875,-114.75,-22.3125
450363022998,-1.9375,-122.625,26.0625
450363044118,25.6875,-120.062,69.125
450363059976,-11.5,-79.75,70.1875
450363083080,-25.0625,-44,64.4375
450363111676,21.75,-8.9375,62.5625
450363119843,35.25,37.0625,48.75
450363143080,13.0625,89.9375,31.125
450363164147,8.9375,124,18.125
450363188044,28.125,131.375,20
450363203076,31.875,88.5625,22.5
450363225535,17.9375,57.9375,7.9375
450363239902,-5.8125,41.9375,2
450363263043,10.625,48.4375,1.5625
450363283796,35.3125,23.5,12.8125
450363299871,16.25,24.0625,11.625
450363323045,2.25,10.1875,15.625
450363344034,14.4375,16.875,40.125
450363359843,36.125,-11.0625,60.5625
450363382994,24.5,-1.4375,61.375
450363404113,10.9375,14.625,54.1875
450363419919,3.1875,-3.75,34.6875
450363443114,14,3.75,21.125
450363464138,23.75,-5.25,4.6875
450363479926,9.5625,16.0625,-15.375
450363502360,-0.875,27.5625,-23.6875
450363524167,17.3125,30.25,-18.4375
450363539865,25.5625,32.625,-10.1875
450363562373,16.25,24,-9.125
450363583945,9.4375,30.1875,-1.8125
450363599896,14.6875,30.8125,9.125
450363622387,30.5625,14.75,21.0625
450363645584,25.6875,-3.25,20.625
450363659980,10.25,-18.4375,15.5
450363682477,5.4375,-36.5,10.8125
450363705688,11.5,-46,10.5625
450363719921,12.0625,-53.125,3.4375
450363742383,5.5,-48.75,-10.0625
450363765560,3.4375,-35,-17.3125
450363779896,11.9375,-32.125,-20.0625
450363802489,10.9375,-9.6875,-18.9375
450363825679,12.375,4.4375,-19.5
450363839958,17.875,21.625,-20.25
450363862392,12.875,26.3125,-21.5625
450363885589,13.375,18.75,-19.75
450363906624,9.1875,6.8125,-13.5625
450363922349,3.75,-8.625,-3.625
450363945592,5.5625,-22.5,3.875
450363966634,2.0625,-34.5,2.5
450363982372,-10.625,-42.4375,-7.0625
450364005599,-15.3125,-49.625,-13.5
450364026608,-13.125,-44.625,-17.5
450364041610,-13.9375,-45.1875,-16.5
450364055954,-24.125,-36.625,-18.0625
450364078512,-22.6875,-21.1875,-17.6875
450364104616,-17.8125,-7.4375,-17.25
450364116009,-23.0625,2.1875,-22.1875
450364138513,-25.5,12.875,-28.8125
450364169820,-27.25,17.9375,-32.125
450364176028,-28.8125,13.25,-32.875
450364198540,-33.25,-2.125,-32.5625
450364221683,-38.375,-13.0625,-30.875
450364235997,-41.0625,-13.625,-30.6875
450364258507,-39.3125,-18.0625,-26.25
450364281651,-40.5625,-17.6875,-20.375
450364295989,-38.375,-13.375,-20.4375
450364318460,-34.1875,-5.0625,-21.4375
450364341684,-39.625,-1.875,-25.6875
450364356020,-41.4375,-3.8125,-25.375
450364378552,-37.125,-6.0625,-21.5
450364401609,-33.5,-0.1875,-19.1875
450364416029,-35.6875,4.3125,-20.75
450364438491,-38.8125,8.25,-23.5
450364461730,-35.375,16.6875,-24.9375
450364476031,-29.8125,12.875,-22.25
450364498442,-36.5625,0.0625,-19.0625
450364521673,-39.25,5.4375,-15.1875
450364535958,-33.9375,7.125,-9.0625
450364558416,-35.375,10.625,-5.875
450364581612,-36.6875,11.5,-6.1875
450364604135,-33.0625,7.25,-6.3125
450364618403,-37.1875,9.75,-5.75
450364641637,-40.0625,15.4375,-2.25
450364655925,-33.25,13.8125,2.375
450364678478,-36.25,8.75,2
450364701628,-39.0625,12.0625,-1
450364716022,-33.0625,13.8125,-3.75
450364747375,-35.6875,9.5625,-8.4375
450364761736,-33,14.5,-10.25
450364775989,-28.625,3.125,-4.875
450364798549,-33.8125,-1.8125,1.75
450364821686,-29.5,2.5,9.9375
450364836017,-24.25,6.1875,13.8125
450364858539,-23.5625,20.875,9.1875
450364881644,-19.5625,10.25,4.125
450364896087,-18.8125,5.6875,2.6875
450364918586,-20.8125,4.25,1.9375
450364941754,-15.75,6.25,5.6875
450364956034,-14.125,-3.625,7.0625
450364979928,-18.0625,-12.625,1.625
450365001694,-10.625,-12.0625,0.375
450365016025,-7.125,-17.5625,3.5625
450365038551,-7.1875,-10.9375,8.8125
450365061625,5,2,14.6875
450365075937,6.8125,13.4375,14.6875
450365098445,5.625,19.6875,9.75
450365121614,14.875,9.5625,7.625
450365135966,17.375,3.9375,8.3125
450365158498,12.9375,-0.125,8.8125
450365181666,17.8125,1.8125,11.8125
450365197501,20.75,-6.1875,9.9375
450365218611,-2.875,-64.75,-1.375
450365241681,-16.375,-53.8125,-11.8125
450365256003,-5.6875,-71.9375,-13.0625
450365278552,-33.0625,-61.875,-12.9375
450365301771,-115.188,-49.5,-34.5625
450365315928,-44.4375,-24.6875,-5.875
450365338544,0.375,-10.3125,2.4375
450365361717,-33.375,23.3125,2.6875
450365376038,-56,19.4375,-8
450365398503,-98.25,53.1875,-33.9375
450365421685,-116.062,21.5625,-45.4375
450365436028,-88.375,21.0625,-38.3125
450365458562,-51.8125,10.25,-22.1875
450365481733,-44.75,-8.8125,-8.5
450365496049,-53.375,-7.75,-2.3125
450365518570,-88.125,-14.1875,-13.5625
450365541037,-105.812,-26,-38.5625
450365556049,-83.875,-22.3125,-43.3125
450365578558,-50.875,-32.5,-30.5
450365601120,-32.3125,-33.375,-5.5
450365616111,15.5,-3.3125,19.8125
450365638534,44.625,28.5,39.25
450365661089,0.625,43.125,31.75
450365676067,-10.9375,71.6875,10.75
450365698509,-19,58.3125,-15.1875
450365720968,-25.1875,39.875,-18.0625
450365735960,26.875,11.25,1.75
450365758454,26.25,-6.9375,11.875
450365780968,-34.0625,0.5,-3.3125
450365795977,-60.0625,14.8125,-16.5
450365818475,-67.1875,22.875,-21.875
450365840993,-62,12,-20.0625
450365856081,-31.8125,14.125,-7.375
450365878555,-14.875,-0.6875,2.1875
450365901052,-6.9375,4,9.1875
450365916044,-20.1875,0.0625,-2.375
450365938551,-42.25,15.4375,-19
450365961034,-38.25,9.0625,-15.3125
450365976073,-28.5625,8.875,-1.875
450365998574,-12,4.0625,-2.125
450366021068,2.25,2.9375,-9
450366036053,10,1.75,-11.6875
450366058590,14.875,-7,-10
450366081077,25.125,-6.375,-5.4375
450366096055,35.9375,-1,-0.125
450366118594,39.625,-5.625,8.6875
450366142442,47.4375,3.375,15.8125
450366156090,43.125,15.5,18.125
450366178459,18.4375,15.375,12.3125
450366201057,6.875,33.125,8.875
450366216007,16.1875,28.625,6.625
450366238446,3.1875,32.3125,1.9375
450366260985,-25.0625,24.4375,-13.5625
450366284150,-28.9375,16.6875,-17.125
450366298478,-40.3125,12.1875,-15.3125
450366320998,-35.625,2.375,-9.625
450366335933,-15.75,21.6875,-1.625
450366358525,-4.8125,27.0625,-0.1875
450366381005,7.4375,23.9375,2.75
450366397472,26.875,17.125,10.5625
450366418567,32.75,11.1875,13.75
450366441011,48.125,2.5,20.9375
450366457436,49.5,-13.0625,20.75
450366486736,53.875,-20.4375,23.5
450366501035,77.6875,-27.9375,28.375
450366517470,81.1875,-20.25,28.0625
450366538569,75.1875,-7.4375,28.5625
450366561072,79.9375,-3.0625,30.125
450366577517,98.125,1.25,35.375
450366598568,101.125,-4.875,38.875
450366621100,91.6875,-16,39.3125
450366637537,90.1875,-27.75,42.8125
450366658576,97.8125,-34.875,46.375
450366674989,96.0625,-38,45.25
450366697542,80.4375,-47.3125,36.4375
450366718623,77.1875,-45.5625,31.375
450366736448,83.75,-38.625,31.0625
450366757469,78.5625,-19.8125,28.0625
450366778512,68.125,-5.25,24.5
450366800974,62.125,0.625,22.1875
450366817527,57.3125,0.25,20.5625
450366838521,45.4375,-1.25,20.125
450366854942,33.8125,-1,18.4375
450366877423,26.25,-6.4375,14.4375
450366898435,15.0625,-10.625,10.3125
450366914964,2.125,-6.25,6.0625
450366937427,-5.75,-7.3125,3
450366958457,-14.1875,-5.1875,-0.1875
450366974952,-22.5625,-0.5,-5
450366997432,-31.5,1.25,-8.625
450367018597,-40.5,3.25,-13.625
450367035000,-41.875,7.4375,-15.8125
450367057564,-49.625,5.1875,-18.375
450367078596,-58,7.875,-19.0625
450367101118,-58.5,5,-17.375
450367117498,-58.5625,6.6875,-17.6875
450367138584,-62.375,12.875,-20.5
450367155000,-63.5625,12.375,-23.4375
450367177509,-59.125,20.0625,-25.4375
450367198591,-54.1875,19.125,-28.0625
450367215030,-55.4375,15.3125,-25.8125
450367237614,-55.25,15.375,-23.5625
450367258634,-46.375,12,-18.0625
450367275036,-43.6875,3.4375,-14.25
450367297491,-45.8125,-1.6875,-14.125
450367320038,-35.5625,0.875,-11.0625
450367335099,-30.375,3.75,-12.9375
450367357554,-33.3125,3.1875,-13.8125
450367380049,-29.5,13.125,-17.4375
450367401084,-21.25,11.1875,-15.3125
450367424948,-27,8.375,-11.8125
450367439955,-24.9375,12,-17.125
450367456443,-20.5625,3.125,-9.4375
450367477541,-31.375,2.625,-13.375
450367499987,-24.4375,3.875,-9.8125
450367521062,-19.9375,9.8125,-11.25
450367536708,-28.6875,3.625,-13.5625
450367559252,-27.875,20.5625,-12.1875
450367581685,-16.125,12.25,-12.4375
450367596759,-17.625,20.375,-9.4375
450367619212,-25.8125,3.5625,-11.0625
450367641706,-18.625,3.25,-3.625
450367656636,-16.75,-5.375,1.875
450367679174,-15.625,-1.5625,0.5625
450367701654,-10.4375,-2.5,-0.25
450367716692,-8.75,0,-5.25
450367739177,-4.5,2.375,-4.875
450367755618,0.75,8.5,-0.625
450367776709,3.0625,12.625,4.25
450367799121,5.5,8.5625,7.0625
450367815684,11.75,6.0625,8.875
450367836717,12.75,4.1875,6.5
450367859256,14.5,0.75,5.125
450367883188,18.375,-3.5,6.625
450367896773,18.375,-11,9.25
450367919301,18.0625,-12.125,13.4375
450367941754,20.6875,-14.5625,16.375
450367956761,21.875,-12.3125,16.0625
450367979298,21.4375,-11,12.4375
450368001716,21.125,-9.5,10
450368024230,19.4375,-1,8.75
450368039268,23.5,2.5625,9.9375
450368061712,22.3125,3.5625,9.8125
450368076677,19.6875,7.75,6.875
450368106734,23.125,6.625,7.125
450368121782,18.4375,0.1875,8.9375
450368136744,15.125,-1.3125,10.0625
450368159291,18.6875,1.875,9.375
450368181796,17.6875,4.25,5.0625
450368196789,12.4375,0.5,0.4375
450368219296,12.4375,-3.375,0.25
450368241754,11.1875,-6.5625,3.625
450368258213,6.6875,-8.5,7
450368286758,3.8125,-9.9375,8.6875
450368295070,0.875,-13.0625,7.25
450368317410,-1.5625,-9.8125,2.6875
450368339231,-1.5625,0,-1.125
450368361777,-0.75,10,-4.625
450368384280,-3,13.375,-7.9375
450368399257,-6.9375,7.6875,-10.6875
450368415053,-11.5625,-1.6875,-11.25
450368438210,-14.9375,-9.5625,-10
450368459215,-13.625,-12.75,-4.9375
450368475086,-16.0625,-12.5,-2.1875
450368498237,-6.875,3.75,1.375
450368519301,-5.5625,10.5,-2.6875
450368535023,-5.1875,29.375,-4.8125
450368558203,0.3125,36.1875,-7.0625
450368579279,6.0625,21.9375,-5
450368595031,1.125,-5.4375,-6.5
450368618230,-4.875,-31.9375,-4.0625
450368639215,-10.375,-43.75,2.5625
450368655053,-9.3125,-47.25,6.4375
450368678168,-2.8125,-40.8125,3.9375
450368699151,-2.6875,-21.0625,-3.75
450368714935,-6.4375,-8.1875,-7.625
450368739666,-2.875,5.375,-1.125
450368759266,1.9375,9.625,6.625
450368789290,-4.1875,17.25,9.8125
450368798157,-2.9375,18.375,9.3125
450368819292,-3.625,7.6875,0.75
450368835118,-7.375,4.5,-10.1875
450368858697,-4.625,8.1875,-13.9375
450368879250,-6.75,15.375,-12.5
450368895082,-1.4375,14.5,-6.625
450368918233,2.375,16.75,-4.5
450368939256,-4.5625,16.375,-3.4375
450368955019,-8.125,2.0625,-0.0625
450368978206,-1.625,1.0625,6.4375
450368999285,-1.3125,-14.125,11
450369015010,-8.5,-26.875,10.375
450369038166,-13.1875,-38.0625,7.0625
450369059199,-11.4375,-36.3125,4.375
450369075017,-10.375,-31.4375,1.9375
450369098228,-13.5,-8.3125,-3.8125
450369119283,-8.875,10.4375,-5.875
450369135123,-12.125,27.3125,-9.9375
450369158184,-13.6875,39.9375,-13.5
450369179264,-5.6875,58.9375,-15.375
450369195058,-3.5625,60.6875,-16.9375
450369217563,-7.25,46.8125,-18.125
450369239260,-4.4375,30.8125,-14.8125
450369255009,-2.0625,15.6875,-6.625
450369277578,-5,-7.5625,3.5
450369299289,-2.1875,-24.25,11.75
450369321713,-0.375,-32.375,16.25
450369337548,-4.4375,-37.4375,18.25
450369360481,0.9375,-33.5625,20.6875
450369375089,4.8125,-27.9375,18.75
450369397688,1.375,-10.3125,13.125
450369420720,-1.0625,-6.25,6.125
450369441792,-2.0625,3.1875,1
450369457545,0.1875,8.5,-3.8125
450369480734,0,11.5625,-9.5625
450369495023,-7.6875,15.5625,-14.3125
450369517538,-5.3125,22.875,-14.3125
450369540717,55.25,-0.3125,15.5
450369555048,35.3125,4.5625,16.5
450369577599,-38.3125,19.9375,5.4375
450369600746,36,-0.75,14.3125
450369623230,98.125,-6.375,29.25
450369637589,36.125,-8.3125,15.3125
450369660705,8.6875,-14.9375,9.375
450369681793,-7.5625,-18.5,3.6875
450369697561,40,-35,21.25
450369720640,33.75,-39.125,14.0625
450369741819,-31.0625,-12.1875,-12.6875
450369764328,-16.3125,-3.25,-18.0625
450369780807,16.625,22.5,-8.375
450369801742,9.3125,12.625,-0.75
450369817532,-17.125,27.75,-4.1875
450369840731,-27,20.3125,-5.8125
450369861757,56.3125,3.0625,34.75
450369877715,83.25,-14.1875,47.5625
450369900751,63.9375,-18.625,49.0625
450369921822,28.5625,-21.3125,29.25
450369937588,13.6875,-37.0625,17.5625
450369960731,-26.9375,-20.625,-13
450369981764,-11.625,-19.9375,-11.5
450369997513,-55.875,11.375,-28.8125
450370020748,-92.375,26.6875,-40.125
450370049218,-74.8125,31.875,-27.8125
450370057518,-105.625,6.6875,-45.0625
450370088160,-106,57.6875,-46.625
450370101696,-120.875,-9.9375,-52.6875
450370117477,-60.875,39.5625,-17.75
450370140025,-71.1875,22.6875,-27.9375
450370161690,-34.4375,40.6875,-19.0625
450370177696,-65.125,15.9375,-34
450370200112,-100.562,34.3125,-42.4375
450370221794,-15.625,-12.8125,-2.0625
450370237544,54.9375,-52.6875,22.4375
450370260127,75.5,-47.6875,30.5
450370289261,23.3125,-73.875,6.6875
450370297596,-14.9375,-14.375,-18
450370320031,21.3125,-3.5625,-9.6875
450370343214,71.5,32.75,6.375
450370357686,61.25,54.4375,19.5625
450370380066,56.1875,39.5625,31.6875
450370403268,70.8125,32.3125,36.25
450370417550,85.8125,-10.25,47.0625
450370440083,76.5,-40.5,41.625
450370463236,68.6875,-39.3125,25.5
450370477572,52.125,-26.5625,5
450370500088,9.6875,5.75,-15.1875
450370523256,-17.5625,10.25,-21.5
450370544294,-23.5,1.8125,-9.375
450370560086,-27,-30.5,4.5625
450370583254,-26,-47.25,9.1875
450370604256,-41.875,-60.875,0.6875
450370620100,-82.0625,-75.1875,-23.9375
450370643283,-70.5625,-63.5,-43.0625
450370664261,-51.9375,-45.9375,-57.0625
450370680119,-40.25,-41.75,-47.625
450370703210,-34,-31.125,-22.8125
450370724210,-24.8125,-20.375,-2.375
450370746786,-5.4375,-10.375,4.1875
450370763240,16.1875,4.5625,-2.875
450370784344,28.1875,10.3125,-11.3125
450370800100,24.25,-3.8125,-10.1875
450370823654,9.5625,-18.5625,-4.875
450370844345,-9.3125,-28.4375,16.9375
450370860135,-19.5625,-8.6875,25.5625
450370883202,-20.625,-1.125,18.125
450370904286,-31.3125,-7.5625,6.8125
450370920054,-43.75,-12.1875,-3.3125
450370943236,-46.3125,-27.75,-1.75
450370964372,-47,-28.3125,2.625
450370980070,-38.375,-21.75,-1.0625
450371003262,-21.8125,-10.375,-9.4375
450371024365,-12.625,-0.375,-22.6875
450371040087,-10.125,16.875,-37.25
450371053715,15.4375,53.1875,-40.25
450371076115,35.75,81.3125,-32.3125
450371099337,19.3125,99.75,-16
450371113746,22.5625,105.688,1.1875
450371136131,35.375,99.5,19.9375
450371159290,34.0625,90.125,14.75
450371173763,47,70.375,15.125
450371196204,52.6875,60.8125,15.4375
450371219260,51.9375,44.75,14.5625
450371233772,64.25,5.8125,30.3125
450371256161,85.1875,-49.875,49.9375
450371279348,92.4375,-61.125,47.4375
450371293671,87.125,-8.75,34.3125
450371316112,96.5625,-21.6875,28.125
450371339276,81.5,27.0625,11.375
450371353620,73.875,74.9375,6.625
450371376172,71.5625,52.25,23.1875
450371399242,33.4375,11,34.5
450371413709,36.75,-41.1875,43.75
450371436194,38.5625,-59.75,33.625
450371467531,-13.4375,-84.875,8.625
450371473686,3.875,-103.438,15.25
450371496166,34.5625,-82.25,24.875
450371519321,-5,-42.8125,19.9375
450371533683,-28.75,-20.1875,26.8125
450371556160,-4.5625,-0.125,36.6875
450371587513,-0.75,16.875,19
450371593683,15.125,42.3125,49.125
450371616167,-4.1875,9.4375,-6.75
450371639324,26.5625,51.0625,-3.1875
450371653761,33.75,39.125,-13.75
450371676112,55,45.9375,-13.125
450371699311,77.75,44.5,-12.0625
450371713683,46.8125,49.375,-20.875
450371736225,58.125,30,-3.625
450371759367,80.25,16.0625,21
450371773697,52.5625,-11.4375,32.5625
450371796192,28.1875,-34.5,38.8125
450371827504,24.625,-52.9375,36.6875
450371833682,11.625,-65.875,23.625
450371856117,14.5,-66.0625,20.0625
450371879277,11.125,-57.3125,17.625
450371893605,4.125,-32.4375,16.6875
450371916069,5.0625,-15.1875,13.375
450371939285,-8.75,-3.125,2.9375
450371953612,-36.875,20.375,-17.8125
450371976151,-36.8125,34.875,-26.375
450371999300,-32.875,45.0625,-35.4375
450372013661,-45.125,50.3125,-36.0625
450372036065,-59.375,39.625,-33.9375
450372060723,-63.1875,33.875,-28.25
450372073650,-61.125,10.1875,-22.25
450372096118,-66.9375,-13.25,-22.6875
450372119232,-71.125,-26.375,-23.875
450372133641,-51.25,-39,-11.75
450372156143,-27.375,-42,3.4375
450372178646,-21.625,-35.875,12.125
450372193627,-35.375,-14.8125,4.75
450372216132,-32.25,9.5,-7.5
450372238649,-30.875,28.5625,-24.125
450372253684,-15.5,35.3125,-26.375
450372276139,-17.5625,45.8125,-26.9375
450372298639,-7.8125,45.4375,-18.9375
450372313640,5.625,39.1875,-8.25
450372336105,18.25,27.875,-2.875
450372358642,18.4375,11.875,-2.5
450372373678,0.5625,-4.375,-5.25
450372396174,-2.125,-5.375,-0.5
450372418653,6.3125,-11.4375,8.1875
450372433645,8.6875,-8.5625,11.8125
450372456143,14.6875,-5.1875,11.6875
450372478670,9.5625,-3.8125,5.875
450372493645,-10.75,7.5,-2.6875
450372516129,-26.6875,16.8125,-12.5625
450372538615,-33.6875,24.5,-18.5625
450372553640,-39.5,29.625,-25.625
450372576156,-31.375,25.1875,-27
450372598648,-17.25,19.5625,-19.8125
450372613669,-11.625,15.25,-16.125
450372636109,3.5625,6.5625,-4.375
450372658730,24.3125,4.875,6.1875
450372673646,29.5625,2.625,7.125
450372696157,21.5625,-9.25,6.0625
450372718684,13.5625,-6.5625,1.4375
450372733667,10,-0.8125,-2.1875
450372756131,5.4375,3.5,-2.8125
450372778657,-4.375,10.25,-6.625
450372801774,-8.3125,11.5625,-9.0625
450372816147,-17.375,13.8125,-10.6875
450372838610,-25,9.5,-13.6875
450372853616,-15.5,8.1875,-8.9375
450372876194,-1.1875,1.5,-4
450372898643,-4.125,-5.0625,-5.1875
450372913651,-7.25,-4.5,-7.625
450372936174,3.9375,2.5625,-7.25
450372958640,19.5,11.125,-6.8125
450372976623,38.5625,9.5625,-3.1875
450372996113,39.1875,6.375,-2.125
450373018638,36.5,-7.25,-2.1875
450373035119,30.8125,-19.25,-3.6875
450373056150,31.0625,-8.25,-7.125
450373078671,16.125,13.0625,-18.5
450373095096,-4.5,33.75,-33.9375
450373116106,-18.5,67.375,-42.125
450373138648,-37.375,90.8125,-40.875
450373155096,-40.4375,91.1875,-32.875
450373176163,-38.6875,80.8125,-24.5
450373206822,-51.6875,48.25,-26.3125
450373215104,-33,14.1875,-25.75
450373236091,-40.8125,6.25,-33.25
450373258648,-64.5625,-1,-42.625
450373275095,-55.1875,3.875,-46.5625
450373296145,-43.9375,21.5625,-42.6875
450373318651,-27.3125,42.3125,-30.9375
450373335091,-27.375,53.5625,-21.25
450373359066,-25.625,81.875,-17.0625
450373378690,-14.5625,89,-14.1875
450373395113,-20.625,84.5625,-16.0625
450373416183,-30.375,66.9375,-24.125
450373438741,-56.1875,54.25,-31.5
450373455187,-55.6875,46.8125,-26.375
450373476177,-16,45.125,-15
450373498740,-3.125,59.3125,-10.1875
450373515090,-8.875,78.125,-17.625
450373536245,-12.1875,91.5,-26.125
450373566857,6.6875,87.5625,-25.6875
450373575219,8.25,84.3125,-11.125
450373596247,-1.8125,60.75,-6.8125
450373618765,1.3125,54.25,-11.6875
450373635155,-2.25,40.6875,-17.5625
450373656276,-2.0625,33,-21.5625
450373678686,-8,33.9375,-30.9375
450373695171,-29.0625,39.4375,-32.6875
450373716191,-29.0625,41.3125,-26.875
450373738644,-21.5625,38.5,-15.4375
450373755185,-37,33.9375,-10
450373776193,-46.6875,31.375,-9.625
450373808357,-35.8125,35.875,-13.3125
450373815143,-16.375,45.1875,-8
450373836272,-31.625,40.9375,-5
450373858747,-21.25,39.1875,-5.625
450373875137,-2.8125,47.625,-6.5625
450373896144,0.375,37.375,-8.5
450373918685,-6.875,16,-11.5625
450373935155,-5,10.875,-7.375
450373957686,-5.375,-0.0625,-3.5625
450373978687,-26.875,-3.375,-4.25
450373995104,-50.5625,-16.625,-8.9375
450374017644,-52.4375,-12.375,-1.5
450374038688,-50.625,-3.4375,6.875
450374055189,-36.75,12.0625,7
450374077711,-17.1875,-2.5625,-3.3125
450374098687,-1.5,-13.0625,-6.9375
450374115184,-14.875,-17.0625,-9.6875
450374137705,-13.6875,2.5625,-4.1875
450374158733,-2.0625,3.4375,-2.25
450374175128,14.4375,19.125,3.125
450374197685,15.5,19.8125,0.3125
450374218781,18.6875,23.0625,0.75
450374234337,19.9375,19,2.375
450374257698,22.5,9.5,2.125
450374278738,9.9375,-7.875,4.3125
450374295153,-1.25,-29.6875,5.4375
450374317637,-1.375,-38.375,5.5625
450374338721,0.625,-34.1875,2.9375
450374355223,6.6875,-19.375,-2.1875
450374377690,11.25,0.0625,-3.75
450374398745,9.375,14.4375,0.625
450374415210,-7.0625,25.3125,3.625
450374437644,6.5,33.0625,9.0625
450374458630,46.3125,7.6875,15.3125
450374475169,87.875,-25.9375,22.5625
450374497697,108.875,-76.5,36.5
450374518683,108.688,-99.875,33.625
450374535092,106.938,-83.625,20.75
450374556780,120.688,-91.3125,26.4375
450374579289,134.562,-64.6875,26.5625
450374594317,128.875,-17.4375,39.25
450374616823,123.062,-1.375,58.5625
450374639282,103.125,30.375,88.6875
450374654341,106.562,20.875,121.562
450374676785,124,13.25,148.875
450374699346,105.312,-28.75,146.938
450374714333,79.8125,-84.0625,133.688
450374736842,72.9375,-173.562,140.062
450374759427,62,-224.812,164.938
450374774358,41.625,-272.5,195.125
450374796912,33.5625,-272.562,211.438
450374819429,22.25,-231.5,208.875
450374834388,-2.0625,-160.188,184.562
450374856946,-14.625,-76.0625,163.375
450374887591,-17.6875,-35.6875,145.312
450374894422,-30.5,-16.0625,120.188
450374916931,-55.875,-15.0625,92.75
450374947558,-81.0625,-27.0625,72.875
450374954403,-90.75,-59.1875,79
450374976850,-102.75,-88.625,96.5625
450374999454,-122.938,-116.438,106.625
450375015866,-143.125,-144.75,106.062
450375036812,-157.375,-166.5,94.0625
450375059389,-166.562,-175.5,79.875
450375075858,-178.188,-164.062,61.8125
450375096988,-179.875,-146.875,41.5
450375119411,-175.375,-134.25,21.875
450375135861,-182.375,-111.25,1.875
450375156887,-182.875,-85.625,-10
450375179383,-173.625,-53.25,-15
450375195809,-160.125,-21.25,-16.625
450375216897,-150.5,1.625,-19.9375
450375239411,-140.938,19.4375,-23.6875
450375255882,-129.562,28.25,-23.25
450375276914,-104.125,28.5625,-24.5
450375299385,-91.0625,9.4375,-23.875
450375315860,-88.6875,-2,-26.375
450375336893,-69.125,-21.3125,-23.5625
450375359358,-54.5625,-29.125,-13.75
450375375896,-39,-38.875,-4.8125
450375396998,-22.9375,-25.375,-1.625
450375419391,-6.5,-9.0625,-0.625
450375435879,8.3125,17.6875,-3.3125
450375456885,27.5625,53.6875,-8.5
450375479369,47.4375,93.4375,-15.25
450375495885,62.375,136.625,-21.9375
450375516911,76.5625,167.625,-22.8125
450375540853,89.75,194.375,-20.125
450375555817,111.125,220.562,-15.0625
450375576943,122.438,221.938,-9.375
450375599424,128.5,212.438,-7.0625
450375615889,139.5,188.688,-3.5625
450375636902,150.938,156.688,-3.0625
450375659350,148.75,107.312,-3.6875
450375675815,150.5,68.5625,-1.4375
450375696916,162.062,43.6875,5.75
450375719438,163,22.9375,7.625
450375735881,163.25,31.0625,0.4375
450375756917,171.812,50.3125,-13.125
450375779371,180.5,71.5625,-28.0625
450375795850,178.312,97.375,-43.3125
450375817336,185.625,112.562,-48.0625
450375839403,176,115,-53.25
450375855155,161.438,109.562,-55.375
450375876843,156.812,106.312,-51.75
450375899427,147.75,85.4375,-50.3125
450375915143,132,61.1875,-50.5625
450375936841,116.688,36.25,-48.1875
450375959384,101.188,17.125,-47
450375975244,84.5625,8.75,-47.9375
450375998332,74.625,0.25,-47
450376026886,61.1875,-3.9375,-49.8125
450376035177,44,-5.0625,-55.125
450376058319,35.375,5.1875,-54.4375
450376079416,18.75,14.9375,-57.25
450376095135,6.875,26.125,-59.1875
450376118376,-1.125,40.0625,-63.5
450376139407,-13.625,50.0625,-66.625
450376155200,-32.125,46,-63.9375
450376178342,-42.625,44.125,-54.1875
450376199415,-44,40.625,-41.5625
450376215223,-55.625,35.4375,-33.5625
450376238467,-72,20.6875,-28.3125
450376259437,-75.6875,10.75,-19.1875
450376275191,-77.625,3.625,-12.75
450376298777,-81,-7.1875,-5.375
450376319414,-87,-15.8125,-0.5625
450376335230,-87.75,-25.8125,5.1875
450376358314,-87.875,-31.75,11.1875
450376379349,-90.4375,-36.375,17.75
450376395217,-90.5,-36.25,23.125
450376418382,-88,-34.8125,27.75
450376439488,-85.4375,-36.6875,30.0625
450376455236,-81.8125,-37.875,31.25
450376485820,-83.125,-42.1875,33.25
450376499388,-83.3125,-55.9375,38.125
450376515185,-77.4375,-55.9375,40.4375
450376538402,-69.4375,-69.875,41.5625
450376559476,-75.3125,-93.25,41.125
450376575236,-76.875,-106.5,47.0625
450376598388,-61.625,-112.312,58.3125
450376619410,-59.5,-110.312,59.25
450376635205,-64.9375,-102.188,53.5625
450376658326,-54.125,-108.5,49.875
450376679158,-46.4375,-112,48.75
450376695160,-46.9375,-108.438,53.9375
450376718428,-44.125,-116.75,57.625
450376739433,-41.8125,-121.812,57.8125
450376755172,-37.875,-122.25,56.1875
450376777666,-32.125,-120.25,53.6875
450376800832,-29.1875,-115.812,51.375
450376815208,-24.3125,-113,51.5
