myoTS,x,y,z
1989926864,1.0625,1.5,-1.0625
1989941224,1.75,1.375,-0.6875
1989963658,1.4375,0.625,-0.5
1989986900,-0.625,0.5625,-0.5625
1990001172,0.375,-0.1875,-0.4375
1990031916,1.625,-0.1875,-0.8125
1990046963,1,-0.25,-1.25
1990061297,1.25,-0.375,-1.0625
1990083716,0.0625,-1.4375,-1.25
1990106911,0.75,-2.6875,-1.25
1990128023,0.9375,-2.9375,-1.5
1990143727,-0.625,-2.6875,-2
1990166891,-1,-1.8125,-1.25
1990189524,1.0625,-1.875,-0.625
1990203805,2,-0.5625,-0.6875
1990226874,0.6875,-0.0625,-1.0625
1990247878,1.125,0,-1
1990263649,1.125,0.1875,-1
1990286786,0.5625,0,-0.875
1990307901,0.375,0,-0.75
1990323780,0.875,0.25,-0.875
1990346895,0.25,0.0625,-1.3125
1990368050,-0.3125,-0.1875,-2.3125
1990383730,-0.8125,-1.125,-2.125
1990406888,-1.1875,-1.4375,-1.625
1990428042,-0.375,-1.25,-1.4375
1990450614,0.875,-1.25,-1.1875
1990466930,0.8125,-1.25,-1.0625
1990488179,-0.1875,-0.8125,-1.375
1990503835,-0.625,-0.5625,-1.4375
1990526188,-0.125,-0.5,-0.9375
1990548096,0.375,-0.0625,-0.6875
1990563746,0.875,0,-0.5
1990586186,0.875,-0.1875,-0.375
1990607973,-0.3125,0.0625,-0.5625
1990623795,-1.125,0.1875,-1
1990646229,0.5,0.25,-1.25
1990668114,2,0.25,-1.0625
1990683730,1.4375,0.125,-0.6875
1990706307,-0.4375,-0.3125,-0.9375
1990729519,-0.75,-0.625,-1.4375
1990743833,0.3125,-1.4375,-1.3125
1990766264,1.0625,-1,-1.375
1990789463,0.6875,-0.6875,-1
1990803741,0,-0.5,-0.625
1990826212,0.375,0.25,0
1990849490,1.5625,0.6875,0.25
1990863854,1.5,0.8125,0.75
1990886268,-0.4375,1,0.9375
1990909413,-0.3125,1,1.0625
1990923754,0.75,0.1875,1.125
1990946253,0.3125,0.25,1
1990969412,-1.25,0.125,0.5
1990983810,0.0625,0.1875,0.1875
1991006273,1.5,0,-0.125
1991029536,1.125,-0.1875,-0.125
1991043772,0.3125,-0.1875,-0.3125
1991066170,-0.875,-0.125,0
1991089384,-0.6875,-0.1875,0.125
1991103743,0.3125,0,0.1875
1991126218,0.375,0.1875,0.625
1991149520,0,0.3125,0.6875
1991163783,0.25,0.125,0.5
1991186287,0.3125,0.0625,0.6875
1991209374,1.1875,-0.3125,0.9375
1991230543,1.125,-0.6875,0.9375
1991246317,-0.375,-0.75,0.9375
1991269500,-0.8125,-0.5,1.1875
1991290547,0.375,0,1
1991306179,1.9375,0.6875,1.125
1991329399,1.375,1.25,1.3125
1991350616,-0.3125,1.625,1.25
1991366413,-0.6875,1.0625,1.4375
1991389485,1.25,0.875,1.625
1991410687,2.25,1.0625,1.5
1991426237,0.6875,1.25,1.5625
1991448778,0.125,0.75,1.875
1991470620,1.25,-0.75,1.5
1991486377,-1.375,-2.0625,0.9375
1991508751,-1.5,-1.1875,1.5625
1991522321,-2.4375,-0.375,1.9375
1991545616,-1.4375,-0.5625,1.5625
1991559993,1.375,-0.5625,1.8125
1991582520,2.8125,-0.5,1.25
1991605590,1.3125,-0.9375,0.75
1991619960,-0.8125,-0.875,0.4375
1991642452,-0.8125,0.0625,0.625
1991665619,-0.25,0.625,0.5625
1991679864,0.5625,0.375,0.4375
1991702267,1.5,-0.5,0.125
1991725514,1.9375,-0.8125,0.3125
1991739799,0.9375,-0.8125,0
1991762284,1.75,-1.0625,0.0625
1991785448,3.125,-1.0625,0.3125
1991799726,1.75,1.125,-0.3125
1991822448,-1.8125,1.6875,-0.4375
1991845568,-1.6875,2.125,-0.1875
1991859990,2.9375,0.625,0.125
1991882517,2.9375,-0.375,-0.9375
1991905560,0.4375,0.6875,-1.4375
1991920018,-1.3125,0.4375,-0.3125
1991942403,-1.9375,0.875,0.0625
1991965547,-0.0625,0.5625,-0.625
1991979985,3,0.3125,-0.375
1992002307,1.6875,0.0625,-0.3125
1992025694,-1.375,-0.125,-0.1875
1992039975,-1.6875,-0.5,0.1875
1992062465,-0.125,-0.375,-0.25
1992085609,0.625,-0.3125,-0.6875
1992099959,-0.0625,-0.3125,-0.3125
1992122419,-1.25,-0.0625,0.25
1992145687,-1.375,0,0.5625
1992159969,0.0625,0.125,0.8125
1992182338,2.0625,0.4375,0.75
1992205406,1.6875,0.9375,0.5625
1992219750,-0.3125,0.4375,0.625
1992242298,-0.625,-0.4375,0.625
1992265440,0.6875,-0.8125,0.75
1992279802,-0.0625,-0.5,0.125
1992302260,-0.125,0.1875,-0.3125
1992325676,0.9375,0.6875,-0.4375
1992339773,1,0.75,-0.4375
1992362484,0.25,0.3125,-0.25
1992385635,-0.3125,0.375,-0.125
1992399966,0.625,0.375,-0.3125
1992422520,7.6875,-0.3125,-0.125
1992445629,12.4375,-2.9375,0.0625
1992459987,7.625,-5,0.125
1992482437,3.9375,-8.1875,-0.9375
1992505660,4.6875,-8.3125,0.5
1992519791,7.3125,-9.25,-1.125
1992543718,5.8125,-7.3125,-0.4375
1992565433,3.375,-3.4375,-0.3125
1992579824,1.4375,-1,-0.8125
1992602324,5,-0.1875,-0.375
1992624869,6.0625,1.5625,-0.6875
1992641297,4.9375,2.5625,-0.4375
1992662452,2.6875,3.1875,0.5
1992684989,0.625,2.9375,0.375
1992699990,-0.9375,1.8125,0.125
1992722481,-2.5625,1.25,0.0625
1992744862,-4,0.875,0
1992759990,-1.4375,-0.1875,0.75
1992782406,1.375,0.5625,0.6875
1992805006,3.5,0.25,0.5625
1992820028,2.25,0.8125,0.75
1992850657,-1.3125,0.625,0.25
1992864914,-3.8125,0.1875,0.25
1992879947,-2.5625,0.3125,0.625
1992902343,0.875,1.25,0.625
1992924944,-4.5,3.4375,-0.375
1992940040,-17.625,8.125,-0.8125
1992962438,-20.75,5.9375,-0.25
1992984986,-11.5625,2.375,1.4375
1992999972,3.75,2.625,0.625
1993022423,7.8125,1.875,0.5
1993045027,1.875,1.5,0.875
1993059907,-4.25,0.4375,1.5625
1993082496,-4.4375,-0.4375,1.8125
1993104933,-1,-1.25,0.4375
1993119996,2.125,-0.5625,-0.3125
1993142400,1.5,0.0625,-0.625
1993164828,-0.5,1,-0.4375
1993179806,-1,1.125,-0.125
1993202326,-0.4375,0.5625,-0.375
1993225023,-0.25,0.1875,-0.6875
1993239918,-1.0625,0.125,-0.6875
1993262492,-0.75,0.5625,-0.1875
1993285069,0.375,0.75,0.125
1993300017,1.3125,0.625,0
1993322346,1.1875,0.5625,-0.0625
1993344886,-0.75,0,-0.0625
1993361309,-1.25,-0.625,0.5
1993382380,-0.125,-0.875,0.75
1993404980,0.625,0,0.4375
1993421255,0.875,0.3125,0.5625
1993442266,0.0625,0.5,0.625
1993464815,-1.4375,0.6875,0.8125
1993481246,-1.25,0.6875,0.25
1993502280,1.125,0.75,-0.0625
1993524988,0.1875,0.5,-0.1875
1993547516,-1.4375,-0.0625,-0.3125
1993562491,-0.3125,-0.4375,0.0625
1993584980,0.5,-0.9375,0.375
1993601304,0.1875,-0.9375,0.625
1993622546,0.3125,-0.5,0.375
1993644999,0.8125,0,0.0625
1993661385,-0.0625,0.25,-0.4375
1993682420,-0.75,0.125,-0.4375
1993704874,-0.875,-0.125,-0.25
1993721263,-0.25,0.1875,-0.6875
1993742332,0.625,0.5,-0.625
1993765011,-0.1875,0.25,-0.125
1993781279,-1.3125,0.25,0.125
1993802367,-0.5,0.25,0.125
1993825038,0.8125,0.125,0.1875
1993841359,1.0625,-0.125,0.625
1993862528,0.125,0.25,0.5625
1993884967,-0.1875,0.25,0.4375
1993901289,-0.1875,0.0625,0.3125
1993922440,0.4375,-0.125,0.1875
1993945019,0.1875,-0.125,0.125
1993961376,-0.0625,-0.125,0.125
1993982310,-0.1875,-0.1875,0.5625
1994004797,0.1875,-0.3125,0.6875
1994021211,-0.0625,-0.1875,0.4375
1994042546,0.0625,-0.75,0.8125
1994065023,0.1875,-0.25,0.75
1994081328,0.375,-0.0625,0.875
1994102378,0.3125,0.5,0.9375
1994124950,1.0625,0.6875,1
1994142737,-3,0.8125,-0.1875
1994162610,-5.125,-0.5,0.8125
1994184914,-5.4375,1.3125,2.6875
1994201355,0.375,1.6875,2.25
1994222492,4.9375,0.5,1.6875
1994244814,2.375,-0.375,1
1994261240,-2,-0.875,0.6875
1994282315,-3.9375,-1.125,0.375
1994304998,-2.0625,-0.5,-0.0625
1994321278,-0.875,-0.9375,-0.1875
1994343786,-0.6875,-1.0625,0.625
1994364984,-0.5625,-1.375,0.1875
1994381405,0.0625,-0.8125,0.375
1994403921,0.75,-0.9375,0.3125
1994425069,0.9375,-0.375,0
1994441319,2.0625,-0.25,-0.4375
1994463804,2.6875,0.625,-0.1875
1994485024,6.0625,3.625,0.1875
1994501315,2.5,2,-1.0625
1994523825,-2.0625,1.5625,0
1994544991,-1.375,1.8125,-0.0625
1994561371,-0.125,0.9375,0.5
1994585284,0,0.6875,-0.125
1994604918,0.25,0.5,-0.1875
1994621380,-0.5,0.25,-0.1875
1994643892,-1.1875,0,-0.375
1994664934,-0.3125,0.25,-0.8125
1994681351,0.9375,-0.125,-1.0625
1994703855,0.3125,-0.5,-1
1994724997,-0.75,-0.3125,-1.3125
1994741348,-1.1875,-0.8125,-1.5625
1994763817,0.5625,-0.25,-0.5
1994784995,1,0.125,-0.125
1994801284,0.6875,0.6875,0.1875
1994823854,0.75,0.5625,-0.125
1994845055,0.75,-0.125,-0.75
1994861336,0.0625,-0.0625,-1
1994883821,-0.8125,-0.4375,-1.0625
1994905058,-1.125,-0.5,-0.9375
1994921314,-0.3125,-0.6875,-0.9375
1994943763,-0.0625,-0.4375,-0.75
1994965040,-1.125,0.125,-1.1875
1994981341,-0.5625,0.25,-1.375
1995003880,-0.1875,0.0625,-1.375
1995025008,-0.5625,-0.0625,-1.3125
1995041373,-1.0625,-0.5,-1.1875
1995063886,-1.6875,-0.3125,-1.125
1995085022,-1.9375,-0.0625,-1.0625
1995101345,-1.4375,0.0625,-0.6875
1995123897,-1.5,0,-0.125
1995145106,-1.375,-0.125,0.4375
1995161374,3.9375,-2.25,0.4375
1995183823,6.3125,-4.5,0
1995205050,-0.0625,-5.125,-0.4375
1995221362,-4.625,-4.0625,-0.375
1995243854,-4.0625,-2.1875,0.125
1995266313,-0.0625,-1.75,0.1875
1995281371,4.625,-1.1875,0.5
1995303883,6.9375,-1.375,0.75
1995326390,5.1875,0.4375,1
1995341308,-0.5625,2.125,0.5625
1995363857,-6.9375,4.875,0.1875
1995386374,-6.4375,8.3125,0.5625
1995401338,0.25,0.4375,-0.3125
1995423103,0.3125,1.125,0.1875
1995445752,1.875,1.375,1.125
1995468206,-0.625,1.0625,1.5
1995483227,-1.375,0.3125,1.5625
1995513165,-0.5,-0.5,1.625
1995522065,-0.875,-1,1.25
1995543194,-1.4375,-1.0625,0.625
1995565685,-1.0625,-0.9375,0.5
1995582005,1.4375,-0.5625,0
1995603160,2.125,0.25,-0.5
1995625637,0.375,0.5625,-0.3125
1995642093,-1.0625,0.3125,-0.0625
1995663167,-0.3125,0.0625,0.3125
1995685605,0.3125,-0.125,0.6875
1995701994,0.875,0.3125,0.5
1995723159,0.6875,0.9375,0.3125
1995745640,1.25,1,0.6875
1995762024,1.1875,0.8125,0.1875
1995783274,0.375,0.5,0.4375
1995805735,0.125,0.375,0.625
1995822500,0.6875,0.5,0.1875
1995843069,0.875,0.4375,0.1875
1995865566,-0.4375,0.1875,0.875
1995888214,-0.8125,0.0625,0.4375
1995903159,1,0,0.5
1995925602,1.5625,-0.3125,0.625
1995942014,0.4375,-0.5,0.6875
1995970682,-1.5625,0,0.375
1995985685,-0.5625,0.3125,0.1875
1996002027,2.125,0.6875,0.1875
1996023233,2.375,0.625,0.8125
1996045744,0.0625,0.5625,1.25
1996062095,-0.5,0.5,0.8125
1996084476,0,0.5625,0.375
1996105527,0.5,0.25,0.375
1996122574,0.1875,0.3125,-0.0625
1996143095,0,0,-0.125
1996165676,1.125,-0.1875,0.125
1996181382,0.8125,-0.125,0.3125
1996203205,-0.1875,-0.0625,0.3125
1996225717,0.25,-0.0625,-0.125
1996241403,0.875,-0.0625,-0.25
1996263262,0.1875,0,-0.125
1996285782,0.375,0.125,0.0625
1996301354,0.6875,0.25,0.375
1996323294,0,0.1875,0.25
1996345689,0,0.0625,0
1996361461,0.875,0.1875,-0.25
1996384499,0.625,0.375,0
1996405683,-0.375,0.5,-0.25
1996421451,-0.375,0.25,-0.1875
1996444591,0.25,0.25,0.125
1996465711,0.4375,0.3125,-0.125
1996481292,-0.25,0.5625,-0.1875
1996504432,-0.5625,0.4375,-0.125
1996525540,1.0625,0.25,0
1996541257,0.375,0.4375,0.1875
1996564504,-1.5,0.3125,0
1996585738,-0.3125,0.1875,-0.3125
1996601358,1.375,0.3125,-0.1875
1996624574,0.25,0.4375,0.0625
1996645700,-0.8125,0,0.0625
1996661467,0.375,-0.5,0.1875
1996684604,0.875,-0.75,0.1875
1996705796,0.5625,-0.5625,0.25
1996721481,-0.3125,-0.4375,0.3125
1996744546,-0.25,-0.1875,0
1996765575,0.1875,0.3125,-0.375
1996781323,-0.125,0.375,0.0625
1996804439,0,0.5,0.4375
1996825774,0,0.9375,0.1875
1996841423,-0.375,0.8125,0.5
1996864621,0,0.5625,0.625
1996885715,-0.5625,0.25,0.25
1996901389,-0.375,0.25,0.3125
1996924558,0.375,0.125,0.125
1996945826,0.6875,-0.0625,0.3125
1996961515,0.375,-0.25,0.3125
1996984528,-0.1875,-0.375,-0.0625
1997005568,-0.6875,-0.3125,-0.3125
1997021298,-0.4375,-0.125,-0.375
1997044444,0.625,0.1875,-0.75
1997065514,0.4375,0.4375,-0.625
1997081397,-0.25,0.375,-0.375
1997104487,0,0.25,-0.3125
1997125603,-0.1875,0.1875,-0.0625
1997141309,0.3125,0,0.25
1997163785,0.1875,-0.1875,-0.0625
1997185540,0,-0.125,-0.4375
1997201356,0.125,0,-0.1875
1997223817,0.25,-0.0625,-0.1875
1997245538,0,-0.25,0.25
1997261302,-0.5,-0.125,0.125
1997283791,-0.5625,0.0625,-0.1875
1997305535,-1.5625,0.4375,-0.25
1997321323,-1.8125,0.5,0.3125
1997343855,-0.875,0.75,0.0625
1997367011,0.0625,0.875,0
1997381386,-1.25,0.5,0.375
1997403819,-1.75,0.5625,0.375
1997426966,-0.1875,0.5625,0.8125
1997441295,0.875,0.3125,1
1997463800,0.8125,-0.0625,1.5
1997487044,0,0,1.125
1997501464,-0.3125,0.25,0.6875
1997523831,-0.5625,-0.1875,0.5625
1997547040,0.625,0,0.125
1997561406,1.0625,-0.125,-0.0625
1997583823,0.4375,0.0625,0.4375
1997606949,-0.375,0.0625,0.4375
1997621450,0,-0.0625,0.5
1997650567,1,-0.0625,-0.0625
1997666989,1.3125,-0.0625,-0.3125
1997688055,0.0625,-0.1875,-0.25
1997703813,-0.375,-0.5625,-0.125
1997726977,0.375,-0.5,-0.5625
1997741305,0.6875,-0.375,-0.9375
1997763846,-0.125,0,-1
1997786990,-0.625,0,-0.5625
1997801409,-0.25,0.5,-0.3125
1997823846,0.375,0.6875,-0.125
1997847442,0.1875,0.8125,0.0625
1997868070,-0.6875,0.6875,0
1997883807,-0.4375,0.5625,0
1997906762,-0.125,0.125,0.3125
1997928093,0.75,0.0625,0.3125
1997943866,-0.4375,-0.25,0.375
1997967000,-1,0.0625,0.3125
1997988105,0.625,-0.25,0.5625
1998003846,0.5,0.3125,0.125
1998027033,0.1875,0.3125,0.25
1998048047,0.625,0.25,0.3125
1998063826,-0.5,0.0625,0.25
1998086343,-0.875,-0.0625,0.0625
1998108061,-0.875,0.0625,0
1998123808,-0.125,-0.0625,0.25
1998146399,0.3125,0.4375,0.3125
1998175604,-0.5,0.625,0.8125
1998183908,-0.5625,0.375,1.25
1998206419,-0.0625,0.1875,1.1875
1998228099,0.125,0.0625,1
1998243876,0.125,-0.1875,1.125
1998266405,0.3125,0.1875,1
1998289514,-0.0625,0.25,0.3125
1998303839,-0.75,0.3125,0.0625
1998326391,-0.3125,0.25,-0.0625
1998349488,0.125,0.125,0.125
1998363861,0.0625,0.5625,0.3125
1998386425,0.375,0.4375,0.1875
1998409584,0.4375,-0.0625,0
1998423879,0.1875,-0.5,-0.1875
1998446389,0.125,-0.5,-0.5
1998469495,-0.375,-0.4375,-0.3125
1998483861,-0.6875,-0.5625,-0.0625
1998506388,1.375,-0.25,-0.125
1998529510,1.75,0,-0.25
1998543840,0.1875,0.1875,-0.5
1998566418,-0.4375,0.0625,-0.8125
1998589492,-0.6875,0,-0.875
1998603818,-0.8125,0.1875,-0.9375
1998626403,-0.5,0.0625,-0.875
1998649531,0.1875,0.0625,-0.3125
1998663926,-0.4375,-0.3125,-0.25
1998686433,-0.375,-0.3125,-0.25
1998709496,-0.3125,-0.4375,0
1998723838,-0.6875,-0.5,0.25
1998746421,0.875,-0.1875,-0.0625
1998769539,1.5,-0.3125,-0.3125
1998792033,-0.125,-0.4375,0.125
1998806416,-2.375,-0.625,0.25
1998829502,-1.1875,-0.625,0.75
1998850621,0.625,-0.125,0.9375
1998866401,-0.25,0.5625,0.75
1998889514,-1.375,0.4375,1.5
1998910605,-2.3125,0.375,1.6875
1998926398,-1.625,0.75,1.25
1998949491,-0.5625,1.375,0.9375
1998970569,-0.8125,1.25,1.5625
1998986434,-2.3125,0.8125,2.375
1999009525,-1.5,-0.125,3.375
1999030626,0.6875,-0.25,4.125
1999054510,0.1875,-0.75,5.25
1999068868,-1.0625,-1.5,6.1875
1999090595,0.875,-1.9375,6
1999106402,1.4375,-2.5,6.875
1999128856,0.0625,-2.1875,8.8125
1999150554,-0.0625,-2.1875,11.5625
1999166496,1,-2.9375,14.875
1999188905,3.875,-2.75,17.25
1999210748,5.75,-2.4375,19.5625
1999226511,4.4375,-2.625,22.375
1999248950,4.625,-2.875,25.25
1999272220,5.25,-3.9375,28.4375
1999286462,6.0625,-4.9375,31.75
1999308944,7.5625,-4.9375,35.5
1999322479,7.1875,-5.375,39.3125
1999345614,5.25,-7,45.6875
1999359909,4.75,-8.0625,51
1999383865,10.3125,-7.3125,49.0625
1999405776,2.75,-4.9375,48.3125
1999420112,-12.75,2.3125,51.25
1999442605,-2.625,3.9375,52.0625
1999465795,22.75,3.75,54.625
1999480121,38.4375,2.25,49.4375
1999502549,29.625,2.0625,49.625
1999525774,9.5625,1.1875,52.25
1999540194,-3.25,-3.8125,58
1999562615,-8.3125,-8.1875,61.8125
1999585670,-0.5625,-9.5,58.4375
1999599886,13.375,-7.3125,55.75
1999622448,16.4375,-5.4375,53.875
1999645560,9.1875,-3.375,51.0625
1999659917,3.875,-4.375,48.4375
1999682399,4.125,-8.0625,46.3125
1999705743,5.0625,-9,41.6875
1999720111,11.5625,-10,36
1999742578,13.625,-11.5625,28.875
1999765840,10.4375,-13.8125,21.4375
1999780146,8.5,-16.375,15.9375
1999802649,13.625,-20.0625,13.3125
1999825819,22.6875,-23.9375,9.6875
1999840125,29.6875,-24.625,4.625
1999862568,23.0625,-25.4375,1.1875
1999885803,18,-28.25,0.3125
1999900152,23.6875,-32.1875,1.8125
1999922523,32.75,-32.4375,1.375
1999945769,28.6875,-20.5625,5.375
1999960119,15.625,-7.375,8.75
1999982582,6.8125,-3.0625,9.3125
2000005807,10.5,-1.75,5.6875
2000020097,20.375,-1.375,-0.3125
2000042642,21.75,-2.875,-3.125
2000065674,11.25,-2.5625,-2.875
2000079926,-1.3125,-0.1875,-1.5
2000102446,-6.5,0.5625,-0.0625
2000125578,-2.4375,0.125,1.625
2000139906,6.375,-0.5,2.4375
2000162659,12.9375,-0.375,3.3125
2000185185,13.1875,0.5,4.75
2000200158,9.3125,1.875,6.375
2000222621,5.6875,3.125,6.5
2000245092,4.6875,4.25,5.5625
2000260140,5.25,4.875,4.5625
2000282676,5.125,5.5625,3.4375
2000305164,4,5.375,2.0625
2000328225,2.5625,4.6875,0.9375
2000342459,1.4375,3.5625,0
2000364894,0.875,2.375,-0.9375
2000379919,1,1.25,-0.8125
2000402443,1.375,0.3125,0.1875
2000424942,2.125,-0.25,0.6875
2000439965,2.25,-0.5,0.875
2000462585,1.375,-0.75,0.875
2000485131,0.5,-0.4375,0.375
2000500196,0.5625,0.0625,-0.125
2000522659,0.625,0.5625,-0.75
2000545244,0.5,0.25,-1.0625
2000560167,0.75,-0.25,0.125
2000582623,1.125,-0.0625,0.8125
2000605126,2,0.25,0.25
2000620134,2.5,0.3125,-0.3125
2000642580,1.8125,0.4375,-0.1875
2000664963,0.25,0.625,0.1875
2000679937,-0.4375,1.1875,0.6875
2000702403,0.875,1.3125,0.625
2000725152,2.75,1.0625,0.5625
2000740113,2.4375,0.75,0.5625
2000762665,1,0.875,0.1875
2000785234,0.75,1.125,-0.125
2000800087,0.8125,1.125,-0.1875
2000822578,0.0625,1.25,0.5
2000845208,-1.5,1.5,1.25
2000860178,-1.3125,1.5,1.875
2000882665,0.25,1.3125,1.6875
2000905114,2.1875,0.9375,1
2000921440,2.375,0.625,0.6875
2000942451,0.25,0.3125,0.25
2000964970,-2.25,0.1875,-0.0625
2000981408,-1.875,0.125,-0.1875
2001002688,0.3125,0.25,-0.75
2001025008,1.5625,0.125,-0.875
2001041515,0.6875,0.1875,-0.4375
2001062633,-0.4375,0.1875,-0.3125
2001085198,-0.875,0.1875,-0.1875
2001101454,0,0.125,-0.1875
2001122697,0.9375,0.1875,-0.1875
2001146496,1.125,0,-0.125
2001161529,0.5625,0,0.125
2001182651,-0.4375,-0.0625,0.25
2001205028,-0.625,0,0.0625
2001221411,0.375,0.0625,-0.0625
2001243912,3,-1.25,0.125
2001264978,4,-3.5,0.9375
2001281381,0.9375,-3,0.625
2001302492,-0.75,-2.3125,-2
2001325144,0.875,-1.6875,-2.1875
2001341482,4.125,-0.125,-0.3125
2001362693,4.5625,0.4375,-0.125
2001385148,2.375,0.875,-0.25
2001408933,-0.9375,0.9375,0
2001422640,-2.375,0.875,0
2001453344,-0.9375,1,-0.3125
2001461513,1.1875,1.25,-0.125
2001482675,1.3125,1.5,0
2001505205,-0.625,1.625,0.375
2001521446,-2.6875,1.9375,0.625
2001542470,-2.375,1.9375,0.375
2001565008,-0.5,1.8125,0.25
2001581424,1.1875,1.5625,0.0625
2001602443,0.75,1.0625,0.1875
2001624968,-1.3125,0.625,0.0625
2001641450,-2.625,0.4375,0.1875
2001662580,-1.125,0.3125,0.4375
2001685142,0.9375,0.5,0.125
2001701463,1.625,0.8125,-0.375
2001722697,0.5,0.6875,0
2001745031,-1.1875,0.6875,0.75
2001761499,-0.8125,0.875,0.5
2001782575,0.75,0.625,0.125
2001805175,0.5625,0,0.1875
2001821558,-0.625,-0.0625,0.25
2001842560,-1.0625,-0.1875,0
2001865215,0.125,-0.4375,0
2001881441,1.125,-0.4375,-0.3125
2001903907,1.125,-0.3125,-0.375
2001925033,0.0625,-0.25,-0.1875
2001941389,-1.375,-0.25,0.25
2001963944,-1.3125,-0.3125,-0.0625
2001984999,0.5,-0.25,-0.4375
2002001418,1.9375,-0.1875,-0.625
2002023895,1.1875,-0.125,-0.4375
2002045024,-1.1875,0.125,-0.0625
2002061388,-2.1875,0.375,-0.6875
2002083921,-1.5625,0.1875,-0.375
2002105165,-0.6875,0.0625,-0.0625
2002121466,0.3125,-0.0625,-0.4375
2002144058,1.125,0.0625,-1.25
2002165257,0.5625,0.125,-1.0625
2002181528,-1.125,0.5625,-0.8125
2002204033,-0.9375,0.875,-0.8125
2002225243,0.5,0.6875,-0.6875
2002241532,1.25,0.6875,-0.5
2002264036,1.1875,1.1875,-0.5
2002285187,0.625,1.75,-0.25
2002301504,0.5625,1.9375,-0.1875
2002323940,0.6875,1.625,-0.125
2002353111,0.9375,1.125,-0.25
2002361404,1.4375,0.5625,-0.375
2002383925,1.4375,0.4375,-0.5625
2002405018,0.875,0.625,-0.4375
2002421385,-0.8125,0.625,-0.25
2002443955,-2.5,0.375,-0.625
2002464969,-2.5,-0.0625,-1.9375
2002481387,-0.3125,-0.0625,-3.375
2002503941,0.625,-0.25,-3.8125
2002525026,-0.9375,-0.5,-3.75
2002541519,-2.5,0.25,-3.5625
2002564053,-0.9375,1.75,-3.375
2002585182,1.0625,3.375,-3.1875
2002601467,2.75,4.375,-2.4375
2002631488,4.9375,4.9375,-1.0625
2002645181,5.75,5.0625,0.625
2002661525,5.6875,4.5625,1.9375
2002684009,7.375,2.625,3.3125
2002705173,8.375,1.25,3.3125
2002721543,8.3125,0.25,2.1875
2002744023,5.6875,-1.0625,1.4375
2002765182,2.5,-2.5625,-0.3125
2002781477,0.875,-2.5625,-2.0625
2002803944,0.4375,-2.5,-2.375
2002826422,0.6875,-2.1875,-2
2002841416,1.625,-1.75,-2.375
2002863904,2.8125,-1.125,-3
2002886469,2.5,-0.25,-3.8125
2002901415,0.5,0.625,-3.75
2002923955,-1.375,1.5,-3.6875
2002946448,-0.8125,2.1875,-4.1875
2002961421,1.1875,2.25,-4.75
2002983968,2,2.125,-4.125
2003006449,0.6875,2.5625,-2.9375
2003022924,0.1875,2.8125,-2.4375
2003044058,0.9375,3,-2.125
2003066504,1.75,2.5625,-1.5625
2003082960,1.875,2,-0.8125
2003104032,1.6875,1.25,0.0625
2003126522,1.9375,1.125,0.0625
2003142953,2.6875,1.125,0.0625
2003164055,2.9375,1.3125,-0.625
2003186495,1.875,1.5625,-0.75
2003208343,0.875,2.0625,-0.3125
2003223392,0.875,3.1875,0.1875
2003245762,1.5625,3.875,1.1875
2003268338,2.375,4,1.9375
2003283321,2.4375,3.625,1.8125
2003305662,1.0625,2.5,1.25
2003328362,-1.1875,1.0625,0.25
2003343156,-3.5625,-0.1875,-0.3125
2003365701,-3.125,-0.875,-0.75
2003388346,-0.4375,-1.375,-1
2003403370,2.0625,-2.6875,-0.5625
2003425814,4.375,-5.875,2
2003448338,1.8125,-5.375,2.4375
2003463202,-5,-1.8125,-0.375
2003485645,-10.5625,0,-2.25
2003508196,-10.6875,-0.1875,-1.75
2003523182,-7,0.5,-1.875
2003545661,-1.1875,0.5,-2
2003568193,3,0.125,-1.3125
2003583194,1.9375,0.625,-1.6875
2003605684,-3.1875,1.1875,-1.6875
2003628190,-7.5625,1.1875,-0.375
2003643230,-6.5625,1.5625,1.5625
2003665869,-0.1875,1.625,3
2003688183,6.125,1.0625,3.8125
2003703184,7.6875,0.4375,3.5625
2003725651,4.625,0.1875,2.0625
2003748168,0.75,-0.0625,0.625
2003763242,-2.1875,-0.5625,-0.25
2003785659,-3,-0.8125,-0.75
2003808243,-1.6875,-0.5,-1.5625
2003823315,0.25,-0.3125,-1.75
2003845688,0.625,0,-1.125
2003861511,-0.3125,0.4375,-0.6875
2003883342,-0.875,0.4375,0
2003905755,-1.0625,0.8125,0.5625
2003921490,-0.3125,1,0.9375
2003943389,0.6875,1.125,1.0625
2003965859,0.875,1.125,1.375
2003981574,0.375,0.75,1.125
2004004666,-0.125,0.5,0.5
2004025729,-0.0625,0.125,-0.125
2004041607,-0.25,0.125,-0.4375
2004072250,-0.0625,0.375,-0.9375
2004085830,0.75,0.625,-0.9375
2004101600,1.6875,0.875,-0.8125
2004124743,2,1.125,-0.625
2004145924,1.125,1.1875,0.0625
2004161555,0.0625,1.25,0.5625
2004184639,0,1.1875,0.5
2004205849,0.25,1.0625,0.5
2004221547,0.25,1,0.25
2004244682,0.25,0.8125,0.375
2004265898,-0.1875,0.8125,0.5625
2004281452,-0.25,0.8125,0.3125
