myot,x,y,z
610115873271,8.3125,11.8125,-0.75
610115909334,9.5,13.0625,-2.875
610115925840,12.4375,13.6875,-1.6875
610115946853,21.375,10.125,-5.9375
610115962528,14.5625,17.3125,-12.6875
610115978253,13.5625,3.1875,-25.8125
610115999346,0.8125,20.25,-30.125
610116015137,1.375,10.8125,-29.125
610116038301,-3.5625,20.75,-19.0625
610116059366,-3.4375,13.5625,-11.3125
610116075094,-0.6875,10.9375,-4.625
610116098304,-9.5,14.5,-8.0625
610116120035,-15.8125,19.8125,-16.5625
610116135168,-8.0625,20.1875,-14.625
610116158293,0.3125,19.0625,-8.875
610116179352,-7.1875,21.75,-9.5625
610116195127,-16.625,25.6875,-16.25
610116218293,-21.6875,28.8125,-21.75
610116239327,-23.6875,27.8125,-24
610116255105,-31.375,21.5625,-21.1875
610116278288,-41.4375,13.1875,-18.625
610116299394,-42.375,3.8125,-21.8125
610116315141,-42.0625,-1.4375,-24.5625
610116338273,-49.375,-2.5,-22.375
610116359345,-58.9375,-5.875,-16
610116375125,-57.8125,-9.4375,-6.0625
610116398263,-46,-11,-2.125
610116444033,-38.8125,-7.75,-6.25
610116444837,-41.125,-4.3125,-3.5
610116464407,-33.5625,-5.9375,6.625
610116486818,-25.25,-8,18.1875
610116495811,-22.9375,-7.5,22.375
610116516859,-27.25,-3.875,21.8125
610116548304,-27.9375,-4.3125,26.1875
610116555121,-28.6875,10.5,36.6875
610116577656,-16,-8.875,43.375
610116600817,-9.875,-11.25,47.0625
610116615178,-7.375,-10.8125,49.1875
610116637701,-8.375,-19.25,57.875
610116660773,-11.1875,-27.625,67.3125
610116675131,0,-36.5625,76.5
610116697630,22.625,-42.125,74.625
610116720803,37.4375,-43.6875,68.25
610116735181,34.375,-42.5625,69.4375
610116757647,29.0625,-43.3125,72.6875
610116780834,25.5,-44.9375,71.625
610116795150,15.625,-46.0625,69.9375
610116817611,8.375,-52.5625,69.125
610116840829,25.5,-69.1875,66.125
610116855155,13.8125,-75.75,58.625
610116877754,-40,-65.75,53.375
610116900831,-95.25,-52.5625,47.1875
610116921855,-82.375,-51.8125,37.125
610116937633,-22.375,-27.1875,1
610116960792,-1.75,15.6875,-4.75
610117006448,45.1875,40.8125,15.1875
610117007305,81.9375,25.375,33.8125
610117020148,96.75,5.3125,27.125
610117043302,82.6875,-0.6875,25.5
610117057625,58,-4.3125,22
610117080777,30.6875,-3.4375,21.375
610117095764,11.8125,16.125,19.875
610117116243,22.5,10.0625,11.75
610117132648,22.75,22.625,9.75
610117153737,27.1875,1.875,5.625
610117176311,21.375,2.0625,-0.0625
610117199403,8.6875,9.8125,-2.9375
610117223323,-3.375,9.6875,2.5
610117245839,-8.8125,11,-1.25
610117275253,-4.375,10.9375,-3.375
610117276001,1.875,7.75,-2.8125
610117298353,6.8125,4.5625,-2.125
610117320842,8.25,4.875,0.125
610117349541,7.5,4.5625,1.625
610117358421,9.375,5.5,1.9375
610117374192,15.1875,3.875,0.3125
610117393719,11.5625,1,2.625
610117408703,3.125,1,3.9375
610117431195,-1.25,3.25,2.9375
610117453733,2.4375,2.875,1.9375
610117468684,9.5625,1.9375,1.0625
610117491237,10.3125,0.1875,1.0625
610117513866,2.625,-0.6875,2.1875
610117528685,-2.5,-0.125,1.9375
610117551399,1.0625,0,0.75
610117575956,6.625,-1.3125,0.625
610117597774,4.4375,-1.6875,2.0625
610117628408,-3.1875,-1.0625,3.75
610117650912,-7,-0.0625,2.875
610117673429,-2.5,0.0625,1.8125
610117674219,3.8125,-0.75,1
610117703389,5.1875,-1.1875,1.5625
610117725918,2.125,-0.8125,2.25
610117747705,1.625,-0.0625,2.0625
610117777808,2.75,0,2.3125
610117778554,4.75,-0.375,1.9375
610117800839,6.625,-0.5,1.75
610117823322,5.625,-0.1875,1.9375
610117851948,3.9375,0,1.8125
610117876562,5.4375,0.1875,1.75
610117877354,7.5,0.3125,1.75
610117898376,8.5,0.3125,1.125
610117927023,9,0.6875,1.8125
610117951006,9.9375,1.375,2.6875
610117974077,11.875,1.9375,3.625
610117974985,12.75,2.5,3.75
610118001945,13.9375,2,3.875
610118025796,15.0625,1,3.375
610118048347,13.3125,-0.5,3.375
610118070148,7.3125,-0.625,3.375
610118076938,1.25,-0.375,2.5
610118100805,-1.0625,0.25,1.625
610118123350,0.4375,-0.0625,0.875
610118151947,0.6875,-0.9375,1.3125
610118176540,-1.6875,-1.125,1.25
610118177367,-3,-0.375,0.5
610118198393,0.0625,-0.375,0.6875
610118226982,3.6875,-0.75,0.8125
610118250991,4.25,-0.9375,1.1875
610118274024,1.4375,-0.75,2.125
610118274906,-0.625,-0.5,1.5625
610118301952,0.875,-0.6875,0.9375
610118325810,2.9375,-1.3125,0.5625
610118348425,3.625,-0.875,0.375
610118370182,2.75,-0.125,0.4375
610118377162,2,-0.0625,0.4375
610118408361,2.875,-0.625,0.875
610118423409,7.8125,-0.375,0.5625
610118452065,16.9375,0.8125,-1.875
610118476528,22.5625,3.1875,-3.0625
610118477314,15.875,4.1875,-1.375
610118504557,4.75,4.375,3.25
610118528417,5.3125,2.75,9.75
610118550336,9.875,2.625,17.375
610118557013,3.9375,5.5,22.3125
610118580844,-7,9.1875,25.1875
610118609482,-10.625,9.9375,28.625
610118632105,-7.1875,9.9375,30.3125
610118656639,-0.8125,7.8125,31.8125
610118657438,7.75,3.875,33.8125
610118684600,-7.3125,1.875,39.0625
610118708380,-6.5625,5.625,36.4375
610118730316,-4,10.25,31.3125
610118737072,-4.9375,10.125,23.625
610118761025,-1.0625,8.0625,20.0625
610118783450,-3.875,9.1875,23.125
610118819576,-15.875,15.375,27.1875
610118837240,-27.3125,14.5625,28.3125
610118838048,-21.3125,11.5625,26.0625
610118864614,-5.8125,10,31.8125
610118888435,-4.6875,6.75,38.125
610118917593,-11.75,-3.125,46.375
610118918378,-8.375,-12.6875,48.8125
610118940933,-2.9375,-19.125,52.9375
610118970281,-6.25,-21.9375,62.9375
610119009042,-3,-23.125,68.625
610119009885,5.875,-25.3125,65.8125
610119029367,12.25,-29.625,63.625
610119045887,21.375,-39.9375,58.375
610119066926,17.5,-43.8125,59.3125
610119075178,-1.375,-20.3125,58.6875
610119098411,3.4375,-32.875,51.375
610119113379,10.625,-16,44.375
610119149963,16.0625,-34.125,38.4375
610119165983,7.375,-50.6875,35.75
610119181024,-19.3125,-32.8125,35
610119201973,-27.3125,-20.6875,23.75
610119218429,-10.3125,-41.125,13.125
610119233473,-2.5625,-33.875,4.75
610119262699,6.625,-52,-9.4375
610119300958,-2.375,-32.3125,-16.75
610119301753,-0.6875,-55.875,-20.8125
610119323450,-9.625,-49.0625,-21.0625
610119338253,-22.5,-50.6875,-16.9375
610119352691,-13.0625,-57.5625,-17.5625
610119375992,6,-53.75,-21.875
610119398373,27.375,-65.875,-29.375
610119414204,28.875,-84,-35.0625
610119435900,23.9375,-104.375,-49.125
610119458348,-6.5625,-107.5,-62.625
610119487015,-35.1875,-107.875,-70.875
610119495930,-36.3125,-106.188,-70.3125
610119518483,-20.875,-109.625,-65.8125
610119540907,-11.5625,-106.625,-58.5
610119555957,1,-84.875,-47.5625
610119578444,41.375,-56.8125,-38.5
610119601051,104.438,-51.4375,-37.375
610119615928,156.812,-48.25,-46.25
610119644379,146.125,-25.4375,-74.125
610119652688,70.125,-18.0625,-77
610119673769,53.6875,-30.125,-46.875
610119696298,82.875,-50.6875,-21.375
610119712730,50.375,-36.875,-21.75
610119733984,-39.9375,-14,-3.25
610119756421,-13.75,-23.25,7.125
610119772778,75.75,-43.3125,-3.9375
610119793837,91.875,-45.5625,-6.6875
610119816406,46.625,-39.5,6.25
610119832858,-23.875,-9.9375,25.375
610119853932,-37.8125,21.625,37.375
610119876306,-25.5,42.875,31.9375
610119892708,-2.0625,56.875,23.875
610119913783,29.8125,76.125,27.375
610119936241,65.1875,77.375,34.5625
610119952800,76.875,74.125,39.625
610119973867,75.8125,74.8125,38.0625
610119996541,65.75,65.0625,32.4375
610120012826,38.4375,62.5625,28.0625
610120033930,21.3125,48.25,34.0625
610120056380,9.875,45.0625,18.4375
610120072824,-36.1875,58.0625,0.625
610120093995,-58.6875,65.9375,-7.1875
610120117772,-24.75,60.875,-20.0625
610120132748,12.5625,55.125,-27.25
610120153901,23.9375,49.75,-27.25
610120176466,13.375,42.625,-26.375
610120192836,3.0625,28.5,-18.8125
610120213763,6.875,9.3125,-6.6875
610120236367,30.75,-11.5,3.25
610120252764,48.875,-23.875,8.875
610120274013,54.1875,-25.8125,-0.0625
610120296298,48.0625,-30.5,1.4375
610120312673,51.4375,-48.3125,3.25
610120335238,68.75,-74,4.125
610120356254,76.1875,-77.4375,11.6875
610120372699,57.1875,-66,-4.25
610120395222,-30.3125,-45.5625,-33.75
610120416292,-89.1875,-39.9375,-48
610120432787,-76.375,-45.5625,-42.5625
610120455195,-54.625,-50.875,-37.75
610120476479,-56.25,-54.625,-44.1875
610120492754,-62.3125,-49.25,-39.1875
610120515217,-40.25,-31.6875,-17.9375
610120536489,-22.375,-11.875,-16.125
610120552758,-34,1.5625,-23.875
610120575286,-35.0625,6.6875,-22.1875
610120596511,-17,1.875,-24.125
610120612786,-14.9375,-6.4375,-27.625
610120635321,-32.5625,-17,-29.375
610120656478,-50.3125,-30.375,-27.4375
610120672832,-61,-45.9375,-18.3125
610120695262,-65,-62.8125,-7
610120716249,-65.125,-78.5625,4.9375
610120732714,-63.125,-81.0625,11.8125
610120755191,-67.4375,-77.25,-0.0625
610120785182,-77.6875,-71,-13.6875
610120792415,-76,-68.125,-8.875
610120814478,-61.6875,-63.3125,-6.5625
610120836957,-40.9375,-56.125,-2.75
610120852112,-24.8125,-45.3125,-2.9375
610120874636,-16.75,-35.75,-3.3125
610120897120,-14.875,-30.0625,-3.8125
610120912166,-13.9375,-29.125,-0.9375
610120934576,-15.0625,-30.8125,1.3125
610120957149,-18,-35.5625,1.1875
610120972123,-30.8125,-44.9375,3.375
610120994656,-50.1875,-52.0625,4.0625
610121017054,-53.125,-60.3125,11.9375
610121032060,-52.3125,-61.8125,24.625
610121054550,-48.4375,-58.5625,35.9375
610121077051,-52.375,-49.1875,33.1875
610121092041,-45.0625,-42.8125,21
610121114659,-24,-38.375,17.75
610121137110,-7.6875,-32.375,15.9375
610121152095,-3.9375,-27.1875,17
610121174440,-8.875,-24.8125,18.875
610121196909,-8.75,-21.375,19.375
610121211957,3.8125,-13.9375,17.6875
610121234434,18.0625,-3.25,14.75
610121256952,20.3125,5.4375,16.0625
610121271960,9.375,11.375,17.8125
610121294461,-8.875,11.375,19.5625
610121316974,-18.4375,8.625,21.8125
610121332150,-13.4375,7.3125,16.25
610121354625,-2.4375,17.75,0.1875
610121377103,15.3125,27.9375,-11.9375
610121393480,21.4375,32.5625,-28.125
610121414605,12.25,35.5625,-36.4375
610121437060,-0.9375,36.125,-37.25
610121453512,-19.4375,33.875,-32.1875
610121474571,-46,28.3125,-26.75
610121497119,-75.5,20.75,-26.75
610121513464,-90.625,12.875,-23.4375
610121534731,-89.5,3.5,-18.9375
610121556749,-70.375,-8.1875,-16
610121579531,-53.75,-19.3125,-16.5625
610121594510,-53.8125,-32.875,-18.4375
610121617082,-75.75,-45.75,-13.25
610121633400,-95,-47.375,-8.125
610121654669,-92.4375,-47.0625,-6.5
610121677205,-70.8125,-47.125,-7.8125
610121693527,-45.875,-42.8125,-12.125
610121714636,-31.3125,-41.4375,-14.625
610121737043,-32.0625,-46.0625,-13.9375
610121753660,-43.75,-47.1875,-11.25
610121790133,-55.9375,-45.625,-13.875
610121796926,-64,-44.8125,-19.375
610121813417,-63.875,-41.625,-24.5625
610121834505,-52.25,-44.8125,-26.125
610121856693,-53.375,-40.0625,-29.0625
610121873425,-67.0625,-32,-32.25
610121894434,-73,-26,-34.4375
610121917008,-62.4375,-18.3125,-40.4375
610121933428,-52.4375,-15.4375,-49.0625
610121954495,-69.5,-2.1875,-54.3125
610121976985,-90.9375,12.625,-53.5625
610122000953,-90.75,22.8125,-56.6875
610122014692,-75.0625,28.125,-58.5
610122037038,-56.875,27.5,-58.4375
610122053391,-55.6875,28.625,-56.75
610122074652,-62.8125,31.125,-54.9375
610122097106,-65.9375,30.8125,-51.9375
610122113445,-60.5625,29,-48.625
610122134576,-52.625,26.25,-45.5625
610122157027,-48.4375,22,-43.375
610122173531,-46.375,16.4375,-39.0625
610122194626,-43.5625,9.5,-34
610122217133,-35.9375,-2.0625,-29.875
610122232788,-30.625,-21.875,-20.125
610122254705,-47.9375,-34.4375,-11.4375
610122277134,-74.625,-37.9375,-7.5
610122306910,-85.9375,-39.25,-5.8125
610122317458,-68.125,-40.4375,-6.1875
610122337165,-48.25,-39.0625,-10.25
610122352749,-45.5625,-31.6875,-14.375
610122375914,-51.6875,-23.4375,-19.5
610122397155,-52.1875,-19.125,-23.1875
610122412804,-47.9375,-17.875,-26.4375
610122435985,-45.5625,-18.875,-26.1875
610122457217,-47.5625,-21.375,-26.8125
610122472894,-50.375,-22.625,-27.75
610122495920,-52.1875,-24.6875,-28.25
610122517071,-55.5,-26.3125,-27.875
610122532820,-60.3125,-29.3125,-26.625
610122555968,-65.5,-32.0625,-24.25
610122576967,-73.3125,-34.6875,-21.1875
610122592745,-79.4375,-35.125,-17.4375
610122615934,-83.5625,-34.6875,-14.4375
610122636984,-90.75,-31.5625,-9.5625
610122652747,-86.6875,-28.0625,-6.9375
610122675892,-75.1875,-24.875,-3.0625
610122696988,-70.0625,-19.8125,0.625
610122712939,-71.1875,-15.4375,4.1875
610122736047,-70.5625,-9.125,6.1875
610122757192,-63.8125,-5.3125,7.8125
610122772809,-54.375,-5,11.625
610122795912,-48.75,-3.6875,15.0625
610122818493,-41.8125,0.3125,14.4375
610122832894,-27.75,2.8125,8.375
610122855983,-21.625,6.8125,0.9375
610122877037,-30.6875,12.3125,-6.0625
610122892740,-53.5,15.8125,-9.8125
610122915980,-78.0625,18.9375,-12.25
610122936971,-83.4375,22.125,-16.4375
610122953221,-64.25,31.1875,-19.3125
610122975919,-29.125,33.125,-22.375
610122996966,-11.3125,32,-25.8125
610123012737,-22.0625,30.9375,-31.75
610123035986,-44.9375,32.125,-36.6875
610123057001,-63.0625,31.5625,-41.6875
610123072793,-74.0625,29.0625,-43.8125
610123095978,-90.75,28.25,-46.375
610123117189,-103.062,30.75,-48.8125
610123132766,-101.062,34.5,-48.8125
610123155954,-83.0625,34.8125,-46.1875
610123177206,-62.75,31.1875,-41.875
610123192907,-50.5625,25.75,-36
610123215302,-48,19.75,-30.3125
610123238480,-51.1875,15.5625,-26.375
610123252842,-52.3125,12.5,-23.0625
610123275248,-51,9,-21.1875
610123298444,-50.625,5.625,-19.8125
610123312766,-47.0625,2.0625,-19.6875
610123335269,-41.1875,-2,-19.0625
610123358415,-37.4375,-5.5,-18.3125
610123372745,-35.5625,-9.0625,-17.125
610123395250,-33.25,-14,-16.125
610123418394,-30.125,-19.0625,-13.6875
610123432836,-25.8125,-20.8125,-13.6875
610123455382,-18.6875,-23.625,-14.875
610123478599,-13.875,-26.4375,-15.6875
610123492858,-11.125,-28.8125,-17
610123515266,-8.6875,-29.875,-18.375
610123538454,-7.9375,-26.8125,-21.1875
610123559711,-7.9375,-21.5,-24
610123575337,-1.5625,-17.25,-25.8125
610123598517,9.625,-18.4375,-24.125
610123619595,19.75,-21.8125,-18.375
610123635272,30.25,-21.8125,-18.75
610123658458,41.375,-15.375,-14.75
610123679454,51.5,-9.5625,-21.5
610123703436,59.1875,-4.25,-23.625
610123718421,58.1875,-3.25,-22.5
610123739507,46.25,-2.125,-18
610123755241,37.625,1.8125,-12.8125
610123778470,49.3125,10.875,-13.375
610123799524,77.1875,16.5625,-9.0625
610123815291,102.75,20.375,-9.6875
610123838539,118.375,22.8125,-8.375
610123859677,121.125,23.9375,-7.1875
610123875344,115.688,26.4375,-6.8125
610123898487,111.625,27.9375,-6.9375
610123919762,103.438,24.0625,-4.0625
610123935292,95.0625,23.6875,6.3125
610123958542,91.5,25.75,12.875
610123979572,95.125,27.625,15.3125
610123995301,97.5625,32.1875,15.625
610124018421,101.188,34.1875,17.8125
610124039524,102.812,29.25,22.8125
610124055296,100.688,19.8125,33.125
610124078447,90.625,7.375,44.1875
610124099491,76.125,-7.625,53.1875
610124115304,60.8125,-20.8125,60.75
610124137771,55,-26.875,62.3125
610124159499,56.625,-28.125,57.3125
610124175408,63.4375,-31.875,55.3125
610124197891,63,-41.0625,60.875
610124220983,35.5625,-42,64.25
610124235320,8.5,-35.875,66.375
610124257884,14.5625,-35.625,65.25
610124281031,37.5625,-37.875,65.75
610124295379,52.1875,-40.75,70.0625
610124317849,45.5,-36.1875,68.6875
610124340949,35.0625,-30.0625,68.5625
610124355335,39.9375,-22.875,68.875
610124377822,61.75,-19.6875,64.8125
610124400945,78.4375,-19.0625,61.8125
610124415291,72.1875,-10.0625,58.5
610124437774,50.5,-1,56.5
610124460923,41.875,2.625,51.625
610124475270,47.375,3.5625,51
610124497807,49.875,3.875,53.1875
610124520978,46.5625,11.5625,57.375
610124533902,47.375,19.9375,62.5625
610124557001,52.3125,24.6875,70
610124571458,46.8125,27.6875,74.75
610124593994,37.3125,44.125,85
610124617193,46.625,69.125,97.375
610124631491,78.25,81.0625,95.125
610124653981,95.1875,73.25,82.9375
610124677107,83.125,60.625,70.875
610124691602,40.0625,49.375,64.6875
610124714019,2.5625,39.1875,63.1875
610124737024,-6.1875,35.25,54.9375
610124751339,17.6875,27.125,48.75
610124773824,45.875,16.375,45.3125
610124797070,43.375,15.9375,46.0625
610124811330,22.0625,20.5625,49.5
610124834536,10.375,22.5,50.375
610124857030,17.5625,28.3125,46.5
610124871375,29.6875,37.9375,40.375
610124893925,35.1875,46.5,31.4375
610124917033,26.875,61,19.375
610124931357,22.5625,75.9375,8.625
610124953933,17.25,84.8125,5.125
610124977176,9.5,90.875,4.8125
610124991568,10.875,95.875,1.75
610125014021,16.1875,98.875,-3
610125029187,20.8125,99.8125,-8.0625
610125051577,21.125,97.6875,-13.6875
610125074013,10.5,95.625,-15
610125091798,-0.8125,91.5,-19
610125111429,-9.5625,91.5,-25.0625
610125133866,-11.4375,90.75,-34.8125
610125148851,-15.9375,89.4375,-45.8125
610125171354,-26.4375,90.25,-51.25
610125193923,-29.0625,87.5,-51.0625
610125208840,-23.5,84.875,-55.6875
610125231380,-20.5,87.4375,-61.75
610125253880,-13.8125,85.5625,-60.75
610125277067,-22.0625,83.0625,-60.3125
610125291368,-40.875,78.8125,-65.75
610125313991,-48.9375,74.25,-65.1875
610125329138,-35.1875,71.5,-60.5
610125351603,-14.875,69.6875,-60.3125
610125376101,-7.6875,63.75,-63.6875
610125404689,-18.3125,50.8125,-67.5625
610125428598,-39.625,44.875,-73
610125450455,-44.75,43.875,-68.0625
610125457212,-31.375,40.375,-60.1875
610125481104,-17.75,37.3125,-56.875
610125503447,-5.0625,34.125,-56.8125
610125525365,1.0625,24.8125,-66.25
610125555969,-5.125,14.375,-80.9375
610125579156,-16.5625,10.375,-83.75
610125579989,-18.875,6.8125,-76.6875
610125607005,-10,-0.375,-75.5
610125630941,-7.8125,-12.4375,-83.375
610125652923,-17.4375,-22.75,-96.1875
610125659580,-30.8125,-24.6875,-98.125
610125683469,-26.625,-24.625,-83.5625
610125698467,-10.5625,-28.625,-73.25
610125714363,12.4375,-36.9375,-75
610125734028,60.4375,-52.875,-83.9375
610125749048,93.5625,-67.5,-95.875
610125771547,72.625,-72.0625,-97
610125793896,43.0625,-92.1875,-76
610125817195,20.5625,-108.125,-52.5625
610125831508,7.5,-111,-39.625
610125853974,23.3125,-110.375,-48.8125
610125877250,36.25,-98.125,-66.5625
610125891488,26.375,-75.6875,-60.5625
610125922689,3.4375,-54.375,-54.375
610125937014,-11.8125,-44.6875,-53.9375
610125951376,-13.375,-47.75,-55.25
610125973922,9.8125,-52.5625,-51.6875
610125996827,35.1875,-59,-40.875
610126011398,45.5,-69.5,-28.8125
610126033817,39.375,-77.5625,-15.875
610126057065,30.0625,-85,-6.9375
610126071547,22,-94.1875,1.1875
610126094060,1.1875,-94,9.5625
610126116511,-8.8125,-88.75,17.375
610126131606,5.375,-86.125,20.25
610126154066,24.9375,-86.9375,21.25
610126176536,34.3125,-83,21.6875
610126191512,20.25,-69.4375,24.0625
610126213984,15.375,-67.3125,24.4375
610126236410,20.1875,-54.75,21.625
610126251390,17.3125,-55.6875,28
610126273921,6.625,-49.125,28.3125
610126296420,-16.0625,-41.875,23.25
610126311387,-27.5,-31.5,23.625
610126333925,-23.375,-21.1875,21.375
610126356422,-13.1875,-14.5,18.5625
610126371421,-9.5625,-11,17.5625
610126393924,-9.875,-9.6875,14.8125
610126410318,-13.6875,-7,15.0625
610126431584,-25,-0.875,12.0625
610126453962,-41.125,5.5,11.8125
610126470472,-52.375,12.3125,11.5625
610126491657,-45.375,17.375,9.875
610126514142,-23.875,17.6875,8.4375
610126530437,-3.75,17.0625,8.8125
610126551548,7.5,17,9.75
610126573947,8.0625,15.125,7.875
610126596410,7.75,11.1875,7.375
610126611351,-6.75,0.375,4.75
610126633927,-31.8125,-6.4375,0.3125
610126650347,-42,-9,-3.3125
610126671423,-43.75,-6.0625,-16.6875
610126702050,-57.3125,-1.1875,-30.4375
610126710366,-99.0625,10.625,-39.9375
610126731372,-150.562,31.75,-46.6875
610126753985,-177.25,54.25,-48.9375
610126770401,-165.062,74.25,-44.9375
610126791611,-127.062,89.4375,-37.125
610126814099,-86.3125,101.312,-34.9375
610126830462,-50.1875,106.875,-30.5
610126852950,-20.125,116.938,-28.25
610126874042,-4.3125,120.875,-25.5
610126890441,3.375,123.938,-25.625
610126911430,7.625,121.812,-28
610126933953,10,122.062,-34.3125
610126950378,7.125,123.062,-42.5
610126972897,3.4375,127.938,-52.125
610126993944,3.5625,129.625,-57.375
610127016376,8.3125,126,-60.125
610127034295,11.875,105.5,-60.5
610127055367,19.5625,54,-58.5625
610127077917,30.5625,9.75,-60.875
610127092900,57.5625,-63.1875,-62.5
610127116807,73.625,-76.8125,-58.1875
610127136426,224.875,-105.562,-210.375
610127152897,266.812,-116.062,-487.562
610127173939,170,92.6875,174.125
610127196423,107.562,-372.25,-255.438
610127214331,101.125,-66.1875,-28.25
610127233952,1,141.125,41.8125
610127250347,54.125,146.875,48.6875
610127272901,63.25,65.9375,105.938
610127302090,-19.0625,-13.1875,38.1875
610127310333,39.5625,-28.9375,17.5
610127332817,45.9375,-36.1875,30.5625
610127353950,85.75,-20.1875,78.1875
610127370328,63.625,-22.375,61.3125
610127392925,54.8125,-21.25,40.375
610127422059,40.5,-40.0625,48.375
610127430345,36.375,-63.5,67.5
610127452906,30.1875,-80.4375,87.6875
610127473922,20.5625,-92.3125,88.5625
610127490351,17.75,-82.1875,78.25
610127521089,16,-63.8125,64.875
610127533961,15.1875,-53.0625,46.1875
610127557054,4.5625,-49.125,26.875
610127572929,-9.6875,-48.875,12.875
610127593969,-32.5,-38.1875,9.1875
610127611803,-52.75,-19.5,22.9375
610127634390,-78.4375,-23.125,36.125
610127653959,-96.5,-27.125,21.375
610127670354,-95.8125,-24.625,0
610127692890,-80.125,-18.3125,-18.6875
610127713926,-56.5,-3.375,-26.6875
610127731889,-35.5625,10,-28.8125
610127752903,-24.0625,25.3125,-32.5
610127773953,-29,43.25,-35.8125
610127790351,-42.75,58.5,-33.5625
610127812898,-54.5,67.125,-32.4375
610127833960,-54.4375,71.6875,-31.5625
610127850374,-44.875,73.5,-30
610127872901,-33.875,75.125,-26.6875
610127893946,-34.375,75.3125,-23.1875
610127910382,-43.9375,69.3125,-24.3125
610127940995,-46.4375,60.3125,-25.5
610127955405,-37.4375,60.1875,-21
610127970381,-21.0625,63.9375,-12.9375
610127992895,-9.4375,60.1875,-4.6875
610128015386,-4.6875,51.0625,-0.3125
610128030404,-4,42.375,2.4375
610128052903,1.9375,34.375,11.875
610128075379,14.0625,28.6875,25.3125
610128090375,30.3125,24.375,36
610128112907,47.375,16.25,44.875
610128135392,61.125,6.125,51.9375
610128150375,65.875,-4.25,59.25
610128172902,68.5625,-11.625,69
610128195369,72.375,-19.1875,77.75
610128210380,78.375,-30.1875,87.0625
610128232963,82.875,-42.75,93
610128254632,95.5625,-58.75,102.938
610128277078,110.25,-69.875,117.875
610128292080,129.312,-59.5,121.188
610128314597,148.812,-45.375,117.438
610128337156,153.688,-35.1875,100.062
610128352097,140.562,-21.625,78.375
610128374662,99.875,-17.5,73.25
610128397142,49.0625,-19.9375,70.625
610128411952,17.5625,-17.25,64.5625
610128434620,25.9375,-6.5625,64.0625
610128457098,68.3125,13.5,63.4375
610128472128,123.125,37.625,56.0625
610128494604,166.188,57.75,41.75
610128517128,171.875,71.75,27
610128532133,129.812,86,13.8125
610128554600,83.8125,94.3125,7.5625
610128577119,52.3125,93.9375,15.625
610128592120,49.6875,103.812,20.75
610128614643,61.1875,109.062,17.8125
610128637529,74.5625,108.75,11.25
610128652135,85.875,103.188,4.5
610128674628,93.125,93.375,3.3125
610128697121,100.188,86.125,7.75
610128712121,104.25,77.9375,16
610128734602,108.438,74.875,23.6875
610128757111,103.25,73.1875,26.875
610128772124,83,67.4375,20.875
610128794599,56.5625,63.0625,15.875
610128817100,31.8125,55.3125,29.5625
610128832116,7.6875,36.5625,43.875
610128854591,1.5,18.25,52.4375
610128877148,25.6875,9.125,58.9375
610128892093,75.6875,10.0625,65.75
610128914644,122.5,14.5625,68.125
610128937148,147.188,12.6875,76.4375
610128953560,141.438,0.6875,83.8125
610128974644,128.312,-9.75,86.125
610128997145,116.875,-16.625,88.5
610129013545,107.188,-19.4375,91.25
610129034654,99,-22.625,91.875
610129058545,102.688,-26.5,90.1875
610129073551,120.188,-27.9375,80.625
610129094593,140.438,-25.25,66.5
610129110377,149.438,-19.4375,55.3125
610129133574,139.562,-12.875,49.625
610129154648,123.625,-7.9375,48.3125
610129170396,111.5,-6,48.8125
610129193555,108.5,-12,49.1875
610129214611,109.812,-26.1875,56.3125
610129230383,111.938,-27.25,64.375
610129261037,122.125,-9,64.25
610129274706,141,12.3125,59.5
610129290392,154.125,27,47.625
610129313558,155.125,24.125,25.125
610129334576,135.875,10.6875,7.25
610129350369,103.562,-3,2.0625
610129373522,73.1875,-11,6.3125
610129394729,53.9375,-3.25,14.1875
610129410536,50,8.6875,21.8125
610129433686,51.1875,21.0625,24.75
610129454813,53.5625,27.8125,19.375
610129470422,57.75,31.625,8.5
610129493550,62.125,41.1875,-4.0625
610129514879,60.25,51.875,-12.1875
610129530520,45.125,52.75,-20.8125
610129553655,30.5,51.125,-26.6875
610129574602,17.25,50.4375,-29.875
610129590391,4.1875,50.3125,-32.9375
610129613539,-3.125,44.75,-41
610129634641,8.1875,35.4375,-52.375
610129650428,16.9375,25.125,-56
610129673596,5.5,16.0625,-55.875
610129694618,-13.0625,26.375,-49.75
610129710421,-26.75,45.625,-29.9375
610129733539,-26.125,53.8125,-9.875
610129754763,-17.8125,55.375,-5.1875
610129770430,-1.5,48.5,-6.6875
610129793664,14.9375,41.6875,-8.875
610129814829,26.125,39.1875,-6.125
610129830524,26.9375,41.625,0.75
610129852985,22.1875,41.125,10.4375
610129874787,18.75,36.8125,19.6875
610129890429,14.3125,31.875,27
610129912934,9.1875,28.625,34.625
610129936049,7.4375,23.6875,35.6875
610129950450,21.5625,14.75,28.625
610129981034,48.1875,3.75,24.6875
610129996072,64.125,-9.5,25.6875
610130010397,65.6875,-34.5625,21.125
610130032920,79.9375,-60.9375,38.25
610130056535,100.875,-58,56.75
610130070455,108.875,-30.3125,68.25
610130092892,109.312,9.125,65.3125
610130116121,99.6875,33.1875,43.5
610130130504,63.3125,24.6875,21.375
610130153007,4.1875,4.125,-5.8125
610130183686,-49.8125,-10.375,-14.0625
