timestamp,x,y,z
11713490245,4.5625,-1.75,-32
11713506670,1.6875,0.3125,-45.25
11713529315,-11.375,0.25,-44.5
11713550239,-3.1875,-0.25,-31.1875
11713566714,-1,-3.5,-26.3125
11713589178,-5.1875,-7.125,-31.5625
11713610355,-0.375,-10.5,-31.5625
11713626812,2.0625,-10.3125,-31.6875
11713649340,-4.375,-12.0625,-31.6875
11713670349,-7.625,-12.75,-24
11713686736,0.1875,-14.875,-15.5625
11713709273,4,-13.1875,-19.25
11713730337,-0.1875,-7.5625,-23.9375
11713746123,-7.375,-3.625,-26.125
11713769200,-1.75,-2.6875,-22.75
11713790402,12.4375,-2.25,-19.75
11713806164,23.0625,-2.125,-15.6875
11713829296,8.4375,-2.9375,-14.375
11713851810,-3.5,-4.4375,-12.75
11713866072,0.75,-6.625,-10
11713889080,9.4375,-7.625,-8.5
11713911765,14.5625,-8.8125,-5.625
11713926103,13.375,-6.6875,-3.375
11713949251,12.875,-3.5,-3.5625
11713971717,8.25,-3.25,-3.375
11713986029,2.5625,-3.5625,-5.3125
11714009325,4.5,1.125,-10
11714031708,14.0625,3.5625,-13.75
11714046017,22.625,2.8125,-11
11714069175,7.4375,2.625,-15.375
11714091673,-13.8125,5.125,-21.5
11714112743,-12.75,10.5625,-26.1875
11714129216,-5.1875,6.75,-27.8125
11714151701,-0.125,1.25,-25.625
11714172753,-0.125,0.8125,-19.3125
11714189179,-7.75,2.5,-17.0625
11714211680,-12.1875,1.625,-13.9375
11714232771,-12.5,-1.625,-10.1875
11714250593,-7.125,-5.1875,-7.25
11714271806,-0.6875,-6.75,-6.125
11714286096,3.4375,-8.3125,-2.375
11714309223,3.875,-9.6875,1.1875
11714331732,3.125,-8.25,5.5
11714352940,2.3125,-7.4375,8.1875
11714369287,2.5625,-6.375,10.875
11714391772,4.6875,-3.25,9.8125
11714412928,6.6875,-2.1875,8.0625
11714429280,6.5,-2.25,9.3125
11714451681,2.0625,-3.125,10.5
11714472860,-2.9375,-1,9.0625
11714489335,0.75,1.0625,5.8125
11714511734,6.3125,0.8125,2.875
11714532825,4.5,0.9375,2.375
11714549388,-1.4375,0.1875,4.875
11714571784,-5.8125,-0.25,6.5625
11714600494,-4.6875,-0.25,6
11714609268,-1.125,-1.375,5.25
11714631769,-4.1875,-5.25,8.0625
11714652929,-4.75,-3,8.625
11714670713,-3.375,1.3125,12.3125
11714691790,-5.125,2.625,14.125
11714712952,-3.9375,1.25,16.75
11714729113,-0.6875,1.5,20.375
11714751799,11.375,6.6875,12.1875
11714774307,14.4375,13.4375,5.75
11714788611,8.6875,18,3.75
11714811777,7.3125,17.6875,9.125
11714834245,7.1875,14.125,17.3125
11714848595,3.9375,12.9375,21.1875
11714871701,3.1875,16.875,18.0625
11714894195,-1.6875,17.3125,13.9375
11714908512,-0.125,17.4375,13.75
11714931668,-0.375,16.875,15.5625
11714954186,6.0625,17.25,10.625
11714968530,11.375,14.625,2.5625
11714991673,6.625,10.9375,3.9375
11715014227,5.4375,12,7.8125
11715035300,2,15.6875,9.1875
11715051719,2.5625,19.4375,8.1875
11715074282,9.5625,17.75,6.3125
11715095457,14.4375,15,9.25
11715111776,23.4375,11.5,14.9375
11715134310,19.25,11.875,15.875
11715156817,15.9375,13.875,17.0625
11715171764,17.1875,14.0625,15.875
11715194337,8.125,6.5625,19.1875
11715215414,21.0625,5.75,17.4375
11715231822,26,3.75,6.1875
11715254330,18.875,6.1875,8.3125
11715275333,10.5625,7.8125,13.3125
11715291866,0.9375,6.0625,18.1875
11715314319,5.75,1.5,15.8125
11715335518,29.25,1.875,4.25
11715351622,18.8125,4,0.375
11715374238,6.75,5.375,6.9375
11715395447,2.875,3.875,13.375
11715411881,0.0625,3.125,11.5625
11715434253,8.375,-0.125,8.625
11715455460,3.625,-3.1875,7.4375
11715471788,7.6875,-3,4.8125
11715494263,0.3125,-6.375,3.5625
11715515379,3.375,-4.6875,8.125
11715531734,10,-7,11.9375
11715561785,6.875,-6.5,13.9375
11715575469,4.125,-5.5,14.25
11715591779,3.0625,-3.625,13.125
11715614281,5.3125,-3.375,15.125
11715635499,15.1875,-2.25,19
11715642188,13.125,0.8125,19.25
11715658620,8.25,1.4375,20.375
11715679696,2.5625,4.3125,16.1875
11715710478,-7.8125,4.3125,9.6875
11715718610,-0.125,5.0625,12.8125
11715739856,8.1875,3.875,13.5
11715762289,4.8125,0.375,11.125
11715777186,2.75,0.875,9.375
11715799805,-0.75,1.375,3.625
11715822294,-2.9375,1.125,1.0625
11715837204,-0.375,-2.125,-0.1875
11715859624,-1.875,-4.375,-0.0625
11715882346,-7.8125,-6.25,3.1875
11715897272,-12.125,-7.5625,5.9375
11715919672,-3,-9,5.4375
11715942342,-1.0625,-13.4375,1.75
11715957274,-11.9375,-16.3125,1.5625
11715979832,-25,-19.125,-0.375
11716002198,-39.875,-19.0625,-0.6875
11716018696,-46.9375,-16.4375,-2.3125
11716039920,-40.1875,-11.5,-4.875
11716062358,-32.4375,-5,-12.25
11716078584,-25.125,-3.25,-16.875
11716099649,-31.75,-1.5,-25.125
11716122093,-46.375,-4.875,-35.1875
11716138578,-60.0625,-11.25,-45.5625
11716159594,-66.75,-10.6875,-52.75
11716182095,-78.3125,-9.5,-59
11716198557,-84.0625,-6.5,-62.5625
11716219578,-85.875,-5.0625,-64.125
11716242109,-82.625,-6.125,-64.0625
11716266166,-70.0625,-6.375,-59.75
11716279798,-57.5,-7.25,-58.0625
11716302335,-51.3125,-11.25,-55.375
11716318694,-46.1875,-14.125,-46
11716339822,-35.875,-18.25,-35.75
11716362356,-25.25,-21,-28.8125
11716378575,-20.1875,-20.25,-22.75
11716399670,-18.375,-17.625,-16.6875
11716422222,-18.375,-14.375,-7.25
11716438647,-18.75,-10.5,-3.5625
11716459718,-12.375,-8.1875,-1.4375
11716482195,-3.0625,-8.625,-2.9375
11716498660,2.375,-10.625,-2.1875
11716519837,3.8125,-12.4375,0.75
11716542237,3,-12.375,2.6875
11716558705,3.25,-12.3125,4.5625
11716579705,4.3125,-12.625,5.75
11716602155,3.6875,-11.9375,5.875
11716620103,2.0625,-10.8125,7.5625
11716639852,0.875,-9.3125,10.25
11716662315,3.5,-8.5,12.9375
11716680112,10.6875,-9.3125,15.375
11716699854,20.6875,-9.4375,14.5
11716722232,23.75,-9.25,13.1875
11716740091,15.625,-9.6875,14.9375
11716759900,6.5625,-9,16.6875
11716782148,3.5,-6.5625,14.8125
11716800055,3.4375,-3.375,10
11716819861,6.375,-1.75,6.625
11716842197,9.6875,-1.125,6.5625
11716860121,9.25,-2.6875,6
11716879783,5.6875,-2.25,7.25
11716902221,6.375,-0.8125,7.8125
11716920127,9.4375,0,7.8125
11716939870,13.375,1.125,10
11716962250,16,2.8125,12.375
11716980092,16.75,4.625,14.3125
11716999758,16.0625,6.5,12.875
11717022323,14.6875,7.125,12.5625
11717040144,13.5625,5.875,13.375
11717059672,13,4.8125,13.1875
11717082205,12.5625,2.6875,13.6875
11717100091,12.8125,-0.5625,13.6875
11717119825,11,-1.5625,13.4375
11717142231,12.625,0.5,17
11717160104,14.6875,5.25,25.375
11717179888,23.5,7.5625,34.375
11717202218,28.8125,11,38
11717220123,37.375,17.5,39.6875
11717241215,53.875,27.375,46.875
11717262348,67.0625,32.625,50.6875
11717280111,74.8125,33.0625,52.75
11717301107,77.3125,32.6875,53.6875
11717322207,63.375,31.3125,48.75
11717340130,48.5,30.6875,46.4375
11717361149,45.3125,24.4375,43.75
11717382365,44.8125,26.125,34
11717400127,46.75,37.8125,25.1875
11717421162,40.1875,42.375,20.875
11717442331,29.375,42.4375,18.5
11717460055,28.25,38,20.625
11717481147,34.0625,32.875,22
11717502219,31.875,33.75,22.1875
11717520071,27.9375,36.375,23.375
11717541077,36.4375,35.8125,15.5
11717562111,19.25,31,9.5
11717580043,-4.5,23.25,2.3125
11717602586,-20.75,13.25,-1.5
11717622121,-27.5,4.9375,-4.875
11717640062,-22.25,0.375,-6.4375
11717662664,-8.3125,0.3125,-3.375
11717682308,2.75,1,1.3125
11717700045,5.1875,-2.375,3.8125
11717722645,7.3125,-6.5,4.6875
11717742300,10.25,-8.0625,1.6875
11717760149,4.6875,-7.6875,-4.0625
11717782610,-1.625,-5.8125,-8.125
11717802196,-3.5,-3.75,-8.3125
11717820032,-0.8125,-2.3125,-5.8125
11717842634,3.0625,-2.125,-4.1875
11717862243,5.0625,-2.25,-3.25
11717880111,6.75,-2.75,-2.125
11717902625,7.8125,-3.625,-0.4375
11717922339,6.625,-4.3125,0.9375
11717940090,3.25,-4.625,0.125
11717962617,-0.875,-6.0625,-0.5
11717982350,-3.8125,-6.25,-0.0625
11718000138,-5.25,-6.6875,0
11718022635,-4.1875,-6.625,-0.4375
11718042330,-4.3125,-7.0625,-2.4375
11718060139,-3.125,-8.875,-5.125
11718082652,-4.375,-9.0625,-6.375
11718102359,-8.5625,-9.1875,-9.1875
11718120103,-13.0625,-7.9375,-9.5
11718142650,-17.5625,-4.6875,-9.8125
11718162360,-19.125,-3.9375,-6.9375
11718180119,-17.875,-3.5,-7.5625
11718202616,-17.4375,-2.5625,-6.9375
11718225124,-19.0625,-5.0625,-8.4375
11718240064,-22.75,-8.8125,-11.1875
11718262677,-25.5625,-13.125,-12.1875
11718283752,-26.1875,-14.25,-12.5
11718300180,-25.9375,-15.6875,-13.5625
11718322609,-24.375,-18.1875,-13.6875
11718343653,-26.5625,-18.125,-14.875
11718360087,-25.5,-18.0625,-16.5625
11718382654,-24.625,-18.3125,-17.875
11718402936,-26.6875,-17.1875,-17.75
11718432893,-29.4375,-17.125,-16.8125
11718441890,-29.9375,-17.4375,-17.6875
11718462904,-26.9375,-16.4375,-18.6875
11718485536,-23.5,-13.75,-18.625
11718501817,-22.75,-13.625,-20.0625
11718524290,-24.875,-13.5625,-22.25
11718545531,-25.5,-13.0625,-23.0625
11718561921,-28.6875,-13.25,-24.875
11718584329,-29.0625,-15,-28
11718598763,-30.875,-19.4375,-32.9375
11718621891,-34.8125,-23.625,-31.5
11718644315,-39.625,-18.3125,-28.4375
11718658643,-39.4375,-14.625,-27.3125
11718681822,-33.3125,-13.3125,-23.4375
11718704335,-20.6875,-12.75,-21.625
11718718725,-10.6875,-12,-21.5625
11718741797,-11.375,-13.125,-19.875
11718764364,-12.3125,-12.1875,-17.1875
11718778653,-11.625,-10.4375,-15.25
11718801866,-10.375,-8.875,-12.8125
11718824386,-7.1875,-7.9375,-10.5
11718845639,-6.75,-7.1875,-10.0625
11718861911,-6.9375,-8.0625,-8.875
11718884389,-4.875,-8.3125,-5.5
11718905652,-2.8125,-5.25,-1.375
11718921909,4.5,-1.125,4.25
11718944301,10.875,1.75,9.125
11718965416,16.9375,4.1875,12.0625
11718981810,20.75,6.8125,15.3125
11719004302,20.5625,9.1875,16.5625
11719025784,21.4375,11.75,18.6875
11719041782,18.8125,10.9375,21.0625
11719064257,24.25,10.8125,21.4375
11719085416,26.625,11.0625,16.5
11719101798,23.125,12,15.6875
11719124336,16.125,10.3125,15.375
11719145357,6.5625,6.4375,14.25
11719169279,7.5625,5,11.375
11719184347,7.75,2.1875,8.3125
11719205372,7.9375,0.9375,3.5625
11719221761,3.25,0.3125,1.0625
11719244599,-0.875,0.8125,1.125
11719265503,1.6875,-1.5625,-0.8125
11719281920,-7.8125,-1.4375,-6.1875
11719304488,-6.0625,-1.8125,-3.9375
11719325623,-0.3125,-0.5,3.125
11719341849,-0.25,-1.625,8.6875
11719364343,4.375,0.1875,8.25
11719385518,17.0625,0.25,0.5625
11719401932,16,0.125,1
11719424385,9.5,3.25,7.375
11719445537,3.3125,3.6875,12.625
11719461845,3.125,1.125,11.8125
11719484435,13.375,1,6.125
11719506890,13.375,0.6875,1.6875
11719521870,7.25,1,2.6875
11719544396,2.5625,2,5.8125
11719566878,-5.1875,0.25,6.625
11719581928,-2.75,-3.25,7
11719604365,5,-2.5,1.5625
11719626955,3.875,-1,-1.3125
11719641147,2.5625,-0.3125,1.1875
11719664425,1.8125,0.8125,2.875
11719686834,-4.1875,1.125,1.9375
11719701197,-4.1875,-0.0625,2.0625
11719724888,2.25,-0.3125,1.8125
11719746902,3.0625,0.0625,-1.5
11719761335,2.0625,0.8125,-0.8125
11719784343,2,-0.125,0.3125
11719806936,-2.125,-0.3125,1.1875
11719821201,-1.375,1,1.625
11719844383,2.125,0.25,0.4375
11719866881,4.125,0.3125,0.4375
11719881218,2.625,0.25,0
11719904364,0.6875,1,0.4375
11719926923,-0.1875,0.4375,1.5
11719941221,0.3125,0.875,1.9375
11719964507,1.875,0.3125,1.625
11719986812,2.3125,-0.125,1.4375
11720007904,3,0.375,0.75
11720024512,0.4375,0.75,1.5
11720046881,0,0.4375,3.8125
11720067978,-2.625,-1.75,4.75
11720084337,3.125,-0.1875,1.5
11720106829,2.6875,-0.75,-0.75
11720127918,2.75,-1.1875,1.125
11720151866,2.625,-3.5625,0.9375
