myoTS,x,y,z
41632946756,14.3125,-20.375,-1.4375
41632962557,14.375,-17.9375,-2.3125
41632985065,16.5625,-15.3125,-4.5
41633008223,19.5625,-11.8125,-4.375
41633022554,16.25,-10.875,-5.125
41633045084,18.3125,-11.8125,-7.125
41633068166,15.25,-13.9375,-2.8125
41633082524,4.9375,-15.0625,-2.1875
41633105101,4.5625,-15.3125,-4.4375
41633128259,12,-14.125,-6.8125
41633142560,10.1875,-9.375,-6.125
41633165060,3,-2.375,-6.8125
41633188227,7.75,3.9375,-10.4375
41633202569,22.8125,8.125,-13.375
41633225078,36.9375,10.6875,-9.5625
41633248239,25.3125,14.5625,-3.875
41633269272,12.0625,13.875,-2.25
41633285057,9.4375,8.75,-2.375
41633308207,6.8125,5.5625,-1.375
41633329286,-3.4375,3.8125,-1.1875
41633344303,-7.6875,0.5625,-2.25
41633358598,-5.75,-3.1875,-0.9375
41633381794,-9.8125,-5.125,0.5
41633404334,-11.75,-5.9375,1.25
41633418611,-10.6875,-7.1875,2.375
41633441748,-7.625,-8.5,3.5625
41633464321,-9.125,-8.0625,4.875
41633478649,-10.5625,-6.9375,5.875
41633501769,-9.3125,-4.6875,5.3125
41633524320,-5.375,-3.125,3.25
41633538683,-3.8125,-2.25,1.25
41633561811,-5.25,-2.4375,0.75
41633584292,-6.75,-2.25,1.9375
41633598694,-8.125,-1.625,2.9375
41633621789,-7.0625,-0.5,2.3125
41633644317,-5.8125,1.3125,1.75
41633658656,-5.3125,2.375,1.25
41633681792,-2.9375,1.9375,1.0625
41633704750,2,0.75,1.0625
41633718593,5.9375,0.9375,2.375
41633741810,5.5625,2.5,2.9375
41633764312,5,3.5,1.3125
41633778684,4,4.375,0.4375
41633801809,2.375,5.0625,0.6875
41633824351,2.5625,5.25,0.625
41633838665,4.25,3.9375,0.375
41633861178,6.0625,3.9375,-0.4375
41633884307,4.25,3.8125,-1.3125
41633898655,2.125,2.75,-1.1875
41633921172,-0.0625,2,-0.5
41633944367,-4.1875,1.3125,0.0625
41633958584,-6.5625,0.75,0.0625
41633981127,-6.6875,-0.0625,-0.0625
41634004263,-4.6875,-1.0625,0
41634018646,-3.5625,-0.75,-0.0625
41634041165,-2.25,0.1875,0.1875
41634064293,-0.6875,1.4375,0.375
41634078642,0.3125,2.9375,1.5
41634101158,-0.25,3.5625,2.875
41634124297,-1.3125,3.5625,3.125
41634138725,-1.75,4.4375,2.9375
41634161261,-2.9375,5.5,2.8125
41634184452,-4.5625,6.1875,3.8125
41634198653,-4.8125,5.6875,4.9375
41634221109,-2.4375,4.6875,5.5625
41634244325,1.25,2.5,4.9375
41634258603,3.75,1.25,3.875
41634281082,3.375,1.25,2.9375
41634304356,-0.25,1.25,2.4375
41634318621,-5.125,1.625,2.1875
41634341232,-6.125,1.8125,2.4375
41634364392,-4.125,1.5625,3.125
41634378709,-2.5,2.1875,3.3125
41634401220,-0.5625,2.75,2.4375
41634424371,0.625,2.875,1.6875
41634438656,1.3125,2.4375,1.1875
41634461248,0.625,2.625,1.1875
41634484375,0,2.25,1.75
41634498677,0.8125,1.4375,1.3125
41634521132,0.5,0.375,0.625
41634544289,-1.8125,-0.625,-0.125
41634558607,-3.5,-1.1875,-0.3125
41634581107,-3.75,-1.9375,-0.1875
41634604295,-3.3125,-1.75,0.5625
41634618672,-2.25,-1.6875,1.375
41634641209,-0.9375,-1.75,2.125
41634664329,0.5,-1.5,2.4375
41634678661,0.75,-1.5,2.3125
41634701183,-0.5625,-1.625,2
41634724353,-0.5,-1.625,1.4375
41634738685,0.125,-1.0625,1.625
41634761093,-0.3125,-0.9375,1.8125
41634784309,-1.375,-0.75,1.625
41634798688,-1,-1.125,0.625
41634821170,-0.4375,-1.75,-0.25
41634844396,-0.6875,-2,-0.3125
41634858634,-1.375,-1.4375,0.1875
41634881132,-2.0625,-1.0625,0.875
41634903664,-1.9375,-1.0625,1.25
41634918669,-1.125,-1.4375,1.6875
41634942623,-1.1875,-2.25,3.3125
41634963767,-0.3125,-3.625,3.9375
41634978764,0.0625,-5.5,4.125
41635001219,-3.625,-6.5625,2.9375
41635023739,-7.9375,-7.125,1.5625
41635038765,-10.75,-7.9375,1.1875
41635061142,-8.4375,-9.6875,2.4375
41635083747,-6.5,-9.875,2.9375
41635098747,-9.1875,-8,1.625
41635121150,-12.5625,-6.75,0.3125
41635143671,-10.6875,-7.875,-1.0625
41635158691,-7.5,-7.625,0
41635181296,-6.5625,-5.625,2.1875
41635203715,-3.375,0.0625,1.875
41635218706,-10.6875,5.875,-3.8125
41635241144,-15.5625,9.0625,-6.5
41635263787,-13.9375,7.9375,-3.125
41635278757,-14.625,2.8125,2.5
41635301269,-23.6875,-2.75,4.875
41635323779,-18.8125,-3.5,3.625
41635346869,-4,2.625,0.0625
41635361166,0.75,4.125,-7.6875
41635383624,-10.3125,8.4375,-9.875
41635398668,-0.4375,13.1875,-7.5
41635421160,11.6875,9.5625,-3.6875
41635443626,20.6875,9.0625,-0.0625
41635458635,16.0625,3,5.8125
41635481147,10.125,-6.375,10.875
41635503688,-7.6875,-11.375,6.8125
41635518730,-20.5625,-10.0625,2.375
41635541190,-24.4375,-5.6875,2.3125
41635563710,-16.6875,0.25,5.0625
41635578795,8.6875,0.25,7.625
41635601318,22.8125,-3.0625,7.5625
41635623796,14.25,-3.6875,3.9375
41635640161,2.9375,-1.8125,2.1875
41635661233,-5.4375,2.9375,1.0625
41635683684,-4.6875,4.5,-3.0625
41635700151,-5.4375,3.25,-5.1875
41635722586,-7.125,0.5625,-4.5
41635746386,-1.8125,-2.25,-1.5
41635747158,-1.8125,-2.25,-1.5
41635747969,-16.6875,0.25,5.0625
41635753201,8.6875,0.25,7.625
41635771159,-1.8125,-2.25,-1.5
41635777986,3.375,-4.3125,0.375
41635782665,2.625,-4,-0.125
41635803700,0.5,-1.5625,-0.75
41635820088,-1.8125,0.5625,-1.625
41635841193,-3.1875,0.875,-2.25
41635863776,-1.375,0,-1.25
41635880177,2.75,-2,-0.6875
41635902621,4.25,-3.5625,-0.4375
41635923721,3.6875,-3.1875,0.125
41635940134,1.875,-2,1.3125
41635961257,-0.3125,-1.75,1.875
41635983771,0.75,-2.625,1.4375
41636000218,3.375,-3.3125,1.5
41636021282,2.9375,-2.5,2.125
41636043714,1.625,-0.75,3
41636060111,2.5625,0.375,2.625
41636081190,6.75,-0.1875,0.8125
41636103704,8.6875,-1.4375,-0.375
41636120098,5.625,-1.125,0.4375
41636141252,0.25,0.375,0.875
41636163723,-3.125,2,0.5625
41636180149,-1.5625,2,-0.125
41636201141,3.1875,0.8125,-0.625
41636223743,5.4375,-0.1875,-0.25
41636240216,2.125,0.3125,0.125
41636261176,-2.125,0.5625,0.0625
41636283814,-2.625,0.4375,-0.3125
41636300162,-1,-0.125,-0.125
41636321291,0.875,-0.25,-0.125
41636343692,2,-0.25,-0.0625
41636360243,1.5625,0.3125,0.25
41636381281,1.4375,-0.0625,0.375
41636403774,2.25,-0.625,0.375
41636420104,2.0625,-0.375,0.6875
41636441307,0,0.25,0.75
41636463731,-1.375,0.25,0.1875
41636480125,-1.5625,-0.125,0.375
41636501123,-0.625,-0.4375,0.3125
41636523663,0.375,-0.8125,0.4375
41636540070,0.5,-0.4375,0.375
41636561210,-0.3125,-0.3125,0.0625
41636583705,-2.625,-0.375,0.0625
41636600206,-3.125,-0.75,0.0625
41636622681,-1.125,-1.5625,0.375
41636643823,0.375,-1.75,0.375
41636660248,-0.375,-1.25,0.3125
41636682717,-1.25,-0.5625,-0.0625
41636703754,-0.1875,-0.625,-0.875
41636720246,0.625,-0.625,-1.125
41636742705,0.875,-0.4375,-0.3125
41636763700,1.125,-0.375,0.375
41636780128,0.125,0.125,0.3125
41636802673,-0.875,0.3125,-0.1875
41636823793,-1.25,-0.3125,-0.6875
41636840164,-0.9375,-0.5,-0.375
41636862723,-0.9375,-0.125,0.3125
41636883756,-0.75,-0.0625,0.0625
41636900218,0.0625,-0.0625,-0.5625
41636922709,2.375,0.3125,-0.5
41636943736,3.625,0.1875,-1.1875
41636960163,4.75,0.125,-1.8125
41636982637,3.625,0.875,-1.75
41637003620,8.125,-0.75,-0.5
41637021641,12.6875,0.1875,-0.5
41637042683,12.6875,0.875,-2.25
41637063717,0.375,-0.4375,-4.6875
41637080171,-7.0625,-2.5625,-7.125
41637102664,-2.125,-3.5,-3.9375
41637123760,-2.6875,-1.4375,-1.4375
41637140200,-2.75,-0.1875,-1.9375
41637161911,0,0.3125,-3.375
41637184498,2.75,0,-4.6875
41637199474,6.4375,-3.0625,-4.875
41637221902,11.125,-2.625,-5.1875
41637244452,7.5625,0.125,-8.25
41637259518,-1.4375,2.5625,-11.3125
41637281947,-1.9375,2.125,-14.3125
41637304463,1.625,1.75,-15.9375
41637319427,0.9375,7.8125,-21.6875
41637341912,-1.3125,14.375,-28.4375
41637372611,-2.9375,18.5,-33.4375
41637379522,-2.875,19.0625,-36.75
41637401840,1.25,17,-41.1875
41637424457,1.625,17.4375,-44.25
41637439494,-4.125,20.75,-46.375
41637461939,-12.125,23.9375,-49.125
41637484492,-19.625,25.0625,-51.625
41637499489,-26.1875,25.5,-52.5
41637521949,-24.375,26.5,-54.4375
41637544409,-16.875,27.875,-54.875
41637559499,-7.5625,30.1875,-52.9375
41637581920,-13.25,33.125,-51.0625
41637604410,-20.9375,36.8125,-50.125
41637619470,-26.5,40.5,-47.5625
41637641943,-30.75,39.5,-45.3125
41637664506,-28.1875,38.4375,-40.0625
41637679495,-18.0625,35.1875,-32.875
41637701876,-14.75,29.75,-25.5
41637724441,-20.4375,25.625,-19.4375
41637740905,-24.875,25.625,-13.625
41637761918,-18.0625,26.75,-2.125
41637784390,-4.625,25.1875,6.125
41637800862,3.4375,22.75,5.25
41637821822,5.875,20.3125,-2.5625
41637844388,8.3125,19.0625,-3.375
41637860851,23.25,18.625,4.25
41637881900,27.125,18.8125,3.375
41637904435,7.375,17.75,-2.875
41637920789,-7,19.6875,-0.25
41637941929,-0.6875,17.1875,8.3125
41637964504,13.4375,14.5,12.0625
41637980919,21.4375,13.125,5.125
41638001899,16,12,-2.625
41638024507,14.125,8.9375,-2.1875
41638040883,16.5,6.375,4
41638061916,7.1875,5.0625,10.9375
41638084465,-0.8125,2.5,15.375
41638100870,-2.875,1.8125,17
41638121994,0.625,1,18.1875
41638144446,8.625,-1.5625,21.125
41638160909,13,-3.25,23.3125
41638181920,12.3125,-3.5,22.9375
41638204494,6.5625,-2.8125,23
41638220826,5.25,-2.25,24.25
41638242025,7.0625,-3.8125,23.9375
41638264460,2.8125,-3.75,15.5625
41638280913,-18,0.1875,3
41638301857,-29.875,1.625,-1.5
41638324407,-12.5,0,4
41638340854,10.5,-3.9375,7.375
41638361893,8.375,-4.1875,7.5625
41638384433,-11.9375,-1.625,7.5625
41638400836,-21.5,1.375,6.625
41638421973,-14.0625,1.0625,5.8125
41638444587,-2.875,-0.75,5.25
41638460928,1.8125,0.3125,3.875
41638482007,0.75,1.1875,3.5625
41638504500,1.75,-0.6875,3.125
41638520226,6,-1.9375,2.375
41638542025,11.4375,-2.0625,1.5625
41638564446,12,-1.875,1.6875
41638580258,4.1875,-1.1875,0.625
41638601909,-5.4375,-0.4375,0.0625
41638624434,-8.9375,-1.5,-0.5625
41638640197,-6.8125,-1,-0.5
41638663340,-4.125,0.3125,1.1875
41638684366,-5.0625,0.125,1.5
41638700189,-5.875,0.8125,0.9375
41638723384,-2.1875,0.25,-0.125
41638744422,1.3125,-0.4375,0.1875
41638760193,1.0625,0.375,0.3125
41638783392,-1.5625,0,0.5
41638804498,-2.5,0.0625,0.625
41638820263,-2,0.0625,0.375
41638843439,-1.3125,-0.0625,0.8125
41638864582,-0.625,-0.0625,1.0625
41638880306,-0.5,-0.375,0.9375
41638903404,-0.875,-0.25,0.625
41638924454,-0.625,0,-0.125
41638940257,2.4375,0.25,-0.5625
41638963491,4.3125,0.3125,-0.4375
41638984571,2.625,0.5625,-0.1875
41639000253,0.8125,0.625,-0.25
41639023416,0.3125,0.125,-0.625
41639044418,2.4375,0.25,-1.0625
41639060204,4.5625,0.0625,-1.125
41639083438,3.3125,-0.125,-1
41639104477,1,0,-0.625
41639120230,-1.5,0.375,-0.1875
41639143453,-1.5,0.9375,-0.4375
41639164485,1.375,0.8125,-0.375
41639180232,3.625,0.0625,-0.375
41639203410,2.5625,-0.3125,-0.5
41639224540,0.5,0.25,-0.3125
41639240288,-0.8125,0.8125,-0.5
41639263404,-0.4375,1.375,-0.875
41639284462,2.375,0.875,-1.125
41639300277,3.6875,0.125,-1.375
41639323430,1.5,0,-1.625
41639344466,-0.125,0.6875,-1.1875
41639360309,-0.5625,0.875,-0.875
41639383464,0.3125,1.1875,-1
41639404468,2.25,0.9375,-1.3125
41639420198,3.1875,0.75,-1.25
41639442685,2.625,0,-0.8125
41639464536,1.0625,0.375,-1.0625
41639480216,1.8125,0.125,-1.4375
41639509426,4.875,-0.1875,-1.125
41639524430,4.4375,0.25,-0.5625
41639540293,0.125,0.1875,-0.375
41639570933,-2.1875,0.375,-0.1875
41639584530,1,-1.25,0.125
41639600303,9.8125,-4.6875,1.6875
41639622805,14.625,-3.9375,1.625
41639645957,15.375,-4.0625,-0.625
41639660306,15.0625,-3.4375,-0.75
41639690928,12.6875,-2.4375,-0.25
41639705626,15.125,-2.75,0.25
41639728335,14.875,-5.375,0.4375
41639742668,15.5625,-8.4375,-0.5
41639765840,15.5625,-5.5,-2.375
41639780133,9.75,-1,-3.0625
41639802714,2.25,0.5,-2.1875
41639825847,0.6875,-0.0625,-1.125
41639840170,1.75,-3.625,-1.0625
41639862696,4.875,-6.625,-3
41639885853,11.6875,-4.8125,-6.875
41639901639,10.625,-0.75,-9.0625
41639922835,6.3125,0.9375,-9.5625
41639945952,-1.3125,-1.75,-10.25
41639960275,-1.625,-4.1875,-12.875
41639982720,-1.0625,-3.8125,-17.5625
41640005953,-2.8125,-2.8125,-22.3125
41640026954,-5.5,-1.625,-25.875
41640042689,-10.1875,-2.75,-29.8125
41640065986,-13.625,-5.5,-34.125
41640087008,-13.125,-7.625,-39.0625
41640102741,-11.125,-8.0625,-44.5
41640125944,-11.8125,-8.0625,-48.3125
41640146993,-14.9375,-8.3125,-52.25
41640162773,-17.6875,-8.4375,-59.3125
41640185967,-17.3125,-9.5625,-68.625
41640206995,-13.9375,-10.5,-75.5
41640222798,-7.9375,-13.0625,-78.6875
41640245885,-5.0625,-14.3125,-81.9375
41640266998,-10.25,-13.9375,-87.5
41640282766,-19.4375,-13.3125,-92.8125
41640305911,-23.625,-14.5,-93.5
41640326998,-19.375,-14.9375,-92.4375
41640342741,-15.75,-15.25,-93.875
41640365306,-17.5,-15.875,-97.5625
41640387094,-19.625,-16.5,-97.125
41640402737,-14.125,-17.6875,-92.5625
41640425190,-7.6875,-17.6875,-90.0625
41640446962,-12.375,-15.8125,-90.375
41640462697,-20.625,-14.75,-92.0625
41640485218,-20.5625,-16.5625,-89.5625
41640506974,-9.6875,-19.375,-84.875
41640522801,-1.125,-21.4375,-81.1875
41640545229,-2.0625,-21.5625,-80.9375
41640568466,-7.3125,-22.0625,-81
41640582766,-8.5625,-21.9375,-77.25
41640613434,-6.125,-22.3125,-72.6875
41640628466,-6.125,-22.3125,-71.4375
41640650969,-11.6875,-21.0625,-73
41640665736,-12.8125,-20.125,-70.625
41640688441,-7.625,-17.8125,-65.8125
41640702743,-7.3125,-15.625,-65.9375
41640725259,-10.375,-13.875,-65.625
41640748428,-7.9375,-13.5,-63.8125
41640762720,-4.8125,-15.625,-59.5625
41640785252,-4.875,-16.125,-56.0625
41640808380,-6.5625,-16.5625,-51.5
41640829516,-7.625,-15.5,-50.3125
41640845282,-9,-15.1875,-51.1875
41640868406,-10.625,-14.8125,-48
41640889450,-7.1875,-15.4375,-41.0625
41640905280,-2.75,-14.125,-39.0625
41640928344,-1.8125,-14.1875,-37.25
41640949926,-5.6875,-3.625,-33.875
41640966599,5.6875,-7.125,-30.6875
41640978766,-2,-13.625,-26.5625
41641001425,6.3125,-12.1875,-29.0625
41641024542,2.4375,-4.5625,-28.75
41641038826,-2.125,-12.5,-21.5625
41641061307,-0.0625,-3.25,-17.125
41641084517,-3.875,-0.8125,-17.3125
41641098879,-10.1875,0.0625,-16.5
41641121339,-7.1875,0.625,-13.125
41641144549,0.0625,-1.1875,-7.9375
41641158879,0.5625,0.3125,-3.625
41641182016,-6.375,0.3125,-6
41641204420,-11.875,0.1875,-8.6875
41641218893,-12.8125,0.8125,-9.5625
41641242009,-13.75,-1.0625,-10.0625
41641264496,-12.125,-1.8125,-8.25
41641278900,-11.375,-0.625,-8.8125
41641301308,-16.0625,1.75,-11.75
41641324528,-19.75,2.6875,-13.375
41641338792,-21.5625,1,-13.5625
41641361454,-23.1875,0.1875,-12.6875
41641384552,-24.25,-0.625,-12.25
41641398864,-23.6875,-1.6875,-12.5625
41641421271,-25.25,-2.1875,-12.5
41641444561,-28.625,-2.6875,-11.375
41641458766,-27,-4.25,-7.125
41641481388,-25.6875,-4.4375,-8.5
41641504491,-27.5625,-4.75,-9.6875
41641518857,-27.0625,-2.8125,-10.4375
41641541274,-26.8125,-0.8125,-11.8125
41641564576,-27.125,-0.75,-13.75
41641578823,-24.125,-0.875,-13.75
41641601352,-24.0625,0.875,-14
41641624558,-24.9375,0.5,-14.1875
41641638804,-24.8125,-0.125,-14.375
41641661408,-23.8125,0.9375,-13.5
41641684553,-23.75,1.6875,-12.375
41641698847,-24.0625,2.125,-12.125
41641721324,-21.9375,2.0625,-11.1875
41641744558,-20.8125,1.75,-10
41641758948,-18.125,-0.875,-8.625
41641781372,-15.6875,-1,-8.5
41641804472,-16.25,0.5,-8.125
41641818865,-19,2.1875,-9.125
41641841214,-16.4375,2.375,-8.375
41641864485,-10.6875,1.9375,-8
41641878743,-12.5,1.8125,-7.1875
41641901255,-13.1875,1.875,-7
41641924433,-10.9375,2.125,-6.5625
41641938793,-8,4.1875,-5.25
41641961321,-7.625,2.3125,-4.9375
41641984432,-5.5625,-0.3125,-4.625
41641998879,-5.375,0.375,-4.75
41642021317,-8.125,1.5,-3.4375
41642044534,-7.1875,1.4375,-2.75
41642058826,-3.25,-0.1875,-2.375
41642081452,-0.6875,-0.9375,-1.875
41642104473,-2.75,-1.3125,-0.625
41642118935,-2.9375,-1.5625,-0.3125
41642141362,-0.375,-1.9375,0.1875
41642164494,2,-1.25,-0.625
41642178812,-1,0.625,-0.875
41642201325,-2.25,1,-0.6875
41642224491,-1,0.9375,-1.0625
41642238888,-0.375,0.4375,0.0625
41642261409,-1.25,-0.3125,-0.125
41642284571,-0.0625,-1.5,-0.375
41642298952,-0.0625,-0.875,-1
41642321350,-2.4375,0.8125,-1.3125
41642344481,-2.8125,1.9375,-1.8125
41642358840,-0.625,0.9375,-2
41642389527,0.75,-1.1875,-2.625
41642404583,1.375,-0.875,-2.25
41642418876,-1.8125,0.875,-0.625
41642441448,-3.25,1.8125,0.5
41642463809,-0.9375,0.625,0.375
41642478884,1.1875,-1.25,0.1875
41642501395,2.125,-1.5,0.0625
41642523836,-0.3125,0.25,0.0625
41642538899,-1.625,0.75,0.375
41642561465,1.375,0.9375,0.4375
41642583887,2.125,0.375,0.1875
41642598922,-0.1875,0.875,0.375
41642621405,-0.125,0.6875,0.3125
41642643830,1,0.1875,1.25
41642658855,2,-0.1875,1
41642681500,2.9375,-1.4375,0.6875
41642703876,2.875,-1,0.9375
41642718882,1.0625,-1,0.625
41642741373,0.875,-0.625,0.75
41642763934,1.3125,-0.75,1.5625
41642778896,3.125,-1.6875,1.75
41642801380,6.375,-2.25,2.125
41642823904,5.5,-1.875,2.125
41642838912,3.125,-1.8125,2.5625
41642861379,4.5,-1.0625,4.5
41642883870,7,-0.8125,6.25
41642898869,7.9375,-1.1875,7.4375
41642921360,10.3125,-2.625,8.875
41642943885,14.1875,-2,11.25
41642967030,16.3125,-0.75,13.375
41642981368,16,-0.4375,13.8125
41643003927,17.9375,-1.375,13.625
41643018900,21.0625,-1.875,15.25
41643041448,23.8125,-0.5625,17.9375
41643063903,21.4375,1.1875,18.6875
41643078820,24.6875,-1.6875,17.8125
41643101361,30.75,-4.625,20.8125
41643123873,33.4375,-3.8125,22.875
41643138938,24.5,-2.625,24.125
41643161450,24.1875,-7,19.9375
41643183873,36.375,-10.875,15.6875
41643198909,36.875,-7.6875,16.8125
41643221315,28.5,-2.5625,18.125
41643243902,29,1.0625,15.6875
41643260298,33.0625,0.125,14.3125
41643281436,32.9375,-1.3125,16.25
41643303878,27.8125,-0.5,17.5
41643320342,21.5625,0.8125,17.625
41643341419,16.375,3.3125,17.875
41643363928,17.125,6.75,19.5
41643380311,19.5625,8.5,24.5
41643401357,18.3125,10.5625,28.5625
41643423986,12.9375,10.875,30.8125
41643440356,14.0625,11.375,33.125
41643461466,15,14.1875,37.4375
41643483872,17.5625,18.125,42.0625
41643500364,17.75,21.6875,46.25
41643521289,14.8125,22.875,49.25
41643543879,14.6875,23.25,52.125
41643560336,15.1875,23.375,57.25
41643581394,17.75,24.125,62.3125
41643603923,18.25,24.6875,62.3125
41643620342,17.1875,23.125,61.9375
41643641442,18.6875,22.3125,64.9375
41643663827,18.625,22.25,70.625
41643680334,15.8125,22.9375,76.4375
41643701365,10.75,23.1875,74.5625
41643723855,5.875,21.75,73.5
41643740235,8.3125,20.625,77.5
41643761373,14.25,19.8125,85.4375
41643783821,16.9375,20.3125,89.5
41643800251,9.75,23.5,88.5
41643821299,0.1875,24.3125,87.6875
41643843835,1.4375,23.25,91.4375
41643860265,10.25,23.4375,98.5
41643881398,12.5,24.125,99
41643903846,4.6875,25,93.3125
41643920301,3.75,23.375,89.375
41643949610,13.375,20.1875,88.75
41643963871,24.0625,19.875,88.625
41643980303,20.5625,22.25,85.1875
41644001426,7.5,24.625,79.0625
41644023873,1.5625,22.9375,78.5625
41644040424,11.0625,18.6875,83.125
41644061407,21.875,16.75,84.1875
41644085292,20.8125,16.5,79.0625
41644100398,19.25,15.25,76.3125
41644121410,24,13.125,77.1875
41644143972,26.375,10.625,76.5625
41644176015,17.6875,11.375,68.3125
41644182854,7.5,11.75,62.5
41644203822,3.875,10.3125,61.25
41644220286,10.5625,8.0625,61
41644242849,17.3125,6.8125,57.375
41644263872,18.3125,5.5625,51.25
41644280380,17.6875,4.1875,47.9375
41644309592,15.9375,4.5,46.125
41644323876,12.5,4.0625,41.375
41644340455,6.625,3.0625,36.1875
41644364276,3.5625,1.5,32.625
41644383999,2.4375,1.125,30.375
41644400339,-1,0.3125,26.875
41644422810,-4.375,-0.5625,23.5625
41644443984,-6.5,-0.8125,22.25
41644460366,-3.25,-0.5625,19.1875
41644482870,0.5625,0.4375,11.9375
41644503890,-5.0625,1.75,2.875
41644520372,-13.0625,2.375,-1.5625
41644542839,-10.75,2.0625,-1.8125
41644563882,-3.5625,0.6875,-0.1875
41644580438,-3,-0.1875,3.625
41644602903,-6.8125,0.9375,6.1875
41644626807,-12,3.4375,7.4375
41644640383,-21.375,3.125,8
41644662877,-30.375,1,6.8125
41644683960,-34.25,-1,5.5625
41644700398,-26.5,-0.6875,3.625
41644722874,-12,-0.25,1.75
41644743946,-1.3125,0.75,1.8125
41644760430,-0.0625,1.75,1.4375
41644782135,-4.5,2.25,0.8125
41644804556,-7.75,1.4375,0.125
41644819599,-9.125,0.375,-0.25
41644842146,-13.25,-2.75,-1.3125
41644864637,-16.6875,-7.25,-0.75
41644879596,-18.0625,-10.5625,-0.3125
41644902026,-22.5,-10.8125,-1.8125
41644924498,-20,-8.125,-1.75
41644939651,-10.5625,-4.4375,0.25
41644962035,-5,-1.8125,1.9375
41644984603,-3,0.5625,1.5625
41644999647,-3.1875,1.3125,0.5625
41645022064,-1.4375,0.125,-0.0625
41645044578,3.5,-1.9375,0.6875
41645059569,4.5,-2,0.75
41645082045,0.125,-1.0625,0.5
41645104620,-2.875,-0.375,0.125
41645119602,-2.9375,-0.1875,0.25
41645142096,-0.5625,0.375,0
41645164588,2,0.3125,-1.125
41645179530,5.4375,-1.25,-2.125
41645201995,7.9375,-1.8125,-0.8125
41645224609,6.3125,-1.6875,-0.6875
41645239646,2.4375,-1.375,-0.4375
41645262146,-1.0625,-0.4375,0.125
41645284615,-3,-0.0625,0.25
41645301057,-0.375,0.125,-0.25
41645322117,2.625,-0.5625,0.3125
41645344594,1.6875,-0.75,0.5
41645361061,-0.8125,-0.9375,0.3125
41645382079,-2.1875,-1.4375,0.3125
41645404641,-2.75,-1.5,0.1875
41645420992,-2.625,-1.5625,0.3125
41645442148,-1.5,-1.8125,0.4375
41645464624,-0.8125,-1.5,0.625
41645480962,-0.8125,-1.0625,0.0625
41645502026,1.125,-0.125,0.0625
41645524631,3.3125,0,-0.0625
41645547145,2.4375,0.0625,-0.25
41645562074,0.5,0.0625,-0.1875
41645584712,-0.1875,0.125,-0.125
41645600986,-0.625,-0.1875,0.5625
41645622158,-0.875,-0.5,1.0625
41645644633,-0.75,-1.1875,1.625
41645661038,-1.3125,-1.625,2.0625
41645682073,-2.3125,-2,2.125
41645704584,-1.5,-1.875,1.6875
41645721040,0.4375,-1.4375,1.375
41645742154,0.4375,-0.875,0.75
41645764600,0.25,-0.625,0.5
41645781043,-0.375,0,0.375
41645802032,-0.9375,0.3125,-0.0625
41645824565,-0.3125,-0.25,-0.625
41645841182,2.0625,-0.75,-0.125
41645862151,1.625,-0.5625,0.3125
41645884693,-0.4375,0,0
41645901009,-1.5625,0.25,-0.3125
41645922103,0.25,-0.5,-0.0625
41645944579,1.9375,-0.75,0.1875
41645961056,1.3125,-0.5625,0.0625
41645982144,2.0625,-0.75,-1.25
41646004643,3.6875,-0.5625,-1.5
41646020985,6.25,-0.8125,-0.75
41646042093,4.625,-0.5625,-0.125
41646064507,0.375,0,0.0625
41646080450,-1.8125,0.5,0.1875
41646102027,-1.625,0.75,0.3125
41646124600,-0.6875,0.6875,0
41646140472,0.3125,0.5625,-0.625
41646162130,2.0625,0.4375,-0.3125
41646184672,2.4375,0,0.25
41646200445,0,-0.125,-0.0625
41646222048,-2.125,0.25,-0.0625
41646244593,-2.125,0.3125,-0.125
41646260335,-0.25,-0.3125,-0.3125
41646283490,2.9375,-0.75,0.0625
41646304544,2.875,-0.5,0.125
41646320340,1.1875,-0.125,-0.125
41646343448,-0.3125,-0.0625,-0.125
41646364546,0.875,0.1875,0
41646380342,5.5,-0.5625,-0.0625
41646403497,6.1875,-0.75,0.1875
41646424580,2.375,-0.4375,0.125
41646440355,-2.3125,0.0625,0.4375
41646463585,-3.375,0.125,0.375
41646484713,-1.5,0.125,-0.0625
41646500453,0.875,0.125,-0.5
41646523531,1.9375,-0.375,-0.125
41646544640,0.3125,-0.4375,0.125
41646560449,-2.125,0.0625,0.0625
41646583561,-2.1875,0.375,-0.1875
41646604655,-0.3125,-0.125,-0.3125
41646620372,0.375,-0.6875,0.25
41646643643,-1.0625,0.0625,0.3125
41646664647,-1.1875,0.3125,0.3125
41646680463,-0.375,-0.0625,0.3125
41646703515,0.4375,0.125,0.3125
41646724620,0.25,0.4375,0.125
41646740507,0.1875,0.625,-0.375
41646763634,0.8125,0.4375,-0.6875
41646784655,1.3125,0.1875,-0.75
41646800454,0.75,0.25,-0.625
41646823564,0.6875,0.0625,-0.5625
41646844644,0.25,-0.1875,-0.5
41646860861,-1.1875,-0.375,-0.5625
41646883659,-3,-0.6875,-0.25
41646904667,-3.5625,-0.4375,0.25
41646920390,-4.25,0.3125,0.3125
41646943622,-2.625,0.25,0
41646964594,0.3125,-0.4375,0.3125
41646980364,1.3125,-0.5625,0.375
41647002907,0.1875,-0.125,0.1875
41647024668,-1.25,0.0625,-0.0625
41647040364,-0.875,-0.125,-0.1875
