myoTS,myox,myoy,myoz
42151343660,-0.0644531,0.303223,0.962891
42151366161,-0.0595703,0.313477,0.958984
42151388697,-0.0581055,0.361328,0.957031
42151409805,-0.0751953,0.380371,0.967285
42151426267,-0.0791016,0.336914,0.984375
42151448738,-0.0742188,0.255859,1.00439
42151469791,-0.0551758,0.269043,0.981445
42151486257,-0.0390625,0.32373,0.970215
42151510129,-0.0419922,0.326172,0.963379
42151529837,-0.0395508,0.300781,0.95459
42151546230,-0.0341797,0.290527,0.96582
42151568741,-0.0268555,0.269043,0.950195
42151589848,-0.0200195,0.266602,0.935547
42151606207,-0.0166016,0.296387,0.904297
42151627898,-0.0288086,0.278809,0.920898
42151650453,-0.0341797,0.232422,0.945312
42151665445,-0.0112305,0.265137,0.978027
42151687908,0.0336914,0.22168,0.94873
42151710454,0.0820312,0.226074,0.962891
42151725450,0.114258,0.219727,0.974609
42151747945,0.155273,0.213379,0.98291
42151770399,0.177246,0.231445,1.00098
42151786880,0.205566,0.230469,1.01221
42151808002,0.216797,0.179688,1.0127
42151830549,0.240234,0.177734,1.0166
42151845545,0.237305,0.235352,0.999023
42151867991,0.264648,0.217285,1.02295
42151890471,0.248535,0.143555,1.02197
42151905448,0.247559,0.117188,0.996582
42151927985,0.265625,0.161133,0.98291
42151950440,0.238281,0.233398,0.975586
42151965491,0.198242,0.229004,0.989258
42151987923,0.157715,0.171875,0.995117
42152011816,0.150879,0.17334,0.978027
42152025422,0.152832,0.203125,0.963379
42152047882,0.149902,0.236816,0.947754
42152063675,0.149414,0.242188,0.950684
42152085407,0.137207,0.187012,0.964355
42152107907,0.126953,0.163086,0.987793
42152123718,0.130371,0.193359,0.992676
42152145407,0.130371,0.226074,0.976562
42152167957,0.125488,0.237793,0.974121
42152183788,0.119629,0.210938,0.977051
42152205473,0.124512,0.206055,0.978516
42152228054,0.122559,0.207031,0.98291
42152250521,0.121582,0.243164,0.973145
42152265546,0.113281,0.257812,0.98877
42152288045,0.0917969,0.255859,1.00879
42152310490,0.0830078,0.266113,0.998047
42152325502,0.0742188,0.263184,0.980957
42152348016,0.0673828,0.259766,0.994629
42152370465,0.0356445,0.271484,1.01123
42152385528,0.0351562,0.285156,1.00049
42152407939,0.0380859,0.291016,0.986816
42152430404,0.0375977,0.30957,0.974609
42152446828,0.00585938,0.326172,0.979492
42152467889,-0.0327148,0.326172,0.975586
42152490441,-0.046875,0.332031,0.945312
42152506876,-0.0375977,0.310547,0.935547
42152527951,-0.065918,0.331543,0.935059
42152550413,-0.10791,0.383301,0.945801
42152566856,-0.152832,0.419922,0.925293
42152587922,-0.175293,0.40332,0.900391
42152610492,-0.169434,0.367676,0.880371
42152626970,-0.180664,0.403809,0.842285
42152648031,-0.179199,0.457031,0.86377
42152670535,-0.196289,0.485352,0.851074
42152686993,-0.228027,0.458496,0.812988
42152707939,-0.224609,0.438965,0.794434
42152730565,-0.162598,0.489746,0.794922
42152746978,-0.159668,0.566406,0.780273
42152767954,-0.197266,0.597656,0.779297
42152790534,-0.256836,0.595215,0.748535
42152806942,-0.293945,0.593262,0.709473
42152828015,-0.242188,0.618164,0.724121
42152850521,-0.206055,0.627441,0.731934
42152866933,-0.281738,0.648438,0.729004
42152888073,-0.351074,0.680176,0.664062
42152910537,-0.318848,0.652832,0.655762
42152934389,-0.257812,0.701172,0.62793
42152947964,-0.285156,0.796387,0.599121
42152970501,-0.308105,0.806152,0.589355
42152986844,-0.287109,0.765625,0.593262
42153007951,-0.241211,0.738281,0.605469
42153030509,-0.197754,0.783691,0.565918
42153046995,-0.166504,0.840332,0.552246
42153067988,-0.208496,0.86084,0.532227
42153090506,-0.178711,0.825684,0.561035
42153106910,-0.0961914,0.817383,0.604004
42153127872,-0.0898438,0.815918,0.595703
42153150445,-0.125977,0.788574,0.579102
42153172922,-0.131348,0.804688,0.574707
42153187939,-0.0634766,0.837402,0.568359
42153210435,-0.0410156,0.932129,0.580566
42153226238,-0.0488281,0.954102,0.592285
42153247966,-0.10791,0.873535,0.587891
42153270447,-0.17041,0.762695,0.610352
42153286227,-0.174805,0.764648,0.556152
42153308034,-0.129395,0.85498,0.51416
42153330481,-0.115234,0.898926,0.507324
42153346222,-0.153809,0.864258,0.537598
42153369467,-0.183105,0.859863,0.546875
42153390526,-0.184082,0.849609,0.557617
42153406343,-0.172363,0.851074,0.549316
42153429468,-0.140137,0.842285,0.519531
42153451952,-0.133789,0.807617,0.536133
42153466257,-0.159668,0.821777,0.541992
42153496986,-0.124512,0.820312,0.540039
42153510509,-0.126465,0.848145,0.503906
42153526276,-0.132324,0.884277,0.489746
42153549438,-0.0952148,0.832031,0.490723
42153570525,-0.078125,0.799316,0.518066
42153586327,-0.114258,0.824219,0.524902
42153609506,-0.138184,0.855469,0.520508
42153630564,-0.144531,0.855957,0.517578
42153646336,-0.139648,0.853516,0.504395
42153669471,-0.138672,0.844727,0.505859
42153683847,-0.141113,0.836426,0.501953
42153706339,-0.124023,0.871094,0.494141
42153729437,-0.138184,0.894043,0.469727
42153750456,-0.137695,0.877441,0.458984
42153766253,-0.132812,0.880859,0.473145
42153789375,-0.150391,0.868652,0.481934
42153810442,-0.166016,0.866699,0.490723
42153826198,-0.17041,0.880859,0.466309
42153856897,-0.15918,0.895996,0.454102
42153870485,-0.148438,0.890625,0.458984
42153886253,-0.14209,0.885742,0.465332
42153909416,-0.143555,0.882812,0.459961
42153930490,-0.15625,0.87793,0.462402
42153946228,-0.161133,0.887207,0.444824
42153969433,-0.146484,0.902832,0.447266
42153990506,-0.143555,0.905273,0.452148
42154006249,-0.160156,0.889648,0.450684
42154029455,-0.149902,0.881836,0.45459
42154050492,-0.14502,0.889648,0.458496
42154066279,-0.156738,0.89209,0.443359
42154089405,-0.157715,0.884766,0.436523
42154110516,-0.155273,0.880371,0.437988
42154126274,-0.146484,0.878418,0.429688
42154148861,-0.135742,0.884766,0.439941
42154170524,-0.137695,0.873047,0.441895
42154186339,-0.147949,0.879883,0.443848
42154208814,-0.152344,0.886719,0.443848
42154230559,-0.152832,0.88916,0.442871
42154246348,-0.149414,0.890625,0.446289
42154268827,-0.154785,0.884277,0.452148
42154290576,-0.148926,0.884277,0.45166
42154306361,-0.146484,0.885254,0.452637
42154329324,-0.144043,0.88623,0.447266
42154351904,-0.151367,0.884277,0.452148
42154366310,-0.147461,0.892578,0.447754
42154388785,-0.143066,0.88623,0.444336
42154412018,-0.148926,0.875488,0.441895
42154426352,-0.144531,0.878418,0.442871
42154448926,-0.13916,0.883301,0.436523
42154472048,-0.147949,0.885742,0.438965
42154486266,-0.147949,0.888184,0.441406
42154508873,-0.148926,0.876465,0.444336
42154532007,-0.151855,0.875488,0.442871
42154546257,-0.148438,0.88916,0.446777
42154568740,-0.144531,0.895508,0.442383
42154591898,-0.145996,0.88916,0.441895
42154606212,-0.146973,0.889648,0.445312
42154628732,-0.144531,0.891113,0.443848
42154651958,-0.143555,0.884277,0.437988
42154666277,-0.149414,0.883789,0.448242
42154688745,-0.153809,0.882324,0.448242
42154711934,-0.15332,0.885254,0.445801
42154726293,-0.14502,0.884766,0.443848
42154748800,-0.139648,0.883789,0.441895
42154771972,-0.140625,0.884766,0.441406
42154786347,-0.139648,0.883301,0.440918
42154808823,-0.145508,0.88623,0.431152
42154831995,-0.14209,0.883301,0.446777
42154853000,-0.150879,0.884277,0.438477
42154868827,-0.153809,0.890625,0.438965
42154891908,-0.147461,0.893555,0.444824
42154913059,-0.140137,0.881836,0.442871
42154928896,-0.144043,0.884766,0.446289
42154951945,-0.149902,0.89502,0.447266
42154973040,-0.146973,0.899414,0.441895
42154988869,-0.146484,0.878418,0.443359
42155011977,-0.149414,0.881836,0.444824
42155033005,-0.148926,0.883301,0.440918
42155048828,-0.150879,0.899902,0.444824
42155071340,-0.154785,0.880371,0.444824
42155093009,-0.147461,0.870117,0.449219
42155115598,-0.141602,0.881836,0.441406
42155131345,-0.134277,0.896484,0.443359
42155160534,-0.139648,0.898438,0.4375
42155168871,-0.154785,0.884766,0.446777
42155191336,-0.14502,0.877441,0.428711
42155213076,-0.13623,0.885742,0.428711
42155228841,-0.135254,0.897949,0.444336
42155251298,-0.158691,0.906738,0.458008
42155274489,-0.169434,0.881348,0.46582
42155288805,-0.140137,0.867676,0.464355
42155311327,-0.10498,0.866699,0.447266
42155334489,-0.121094,0.870117,0.458008
42155348824,-0.157715,0.886719,0.437012
42155371260,-0.145996,0.905273,0.425781
42155394967,-0.138672,0.883301,0.427246
42155408789,-0.165039,0.872559,0.450195
42155439620,-0.17041,0.876465,0.463379
42155454500,-0.164062,0.887695,0.459961
42155468072,-0.149902,0.87793,0.46582
42155482485,-0.142578,0.864746,0.465332
42155504930,-0.14209,0.871582,0.466309
42155528052,-0.144043,0.883789,0.465332
42155542435,-0.146484,0.887207,0.462402
42155564886,-0.149414,0.874023,0.469727
42155588123,-0.149902,0.875977,0.46582
42155602418,-0.144531,0.875977,0.464844
42155624858,-0.140137,0.876953,0.458008
42155648128,-0.145508,0.871094,0.466797
42155670578,-0.140625,0.880371,0.46875
42155684914,-0.132812,0.877441,0.462891
42155708092,-0.140137,0.879883,0.464844
42155722480,-0.15918,0.872559,0.480957
42155744877,-0.150391,0.897949,0.507324
42155768047,-0.125,0.849121,0.453125
42155790518,-0.147461,0.855957,0.477051
42155804823,-0.189941,0.950195,0.489746
42155828024,-0.178711,0.98291,0.478027
42155850492,-0.116699,0.894043,0.477539
42155864858,-0.0146484,0.764648,0.416016
42155887980,-0.0180664,0.77002,0.368652
42155910499,-0.0473633,0.888672,0.349121
42155924857,-0.0668945,1.00146,0.34668
42155947407,-0.0913086,1.0415,0.364746
42155970545,-0.140137,1.03223,0.410645
42155984833,-0.175293,0.949219,0.438965
42156007432,-0.209961,0.928223,0.469238
42156030586,-0.253906,0.935547,0.491699
42156044958,-0.269531,0.961914,0.48584
42156068124,-0.309082,0.972168,0.483887
42156090583,-0.367188,0.958496,0.466797
42156104896,-0.428223,0.920898,0.48584
42156128099,-0.458984,0.887695,0.507812
42156150639,-0.444336,0.829102,0.493652
42156164931,-0.469727,0.772461,0.487305
42156188031,-0.520508,0.71875,0.477051
42156210622,-0.555176,0.685059,0.491699
42156224874,-0.546875,0.649902,0.496582
42156247472,-0.549316,0.647461,0.503418
42156270607,-0.607422,0.602051,0.516113
42156284925,-0.647461,0.527832,0.537598
42156307480,-0.63623,0.501953,0.546387
42156330604,-0.62793,0.501465,0.536621
42156344967,-0.655273,0.49707,0.558105
42156367486,-0.687012,0.445312,0.578125
42156390594,-0.700195,0.439941,0.589355
42156404948,-0.726074,0.452637,0.587891
42156427464,-0.744629,0.43457,0.601562
42156450631,-0.72168,0.396484,0.599609
42156464962,-0.771484,0.366211,0.621094
42156487392,-0.806152,0.325195,0.618652
42156510547,-0.827637,0.32666,0.63916
42156524920,-0.78418,0.328613,0.632324
42156547455,-0.787109,0.304688,0.622559
42156570572,-0.800781,0.23584,0.628906
42156584965,-0.803223,0.20459,0.637695
42156607484,-0.772949,0.208008,0.634277
42156630621,-0.783203,0.215332,0.626953
42156644969,-0.762207,0.192383,0.620605
42156667418,-0.765137,0.174316,0.632812
42156690604,-0.756836,0.140625,0.643555
42156704959,-0.753906,0.142578,0.636719
42156727462,-0.733887,0.132324,0.616699
42156750570,-0.745605,0.116211,0.628418
42156764991,-0.765625,0.0942383,0.647949
42156787429,-0.746094,0.0756836,0.641602
42156810565,-0.749512,0.0761719,0.631348
42156824937,-0.759766,0.0673828,0.632324
42156847448,-0.76123,0.0385742,0.63916
42156870644,-0.784668,0.00634766,0.665039
42156884916,-0.785156,-0.0185547,0.679688
42156907397,-0.770508,0.015625,0.673828
42156930524,-0.774414,0.0415039,0.661621
42156944878,-0.788086,0.0517578,0.667969
42156967454,-0.807129,0.0322266,0.677734
42156989944,-0.822266,0.0117188,0.691895
42157004906,-0.82666,0.00634766,0.689453
42157027403,-0.813477,-0.0170898,0.691406
42157050620,-0.816406,-0.0415039,0.681641
42157064950,-0.827637,-0.0478516,0.674316
42157087431,-0.822266,-0.0585938,0.674805
42157110577,-0.817871,-0.090332,0.675781
42157124966,-0.808105,-0.124023,0.648926
42157147471,-0.810547,-0.134766,0.641113
42157169898,-0.813965,-0.133301,0.639648
42157184832,-0.791992,-0.131348,0.615723
42157207380,-0.802246,-0.138184,0.618652
42157238650,-0.812988,-0.174316,0.60791
42157244801,-0.812988,-0.19043,0.597656
42157267393,-0.793457,-0.190918,0.564453
42157289838,-0.765137,-0.182617,0.574707
42157304882,-0.770508,-0.20459,0.571289
42157327403,-0.77002,-0.239258,0.575195
42157349921,-0.765137,-0.249512,0.556152
42157364916,-0.768555,-0.274902,0.54248
42157387401,-0.766602,-0.291504,0.524902
42157409983,-0.748535,-0.297363,0.527832
42157425005,-0.733398,-0.289062,0.515137
42157447480,-0.697754,-0.298828,0.500977
42157469943,-0.702637,-0.307129,0.51123
42157484932,-0.717285,-0.330078,0.510254
42157507526,-0.720703,-0.34668,0.508301
42157529868,-0.72168,-0.331543,0.502441
42157544965,-0.729492,-0.33252,0.509766
42157567526,-0.739258,-0.332031,0.522461
42157590002,-0.751953,-0.340332,0.524902
42157604889,-0.736816,-0.348145,0.526367
42157627399,-0.711426,-0.349121,0.524902
42157643910,-0.711914,-0.334961,0.530762
42157664933,-0.722656,-0.318848,0.542969
42157687440,-0.73291,-0.314941,0.539551
42157703897,-0.724609,-0.316895,0.537109
42157724861,-0.699707,-0.312988,0.540039
42157747407,-0.712402,-0.295898,0.551758
42157769998,-0.743652,-0.291992,0.557617
42157787837,-0.742188,-0.28125,0.560547
42157807411,-0.739258,-0.267578,0.559082
42157830012,-0.739258,-0.242188,0.573242
42157844917,-0.751953,-0.229492,0.593262
42157867484,-0.759766,-0.221191,0.592285
42157889946,-0.765137,-0.207031,0.592773
42157904965,-0.77002,-0.17334,0.586914
42157927463,-0.750977,-0.155273,0.570312
42157949904,-0.748047,-0.133301,0.572266
42157966404,-0.753418,-0.123535,0.594238
42157987516,-0.752441,-0.122559,0.605957
42158009947,-0.786133,-0.137695,0.636719
42158026402,-0.830078,-0.127441,0.655273
42158047504,-0.834473,-0.0922852,0.665039
42158069976,-0.81543,-0.0483398,0.648438
42158086479,-0.808105,-0.0268555,0.62207
42158107471,-0.813965,-0.046875,0.636719
42158129978,-0.844727,-0.0439453,0.664062
42158146406,-0.833496,-0.0258789,0.655762
42158167493,-0.792969,-0.00390625,0.635254
42158189989,-0.783691,0.0131836,0.637695
42158206447,-0.814941,0.00195312,0.662598
42158227483,-0.827637,0.00732422,0.662109
42158249982,-0.799316,0.0170898,0.637207
42158266394,-0.759766,0.0478516,0.606934
42158287460,-0.751953,0.0688477,0.587402
42158309981,-0.766602,0.106445,0.576172
42158326405,-0.775391,0.134766,0.581543
42158347487,-0.799316,0.160645,0.580566
42158369966,-0.808105,0.185059,0.596191
42158386433,-0.806152,0.238281,0.59082
42158407437,-0.791504,0.287598,0.578125
42158429898,-0.796387,0.306641,0.566895
42158446399,-0.820312,0.340332,0.564941
42158467448,-0.81543,0.401855,0.555176
42158489997,-0.774902,0.461914,0.537598
42158506466,-0.754883,0.494629,0.527832
42158527481,-0.767578,0.52002,0.528809
42158549968,-0.777832,0.552246,0.514648
42158566404,-0.745117,0.589355,0.506348
42158587430,-0.684082,0.644531,0.495117
42158609900,-0.644043,0.680176,0.464355
42158626430,-0.616211,0.6875,0.444824
42158647449,-0.624512,0.720215,0.445312
42158669991,-0.604492,0.774902,0.434082
42158686460,-0.529297,0.852051,0.427734
42158710410,-0.475586,0.843262,0.403809
42158729915,-0.489258,0.809082,0.399902
42158746445,-0.48877,0.829102,0.405762
42158767488,-0.444824,0.869629,0.374023
42158789980,-0.365723,0.933594,0.348145
42158806383,-0.335938,0.942871,0.35791
42158827505,-0.339844,0.88623,0.375977
42158849984,-0.348633,0.890625,0.371094
42158866442,-0.301758,0.902344,0.366699
42158888914,-0.21875,0.901367,0.367676
42158910012,-0.166992,0.918457,0.356445
42158926439,-0.188477,0.952148,0.341309
42158948888,-0.211426,0.955078,0.311523
42158969953,-0.186035,0.953125,0.308105
42158986458,-0.166504,0.967773,0.30957
42159008935,-0.182617,0.969238,0.320801
42159029939,-0.224121,0.953125,0.32666
42159046421,-0.226074,0.935059,0.333496
42159068889,-0.20166,0.924316,0.339844
42159090037,-0.172363,0.930176,0.348633
42159106362,-0.167969,0.97998,0.366211
42159128800,-0.155273,1.0835,0.376953
42159149941,-0.189453,1.00586,0.364746
42159166342,-0.204102,0.881836,0.378418
42159188848,-0.20459,0.848145,0.408203
42159218179,-0.184082,0.958008,0.374512
42159226383,-0.150391,1.04004,0.342773
42159248817,-0.150879,1.00879,0.371094
42159269867,-0.208008,0.945312,0.427246
42159286400,-0.212402,0.958008,0.431641
42159308145,-0.182129,0.88623,0.401367
42159330647,-0.173828,0.870117,0.375977
42159345668,-0.185547,0.874512,0.333008
42159368166,-0.131836,0.89502,0.31543
42159390688,-0.0942383,0.88623,0.34375
42159405657,-0.0957031,0.903809,0.382324
42159428159,-0.125977,0.853027,0.367188
42159450570,-0.150879,0.858887,0.380371
42159465643,-0.168457,0.896973,0.376465
42159488234,-0.148926,0.929688,0.374512
42159510698,-0.143066,0.936035,0.402832
42159525640,-0.157715,0.923828,0.416016
42159548152,-0.177246,0.90625,0.416992
42159570619,-0.189453,0.908691,0.40625
42159585613,-0.163574,0.928223,0.412598
42159608149,-0.145996,0.908691,0.416992
42159630642,-0.152832,0.885254,0.429199
42159645703,-0.160156,0.883301,0.424805
42159668177,-0.14209,0.887207,0.40625
42159692073,-0.126465,0.881836,0.400879
42159705635,-0.126465,0.883301,0.408203
42159728160,-0.139648,0.888672,0.429688
42159750696,-0.137207,0.914062,0.427734
42159765622,-0.122559,0.902832,0.421387
42159788187,-0.129395,0.876953,0.419922
42159810671,-0.130371,0.869141,0.422363
42159825521,-0.137207,0.876465,0.440918
42159848132,-0.126953,0.907715,0.459961
42159870708,-0.123047,0.911133,0.444824
42159885688,-0.131836,0.891113,0.45752
42159908184,-0.132324,0.882812,0.459961
42159923976,-0.12793,0.888672,0.458496
42159945684,-0.127441,0.873047,0.461914
42159968118,-0.128418,0.853516,0.460449
42159983981,-0.125,0.844727,0.444336
42160007106,-0.107422,0.863281,0.421387
42160028183,-0.106445,0.869141,0.423828
42160043909,-0.118652,0.870117,0.43457
42160067046,-0.130371,0.869629,0.44873
42160088162,-0.123047,0.871094,0.452148
42160112139,-0.12207,0.877441,0.461426
42160127121,-0.125488,0.891602,0.466309
42160148146,-0.12207,0.885742,0.474609
42160163986,-0.135742,0.871582,0.481445
42160187149,-0.133789,0.863281,0.479492
42160208237,-0.132812,0.873535,0.466309
42160223946,-0.123535,0.888672,0.453613
42160247147,-0.121582,0.894531,0.445312
42160268097,-0.125977,0.888672,0.447266
42160283908,-0.138184,0.883789,0.443359
42160307099,-0.15918,0.90918,0.45752
42160328206,-0.150391,0.922852,0.452148
42160343962,-0.138672,0.913086,0.448242
42160367117,-0.133789,0.891602,0.458984
42160388142,-0.13916,0.875,0.465332
42160403874,-0.135742,0.866211,0.450195
42160433190,-0.129883,0.878418,0.445312
42160448083,-0.136719,0.885254,0.430664
42160463938,-0.131836,0.895508,0.425781
42160487088,-0.123535,0.891113,0.421875
42160508120,-0.131348,0.890137,0.4375
42160523905,-0.137207,0.888184,0.446289
42160547039,-0.138672,0.880859,0.450684
42160568114,-0.135254,0.881348,0.450195
42160583845,-0.135254,0.884277,0.447266
42160614546,-0.135742,0.888672,0.453613
42160628119,-0.133301,0.898438,0.446289
42160643905,-0.132812,0.893066,0.445312
42160667549,-0.13916,0.885254,0.444824
42160688097,-0.136719,0.878418,0.441895
42160703855,-0.141602,0.890625,0.4375
42160727095,-0.137207,0.893555,0.4375
42160748144,-0.136719,0.890625,0.433105
42160763878,-0.13623,0.876953,0.442871
42160786386,-0.131348,0.881836,0.437988
42160808122,-0.131348,0.875977,0.435547
42160823957,-0.138184,0.885742,0.439453
42160846415,-0.138184,0.894531,0.43457
42160868131,-0.135254,0.900391,0.443848
42160883882,-0.13623,0.89209,0.442871
42160906368,-0.144043,0.886719,0.449219
42160928115,-0.141113,0.889648,0.444824
42160943854,-0.137207,0.88916,0.439453
42160966377,-0.138672,0.889648,0.442383
42160989595,-0.140625,0.881836,0.448242
42161003912,-0.141113,0.88623,0.444824
42161026373,-0.14502,0.880371,0.439941
42161049545,-0.143066,0.882812,0.441895
42161063877,-0.13916,0.885254,0.436035
42161086398,-0.134277,0.895508,0.439453
42161109504,-0.135742,0.893555,0.440918
42161123978,-0.140137,0.879883,0.443359
42161147050,-0.14502,0.884277,0.447266
42161169594,-0.141602,0.892578,0.432617
42161183888,-0.133789,0.901855,0.434082
42161206405,-0.14502,0.905762,0.439453
42161229503,-0.144531,0.886719,0.445312
42161243902,-0.136719,0.880371,0.437988
42161266907,-0.126465,0.878906,0.439453
42161289555,-0.134277,0.890625,0.433594
42161303870,-0.13916,0.892578,0.423828
42161326429,-0.134766,0.882324,0.422852
42161349585,-0.14209,0.882324,0.435547
42161363844,-0.147949,0.893555,0.44043
42161386427,-0.140625,0.892578,0.449707
42161409554,-0.137695,0.884766,0.456055
42161423874,-0.135254,0.890625,0.457031
42161446404,-0.141113,0.904785,0.464355
42161469588,-0.151367,0.90918,0.467285
42161498161,-0.149414,0.869141,0.455566
42161506430,-0.126465,0.870605,0.444336
42161537059,-0.127441,0.900391,0.448242
42161550663,-0.145996,0.916504,0.461914
42161574600,-0.143555,0.906738,0.461914
42161589571,-0.124023,0.897949,0.454102
42161610650,-0.0952148,0.859375,0.460938
42161626393,-0.103027,0.862793,0.464355
42161649568,-0.14209,0.861816,0.463379
42161670641,-0.143555,0.869141,0.435547
42161686429,-0.103027,0.876465,0.441895
42161708884,-0.0942383,0.929688,0.455078
42161730603,-0.0976562,0.899414,0.42041
42161746438,-0.0878906,0.898926,0.396973
42161768959,-0.0561523,0.919434,0.360352
42161790622,-0.0400391,0.983887,0.37793
42161806438,-0.081543,1.01807,0.416504
42161828895,-0.159668,1.00977,0.451172
42161850647,-0.199219,0.987793,0.46875
42161866415,-0.230957,0.958984,0.490723
42161888917,-0.272461,0.954102,0.498535
42161912058,-0.310547,0.95166,0.498047
42161926415,-0.358887,0.955078,0.502441
42161948891,-0.364258,0.921875,0.496582
42161972023,-0.369629,0.87207,0.48877
42161986462,-0.405762,0.827637,0.515625
42162008977,-0.445312,0.790039,0.512207
42162032063,-0.466797,0.772461,0.504883
42162046412,-0.502441,0.745605,0.51123
42162068891,-0.53418,0.693848,0.505371
42162092095,-0.557129,0.635254,0.51416
42162106532,-0.573242,0.611328,0.520996
42162129031,-0.609863,0.583008,0.538574
42162152144,-0.649414,0.542969,0.543457
42162173233,-0.687988,0.494629,0.538086
42162189019,-0.710449,0.474609,0.533691
42162212149,-0.712891,0.449707,0.529297
42162233150,-0.714355,0.404785,0.561523
42162248988,-0.731934,0.368164,0.583984
42162272185,-0.782227,0.325195,0.594727
42162293245,-0.819336,0.300781,0.596191
42162308981,-0.811035,0.257324,0.578613
42162332162,-0.788574,0.26416,0.585938
42162353214,-0.778809,0.227539,0.599609
42162368990,-0.794434,0.167969,0.61084
42162391899,-0.806152,0.125488,0.614746
42162413230,-0.80957,0.103516,0.622559
42162428972,-0.776855,0.108887,0.611328
42162452240,-0.782227,0.113281,0.626953
42162473179,-0.789062,0.0869141,0.624512
42162488962,-0.791016,0.0981445,0.615723
42162511493,-0.780273,0.0957031,0.604004
42162533204,-0.783691,0.0766602,0.604492
42162548996,-0.773926,0.0522461,0.616211
42162572214,-0.794434,0.0239258,0.612305
42162593204,-0.805176,0.00488281,0.623047
42162609018,-0.819824,0.00537109,0.623535
42162632140,-0.772949,-0.00292969,0.615234
42162653249,-0.78418,-0.0229492,0.61084
42162669034,-0.798828,-0.0390625,0.620605
42162691496,-0.794434,-0.0400391,0.623535
42162713202,-0.794434,-0.0957031,0.618652
42162729017,-0.808105,-0.125977,0.625488
42162751561,-0.805176,-0.112793,0.61377
42162773216,-0.805176,-0.0825195,0.606445
42162788927,-0.79248,-0.0600586,0.612305
42162811471,-0.799316,-0.0625,0.608887
42162833174,-0.813477,-0.0805664,0.614258
42162848973,-0.828613,-0.107422,0.617676
42162871517,-0.836426,-0.130371,0.609863
42162894630,-0.836426,-0.128906,0.613281
42162909090,-0.8125,-0.118164,0.605957
42162931520,-0.811523,-0.12793,0.602051
42162954613,-0.808105,-0.13916,0.604492
42162968993,-0.811035,-0.170898,0.581543
42162991510,-0.812012,-0.191895,0.571777
42163014718,-0.795898,-0.181641,0.565918
42163029033,-0.788086,-0.17334,0.55957
42163051455,-0.774902,-0.186035,0.558105
42163074677,-0.770508,-0.204102,0.562012
42163088962,-0.787598,-0.236328,0.547852
42163111485,-0.80127,-0.237793,0.527832
42163134727,-0.763672,-0.226562,0.522461
42163155771,-0.756348,-0.193848,0.529785
42163162626,-0.772461,-0.218262,0.541504
42163185044,-0.799805,-0.244629,0.547852
42163208249,-0.796387,-0.253906,0.529297
42163222577,-0.768066,-0.241699,0.52002
42163245010,-0.75,-0.234863,0.537109
42163268165,-0.761719,-0.241699,0.552246
42163282603,-0.791504,-0.258789,0.55957
42163305067,-0.779785,-0.248047,0.550293
42163328238,-0.769043,-0.230469,0.54834
42163342526,-0.774414,-0.237305,0.553711
42163365124,-0.770508,-0.236816,0.561035
42163388211,-0.787109,-0.219238,0.559082
42163402545,-0.783691,-0.213379,0.561035
42163425117,-0.772949,-0.20752,0.561035
42163448308,-0.770508,-0.203125,0.554199
42163470570,-0.767578,-0.197266,0.558105
42163485060,-0.779785,-0.18457,0.568848
42163507622,-0.782227,-0.171875,0.541016
42163530763,-0.770508,-0.180664,0.530762
42163545062,-0.777832,-0.158691,0.551758
42163567489,-0.791992,-0.141113,0.562988
42163590758,-0.794922,-0.121094,0.547852
42163605151,-0.807129,-0.109863,0.557129
42163627551,-0.831055,-0.109375,0.555176
42163650715,-0.855957,-0.109375,0.575684
42163665138,-0.853027,-0.0976562,0.580078
42163687571,-0.814941,-0.0727539,0.564941
42163710737,-0.802734,-0.0605469,0.568848
42163725113,-0.821289,-0.0683594,0.575195
42163747510,-0.811523,-0.0639648,0.569824
42163770719,-0.789062,-0.0493164,0.550781
42163785023,-0.757324,-0.0131836,0.530273
42163807582,-0.73584,0.0351562,0.526855
42163830772,-0.76709,0.0795898,0.568848
42163845094,-0.810547,0.100586,0.602051
42163867627,-0.80957,0.102051,0.602051
42163890756,-0.801758,0.110352,0.591309
42163905071,-0.828613,0.152344,0.589844
42163927631,-0.873047,0.1875,0.578613
42163950777,-0.88623,0.210938,0.558594
42163965095,-0.849609,0.238281,0.525391
42163987568,-0.825684,0.276855,0.523438
42164010805,-0.852051,0.319336,0.544922
42164025155,-0.874512,0.370605,0.533691
42164047567,-0.85791,0.415527,0.51123
42164070711,-0.830078,0.46875,0.499512
42164084977,-0.811035,0.506348,0.522461
42164107572,-0.791992,0.524902,0.509277
42164130790,-0.757812,0.565918,0.506348
42164145093,-0.707031,0.631836,0.484375
42164167576,-0.641602,0.706543,0.461426
42164190799,-0.558105,0.747559,0.458984
42164205081,-0.522461,0.77002,0.4375
42164227628,-0.53125,0.76416,0.423828
42164250796,-0.516602,0.794434,0.40918
42164265084,-0.443359,0.868164,0.384766
42164287551,-0.388184,0.916992,0.367676
42164310718,-0.391602,0.899902,0.384277
42164325130,-0.389648,0.854004,0.404785
42164347584,-0.370117,0.847168,0.401367
42164370766,-0.32959,0.892578,0.391113
42164385043,-0.312988,0.937012,0.388672
42164407582,-0.321289,0.952148,0.379883
42164430782,-0.320801,0.965332,0.380859
42164445122,-0.300781,0.938965,0.375
42164467654,-0.258789,0.930176,0.352051
