myot,x,y,z
609117098842,0.4375,-0.0625,-0.625
609117115114,0,-0.125,-0.5
609117137111,0.125,0,-0.375
609117160319,-0.125,-0.0625,-0.25
609117174648,0.3125,-0.1875,-0.1875
609117197185,-0.25,-0.3125,0.0625
609117220297,-0.25,-0.25,0.25
609117234642,-0.5625,-0.4375,0.3125
609117257108,-0.3125,-0.3125,0.0625
609117280267,0.5625,-0.1875,0
609117294660,0.125,-0.0625,-0.25
609117325766,0,0.0625,-0.375
609117340269,0,0,-0.5625
609117353820,0.25,0,-0.4375
609117368167,0.4375,0.0625,-0.1875
609117390698,-0.4375,-0.0625,0
609117422051,-0.4375,-0.125,0.1875
609117428198,-0.5,0,0.1875
609117459490,0.0625,-0.125,0.1875
609117473978,-0.375,-0.125,0.125
609117488180,-0.125,-0.1875,0.0625
609117510687,0,-0.125,-0.0625
609117533833,-0.125,-0.0625,-0.125
609117548156,-0.1875,0,-0.0625
609117570723,0.0625,0,-0.0625
609117594252,0.0625,0.0625,-0.125
609117608184,-0.375,0.125,-0.125
609117630705,0.125,0,0
609117661998,0,0.0625,-0.1875
609117668196,0.375,0.125,-0.25
609117690681,-0.4375,0.125,-0.3125
609117713844,0.125,0.1875,-0.25
609117728199,0.0625,0.125,-0.375
609117750735,0.125,0.25,-0.1875
609117773933,-0.125,0.125,-0.25
609117788205,0.0625,0.0625,-0.125
609117810721,-0.125,0.1875,0
609117833920,0,0,0
609117848212,-0.125,0,-0.1875
609117872161,0.125,0.125,0
609117893920,-0.375,0.1875,0
609117908256,0.0625,0.0625,0
609117930665,-0.3125,0.0625,0.0625
609117953949,-0.1875,0.0625,0
609117968238,-0.25,-0.125,0.1875
609117990744,-0.5625,-0.4375,0.25
609118013968,-0.4375,-0.5,0.25
609118036386,-0.0625,-0.4375,0.0625
609118050721,0.0625,-0.0625,0
609118073933,0,0.1875,-0.125
609118088205,-0.0625,0.25,-0.125
609118110720,0.25,0.1875,-0.1875
609118133185,-0.0625,0.25,-0.125
609118151080,0.4375,0.1875,0
609118170702,-0.5,0.1875,-0.0625
609118193216,-0.125,0.1875,0
609118208206,0.125,0.125,0
609118230735,0.3125,0.125,-0.0625
609118253238,-0.25,0,0
609118268191,-0.4375,0.1875,-0.0625
609118290712,0.0625,0.0625,-0.0625
609118313204,0,0.0625,0
609118328216,-0.125,0,-0.1875
609118350704,0.0625,0.0625,-0.0625
609118373260,-0.1875,0.0625,-0.1875
609118388220,0,0.0625,-0.0625
609118410738,-0.1875,0.0625,0
609118433222,-0.0625,-0.0625,0.125
609118448256,-0.375,0.0625,0.125
609118470713,0.0625,0.0625,0.25
609118493223,0,0.0625,0
609118508274,-0.5625,0.1875,0.0625
609118530697,0.0625,0.125,0.125
609118554668,-0.1875,0.125,0.125
609118568226,0.0625,0,0.0625
609118590697,-0.5,0,0.0625
609118613252,-0.1875,0.0625,0.125
609118628211,-0.5,-0.0625,0
609118650701,-0.1875,-0.1875,0.0625
609118673254,0,-0.25,0.0625
609118688218,0.0625,-0.1875,0.125
609118710738,-0.75,-0.125,0
609118733250,-0.375,-0.1875,-0.0625
609118748234,0.3125,-0.0625,-0.125
609118772171,0.0625,0,-0.25
609118793276,0.25,-0.125,-0.375
609118809708,0.125,0,-0.375
609118830748,0.25,0,-0.25
609118861409,0.0625,0.0625,-0.125
609118869650,-0.0625,-0.0625,0.0625
609118892194,0.125,-0.125,0.25
609118913284,0.4375,-0.0625,0.25
609118929669,-0.8125,0,0.1875
609118950724,-0.375,-0.1875,-0.125
609118981367,0.5625,-0.25,-0.25
609118989677,0.4375,-0.125,-0.625
609119010737,0.4375,0.125,-0.5625
609119033265,-0.1875,0.125,-0.3125
609119049653,-0.125,-0.0625,-0.0625
609119070732,-0.375,-0.1875,0.125
609119093272,0.4375,-0.25,0.25
609119109636,-0.25,-0.125,0.3125
609119130672,-0.4375,0.0625,0.3125
609119153221,-0.375,-0.125,-0.1875
609119169666,0.625,-0.125,-0.3125
609119190713,0.4375,-0.0625,-0.375
609119213267,-0.3125,0.0625,-0.25
609119229665,-0.5,0,-0.3125
609119250713,0.1875,0,-0.3125
609119273270,0.375,0,-0.1875
609119289692,-0.125,0.0625,0.0625
609119310752,-0.375,0.125,0.0625
609119333297,0.1875,0,0
609119349647,0.1875,-0.0625,-0.0625
609119373603,0.0625,0.125,-0.0625
609119401453,-0.25,0.125,-0.3125
609119409687,0.4375,0.0625,-0.25
609119430751,-0.125,0,-0.25
609119453277,0.25,-0.125,0
609119471183,-0.1875,-0.0625,-0.125
609119490768,0,-0.1875,0.1875
609119513363,-0.375,-0.125,0.125
609119529702,0.25,-0.125,-0.0625
609119550775,0.3125,0.0625,0
609119574710,-0.125,0.0625,-0.125
609119589669,-0.375,-0.0625,-0.125
609119610698,0.375,-0.0625,-0.1875
609119633289,0.3125,-0.125,-0.25
609119649771,0.125,-0.0625,-0.1875
609119670778,-0.3125,-0.0625,-0.25
609119693237,0.25,0.0625,-0.0625
609119709744,0.0625,0.25,-0.0625
609119730755,-0.1875,0.25,-0.0625
609119753297,-0.125,0.125,0.25
609119769734,-0.1875,0.0625,0.375
609119792242,0.0625,-0.0625,0.375
609119813315,0,0.0625,0.25
609119829653,-0.25,0.0625,0.0625
609119852333,-0.0625,0,-0.0625
609119873344,0.125,0.0625,-0.1875
609119891288,0.4375,0.0625,-0.0625
609119912255,-0.3125,0,-0.1875
609119933380,0.0625,-0.0625,0
609119949691,-0.125,-0.125,-0.0625
609119972218,0.25,-0.1875,-0.125
609119993310,0.1875,-0.125,-0.125
609120009750,0,0.0625,0
609120032211,-0.3125,-0.0625,-0.0625
609120053236,0.25,-0.0625,-0.0625
609120069743,0.1875,-0.0625,-0.0625
609120094193,0,-0.125,0.0625
609120113333,-0.0625,0,0.125
609120129704,-0.3125,0.0625,-0.0625
609120152289,0.3125,0.125,-0.125
609120173333,0.1875,0.125,-0.0625
609120189705,-0.5,0.0625,0.0625
609120212169,-0.0625,0,0.25
609120233381,-0.3125,-0.0625,0.1875
609120249693,0.0625,0,0
609120272322,-0.0625,0.0625,-0.1875
609120293337,-0.0625,0.125,-0.1875
609120309707,-0.1875,0.125,0
609120332219,0,0.0625,-0.1875
609120353369,0.375,-0.0625,-0.125
609120371223,0,0,0.1875
609120393707,-0.375,0.0625,0.1875
609120413275,-0.375,-0.0625,0
609120429686,0.6875,-0.125,-0.0625
609120452311,-0.125,-0.125,-0.1875
609120473427,0,-0.0625,-0.125
609120489714,-0.4375,-0.125,-0.0625
609120512230,-0.0625,-0.0625,-0.25
609120533238,0.6875,-0.0625,-0.0625
609120549714,0,0.125,0.3125
609120573583,-0.625,0.1875,0.375
609120593295,-0.375,0.125,0.25
609120609706,0.375,-0.0625,0.125
609120632219,0.125,-0.125,0.25
609120653284,-0.375,0.0625,0.125
609120669709,-0.1875,0,0.0625
609120693698,0.125,-0.0625,-0.0625
609120713318,0.375,0.0625,-0.0625
609120729743,-0.625,0,-0.1875
609120752185,0.0625,-0.0625,-0.1875
609120774736,0.125,-0.25,-0.125
609120789742,-0.0625,-0.1875,-0.1875
609120812192,-0.25,-0.0625,-0.125
609120834745,0,-0.125,0
609120849686,-0.3125,-0.0625,-0.0625
609120872241,0.4375,-0.0625,0.0625
609120894788,-0.25,-0.125,0
609120911238,0.1875,-0.125,0
609120939747,-0.4375,-0.125,0.0625
609120954740,-0.125,-0.125,0.0625
609120971217,0.375,-0.125,-0.125
609120992201,0.125,-0.0625,-0.375
609121013943,-0.0625,0.0625,-0.25
609121029724,0.125,-0.125,-0.3125
609121051458,0.4375,-0.0625,-0.375
609121073962,0.3125,-0.125,-0.25
609121090382,-0.0625,-0.0625,-0.125
609121111455,-0.3125,-0.125,-0.25
609121134003,0.1875,-0.0625,-0.3125
609121150456,0.125,0.0625,-0.3125
609121171528,0.125,-0.0625,-0.0625
609121201521,0.0625,-0.1875,-0.0625
609121210482,-0.75,-0.875,-0.3125
609121231543,1.0625,-2.4375,-0.375
609121254012,-0.4375,-3.3125,-0.75
609121270459,-0.125,-3.75,-1.125
609121291551,-1,-4.1875,-1.125
609121314047,-0.6875,-3.4375,-0.5
609121330400,0.875,-2.625,0.125
609121351453,2.8125,-1.8125,0.5625
609121373942,3,-0.9375,1.125
609121390365,-1.9375,-0.0625,1.4375
609121411940,1.25,0.8125,1.6875
609121433998,-0.625,1.9375,0.75
609121450453,0.4375,2.9375,-0.4375
609121471490,-1.8125,4.375,-0.25
609121493958,-1.4375,5.5,0
609121526117,-2.0625,5.9375,-1
609121531526,-1.9375,6.375,-2.25
609121553999,-2.3125,6.9375,-2.3125
609121570517,-1.5,7.0625,-2.4375
609121591520,-1.125,7.0625,-2.5625
609121621491,-1.6875,7.4375,-3.5
609121630401,0.6875,7.5625,-3.4375
609121651448,1,7.75,-3.25
609121673918,-0.5,7.3125,-2.25
609121697893,-1.625,6.875,-1.25
609121711465,-3.25,6,0.1875
609121735365,-2,5.375,1.8125
609121749706,-3.4375,4.75,3.1875
609121771400,-2.8125,3.9375,4.8125
609121793962,-2.0625,3.125,6.4375
609121810169,-4.375,2.1875,7.1875
609121835017,-5.875,1.375,7.1875
609121853950,-4.0625,0.875,7.75
609121869729,-6.5625,0.3125,8.5625
609121892934,-11.1875,0.0625,9.6875
609121914025,-19.625,0.8125,10.3125
609121929789,-26.6875,2.5,11.5625
609121952937,-26,4.6875,11.3125
609121974090,-12.6875,2.3125,6.75
609121989787,-11.125,-0.25,5.25
609122012921,2,-1.4375,6.1875
609122050358,-2.6875,-2.125,6.375
609122052741,-1.6875,-2.875,4.375
609122072890,-5.6875,-2.75,1.625
609122093940,4.875,-1.4375,-0.0625
609122109690,10.3125,0.8125,-2.3125
609122132927,9.6875,0.3125,-2.4375
609122153965,7.75,-0.25,-1.375
609122169740,5.9375,0.4375,-0.6875
609122192889,5.0625,1.0625,1.5625
609122213976,1.9375,1.5625,8.375
609122229704,-6.25,5.6875,18.375
609122252936,-35.3125,10.6875,25
609122274062,-50.5,14.375,32.625
609122289749,-51.9375,8.5625,33
609122312938,-38.125,2.625,30.75
609122334014,-25.5625,-1.3125,29.125
609122349771,-19,-4.5625,30.875
609122372949,-22.3125,-7.4375,33.5
609122394062,-20.625,-5.75,38.125
609122409742,-29.6875,-3.625,40.0625
609122440484,-32.5625,-4.25,40.875
609122454015,-29.6875,-4.375,38.125
609122469793,-21.375,-3.875,31.625
609122492941,-15.6875,-3.0625,23.9375
609122514127,-9.5625,-1.1875,18.9375
609122529818,-1.875,0.8125,13.375
609122552962,21.9375,5.3125,5
609122573970,51.4375,4.9375,0.8125
609122589736,79.3125,4.4375,-3.0625
609122612888,78,4.625,-5.6875
609122633943,63.0625,10.375,-9.75
609122649725,41.8125,15.375,-13.75
609122672269,-8.6875,4.375,-13.6875
609122693992,-34.0625,-8.625,-3.375
609122709775,-43.0625,-11.4375,-2.8125
609122732259,-101.312,-17.3125,-16.3125
609122753969,-102.812,-17.6875,-21.9375
609122769772,-92.3125,-10.75,-27
609122792292,-106,-7.0625,-35.625
609122814048,-102.062,-2.375,-44.9375
609122829748,-108.688,2.8125,-48.75
609122852296,-104.375,5.25,-51.5625
609122875505,-98.5,11.75,-50
609122889737,-127.188,21.5625,-53.875
609122912220,-129.625,25.625,-52.9375
609122935537,-111.25,27.625,-49.25
609122949775,-96.1875,28.75,-43.375
609122972279,-88.0625,27.8125,-37.625
609122995381,-91.625,26.625,-32.25
609123009750,-90.3125,28.5625,-27.9375
609123032205,-90.125,32.125,-26.5625
609123055439,-89.0625,34.125,-24
609123069768,-84.25,34,-22.4375
609123092259,-87.9375,31,-24.5
609123115422,-87.125,26.1875,-24.6875
609123136472,-78.375,21.6875,-24.375
609123152248,-58.9375,18.375,-21.1875
609123175388,-33.625,10.25,-18.625
609123196527,-43.0625,7.5625,-14.1875
609123212264,13.8125,8.5,-1.1875
609123235463,-19.1875,4.375,-0.0625
609123256553,-14.5625,2.5625,3.8125
609123272330,-8.6875,1.9375,8.25
609123303497,6.0625,-3.9375,12.0625
609123309826,10.6875,-7.3125,14.125
609123332780,6.8125,-7.9375,10.375
609123355516,-0.625,-6.25,10.9375
609123376477,-10.9375,-4.875,17.0625
609123392236,2.375,-1.5,25.625
609123415388,-6.25,2.4375,34.5625
609123436536,-29.8125,7.5625,40.6875
609123452258,-69.875,13.375,42.125
609123475444,-74.0625,12.4375,35.375
609123496456,-57.5,10.75,25.75
609123512235,-32.0625,9.5,17.25
609123535390,-19.0625,9.25,9.6875
609123556298,-18.25,7.6875,1.375
609123573768,-9.125,-1.5625,-3.6875
609123594806,2.4375,-10.8125,-9.625
609123616587,21.25,-11.75,-10.5
609123632322,23.3125,-8.25,-6.75
609123654819,9.875,-7,1.375
609123676506,-2.6875,-12.875,6.75
609123692354,-10.6875,-17.1875,7.5625
609123714819,-10.875,-17.375,8.9375
609123736560,-10.3125,-18.25,9.0625
609123752288,-4,-21.8125,8.875
609123774827,-3.1875,-25.625,10.375
609123797936,7.375,-37.375,12.8125
609123812258,15.125,-56.4375,24.75
609123834759,65.875,-69.1875,41.25
609123857911,44.75,-72.8125,42.125
609123880437,57,-72.0625,42.25
609123894761,76.5625,-66.75,37.9375
609123917946,68.25,-58.25,37
609123932270,81.375,-38.125,31.8125
609123954767,53.4375,-29.5,24.375
609123977965,-7.4375,-23.25,24.125
609123992390,-38.125,-20.5,13.8125
609124014828,-31.8125,-24.3125,1.125
609124037943,-19.3125,-21.3125,-2.0625
609124059002,-47.8125,-13.125,-2.6875
609124074801,-76.3125,-3.1875,-3.6875
609124097959,-100.688,5.875,-6.625
609124119032,-91.3125,15.5,-8
609124134787,-98.6875,23.1875,-8.875
609124157938,-87.25,36.6875,-5.5625
609124178980,-88.0625,57.75,-2.3125
609124194772,-72.3125,74.25,-1.25
609124217914,-39.5,84.4375,-2.3125
609124238985,-25.5,84.8125,-3.6875
609124254813,-1.3125,73.375,-2.875
609124277954,10.1875,48.75,0.0625
609124299043,-1.375,-11.75,17.4375
609124322908,29.5,-22.0625,20.75
609124338023,-85.625,4.4375,5.9375
609124359113,-22.4375,10.25,1.375
609124375366,18.875,8,1.75
609124397992,2.125,8.6875,1.3125
609124419076,-17.125,10.5,-0.8125
609124434816,-12.1875,10.75,-2.4375
609124457977,-4.1875,10.625,-2.5625
609124478788,-1.375,9.6875,-0.3125
609124494768,5.75,8.4375,3.0625
609124518019,3.9375,6.125,4.0625
609124539050,1.4375,4.75,4.9375
609124554832,0.125,3.25,4.3125
609124577393,1.5625,2.125,4.4375
609124599070,5.6875,2.0625,4.8125
609124614811,6.4375,1.375,3.875
609124637306,6.5625,1.25,3.5625
609124658955,6.25,1.4375,3.625
609124674017,3.375,1.75,3.375
609124688301,2.5625,1.8125,3.125
609124710827,2.875,1.8125,2.5
609124733995,4.8125,1.125,1.5
609124748357,7,0.5625,1.5
609124770859,7.875,0.0625,1.5
609124793992,3.0625,-0.1875,0.875
609124808398,4.1875,-0.4375,1.5
609124830986,2.75,-0.25,2.125
609124854061,1.5625,-0.125,2.3125
609124868360,2.25,-0.125,2.25
609124899780,4.375,-0.4375,1.875
609124914076,4.75,-0.25,1.5
609124928340,1.3125,-0.25,1.0625
609124951022,1.875,-0.375,0.625
609124974100,2.8125,-0.5,0.5
609124988392,0.5625,-0.9375,0.125
609125010818,1.375,-1.625,0.1875
609125034018,3.5,-1.625,0.0625
609125048412,4.375,-1.5625,-0.4375
609125070905,4.1875,-1.25,-1.0625
609125094067,4,-0.875,-1.5625
609125108476,3.3125,-0.6875,-1.75
609125130906,3.125,-0.5625,-1.9375
609125154125,3.1875,-0.25,-2.1875
609125168362,3.875,0.0625,-2.0625
609125190965,3,0.4375,-1.5
609125214487,2.3125,0.6875,-0.9375
609125228362,-0.875,0.25,-0.625
609125250858,-1.625,0,-0.625
609125274000,-0.5,-0.25,-0.875
609125288338,0.0625,-0.25,-0.9375
609125310908,0.25,-0.1875,-0.5
609125333784,-2.125,0.3125,0.0625
609125348393,-2.1875,0.5625,-0.375
609125370924,-1.5,1.875,-0.875
609125394067,-8,4.0625,-2.4375
609125408487,-13.625,3.5625,-7.1875
609125430874,-12.6875,0.875,-11.5625
609125454141,13.3125,-5.6875,-15.6875
609125468436,28.8125,-18.75,-23.125
609125490928,20.6875,-31.5,-30.125
609125514098,8.8125,-39.5,-32.375
609125528431,-12.5625,-44.6875,-33
609125551032,-27,-44.9375,-32.625
609125574104,-37.875,-43.1875,-30.75
609125588421,-44.3125,-38.875,-29.6875
609125610847,-46.4375,-32.9375,-28.3125
609125634092,-34.1875,-26.8125,-27.4375
609125648445,-26.9375,-19.8125,-25.25
609125670946,-27.125,-12.875,-22.3125
609125693414,-32.125,-8.1875,-21
609125708310,-33.8125,-3.875,-19.5
609125730928,-35,0.375,-19.25
609125762180,-21.5,1.3125,-19.875
609125768404,17.625,-6.125,-7.6875
609125790992,47.625,-5.625,4.25
609125813419,-46.8125,-2.6875,6.3125
609125828883,-47.625,3.125,-0.3125
609125850959,-15.1875,1,-8.8125
609125873468,5.1875,-2.8125,-10.3125
609125888376,-5.3125,-7.125,-8
609125910964,0.3125,-7.0625,-4.1875
609125933398,9.625,-10.25,-3.3125
609125948472,4.625,-11.625,-3.4375
609125970990,3.625,-10.8125,-1.625
609125993476,3.75,-9.125,1.1875
609126008378,0.0625,-7.6875,3.1875
609126030934,0.3125,-6.0625,5.75
609126053343,-0.1875,-3.8125,8.4375
609126068367,-1.5625,-1.625,9.75
609126090917,8.0625,1.0625,8.5
609126113389,12,3.5,6.3125
609126128375,9.1875,7.0625,8
609126150933,-1.625,12,8.625
609126173372,-7.3125,15.25,9.625
609126188489,-2.5,17.9375,11.375
609126210950,-3.375,19.75,12.5625
609126233451,2.5625,22.25,14.5625
609126248477,5.1875,23.0625,16.5625
609126270937,2.375,24.1875,16.6875
609126293377,-0.3125,24.5625,14.625
609126308373,2.5625,24.875,14.1875
609126331006,6,24.4375,13.875
609126353406,14.125,21.9375,13.125
609126368505,20.3125,21.625,11.0625
609126391053,23.9375,20.9375,10.0625
609126413477,14.5625,22.125,8.9375
609126429950,6.4375,17.8125,8.25
609126450991,9.5,13.625,10.1875
609126473411,12.125,11.625,10.4375
609126489941,11,10.125,8.9375
609126510898,10.6875,10.125,6.375
609126533409,15.6875,9.625,4.0625
609126549982,4.6875,11,3.75
609126571003,-1,7.4375,3.75
609126593450,3.6875,6.8125,5.3125
609126609920,4.3125,5.125,5.25
609126639121,1.375,1.3125,3.6875
609126653468,11.25,-2.125,1.375
609126669938,17.5,-5.0625,-1.0625
609126691005,5.375,-4.6875,-4
609126713487,9.0625,-6.75,-4.9375
609126729865,21.9375,-7,-4.1875
609126750980,22.5,-7,-3.3125
609126773423,20.25,-2.6875,-3.0625
609126789981,17.5,6,-2.5625
609126810958,12.6875,10.25,-1.6875
609126833345,20.1875,17.625,0.8125
609126849957,11.1875,20.5,1.9375
609126870975,19.1875,22.5625,3.5625
609126893442,21.375,23.1875,3.5
609126909942,10.875,25.4375,4.125
609126931018,6.4375,22.0625,4.8125
609126953524,-0.0625,17.625,5.5625
609126969983,5.9375,15.375,7.125
609126991001,-1.9375,11.6875,6.5625
609127013488,5.1875,10.5625,5.3125
609127029942,8.125,9.125,2.6875
609127052348,-2,6.0625,-0.6875
609127073421,-1,4.25,-1.3125
609127089909,-0.6875,2.875,-1.375
609127110912,-8.75,2.4375,-0.4375
609127133463,-1.0625,3.1875,1.0625
609127151391,0.4375,4,0.875
609127171035,13,4.9375,1.5
609127193424,10.8125,4.8125,0.6875
609127209913,1.875,4.9375,0.1875
609127230977,-10.4375,5.875,-0.75
609127253467,-12.125,3.125,-2.375
609127269936,-7.0625,1.5,-2.6875
609127291046,-7,-0.625,-2.25
609127313508,-14.125,-2.8125,-1.25
609127329981,-7,-1.6875,-0.8125
609127350977,-7.875,0.1875,-0.1875
609127373509,-6.8125,1.75,1.0625
609127389978,-3,2.3125,2.6875
609127412408,4.5,1.25,3.4375
609127433416,14.6875,1.75,3.9375
609127449888,16.1875,2.875,2.6875
609127472388,6.875,4.3125,3.0625
609127494894,4.625,3.8125,2.375
609127509948,6.875,3.4375,-0.4375
609127532420,4,4.0625,-0.125
609127553542,-3.125,3.5,-0.75
609127569972,-6.4375,2.5625,-0.5
609127592403,-3.875,1.625,-1.375
609127613472,-3.9375,2.0625,-0.5
609127629934,-18.75,2.75,-0.125
609127652429,-18.5,4.3125,0.875
609127673466,-13.875,4.5625,0.875
609127689943,-11.9375,4.6875,1.375
609127712446,-10.125,5.0625,1.5625
609127733480,-11.3125,6.25,2.25
609127749937,-15.8125,6.4375,2.125
609127772399,-15.125,5.875,1.625
609127793448,-13.9375,5.3125,1.1875
609127809940,-14.4375,4.125,0
609127832431,-12.9375,3.625,-0.25
609127853453,-17.75,2.5,-1
609127869980,-19.5,2.5,-1.3125
609127892382,-19,2,-1.625
609127914933,-18.1875,3,-1.5625
609127929969,-17.8125,4.3125,-1.875
609127952458,-17.8125,5.625,-2.0625
609127976409,-18.8125,6.0625,-2
609127989891,-12.4375,6.75,-2.6875
609128012989,-7.5,4.625,-3.125
609128033465,-1.625,6.0625,-3.9375
609128049925,0.25,2.625,-4.25
609128073845,-6.625,2.875,-2.1875
609128093434,-14.9375,2.9375,-0.125
609128109935,-12.8125,3.375,-0.4375
609128132430,-7.0625,1.0625,0.125
609128153408,-2.4375,-1,0.25
609128177435,-1.5625,-3.0625,0.0625
609128192432,-1.8125,-3.4375,0.9375
609128213472,-2.625,-4.6875,2.0625
609128229902,-2,-6.5625,3.4375
609128252449,1.0625,-8.375,4.5
609128273424,9.5,-10,5.5
609128291406,10.8125,-10.3125,5.875
609128312436,11,-9.375,5.4375
609128334140,6.25,-10.625,5.5625
609128349168,12.25,-13.625,6.375
609128371675,23.8125,-16.125,7
609128394137,26.0625,-16.75,7.9375
609128409032,18.5,-15.1875,9.3125
609128431625,12.4375,-12.6875,10.5625
609128454083,14.3125,-9.9375,12.8125
609128469083,14.9375,-8.125,15.625
609128491598,13.4375,-5.3125,17.125
609128514093,-7.375,-3,17.8125
609128530519,-8.0625,-3.9375,17.125
609128551584,-9.625,-7.4375,14.125
609128574091,-20,-10.25,10.25
609128590597,-14.1875,-13.125,6.25
609128611704,-20.25,-13,2.9375
609128634203,-33.3125,-12.125,0.6875
609128650617,-23.9375,-13.375,-1.0625
609128671636,-20.3125,-17,-2.8125
609128694176,-18.875,-22.375,-3.6875
609128710656,-29.375,-25.1875,-2.8125
609128731699,-43.5,-26.375,-2.6875
609128754229,-39,-30.5625,-2.9375
609128770727,-25.125,-31.25,-1.6875
609128791664,-22.8125,-31.25,-2.4375
609128814152,-24.9375,-31.625,0.125
609128836674,-17.625,-29.3125,2.5
609128851716,-21.9375,-28.8125,2.8125
609128874092,-26,-27.5625,4
609128890498,-23.5625,-28.5,4.125
609128911623,-19.9375,-29.375,3.625
609128934173,-25.375,-30.1875,3.6875
609128950605,-29.125,-33.5,4.8125
609128971695,-23.5625,-40.4375,8.4375
609128995588,-35.375,-43.25,6.3125
609129016633,-40.375,-45.4375,2.3125
609129031652,-40.125,-48.75,-2.125
609129054136,-40.5625,-54.5,-6.25
609129070593,-27.875,-62.75,-13.125
609129091596,-17.3125,-70.5,-20.1875
609129114143,-16.5625,-74.8125,-24.625
609129130515,-22,-78.5,-29.375
609129151613,-36.4375,-80.4375,-34.9375
609129174150,-27.375,-82.5,-51.3125
609129190557,-9.5625,-84,-47.5625
609129211592,-42.3125,-78.875,-48.75
609129234134,-71.0625,-86.9375,-44.8125
609129250515,-84.25,-95.8125,-32.3125
609129271586,-55.125,-129.125,-27.5625
609129294123,-34.625,-137.5,-25.125
609129309895,-55.875,-134.25,-20.5
609129331674,-62.125,-125.062,-20
609129354134,-125.375,-117.25,-18.875
609129369886,-69.625,-107.125,-14.625
609129391655,-27.8125,-89.125,3.1875
609129414113,-5.8125,-52.3125,27.1875
609129429886,27.8125,-11,46.125
609129451674,6.125,25.75,53
609129474102,1.875,69.5,57.8125
609129489889,2.9375,110.688,65.4375
609129513494,-11.875,142,71.5625
609129534834,-19.3125,175,79.375
609129549922,-21.25,210.938,85.625
609129573072,-15.25,239.438,93.125
609129594163,1.1875,261.562,95.8125
609129609904,4.3125,276,94.0625
609129633035,-4.1875,288.75,96.5
609129654052,6.0625,293.375,94.5625
609129669882,13.5625,290.188,94
609129693066,23.25,285.812,89.125
609129714137,10.75,278.438,84.625
609129729890,10.375,269,82.9375
609129753053,20.1875,247.562,79.8125
609129774135,41,224.562,73.625
609129798064,28.25,189.688,61.875
609129820543,5.875,137.188,52.5
609129834111,4.375,62.3125,35.4375
609129849899,-4.375,-30.5625,3.4375
609129873010,40.5625,-97.75,-10.5625
609129894146,59.3125,-129.438,-24.3125
609129909917,-38.875,-4.6875,9.3125
609129933107,256.5,-104.688,10.25
609129955515,87.3125,-139.25,-45.75
609129969912,-37.0625,-131.875,-13.375
609129993061,65.375,-125.312,1.375
609130021628,77.4375,-99.25,-2.8125
609130029889,-43,-86.9375,3.6875
609130053047,-78.1875,-66.6875,6.25
609130074109,4.25,-54.875,5.1875
609130089887,10.4375,-48.5,7.0625
609130120580,-13.1875,-38.8125,6.625
609130134143,-17.25,-29.5625,8.6875
609130149887,-55.1875,-25.8125,5.125
609130173040,-42.8125,-23.5625,3.0625
609130194112,-14.625,-21.875,1.4375
609130209905,-18.625,-25.4375,-1.125
609130233064,-17.4375,-27.5625,-2.4375
609130254112,-20,-30.375,-5.1875
609130269907,-5.8125,-33.8125,-5.1875
609130292382,0.5625,-36.375,-5.5
609130314146,-1.375,-37.5,-8.25
609130329890,-4.6875,-41,-7.875
609130360632,-0.125,-42.4375,-9.6875
609130374081,-1.1875,-42.9375,-12.75
609130389919,-0.375,-45.875,-13.5625
609130412423,1.875,-47.375,-15
609130435580,8.3125,-44.5625,-16.375
609130449897,-2.3125,-42.1875,-17.875
609130472396,-9.3125,-40.75,-18.0625
609130495567,-10.0625,-42.3125,-19.25
609130509913,-6.6875,-46.5625,-20.8125
609130532409,0.0625,-49,-24
609130555559,-9.5625,-49.4375,-23.5
609130569894,-16.125,-48.25,-24.4375
609130592386,-13.5625,-49.75,-28.8125
609130615542,-12.875,-52,-32.875
609130636645,-16.375,-54.8125,-36.625
609130652418,-20.5625,-59.125,-40.1875
609130675569,-31.4375,-65.5625,-44.5
609130696667,-30.3125,-64.1875,-53.8125
609130712394,-24.25,-67.4375,-66.75
609130735550,-38.1875,-78.8125,-68
609130756688,-61.125,-83.6875,-72.125
609130772477,-30,-97.8125,-68.625
609130795587,-28.375,-103,-60.625
609130816669,-37.0625,-100.125,-49.625
609130832399,-47.0625,-93.5625,-36.6875
609130855570,-64.0625,-84,-26.8125
609130876598,-83.0625,-74.3125,-17.125
609130892450,-98.1875,-56.25,-7.5
609130915623,-102,-42,2.8125
609130936692,-47.3125,-11.4375,20.6875
609130952423,8,12.3125,31.9375
609130975566,55.5625,36.3125,42.875
609130996684,86.5625,60,48
609131012450,74.25,82.375,48.5625
609131043066,66.0625,98.9375,50.8125
609131056668,67.5625,118.562,49.1875
609131072447,42.4375,138.562,41.375
609131095580,35.875,153.188,38.5
609131116673,58.9375,160.875,36.5
609131132406,88.1875,161.812,33.9375
609131163069,101.562,158.375,28.875
609131176726,94.125,149.938,23.4375
609131193065,59,138.625,16.8125
609131214921,25.4375,124,14.9375
609131236703,10.875,105.25,14.8125
609131252892,26.9375,83.25,14.6875
609131274880,49.5,63.125,9.1875
609131296623,44.8125,44.8125,6.875
609131319141,29.0625,30.625,2.875
609131334928,12.3125,21.5,4
609131358074,4,15.4375,5.875
609131372489,12,-4.5,13.75
609131394998,29,-2.6875,2.6875
609131425587,-6.3125,2.5625,11.875
609131432464,24.875,8.1875,14.5
