myot,x,y,z
450517134216,-56.125,-34.6875,-14.9375
450517150679,-40.0625,10,-25.25
450517171688,-11.5,51.0625,-28.1875
450517194242,-4.5,72.625,-25.6875
450517210616,1.3125,90.9375,-14.6875
450517231759,25.3125,85.0625,-1.6875
450517254246,42.5625,66.6875,4.5625
450517269954,47.125,35.6875,5.625
450517291741,50,0.8125,7.9375
450517314243,59.9375,-28.8125,16.4375
450517329986,76,-49.125,29.125
450517353079,76.875,-65.8125,31.75
450517374272,70.625,-62.625,27.6875
450517390034,76.625,-48.5,22.5625
450517413127,80.625,-21.3125,19.0625
450517434291,76.375,5.0625,15.5
450517450000,76.5,29.8125,12.25
450517473150,72.5625,43.625,9.4375
450517494187,65,54.3125,10.6875
450517510032,62.5625,60.5625,12.3125
450517533214,58.3125,58.8125,10.0625
450517554272,45.75,40.6875,7.625
450517569965,31.9375,15.5625,9.3125
450517593198,25.6875,-20,15.0625
450517614227,15.1875,-47,17.5625
450517629987,1.125,-49.5625,12.5
450517653165,-12.25,-39.75,1.9375
450517674243,-23.6875,-29.6875,-7.3125
450517690033,-31.6875,-21.6875,-13.5625
450517713182,-43.0625,-11.6875,-14.5
450517734243,-58.3125,15.125,-14.875
450517749963,-65.125,49,-15.375
450517773111,-67.5625,73.4375,-23.3125
450517794239,-78.9375,85.1875,-34.25
450517809987,-91.375,87.5,-40.9375
450517832942,-111.312,58.8125,-27.6875
450517853992,-108.375,39.6875,-20.875
450517870036,-90.8125,-1.6875,-23.125
450517893208,-111.5,-25.125,-41.9375
450517914266,-119.438,-35.375,-53
450517930012,-104.312,-30.5,-50.25
450517953169,-95.375,-40.0625,-41.9375
450517974242,-96.9375,-55.9375,-32
450517989991,-97.3125,-67.9375,-25.4375
450518013128,-84.1875,-20.6875,-15.375
450518034208,-82.0625,19.375,-17
450518050001,-83.8125,48.5,-33.375
450518073125,-70.5,39.5625,-55.375
450518094203,-43.0625,268.438,-42.25
450518110020,-14.25,76.75,-40.0625
450518133221,7.125,133,8.8125
450518154220,16.5,22.125,9.625
450518170006,43,-50.5,28.0625
450518192513,-18.6875,-149.875,8.4375
450518215644,71,-212.562,44.25
450518230020,40.0625,-68.5,45
450518252509,24.1875,-208.938,34.5
450518275681,59.3125,-63.3125,36.375
450518290064,47.125,-81.25,9.0625
450518312461,55.6875,31.75,12.8125
450518335683,60.625,-106.562,14.25
450518350057,-21.5625,-125,12.625
450518372504,-40.625,-51.875,-6.6875
450518395672,68.125,-98,-10.625
450518409999,44.25,-128.625,-35.25
450518432519,-1.25,-105.188,-41.1875
450518455638,-38.8125,-68.125,-25.5
450518470073,-2.9375,-90.0625,-11.8125
450518492562,7.5625,34.625,7.5
450518516181,-10.0625,-29.9375,6.4375
450518536773,0.375,73.375,-6.25
450518552517,5.375,97.0625,-2.6875
450518575682,-9.9375,32.6875,-9.3125
450518596767,-4.25,104.875,-5.6875
450518612483,-8.375,84.25,-5.75
450518635707,5.375,63.375,-14.8125
450518656767,8.25,113.25,-23.9375
450518679192,0.1875,98.0625,-25.6875
450518695680,-3.5625,34.875,-14
450518716515,-13.125,-0.9375,-6.4375
450518732519,0.5,-27.1875,-0.875
450518755690,27.0625,-36.0625,10.6875
450518776721,23.25,-53.6875,14.9375
450518792548,13.25,-69.125,15.4375
450518815710,23.625,-56,14.3125
450518836737,15.8125,-61.4375,5.5625
450518852534,2.9375,-60.125,-6.1875
450518875677,15.3125,-31.25,-12.25
450518896698,25.25,-12.625,-11.875
450518912490,27.6875,-33.0625,-2.3125
450518935691,37.125,-31.1875,5.8125
450518956779,39.8125,-41.875,13.6875
450518972497,27.4375,-51.0625,9.375
450518995629,16.125,-45.6875,6.125
450519016719,-5.75,-55.0625,2.125
450519032552,9.875,-71.5,-1.75
450519055743,13.75,-1.8125,10.125
450519076825,-1.125,-7.8125,18.1875
450519092559,2.375,-0.0625,14.125
450519115057,-2.3125,10.3125,6
450519144214,3.3125,-6.0625,-2.125
450519152481,-1.5,12.3125,-8.75
450519174997,0.6875,1.25,-8.75
450519196767,4.375,-17.5,-4.125
450519212522,-0.0625,-0.6875,-4.9375
450519234996,0.6875,4.5,-2.5
450519258214,0.125,3.3125,0.125
450519272589,0.6875,4.3125,4.1875
450519295024,-0.375,0.4375,5.6875
450519318135,0,-4.75,7.875
450519332499,-0.625,-11.4375,7.375
450519354993,-1,-11.875,7.125
450519378141,-0.875,-9.0625,5.4375
450519392584,-1,-6.75,5
450519415082,-3.5,-8.125,4
