timestamp,x,y,z
61917134511,0.4375,-0.125,0.25
61917157137,0.5,0.125,0.25
61917173513,0.5,0.5,0.3125
61917194562,1.5625,0.3125,0.5625
61917217113,1.375,-0.125,0.5625
61917233532,0.6875,-0.0625,0.625
61917254599,0.4375,-0.375,0.1875
61917277088,0.75,-0.0625,0.25
61917293514,1.0625,-0.1875,0.3125
61917314636,0.9375,-0.0625,0.125
61917337084,0.6875,0.3125,-0.25
61917353478,0.3125,0.125,0.125
61917374593,0.125,0.25,0.1875
61917397086,0.375,-0.0625,0.3125
61917413491,1.5625,-0.4375,0.4375
61917434558,0.875,0.25,0.4375
61917457087,1.1875,0.25,0.4375
61917479613,0.5,0,0.25
61917494533,0,0.1875,0.6875
61917517069,0.625,0.0625,0.5625
61917533506,1.1875,0.125,0.5625
61917554575,1,0.375,0.875
61917577050,0.625,0.5625,0.625
61917593480,0.5625,0.3125,0.625
61917614567,0.8125,0.875,0.625
61917637064,0.875,0.125,0.25
61917653471,0.4375,0.1875,0.4375
61917674554,-0.125,0,0.125
61917697091,-0.25,-0.0625,0.125
61917713487,0.5,-0.1875,0.125
61917734563,1.0625,0.1875,0.3125
61917757127,0.5625,0.1875,0.25
61917773511,0.5,0.3125,0.125
61917794603,0,0.3125,0.125
61917817105,0.625,0.25,0.25
61917833479,1.3125,0.6875,0
61917854602,0.5,0.375,0
61917877074,-0.625,0.0625,0
61917892921,-0.375,0.3125,0.125
61917914558,0.625,0.0625,0.1875
61917937078,0.8125,0.25,0.1875
61917952849,0.0625,0.125,0.375
61917974547,0,0.1875,0.25
61917997052,0.4375,-0.5,0.125
61918012848,0.4375,-0.0625,0.1875
61918038377,0.4375,-0.125,0.0625
61918057049,0.4375,-0.25,0.1875
61918072825,0.25,-0.125,0.125
61918096031,0.5,-0.375,0.375
61918117070,0.5,-0.0625,0.4375
61918133850,0.3125,-0.0625,0.3125
61918156084,0.5,-0.125,0.4375
61918177091,0.375,0.125,0.25
61918192852,0.3125,0,-0.0625
61918216035,0.75,0.125,0
61918238276,0.5,0.1875,0.1875
61918252884,-0.1875,0.0625,-0.1875
61918276004,0,-0.0625,-0.1875
61918297084,0.5,-0.3125,-0.0625
61918312908,0.25,-0.3125,-0.125
61918337640,0.0625,-0.0625,-0.0625
61918357097,-0.25,-0.25,-0.125
61918372875,0,-0.125,-0.125
61918395977,-0.25,0,0.125
61918416858,0.5,0,0.375
61918432859,0.5,0.4375,0.3125
61918456006,0.5,0.5,0.6875
61918477081,1.125,0.5625,0.6875
61918492829,0.75,0.1875,0.3125
61918516011,-0.25,-0.1875,0.5625
61918537114,0.25,0.1875,0.25
61918552865,0.5625,-0.0625,0.1875
61918576045,0.0625,-0.0625,0.0625
61918597120,-0.625,0,-0.125
61918612886,-0.3125,-0.0625,-0.1875
61918635997,0.75,-0.3125,0
61918657118,0.25,-0.0625,-0.1875
61918672846,0.25,0.125,0
61918695970,0.5,0,0
61918717121,0.875,0.1875,0.25
61918732872,0.375,0.1875,-0.125
61918755338,-0.25,-0.0625,0.125
61918777090,0.625,-0.0625,0.125
61918792830,0.6875,-0.125,0.0625
61918816032,0.125,-0.3125,0.125
61918837094,0,0,0.0625
61918852840,0.375,0,0.125
61918875351,0.5,0,0.3125
61918897152,0.5,0.5625,0.25
61918912828,0.5,0.375,0.125
61918935353,0.25,0.25,0.0625
61918958590,0.375,0.0625,0.125
61918972897,0.25,-0.25,0
61918995359,0.6875,-0.25,0.1875
61919018552,0.4375,-0.1875,0.25
61919032855,0.125,0.125,0.1875
61919055348,-0.375,-0.4375,0.25
61919078530,0.3125,0.0625,0.4375
61919092823,1.6875,0.125,0.25
61919115354,0.75,0.0625,0.3125
61919138504,-0.3125,0.0625,0.3125
61919155011,-0.375,0.25,0.125
61919175376,0.5,0.125,0.25
61919198542,0.6875,0.125,0.25
61919212906,0.5,-0.3125,-0.0625
61919235334,-0.0625,-0.5625,-0.0625
61919258502,-0.5,-0.8125,-0.25
61919272846,-0.3125,-0.6875,-0.25
61919295407,0.1875,-0.8125,-0.125
61919318567,0.5,-0.375,0.125
61919332889,0.3125,-0.1875,0.1875
61919356977,0.0625,0,0.1875
61919378601,0.3125,0.1875,0.4375
61919392878,0.875,0.25,0.4375
61919415348,1.0625,0.25,0.4375
61919438562,0.375,0,0.1875
61919460530,-0.375,0.0625,0.25
61919475494,-0.125,-0.5625,0
61919498516,1.375,-0.1875,0.125
61919519602,0.9375,-0.1875,-0.25
61919536171,-0.1875,0,-0.3125
61919558568,-0.0625,-0.1875,-0.3125
61919579621,0.5625,-0.1875,-0.25
61919595355,1,0,0.0625
61919618538,0.75,-0.1875,0
61919639588,0.1875,0.125,-0.1875
61919655402,0,-0.0625,-0.0625
61919678521,0.25,0,-0.0625
61919699638,1.0625,-0.375,0.3125
61919715374,1.4375,-0.125,0.1875
61919738545,0.6875,0,0.1875
61919759741,0.4375,0.3125,0.0625
61919775393,0.3125,0.0625,-0.0625
61919797881,0.5,0,0.1875
61919819648,0.625,-0.1875,0.1875
61919836301,0.75,-0.125,0.25
61919857903,0.1875,-0.25,-0.1875
61919879602,0.25,-0.125,-0.125
61919895349,0.125,-0.375,-0.0625
61919917842,0.125,-0.25,0
61919941058,0.1875,-0.625,0.0625
61919955347,0.1875,-0.25,0
61919977851,0.1875,-0.0625,-0.1875
61920001011,0.4375,-0.1875,-0.3125
61920015397,0.5,0,0
61920038812,-0.1875,-0.375,-0.125
61920061165,0.75,-0.1875,0.0625
61920075864,0.1875,-0.3125,0.0625
61920097948,0.5625,0.125,0
61920121053,0.25,-0.6875,0
61920135388,0.25,-0.3125,0.3125
61920157904,0.0625,-0.375,0.125
61920181050,0.3125,-0.125,0.125
61920195447,0,-0.0625,0.25
61920217905,0.125,0.0625,0.375
61920241558,0.6875,0.1875,0.375
61920255405,0.375,0.375,0.5
61920277936,0.0625,0.0625,0.5
61920300797,0.1875,0,0.375
61920315413,1.25,0.25,0.5625
61920337888,0,-0.0625,0.625
61920368533,-0.4375,-0.125,0.375
61920377134,0.125,-0.25,0.4375
61920397920,0.1875,-0.1875,0.375
61920421155,0.3125,0.125,0.3125
61920442254,0.75,0.1875,0.4375
61920457880,0.375,0,0.375
61920481070,0.0625,0.375,0.1875
61920502126,0.1875,0.375,0.1875
61920517889,0.625,0.1875,0.5625
61920541050,0.8125,0.1875,0.375
61920562146,0.3125,0.125,0.3125
61920580047,-0.0625,0.25,0.4375
61920601060,0.125,0.375,0.3125
61920613970,0.5,0.375,0.25
61920636884,-0.5,-0.125,0.25
61920651548,-0.75,-0.3125,0
61920673980,-0.625,-0.25,0
61920697176,-0.125,-0.375,0.125
61920711528,0.125,-0.25,0.3125
61920734021,-0.125,0,0.125
61920757196,-0.5625,0.0625,0.1875
61920771448,-0.125,-0.0625,0.3125
61920794008,0.875,0.1875,0.4375
61920817119,1.4375,0.3125,0.125
61920831551,0.5,0.1875,0.1875
61920854128,-1.125,0.1875,0.0625
61920877131,-0.25,0.125,0
61920891509,1.3125,0.0625,0.3125
61920914005,0.625,-0.0625,0.1875
61920937151,-0.75,0.1875,0.125
61920951497,-0.1875,0,0.125
61920973964,0.3125,-0.1875,0.1875
61921005337,0.375,-0.25,0.1875
61921011468,0.1875,0.125,0.1875
61921033998,-0.625,-0.0625,0
61921057104,-0.25,0.125,0.0625
61921071523,-0.1875,0.125,0.0625
61921093944,0.25,-0.0625,0.0625
61921117206,-0.125,0,0
61921131461,-0.1875,-0.1875,-0.125
61921153983,-0.25,-0.25,-0.0625
61921177151,-0.25,-0.25,0.1875
61921191531,-0.1875,-0.1875,-0.0625
61921213970,-0.5625,-0.125,-0.25
61921237183,-0.125,-0.0625,0.0625
61921251487,0.8125,0.1875,-0.0625
61921273970,0.4375,-0.125,-0.0625
61921297127,-0.25,0,-0.125
61921311525,-0.625,-0.3125,-0.25
61921333951,0.375,0.25,-0.125
61921357277,0.375,0.0625,0
61921371557,-0.25,-0.3125,-0.25
61921395036,-0.625,-0.0625,-0.3125
61921417146,0.125,-0.1875,-0.25
61921431571,0.25,-0.0625,-0.0625
61921453994,-0.125,-0.125,0
61921477161,-0.3125,-0.0625,-0.0625
61921492245,0.4375,0.25,-0.0625
61921513976,0.25,-0.125,-0.0625
61921537171,0.4375,0.25,0
61921551532,-0.5625,-0.25,-0.0625
61921574095,-0.25,0.1875,-0.0625
61921598384,0.125,-0.125,0
61921611540,-0.3125,-0.25,-0.0625
61921634006,-0.25,0,0.0625
61921657189,-0.125,0.0625,-0.1875
61921671482,0.25,0.1875,-0.3125
61921694037,0.0625,0.1875,-0.0625
61921717165,-0.5,0.25,0
61921731537,0.4375,0.3125,-0.1875
61921754031,0.5,0.6875,0
61921777332,-0.3125,0.25,-0.1875
61921791551,-0.0625,-0.125,-0.125
61921814010,-0.25,0.1875,-0.125
61921836528,-0.1875,-0.1875,-0.25
61921851536,-0.125,-0.4375,-0.25
61921874071,-0.3125,-0.3125,-0.375
61921896523,-0.4375,0.125,-0.125
61921911535,0,-0.0625,-0.0625
61921934017,0.375,0.0625,0.125
61921956559,0.375,-0.125,0.1875
61921971548,0.25,0.125,0.125
61921994011,0,-0.125,0.25
61922016542,-0.0625,-0.3125,0
61922032902,-0.125,-0.5,0.125
61922054044,-0.375,-0.375,-0.125
61922076527,-0.375,-0.4375,-0.25
61922091513,0,-0.125,-0.0625
61922113980,0.3125,-0.0625,-0.3125
61922136517,-0.8125,-0.3125,-0.5
61922151510,-0.3125,-0.1875,-0.1875
61922174050,0.1875,-0.125,-0.0625
61922196545,0.5,0,-0.125
61922212196,-0.5625,-0.0625,-0.0625
61922233968,0.0625,-0.125,0.0625
61922256549,0.5625,-0.1875,0.0625
61922271509,0.5625,0.125,0.125
61922294068,-0.25,0.0625,0
61922317220,0.125,0.125,0
61922331533,0.25,0.0625,0
61922354044,0.25,0.0625,0.0625
61922376527,-0.0625,-0.0625,-0.0625
61922391559,0,0,0
61922414861,-0.125,-0.25,-0.0625
61922436526,0.6875,0.0625,0.0625
61922451523,0,-0.125,-0.1875
61922474008,-0.4375,-0.25,0.0625
61922496580,0,-0.0625,-0.0625
61922511531,0.125,-0.25,-0.0625
61922533990,-0.0625,0,0.0625
61922556557,-0.1875,0.125,-0.1875
61922571522,-0.25,-0.125,-0.625
61922593995,0.3125,0.125,-0.5
61922616514,-0.75,0,-0.4375
61922632960,-0.5625,-0.1875,-0.4375
61922654066,0.1875,-0.25,-0.4375
61922676549,-0.1875,-0.3125,-0.4375
61922692898,-0.6875,-0.1875,-0.375
61922714065,-0.75,-0.5,-0.25
61922736520,0.5625,0,0.0625
61922752917,0.8125,0,0.125
61922774075,0,-0.125,0.0625
61922796537,-0.1875,0.375,0.25
61922812956,0.625,0.125,0.375
61922835206,1.5625,0.6875,0.5625
61922856568,1.0625,0.5625,0.125
61922872934,0.125,0.4375,0.25
61922902202,0.625,0.25,0.5
61922916539,0.875,-0.1875,0.125
61922933925,-0.375,-0.4375,0
61922953984,-0.625,0,-0.1875
61922976597,-0.4375,-0.375,-0.4375
61922992953,0.375,-0.4375,-0.5
61923014046,-0.3125,-0.375,-0.6875
61923037045,-0.6875,-0.5625,-0.75
61923052966,-0.125,-0.3125,-0.5
61923073997,0.0625,-0.3125,-0.625
61923096553,-0.9375,-0.4375,-0.75
61923112944,-0.3125,-0.375,-0.5625
61923134043,0.375,-0.5,-0.625
61923156547,0.5,-0.75,-0.3125
61923172956,-0.5,-0.4375,-0.5625
61923194024,-0.375,-0.25,-0.5
61923224705,0.25,-0.1875,-0.25
61923232992,0.5625,-0.1875,-0.125
61923254041,0.875,-0.25,0.125
61923276558,0.125,-0.125,-0.125
61923292954,-0.125,-0.125,-0.25
61923314019,-0.125,-0.0625,-0.25
61923336539,0.75,-0.1875,-0.125
61923352996,1.3125,-0.1875,-0.125
61923374052,0.375,-0.0625,-0.25
61923396557,-0.5625,0.0625,-0.1875
61923420474,0.125,0.25,-0.0625
61923434017,0.875,0,-0.25
61923456537,0.0625,-0.25,-0.3125
61923472973,0.0625,0.125,-0.5
61923502218,0.6875,0,-0.1875
61923516559,0.75,0.0625,-0.1875
61923532959,0.25,-0.0625,-0.25
61923555494,-0.375,-0.125,-0.25
61923576520,-0.3125,-0.25,-0.375
61923592965,0.625,-0.375,-0.125
61923615474,0.375,-0.5,-0.25
61923636543,-0.5625,-0.1875,-0.375
61923652977,-0.625,-0.1875,-0.1875
61923675516,0.375,0.0625,0
61923696538,0.6875,-0.1875,0.1875
61923713860,0.3125,-0.125,0.125
61923735502,0.3125,0.125,0.3125
61923756573,0.4375,-0.0625,0
61923779072,0.5625,0.3125,0.125
61923795476,0.625,-0.1875,0.25
61923816500,-0.6875,-0.0625,-0.0625
61923832958,-0.875,-0.25,-0.0625
61923855526,0.1875,0.125,-0.125
61923876562,0.5,-0.1875,-0.1875
61923893001,0.5,-0.1875,-0.125
61923915525,-0.75,-0.3125,-0.25
61923936551,-1.125,0,-0.0625
61923955076,0.0625,0.25,0.0625
61923975484,0.5625,-0.1875,0.25
61923996546,-0.3125,0.1875,0.125
61924020476,-0.875,0,0.0625
61924035489,0.1875,0,0.25
61924059487,0.375,-0.1875,0.1875
61924073033,-0.4375,-0.0625,0.25
61924095471,-0.6875,0.0625,0.25
61924116560,0.0625,0.1875,0.3125
61924132993,0.8125,0.25,0.4375
61924157521,-0.3125,0.1875,0.25
61924176491,-0.5625,0.375,0.3125
61924192950,0,0.375,0.375
61924215480,0.9375,0.4375,0.3125
61924236526,0,0.0625,0.3125
61924252996,-1.25,0.1875,0.3125
61924275485,-0.3125,0.1875,0.1875
61924296545,0.5,0.0625,0.0625
61924312971,0.25,0.25,0.25
61924335555,-1.375,0.3125,0
61924356542,-0.5625,0.125,0.25
61924372157,0.3125,0.1875,0.3125
61924394749,0.3125,0.3125,0.3125
61924417265,-0.1875,0.1875,0.3125
61924432318,-0.75,-0.0625,0.3125
61924454695,-0.875,0.0625,0.1875
61924477160,-0.125,-0.0625,0.25
61924492211,0.5625,0.125,0.375
61924514695,-0.4375,0.125,0.25
61924537177,-0.875,0.1875,0.3125
61924552272,-0.1875,0.25,0.25
61924574689,0.3125,0.3125,0.125
61924597205,-0.4375,-0.25,0.0625
61924612217,-0.5625,0,-0.0625
61924634705,-0.75,0,-0.0625
61924657229,0,-0.0625,0.0625
61924675774,-0.5625,-0.125,-0.125
61924694725,-0.125,0.125,0
61924717221,-0.0625,0.0625,0.0625
61924733666,-0.5,0.125,-0.0625
61924754682,0.125,0.4375,0.1875
61924777806,0.375,0.3125,0.25
61924794124,0.0625,0.4375,0
61924814695,-0.125,0.3125,0.25
61924837196,-0.1875,0.1875,0.1875
61924854533,-0.1875,0.125,0
61924874707,0,0,0.0625
61924897219,-0.0625,0.0625,0.3125
61924913631,-1.25,-0.375,-0.1875
61924934748,-0.5,0.0625,0.0625
61924957180,-0.4375,-0.125,-0.0625
61924973608,0.125,-0.125,0.125
61924994667,0,-0.0625,0.1875
61925017243,-0.1875,0.0625,0
61925033660,-0.5,-0.3125,0.125
61925054728,-0.75,-0.3125,0.125
61925076985,-0.3125,-0.1875,-0.0625
61925093656,-0.4375,-0.625,-0.0625
61925114766,-0.3125,0,-0.0625
61925137217,-0.125,0.1875,-0.1875
61925153660,-0.0625,0.1875,-0.0625
61925174735,-0.8125,0.25,0
61925197272,-0.5,0.125,-0.125
61925213650,0.5,0.125,0.3125
61925234736,0.0625,0.25,0.25
61925257221,-0.3125,0.25,0.125
61925273660,-0.5,-0.1875,0.1875
61925294710,-0.125,0.0625,0.25
61925317220,-0.0625,-0.1875,0.3125
61925333701,-0.375,0,0.3125
61925354712,-0.6875,0.375,0.3125
61925377254,0.3125,0.375,0.4375
61925395726,0.8125,0.4375,0.6875
61925414747,0.1875,0.1875,0.4375
61925437238,-0.4375,0.125,0.3125
61925453673,-0.375,0.125,0.3125
61925474711,0.75,-0.0625,0.3125
61925498371,0.375,0.0625,0.1875
61925512971,-1,-0.25,0.3125
61925534730,-0.375,0.4375,0.25
61925557218,0.375,-0.0625,0.3125
61925573043,0.3125,0.1875,0.3125
61925594755,0.0625,0.25,0
61925617198,-0.6875,-0.375,0.0625
61925633013,-0.5625,0.1875,0.125
61925656195,0.1875,-0.0625,0.25
61925677333,0.1875,0.0625,0
61925693057,-0.625,0.0625,0
61925716180,-0.5625,0,0.0625
61925737216,-0.3125,-0.3125,0.1875
61925752978,-0.3125,-0.1875,0.0625
61925776207,0.0625,0.125,0
61925797201,-0.375,0.1875,0.1875
61925815274,0.125,0.375,0.1875
61925836137,-0.0625,0.0625,0.125
61925857421,-0.25,0.0625,0.125
61925873135,0,0.375,0.25
61925896228,0.0625,0,-0.0625
61925917224,0.375,0.375,-0.1875
61925933051,-0.0625,0,-0.1875
61925956196,-0.125,0.3125,-0.1875
61925977298,-0.5,0.0625,-0.25
61925992998,-0.375,0,0
61926018355,-0.0625,-0.125,0.0625
61926037249,1,-0.0625,-0.0625
61926053047,0.6875,0,-0.125
61926076225,-1.0625,0.1875,-0.3125
61926097306,-0.625,0.125,-0.375
61926113144,0.1875,-0.25,-0.3125
61926136163,0,-0.5,-0.5
61926157238,-0.4375,-0.375,-0.4375
61926172973,-0.9375,-0.5625,-0.6875
61926196145,-1,-0.625,-0.5625
61926218083,0,-0.4375,-0.25
61926232989,0.125,-0.375,-0.1875
61926256167,-0.125,0,-0.1875
61926277303,-0.125,0.0625,0
61926293091,0.625,0.125,0.375
61926316211,1.125,0,0.4375
61926337268,0,-0.0625,0.3125
61926353043,-0.1875,-0.25,0.125
61926376233,0.3125,-0.1875,-0.1875
61926397231,0.4375,-0.5625,-0.1875
61926413037,-0.625,-0.6875,-0.375
61926435543,-0.6875,-0.3125,-0.5
61926457270,-0.0625,-0.5,-0.4375
61926473058,0.1875,-0.1875,-0.375
61926495554,0.375,0,-0.5
61926517219,-0.625,-0.625,-0.6875
61926535135,-0.75,-0.5,-0.5625
61926555963,-0.375,-0.25,-0.625
61926578794,0.1875,-0.3125,-0.625
61926593065,0.375,-0.1875,-0.5
61926615555,-0.4375,-0.3125,-0.75
61926640950,-0.5625,-0.4375,-0.5
61926653070,-0.375,-0.25,-0.5625
61926675552,0.4375,-0.25,-0.4375
61926698681,0.625,0,-0.5
61926713067,0,0.0625,-0.25
61926735542,0,0.1875,-0.5625
61926758789,-0.4375,-0.1875,-0.375
61926773039,-0.0625,-0.375,-0.25
61926795552,0.3125,-0.25,-0.3125
61926818678,1.0625,0,-0.0625
61926833515,0.375,0.0625,-0.125
61926855528,0.1875,0.0625,-0.1875
61926878691,-0.75,-0.5625,-0.375
61926893002,0.0625,0.0625,-0.25
61926915556,1.0625,-0.375,-0.3125
61926938718,1.25,0.0625,-0.375
61926953016,-0.8125,-0.0625,-0.375
61926975506,-1.1875,-0.25,-0.4375
61926998731,0.25,-0.375,-0.1875
61927013031,0.9375,-0.125,-0.125
61927035549,0.1875,-0.375,-0.375
61927058650,-0.875,-0.4375,-0.25
61927079810,-0.8125,-0.375,-0.3125
61927095540,0.125,-0.375,-0.3125
61927119524,-0.125,-0.5,-0.1875
61927139787,-0.125,0.0625,-0.0625
61927157241,0.375,0,-0.1875
61927178708,1.375,0.1875,0.25
61927199945,0.1875,-0.0625,0.1875
61927215533,0.0625,0.3125,0.0625
61927238707,0.375,0.125,0.0625
61927259733,0.625,-0.0625,-0.3125
61927275554,-0.25,-0.1875,-0.125
61927298475,0.4375,0,-0.125
61927319708,0.1875,-0.3125,-0.3125
61927335569,-0.0625,0,-0.3125
61927358697,-0.75,-0.1875,-0.25
61927379788,0.5625,-0.125,-0.0625
61927395585,0,-0.4375,-0.3125
61927418053,-0.375,0,-0.1875
61927439755,-1,-0.25,-0.1875
61927457172,-0.0625,-0.125,-0.125
61927478027,0.1875,-0.25,-0.0625
61927499787,-0.75,-0.375,0
61927515523,-0.375,0,-0.1875
61927538030,0.125,-0.125,-0.0625
61927561228,-0.125,-0.25,-0.0625
61927583689,-0.5625,-0.0625,-0.0625
61927598064,-0.75,0,-0.125
61927621206,0.5625,0,-0.1875
61927635589,0.375,-0.25,-0.125
61927664793,-0.5625,0,-0.125
61927681219,-1.125,-0.125,-0.4375
61927695597,-0.6875,-0.0625,-0.25
61927718042,0.0625,0.125,-0.3125
61927741243,0.375,0.0625,-0.375
61927755625,-0.125,0.125,-0.3125
61927778052,-0.875,0.1875,-0.125
61927801202,-0.125,0.25,-0.1875
61927815520,0.8125,0.25,0.1875
61927838052,-0.1875,-0.0625,0.125
61927862181,-0.3125,0.1875,0.125
61927875617,-0.125,-0.1875,0.0625
61927898106,-0.125,-0.375,0.1875
61927921205,-0.0625,-0.125,-0.0625
61927935528,0,-0.3125,0
61927958036,-0.3125,0.1875,0.125
61927981220,-0.3125,0.4375,0.1875
61927995555,0.3125,0.4375,0.5625
61928018115,0.875,0.5,0.4375
61928041181,0,0.0625,0.125
61928063166,-0.0625,-0.0625,0.125
61928078079,-0.375,-0.1875,-0.0625
61928101253,-0.25,-0.3125,-0.1875
61928122315,-0.625,-0.5625,-0.125
61928137290,-0.375,-0.125,-0.125
61928151582,-0.1875,-0.25,-0.1875
61928174112,-0.125,-0.125,-0.25
61928197282,-0.0625,-0.0625,-0.125
61928211678,0,0,0
61928234149,-0.125,-0.0625,-0.1875
61928257293,-0.375,-0.25,-0.1875
61928271627,-0.125,-0.0625,-0.125
61928294145,0.3125,-0.25,-0.25
61928317294,-0.125,-0.375,-0.25
61928331671,-0.5625,-0.125,-0.25
61928354160,-0.125,0,-0.125
61928377257,0.125,-0.25,-0.1875
61928391659,-0.4375,-0.0625,-0.3125
61928414116,-0.5625,0.25,-0.125
61928437297,0.125,0,-0.0625
61928451672,0.4375,0.125,-0.125
61928474063,-0.3125,-0.25,-0.0625
61928497286,-0.5,0.125,0
61928511604,-0.25,-0.25,-0.1875
61928534142,0.0625,0,0.1875
61928557337,0.625,0.1875,0.25
61928572350,0.375,0.25,-0.25
61928594120,0.1875,0.1875,0.125
61928617346,-0.5,0.4375,0.0625
61928631653,0.3125,0.25,0
61928654157,0.6875,-0.1875,0.375
61928677625,0.375,0.125,0.125
61928691748,-0.25,0.0625,-0.0625
61928714126,0,-0.25,0
61928737316,0.0625,-0.25,-0.0625
61928751650,-0.25,0.0625,-0.25
61928777172,-0.0625,0,-0.25
61928797299,-1.0625,-0.5,-0.375
61928811667,-0.3125,-0.0625,-0.375
61928834184,0.75,-0.0625,-0.1875
61928857356,0.125,-0.375,-0.25
61928871618,-0.625,-0.125,-0.25
61928894151,-0.4375,-0.1875,-0.1875
61928917289,0.6875,0,-0.125
61928931653,0.25,0,-0.0625
61928954169,-0.375,0,0
61928978031,0.1875,0.125,0
61928991665,0.1875,-0.1875,-0.0625
61929014153,0.3125,0.125,-0.0625
61929037304,0.125,-0.125,-0.25
61929051594,-0.125,-0.125,-0.25
61929074146,-0.75,-0.0625,-0.25
61929097304,0.125,-0.0625,-0.125
61929111701,0.25,-0.0625,-0.1875
61929134178,0.0625,-0.125,-0.1875
61929157365,-0.8125,0,-0.125
61929171616,-0.0625,-0.0625,-0.125
61929194151,0.25,-0.125,-0.0625
61929217797,0.3125,-0.0625,-0.125
61929231674,-0.125,0.0625,-0.125
61929254225,0.125,0,-0.125
61929277313,-0.0625,-0.25,-0.125
61929291649,0,-0.0625,-0.25
61929314183,-0.25,-0.0625,-0.25
61929337328,0,-0.1875,-0.25
61929352300,0.625,0.0625,-0.125
61929374175,0.125,-0.1875,0
61929396682,0,0.1875,0
61929411675,-0.125,-0.0625,-0.125
61929434172,-0.1875,-0.125,-0.0625
61929456773,0.3125,0,-0.125
61929471625,0.9375,0,-0.25
61929494177,0.3125,0.125,-0.3125
61929516711,-0.625,0.0625,-0.125
61929531789,-0.1875,0,-0.125
61929554123,0.6875,-0.0625,-0.1875
61929576695,0.4375,-0.0625,-0.1875
61929591669,-0.4375,-0.3125,-0.375
61929614213,-0.6875,-0.375,-0.375
61929636653,-0.125,-0.5625,-0.1875
61929651617,0.25,-0.5,-0.3125
61929674229,-0.1875,-0.25,-0.3125
61929696687,-0.5625,-0.0625,-0.25
61929711624,-0.3125,0.125,-0.25
61929734163,0.6875,0.0625,0
61929756630,0.8125,0.0625,0.0625
61929771646,0.75,0.3125,-0.125
61929794169,-0.1875,-0.0625,-0.25
61929816689,-0.3125,-0.25,-0.3125
61929831611,-0.0625,-0.375,-0.375
61929854168,0.125,-0.25,-0.125
61929886285,0.1875,0,-0.25
61929892919,-0.375,-0.0625,-0.3125
61929914225,0,0.0625,-0.1875
61929936693,0.375,0.0625,-0.4375
61929951655,0.25,-0.1875,-0.25
61929974180,0.25,0.3125,-0.125
61929996683,-0.125,-0.0625,-0.3125
61930011661,-0.0625,0,-0.25
61930034183,-0.3125,-0.375,-0.4375
61930057361,-0.1875,-0.25,-0.4375
61930071695,0.0625,-0.3125,-0.3125
61930094149,0,-0.125,-0.1875
61930116699,0.1875,0.125,-0.0625
61930131718,-0.25,-0.25,-0.125
61930154142,0.375,0.25,0.0625
61930176692,0.25,0,-0.125
61930192716,0.1875,0,0
61930214300,-0.375,-0.25,-0.1875
61930236681,0.1875,0.0625,-0.0625
61930253103,0,-0.25,0
61930274167,0.125,0.0625,0.0625
61930296688,-0.1875,-0.125,-0.125
61930313161,-0.0625,-0.125,-0.125
61930334216,-0.1875,-0.0625,-0.0625
61930356668,0.375,0,-0.125
61930373126,0.9375,0.125,-0.0625
61930395152,0.0625,0.25,-0.1875
61930416897,-1,0.125,-0.375
61930433095,-0.5,-0.3125,-0.25
61930454182,0.125,-0.5625,-0.3125
61930476717,-0.0625,-0.3125,-0.375
61930494076,-0.25,-0.5,-0.375
61930514171,-0.875,-0.3125,-0.3125
61930536703,-0.4375,-0.125,-0.1875
61930553079,0.375,-0.25,0
61930574202,-0.375,0.0625,-0.0625
61930597846,-0.1875,0.375,0.1875
61930613164,0.5,0.25,0.5
61930637130,0.9375,0.375,0.5
61930656703,0.25,0.0625,0.4375
61930673087,-0.6875,0.25,0.125
61930694207,0.1875,0.1875,0.3125
61930716698,0.125,-0.125,0.0625
61930733106,-0.375,-0.1875,0.125
61930754190,-0.1875,0.25,-0.0625
61930776721,-0.4375,-0.25,0
61930793107,-0.125,-0.0625,-0.125
61930814160,-0.1875,-0.25,0
61930836706,-0.375,0,-0.125
61930853116,-0.0625,0.125,0
61930874174,0.0625,0.0625,-0.0625
61930897275,-0.5,-0.1875,-0.0625
61930913130,-0.875,0,-0.0625
61930934171,0,-0.25,0.125
61930956691,0.4375,-0.0625,0.25
61930974000,-0.25,-0.0625,0.125
61930994218,-0.5625,0.4375,0.1875
61931016719,-0.0625,0.25,0.25
61931033101,0.375,0,0.125
61931054176,0.1875,0.3125,0.1875
61931076659,-0.5625,0,0.0625
61931093070,-0.75,0,0
61931114154,0.0625,-0.25,0.125
61931136678,0.3125,0,0.1875
61931153134,0.1875,0.25,0.0625
61931176013,-0.875,-0.0625,0.0625
61931196763,-0.5625,0.1875,0.1875
61931213128,0.875,0.4375,0.25
61931235588,1.125,0.375,0.25
61931256711,-0.8125,0.3125,0.125
61931275473,-1.6875,0.3125,0
61931295599,0.5,-0.1875,0.3125
61931318101,1.0625,0.0625,0.1875
61931333143,-0.4375,0.25,0
61931355631,-1.25,-0.0625,0.0625
61931376693,-0.375,-0.125,0.125
61931393157,0.3125,0,0.0625
61931415649,0.1875,0,0
61931436698,-0.6875,0.1875,0
61931453158,-0.125,0.125,0.3125
61931476534,0.9375,0.125,0.5625
61931496732,1.25,-0.125,0.625
61931513102,0.8125,0.0625,0.5625
61931535602,-0.0625,0,0.3125
61931556763,0.125,-0.25,0.375
61931573158,0.125,-0.25,0.1875
61931595645,-0.25,-0.1875,0.0625
61931616686,-0.5625,-0.0625,-0.1875
