myot,x,y,z
284854000321,0.1875,-19.0625,11.5625
284854023389,-9.75,-19,18.0625
284854044418,-21.625,-11.6875,22.0625
284854060239,-26.875,-6.875,21.375
284854083137,-28.25,-9.75,21.1875
284854104433,-41.1875,-19.625,17.125
284854128396,-39.875,-24.375,18.875
284854143365,-39.0625,-15.625,23.75
284854180751,-15.9375,-4.375,25.0625
284854183161,-9.5625,0.75,23.3125
284854203483,-18.5625,1.375,25.1875
284854224448,-14.625,4.1875,23.875
284854240308,-9.4375,8.3125,20.1875
284854263459,-7,10.875,15.3125
284854284535,-7,11.3125,10.75
284854300392,-18.3125,12.125,8
284854323490,-19.9375,9.3125,7.6875
284854344567,-9.1875,10.1875,6.5
284854360268,-9.5,14.1875,-0.625
284854383397,-19.9375,14.5,-5.5625
284854404453,-17.1875,13,-0.75
284854420271,-9.1875,9.625,4.5
284854443421,-15.25,9.625,5.8125
284854464446,-15.125,9.3125,4.8125
284854480240,-2.75,3.1875,-3
284854503366,-10.25,-2.1875,-6.8125
284854524471,-16.4375,-0.375,-5
284854540188,-12.5,2.875,-0.25
284854569527,-10.75,5,3.3125
284854584415,-5.5,4,5.375
284854600234,-13.375,0.1875,7.75
284854623397,-2.5,-15.1875,3.625
284854644455,-0.25,-38.5625,-5.75
284854660209,-1.9375,-53.4375,-7.875
284854683370,18.125,-46.625,1.625
284854704444,28.5625,-23,0.5
284854727045,3.75,2.0625,-5.0625
284854743445,-6.4375,6,-10.6875
284854764433,2.0625,-5.8125,-16.6875
284854780361,-2.0625,-23.5,-17.5625
284854809517,1.1875,-48.125,-19.5625
284854824517,-0.875,-54,-8.5
284854840306,34.4375,-26,13.75
284854863487,50.25,1,44.375
284854884522,71.75,29.25,45.0625
284854900383,33.75,34.8125,26.625
284854922763,-15.375,42.125,17.25
284854944461,-7.0625,48.375,17.5625
284854960248,-14.4375,57.25,18.375
284854982743,-5.5,67.1875,17.75
284855013360,4.5,74.1875,17.5625
284855027004,-2.125,75.9375,12.625
284855042760,-11.75,72.375,3.5625
284855065885,-17,55.75,-3.1875
284855080365,-12.5,38.3125,-5.4375
284855102742,-9,31.5625,-6.6875
284855126019,-4.3125,27.375,-11.125
284855147096,-11.4375,20.1875,-12.3125
284855162777,-14.625,7.5625,-12.75
284855185918,-17.9375,-4.625,-8.75
284855207065,-10.8125,-8.5625,-9.9375
284855222834,-4.1875,-10.1875,-6.0625
284855246036,-12.6875,-8.1875,-8.125
284855267074,-14.375,-7.0625,-5.8125
284855282738,-12,-8.75,0.25
284855305883,-11,-11.875,4.875
284855320262,-10.6875,-10.625,7.9375
284855342751,-4.9375,-4.375,5.0625
284855365968,-7.8125,0.4375,-0.625
284855380270,-11.75,2.5625,-2.6875
284855402760,-10.6875,3.1875,-1.6875
284855425869,-7.625,4.375,0.0625
284855440222,-3.3125,5.5,0.1875
284855462838,-1.4375,4.0625,-0.9375
284855486062,-1.375,-0.1875,-1.25
284855507005,-1.625,-3.5,0.875
284855522748,1.4375,-2.1875,1.125
284855546060,2.125,0.6875,-1.1875
284855568415,1,3.875,-1.1875
284855590967,3.25,1.5625,0
284855605908,0.5,-2.75,0.6875
284855627027,0.6875,-3.6875,1.5625
284855642797,5.6875,-0.75,-0.375
284855681649,2.25,1.875,-2
284855687061,0.875,5,-2
284855702818,0.4375,5.5,-2.25
284855725967,-1.625,4.5625,-2.1875
284855746691,-0.625,5,-3.0625
284855762773,-1.6875,6,-3.875
284855785971,-3.625,6.875,-4.1875
284855807039,-4.25,6.5625,-3.125
284855822803,-0.8125,4.8125,-2.5625
284855845976,0.1875,3.25,-1.1875
284855867027,-0.0625,3,-0.125
284855882836,0.1875,3.375,-0.5625
284855905355,-0.5,2.75,-1.0625
284855928445,-1.25,2.5625,-2.875
284855942794,-2,2,-3.8125
284855965293,-1.25,2.25,-4.1875
284855988431,-2.625,2.75,-4.4375
284856002785,-1.625,3.5625,-4
284856025354,-1.3125,4.1875,-3.3125
284856048454,-0.75,3.5625,-2.8125
284856062759,-0.0625,1.625,-1.625
284856085282,1.0625,-0.875,0.5
284856108499,1.6875,-3.625,2.375
284856122825,1.375,-6,3.25
284856145378,2.1875,-6.9375,3.5625
284856168452,2.4375,-8.125,3.125
284856190968,2.1875,-8.0625,2.8125
284856205280,-0.0625,-7.8125,2.6875
284856234477,-2.5,-6.625,2.1875
284856242788,-2.0625,-5,2.75
284856265301,-0.25,-5.9375,3.125
284856288442,-1.1875,-9.375,3.0625
284856309477,-1.375,-11.4375,3.8125
284856325245,1.3125,-12.4375,5.25
284856348419,2.875,-13.1875,6.375
284856362777,0.375,-14.3125,6.125
284856385348,-1.125,-16.75,4.8125
284856416034,0.4375,-17.8125,4
284856429585,2.625,-18.625,4.75
284856445316,4.5,-17.6875,6.8125
284856468471,2.125,-14.25,8.5
284856489463,2.1875,-12,7.4375
284856505281,-1.125,-5.5,8.0625
284856528501,-1.3125,-1.5625,7.9375
284856549562,1.0625,0.9375,5.5625
284856564619,-2.875,-1.0625,3.5
284856578968,2.4375,-4.125,4.0625
284856601312,5.75,-5.1875,3.625
284856624609,0,-3.4375,-1.25
284856640276,-4.6875,-1.6875,-3.625
284856661370,-0.4375,-0.375,-2.5
284856684636,-1.6875,0.5625,-2
284856698863,-6,2.9375,-2.5
284856721449,-3.25,6.375,-4
284856744568,-3.1875,7.1875,-8.0625
284856759013,-7.4375,5.5625,-9.5
284856790261,-3.25,3.375,-8.5625
284856804464,1.5625,0.9375,-6.125
284856818791,0.9375,-2,-2.3125
284856841346,4.75,-4.5625,-1
284856864481,1.125,-5.9375,0.25
284856878824,-1.125,-2.375,0.5
284856901365,0.9375,1.25,-1.25
284856924544,-1.4375,1.3125,-1.3125
284856938877,-0.6875,0.375,-0.75
284856961330,0.6875,0,-0.5625
284856984549,-0.125,2.3125,-3.125
284856998851,-2.0625,3.875,-6.5
284857021428,-2.5,3.875,-5.0625
284857044559,0.625,3.25,-2.8125
284857067035,0.5,1.625,-1.1875
284857081387,-0.5625,1.9375,-0.6875
284857104498,0.25,2.125,-1.375
284857118895,1.0625,1.5,-2.0625
284857141391,2.6875,-0.6875,-1.625
284857164573,0.5625,-2.8125,-1.125
284857178922,-3.25,-2.8125,0.75
284857201436,-0.375,-1.5,2.125
284857224607,0.3125,-1.25,1.25
284857238957,-2.4375,-1.6875,0.25
284857261418,-1.375,-3.0625,1.6875
284857284519,0.75,-4.9375,2.6875
284857298898,-0.0625,-6.625,4.3125
284857321444,2.5,-7.3125,4.5
284857344583,2.4375,-7.5625,3.875
284857358933,1.875,-6.4375,3.75
284857381378,2.625,-7.6875,3.6875
284857404590,2.375,-8.4375,3.25
284857418891,0.0625,-5.9375,2.875
284857441441,0.6875,-1.6875,1.6875
284857464604,1.0625,4,1
284857478956,0.1875,6.5625,1.375
284857501416,3.5625,1.0625,-0.1875
284857524604,0.875,3.6875,-3.6875
284857538908,1.1875,5.8125,-8.4375
284857561466,-1.125,9.375,-9
284857584668,-2,7.8125,-6.4375
284857598858,1,2.9375,-4.5
284857621345,-2,-0.9375,-2.625
284857644520,0.625,-1.625,-0.875
284857658861,2.4375,-1.5625,1.0625
284857681306,1.375,-2.6875,1.75
284857704542,-0.25,-5,1.625
284857718846,-0.125,-5.25,2.25
284857741349,-0.0625,-3.125,2.875
284857764512,-1.0625,-1.9375,3.1875
284857778890,0.125,-1.8125,4.1875
284857809587,0.5625,-2.5,3.5625
284857823937,-1.125,-1.875,2.1875
284857838983,-0.125,-1.0625,0.9375
284857861391,1.1875,1.3125,-0.3125
284857883889,-2.3125,1.1875,1.5
284857900310,2.4375,-1.125,0.875
284857921410,-1.125,2.3125,-1.9375
284857952706,1.3125,6.5625,-5.1875
284857958920,1.25,9.4375,-8.4375
284857981418,-5.8125,10.4375,-8.3125
284858003859,-0.75,7,-8.4375
284858018912,-2.75,2.9375,-6.875
284858041420,-3.8125,1.25,-5.25
284858063938,-0.625,0.9375,-3.375
284858078892,-1,1.25,-2.5
284858101352,-1.375,1.0625,-3.3125
284858123856,-1.5,0.8125,-4.3125
284858141804,-4.1875,1.625,-3.4375
284858161385,-2.4375,1.625,-1.9375
284858183922,-0.9375,0.9375,-0.5
284858198934,-0.375,0.375,1
284858221391,0.0625,-0.1875,2
284858243951,4.1875,-3.5625,2.9375
284858258907,6.125,-8,5.5625
284858281382,3.6875,-11.9375,6.375
284858303874,-2.9375,-10.375,7.25
284858318953,1.6875,-6.8125,6.1875
284858341470,1.25,-4.125,3.4375
284858363873,-5.8125,0.25,2.75
284858378860,-4,9.25,1.75
284858401348,5.875,6.875,0.75
284858423902,6.875,6.1875,-3.6875
284858438909,-4.875,10,-9.1875
284858461469,-3.875,12.9375,-7.0625
284858483859,4.0625,8.9375,-3.875
284858498835,-2.25,1.375,-3.1875
284858521421,-2.875,-1.3125,-2.25
284858543941,2,-0.6875,-2.6875
284858558992,-0.1875,1.375,-3.3125
284858581396,-3.75,2.25,-3.9375
284858603870,-3.875,2.875,-2.5625
284858618857,-3.625,2.875,-1
284858642797,-2.9375,2.875,0.0625
284858663880,-0.75,2.6875,0
284858678981,-0.5625,1.5,0.1875
284858701394,1.875,0.375,0.375
284858732078,0.3125,-0.9375,-0.125
284858740321,0.0625,-0.4375,-0.125
284858761394,1.375,0.3125,-0.5625
284858783918,0.8125,0.125,-0.125
284858807839,0.875,0.0625,0.6875
284858821408,0.625,-0.125,1
284858852041,-0.4375,-0.1875,0.9375
284858860314,-1.4375,0.1875,0.6875
284858881379,0,0.5,0.5
284858903912,-0.6875,0.4375,0.5
284858920291,-0.4375,0.5,0.875
284858941413,0.5625,0.125,0.6875
284858957812,0,-0.8125,0.25
284858980301,0.5,-1.9375,-0.0625
284859001466,0.5,-3.25,0.75
284859023834,0.75,-3.3125,1.75
284859040369,0.3125,-3.375,2.375
284859064380,-0.625,-3.75,2.8125
284859077873,-0.8125,-4.875,3.6875
284859100475,-1.6875,-6.0625,4.5
284859121436,-1.1875,-7,4.5625
284859137941,-1.25,-7.125,4.75
284859160457,0.9375,-7.375,3.9375
284859181399,-0.8125,-3.3125,3.5625
284859197877,3.3125,1.3125,1.9375
284859220380,2.0625,2.0625,-0.1875
284859241409,0.5,2,0.25
284859257851,3.875,0.1875,0.25
284859280340,0.9375,-1.6875,0
284859301380,2.6875,0.25,-1.125
284859317904,0.75,3.125,-3.3125
284859340363,-1.5,6.0625,-6.1875
284859361522,-4.6875,7.3125,-8.4375
284859377871,-4.875,9.0625,-8.5
284859400398,-4.1875,11.1875,-7.5625
284859421504,-3.25,10.1875,-6.6875
284859437927,-0.0625,7.875,-5.375
284859460411,3.1875,6.6875,-5.25
284859481526,0.8125,5.5625,-4.3125
284859497898,1.25,5.6875,-1.9375
284859526499,4.5625,6.4375,-0.6875
284859541495,4.1875,5.8125,0.125
284859565438,5.25,4.75,0.6875
284859580423,6.125,3.4375,1.5625
284859601505,3.875,0.8125,3.75
284859617843,7.875,-2.75,5.6875
284859641890,12.9375,-6.8125,8.375
284859662918,15.875,-7.25,12.9375
284859683965,11.9375,-11.375,14.9375
284859700436,8.375,-12,13.9375
284859722903,15.375,-16.8125,12.75
284859743943,10.0625,-21.4375,15.625
284859760397,8.6875,-27.5,15.75
284859782968,21.75,-29.6875,21.9375
284859803991,22.1875,-28.125,24.5
284859820435,21.5625,-24.8125,23.125
284859842943,20.625,-23.5,23
284859863973,14.625,-22.9375,22.625
284859880353,16,-26.625,23.75
284859902849,16.4375,-30.5625,23.625
284859924021,20.5,-28.1875,24.5625
284859941911,22.625,-28.4375,24.5
284859962888,20,-31.1875,23.4375
284859983882,13.5,-34,20.875
284860007826,5.0625,-39.0625,18.1875
284860022844,0.8125,-47.5,13.125
284860052137,0.6875,-48.9375,11.375
284860060313,4.6875,-47.6875,12.4375
284860083497,9.75,-48.125,7.75
284860105417,-3.75,-51.75,4.5
284860119570,-22.375,-45.125,2.875
284860142119,-4.0625,-34.875,5.125
284860164767,12.875,-21.375,7.75
284860179664,4.8125,-9.625,7.0625
284860202175,-4.0625,0.375,1.4375
284860224598,-10.1875,7.625,-6.125
284860239633,-4.6875,13.9375,-7.0625
284860262136,18.375,20.4375,-9.875
284860284597,30.8125,25.125,-11.5
284860299569,38.9375,26.1875,-14.625
284860322172,39.25,28.9375,-17.8125
284860344585,51.9375,29.5,-19
284860359693,62.0625,25.9375,-19.25
284860382108,78.25,16.25,-17.3125
284860414268,86.5625,2.5,-14.8125
284860419653,80,-1.4375,-13.1875
284860442096,73.8125,-2.0625,-12.8125
284860464586,77.4375,-9.625,-9.0625
284860479600,73.9375,-17.5,-7.5625
284860502079,52.3125,-11.9375,-6.6875
284860524632,50.4375,-2.375,-0.75
284860539641,58.3125,0.1875,9.625
284860562161,44.4375,-3.3125,17
284860584614,34.9375,-11.125,17.3125
284860599594,17.75,-7.875,12.25
284860622068,11.3125,1.5625,8.125
284860644634,3.125,9.25,5.1875
284860661131,-8,13.6875,1.9375
284860682161,-15,15.75,-1.6875
284860704601,-16.0625,13.375,-3.1875
284860721089,-11.875,7.75,-2.5
284860742031,-10.3125,4.875,-2.5
284860764668,-8.375,1.375,-1.25
284860781177,-6.6875,-1.75,-2.1875
284860802058,-4.3125,-4.5625,-2.6875
284860817961,-0.5625,-4.5625,-3
284860841565,-4.4375,-0.8125,-5.8125
284860862192,-14.8125,6,-8.5
284860884612,-17.125,11.125,-10.3125
284860901128,-21.125,9.5625,-15.4375
284860922205,-38.625,7.3125,-17.8125
284860944663,-36.5,5.8125,-14.8125
284860961059,-17.625,1.25,-11.1875
284860982152,-9.9375,-4.25,-8.3125
284861004642,-8.9375,-9,-7
284861028636,-13.25,-8.6875,-9
284861042117,-19.9375,-4.5,-8.125
284861064658,-19.1875,-0.5625,-8.6875
284861081105,-17.6875,-0.1875,-10.0625
284861102157,-16.625,-1.625,-8.8125
284861124585,-15.125,-4.6875,-5
284861141031,-7.1875,-4.8125,-1.375
284861162094,-4,-3.875,0
284861177914,-5.6875,-4.5,1.75
284861201073,-2.3125,-5.3125,3.5625
284861221897,-1.5625,-5,4.375
284861238004,-0.25,-1.4375,8.125
284861261070,7.75,-0.0625,12.625
284861282185,3.75,-0.375,15.125
284861297955,1.375,-1.3125,15.875
284861321030,1,-2.9375,19.375
284861342121,11.5625,-4,20.875
284861364722,19.375,-6.5,18.5
284861381121,8.25,-11.5,13.3125
284861402172,-3.4375,-10.4375,10.4375
284861424658,0.3125,-5.4375,8.0625
284861441101,0.0625,1.875,5.5625
284861462225,-5.4375,7.1875,-1.9375
284861478070,-13.375,9.4375,-6.0625
284861508568,-9.1875,7.125,-5.9375
284861522115,-4.1875,2.5625,-3.4375
284861537964,-1.375,-0.0625,-1.9375
284861560416,0.8125,-0.6875,-2.125
284861582173,1.375,-1.8125,-2.3125
284861597935,3.1875,-3.0625,-1.875
284861620429,1.25,-3.875,-0.875
284861643576,0.25,-4.1875,-0.1875
284861658017,1.0625,-3.75,0.5625
284861680497,0.4375,-3.875,0.875
284861703647,2,-3.625,0.4375
284861717924,1,-3.3125,0.8125
284861740465,-5.375,0.875,1
284861763626,-5.0625,5.75,0.9375
284861778033,-1.8125,7.8125,-2.5625
284861800455,-5.875,9.5625,-5.0625
284861823555,-3.125,8.1875,-3.3125
284861837864,0.5625,8.625,-3
284861860369,-3.4375,8.125,-6.125
284861883510,-7,4,-9.5
284861897963,-5.5,-0.625,-8.5
284861920394,-3.6875,-1.75,-7.4375
284861943541,-5.625,-2.875,-7.625
284861957889,-3.5625,-4.6875,-9
284861980360,-1.25,-11.125,-7.4375
284862003510,1.9375,-22.25,-4.8125
284862024761,4,-29.8125,-3.8125
284862040496,4.9375,-33.125,-3.6875
284862063631,8.75,-34.9375,-3.4375
284862084671,12.9375,-37.3125,-3.3125
284862100381,16.125,-39.5625,-1.25
284862131122,15.625,-40,-1.4375
284862144634,8.75,-37.625,-3.5625
284862160429,-2,-32.125,-7
284862184238,-1.6875,-24,-11.3125
284862204684,-9.5625,-19,-17.8125
284862220470,-25.6875,-14.3125,-23.75
284862243653,-33.25,-13.5,-26.125
284862264637,-20.9375,-15.875,-31.1875
284862280459,-34.6875,-18.5625,-41.1875
284862303609,-46.75,-16.9375,-39.875
284862324736,-18.875,-9.6875,-37.1875
284862340895,-15.0625,-7.8125,-34.5625
284862363627,-22.0625,-6.0625,-27.5625
284862384709,-30.875,-6.1875,-26.875
284862400428,-31.625,-3.625,-19.5
284862423655,-5.375,-4.4375,-7.375
284862444615,17.6875,-1.25,-5.8125
284862460456,12.5,-4.5,-13
284862483662,10.6875,-9.375,-17.125
284862504604,3.1875,-11.375,-17.875
284862528656,-7.8125,-11.6875,-16.375
284862543026,-6.625,-8.8125,-14.5625
284862566145,-0.0625,-12.375,-12.1875
284862580417,-4.125,-7.625,-13.1875
284862602871,-6.4375,-1.125,-17.875
284862626110,-21.5,2.75,-12.4375
284862640471,-22.625,1.25,-8.1875
284862662995,-17.875,3.9375,-14.375
284862686064,-10.125,4.875,-23.1875
284862700386,-15.25,-2.625,-21.5625
284862722962,-7.3125,-3.375,-16.375
284862746055,1.875,-3.5,-12.1875
284862760440,11.375,-2.5,-10.5
284862783000,19.8125,-1.125,-12.25
284862806122,18.75,0.625,-18.0625
284862827141,6.125,-0.3125,-19.625
284862843010,-7.375,-0.5625,-17.3125
284862866094,-19.9375,0.8125,-10.0625
284862894651,-15.0625,1.3125,-2.0625
284862902979,-4.5,6.75,-2.125
284862926064,-3.75,10.5,-3.8125
284862947216,-7.5625,9.3125,-4.125
284862962996,-11.8125,2.375,-4.8125
284862986091,-12.0625,-0.75,-7
284863000367,-4.875,-0.625,-7.5625
284863022982,6.75,1.9375,-7.0625
284863046062,8.8125,-5.0625,-8.875
284863067163,-4.625,-8.5,-3.4375
284863082996,-1,-1.4375,-0.125
284863106042,11.5625,4.125,3.25
284863128568,6.4375,2,6.5625
284863142969,-1.25,-1.25,6.125
284863173537,1.125,-2.375,1.3125
284863187142,8.3125,-3.75,1.375
284863202996,18.9375,-1.5625,1.75
284863226156,22.9375,0.875,0.5
284863247187,23.4375,0.3125,-1.1875
284863262960,16.5625,-3,-1.375
284863286061,9.375,-4.0625,0.6875
284863307146,15.25,-4,0.8125
284863322997,22.4375,-5.25,-1.9375
284863346054,15.625,-5,-3
284863367167,13.5,-2.375,-2.9375
284863382998,7.8125,-0.0625,-2.125
284863406079,1,-0.0625,-0.1875
284863427145,-1.9375,1.625,-0.9375
284863451117,-2.1875,3.5625,-3
284863465484,-0.6875,2.875,-4.8125
284863488592,0,0.5,-8.125
284863502969,0.875,-1.1875,-11.75
284863525404,2.9375,-2.3125,-14.8125
284863548569,4.75,-4.0625,-16.6875
284863562974,6.5625,-4.375,-16.9375
284863585498,7.8125,-5.25,-13.625
284863614670,6.4375,-4.25,-9.0625
284863622997,3.9375,-0.8125,-3.75
284863645423,2.5625,3.1875,1.75
284863668595,6.25,1.8125,4.75
284863689670,7.3125,0.9375,4.25
284863696488,3.5625,-2.0625,2.4375
284863727842,2.625,-3.5625,2.3125
284863742150,3.0625,-3.5625,1.375
284863756499,1.625,-3.4375,-0.375
284863779042,1.625,-4.9375,-0.9375
284863802164,0.5625,-3.5625,-0.5
284863816489,1.125,-2.3125,0.5625
284863839004,1.5,-1.375,-0.5625
284863862191,-0.125,-1.5625,-3.1875
284863876497,-2.1875,-1.625,-4.25
284863899068,-5.0625,-0.8125,-2.375
284863922233,-2.375,0.875,-0.75
284863936533,1.8125,1,-1.3125
284863959016,3.0625,0.4375,-2.375
284863982164,4.1875,0.875,-2.5
284864004693,3.3125,1.625,-2.625
284864018986,0.0625,1.1875,-2.875
284864042157,-2,0.3125,-2.9375
284864056493,0.875,0,-3.0625
284864079017,2.25,-0.125,-3.375
284864102136,2.1875,0.75,-3.1875
284864116493,1.625,0.1875,-1.1875
284864139030,3.4375,-0.25,-0.0625
284864162169,3.75,-1.6875,-1.375
284864176469,0.1875,-1.875,-1.125
284864199020,1.8125,-1.9375,1.3125
284864222182,2.6875,-1,1.4375
284864244674,2.625,-1.125,1.5
284864259020,-0.1875,-1.8125,2.625
284864282169,0.6875,-0.75,5.4375
284864296535,3.875,-0.8125,6.8125
284864319030,5.0625,-0.625,6.4375
284864342166,8.3125,0.0625,6
284864356500,8.9375,0.9375,4.0625
284864379013,5.1875,1.9375,1.9375
284864402132,-3.8125,0.8125,1.875
284864416480,-4.4375,0.3125,1.3125
284864439038,0,0.1875,0.25
284864461530,2.125,-1.625,-0.75
284864476532,4.5,-4.125,-1.75
284864499021,5.8125,-5.8125,-1.625
284864521469,1,-3.4375,-0.8125
284864536528,-4.3125,-3,-0.125
284864560426,-6.875,-6.375,1.375
284864581514,-8.1875,-10.75,5.6875
284864597775,-1.125,-11.3125,6.5
284864619020,7.5,-11.5625,5.8125
284864641535,12.6875,-14.3125,6.9375
284864656454,13.5,-15.5625,8.5625
284864678999,9.9375,-11.1875,12
284864701487,18.625,-6.625,15.375
284864725146,18.5625,-2.6875,16.5625
284864739025,5.125,-1,15.5
284864761488,-4.3125,-0.8125,11.4375
284864776544,-6.3125,-0.1875,5.5625
284864799048,-2.875,-0.5625,-0.1875
284864821574,-0.5625,-0.125,-3.4375
284864836542,-0.875,0.0625,-4.125
284864859016,-1.4375,-0.25,-1.875
284864881524,-1.6875,1.8125,-0.9375
284864896526,-4.125,2.5625,-1.4375
284864919043,-2.1875,1.875,-3.3125
284864941540,2.8125,0.25,-4.4375
284864956584,4.0625,0.3125,-4.6875
284864978970,3.0625,1.0625,-5.25
284865001515,0.125,2,-4.875
284865016510,-3.1875,1.8125,-3.625
284865039041,-4.25,1.25,-1.75
284865061546,-1.8125,0.5625,0
284865076444,0.1875,1.875,0.6875
284865099014,2.625,2.625,1.125
284865121489,1.9375,0.1875,-0.5
284865136555,1.625,-0.5,-2.1875
284865159046,-1.6875,0.375,-0.8125
284865181567,-1.125,1.875,0.9375
284865196512,1.1875,3.75,-0.375
284865219049,-1.375,0.75,-1.1875
284865241484,-0.8125,-4.75,-3.125
284865256542,3.875,-9.75,-5.875
284865279061,-2.0625,-6.25,-7.3125
284865301520,7.3125,-6.0625,-5.75
284865316474,11.375,-8.6875,-0.125
284865339035,10.5625,-8.875,5.1875
284865361538,21.5,-9.125,8.5625
284865377994,31.375,-8.5,10.125
284865398999,35.625,-10.375,7.9375
284865421548,27.3125,-12.5,6.9375
284865437998,24.9375,-11.375,1.8125
284865459141,23.9375,-8.3125,-4.0625
284865481615,24,-3.9375,-6.5
284865498037,16.3125,-0.625,-7
284865519074,7.125,3.5625,-3.875
284865541560,-2.375,5.625,1.25
284865558042,2,4.3125,5.25
284865579097,15,2.6875,8
284865601561,18.25,0.4375,6.9375
284865618018,14.5,0.5625,3.125
284865639127,14.625,0,-0.0625
284865661522,15.3125,1.3125,0.9375
284865678036,14.9375,4.5625,7.125
284865699161,6.625,5.75,11
284865723070,4.25,5.5,8.5625
284865744175,4.0625,4.1875,4
284865759117,6.125,1.9375,0.125
284865781614,3.125,0.75,-0.0625
284865798018,2,1.625,1.0625
284865819109,1.25,3.1875,1.1875
284865841606,-3.375,4.6875,-0.0625
284865859433,-6.4375,4.125,-0.625
284865882027,-1.875,4.0625,0.4375
284865901549,4.3125,3.9375,3.3125
284865918082,5.25,3.75,5.625
284865947234,0.1875,2.625,6
284865961584,-2.875,1.1875,5.9375
284865978027,1.125,-1.5,5.625
284865999133,8.625,-3.5625,4.5
284866021601,14.1875,-3.6875,3.125
284866038002,13.5,-1.75,0.3125
284866059062,4.6875,0.5,-2.5625
284866081581,-3.8125,-1.625,-6.6875
284866097974,-7.5,-1.4375,-9.3125
284866119189,-12.375,-1.875,-9.5
284866141564,-12.375,-1.4375,-6.0625
284866157957,2.75,0.1875,-3.8125
284866179065,6.5,-0.4375,-3.75
284866201629,4.375,-1.5,-3.5
284866217968,6,-1.875,-3.1875
284866239036,6.6875,0.1875,-2.6875
284866261545,2.625,6,-1.4375
284866277973,-4.125,10.625,0.6875
284866300482,-10,11.75,1.1875
284866321575,-13.125,10.875,0.375
284866339442,-7.9375,9.4375,-1.875
284866360457,-0.375,7.8125,-5
284866389754,0.3125,4.1875,-8.5
284866397981,-5.125,0.8125,-13.6875
284866420576,-7.625,-3,-19
284866441581,-11.1875,-4.6875,-18.375
284866458031,-3.375,-7.1875,-19.25
284866480505,3.8125,-8.9375,-16.25
284866502973,3.3125,-8.4375,-13.3125
284866517999,-0.1875,-4.0625,-11.6875
284866540463,-0.8125,-1.5,-11.625
284866561539,-14.125,1.125,-13.125
284866577962,-18.5625,-0.875,-15.1875
284866600462,-15.9375,-5.5625,-18.375
284866622288,-15.125,-5.6875,-19
284866637964,-8.5625,-3.0625,-16.3125
284866660459,-10.3125,-2.0625,-12.8125
284866681617,-10.4375,-3.75,-14.25
284866697965,-3,-8.4375,-15.1875
284866720536,-0.1875,-8.5625,-17.375
284866741614,-4.75,-6.0625,-18.75
284866758062,-7.5,0.5625,-16.75
284866781955,-14.75,1.1875,-8
284866801495,-6.9375,2.0625,2.9375
284866817988,-0.9375,0.4375,13.8125
284866840457,11.8125,1.5625,21.6875
284866861528,23.5,-0.4375,21.25
284866877961,31.5,-3.125,18.625
284866901133,28.375,-3.375,12.625
284866921585,13.375,-3.125,7.1875
284866937971,-1.5625,-3.125,4.5625
284866960474,-5.9375,-2.6875,1.4375
284866981551,-2.25,-1.9375,-1.5625
284866997965,3.25,-1.5,-3.1875
284867020532,4,-0.8125,-1.0625
284867041546,-0.5,3.75,3.4375
284867058006,-7,7.375,7.125
284867080511,-5.125,6.8125,8.9375
284867101591,3.4375,4.375,7.1875
284867118006,3.4375,1.5,4.3125
284867140514,1.5625,1.25,4.5
284867161519,5.0625,3.5,5.375
284867178008,4.375,4.1875,5.3125
284867200501,0.9375,3.6875,3.75
284867221526,-1.0625,3.9375,2.3125
284867245459,-1.125,1.6875,-1.5
284867259700,-2.875,-0.0625,-4.1875
284867282238,-2.6875,1.25,-4.5
284867298634,0.4375,3.875,-4.25
284867319857,-4,3.9375,-4.5
284867342386,-14.1875,1.1875,-5.125
284867358778,-15.25,-1.875,-4.8125
284867379837,-13.875,-1.1875,-4.4375
284867402263,-13.625,0.5625,-3.9375
284867418696,-16.375,1.6875,-1.25
284867439821,-21.875,-0.4375,2.4375
284867463770,-15.25,-2.75,4.625
284867478758,-2.75,-1.0625,3.875
284867499764,6.3125,3.5625,3.0625
284867522230,4.375,2.1875,6.1875
284867538659,10.0625,2.0625,10.625
284867559902,10.0625,3.1875,11.125
284867582341,2.25,4.9375,9.3125
284867598710,0,2.4375,9.1875
284867619793,17.1875,2.25,10.875
284867642272,27.625,5.3125,13.5625
284867658655,21.6875,4.25,13.4375
284867679805,25.25,0.0625,14.0625
284867702257,53.0625,-0.25,16.75
284867718063,54.125,5.375,16.25
284867739820,35.875,2.4375,13.8125
284867762229,36,-1.3125,13.8125
284867784729,69.4375,0.875,1
284867799721,35.9375,0.8125,-8.625
284867822217,5.4375,0.3125,-6.5625
284867837980,8.125,2.6875,1.9375
284867859737,7.375,3.875,7.875
284867882259,14.0625,-2.0625,12.3125
284867898702,36.75,-3.5,19
284867919730,50,-2.3125,28.4375
284867942238,46.25,-3.8125,31.25
284867958734,39.625,-7.8125,29.75
284867979733,46.9375,-7.9375,28.25
284868002301,58.0625,-8.6875,23
284868018050,39.6875,-14.75,20.875
284868039830,9.75,-15.375,19.5
284868062282,-1.25,-8.375,13.9375
284868078088,-8.1875,-3.6875,8.0625
284868099784,-12.5,-1.25,3.4375
284868129865,-17,0.5625,0.25
284868138710,-13.4375,1.3125,-1.8125
284868159819,-8.25,-2.5,-4.8125
284868182317,-5.375,-7.375,-6.75
284868198105,-5.6875,-7.875,-5.875
284868221251,-1.875,-7.5625,-4.6875
