myot,x,y,z
71492698057,-2.8125,0.375,3.0625
71492719183,1.75,0.125,3.4375
71492734892,2.375,0.5,3
71492758078,-0.9375,1,2.3125
71492779105,0.8125,1.625,2
71492794824,2.125,2.25,1.6875
71492817975,2.375,3.5625,1.125
71492839067,2.75,3.9375,1.0625
71492854865,2.375,4.125,0.9375
71492878013,3.6875,4.0625,0.5
71492899033,2.75,4,0.4375
71492914837,0.1875,3.5,0.6875
71492938476,-0.6875,3.125,0.9375
71492959189,0.4375,2.4375,1.3125
71492975330,2.75,1.9375,1.5625
71492998010,4.125,1.875,1.5625
71493019194,4.8125,2.3125,1.6875
71493034952,4.5,1.9375,2.0625
71493058108,5,1.5625,2.3125
71493079143,3.875,0.8125,2.1875
71493094888,3,0.0625,2.125
71493118003,3.4375,-0.0625,2.1875
71493139116,5.25,0.25,2.1875
71493154872,4.9375,0.4375,2
71493178492,5.375,1,1.9375
71493199058,3.4375,0.8125,2.1875
71493214842,4.0625,0,2.8125
71493238029,4.0625,-0.5,3
71493259022,0.6875,-0.75,2.75
71493275004,0,-0.125,2.4375
71493298069,0.9375,0.375,2.5625
71493319155,1.125,0.75,2.875
71493334886,2.0625,1.4375,3.125
71493358024,0.8125,2.5,2.5625
71493379122,-1.25,3.3125,1.9375
71493394924,-2.0625,4,1.25
71493418017,-2.1875,3.8125,0.9375
71493439129,0.375,3.625,0.9375
71493454838,1.5,3.3125,1.25
71493477991,3.0625,3.8125,1.125
71493499045,2.0625,4.375,0.6875
71493514815,-1.0625,5,0.25
71493537378,0.125,5.1875,0
71493559182,3.0625,5.25,0.25
71493574916,4.25,5.9375,0.5625
71493597385,1.6875,6.75,0.6875
71493620608,1.1875,7.4375,0.875
71493643090,2.0625,8.25,0.625
71493657427,0.4375,9.1875,0.1875
71493680633,0.375,10.375,-0.1875
71493694954,2.875,10.875,0.0625
71493717387,2.1875,12.125,0
71493741053,0.6875,13.3125,-0.0625
71493754850,1.125,14.125,0.125
71493777441,1.8125,14.5,0.8125
71493808014,6.0625,14.625,1.625
71493814857,8.9375,14.4375,1.9375
71493837355,-2.125,14.125,0.625
71493860514,-7.3125,14.3125,-0.3125
71493883047,-3.4375,13.25,0.8125
71493897387,-1.6875,12.375,1.1875
71493920614,-1.3125,10.6875,1.25
71493934919,-0.3125,8.4375,1.875
71493957431,1.1875,5.8125,3
71493980546,2.4375,3.9375,3.1875
71493994937,1.75,2.875,3.125
71494017481,2.125,2,2.9375
71494040571,3.0625,1.25,3.0625
71494054975,3.9375,1.25,3.1875
71494077492,4.3125,1,2.9375
71494100612,1.375,1.5,2.5625
71494121571,0.125,1.8125,2.5
71494144102,0.8125,2.375,2.875
71494160536,4.125,2.5,3.5625
71494181583,1.75,1.625,3.875
71494213042,-0.625,1,3.6875
71494220583,0.875,-0.6875,4.0625
71494241716,1.3125,-1.6875,4.375
71494257442,-0.375,-2,4.4375
71494280572,-0.75,-2,4.6875
71494303057,0.6875,-2,4.9375
71494325638,1.5625,-1.5,4.5
71494340609,-0.6875,-0.375,3.875
71494361640,-1.1875,1.4375,3.25
71494377445,0.3125,2.5,3.375
71494400543,0.5,3.3125,3.5625
71494421619,-0.4375,2.8125,3.625
71494437401,0.3125,2.5,4.1875
71494459922,4.8125,1.9375,4.5625
71494481593,1.4375,2.1875,4.25
71494497465,-3.8125,1.8125,4.4375
71494519961,0.9375,0.875,5.4375
71494541680,4.625,-1.9375,7.5
71494557461,8.8125,-2.6875,5.625
71494579916,3.75,-2.8125,5
71494603049,2.125,-2.3125,5.75
71494617394,4.125,-2.5625,5
71494639953,2.5,-3.375,5.75
71494663034,1.75,-3.6875,7.125
71494677379,3.125,-3.6875,8.0625
71494699857,2.6875,-4.125,9.1875
71494730599,2.75,-3.6875,10.3125
71494737418,5.8125,-1.0625,10.3125
71494759986,-2.25,0.5625,9.0625
71494783131,-1.25,0.6875,8.875
71494797411,-0.8125,-0.1875,9.75
71494819969,-1.0625,-0.375,10.375
71494843069,0.125,-1.1875,10.4375
71494857458,-8.0625,-2.125,8.875
71494879912,-5.0625,-3.1875,8.0625
71494903076,-1.6875,-3.4375,7.8125
71494917392,0.375,-2.625,7.9375
71494939869,5.125,-1,7.125
71494963078,5.6875,1.5,5.3125
71494977429,1.8125,0.5,5.125
71495000406,-0.4375,-0.625,4.75
71495022907,-0.875,-2.8125,5
71495037492,-0.6875,-4.3125,5.75
71495059985,0.4375,-5.5,6.25
71495083139,-2.5,-7.0625,6.25
71495104093,-2.0625,-9.3125,6.4375
71495119906,4.5,-9.8125,7.3125
71495143015,8.3125,-7.25,6.3125
71495164043,13.4375,-4.125,2.6875
71495179924,8,-4.0625,2.9375
71495203552,2.0625,-6.625,3.9375
71495224219,2.5,-10.875,5.8125
71495239957,9.875,-12.625,7.25
71495263117,19.5,-10.4375,7.4375
71495284180,24.1875,2.3125,2.625
71495299999,96.9375,77.125,-27.5
71495323117,75.875,36.3125,-11.125
71495344159,36.4375,12.25,-0.1875
71495359907,11.1875,4.5,3.0625
71495383120,-0.6875,-0.6875,5.25
71495404107,-5.0625,-7.0625,7
71495419859,-2.1875,-14.8125,8.125
71495442485,5.125,-20.25,7.25
71495456032,3.6875,-25.375,8.125
71495479188,-1.75,-26.125,7.3125
71495493486,-4.6875,-27.3125,7.0625
71495516048,-9.4375,-25,7.25
71495539095,-7.875,-31.5,9.75
71495554969,-25.625,-36.4375,12.6875
71495575992,-39.9375,-40.9375,13.625
71495599285,-49.4375,-47.5,12.6875
71495613529,-54,-48.3125,11.25
71495636034,-48.4375,-49.625,10.5
71495659214,-37.5,-47.875,8.375
71495673508,-33.3125,-46.3125,8.75
71495696044,-25.5,-44.3125,8.125
71495719210,-20.1875,-43.5625,6.875
71495733513,-25.8125,-46.125,6.625
71495756038,-24.9375,-49.0625,5.8125
71495779201,-27.1875,-50.375,2.625
71495793486,-34.4375,-51.5,2.375
71495816032,-40.5625,-56,3.3125
71495839189,-38.875,-63.1875,3.9375
71495853561,-25.6875,-64.375,4.625
71495876046,-31.3125,-63.9375,6
71495899213,-33.0625,-66.125,4.625
71495913506,-22.1875,-70.5,4.5
71495936015,-7.625,-70.3125,3.1875
71495959216,-7.375,-69.3125,1.625
71495973509,-10.9375,-68.5625,-1.0625
71495996092,-20.4375,-68,-5.5
71496019215,-33.75,-72.4375,-10.1875
71496033596,-34.0625,-81.875,-17.125
71496056040,-24.0625,-91.75,-17.8125
71496079192,-43.375,-108.625,-17.125
71496093569,-64.75,-144.438,-4.375
71496116016,-34.9375,-156.5,2.75
71496139213,-13.375,-141.25,-2.375
71496153593,-21,-123.125,-11.0625
71496176051,21.125,-95.8125,-9.9375
71496199260,8.5,-57.4375,-16.6875
71496213548,33.875,-12.125,-26.25
71496237441,6.3125,14.8125,-25.5
71496259239,4.3125,62.4375,-28
71496273561,40.625,105,-23.5
71496295955,55.5625,140.062,-22.75
71496319193,70,169.812,-24.125
71496333510,70.625,199,-32.75
71496356046,63.375,221.188,-46.3125
71496379186,38.625,242.562,-57.3125
71496393562,36,261.75,-62.25
71496416033,48.375,267.562,-61.9375
71496439200,44.5625,272.688,-69.25
71496453475,46.1875,272.438,-70
71496475962,56.3125,277.312,-65.9375
71496498467,72.1875,282.5,-63.6875
71496513462,61.875,283.625,-57.125
71496536017,60.5,276.812,-51.3125
71496558665,31.9375,260.125,-47.0625
71496573627,-9.625,230.125,-40.25
71496596042,-52.625,184.5,-36.4375
71496618534,-79.4375,82.6875,-23.0625
71496633579,-53.0625,-18.3125,5.625
71496656010,-6.8125,-81.75,27.3125
71496678574,14.625,-111.938,44.4375
71496693515,47.75,-120.875,62
71496715962,162.312,-80.4375,67.75
71496738483,103.625,-56.375,25.75
71496753473,49.125,-134.75,53.625
71496776025,-26.125,-129.5,79.8125
71496798591,-70.125,-114.875,81.1875
71496813590,31.4375,-97.25,70.375
71496836085,19.5625,-76.0625,53.25
71496858559,3.75,-63.5625,38.375
71496873510,-36.25,-61.5625,44.3125
71496896035,-28.5625,-57.3125,38.1875
71496918572,5.5,-51.875,33.5
71496933599,-13.8125,-46.625,26.5
71496956062,-54.6875,-43.5625,19.8125
71496978601,-42.8125,-45.6875,16.125
71496993502,-33.9375,-48.125,16.875
71497016041,-23.75,-50.3125,17.8125
71497038517,-26.875,-50.75,17.75
71497053557,-33.625,-51.25,15.1875
71497076022,-45.9375,-52.5625,13.375
71497098455,-52.875,-55.3125,12.375
71497113464,-54.125,-58.1875,12.8125
71497135960,-55.3125,-61.4375,12.375
71497167428,-66.5,-67.5625,12.3125
71497173580,-53.3125,-70.625,15.3125
71497196059,-37.625,-75.75,18.4375
71497218549,-23.75,-84.5,23.0625
71497233585,-13.875,-94.625,26.8125
71497255998,-18.4375,-102.375,25.375
71497278483,-34.875,-108.25,21.5
71497293567,-57.5625,-113.438,22.625
71497316051,-51.5625,-120.812,20.125
71497338504,-41.875,-132.125,17.3125
71497354887,-49.3125,-138.188,13.8125
71497375950,-72.875,-147.375,12.5
71497398494,-97.875,-167.125,10.5
71497414942,-27.1875,-157.688,26.875
71497436040,57.8125,-194.562,24.8125
71497466692,10.9375,-205.25,18.0625
71497475022,38.0625,-164.688,16.8125
71497496029,43.875,-106.625,-19.5
71497518559,-24.25,-35.8125,-35.9375
71497535024,-22.125,3,-50.1875
71497556085,-47.1875,59.1875,-52.9375
71497578538,-23.125,121.375,-53.3125
71497594967,-15.375,169.438,-54.3125
71497615994,26.1875,201.875,-49
71497638518,48.625,233.312,-53.9375
71497654918,50.125,256.125,-66.5
71497676090,29.9375,276.312,-76.625
71497698542,21.6875,293.062,-85.9375
71497715015,25,297.875,-89.25
71497736012,33.4375,302.125,-89.8125
71497758534,56.1875,303.5,-92.375
71497775023,74,310.062,-86.6875
71497796099,101.312,309.625,-72.8125
71497818608,110.875,293.5,-56.75
71497835028,86.1875,271.438,-46.4375
71497856051,23.75,232.5,-45.125
71497878660,-69.5625,162.938,-41.5625
71497895055,-143.25,40.125,-23.4375
71497918927,-114.25,-61.0625,14
71497938533,-24.875,-119.5,40.9375
71497954957,202.75,-131.188,46.625
71497976025,110.688,-134.125,66.3125
71497998516,61.375,-196.938,82.875
71498014971,-10.9375,-182.688,97.875
71498036014,15.5625,-157.75,99.5625
71498058553,21.75,-125.75,70.3125
71498074914,-19.1875,-98.1875,48.1875
71498096124,-36.4375,-90.375,41.1875
71498118496,-27,-79.5,37.5625
71498135031,-6.5,-70.875,36.5
71498156066,5.75,-62.25,33.375
71498178543,-24.125,-58.3125,29.5625
71498195037,-68.625,-63.25,28.0625
71498216035,-74.875,-64.625,25.5625
71498238535,-52.0625,-59.125,22.625
71498255040,-40,-52.875,20
71498277547,-39.1875,-50.6875,19.3125
71498298520,-36.125,-51.125,17.1875
71498315064,-31.875,-53.75,16.0625
71498345030,-28.1875,-59.375,16.3125
71498360682,-28.75,-64.375,17
71498374976,-30.625,-68.4375,16.1875
71498399394,-30.625,-68.875,14.25
71498418511,-39.3125,-72.3125,11.5625
71498434912,-43.3125,-78.0625,10.9375
71498457493,-41.625,-86.25,9.9375
71498478568,-34.4375,-97.6875,9.9375
71498494954,-19.8125,-113,11.375
71498517502,-6.1875,-127.188,14.875
71498538502,-7.875,-139.125,18.3125
71498554989,-27.6875,-146.25,17.5625
71498577468,-73.8125,-148.438,2.6875
71498598637,-158.812,-159.75,-28.8125
71498614978,-161.875,-201.5,-12.5625
71498637542,-30.375,-188.625,-2.125
71498658566,16.5,-211.5,-7.3125
71498675075,102.312,-148.875,-7.0625
71498697547,87.75,-87.125,-11.6875
71498718471,51.125,-17.5625,-35
71498735056,49.25,35,-38.4375
71498757463,-37.1875,95.75,-37.875
71498778515,18.8125,151.312,-31.75
71498802564,29.5625,206.188,-32.0625
71498819027,27.875,257.125,-35.3125
71498838561,36.3125,293.188,-40.25
71498855061,39.5,304.188,-43.375
71498877599,21.0625,310.75,-46.75
71498898654,9.875,317.438,-52.9375
71498915018,4.5625,320.812,-52.0625
71498937524,15.5,321.062,-62.375
71498958537,0.375,320.312,-66
71498974942,8.25,319,-61.625
71498996654,31.5,307.25,-57.0625
71499019205,34.9375,285.688,-54.5625
71499034132,39.5625,248,-46.0625
71499056721,38.625,190.938,-26.25
71499079183,14.5625,102.938,-3.5625
71499094200,-27.625,-11,14.125
71499116735,-16.8125,-90.625,31
71499139337,25.125,-138.188,39.0625
71499154229,120.562,-124.375,60
71499176697,45.1875,-54.6875,41.5
71499199317,33.0625,-196.812,35.25
71499214261,74.25,-175.5,112
71499236784,-16.3125,-154,92.8125
71499259283,3.9375,-108.25,59.5
71499274287,-19.625,-80.75,41.0625
71499296748,-22.5,-66,32.6875
71499319211,-43.9375,-57.25,25.25
71499334221,-18.75,-46.9375,22.25
71499356717,-6.625,-46.9375,23.5
71499379302,-11.4375,-44.4375,21.9375
71499394272,-35.9375,-34.1875,14.875
71499416828,-37.8125,-29.375,9.875
71499439218,-33.125,-36.625,10.125
71499455739,-31.125,-45.5625,12.3125
71499476826,-31.625,-54.375,15.5
71499499237,-37.875,-65.875,19.0625
71499514244,-36.1875,-78.375,21.75
71499536810,-34.125,-85.375,21.4375
71499559336,-41.3125,-90.875,23.25
71499574282,-53.0625,-94.6875,23.3125
71499596806,-50.4375,-96.875,23.9375
71499619163,-44.0625,-95.5625,21.4375
71499634268,-35.875,-92.5,20.125
71499656780,-31.5625,-89.8125,19.1875
71499679236,-31.5,-91.9375,17.0625
71499694270,-27.8125,-97.375,14.125
71499716822,-18,-105.938,14
71499739216,-13.9375,-114.188,15.5
71499755757,-25.3125,-121.875,14.6875
71499776715,-44.625,-125.938,11.25
71499799237,-65.125,-128.062,3.25
71499814224,-88.375,-132.562,-21.5
71499836758,-139.688,-164.688,-13.125
71499859253,-48.4375,-198.062,17.875
71499875768,-20,-170.125,-4.5625
71499896829,-35.25,-152.312,-2.1875
71499919231,56.75,-86.1875,-14.5625
71499935728,60.4375,-27.5625,-8.625
71499964230,78.5625,13.8125,-13.5625
71499979241,51.9375,69.375,-36.0625
71499995748,12.9375,122.5,-37.5625
71500016733,35.75,168.875,-38.875
71500039242,46.3125,211.562,-45.1875
71500055723,48.9375,239.25,-48.4375
71500078186,42.875,270.438,-56.5
71500099245,42.75,293.75,-69.3125
71500115791,31.125,304.562,-75.1875
71500144232,5.75,308.625,-78.75
71500159332,1.75,311.875,-73.1875
71500175083,21.1875,311.562,-71.8125
71500196782,27.5,309.125,-72.25
71500219318,31.625,301.312,-63.6875
71500235085,36.125,282,-59.4375
71500258203,32.9375,253.125,-47.75
71500279285,27.5625,212.75,-33.5625
71500295011,19.4375,146.812,-20.4375
71500318201,-3.8125,37.25,-3.4375
71500346740,3.5625,-52.1875,22.3125
71500355099,12.75,-101.812,40.0625
71500378243,36.75,-128.5,58.3125
71500399288,197.062,-98.25,57.3125
71500414992,52.625,-100.125,47.5
71500438029,33.1875,-162.188,61
71500459267,1,-157,87.1875
71500475014,-18.9375,-138.938,89.0625
71500498167,68.5625,-111.438,70.5
71500519330,9.625,-86.3125,48.8125
71500535123,-40.75,-80.6875,36.125
71500558225,-67.1875,-69.5625,30.6875
71500579323,-20.375,-66.6875,32.1875
71500595069,18.75,-66.8125,34.375
71500618150,9.4375,-64.375,35.625
71500639306,-45.125,-66.125,33.25
71500655149,-73.5625,-67.625,31.625
71500678272,-51.5,-59.625,25.75
71500699321,-20.875,-50.8125,19.6875
71500715082,-19.25,-46.875,17.9375
71500739255,-24.1875,-48.125,17.5625
71500759237,-21.5625,-52.6875,18.5
71500774981,-17.125,-57.5,18.125
71500798137,-21.5625,-63.125,14.6875
71500819272,-27.0625,-69.1875,16.1875
71500835016,-27.125,-73.5625,16.875
71500858167,-33.5,-74.8125,19.375
71500879211,-46.0625,-75.4375,20
71500894993,-52.625,-80.3125,19.75
71500918156,-51.625,-87,18.0625
71500939202,-45.8125,-99,15.75
71500955035,-37.9375,-114.875,14.9375
71500978223,-31,-129.562,14.1875
71500999283,-38,-141.938,14.9375
71501015045,-47.8125,-151.625,6.75
71501038202,-56.4375,-148.562,-9.5625
71501059300,-91.1875,-162.688,-10.8125
71501075000,-81.75,-202.5,-1.1875
71501097622,-42.125,-186.312,-3.625
71501119317,-48.625,-158.5,-10.4375
71501135059,42.3125,-124.625,10.625
71501157616,75.9375,-73.4375,-11.6875
71501180802,63.8125,-15.25,-13.4375
71501195083,91.5,28.125,-13.5
71501217579,27.6875,87.6875,-27.375
71501240787,36,140.188,-31.25
71501263742,37.875,187.438,-32.5
71501278055,23.25,233.938,-39.375
71501300737,39.875,272.875,-47.3125
71501315054,32.1875,291.375,-59.75
71501337591,4.25,304.5,-72.5625
71501360750,-9.875,304.375,-76.3125
71501375095,-13.875,309,-72.625
71501397572,3.875,309,-73.1875
71501420740,31.8125,310.5,-77.375
71501441767,32.875,313.25,-82.9375
71501456071,33.875,307.438,-84.8125
71501479244,24.0625,292.375,-78.4375
71501495017,26.6875,266.5,-53.6875
71501516094,26.5,216.375,-29.0625
71501539257,7.5,116.188,-14.625
71501555053,15.0625,-17.5625,8.6875
71501577528,10.4375,-97.8125,29.6875
71501599246,13.25,-137.812,38.5
71501614993,44.4375,-134.312,46.0625
71501636056,-26.8125,-63.3125,37.125
71501659255,2.0625,-162.438,28.9375
71501675015,96.3125,-183.75,98.6875
71501696127,-28.3125,-139.875,67.625
71501719254,67.5625,-111,76.875
71501735032,56.125,-90.375,57.125
71501757508,7.8125,-81.3125,48.3125
71501779031,-27.625,-69.5,31.875
71501795044,-62.9375,-52.9375,29.6875
71501817536,-47.9375,-44.5625,28.875
71501839255,-1.1875,-41.6875,31.25
71501855019,2.8125,-38.625,30.5625
71501877515,-27.3125,-38.5,25.125
71501899275,-69.375,-43.4375,21
71501915031,-62.6875,-49.875,21.5625
71501937524,-43.4375,-53.375,22.8125
71501959275,-22.875,-52.3125,22.625
71501982477,-34.125,-52.875,21.5625
71501997518,-55.6875,-57.1875,15.3125
71502019975,-55.25,-59.625,15.875
71502035073,-49.0625,-64.8125,16.5625
71502057493,-41.5625,-71.625,16.5625
71502078565,-33.6875,-79.1875,18.75
71502101770,-29.375,-78.9375,17.875
71502117520,-42.0625,-81.25,16.75
71502138578,-47.75,-86.3125,15.1875
71502155087,-34.4375,-92.1875,14.6875
71502177528,-29,-99.375,13.9375
71502198617,-35.375,-107.875,12.9375
71502215039,-33.9375,-115.562,12.125
71502237592,-34.0625,-122.5,10.6875
71502258640,-43.75,-128.25,6.875
71502275004,-54.1875,-138.75,-3.25
71502297606,-57.1875,-148.688,-16.6875
71502318600,-80.9375,-167.688,-14.875
71502335024,-42.75,-216.562,8.8125
71502357519,-32.1875,-169.5,-0.875
71502378601,-45.4375,-164.938,-8.5
71502403165,58.75,-98.375,-9.125
71502417541,50.5,-37.5,-14.0625
71502440049,20.4375,3.5,-20
71502463191,28.5625,60.5625,-36
71502484274,-9.3125,121.5,-33.5625
71502500032,36.8125,166.625,-25.125
71502523166,66.375,208.312,-28.6875
71502545689,71.3125,249.062,-35.8125
71502559279,81.1875,272.75,-42.1875
71502582448,79,292.438,-55.625
71502596072,58.25,303.688,-67.9375
71502619249,40.0625,307.688,-75.75
71502633616,22.8125,312.875,-83.3125
71502656106,36.4375,312.438,-84.8125
71502679251,67.0625,315.75,-86.3125
71502693598,63.8125,314.75,-82.4375
71502716104,67.0625,299.312,-64.3125
71502739315,54.75,268.75,-46.3125
71502753588,16.5,231.312,-39.0625
71502776157,-50.8125,153.375,-27.875
71502799300,-76.125,29.1875,-10.25
71502813659,-38.125,-65.375,18.3125
71502845006,-14.375,-116,36.0625
71502859530,12.1875,-137.188,46.6875
71502873672,149.75,-113.625,59.25
71502896217,64.625,-84.0625,43.75
71502919370,84.8125,-176.125,50.875
71502933715,127.938,-153.562,106.688
71502956168,19.6875,-144.75,81.625
71502979338,36.625,-124.5,69.9375
71502993667,-22.0625,-92.6875,53.6875
71503016197,-74.125,-80.875,48.75
71503039333,-77.375,-69.6875,44.8125
71503053679,-40.0625,-61.125,45.125
71503076185,-24.8125,-63.0625,42.4375
71503099393,-25.375,-62.9375,38.875
71503113686,-42.9375,-50.5,25.3125
71503136206,-43.1875,-37.6875,14.625
71503159301,-34.1875,-44.125,12.75
71503173619,-25.375,-50.8125,12.8125
71503196050,-31.625,-57.4375,13.5
71503219218,-48.625,-64.0625,14.1875
71503235065,-51.5625,-71.5625,16.0625
71503256166,-51.3125,-78.875,17
71503279314,-54.3125,-84.3125,19.4375
71503293675,-50,-84.125,19.9375
71503316167,-45.4375,-83.1875,19.5625
71503339346,-41.5,-80.9375,18.1875
71503353636,-34.8125,-77.4375,18.25
71503376207,-41.375,-79.5,15.5
71503399317,-34.1875,-81.375,13.125
71503413664,-30.875,-87.4375,11.3125
71503436205,-28.5625,-94.625,8.5625
71503459343,-25.1875,-102.188,5.9375
71503473728,-20.3125,-110.625,6.6875
71503496232,-28.1875,-120.062,4.25
71503519393,-52.75,-126,1.6875
71503533686,-82.5,-134.562,-11.75
71503556199,-109.125,-155.875,-16.0625
71503579386,-83.125,-210.688,9.125
71503593657,-1.25,-191.125,8
71503616249,-42.9375,-168.562,-19.25
71503639290,48.75,-109.312,-3.875
71503653697,90.9375,-52.625,-25.25
71503676197,64.875,3.25,-31.375
71503699294,72.9375,49.0625,-39.5
71503713636,2,111.875,-47.9375
71503736166,32.3125,164.438,-42.375
71503768220,48.1875,206.312,-45.625
71503773714,49.875,239.75,-47.1875
71503796219,43.0625,271.125,-58.8125
71503819350,43.3125,282.188,-60.5625
71503833680,50.5,291.188,-66.8125
71503856221,25.6875,291.688,-72.5
71503879381,14.5,293.688,-69.9375
71503893687,23.5,290.688,-69.8125
71503916211,13.75,292.688,-73.375
71503939329,-0.625,285.312,-63.6875
71503953672,7.125,273.25,-51
71503976154,3,263.5,-47.375
71503998781,4.1875,237.688,-36.9375
71504013717,-7.1875,200.812,-33.9375
71504036252,-32.125,139.625,-23.4375
71504058702,-50.625,43.3125,-5.0625
71504073611,-31.625,-45.625,25.875
71504096128,13.8125,-107.75,45.25
71504118698,117.188,-149.75,75
71504133762,177.625,-71.625,66.6875
71504156160,58.5625,-160.25,30.5625
71504178629,117.875,-178,112.75
71504193638,-92.6875,-156.25,82.4375
71504216174,46.5,-133.625,72.875
71504238773,34,-95.625,56.375
71504253721,-33,-79.8125,42.25
71504276224,-73,-76.0625,39.125
71504298723,-26.0625,-75,39.875
71504313720,-12.375,-76.625,42.6875
71504336245,-19.0625,-76.5,43.625
71504358748,-61,-72.4375,38.375
71504373707,-89.5625,-69.125,30.6875
71504396195,-69.3125,-59,26.25
71504418725,-36.625,-49.625,22.8125
71504441859,-32.9375,-45.625,17.75
71504456221,-44.125,-46.625,12.8125
71504480140,-31.3125,-48.875,13.25
71504493704,-33.4375,-56.5,12.3125
71504516197,-27.75,-61.625,14
71504538732,-33.4375,-65.9375,12.875
71504553733,-38,-66.8125,12.1875
71504576114,-45.5,-67.375,10.875
71504598691,-46.625,-70.8125,12.3125
71504613737,-38.75,-78.3125,12.75
71504636146,-30.125,-88.25,10.75
71504658726,-28.125,-100.688,10.6875
71504673753,-17.75,-115.188,11.875
71504696189,-10.8125,-130,13.5
71504718703,-19.0625,-140.375,15.625
71504733711,-58,-145.625,15.3125
71504756243,-109,-151.875,4
71504778709,-176.688,-173.312,-5.0625
71504793601,-139.125,-225.688,20.125
71504816186,-34.5625,-178.312,4.0625
71504838682,-75.125,-182.125,1.4375
71504853745,41.375,-110.125,-6.3125
71504876189,56.875,-48.75,-12.1875
71504898742,77.4375,-1.25,-22.0625
71504915118,66.1875,57.25,-38.75
71504936177,13,115.562,-46.5625
71504958731,27.625,164.312,-44.375
71504975193,50.1875,206.812,-48.0625
71504996216,52.0625,236.188,-50.5
71505018766,51.0625,264.5,-57.5
71505035186,62.8125,281.812,-56.9375
71505056259,75.6875,291,-51.5
71505078798,80.75,294.188,-53.3125
71505095129,61.125,298.188,-56
71505116199,45.75,302.625,-74.875
71505138687,25.4375,303.938,-91.3125
71505155113,4.8125,303.625,-92.875
71505176253,18.9375,293.562,-85
71505198697,23.5625,275,-65.5625
71505215177,30.1875,241.938,-39.875
71505236210,16.8125,188.125,-22.9375
71505258748,-26.5625,74.1875,-7.3125
71505275181,-35.125,-31.125,19
71505296131,-11,-97.5,44.125
71505318627,37.625,-127,56.1875
71505335115,241.75,-109.5,49.8125
71505356117,48.6875,-121.062,41.8125
71505378762,50.875,-200.938,93.25
71505395065,-109,-167.875,112.875
71505416184,-31.375,-173.438,97.375
71505439340,22.5,-145.562,77.0625
71505455108,-43.9375,-112.938,51.3125
71505476166,-64.9375,-97.6875,40.125
71505492651,-36.75,-86.5625,34.9375
71505515146,-26.6875,-68.6875,29.5
71505536286,-5.1875,-61.9375,31.375
71505554147,-20.5625,-48.375,24.875
71505575195,-48.3125,-32.25,14.1875
71505596273,-27.9375,-12.4375,5.0625
71505612653,-16.9375,-16.0625,4.5625
71505635178,-20.625,-25.8125,7.9375
71505656268,-27.4375,-33.0625,12.4375
71505674070,-32.1875,-42.625,15.3125
71505695143,-26.125,-51.8125,17.8125
71505716248,-28.5625,-59,19
71505732781,-40.5625,-64.25,17.5625
71505755183,-48.9375,-70.3125,17.5625
71505776231,-45.5625,-77.0625,17.5625
71505792648,-30.75,-80.375,18.125
71505815214,-37,-85.625,18.75
71505837704,-47.875,-98.0625,17.125
71505852789,-37.75,-115.062,19.25
71505875127,-18.0625,-134.188,20.9375
71505897699,-10.4375,-149.062,23.8125
71505912719,-19.9375,-152.75,25.875
71505935095,-64.125,-148.438,22.5
71505957601,-131.312,-147.938,8.75
71505972718,-225.25,-182.375,-4.5625
71505995203,-105.125,-221.875,25.3125
71506017646,-25.3125,-181.875,-15.6875
71506032650,-35.0625,-146.125,-3.1875
71506063382,66.25,-65.25,-33.125
71506077744,62.375,6.3125,-32.5
71506092627,130,41.5625,-24.8125
71506114391,71,98.75,-45.375
71506136942,50.8125,150.938,-47.875
71506159424,69.5,184.625,-42.3125
71506174412,90.0625,220.438,-41.1875
71506196927,62.75,249.75,-54.0625
71506219437,47.625,270.5,-58.1875
71506234439,39,288.062,-65.1875
71506256877,4.9375,308.5,-76.5625
71506279423,-11.75,311.688,-86.4375
71506294446,-28.4375,311.938,-97.3125
71506316950,-22.8125,309.75,-97.1875
71506339391,3,302.5,-95.625
71506354384,18.3125,291.312,-86.625
71506376918,22.4375,275.5,-73.125
71506399381,28.5625,243.438,-52.3125
71506414440,36.25,190.562,-29.5625
71506436854,25.8125,114.438,-11.9375
71506459418,-7.6875,3.75,9.5
71506474362,-3.125,-81.9375,40.125
71506496859,15.125,-131.5,52.5625
71506519453,158.562,-93.625,45.625
71506534328,-34.4375,-168.375,40.0625
71506556905,42.4375,-184.062,100.25
71506579451,-13.5625,-205.438,104.062
71506594447,26.4375,-174.188,94.1875
71506616861,83.0625,-126.312,64.0625
71506639441,-0.3125,-92.0625,42.375
71506654449,-29.1875,-86.625,34.4375
71506676912,-47.625,-83.9375,33.8125
71506699431,-48.1875,-80.6875,35.6875
71506714443,-34.4375,-70.625,35.25
71506736948,-20.5625,-59.0625,32.125
71506759430,-50.9375,-46.4375,21.75
71506774458,-57.6875,-36,8.4375
71506796945,-46.5,-33.6875,3.5
71506819428,-21,-33.6875,7.0625
71506834433,-3.0625,-37.375,12.1875
71506856885,-0.9375,-43,15.5
71506871245,1.1875,-46.3125,16.625
71506894407,-4.625,-50.4375,16.3125
71506916949,-20.9375,-54.1875,14.9375
71506931258,-33.5,-57.3125,12.9375
71506954432,-32,-62.8125,13.8125
71506976946,-35.0625,-69.6875,14.1875
71506991264,-37.6875,-77.6875,13.25
71507014364,-44.1875,-87.9375,12.4375
71507036937,-43.4375,-102.75,10.375
71507052693,-32.875,-116.562,9.8125
