myot,x,y,z
138333049610,-0.6875,-1.875,-0.6875
138333072095,-0.9375,-1.75,-0.125
138333093111,-0.75,-1.3125,-1
138333109578,0,-1.1875,-0.6875
138333132061,-0.5625,-1.0625,-0.875
138333153136,-0.1875,-1,-1.3125
138333169569,0.25,-1,-0.9375
138333192065,0,-0.9375,-1.125
138333213181,0.8125,-0.5,-1.0625
138333229571,0.375,-0.375,-1.1875
138333252120,0.1875,-0.375,-1.375
138333273205,0,-0.4375,-1.5625
138333289616,0.375,-0.25,-1.625
138333312050,0.375,-0.25,-1.6875
138333333073,0.3125,-0.125,-1.8125
138333349547,1,0.4375,-1.8125
138333372064,1.5625,0.5625,-1.9375
138333393108,1.0625,0.5625,-2
138333409557,1.5,0.75,-1.6875
138333432021,2.8125,0.9375,-1.625
138333453068,1.6875,0.6875,-1.5
138333469557,1.875,0.6875,-1.1875
138333501026,2.9375,1,-1.4375
138333513063,1.375,1.1875,-1.5
138333529525,1.1875,1.125,-1.75
138333552102,2.1875,1.4375,-1.5625
138333573119,1.8125,1.4375,-1.8125
138333589566,1.3125,1.4375,-1.9375
138333612065,1.375,1.625,-1.75
138333633141,1.6875,1.5625,-1.625
138333649612,1.3125,1.375,-1.75
138333671291,1.0625,1.3125,-1.875
138333693822,1.375,1.5,-1.75
138333708827,1.875,1.625,-1.9375
138333731324,1.25,1.625,-2.0625
138333753827,1.1875,1.5625,-1.75
138333768791,1.625,1.625,-1.75
138333791333,1.25,1.4375,-1.625
138333813768,1.5,1.3125,-1.5625
138333828861,1.6875,1.375,-1.5
138333851274,1.75,1.4375,-1.5
138333873591,1.5,1.4375,-1.4375
138333888824,1,1.4375,-1.375
138333911224,1.0625,1.625,-1.4375
138333933862,1.625,1.75,-1.3125
138333948738,1.1875,1.625,-1.5
138333971268,0.75,1.75,-1.1875
138333995180,1.0625,1.5625,-1.1875
138334008753,0.8125,1.75,-0.6875
138334031306,0.5,1.875,-0.6875
138334053754,0.3125,2,-0.625
138334070200,0.5,1.8125,-0.625
138334091292,0.8125,1.6875,-0.75
138334113845,0.875,1.5,-0.625
138334130292,0.875,1.25,-0.6875
138334151309,0.5,1.0625,-0.6875
138334173798,0.5,0.6875,-0.6875
138334190213,0.5625,0.5,-0.5625
138334211278,1,0.4375,-0.6875
138334233853,0.8125,0.3125,-0.5
138334250243,0.75,0.3125,-0.5
138334272804,1.125,0.25,-0.4375
138334293796,0.9375,0.1875,-0.5
138334310237,0.5,0.0625,-0.4375
138334331362,0.5625,0.0625,-0.625
138334353859,0.75,0.125,-0.4375
138334370263,0.5,0,-0.5
138334391332,0.6875,0,-0.5
138334413805,0.8125,0.0625,-0.5
138334430204,0.875,0.125,-0.5
138334451297,0.625,0.1875,-0.625
138334473856,1,0.1875,-0.6875
138334490288,0.8125,0.25,-0.6875
138334511325,0.5,0.25,-0.6875
138334533794,1.375,0.125,-0.6875
138334550716,0,-0.0625,-0.625
138334571350,-0.625,-0.3125,-0.8125
138334601286,0.0625,-0.3125,-1.1875
138334610257,0.25,-0.25,-1.0625
138334631299,-1.1875,-0.0625,-0.6875
138334653815,-0.8125,0.4375,-1.125
138334670229,-1.0625,0.875,-0.875
138334691291,-0.125,1.1875,-1.0625
138334713906,1.5625,1.8125,-1.375
138334730306,0.5625,2.375,-1
138334751318,0.625,2.25,-0.6875
138334773854,0.625,2.25,-0.6875
138334790268,-0.25,2.0625,-0.375
138334811355,0.25,1.6875,-0.125
138334833845,-0.6875,1.4375,-0.3125
138334849571,-1.3125,1.25,-0.125
138334878836,-0.4375,1.5,0.0625
138334893803,0.5,1.6875,0.125
138334909565,0.375,2,0.375
138334931353,0.25,2.3125,0.4375
138334953775,0.5,2.375,0.5
138334969563,0.5,2.1875,0.8125
138334991330,-0.125,1.875,0.9375
138335013884,-0.9375,1.5625,0.875
138335029625,0.5,1.625,0.9375
138335052768,1.1875,1.1875,1.125
138335073801,-0.875,0.875,1.25
138335089625,-0.625,0.75,1.0625
138335112794,-0.5625,0.5,1.0625
138335133844,-0.625,0.8125,0.9375
138335157772,-1,0.4375,1.125
138335172833,-2.125,0.6875,0.8125
138335193880,-1.4375,0.8125,0.875
138335209590,-0.25,0.6875,0.8125
138335233193,-1.1875,0.5625,1.0625
138335253856,-1.9375,0.0625,0.75
138335269598,-2.625,-0.1875,0.625
138335292790,-2.3125,-0.3125,0.5
138335313796,-2.25,-0.1875,0.8125
138335329630,-3.375,-0.375,0.75
138335352808,-2.9375,0.0625,0.75
138335373881,-0.3125,0.75,1.125
138335389645,2.0625,0.9375,1.8125
138335412754,0.4375,0.8125,2.375
138335435281,0,0.625,2.4375
138335449688,1.9375,0.4375,2.75
138335472797,0,-0.3125,3.0625
138335493746,-2.1875,-0.5,2.375
138335509638,-3.625,-0.5625,1.5625
138335532775,-5.375,-0.125,0.6875
138335553912,-8.125,0.25,0.25
138335569692,-7.9375,1.125,0.3125
138335592800,-6.125,1.625,0.5
138335613861,-6.125,2.125,0.4375
138335629595,-6.6875,1.9375,-0.0625
138335658812,-5.875,1.625,-0.3125
138335673903,-4.75,0.875,-0.0625
138335689636,-2.625,0,-0.25
138335712792,-3.625,-0.8125,0.5
138335733866,-3.125,-1.125,-0.125
138335749635,-3.5,-1.75,1.875
138335772173,-1.625,-0.9375,-0.9375
138335793866,1.25,-0.875,0.8125
138335809602,2.25,-0.875,0.6875
138335832148,-0.5625,-1.125,1.5
138335853848,0.75,-1.1875,1.1875
138335869640,2.75,-1,0.375
138335892148,0.6875,-1,1.125
138335913849,1.125,-0.6875,1.0625
138335929659,2.0625,-0.75,1.8125
138335952102,1.375,-0.5,1.25
138335975305,1.25,-0.375,0.9375
138335989615,1.1875,-0.3125,0.9375
138336012161,1.0625,-0.0625,1
138336035245,1.375,-0.1875,1.375
138336049576,1.4375,0.0625,1.6875
138336072084,1.125,0.125,1.75
138336095217,2.625,0.25,1.875
138336109527,2.125,0.375,1.875
138336132167,1.75,0.75,1.8125
138336162747,2.875,0.75,1.9375
138336169669,2.75,0.75,2
138336192096,1.8125,0.5625,2
138336215290,1.75,0.625,1.8125
138336229669,1.6875,0.5,1.75
138336252157,1.1875,0.4375,1.875
138336275379,1.25,0.4375,1.875
138336289663,0.875,0.1875,1.9375
138336312138,0.5625,0.3125,1.875
138336335320,0.5,0.375,1.9375
138336349607,1,0.5,1.875
138336372139,0.5625,0.3125,1.75
138336395353,-0.125,0.3125,1.875
138336409631,0.375,0.3125,1.625
138336432147,0.5,0.375,1.3125
138336455325,-0.5,0.3125,1.4375
138336476363,-0.5,0.375,0.9375
138336492098,0.1875,0.4375,1
138336515358,-0.5625,0.5,1.25
138336536380,0.125,0.375,1.1875
138336552174,-0.1875,0.1875,1.0625
138336575315,-0.5625,0.125,1.5
138336596347,-0.0625,0.25,0.875
138336612138,-0.25,0.375,1
138336634596,-0.4375,0.125,0.6875
138336656255,-0.375,0.0625,0.9375
138336672093,-0.3125,0.3125,0.75
138336694644,0.125,0.5625,0.75
138336716277,0.5,0.375,0.3125
138336732199,0.3125,0.3125,0.75
138336754613,0.4375,0.5,0.5625
138336777793,1.5,0.625,0.5625
138336792101,1,0.6875,0.5
138336822761,0.6875,0.625,0.3125
138336836269,0.75,0.5,0.25
138336852134,0.5,0.4375,0.4375
138336874610,1.0625,0.25,0.25
138336897782,0.3125,0,0.1875
138336912091,-0.5625,-0.4375,0.1875
138336934605,-0.75,-0.8125,0.1875
138336957784,-1.0625,-1.1875,0.125
138336972078,-1.8125,-1.5625,0.0625
138336994652,-2.1875,-1.75,0.25
138337017772,-2,-1.8125,0.25
138337032164,-1.75,-1.6875,0.6875
138337054680,-1.75,-1.5625,0.1875
138337077791,-1.8125,-1.5,0.5
138337098810,-1.375,-1.5,0.4375
138337114691,-1.625,-1.5,1.0625
138337137850,-1.625,-1.625,1.5
138337152149,-1.9375,-1.8125,1.9375
138337174632,-2.125,-2.0625,2
138337197780,-2.1875,-2.5,1.9375
138337212130,-1.875,-2.6875,2.125
138337234609,-3.4375,-2.9375,1.5625
138337257849,-4.4375,-3.625,1.9375
138337272194,-3.6875,-4.0625,2.375
138337294637,-5.4375,-4.3125,2.0625
138337308260,-5.25,-4.6875,2.75
138337331362,-4.375,-5.125,1.625
