myoTS,x,y,z
41776568249,12.25,6.75,12.1875
41776597435,15.4375,6.125,11.8125
41776605729,18.0625,4.5,11.6875
41776628217,18,5.375,11.375
41776651399,15,6.6875,9.0625
41776665702,11,8,7.1875
41776688204,11.875,8.875,6.6875
41776711270,14.0625,8.8125,6.125
41776725739,13.1875,8.9375,5.75
41776748215,11.125,9.5625,5.6875
41776771405,10.625,10.5625,5.4375
41776785704,12,10.6875,5.25
41776808207,10,8.75,4.8125
41776831371,7.0625,7.6875,4.375
41776845623,5.0625,7,4.1875
41776868254,5.5,5.4375,3.25
41776891458,6.375,3.75,2.75
41776905775,6.5625,2.4375,2.3125
41776928165,7,1.875,1.625
41776951382,6.625,1.625,1.875
41776972483,6.625,1.375,2.125
41776988230,6.3125,0.5625,2.4375
41777011434,6.25,0.875,2.375
41777032441,6.4375,1.1875,2.75
41777048208,5.5,0.9375,2.25
41777071322,4.1875,0.9375,1.8125
41777092505,3.6875,0.75,0.875
41777108178,2.75,1.25,0.375
41777131438,1.9375,2.25,0.6875
41777152482,2.375,1.375,0.75
41777168211,6.25,0.0625,1.0625
41777198889,4.5,-0.125,-0.0625
41777212481,0.5625,0.625,-0.5
41777228205,2.4375,0.875,0
41777250693,2.6875,0.8125,0.1875
41777272469,2.125,0.75,0.3125
41777288254,2.3125,0.5625,-0.0625
41777310723,2.0625,0.5625,-0.3125
41777332417,1.125,0.25,-0.125
41777348148,1.0625,-0.4375,-0.375
41777370778,1.125,-0.8125,-0.9375
41777393921,1.5625,-1.1875,-1.25
41777408214,0.1875,-1.375,-1.0625
41777430683,-2.25,-1.0625,-0.625
41777453865,-1.375,-1.0625,-0.6875
41777476404,-1,-1.1875,-0.3125
41777490662,-0.625,-1.0625,0.1875
41777513778,0.4375,-0.6875,0.5625
41777528134,1.125,-0.375,0.6875
41777550664,1.8125,0.1875,0.875
41777573812,1.1875,0.75,0.5625
41777588158,0.25,0.6875,0.6875
41777610681,0.3125,0.3125,0.5625
41777633827,0.5,0.125,0.25
41777648119,3.5625,0.125,0.625
41777670621,5.5625,0.8125,0.8125
41777693829,5.5,1.875,1.125
41777708190,6.125,4.3125,2.25
41777730664,8.1875,6.875,3.5625
41777753845,9.6875,12.1875,4.375
41777774923,13.75,19.4375,4.3125
41777790714,22.9375,25.3125,6.125
41777813906,33.75,29.6875,9.4375
41777834943,37.6875,36.8125,12.75
41777850702,47.875,43.4375,13.1875
41777873929,64.375,50.8125,14.3125
41777894911,77.6875,57.75,22.6875
41777910747,77.3125,64.3125,28.1875
41777933852,56.8125,68.1875,36.625
41777954940,35.5,71,43.25
41777970821,25.3125,78.375,50.625
41777993919,34.375,79.625,54.4375
41778014940,35.5,81.5625,59.125
41778029978,34.25,77.3125,66.6875
41778044282,46.9375,63.25,75.1875
41778066826,44.8125,55.125,79.9375
41778089976,12.3125,49.875,79.625
41778104301,-6.75,42.75,84.4375
41778126820,6.1875,35.375,92.4375
41778149966,23.875,27.8125,95.625
41778164336,24.4375,20.0625,92.8125
41778186818,12.4375,19.125,96.25
41778210015,7.0625,22.25,99.1875
41778224301,13.6875,26,94.875
41778246796,18.375,31.875,86.9375
41778270013,30.625,38.0625,82.3125
41778284300,44.125,31.8125,72.5
41778306784,47.125,33.875,64.8125
41778329924,35.9375,35,58.625
41778345781,28.5625,38.0625,61.8125
41778366807,28.1875,36.6875,68.0625
41778390034,25.9375,30.625,68.3125
41778404292,22.5625,26.75,63.5
41778426805,26.75,24.1875,62.125
41778449981,38.0625,24.5625,61.3125
41778464323,38.75,20.625,55.5
41778486788,32.25,14.4375,50.75
41778509948,23.375,10.5,46.9375
41778524292,11.8125,7.6875,41
41778546882,5.0625,6.6875,32.3125
41778569958,10.3125,3.4375,23.4375
41778584287,14.8125,0.625,15.75
41778606859,13.9375,0.9375,9.3125
41778630024,11.125,1.375,6.6875
41778644290,8.9375,2.375,7.125
41778666760,6.5,2.25,8.8125
41778689999,7.125,4.3125,10.0625
41778704339,15.625,5.0625,12
41778726909,25.375,5.125,14.5
41778750585,27.5,6.3125,14
41778764329,23.8125,7.125,9.0625
41778786797,4.75,10.875,2.0625
41778810029,-5,11.375,-6.5625
41778824245,-4.375,12.625,-10.375
41778854751,11.5,6.875,-14.5
41778870101,16.9375,3.625,-21.375
41778884344,9.4375,0.6875,-29.3125
41778906825,-0.8125,-3.625,-39.4375
41778929928,-1.6875,-11.75,-49.5625
41778944332,-2.25,-18.6875,-57.3125
41778966829,-14.5,-22.75,-62.9375
41778989927,-27.9375,-25.0625,-68
41779004309,-32.3125,-26.75,-70
41779026745,-26.25,-27.125,-67.0625
41779049974,-19.625,-27.25,-62.625
41779064335,-22.125,-29.3125,-61.1875
41779086815,-26.5,-32.8125,-60.9375
41779111439,-28.625,-36.4375,-56.1875
41779124321,-32.625,-41.25,-49.0625
41779146764,-32.875,-42.3125,-43.5
41779178118,-31.8125,-40.75,-41
41779184311,-31.9375,-36.3125,-37.9375
41779206882,-25.1875,-35.0625,-33.5625
41779229918,-19,-38.3125,-28.6875
41779252478,-13.4375,-41.375,-23.25
41779266741,-10.1875,-41.0625,-12.9375
41779289404,-10.375,-38.5625,1
41779304332,-15.3125,-33.9375,9.5625
41779326809,-15.6875,-31.25,6.1875
41779349243,-0.5,-29.125,2.5625
41779364193,22.9375,-23.3125,5.375
41779386746,35.5625,-20.1875,6.6875
41779409357,25.6875,-23.5625,3.1875
41779424265,1.875,-25.625,0.125
41779446828,-22.75,-21.0625,-7.0625
41779469293,-27.1875,-16.3125,-9.1875
41779484328,-17.4375,-17.25,-9.9375
41779506781,-8.125,-18.75,-6.4375
41779530742,-3.9375,-16.9375,-1.5
41779544316,-9,-16.0625,2.4375
41779566838,-16.8125,-14.375,4.75
41779589309,-19.5,-9.3125,7.0625
41779604351,-14.5625,-5,7
41779626812,-2.125,-5.25,5.6875
41779650774,5.875,-10.4375,3.3125
41779664337,-0.625,-14.25,1.8125
41779686773,-15.4375,-13.8125,1.5
41779709387,-21.0625,-11.3125,1.125
41779724238,-12.9375,-8.375,0.9375
41779746793,-2.75,-6.625,0.375
41779778142,-0.1875,-6.25,0.625
41779784297,-3.5625,-6,0.875
41779806792,-7,-4.25,1.5
41779829361,-3.875,-1.5,1.4375
41779844292,4.25,0.5625,0.875
41779866857,7.4375,2.625,1
41779889323,4.8125,2.875,0.0625
41779904325,-0.8125,2.875,0.375
41779926816,-2.1875,3.1875,0.375
41779949359,2.125,3.8125,0.125
41779964374,7.3125,4.1875,0.1875
41779986788,8.75,4.125,0.4375
41780009281,5.125,2.25,-0.25
41780024309,-2,0.75,-0.5625
41780046787,-6.0625,0.1875,-0.4375
41780069382,-3.4375,0.5,-0.375
41780085776,1.375,1.0625,-0.5
41780106812,4.25,0.9375,0.1875
41780129342,2.8125,0.6875,0.375
41780145733,-0.625,0.375,0.4375
41780166893,-1.75,0.625,0.25
41780189401,0.25,1.25,0.0625
41780205769,2.5,1.25,-0.5
41780226845,2.0625,0.9375,-0.6875
41780249287,-1.3125,0.4375,-0.4375
41780265797,-2.625,0.5625,0
41780288241,-0.625,0.8125,-0.375
41780309358,2.3125,1.3125,-0.375
41780325755,2.5,1.6875,-0.375
41780346899,1.25,1.625,-0.4375
41780369313,-0.25,1.625,-0.0625
41780385797,-0.25,1.5625,0
41780406907,1,1.4375,0.0625
41780429365,1.6875,0.9375,0
41780445772,0.6875,0.5,0.125
41780466852,-1.3125,0.0625,0.125
41780489326,-1.75,-0.3125,0.3125
41780505827,-0.5625,-0.5,0.1875
41780526868,-0.125,-0.375,-0.125
41780549405,-1.125,-0.25,0.1875
41780565772,-1.625,0,0.5
41780586857,-0.25,-0.0625,0.5625
41780609336,0.3125,0,0.8125
41780625769,-0.6875,-0.625,0.4375
41780646878,-2.625,-0.9375,0.1875
41780669409,-3.125,-1.3125,0.125
41780685698,-1.4375,-1.3125,0.3125
41780706913,0.125,-1.0625,0.8125
41780729370,0.25,-1,0.9375
41780745705,-0.6875,-1,0.5
41780766814,-2.875,-0.8125,0.1875
41780789283,-1.4375,-0.375,0.125
41780805773,2.5625,0.0625,0.375
41780826836,3.6875,0.5,0.5
41780849398,1.125,0.625,0
41780865814,-0.875,0.25,-0.4375
41780886859,-0.6875,0.25,-0.3125
41780909334,0.8125,0.375,-0.3125
41780925814,2.4375,0.625,-0.125
41780946749,2,0.75,-0.1875
41780969428,-0.0625,0.375,-0.625
41780985689,-1.625,-0.0625,-0.625
41781008189,-2.0625,-0.25,-0.375
41781029228,-2.5625,-0.375,-0.625
41781045697,-2.5,-0.875,-0.625
41781068256,-1.8125,-0.75,-0.9375
41781089315,-2.5,-0.3125,-1
41781105717,-1.9375,0.3125,-0.625
41781128189,2.3125,0.9375,-0.5
41781149277,3.3125,1.1875,-0.75
41781171891,0.875,1,-1.0625
41781188254,-1.0625,0.9375,-1.1875
41781209411,-1.125,1.375,-0.25
41781225802,2,1.5625,-0.1875
41781248347,3.5625,1,-0.8125
41781269275,1.1875,0.4375,-0.6875
41781285794,-2.375,0,-0.625
41781308251,-2.6875,-0.5,-0.5625
41781329305,-0.875,-0.5,-0.875
41781345836,-0.5,-0.5625,-0.75
41781368329,-1.375,-0.4375,-0.375
41781389402,-2.125,-0.25,-0.0625
41781405756,-0.625,-0.3125,0
41781428329,1.25,-0.375,0
41781449397,1.0625,-0.4375,-0.375
41781465768,-1.1875,-0.5625,-0.9375
41781488283,-2.3125,-0.25,-0.5
41781509333,-1.3125,0.25,0.1875
41781525735,1.0625,0.875,0.375
41781548279,2.875,1.1875,0.25
41781569337,2.6875,1.125,-0.125
41781585735,0.625,1,-0.0625
41781608287,-0.875,0.6875,0.125
41781629388,-0.8125,0.125,0
41781645783,0.0625,-0.0625,-0.0625
41781668301,0.9375,0,-0.125
41781689452,0.625,0,-0.3125
41781705727,-0.5,0,-0.3125
41781728271,-1.375,-0.125,-0.5625
41781749412,-1.0625,0.125,-0.4375
41781765831,0.25,0.4375,-0.4375
41781788306,0.875,0.625,-0.4375
41781809418,0.0625,0.75,-0.375
41781825787,-0.1875,0.625,-0.25
41781848336,0,0.75,-0.25
41781870036,0.125,0.6875,-0.125
41781885031,0.3125,0.5,-0.4375
41781907575,-0.1875,0.125,-0.6875
41781929962,-3.0625,-0.5,-1.1875
