myot,x,y,z
1808911706,-1.625,-0.1875,1.375
1808934210,3.3125,0.1875,-1.9375
1808949108,1.8125,-3.6875,-1.125
1808971735,-1.75,-2,-0.625
1808994262,1.1875,-2.5625,-1.9375
1809009294,2.625,-1.0625,-0.5
1809031741,0.3125,1,1.375
1809054157,-1.9375,0.6875,1.375
1809069204,-2.6875,0.875,-0.1875
1809091669,-1.75,-0.4375,-0.125
1809114175,1.6875,-0.1875,0.3125
1809129212,2.75,-1.5,-1.0625
1809151652,-2.125,-0.125,-0.375
1809174102,-4.9375,0.1875,0.8125
1809189251,2.1875,0.125,0.3125
1809211737,6.3125,0.8125,-2
1809234169,-1,0.75,-1.4375
1809249264,-8.3125,1.625,0.875
1809271667,-4.125,1.375,2
1809294231,5.875,-0.125,0.0625
1809309094,5.6875,-2.375,-1.4375
1809331545,-0.9375,-2.8125,-1.375
1809354020,-3.5625,-1.9375,-2.1875
1809369006,-0.6875,0.25,1
1809391533,2.5,1.8125,3.5
1809414077,2.5,0.75,0.25
1809428982,-1.1875,-0.25,-3.6875
1809451497,-5.375,-0.0625,-1.4375
1809474076,-1,1.5625,1.375
1809489023,2.875,1.8125,3.6875
1809511543,1.75,-1,0.9375
1809534045,0.625,-3,-4.0625
1809549078,1.3125,-3.375,-4.5
1809571541,-0.1875,0.6875,0.8125
1809594021,-0.875,2.5625,4.1875
1809609098,-0.9375,2.4375,2.4375
1809631590,-0.5,-1.1875,-0.5
1809654091,-0.5625,-2.0625,-2.375
1809669340,1.0625,-4.1875,-1.375
1809691694,3.3125,-1.9375,-1
1809714146,3.875,-0.0625,-0.5
1809730615,0.375,1.25,1.1875
1809751729,-3.5,2.625,2.375
1809774116,-2.1875,1.3125,1.6875
1809790455,0.9375,-0.3125,-0.6875
1809811516,-0.375,-1.375,-1.875
1809834112,-1.375,-1.6875,-2.3125
1809850486,1.1875,-1.0625,-0.3125
1809871549,3.9375,0.625,1.5625
1809894058,2.6875,-0.375,-0.1875
1809910569,-1.8125,0.3125,-0.6875
1809931735,-4.5,-0.5625,-0.3125
1809954255,-1,0.6875,0.25
1809970568,3.3125,0.4375,0.8125
1809991725,1.5,-0.3125,0.0625
1810014057,-2.8125,-0.75,-2.3125
1810030490,-1.9375,-0.125,-0.9375
1810051717,1.5,0.625,2.25
1810074207,2.3125,0.9375,0.5
1810090540,-0.8125,0,-2.0625
1810111642,-3.375,0.0625,-0.625
1810134260,-1.6875,-0.125,1.5
1810150626,1.5625,0.125,1.1875
1810171584,1.8125,-2,-1.25
1810194206,-0.375,-1.875,-2.4375
1810210582,-0.625,-0.6875,-1.125
1810231699,0.8125,1.3125,2.125
1810255637,0.6875,1.625,3.125
1810270485,-1.25,0.0625,-0.875
1810291644,-2.75,-1.6875,-3.5
1810322493,-1.75,-0.6875,-0.9375
1810338038,1.375,-0.375,1.5625
1810351607,2.8125,0.9375,2.25
1810374207,0.4375,-1,-0.625
1810390551,-2.0625,-0.5,-2.1875
1810411621,-1.4375,-1.4375,-0.625
1810434054,2.3125,0.625,1.125
1810450484,2.75,-0.6875,0.25
1810471507,-1.25,0.5,-0.1875
1810494031,-2.0625,0.0625,-0.75
1810510493,-0.375,1.4375,0.625
1810531523,2,0.5,1.875
1810554051,1.8125,-0.1875,-0.1875
1810570520,-1.25,-1.5625,-2.4375
1810591552,-1.8125,0,-1.625
1810614045,-0.1875,1.375,1.75
1810630460,0.125,2.375,4.375
1810653002,-1.3125,-0.625,0.9375
1810674091,-0.1875,-3.5,-4
1810690514,2.5625,-3.125,-4.625
1810712961,2.625,0.125,0.125
1810734038,-0.25,2.9375,2.875
1810750486,-4.8125,4.25,3.25
1810773034,-5.625,1.375,1.875
1810794132,1.125,-1.5625,-2.3125
1810810632,4.125,-2.4375,-4
1810833041,-2.125,-1.8125,-1.0625
1810854235,-3.625,2.0625,2.8125
1810870628,2,1.25,3
1810893102,2.625,-0.0625,-0.375
1810914093,-0.0625,-2.125,-2.5625
1810930591,-0.0625,-2,-3.125
1810953219,0.5,0,-0.5625
1810974120,-1.8125,1.5,2.3125
1810990588,-2.9375,2.3125,2.4375
1811013075,-1.3125,0.1875,1.125
1811034329,2.5,-1.3125,-1.1875
1811050534,3.4375,-2.3125,-2.875
1811073071,0.0625,-1.125,-1.1875
1811094144,-1.3125,-0.1875,0.875
1811110558,-2,1.6875,1.5
1811133124,-1.6875,1.3125,2.125
1811154348,1.5,0.25,0.8125
1811170650,2.3125,-1.4375,-1.4375
1811193165,1.1875,-2,-3.25
1811214243,-0.125,-0.3125,-2.3125
1811229974,-2.0625,2.25,1.3125
1811252325,-5.375,3.625,2.5625
