myoTS,x,y,z
2387060466,5.125,0.375,1.3125
2387081544,-1.625,1.0625,1.125
2387096680,-4.3125,1.5,0.625
2387119174,-1.3125,0.875,1.125
2387141716,4,0.3125,0.8125
2387156576,5.625,0.1875,0.9375
2387179078,3.25,-0.125,1.4375
2387202945,1.5625,-0.3125,1.8125
2387218006,0.9375,1.125,1.4375
2387239076,2.9375,0.4375,1.75
2387261545,3.9375,0.3125,1.8125
2387277987,3.375,0.6875,1.5
2387299217,1.25,0.8125,0.875
2387321568,0.4375,0.4375,1.0625
2387337945,0.6875,0.4375,1.375
2387366626,2.625,0.6875,1
2387381671,4.3125,0.875,1.0625
2387397967,4.875,0.875,1.1875
2387419127,5.625,1.125,1.0625
2387441731,6.0625,1.6875,0.8125
2387458057,2.875,2.4375,0.8125
2387479008,-1,2.5625,0.8125
2387501655,-0.4375,1.6875,1.125
2387517955,2.3125,0.8125,1.625
2387539188,3.25,0.75,1.5625
2387561701,3.75,1.3125,1.5625
2387578009,4.375,1.375,1.8125
2387599035,5.5625,1.1875,2.8125
2387621531,6.0625,0.8125,2.6875
2387637982,5.6875,0.875,1.875
2387659152,4.625,0.8125,1.75
2387681565,1.1875,1.0625,1.625
2387698107,-2.4375,1.1875,0.625
2387719037,-3.625,0.375,0.8125
2387741534,-1.5,-0.375,1.0625
2387758027,2.0625,0.1875,0.875
2387779066,4.5,0.75,0.375
2387801624,6.1875,1.4375,0.5
2387818021,5.75,1.75,0.4375
2387839144,3.5,1.5625,0.3125
2387861719,2.5,1,0.25
2387877985,2.4375,0.25,0.3125
2387899100,1.625,-0.0625,0.25
2387921610,0.25,0.4375,-0.1875
2387937393,0.0625,0.75,0.3125
2387959028,0.6875,0.625,0.9375
2387981598,0.9375,0.3125,1.125
2387997483,0.625,0.1875,0.75
2388019102,1.375,-0.0625,1
2388041685,2,-0.75,1.0625
2388057427,2,-1.25,1.0625
2388079155,1.1875,-1,0
2388101534,1.125,-0.5625,-0.625
2388117350,0.9375,0.125,-0.625
2388140614,1.5625,0.8125,-0.1875
2388161699,8.25,-6.1875,1.5
2388177380,14.0625,-4.0625,0.1875
2388200720,12.8125,-1.125,-0.875
2388221553,-9,-2.1875,-0.0625
2388237415,-23.9375,-2.5,2.5625
2388260533,-10.6875,2.875,2.6875
2388281593,7.875,-0.3125,-1.375
2388297310,16.5625,-2.5,-1.3125
2388320441,11.375,-0.125,-0.5625
2388341656,-0.8125,0.0625,1.625
2388365483,-5.5,0.0625,2.3125
2388380529,0.25,-0.25,1.6875
2388401494,8.375,-1.375,0.8125
2388417418,9.25,-2.5,0.75
2388440618,5.1875,-2.8125,0.875
2388461602,3.625,-2.625,0.625
2388477342,6.375,-2.625,1.1875
2388500475,9.125,-2.5,0.125
2388521557,16.5625,-2.3125,-3.1875
2388537396,29.125,-0.375,-5.3125
2388560514,33.875,0.8125,-4.375
2388581546,27.5625,1.6875,-3.1875
2388597419,13,2.6875,-1.125
2388620504,1.5625,3.5,-0.3125
2388641529,-0.1875,3,0.75
2388657311,3.3125,0.625,1.5625
2388680500,7.875,-1.9375,2.25
2388701541,14.4375,-2.5625,0.625
2388717502,20.375,-1.8125,0
2388740612,21.25,-1.5,0.625
2388761540,16.75,-0.875,1.6875
2388777297,11,-0.0625,2.0625
2388800452,11.5,1,1.6875
2388821618,17.5625,2.125,0.9375
2388837414,21.375,2.5625,0.375
2388860019,20.6875,1.75,0
2388883108,15,2.0625,0.6875
2388897309,7.125,2.875,0.4375
2388920304,1.1875,3.6875,-0.3125
2388941573,-2.25,3.5,-1
2388957370,-0.875,2.8125,-1.3125
2388979943,0.625,2.75,-2.0625
2389001691,1.3125,3.3125,-3.5625
2389017502,0.8125,4.3125,-4.4375
2389048071,-2.375,4.8125,-4.75
2389063103,-5.6875,4.75,-5
2389077384,-6.3125,4.6875,-5.0625
2389099815,-6.125,4.0625,-5
2389122976,-8.875,4.25,-5.625
2389137322,-12.5625,3.9375,-6.0625
2389159937,-13.875,3.125,-5.75
2389183116,-12.5625,2.125,-5.6875
2389197494,-9.5625,1.4375,-5.75
2389219870,-6.875,0.4375,-5.125
2389243020,-4.375,-0.5625,-4.4375
2389257300,-0.875,-1.25,-4
2389279824,1.4375,-1.5625,-3.6875
2389303058,0.25,-1.3125,-3.1875
2389317509,-2,-1.5625,-2.9375
2389339882,-2.9375,-1.5,-2.6875
2389362995,-5.125,-0.375,-3.9375
2389377424,4.875,-0.6875,-4.25
2389399918,9.0625,-4.3125,-3.4375
2389423109,-3.25,-7.25,-1.1875
2389437473,-12.4375,-9.0625,0.8125
2389459860,-12.75,-5.875,0.1875
2389483058,-8.6875,-3.3125,-0.3125
2389497394,0.5625,3.0625,-2.875
2389519813,1.9375,-4.375,-4.0625
2389542423,-1.625,-4.25,-3
2389564101,-6.3125,-1.8125,-2.8125
2389579903,-7.1875,-1.3125,-1.4375
2389603044,-3.25,-0.25,-0.9375
2389624120,1.8125,-0.125,-0.25
2389639869,2.1875,-0.125,0.5
2389663001,0.0625,0.125,0.3125
2389684082,-1.75,0.8125,0.0625
2389699816,-1.375,1.4375,-0.0625
2389723448,-0.4375,1.5,-0.5
2389744107,0.5,0.625,-1.3125
2389759962,-0.25,0.0625,-2.4375
2389783102,-2.75,-1.3125,-3.6875
2389804126,-4.25,-3,-4.75
2389819885,-5.375,-4.875,-4.75
2389842427,-5.875,-5.625,-5.375
2389864258,-6.125,-5.0625,-6
2389879881,-5.8125,-2.5625,-6.0625
2389902442,-5.75,1.1875,-6.5625
2389924178,-6.125,3.25,-5.125
2389939864,-5.125,3.6875,-3.75
2389962504,-0.4375,4.9375,-4.875
2389984323,4,5.875,-6.5625
2389999944,3.625,5.3125,-7.875
2390030583,-1.3125,2.9375,-8.75
2390045492,-5.875,-0.875,-9
2390059825,-6.9375,-4.875,-9.625
2390082411,-8.1875,-6.875,-10.8125
2390105531,-11.5,-7.25,-11.625
2390119902,-13.5625,-6.4375,-11.375
2390142483,-14.375,-5.375,-9.75
2390165517,-13.3125,-3.9375,-8.9375
2390179955,-9.5,-3,-7.9375
2390202487,-4.75,-2.4375,-5.9375
2390225662,-3.5,-1.625,-3.3125
2390239953,-2.5,-0.9375,-1.5625
2390262506,0.4375,0,-0.5625
2390285576,4.25,-0.125,-0.5625
2390299889,4.25,-0.25,-0.8125
2390322432,2.3125,-0.25,-1.1875
2390345571,0.6875,0.0625,-1.4375
2390360003,-0.6875,0.25,-2.375
2390382479,-1.75,0.6875,-3.375
2390405518,-3,1.125,-4.125
2390419897,-2.875,1.3125,-5
2390442463,-2.9375,1.4375,-4.375
2390465632,-6.6875,-0.625,-3.25
2390480003,3.625,-3,-2.875
2390502441,6.0625,-5.0625,-3.3125
2390525546,4.25,-4.5625,-1.4375
2390546765,3.625,-1.75,-3.3125
2390562439,-3.5,2.1875,-5.1875
2390586173,-8.75,-1.4375,-3.3125
2390606755,-4.9375,-1.875,-2.375
2390622433,1.25,-0.625,-2.375
2390645605,2.6875,-0.375,-2.1875
2390658552,2.5625,0.4375,-1.8125
2390681773,0.0625,0.3125,-1.125
2390696023,-2.1875,-0.0625,-0.6875
2390718490,-1.0625,-1.125,-1.125
2390741626,0.6875,-1.0625,-1.125
2390756057,-0.25,-0.875,-0.9375
2390778619,-1.875,-0.375,-1.6875
2390801576,-1.8125,-0.1875,-1.1875
2390816117,-1.5625,-0.75,-1.25
2390838475,-0.875,-1.0625,-0.9375
2390861684,-0.625,-0.8125,-1.25
2390876056,-1.0625,-0.4375,-1.125
2390898471,-2.3125,-0.0625,-1.1875
2390922091,-2.5625,0,-1.3125
2390935944,-1.1875,0.25,-1.5
2390958668,0.125,0.1875,-1.9375
2390981793,-0.25,0.6875,-2.375
2390996077,-1.3125,0.6875,-2.5625
2391018664,-2.5,0.125,-2.375
2391041579,-1.875,-0.3125,-2.8125
2391055994,-5.9375,-5.3125,-2.5
2391078487,0.0625,1.5625,-4.625
2391101593,0.4375,1.0625,-4.9375
2391115939,-3.6875,1.3125,-3.75
2391138528,-3.6875,-0.4375,-3.375
2391161770,0.5625,0.5625,-3.25
2391176059,8,-2.875,-1.5
2391198645,9.6875,-6.875,-0.75
2391221713,7.25,-7.1875,-1.3125
2391236214,1.875,-5.1875,-1.25
2391258678,6.1875,-1.5,-1.875
2391281832,10.75,2.5,-3.75
2391295987,10.125,5.375,-3.375
2391318634,-9.125,-2.9375,0.25
2391341771,-25.125,-2.625,1.875
2391356120,-20.0625,4.375,-1.5
2391378638,-3.5,-9.625,0
2391402135,14.5625,-3.6875,-2.6875
2391416197,0,-3.6875,-1.9375
2391438485,-16.8125,-0.75,2.0625
2391461688,-8.625,2.25,1.625
2391476023,11.75,0.375,-1.3125
2391498454,19.9375,-2.75,-1.625
2391521671,10.75,0.1875,-0.25
2391536101,-4,1.5625,1
2391558597,-9.125,1.8125,2
2391581653,-1.1875,0.1875,1.8125
2391596143,7.6875,-0.5625,1.5
2391618652,5.75,-0.1875,1.125
2391641706,-1.125,0.1875,1.625
2391655978,-4,0.9375,1.4375
2391678437,-1.3125,1,0.5
2391709795,1.9375,0.75,-0.125
2391715939,2.625,0.25,-0.4375
2391738477,0.375,0.125,-0.0625
2391761680,-1.25,0.1875,0
2391775971,-0.125,0.4375,-0.4375
2391798637,1.6875,0.75,-0.875
2391820998,2.125,0.875,-1.125
2391836123,3.125,-6,3.3125
2391858689,-6.4375,-7.75,1.5625
2391881085,-5.1875,-0.9375,0.3125
2391896044,2.8125,1.1875,-0.0625
2391918481,9.4375,6.8125,-2.1875
2391941013,11.1875,6.5625,-2.375
2391955995,4.4375,-0.875,-0.25
2391978471,-2.25,0.8125,-0.25
2392001000,-2.8125,0.9375,-0.3125
2392018864,0.5625,0.6875,0.1875
2392038482,3.5,0.375,0.125
2392060924,2.5,-0.1875,0.1875
2392075986,-0.375,-0.5625,0.5
2392098445,-2.4375,-0.3125,0.75
2392120941,-1.25,0.5625,0.4375
2392135968,0.875,1,0.125
2392158498,1.875,0.875,0
2392180955,1.0625,0.625,-0.6875
2392195966,-0.4375,0.125,-0.75
2392218626,-1.6875,-0.125,-0.5625
2392241171,-1.8125,-0.5,-0.9375
2392256008,-0.125,-0.375,-1.5625
2392278463,0.6875,-0.3125,-1.9375
2392300962,-0.25,-0.3125,-1.875
2392316047,-1.375,-0.1875,-1.8125
2392338516,-0.1875,0.0625,-1.5
2392361039,1.25,0.0625,-1.625
2392376058,12.1875,2.5625,-3.8125
2392398706,10.6875,-8.75,-3.75
2392421050,-15.5625,-5.6875,-0.125
2392435980,-20.4375,2.4375,-0.5
2392458708,-4.3125,4.1875,1.25
2392480984,13.375,3.4375,0.6875
2392495961,13.0625,-3,-0.6875
2392518577,1.9375,-0.3125,-0.125
2392541230,-6.375,1.5,0.625
2392556045,-4.75,1.6875,1.5625
2392578713,1.5625,1.1875,0.4375
2392601176,5.625,0.25,0.3125
2392616070,4.0625,-0.4375,0.625
2392638511,-0.6875,-0.375,0.5
2392661147,-2.5625,-0.1875,0.3125
2392677498,-1.0625,0.1875,-0.625
2392698535,0.1875,0.6875,-1
2392721097,0.5,0.875,-0.5
2392737463,0,1,0.1875
2392758528,0.1875,0.5625,0.875
2392781094,0.8125,-0.3125,1.5
2392805565,1.5,-1,1.375
2392818529,1.25,-0.875,1
2392841042,0.375,-0.25,0.4375
2392857536,-0.3125,0.0625,0.1875
2392878582,-0.6875,0,0.25
2392901070,0.3125,0.1875,0.1875
2392917495,1.6875,0.5,0.1875
2392938551,1.8125,0.5,0.4375
2392961159,0.75,0.0625,0.375
2392977436,0.5,-0.0625,0.125
2393001396,1.125,-0.375,-0.4375
2393021054,1.125,-0.0625,-0.5
2393037489,0.25,0.0625,-0.75
2393058520,-0.5,0.0625,-1.125
2393081040,0.25,0.125,-1.0625
2393097464,0.75,0,-0.375
2393118792,-0.8125,-1.4375,0.75
2393141146,1.0625,-1.375,0.375
2393157445,-1.9375,-2.75,-0.1875
2393178619,-5,2.4375,1.1875
2393201167,2.625,2.6875,-0.6875
2393217610,9.875,-2.4375,0.5
2393238514,6,-1.0625,0.6875
2393261155,-1.0625,-0.875,0.75
2393277445,-2.875,-0.5,1.0625
2393298530,-0.5,-1,1.0625
2393321060,2.5625,-1.375,0.75
2393337521,3,-1.0625,0.1875
2393361451,0.5625,-0.3125,0.3125
2393381054,-1.25,0.125,0.375
2393397517,-0.625,0,0.1875
2393418726,1.5625,-0.4375,0
2393441227,1.6875,-0.1875,-0.3125
2393457496,0.5,0.5625,-0.4375
2393478683,-0.5,1,-0.375
2393501119,-0.3125,1.0625,-0.4375
2393517484,-0.0625,0.375,-0.5625
2393538532,0.0625,0.125,-0.75
2393561049,0.25,0.25,-0.875
2393577502,0.5,0.375,-0.6875
2393600023,0.375,0.625,-0.25
2393621046,0.1875,0.1875,-0.125
2393637464,0.6875,0.0625,-0.1875
2393659958,0.8125,0.125,-0.1875
2393681022,0.1875,0.125,0.0625
2393697467,0.1875,0.4375,0.1875
2393720037,0.8125,0.625,0.5
2393741108,0.9375,0.875,1.125
2393757592,1.25,1.0625,1.9375
2393780038,2.1875,1.375,2.125
2393801215,3.125,1.4375,2.3125
2393817477,4.4375,1.375,1.8125
2393839965,2.5625,1.1875,1.375
2393861054,-0.4375,1,0.3125
2393877593,-0.875,0.375,-0.3125
2393900083,0.375,0.125,-0.625
2393921176,0.5625,0.25,-0.75
2393937464,-0.5,0.3125,-0.8125
2393959965,0.25,0.375,-0.0625
2393981179,2.1875,0.3125,0.4375
2393997489,1.9375,0.4375,0.75
2394019923,0.5,0.375,0.1875
2394041010,1.3125,0.375,-0.375
2394057498,1.875,0.625,-0.875
2394080042,1.0625,1,-1.125
2394100981,0.5,1.0625,-1.1875
2394117529,0.375,1.25,-1.125
2394139945,0.5625,1.3125,-1
2394161216,1,1.0625,-0.6875
2394177480,2.625,1.4375,-1.1875
2394200005,2.625,1.3125,-1.0625
2394221013,1.4375,0.9375,-0.625
2394237573,0.8125,0.5,-0.875
2394260030,1.625,0.3125,-1.25
2394281028,1.6875,0.1875,-1.5
2394297563,2.4375,0.25,-1.625
2394320015,3.1875,0.375,-1.1875
2394341237,4.375,0.875,-0.9375
2394357562,4.375,1.125,-1
2394386180,3,1.5625,-1.125
2394401086,1.9375,1.9375,-0.5625
2394417603,0.3125,1.8125,-0.3125
2394440020,0.0625,1.5625,0.0625
2394469346,0.5625,1,0.1875
2394477440,1.125,0.6875,-0.0625
2394500009,0.5,0.5,-0.5
2394521088,0.375,0.1875,-0.5625
2394537582,0.25,0.125,-0.25
2394559241,0.25,-0.1875,0.1875
2394581839,0.8125,-0.1875,-0.0625
2394596901,-0.375,-0.1875,-0.375
2394619345,-1.0625,-0.1875,-0.5625
2394641927,-0.375,-0.1875,-0.25
2394656689,0.375,0,0
2394680628,-0.5,-0.125,-0.0625
2394701672,-0.875,-0.5,-0.1875
2394716804,0.1875,-0.625,-0.3125
2394746842,0.625,-0.4375,0
2394761695,0.0625,-0.25,0.3125
2394778227,0.9375,0.125,0.25
2394799395,2.5,0.125,0
2394821778,1.75,-0.5625,-0.125
2394838189,-0.75,-0.875,-0.5625
2394859274,-1.3125,-0.6875,-1
2394881895,-0.1875,-0.3125,-0.75
2394904338,1.25,0.125,-0.8125
2394919390,0.875,0.125,-0.875
2394941694,-0.3125,0.125,-0.8125
2394958154,-0.5,0,-0.375
2394979402,0.375,0.25,0
2395001736,1.25,0.5,-0.0625
2395024177,1.1875,0.125,0
2395039189,0.5,-0.3125,0.0625
2395061704,-0.125,-0.625,-0.125
2395078160,0.8125,-0.5625,-0.3125
2395099198,0.8125,-0.4375,-0.375
2395121709,0,-0.1875,-0.3125
2395138126,-0.5625,-0.0625,-0.5
2395159225,-0.375,0.0625,-0.625
2395181738,0.875,-0.125,-0.4375
2395198115,0.1875,0.25,-0.375
2395219196,-1.1875,0.4375,-0.5
2395241704,0.125,0.125,0
2395258103,1.125,-0.25,0.375
2395279218,0.75,-0.1875,0
2395301698,0.3125,-0.125,-0.1875
2395318184,1.125,0,0.125
2395339221,1,-0.75,0.25
2395361718,0.0625,-1.8125,0.5625
2395378120,1.4375,-2.625,0.125
2395399174,2.5625,-2,0
2395421753,0.75,-1.5625,0.4375
2395438153,0.3125,-1.5,0.5625
2395459234,1.4375,-2.375,0.75
2395483142,2.5,-2.4375,0.6875
2395497515,2.0625,-1.625,0.1875
2395519167,0.75,-1.25,-0.1875
2395541749,1,-1.5,-0.1875
2395557510,1.25,-2.5,-0.0625
2395579205,1.75,-3.375,-0.375
2395601696,2.9375,-3.5625,0.125
2395617495,3.25,-3.75,0.5625
2395639252,3.125,-4.3125,1.5
2395663119,3.625,-6,2.625
2395677487,5.5625,-7.75,3.75
2395700656,7.875,-10.0625,5
2395721721,10.4375,-13.8125,7.375
2395737535,14.1875,-19.8125,10.75
2395760652,20.5625,-28.6875,15.8125
2395781721,29.875,-40,23
2395797509,43.9375,-48.9375,30
2395820690,52.9375,-50,27.75
2395841697,43.3125,-48,21.0625
2395857926,33.375,-52.75,19.9375
2395880658,21.75,-53.8125,20.6875
2395901690,4.5,-52.4375,19.375
2395917472,-15,-49.1875,17.625
2395940622,-36.375,-41,16.5625
2395969229,-36.9375,-27.4375,9.375
2395977504,-57.75,1.6875,2.875
2396000673,-70.6875,20.9375,-11.75
2396021722,-34.25,27.1875,-14.625
2396037476,14.6875,21.4375,-6.4375
2396060646,32.4375,13.75,-1.6875
2396081677,21.9375,11.0625,2.9375
2396097476,8.6875,6.875,9.25
2396120677,7.9375,6.0625,15.3125
2396141768,14.5625,7.1875,15.0625
2396157499,14.875,8.1875,13.25
2396180661,8.4375,8.875,11.5
2396201687,4.875,7.75,10.4375
2396217501,5.9375,5.5,9.5625
2396240613,3.8125,2.4375,7.5
2396261761,0.3125,-0.5,4.75
2396277522,-3.3125,-0.25,1.25
2396300678,-5.8125,0.9375,-0.6875
2396321720,-3.625,1.3125,-0.5625
2396337478,-1.375,1.25,-0.1875
2396360623,0.75,0.875,0.625
2396381726,2.3125,1.8125,0
2396397552,4.25,2.1875,0
2396420687,3.5625,1.8125,0
2396441744,1.75,1.1875,0.25
2396457489,0.125,0.125,0.9375
2396480000,-1.3125,0,1.5625
2396501701,-2,0.8125,1.4375
2396517468,-0.9375,0.8125,1.25
2396539982,-0.1875,0.4375,0.9375
2396561735,-0.6875,-0.25,0.4375
2396577503,-0.875,-1,0.3125
2396600047,-1.6875,-1,0.1875
2396621707,-2.0625,-0.625,0.0625
2396637518,-1.5625,-0.75,0.1875
2396660051,41.3125,-16.3125,2.0625
2396690692,26.1875,-6.5625,4.0625
2396697519,8.625,-6.3125,-1.375
2396719996,-0.8125,-8.4375,-1.9375
2396743180,-4.375,-10.3125,-3.625
2396757497,-15.4375,-3.125,-1.0625
2396780029,-26,7.75,0.3125
2396803184,-10.375,21.3125,4.75
2396817496,1.3125,2.0625,-1.375
2396840004,3.25,-3,1.6875
2396863161,1.25,2.5,0.8125
2396877481,0.875,1.375,0.75
2396900027,2.875,1.25,1.5625
2396923201,-0.3125,1.5,0.4375
2396937530,-0.75,0.5,0.375
2396966732,-0.75,-0.375,0.75
2396983140,-0.6875,-0.5625,1.0625
2396997501,-0.0625,0.25,1.0625
2397019987,-0.25,0.1875,0.4375
2397043189,1.3125,0.875,0.375
2397057521,1.75,0.8125,0.0625
2397080020,1.0625,0.875,0.25
2397103098,0.1875,0.375,0.0625
2397117498,-0.125,0.5,0.1875
2397140005,-0.625,0.4375,0.25
2397163149,-0.8125,0.375,0.4375
2397184265,-0.6875,0.125,0.5
2397200020,-0.4375,0.375,0.6875
2397223197,0.5625,0.875,0.625
2397244242,1.3125,1.0625,0.4375
2397259988,1.6875,1.3125,0.3125
2397283148,1.5,1.125,0.125
2397304243,1.0625,0.75,0.0625
2397322794,0.0625,0.375,-0.0625
2397347379,0.1875,0.0625,0.0625
2397364264,0.0625,0.4375,-0.75
2397380007,0.8125,0.125,-0.125
2397402512,0.6875,1.875,0.8125
2397424264,-0.5,0.375,0.5625
2397440048,-0.875,-0.5,0.875
2397462517,-0.4375,-0.625,0.375
2397484240,1.3125,-0.4375,0.375
2397500053,0.625,0.6875,0.25
2397522512,-1.8125,1.4375,0.4375
2397544232,-0.4375,1.75,1.125
2397560021,0.375,0.1875,0.375
2397582493,0.4375,-0.0625,-0.125
2397605654,-0.125,-0.0625,-0.25
2397620052,0.0625,-0.3125,-0.4375
2397650685,-1.875,2.0625,0.875
2397665691,0.0625,-0.0625,-0.875
2397679988,1.1875,-0.75,-0.75
2397702546,0.4375,1.1875,-0.8125
2397727123,1.375,-0.0625,0.4375
2397740021,0.875,-0.125,-0.3125
2397762518,-0.0625,0.125,-0.5
2397785680,-0.125,-0.25,-0.375
2397800027,-0.4375,-0.375,-0.3125
2397822535,-0.375,0,-0.5625
2397845701,0.0625,-0.1875,-0.5
2397860055,0.1875,-0.125,-0.25
2397882529,0.4375,-0.125,-0.125
2397905462,0.6875,0.3125,-0.0625
2397920046,0.625,0.6875,0
2397942510,0.25,0.25,-0.1875
2397965676,0.0625,0.1875,-0.25
2397980026,-0.25,-0.3125,-0.25
2398002495,-0.1875,-0.125,-0.3125
2398025720,0.25,-0.0625,-0.3125
2398046756,0.25,-0.1875,-0.25
2398062517,0.125,-0.5,-0.25
2398085674,-0.375,-0.625,-0.3125
2398106724,-0.5625,-0.4375,-0.0625
2398129219,-0.3125,-0.5,0.1875
2398145719,0.4375,0,0.1875
2398166746,0.4375,-0.0625,0.125
2398182548,0.1875,-0.4375,-0.1875
2398205700,-0.1875,-0.5,-0.25
2398226736,-0.4375,-0.5625,-0.375
2398242569,12.625,-12.125,0.1875
2398265786,14.3125,-9.875,0.875
2398286814,7.0625,-10,-1.5625
2398302617,2.3125,-9.1875,-1.625
2398325028,4.3125,-9.375,-1.4375
2398356121,11.9375,-9.1875,0.8125
2398362568,16.375,-9.1875,0.8125
2398385084,7.75,-4.0625,0.0625
2398406759,-2.375,1.8125,0.4375
2398422539,-5.5,4.625,0.5
2398445131,0.6875,3.25,0.75
2398458795,1.625,0.5,0.4375
2398489984,-1.5,-0.875,-0.3125
2398496171,-2.1875,-0.8125,-1
2398518668,-4.8125,2,-1.1875
2398541772,-19,13.625,-0.75
2398556140,-25,17.375,-1.6875
2398578854,-15.0625,12.125,-0.625
2398601876,6.125,4,1.625
2398616277,2.8125,-1.125,-0.5
2398638660,0.5,2.5,0.375
2398661929,0.5,1.125,-0.625
2398676211,0.875,0.3125,-0.6875
2398698698,-2.1875,-0.125,-0.875
2398721811,-2.5,-0.75,0.0625
2398736318,-0.75,-0.9375,0.5
2398758741,0.3125,-0.1875,0.375
2398781900,0.875,0.5625,0
2398796327,1,0.625,-0.125
2398818667,1.125,0.0625,-0.1875
2398841940,0.25,-0.375,0
2398856100,-0.75,-0.625,0
2398878701,-0.75,-0.375,-0.125
2398901777,-0.5,-0.1875,0.0625
2398916308,-0.1875,0,0.1875
2398938770,0.6875,0.3125,0.0625
2398961977,1.1875,0.375,-0.1875
2398976267,1.1875,0.4375,-0.1875
2398998650,0.6875,0.25,-0.0625
2399021812,0,-0.1875,-0.1875
2399036195,-0.25,-0.625,-0.375
2399058663,-0.1875,-0.625,-0.75
2399081800,0.0625,-0.625,-0.8125
2399096084,0.0625,-0.25,-0.375
2399118703,0.0625,0,0.0625
2399141815,0.1875,-0.0625,0.25
2399156116,0.125,-0.0625,0.25
2399178778,-0.125,-0.1875,0.125
2399201820,-0.3125,-0.0625,0.1875
2399216326,-0.1875,-0.3125,0.0625
2399238886,0.6875,-0.125,-0.125
2399261835,0.75,0.125,-0.375
2399276160,0.5625,-0.125,-0.5
2399298595,0.0625,-0.3125,-0.5625
2399321788,-0.0625,-0.4375,-0.4375
2399336276,0.1875,-0.25,-0.5
2399358829,0.375,-0.1875,-0.3125
2399381966,0.6875,-0.1875,-0.1875
2399396340,0.25,-0.25,0
2399418801,1.875,-11.0625,-1.25
2399441251,-4.25,-1.875,-0.875
2399456166,-6.4375,-0.8125,-1.9375
2399478700,-6.875,1.3125,-0.75
2399501185,-8.6875,1.8125,-1.75
2399516203,-5.125,-1.1875,0
2399538736,1.5625,-0.625,0.75
2399561363,5.25,-2.25,0.5625
2399576322,2.3125,-0.9375,-0.125
2399598877,1.125,0.25,-0.6875
2399621320,4,0.5,-0.4375
2399636174,7.25,2,0.4375
2399658666,5.625,5.625,-0.5
2399681097,-0.75,0.0625,-0.375
2399696190,0.0625,-0.1875,0.6875
2399718824,0.8125,0.125,0.0625
2399741137,-0.125,-0.5,-0.125
2399756251,-0.4375,-0.5,-0.3125
2399778775,0.1875,-0.375,-0.1875
2399801239,0.875,-0.4375,-0.0625
2399816142,0.25,-0.25,0.1875
2399838696,0.25,-0.0625,0.125
2399861271,0.6875,-0.125,-0.3125
2399876350,0.5625,-0.1875,-0.5625
2399898719,0.0625,-0.4375,-0.4375
2399921230,-0.5,-0.5,-0.375
2399936187,-0.0625,-0.375,-0.125
2399958676,0.0625,-0.25,0.0625
2399981245,0.1875,0,0.0625
2400004348,0.375,0,0.0625
2400018874,0.0625,-0.25,-0.375
2400041132,0.0625,-0.1875,-0.3125
2400056160,0.25,-0.375,-0.1875
2400078689,0,-0.25,-0.0625
2400101195,0,-0.25,-0.1875
2400116210,0,-0.3125,-0.25
2400138820,0.1875,-0.3125,-0.3125
2400161208,0.1875,-0.3125,-0.125
2400176250,0.4375,0.0625,-0.0625
2400198823,0.5625,0.0625,0.0625
2400221356,0.125,-0.25,0
2400237695,-0.25,-0.375,-0.375
2400258665,12,-17.9375,-0.6875
2400281345,1.4375,-9.1875,-0.5625
2400297690,-5.25,-8.1875,-2.125
2400318700,3.4375,-10.8125,-0.75
2400341246,14.5625,-14.3125,0.1875
2400357609,18.5625,-12,1.6875
2400378712,18.625,-7.125,2.1875
2400401183,11.5625,-0.375,1.8125
2400417563,-5.5,5.4375,-0.875
2400438681,-36.8125,17.625,-4.25
2400461302,-29.6875,29.5625,-0.5625
2400477650,3.1875,18.0625,2.375
2400498805,-0.1875,-6.0625,-1.8125
2400521316,2.75,0.6875,2.5
2400537599,-2.9375,1.1875,-1.4375
2400558900,1.75,-0.6875,-0.625
2400581219,-2.125,0,-1.625
2400597657,-1.75,-0.25,-0.9375
2400621548,0.375,-0.625,0.125
2400641162,1.5625,-0.875,0.3125
2400657683,0.9375,0.0625,0.0625
2400678728,0.9375,0.75,-0.25
2400701389,1.5,0.4375,-0.5
2400717727,0.8125,0.25,-0.4375
2400738850,0.25,-0.625,-0.375
2400761277,0.0625,-0.8125,-0.0625
2400777574,-0.1875,-0.625,0.0625
2400798743,-0.3125,-0.5625,0.25
2400821287,0.125,-0.1875,0.5
2400837710,0.5625,0.3125,0.4375
2400858653,0.5625,0.4375,-0.125
2400881231,0.8125,0.125,-0.6875
2400897685,0.3125,-0.1875,-1.0625
2400918658,0.8125,-0.375,-1.25
2400941276,1.4375,-0.4375,-1.4375
2400957593,1.1875,-0.4375,-1.5
2400986329,0.6875,-0.625,-1.25
2401001908,0.5625,-0.5625,-0.9375
2401019121,0,-0.9375,-0.25
2401038781,-0.3125,-0.375,1.25
2401061282,-1,-0.1875,0.8125
2401077712,2.25,0,-1.3125
2401098908,0.5,1.625,-0.5625
2401121296,1.1875,0.8125,-1.1875
2401137567,1.5,0.3125,-1
2401158700,1.8125,1.5,0.0625
2401181157,2.125,1.3125,-0.625
2401197659,2.0625,2.625,-0.5
2401220202,0.375,-0.9375,-1.8125
2401241205,-3.125,1.9375,-1.1875
2401257629,1.625,-2.1875,-1.5625
2401280234,-0.5625,0.75,0.0625
2401301422,2.125,2.25,0.8125
2401317654,3.1875,-0.1875,0.375
2401340131,2.25,-1.375,0.125
2401361380,1.125,-0.1875,-1.4375
