myot,x,y,z
84634649052,2.375,0.1875,0.6875
84634665544,2,0.5,0.625
84634686578,3.0625,-0.125,0.75
84634709116,2.75,0.25,1.5
84634725563,-0.1875,-0.25,1.75
84634748088,-0.6875,-0.625,0.1875
84634769092,0.125,0.25,0.625
84634785581,0.6875,1.1875,-0.0625
84634808020,1,1.4375,-0.75
84634829140,1.25,0.625,-0.5
84634845530,1.3125,-0.25,-0.5
84634868085,0.4375,-1.125,-0.625
84634889149,0.0625,-1.3125,-0.875
84634905523,0.375,-0.6875,-0.75
84634928038,0.5625,-0.375,-0.4375
84634949142,0.125,0.625,-0.1875
84634965533,-0.25,0.4375,-0.0625
84634988070,-0.5625,-0.25,-0.0625
84635009139,-0.5625,-0.6875,0.3125
84635025502,-1.0625,-0.375,-0.0625
84635048071,-2.0625,-0.0625,-0.75
84635069112,-3.5625,-0.1875,-1
84635085572,-4.875,-1.0625,-0.4375
84635108047,-4.625,-0.0625,0.5625
84635129084,-1.25,1,1
84635145577,5.125,2.125,0.125
84635168071,8.3125,0.875,0.75
84635189118,8.5,0.125,0.75
84635205547,3.875,-1.1875,1.8125
84635228064,6.875,-5,4.75
84635249086,11.375,-11.5625,10
84635265562,11.375,-22.0625,12.1875
84635288035,-15.875,-31.8125,3.1875
84635309149,-111.375,-29.25,-4.375
84635325538,-119.062,-6.5,-15.6875
84635348054,-131.625,-5.75,-20.5
84635377298,-128.25,1.875,-35.0625
84635386243,-116.062,18.9375,-60.4375
84635408083,-118.188,38.5625,-86.25
84635429124,-119.312,54,-107.688
84635444810,-118.938,64.8125,-118.688
84635467256,-128.562,73.25,-125
84635489779,-137.938,79,-131
84635504784,-139.562,81.375,-136.375
84635527306,-140.125,81.6875,-137.75
84635557999,-139.938,82.4375,-139.5
84635564773,-140.938,81.5,-139.375
84635587302,-152.562,82.8125,-137.5
84635609796,-163.438,87.5625,-137.062
84635626249,-160.875,96.375,-136.375
84635647246,-155.75,103.812,-130.875
84635669781,-160.5,108.375,-126.062
84635686265,-153.625,103.438,-118.75
84635707276,-139.438,94.5,-108.375
84635729763,-125,93.1875,-103
84635744785,-118.625,94.375,-99.375
84635767281,-117.125,97.75,-94
84635789816,-106.625,99.4375,-90.125
84635804802,-92,100.75,-91.3125
84635827276,-73,103.875,-96.8125
84635849781,-61.6875,107.938,-98.3125
84635866193,-52.4375,121.938,-103.312
84635887525,-38.3125,117.875,-103.5
84635909785,-44.0625,119,-103.188
84635926230,-32.5625,108.812,-103
84635947330,-21.5625,97.75,-96.9375
84635969812,-7.8125,80.3125,-82.5
84635986975,-5.0625,80,-67.875
84636007329,-3.625,65.6875,-54.5625
84636029763,-0.6875,51.25,-40.5625
84636046224,6.375,35.5625,-22.375
84636067256,9.4375,21,-4.9375
84636089823,8.25,7.9375,11.625
84636106247,14.6875,-7.1875,27.875
84636127347,18.75,-24.6875,44.25
84636149785,17.875,-36.4375,55.375
84636166234,14.1875,-43.5,64.0625
84636187259,13.8125,-51.625,71.375
84636209844,13.5625,-58.5625,72.6875
84636226650,13.625,-66.125,74.5625
84636247279,8.75,-73.375,80.375
84636269796,-2.6875,-80.375,90.125
84636286281,-4.0625,-90.8125,98.5
84636307267,7.75,-95.6875,104.625
84636329773,22.125,-99.3125,105.562
84636346204,29.75,-101.938,105.875
84636367346,24.75,-103.188,105.75
84636389790,19.4375,-107.25,101.562
84636406238,30.875,-108.125,97.125
84636427292,67.25,-99.75,95
84636449769,94.25,-94.0625,96.25
84636466202,82.75,-87.375,90.5625
84636487344,66.6875,-91.1875,84.4375
84636509809,77.6875,-81.875,87.3125
84636526226,108.75,-72.1875,88.875
84636547311,143.812,-66.6875,83.8125
84636569797,147.375,-66.9375,79.625
84636586226,135.875,-68.25,86.25
84636607334,134.875,-66.3125,99.125
84636629864,138.688,-68.125,105.625
84636645599,142.75,-69.6875,111.438
84636667291,135.688,-69.1875,116.75
84636689850,112.875,-67.5,119.625
84636705586,92.25,-67.75,115.875
84636727349,88.6875,-70.6875,108.812
84636749816,88.1875,-69.625,106.812
84636765632,83.625,-67.6875,101.875
84636787286,71.5,-75.8125,98.8125
84636809816,79.6875,-74.5625,95.0625
84636825571,84.5,-66.125,91.75
84636848739,73.5,-60.0625,87.0625
84636869831,67.875,-56.25,72.875
84636885610,75.125,-46,65.125
84636908773,76.5,-55.4375,56.75
84636929800,60.8125,-66.625,49.4375
84636945606,55.4375,-58.4375,29.0625
84636968715,40.4375,-41.625,27.0625
84636991322,-38.1875,-39.125,-14.625
84637013752,-159.625,-40.0625,-5.8125
84637028732,-229.25,-33.25,14.9375
84637049834,-115.188,-25.625,31.75
84637065618,11.8125,-20.6875,19.1875
84637088792,14.5,-12.625,30.8125
84637109831,43.625,0.0625,9.5625
84637125604,114.562,19.25,6.4375
84637156307,134.688,3.9375,24.8125
84637169826,127.25,5.4375,15.5
84637186289,57.0625,14.9375,36.5625
84637208780,31.1875,23.125,7.5625
84637229823,30.9375,14.6875,-7.9375
84637245588,10.1875,8.5625,-12.75
84637268762,-10.6875,5.6875,-12.5
84637289796,-19.6875,5.3125,-7.75
84637305617,-28.0625,4.8125,-1.375
84637334813,-33.0625,4.5625,0.4375
84637349891,-31.875,3,-1.5625
84637365636,-24.25,0.625,-3.5625
84637388789,-18.0625,-0.4375,-2.5
84637409866,-14.3125,-0.625,-1.0625
84637425609,-9.6875,0.4375,-0.6875
84637448785,-2.75,1.375,-0.625
84637469809,3.25,2.375,-0.625
84637485636,8.6875,2.625,-0.375
84637508812,9,1.9375,-0.5
84637529829,6.25,1.6875,-1.3125
84637545572,3.125,0.875,-1.0625
84637568083,-0.25,1.3125,-0.9375
84637589855,-3.0625,1.625,-0.375
84637613757,-4.4375,1.125,-0.5
84637628158,-5.25,0.9375,-1.3125
84637649810,-5,0.5625,-1.3125
84637665631,-4.75,0.125,-0.75
84637688140,-5.9375,-0.1875,-0.5
84637711296,-6.75,-0.125,-1.0625
84637725608,-6.0625,-0.25,-1.0625
84637748077,-5.375,-0.125,-0.375
84637771239,-3.5,0.125,-0.125
84637785577,-1.5,0.375,-0.125
84637808165,1.6875,0.0625,0.0625
84637831304,3.4375,-0.75,-0.125
84637845634,1.75,-0.6875,-0.0625
84637868084,-0.4375,-0.5,-0.0625
84637891281,-1.8125,0.125,-0.6875
84637913811,-2.8125,0.1875,-0.9375
84637928126,-2.875,0.3125,-1.1875
84637951261,-1.5,-0.0625,-1.125
84637965672,-0.75,0.5,-0.5625
84637988107,-1.0625,0.8125,-0.5625
84638011261,-1.0625,0.5,-0.1875
84638025647,-0.375,-0.25,0.125
84638048119,-1.0625,-0.3125,0.4375
84638078761,-2.1875,0.1875,0.8125
84638085605,-1.5,0.375,0.5625
84638108138,-0.8125,1,-0.1875
84638131234,-0.125,1.5,-0.375
84638145657,-0.3125,1.3125,-0.0625
84638168116,-0.75,0.75,0.4375
84638191314,-0.9375,-0.1875,0.4375
84638206257,-1.3125,-0.3125,0.25
84638228071,-0.8125,-0.5,0.1875
84638251240,-0.6875,-0.4375,0.1875
84638272366,-0.875,-0.4375,0.5625
84638288156,-0.9375,-0.3125,0.4375
84638311285,-1.4375,-0.3125,0.375
84638332357,-1.75,-0.125,0.1875
84638348102,-1.4375,-0.125,-0.1875
84638371264,-0.8125,-0.1875,-0.1875
84638392162,-0.4375,-0.375,-0.0625
84638408128,-0.25,-0.5,0
84638431276,0.0625,-0.5625,0.125
84638452378,0.125,-0.5,0.0625
84638468156,1.0625,-0.5,-0.25
84638491293,1.875,-0.6875,-0.0625
84638512358,1.1875,-0.1875,0
84638528134,-0.3125,1.5,0.1875
84638550620,-0.625,1.8125,0.6875
84638572380,-0.375,1.625,0.9375
84638588104,-0.0625,0.5,1.125
84638610608,-1.8125,0.0625,0.875
84638632311,-2.875,0.4375,-0.0625
84638648097,-2.8125,-0.25,-0.8125
84638678847,-1.9375,-0.4375,-1.375
84638692386,-0.25,-0.0625,-0.8125
84638708175,0.3125,0.5625,-0.125
84638730630,0.25,1,0.0625
84638753754,0.3125,0.625,-0.125
84638768123,0.3125,-0.3125,-0.4375
84638790595,-0.5,-0.375,-0.0625
84638813836,-1.9375,-0.125,1
84638828184,-1.5625,0.375,1.4375
84638850637,-0.6875,0.75,1.125
84638873808,0.4375,1.125,0.5
84638888099,1.4375,0.8125,0
84638910625,1.1875,0.5,0
84638933788,0.375,0.5,0.25
84638948186,0.5,0.375,0
84638970645,0.5625,-0.0625,-0.25
84639001262,0.75,-0.125,0.0625
84639008129,0.25,-0.1875,0.625
84639030664,-0.1875,-0.25,0.5
84639053785,-0.4375,-0.0625,0.125
84639068163,-0.5625,-0.1875,-0.25
84639090678,-0.625,0.125,-0.125
84639113811,-0.625,0.3125,0.0625
84639128142,-0.3125,0,-0.25
84639150625,0.125,-0.125,-0.4375
84639173824,-0.1875,-0.125,-0.375
84639188099,-0.4375,0,0.125
84639210687,-0.375,-0.125,0.125
84639233832,-0.25,-0.125,-0.0625
84639254857,-0.1875,-0.0625,-0.375
84639270632,-0.3125,-0.25,-0.3125
84639284201,-0.1875,-0.375,0.125
84639306691,0,-0.125,0.25
84639329887,-0.375,-0.1875,-0.25
84639344205,0.0625,-0.5625,-0.6875
84639366736,-0.0625,-0.4375,-0.375
84639389834,0.75,-0.5625,-0.8125
84639413017,2.4375,-0.625,-1.1875
84639426749,3.1875,-0.5,-1.5
84639449863,2.6875,-0.4375,-1.375
84639464196,1.25,-0.25,-0.4375
84639486651,-0.5625,0.25,0.125
84639510316,-1.5,0.1875,-0.125
84639524217,-1.375,-0.25,-0.4375
84639546728,-0.625,-0.4375,-0.1875
84639569844,-0.6875,0,0.25
84639584205,-0.5,0.1875,0.1875
84639606726,-0.125,0.25,-0.0625
84639629889,0.375,-0.0625,-0.1875
84639644239,1,-0.125,-0.625
84639666714,2.1875,-0.5,-1.9375
84639689890,8.9375,-2.5,-2.875
84639704274,23.25,-4.6875,1.625
84639726737,22.5625,-4.375,4.4375
84639749943,12.3125,-1.875,4.6875
84639764293,13.5625,0.0625,3.5
84639786694,24.625,-2.375,1
84639809934,41.375,-3.25,0.5625
84639832431,51.9375,-0.3125,-1.25
84639846656,75.6875,1.8125,-7.75
84639869885,98.25,5.625,-20.3125
84639884155,72.875,6.75,-38.625
84639906720,11.5625,6.375,-39.375
84639929890,-54.3125,10.875,-46.5
84639944228,-78.375,13.625,-56.8125
84639966721,-76.4375,16.75,-72
84639989889,-60,20.9375,-86.5625
84640012340,-61.6875,26.8125,-99.875
84640026683,-81.125,33.875,-113
84640049873,-97.3125,42.5625,-122
84640064206,-107.812,51.8125,-128.438
84640086720,-114.812,61.125,-134.875
84640109906,-114.562,67.875,-139.75
84640124220,-111.75,73.0625,-143.438
84640146716,-108.875,75.25,-146.938
84640169867,-109.75,74.5625,-145.625
84640184247,-118.188,78.75,-135.75
84640206749,-123.75,82.1875,-125.875
84640229931,-122.188,85.3125,-120.062
84640244262,-114.938,91.6875,-114.062
84640266694,-106.188,99.4375,-106.562
84640289893,-93.25,102.75,-100.25
84640304195,-81.6875,103.688,-98.75
84640326758,-64.4375,106.188,-100.938
84640349930,-30.625,108.688,-93.625
84640364186,-14.8125,100.688,-77.8125
84640386728,-32.9375,93.8125,-73.625
84640409955,-49.9375,89.3125,-73.0625
84640432363,-44.3125,94.0625,-70.5
84640446962,-16.8125,90.9375,-68.125
84640469927,-12.375,72.875,-65.4375
84640484186,-10.75,71.75,-69.8125
84640506713,-17.9375,70.75,-73.875
84640529904,-15.9375,70.25,-79
84640544231,-12.75,64.5625,-82.375
84640566811,-11.75,51.125,-83.625
84640598080,-17.6875,40.25,-80.5625
84640604261,-21.0625,28,-74.3125
84640626747,-19.25,16.375,-64.25
84640649258,-25,6.9375,-50.375
84640664232,-30.8125,1.625,-36.5625
84640686715,-26.375,-0.125,-25.5625
84640709235,-17.125,-1.8125,-15.0625
84640724256,-9.5625,-3.625,-6.25
84640746738,-4.25,-6.25,0.75
84640769241,1.6875,-7.6875,10
84640784210,10.0625,-12.4375,19.8125
84640806682,12.25,-17,30.1875
84640829248,9.4375,-21.5,40.0625
84640844238,6.6875,-28,48.6875
84640866738,9.875,-33.875,56
84640889254,19.9375,-39.1875,61.5625
84640904202,31.3125,-43.6875,66.6875
84640926710,37.5,-50.6875,73.5
84640949250,36.375,-60.1875,79.8125
84640964221,33.375,-70.3125,84.3125
84640986735,37.9375,-76.125,89.0625
84641009255,41.875,-80.125,90.375
84641024249,37.25,-83.875,90.875
84641046666,43.0625,-87.6875,93
84641069240,61.125,-87.25,94.75
84641084162,81.125,-82.1875,93.875
84641108207,83.1875,-79,89.75
84641129198,72.125,-83.4375,88.625
84641144267,82.125,-93.5625,94.5
84641166735,106,-99,103.062
84641189276,121.5,-89.25,100.25
84641204240,127.875,-76.0625,93.6875
84641226744,115.812,-68.5625,98.4375
84641250658,101.188,-75.1875,103.688
84641264230,99.0625,-80.8125,113.5
84641286775,94.25,-72.4375,120.438
84641309286,104.25,-59.0625,120.25
84641324247,119.812,-53.625,128.625
84641354908,121.812,-61.6875,140.438
84641369262,109.688,-68.25,143.688
84641385650,87.125,-58.4375,139.75
84641406711,69.75,-51.5625,139.375
84641429213,70.375,-44,135.938
84641445669,72.625,-35.25,123.375
84641466743,73.5625,-23.9375,96.25
84641489362,81.1875,-8.5625,70.625
84641505650,89.875,3.375,62.625
84641526717,82.0625,8.625,61.8125
84641549218,59.8125,8.625,63.3125
84641565655,46.5,4.6875,66.8125
84641586727,52.9375,-0.1875,52.375
84641609278,41.5625,-1,1.125
84641625716,-29.8125,0.4375,-36.0625
84641646762,-45,-0.8125,-46
84641669235,7.9375,4.25,-28.25
84641685716,53.375,7.625,-10.875
84641706775,47.25,7.0625,-4
84641729252,-1.4375,5.125,-3.625
84641745716,-34.8125,-3.5,-15.5625
84641766757,-19.5625,-9.0625,-22.9375
84641789287,17.125,-13,-19.3125
84641807215,34.0625,-13.8125,-13.875
84641826753,24.875,-11.125,-10.5
84641849266,6.0625,-7.9375,-11.125
84641865714,-3.4375,-7.5,-13.6875
84641886782,-6.0625,-4.1875,-13.875
84641909273,-10.25,-1.6875,-13.4375
84641925677,-6.0625,-7.6875,-12.9375
84641946711,13.0625,-15.625,-14.5625
84641969234,22.5625,-21.5,-12.5625
84641985682,11.3125,-22.1875,-11.875
84642006745,-6.3125,-19.6875,-10.8125
84642029226,-9.125,-16.4375,-6.25
84642046331,-1.875,-15.875,0.5
84642066761,10.1875,-15.8125,3.5625
84642089263,17.4375,-14.75,8.6875
84642105705,17,-12.375,11.875
84642126777,16,-11.5,13.5625
84642149283,18.0625,-12.375,14.9375
84642165705,18.375,-8.125,18.3125
84642186794,12.4375,-4.125,23.375
84642209281,5.75,-3.3125,24.9375
84642226345,8.25,-5.5625,23.3125
84642246702,12.0625,-9.625,23.125
84642277504,12.125,-13.1875,24.875
84642285654,8,-15.625,27.875
84642316383,1.1875,-16,27.6875
84642329271,0.125,-11.0625,28.5
84642345702,1.4375,-4.0625,24.4375
84642368215,1.8125,-4.625,24.9375
84642389295,8.125,-7.1875,23.625
84642405716,14.3125,-8.0625,22.5
84642428248,12.5625,-8.75,23.8125
84642449237,7.25,-7.1875,24.5
84642465713,2,-6.375,25.75
84642488188,0.4375,-8.0625,27.0625
84642509291,8.5625,-14.3125,28.8125
84642525696,28.1875,-13.5625,28.625
84642548201,24.1875,-5.5625,24.875
84642569289,17.375,-2.1875,23.8125
84642585687,19.5,-2.125,25.9375
84642608299,23.1875,-3.8125,28.75
84642629261,18.1875,-1.8125,27.9375
84642646425,9.5,0,26.625
84642668209,8.6875,-3.0625,25.9375
84642689291,14,-10.3125,26.375
84642705706,19.9375,-19.0625,22.375
84642728225,13.875,-21.1875,16.375
84642749286,3.625,-15.875,11.4375
84642765745,10.0625,-13.5625,10.375
84642789648,18.125,-14.625,9.5625
84642809320,8.75,-19.75,5.625
84642825712,0.75,-20.5625,4.75
84642848197,3.6875,-16.9375,8.1875
84642869283,2,-16.375,10.1875
84642885688,-0.9375,-15.625,9.75
84642908257,-4.3125,-14.375,6.5
84642929319,-4.6875,-14.75,2.1875
84642945760,-8,-18.8125,-2.125
84642968232,-6.9375,-27.125,-5.1875
84642989294,-15.875,-35.3125,-10
84643005730,-22.1875,-39.75,-14.375
84643028264,-21.25,-39.375,-21.0625
84643049273,-23.25,-36.5,-23.3125
84643065758,-29.75,-36.1875,-25.9375
84643088203,-38.5625,-38.125,-27.5625
84643109290,-44.25,-39.5,-31.8125
84643124984,-48.5625,-40.75,-35.6875
84643147472,-45.1875,-42.8125,-42
84643169991,-48.375,-46.75,-47.6875
84643184933,-49.375,-54.75,-54.125
84643207419,-53.0625,-63.75,-57.75
84643238166,-55.6875,-72.875,-55.9375
84643244978,-55.375,-84.5,-52.8125
84643267514,-68.5,-94.25,-43.1875
84643289995,-70.375,-117.312,-36.6875
84643304979,-78.0625,-132.938,-31
84643327488,-89.3125,-139.312,-32.1875
84643349974,-92.75,-140.875,-39.1875
84643365052,-98,-141,-42.4375
84643387455,-102.062,-136.188,-34.875
84643410008,-102.938,-127.375,-24.5
84643425010,-104.562,-116.062,-20.1875
84643447463,-103.312,-105.062,-17.5625
84643469982,-94.125,-93,-12.625
84643486364,-83.4375,-78.625,-3.875
84643507473,-73.125,-63.5625,1.8125
84643529974,-67.125,-49.375,3
84643546405,-49.8125,-37,-2.4375
84643567457,-37.375,-21.1875,4.6875
84643589972,-28.375,-12,10
84643606359,-18.25,-6.125,10.5625
84643627467,-18.125,1,12.5625
84643649997,-33.625,4.8125,14.125
84643672466,-43.0625,7,12.5
84643687412,-42.5625,8.25,19.0625
84643709738,-42.125,6.5,29.5
84643726385,-54.0625,10.6875,23.75
84643747499,-57.0625,10.8125,15.9375
84643769959,-44.375,8.5625,10.5
84643786379,-29.5625,5.1875,6.9375
84643807490,-17.8125,3.4375,0.5625
84643829992,-26.0625,9.5,-4
84643846381,-22.3125,12.0625,-8.0625
84643867470,-10.75,8.4375,-6.375
84643890022,-0.625,3.5625,-5.75
84643906414,-4.6875,4.9375,-6.1875
84643927510,-3.375,6.8125,-6.125
84643951362,1.75,4.6875,-4.375
84643966444,4.4375,1.3125,-2.8125
84643987461,-2.0625,0.625,-2.6875
84644009999,-3.8125,0.8125,-1.5625
84644026404,-0.625,-0.75,0.3125
84644047466,4.9375,-4.375,0.375
84644069959,7.375,-6.4375,-1.8125
84644086416,1.25,-4.125,-4.5
84644108126,-5.125,-1.625,-6.3125
84644129995,-1.9375,-2.75,-5
84644146403,0.6875,-4.25,-4.25
84644167448,-0.5625,-2.8125,-4.6875
84644189975,-5.5,-0.75,-3.375
84644205720,-5.3125,-1.3125,-0.9375
84644227487,-2,-3.5625,0.75
84644249989,-1.8125,-4.25,2.375
84644266384,-2.9375,-3,2.125
84644287442,0.875,-2.875,4.0625
84644310022,3.6875,-3.375,5.5
84644325770,5.75,-4.3125,6.5
84644347508,2.1875,-3.0625,6.5
84644369988,-1.25,0.125,5
84644385793,-3.9375,2,4.4375
84644408964,-4.1875,2.0625,4.375
84644429961,-5.5,1.1875,4.5625
84644445725,-8.5,0.375,5.1875
84644468948,-8.125,-1.375,4.9375
84644489996,-6.125,-3.875,5.1875
84644505797,-3.8125,-5.875,5.4375
84644528928,-6.4375,-5.8125,5.1875
84644549960,-2.6875,-5.3125,4.5625
84644565726,1.8125,-5.3125,4.625
84644588936,1.0625,-2.75,3
84644609961,-3.625,0.75,2.125
84644625778,-2.9375,1.25,2.1875
84644648925,3.625,-2.6875,2.8125
84644669958,0.375,-4.0625,3.9375
84644685797,-7.6875,-3.25,1.9375
84644708933,-12,-3.5,2.25
84644729956,-6.625,-7,2.75
84644745721,-3.5,-9.5,3.3125
84644768942,-4.75,-9.25,1.625
84644789966,-9.4375,-8.25,2
84644805750,-5.5,-8,2.5
84644828923,-0.25,-8.5,2.375
84644849951,-2.875,-6.25,0.375
84644866365,-6.5625,-3.125,-1.625
84644888939,-5.75,-2.0625,-1.9375
84644909988,-1.8125,-3.1875,-0.625
84644925776,0,-5,0.875
84644948949,-3.5,-3.4375,-0.375
84644969962,-5.1875,-3,-1.0625
84644985746,-1.25,-4.0625,-1
84645008931,2.625,-3.75,-1.125
84645029978,2.1875,-1.875,-1.5625
84645045769,-3.6875,0.8125,-1.5625
84645068959,-4.1875,2.3125,-2.1875
84645089967,-0.375,1.5,-1.1875
84645105744,2.3125,1.0625,0.1875
84645128933,2.25,0.8125,0.8125
84645149966,-0.3125,-0.75,1.125
84645165756,0.5,-3,2.1875
84645188304,-0.3125,-4.9375,2.875
84645209981,-1.6875,-6.0625,3.0625
84645225778,-5.375,-7,4.5
84645248264,-4.5625,-8.8125,7.3125
84645270006,-3.4375,-11.3125,8.5
84645285787,-6.1875,-11.9375,7.1875
84645308272,-9.5625,-12.3125,5.625
84645338982,-11.125,-11.25,3.8125
84645345734,-6.875,-11.5,1.1875
84645368303,-7,-10.0625,-1.5
84645391440,-6.5,-7.5625,-4.6875
84645405803,-5.125,-5.0625,-6.0625
84645428281,-2.75,-3,-5.125
84645451408,-2.6875,-1.0625,-3.6875
84645465744,-2.3125,0.625,-3.25
84645488258,1.0625,1.9375,-3.0625
84645511448,3.25,3.0625,-2.4375
84645525793,5.0625,3.875,-2.375
84645548268,1.875,5.5,-2.75
84645571488,1.625,5.25,-2.5625
84645593941,3,4.25,-1.3125
84645614977,2.0625,2.5625,1.6875
84645631429,0.4375,0.375,3.8125
84645645759,-1.3125,-2.8125,4.5625
84645668255,-2.875,-6.3125,3.25
84645691411,-3.375,-6.1875,2.25
84645705737,-1.75,-8.9375,1.75
84645728289,-2.1875,-11.1875,0.4375
84645751438,-1.9375,-11.4375,-1.125
84645765753,-4.1875,-8.875,-3.375
84645788267,-5.8125,-4.8125,-5.625
84645811405,-4.5,-1.25,-5.75
84645832455,-1.9375,1.6875,-5.75
84645848287,-0.9375,4.75,-5.625
84645871446,-0.3125,7.0625,-4.875
84645892515,1.125,8.125,-4.0625
84645908267,4.0625,8.625,-2.75
84645931408,5.1875,8,-2.0625
84645952457,3.0625,6.5625,-1.5625
84645968231,1.3125,4.3125,-0.6875
84645991452,-0.125,1.9375,0.8125
84646012509,-0.5,-0.8125,2.1875
84646028303,-0.0625,-4.1875,3.125
84646051449,0.3125,-6.375,3.4375
84646073947,0.5625,-7.6875,3
84646088331,-0.8125,-7.625,2.5
84646110790,-2,-6.875,2.125
84646132512,-2.125,-5.6875,1.75
84646148282,-0.9375,-4.125,1.3125
84646170799,-0.125,-2.25,0.5625
84646192516,0.5625,-0.8125,0.1875
84646216433,0.0625,0.75,0.1875
84646230770,0.1875,1.375,0.125
84646252490,0.5,1.3125,0.25
84646268262,-0.3125,1.25,0.125
84646290746,0.1875,1.0625,0.125
84646313967,0.6875,0.375,0.6875
84646328296,1.1875,-0.5625,0.5625
84646350783,0.875,-1,-0.0625
84646373991,0.6875,-1.1875,-0.0625
84646388280,-0.5625,-1.0625,-0.0625
84646410747,-0.9375,-0.8125,0.125
84646433962,-0.1875,-0.375,0.625
84646448325,1.25,-0.4375,0.8125
84646470802,-0.9375,-0.625,1.5625
84646493941,-1.25,-1.3125,1.625
84646508295,0.5625,-1.625,0.9375
84646530764,0.125,-1.375,1.4375
84646553948,-0.9375,-0.8125,1.375
84646568317,-2.1875,1.125,1.3125
84646590806,-1.25,2.6875,0.1875
84646613956,-0.25,4,-1
84646628284,0.375,4.0625,-1.3125
84646650792,0.375,3,-1.375
84646681532,-0.1875,1.1875,-0.5
84646688261,0.0625,-0.75,0.1875
84646710854,-1,-1.75,0.75
84646734018,-1.75,-2.25,1.625
84646748305,-1.8125,-2.5,2.375
84646770828,-1.5,-2.9375,2.4375
84646794655,-1.25,-3.125,1.625
84646814971,-0.5,-3.125,0.6875
84646830844,-0.8125,-2.75,0.375
84646854002,-0.25,-2.3125,0.875
84646875043,-0.5625,-1.75,0.8125
84646890803,-0.4375,-1.3125,0.5
84646913954,-0.5,-0.75,-0.125
84646935020,-0.625,-0.5625,-0.1875
84646950012,-1.0625,-0.8125,0.375
84646964353,-1.125,-1.0625,1.4375
84646986825,-3.125,-0.625,2.1875
84647010135,-1.875,-0.875,2.3125
84647025837,1.3125,-1.1875,2.3125
84647046928,2.3125,0.25,2.4375
84647070093,1,2.25,1.8125
84647092521,1.75,4.0625,-0.25
84647106891,3.5625,5.75,-2.5625
84647130046,1.8125,6.125,-2.8125
84647144411,0.25,5.5,-3.4375
84647166868,0,4.75,-3.375
84647190092,0.1875,3.375,-2
84647204360,0.375,2.125,-0.875
84647226888,0.9375,0,-0.375
84647250061,0.6875,-1.25,-0.5625
84647264371,-0.25,-1.9375,-1.0625
84647286862,-1,-2.1875,-0.5625
84647310038,-0.375,-2.5625,0.3125
84647324416,1,-3.0625,0.8125
84647346866,2.125,-3.3125,0.3125
84647370022,1.1875,-2.9375,-0.4375
84647384389,-0.3125,-2.3125,-1.125
84647406890,-1.1875,-1.6875,-0.75
84647430113,-0.25,-1.3125,-0.25
84647444403,-0.125,-1.1875,0
84647466853,-0.25,-0.8125,0.125
84647490066,-0.375,-0.8125,0.125
84647504342,0.25,-1.25,0.125
84647526884,0.625,-2.125,0.1875
84647550070,0.375,-2.6875,0.375
84647564411,0,-3.3125,0.375
84647586848,-1.25,-3.6875,0.3125
84647610092,-2.125,-3.5625,0.3125
84647624397,-1.6875,-3.0625,0.5625
84647646905,-0.9375,-2.125,1.0625
84647670055,0.1875,-1.4375,1.0625
84647684377,0.375,-0.8125,0.875
84647706862,0.5625,-0.5,0.625
84647730040,0.6875,0,0.8125
84647744392,0.75,-0.1875,1.0625
84647766891,0.25,-0.5,0.9375
84647790055,0.1875,-0.875,1.25
84647804376,0.1875,-1.375,1.1875
84647827001,-0.4375,-1.625,0.9375
84647850095,-0.25,-2.125,0.75
84647864394,-0.5625,-2.0625,1.0625
84647886890,-0.6875,-1.9375,0.9375
84647910069,-0.1875,-1.75,1.125
84647924411,0.4375,-1.3125,1.3125
84647946873,0.8125,-0.8125,1.5
84647970064,0.25,-0.3125,1
84647984432,0.375,-0.5,0.5
84648006896,0.5625,-1.3125,0.4375
84648030056,0.4375,-1.0625,0.0625
84648044488,0.125,-1.0625,0.1875
84648066901,-0.0625,-1,0
84648090018,-0.0625,-1.375,-0.1875
84648112602,0.3125,-1.6875,-0.3125
84648127049,0.8125,-2,-0.125
84648149823,0.375,-2,0.25
84648164356,-0.375,-1.75,0.3125
84648186896,0.25,-2,0.375
84648209459,1.875,-2.0625,0.125
84648224410,2.9375,-1.8125,-0.1875
84648246858,1.8125,-1.0625,-0.4375
84648269390,0.375,-0.0625,0.0625
84648292567,0.5,0.0625,0.375
84648306874,0.75,-0.125,0.3125
84648329414,0.4375,-0.0625,-0.75
84648344409,-0.25,-0.0625,-1.5
84648366887,-0.375,0.25,-1.375
84648389366,0.125,0.1875,-1
84648404379,-0.0625,0.0625,-0.5
84648426879,0,0,-0.1875
84648449408,0,-0.125,0.375
84648464392,-0.0625,-0.25,0.5
84648486942,0.25,-0.5,0.1875
84648509359,0.4375,-0.6875,-0.0625
84648524355,0.75,-0.5625,-0.3125
84648546974,0.125,-0.5,-0.5
84648569378,0.0625,0,-0.5625
84648584449,0.75,0,-0.3125
84648606963,0.6875,0.25,-0.25
84648629404,-0.0625,0.4375,-0.4375
84648644419,-0.375,0.3125,-0.3125
84648666890,-0.1875,0.125,-0.0625
84648689402,-0.25,0.0625,0.25
84648712609,0,0.125,0
84648727038,0.0625,-0.25,-0.3125
84648749439,-0.3125,-0.25,-0.1875
84648764377,-0.6875,0.0625,0
84648786908,-0.25,0.0625,0.25
84648809433,0.3125,-0.125,0.1875
84648824445,0.375,-0.1875,0.0625
84648847016,-0.1875,-0.0625,0.25
