myoTS,myox,myoy,myoz
41246111842,0.205566,0.889648,0.30957
41246134290,0.204102,0.89209,0.300781
41246149324,0.214355,0.892578,0.292969
41246171795,0.230957,0.90918,0.305176
41246194275,0.238281,0.910156,0.315918
41246209360,0.239746,0.939453,0.315918
41246231860,0.229004,0.973633,0.301758
41246254310,0.214844,0.956543,0.328125
41246270740,0.228516,0.931641,0.333984
41246291854,0.246094,0.945312,0.321777
41246314306,0.240723,0.941895,0.298828
41246330764,0.226562,0.921387,0.30127
41246351765,0.208496,0.939453,0.285156
41246374273,0.200195,0.918457,0.267578
41246390713,0.225098,0.900391,0.283691
41246411768,0.227051,0.887207,0.296387
41246434266,0.236816,0.888184,0.299316
41246450777,0.227539,0.907227,0.290527
41246471041,0.202637,0.928223,0.253418
41246501094,0.217285,0.919434,0.258789
41246516059,0.22998,0.898926,0.281738
41246530958,0.226562,0.879883,0.321777
41246553591,0.191895,0.899414,0.34668
41246576060,0.150391,0.93457,0.328125
41246591045,0.158691,0.973633,0.369629
41246613526,0.187988,0.928223,0.392578
41246636054,0.168457,0.868164,0.405273
41246651030,0.115234,0.881836,0.376465
41246673589,0.100098,0.981445,0.322754
41246695996,0.0708008,1.02783,0.243164
41246711131,0.112793,0.975098,0.242676
41246733565,0.177734,0.92627,0.226074
41246756051,0.228027,0.933594,0.229004
41246771055,0.213867,0.935547,0.207031
41246793554,0.235352,0.906738,0.216309
41246815992,0.229004,0.897461,0.254883
41246831008,0.207031,0.927734,0.290039
41246853616,0.212891,0.946289,0.313477
41246876105,0.220215,0.955078,0.345703
41246891129,0.207031,0.975098,0.394531
41246913524,0.210938,0.993164,0.427734
41246936042,0.199219,0.95459,0.462402
41246950985,0.18457,0.937012,0.479004
41246973520,0.178223,0.95752,0.448242
41246995980,0.180176,1.02197,0.431641
41247011016,0.165527,1.05273,0.42334
41247033536,0.117676,1.02832,0.421875
41247055999,0.0688477,0.98291,0.426758
41247071017,0.0234375,0.974121,0.418945
41247093488,-0.00292969,0.959473,0.413574
41247116109,-0.0546875,0.953125,0.435059
41247130952,-0.109863,0.962891,0.4375
41247161002,-0.133301,0.976562,0.432129
41247175961,-0.132812,0.975586,0.409668
41247191034,-0.162598,0.962402,0.433105
41247213553,-0.22998,0.970215,0.454102
41247236066,-0.28125,0.97998,0.492188
41247252449,-0.32959,1.03613,0.507812
41247273513,-0.337402,0.960449,0.503906
41247296059,-0.321289,0.946777,0.51709
41247312483,-0.353027,0.95166,0.540527
41247333528,-0.391113,0.935059,0.523438
41247356138,-0.437012,0.899414,0.530273
41247372434,-0.487793,0.822754,0.534668
41247393604,-0.488281,0.751953,0.552734
41247415969,-0.477539,0.753418,0.539551
41247432421,-0.480469,0.772949,0.507324
41247453548,-0.505859,0.76123,0.494629
41247476028,-0.526367,0.696289,0.469727
41247492466,-0.561523,0.670898,0.47998
41247513552,-0.594238,0.632812,0.475098
41247535968,-0.637207,0.634277,0.458496
41247552469,-0.67627,0.560547,0.457031
41247573527,-0.703613,0.487305,0.431641
41247596010,-0.749512,0.447754,0.403809
41247612536,-0.766113,0.388184,0.366699
41247633522,-0.70166,0.318848,0.370605
41247657372,-0.665527,0.267578,0.416504
41247672395,-0.92627,0.115234,0.406738
41247693518,-0.631348,0.309082,0.304199
41247716095,-0.869141,0.325195,-0.133789
41247732439,-1.02246,0.046875,0.227539
41247753520,-0.79541,0.145996,0.152832
41247775991,-0.818848,0.113281,0.131836
41247792423,-0.819824,0.0834961,0.124023
41247813504,-0.835449,0.0678711,0.111328
41247836002,-0.862793,0.0649414,0.101562
41247852476,-0.874023,0.0371094,0.0810547
41247873556,-0.864258,0.00341797,0.0688477
41247896033,-0.862305,-0.0117188,0.0825195
41247912427,-0.875,-0.0166016,0.0795898
41247934993,-0.881348,-0.015625,0.0742188
41247956036,-0.870117,-0.0415039,0.0859375
41247971771,-0.873047,-0.0415039,0.104492
41247994922,-0.886719,-0.0332031,0.113281
41248015989,-0.893066,-0.0273438,0.119141
41248031782,-0.884766,-0.00927734,0.141113
41248053510,-0.901367,0.0078125,0.166504
41248076061,-0.921875,0.0166016,0.182129
41248091792,-0.93457,0.0078125,0.195312
41248113506,-0.943848,0.0078125,0.231445
41248136030,-0.938965,0.0498047,0.244629
41248151823,-0.915527,0.0874023,0.23291
41248174988,-0.893066,0.110352,0.252441
41248196147,-0.880859,0.112793,0.28418
41248211832,-0.882324,0.140625,0.314941
41248235018,-0.860352,0.17627,0.317383
41248256062,-0.827148,0.20752,0.345703
41248271881,-0.8125,0.224609,0.385742
41248295064,-0.822754,0.254883,0.413574
41248316137,-0.807617,0.285645,0.405273
41248331850,-0.774902,0.253418,0.422852
41248354996,-0.802734,0.237793,0.479492
41248376038,-0.80957,0.310059,0.476562
41248391847,-0.745117,0.422852,0.437988
41248415057,-0.644043,0.46875,0.461426
41248436092,-0.617188,0.460449,0.482422
41248451855,-0.612305,0.489258,0.518066
41248474971,-0.573242,0.566895,0.48877
41248496130,-0.475098,0.599121,0.504395
41248511822,-0.40332,0.601074,0.551758
41248535086,-0.439941,0.659668,0.584473
41248556072,-0.458984,0.681152,0.549316
41248571848,-0.432617,0.701172,0.543457
41248594977,-0.439941,0.712402,0.586914
41248616143,-0.393066,0.703613,0.599609
41248631813,-0.335938,0.724609,0.62207
41248655085,-0.32373,0.773926,0.594238
41248676083,-0.328613,0.834961,0.588379
41248691825,-0.279785,0.851074,0.543457
41248714414,-0.203125,0.823242,0.597168
41248736090,-0.180176,0.797852,0.644043
41248751899,-0.210449,0.8125,0.669434
41248774737,-0.196777,0.882812,0.648438
41248796110,-0.104492,0.895508,0.604004
41248820016,-0.0302734,0.899902,0.604492
41248835094,0.0078125,0.935547,0.614258
41248857555,0.0107422,0.954102,0.59668
41248871873,0.0400391,0.971191,0.564453
41248894273,0.174805,0.946777,0.513184
41248916037,0.275391,0.928711,0.480957
41248931785,0.26416,1.00488,0.45752
41248954456,0.243164,0.981934,0.422363
41248976010,0.305664,0.93457,0.423828
41248991861,0.372559,0.883789,0.441406
41249014355,0.392578,0.929688,0.451172
41249036070,0.417969,0.9375,0.443359
41249051913,0.411621,0.922852,0.432129
41249074432,0.376953,0.921387,0.442383
41249097573,0.338379,0.893066,0.458008
41249111889,0.320312,0.890625,0.478516
41249134392,0.317383,0.873047,0.468262
41249157489,0.336426,0.870117,0.465332
41249171902,0.33252,0.871582,0.45752
41249194390,0.314941,0.912109,0.418945
41249217484,0.314941,0.950195,0.385742
41249231878,0.328125,0.977539,0.374023
41249254428,0.331055,0.953613,0.37207
41249277549,0.325684,0.90332,0.387207
41249291903,0.322266,0.871582,0.394043
41249314374,0.340332,0.866699,0.393066
41249337469,0.340332,0.874512,0.380371
41249351787,0.334961,0.872559,0.355469
41249374391,0.333008,0.886719,0.333008
41249397447,0.34668,0.922852,0.322266
41249411765,0.352539,0.905762,0.270508
41249434390,0.366699,0.876465,0.289551
41249457482,0.344238,0.884277,0.303223
41249471808,0.315918,0.89209,0.297363
41249494454,0.337402,0.893555,0.315918
41249517557,0.365723,0.903809,0.284668
41249538567,0.350098,0.925781,0.304199
41249554398,0.317383,0.942871,0.337402
41249577557,0.29834,0.933105,0.37207
41249598640,0.315918,0.931152,0.416992
41249614879,0.287598,0.958496,0.45752
41249637627,0.256348,0.98584,0.465332
41249658630,0.239258,0.991211,0.47168
41249674410,0.23877,0.994629,0.472168
41249697294,0.219727,0.989746,0.483398
41249718619,0.172852,0.995117,0.482422
41249742564,0.171875,0.989258,0.472168
41249757530,0.166016,0.983398,0.46582
41249778640,0.137207,0.980469,0.487305
41249794406,0.0605469,0.984863,0.5
41249817517,-0.019043,0.988281,0.525391
41249838612,-0.0649414,0.95459,0.526367
41249854438,-0.0932617,0.959473,0.54834
41249876965,-0.139648,0.961914,0.561523
41249898569,-0.186035,0.962891,0.578125
41249914407,-0.23584,0.951172,0.552734
41249936920,-0.262695,0.914062,0.561523
41249958652,-0.27832,0.878906,0.595215
41249974444,-0.316406,0.899414,0.644043
41249996856,-0.34668,0.861328,0.649902
41250018355,-0.374023,0.804199,0.621094
41250034447,-0.382812,0.757812,0.612793
41250056909,-0.410645,0.721191,0.617676
41250080072,-0.450195,0.70459,0.606445
41250094457,-0.482422,0.666016,0.572266
41250116980,-0.48584,0.630371,0.552734
41250140097,-0.510742,0.591797,0.582031
41250154448,-0.553223,0.533203,0.595703
41250176874,-0.603027,0.469727,0.587891
41250200093,-0.638184,0.446289,0.580078
41250221094,-0.655762,0.418945,0.553223
41250236043,-0.665039,0.389648,0.536621
41250250409,-0.679688,0.336914,0.526855
41250273590,-0.708496,0.30127,0.520508
41250296182,-0.727051,0.272461,0.488281
41250310430,-0.737305,0.24707,0.494141
41250333748,-0.708496,0.151855,0.571777
41250356098,-0.790039,0.304199,0.0844727
41250370482,-0.835938,-0.0507812,0.702637
41250393545,-0.492676,0.25293,0.398926
41250416103,-0.787109,0.150879,0.143555
41250430465,-0.732422,0.0561523,0.291016
41250453676,-0.763184,0.0317383,0.291504
41250476102,-0.806641,0.00927734,0.30127
41250490527,-0.855469,-0.00146484,0.274902
41250512996,-0.867188,-0.00878906,0.241699
41250536180,-0.845215,-0.046875,0.229492
41250550432,-0.840332,-0.0639648,0.256836
41250573642,-0.875,-0.0649414,0.261719
41250596146,-0.899414,-0.0546875,0.243652
41250610442,-0.893555,-0.0585938,0.225586
41250633656,-0.866211,-0.050293,0.240234
41250647988,-0.875977,-0.0336914,0.253906
41250670497,-0.906738,-0.0395508,0.262207
41250693544,-0.922852,-0.0375977,0.277832
41250716186,-0.912598,-0.0112305,0.286133
41250730512,-0.906738,0.000488281,0.302734
41250753671,-0.931641,0.00830078,0.32666
41250776131,-0.947754,0.00878906,0.323242
41250790521,-0.92627,0.00390625,0.321777
41250813017,-0.886719,0.0195312,0.325684
41250836122,-0.856934,0.0400391,0.317871
41250850544,-0.861816,0.0546875,0.327148
41250873627,-0.838867,0.059082,0.316406
41250896172,-0.803711,0.0522461,0.326172
41250910386,-0.789551,0.0727539,0.33252
41250933595,-0.818359,0.0913086,0.354004
41250956147,-0.853027,0.112305,0.370117
41250970462,-0.840332,0.102539,0.378906
41250992940,-0.857422,0.125977,0.399902
41251016153,-0.883301,0.166016,0.415039
41251030465,-0.873047,0.208984,0.398438
41251052936,-0.820801,0.274414,0.397949
41251076076,-0.79834,0.31543,0.407715
41251090576,-0.811523,0.333496,0.423828
41251112952,-0.791992,0.341309,0.419434
41251136181,-0.750977,0.372559,0.400391
41251150530,-0.70752,0.389648,0.423828
41251172940,-0.700195,0.439941,0.475098
41251196155,-0.713867,0.487305,0.499512
41251210491,-0.68457,0.459961,0.491699
41251232909,-0.652832,0.460449,0.47998
41251256111,-0.620117,0.490234,0.490723
41251270481,-0.57373,0.589844,0.511719
41251292947,-0.554688,0.638184,0.538086
41251316182,-0.569824,0.697754,0.542969
41251330474,-0.527344,0.739746,0.522461
41251352995,-0.421387,0.729492,0.536133
41251376115,-0.352539,0.734863,0.565918
41251390528,-0.411621,0.760254,0.628418
41251413001,-0.498047,0.791016,0.644531
41251436205,-0.421387,0.744141,0.652832
41251450546,-0.297852,0.71875,0.665527
41251473009,-0.25,0.782227,0.72168
41251496184,-0.341797,0.849121,0.666504
41251510406,-0.356934,0.85791,0.638184
41251532991,-0.246582,0.797852,0.648926
41251556189,-0.129883,0.787598,0.67041
41251570494,-0.0556641,0.875488,0.679688
41251592931,-0.0751953,0.935059,0.611328
41251616158,-0.078125,0.880859,0.571777
41251630485,-0.00195312,0.819824,0.54834
41251653026,0.109375,0.856445,0.570801
41251676106,0.172363,0.982422,0.539551
41251690513,0.159668,0.994629,0.527832
41251712981,0.139648,0.896484,0.539062
41251736179,0.179199,0.849121,0.52002
41251750527,0.269043,0.880859,0.530762
41251773023,0.341797,0.960449,0.554199
41251796185,0.374023,0.931152,0.561035
41251810476,0.408691,0.835449,0.535156
41251833058,0.444336,0.864258,0.526855
41251856196,0.49707,0.933594,0.585938
41251870557,0.498047,0.916504,0.574707
41251892919,0.37793,0.848633,0.541504
41251915449,0.312988,0.793457,0.513184
41251930516,0.319336,0.803711,0.462402
41251953041,0.325195,0.871582,0.400879
41251975528,0.306641,0.888184,0.38916
41251990487,0.318848,0.854004,0.385742
41252012947,0.347168,0.829102,0.387695
41252035525,0.339844,0.811523,0.403809
41252050555,0.319824,0.803711,0.400879
41252072988,0.315918,0.804688,0.400391
41252089396,0.342285,0.837891,0.395508
41252113417,0.381836,0.877441,0.380859
41252133035,0.376953,0.885254,0.388184
41252149488,0.330566,0.864746,0.42041
41252170400,0.322266,0.836426,0.389648
41252193019,0.355469,0.82666,0.396484
41252215545,0.373047,0.848633,0.424805
41252245956,0.335449,0.914551,0.42334
41252255848,0.343262,0.904297,0.406738
41252275523,0.401367,0.885742,0.354004
41252293399,0.435547,0.938965,0.369141
41252312909,0.413574,0.928223,0.402832
41252335490,0.40332,0.926758,0.432129
41252350520,0.370605,1.02246,0.426758
41252373030,0.328613,1.10059,0.429199
41252395424,0.282227,1.11182,0.47998
41252410450,0.207031,1.07568,0.51416
41252433031,0.171875,1.0415,0.521484
41252455509,0.125488,1.03174,0.51709
41252470555,0.0292969,1.01172,0.532227
41252492884,-0.0712891,0.964844,0.570801
41252515517,-0.126465,0.918457,0.575195
41252530510,-0.151367,0.907227,0.549316
41252552963,-0.199219,0.930176,0.549316
41252575556,-0.297852,0.930664,0.55127
41252590551,-0.342285,0.897949,0.564453
41252613031,-0.341797,0.882324,0.574707
41252635558,-0.349609,0.875488,0.606934
41252650547,-0.393066,0.877441,0.621094
41252673026,-0.423828,0.859375,0.617676
41252695488,-0.40918,0.84082,0.581055
41252711932,-0.40918,0.836914,0.602539
41252733013,-0.478027,0.799316,0.595703
41252755502,-0.512695,0.728027,0.598633
41252771948,-0.517578,0.67041,0.601074
41252793057,-0.510742,0.664551,0.595703
41252815623,-0.531738,0.658691,0.599609
41252831940,-0.571289,0.647461,0.569824
41252853061,-0.583496,0.600586,0.558105
41252875508,-0.603027,0.542969,0.542969
41252891997,-0.633301,0.469727,0.54834
41252913040,-0.664062,0.42041,0.537598
41252935539,-0.682129,0.385254,0.507812
41252953259,-0.679199,0.347656,0.481445
41252973012,-0.6875,0.312988,0.461914
41252995467,-0.67334,0.266113,0.470703
41253012117,-0.879883,0.268555,0.318848
41253032966,-0.805176,0.310547,0.152832
41253055554,-0.655273,0.0629883,0.695801
41253071942,-0.569336,0.337402,0.0957031
41253092972,-1.00635,0.00976562,0.288086
41253115571,-0.858398,0.0839844,0.307129
41253131859,-0.80127,0.03125,0.337891
41253153033,-0.774902,0.0161133,0.3125
41253175450,-0.791016,0.00683594,0.299805
41253192019,-0.80127,-0.0327148,0.270996
41253213000,-0.793945,-0.0805664,0.284668
41253235520,-0.804199,-0.0976562,0.299805
41253252015,-0.830078,-0.106445,0.29248
41253273003,-0.834473,-0.105469,0.268555
41253295533,-0.808105,-0.117676,0.269043
41253311899,-0.805176,-0.101562,0.271973
41253332997,-0.836914,-0.101074,0.270996
41253349448,-0.858398,-0.104492,0.267578
41253372037,-0.851562,-0.09375,0.258301
41253392956,-0.847168,-0.0742188,0.272949
41253415507,-0.866699,-0.0712891,0.288086
41253431955,-0.891113,-0.0654297,0.293945
41253453061,-0.893555,-0.0566406,0.299316
41253475485,-0.864746,-0.0268555,0.287598
41253492017,-0.825195,-0.00488281,0.282227
41253513101,-0.815918,0.0107422,0.29834
41253535616,-0.831055,0.0351562,0.325195
41253551966,-0.831055,0.0625,0.328613
41253573049,-0.799805,0.0820312,0.348145
41253595498,-0.787598,0.097168,0.387695
41253611941,-0.818848,0.12793,0.395508
41253635952,-0.798828,0.179199,0.383301
41253655531,-0.709961,0.209961,0.38916
41253671985,-0.679688,0.258301,0.453125
41253694429,-0.736816,0.30957,0.489746
41253715567,-0.772949,0.336914,0.474121
41253731921,-0.796875,0.332031,0.485352
41253754527,-0.771973,0.356445,0.553711
41253775483,-0.727051,0.418945,0.54248
41253791939,-0.653809,0.478027,0.506348
41253814512,-0.619141,0.523438,0.512207
41253835563,-0.589844,0.538086,0.537109
41253852024,-0.5625,0.557129,0.57666
41253874528,-0.526367,0.585449,0.544922
41253895522,-0.443359,0.637207,0.527344
41253911944,-0.322266,0.656738,0.515625
41253934505,-0.274414,0.748535,0.599609
41253955484,-0.355957,0.856445,0.638672
41253971975,-0.39502,0.815918,0.695312
41253993677,-0.333496,0.754883,0.727539
41254016259,-0.301758,0.765625,0.789062
41254031186,-0.287598,0.84082,0.755859
41254053741,-0.307129,0.911133,0.748535
41254076127,-0.33252,0.876465,0.689453
41254091211,-0.292969,0.859863,0.71582
41254113762,-0.248535,0.85791,0.721191
41254136253,-0.185059,0.881836,0.674805
41254151244,-0.108887,0.849121,0.60791
41254181231,-0.0566406,0.793945,0.593262
41254196240,-0.0302734,0.800293,0.574219
41254211100,-0.00585938,0.83252,0.600586
41254233751,-0.0112305,0.86084,0.630859
41254256217,-0.034668,0.862793,0.660156
41254271186,0.0224609,0.854004,0.64502
41254293679,0.0864258,0.89209,0.539551
41254316239,0.138672,0.976562,0.452148
41254331249,0.179688,1.00146,0.412598
41254353668,0.237793,0.936035,0.447754
41254377617,0.208008,0.89502,0.483887
41254391225,0.145996,0.886719,0.483398
41254413692,0.180664,0.911133,0.445312
41254436289,0.229004,0.933105,0.398926
41254451173,0.26123,0.848145,0.406738
41254473667,0.320801,1.00391,0.57666
41254496215,0.436523,1.17773,0.655273
41254511146,0.354492,1.11572,0.690918
41254533693,0.218262,0.844727,0.719238
41254556274,0.152344,0.665039,0.678223
41254571263,0.182617,0.712891,0.562988
41254593690,0.263672,0.853516,0.416016
41254616231,0.294922,0.936035,0.311035
41254631280,0.310059,0.966797,0.28418
41254653729,0.338867,0.968262,0.263672
41254676224,0.328125,0.923828,0.283691
41254691270,0.286133,0.861328,0.318848
41254713741,0.254883,0.802246,0.349121
41254736230,0.250977,0.787598,0.369629
41254751252,0.26709,0.814453,0.395508
41254773708,0.262207,0.861816,0.402832
41254796294,0.280273,0.895996,0.406738
41254812667,0.304688,0.896484,0.410156
41254833787,0.287598,0.875977,0.424805
41254856190,0.254883,0.858887,0.44873
41254872702,0.245117,0.859375,0.461426
41254893751,0.254395,0.869629,0.446777
41254909519,0.274414,0.875488,0.42334
41254933052,0.283691,0.881348,0.416016
41254955234,0.274902,0.891113,0.403809
41254969551,0.277344,0.887207,0.395508
41254992600,0.28125,0.868652,0.401855
41255013562,0.279785,0.865723,0.411133
41255029518,0.26416,0.901367,0.42041
41255052615,0.270996,0.913086,0.428223
41255073736,0.298828,0.898926,0.436035
41255089455,0.306152,0.923828,0.428711
41255112718,0.299316,0.94043,0.438477
41255133812,0.28418,0.938477,0.472168
41255156257,0.277344,0.904297,0.499512
41255172669,0.293457,0.907715,0.500977
41255193603,0.308594,0.953125,0.507324
41255216160,0.267578,0.98877,0.522461
41255232703,0.20752,0.962402,0.52832
41255253777,0.155273,0.937988,0.561035
41255276272,0.120605,0.967285,0.568359
41255292668,0.117188,0.978516,0.586426
41255313714,0.0756836,1,0.58252
41255336206,0.0507812,1.00488,0.583008
41255352636,0.0219727,0.993652,0.604492
41255373743,-0.0117188,0.976074,0.634277
41255396208,-0.0683594,0.943848,0.631348
41255412641,-0.0893555,0.922852,0.641602
41255433652,-0.109375,0.931152,0.626465
41255456166,-0.169922,0.928223,0.643555
41255472595,-0.255371,0.904785,0.663086
41255493716,-0.317871,0.845703,0.697754
41255516195,-0.348145,0.790039,0.682129
41255531963,-0.367188,0.756348,0.671387
41255553728,-0.410156,0.715332,0.685547
41255577589,-0.466309,0.721191,0.688477
41255591932,-0.502441,0.708984,0.662598
41255615174,-0.5,0.691895,0.639648
41255636196,-0.483398,0.668457,0.631348
41255651951,-0.505859,0.635254,0.612305
41255673710,-0.570312,0.591309,0.577637
41255696171,-0.60791,0.559082,0.547852
41255711946,-0.615234,0.5,0.527344
41255735160,-0.633789,0.442871,0.522949
41255756182,-0.663086,0.366699,0.505371
41255773244,-0.67627,0.336426,0.46875
41255795087,-0.694824,0.368164,0.399902
41255816191,-0.65918,0.333008,0.350586
41255831944,-0.733398,0.336914,0.225098
41255855149,-0.605957,0.113281,0.64502
41255876206,-0.722168,0.29541,0.00341797
41255891954,-1.03906,-0.0566406,0.322754
41255915138,-0.744141,0.10498,0.31543
41255936198,-0.763672,0.0927734,0.216309
41255951952,-0.745117,0.0444336,0.220703
41255975092,-0.744629,0.012207,0.202148
41255996236,-0.754395,-0.0136719,0.195312
41256011959,-0.753906,-0.0361328,0.172363
41256041202,-0.745117,-0.0458984,0.169922
41256056227,-0.773438,-0.0561523,0.177246
41256071982,-0.833008,-0.0610352,0.175293
41256095149,-0.855469,-0.0703125,0.167969
41256116212,-0.847656,-0.0654297,0.178223
41256131948,-0.843262,-0.0493164,0.19873
41256155081,-0.878906,-0.0385742,0.222168
41256176208,-0.91748,-0.0244141,0.243164
41256191977,-0.932129,-0.00390625,0.231934
41256215125,-0.915039,0.0161133,0.228516
41256236212,-0.890625,0.0449219,0.256836
41256251964,-0.886719,0.0693359,0.280762
41256275093,-0.874023,0.108398,0.303223
41256296246,-0.884277,0.141113,0.317871
41256318749,-0.903809,0.165039,0.34082
41256335123,-0.884277,0.185547,0.348145
41256356199,-0.844727,0.20459,0.359375
41256371999,-0.839844,0.214355,0.392578
41256395112,-0.848145,0.243652,0.416992
41256416168,-0.807617,0.255859,0.430664
41256431989,-0.751465,0.276855,0.427246
41256455166,-0.708984,0.315918,0.429199
41256476181,-0.691895,0.354004,0.441895
41256500126,-0.681152,0.368652,0.469727
41256514498,-0.660645,0.371582,0.511719
41256537658,-0.634277,0.384766,0.547363
41256552012,-0.569336,0.42627,0.51123
41256574479,-0.493652,0.455566,0.543457
41256596221,-0.509766,0.510254,0.586914
41256612002,-0.584473,0.561035,0.612305
41256634473,-0.57959,0.527832,0.62207
41256656183,-0.500488,0.539551,0.571289
41256671950,-0.378418,0.576172,0.573242
41256694491,-0.337891,0.657715,0.569824
41256717616,-0.367188,0.727539,0.554688
41256731992,-0.355957,0.719727,0.578613
41256754479,-0.333984,0.759277,0.619629
41256777637,-0.338867,0.814941,0.687012
41256798698,-0.352539,0.845703,0.684082
41256814473,-0.354492,0.786133,0.718262
41256837610,-0.360352,0.772949,0.75293
41256852044,-0.3125,0.80127,0.722168
41256874488,-0.227051,0.913574,0.638184
41256897661,-0.11377,0.981934,0.61377
41256911981,-0.0126953,0.976562,0.634277
41256934464,-0.0336914,1.0293,0.631836
41256957643,-0.0317383,1.01709,0.610352
41256978658,0.0546875,0.949219,0.602539
41256994515,0.158203,0.960938,0.585449
41257017655,0.211426,0.996582,0.572754
41257038465,0.203613,0.992676,0.534668
41257054509,0.180176,1.00439,0.523926
41257077669,0.190918,0.991699,0.471191
41257098718,0.220215,0.997559,0.461426
41257114473,0.263672,0.995117,0.450195
41257137713,0.284668,1.02393,0.447266
41257158816,0.308594,1.02295,0.463867
41257174573,0.300781,1.00684,0.48291
41257197731,0.25,0.92334,0.492676
41257218774,0.213867,0.86084,0.495117
41257234584,0.208496,0.851074,0.465332
41257257676,0.208008,0.880859,0.423828
41257278713,0.221191,0.906738,0.38916
41257294477,0.24707,0.915527,0.374023
41257317658,0.266602,0.900391,0.368164
41257338763,0.276855,0.878418,0.367676
41257354461,0.258301,0.848145,0.370117
41257377655,0.248047,0.836914,0.369629
41257398723,0.243652,0.848145,0.367188
41257422775,0.258301,0.868164,0.35498
41257437015,0.258789,0.883789,0.348145
41257458836,0.255371,0.901855,0.35498
41257474503,0.254883,0.925781,0.349121
41257497024,0.268555,0.900879,0.351074
41257518803,0.276367,0.886719,0.386719
41257534538,0.276367,0.82666,0.396973
41257557030,0.268555,0.831055,0.423828
41257578725,0.241699,0.856934,0.418945
41257594471,0.237793,0.896484,0.405273
41257617018,0.246582,0.916504,0.39209
41257640152,0.251953,0.899414,0.396484
41257654502,0.256348,0.869141,0.408691
41257677057,0.257812,0.849609,0.413086
41257700037,0.256836,0.847168,0.401367
41257714525,0.256836,0.860352,0.40625
41257737125,0.254395,0.881348,0.39502
41257750675,0.253418,0.893066,0.392578
41257773809,0.255859,0.880859,0.390137
41257788070,0.258301,0.862793,0.370605
41257810633,0.256836,0.858887,0.379883
41257833768,0.255371,0.873047,0.375488
41257848001,0.249023,0.882324,0.379883
41257870582,0.237305,0.879883,0.38916
41257893682,0.234375,0.881348,0.393555
41257908078,0.244629,0.883789,0.395508
41257930675,0.252441,0.884277,0.401855
41257953810,0.253418,0.887695,0.391602
41257969594,0.255859,0.87793,0.391113
41257990633,0.260254,0.879395,0.395508
41258013783,0.258301,0.881348,0.380859
41258028154,0.255371,0.877441,0.385254
41258050676,0.241699,0.887695,0.380371
41258073774,0.24707,0.888184,0.382812
41258088123,0.251953,0.870117,0.380859
41258110550,0.262207,0.861816,0.385742
41258133714,0.27002,0.872559,0.381348
41258148088,0.271973,0.887695,0.370605
41258170598,0.258789,0.882324,0.380859
41258193732,0.241211,0.875,0.391113
41258208198,0.235352,0.874512,0.398926
41258230623,0.240723,0.873047,0.406738
41258253845,0.254883,0.871094,0.403809
41258268096,0.266602,0.868164,0.397461
41258290653,0.268066,0.866699,0.382812
41258313801,0.261719,0.875488,0.382812
41258328149,0.251465,0.869629,0.370605
41258350550,0.254395,0.874023,0.364746
41258373874,0.249512,0.877441,0.368164
41258388104,0.253906,0.875,0.374023
41258410583,0.257812,0.875977,0.378418
41258433698,0.259277,0.874023,0.38623
41258448046,0.257324,0.868652,0.393066
41258470588,0.255371,0.870605,0.395996
41258493740,0.25,0.878418,0.393066
41258508127,0.250488,0.879883,0.397949
41258530627,0.249023,0.881348,0.387695
41258553834,0.25,0.873535,0.391602
41258568199,0.254395,0.875488,0.383789
41258590662,0.257812,0.879883,0.376953
41258613123,0.255859,0.876465,0.378906
41258628178,0.253418,0.876465,0.37793
41258650675,0.251953,0.885254,0.37793
41258673149,0.251465,0.885742,0.378418
41258688167,0.25293,0.87793,0.374023
