timestamp,x,y,z
11166114381,-1.9375,-1,1.5625
11166136902,-0.9375,-0.875,1.5
11166153318,0.4375,-0.9375,1.875
11166174371,1,-0.3125,1.75
11166196823,1.4375,-0.125,1.3125
11166213274,1.25,-0.6875,1.375
11166234402,0.1875,-0.75,1.0625
11166256905,-0.625,-0.5,0.375
11166273319,0,-0.0625,-0.125
11166294331,0.9375,0.5,-0.375
11166316866,0.8125,0.9375,-0.25
11166333272,0.5,1.1875,0
11166354326,1,1,0.125
11166376839,2.5,0.5,0.3125
11166393262,3.9375,-0.0625,0.4375
11166414380,3.875,-0.625,0.9375
11166436793,2.4375,-1.0625,1.1875
11166453256,0.5,-1.75,1.4375
11166474315,0.3125,-2.375,1.6875
11166496846,1.5,-2.75,1.5625
11166513359,3.125,-2.75,1.4375
11166534474,3.125,-2.875,1.6875
11166556936,1.9375,-2.75,1.875
11166573322,2.5,-2.8125,1.75
11166595823,3.625,-2.5,1.75
11166616917,4.4375,-1.875,1.875
11166633289,3.25,-1.9375,2.125
11166655786,2,-1.9375,2.6875
11166676865,1.5625,-1.125,2.8125
11166693236,2.9375,-0.4375,2.625
11166715911,4.1875,0.125,2.25
11166736840,3.3125,0.6875,1.9375
11166753284,1.625,1.1875,1.5625
11166775773,0.4375,1.375,1.125
11166796930,-0.0625,1.5625,0.75
11166813329,0.1875,1.25,0.75
11166835821,0.5625,1,0.9375
11166856932,0.6875,1.25,0.8125
11166873364,1.0625,0.9375,0.875
11166895802,0.75,0.3125,1.1875
11166918314,0.8125,-0.5,1.1875
11166933362,2.0625,-1.125,0.8125
11166955854,2.5625,-1.6875,0.3125
11166976862,1.4375,-2.125,0.125
11166993269,-0.875,-2.375,0.0625
11167021825,-2,-2.5,0.1875
11167036810,-0.4375,-2.375,0.25
11167053263,2.375,-2.4375,0.4375
11167075778,3.5,-2.5625,0.375
11167096896,2.4375,-2.375,0.3125
11167113690,1.5625,-1.9375,0.125
11167135832,1.4375,-1.5,-0.1875
11167156943,1.125,-1.4375,-0.125
11167173340,0.4375,-1.25,0.125
11167197282,0.125,-0.8125,0.0625
11167216981,0.3125,-0.6875,0.375
11167233349,1.125,-0.4375,0.6875
11167255792,1.625,-0.4375,0.6875
11167277491,0.8125,-0.0625,0.375
11167299961,-0.1875,0.9375,0.4375
11167315035,-1.3125,0.5625,0.6875
11167337438,-1.6875,-0.0625,1.125
11167352490,-0.5,0,1.1875
11167374974,2.1875,0.125,0.8125
11167397632,3,0.125,0.25
11167414050,0.6875,0.5625,0.0625
11167435081,-2,0.875,0.125
11167457626,-1.875,0.9375,0.125
11167473979,0.5625,1.125,-0.1875
11167495104,2.8125,0.875,-0.4375
11167517653,2.4375,0.5,-0.5
11167532583,0.0625,0.75,-0.6875
11167555066,-0.8125,1.0625,-1
11167577569,0.375,0.75,-1.0625
11167592572,1.625,0.3125,-0.75
11167615061,1.625,0,-0.75
11167637463,1,-0.125,-1.125
11167653970,0.3125,-0.375,-1.1875
11167675024,-0.25,-0.375,-1.25
11167697475,-0.3125,-0.4375,-1.4375
11167713906,0.5625,-0.375,-1.0625
11167735187,1.0625,-0.5,-0.6875
11167757626,1.3125,-0.625,-0.25
11167773949,1.375,-0.5625,-0.1875
11167795072,1.75,-0.4375,-0.3125
11167817531,2.0625,-0.0625,-0.25
11167833917,1.75,0.125,0
11167855030,0.8125,0.5,0.25
11167877533,1.5625,0.875,0.25
11167893959,2.375,0.625,-0.0625
11167915010,3.1875,1.3125,0.3125
11167937576,2.5625,1.4375,0.125
11167953994,6.1875,1.9375,0.1875
11167974935,11.875,2.4375,-0.25
11167997477,9.3125,5.9375,-2.875
11168013962,4.8125,10.5625,-2.75
11168035146,-1.8125,15.0625,-1.9375
11168057569,-6.375,18.6875,-0.3125
11168074034,-3.6875,22.25,1.5625
11168095050,-0.5625,27.5,2.5
11168117560,-0.6875,35,1.375
11168134456,-2.4375,44.0625,-0.5
11168155063,-2.5,51.9375,-2.8125
11168177540,-3.25,56.625,-5.125
11168194002,-3.125,59.75,-10.0625
11168215091,-0.25,71.8125,-14.125
11168239059,3.125,96.5,-20.4375
11168254052,-2.5,118.75,-26.125
11168275134,-16.5625,135.75,-27.1875
11168305112,-23.5,151.875,-26.75
11168313943,-23,168.375,-30.9375
11168335054,-26,183.812,-32.6875
11168357519,-31.6875,193,-31.3125
11168374024,-34.625,202.062,-24.25
11168395025,-39.5625,211,-22.75
11168417505,-40.0625,212.562,-25.6875
11168434046,-33.3125,210,-26.5
11168455134,-25.5,211.25,-19.625
11168478992,-31.875,215.5,-16.375
11168493366,-40.1875,214.312,-16.5625
11168515042,-35.375,203.438,-20.5
11168537488,-18.4375,194.062,-17.0625
11168553430,-17.6875,188.5,-14.4375
11168576438,-40.25,181.312,-12.9375
11168597615,-61.375,170,-4.625
11168613386,-56.8125,154.375,-2.5
11168636534,-34.25,139.938,-5.125
11168657603,-16.25,133.438,-5
11168673393,-15.5625,130.5,-4.25
11168696541,-26.625,122.25,-1.75
11168717642,-32.8125,110.312,-0.0625
11168733425,-28.1875,96.625,-4.5625
11168756567,-21.8125,83.875,-8.375
11168777552,-11.5625,71.25,-10.6875
11168793319,1.75,58.875,-14.5
11168816509,13.125,51.125,-18.0625
11168837609,16.3125,45.0625,-14.6875
11168853307,10.1875,36.625,-10.0625
11168876522,0.6875,27,-6.0625
11168897620,-1.6875,19,-4.4375
11168913290,4.625,13.625,-3.3125
11168936451,7.1875,11.1875,-2.375
11168957321,1,8.375,-0.4375
11168973287,-9,2.625,1.9375
11168996547,-13.1875,-1.625,2.75
11169017583,-2,-4.5,-0.1875
11169033334,13.5625,-6.6875,-2.6875
11169056525,18.375,-7.5625,-2.125
11169077564,10.5625,-6.625,0
11169093334,-5.0625,-5.875,1.375
11169116562,-15.125,-5.4375,3
11169137621,-13.5625,-7,3.9375
11169153363,-8.4375,-7,3.5625
11169176589,-4.6875,-6.75,3.5625
11169197653,-1.5,-5.75,2.875
11169213362,0.9375,-4.9375,2.8125
11169236542,-0.3125,-5.1875,2.625
11169257580,-3.25,-5.8125,2.625
11169273410,-5.6875,-5.6875,4.3125
11169296583,-2.5625,-5.5625,4.8125
11169317683,3.4375,-5.625,4.625
11169333375,5,-6.5,3
11169356518,3.75,-5.25,1.9375
11169377529,-1.125,-3.625,1.9375
11169393289,-7.9375,-3.125,1.8125
11169416523,-12.5,-3.625,0.625
11169437596,-11.25,-4.8125,-1.625
11169453406,-6.0625,-3.5625,-2.3125
11169475873,-2.625,-0.1875,-3.75
11169497657,-3.625,2.8125,-6.375
11169513349,-8.5,3.6875,-6.0625
11169535833,-11.875,2.125,-4.75
11169559079,-11.1875,0.375,-2.9375
11169573441,-6.3125,-1.0625,-3
11169595825,0.875,-2.875,-4.125
11169619020,3.5,-4.9375,-3.875
11169633377,1.6875,-6.75,-2.4375
11169662605,0,-6.5,-0.8125
11169679104,-2.5,-5.0625,-1.25
11169693385,-4.8125,-3.3125,-2.0625
11169715912,-5.8125,-2.875,-1.4375
11169739022,-4.8125,-2.625,-0.75
11169753398,-3.3125,-2.9375,-0.6875
11169775901,-3.4375,-4.4375,-2
11169799474,-2.9375,-5.6875,-2.75
11169813385,0.875,-5.375,-2.25
11169835869,2.5,-3.4375,0.25
11169859073,-0.6875,-2.4375,0.375
11169873401,-4.0625,-1.75,0.75
11169895851,-3,-2.1875,2.25
11169919029,1.625,-3.25,2.5625
11169933457,5.4375,-3.1875,2.1875
11169955955,5.375,-1.8125,0.5
11169979027,2.5625,-1.375,-1.0625
11169993373,-0.0625,-3.625,-0.6875
11170015861,-1.625,-6.9375,-0.375
11170039026,-1.125,-9.25,-1.125
11170060084,1.0625,-10.9375,-2.9375
11170091553,4.375,-13.25,-3.3125
11170106524,5.9375,-16.25,-2.4375
11170120085,6.625,-19.5,-1.5
11170135894,6.9375,-23.5625,-1.1875
11170159071,7.4375,-29.0625,-0.8125
11170180071,7.5625,-36.3125,-0.75
11170195844,9.625,-44.3125,-0.6875
11170219021,15.875,-53.375,-1.375
11170239875,21.125,-62.625,-0.5625
11170255815,22.875,-69.75,4.5
11170278960,23.375,-72.4375,10.5
11170300160,23.0625,-76.3125,12.0625
11170315834,23.875,-82.9375,15.75
11170339065,27.5,-94.625,21.8125
11170361474,32.375,-110.125,18.3125
11170375841,35.6875,-121.062,18.1875
11170398378,34.6875,-129.938,22.875
11170420110,27.625,-144.188,26.625
11170435912,15.25,-162.875,34.5
11170458435,9.4375,-182.312,31.125
11170481596,18.6875,-201.5,15.25
11170495876,36.25,-219.062,5.25
11170518399,49.6875,-228.062,19.5625
11170541533,47.125,-224.688,38.75
11170555876,29.3125,-218.062,50.8125
11170578416,23.875,-212.75,52.5
11170601565,12.0625,-207.438,44.0625
11170615893,7.4375,-212.188,35.375
11170638344,12.375,-224.062,30.4375
11170661576,7.625,-230,27.75
11170675862,8.4375,-222.625,33.5625
11170698363,30,-203.125,45.8125
11170721596,63.5625,-189.125,50.375
11170735836,81.125,-172.875,51.6875
11170758338,79.8125,-153.312,55.1875
11170781498,75.625,-133.375,52.6875
11170802542,74.4375,-117.188,40.0625
11170818328,73.4375,-92.4375,24.9375
11170841589,67.625,-69.0625,17.9375
11170862726,55,-50,11.875
11170878400,31.625,-34.5,7.1875
11170907675,3.4375,-23.5,2.625
11170922662,-14.6875,-13.3125,-1.9375
11170938430,-17.625,-4.8125,-5.9375
11170961532,-13.75,1.8125,-10.25
11170982656,-8.8125,4.625,-11.5
11170998376,-6.1875,6.1875,-12
11171011906,-2.375,5.875,-12.25
11171034507,6.875,5.3125,-13.9375
11171057679,15.75,4.6875,-14.3125
11171071940,19.5,5.125,-14.9375
11171094455,14.1875,4.6875,-15.8125
11171117762,2.4375,4.1875,-16.0625
11171132016,-11.25,5.5625,-15.875
11171154528,-23,8.4375,-16.625
11171177671,-27.625,11.5,-17.125
11171191945,-25,13.9375,-18.125
11171214494,-19.8125,16.0625,-17.9375
11171237743,-16.625,18.6875,-17.125
11171252006,-16.8125,21.375,-16.125
11171274478,-16.9375,23.125,-14.8125
11171297618,-15.125,24.3125,-13.4375
11171311928,-12.4375,24.8125,-11.75
11171334454,-10.25,23.875,-9.75
11171357619,-7.9375,21.375,-7.75
11171371933,-4.875,18.625,-6.5
11171394435,-1.6875,15.6875,-4.9375
11171417659,-0.375,12.4375,-2.625
11171431953,-2.9375,9.4375,-0.625
11171454430,-7.125,6.625,1.375
11171477618,-8.4375,3.4375,3.6875
11171491876,-7.0625,0.25,5.75
11171514493,-4,-2.0625,7.1875
11171537673,-1.25,-3.9375,8
11171552008,0.5625,-5.5,8.625
11171574558,1.25,-7.3125,9.25
11171597699,1.125,-8,8.8125
11171611978,0.125,-8.5,7.6875
11171634484,-1.4375,-8.8125,6.4375
11171657758,-3.5,-8.25,4.75
11171672045,-6,-6.625,3.1875
11171694489,-7.25,-5.9375,2.75
11171717738,-6.9375,-4.8125,2.75
11171731936,-6.5625,-2.75,2.5
11171754497,-3.125,-0.625,2.25
11171777594,0.8125,0.1875,3
11171791976,1.9375,-0.375,3.6875
11171817367,0.9375,0.125,3.75
11171837731,1.8125,1.25,2.5625
11171852049,5.3125,1.9375,1
11171874521,8.4375,1.8125,0.125
11171897657,8.875,1.5,-0.5625
11171913377,6.1875,0.6875,-1.3125
11171934451,1.25,-1.5625,-1.4375
11171957628,-2.625,-1.5,-1.6875
11171971886,-2.5625,-1.5625,-2.3125
11171994423,-1.25,-0.1875,-2.8125
11172018091,-0.25,2.1875,-3.125
11172031923,0.3125,4.5,-3.4375
11172054443,1,5.75,-3.3125
11172077688,2.5,7.3125,-3.9375
11172091919,9.9375,10.1875,-5.0625
11172114487,17.8125,13.4375,-7.75
11172137660,19.875,15.9375,-9.5625
11172152009,15,16.8125,-10.4375
11172174462,5.9375,17,-11
11172197605,-3.375,15.375,-11.25
11172211935,-9.4375,12.25,-10.4375
11172234502,-11.5,8.8125,-9.0625
11172257743,-11.1875,5.1875,-7.625
11172272046,-7.9375,1.9375,-5.625
11172295914,-5.5625,2.6875,-5
11172317714,0.1875,7,-6.4375
11172332026,5.4375,11.125,-7.625
11172354561,3.5625,15.6875,-8.4375
11172377602,-0.375,19.625,-8.875
11172392002,-2.5625,22.4375,-9
11172414559,-2.0625,23.4375,-8.75
11172438455,1.6875,21.875,-8.125
11172452026,4.875,18.25,-7.125
11172474505,5.5625,14.8125,-5.4375
11172497044,4.875,10.9375,-3.375
11172511911,-0.0625,9.25,-4.625
11172534506,8.1875,1.875,-2.25
11172557017,12,3.1875,-7.3125
11172572003,4.5,-2.8125,0.6875
11172594464,-4.625,-2.75,-0.6875
11172616954,-8.1875,-4.8125,-1.25
11172631968,-13.5,-3.125,-0.8125
11172654454,-12.5625,-5.375,-2.875
11172676962,-4.125,-5.9375,-1.125
11172691922,8.8125,-8.6875,1.75
11172714471,30.0625,-23.3125,4.8125
11172745812,17.25,-17.75,-6.3125
11172752039,5.25,-6.0625,1.1875
11172774453,10.125,-2.5625,8.8125
11172797032,4.8125,-0.75,-1.125
11172811919,-13.8125,-12.75,-1
11172834565,-18.0625,-20.9375,-4.875
11172857085,-10.25,-1.6875,0.75
11172871957,-10.1875,-7.1875,-3.1875
11172894443,-14.875,-3.5625,-5.3125
11172916998,-29.3125,9.1875,7.125
11172932032,-5.75,-3,5.3125
11172954593,0.0625,-7.9375,-1.875
11172977040,-1.5,-4.875,9.875
11172991981,-14.375,11.5,2.4375
11173022729,-33.1875,30.25,-5.625
11173037028,-18.4375,6.0625,-8.4375
11173052031,-7.375,13.125,-4.375
11173074514,-3.5625,14.875,-10.1875
11173096995,-1.125,7.6875,-9.8125
11173111945,-6.4375,8.75,-9.1875
11173134513,-20.8125,19,-10.8125
11173157088,-30.5625,20.75,-6.3125
11173172064,-22.5625,26.25,-6.4375
11173194469,-6.75,26.875,-1.5
11173216951,8.8125,22.8125,1.1875
11173233501,4.125,13.875,12.3125
11173254538,-0.5625,16.5625,7.1875
11173276998,2.4375,18,2.9375
11173293356,9,25,-0.3125
11173314420,14.3125,38.5625,-4.4375
11173336990,17.8125,42.1875,-9.4375
11173353403,47.0625,32.875,-26.4375
11173374460,34.8125,28.875,-19.75
11173396946,15.125,28.6875,-9.0625
11173413412,-0.3125,25.5625,-3
11173434450,-13.875,26.5625,-4.9375
11173456991,-12.75,28,-2.5625
11173473439,0.1875,25.25,-9.8125
11173494499,-1.8125,20.5625,-12.125
11173517018,-7.625,25.25,-15.3125
11173533410,-12.0625,26.125,-11.1875
11173554520,-18.3125,26.875,-9.4375
11173576970,-11.0625,21.6875,-7.1875
11173593450,2,16.5,-5.875
11173614526,10.625,12.5,-6.5
11173636972,14.5625,7.875,-8
11173653450,10,1.25,-8.8125
11173674453,19.8125,4.25,-3.6875
11173697004,26.75,5.5,-0.5625
11173713432,34.4375,2.25,-3.4375
11173734501,26.5,-3.125,-0.5625
11173756993,15.125,-7.625,9.75
11173773405,1,-14.75,19.0625
11173794502,-15.6875,-21.6875,22.75
11173817005,-27.125,-15.4375,12.4375
11173833427,-24.6875,-16.25,13.8125
11173862670,-4.375,-19.875,15.125
11173877022,17.75,-24.5625,12
11173893402,25.125,-28.4375,8.9375
11173914524,15.9375,-24.1875,6.8125
11173936957,6.375,-20.25,8
11173959455,-2.75,-23.5625,9.5625
11173974495,-9.4375,-25.5625,12.1875
11173997035,-8.0625,-26.875,12.25
11174013410,-1.4375,-21.875,7.1875
11174034502,0.5,-20.6875,3.875
11174057036,-1.0625,-21.9375,5.5625
11174073424,3.1875,-21.375,5.5
11174095940,9.9375,-13.1875,2.125
11174116934,11.75,-3.25,-0.0625
11174133396,8.1875,1.375,-1.75
11174154441,2.0625,8.375,-3.5
11174176978,-2.5625,15.125,-5.3125
11174193416,-3.6875,21.9375,-6.4375
11174215903,4.125,37,-8.1875
11174238438,12.625,56.625,-12.8125
11174253415,13.125,72.6875,-18.875
11174275902,5.75,89.5625,-23
11174296968,-4.75,107.688,-25.5
11174313424,-9.625,127.688,-27.9375
11174335934,-6.25,148.375,-29.1875
11174356936,2.0625,162.75,-33.375
11174373419,10,176.938,-41
11174395891,1.8125,193.25,-45.1875
11174417013,-35.9375,208.5,-45.375
11174433424,-27.75,219,-46.9375
11174455901,-2.8125,216.125,-49
11174485170,2.25,216.312,-50.125
11174493459,-18.75,203.062,-41.0625
11174517416,-45.8125,206.625,-35.9375
11174536967,-63.5,194.125,-41.625
11174553423,-53.4375,179.688,-32.125
11174575899,-41.6875,164.375,-29.5625
11174597086,-29.625,146.438,-28.125
11174613409,-21.9375,130.562,-25.4375
11174635952,-24.25,117.312,-22
11174657024,-28.6875,105.75,-20.75
11174673420,-28.4375,94,-16.5625
11174695986,-21.5625,83.3125,-11.3125
11174717003,-17.5,73,-10.6875
11174732690,-15.5,62.625,-12.1875
11174755173,-9.4375,53.1875,-13.1875
11174777708,0.5,46,-11.5
11174794096,3.9375,41.25,-5.9375
11174815157,-2.25,36.5625,-5.875
11174837620,-9,30.3125,-4.3125
11174860186,5.5,27.125,8.625
11174875159,26.875,17.4375,-1.0625
11174897709,30.875,7.8125,-5.5
11174912621,19.875,-2.5625,-5.375
11174935213,8.5,-3.5,-9
11174957695,-2.4375,-17.0625,-14.375
11174972657,-6.8125,-16.625,-5.125
11174995192,-10.4375,-13.625,-5.0625
11175017721,-22.25,-15.75,-6.1875
11175032717,-26.625,-12.5,-1.625
11175055214,-17.125,-13.125,-6.875
11175077692,-4.625,-10.0625,-9.9375
11175092732,9.4375,-8.9375,-7.4375
11175115247,15.5625,-9.8125,0.25
11175139177,25.5625,-14.375,4
11175152689,16.375,-14.0625,-5.125
11175175086,23.0625,-19.5,4.0625
11175197689,9.375,-19.125,8.875
11175212635,-22.0625,-5.1875,18.75
11175234920,-40.25,-1,9.3125
11175257673,-12.625,4.9375,22.875
11175274070,-13.3125,-7.25,-19.5625
11175295222,8.9375,-5.9375,-8.875
11175317705,13.25,-3.25,11.625
11175334118,-4.125,-13.0625,-9
11175355189,1.125,-17.3125,-4.8125
11175377702,15.4375,-13.5,-5.1875
11175394145,9.0625,-6.0625,2.25
11175415259,0.625,-4.6875,-1.5
11175437796,8,-3.375,3.5625
11175454163,7.5,-1.3125,-10.625
11175475233,11.5625,-5.6875,-11.75
11175497709,20.0625,-8.875,-0.1875
11175521661,25.5,-9.6875,2
11175535694,15.0625,-8.625,8.5
11175557765,-0.3125,-5.625,17.8125
11175574235,-7.5625,-5.3125,9.5625
11175595184,-6.375,1.9375,3.875
11175617810,-0.5625,5.125,2
11175634170,0.9375,5.4375,-6.625
11175655208,2.8125,0.375,-16.6875
11175677693,8.9375,-0.75,-29.375
11175694140,4.9375,5.5,-18.75
11175715261,-9.0625,6.25,-2.1875
11175737738,-16.5625,6.875,10.25
11175754166,-16.8125,10.6875,5.3125
11175775249,-8.875,10.5,-1.75
11175797748,-1.25,11.6875,1.75
11175814136,0.5625,2.6875,-3.3125
11175835337,-7.625,0.3125,-8.5
11175857805,-9.875,-3.3125,-5
11175874188,-3.9375,-3.375,-2.625
11175910916,0.9375,-0.875,-1.9375
11175917805,9.4375,-1.5625,-3.4375
11175934240,14.75,-3.6875,-3.3125
11175955259,16.3125,-4.9375,-3.625
11175977698,16.4375,-8.4375,-5.25
11175994159,17.25,-8.75,-2.8125
11176016654,17,-2.125,-3.1875
11176037792,13.3125,0.5,-1.6875
11176053542,7.625,8.25,-3.5
11176075270,11.5625,-1.625,-7.9375
11176097743,6.5,-1.375,-5.8125
11176113517,6.0625,-3.5,-3.4375
11176135173,5.125,-0.875,-1.8125
11176157750,-1.4375,0.3125,9.3125
11176173513,-9.0625,-0.125,22.3125
11176196641,-8.375,-4.5,12.4375
11176219144,-5.875,0.5,9.25
11176233528,10.875,3.3125,-2.75
11176256716,16.125,-1.3125,-7.5
11176277701,10.125,-0.875,6.6875
11176293517,8.75,-4.5,10.375
11176324111,0.875,-6.5625,6.5
11176337773,0.0625,-4.3125,3.25
11176353485,-1.75,-0.75,1.875
11176376708,-1.75,2.6875,-2.0625
11176397749,-2.25,6.9375,-3.125
11176413529,-7.9375,5.5625,6.75
11176436725,-10.25,3.5,15
11176459218,-6.9375,0.3125,10.3125
11176473580,-5.8125,-3.4375,5
11176496670,-3.25,-5.625,-5.375
11176534138,-1.6875,0.625,-10.5625
11176536487,-0.9375,4.375,-3.8125
11176556713,0.875,2.5,1.3125
11176577654,2.625,0.5,1.75
11176593423,3.9375,-3.4375,-0.125
11176616636,3.0625,-9.0625,-4.9375
11176637689,2,-6,-6.625
11176653468,1.25,-0.8125,-10
11176676612,2,1.4375,-12.5
11176697698,-3.9375,3.8125,-0.9375
11176713432,-20.375,4.75,2.25
11176736663,-20,9.4375,-1.125
11176757715,-6.0625,6.25,-4.5625
11176773477,6.0625,2.6875,-3.25
11176796678,9.5,-4.125,4
11176817810,7.25,7.125,-2.5625
11176841668,4.375,8.75,3.5
11176856670,7.625,4.125,7.9375
11176877725,16.875,-7.6875,0.5625
11176893536,12,-5,-2.3125
11176916710,6.6875,-7.5,-5.6875
11176937796,-1.1875,-3.875,-6.1875
11176953551,-3.9375,4.75,-0.75
11176976783,2.0625,0.625,2.75
11176997786,5.375,-6.4375,-0.8125
11177013515,4,-8.625,-3.9375
11177036062,-2.875,-5.5,-6.1875
11177057849,-10.1875,-3.3125,-1.875
11177080249,-19.625,0.3125,0.9375
11177096045,-21.875,0.9375,1.3125
11177119244,-17.125,1.75,0.8125
11177133521,-10.0625,1.5,-1.375
11177156048,-4.625,1.4375,-4.375
11177179154,-5.5,2.875,-2.6875
11177193542,-3.1875,2.5,-1.9375
11177216036,0.25,2.25,0.9375
11177239217,2.1875,0.4375,2.6875
11177253529,1.8125,-0.6875,3.0625
11177276024,-1.9375,-0.0625,3.9375
11177299192,-9.25,-1,1.375
11177313590,-8,-2.75,0.375
11177336037,-3.875,-1,0
11177359223,-1.4375,1,1.6875
11177373539,-2.125,0.8125,2.8125
11177396007,-4.6875,-2.125,1.4375
11177419202,-4.1875,-2.1875,0.1875
11177433501,-3.0625,-2.625,1.4375
11177456107,-1.1875,-7.5625,1.0625
11177479191,0.75,-15.375,2.8125
11177500270,-3.0625,-18.5,11.75
11177516051,-22.125,-21.875,17.25
11177539202,-30.6875,-24.1875,5.6875
11177567816,-13.1875,-31.8125,0.625
11177576128,0.5625,-39.3125,1.1875
11177599250,15.8125,-46.5625,1.25
11177620235,19.6875,-55.0625,-0.25
11177636057,13.875,-62.125,2.6875
11177659193,8.875,-68.8125,6.5
11177680261,5.625,-77.4375,6.625
11177695996,3.6875,-83.9375,5
11177719258,0.25,-92.1875,5.625
11177740328,-1.6875,-103.688,12.625
11177756154,2.75,-118.5,20.125
11177779224,12.5,-129.688,21
11177800270,17,-132.312,19.5
11177816061,10.1875,-134.812,20.25
11177838986,-3.375,-146.812,24.5
11177860319,-5.5625,-163.688,30.4375
11177876116,5,-172.688,37.5
11177899211,14.875,-169.812,37.1875
11177920305,15.875,-164.562,36.4375
11177936091,12.4375,-172.188,40.3125
11177958576,20.5,-183.625,49.9375
11177980330,38.875,-184.938,58.4375
11177996011,40.6875,-167.375,46.5625
11178019041,40.3125,-147.25,38.375
11178040294,40.3125,-130.25,40.875
11178056058,24.4375,-114.875,38.125
11178078512,21.875,-99.5625,33
11178101722,39.0625,-88.5,32
11178116112,57.75,-80.5,30.9375
11178138611,67.1875,-73.625,28.6875
11178161688,64.6875,-70.125,26.4375
11178184275,54.625,-68.9375,25.375
11178198625,41.8125,-69.25,24.875
11178221750,30,-71.9375,24.375
11178244194,21.3125,-76.625,25.625
11178266740,19.9375,-76.5,27.9375
11178281748,26.375,-73,29.9375
11178296000,34.0625,-71.3125,29.3125
11178318570,36.5625,-68.5625,28.0625
11178341727,39.5625,-65,27.5
11178362842,41.5625,-60.1875,25.3125
11178378591,39.4375,-52.8125,22.4375
11178401678,33,-45.9375,19.5
11178422831,21.625,-39.4375,16.75
11178438510,9.125,-32.25,13.3125
11178461668,1,-25.875,8.9375
11178474627,-2.6875,-19.625,4.6875
11178497724,-4.5625,-12.9375,1.3125
11178512059,-7.9375,-7.0625,-1.1875
11178534638,-12.4375,-2.25,-3.0625
11178557805,-15,2.9375,-4.875
11178572132,-14.375,7.4375,-6.375
11178595290,-11.6875,11.0625,-7.375
11178609651,-9.8125,13.375,-8.0625
11178632109,-8.875,14.625,-8.5
11178655369,-9.625,15.3125,-8.5
11178678241,-10.8125,15.3125,-8
11178692230,-12.1875,15.9375,-8
11178714738,-13.375,16.0625,-7.9375
11178737801,-13,15.375,-7.875
11178752180,-12.625,14.3125,-7.375
11178774673,-12.625,12.125,-6.5625
11178797857,-12.875,10,-5.6875
11178812113,-13.625,8.125,-4.5625
11178834689,-13.4375,6.25,-3.75
11178852518,-12.25,4.3125,-3
11178872187,-11.625,2.4375,-2.125
11178895254,-11.375,0.75,-1.625
11178909727,-10.5,-0.625,-1.25
11178932179,-8.8125,-1.625,-0.9375
11178956755,-7.125,-2.8125,-0.5
11178969745,-6.125,-3.875,-0.0625
11178992177,-5.5625,-4.5625,0.375
11179015107,-5.125,-4.75,0.375
11179029622,-4.875,-5.125,0.4375
11179052199,-4.625,-5.0625,0.5625
11179074752,-4.25,-5.5625,0.8125
11179089677,-4.3125,-5.75,1.0625
11179112188,-5,-6.0625,1.125
11179134630,-5.5,-5.8125,1.4375
11179149695,-5.3125,-4.875,1.8125
11179172117,-2.5625,-2.5,1.125
11179196037,0.5,-0.8125,0.9375
11179209719,1.125,0.1875,1.25
11179232195,0.4375,0.5,1.75
11179254669,0.5625,-0.125,2.375
11179269747,0.25,-0.375,2.625
11179292127,0.75,-0.8125,2.625
11179314641,1.125,-1.4375,2.75
11179329621,-0.1875,-1.4375,2.6875
11179352103,-2.125,-1,2.8125
11179374743,-1.9375,0,2.375
11179389776,0.0625,0.1875,2.1875
11179412133,1.9375,0.4375,2.1875
11179434751,2.5625,0.5625,1.875
11179449699,2.625,0.3125,1.8125
11179472163,1.625,-0.125,1.5
11179494721,0.5625,-0.5,1.125
11179512626,0.5,-0.9375,0.6875
11179532224,0.5,-0.6875,0.125
11179554719,0.4375,-0.5,-0.5
11179577816,0.625,-0.3125,-0.75
11179592178,0.125,-0.375,-0.5
11179614729,-0.75,-0.375,-0.1875
11179629686,-1,-0.25,0.25
11179652149,0.4375,0,0.4375
11179674734,1.375,0.1875,0.625
11179689703,0.5,0.75,0.5625
11179712116,-0.9375,1.5,0.3125
11179734716,-2.0625,2,0.0625
11179750209,-2.75,2.25,-0.375
11179772150,-2.6875,2.25,-0.4375
11179794657,-2.0625,2,-0.25
11179809720,-1.375,1.9375,0
11179832071,-0.6875,1.875,0.0625
11179854703,-0.25,1.125,0.25
11179871101,0.1875,0.625,0.1875
11179892211,0.625,0.125,-0.1875
11179914726,0.875,-0.4375,-0.6875
11179931074,0.375,-0.375,-1.25
11179952208,-0.9375,0,-1.5
11179974647,-1.3125,-0.75,-1.25
11179991163,-0.4375,-1.25,-1
11180012097,1.8125,-1.4375,-0.875
11180034695,2.875,-1.4375,-0.9375
11180051124,1.5625,-1.375,-0.875
11180072153,-0.4375,-0.875,-0.875
11180094672,-1.6875,0.25,-1.25
11180111120,-0.5,0.625,-1.0625
11180132225,0.5,0.5,-0.625
11180154694,0.75,0.8125,-0.1875
11180171096,1.125,1.25,-0.125
11180192161,2.4375,0.75,0.1875
11180214733,4.0625,0.3125,0.375
11180238679,4.8125,0,0.1875
11180252211,3.4375,0.375,-0.6875
11180274684,2.6875,0.8125,-0.8125
11180291124,1.375,2.9375,-2.25
11180314994,-1.4375,4.9375,-4
11180342907,-4.9375,9.5625,-7.5
11180351124,-7.5,15.125,-8.8125
11180372183,-7.625,20.875,-11.5
11180394667,-8.75,28.6875,-14.9375
