myoTS,myox,myoy,myoz
487681706497,0.248047,0.824707,0.499512
487681729023,0.242676,0.822266,0.486816
487681751481,0.225098,0.845215,0.48877
487681766519,0.214355,0.862305,0.47998
487681791934,0.219727,0.854492,0.492676
487681811452,0.213867,0.864258,0.522461
487681826554,0.196289,0.875977,0.521484
487681848973,0.197266,0.86084,0.526367
487681871440,0.187012,0.856445,0.524414
487681886534,0.169434,0.851074,0.519043
487681908953,0.175293,0.818848,0.532227
487681931499,0.197266,0.808594,0.524414
487681946429,0.221191,0.807617,0.523438
487681968990,0.224609,0.827637,0.524902
487681991524,0.212891,0.837891,0.540527
487682006469,0.194336,0.815918,0.535156
487682029029,0.186523,0.794922,0.538574
487682060361,0.180176,0.79834,0.530762
487682066485,0.177246,0.812012,0.509277
487682088967,0.176758,0.837402,0.513184
487682111542,0.174805,0.835938,0.522461
487682129363,0.172852,0.836426,0.514648
487682156488,0.17627,0.84082,0.518555
487682171471,0.18457,0.841797,0.51123
487682186557,0.184082,0.839844,0.505859
487682208956,0.180176,0.844238,0.503418
487682231467,0.177734,0.850098,0.511719
487682246538,0.185059,0.848633,0.527832
487682268982,0.18457,0.822266,0.542969
487682291465,0.158691,0.794922,0.610352
487682306516,0.145996,0.771973,0.628906
487682330415,0.144531,0.736328,0.640137
487682351457,0.141113,0.740234,0.654297
487682366591,0.144043,0.750977,0.643066
487682389056,0.14502,0.759277,0.633301
487682411515,0.144043,0.77002,0.615723
487682426468,0.152832,0.786621,0.585449
487682448982,0.155762,0.805176,0.562012
487682471423,0.155273,0.821777,0.541992
487682487930,0.157227,0.812988,0.545898
487682509013,0.160645,0.799805,0.544922
487682531527,0.161621,0.806641,0.557129
487682547912,0.161133,0.787598,0.568848
487682568988,0.154785,0.787109,0.577637
487682591576,0.163574,0.793945,0.586426
487682608008,0.16748,0.786133,0.599121
487682629036,0.162598,0.784668,0.596191
487682651551,0.163574,0.796875,0.596191
487682667965,0.158691,0.799316,0.592285
487682689003,0.155762,0.79248,0.60791
487682714406,0.149414,0.775879,0.619141
487682728030,0.136719,0.762207,0.635254
487682749078,0.133789,0.753418,0.626953
487682772909,0.121582,0.772461,0.605957
487682788006,0.124023,0.793945,0.588379
487682808949,0.127441,0.801758,0.578125
487682831488,0.139648,0.810547,0.57666
487682849396,0.155273,0.794434,0.577637
487682869078,0.160645,0.793945,0.587891
487682891568,0.166016,0.794434,0.594238
487682909425,0.165527,0.770508,0.591797
487682929064,0.15918,0.772949,0.590332
487682951543,0.157227,0.771973,0.596191
487682969487,0.157227,0.780762,0.60498
487682989036,0.148438,0.782227,0.601074
487683011601,0.144531,0.777832,0.605957
487683029398,0.13916,0.78418,0.604004
487683049131,0.136719,0.79248,0.597168
487683071523,0.145996,0.794434,0.59375
487683089412,0.150391,0.789062,0.596191
487683108973,0.150391,0.787109,0.59082
487683131522,0.146484,0.785645,0.595703
487683149442,0.141602,0.779785,0.604492
487683169045,0.130859,0.769043,0.617188
487683191515,0.132812,0.760742,0.618652
487683209449,0.126953,0.757812,0.631348
487683228951,0.126465,0.763672,0.631348
487683251524,0.133789,0.771973,0.626953
487683269433,0.141113,0.757812,0.626953
487683289024,0.139648,0.765137,0.618164
487683311578,0.143066,0.771973,0.620117
487683329423,0.142578,0.773438,0.605957
487683349064,0.135254,0.77832,0.606445
487683371553,0.129883,0.776367,0.599609
487683389422,0.134277,0.779297,0.612793
487683409084,0.133789,0.771484,0.612793
487683431560,0.138184,0.776367,0.618164
487683449508,0.141113,0.766113,0.620117
487683470493,0.139648,0.766602,0.624023
487683491512,0.137695,0.776855,0.616211
487683509442,0.137695,0.770996,0.616699
487683530521,0.140625,0.76709,0.617188
487683551537,0.139648,0.77002,0.616211
487683569447,0.137695,0.767578,0.618164
487683590523,0.13623,0.765625,0.611328
487683611472,0.134766,0.776367,0.624023
487683629442,0.137695,0.762207,0.619629
487683650498,0.138672,0.763184,0.623047
487683671503,0.146484,0.77002,0.618652
487683689464,0.141602,0.772461,0.620117
487683710456,0.137695,0.771973,0.624023
487683731510,0.132812,0.768066,0.623535
487683749413,0.135742,0.771484,0.620117
487683771910,0.13623,0.772949,0.612793
487683791473,0.134277,0.772461,0.611816
487683816907,0.135742,0.769531,0.618164
487683831866,0.14209,0.769043,0.617676
487683851535,0.145996,0.766113,0.625
487683869417,0.143066,0.764648,0.620117
487683891894,0.140625,0.766113,0.626465
487683911536,0.13623,0.773438,0.611816
487683929446,0.132324,0.771973,0.612793
487683951894,0.13916,0.781738,0.618164
487683971462,0.134766,0.773926,0.615234
487683989402,0.138184,0.767578,0.619141
487684011917,0.140625,0.776855,0.614746
487684032177,0.143066,0.771484,0.623047
487684048585,0.138672,0.76709,0.625488
487684071125,0.138184,0.770996,0.623535
487684092188,0.143066,0.775879,0.61377
487684108721,0.14209,0.772949,0.615723
487684131081,0.144043,0.766602,0.616699
487684152161,0.144531,0.77002,0.620605
487684168706,0.147949,0.766602,0.622559
487684191120,0.14502,0.766602,0.619629
487684212110,0.140625,0.768555,0.615723
487684228673,0.144043,0.769531,0.619141
487684251152,0.140137,0.766113,0.625
487684272173,0.13623,0.760742,0.621582
487684288594,0.13916,0.762207,0.619141
487684311104,0.141113,0.77002,0.618164
487684332247,0.144531,0.772949,0.620605
487684349071,0.137207,0.762207,0.619141
487684371138,0.138672,0.767578,0.62207
487684392229,0.140625,0.766602,0.62207
487684408604,0.134766,0.772949,0.616699
487684431105,0.141113,0.763184,0.620117
487684452277,0.13623,0.765137,0.623535
487684468698,0.145996,0.772949,0.623535
487684491115,0.137695,0.769043,0.622559
487684512205,0.134766,0.766602,0.625
487684528709,0.130371,0.767578,0.617676
487684551149,0.136719,0.765625,0.618164
487684572148,0.138672,0.768555,0.61377
487684588616,0.140137,0.761719,0.625
487684611180,0.141602,0.761719,0.621094
487684632267,0.138184,0.76123,0.626465
487684648623,0.13916,0.761719,0.624512
487684671127,0.139648,0.772461,0.623535
487684692166,0.13916,0.767578,0.625488
487684708605,0.136719,0.768555,0.639648
487684738603,0.11084,0.749023,0.628906
487684753674,0.153809,0.744141,0.65332
487684768710,0.160156,0.761719,0.650391
487684791139,0.155762,0.760742,0.64502
487684813666,0.157227,0.747559,0.637695
487684828009,0.154785,0.748047,0.647461
487684857218,0.149414,0.754395,0.653809
487684881184,0.152832,0.759766,0.638184
487684894680,0.162109,0.793457,0.634277
487684911244,0.141602,0.794922,0.612305
487684933657,0.147949,0.794434,0.597656
487684954878,0.160156,0.785156,0.578125
487684971191,0.15332,0.80127,0.561523
487684993707,0.135742,0.813477,0.559082
487685014767,0.114258,0.812012,0.545898
487685031160,0.111328,0.816406,0.533691
487685053692,0.11377,0.818848,0.525879
487685074659,0.115723,0.814453,0.532227
487685091215,0.108398,0.816406,0.536133
487685113708,0.0966797,0.804688,0.555176
487685128025,0.101562,0.822754,0.558594
487685151236,0.106934,0.830078,0.5625
487685173683,0.105469,0.826172,0.559082
487685188016,0.0986328,0.804688,0.568848
487685211897,0.0996094,0.81543,0.581055
487685233674,0.0957031,0.81543,0.581055
487685254807,0.0898438,0.802246,0.571289
487685271270,0.0878906,0.806641,0.576172
487685293825,0.0893555,0.806641,0.568359
487685314798,0.0712891,0.786621,0.544434
487685331133,0.090332,0.820312,0.587402
487685353667,0.14502,0.846191,0.614258
487685374661,0.169434,0.791504,0.583496
487685391130,0.10791,0.765137,0.561035
487685413655,0.100098,0.724609,0.574219
487685434690,0.13623,0.768555,0.655762
487685451118,0.121094,0.755371,0.660156
487685473601,0.0810547,0.75293,0.628418
487685494742,0.0429688,0.731934,0.631836
487685510493,0.0849609,0.79541,0.582031
487685533739,0.123047,0.78125,0.600586
487685557612,0.0932617,0.762207,0.634277
487685571175,0.0947266,0.789062,0.608398
487685593663,0.102051,0.787598,0.609863
487685614693,0.0893555,0.79541,0.601562
487685631115,0.101074,0.809082,0.588379
487685653659,0.0957031,0.775391,0.614258
487685676135,0.0844727,0.776367,0.617676
487685691123,0.09375,0.785645,0.614258
487685713667,0.0957031,0.780762,0.617676
487685736149,0.10498,0.783203,0.605469
487685751123,0.112793,0.787109,0.603516
487685781120,0.114258,0.772949,0.621094
487685796106,0.102051,0.765137,0.624023
487685811152,0.0917969,0.777832,0.611816
487685833577,0.0966797,0.787598,0.606934
487685856180,0.120605,0.810059,0.621582
487685870487,0.11377,0.760254,0.648926
487685893661,0.0932617,0.760254,0.649414
487685916112,0.0893555,0.765625,0.64209
487685930508,0.0976562,0.769043,0.621094
487685953705,0.100098,0.757812,0.604004
487685976150,0.118652,0.793945,0.61084
487685990530,0.130859,0.759277,0.634277
487686014103,0.0991211,0.756348,0.63623
487686036163,0.0976562,0.773438,0.60498
487686050513,0.0908203,0.834961,0.561035
487686075155,0.100098,0.879395,0.555664
487686096210,0.0810547,0.84375,0.567871
487686110514,0.0498047,0.802246,0.562012
487686133644,0.105957,0.820801,0.550293
487686156169,0.176758,0.777344,0.611328
487686177267,0.115234,0.696777,0.65918
487686193663,0.108887,0.695312,0.711426
487686216154,0.133301,0.648438,0.746094
487686237248,0.140137,0.704102,0.674316
487686253668,0.188965,0.856934,0.612793
487686276152,0.179199,0.819824,0.618164
487686297158,0.124023,0.748047,0.621582
487686313621,0.115234,0.694336,0.652344
487686336147,0.146973,0.773438,0.584473
487686357234,0.114746,0.903809,0.494629
487686373084,0.189453,0.870605,0.584961
487686396125,0.150879,0.717773,0.605469
487686417225,0.124512,0.739258,0.567871
487686434511,0.143066,0.82959,0.550293
487686456208,0.137695,0.875488,0.504883
487686477210,0.147461,0.821289,0.565918
487686492994,0.127441,0.780762,0.580566
487686516152,0.128418,0.810547,0.555664
487686537179,0.103027,0.844727,0.511719
487686553682,0.140137,0.869141,0.550293
487686576160,0.131836,0.788574,0.582031
487686604752,0.115234,0.802246,0.584473
487686613608,0.124023,0.814453,0.560059
487686636149,0.126953,0.813965,0.5625
487686658611,0.129883,0.81543,0.541016
487686673693,0.131836,0.8125,0.562012
487686696155,0.111328,0.78125,0.573242
487686718556,0.125977,0.787598,0.597168
487686733678,0.129395,0.791992,0.591797
487686756156,0.121094,0.793945,0.57959
487686778669,0.106934,0.813965,0.562988
487686793073,0.106445,0.811523,0.556641
487686816187,0.111328,0.818848,0.571289
487686838600,0.123535,0.805176,0.583008
487686853042,0.118164,0.800293,0.575195
487686876177,0.116211,0.811523,0.566895
487686898655,0.114258,0.814453,0.559082
487686912987,0.120117,0.811035,0.571289
487686936115,0.117676,0.801758,0.575195
487686958652,0.108887,0.805176,0.57666
487686973043,0.116699,0.796875,0.57373
487686996169,0.115234,0.813477,0.566895
487687018711,0.12793,0.81543,0.578613
487687033016,0.124512,0.787109,0.595215
487687056171,0.118652,0.804199,0.57959
487687078708,0.116699,0.806152,0.562988
487687093040,0.108398,0.812988,0.552734
487687116194,0.118652,0.818848,0.555176
487687138641,0.125,0.815918,0.568848
487687159870,0.115723,0.809082,0.568848
487687176196,0.116699,0.811035,0.571777
487687198715,0.112793,0.803223,0.57666
487687219757,0.105957,0.802246,0.577637
487687236192,0.113281,0.803711,0.583008
487687258724,0.115723,0.804199,0.577637
487687279810,0.117188,0.80127,0.577148
487687296220,0.118164,0.804688,0.578125
487687318731,0.120117,0.805176,0.564941
487687339820,0.12207,0.808594,0.567871
487687356232,0.120605,0.804688,0.56543
487687378683,0.125,0.799805,0.584473
487687399751,0.119141,0.79834,0.581543
487687416256,0.123535,0.800293,0.577148
487687438801,0.132812,0.804199,0.578125
487687459782,0.132324,0.799316,0.587402
487687476200,0.124512,0.788574,0.593262
487687498769,0.126465,0.802734,0.587891
487687519829,0.123047,0.802734,0.57959
487687536224,0.128906,0.8125,0.574707
487687558813,0.132324,0.798828,0.575195
487687581161,0.130371,0.797363,0.577637
487687596180,0.126465,0.79248,0.588379
487687618749,0.123535,0.790039,0.572754
487687641199,0.13623,0.794434,0.582031
487687655651,0.130371,0.801758,0.586914
487687678753,0.133301,0.794922,0.587891
487687701144,0.124512,0.793945,0.596191
487687715593,0.115723,0.79541,0.591309
487687738734,0.126465,0.811035,0.576172
487687761244,0.12793,0.816406,0.595215
487687775656,0.100586,0.785156,0.632812
487687798732,0.0864258,0.790039,0.641113
487687821200,0.104004,0.812012,0.591309
487687842377,0.138672,0.835449,0.57666
487687858676,0.189453,0.859863,0.544434
487687881206,0.195801,0.864746,0.518555
487687902281,0.143066,0.866699,0.490723
487687918724,0.100586,0.847656,0.483398
487687941198,0.0585938,0.854004,0.47998
487687962469,0.00439453,0.872559,0.476562
487687978820,-0.00683594,0.891602,0.470215
487688001204,0.027832,0.941406,0.47998
487688022256,0.0224609,0.978516,0.491699
487688046251,-0.0385742,0.996582,0.52002
487688061191,-0.0854492,1.02295,0.559082
487688082251,-0.119141,1.06104,0.555176
487688098779,-0.103516,1.11328,0.580566
487688121205,-0.105469,1.13232,0.576172
487688142396,-0.113281,1.11426,0.581543
487688158741,-0.161621,1.08057,0.578125
487688181265,-0.145508,1.05225,0.561035
487688202298,-0.135254,1.05518,0.54834
487688218794,-0.159668,1.04004,0.555176
487688241223,-0.202148,0.985352,0.558594
487688262368,-0.20459,0.934082,0.560059
487688278760,-0.203125,0.9375,0.539551
487688301231,-0.210449,0.917969,0.549805
487688322231,-0.245117,0.865234,0.558105
487688338055,-0.313965,0.813965,0.554688
487688361307,-0.382812,0.774414,0.563965
487688382294,-0.410645,0.720215,0.557617
487688398070,-0.429199,0.687988,0.551758
487688421213,-0.44043,0.64502,0.537109
487688442222,-0.475586,0.587402,0.523438
487688458071,-0.54541,0.532227,0.513184
487688481215,-0.57666,0.456543,0.498047
487688502057,-0.546875,0.404297,0.509277
487688518121,-0.541504,0.370117,0.48584
487688541317,-0.572266,0.327148,0.48291
487688563710,-0.586426,0.29834,0.455566
487688578141,-0.59082,0.279297,0.449219
487688601255,-0.598633,0.27832,0.457031
487688631232,-0.597656,0.26416,0.450195
487688638095,-0.603516,0.254395,0.472168
487688661205,-0.615234,0.257324,0.446289
487688683728,-0.590332,0.261719,0.430664
487688704773,-0.572754,0.294922,0.455078
487688721258,-0.578125,0.302246,0.470215
487688743798,-0.612305,0.273438,0.478027
487688764789,-0.635742,0.274414,0.476074
487688781253,-0.613281,0.29541,0.484375
487688803789,-0.597168,0.342285,0.508301
487688824902,-0.617188,0.358398,0.510254
487688841292,-0.646484,0.354004,0.516602
487688863739,-0.640625,0.36377,0.51123
487688884797,-0.598145,0.383789,0.513672
487688901178,-0.524414,0.405762,0.499023
487688923724,-0.444824,0.436523,0.499023
487688944838,-0.408691,0.461914,0.498047
487688961232,-0.45166,0.464844,0.503906
487688983798,-0.510742,0.479492,0.536621
487689004754,-0.481445,0.524902,0.537598
487689021215,-0.391602,0.586914,0.545898
487689043676,-0.350098,0.648926,0.560547
487689064859,-0.389648,0.696777,0.554199
487689081216,-0.367188,0.756348,0.528809
487689103675,-0.271484,0.777344,0.538086
487689124744,-0.213379,0.785156,0.54834
487689141298,-0.257812,0.827637,0.557617
487689163798,-0.303223,0.838867,0.536133
487689184839,-0.237305,0.816895,0.528809
487689207363,-0.200195,0.847656,0.573242
487689223753,-0.269043,0.9375,0.585449
487689244842,-0.27002,0.975098,0.526855
487689251645,-0.208008,0.939941,0.545898
487689268012,-0.221191,0.955566,0.602051
487689289147,-0.287109,0.989746,0.60498
487689311671,-0.259277,1.03174,0.580078
487689328024,-0.149902,1.03906,0.54248
487689349186,-0.0883789,1.05664,0.524414
487689371702,-0.0639648,1.05811,0.512207
487689388108,-0.0371094,1.06543,0.503418
487689416677,0.012207,1.1001,0.475098
487689433058,0.00976562,1.11816,0.488281
487689455603,0.00976562,1.01025,0.564453
487689472028,-0.00732422,0.894043,0.607422
487689491585,-0.0288086,0.91748,0.620117
487689508101,0.00830078,0.974609,0.590332
487689529078,0.0336914,0.944824,0.559082
487689554610,0.0375977,0.890625,0.520996
487689568069,0.0322266,0.849121,0.518555
487689589168,0.0507812,0.827637,0.510742
487689611690,0.0664062,0.845703,0.485352
487689626653,0.116211,0.873047,0.47168
487689649132,0.138184,0.882812,0.467773
487689671577,0.114746,0.861816,0.453613
487689686623,0.0854492,0.844238,0.452637
487689709106,0.074707,0.859375,0.450684
487689731737,0.0825195,0.875977,0.456543
487689746619,0.0800781,0.880371,0.473145
487689769294,0.0834961,0.887695,0.487793
487689791718,0.0800781,0.878418,0.498047
487689806620,0.0717773,0.875488,0.506836
487689829184,0.0551758,0.868652,0.517578
487689851655,0.0561523,0.859375,0.529297
487689866622,0.059082,0.855957,0.532227
487689889220,0.0566406,0.848145,0.53418
487689911772,0.0522461,0.849121,0.534668
487689926672,0.0561523,0.852539,0.510742
487689949201,0.0595703,0.856445,0.513672
487689971633,0.050293,0.881836,0.519043
487689988120,0.0419922,0.870117,0.539062
487690009194,0.0629883,0.887207,0.519043
487690031706,0.0878906,0.905273,0.499512
487690048107,0.0649414,0.897461,0.514648
487690069139,0.0332031,0.906738,0.503906
487690091636,0.0419922,0.94043,0.485352
487690108152,0.0883789,0.993164,0.489746
487690129141,0.111328,0.992676,0.475586
487690151627,0.0605469,1.01318,0.480957
487690168128,-0.0126953,1.02686,0.472168
487690189114,-0.120605,1.0918,0.455566
487690211621,-0.0849609,1.11133,0.460938
487690228118,-0.0620117,1.12207,0.5
487690249159,-0.143555,1.13379,0.522461
487690271582,-0.189453,1.15332,0.508789
487690288075,-0.210449,1.14551,0.539551
487690309104,-0.242676,1.11865,0.585449
487690331633,-0.315918,1.11963,0.623535
487690348081,-0.367676,1.13135,0.624023
487690369194,-0.34082,1.0918,0.605469
487690394567,-0.292969,1.0498,0.614258
487690409577,-0.320801,0.98584,0.607422
487690429187,-0.385254,0.927734,0.579102
487690451640,-0.370605,0.868652,0.533203
487690469535,-0.321777,0.807617,0.486328
487690489180,-0.334473,0.781738,0.465332
487690511669,-0.390137,0.763184,0.445801
487690529606,-0.413086,0.693359,0.438477
487690549174,-0.376953,0.612305,0.426758
487690573067,-0.387695,0.550781,0.45752
487690589618,-0.447754,0.536133,0.47998
487690609209,-0.523926,0.470703,0.484863
487690631673,-0.563965,0.394043,0.486328
487690649607,-0.532715,0.333496,0.480957
487690669138,-0.507812,0.312012,0.459473
487690691713,-0.53125,0.302734,0.447266
487690709555,-0.543457,0.26709,0.418457
487690729169,-0.501953,0.191406,0.408691
487690751804,-0.462402,0.15625,0.410156
487690769590,-0.503906,0.186035,0.446777
487690789166,-0.584473,0.189453,0.435059
487690811713,-0.625977,0.163086,0.425293
487690829586,-0.615234,0.134766,0.446777
487690849133,-0.602051,0.150879,0.486328
487690871643,-0.645508,0.151855,0.509277
487690889634,-0.710449,0.142578,0.530273
487690909131,-0.743164,0.145508,0.525879
487690931693,-0.735352,0.189453,0.537109
487690949610,-0.716797,0.222656,0.5625
487690969152,-0.744141,0.228516,0.578125
487690991679,-0.77002,0.228516,0.592773
487691009624,-0.758789,0.26416,0.588867
487691030663,-0.732422,0.303223,0.595215
487691051731,-0.727051,0.325684,0.589844
487691069544,-0.710938,0.324707,0.579102
487691090626,-0.671875,0.321777,0.544434
487691111609,-0.637207,0.359863,0.554688
487691129629,-0.631348,0.375488,0.544434
487691150680,-0.626953,0.37207,0.540039
487691171726,-0.555664,0.357422,0.512207
487691189616,-0.489258,0.372559,0.522461
487691210638,-0.522461,0.395996,0.546387
487691231725,-0.608887,0.434082,0.546875
487691249568,-0.55957,0.483887,0.535156
487691270621,-0.437988,0.512207,0.504883
487691291790,-0.388672,0.504883,0.559082
487691317067,-0.494629,0.538086,0.604004
487691332048,-0.572754,0.57959,0.589844
487691351646,-0.474121,0.624512,0.541992
487691375684,-0.330566,0.652832,0.552734
487691392133,-0.381348,0.733887,0.623535
487691411717,-0.487305,0.774414,0.631348
487691429602,-0.439941,0.765137,0.617676
487691452113,-0.272949,0.758789,0.567383
487691471765,-0.205566,0.810547,0.589355
487691497124,-0.310547,0.921387,0.632812
487691512060,-0.364746,0.921387,0.615723
487691531688,-0.254395,0.853027,0.595215
487691549638,-0.161133,0.890137,0.599121
487691572042,-0.234863,0.975098,0.568848
487691591636,-0.328125,1.00635,0.560547
487691609652,-0.265137,0.956543,0.548828
487691632143,-0.174316,0.918945,0.51709
487691653148,-0.131348,0.935547,0.534668
487691669608,-0.180176,0.97168,0.52002
487691692136,-0.20752,0.978516,0.48584
487691711654,-0.13916,0.983398,0.465332
487691728756,-0.0874023,0.952637,0.450684
487691751347,-0.0581055,0.919434,0.471191
487691772315,0.00927734,0.972168,0.482422
487691788846,0.000488281,1.01904,0.443359
487691811300,-0.0634766,1.01367,0.411621
487691832370,-0.0449219,1.01709,0.435059
487691848912,-0.0463867,0.984375,0.438477
487691871330,-0.0224609,0.952148,0.471191
487691892316,0.00488281,0.943359,0.509766
487691908822,0.0253906,0.935059,0.525879
487691931302,0.046875,0.897949,0.530762
487691952293,0.0478516,0.887207,0.543457
487691968766,0.027832,0.880859,0.5625
487691991329,0.012207,0.879883,0.567871
487692012398,0.00878906,0.867188,0.546387
487692028154,0.0239258,0.880371,0.521973
487692051317,0.0385742,0.898438,0.495117
487692072299,0.0258789,0.88916,0.5
487692088792,0.0112305,0.884277,0.486816
487692111342,0.0131836,0.882812,0.462891
487692132412,0.0249023,0.894531,0.448242
487692148821,0.0366211,0.898438,0.437988
487692171349,0.0224609,0.89209,0.459961
487692192387,0.0078125,0.873535,0.471191
487692208819,0.00683594,0.870605,0.48291
487692231371,0.0151367,0.874023,0.48291
487692252439,0.0268555,0.885254,0.481934
487692268839,0.0288086,0.880371,0.489746
487692291312,0.03125,0.876465,0.500488
487692313917,0.0361328,0.866699,0.501465
487692328813,0.0390625,0.866699,0.49707
487692351255,0.0463867,0.880859,0.486328
487692373799,0.0444336,0.870605,0.492676
487692388775,0.0361328,0.857422,0.500977
487692418774,0.0180664,0.842773,0.519531
487692433857,0.00732422,0.850098,0.524414
487692448090,0.00878906,0.85791,0.513672
487692471244,0.0161133,0.859863,0.522949
487692493806,0.0170898,0.858398,0.52002
487692508125,0.00927734,0.849121,0.511719
487692531304,0.00341797,0.856445,0.509766
487692553983,-0.00195312,0.860352,0.49707
487692568156,0.000488281,0.862793,0.496582
487692591280,0.00976562,0.869141,0.492676
487692613740,0.0112305,0.861328,0.498047
487692628162,-0.00341797,0.865234,0.509277
487692651389,-0.000488281,0.864746,0.500977
487692673774,0,0.865723,0.505371
487692688097,-0.00292969,0.86377,0.508301
487692711235,-0.00244141,0.86084,0.515625
487692733767,-0.00292969,0.853516,0.516113
487692748103,0.00537109,0.850586,0.510254
487692771267,0.00927734,0.862305,0.506348
487692793805,0.0107422,0.863281,0.503906
487692814962,0.00830078,0.86084,0.505371
487692831335,0.00683594,0.847656,0.506348
487692853913,0.00683594,0.844727,0.507324
487692875011,0.00976562,0.856445,0.505859
487692891283,0.00927734,0.859863,0.504395
487692913772,0.012207,0.859863,0.500488
487692934922,0.0126953,0.856445,0.510254
487692951382,0.00634766,0.857422,0.511719
487692973824,0.0107422,0.865234,0.506348
487692996375,0.00927734,0.858398,0.512695
487693011368,0.00732422,0.855469,0.514648
487693033766,0.00195312,0.856934,0.508301
487693054990,0.0078125,0.862305,0.508789
487693071291,0.012207,0.861816,0.509766
487693093842,0.0126953,0.865723,0.508301
487693114964,0.0136719,0.849609,0.508301
487693131307,0.0126953,0.858398,0.515137
487693153864,0.00878906,0.852051,0.51416
487693174939,0.00634766,0.85498,0.514648
487693191275,0.00927734,0.854492,0.51709
487693213873,0.0126953,0.855957,0.52002
487693236292,0.00927734,0.850098,0.516602
487693251793,0.0141602,0.861816,0.50293
487693273773,0.0146484,0.86377,0.499023
487693296378,0.0161133,0.856934,0.502441
487693310601,0.0078125,0.853027,0.511719
487693341488,0.015625,0.851562,0.51416
487693356381,0.0126953,0.853516,0.513672
487693371283,0.0146484,0.850586,0.515625
487693393833,0.0117188,0.853027,0.51709
487693416365,0.0146484,0.859863,0.509766
487693430675,0.0146484,0.861816,0.512207
487693453868,0.0146484,0.861816,0.510742
487693476406,0.0146484,0.86084,0.515137
487693490718,0.0195312,0.855957,0.520996
487693513893,0.0107422,0.84375,0.524902
487693536257,0.00439453,0.838379,0.526367
487693550750,0.00146484,0.851562,0.507324
487693573949,0.00390625,0.866211,0.503906
487693596301,0.00341797,0.861328,0.505371
487693610627,0.00830078,0.861328,0.500977
487693633939,0.0136719,0.865234,0.497559
487693656308,0.0180664,0.859863,0.510254
487693670592,0.0166016,0.858398,0.508789
487693693841,0.0141602,0.85791,0.508301
487693716348,0.0195312,0.850586,0.510254
487693737323,0.0102539,0.857422,0.533203
487693753868,-0.0273438,0.85791,0.564453
487693776139,-0.0444336,0.899902,0.57666
487693797424,-0.0297852,0.902344,0.566895
487693813268,-0.0107422,0.878906,0.551758
487693836385,0.0219727,0.869141,0.552246
487693857454,0.0458984,0.920898,0.585449
487693873877,0.0195312,0.937012,0.556152
487693896365,0.000976562,0.969238,0.525879
487693917368,0.0185547,1.01465,0.467773
487693933922,0.0214844,1.09473,0.421875
487693956273,-0.0258789,1.27148,0.418457
487693977434,-0.154785,1.21533,0.436035
487693993257,-0.0986328,1.04639,0.493164
487694016397,-0.0917969,0.95166,0.540039
487694037431,-0.115723,0.976562,0.563477
487694053201,-0.152832,1.04736,0.5625
487694076359,-0.180176,1.05908,0.552734
487694097419,-0.162598,1.01562,0.529785
487694113280,-0.129883,0.985352,0.530762
487694136381,-0.155762,0.972168,0.547852
487694157448,-0.220215,0.955566,0.577148
487694173150,-0.242188,0.915039,0.600098
487694196391,-0.236816,0.887207,0.596191
487694218931,-0.224609,0.871582,0.625977
487694233159,-0.253906,0.860352,0.632812
487694256350,-0.281738,0.848145,0.616211
487694278847,-0.291016,0.807617,0.590332
487694293236,-0.287109,0.767578,0.593262
487694316396,-0.313477,0.715332,0.59082
487694339264,-0.37207,0.67334,0.619629
487694360010,-0.410156,0.662109,0.604492
487694376406,-0.394531,0.628906,0.578613
487694398937,-0.379883,0.632812,0.557129
487694419990,-0.407227,0.596191,0.562988
487694436346,-0.438965,0.538086,0.567383
487694458946,-0.458984,0.478027,0.555664
487694480006,-0.46582,0.435059,0.543457
487694496322,-0.421875,0.411621,0.534668
487694518919,-0.390137,0.40918,0.541992
487694539963,-0.419434,0.382324,0.532715
487694556422,-0.461914,0.349609,0.537598
487694578872,-0.464355,0.319824,0.522461
487694599947,-0.445312,0.299316,0.524414
487694616400,-0.460938,0.289551,0.54541
487694638888,-0.507324,0.299805,0.538574
487694660007,-0.533203,0.295898,0.541504
487694676428,-0.526367,0.277344,0.547852
487694698920,-0.54834,0.277344,0.567383
487694719869,-0.605469,0.330078,0.595703
487694736401,-0.647461,0.359863,0.597168
487694758918,-0.618652,0.349609,0.627441
487694779943,-0.615723,0.32959,0.655762
487694796374,-0.657227,0.331055,0.663086
487694818925,-0.672852,0.384277,0.671387
487694840020,-0.649902,0.425293,0.657715
487694856384,-0.646484,0.418457,0.675781
487694878879,-0.681152,0.405762,0.686035
487694899982,-0.702148,0.425781,0.661133
487694916392,-0.678711,0.446289,0.647461
487694938968,-0.637695,0.4375,0.643066
487694959892,-0.652832,0.447754,0.666016
487694976406,-0.67627,0.440918,0.646484
487694998926,-0.620117,0.424316,0.628418
487695019981,-0.560547,0.408203,0.62207
487695036405,-0.574219,0.40918,0.62207
487695058978,-0.610352,0.411621,0.617676
487695079901,-0.591797,0.397461,0.60791
487695095735,-0.552246,0.383301,0.611816
487695118926,-0.545898,0.386719,0.592773
487695141410,-0.536621,0.382324,0.570312
487695155700,-0.506836,0.379883,0.545898
487695178897,-0.450684,0.384766,0.516113
487695201314,-0.423828,0.410645,0.525391
487695215857,-0.439453,0.437988,0.514648
487695238871,-0.449219,0.439453,0.475098
487695261453,-0.371094,0.440918,0.472168
487695282356,-0.34375,0.519043,0.534668
