myoTS,myox,myoy,myoz
41029357220,0.20752,0.915527,0.3125
41029380314,0.214355,0.919922,0.317871
41029401241,0.214844,0.918457,0.312988
41029417211,0.209961,0.914062,0.317871
41029440757,0.206055,0.913086,0.329102
41029461470,0.19873,0.907227,0.320801
41029477163,0.1875,0.915039,0.317871
41029500378,0.191406,0.914062,0.312012
41029521400,0.196777,0.916016,0.310059
41029537176,0.19873,0.913574,0.311035
41029560334,0.201172,0.92041,0.312988
41029581376,0.203125,0.928223,0.306641
41029597127,0.205078,0.937012,0.30957
41029620270,0.208984,0.92334,0.314453
41029641421,0.208008,0.914551,0.321289
41029657076,0.202637,0.908691,0.321289
41029680338,0.200684,0.908691,0.314453
41029701459,0.199707,0.913086,0.308105
41029717123,0.205078,0.927246,0.308594
41029740270,0.205566,0.930176,0.306152
41029761468,0.204102,0.923828,0.307617
41029777189,0.20459,0.917969,0.306641
41029800333,0.202637,0.915527,0.307617
41029821229,0.20166,0.916992,0.310059
41029837121,0.206055,0.916992,0.312988
41029859745,0.199707,0.91748,0.312012
41029881364,0.200684,0.914551,0.311523
41029897225,0.198242,0.918457,0.312012
41029919653,0.19873,0.914551,0.303711
41029941456,0.198242,0.909668,0.312988
41029963916,0.200195,0.908691,0.30957
41029979682,0.210449,0.916016,0.304688
41030001449,0.208496,0.922363,0.313965
41030017121,0.208984,0.915039,0.313965
41030039660,0.210938,0.916992,0.325684
41030062817,0.210938,0.910156,0.324707
41030077138,0.205566,0.908691,0.32373
41030099730,0.20459,0.918945,0.322754
41030122893,0.204102,0.916504,0.312012
41030137303,0.204102,0.924805,0.3125
41030159658,0.199707,0.920898,0.306641
41030188849,0.199219,0.914062,0.302246
41030197112,0.199707,0.916504,0.311035
41030219629,0.205566,0.918457,0.303711
41030242762,0.206055,0.925293,0.311035
41030257125,0.208984,0.922852,0.307617
41030279662,0.205078,0.917969,0.296387
41030302822,0.206543,0.916016,0.302246
41030317167,0.199707,0.912109,0.304199
41030339665,0.199219,0.915527,0.303223
41030362797,0.19873,0.91748,0.297852
41030385348,0.202148,0.917969,0.30957
41030399642,0.201172,0.923828,0.314941
41030422841,0.206055,0.925781,0.321777
41030437218,0.209473,0.929199,0.333984
41030459714,0.208496,0.926758,0.338867
41030482806,0.205566,0.92041,0.334961
41030497221,0.210449,0.919434,0.324707
41030519662,0.20459,0.916992,0.316406
41030542842,0.200684,0.905762,0.308105
41030563919,0.197754,0.906738,0.304199
41030579697,0.19873,0.910645,0.291504
41030602776,0.204102,0.910645,0.297363
41030623910,0.210449,0.909668,0.295898
41030639724,0.210938,0.907227,0.304199
41030662900,0.213379,0.907227,0.302246
41030683882,0.213867,0.907227,0.313965
41030699697,0.212891,0.912109,0.314941
41030722785,0.212402,0.918945,0.321777
41030743879,0.208984,0.918457,0.321289
41030759768,0.20459,0.917969,0.322754
41030782926,0.201172,0.920898,0.32373
41030803887,0.203125,0.919434,0.32666
41030819637,0.205078,0.921875,0.321289
41030842150,0.20459,0.918945,0.317871
41030863878,0.205566,0.914062,0.317383
41030879700,0.206055,0.910645,0.317871
41030902115,0.205078,0.912598,0.322754
41030923877,0.207031,0.914551,0.321777
41030939605,0.209473,0.916992,0.317871
41030962115,0.210938,0.915039,0.315918
41030985260,0.210449,0.911133,0.316895
41030999658,0.213379,0.911133,0.317383
41031022170,0.214355,0.914062,0.321289
41031045377,0.216797,0.916504,0.312988
41031059643,0.213379,0.914551,0.316406
41031082134,0.206055,0.914062,0.316406
41031105263,0.207031,0.911621,0.322266
41031119678,0.205078,0.919922,0.321777
41031142188,0.210938,0.92627,0.324707
41031165450,0.207031,0.928711,0.330566
41031179742,0.210938,0.907227,0.334473
41031202246,0.210449,0.908203,0.321289
41031225400,0.208008,0.90918,0.318848
41031239796,0.208008,0.912109,0.304688
41031262201,0.211426,0.914551,0.315918
41031285430,0.208496,0.912109,0.30957
41031299711,0.209961,0.896973,0.300293
41031322181,0.219727,0.901367,0.298828
41031345468,0.21582,0.925293,0.304688
41031359708,0.214844,0.935059,0.307617
41031382261,0.217773,0.925293,0.313477
41031405436,0.219727,0.908203,0.318359
41031418336,0.216797,0.905762,0.322754
41031441508,0.217773,0.912598,0.326172
41031455792,0.219238,0.92334,0.321777
41031478890,0.214844,0.922363,0.320312
41031501377,0.220703,0.90918,0.309082
41031515788,0.223633,0.908203,0.307617
41031538977,0.225586,0.913086,0.30957
41031561459,0.220703,0.923828,0.301758
41031575705,0.221191,0.915527,0.304199
41031598901,0.218262,0.900879,0.30957
41031621483,0.217773,0.893555,0.311035
41031635832,0.221191,0.909668,0.312988
41031658939,0.223633,0.916016,0.317383
41031681547,0.220703,0.908691,0.318359
41031695782,0.227051,0.905762,0.314941
41031718987,0.22998,0.923828,0.317871
41031741506,0.238281,0.929688,0.318848
41031755818,0.239746,0.914551,0.328125
41031778885,0.236816,0.876465,0.326172
41031801475,0.230469,0.874023,0.32666
41031815777,0.22998,0.900879,0.31543
41031839032,0.23291,0.908691,0.310059
41031861465,0.233887,0.894043,0.323242
41031875843,0.241699,0.889648,0.323242
41031898897,0.234375,0.918945,0.3125
41031921389,0.23291,0.931641,0.314941
41031935686,0.226562,0.924316,0.32666
41031958256,0.236816,0.901367,0.330566
41031981401,0.246094,0.907715,0.328613
41031995730,0.258301,0.928711,0.327637
41032018176,0.248047,0.919434,0.318359
41032041438,0.234375,0.909668,0.339844
41032055720,0.225586,0.90918,0.34375
41032078266,0.236328,0.92041,0.330566
41032101494,0.242188,0.921387,0.30957
41032115757,0.236816,0.921875,0.301758
41032138339,0.225586,0.89502,0.305664
41032161418,0.223633,0.869629,0.316406
41032175786,0.224609,0.867676,0.316406
41032198231,0.224609,0.889648,0.311523
41032221452,0.239746,0.91748,0.29248
41032235832,0.248535,0.930664,0.293945
41032258353,0.242188,0.939453,0.287598
41032281421,0.234375,0.915527,0.298828
41032295829,0.23584,0.898926,0.304688
41032318246,0.238281,0.901367,0.310547
41032341516,0.233887,0.913086,0.308105
41032355805,0.234863,0.914551,0.317383
41032378319,0.234863,0.90918,0.314453
41032401403,0.234375,0.88916,0.319824
41032415804,0.240723,0.882324,0.322754
41032438271,0.253418,0.888184,0.31543
41032461507,0.249023,0.905762,0.306152
41032475778,0.233887,0.914551,0.311523
41032498329,0.224609,0.908203,0.326172
41032521504,0.228516,0.912598,0.330566
41032535829,0.233887,0.918457,0.341797
41032558309,0.23291,0.910645,0.332031
41032581451,0.233887,0.902344,0.342285
41032595823,0.237793,0.900391,0.348145
41032618344,0.237793,0.892578,0.349609
41032641512,0.236816,0.897461,0.358887
41032655861,0.239746,0.894531,0.355469
41032678343,0.246582,0.896484,0.357422
41032700756,0.243652,0.900391,0.357422
41032715798,0.237793,0.894531,0.365723
41032738370,0.238281,0.896484,0.363281
41032761491,0.256836,0.905273,0.352051
41032775817,0.265137,0.904785,0.337891
41032798349,0.259277,0.900879,0.339844
41032821491,0.233398,0.904297,0.350098
41032835816,0.225098,0.893066,0.370117
41032858335,0.215332,0.890137,0.386719
41032880863,0.208984,0.912109,0.390625
41032895879,0.214355,0.936035,0.406738
41032918346,0.219727,0.932617,0.407715
41032940806,0.210938,0.913086,0.404785
41032955872,0.206055,0.912109,0.40332
41032978331,0.197266,0.928711,0.414551
41033000774,0.202637,0.92041,0.401855
41033015842,0.199219,0.896973,0.397949
41033038262,0.198242,0.891602,0.397949
41033060766,0.193359,0.897461,0.421387
41033075727,0.19043,0.900391,0.422852
41033098231,0.187988,0.87793,0.434082
41033120766,0.180176,0.851562,0.439941
41033135680,0.189453,0.857422,0.421875
41033158259,0.193848,0.866211,0.446777
41033180897,0.195801,0.875977,0.468262
41033195835,0.191895,0.842773,0.488281
41033218360,0.192871,0.811035,0.498535
41033240843,0.183105,0.803711,0.505371
41033255849,0.175293,0.812012,0.509277
41033278361,0.161133,0.820801,0.523926
41033300841,0.148438,0.816895,0.523438
41033315883,0.166016,0.808105,0.531738
41033338285,0.177246,0.800781,0.535156
41033360852,0.166016,0.797363,0.54541
41033375883,0.154297,0.777344,0.567871
41033398243,0.154297,0.791992,0.577637
41033420727,0.154297,0.800293,0.572754
41033435759,0.164062,0.801758,0.562012
41033458271,0.164551,0.802246,0.583008
41033480791,0.16748,0.780762,0.586914
41033495817,0.166992,0.756836,0.601562
41033518277,0.173828,0.761719,0.578125
41033540785,0.186035,0.775391,0.572754
41033555784,0.199707,0.810059,0.588379
41033578298,0.223145,0.828613,0.616211
41033600793,0.205566,0.790039,0.64209
41033615797,0.185547,0.721191,0.668945
41033638299,0.158203,0.700195,0.657715
41033660754,0.15625,0.730957,0.652832
41033677227,0.162109,0.750977,0.644531
41033698281,0.168457,0.745605,0.639648
41033720744,0.168945,0.73877,0.63623
41033737218,0.155762,0.729492,0.625977
41033758307,0.147949,0.706055,0.630859
41033780829,0.13916,0.69043,0.635742
41033797193,0.133301,0.700684,0.618164
41033818248,0.144531,0.727539,0.621094
41033840803,0.133301,0.714844,0.635742
41033857241,0.116211,0.709961,0.64502
41033878295,0.107422,0.692871,0.665039
41033900808,0.105957,0.679688,0.679199
41033917242,0.0869141,0.663574,0.671387
41033938307,0.0893555,0.67334,0.664551
41033960817,0.0849609,0.696289,0.663574
41033977200,0.0957031,0.713379,0.662598
41033998330,0.100098,0.713867,0.666016
41034014694,0.0957031,0.710938,0.683594
41034037197,0.105469,0.692871,0.675293
41034058344,0.11377,0.669922,0.697754
41034082234,0.104004,0.681641,0.691895
41034097247,0.112305,0.719727,0.69043
41034118294,0.118164,0.720703,0.688965
41034134747,0.111816,0.694824,0.702148
41034157260,0.102051,0.689941,0.721191
41034178295,0.111328,0.70459,0.73291
41034194716,0.111816,0.701172,0.746094
41034217252,0.103516,0.701172,0.742676
41034238284,0.112305,0.705078,0.725586
41034254726,0.119141,0.694336,0.713379
41034277235,0.114746,0.686035,0.705078
41034298313,0.118652,0.669434,0.709473
41034314757,0.111328,0.674316,0.702637
41034337214,0.108887,0.684082,0.710449
41034358226,0.0981445,0.681641,0.710938
41034374749,0.102539,0.687012,0.709473
41034397257,0.10498,0.691895,0.700684
41034418275,0.0996094,0.684082,0.701172
41034434681,0.0947266,0.676758,0.699219
41034457200,0.097168,0.685059,0.681152
41034478287,0.106934,0.695312,0.655762
41034500737,0.0996094,0.708984,0.650879
41034517226,0.103516,0.727539,0.665039
41034538255,0.0908203,0.709473,0.678223
41034554725,0.0771484,0.686035,0.69043
41034577189,0.0732422,0.694824,0.674316
41034599719,0.0800781,0.709961,0.67334
41034614746,0.0942383,0.717285,0.651367
41034637228,0.102051,0.703125,0.645508
41034659780,0.11084,0.708496,0.633301
41034680744,0.121582,0.734863,0.619141
41034697245,0.103027,0.737793,0.609863
41034719726,0.0927734,0.728027,0.610352
41034740810,0.0947266,0.754395,0.604492
41034757228,0.117676,0.778809,0.605469
41034779713,0.117188,0.747559,0.603027
41034800829,0.108887,0.711914,0.580566
41034823319,0.103516,0.774414,0.618164
41034839745,0.100586,0.814453,0.610352
41034860862,0.110352,0.791504,0.604492
41034877272,0.125488,0.770996,0.587402
41034899746,0.145508,0.812012,0.580566
41034920798,0.157715,0.824707,0.59668
41034937238,0.147461,0.791504,0.581055
41034959752,0.155273,0.765625,0.543945
41034980790,0.162598,0.812012,0.579102
41035004761,0.152832,0.853516,0.578125
41035019712,0.151855,0.811035,0.594238
41035040835,0.14502,0.770996,0.557617
41035057238,0.159668,0.773926,0.514648
41035079730,0.156738,0.866699,0.560547
41035101518,0.15625,0.883301,0.549805
41035116470,0.145996,0.804688,0.565918
41035139013,0.141602,0.770508,0.533691
41035161498,0.158203,0.805176,0.480469
41035176599,0.155273,0.863281,0.479492
41035199050,0.148438,0.889648,0.473633
41035221526,0.143555,0.860352,0.463379
41035236481,0.141113,0.855957,0.449219
41035258988,0.151367,0.886719,0.459473
41035281536,0.150879,0.908203,0.44873
41035296473,0.134766,0.866699,0.452637
41035319006,0.139648,0.87207,0.427734
41035341564,0.154785,0.887695,0.38916
41035356596,0.149902,0.92334,0.410156
41035380424,0.130371,0.913086,0.429688
41035401605,0.131836,0.876953,0.447266
41035416424,0.140625,0.879395,0.428711
41035439008,0.150879,0.902832,0.398438
41035461547,0.152832,0.927734,0.403809
41035476579,0.152344,0.937988,0.397461
41035499060,0.164551,0.94043,0.397461
41035521481,0.175781,0.927734,0.399902
41035536580,0.178223,0.918457,0.397949
41035559047,0.191406,0.907227,0.397461
41035581543,0.194824,0.930664,0.385742
41035596523,0.182617,0.95166,0.364746
41035619035,0.18457,0.942383,0.351562
41035641532,0.211426,0.916016,0.340332
41035656518,0.210449,0.888672,0.325195
41035679040,0.204102,0.896973,0.325195
41035701682,0.194336,0.90918,0.327148
41035717907,0.194336,0.897949,0.31543
41035739065,0.202148,0.889648,0.317383
41035761520,0.198242,0.902832,0.3125
41035777973,0.207031,0.918945,0.298828
41035799036,0.212891,0.919434,0.293945
41035821557,0.206055,0.902344,0.302246
41035838007,0.196289,0.911621,0.302734
41035859056,0.199219,0.925293,0.293457
41035881552,0.194336,0.916992,0.299316
41035897981,0.200195,0.907715,0.299316
41035919000,0.202637,0.908691,0.307617
41035941526,0.213379,0.939941,0.293945
41035957995,0.230957,0.957031,0.300781
41035978993,0.22998,0.925781,0.30957
41036001581,0.23291,0.901367,0.312988
41036017986,0.231445,0.896973,0.308594
41036039091,0.220215,0.904785,0.30127
41036062986,0.223145,0.930664,0.29248
41036077934,0.219727,0.947266,0.272949
41036099087,0.216797,0.955566,0.267578
41036114795,0.214355,0.941406,0.271484
41036137983,0.213379,0.919434,0.28418
41036159093,0.217773,0.905762,0.289062
41036174785,0.228516,0.918457,0.300293
41036198003,0.235352,0.922852,0.304688
41036219027,0.229492,0.922363,0.311035
41036234825,0.220703,0.908203,0.3125
41036257966,0.219238,0.913574,0.321777
41036278972,0.224121,0.922363,0.318359
41036294737,0.230957,0.936035,0.307617
41036317910,0.234375,0.932129,0.29541
41036338937,0.23584,0.929199,0.287598
41036354775,0.224121,0.922363,0.272949
41036377929,0.223145,0.919922,0.278809
41036398987,0.219727,0.913086,0.285156
41036414776,0.216797,0.911621,0.28418
41036437949,0.221191,0.913574,0.289551
41036459017,0.224609,0.919434,0.29248
41036474863,0.226074,0.916504,0.291504
41036497349,0.228027,0.917969,0.300293
41036519076,0.224609,0.908691,0.29834
41036534849,0.222656,0.911621,0.299316
41036557357,0.213379,0.921875,0.30127
41036579090,0.213379,0.920898,0.303223
41036594816,0.221191,0.922363,0.314453
41036617316,0.222656,0.916992,0.306641
41036639128,0.223145,0.91748,0.304688
41036654857,0.226074,0.914062,0.303711
41036677290,0.222168,0.907715,0.297363
41036700465,0.227539,0.908691,0.298828
41036714826,0.226562,0.911133,0.300293
41036737335,0.229492,0.91748,0.29834
41036761183,0.230469,0.91748,0.296875
41036774858,0.226562,0.918945,0.303223
41036797322,0.222656,0.916016,0.296387
41036820505,0.21875,0.908691,0.300293
41036834836,0.210938,0.910645,0.303223
41036857315,0.22168,0.916016,0.299316
41036880490,0.221191,0.917969,0.304199
41036894832,0.224121,0.910156,0.296387
41036917405,0.21582,0.911133,0.302734
41036940193,0.220703,0.916016,0.303223
41036954882,0.225586,0.91748,0.307129
41036985531,0.226562,0.920898,0.305664
41037000507,0.222168,0.91748,0.309082
41037014846,0.223145,0.908203,0.306152
41037037500,0.222656,0.912109,0.305176
41037060483,0.217773,0.91748,0.30127
41037074797,0.224609,0.916992,0.291504
41037097290,0.222656,0.916992,0.300781
41037120433,0.224121,0.914551,0.296875
41037134859,0.216309,0.915039,0.307129
41037157499,0.214355,0.912109,0.312988
41037180512,0.222656,0.915039,0.314453
41037201516,0.22998,0.916992,0.315918
41037217326,0.226562,0.922852,0.299316
41037240470,0.226562,0.917969,0.306152
41037261475,0.223633,0.919434,0.305664
41037277336,0.22168,0.915527,0.302246
41037300553,0.22168,0.918945,0.307129
41037321609,0.223145,0.92041,0.308594
41037337293,0.224121,0.91748,0.311523
41037360532,0.225098,0.90918,0.310547
41037381566,0.223145,0.914062,0.306152
41037397300,0.220215,0.914062,0.303223
41037420578,0.217773,0.910645,0.302246
41037441573,0.232422,0.907715,0.299316
41037457409,0.226562,0.915039,0.293457
41037479797,0.224121,0.914062,0.29834
41037501481,0.223145,0.918457,0.29834
41037517290,0.222168,0.910645,0.302246
41037539872,0.223633,0.907715,0.306152
41037561578,0.224609,0.904785,0.30127
41037577356,0.227051,0.911621,0.297363
41037599883,0.23584,0.911133,0.296387
41037622971,0.231445,0.920898,0.305664
41037637400,0.227051,0.913574,0.303223
41037659872,0.245117,0.923828,0.304199
41037682965,0.22998,0.930176,0.311035
41037697388,0.228516,0.958008,0.323242
41037719863,0.244141,0.950684,0.318359
41037743019,0.252441,0.924805,0.322266
41037757459,0.239258,0.915527,0.312988
41037779839,0.240723,0.943359,0.288574
41037802975,0.234863,0.976074,0.262695
41037817463,0.21875,0.970215,0.263672
41037839811,0.229492,0.955566,0.273438
41037863021,0.249512,0.95752,0.288086
41037877468,0.277832,0.976562,0.3125
41037899900,0.296875,1.01758,0.314941
41037923483,0.301758,1.00244,0.352539
41037937375,0.293945,0.966797,0.388672
41037959815,0.285645,0.953613,0.395508
41037983040,0.290039,0.979492,0.36377
41038004132,0.316406,0.992676,0.332031
41038019839,0.331055,0.955078,0.321777
41038043032,0.32959,0.95166,0.339844
41038064129,0.320312,0.955566,0.359375
41038079866,0.303223,0.938965,0.367676
41038102972,0.275391,0.913086,0.375488
41038124084,0.262207,0.886719,0.370605
41038139878,0.261719,0.884766,0.370605
41038162986,0.268066,0.913574,0.367676
41038184053,0.274902,0.916016,0.357422
41038199852,0.256348,0.865723,0.375
41038223030,0.248047,0.858398,0.376953
41038244191,0.240723,0.876953,0.383301
41038259923,0.234863,0.903809,0.40918
41038283082,0.21875,0.897461,0.424805
41038304117,0.209473,0.861328,0.448242
41038319817,0.214355,0.854492,0.462891
41038343072,0.215332,0.856934,0.467773
41038364038,0.20166,0.868652,0.483398
41038379955,0.189941,0.876465,0.491699
41038402379,0.179688,0.861328,0.514648
41038424150,0.178223,0.838379,0.546387
41038439889,0.197266,0.84668,0.564453
41038462420,0.192871,0.818359,0.57666
41038484086,0.189453,0.794922,0.580078
41038499866,0.184082,0.771973,0.574219
41038522300,0.185059,0.770996,0.557617
41038544083,0.189941,0.766113,0.556641
41038559773,0.192871,0.748047,0.550781
41038582437,0.194824,0.719238,0.550293
41038605583,0.18457,0.705566,0.553223
41038619906,0.196289,0.752441,0.576172
41038642396,0.219727,0.800293,0.593262
41038665552,0.19873,0.700684,0.620605
41038679934,0.177246,0.593262,0.654297
41038702381,0.175781,0.576172,0.647461
41038725552,0.219238,0.649902,0.625977
41038739859,0.261719,0.696289,0.625
41038761591,0.245605,0.634277,0.642578
41038775902,0.214355,0.533691,0.663574
41038799005,0.21875,0.512207,0.672363
41038821538,0.256836,0.571289,0.666016
41038835843,0.257324,0.583008,0.632812
41038858420,0.239746,0.519531,0.656738
41038881595,0.220703,0.52002,0.665527
41038895887,0.237793,0.57959,0.67041
41038919096,0.231445,0.595703,0.678711
41038933385,0.204102,0.546387,0.691895
41038955920,0.17627,0.5,0.713867
41038979044,0.187988,0.531738,0.712402
41038993384,0.206543,0.612305,0.702148
41039015953,0.195312,0.625,0.692871
41039039063,0.16748,0.579102,0.710449
41039053486,0.17041,0.58252,0.696777
41039075911,0.193848,0.620117,0.700195
41039099156,0.188477,0.628418,0.703125
41039113404,0.163574,0.61377,0.71875
41039135966,0.164062,0.630371,0.725586
41039159050,0.199707,0.662598,0.725586
41039173459,0.216797,0.662109,0.735352
41039196007,0.20166,0.638184,0.748535
41039219165,0.18457,0.645508,0.739258
41039233503,0.206055,0.671875,0.720215
41039264812,0.218262,0.675781,0.711426
41039279135,0.214355,0.67627,0.725098
41039293442,0.206055,0.65918,0.727051
41039315907,0.206543,0.65332,0.71875
41039339127,0.213867,0.661133,0.710449
41039353491,0.209473,0.655273,0.701172
41039375936,0.192871,0.652344,0.697754
41039399127,0.183594,0.631348,0.69043
41039413390,0.191406,0.624023,0.686035
41039435949,0.186523,0.652344,0.668945
41039459092,0.187988,0.68457,0.672852
41039473482,0.194336,0.679688,0.662598
41039495979,0.197754,0.654785,0.670898
41039518473,0.204102,0.64502,0.65332
41039541628,0.219238,0.678711,0.640625
41039555870,0.216797,0.706543,0.638672
41039578374,0.206055,0.697266,0.638184
41039601622,0.205078,0.684082,0.635742
41039615930,0.217773,0.679688,0.634277
41039638450,0.21875,0.689941,0.634277
41039661606,0.20459,0.702148,0.625488
41039675936,0.191406,0.6875,0.625977
41039698540,0.205078,0.683105,0.62207
41039721671,0.202637,0.671875,0.606445
41039735975,0.174805,0.63623,0.593262
41039758512,0.161133,0.672852,0.604004
41039781615,0.176758,0.749023,0.580078
41039795989,0.197266,0.788086,0.572266
41039818445,0.200684,0.741699,0.568359
41039841678,0.210449,0.702148,0.566406
41039864193,0.222656,0.742676,0.542969
41039878491,0.23584,0.802734,0.532715
41039901617,0.241211,0.830566,0.525391
41039915963,0.229004,0.824707,0.513184
41039938455,0.228027,0.824219,0.518555
41039961691,0.235352,0.846191,0.523926
41039975967,0.239746,0.837891,0.512695
41039998434,0.22998,0.817871,0.504883
41040021651,0.225586,0.806641,0.489746
41040035884,0.223145,0.808105,0.473145
41040058460,0.21875,0.841309,0.473145
41040081679,0.212402,0.877441,0.458008
41040097394,0.201172,0.864258,0.458984
41040118436,0.193359,0.833008,0.473145
41040141639,0.202637,0.844238,0.465332
41040155911,0.210449,0.872559,0.450195
41040178497,0.220703,0.902832,0.437012
41040201566,0.214844,0.911621,0.408203
41040216042,0.212891,0.95166,0.394043
41040238516,0.226074,0.952637,0.362793
41040261644,0.22168,0.904785,0.362305
41040275931,0.209961,0.862305,0.355957
41040298509,0.220215,0.89502,0.351074
41040321542,0.240723,0.946777,0.340332
41040335975,0.246094,0.939941,0.338379
41040358468,0.243164,0.897461,0.335938
41040381695,0.243652,0.880859,0.336426
41040395991,0.236816,0.919434,0.314453
41040418383,0.227051,0.940918,0.306152
41040440974,0.228516,0.940918,0.310059
41040456054,0.25293,0.939941,0.294922
41040478426,0.266113,0.942871,0.295898
41040500995,0.271484,0.941406,0.297363
41040516030,0.259277,0.954102,0.292969
41040538454,0.256836,0.981934,0.275391
41040560935,0.251953,0.981934,0.273926
41040575960,0.253906,0.979492,0.266113
41040598467,0.257812,0.977539,0.265625
41040620945,0.250488,0.970215,0.249023
41040635966,0.258301,0.96875,0.241211
41040658472,0.249512,0.985352,0.238281
41040674938,0.249023,0.989746,0.226074
41040695890,0.250488,0.974121,0.232422
41040718500,0.246094,0.959961,0.234375
41040734936,0.230469,0.947266,0.241699
41040755969,0.226074,0.941895,0.253418
41040778488,0.219238,0.941895,0.256836
41040794927,0.214355,0.939941,0.254883
41040815992,0.213867,0.937012,0.249023
41040838484,0.217285,0.941895,0.246094
41040854935,0.228027,0.947754,0.244141
41040876033,0.239258,0.960449,0.248047
41040898508,0.253906,0.958496,0.243164
41040914958,0.256348,0.954102,0.253418
41040935987,0.243652,0.958008,0.249512
41040958462,0.246094,0.958496,0.246582
41040974900,0.246094,0.949219,0.244141
41040995963,0.243652,0.942383,0.245605
41041018503,0.231445,0.943848,0.244629
41041034968,0.226562,0.948242,0.244629
41041055966,0.224121,0.952637,0.236816
41041078488,0.227539,0.939941,0.225586
41041094968,0.231445,0.931641,0.227539
41041115957,0.230957,0.933105,0.227051
41041138447,0.223633,0.92041,0.225586
41041154874,0.219238,0.922852,0.220215
41041175995,0.223633,0.922852,0.217285
41041198475,0.22998,0.921875,0.215332
41041214917,0.225586,0.922852,0.225586
41041237426,0.229004,0.927734,0.225098
41041258507,0.22998,0.935059,0.225098
41041274869,0.23291,0.943359,0.225586
41041297452,0.229492,0.942383,0.236328
41041318486,0.235352,0.947754,0.238281
41041334933,0.23584,0.949219,0.233398
41041357438,0.225586,0.955078,0.22168
41041378478,0.224121,0.947266,0.222168
41041394938,0.22998,0.928711,0.216309
41041417391,0.231934,0.933594,0.217773
41041438515,0.228027,0.952637,0.217773
41041454960,0.217773,0.935059,0.213867
41041477450,0.209961,0.917969,0.226562
41041498481,0.207031,0.930176,0.234863
41041514897,0.208984,0.95752,0.214355
41041537508,0.213867,0.972168,0.212402
41041558515,0.217285,0.959473,0.211914
41041574900,0.220215,0.939453,0.222656
41041597476,0.220703,0.942871,0.223145
41041618554,0.218262,0.960938,0.216309
41041634926,0.214844,0.955078,0.203125
41041657508,0.210938,0.939453,0.210938
41041678434,0.213379,0.934082,0.210449
41041695049,0.212402,0.943359,0.205566
41041717484,0.214844,0.933105,0.210938
41041738538,0.215332,0.930664,0.210449
41041754968,0.220703,0.934082,0.217285
41041777411,0.216309,0.922363,0.225586
41041798526,0.217773,0.929688,0.22168
41041814919,0.211426,0.935547,0.222168
41041837488,0.206055,0.930176,0.230469
41041858489,0.206543,0.944824,0.227051
41041874939,0.205078,0.949219,0.230957
41041897449,0.199219,0.949707,0.22998
41041918473,0.19043,0.927734,0.240723
41041934920,0.197266,0.928223,0.227539
41041957463,0.200684,0.938477,0.219238
41041978471,0.192871,0.93457,0.209473
41041995026,0.194336,0.922363,0.209961
41042017421,0.198242,0.923828,0.196777
41042038560,0.199219,0.925781,0.194336
41042054898,0.197754,0.94043,0.189941
41042077400,0.197266,0.942871,0.187012
41042098566,0.186523,0.93457,0.188965
41042114933,0.186035,0.934082,0.187012
41042137441,0.184082,0.935547,0.192871
41042158549,0.187012,0.940918,0.194336
41042175004,0.185059,0.937988,0.193848
41042197484,0.188965,0.942871,0.202637
41042219970,0.186035,0.941406,0.208496
41042234926,0.183594,0.932129,0.214355
41042257394,0.179199,0.92627,0.220215
41042279871,0.17041,0.916504,0.224609
41042294892,0.157227,0.901367,0.221191
41042317363,0.166992,0.919434,0.185547
41042339872,0.236816,0.934082,0.190918
41042356382,0.249023,1.0249,0.197266
41042377367,0.22998,1.09521,0.210449
41042399903,0.232422,1.02197,0.240723
41042416361,0.205078,0.911133,0.304199
41042436688,0.17334,0.846191,0.339844
41042459080,0.196777,0.893555,0.344238
41042481731,0.222168,0.981934,0.3125
41042496648,0.239258,1.00244,0.286621
41042519207,0.22998,0.96582,0.270996
41042541659,0.212891,0.92334,0.274902
41042556645,0.206055,0.905273,0.258789
41042579189,0.208496,0.903809,0.241211
41042595578,0.206543,0.912598,0.228027
41042616736,0.20459,0.932617,0.214355
41042639212,0.210938,0.946289,0.211426
41042655590,0.210938,0.944336,0.219238
41042676606,0.211426,0.927734,0.23584
41042699109,0.208984,0.922852,0.246582
41042715523,0.198242,0.927246,0.26123
41042736776,0.208984,0.944824,0.254883
41042759186,0.214844,0.955566,0.259277
41042774955,0.218262,0.952148,0.264648
41042796761,0.210938,0.935059,0.268555
41042819235,0.205078,0.924316,0.26709
41042835630,0.197754,0.912109,0.266113
41042856690,0.195801,0.919434,0.253418
41042879178,0.214844,0.919434,0.249512
41042895660,0.234375,0.931641,0.234863
41042916705,0.232422,0.939453,0.242676
41042939176,0.226562,0.936035,0.247559
41042955567,0.231445,0.92627,0.257812
41042976614,0.226562,0.920898,0.265137
41042999242,0.219727,0.912109,0.268066
41043015622,0.214355,0.922363,0.268555
41043036681,0.218262,0.937988,0.263184
41043059232,0.216797,0.940918,0.254883
41043075714,0.219238,0.927246,0.254395
41043096802,0.215332,0.922852,0.253418
41043119142,0.218262,0.932617,0.25
41043134944,0.223145,0.932617,0.251953
41043156728,0.223145,0.934082,0.244629
41043179185,0.216797,0.931152,0.250488
41043195374,0.222168,0.927734,0.257324
41043216607,0.217285,0.92627,0.259766
41043239064,0.222656,0.932129,0.264648
41043254924,0.223145,0.92627,0.259766
41043276685,0.219238,0.923828,0.262695
41043299175,0.219727,0.925781,0.258789
