myot,x,y,z
6374307181,-1.125,-0.1875,-0.6875
6374321555,-0.5625,-1.375,-1.1875
6374344178,-0.75,-1.9375,-1.5625
6374358539,-1.1875,-2.375,-2.25
6374381629,-0.3125,-2.6875,-2.125
6374397301,-2.75,-2.25,-1.8125
6374418459,-2.875,-0.5625,-1.3125
6374441697,-2.0625,0.8125,-1
6374456086,-1.8125,1.6875,-0.5625
6374478556,-2.1875,1.8125,-0.5625
6374501707,-2.75,1.75,-0.625
6374517278,-2.5,2.4375,-0.5625
6374539824,-2.3125,2.375,-0.75
6374561538,-2.75,3.25,-0.4375
6374575885,-4,2.6875,-0.375
6374607455,-3.8125,1.9375,-0.375
6374621744,-1.4375,1.25,-0.375
6374636067,-2.0625,1.5,-0.375
6374658625,-2.875,1.375,-0.125
6374681785,-1.1875,1.5,0.1875
6374696091,0.4375,1.5,0.4375
6374718478,-0.3125,1.5,0.8125
6374741593,-1.375,0.9375,0.875
6374756098,0.125,0.5625,0.8125
6374778458,-0.8125,0.3125,0.625
6374801682,0.1875,0.4375,0.875
6374815916,0.5625,0.3125,1
6374838338,0.375,0.4375,1.125
6374861526,1.5,0.1875,1.375
6374875866,1.5,0.0625,1.5
6374898353,1.1875,-0.625,1.6875
6374920978,1.6875,-0.875,1.5
6374935946,1.5,-0.875,1.5
6374958393,1.9375,-1.0625,1.6875
6374981001,2.0625,-0.9375,1.8125
6374996078,1.75,-0.625,1.9375
6375018456,3.0625,0,2
6375041122,3.25,0.625,2.0625
6375056103,1.9375,0.75,2.5
6375078435,2.25,0.8125,2.4375
6375100946,4.25,0.25,2.25
6375118821,3,0,2.0625
6375139853,0.875,-0.75,1.9375
6375160833,1.6875,-1.375,1.375
6375175849,3.125,-1.875,0.75
6375198404,1.6875,-1.625,0.75
6375221020,0.9375,-1.9375,0.75
6375236108,3.125,-2.1875,0.6875
6375258605,3.3125,-2.375,0.5625
6375281189,1.25,-1.625,0.375
6375298812,1.75,-1.125,0.4375
6375318415,0.5,0.5,0.6875
6375341083,-0.625,0.5625,1.25
6375356143,0.75,0.5,1.0625
6375378500,1.625,-0.125,0.875
6375400899,0.8125,-0.1875,0.75
6375415876,1.125,-0.25,0.375
6375439823,-0.25,0.3125,0.125
6375463817,-1.125,1.25,0.5
6375475883,-0.1875,1.125,0.625
6375498392,-0.4375,0.8125,0.375
6375520886,0,0.875,0.375
6375536071,0.25,1.1875,0.25
6375566601,-0.9375,1.75,0.5625
6375581023,-2,2,0.6875
6375596095,-0.75,1.9375,0.4375
6375618623,-1.0625,2.25,0.375
6375641112,-1.3125,1.4375,0.75
6375656068,-0.625,0.8125,0.8125
6375678584,0.3125,0.3125,0.4375
6375701178,0,0.3125,0.25
6375717426,-2,0.5,0.0625
6375738614,-1.75,0.875,0.25
6375760941,-0.375,1.0625,0.5625
6375777420,-0.75,1,0.3125
6375798590,0.125,0.625,0.3125
6375821755,-0.3125,0.6875,0.3125
6375837435,-0.625,0.5625,0.4375
6375858703,-0.125,0.4375,0.375
6375881100,0.3125,0.1875,0.125
6375897416,-0.0625,0.0625,0.0625
6375918500,-0.0625,0.0625,0.0625
6375941057,0.1875,0.75,0.0625
6375964949,0.1875,1.0625,0.25
6375978494,-0.625,1.4375,0.4375
6376000915,-0.375,1.5,0.3125
6376017346,0.6875,1.375,0.125
6376038436,0.1875,1.375,0.0625
6376060913,-0.125,0.875,0.25
6376077321,0.875,0.1875,-0.1875
6376098423,1.25,-0.0625,-0.375
6376120939,0.4375,-0.4375,-0.4375
6376137400,1.125,-0.75,-0.3125
6376158384,1.375,-0.8125,-0.4375
6376180881,1.625,-0.625,-0.375
6376198804,1.5625,-0.4375,-0.25
6376221977,1.1875,-0.8125,-0.25
6376250471,2.9375,-0.875,-0.4375
6376257312,2.0625,-0.5,-0.0625
6376278355,1.0625,-0.375,0.0625
6376300924,1.5625,-0.375,-0.1875
6376317547,2.5,-0.3125,-0.375
6376339855,0.375,-0.4375,-0.375
6376369342,1.125,-0.5625,-0.375
6376377380,2.625,-0.3125,-0.375
6376398574,1.5,-0.4375,-0.75
6376421074,-0.75,-0.0625,-0.6875
6376437436,-0.9375,0.5625,-0.625
6376461390,-0.0625,1.0625,-0.8125
6376481115,-0.6875,1.125,-0.75
6376504981,-1.4375,0.875,-0.625
6376518524,-0.125,0.6875,-0.5625
6376549086,0.9375,0.5625,-0.625
6376557357,0.0625,0.6875,-0.5625
6376578408,-0.9375,0.4375,-0.5625
6376600864,-0.6875,0.4375,-0.625
6376617349,0.875,0.3125,-0.6875
6376639821,-0.625,0.125,-0.75
6376660888,-0.5625,0.375,-0.5
6376677337,-0.1875,0.25,-0.5625
6376699933,0,0.1875,-0.8125
6376721123,-0.5,0.0625,-0.6875
6376737515,-0.375,-0.125,-0.5625
6376761370,0.5625,-0.3125,-0.625
6376782421,-0.25,-0.3125,-0.75
6376797416,0.375,-0.3125,-0.5
6376819903,-0.25,0,-0.8125
6376841147,-0.25,-0.125,-0.625
6376857365,0.25,-0.1875,-0.5
6376885953,0.25,-0.125,-0.75
6376900896,-0.25,-0.25,-0.8125
6376917346,-0.1875,-0.3125,-0.5625
6376939826,0.6875,-0.125,-0.625
6376960891,-0.8125,0,-0.6875
6376977348,-1.25,0.125,-0.4375
6376999906,1.3125,0.0625,-0.375
6377021171,0.75,-0.1875,-0.4375
6377037495,0.25,-0.4375,-0.4375
6377059936,0.25,-0.75,-0.5625
6377081066,0.5625,-1.125,-0.6875
6377097611,0.375,-1.75,-0.8125
6377119969,1.0625,-2.5625,-1
6377141037,0.8125,-3.1875,-1.0625
6377164972,1.625,-3.1875,-1
6377179941,1.3125,-2.6875,-1
6377200995,0.3125,-1.6875,-0.8125
6377217371,0.625,-1.1875,-0.375
6377239873,1.25,-1.3125,-0.3125
6377261171,1.375,-1,-0.1875
6377277516,0.3125,-0.8125,-0.3125
6377299943,0.4375,-0.5625,-0.375
6377321063,0.1875,-0.625,-0.5
6377337390,0.0625,-1.1875,-0.625
6377359931,0.1875,-1.75,-0.625
6377381099,0.5625,-2.125,-0.875
6377397389,0.5625,-1.9375,-0.75
6377419936,0.5625,-1.625,-0.6875
6377441123,0.125,-1.25,-0.375
6377457481,0.375,-0.9375,-0.4375
6377479946,0.4375,-0.625,-0.375
6377501048,-0.1875,-0.3125,-0.25
6377517471,-0.875,-0.0625,-0.25
6377540012,-0.25,0.125,-0.25
6377561121,-0.4375,-0.125,-0.375
6377577479,-0.5,-0.25,-0.375
6377599967,-0.625,-0.75,-0.75
6377622434,0.4375,-1.3125,-1.0625
6377637504,-0.9375,-2,-1.0625
6377659955,-1.8125,-2.375,-1.4375
6377682461,-0.75,-2.75,-1.625
6377696682,-0.5625,-2.6875,-1.625
6377719289,-1.1875,-2.75,-1.625
6377741749,-0.75,-2.375,-1.1875
6377756689,-0.3125,-2.125,-0.875
6377779316,-0.25,-1.125,-0.375
6377801774,-0.1875,-0.5625,-0.25
6377818576,-0.5,-0.0625,-0.125
6377839358,-1.1875,0.3125,0
6377861875,-0.75,0.625,0.0625
6377878135,-1.0625,0.75,0.125
6377899348,-1.375,0.625,0.0625
6377921650,-1.1875,0.5,0.0625
6377938088,-0.375,0.1875,0
6377959136,-0.3125,0.125,0.0625
6377981890,-0.0625,0,0.0625
6377998114,0,0.0625,0.25
6378019302,0.0625,0.1875,0.1875
6378041788,-0.25,0.1875,0
6378058113,-0.5,0.4375,0.125
6378079329,-0.5625,0.375,0.25
6378101835,0.125,0.375,0.4375
6378118149,0.5,0,0.4375
6378139145,0.625,-0.0625,0.3125
6378161854,-0.5,0.0625,0.1875
6378178572,0.8125,0.1875,0.0625
6378199307,-0.0625,0.3125,0.1875
6378221872,-0.25,0.1875,0.375
6378238136,0.1875,0.0625,0.4375
6378259257,0.8125,0.1875,0.4375
6378281781,0,0.25,0.3125
6378298093,0.125,0.4375,0.5
6378319323,-0.4375,0.6875,0.6875
6378341772,-0.3125,0.8125,0.625
6378358155,0,0.9375,0.6875
6378379334,-0.9375,0.9375,0.875
6378401724,-0.3125,1.3125,0.75
6378418141,-0.25,2,1
6378439388,-1.375,2.3125,1.3125
6378461831,-0.125,2.3125,1.5
6378478150,-0.125,2.25,1.4375
6378499301,-0.9375,2.1875,1.3125
6378521665,-0.875,2.1875,1.125
6378537464,-0.3125,2.375,1.3125
6378559173,-0.5,2.125,1.5
6378581815,0.3125,1.75,1.375
6378597560,-0.1875,1.5,0.9375
6378620617,0.1875,1.3125,1
6378641681,-0.75,1.125,1.125
6378657428,0.625,0.9375,1.25
6378679218,1.125,0.75,1.0625
6378703154,1.375,1.0625,1.0625
6378717528,-0.6875,0.875,0.875
6378740634,1.25,0.75,1
6378761879,1.625,0.3125,0.625
6378784213,0.8125,-0.3125,0.25
6378800631,1.1875,-0.75,0.375
6378821709,1.875,-0.9375,0.375
6378837420,2.0625,-1,0.375
6378868135,1.5625,-0.625,0.5
6378882212,1.875,-0.5625,0.6875
6378898927,2.25,-0.125,0.75
6378920674,1.6875,-0.1875,0.75
6378941794,3.125,-0.125,0.6875
6378957415,2.75,-0.375,0.25
6378980674,2.625,-0.625,0.25
6379001716,3.25,-1.1875,0
6379017473,4.4375,-1.8125,-0.125
6379040672,4,-2.125,-0.1875
6379061884,2.375,-1.9375,-0.625
6379077395,2.0625,-1.25,-0.875
6379106687,0.25,-0.625,-0.875
6379138042,0.8125,-0.625,-0.375
6379140468,1.75,-0.25,0
6379160698,1.6875,0.3125,0.1875
6379181855,0.6875,1.4375,0.625
6379197404,-12,9.1875,0.625
6379220594,-35.875,29.75,0.75
6379241724,-34.0625,31.4375,-1.25
6379257404,-33.9375,31.8125,-3.875
6379280607,-38.75,29.875,-7.3125
6379301627,-25.875,14.625,-7.5
6379317423,-6.875,5.3125,-4.5
6379340589,-5.75,0.9375,-3.125
6379361852,-5.4375,0.3125,-2.8125
6379377514,-4.75,-0.3125,-2.375
6379408167,-2.25,-0.625,-1.625
6379429386,-1.1875,-0.625,-1.0625
6379437495,-0.9375,-0.625,-0.4375
6379460005,3.375,-0.0625,-0.4375
6379481872,3.25,0.875,-0.0625
6379497539,-0.4375,1.75,0.125
6379520018,-1.5,2.125,-0.0625
6379541855,-0.5625,2,0.0625
6379557567,0.0625,1.5625,0
6379580007,1.1875,1.5,-0.375
6379601889,-0.75,1.3125,-0.375
6379617484,-1.75,0.8125,-0.6875
6379639999,0.0625,0.1875,-1.125
6379663129,1.3125,0.0625,-1
6379685704,-1.3125,-0.1875,-1
6379708229,-0.9375,0,-1.3125
6379730703,-0.8125,-0.25,-1.625
6379737492,-1.4375,-0.5,-1.8125
6379760089,0.25,-0.5,-2
6379783171,0.6875,-0.125,-2.125
6379797543,-0.125,0.4375,-1.75
6379820061,-1.4375,0.5625,-2.0625
6379843152,-1.625,0.75,-2
6379857480,-0.9375,0.5,-1.9375
6379880016,-2.3125,0.4375,-1.75
6379903181,-0.9375,0.25,-1.125
6379933110,-0.625,0.1875,-1
6379939926,-0.625,-0.25,-1.25
6379963048,-0.75,-0.4375,-0.75
6379984148,-0.625,-0.4375,-0.6875
6380006642,0.3125,-0.4375,-1.3125
6380023129,0.125,-0.5,-1.125
6380044330,-0.75,-0.8125,-1.0625
6380060017,0.3125,-0.875,-1.375
6380090698,0.9375,-0.25,-0.9375
6380097546,-1.375,0.5625,-0.5
6380120032,-3.125,0.5625,-1.375
6380143167,-2,0.5,-0.8125
6380164350,-2.1875,0.3125,-0.8125
6380180022,-2.5625,-0.125,-0.375
6380203117,-1.875,-0.125,-0.0625
6380224412,-1.1875,0.125,0
6380239977,-0.625,-0.1875,0
6380263111,-0.4375,-0.375,0.375
6380284152,0,-0.625,0.6875
6380299924,0.875,-0.625,0.875
6380323110,0.5625,-0.5625,0.9375
6380344369,0.6875,-0.625,1.3125
6380359939,2.5625,-0.3125,1.8125
6380383197,4.9375,-0.0625,2.9375
6380404341,7.625,-0.3125,4.25
6380420046,9.875,-1.125,4.9375
6380442523,11.1875,-2.625,6.1875
6380464341,13.125,-3.8125,5.375
6380480055,13.4375,-5.9375,4.875
6380502513,17.8125,-8.5,4.5
6380524340,19.875,-11.0625,3.5625
6380539973,19.0625,-12.5625,2.6875
6380562878,15.9375,-13,1.625
6380584098,13.1875,-12,0.9375
6380599934,10.25,-10.3125,0.6875
6380622450,8.0625,-8.4375,0.5
6380645654,6.9375,-6.875,0.3125
6380668197,6,-5.0625,0.5625
6380682445,5.6875,-3.9375,0.8125
6380705742,4.9375,-3.5625,0.875
6380720013,3.5,-3.125,0.75
6380749382,1.1875,-2.25,0.6875
6380765677,-0.1875,-0.9375,-0.0625
6380779991,-2.375,-0.25,-0.375
6380802472,-5,0.3125,-0.625
6380825733,-4.125,-0.0625,-0.125
6380855593,-0.9375,-0.4375,-0.375
6380878115,1.5625,-1.6875,-1.0625
6380885615,0.625,-1,-1.0625
6380900544,-2.4375,0.375,-1.5
6380922479,-2.5,0.125,-1.6875
6380945709,-1.0625,0.4375,-0.6875
6380966918,-1.5,-0.375,-0.6875
6380982571,1.375,0,-0.3125
6381005750,0,-0.125,-0.4375
6381020058,0.4375,-0.1875,-0.25
6381042576,1.3125,-0.0625,-0.3125
6381066019,1.4375,0.125,-0.0625
6381080042,0,0.25,-0.25
6381102580,-0.125,0.0625,-0.375
6381125655,0.25,-0.125,-0.375
6381146740,-0.125,-0.1875,-0.25
6381162477,0.1875,-0.375,-0.3125
6381185678,0.75,0.25,-0.375
6381206725,0,0.75,-0.375
6381230728,-0.9375,1.1875,-0.3125
6381261329,0.0625,1.375,-0.375
6381267171,-0.6875,1.3125,-0.25
6381290683,-0.0625,1.125,0
6381313166,-0.4375,0.6875,-0.1875
6381318734,0.25,0.625,-0.375
6381341725,-0.625,0.75,-0.3125
6381356227,-0.6875,0.75,-0.25
6381378727,-0.4375,1.1875,-0.3125
6381401824,-1.1875,1.4375,-0.1875
6381417592,-1.3125,1.75,-0.125
6381447304,-1.25,1.75,-0.1875
6381470099,-1.625,2,-0.125
6381476093,-0.9375,2.125,-0.375
6381498798,-1.5625,2.1875,-0.1875
6381523252,-1.5625,2.25,0.375
6381536218,-2.375,3,-0.125
6381567533,-1.5625,3.8125,0
6381581920,-1.8125,4.125,-0.0625
6381596143,-0.8125,4.25,-0.1875
6381618751,-0.6875,3.875,-0.1875
6381641845,-1.25,3.75,-0.1875
6381656084,-0.375,2.375,-0.5625
6381678546,0.6875,2.125,-0.375
6381701732,-0.6875,1.8125,-0.75
6381716206,-5.25,3.25,-1.3125
6381738783,-5.8125,4.5625,-1.4375
6381761570,-2.0625,2.25,-1.625
6381776272,-2.8125,2.4375,-1.875
6381798732,-1.625,-0.1875,-2.375
6381821952,-0.1875,-1.4375,-2.5
6381836243,-0.9375,-2.375,-2.875
6381858693,-2.3125,-1.75,-2.4375
6381881879,-2.4375,0.1875,-2.25
6381896223,-25.8125,12.875,-3.4375
6381920039,-17.875,8.8125,-3.4375
6381941824,-7.9375,4.4375,-2.625
6381956134,-4,2.5,-2.375
6381978588,-0.75,1.375,-1.5625
6382001775,2.875,0.375,-1.25
6382016050,5.125,-1.3125,-1.1875
6382038658,9.4375,-4,-1
6382070029,10.25,-6.9375,-1.1875
6382076220,9,-8.5,-2
6382098667,7.1875,-9.5625,-2.4375
6382122062,6.875,-9.25,-2.375
6382136301,4.3125,-7.6875,-2.5
6382158579,2.5625,-5.6875,-2.1875
6382182340,1.6875,-4.875,-2.0625
6382196097,2.8125,-4.5,-2.0625
6382218595,3.625,-3.8125,-1.4375
6382241850,1.8125,-2.875,-1.5625
6382256204,-1.0625,-1,-1.6875
6382278719,0,-0.9375,-1.5625
6382301760,1.4375,-1.0625,-1.5
6382324407,-4,2.0625,-1.4375
6382346888,-8.6875,5,-1.375
6382362004,-4.625,2.6875,-1.875
6382376137,-1.1875,-0.25,-2.5
6382406871,-1.125,-0.625,-2.375
6382423262,-0.1875,-1.6875,-2.5625
6382436273,-0.5625,-0.8125,-2.5625
6382458770,0.5625,-1.1875,-2.0625
6382482206,2.5625,-2.0625,-2.25
6382496315,1,-2.6875,-2.875
6382526999,-7,2.1875,-2.1875
6382541236,-9.125,3.0625,-2.3125
6382559021,-4.5,1.4375,-2.5
6382586935,-1.3125,-0.9375,-3.375
6382610128,-1.9375,-1.9375,-2.75
6382624281,-0.375,-2.875,-3.3125
6382638688,0.5,-3.4375,-3.5625
6382661241,0.5,-5.875,-4.1875
6382676292,7.5,-5.8125,-2.5625
6382698771,3.3125,-6.0625,-3.1875
6382730059,4.5625,-5.125,-2.75
6382736248,3.5625,-5.0625,-2.9375
6382758807,3.75,-4.875,-2.375
6382781197,0.8125,-4.625,-2.625
6382807773,1.5,-4.25,-2.0625
6382834647,0.0625,-3.75,-2.5
6382859462,-1.4375,-3.75,-3.25
6382871441,-1.0625,-3.8125,-3
6382894835,-1.6875,-3.0625,-3
6382901085,-1.4375,-2.5625,-3.4375
6382918939,-0.3125,-2.9375,-2.9375
6382939945,-0.875,-2.3125,-2.6875
6382962527,-1.9375,-2.4375,-3.125
6382984234,-2.0625,-2.75,-3.5625
6383007408,0.25,-3.75,-3.5625
6383030077,0.3125,-3.3125,-3.25
6383036239,-0.25,-4.125,-3.1875
6383066877,-0.4375,-4.375,-3.1875
6383091372,1.5625,-4.3125,-2.6875
6383121361,2.1875,-4.0625,-2.4375
6383143250,1.8125,-3.8125,-2.0625
6383145537,1.625,-3.0625,-1.9375
6383158266,-0.625,-3.4375,-2.3125
6383178736,-0.125,-3.1875,-2.125
6383201077,-1.25,-3.3125,-2.3125
6383216253,-0.3125,-3,-2.4375
6383238789,-0.1875,-2.75,-2.3125
6383261072,-0.4375,-2.375,-1.625
6383277478,-0.8125,-2.5,-1.6875
6383298557,0.75,-2.5625,-1.5625
6383321061,0.75,-2.5625,-1.5625
6383338217,0.6875,-2.1875,-1.5
6383368772,0.375,-1.9375,-1.1875
6383399525,0.1875,-2.1875,-1.0625
6383420572,0.5,-2.125,-1.25
6383422994,0.5625,-2.1875,-1.375
6383442528,0.875,-2.125,-0.875
6383457663,0.5625,-1.9375,-1.125
6383478738,0.3125,-1.8125,-0.875
6383518193,0.625,-1.25,-0.5
6383520582,0.1875,-1.125,-0.375
6383541599,0,-1,-0.3125
6383562523,0.125,-0.8125,-0.25
6383577655,-0.375,-0.625,-0.1875
6383601525,0,-0.75,0
6383621297,0.625,-0.6875,0
6383639791,0.1875,-0.875,-0.125
6383683247,0.0625,-0.75,-0.125
6383685429,0.25,-0.5625,0.1875
6383706468,-0.0625,-0.25,0.25
6383727009,0.0625,-0.1875,0.1875
6383751166,0.3125,0,0.5
6383766540,-0.3125,-0.25,0.3125
6383794848,0.0625,0,0.3125
6383801019,0.4375,-0.0625,0.625
6383818964,0.3125,0,0.6875
6383841420,-0.1875,0.125,0.4375
6383862517,-0.3125,0.125,0.625
6383885003,0.25,0,0.75
6383938760,0.0625,0.0625,0.8125
6383941161,0.125,0.25,0.875
6383962834,-0.375,0.125,1
6383984592,0.25,0.0625,1.125
6384005588,0.375,-0.25,0.875
6384008011,0.75,0.125,1.5
6384028266,-0.375,-0.125,1.1875
6384049399,0.625,-0.1875,1.1875
6384073902,0.4375,-0.4375,1.25
6384095076,0.875,-0.1875,1.375
6384101175,0.1875,0.0625,1.4375
6384126511,0.25,0.125,1.4375
6384141556,0.4375,-0.0625,1.375
6384162579,0.8125,-0.0625,1.375
6384194748,0.5,-0.1875,1.3125
6384216354,0.0625,-0.125,1.5
6384236701,1.0625,0.0625,1.4375
6384262897,0.9375,0,1.5
6384283275,0.3125,-0.125,1.375
6384285546,0.9375,0.25,1.375
6384305026,0.25,0.4375,1.4375
6384328299,0.0625,0.25,1.25
6384349442,0.8125,0.25,1.25
6384357648,0.125,0.3125,1.1875
6384380065,0.25,0.25,1.25
6384404028,0.3125,0.4375,1.25
6384419012,0.5,0.375,1.1875
6384440053,0.375,0.75,1.1875
6384469308,0.3125,1.25,1.3125
6384477576,-1,1.0625,1.25
6384516433,-1.3125,2.375,1.3125
6384521153,-3.6875,3.5,1.625
6384539045,-10.4375,7.5,1.875
6384561547,-48.0625,36.125,3.6875
6384590727,-43.3125,34.3125,-0.75
6384597545,-23.375,18.5625,0.9375
6384620024,-14.5,10.875,1.125
6384649220,-18.875,10.25,0.5
6384657549,-17.75,7.1875,-0.375
6384680034,-14.0625,4.875,-0.6875
6384701122,-2.9375,1.125,-2.25
6384717516,-0.9375,-2.25,-3.4375
6384740050,-1,-5.5,-5.1875
6384772200,-0.5625,-8.5625,-7.125
6384791985,1.5,-13.3125,-9.375
6384816472,9.1875,-19.375,-12.5
6384821289,11.9375,-25.0625,-15.125
6384839046,10.5,-28.4375,-18.25
6384860131,9.9375,-31.125,-21.125
6384884069,10.25,-32.6875,-24.1875
