myoTS,myox,myoy,myoz
81750743151,0.239746,-0.173828,0.95752
81750759521,0.23877,-0.175781,0.964844
81750780563,0.244141,-0.17041,0.959961
81750803082,0.253418,-0.164062,0.964355
81750819583,0.249512,-0.160645,0.976562
81750840624,0.239746,-0.171875,0.971191
81750863147,0.250977,-0.190918,0.96582
81750879528,0.258301,-0.1875,0.956055
81750900552,0.257812,-0.168945,0.950684
81750923090,0.258789,-0.155273,0.942383
81750939532,0.270508,-0.154297,0.933105
81750960616,0.28418,-0.154785,0.946289
81750983111,0.286621,-0.17041,0.938965
81750999580,0.289551,-0.20166,0.934082
81751020612,0.29541,-0.169922,0.935547
81751043109,0.287109,-0.145996,0.932617
81751059528,0.271973,-0.117676,0.933105
81751080635,0.263184,-0.101074,0.939453
81751103110,0.27832,-0.116211,0.938965
81751119569,0.290527,-0.129395,0.944824
81751140596,0.286621,-0.128906,0.935547
81751163142,0.28418,-0.133789,0.922363
81751179562,0.279785,-0.144043,0.937012
81751200640,0.27832,-0.153809,0.939453
81751223149,0.278809,-0.163086,0.939453
81751239554,0.28125,-0.167969,0.942871
81751260630,0.287109,-0.171387,0.947266
81751283106,0.292969,-0.168945,0.936523
81751299496,0.290039,-0.166992,0.933594
81751320652,0.284668,-0.166504,0.936035
81751343121,0.27832,-0.157227,0.927734
81751359560,0.278809,-0.155762,0.942871
81751380585,0.283203,-0.166504,0.951172
81751403084,0.276367,-0.198242,0.956055
81751419494,0.26709,-0.196289,0.962891
81751440587,0.267578,-0.155273,0.934082
81751463147,0.276855,-0.123047,0.918457
81751479574,0.263672,-0.117188,0.919922
81751500609,0.259277,-0.138184,0.914062
81751523131,0.254395,-0.153809,0.901367
81751539554,0.256348,-0.156738,0.873047
81751560614,0.259277,-0.144531,0.86084
81751583121,0.265137,-0.128418,0.876953
81751599543,0.280273,-0.129395,0.91748
81751620645,0.29541,-0.152832,0.96875
81751643096,0.285156,-0.182617,1.02393
81751665628,0.265137,-0.218262,1.04785
81751682062,0.248047,-0.255859,1.05713
81751703133,0.233887,-0.273926,1.02539
81751725644,0.244629,-0.260254,0.994141
81751742017,0.258301,-0.201172,0.965332
81751763099,0.266113,-0.150879,0.943359
81751785631,0.266113,-0.125977,0.923828
81751802079,0.271973,-0.128906,0.907227
81751823169,0.283203,-0.137695,0.892578
81751839579,0.303223,-0.15332,0.897461
81751862074,0.326172,-0.166016,0.896484
81751883127,0.341309,-0.162109,0.894531
81751899590,0.347656,-0.157715,0.913086
81751922060,0.327148,-0.161133,0.924316
81751943123,0.311523,-0.158203,0.935547
81751959592,0.295898,-0.17041,0.958496
81751982064,0.285645,-0.175293,0.97998
81752003111,0.287109,-0.178711,0.999512
81752019571,0.309082,-0.185059,0.986328
81752042052,0.29541,-0.180664,0.962891
81752063121,0.30127,-0.177734,0.929199
81752087047,0.325684,-0.183105,0.931641
81752102053,0.311035,-0.180664,0.947754
81752123094,0.304199,-0.183105,0.946777
81752145639,0.331055,-0.19043,0.945312
81752162063,0.366699,-0.226562,0.938477
81752183093,0.354492,-0.212402,0.929688
81752205649,0.32666,-0.180664,0.888672
81752222074,0.325195,-0.208008,0.88623
81752243136,0.317871,-0.229492,0.906738
81752265626,0.293457,-0.247559,0.931152
81752282035,0.313477,-0.26709,0.916016
81752303147,0.338867,-0.266602,0.911621
81752325704,0.345703,-0.249512,0.904785
81752342080,0.367188,-0.26123,0.924805
81752363105,0.34082,-0.272949,0.93457
81752379519,0.321289,-0.291016,0.916992
81752402059,0.339844,-0.299805,0.89209
81752423156,0.357422,-0.273438,0.870605
81752439556,0.362305,-0.249023,0.84375
81752462135,0.339844,-0.271973,0.864746
81752483164,0.333496,-0.326172,0.898438
81752505684,0.347168,-0.35498,0.909668
81752522070,0.351074,-0.361816,0.935059
81752543111,0.35791,-0.330566,0.972168
81752559563,0.363281,-0.314941,1.0249
81752582096,0.344727,-0.387207,1.09863
81752603165,0.361816,-0.460449,1.13135
81752625634,0.334961,-0.473633,1.11768
81752642050,0.268555,-0.467285,1.11377
81752671272,0.22998,-0.452148,1.11914
81752685617,0.190918,-0.468262,1.11572
81752702074,0.147461,-0.499512,1.09375
81752724560,0.143066,-0.540039,1.0752
81752745655,0.147949,-0.540039,1.07715
81752762104,0.11084,-0.524414,1.04639
81752784598,0.0712891,-0.536621,1.00586
81752805664,0.0727539,-0.543945,0.986816
81752822087,0.0976562,-0.522461,0.933594
81752844579,0.0664062,-0.533203,0.904785
81752865602,-0.0297852,-0.567871,0.930664
81752882079,-0.0678711,-0.588867,0.907227
81752904597,0.0395508,-0.56543,0.878906
81752925614,0.0742188,-0.542969,0.852051
81752942095,0.0126953,-0.603516,0.811523
81752964560,-0.0166016,-0.649902,0.768066
81752985674,-0.0341797,-0.655273,0.767578
81753001312,-0.0361328,-0.632324,0.777832
81753023835,-0.027832,-0.63623,0.750488
81753047800,0.0390625,-0.694336,0.673828
81753061322,0.0639648,-0.71875,0.652344
81753083817,-0.0385742,-0.707031,0.636719
81753106309,-0.0561523,-0.648438,0.581543
81753121345,-0.00390625,-0.659668,0.541992
81753143812,-0.00244141,-0.726562,0.513184
81753166308,-0.078125,-0.731934,0.514648
81753181340,-0.178711,-0.715332,0.493164
81753203835,-0.125977,-0.691406,0.431152
81753226324,-0.074707,-0.700195,0.384766
81753241344,-0.122559,-0.721191,0.398438
81753263820,-0.197266,-0.708008,0.404297
81753302057,-0.249512,-0.691406,0.389648
81753308825,-0.24707,-0.689941,0.357422
81753325230,-0.245605,-0.727539,0.360352
81753345697,-0.285645,-0.742188,0.368164
81753377800,-0.463379,-0.743164,0.384277
81753392813,-0.308105,-0.774902,0.383789
81753407082,-0.487793,-0.949707,0.329102
81753430296,-0.541504,-1.16553,0.500977
81753443824,-0.513184,-0.824707,0.38916
81753466349,-0.334473,-0.739258,0.455566
81753481324,-0.0927734,-0.753906,0.571777
81753503966,-0.307129,-0.824707,0.640625
81753526293,-0.414062,-0.682129,0.62207
81753541309,-0.45459,-0.563965,0.593262
81753563813,-0.459473,-0.529785,0.611328
81753586303,-0.462891,-0.57373,0.629395
81753601351,-0.487793,-0.622559,0.640625
81753623817,-0.499512,-0.615234,0.630371
81753646286,-0.546875,-0.548828,0.606445
81753661294,-0.589844,-0.502441,0.591797
81753683845,-0.581055,-0.501953,0.580078
81753706342,-0.557129,-0.504395,0.591309
81753721305,-0.621094,-0.47998,0.58252
81753743855,-0.712402,-0.476074,0.576172
81753766335,-0.715332,-0.46875,0.560547
81753782791,-0.663574,-0.458496,0.55957
81753803834,-0.647949,-0.442871,0.546875
81753827787,-0.700684,-0.416016,0.532227
81753842804,-0.794434,-0.407715,0.519043
81753863862,-0.829102,-0.40625,0.499023
81753886316,-0.770508,-0.400879,0.492188
81753902789,-0.745605,-0.383301,0.480957
81753923817,-0.810059,-0.371094,0.45459
81753946324,-0.888184,-0.354492,0.414551
81753962777,-0.910156,-0.334473,0.39209
81753983865,-0.862305,-0.33252,0.360352
81754007809,-0.833984,-0.337891,0.338867
81754022833,-0.905273,-0.335449,0.305664
81754043818,-0.991211,-0.335938,0.263184
81754066342,-0.949219,-0.330078,0.263672
81754090022,-0.922852,-0.3125,0.245605
81754111326,-0.943848,-0.298828,0.20752
81754126329,-0.959961,-0.302734,0.171875
81754142793,-0.961426,-0.284668,0.142578
81754163820,-0.943848,-0.26709,0.130859
81754186379,-0.912598,-0.275879,0.0986328
81754202822,-0.898438,-0.297363,0.0913086
81754223844,-0.90332,-0.291992,0.0708008
81754246380,-0.903809,-0.29541,0.0415039
81754262792,-0.901367,-0.304688,0.0292969
81754283832,-0.896484,-0.297363,-0.0126953
81754306314,-0.916016,-0.295898,-0.0522461
81754322839,-0.941406,-0.297363,-0.0800781
81754343853,-0.954102,-0.296387,-0.104492
81754367789,-0.943848,-0.291504,-0.123535
81754382793,-0.95166,-0.299805,-0.150879
81754403872,-0.964844,-0.305176,-0.179688
81754426337,-0.995605,-0.322266,-0.202148
81754442791,-0.998047,-0.305176,-0.226562
81754463833,-0.985352,-0.304199,-0.248535
81754493829,-0.949219,-0.313477,-0.269043
81754502114,-0.95166,-0.310059,-0.280762
81754523848,-0.941895,-0.29248,-0.278809
81754546323,-0.904785,-0.285156,-0.263184
81754562562,-0.863281,-0.297363,-0.256836
81754583888,-0.856934,-0.308105,-0.251465
81754606371,-0.893555,-0.318848,-0.27002
81754622142,-0.933105,-0.313477,-0.275879
81754643878,-0.950195,-0.329102,-0.261719
81754659651,-0.964355,-0.349121,-0.268066
81754682151,-0.990234,-0.347168,-0.263184
81754705709,-0.999023,-0.318848,-0.268555
81754719626,-0.995117,-0.289062,-0.276367
81754750253,-1.00439,-0.268555,-0.266602
81754765330,-0.994141,-0.260742,-0.251953
81754779628,-0.981445,-0.275879,-0.236816
81754810281,-0.98584,-0.295898,-0.233398
81754825260,-0.991211,-0.291016,-0.230957
81754839602,-0.977051,-0.273438,-0.23291
81754862154,-0.938477,-0.262695,-0.228027
81754885298,-0.92627,-0.257324,-0.246582
81754899638,-0.944336,-0.258301,-0.246094
81754922104,-0.948242,-0.274414,-0.249512
81754945257,-0.943359,-0.282227,-0.242676
81754959628,-0.938477,-0.28418,-0.241699
81754982150,-0.947754,-0.275391,-0.23877
81755005321,-0.960449,-0.278809,-0.24707
81755019626,-0.946777,-0.261719,-0.24707
81755042140,-0.935547,-0.259766,-0.239258
81755065332,-0.944824,-0.274902,-0.251465
81755079605,-0.953125,-0.272461,-0.239258
81755102105,-0.937012,-0.272949,-0.241211
81755132798,-0.916016,-0.278809,-0.233887
81755139663,-0.929199,-0.279785,-0.229492
81755162136,-0.966309,-0.292969,-0.226074
81755185287,-0.974121,-0.285156,-0.226562
81755206341,-0.95752,-0.277832,-0.224609
81755222137,-0.943848,-0.279785,-0.22168
81755245259,-0.964844,-0.29834,-0.230957
81755266386,-0.997559,-0.294434,-0.225586
81755282151,-1.00537,-0.282227,-0.227051
81755305307,-0.995117,-0.286621,-0.216309
81755326346,-0.973633,-0.292969,-0.203125
81755342148,-0.964844,-0.289062,-0.19873
81755365265,-0.95459,-0.280762,-0.187012
81755387815,-0.95459,-0.277344,-0.17041
81755402125,-0.955566,-0.274414,-0.164551
81755425295,-0.943848,-0.274414,-0.169922
81755446348,-0.937012,-0.265137,-0.156738
81755462129,-0.933594,-0.262695,-0.157227
81755484692,-0.939453,-0.268066,-0.154785
81755506354,-0.937988,-0.265137,-0.151855
81755522159,-0.926758,-0.267578,-0.143066
81755544651,-0.919434,-0.279297,-0.157227
81755566378,-0.958008,-0.282227,-0.163086
81755582156,-0.992188,-0.270996,-0.141602
81755604687,-0.985352,-0.282715,-0.129395
81755626422,-0.972656,-0.298828,-0.130371
81755642179,-0.980957,-0.297363,-0.140137
81755664631,-0.994629,-0.265137,-0.143066
81755687789,-0.986328,-0.254395,-0.134277
81755702134,-0.981445,-0.258789,-0.114746
81755724596,-0.967773,-0.270996,-0.101074
81755747842,-0.958008,-0.27002,-0.0922852
81755762152,-0.944824,-0.273926,-0.09375
81755784657,-0.970215,-0.274902,-0.0722656
81755807806,-0.996582,-0.270508,-0.0512695
81755822153,-1.00098,-0.27832,-0.0273438
81755844636,-0.997559,-0.282715,-0.012207
81755867775,-0.993164,-0.278809,-0.00927734
81755882155,-0.987793,-0.269043,0.00146484
81755904674,-0.994141,-0.258789,0.0263672
81755927797,-0.995605,-0.259277,0.0380859
81755948863,-0.990234,-0.258301,0.0493164
81755964622,-0.979492,-0.244141,0.0566406
81755987794,-0.976074,-0.23291,0.065918
81756010321,-0.962891,-0.235352,0.0751953
81756031377,-0.950195,-0.237793,0.0952148
81756047798,-0.956055,-0.241699,0.103027
81756068863,-0.95459,-0.242676,0.119629
81756084608,-0.937012,-0.243652,0.129395
81756107823,-0.933594,-0.242676,0.134277
81756128882,-0.953125,-0.233398,0.148926
81756145310,-0.94043,-0.222168,0.150879
81756167806,-0.931641,-0.231934,0.150391
81756188855,-0.954102,-0.238281,0.160156
81756204637,-0.96582,-0.23877,0.171387
81756227774,-0.974121,-0.241211,0.184082
81756248890,-0.973145,-0.238281,0.17334
81756264652,-0.972656,-0.227539,0.183105
81756287825,-0.957031,-0.218262,0.183105
81756308890,-0.950195,-0.220215,0.195801
81756324621,-0.966797,-0.235352,0.222168
81756347778,-0.983398,-0.24707,0.229492
81756368879,-0.961914,-0.246582,0.244141
81756392807,-0.931641,-0.242676,0.258301
81756407127,-0.922852,-0.23584,0.273438
81756428914,-0.912598,-0.226074,0.283203
81756444646,-0.904297,-0.229492,0.279785
81756467152,-0.900391,-0.233887,0.308594
81756488861,-0.914062,-0.237793,0.307129
81756504639,-0.907715,-0.242676,0.325195
81756527149,-0.862793,-0.248047,0.332031
81756548881,-0.839355,-0.249023,0.333984
81756564644,-0.889648,-0.241699,0.359375
81756587575,-0.944336,-0.234863,0.379395
81756610338,-0.90332,-0.241699,0.401367
81756624644,-0.866699,-0.258789,0.419434
81756647151,-0.865234,-0.255371,0.4375
81756660739,-0.859375,-0.245117,0.445801
81756683888,-0.855957,-0.224609,0.464355
81756698254,-0.860352,-0.194336,0.471191
81756720762,-0.843262,-0.182129,0.47168
81756743889,-0.811035,-0.1875,0.478027
81756758271,-0.790527,-0.19043,0.505371
81756780686,-0.789062,-0.205078,0.522949
81756803933,-0.776367,-0.218262,0.547852
81756818201,-0.739746,-0.213379,0.555664
81756840725,-0.714355,-0.196289,0.554199
81756863858,-0.747559,-0.187012,0.583984
81756878223,-0.78125,-0.179688,0.603027
81756900722,-0.73877,-0.19043,0.62207
81756923940,-0.696777,-0.202637,0.65332
81756938252,-0.707031,-0.202637,0.695801
81756960744,-0.713379,-0.190918,0.709473
81756983895,-0.67627,-0.184082,0.714844
81757006400,-0.642578,-0.185059,0.728027
81757020770,-0.627441,-0.179688,0.754883
81757043881,-0.610352,-0.170898,0.767578
81757058247,-0.586426,-0.178711,0.775879
81757080719,-0.54834,-0.20752,0.785645
81757103904,-0.530273,-0.214844,0.810059
81757118250,-0.539551,-0.208008,0.82373
81757140859,-0.536621,-0.213379,0.813477
81757163947,-0.50293,-0.239746,0.844727
81757178270,-0.48291,-0.262695,0.868652
81757200725,-0.485352,-0.253906,0.899414
81757223886,-0.467773,-0.235352,0.899902
81757238195,-0.429688,-0.224609,0.888672
81757260760,-0.375488,-0.25293,0.870117
81757283932,-0.343262,-0.299805,0.896484
81757298222,-0.378418,-0.317871,0.917969
81757320724,-0.40625,-0.312012,0.933594
81757343891,-0.370117,-0.302246,0.944336
81757358313,-0.339844,-0.289551,0.954102
81757380835,-0.328125,-0.26709,0.943848
81757403954,-0.305664,-0.268066,0.948242
81757418231,-0.25,-0.266113,0.96582
81757440758,-0.202148,-0.26416,0.962891
81757463911,-0.158691,-0.270996,0.953125
81757478277,-0.134766,-0.294922,0.947266
81757500832,-0.129883,-0.312012,0.949219
81757523229,-0.132324,-0.324707,0.958008
81757538263,-0.112793,-0.328125,0.967773
81757560749,-0.0961914,-0.293945,0.949219
81757583254,-0.0625,-0.3125,0.925293
81757598259,-0.0537109,-0.349609,0.94873
81757620815,-0.101562,-0.356445,0.955566
81757643237,-0.115723,-0.333496,0.975586
81757658234,-0.0561523,-0.322266,0.983398
81757680757,0.000976562,-0.316895,0.999023
81757703264,0.0126953,-0.32959,1.00195
81757718252,0.0209961,-0.337891,1.00635
81757740745,0.0439453,-0.32666,1.01709
81757763258,0.0771484,-0.294922,1.01562
81757778266,0.101562,-0.260742,0.998047
81757800739,0.112793,-0.268555,0.972168
81757823294,0.127441,-0.312012,0.986816
81757838227,0.122559,-0.324219,1.00928
81757860719,0.130371,-0.293457,0.99707
81757883248,0.166992,-0.275879,0.97998
81757898252,0.19043,-0.289551,0.978027
81757920833,0.16748,-0.277832,0.98584
81757952071,0.149902,-0.258301,0.987793
81757958253,0.179199,-0.266602,0.983398
81757997854,0.209961,-0.278809,0.986328
81758012836,0.20166,-0.277344,0.986328
81758033893,0.222656,-0.248047,0.98584
81758050335,0.157715,-0.236816,0.983398
81758065319,0.141113,-0.271484,0.950195
81758078245,0.365723,-0.177246,1.02051
81758100731,0.356934,-0.219238,0.92627
81758123242,0.220215,-0.191895,0.981445
81758138282,0.243164,-0.162598,0.964844
81758160817,0.25293,-0.163086,0.94043
81758183218,0.270508,-0.174805,0.936523
81758198251,0.259766,-0.189941,0.952148
81758220748,0.226562,-0.181152,0.973633
81758243275,0.232422,-0.174805,0.973633
81758258272,0.253906,-0.168457,0.973145
81758280836,0.259766,-0.15918,0.955566
81758303243,0.250488,-0.152832,0.960449
81758319670,0.26416,-0.146973,0.950684
81758340852,0.291504,-0.15918,0.969727
81758363251,0.311035,-0.157227,0.976562
81758379792,0.301758,-0.178711,0.97998
81758400718,0.270508,-0.204102,0.989258
81758423231,0.268555,-0.230469,0.979004
81758439676,0.289062,-0.217773,0.964355
81758460772,0.296875,-0.195801,0.939453
81758500324,0.290527,-0.178223,0.923828
81758515323,0.284668,-0.163086,0.923828
81758530392,0.262207,-0.15332,0.921387
81758544722,0.400879,-0.135742,0.987305
81758567849,0.400391,-0.109863,1.05518
81758582847,0.318848,-0.202637,0.812988
81758604690,0.222168,-0.221191,0.848145
81758621150,0.255371,-0.220215,0.848145
81758643689,0.486328,-0.187988,0.884766
81758663907,0.541016,-0.143066,0.977539
81758680344,0.0727539,-0.171875,0.981445
81758702930,0.154297,-0.218262,0.899902
81758723945,0.625977,-0.165527,0.964355
81758739814,-0.0454102,-0.211426,0.930664
81758760806,0.678711,-0.138672,0.911621
81758783273,0.327148,-0.168945,1.03027
81758799697,0.346191,-0.206543,0.959961
81758820794,0.299316,-0.199219,0.937012
81758843283,0.309082,-0.185547,0.930664
81758859714,0.308594,-0.172363,0.924805
81758880745,0.313477,-0.172852,0.927246
81758903244,0.306641,-0.177246,0.92334
81758919711,0.302246,-0.180664,0.930176
81758940804,0.304199,-0.188965,0.927734
81758963257,0.295898,-0.188477,0.932129
81758979785,0.295898,-0.185547,0.935059
81759000793,0.300781,-0.179199,0.938477
81759023297,0.299805,-0.176758,0.936523
81759039803,0.306641,-0.18457,0.942383
81759060802,0.303711,-0.185059,0.933105
81759083270,0.301758,-0.182129,0.934082
81759105739,0.302734,-0.179199,0.927246
81759120849,0.308105,-0.182129,0.932129
81759143283,0.304688,-0.177246,0.928711
81759159778,0.302246,-0.177734,0.931152
81759180816,0.30127,-0.183594,0.935059
81759203298,0.300293,-0.182129,0.933594
81759219771,0.303711,-0.185547,0.928711
81759240834,0.30127,-0.183105,0.93457
81759263293,0.305176,-0.180664,0.935059
81759279673,0.302734,-0.180664,0.950684
81759302228,0.296387,-0.193848,0.94043
81759323264,0.308105,-0.199219,0.939453
81759339780,0.308105,-0.194824,0.927246
81759362178,0.305176,-0.19043,0.918457
81759383319,0.30957,-0.182129,0.920898
81759399706,0.305664,-0.181641,0.925293
81759422195,0.306641,-0.187988,0.92627
81759443314,0.303223,-0.186523,0.932617
81759459730,0.301758,-0.183105,0.92627
81759482229,0.30957,-0.183594,0.929688
81759503285,0.310547,-0.181152,0.922363
81759519670,0.304199,-0.1875,0.925293
81759542225,0.303711,-0.183594,0.929199
81759563299,0.305176,-0.186523,0.930176
81759585826,0.301758,-0.181641,0.929199
81759602197,0.305664,-0.186035,0.930176
81759623299,0.304199,-0.19043,0.930664
81759641193,0.307129,-0.181641,0.924316
81759662244,0.304199,-0.185059,0.933594
81759683274,0.299316,-0.186035,0.928711
81759699809,0.299316,-0.187988,0.932617
81759723674,0.306641,-0.185059,0.938477
81759743318,0.306152,-0.189941,0.938965
81759759700,0.304199,-0.189941,0.935547
81759782208,0.298828,-0.187012,0.937988
81759803319,0.304199,-0.194336,0.942383
81759819704,0.299316,-0.188477,0.939941
81759842244,0.302246,-0.187012,0.935059
81759863291,0.294922,-0.18457,0.935547
81759879783,0.304199,-0.185547,0.926758
81759902229,0.310547,-0.181152,0.928223
81759923278,0.310547,-0.19043,0.932129
81759939788,0.306152,-0.186035,0.93457
81759962227,0.303711,-0.191406,0.944824
81759983278,0.299805,-0.192871,0.955566
81759999812,0.309082,-0.189453,0.953613
81760022259,0.309082,-0.185059,0.942871
81760043325,0.309082,-0.184082,0.93457
81760059786,0.314453,-0.194824,0.928223
81760082226,0.310547,-0.192383,0.911133
81760103295,0.307617,-0.194336,0.906738
81760119777,0.303223,-0.203613,0.902344
81760142233,0.303223,-0.200684,0.899902
81760163273,0.314453,-0.195801,0.912598
81760179784,0.311035,-0.194336,0.916504
81760202211,0.305664,-0.197754,0.927246
81760224699,0.31543,-0.208984,0.924805
81760239793,0.307129,-0.217285,0.929688
81760262219,0.289062,-0.223633,0.937012
81760284787,0.280273,-0.231445,0.94043
81760298943,0.29248,-0.225586,0.943848
81760321454,0.322754,-0.211426,0.939453
81760343988,0.335449,-0.205078,0.953613
81760360419,0.330078,-0.190918,0.947754
81760381482,0.32373,-0.192383,0.949707
81760403927,0.300781,-0.209961,0.943359
81760420375,0.281738,-0.198242,0.939941
81760441449,0.289551,-0.192871,0.944336
81760463976,0.296387,-0.191895,0.956543
81760480402,0.293945,-0.210449,0.980469
81760501465,0.28125,-0.229004,0.98291
81760523963,0.277832,-0.235352,0.981934
81760539802,0.277832,-0.246582,1.00439
81760561494,0.275391,-0.249023,1.02734
81760583969,0.261719,-0.251465,1.0459
81760599773,0.23877,-0.251953,1.05273
81760621462,0.218262,-0.264648,1.05029
81760643971,0.191895,-0.271973,1.04395
81760666435,0.148926,-0.269531,1.04346
81760681462,0.123535,-0.276367,1.04248
81760703938,0.12207,-0.281738,1.03857
81760719738,0.105469,-0.264648,1.02734
81760749003,0.0825195,-0.254395,1.02148
81760763980,0.0561523,-0.253906,1.01611
81760779786,0.0458984,-0.262207,1.00879
81760801435,0.0390625,-0.277832,1.00391
81760824021,0.0239258,-0.284668,0.993652
81760839782,0.012207,-0.285645,0.98877
81760861496,0.000488281,-0.275879,0.976074
81760883995,-0.0209961,-0.272461,0.967773
81760899801,-0.0375977,-0.269531,0.960449
81760921498,-0.046875,-0.266113,0.95166
81760943965,-0.0795898,-0.272461,0.959961
81760959795,-0.120605,-0.278809,0.962891
81760981498,-0.143066,-0.275879,0.959961
81761003990,-0.15625,-0.285645,0.963379
81761026479,-0.174805,-0.291992,0.974121
81761041462,-0.199707,-0.288574,0.968262
81761063994,-0.22998,-0.28125,0.967773
81761079812,-0.242188,-0.277344,0.959473
81761101197,-0.267578,-0.290039,0.952637
81761124000,-0.27832,-0.282715,0.947266
81761139796,-0.29834,-0.275879,0.939941
81761161500,-0.32959,-0.279785,0.931641
81761183728,-0.364258,-0.285645,0.91748
81761199774,-0.386719,-0.284668,0.912598
81761221502,-0.410645,-0.275879,0.894043
81761244022,-0.435547,-0.269043,0.887695
81761259800,-0.459961,-0.266113,0.866699
81761281495,-0.477051,-0.280273,0.852051
81761305443,-0.493164,-0.277344,0.841309
81761319801,-0.515625,-0.268066,0.820801
81761342923,-0.540527,-0.269531,0.803711
81761363996,-0.570801,-0.26416,0.783203
81761379792,-0.600098,-0.263672,0.763672
81761402920,-0.612793,-0.260254,0.749023
81761423987,-0.634277,-0.256836,0.730469
81761439787,-0.662109,-0.246582,0.701172
81761462882,-0.674805,-0.257812,0.686523
81761485431,-0.697266,-0.261719,0.678711
81761499777,-0.727051,-0.257812,0.641602
81761522907,-0.742676,-0.252441,0.634277
81761543965,-0.742188,-0.251953,0.625488
81761559768,-0.755371,-0.260742,0.61084
81761582945,-0.763184,-0.258301,0.587891
81761603978,-0.765137,-0.259277,0.567871
81761619796,-0.791016,-0.26416,0.563477
81761642900,-0.833984,-0.250488,0.538086
81761663945,-0.840332,-0.234375,0.515137
81761679778,-0.800781,-0.246094,0.48877
81761702958,-0.785645,-0.246582,0.479492
81761724022,-0.798828,-0.243652,0.44873
81761739777,-0.829102,-0.229004,0.416016
81761762901,-0.86377,-0.221191,0.399902
81761784419,-0.861328,-0.212891,0.365234
81761799805,-0.84375,-0.219238,0.354492
81761828991,-0.871094,-0.224609,0.329102
81761844034,-0.907227,-0.241211,0.317383
81761867942,-0.911621,-0.242676,0.300293
81761882934,-0.910156,-0.250488,0.280762
81761903984,-0.92041,-0.254883,0.252441
81761919772,-0.925293,-0.238281,0.223145
81761942922,-0.918457,-0.230469,0.20752
81761963965,-0.935059,-0.238281,0.192871
81761979806,-0.949707,-0.230957,0.165039
81762002948,-0.95166,-0.229004,0.145996
81762024018,-0.941406,-0.231934,0.128906
81762039788,-0.944824,-0.236816,0.11377
81762062927,-0.973633,-0.239746,0.103027
81762083969,-0.981934,-0.245605,0.0766602
81762099778,-0.95459,-0.239746,0.0610352
81762122332,-0.933594,-0.242676,0.0356445
81762143984,-0.949707,-0.24707,0.0166016
81762159801,-0.955078,-0.237305,0.00195312
81762182301,-0.932129,-0.232422,-0.015625
81762203970,-0.937988,-0.239258,-0.0322266
81762219809,-0.972168,-0.238281,-0.0424805
81762242279,-0.972168,-0.23291,-0.0634766
81762264040,-0.949219,-0.243164,-0.078125
81762279801,-0.94043,-0.244141,-0.0864258
81762302291,-0.954102,-0.243164,-0.0991211
81762325423,-0.972656,-0.258789,-0.0913086
81762339778,-0.984863,-0.268066,-0.0947266
81762362253,-0.973145,-0.27002,-0.107422
81762385401,-0.947754,-0.255859,-0.112305
81762399798,-0.931152,-0.245117,-0.120605
81762422281,-0.93457,-0.255859,-0.119141
81762445432,-0.95752,-0.278809,-0.11377
81762459810,-0.969727,-0.275391,-0.115234
81762490449,-0.967285,-0.262207,-0.123047
81762505495,-0.958496,-0.254883,-0.12793
81762519800,-0.968262,-0.259766,-0.126953
81762542290,-0.984863,-0.263672,-0.114258
81762565443,-0.985352,-0.266113,-0.121582
81762579790,-0.984863,-0.276367,-0.113281
81762602314,-0.980957,-0.291504,-0.111328
81762625456,-0.973633,-0.291016,-0.115723
81762639784,-0.977051,-0.282715,-0.112305
81762662288,-0.993164,-0.264648,-0.116211
81762685446,-0.987793,-0.258301,-0.123535
81762699808,-0.950684,-0.260254,-0.117188
81762722258,-0.958984,-0.259277,-0.118652
81762745481,-1.00732,-0.263184,-0.103516
81762759812,-0.994629,-0.26416,-0.107422
81762782308,-0.954102,-0.269531,-0.116699
81762805469,-0.946777,-0.259766,-0.121582
81762826493,-0.983398,-0.257812,-0.123535
81762850446,-0.996582,-0.253418,-0.126465
81762865467,-0.975098,-0.25,-0.133789
81762886500,-0.952637,-0.259766,-0.135742
81762902272,-0.962402,-0.255371,-0.141602
81762925425,-0.986328,-0.256348,-0.146484
81762946509,-0.977539,-0.247559,-0.148926
81762962310,-0.943359,-0.244141,-0.150879
81762985455,-0.926758,-0.246094,-0.155762
81763006524,-0.952148,-0.260742,-0.162109
81763022308,-1.00537,-0.258301,-0.161621
81763044816,-1.00781,-0.250977,-0.171875
81763066510,-0.967773,-0.254395,-0.177246
81763082285,-0.945801,-0.269531,-0.174316
81763104782,-0.962402,-0.273926,-0.18457
81763126516,-1,-0.279297,-0.188965
81763142277,-0.995117,-0.270508,-0.186523
81763164807,-0.957031,-0.273438,-0.187012
81763186469,-0.945312,-0.283203,-0.193848
81763202280,-0.962402,-0.273438,-0.1875
81763224824,-0.963867,-0.266113,-0.179199
81763247980,-0.948242,-0.272461,-0.17334
81763262301,-0.930664,-0.273926,-0.169434
81763284797,-0.936035,-0.270996,-0.169434
81763307956,-0.939453,-0.258301,-0.169922
81763322309,-0.930176,-0.250488,-0.159668
81763344781,-0.916992,-0.250488,-0.157227
81763367975,-0.927246,-0.260254,-0.154297
81763382303,-0.963379,-0.27832,-0.146484
81763412932,-0.98584,-0.272461,-0.143066
81763427932,-0.980957,-0.262207,-0.127441
81763442330,-0.976074,-0.258789,-0.119141
81763464805,-0.978516,-0.261719,-0.108887
81763487964,-0.988281,-0.263184,-0.0976562
