myoTS,x,y,z
265106842388,-30.25,5.8125,-83.0625
265106858104,-29.5625,2.1875,-69.75
265106881229,-19.9375,1.1875,-57.1875
265106902309,-9.8125,-0.6875,-44.3125
265106918049,-8.0625,-3.5,-31.25
265106941143,-10.4375,-5.0625,-17.875
265106962231,-8.5,-7,-5.5625
265106978001,-5.75,-11.3125,7.875
265107001270,-1.1875,-17.3125,20.8125
265107022459,2.875,-24.5625,33.1875
265107038128,2.125,-29.5625,45.8125
265107061157,-4.1875,-32.25,56.625
265107082372,-8.875,-30.4375,65.875
265107098066,-4.0625,-32.125,75.1875
265107121287,6.6875,-36.5625,86.875
265107142441,11.1875,-42.75,98.6875
265107158072,14.3125,-47.5625,111.5
265107181717,27,-40.125,122.25
265107202312,56.75,-28.9375,129.375
265107218122,87.875,-23.6875,139.938
265107241194,99.6875,-26.4375,151.875
265107262267,84.375,-30.6875,163.625
265107278014,64.25,-35.875,170.938
265107301236,53.3125,-30.4375,178.688
265107322380,43.5,-29.9375,186.375
265107338024,33.1875,-41.25,190.562
265107361133,18.8125,-47.4375,191.312
265107382440,-2.25,-46.625,180.938
265107398105,-11.625,-42.75,171.688
265107420685,-9.125,-47.25,165.938
265107442434,-4,-54.1875,158.375
265107458084,10.625,-51.3125,144.688
265107480634,25.375,-46.3125,130
265107502415,37.0625,-45.6875,118.312
265107518049,34.4375,-47.4375,108
265107540632,20.5625,-48.125,98.125
265107562260,21.6875,-46.3125,88
265107577974,34.625,-42,80.75
265107600653,38.875,-40.5,72.8125
265107623687,35.875,-39.3125,64.125
265107638087,33.8125,-37.25,56.3125
265107660569,33.4375,-32.8125,49.8125
265107683689,35,-27,44.125
265107698120,35.125,-23.25,36.6875
265107720579,26.8125,-21.3125,28
265107743736,11.1875,-20.125,20.8125
265107758074,0.5,-18,14.0625
265107780571,-1.5625,-11.75,5.875
265107803714,3.75,-3.625,-2.9375
265107818117,6.25,3.6875,-11.1875
265107840667,2.75,11.4375,-18
265107863704,-2.625,16.8125,-25.0625
265107884894,-7.9375,18.75,-31.3125
265107900556,-15.125,17.3125,-37.875
265107924213,-33.3125,16,-44.25
265107944754,-55.375,17.9375,-50.5
265107960600,-70.8125,24.4375,-59.1875
265107983775,-70.625,31,-66.0625
265108004874,-66.0625,38.375,-68.1875
265108020619,-55.75,43.75,-66.4375
265108043656,-46.5625,48.75,-63.875
265108064877,-50.8125,54.375,-66.75
265108080601,-57.25,56.75,-71.4375
265108103776,-56.5,60.25,-76.25
265108124949,-50.5,64.9375,-80.6875
265108140621,-30.875,67.25,-88.875
265108163787,-6.125,66.875,-98.1875
265108192470,13.3125,63.4375,-106.875
265108200596,16.375,60.25,-112.312
265108223805,7.9375,58.1875,-116.125
265108244786,-3.8125,57.5,-120.25
265108260584,-8.5625,56.875,-123.375
265108283769,-9.9375,54.875,-127.25
265108304967,-25.0625,45.75,-125.188
265108320599,-51.3125,38.125,-121.688
265108343693,-66.5625,33.9375,-120.25
265108364829,-47.625,35.75,-125.625
265108380644,-17.8125,36.75,-133.438
265108402995,-7.5,33.9375,-138.375
265108424976,-18.375,31.8125,-140.562
265108440611,-30.8125,32.375,-138.375
265108463090,-27.625,33.9375,-133.688
265108484932,-20.75,33,-125
265108500663,-16.5625,28.8125,-116.062
265108523050,-14.9375,24.875,-105.25
265108546145,-12.4375,23.6875,-95.6875
265108560547,-9.875,21.125,-85.125
265108583071,-11.5625,17.625,-74.375
265108606395,-13.4375,12.3125,-63.4375
265108620626,-10.375,8.625,-51.8125
265108651221,-4.8125,3.5,-40.4375
265108666324,-4,-1.9375,-28.625
265108680656,-6.25,-7.875,-16.6875
265108703041,-3.875,-13.125,-3.5
265108726269,2.75,-17.25,11.9375
265108740572,8.8125,-21.9375,27.5625
265108763040,17.125,-24.375,41.6875
265108786346,30,-23.875,55.25
265108807335,43.9375,-17.75,68.8125
265108823037,48.625,-9.9375,80.625
265108853664,45.25,-8.9375,91.6875
265108867305,37,-15.9375,102.812
265108883063,26.625,-20.9375,110.125
265108906205,31.9375,-21.5625,113.688
265108927330,42.0625,-20,118.5
265108942467,60,-17.375,126.125
265108958137,87.5,-15.5,134.438
265108979070,108.625,-15.9375,141.312
265109002231,101.25,-26.1875,149.438
265109016639,72.6875,-36.625,157.5
265109039285,41.9375,-38.5625,168
265109062369,19.75,-33.6875,176.688
265109076620,28.1875,-31.875,181
265109099167,56.75,-27.5625,182.75
265109122403,74.9375,-27.25,184.438
265109136768,74.875,-25.1875,182.75
265109159292,56.1875,-24.8125,176.5
265109182478,35.9375,-28.4375,166.938
265109196707,13.5625,-34.6875,155.562
265109219309,6.9375,-38.3125,140.375
265109242471,16.125,-39.0625,121.875
265109256806,29,-41.0625,105.625
265109279187,25.5,-42.375,92.4375
265109302357,5.6875,-44.625,75.5625
265109316813,-1.1875,-43.0625,57.9375
265109339344,2.9375,-38.8125,47.125
265109362352,6.6875,-34.5,39.125
265109376728,8.75,-29.75,29.125
265109399256,8,-23.75,19.875
265109422421,5.125,-16.875,12
265109436775,3.875,-10.375,6.375
265109459234,4.0625,-5.1875,-0.0625
265109482453,0.3125,-0.5625,-8.25
265109496714,-4.4375,4.125,-17.1875
265109519299,-10.4375,9.5,-23.1875
265109542325,-13.1875,15.125,-28.0625
265109556829,-9.6875,21,-33.375
265109579315,-2.75,27.9375,-41
265109602307,3.3125,31.5625,-50.4375
265109616701,-3.8125,30.5625,-55.625
265109639250,-19.3125,24.5625,-58.4375
265109662470,-35.5625,20.3125,-60.875
265109676564,-52.5625,21.625,-73.5
265109699072,-47.0625,26.75,-80.5
265109722252,-41.4375,31,-85.5625
265109736567,-39.8125,36.0625,-86.6875
265109759075,-35.125,41,-86.25
265109782281,-24.1875,46.6875,-89.3125
265109796575,-7.5,50.125,-95.125
265109819105,3.375,49.75,-97.875
265109842251,1.1875,47.4375,-99.5625
265109856629,-14.6875,42.625,-102.125
265109879154,-31.4375,38.0625,-107.375
265109902326,-31.9375,36.875,-117.25
265109916822,-23.125,35.1875,-126.562
265109939317,-25.625,29.875,-131.688
265109962331,-47.6875,26.8125,-139.188
265109976830,-64.9375,29.5,-148.375
265109999286,-56.8125,32.4375,-155.438
265110022492,-34.9375,30.4375,-158.562
265110036800,-26.0625,25.5625,-157.938
265110059286,-31.6875,25.875,-156.438
265110082461,-34.9375,30,-154.938
265110096691,-32.0625,30.5625,-151.188
265110119267,-29.8125,27.6875,-145.5
265110142464,-33.4375,24.75,-137.375
265110156826,-38.375,23.625,-126.938
265110179208,-44.25,22.5,-115.375
265110202490,-42.75,20.125,-104.188
265110216768,-33.75,17.6875,-93.5625
265110239306,-26.125,15.625,-81.5
265110262403,-24.1875,13.4375,-68.375
265110276847,-29.1875,11.1875,-54.75
265110299289,-24.5625,11.4375,-44.8125
265110322451,-11.1875,11.8125,-35.9375
265110336649,2.5,10.625,-25.8125
265110359170,11.5625,6.875,-14.5625
265110382355,13.9375,1.125,-2.1875
265110396692,12.1875,-4.875,10.8125
265110419320,8.25,-11.1875,24.5625
265110441829,7.125,-16.25,38
265110456913,11.1875,-20.6875,50.875
265110479257,19.5,-25,63.9375
265110501783,25.8125,-29.75,77.8125
265110516669,28.1875,-34.125,93.375
265110539360,30.75,-36.9375,109.625
265110561711,37.5,-40.5,125.688
265110576750,46.375,-46.4375,142.125
265110599277,52.1875,-53.1875,158.625
265110621776,53.125,-60.125,174.938
265110636824,49.5625,-65,192.625
265110659177,35.5,-60.625,205.688
265110681838,26,-58.4375,214.312
265110696758,25.625,-56.25,219.562
265110719168,38.4375,-52.375,221.625
265110741825,59.1875,-48.9375,220.562
265110756752,74.8125,-47.9375,216.625
265110779201,79,-48.3125,205.25
265110801909,89.9375,-46.1875,195.25
265110816803,93.25,-42.1875,187.188
265110839315,93.6875,-39.375,178.938
265110861669,84.9375,-35.5,165.188
265110876820,63.5,-35,146.625
265110899230,20.875,-41.0625,132.5
265110921669,-16.8125,-48.625,123
265110936774,-20,-47.0625,108.375
265110959330,4.375,-36.6875,84.625
265110981723,28.875,-27.0625,64.6875
265110996639,27.75,-22.3125,50.5625
265111019373,35.25,-17.75,34.625
265111041820,44.3125,-6.1875,19.375
265111056796,36.875,6.375,7.4375
265111079203,13.5,14.625,-5.5625
265111101706,0.875,19.375,-16.0625
265111116839,14.4375,20.75,-29.0625
265111139377,30,21.875,-41.125
265111161686,31.8125,24.3125,-52.1875
265111176687,23.375,26.0625,-61.4375
265111207527,3,26.6875,-68.125
265111221739,-7.0625,28.8125,-75.625
265111238173,5.6875,35.5,-84.625
265111259346,28.125,40.8125,-94.25
265111281719,35.5625,39.0625,-101.812
265111298098,17.6875,35.0625,-108.125
265111319167,3.6875,32.5625,-112.688
265111341807,-0.125,33.5,-120.562
265111358211,5.4375,35,-126.125
265111379252,14.0625,33.5625,-126.125
265111401829,12.5,30.5625,-122.25
265111418258,-5.1875,25.875,-116.812
265111439373,-28.1875,21.8125,-114
265111461711,-44.3125,19,-112.812
265111478113,-54.9375,16.75,-112.75
265111499224,-63.0625,13.875,-113.25
265111521839,-70.6875,8.4375,-114.25
265111538156,-75.125,5.625,-115.25
265111559372,-75.4375,4.5625,-116.438
265111581653,-75,4.5625,-117.5
265111598138,-67.75,11.6875,-120.062
265111622148,-47.375,18.8125,-123.562
265111641845,-27,24.6875,-127.875
265111658236,-29.375,26.875,-131.375
265111679167,-28.625,31.5625,-134.938
265111701632,-10.875,34.875,-137.188
265111718199,8.5625,32.1875,-136.312
265111739381,13.4375,26.75,-132.812
265111761717,4.125,20.5,-128.312
265111778107,-4.8125,13.8125,-122.312
265111799143,-8.3125,6.875,-114.375
265111821818,-13.6875,-1.9375,-104.5
265111838229,-28.0625,-14.625,-92.9375
265111859317,-49.125,-22.625,-78.5
265111881774,-64.5,-25.5,-64.375
265111898138,-70.5625,-24.75,-50.0625
265111927427,-68.5,-27.3125,-33.875
265111941874,-55.8125,-32.875,-18.1875
265111958202,-39.4375,-38.8125,-2.9375
265111979210,-29.0625,-41.0625,11.6875
265112001665,-22,-39.9375,23
265112018169,-1.6875,-37.75,31.25
265112039282,26.375,-33.8125,37
265112061688,47.875,-30.6875,40.75
265112078105,52.375,-31.25,48.1875
265112099307,47.875,-34.6875,57.6875
265112121837,45.75,-38.6875,65.25
265112138142,35.375,-37.8125,70.4375
265112160630,21.875,-35.0625,71.4375
265112181850,24.625,-38.3125,70.25
265112198231,28.625,-43.875,69.0625
265112220713,25,-47.6875,65.5625
265112241901,16.25,-47,57.5
265112258207,20.6875,-39.625,38.6875
265112280668,43.75,-40.0625,21.1875
265112301870,57.375,-45.0625,9.6875
265112318151,49.25,-43.3125,-4.3125
265112340581,46.125,-32.75,-31.125
265112361875,56,-26.0625,-71.5
265112378100,58.25,-33.5,-100.875
265112400668,64.9375,-39.9375,-117.812
265112421852,72.6875,-32.3125,-130.562
265112438130,77.8125,-19.5,-142
265112460654,72.75,-16.5,-145.875
265112481739,58.375,-27.6875,-135.562
265112498245,31.625,-47.125,-106.188
265112520696,10.375,-54.25,-74.375
265112541728,-1.6875,-56.1875,-50.125
265112558210,3.5,-49,-43.5625
265112580695,1.0625,-36.9375,-31.0625
265112603143,9.0625,-24.125,-17.5
265112618202,15.5,-21.3125,-11.25
265112640601,19.125,-13.3125,-11.375
265112661666,9.875,-10.5,-7.625
265112678075,13.75,-2.625,-5.3125
265112700655,21.5,14.8125,-6.375
265112721828,8.1875,25.5625,-13
265112738073,-14.125,14.9375,-18.0625
265112760631,-13.4375,9.6875,-16.4375
265112781846,-6.0625,4.4375,-7.3125
265112798111,-9.1875,-3.1875,3.125
265112820672,-6.125,-3.375,3.25
265112842421,-8.625,7.75,-5.0625
265112857523,-22.5625,16.375,-14.0625
265112879863,-20.375,19.125,-13.875
265112902389,8.3125,10.375,-11.75
265112917555,27.5625,-1.8125,-20.5
265112940023,23.375,-7.125,-29.3125
265112962342,25.375,-13.0625,-28.5625
265112977443,36.9375,-15.25,-31.125
265113000087,4.3125,-33.1875,-25.4375
265113022561,0.1875,-49.75,-28.4375
265113037554,21.9375,-44.0625,-26.375
265113060058,18.9375,-21.5,-26.5625
265113091413,9.3125,-11.6875,-29.1875
265113113131,27.375,-4.4375,-15.75
265113143247,0.4375,-31,-9.75
265113143842,-2.0625,-50,-16.0625
265113166394,13.25,-40.9375,-6.3125
265113188871,4.125,-21.875,-1
265113203092,-21.625,-12.5625,-12.25
265113217470,-43.25,-20.375,-23.4375
265113239981,-35.9375,-39.25,-28.125
265113262375,-15.75,-50.75,-31.5625
265113278762,-8.125,-51.0625,-32.6875
265113300036,-31.0625,-47.625,-34.3125
265113322403,-41.375,-47,-24.25
265113338874,-39.875,-59.75,-17.6875
265113359926,-31.9375,-66.9375,-8.6875
265113382554,-28.75,-76,1.125
265113398871,-47.6875,-85.1875,13.5625
265113420002,-39,-90.25,20.4375
265113442598,-6.1875,-64.8125,20.375
265113458889,-26.3125,-42.375,21.125
265113479906,-21.625,-31,23.4375
265113502424,-10.5625,-22.375,25.4375
265113519641,-1.125,-11.0625,24.8125
265113539992,7.75,-0.4375,21.0625
265113563897,-0.25,4.8125,14.6875
265113578817,11.5625,16.75,8.1875
265113599905,11.3125,26.0625,6.5625
265113622349,5.5625,29.1875,6.9375
265113638777,0.875,27.25,10.5625
265113676332,15.75,33.625,8.5625
265113699550,21.3125,44.75,4.5
265113700346,20.9375,31.5,0.4375
265113727540,27.8125,19,-0.875
265113751225,22.1875,16.6875,-2.375
265113773899,8.4375,18.0625,-2.4375
265113802376,4.8125,14.125,-4.0625
265113827088,11.5625,5.125,-9
265113827859,11.0625,-4.1875,-10.3125
265113848165,10.1875,-8.5625,-10.25
265113878781,1.75,-7.6875,-5.25
265113902034,1.75,-6.75,-2.4375
265113902902,-2.375,-3.0625,-2.625
265113923781,-5.6875,0.5625,-4.9375
265113945676,-3.375,2.3125,-6.75
265113976393,3.25,4.875,-4.5625
265113983726,-0.3125,6.25,-0.9375
265114006258,-0.25,8.6875,0.3125
265114028125,-0.125,9.5625,-0.4375
265114058637,-5.0625,13.4375,-2.375
265114096833,2.75,20.625,-2.75
265114097568,-7.3125,13.4375,0.0625
265114112730,-12.5625,15,3.375
265114133854,-4.0625,14.25,2.5625
265114163888,-7,16.5625,2.1875
265114179588,-13.1875,17.25,2.4375
265114180305,-0.8125,18.25,4.125
265114207512,-10.625,9.0625,6.1875
265114231421,-11.625,4.125,5.8125
265114253783,-3.1875,2.875,4.5625
265114285036,-5.4375,4.3125,1.375
265114285795,-6.8125,11.5,1.4375
265114306331,-3.6875,14.9375,4.4375
265114321373,-13.1875,12.625,6.4375
265114344231,-10.75,12.0625,7.0625
265114358139,-5.8125,9.375,5
265114381398,-5.4375,11.3125,3.4375
265114402594,-10,14.9375,5.0625
265114418214,-7.875,12.4375,5.875
265114441416,-9.75,9.5625,4.8125
265114462365,-9.75,7.75,2.4375
265114486269,-4.3125,4.875,-0.5
265114501276,-3,3.125,-1.1875
265114522390,-2.8125,3.5,-1.625
265114546320,-1.8125,3.375,-2.375
265114561284,-2.375,3.0625,-3.5
265114582377,-1.625,4.125,-3.625
265114598132,-0.4375,2.75,-3.0625
265114621345,-1.5,2.125,-2.875
265114642813,-1.3125,2.625,-2.0625
265114658148,-0.0625,3.0625,-2.1875
265114681314,-0.75,2,-2.8125
265114702362,-3.25,0.8125,-2.375
265114718189,-3.3125,-0.625,-2.3125
265114741374,-2.0625,-0.375,-2.375
265114762365,-1.0625,0.3125,-1.5
265114778184,1,0.1875,-2.0625
265114801365,1.8125,1.3125,-2.625
265114822579,3,0.9375,-2.5
265114838314,3.375,-0.6875,-2.125
265114861307,1.5,-2.3125,-1.625
265114882555,0.875,-2.9375,-1.25
265114898260,2.25,-3.5625,-0.8125
265114921375,1.5625,-3.9375,-0.375
265114942580,0.8125,-2,-0.3125
265114988141,-1.8125,-1.125,-0.9375
265114988982,-0.375,-0.75,-2.3125
265115003863,-4.5,-1.8125,-2.3125
265115018910,-3.4375,-4,-1.875
265115055032,-3.5,-2.5625,-2.1875
265115071476,-5.4375,-3.4375,-1.0625
265115092600,5.5625,-1.375,-6.0625
265115108894,-1.375,0,-3.5625
265115131389,-3.125,-0.1875,-1.125
265115152578,-1.9375,0.4375,-0.1875
265115168907,3.8125,-0.75,-1.9375
265115191364,5.1875,-2.875,-1.4375
265115198245,-0.8125,-2.4375,1.625
265115220791,2.375,-1.25,0.0625
265115243893,2.9375,-4.25,0.1875
265115258213,0.75,-5.9375,4.75
265115280738,6.1875,-4.9375,2.875
265115303892,6.625,-1.4375,2.9375
265115318188,6.125,0,3.1875
265115340709,10.5,1.9375,3.0625
265115364021,7.0625,1.8125,2
265115378171,1.4375,0.0625,2.125
265115400685,0.8125,-1.75,3.1875
265115423837,-1.125,0.25,3.875
265115438318,-1.125,0.375,3.4375
265115460698,0.3125,-0.125,0.75
265115490063,0.8125,-0.75,-0.875
265115498252,0.1875,-1.125,0.125
265115520835,-0.5,-1.4375,2
265115543936,1.875,-2.0625,3.8125
265115558221,7.1875,-1.0625,2
265115580682,4.25,-0.5625,-1.75
265115603921,2.375,-1.25,-2.75
265115618269,3.375,-0.0625,-2.3125
265115640739,0.8125,0,-0.5
265115663844,-2,0.1875,0.0625
265115685061,1.3125,-0.9375,0.5
265115700697,1.625,-1.5,0.3125
265115723811,0.4375,-1.1875,-0.3125
265115745604,-0.8125,-0.3125,-1.3125
265115760766,-0.75,-0.1875,-2.5
265115783935,-1.875,0.125,-3.125
265115805093,-1.25,0.4375,-2.8125
265115820763,0.875,0.75,-2.125
265115843899,-0.375,0.625,-2.4375
265115865149,-0.8125,1.125,-1.9375
265115880734,0.6875,0.25,-0.75
265115903929,1.1875,-0.375,-0.0625
265115925081,-0.875,-0.75,0.4375
265115940701,-0.625,-2.125,1.1875
265115963175,-1.1875,-1.625,3.0625
265115985128,-1.625,-1.75,3.6875
265116000714,-0.375,-2.25,3.1875
265116023273,-0.5,-2,1.25
265116044903,-1.4375,-0.5,-0.125
265116060689,-2.1875,0.125,-0.875
265116083379,-2.625,0.5625,0.125
265116106467,-1.8125,0,1.6875
265116120821,-1.1875,-1,2.8125
265116143282,-1.125,-2.125,2.8125
265116166451,-0.6875,-1.1875,2.125
265116180694,-0.75,0.875,1.375
265116203209,0.5625,1.5625,0.6875
265116249611,0.9375,1.125,0.5625
265116250404,1.5625,0.125,0.8125
265116263259,2.125,-0.6875,0.375
265116286370,0.75,-2,0.3125
265116300705,2.9375,1.375,-2.8125
265116323211,0.875,-1.3125,-0.75
265116346337,1.8125,4.0625,-1.0625
265116360802,1.8125,4.5,-0.3125
265116383280,0.0625,3.75,1.125
265116406461,-1.375,1.875,1.6875
265116420762,-0.4375,-0.1875,1.5
265116443272,-0.1875,-1.9375,1.4375
265116466450,0.0625,-1.875,0.5
265116488965,-1.4375,-0.5625,-1.3125
265116503236,4.125,1.375,-3.5
265116526237,3.375,1.6875,-6
265116540825,-1.1875,1.5625,-6.375
265116563237,-1.8125,0.3125,-6.3125
265116586434,-3.5625,0.3125,-5.375
265116600767,-3.3125,1.0625,-2.875
265116623359,-0.5625,-0.25,-0.75
265116646316,0.25,-0.8125,0.25
265116667614,1.6875,-0.6875,1.0625
265116683269,1.5,-1.25,0.625
265116706456,-0.4375,-1.8125,0.4375
265116719436,-1.0625,-1.4375,1
265116742607,0.125,-1.25,1.8125
265116756783,2.25,-0.6875,2.5
265116779276,2.25,0.5,1.75
265116802483,1.875,0.5625,0.75
265116816794,1.5625,0.9375,0.25
265116839472,3.5625,0.9375,0.5
265116862431,4.25,1,1.25
265116876964,2.625,0.5,1.6875
265116899343,0.625,-1.1875,1.1875
265116922512,1.8125,-1.5,0.75
265116936997,2.6875,-1.4375,0.25
265116959424,1.5,-0.75,0.0625
265116982479,1.3125,0.0625,0.4375
265116996968,1.5,0.625,0.4375
265117019455,1.625,1.125,0.125
265117042965,0.25,1.4375,-0.5
265117056914,0.875,1.625,0.125
265117079344,0.5625,0.9375,0.6875
265117102496,1.3125,0.0625,2.75
265117116867,2.0625,-0.75,2.875
265117148293,3.25,-0.4375,3.1875
265117162519,4.375,-0.5625,1.375
265117176996,0.3125,-0.75,0.1875
265117199288,-1.3125,0.125,0.875
265117222665,1.5625,-0.125,1.4375
265117236971,1.125,0.375,1.9375
265117259460,1,1,1.9375
265117282527,-0.0625,0.4375,1.8125
265117296923,-0.625,0.4375,1.5
265117319437,-0.6875,-0.1875,1.625
265117342508,-0.1875,0,2.8125
265117356983,0.125,0.6875,2.375
265117379256,-0.4375,1.5625,1.125
265117402419,-0.1875,1.9375,0.8125
265117416751,-0.125,1.5,1.0625
265117439307,-0.5,1.0625,1.1875
265117462425,1,0.25,1.3125
265117476785,1.5,1.0625,1.375
265117499287,2.0625,1.625,2.9375
265117522438,3.1875,0.5625,1.9375
265117536795,2.125,0.75,1.9375
265117560737,1.1875,1.625,1.8125
265117582442,0.0625,1.9375,0.75
265117596771,-1.5625,1.125,-0.875
265117619268,-2.6875,0.5625,-1.6875
265117642471,0.8125,-0.5625,-1.5625
265117656806,-2.125,-2.5,-1.0625
265117679268,-3.4375,-2.6875,-0.6875
265117702462,-0.0625,-2.375,0.5
265117716809,1.4375,-1.75,1.25
265117739250,2.1875,-1.5625,1.6875
265117762418,2.625,-0.625,1.1875
265117776782,3.625,0.375,0.3125
265117799291,3.1875,1.75,-0.5
265117822440,1.125,0.5,-1.125
265117836810,1.5,0.0625,-0.4375
265117859295,1.25,-1.1875,0.875
265117882483,1.625,-1.75,1.875
265117896786,1.3125,-2.1875,1.4375
265117919255,2.4375,-1.625,1.0625
265117942438,2.75,-1.3125,0.5
265117956773,1.3125,-0.9375,0.625
265117987462,2,-0.6875,1
265118001751,3.6875,-0.375,1.75
265118016815,4,0.8125,2.5625
265118039297,3.75,0.4375,2.5
265118061746,2.75,-0.625,2.25
265118076786,2.1875,-0.6875,1.5625
265118099285,2.4375,-0.25,0.875
265118121808,1.5,0.5625,0.5
265118136767,-0.1875,1.0625,0.6875
265118159305,2.4375,1.1875,1.4375
265118181805,2.25,1,1.125
265118196778,1.5625,0.4375,-0.25
265118219295,0.4375,-0.75,-1.375
265118241837,-3.25,-3.375,-1.3125
265118256800,-3.875,-2.625,0.3125
265118279229,1.375,-0.5625,1.6875
265118301809,2.0625,-0.125,0.5
265118316811,-0.8125,0.125,-0.0625
265118339321,1.1875,0.0625,0.1875
265118361810,0.875,0.5,-0.0625
265118376848,-0.875,0.1875,-0.125
265118399300,-1.1875,-0.625,0.6875
265118421754,-0.25,-1,1.125
265118436819,0.3125,-0.5625,1
265118460732,-0.5,-0.0625,0.6875
265118481823,0.4375,0.0625,0.25
265118496820,-0.9375,-0.6875,0.125
265118519307,-1.5,0.25,0.5
265118543229,-0.75,-0.1875,0.75
265118556798,0.875,-0.3125,0.75
265118579314,1.375,1,0.625
265118601760,-0.1875,0.625,1.1875
265118616808,-0.1875,0.3125,1.75
265118639292,1.9375,-0.25,0.5625
265118661795,0.875,-0.6875,-0.625
265118676823,0.75,-0.25,-1.125
265118699284,-0.1875,1.125,0.0625
265118721780,3.25,3.875,0.6875
265118736759,4.6875,3.625,0.0625
265118759275,2.0625,4.125,-1.9375
265118781848,-0.5,3.9375,-2.375
265118798257,0.25,3.4375,-2.5
265118819297,-0.3125,0.8125,-0.375
265118841807,-1.8125,-2.25,3.8125
265118858239,-0.875,-4.4375,5.75
265118879290,-3.8125,-5.75,1.5
265118901819,-3.5,-5.9375,-0.9375
265118918225,-1.4375,-4.25,-0.3125
265118939236,0.5,-4.375,2.3125
265118961787,-3.125,-9.3125,6.875
265118978247,-4.5,-5.125,8
265118999310,-1.1875,-2.125,6.6875
265119021795,2.375,-1.6875,5.25
265119038283,0.625,-1.375,2.125
265119059368,1.0625,1.125,0.1875
265119081843,1.8125,1.875,-3.5625
265119098226,-3.25,4,-4.4375
265119119340,-0.875,4.5,-5.3125
265119149991,-0.8125,5.5,-3.4375
265119158257,-0.5,4.8125,-0.8125
265119179337,0.8125,1.8125,0.4375
265119201821,0.125,0.1875,1.125
265119218292,0.4375,-1.1875,0.6875
265119239450,-1.6875,-2.625,0.625
265119261856,-1.625,-1.9375,1.25
265119278292,-0.4375,-1.0625,2.3125
265119299507,0.3125,-0.25,2.9375
265119321991,0.375,1.1875,2.375
265119338258,-1.4375,1.3125,1.8125
265119359497,-0.25,0,1.6875
265119381848,0,-0.5625,1.75
265119398313,-0.125,-0.6875,1.25
265119419566,-0.1875,-1.5,1.125
265119442042,0.5,-1.0625,0.5
265119458360,0.4375,-1.1875,-0.1875
265119479371,-1,-1.9375,0.0625
265119501807,-1.5625,-1.9375,0.375
265119518324,-0.625,-2.25,0.625
265119539471,0.9375,-2.3125,0.625
265119561863,0.1875,-2.0625,0.4375
265119578294,-1.6875,-0.25,0.3125
265119599505,-1.875,-0.625,0.1875
265119622055,0.5625,-0.3125,0.3125
265119638470,-0.625,0.25,0.6875
265119659500,-0.125,-0.0625,1
265119682018,0.9375,-0.4375,0.5
265119698332,0.3125,-0.5,0.4375
265119719530,-1,-0.6875,0.4375
265119741984,-0.6875,-0.625,0.5625
265119758315,0.3125,-0.4375,-0.25
265119780829,1.375,-0.25,-0.3125
265119810144,1.625,-0.125,-0.0625
265119818397,-0.25,0.4375,0.875
265119840846,0.5,0.8125,1.5625
265119861952,0.9375,1.625,2.4375
265119878294,2.4375,2.5625,2.625
265119900949,2.9375,1.5,1.625
265119930003,-0.5625,2,1.6875
265119938321,-0.8125,1.625,1.4375
265119960884,0.6875,2.9375,0.375
265119981985,0.8125,4.875,-0.6875
265119998382,2.625,5.75,-0.75
265120020747,3.8125,6.6875,-0.0625
265120041925,6.8125,8.0625,0.1875
265120058385,7.875,8.0625,1.25
265120080776,1.9375,1,4.125
265120101843,-3.625,-0.9375,5.1875
265120118310,-4.5625,-1.8125,5.25
265120140836,-4.0625,-2.25,5.4375
265120161903,-4.9375,-2.8125,4.375
265120178249,0.6875,-2.3125,2.375
265120200742,-1.375,-1.25,-1.3125
265120222033,-4.125,-0.625,-2.5
265120238349,1.3125,1.9375,-2.9375
265120260885,-1.0625,3.0625,-2.9375
265120282028,-3.8125,2.9375,-1.9375
265120298314,-0.875,1.75,-2
265120320847,-1.375,1.8125,-1.5
265120341838,-1.375,1.25,-1.3125
265120358363,-1.8125,0.0625,-1.375
265120402531,-2.375,-0.625,-1.25
265120434725,-0.8125,-1.5,-0.5
265120435490,-0.0625,-1.0625,-0.4375
265120448975,-1.4375,-0.5,0.5625
265120463280,1.8125,-2.25,-2
265120486565,-3.875,-4.75,0.5625
265120500889,6.0625,1.1875,-4.875
265120524113,2.125,1.625,-3.0625
265120546423,0.875,0.5625,-2.375
265120560883,4,-0.75,-2.9375
265120584087,6.4375,-2.25,-2.5625
265120606497,-0.5,-3.0625,0.5625
265120620188,-2.75,0.0625,0.8125
265120642311,3.4375,-1.9375,-1.125
265120657677,-1.4375,2.0625,0.4375
265120680066,0.5625,-2.6875,1.0625
265120702598,-0.0625,-1.75,-0.125
265120717521,0.3125,-1.5625,0.0625
265120740147,-0.5,-1.25,0.5625
265120762469,-0.5,-1.0625,0.5625
265120777688,-0.5625,-1.375,0.6875
265120800155,0,-0.6875,0.25
265120822763,0.5625,-0.25,-0.6875
265120837641,-0.6875,0.1875,-1.375
265120860196,-0.875,1.0625,-1.6875
265120882759,-1.8125,1,-1.875
265120899017,0,0.9375,-1.5
265120920102,0.0625,1.25,-1.3125
265120942740,0,1.625,-1.1875
265120959006,0.875,1.6875,-1
265120979971,1.4375,1.5625,-1.0625
265121002602,2.125,1.6875,-0.5625
265121018981,1.5625,1.25,-0.25
265121041435,2.9375,0.4375,0.9375
265121062470,5.5625,-0.6875,1.3125
265121078949,5,-1.3125,0.875
