myot,x,y,z
59037243560,84.4375,-256.375,-22.125
59037268149,52.25,-268.75,-16.9375
59037282546,-36.125,-275.812,-19.0625
59037328737,-53.125,-271.438,-22.1875
59037331102,-32.375,-269.75,-17.5
59037342533,-40.125,-265.5,-16.625
59037363579,-44.6875,-255.688,-10.875
59037386777,-65.875,-241.938,-4
59037402535,-56.9375,-225.188,-3.4375
59037423587,-24,-196.562,-3.1875
59037446111,13.5,-156.25,-2.8125
59037462549,21.625,-107.688,-2.1875
59037483616,45.25,-35,-5.5
59037506141,53.125,37.0625,-5.5625
59037522504,34.375,82.25,0.75
59037543602,21.6875,105.312,11.875
59037569036,-1.125,99.8125,23.6875
59037582538,-11.3125,53.6875,-11.5
59037603582,-184,130.25,-5.1875
59037626108,-4,130.688,44.375
59037644036,86.8125,131.438,35.0625
59037666519,-103.125,109.562,52
59037686087,-52.75,105.812,31.375
59037710061,2.75,91.875,15.1875
59037724997,56.6875,91.625,17.75
59037746156,38.625,89.625,18.5625
59037762538,-18.6875,83.625,13.8125
59037783580,-34.375,74.5625,14.75
59037806095,2.75,64.5,14.9375
59037822556,35.9375,67.9375,18.6875
59037843597,34.5,86.6875,24.375
59037866162,15.25,91.875,23.0625
59037882561,3.6875,80.3125,21.375
59037911753,8.625,65.0625,17.0625
59037926095,11.625,53.6875,13.375
59037942559,17.25,47.75,11.375
59037963586,13.75,46,10.875
59038003130,18.25,46.4375,11.1875
59038005517,23.5625,50.0625,10.3125
59038024998,22.5,54.875,8.4375
59038046132,24.1875,58.875,6.9375
59038063176,17.875,61.375,6.1875
59038092553,24.125,62.875,6.625
59038106092,22,62.1875,1.6875
59038122525,19.125,65.75,-0.1875
59038145093,22.1875,69.125,-1.1875
59038166136,24.125,71.875,-2.5
59038190056,24.9375,75.3125,-1.75
59038211266,32.8125,80.25,-4.5
59038234330,30.25,86.5,-10.625
59038242540,34.375,94.3125,-13.625
59038265093,45.375,98.5,-12.9375
59038286099,65.25,98.75,-22.625
59038302585,60.3125,111.062,-40.875
59038325061,69.625,114.25,-42.375
59038354266,46.8125,133.5,-35
59038362546,4,137.562,-28.8125
59038386474,12.625,83.875,-24.4375
59038406110,-23.875,78.125,-40.3125
59038436752,-8.5,68.9375,-26.0625
59038445056,10.1875,36.1875,-19.1875
59038466129,83.5625,9.25,-8.4375
59038482554,36.6875,-35.4375,-0.875
59038505050,60.5,-70.5,9.25
59038526105,35.4375,-113.938,32.4375
59038542540,-40.9375,-134.5,38.5
59038565051,-65,-154.562,36.5
59038587524,-3.625,-161.062,25.375
59038602559,17.5,-163.688,20.125
59038626499,28.625,-167.375,11.9375
59038654288,4.1875,-168.625,4.75
59038662597,-35.5,-168.875,1.1875
59038685709,-66.875,-169.562,-1.0625
59038706780,-80.125,-170.312,-5.875
59038723187,-70.1875,-168.438,-12.0625
59038744281,-57.75,-159.438,-16.5
59038766787,-47.75,-147.062,-19.3125
59038781809,-39.5,-132.562,-15.3125
59038804286,-40.5,-115.812,-6.5
59038826522,-45.75,-95.3125,2.875
59038842185,-49.75,-73.125,7
59038865733,-49.1875,-53.1875,10.1875
59038886755,-40.9375,-37.5,10.4375
59038901781,-23.25,-25.25,15.75
59038924267,-18.5625,-18.8125,11.9375
59038946779,6.9375,1.0625,24.0625
59038961782,5.4375,3.125,2.0625
59038984254,-35.125,17.875,10
59039006762,-35.8125,21.125,5.0625
59039023180,-10.875,24.5625,10.3125
59039044285,11,-1.5,7.6875
59039074258,3,-11,8.875
59039083620,-5,-17.375,7.75
59039104387,-2,-20.9375,5.375
59039134739,-0.1875,-19,6.125
59039158853,0.25,-15.6875,6.75
59039164282,2.9375,-14.875,6.1875
59039188271,0.9375,-12.25,6.75
59039203227,-3.75,-10.75,7
59039231758,-7.25,-7.125,7.1875
59039246783,4.5625,-2.875,6.75
59039263217,4.125,-3.625,6.75
59039285758,-3.625,-9.9375,7.3125
59039308254,-5.625,-13.5625,8.125
59039331136,3.875,-22.875,9.375
59039347195,4.6875,-24.625,11.625
59039366782,-7.6875,-22.5,9.625
59039383698,-16.0625,-23.1875,8.75
59039404307,0.375,-20.625,9.5625
59039426748,-4.1875,-12.8125,11.875
59039443278,-21.875,-8,13.9375
59039465700,-9.625,-14.6875,10.0625
59039486891,1.4375,-19.25,10.125
59039503215,9.4375,-16.0625,11
59039525721,-9.25,-8.25,10.0625
59039546784,-24.0625,-1,9.875
59039563233,-10.625,9.75,7.75
59039584273,-5.875,16.6875,8
59039606803,-13.75,22.1875,7.0625
59039639404,-24.25,29.1875,5.3125
59039644272,-24.3125,35.375,5.0625
59039668263,-11.4375,35.8125,5.875
59039683240,-9.5625,31.6875,7.5
59039704280,-9.1875,25.5625,9.5625
59039726791,-23.9375,23.8125,6.875
59039743215,-11,22.875,6.375
59039764308,-17.9375,20.8125,8.3125
59039786842,-23,23.75,7.4375
59039803268,-5.9375,22.5625,7.3125
59039824034,1.0625,23.3125,8.75
59039854305,7.25,29.3125,8.375
59039863242,2.9375,33.5625,6.1875
59039884269,3.5,37.6875,5.1875
59039914327,9.5,35,3.75
59039922603,14.3125,12.8125,0.3125
59039945759,18.75,0.8125,1.5
59039974279,25.1875,7.625,3.875
59039982583,22.6875,3.4375,2.625
59040005716,1.375,9.4375,1.9375
59040026783,4.0625,15.75,0.9375
59040042557,3.25,14.0625,-0.5625
59040065787,5.875,16,-0.0625
59040094284,11.1875,21.5,1.625
59040102592,1.0625,21,3.125
59040125732,-0.5,24.1875,3.875
59040146788,9.8125,27.875,7
59040162546,12.125,30.75,6.6875
59040185721,13.875,1.3125,3.8125
59040206824,12.1875,-10.6875,1.5625
59040223079,6.4375,-0.4375,-0.8125
59040245794,3.8125,5,-2.0625
59040266789,0.9375,7.1875,-2.25
59040283061,-1.8125,11.375,-3.9375
59040305727,-5.3125,14.1875,-4.75
59040326850,-12.125,18,-5.3125
59040343080,-12.4375,21.375,-5.5625
59040381431,-8.3125,19.0625,-4.8125
59040386775,-6.3125,15.0625,-4.75
59040409359,-6.5625,11.3125,-4.8125
59040441407,-9.5625,6.8125,-5.8125
59040446608,-9.25,3.375,-5.5
59040462578,-3.0625,1.875,-4.5625
59040485770,-2.1875,1.6875,-3.3125
59040506759,-1.4375,1,-1.9375
59040522560,-0.125,0.875,-0.9375
59040545774,0.3125,0.0625,-0.75
59040574335,1.4375,-0.5625,-0.3125
59040582567,0.9375,0.25,-1.1875
59040621433,-0.3125,0.375,-1.375
59040626904,2.4375,1,-1.125
59040650746,3.25,1,-0.875
59040665754,2.6875,0.4375,-0.875
59040688290,2.5,0.1875,-1
59040716818,1.1875,0.1875,-1.1875
59040733246,1.5625,0.3125,-2.1875
59040746841,0.375,-0.0625,-2.1875
59040763230,1.25,0.3125,-2.25
59040785732,-0.875,0.9375,-2.5
59040815737,-1.1875,0.5625,-2.6875
59040822583,-0.25,0.625,-2.9375
59040861451,-1,1.375,-3.125
59040866839,-1.75,1.3125,-3.375
59040883108,-0.75,1.8125,-2.625
59040905126,0.5625,2.5,-1.5
59040934321,-0.25,3,-0.0625
59040942614,-0.75,3.0625,0.75
59040965109,-0.8125,2.4375,0.875
59040995788,0.9375,2.1875,0.9375
59041002634,1.1875,2.125,1.25
59041026579,0.25,1.3125,1.6875
59041048255,1.625,1.125,2.3125
59041063056,2.5,0.1875,2.875
59041093287,2.9375,0,3.25
59041115746,1.6875,-0.5,3.625
59041122652,5.5,-0.125,4
59041145122,4.6875,0.5,3.9375
59041168254,1.625,0.625,3.5
59041184193,1.1875,0.9375,2.25
59041205084,1,1.375,1.25
59041228284,-0.4375,1.625,1.125
59041242629,-0.4375,1.9375,0.625
59041273232,-0.375,1.625,0.25
59041288293,-1.9375,1.0625,0.25
59041303105,-1.75,0.625,0.375
59041325108,-0.3125,0.3125,0.875
59041355764,-0.25,0.5,1
59041362602,-0.625,0.375,0.5625
59041393300,0.0625,0.1875,0.6875
59041408299,0.5,0.3125,1.125
59041445691,-0.5625,1.25,1.125
59041448107,-0.5,1.25,1.1875
59041468314,1.125,1.375,1.125
59041490795,-0.75,1.3125,0.5
59041513246,-0.25,0.875,0.25
59041535796,0.125,1,0.5625
59041582116,-0.25,0.6875,0.6875
59041588841,0.8125,0.625,0.6875
59041591256,0.4375,0.1875,0.6875
59041627130,0.375,0.1875,0.8125
59041631938,0.4375,0.1875,0.9375
59041655747,1.1875,0.125,1
59041670760,1.6875,0.375,1.0625
59041693292,0.375,0.5,0.5625
59041708738,0.3125,0.5625,0
59041729420,1.125,0.4375,0.0625
59041745099,0.25,0.5625,0
59041769079,0.1875,0.75,-0.25
59041807079,-0.125,1,-0.5
59041811853,-0.1875,0.75,-0.625
59041828111,-0.0625,0.625,-0.625
59041856867,-0.0625,0.4375,-0.875
59041865120,-0.0625,0.375,-0.875
59041887603,0.3125,0.5,-0.8125
59041927127,0.8125,0.5,-0.625
59041931823,-0.1875,0.875,-0.875
59041947611,-1.5625,0.5,-0.875
59041978333,0.125,0.5625,-1.375
59041993297,-1.0625,0.375,-1.3125
59042016197,0,0.625,-1.3125
59042061704,-1.125,0.6875,-1.25
59042077872,-0.5625,0.8125,-0.9375
59042083246,-0.375,1,-1
59042090781,-0.75,1.0625,-1.5
59042113318,-1.875,0.6875,-1.375
59042135781,-0.125,0.5625,-1.125
59042150773,-0.0625,0.75,-0.5625
59042165117,-0.75,0.6875,-0.4375
59042187646,0.1875,1,-0.25
59042210762,-0.5625,0.625,-0.1875
59042225153,0,0.625,-0.3125
59042247619,-1,0.5625,-0.25
59042270783,-1.1875,0.375,-0.0625
59042285133,0.125,0.4375,0.0625
59042323275,-0.1875,0.5,0.5625
59042330923,0.5,0.6875,0.875
59042345614,0.625,1.125,0.9375
59042367716,0.3125,0.8125,1.125
59042382608,1.1875,0.6875,1.0625
59042404438,0.75,0.3125,1.0625
59042434106,0.6875,0.5625,1.125
59042444105,0.5,0.25,1.25
59042464358,0.9375,0.3125,1.1875
59042486831,0.5,0.5625,1.1875
59042502646,-0.5625,0.4375,1.125
59042524334,1.25,0.5,1.1875
59042555015,1.25,0.5625,0.8125
59042561229,0.1875,0.8125,0.6875
59042584363,0.375,0.8125,0.4375
59042606864,0.75,1.125,0.1875
59042621218,-0.25,1.4375,-0.0625
59042644858,-0.25,1.3125,0.0625
59042675082,-0.0625,1.25,-0.1875
59042681200,-0.4375,1.3125,-0.1875
59042704451,-0.8125,0.875,0.125
59042726919,0.125,0.625,0.3125
59042757504,0.5,0.25,0.5
59042763681,0.8125,0.125,0.75
59042786842,0.75,0.0625,0.5
59042810801,0.1875,0.125,0.5
59042832521,0.125,0.1875,0.375
59042846865,0.3125,0.1875,0.5625
59042861217,0.0625,0.5625,0.5625
59042885145,-0.5,0.25,0.625
59042906854,0.5,0.25,0.8125
59042921202,0.25,0.375,0.8125
59042943688,-0.0625,0.25,0.9375
59042966859,0.5,0.3125,0.9375
59042989327,-0.25,0.375,0.875
59043003694,-0.9375,0.0625,0.625
59043026857,0,0.1875,0.625
59043042645,-0.125,0.4375,0.5
59043063753,-0.5625,0.75,0.6875
59043095014,0.4375,1,0.75
59043101214,1.9375,1.0625,1.0625
59043132545,0.4375,1.125,1.4375
59043146863,1.125,1.125,1.8125
59043161222,1.0625,1.375,1.875
59043192515,0.875,1.4375,1.8125
59043215034,0.8125,1.125,1.5625
59043237562,0.0625,0.625,1.125
59043243666,0,0.4375,0.6875
59043291352,-0.9375,0.8125,0.5
59043293776,-1.625,1.0625,0.5
59043312521,-0.5625,0.875,0.6875
59043351358,0.125,0.8125,0.8125
59043353777,-0.3125,0.875,1.0625
59043363705,-0.3125,0.6875,1.0625
59043387385,0.3125,0.5,1.375
59043402734,-0.25,0.6875,1.4375
59043423681,0.375,0.75,1.3125
59043455034,-0.375,0.75,1.0625
59043461229,-0.125,0.75,1.1875
59043492560,1.1875,0.5625,1.25
59043506864,0.1875,0.875,1.0625
59043521232,-0.6875,0.8125,0.875
59043552531,-0.5625,0.5625,0.75
59043566877,0.5625,0,0.9375
59043581224,1.1875,0.1875,0.9375
59043612541,0.875,0.125,1.25
59043626853,1.5625,0,1.625
59043641206,1.6875,0.0625,2.0625
59043673434,1.3125,-0.125,2.25
59043686916,2,-0.0625,2.375
59043701204,2,-0.3125,2.1875
59043731908,1.9375,-0.5625,1.8125
59043746862,2,-0.1875,0.875
59043777538,-0.0625,0.3125,0.125
59043783737,-1.4375,0.1875,-0.75
59043806267,-0.25,0.125,-0.9375
59043830829,-0.8125,0.3125,-1.125
59043843750,-1.5,0.5625,-1.125
59043867685,-1.9375,0.25,-1
59043889442,0.375,-0.0625,-0.875
59043905189,-0.4375,0.1875,-0.6875
59043926239,-1.3125,0.125,-0.5
59043941230,-0.25,-0.25,-0.5
59043963709,-0.0625,-0.4375,-0.375
59043986218,-0.625,0.125,-0.5625
59044009371,-0.875,0.4375,-0.6875
59044031923,-0.5,0.9375,-0.8125
59044047672,-1.625,0.625,-1.1875
59044064151,-1,0.125,-1.5625
59044083751,-2.4375,-0.375,-1.9375
59044106278,-1.3125,-0.1875,-1.625
59044121214,0.0625,-0.1875,-1.4375
59044143725,-0.4375,-0.1875,-1.125
59044167673,-0.9375,-0.4375,-1
59044181187,-0.875,-0.1875,-0.75
59044203740,-0.0625,0.1875,-0.5
59044227659,-1.0625,-0.0625,-0.625
59044241249,1.875,-1.9375,-0.875
59044263787,2.625,-2.9375,-0.5625
59044280168,0.5,-1.9375,-0.0625
59044301214,0.1875,-0.8125,0.375
59044325158,0.5,-0.5625,0.25
59044340180,2.25,-4.875,0.125
59044364096,11.1875,-22.5625,-1.125
59044385185,12.625,-28.6875,-2.625
59044406266,3.8125,-23.3125,-4.1875
59044421212,2.6875,-25.0625,-4.125
59044445206,3.8125,-16.5625,-2.25
59044466201,5.625,-9.1875,0
59044481212,5.5625,-4.75,0.8125
59044503702,4.4375,0.125,2.1875
59044520165,3.1875,4.25,3.125
59044541209,4.0625,7.125,3
59044574799,3.9375,2.6875,1.4375
59044580217,4,-4.4375,-1.5
59044601257,4.4375,-7.3125,-0.6875
59044625158,8.9375,-3.0625,1.6875
59044640178,7.5,1.5625,2.875
59044664194,6.4375,4.5,3.0625
59044683757,4.6875,6.1875,2.1875
59044700160,4.0625,7.4375,1.1875
59044722727,4.25,9.25,0.875
59044743770,2.6875,10.875,-0.5625
59044760255,1.5,13.875,-0.3125
59044782723,0,15.25,-0.5625
59044803750,-2.25,7.875,-3.75
59044820204,0.4375,7.6875,-3.4375
59044857586,2.5625,8.3125,-1.5
59044863753,-1.625,10.25,-0.875
59044880215,-0.625,11.5625,-0.125
59044902703,1.0625,12.25,0.875
59044931691,0.5625,4.9375,-2.0625
59044946231,3.1875,-10.6875,-5.3125
59044962688,-1,-8.625,-5.3125
59044983749,1.5,-1.375,-3.25
59045001663,1.25,2.6875,-1.6875
59045022664,1.6875,5,-0.625
59045043755,1.6875,7.875,-0.1875
59045066248,1,11.625,0.5625
59045082682,-1.5,13.9375,0.375
59045103741,-1.9375,13.8125,-0.625
59045120194,-3.5625,13.75,-0.6875
59045142693,-2.375,11.0625,-0.875
59045171911,-0.875,4.5,-1.625
59045180206,1.125,4.4375,-1.75
59045210191,-1.0625,4.375,-1.8125
59045223785,-0.1875,4.75,-1.8125
59045240206,0.1875,5.125,-1.5625
59045264143,-1.0625,6.6875,-1.0625
59045291904,-0.75,8.0625,-0.8125
59045300205,-1,10.875,-0.5625
59045330173,-2.5625,12.875,0.0625
59045343747,-3.375,12.6875,0
59045360205,-1.75,10.5625,0.3125
59045382704,-2.4375,8.375,-0.5625
59045412339,-2.4375,7.25,-1.1875
59045421670,-3.3125,5.3125,-2.1875
59045442757,-3.1875,4.25,-2.9375
59045463753,-1.5625,3.375,-3.1875
59045495825,-2.5625,1.8125,-2.625
59045502679,-1.8125,1.3125,-1.75
59045526672,-0.5625,0.375,-0.9375
59045540124,-0.625,0.1875,-0.1875
59045562726,-0.3125,-0.4375,-0.5
59045585229,0.8125,-0.8125,-0.625
59045607710,0.3125,-0.8125,-0.8125
59045622730,-0.3125,-0.4375,-0.8125
59045653410,-0.875,-0.375,-1.0625
59045660207,-0.8125,-0.0625,-1.1875
59045684194,-1.25,0.1875,-1
59045705260,-0.875,0.375,-0.8125
59045729132,-0.5625,0.5625,-0.4375
59045750181,-1.75,0.5,0.0625
59045774183,0.875,0.3125,0.125
59045781620,-0.875,-0.125,-0.0625
59045802740,-1.5,-0.5625,-0.4375
59045825239,-0.8125,-0.875,-0.6875
59045857404,-1.0625,-1.1875,-0.75
59045862697,-1.375,-1.25,-0.4375
59045887399,-0.625,-1.3125,0.125
59045901761,-1.3125,-1.5625,0.375
59045930216,-0.0625,-1.8125,0.5
59045945177,0,-1.75,0.8125
59045966282,0.625,-1.8125,0.875
59045982673,0.6875,-1.5625,1.25
59046006673,0.6875,-1.6875,1.25
59046021677,2.875,-2.1875,1.0625
59046044204,1.75,-2.5,1.125
59046064539,-0.0625,-2.375,0.75
59046086945,-1.0625,-2,0.9375
59046101930,-0.375,-1.5625,1.5
59046124429,0.75,-1.4375,2.25
59046146916,0,-1.5,2.375
59046170887,-2.3125,-2.25,1.875
59046184449,-0.6875,-2.25,0.8125
59046206979,-1.75,-2.125,-0.0625
59046237580,-6.375,-1.8125,-1.375
59046244436,-6.75,-2.125,-2.25
59046266948,-6.1875,-3.5,-3.125
59046283411,-6.25,-4.5,-3.6875
59046328933,-7.625,-5.375,-4.125
59046331404,-6.625,-6,-4.5
59046341944,-6.5625,-6.0625,-3.6875
59046364434,-9.4375,-8.3125,-3.5625
59046395522,-8.75,-8.25,-4.0625
59046403410,-9.75,-7.3125,-3.5625
59046424462,-10.375,-7.375,-2.5625
59046446932,-9.25,-8.125,-0.3125
59046461969,-2.3125,-8.625,0.875
59046484475,-4.1875,-9.625,1.1875
59046506958,-3.875,-9.25,-0.125
59046521958,-0.5,-10.125,-1.0625
59046544447,1.1875,-10.5,-3.625
59046566956,2,-9.0625,-4.6875
59046581948,-5.1875,-6.3125,-4.125
59046604443,-8.4375,-4.3125,-5.0625
59046626926,-11.625,-4.1875,-6.5625
59046643399,0.3125,-17.3125,-9.8125
59046664453,25.4375,-58.875,-17.125
59046686969,5.5625,-31.5,-14.9375
59046701965,-12.5,-14.25,-10.75
59046724460,-17.0625,-2.375,-10.5625
59046746996,-27.6875,2.0625,-13.75
59046763412,-52.875,9.5625,-18.1875
59046784434,-72.25,24.8125,-19.625
59046806964,-111,36.6875,-17.75
59046823415,-166.312,42.625,-15.125
59046844455,-230.875,50.8125,-12.875
59046867356,-232.062,64.4375,-19.375
59046884984,-232.875,65.5,-21.375
59046904456,-211.25,49.625,-24.625
59046926968,-133.188,30.6875,-8.25
59046943418,-52.5,-5.625,21.625
59046964483,20.8125,-29.625,41.9375
59046987429,87.1875,-26.375,37.9375
59047004889,65.5,-16.1875,33.375
59047024454,-23.9375,-23.375,36.625
59047046930,-17.9375,-72.125,28.5
59047070912,35.375,-51.625,21.3125
59047084431,44.75,-40.75,10.875
59047107620,-15.1875,-36.125,-2.6875
59047123407,-48.9375,-33.625,-10.625
59047154079,-35.5625,-31.375,-10.375
59047166965,-9.4375,-25.8125,-6.5
59047183404,-3.6875,-16.3125,-3.875
59047205883,-26.125,-13.25,-1.1875
59047226935,-44.1875,-15.0625,-0.875
59047243404,-46.125,-37.6875,-17.75
59047264525,-3.75,-24.1875,-9.125
59047288407,-8.5625,-15.125,-5.9375
59047303400,-25.1875,-8,-7.1875
59047324435,-29.5625,-4.1875,-7.375
59047354466,-16.8125,3,-7.5625
59047363408,-14.25,14.3125,-7.375
59047384469,-8.75,26.5,-9.125
59047406958,-37,31.625,-11.5625
59047430934,-26.625,31.375,-13.375
59047444436,-12.5,21,-15.625
59047468423,-20.875,-14.0625,-24.6875
59047482730,-22.6875,-49.75,-38.0625
59047504453,-34.6875,-45.0625,-38.75
59047526981,-34.6875,-41.9375,-42.5
59047542753,-34.75,-33.375,-44.625
59047564472,-45.125,-27.3125,-46.0625
59047586954,-41.0625,-21.0625,-47.8125
59047602720,-34.5625,-17.5,-51.5
59047625901,-24.25,-9.75,-51.625
59047646980,-24.875,-3.875,-51.375
59047662745,-56.1875,2.375,-50.375
59047686319,-133.875,3,-45.0625
59047706953,-209,7,-41.75
59047722779,-299.625,11.5625,-45.4375
59047746413,-369.25,18.3125,-27.0625
59047766936,-422.125,50.25,-3.4375
59047782705,-426.562,86.875,14.25
59047805943,-470.188,104.625,24.375
59047828408,-472.625,116.25,28.9375
59047842742,-449.062,111.188,26.875
59047880139,-405.125,98.25,25.75
59047886990,-324.562,78.5,22.9375
59047902781,-244.938,50.8125,20.3125
59047925985,-196.062,18.8125,19.4375
59047946955,-186.125,-13,16.6875
59047962722,-176.438,-47.75,12.625
59047985875,-174.188,-81.875,7.5625
59048007000,-178.875,-107.625,5.875
59048022779,-170.75,-133.562,5
59048045937,-160.375,-159.062,3.125
59048066943,-156.688,-178.875,4.375
59048082751,-161.812,-189.625,9.25
59048111954,-172.062,-197.312,10.625
59048126959,-183.75,-201.938,-0.4375
59048142735,-123.062,-201.312,-8.6875
59048165875,-119.625,-188.562,-5.3125
59048186994,-104.562,-164.125,-2.0625
59048202767,-72.9375,-139.75,9
59048225924,-36.4375,-84.0625,17.375
59048246984,18.125,-17.125,10.6875
59048263405,49.5625,41.75,8.1875
59048285908,94.9375,82.4375,0.125
59048307030,89.125,81,-15.25
59048322801,194.375,151.875,25.3125
59048345925,-76.875,177.375,-13
59048366978,-21.5,147.25,45.1875
59048382752,-146.875,122.75,32.25
59048405228,-79,104.188,24.5
59048426689,53.75,89.125,16.875
59048449481,72.375,79.125,15.1875
59048465267,65.375,70.9375,12.625
59048486991,-9.8125,65.8125,7.625
59048502751,-41.5625,63.625,5.1875
59048525246,-4.5625,65.875,0.9375
59048548411,13,68.0625,-0.1875
59048562745,-8.8125,71.4375,-1.4375
59048583810,-52.4375,74.0625,3.4375
59048606973,-56.125,79.875,6.9375
59048622765,-31,82.5,7.6875
59048643815,-3.125,85.25,8.6875
59048666992,13.5,87.3125,11.5625
59048682758,9.1875,88.4375,16.1875
59048703804,20.9375,83.8125,18.125
59048726998,27.375,75.25,23.375
59048742768,29.8125,74.875,28.4375
59048763805,42.9375,78.75,26.8125
59048786986,54.875,81.5,21.8125
59048802758,61.6875,81.9375,14
59048823823,80.5,83.5,1
59048854507,86.125,90.625,-12.25
59048862791,76.9375,107.062,-36.75
59048883844,61.375,136.5,-52.75
59048907006,137.5,6.1875,-62.125
59048922798,120.438,134.5,-53
59048943865,125.375,212.125,-51.8125
59048974485,31.1875,230,-56.8125
59048982777,33.3125,198.312,-37.9375
59049003910,33.5,164.812,-13.9375
59049026957,30.9375,104.688,26.375
59049042826,-77.8125,47.75,29.875
59049065315,-83.75,-26.25,39.9375
59049087013,-166.75,-87.6875,45.6875
59049102784,-192.312,-145.25,42.5625
59049125293,-187,-197.188,14.375
59049147011,-133.812,-230.188,-10
59049162784,-109.25,-257.938,-27.1875
59049185296,-61.5625,-279.562,-41.4375
59049207017,-8.625,-302.625,-45.75
59049222794,21.6875,-324.375,-44.1875
59049245304,17.8125,-336.625,-29.3125
59049267014,-14.8125,-337.312,-12.5
59049296960,-9.375,-333.188,-6.375
59049305274,32.25,-331.375,-7.3125
59049327002,81.625,-296.375,-8.6875
59049342769,128.062,-247.812,-12.875
59049365259,125.25,-187.312,-2.1875
59049386313,111,-113.125,2.1875
59049402779,109.062,-29.5625,-1.625
59049425284,108.312,53.4375,-10.625
59049446332,66.0625,114.75,-22.3125
59049462827,99.1875,83,-24.4375
59049492009,-154.875,100.312,-24
59049506360,-139.625,143.25,7.125
59049523456,-92.5625,124.375,18.1875
59049545313,-26.5,108.688,23
59049567787,57.25,90.9375,17.1875
59049590926,63.5625,78.8125,11.625
59049605262,32.1875,66.5,5.625
59049627756,7.125,59.5,10.1875
59049658474,4.625,59.25,9.8125
59049665301,21.5,65.0625,16.8125
59049687805,47.4375,76,19
59049710957,42.5,82.625,16.8125
59049731979,10.4375,80.625,10.3125
59049746984,-2.375,74.8125,6.25
59049761334,-2.75,66.4375,3.5625
59049783876,1.0625,62.1875,1.5625
59049807001,15.9375,60.0625,2.9375
59049821362,14.6875,54.6875,6.1875
59049843839,17.125,56.3125,3.5
59049867029,26.125,63.375,-5.5625
59049881349,47,65.25,-5.1875
59049903871,49.0625,74.5,-3
59049926995,42.875,79.375,-6.75
59049941343,24.6875,83.25,-18.5625
59049963861,78.375,31.1875,-13.875
59049986981,138.125,-13.875,-10.125
59050001326,123.812,64.25,1.9375
59050023822,115,85.75,13.5
59050047052,65.1875,60.625,17.8125
59050061333,64.6875,5.0625,22.375
59050083900,94.375,-49,-2.3125
59050107065,140.5,-87.5,-10.875
59050130189,145.5,-119.625,-9.1875
59050143868,104.812,-141.75,-2.6875
59050167024,55.25,-162.312,1.375
59050181367,25.125,-178.938,2.6875
59050203848,33.375,-195.688,-6.5
59050227010,84.1875,-204.438,-13.875
59050241353,133.438,-203.188,-16.1875
59050263843,148.938,-191.188,-13.1875
59050286995,119.188,-178.125,-16.1875
59050301344,52.375,-156.938,-14.125
59050323861,-4.375,-142.188,-11.5
59050347012,-9.25,-109.75,-8.9375
59050361349,22.3125,-74.8125,-6.625
59050383872,23.625,-35.4375,-8.3125
59050407010,6.875,4.1875,-13.4375
59050421388,25.3125,10.0625,-3.4375
59050443886,18.5,-2.3125,-12.25
59050467049,-22.25,19.25,-4.8125
59050489625,-35.75,20.0625,-0.9375
59050504000,27.75,19.875,0.5625
59050527028,6.0625,19.875,7.9375
59050541364,18.1875,15.3125,4.4375
59050563891,5.1875,8.375,1.25
59050587055,-2.5625,3.375,0.5
59050601436,-2.625,-6,-0.25
59050623829,4.0625,-12.0625,0.8125
59050647073,24.25,-27.9375,-2.875
59050661377,23,-22.5,0.5
59050685399,25.8125,-15.375,0
59050707035,16.4375,-11.25,0.125
59050721430,15.9375,-7.6875,-1
59050743823,14.3125,-3.4375,-1.5
59050767467,0.8125,0.75,-0.9375
59050781332,-9.6875,6.375,-0.25
59050803856,-10.75,10.75,0
59050818853,-14,13.75,0.1875
59050841419,-10.8125,14.875,-0.25
59050863919,-14.125,14,-0.5625
59050881783,-13.25,12.9375,-1.3125
59050901434,-9.1875,9.125,-1.75
59050923850,-2.1875,5.8125,-1.375
59050938855,-5.0625,3.25,-1.5
59050961385,-5.0625,0.6875,-1.5
59050983861,0.0625,-1.1875,-1.1875
59050998866,4.1875,-3.1875,-1.4375
59051021480,7.5625,-3.5625,-1.875
59051045429,6,-4.3125,-2.6875
59051059146,12.75,-8.3125,-3.3125
59051081905,13,-8.8125,-2.25
59051103874,2.0625,-4.25,-2.0625
59051118860,-1.75,-1,-2.125
59051141549,-0.125,1.1875,-2.375
59051163863,3.625,2.0625,-2.1875
59051178914,2.375,2.8125,-1.75
59051201447,1.5,3.25,-1.25
59051223943,-2.6875,3.9375,-0.875
59051238851,-7.75,3.9375,-0.8125
59051261376,-4.1875,3.5,-1
59051283896,0.6875,2.4375,-1.25
59051300408,0.6875,2,-1.25
59051321479,1.5,0.875,-1.375
59051343870,0.3125,0.625,-1.125
59051360306,0.1875,1.25,-1.125
59051381349,-1.0625,2.5,-1.1875
59051403863,-0.3125,2.25,-1.0625
59051420319,1.25,2.4375,-1.25
59051441354,-1.6875,2.625,-1.0625
59051463890,-4.1875,2.9375,-0.9375
59051480406,-2.4375,2.3125,-1.25
59051501428,0.125,1.8125,-1.125
59051523878,1,1.75,-1.0625
59051540417,0.0625,1.6875,-1.3125
59051561438,0.3125,1.125,-1.3125
59051583918,2,0.5625,-1.375
59051600324,1.5,0.1875,-1.5
59051621497,0.9375,-0.5,-1.5
59051643860,0.875,-0.8125,-1.4375
59051660311,1,-0.625,-1.25
