myoTS,x,y,z
42434600909,-10.5625,6.0625,5.9375
42434623492,-16.1875,4.6875,1.1875
42434646650,-10.9375,0.8125,1.125
42434660935,2.8125,-1.5,2.875
42434684918,3.3125,-1.3125,3.125
42434706658,-7.3125,-0.0625,2.125
42434720933,-16,-0.1875,0.5625
42434743447,-16.9375,-2.0625,-0.25
42434766630,-15.5625,-1.75,0.5
42434780967,-10.5,-0.8125,1
42434803455,-3.875,-0.5625,1.1875
42434826616,-0.375,0.4375,1.125
42434840920,-0.125,2.1875,-0.4375
42434863466,-2.3125,3.125,-1.375
42434886517,-0.5625,2.5,-1.5625
42434900833,2.6875,1.3125,-1.8125
42434923498,2.9375,0.3125,-1.8125
42434946665,0.25,0.5,-1.4375
42434960974,-3.1875,0.6875,-0.4375
42434983519,-4.8125,0.8125,-0.0625
42435006578,-3.5625,0.75,0.4375
42435020916,-0.3125,0.25,0.9375
42435043504,1.25,0.0625,0.5625
42435066630,0.75,0.0625,0.625
42435081005,-0.125,0.25,0.5625
42435103396,-1.125,0.3125,0.3125
42435126598,-0.9375,0.125,-0.125
42435140908,-0.375,-0.625,0
42435163473,0.125,0.0625,0.4375
42435186409,-0.375,0.4375,-0.375
42435200961,-0.5625,-0.75,-1.5625
42435223499,3.5625,-3.1875,-0.625
42435246656,6.4375,-1.75,-0.125
42435261003,6.125,-0.125,0.0625
42435283489,6.875,1.8125,0.4375
42435306660,8.3125,2.8125,1.3125
42435320863,8.3125,2.8125,1.0625
42435343481,7.75,2.9375,0.4375
42435366610,8.0625,3.5,-0.875
42435380922,7.1875,3.375,-2.1875
42435403442,7.4375,2.6875,-1.625
42435426654,7.6875,2.125,-0.4375
42435440952,2.75,1.0625,-0.125
42435463446,-3.1875,0.6875,-0.1875
42435486599,-5,1.375,0.625
42435500966,-4.375,1.125,0.6875
42435523530,-0.625,-0.3125,-0.3125
42435545924,2.1875,-0.25,-0.875
42435560995,2.625,0.3125,-0.5625
42435583439,2.4375,0.6875,0.0625
42435605905,1.1875,1,0.375
42435620981,-0.0625,0.5,0.25
42435643488,-0.0625,0.3125,0.375
42435667416,0.625,-0.125,0.375
42435680918,0.625,-0.1875,0.3125
42435703480,1.3125,-0.125,0.625
42435725972,1.1875,-0.125,0.75
42435740937,0.4375,0.1875,0.4375
42435763478,-0.375,0.6875,0.375
42435785934,0.625,0.875,0.4375
42435800922,2.875,1.4375,0.375
42435823479,3.9375,1.5,-0.0625
42435845911,3.3125,1.375,-0.0625
42435860955,2.6875,0.625,0.4375
42435883538,1.0625,0.3125,0.25
42435905934,0.5,-0.3125,-0.1875
42435920954,1.125,-0.75,0.25
42435943517,1.3125,-0.6875,0.875
42435965948,0.625,-1.125,0.6875
42435980946,0.8125,-1.8125,0.5
42436003498,0.25,-1.8125,0.25
42436025909,-0.4375,-0.4375,0.5625
42436040946,-0.9375,0.5,0.3125
42436063453,-0.75,0.625,-0.625
42436085859,-1.1875,0.5625,-0.4375
42436100893,0.4375,-0.5625,-0.5625
42436123376,1.75,-2.3125,-0.375
42436145822,3.6875,-4.4375,1.3125
42436160858,10.125,-5.3125,3.5
42436183409,29.875,-4.9375,3.5
42436205887,33.375,-9.9375,0.5625
42436220830,27.0625,-9.1875,-2.5
42436243394,7.25,-7.1875,-1.5625
42436265875,-13.9375,-9.6875,-7.1875
42436280869,-14.3125,-15.25,-12.8125
42436303385,-2,-18.3125,-13.75
42436325915,14.8125,-14.625,-21.375
42436342453,7.9375,-7,-33.125
42436363533,-7,-1.375,-45.375
42436385941,-15,2.25,-54.125
42436402364,-18.3125,2.5,-61.8125
42436423451,-15.25,-0.1875,-70.5625
42436445955,-11.9375,-1.0625,-78.75
42436462392,-14.375,0.875,-84.5
42436483456,-24.3125,3.875,-91
42436505983,-28.4375,4.375,-98.125
42436522442,-25.375,3.375,-106.312
42436543530,-21.9375,3.75,-114.625
42436565888,-24.8125,4.1875,-120.312
42436589943,-30.1875,2.9375,-125.25
42436603448,-34.8125,3.125,-127.375
42436626019,-35.8125,3,-129.5
42436642464,-38,2.8125,-131.375
42436663499,-38.375,2.375,-133.062
42436685942,-30.1875,0,-132.125
42436702385,-25.6875,-0.6875,-130.062
42436723468,-31.125,-0.4375,-129.625
42436746009,-36.75,0.6875,-129
42436762378,-38.1875,-0.1875,-125.062
42436783518,-36.5625,-2.5,-120.062
42436805965,-25.9375,-5.5625,-113.812
42436823686,-19.25,-6.1875,-108.188
42436843508,-23.5625,-3.0625,-107.125
42436865961,-27.0625,0.5,-108.25
42436882590,-25.9375,2.1875,-96.4375
42436903392,-6.375,3.25,-83.3125
42436925968,-1.3125,-10.5,-69.8125
42436942356,-6.5625,-3.5625,-70.375
42436963399,-25.3125,2.3125,-72.3125
42436986002,-22.9375,-0.1875,-67.75
42437002378,-17.5625,-5.125,-56.1875
42437023526,-14.125,-6.8125,-54
42437045938,-17.375,-8.125,-52.75
42437062390,-21,-6.25,-51.6875
42437083503,-26.875,-3.9375,-55.875
42437105999,-26.625,-4.9375,-53.25
42437122461,-23.875,-4.9375,-48.1875
42437143490,-22.125,-4.75,-40.375
42437166020,-28.875,-2.8125,-40.6875
42437182424,-33.5,-1.5625,-40.6875
42437203465,-31.5,-0.375,-36.8125
42437226005,-26.875,0.125,-30.3125
42437242446,-27.4375,-1.3125,-25.25
42437264852,-22.125,-3.125,-20.5625
42437285962,-22.9375,0.4375,-16.75
42437302392,-23,3.6875,-14.5625
42437324854,-14.125,2.25,-8.5
42437345948,-11.5,1.25,-6.3125
42437362394,-19.5,0.6875,-11.3125
42437384917,-25.5625,-0.4375,-14.25
42437406003,-24.375,-1.125,-15.75
42437422409,-21.375,-2,-16.125
42437444990,-21.9375,0.125,-18.0625
42437465940,-23.5,0.375,-18.9375
42437482425,-21.5,-1.375,-18.9375
42437504912,-14.125,-5.125,-16.5
42437525974,-9.25,-6.9375,-12.9375
42437542434,-10.1875,-5.6875,-12
42437564931,-16.9375,-4.25,-13.8125
42437585987,-15.0625,-4.9375,-14
42437602360,-11.3125,-6.75,-12.125
42437624930,-9.25,-5.5,-7.5
42437645947,-8.8125,-1.75,-2.0625
42437662372,-12.6875,0.625,-0.0625
42437684871,-11.1875,1,-0.75
42437705942,-9.1875,0.625,-0.375
42437722462,-8,1.9375,1.375
42437744929,-7.9375,1.375,0.5625
42437765910,-2.5625,-0.125,0.5625
42437782365,1.8125,-1.25,0.5
42437804881,0.25,-1.9375,0.6875
42437826055,0.8125,-2.6875,1.75
42437842386,1.625,-3.25,0.8125
42437864922,4.375,-3.1875,-0.25
42437885961,3.625,-2.5625,-0.1875
42437902432,2.4375,-2.625,0.5
42437924991,3.8125,-1.4375,2.5
42437945967,4.75,0.5625,5.125
42437962470,3.0625,2,5.4375
42437984284,2.1875,2.5,4.8125
42438006711,5.5625,1.5625,4.875
42438023110,10,1.125,7.0625
42438044176,11.625,3.1875,10.625
42438066618,13.25,4,11.375
42438081613,17,4,12
42438104176,16.9375,4.4375,13.8125
42438126620,18.5625,2.75,15.375
42438141698,23.5625,1.1875,16.125
42438164166,26.9375,1.25,15.875
42438186667,22.875,0.8125,18.0625
42438201663,18.875,1.5,20.5625
42438224172,19.6875,1.625,21.3125
42438246626,21.125,0.4375,23.5625
42438261670,21.1875,-1.4375,28.125
42438284137,21.8125,-2.75,32.1875
42438306720,24.75,-4.25,34.625
42438323095,27.6875,-4.875,37.1875
42438344185,27.0625,-2.4375,42.875
42438366711,26.3125,-0.75,48.625
42438381622,31.875,-2,52.5
42438404191,39.25,-4.25,57
42438426721,39.5,-3.625,62.0625
42438443054,31.375,-1.125,68.375
42438464184,23.5,-1.6875,73.8125
42438486648,24.4375,-4.375,78.4375
42438503063,31.1875,-6.4375,82.6875
42438524150,36.5,-5.875,87.9375
42438546711,34.3125,-5.25,93.5625
42438563018,27.5625,-6.6875,99.1875
42438584132,29.8125,-9.9375,102.938
42438606656,34.5,-9.5,107.125
42438623138,33.4375,-5.25,110.062
42438644208,29.4375,-2.1875,111.375
42438666689,30.0625,-3.5625,113.438
42438683104,34.1875,-5.125,116.875
42438704133,36.125,-3.3125,118.375
42438726675,33.25,-1.9375,117.5
42438743126,34.1875,-1.8125,115.938
42438771670,34.8125,-1.4375,114.875
42438786723,32.4375,-2.5625,114.5
42438803084,28.75,-4.75,111.375
42438824058,28.75,-7.0625,105.062
42438846590,27.3125,-7.6875,98.25
42438863026,22.5625,-3.6875,88.9375
42438884154,14.4375,-3.1875,79.3125
42438906688,16.1875,-7.5625,74.375
42438923102,26.9375,-9,71.4375
42438945537,32.1875,-6.5625,68.375
42438966787,22.25,-2,64.875
42438983156,11.4375,1.8125,63.125
42439004177,11.375,0.75,62
42439026714,8.625,0.5625,60.125
42439043131,6.9375,0.75,59.3125
42439064145,6.375,1.75,57.5
42439088173,6,0.6875,56.0625
42439103084,5.8125,-1.5625,55.125
42439124141,6.625,-4.5625,52.125
42439146617,9.3125,-7.25,47.125
42439162436,11.75,-6.9375,43.9375
42439184180,12.0625,-5.625,42.4375
42439206707,9.3125,-6.5,40.25
42439222522,7.3125,-8.375,36.1875
42439244159,-0.9375,-11.0625,32.75
42439266657,-10.9375,-14.875,31.8125
42439282524,-22.8125,-16.75,30.9375
42439304195,-41.3125,-16.4375,29.3125
42439326649,-55.3125,-12.9375,27.125
42439342504,-47.4375,-9.875,23.125
42439365647,-21.625,-9.5,19
42439386682,1.5,-9.0625,15.375
42439402400,21.5625,-3.4375,11.75
42439425590,20.3125,2,9.875
42439454181,9.5,4.25,6.625
42439462460,-8.5625,2.75,5.4375
42439485547,-27,-0.375,3.8125
42439506584,-25.1875,-2.75,3.8125
42439522400,-12.3125,-2.1875,3.5625
42439545546,-4.0625,-0.375,3.125
42439566639,-3.0625,-0.0625,3.3125
42439582404,-5.3125,-0.5625,3.25
42439605555,-11.9375,-0.1875,2.5
42439626621,-16.6875,-0.125,1.125
42439642367,-14.4375,-0.375,1.375
42439665535,-10.375,-0.9375,0.8125
42439686713,-9,-0.8125,0.25
42439702457,-7.9375,-1.1875,0
42439725646,-6.5625,-1.375,-0.1875
42439746712,-7.9375,-0.125,-0.6875
42439762497,-4.5,1.1875,-1.5625
42439785625,-1.0625,2.25,-0.5625
42439806692,0.75,2.25,0.4375
42439822502,0.8125,1.4375,0.625
42439845609,-1.75,0.125,-0.25
42439866673,-3.5625,-0.625,-1.6875
42439882967,0.4375,0.4375,-1.5
42439905639,4.75,1.3125,-1.5
42439926702,1.625,-0.0625,-1.0625
42439943933,-1.125,-0.125,-1.0625
42439965609,-0.4375,0.5625,-0.5
42439986767,0.375,0.5,-0.25
42440010568,3.25,0.6875,-0.9375
42440025696,3.875,0.8125,-1.75
42440046730,4.1875,0.5,-1.0625
42440062509,4.6875,-0.3125,-0.1875
42440085680,1.9375,1.4375,-0.125
42440114236,1.3125,3.3125,-0.75
42440122475,6.5,3.875,-1
42440144929,12.375,1.875,-0.4375
42440166684,11,-0.6875,-1.0625
42440182430,3.1875,-0.5625,-1.125
42440204989,-2.5,0.75,-0.375
42440226684,-3.3125,1,0.25
42440242525,-0.0625,0.4375,0.5625
42440264922,3.3125,-2.0625,-0.3125
42440288100,0.6875,-1.8125,-0.5
42440302448,-1.375,-0.3125,0.25
42440324904,-1,0,0.625
42440348118,-1.1875,0,0.5
42440362467,-0.1875,0.125,0.6875
42440384979,1,0.875,0.9375
42440408214,1.9375,1,1.0625
42440422488,0.0625,0.9375,0.375
42440444995,-4.5625,1.0625,-0.8125
42440468114,-2.6875,0.5625,-0.75
42440482462,2,-0.1875,0.6875
42440505008,3.625,-1,0.25
42440528169,0.125,-0.625,-0.75
42440542517,-1.125,0.25,-0.0625
42440564996,0.6875,0.6875,0.4375
42440588172,-0.125,0.6875,0.1875
42440602492,-0.6875,0.5,-0.625
42440624944,1.1875,0.125,-1.125
42440648205,2.5625,-0.625,-0.5
42440662565,0.75,0.375,-0.4375
42440685699,0.375,0.875,-0.5625
42440708213,0.9375,0.1875,-1.125
42440722444,1.5,-0.25,-1.375
42440745036,1.75,0.375,-0.8125
42440768179,1.875,1.0625,-0.25
42440782447,2.6875,1.5625,-0.25
42440805057,0.9375,1.3125,-0.6875
42440828135,0.625,1.375,-1.0625
42440849198,1.4375,1.5,-0.5625
42440865002,2.9375,1.5,0.125
42440888168,2.875,1.1875,-0.0625
42440909198,2.1875,0.5,-0.75
42440925032,1.1875,-0.125,-0.625
42440948207,0.5,-0.125,-0.125
42440969220,0,0,0
42440985014,-0.6875,1.0625,-0.6875
42441008115,0,1.3125,-0.4375
42441029304,2.25,1.5,-0.3125
42441045031,1.5625,-0.0625,-1.375
42441067532,3,-0.875,-1.6875
42441089266,4.5625,0.5,-1.0625
42441105039,4.5625,2,0.1875
42441127578,3.0625,1.125,0.4375
42441149232,0.5625,0.375,-0.375
42441165042,-0.1875,-0.1875,-1.3125
42441187575,0.25,-0.6875,-1.8125
42441209253,2.25,-0.0625,-1.4375
42441224931,3.5625,0.8125,-0.625
42441247409,3.125,3.25,-0.125
42441270544,5.9375,5.1875,-0.6875
42441284966,14.5625,4.25,-0.75
42441307552,18.3125,2.3125,-0.9375
42441330649,18.8125,2.3125,-1.5
42441351859,21.6875,2.875,-2.5625
42441367465,23.875,2.1875,-6.625
42441390671,26.5625,-0.3125,-12
42441404966,19.4375,-2.8125,-17
42441427505,7.875,-2.375,-21
42441450721,0.625,-1.375,-18.125
42441464979,-3,-4.625,-14.875
42441487489,-4.875,-10.25,-14
42441510630,-8.0625,-15.625,-13.5625
42441531736,-7.8125,-12.5625,-14.125
42441547577,-12.875,-9.9375,-12.75
42441570725,-19.125,-14,-9.875
42441591768,-23.5,-23.5,-11.125
42441607540,-16.8125,-30.9375,-10.125
42441630626,-6.5,-31.6875,-2.9375
42441651757,-4.125,-26.9375,2.25
42441667488,-14.5,-23.5,3.875
42441690734,-32.8125,-32.5,6.375
42441711746,-48.0625,-40.3125,11.625
42441727615,-60.4375,-43.75,17.375
42441750011,-68.3125,-49.5,16.6875
42441771763,-71.25,-57,10.375
42441787441,-76.5625,-55.75,4.3125
42441810703,-79.1875,-63.1875,4.375
42441823545,-69.0625,-69.3125,-1.3125
42441846718,-56.9375,-70.25,-11.3125
42441861104,-62.6875,-67.5625,-16.5
42441883531,-75.1875,-66.3125,-19
42441914904,-83.5625,-68.125,-19.5625
42441921134,-76.4375,-66.1875,-19.0625
42441943626,-55.25,-63.8125,-21.625
42441966741,-42.5,-60.6875,-23.875
42441981126,-39.625,-55.875,-25.0625
42442003571,-38,-52,-24.3125
42442026707,-33.75,-48,-22.4375
42442041052,-27.0625,-46.5625,-21.75
42442063662,-22.25,-45.625,-21.5625
42442086777,-25.375,-43.1875,-22.0625
42442101178,-27.375,-39.4375,-21.4375
42442123505,-24,-34.875,-18.625
42442146699,-17.3125,-28.9375,-16.1875
42442169214,-13.5,-23.75,-15.625
42442183624,-14.3125,-17.4375,-12.9375
42442206793,-13.875,-12.625,-9.6875
42442221130,-12.6875,-9.9375,-6.3125
42442243590,-9.875,-10,-4.1875
42442266742,-10.125,-14.25,-4.5625
42442281075,-11.6875,-19.5625,-4.9375
42442303557,-10.6875,-22.25,-5
42442335020,-9.625,-19.125,-6.375
42442341054,-12.25,-14.625,-7.125
42442373785,-11.875,-10.5625,-6.375
42442386735,-8.5,-7.25,-4.4375
42442401077,-6.8125,-6.4375,-4.1875
42442423650,-2.875,-5.5625,-4.6875
42442446758,-0.125,-4.375,-4.6875
42442461074,0.8125,-3,-3.9375
42442483566,0.8125,-2.25,-2.125
42442506757,3.6875,-2.625,-0.5625
42442521112,2.4375,-2.125,1.25
42442543551,-0.4375,-0.9375,2.375
42442566729,2.4375,-0.0625,1.375
42442581013,2.6875,-1.5625,-2.1875
42442603594,0.3125,-3.5625,-4.875
42442626764,-0.3125,-2.875,-3.8125
42442641060,0.125,-0.875,-1.9375
42442663594,-1.875,0.9375,-1.5625
42442686706,-2.25,-0.1875,-2.375
42442700987,1.0625,-3.4375,-1.875
42442723541,0.375,-4.8125,-1.125
42442746789,-3.25,-3.8125,-0.375
42442761126,-2.6875,-2.25,-0.25
42442783556,-0.5625,-1.625,-0.375
42442806740,0.75,-1.9375,0.5625
42442821137,0.625,-1.3125,1.5625
42442843618,0.375,-1.1875,1.1875
42442866559,1.75,-1.6875,0.8125
42442881125,0.625,-2.6875,0.25
42442903611,-0.5,-2.4375,-0.3125
42442926705,0.3125,-1.375,-0.75
42442941095,0.4375,-1,-0.4375
42442963667,0.25,-1.5,-0.875
42442986682,0.9375,-2.1875,-0.4375
42443001091,0.125,-1.4375,-0.5625
42443023715,-0.125,-1,-0.625
42443046792,0,-0.75,-0.5
42443061136,0.375,-1.375,-0.5
42443083648,-1.75,-2.125,-0.1875
42443106794,-4.9375,-2.3125,-0.4375
42443122587,-7.125,-1.9375,-1.3125
42443143600,-7.4375,-2.8125,-2.375
42443166078,-7.875,-3.375,-1.625
42443181084,-5.75,-4,-0.4375
42443211753,1.3125,-4.1875,0.1875
42443226081,4.5625,-4,0.25
42443241079,0.0625,-3.6875,0.0625
42443263550,-5.8125,-2.875,-0.5625
42443286119,-4.5625,-2.25,-0.875
42443301173,1,-1.9375,-0.75
42443323535,1.125,-1.5,0.1875
42443347557,-2.125,-1.1875,0.25
42443361108,-2.3125,-1.125,0.25
42443383601,-0.75,-1.1875,-0.5625
42443406113,1,-1.625,-0.8125
42443421095,0.6875,-1.1875,-0.375
42443443673,0.0625,-0.75,0.3125
42443466074,0.75,-0.3125,0.6875
42443481132,1.4375,-0.3125,0.3125
42443503643,1.375,-0.5,-0.5625
42443526147,0.9375,0.0625,-0.4375
42443541178,-0.0625,0.4375,-0.25
42443563626,1.3125,0.5,-0.1875
42443586160,1.0625,0.0625,-0.5
42443601146,1.125,0.0625,-0.0625
42443623599,1.1875,0.4375,0.25
42443646060,2.4375,0.5,0.25
42443661168,2.875,0.6875,0.25
42443683685,1.875,0.375,0
42443706143,2.4375,0.0625,0.25
42443721039,2.375,0.375,0.5
42443743643,0.8125,0.9375,0.4375
42443766150,0.8125,0.5,-0.25
42443781173,1.3125,-0.0625,-0.3125
42443803659,1.5,0,0.125
42443826206,0.75,0.125,0.5625
42443841074,0.3125,0.0625,0.4375
42443863651,-0.75,-0.0625,0.125
42443886108,0.125,-0.1875,-0.25
42443902506,1.5625,-0.5,-0.125
42443923660,1.875,-0.375,0.25
42443946162,0.8125,-0.25,0.3125
42443962475,-0.75,-0.0625,0
42443983650,-1.0625,-0.1875,-0.4375
42444006104,-0.5,-0.1875,-0.4375
42444022578,1.75,-0.5625,-0.0625
42444043617,1.875,-0.75,0.0625
42444066140,-0.5625,-0.25,-0.0625
42444082548,-3.5625,-0.875,0.125
42444103685,-4.1875,-0.5,0.9375
42444126197,-0.9375,-0.625,0.3125
42444142496,4.4375,-1.125,-0.25
42444163655,2.9375,-0.625,0.5
42444186119,-2.6875,-0.5,0.9375
42444202558,-1.875,-0.9375,0.4375
42444223647,3.375,-1.375,0.375
42444246081,2.9375,-0.875,0.375
42444269955,-2.625,-0.4375,1.0625
42444283522,-4.6875,-0.4375,1.0625
42444306043,-1.5,-0.125,0.75
42444322495,4.3125,0,0.375
42444343576,5.4375,0.375,0.625
42444366064,2.25,0.5625,0.4375
42444382496,0.875,0.75,0.1875
42444403566,-1.1875,2.1875,-0.6875
42444426090,-1.0625,3.6875,-2.75
42444442469,4.875,3.1875,-3.875
42444463551,7.25,0.75,-3.25
42444486055,-0.25,0,-0.5625
42444502477,-3.8125,0.8125,2.125
42444523684,1.25,1.3125,1.25
42444546106,6.9375,1.6875,-0.75
42444562536,5.25,1.625,-1.5625
42444583559,1.1875,1.4375,-1.125
42444606150,2.5625,1.375,0.4375
42444622602,4.1875,1.125,1.75
42444643716,3,0.5625,1.25
42444666128,0.8125,-0.5625,-0.5625
42444682654,0.25,-0.75,-1.1875
42444703593,1.125,-0.625,-0.3125
42444726144,1.375,-0.3125,0.9375
42444742543,1.0625,-0.1875,1.0625
42444763674,0.375,-0.125,0.3125
42444786183,-0.8125,0.3125,-0.5625
42444802606,0.9375,0.1875,-0.5625
42444823724,3.1875,0.3125,0.375
42444846221,2,0,0.25
42444862583,-0.0625,-0.1875,-0.1875
42444885002,0.0625,0,-0.25
42444906011,1.5625,0.1875,-0.5
42444922616,0.5625,0,-0.75
42444945096,-0.4375,-0.625,-0.25
42444966046,-1.25,-0.5625,0.0625
42444982593,0.4375,-0.4375,0.1875
42445005023,2.6875,-0.3125,0.5
42445026135,1.25,-0.5,0.0625
42445042657,-0.5,-1.5,-0.4375
42445065101,-0.8125,-1.9375,-0.1875
42445086128,-0.375,-1.5,0.875
42445102519,0.875,-1.0625,0.4375
42445125113,0.5625,-0.4375,-0.25
42445146146,1.1875,-0.3125,-0.9375
42445162597,0.4375,0,0.125
42445185096,-2,0.0625,2.25
42445206106,1.25,0.4375,3.8125
42445222551,4.1875,0.8125,3
42445245090,-1.125,0.9375,0.75
42445266113,-3.875,-2.8125,0.75
42445282538,-3.4375,-5.5625,2.0625
42445305040,-7.25,-5.75,2.375
42445326135,-7.75,-4.625,1.625
42445342505,-1.3125,-3.875,2.6875
42445365144,-2.0625,-3.6875,4.1875
42445386149,-3.9375,-3.8125,3.9375
42445402495,2,-4.25,2.9375
42445425101,4.375,-3.5,1.8125
42445446128,2.4375,-1.6875,1.25
42445462540,1.6875,-0.25,2.0625
42445485093,4.4375,0,1.3125
42445506109,7.4375,-1.0625,0.125
42445522535,4.625,-1.875,-0.375
42445545059,-0.0625,-2,-0.8125
42445566084,-0.6875,-2.125,-1.125
42445582593,0.75,-3.25,-1.6875
42445605007,-0.0625,-3.625,-1.3125
42445626084,-2.25,-2.1875,-1.0625
42445642559,-2.3125,-1.4375,-1.5
42445664240,-0.6875,-1.3125,-1.8125
42445686752,1,-1.6875,-1.6875
42445703166,1.875,-2.25,-1
42445724295,1.1875,-1.8125,0.125
42445746780,0.0625,-1.375,0.875
42445761769,0.9375,-1.5,1.3125
42445784278,0.5625,-1.9375,1.4375
42445806786,-0.625,-2.5625,1.3125
42445822021,-2.25,-2.75,1
42445844278,-4.0625,-1.375,0
42445866795,-4.8125,-0.4375,-0.9375
42445881782,-1.5625,-0.25,-0.5625
42445904316,1.75,-0.9375,0.4375
42445926755,2.4375,-1,1.1875
42445941757,1.8125,0.375,0.75
42445964252,0.3125,2.25,-0.1875
42445986751,1.9375,2.3125,-1.125
42446003196,4.875,1.125,-0.5625
42446024312,4.9375,1.125,0.1875
42446046809,3.25,1.875,0.1875
42446063219,2.0625,3.5625,0
42446084261,2.4375,4.125,-1.4375
42446106784,4.75,3,-1.875
42446123176,4.1875,1.125,-0.8125
42446144288,0.25,0.0625,0.5
42446166807,-3,-0.9375,1.4375
42446183234,-3.875,-2.375,1.25
42446204282,-2.3125,-2.9375,1.0625
42446226767,-0.125,-3.25,0.875
42446243191,-1.0625,-3,1.5
42446264264,-2.75,-1.875,2.0625
42446286829,-1,-1.25,1.8125
42446303239,2.875,-1.25,1.625
42446324263,3.6875,-0.5625,1.9375
42446346787,0.625,0.25,2.375
42446363226,-1.5,0.25,2.1875
42446384545,2.5625,-0.9375,1.4375
42446406758,8.8125,-1.3125,1.8125
42446423263,8.4375,-0.375,3.375
42446444271,4,0.8125,4.375
42446466754,0.5,-0.6875,3
42446483224,2.5,-2.9375,2
42446504270,3,-3.125,1.25
42446526752,-0.5625,-2.25,1.0625
42446543193,-5,-1.8125,1
42446564303,-6.5625,-2.5,0.9375
42446586773,-3.4375,-4.3125,0.3125
42446603213,-0.9375,-5.1875,0.75
42446625729,-1.6875,-4.5,1.5
42446646832,-2.8125,-3.6875,1.1875
42446663228,-2.75,-3.875,0.75
42446684275,-2.25,-3.875,1.1875
42446706780,-0.625,-3.25,1.9375
42446722535,0.6875,-2.3125,2.375
42446744298,1.5,-1.75,2.5625
42446766772,1.75,-1.75,2
42446782531,0.1875,-1.75,0.75
42446804279,0.0625,-1.125,1
42446826778,0.75,-0.5625,1.375
42446842519,1.75,-0.6875,1.875
42446864285,2.0625,-0.625,2.125
42446886836,2.6875,-0.5,1.625
42446902585,2.875,-1,1.1875
42446924256,0.375,-0.6875,1
42446946808,-3.625,-0.1875,0.375
42446962559,-1.25,-0.125,1.1875
42446985744,4,-0.875,1.75
42447006766,3.4375,-1.5625,1.6875
42447022545,0.375,-2.0625,1.625
42447053232,-1.375,-1.375,1.8125
42447066823,0.75,-1.5,1.5
42447082609,1.25,-2.8125,0.6875
42447105785,-1.9375,-4.25,0.375
42447134380,-6.125,-4.75,0.375
42447142623,-5,-4.8125,0.375
42447165823,-2.375,-4.875,0.1875
42447186873,-4,-4.875,0.0625
42447202603,-5.5,-4.5625,-0.25
42447225803,-4.25,-3.3125,0
42447246812,-1.3125,-1.875,-0.0625
42447262659,0.375,-1.1875,-0.3125
42447285778,0,-0.1875,-0.375
42447306796,-0.5625,0.875,0
42447322690,2,1.4375,0.3125
42447345752,4.125,1.6875,0.625
42447366863,3.0625,1.375,0.1875
42447382610,0.4375,1.125,-0.125
42447405796,-0.0625,1.25,-0.1875
42447426769,1.75,0.75,0.1875
42447442587,3.4375,0.125,0.4375
42447465877,1.875,-0.125,0.125
42447486871,-1.375,-0.0625,0.125
42447502609,-1.75,0.1875,0
42447525823,1.25,0.125,-0.25
42447546799,2.9375,-0.1875,-0.0625
42447562631,1.8125,-0.0625,0.375
42447585754,-0.5,0.1875,0.125
42447606879,-0.5625,0.25,-0.3125
42447622678,0.5625,0,-0.5
42447645779,0.625,0,-0.6875
42447666848,-0.375,-0.3125,-0.3125
42447690849,-1.8125,-0.375,0
42447705183,-1.3125,-0.5,-0.1875
42447726974,-1,-1,-0.8125
42447742716,-1.8125,-1,-0.625
42447765188,-1,-1,-0.1875
42447786887,0.4375,-1.1875,-0.375
42447802632,-0.9375,-1.1875,-0.1875
42447825168,-2.625,-1.25,-0.3125
42447846877,-2.6875,-1.375,-1.0625
42447862622,0.25,-1.3125,-1.375
42447885199,-0.5625,-0.9375,-1
42447908313,-3.375,-0.625,-0.25
42447922583,-2.8125,-0.625,-0.1875
42447945192,0.8125,-0.4375,-0.125
42447968340,1.8125,-0.25,-0.3125
42447982687,-0.0625,0.1875,0.25
42448005163,-1.875,0.25,0.8125
42448028274,-1.625,-0.1875,0.875
42448042689,0.25,-0.625,0.4375
42448065142,1.3125,-0.4375,0.25
42448088297,0.5625,0.0625,0.1875
42448102602,0.375,0.375,0.1875
42448125162,0.3125,0.625,0.1875
42448148323,1.25,0.5,-0.4375
42448162668,1,0.375,-0.5
42448185149,1.625,-0.25,0.3125
42448208756,2.75,-0.125,1
42448222683,1.5625,0.3125,-0.0625
42448245196,-1.125,0.875,-1.6875
42448268335,-0.5,0.8125,-2.4375
42448282587,2.3125,0.625,-1.9375
42448305172,3.125,-0.125,-0.25
42448328282,5.625,-0.625,2.0625
42448342626,6.25,-0.125,2.3125
42448365130,2.1875,1.0625,0.25
42448388324,1.3125,2.1875,-1.625
42448409349,2.0625,1.625,-1.375
42448425163,2.375,1.1875,-0.3125
42448448306,3.3125,0.3125,1
42448469348,2.375,-0.0625,1.0625
42448485188,-1,0.25,-0.3125
42448508351,-2.5625,0.0625,-1.375
42448529421,-0.8125,-0.4375,-1.0625
42448545193,0.8125,-0.5,-0.125
42448568358,1.0625,-0.3125,0.25
42448589508,0.0625,0.3125,-0.125
42448605175,-1.25,1.1875,-1.0625
42448627640,-0.75,1.625,-1.3125
42448649460,1.25,1.375,-0.5
42448665183,1.5625,0.9375,0
42448687652,1.4375,0.625,0.375
42448709432,-0.3125,0.625,-0.0625
42448725178,-0.4375,0.75,-0.5
42448747690,1.1875,0.4375,-0.5
42448769446,1.9375,0,-0.375
42448785145,0.75,-0.5,0
