myoTS,x,y,z
1659032674,-8.5625,-191.188,20.125
1659055160,-2.5625,-182.312,23.6875
1659070088,-5.625,-183.062,18
1659092617,-11,-189.562,10.4375
1659115120,-6.1875,-198.062,5.5
1659130138,-4.75,-191.375,14.875
1659152632,3.125,-174.75,18.375
1659175105,18.875,-167.062,20.3125
1659190119,30.75,-166.312,24.625
1659212629,24.75,-164.625,26.875
1659235178,7.8125,-166.938,28.5625
1659250170,-5.6875,-172.562,30.4375
1659272668,-23.1875,-178.188,32.25
1659295127,-40.1875,-181,28.625
1659310151,-41,-181.875,24.125
1659332651,-41,-180.75,19.8125
1659355178,-41.1875,-167.375,22.4375
1659370175,-32.4375,-146.062,29.375
1659392613,-4.625,-129.438,28.0625
1659424016,26.75,-111.438,20.9375
1659430132,52.1875,-94.5625,13.375
1659452611,69.1875,-79.4375,5.875
1659475154,74.625,-66.8125,-0.4375
1659490134,63.8125,-55.8125,-5.3125
1659520814,41.6875,-48.0625,-10.4375
1659535140,18.3125,-42.5625,-15.8125
1659550135,2.125,-37.4375,-20.1875
1659572662,-3.625,-31.875,-22.8125
1659595194,-2.8125,-27.6875,-24
1659611565,-1.9375,-25.4375,-23.6875
1659632608,0.4375,-24.0625,-22.8125
1659655162,3.1875,-22.8125,-20.1875
1659671583,3.3125,-20.75,-18
1659692664,3.9375,-18.3125,-15.9375
1659715194,6.875,-15.0625,-14.6875
1659731563,10.625,-11.5625,-12.5
1659752662,10.875,-7.75,-9.625
1659775201,8.0625,-3.5625,-7.0625
1659798300,8.75,-0.3125,-5
1659812676,14.1875,3.0625,-2.5
1659835166,15.5625,7.625,-0.75
1659851573,12.25,12.8125,-0.6875
1659872650,8.5,16.3125,-0.8125
1659895137,8.5625,18.3125,-1.0625
1659911624,9.625,18.0625,-0.0625
1659932666,8.1875,17.1875,1.75
1659955173,4.1875,15.875,3.5625
1659971598,1.1875,14.5,5.25
1659992677,1.5625,13.625,6.3125
1660023286,3.875,12.4375,7
1660031594,6.375,11.875,7.3125
1660052671,6.9375,11.3125,7.5625
1660075153,6.8125,10.5,7.3125
1660091612,5.5625,9.1875,6.875
1660112680,5.375,8.125,5.75
1660135210,6.4375,6.1875,4.5625
1660151615,6.75,2.9375,3.125
1660172693,-0.25,-1.1875,1
1660195139,-9.4375,-1.5625,-0.5
1660211635,-8.625,0.8125,0.3125
1660232620,7.875,3.8125,2.625
1660255147,21.75,4.6875,4.9375
1660271601,23,2.75,3.8125
1660292660,13,1.4375,3.1875
1660315175,2.1875,1.5,3.125
1660331629,-3.6875,1.0625,1.375
1660352624,-4.8125,1.1875,-1.5625
1660375189,-5.125,1.5,-3.5625
1660391614,-6.75,1.5,-4.8125
1660412685,-9.5,1.875,-5.5
1660435149,-10.0625,3,-6.25
1660451561,-7.9375,4.125,-7.25
1660472664,-5.875,5.375,-7.6875
1660495150,-6.25,6.125,-8.375
1660511595,-5.9375,6.3125,-9
1660532679,-4.6875,5.75,-9.125
1660555162,-4.5,4.1875,-8.4375
1660571617,-5.4375,2.5625,-7.625
1660594107,-7.3125,1.6875,-6.625
1660615197,-8.5,0.6875,-6.1875
1660633056,-7.875,0.125,-5.375
1660662288,-5.625,0.25,-4.6875
1660675140,-4.125,0.6875,-4.25
1660691618,-4.1875,1.5625,-4.0625
1660715617,-4.1875,2.0625,-3.875
1660735157,-3.75,1.8125,-3.5625
1660759133,-4.1875,1.625,-2.625
1660774158,-5.375,1.4375,-1.5
1660795198,-3.6875,1.8125,-0.25
1660811682,0.875,1.9375,1.0625
1660834157,4.875,2.0625,2.9375
1660855150,6.5,1.8125,4.125
1660871652,7.4375,1.5,4.25
1660894108,8.75,1.0625,3.125
1660915184,10.5,0.8125,1.25
1660931618,10.6875,0.5,-0.4375
1660954118,7.75,-0.125,-1.0625
1660975145,5,0.125,-1.3125
1660991644,5.9375,0.5625,-1.25
1661021597,8.875,1.25,-1
1661035166,10.5625,1.1875,0.5625
1661051609,9.0625,-0.1875,2.25
1661074113,3.9375,1.9375,-0.875
1661095156,4.1875,5.75,-1.6875
1661111618,6.25,9.8125,-3.3125
1661134099,2.1875,15.3125,-4.9375
1661155424,-3.5,18.9375,-7.3125
1661171657,-7.3125,22.3125,-10.125
1661193621,-7.125,24.9375,-12.3125
1661217421,-3.875,27.6875,-14.125
1661231038,-3.375,29.875,-15.1875
1661253532,-6.6875,29.875,-15.375
1661275875,-8.5,28.75,-14.625
1661290787,-8.4375,26.3125,-14.75
1661313338,-7.875,25.3125,-15.3125
1661336044,-10.875,27.625,-17.6875
1661351057,-4,38.5,-19.6875
1661373475,6.4375,54.25,-22.5625
1661396077,12.375,66.6875,-26.125
1661411027,15.3125,81.25,-28.5625
1661433508,22.6875,95.8125,-28.375
1661456170,32.0625,109.438,-27.3125
1661470809,44.125,125.25,-25.6875
1661493541,49.75,137.5,-28.0625
1661518061,40.9375,145.375,-30.625
1661530997,27.9375,150.188,-34.4375
1661554208,23.5625,154.312,-38.3125
1661576087,22.8125,157.875,-40.375
1661591043,18.3125,158.188,-45.625
1661613550,10.8125,156.625,-51.1875
1661636087,-3.75,153.812,-55.3125
1661650888,-21.4375,150.5,-56.6875
1661673352,-29.6875,146.188,-57.8125
1661695818,-21.6875,141.188,-62.25
1661712370,-18.375,135.875,-66.375
1661733687,-22.3125,128.562,-69.375
1661756073,-28.4375,124,-67.1875
1661772400,-31.3125,119.438,-69.9375
1661793583,-31.0625,114.188,-75.5625
1661816074,-28.9375,106.062,-81
1661832309,-29.8125,97.25,-86.625
1661853511,-41.0625,96.3125,-87.875
1661876069,-65.3125,96.1875,-90.625
1661892403,-85.6875,90.8125,-92.25
1661913548,-84.8125,80.6875,-94.0625
1661936094,-73.625,73,-94.625
1661952422,-60.1875,72.8125,-90.0625
1661973541,-46.25,69.8125,-85.75
1661996151,-31.0625,60.6875,-83.5
1662028072,-13.25,48,-83.0625
1662033539,-7.25,38.6875,-76.375
1662056036,-18,35.125,-68.8125
1662072337,-34.1875,33.5625,-67.875
1662093607,-50.6875,29.875,-66.5
1662116034,-52.125,20.4375,-60.625
1662132351,-43.5625,12.375,-52.75
1662153490,-29.3125,10.125,-51.0625
1662176005,-12.875,7.875,-51
1662192332,-4.125,2.8125,-44.6875
1662213554,-2.9375,-1.5625,-38.4375
1662236083,-7.6875,-1.875,-33.875
1662252338,-18.9375,0.3125,-30.3125
1662273507,-29.125,0.0625,-23.5625
1662296047,-27.5625,-3.625,-18.1875
1662312351,-11.8125,-7.125,-15.1875
1662333379,3.625,-8.75,-12.25
1662356087,6.6875,-9.25,-8.625
1662372434,-3,-8.25,-4.3125
1662393465,-16.5,-7.125,-2.0625
1662415840,-17,-9.25,-1.125
1662432290,-4.3125,-11.6875,1.1875
1662453380,10.25,-11.9375,2.25
1662475840,17.8125,-11.75,3.5
1662491678,14.0625,-12.3125,3.125
1662513333,9.375,-12.6875,2.4375
1662535888,5,-11.8125,3.1875
1662551694,-1.4375,-10.5,4.3125
1662574821,-4.5625,-10.0625,5.625
1662595903,-3.9375,-11.6875,3.6875
1662611756,-2.25,-11.125,0.8125
1662633562,-4.1875,-9.625,-0.8125
1662656122,-7.625,-9.5625,-1
1662671678,-2.875,-11.9375,-1.6875
1662694906,6.1875,-13.5625,-1.75
1662716081,13.625,-14.0625,-2.1875
1662731745,10.25,-15.75,-2.75
1662754886,0.375,-15.875,-1.6875
1662775899,-5.8125,-15.4375,-2.625
1662791665,-12.625,-16.8125,-1.8125
1662814796,-15.4375,-18.9375,-0.5625
1662835874,-11.4375,-18.75,-2.0625
1662851672,-6.8125,-16.4375,-5.0625
1662874902,-8.4375,-14.9375,-7.1875
1662896084,-17.375,-15.5,-5.625
1662911769,-15.0625,-15.1875,-4.4375
1662934837,-4.9375,-13.875,-7.6875
1662956046,-0.3125,-13.375,-10.25
1662971820,-2.25,-13.625,-9.625
1662994929,-8.75,-11.9375,-8.75
1663016076,-12.625,-9.5,-8.0625
1663032211,-7.875,-8.375,-6.9375
1663054970,1.6875,-7.125,-4.875
1663077420,7.625,-5.75,-3.9375
1663091802,3.5,-4.5,-4.375
1663114941,-3.625,-3.8125,-3.5
1663136125,-8,-3.6875,-2.4375
1663151754,-8,-3.75,-2.4375
1663174837,-4.875,-5.0625,-3.25
1663196034,1,-6.1875,-3.3125
1663211748,4.0625,-6.8125,-3.6875
1663234897,5,-7.125,-3.4375
1663256129,4.4375,-5.6875,-4.625
1663271809,2.6875,-4.625,-4.875
1663294904,-0.875,-4.375,-4.6875
1663315916,-2,-3.375,-4
1663331720,-0.125,-2.5625,-3.5625
1663354953,9.25,-9,-3.625
1663377362,4.1875,-6.125,-3.3125
1663391684,3.5,-4.0625,-1.125
1663422498,1.6875,-4.25,-2.0625
1663436081,-1.6875,-2.375,-1.625
1663451767,-1.6875,-1.4375,-0.0625
1663474280,0.1875,-0.1875,-1.5
1663496027,1,0.625,-1.3125
1663511790,-3.625,1.25,-0.1875
1663534286,-2.5625,0.75,2.25
1663556161,0.375,0.5625,2.375
1663571804,5.4375,-0.8125,1.5
1663594260,5,-0.875,1.125
1663616105,2.25,-1.5,0.75
1663631743,1.5625,0.0625,0.6875
1663654196,4.25,0,1
1663684879,8.4375,-1.1875,1.625
1663691800,8.9375,-2.75,1.3125
1663714277,7.625,-3.375,1.375
1663737507,7.8125,-4.625,1.9375
1663751742,6.375,-4.25,1.125
1663774245,5.9375,-2.125,1.75
1663797363,2.375,-2.25,1.5
1663811712,-2.9375,-3.875,2.625
1663834324,-3.6875,-0.3125,1.3125
1663857405,1.0625,-2.25,2
1663871744,3.5625,-1.375,2.875
1663894200,1.75,-0.625,2.375
1663917361,-2.0625,0.5625,2.1875
1663931686,-4.1875,2,1.75
1663954254,-4.125,2,2
1663977452,-2.8125,1.9375,2.0625
1663998474,-2.1875,1.375,1.6875
1664014316,-2.1875,1.1875,1.5
1664037362,-2.9375,0.5,-0.3125
1664051772,-3.625,0.4375,-0.1875
1664074223,-2.4375,1.375,0.25
1664097497,-1.0625,1.0625,0.25
1664118614,1.5625,1.125,-0.1875
1664134300,3.125,-1.1875,-0.9375
1664157466,2.6875,-2.1875,-0.375
1664178653,1.5,-2.625,-0.4375
1664194268,2.3125,-4,-1.25
1664217328,4.0625,-4.25,-2.3125
1664238614,3.75,-4.25,-1.0625
1664254294,2.75,-3.75,-0.6875
1664277512,2.9375,-2.875,-0.6875
1664298456,2.3125,-2.375,-1.625
1664314257,6.0625,-5,-1.25
1664337387,5.5,-2,-2.0625
1664358622,5,-0.5625,-2.0625
1664374248,2.1875,-0.1875,-1.9375
1664396751,-0.375,0.5625,-2.4375
1664418655,1.8125,1.1875,1.1875
1664434314,2.75,1.9375,1.125
1664456769,-0.1875,1.8125,-0.0625
1664478672,-5.5625,-0.625,-0.125
1664494265,-3.8125,-0.625,1.5625
1664516753,-0.375,-0.6875,2
1664538670,5.125,-1.8125,2.0625
1664554290,7.25,-1.125,2
1664576830,3.9375,0.875,1.875
1664599930,-4.25,5.5,2.5
1664614324,-8.5625,10.25,3.1875
1664636727,-10,0.5625,-1.3125
1664659992,-2.25,-1,0.5625
1664674235,5.375,0.5625,0.3125
1664696783,5.375,-0.4375,1
1664719966,3.625,0.375,0.9375
1664734312,3.125,0.6875,1.5
1664756813,2.4375,0.6875,2.1875
1664779955,1.125,0.8125,2.6875
1664794308,0.0625,1.6875,1.75
1664816813,-2.9375,2.6875,1.125
1664840249,-4.875,2.875,0.5625
1664854255,-3.25,2.875,0.125
1664876798,-2.0625,2.0625,0.5625
1664899991,-2.875,1.9375,1.75
1664914260,-2.75,1.125,1.9375
1664936799,0.9375,0.6875,2.9375
1664959983,4.75,-0.3125,3.25
1664974286,6.6875,-0.75,3.8125
1664996773,5.0625,-0.5625,3.1875
1665019697,1.3125,-0.875,2.625
1665034307,1.1875,-1.1875,0.8125
1665056747,4,-1.6875,-0.125
1665079881,5.625,-1.6875,-0.4375
1665101132,3.375,-1.5,-0.3125
1665116037,0.8125,-1.25,-0.375
1665130470,0.125,-0.8125,-0.0625
1665164495,-0.25,-0.375,0.75
1665175870,0.4375,0.375,1.5625
1665190477,1.5,1.0625,1.375
1665212948,1.1875,0.6875,0.8125
1665236157,0.4375,0.5,0.875
1665250507,-0.875,0.8125,0.0625
1665272953,-1.1875,1,-0.6875
1665296180,-1.25,0.6875,-0.4375
1665310449,-0.5625,-0.4375,0.25
1665332803,0.375,-1.625,-0.3125
1665356136,2.3125,-3.3125,-1.1875
1665370372,2.4375,-2,-0.1875
1665392946,0.125,-3.8125,0.6875
1665416077,-0.3125,-4.5,1.375
1665430460,3.0625,-5,1.8125
1665452945,4.875,-4.9375,0.375
1665476182,3,-4.4375,0.375
1665498608,2.0625,-2.9375,-0.4375
1665512879,2,-1.875,-1.25
1665536161,0.5625,-1.5,-0.1875
1665550498,-1.625,-0.125,0.625
1665572979,-1.8125,-1.1875,1.5625
1665596128,-1,-1.875,1
1665610394,-4.375,-0.75,-0.4375
1665632983,-2.75,-2.75,-0.0625
1665655975,-2.25,-0.9375,1.125
1665670490,-1.75,-0.5,0.4375
1665693001,-3.0625,-1,-1.125
1665716114,-4.625,-0.9375,-1.6875
1665730422,-5.75,-1.5,-1.3125
1665753623,-4.5,-1.9375,0.5625
1665776118,0.3125,-2.25,1.375
1665790435,3.375,-2.5625,0.75
1665821767,3.5625,-2.8125,0.3125
1665836229,2.9375,-1.5,0.5625
1665858530,2.8125,-1.125,0.4375
1665872981,2.1875,-1.25,1.0625
1665896087,2,-2.3125,1.5625
1665910366,1.5625,-1.75,0.75
1665932946,-0.75,0,-0.625
1665956106,-0.1875,1,0.6875
1665970480,0.8125,-0.3125,0.875
1665992965,0.625,-0.8125,0.9375
1666016151,-0.25,-1.4375,2.0625
1666030408,-0.4375,-2.75,2.4375
1666052977,2.3125,-2.1875,2.0625
1666076887,1.625,-3.0625,0.9375
1666090483,1.25,-0.75,0.5625
1666113001,1.3125,-1.25,-0.5625
1666136187,0.9375,-0.8125,0.625
1666150520,1.75,-0.375,0.125
1666181753,1.3125,-0.375,-0.5625
1666196137,-1.25,-0.875,0.25
1666210484,-5.0625,-0.25,0.8125
1666241788,-3.1875,-1.1875,1.625
1666256073,2.1875,-0.1875,0.4375
1666270345,2.875,-1.1875,0.1875
1666301156,-0.75,-1.375,0.375
1666316157,-2.5625,-1,0.0625
1666330369,-1.3125,-0.625,-1.25
1666352991,-0.4375,-1.0625,-1.375
1666376115,-0.1875,0.125,-1.8125
1666391840,0.1875,-0.6875,-2.1875
1666412857,0.25,-1.0625,-1.25
1666436104,1.8125,-1.8125,-1.5625
1666450438,1.6875,-2.1875,-1.375
1666473002,-0.1875,-2.5,-2.375
1666495513,-0.625,-2.875,-1.8125
1666510330,2,-2.4375,-1.4375
1666534341,2.8125,-2.25,-1.0625
1666555558,-0.1875,-1.0625,-0.4375
1666570463,-1.25,-0.25,0
1666592996,-0.5625,0.25,-0.1875
1666615478,-2.0625,1.125,0.25
1666630549,-2.0625,-0.25,0.5625
1666654357,-2.125,2.4375,0.0625
1666675485,5,-0.125,1.1875
1666698757,4.5,-3.3125,0.5
1666712983,2.875,-4.1875,1.1875
1666735416,1.5625,-6,0
1666750503,-0.5625,-6.3125,0.375
1666772957,2.5,-5.9375,2.0625
1666795524,9.3125,-6.9375,2
1666810487,8.8125,-8.0625,0.1875
1666832930,4.875,-6.75,0.75
1666855370,9.9375,-4.3125,3.75
1666870392,9.1875,-2.875,3
1666892999,5.9375,-3.8125,1.5625
1666915496,0.25,-2.5,1.8125
1666930517,-2.4375,0.875,2.5
1666961125,-10,3.9375,1.125
1666975417,-15.8125,4.625,0.375
1666990451,-20.6875,5,-0.75
1667014254,-17.75,4.25,-0.25
1667035509,-11.9375,8.75,0.4375
1667050534,-2.1875,2.25,-1.125
1667072971,5.8125,-0.3125,2.3125
1667095530,6.0625,-1.25,1.6875
1667110487,3.875,-0.9375,0.625
1667133083,1.4375,-1.75,0.5625
1667155608,-0.0625,-1.4375,0.75
1667170469,0,-1.0625,0.6875
1667192890,1.625,-0.875,0.4375
1667215489,1.625,-0.375,0.125
1667231825,-0.375,-0.5,0.25
1667252972,-1.4375,-1.3125,-0.0625
1667275316,0.0625,-1.4375,0
1667291704,0.6875,-2,0.125
1667320980,-0.75,-4.0625,0.8125
1667335313,-0.6875,-3.9375,0.5
1667351732,-1.1875,-3,-0.0625
1667380955,-1.875,-2.375,-0.1875
1667395316,-2.3125,-2,0.25
1667411739,-2.875,-1.25,0.0625
1667432781,-1.125,-0.125,0.5625
1667455332,1.3125,-0.375,-0.1875
1667471763,0.5625,-1.0625,-0.5625
1667492863,-2.75,0.0625,-0.5625
1667523560,-2.8125,-1.1875,-0.375
1667531840,1.5625,-1.125,-0.5
1667553017,2.3125,-0.6875,0.25
1667575481,-0.875,-0.125,0.8125
1667591871,-2.9375,0.125,0.6875
1667613018,-3.3125,0.5,-0.25
1667635494,-3.25,1.4375,-0.375
1667651773,-3.5,2.3125,-0.25
1667672982,-2.3125,2.4375,-0.0625
1667695549,-1,1.9375,0
1667711777,-1.9375,1.75,0.25
1667732989,-3.1875,1.5,0.5
1667755554,-2.6875,0.5625,0
1667771888,0.5625,-0.3125,-0.875
1667792986,1.9375,-1.1875,-1.9375
1667815529,0.5625,-2.625,-1.8125
1667831879,0.125,-2.625,-2
1667852991,-1.1875,-2.4375,-2.125
1667875548,0,-1.1875,-1.125
1667891843,1.0625,-0.625,-0.25
1667913097,1,-0.3125,-0.1875
1667935592,0.625,0.125,0
1667951813,-0.0625,0.1875,-0.375
1667972816,-1.875,0.375,-0.375
1667995571,-3,0.0625,-0.3125
1668011836,-3.25,-0.125,-0.25
1668033054,-1.6875,-0.75,-0.6875
1668055499,-0.25,-2.125,-0.6875
1668071908,0,-2.75,-0.3125
1668093047,-1.125,-2.25,-0.0625
1668115475,-1.75,-1.75,-0.5
1668131838,0.25,-2.3125,-0.125
1668153002,0.625,-1.75,0.25
1668175555,0.5,-1.375,0.5
1668191887,-0.5625,-2.3125,0.8125
1668214328,-2.375,-2.4375,-0.1875
1668235536,5.0625,-2.375,0.875
1668251887,1.25,-1.8125,-0.25
1668274322,4,-2.9375,1.0625
1668295438,4.625,-3.8125,2.375
1668311871,3,-0.9375,2
1668334340,3.875,-1.125,1.25
1668355477,4.125,-2.25,0.875
1668371870,3.1875,-2.875,0.4375
1668394275,3.0625,-1.9375,0.5625
1668415612,3.375,-1.375,0.125
1668431865,4.6875,-3.3125,-0.6875
1668454275,6.5,-3.75,-0.8125
1668476885,8.8125,-2.25,-0.125
1668491824,4.75,-2.4375,0.3125
1668514409,-1.625,-1.375,0.8125
1668535413,-5.375,1.375,0.8125
1668551908,-12.125,6.125,0
1668574341,-16.4375,5.125,-1.875
1668595551,-13.6875,4.125,-1.25
1668611906,-5.375,3.5625,-2.4375
1668634339,-3.6875,1.875,-0.4375
1668655575,-1.4375,3.375,1.8125
1668671913,-0.3125,1.5,2
1668694431,3.4375,0.0625,2.4375
1668715441,3.9375,-0.25,3.5625
1668731863,2.1875,0.125,3.4375
1668754348,1.75,-0.1875,3.6875
1668775484,3,0.3125,2.8125
1668791852,2.875,0.5,1.25
1668814336,3.375,0.1875,0
1668835502,1.8125,-0.625,-1.9375
1668851816,0.25,-1,-1.875
1668874322,3,-1,-1.9375
1668895507,4.625,-0.25,-1.75
1668911881,2.875,-0.0625,-0.875
1668934316,0.75,0.875,0.375
1668955579,1.125,1.875,0.5625
1668971896,1.625,2.3125,0.0625
1668994290,1.3125,1.9375,0.25
1669016178,0.125,1.5,0.5625
1669031190,-1.25,1.4375,0.9375
1669055047,-0.3125,1.1875,0.125
1669076074,0.75,-0.0625,-1.0625
1669091249,-0.9375,-0.25,-1.5625
1669113579,-2.5625,-0.9375,-1.375
1669136130,-3.125,-0.375,-1.0625
1669151278,-1.6875,-0.625,-0.125
1669173534,-1.25,-0.75,0.25
1669196147,-1.4375,0,0.5625
1669211216,-1.875,0.3125,0.25
1669233722,-2.8125,-0.125,0.875
1669256167,-5.125,0,0.25
1669271128,-0.3125,-0.3125,0.75
1669293735,4.8125,-3.3125,-0.25
1669316261,9.875,-4.125,0.5625
1669332461,10,-5.875,0.0625
1669361213,8.625,-5.5625,0.75
1669376285,6.4375,-3.875,0.375
1669392607,6.6875,-4.125,0.125
1669413614,5.1875,-4.125,0
1669436201,1.3125,-4.4375,-1.125
1669452549,-0.75,-4.3125,-0.75
1669473568,-0.25,-2.125,0.625
1669496042,0.5625,-2.625,0.4375
1669512935,2,-2.0625,1.1875
1669533564,0.6875,-0.125,1.4375
1669556021,-2.5625,2,1.125
1669572457,-6.4375,1.5,0.125
1669593509,-11.0625,2.6875,-0.3125
1669623560,-17.5,6.625,-1.0625
1669632464,-15.4375,3.5,0.5625
1669653540,-9.5,2.0625,0.125
1669676013,-1.75,1.875,-0.125
1669692506,0.8125,2.4375,0.4375
1669713496,0.9375,1.8125,-0.375
1669743540,-0.3125,0.4375,0.5
1669752470,-1.0625,-0.3125,0.6875
1669773526,-0.1875,-0.0625,0.25
1669796052,2,0.25,-0.1875
1669812233,1.3125,-0.25,-0.4375
1669833533,-0.1875,-0.75,-0.5
1669856014,1.75,-1.125,-0.4375
1669872535,2.375,-1.25,0
1669893743,1.125,-1.875,0
1669916246,-0.5,-1.9375,0.375
1669932594,-0.0625,-1.9375,0.3125
1669953769,0.875,-1.6875,0.375
1669976214,-0.3125,-1,0.1875
1669992524,0.0625,0.3125,-0.4375
1670013765,1.8125,0.4375,-0.625
1670036243,1.0625,0.25,-0.0625
1670051900,0.0625,0.0625,0.1875
1670073733,0.5,1.0625,0.625
1670096148,1.4375,1.75,-0.25
1670111913,0.3125,1.3125,-1.0625
1670133782,-3.25,-0.25,0.5625
1670156245,-3,-1.4375,1.0625
1670171894,-0.1875,-1.125,0.875
1670193735,0.5625,-1.4375,1.125
1670216298,0.6875,-2.4375,1.6875
1670231878,0.3125,-2.9375,1.0625
1670255023,1.0625,-3.125,0.1875
1670283742,2.4375,-1.875,0.0625
1670291934,3.375,-1.75,0.375
1670322484,3.875,-2.875,2
1670336097,4,-3.5625,1.875
1670351887,6.0625,-3.6875,2.8125
1670375471,7.1875,-4.4375,4.9375
1670396194,11.375,-3.25,3.5625
1670411920,9.5625,-2.5625,4.875
1670435080,8.1875,-2.4375,6.75
1670456271,12.75,-3.75,8.9375
1670471943,18.0625,-6.8125,11.4375
1670495061,25.4375,-8.4375,11.9375
1670516306,27.1875,-12.0625,13.75
1670531809,28.1875,-16.5,19.5625
1670555076,33.125,-23.0625,25.75
1670576299,39.8125,-31.5625,32.8125
1670591896,47.875,-40.8125,40.125
1670622580,57.125,-51.375,47.8125
1670636176,64.5625,-63,56.4375
1670651907,70.0625,-75.1875,65.25
1670675007,76.5625,-85.9375,71.625
1670697589,82.625,-94.1875,78.8125
1670711880,82.1875,-99.9375,84.5
1670735079,81.8125,-105,88.4375
1670756213,78.5,-108.812,92.0625
1670771952,74.875,-110.25,90.125
1670795027,71.0625,-110.312,87.375
1670816275,73.4375,-109.875,83.25
1670831958,73.375,-109.875,80.8125
1670855040,67.875,-105,79.4375
1670876084,53.75,-97,75.3125
1670891945,42.5625,-85.625,69
1670915053,38.75,-78.125,62.5
1670936317,30.875,-72.9375,62.5625
1670951918,22.8125,-67.0625,57.625
1670975124,22.3125,-59.6875,49.875
1670996210,29.5625,-49.9375,43.5
1671011835,32.625,-44.125,40.625
1671034424,30.625,-40.3125,39.3125
1671056047,23.0625,-37.25,35.5625
1671071865,23.375,-31.9375,32
1671094445,29.6875,-28.4375,26.1875
1671116102,33.8125,-25.625,20.75
1671131866,27.1875,-16.0625,17.1875
1671154430,3.9375,-3.0625,11.8125
1671176051,-23.875,8.4375,5.75
1671191842,-31.4375,18.625,-1.6875
1671214388,-23.25,29.3125,-8
1671237487,-13,37.375,-13.375
1671251851,-8.6875,42.375,-20.375
1671274351,-13.1875,46.625,-26.3125
1671297533,-26.8125,48.3125,-34.1875
1671311828,-48.75,50.25,-39.75
1671334395,-73.4375,46.25,-41.125
1671357521,-94.8125,39.75,-35.4375
1671372331,-99.125,36.8125,-29.1875
1671394417,-79.375,37.25,-30.3125
1671417498,-54.375,39.0625,-36.1875
1671431847,-43,41.9375,-38.4375
1671454396,-49.6875,45.375,-33.0625
1671477509,-64.875,50.5625,-25.1875
1671491822,-71.6875,56.1875,-22.375
1671514420,-65.3125,59.4375,-24.5
1671537483,-59.625,56.0625,-27.1875
1671558349,-67.8125,49.9375,-23.375
1671574311,-84.3125,46.75,-14.75
1671597557,-93.0625,46.5,-9.5
1671618599,-82.25,48.5625,-15.1875
1671634419,-63.625,52.375,-29.125
1671657534,-51.875,57.0625,-43.625
1671678567,-50.5625,56.9375,-55.25
1671694359,-55.0625,50.4375,-60.8125
1671717469,-59.875,40.75,-55.4375
1671738594,-55.5625,31.375,-49.6875
1671754395,-50.6875,22.1875,-60
1671777528,-40.0625,17.125,-70.6875
1671798575,-32.0625,19.3125,-79.3125
1671814355,-44.4375,27.375,-82.75
1671837471,-57.9375,35.25,-83.1875
1671858565,-55.5,36.875,-91.75
1671874409,-43.9375,35.5625,-97.5
1671897542,-39.125,36.5625,-96.5
1671934908,-42.5625,39,-91.5
1671937323,-46.5,42.5625,-87.3125
1671956888,-52.25,45.6875,-84.8125
1671978596,-50.8125,47.4375,-80
1671994394,-38.25,47.6875,-73.75
1672024998,-20.75,49.625,-67.625
1672038580,-11.125,52.9375,-68
1672054395,-14.5625,57.1875,-67.875
1672076857,-15.5625,62.0625,-65.5
1672098569,-9.4375,65.3125,-60.875
1672114402,-0.5,65.4375,-56.5625
1672136832,5,63.125,-51.5625
1672160056,11.6875,61.4375,-44.9375
1672174392,14.0625,59.8125,-38
1672196873,21,55.4375,-37.5625
1672220147,33.75,49.625,-37.9375
1672234398,35.5,43.875,-31.0625
1672256863,31,38.1875,-26.375
1672287515,35.5,35.5625,-24.1875
1672294387,44.0625,35.6875,-24.5625
1672316857,47.4375,33.4375,-22.625
1672340035,46.6875,28.4375,-16.1875
1672354419,45.0625,22.0625,-11.9375
1672376851,44.5625,17.1875,-10.0625
1672400000,38.875,14.8125,-9.3125
1672414431,28.75,13.125,-8.4375
1672436883,21.5,8.9375,-5.6875
1672460013,23.1875,4.6875,-4.375
1672474427,30.0625,1.375,-7.5
1672496837,33.6875,0.1875,-9.8125
1672519991,28.5625,-1.4375,-10.875
1672541051,21.3125,-2.6875,-7.875
1672565026,16.25,-4.1875,-7.0625
1672580021,16.875,-5.125,-8.1875
1672601076,18.0625,-6.8125,-9.9375
1672616839,16.4375,-9.375,-12.1875
1672640043,14,-9.9375,-11.4375
1672661107,12.1875,-8.6875,-9.625
1672676910,16.125,-8.1875,-5.625
1672700051,21.625,-8.125,-3.0625
1672721078,21.9375,-7.25,-3.1875
1672736871,22.875,-4.8125,-4
1672759991,20.5,-2.75,-0.75
1672781104,20.875,-2.1875,2.625
1672796930,24.25,-2.3125,4.3125
1672820052,25.875,-3.0625,0.8125
1672841077,26.375,-3.4375,-1.4375
1672856855,24.8125,-4.4375,-3.875
