myoTS,x,y,z
264724378800,-1.3125,0.9375,0.375
264724393791,-1.125,0.1875,-0.0625
264724416211,0.3125,-0.25,-0.1875
264724438914,0.875,0.0625,0.1875
264724453881,0.25,-0.1875,0.125
264724476290,-0.1875,-0.6875,0.25
264724498840,-0.125,-0.875,0.875
264724513864,0,-0.875,2.5
264724536418,-1.6875,-0.8125,3.5625
264724558807,-1.8125,-0.8125,4.5
264724573905,-3.75,-1,6.125
264724596368,-10.4375,-1.75,6.1875
264724618954,-15.875,-1.6875,4.4375
264724633882,-16.5,-0.8125,3.3125
264724656250,-15.125,-0.4375,3.125
264724678816,-13.3125,-0.125,3.375
264724693797,-8.9375,-0.5,4.0625
264724716248,-6.5625,-3.1875,2.75
264724738788,-8.6875,-6.25,-0.875
264724753803,-16.75,-6.875,-3.125
264724776313,-25.125,-5.75,-3.5
264724798767,-27.1875,-6.3125,-2.4375
264724813778,-29.125,-6.6875,-1.0625
264724836364,-37,-11.5,0.75
264724858816,-42.1875,-13.1875,0.125
264724875200,-42.25,-11.6875,-2.8125
264724896208,-43.3125,-8.8125,-1.125
264724918731,-41.875,-11.125,-4.3125
264724935236,-41.8125,-12.875,-6.8125
264724956494,-36.1875,-13,-5.3125
264724978728,-38.5625,-12.625,-6.25
264724995227,-43.1875,-14.4375,-6.4375
264725016252,-44.125,-21.5,-7.5
264725038800,-61.125,-23.3125,-5.125
264725055274,-91.8125,-21.0625,0.6875
264725076386,-97.125,-18.25,0.9375
264725098840,-56.3125,-18.9375,-2
264725115222,-30.625,-23.75,-6.0625
264725136322,-37.875,-27.3125,-4.125
264725158938,-44.4375,-32.3125,-4.75
264725175240,-32.5625,-34.625,-5.3125
264725196407,-29.5625,-35.8125,-5.125
264725218767,-34.0625,-36.8125,-5.9375
264725235244,-37.5625,-37.25,-6.25
264725256233,-33.5625,-38,-4.375
264725278869,-30.9375,-38.0625,-2.6875
264725295236,-30.125,-36.875,-1.875
264725316236,-31.5,-35.5,-2.3125
264725338765,-27.75,-33.625,-3.375
264725355272,-25.5,-33.0625,-3.3125
264725376288,-21.9375,-30,-1.8125
264725398810,-17.5625,-27.75,-0.4375
264725415162,-15,-24.9375,0.375
264725436307,-11.875,-22.1875,-0.875
264725458715,-10.9375,-19.125,-1.25
264725475251,-7.375,-15.5,-0.1875
264725496370,-1.3125,-10.4375,1
264725518821,2.875,-5.5,1.3125
264725535249,0.5,-2.5,1.1875
264725559216,-2.25,-1.0625,2
264725578742,3.1875,-1,2.5
264725595170,9.5625,-1.6875,3.4375
264725624449,8.3125,-1.5,3.75
264725638859,2.6875,-1.8125,3.6875
264725655287,-0.3125,-1.6875,2.9375
264725676229,3.125,-1.5,2
264725698709,4.3125,-1.4375,1.4375
264725715291,1.875,-1.1875,0.4375
264725736335,1.25,-0.75,-0.4375
264725758831,1.125,0.25,-0.6875
264725775382,0.3125,0.8125,-0.5
264725796264,0.875,1.625,-0.25
264725818918,3.3125,1.9375,0.0625
264725835247,5.5625,2.4375,0
264725865850,1,2.8125,0
264725878870,-1.5,2.9375,1.1875
264725895218,3,2.875,1.6875
264725924415,4.6875,2.3125,1.5
264725938810,3.6875,1.9375,1.5625
264725955306,-0.5625,1.5,1.4375
264725977746,-0.375,-0.125,0.625
264725998776,3.6875,-1.1875,-0.0625
264726015276,4.8125,-1.375,-0.1875
264726037756,0.5,-0.8125,-0.375
264726058888,-1.3125,-0.4375,-0.25
264726075263,1.5625,-0.125,0.375
264726097693,3.5,0.25,0.5
264726118949,3.375,0.875,-0.125
264726135201,0.875,1.1875,-0.25
264726157707,2.125,-0.0625,-0.4375
264726178722,2.6875,-1.1875,0.125
264726195249,2.625,-2.0625,-0.25
264726217751,0.8125,-2.125,-1.1875
264726238746,-0.5625,-1.1875,-1.5625
264726255191,0.0625,-0.4375,-1.1875
264726277662,0.6875,0.3125,-0.625
264726298933,1.3125,1,-0.5625
264726315185,1.3125,1.5625,-0.6875
264726337760,1,1.625,-0.9375
264726358974,0.9375,1.25,-0.5625
264726375217,2.125,0.3125,0.0625
264726397758,1.875,-0.5625,0.4375
264726418998,2.625,-1,1
264726435302,3.75,0.3125,1.5625
264726457778,1.8125,1.8125,0.8125
264726481720,0.125,2.875,0.3125
264726494499,3.25,3,0.625
264726516910,4.25,2.1875,1.1875
264726539483,0.6875,0.25,1.9375
264726554462,-0.75,-1.9375,2.125
264726577150,0.625,-2.5625,2.4375
264726599472,4.3125,-2.5625,1.8125
264726614527,4.625,-1.5625,1.125
264726637017,0.5,-1.1875,0.3125
264726659563,0,0.25,0
264726674514,-1.25,1,-1.5625
264726697039,-0.9375,1.0625,-1.6875
264726719467,1.25,0.5,-0.5
264726734477,1.8125,-0.125,0.375
264726757000,0.5625,-0.875,0.0625
264726779529,0.25,-1.6875,-0.125
264726794513,1.25,-1.875,-0.0625
264726816938,0.75,-1.5,0
264726839476,0.875,-1.375,0.25
264726854524,0.8125,-1.0625,0.875
264726877147,1.4375,-0.5,0.4375
264726899467,-0.625,0.3125,0
264726915907,-0.25,0.9375,0.25
264726937080,1.25,0.75,0.25
264726959648,0.5,0.1875,0.0625
264726975979,0.0625,0.0625,-0.6875
264726997008,0.1875,-0.375,-0.1875
264727019627,-1.375,-0.1875,0.5
264727043423,0.0625,0,0.625
264727057105,2.25,-0.1875,0.5625
264727079422,1.875,-0.125,0.3125
264727095979,-0.3125,0.1875,0.0625
264727116963,0.3125,0.0625,-0.1875
264727139594,-0.875,-0.6875,-0.5625
264727156003,0.0625,-0.8125,-0.5625
264727176973,2.5,-0.9375,-0.125
264727199520,1.6875,-0.5,-0.0625
264727215972,-0.9375,-0.1875,-0.3125
264727237070,-2.0625,-0.0625,-0.5625
264727259548,-0.4375,-0.5625,0.1875
264727275947,1.75,-0.8125,0.8125
264727297168,1.125,-0.5625,0.875
264727319444,-1.0625,-0.4375,0.875
264727335983,-2.0625,-0.25,0.9375
264727357050,-0.4375,-0.5625,0.875
264727379521,0.0625,-0.8125,1
264727395956,0.875,-1.0625,0.5625
264727416998,0.625,-1.3125,0.625
264727439466,-0.875,-1.4375,0.5
264727455914,-0.8125,-2.3125,1.5625
264727477077,4,-1.375,1.125
264727499507,0.25,-1.1875,0.6875
264727515917,0.3125,-1.625,0.8125
264727537037,0.75,-1.5,1.375
264727559664,2.0625,-2.125,1.1875
264727575950,3,-2.0625,1.25
264727596961,1.5,-2.0625,1.375
264727619511,1.4375,-2.4375,1.8125
264727635961,2.0625,-2.5,1.375
264727656945,1.9375,-2.4375,1.5
264727679574,2.5,-2.3125,1.3125
264727695262,1.5,-1.9375,1.25
264727716991,0.9375,-1.4375,0.875
264727739565,0.875,-0.6875,0.5625
264727755277,0.25,-0.4375,0.0625
264727776992,0.4375,-0.625,-0.25
264727799469,0.6875,-0.1875,-0.25
264727815313,-0.25,0.625,-0.5625
264727836834,-1,1.3125,-0.5
264727859495,-0.1875,1.8125,-0.625
264727875363,0.0625,1.5625,-0.6875
264727898437,0.125,1,-0.9375
264727919637,0.5,1,-1.125
264727935367,0.1875,0.9375,-0.875
264727958467,0.125,1.8125,-0.6875
264727979536,-0.375,1.5,-0.75
264727995286,0.5,1.25,-0.5625
264728018533,1.125,1.0625,-0.375
264728039515,1.75,1.25,-0.3125
264728055308,1.75,1.875,-0.875
264728078423,0,2.625,-1.25
264728099619,-0.875,2.75,-1.4375
264728115286,0.5,2.0625,-1.3125
264728138509,1.125,1.5,-1.0625
264728159749,-0.625,1.3125,-0.875
264728175294,-0.3125,1.0625,-0.4375
264728198474,0.25,1.5,-0.25
264728219428,0.375,1.625,-0.375
264728235256,-0.3125,1.5,-0.125
264728258455,0.5,1.25,0.1875
264728279617,0.9375,1,0.25
264728295331,-1,0.9375,0.375
264728325962,-0.5625,1.0625,0.125
264728339550,1.3125,0.9375,0.25
264728355258,-0.5625,-0.25,0.9375
264728378479,1.9375,-2.0625,2.25
264728399600,2.375,-2.3125,3.125
264728415298,4.25,-3.1875,2.375
264728438485,5.5625,-2.6875,1.5625
264728459663,2.1875,-0.5,1.0625
264728475310,3.375,1.5625,-0.5
264728498523,4.4375,2.625,-1.5625
264728519632,-0.1875,2.6875,-2.4375
264728535357,-5.0625,2.625,-1.875
264728558483,0.1875,1.625,-1.3125
264728579568,2.1875,0.625,0.625
264728595288,2,-0.9375,2.6875
264728618397,0.5,-1.75,2.875
264728639649,-1.8125,-2,2.1875
264728655307,1.75,-2.8125,0.6875
264728677805,3.875,-1.6875,-0.375
264728699612,4.0625,-0.625,-1.0625
264728715263,3.625,0.1875,-1.875
264728737803,2,0.75,-1.3125
264728759573,3,1.4375,-0.375
264728775302,3.5,1.875,0.5625
264728797804,5.75,2.125,1.375
264728820988,5.9375,2.0625,0.75
264728835275,5.0625,2.125,-0.3125
264728857796,8.125,3.1875,-0.5625
264728881037,13.8125,4.5,1.4375
264728895270,16.9375,5.3125,3.25
264728917805,19.375,5.1875,3.8125
264728940994,14.0625,4.375,2.8125
264728955278,9.875,2.8125,2.6875
264728977888,15.125,2.5,2.5625
264729000988,26.625,2.375,1.75
264729015301,31.0625,3.6875,3.125
264729037835,29.5,4.9375,4.625
264729060965,26.25,6.4375,2.6875
264729075285,21.0625,8.25,-2.125
264729097960,19.0625,9.4375,-3.0625
264729121052,14.0625,12.8125,-0.75
264729142162,18.125,13.25,0.1875
264729157899,29.25,11.3125,0.0625
264729180988,31.4375,8.0625,0.6875
264729201941,28.125,3.4375,0
264729217779,32.8125,-1.75,-1.5625
264729248495,27.6875,-1,-3.5625
264729262077,16,0.5,-4.875
264729277868,10.0625,2.9375,-6.125
264729300952,13.5625,6.375,-7
264729321961,15,12.0625,-7.9375
264729337829,15.625,17,-8.5625
264729361036,15.6875,19.3125,-9.1875
264729382116,16.1875,18.9375,-9.75
264729397835,18.875,16.4375,-9.25
264729420922,18.5,13.8125,-8.1875
264729441997,16.4375,10.1875,-7.0625
264729457826,17.75,6.5625,-6.1875
264729480994,18.3125,4.75,-4
264729502017,13.9375,2.5625,-3.125
264729517805,10.875,1.3125,-3.8125
264729541031,10.6875,1.625,-3.375
264729562057,12.5,3.125,-1.0625
264729577773,15.5625,4.1875,3.3125
264729600273,12.4375,5.375,6.625
264729621967,11.125,4.25,6.5
264729637784,14.5625,2.375,5.625
264729660384,14.75,-0.125,5.75
264729682071,16.625,-1.5,5.875
264729697744,17.5,-0.6875,6.3125
264729720366,13.8125,1.0625,5.75
264729742235,7.9375,2.8125,3.875
264729757868,2.8125,4,0.875
264729780430,-1.1875,5.5625,-1.375
264729803522,1.875,6.8125,-2.5625
264729817783,2.8125,7.625,-3.3125
264729840355,0.5,7.4375,-3.1875
264729863483,-1.4375,7.0625,-2.75
264729877800,-1.0625,5.8125,-2.0625
264729900319,1.75,4.0625,-1.0625
264729923581,3.0625,2.5625,0.3125
264729937773,0.25,1.9375,0.8125
264729960262,-2.25,1.5,1
264729983437,-1.9375,1,1
264729997752,-1.25,0.8125,1.6875
264730020331,-0.125,-0.75,1.75
264730043543,1.25,-2.6875,1.75
264730065973,0.5,-3.875,1.5625
264730080717,-0.8125,-4.75,0.875
264730103414,-0.0625,-4.75,0.125
264730117831,0,-4.3125,0.125
264730140797,-1.375,-3.0625,-0.5
264730163568,-2.625,-1.8125,-0.4375
264730177866,-3.625,-1,0.125
264730200258,-7,-0.3125,-0.8125
264730223628,-6.9375,0,-3.375
264730246007,-9.625,0.75,-3.3125
264730260263,-9.875,2.125,-2.25
264730283920,-4.375,3.6875,-1.375
264730296423,-2.1875,5,-0.6875
264730319638,-4.9375,6.25,-1.125
264730333858,-7.8125,7.375,-1.5
264730356403,-7.125,8.25,-2
264730387758,-4.125,8.25,-1.5625
264730393867,-1.5,7.5625,-1.375
264730416377,-1.75,6.625,-1.3125
264730439592,-1.25,5.5,-1.0625
264730453880,-0.8125,5.0625,-0.5
264730485166,0.0625,4.1875,-0.375
264730499662,-0.5,3.5625,-0.5625
264730513887,-0.0625,2.8125,-0.375
264730536345,-0.8125,2.125,-0.3125
264730559594,-0.8125,1.1875,-0.5
264730573961,0.875,0.25,-0.5625
264730596333,1.4375,-0.3125,-0.0625
264730619550,0.125,-0.75,0.0625
264730633876,-0.625,-1.3125,0.0625
264730656385,-0.25,-1.625,0.25
264730679568,1.25,-1.8125,0.625
264730693837,2.5625,-2,1.1875
264730716364,2.125,-2.0625,1.875
264730739590,1.1875,-2.5625,1.9375
264730753989,1.5625,-2.875,2.125
264730776568,1.5,-2.6875,2.0625
264730799568,1.6875,-2.5625,2.1875
264730813979,1.25,-2.1875,1.875
264730836313,1.375,-2.125,1.25
264730859623,0.625,-2.5,0.8125
264730874020,-0.25,-3.125,0.6875
264730896390,0.75,-3.5,0.0625
264730927686,1.75,-3.4375,-0.125
264730933868,1.5,-2.25,-0.125
264730956341,0.3125,-1.75,0.0625
264730979691,-0.0625,-1.125,-0.0625
264730993901,-0.8125,-0.6875,-0.0625
264731016366,-0.4375,-0.625,0.0625
264731039604,1.0625,-0.5625,0.625
264731053947,1.125,-0.375,1.25
264731076492,0.625,-0.5,1.5
264731099622,0.5,-0.5,1.6875
264731113935,1.125,-0.4375,1.625
264731136451,1.0625,-0.125,2.1875
264731159583,0.3125,0.5625,1.9375
264731173939,0.1875,0.1875,1.125
264731196418,0.375,-0.5,0.3125
264731219537,-0.375,-0.6875,-0.0625
264731233905,-0.1875,-0.75,-0.6875
264731256417,-0.3125,-0.5625,-1.0625
264731279594,-0.0625,-0.625,-1.0625
264731293851,-0.125,-0.0625,-0.6875
