myot,myox,myoy,myoz
42548071530,0.971191,-0.109375,0.115234
42548096085,0.964844,-0.102539,0.113281
42548117187,0.982422,-0.0917969,0.135254
42548131494,0.963867,-0.110352,0.121094
42548153995,0.971191,-0.102539,0.106445
42548177135,0.963379,-0.108887,0.11377
42548191516,0.96582,-0.10791,0.116699
42548213948,0.966797,-0.0966797,0.112305
42548237143,0.96582,-0.106445,0.106445
42548251447,0.965332,-0.108887,0.103516
42548273928,0.970215,-0.110352,0.112305
42548297131,0.96582,-0.100098,0.109375
42548311478,0.967773,-0.100586,0.105957
42548333991,0.960938,-0.10498,0.102539
42548357140,0.975098,-0.100586,0.103516
42548371490,0.972168,-0.103516,0.104492
42548394006,0.969727,-0.108398,0.103516
42548418581,0.970215,-0.109375,0.105957
42548431493,0.972656,-0.100586,0.103516
42548453968,0.977539,-0.103027,0.102051
42548477139,0.96875,-0.0961914,0.0810547
42548491471,0.964844,-0.104492,0.0996094
42548513929,0.964844,-0.106934,0.111816
