myoTS,x,y,z
42166816606,3.875,-0.375,0.9375
42166830133,3.5625,-0.6875,0.5
42166846641,-0.875,-1.1875,-0.125
42166869025,-5,0.6875,0.875
42166898321,-8.0625,5.75,1.5
42166906585,-5.125,7.8125,2.875
42166929099,6.5,8.0625,4.9375
42166950153,21.0625,6.3125,4.25
42166966529,31,1.625,1.5
42166988997,32.5,-2.125,-4.4375
42167010853,25.3125,-2.625,-6.25
42167025763,19.875,-1.9375,-3.9375
42167048339,22.375,-0.25,-6.375
42167070820,19.4375,-0.25,-10.375
42167085870,15.125,0.125,-16.3125
42167108317,7.0625,2.8125,-22.1875
42167130806,2.1875,5.75,-27.6875
42167145816,-1.25,6.6875,-32.1875
42167168273,1.3125,4.125,-40.9375
42167190792,-2.125,0.75,-48.4375
42167205835,-10.625,-0.8125,-58.3125
42167228329,-19.3125,1,-67.375
42167250840,-18.875,0.3125,-75.875
42167265831,-16.4375,-2.3125,-84.4375
42167288328,-18.0625,-6.8125,-91.125
42167312286,-25.5,-7.4375,-98.5
42167325763,-28.1875,-6.5,-105.625
42167348324,-23.9375,-5.0625,-110.562
42167370840,-13.875,-5.6875,-113.5
42167385884,-10.625,-6.3125,-118.25
42167408360,-11.75,-7.8125,-122.938
42167430885,-12.9375,-7.0625,-123.312
42167445836,-13.5,-4.5,-122.438
42167468355,-12.625,-3.8125,-123.062
42167490719,-14.6875,-2.9375,-123.812
42167505884,-22.4375,-0.5625,-123.125
42167528397,-23.25,-1.6875,-120.938
42167550840,-19.375,-4.4375,-115.562
42167565830,-13.6875,-7.1875,-109.438
42167588367,-12.5625,-8.8125,-105.5
42167610790,-8.0625,-12.1875,-102.938
42167627190,-7.4375,-14.6875,-99.625
42167649809,-10.25,-17.1875,-96.75
42167670789,-8.125,-17.8125,-89.125
42167687320,-7.8125,-18.9375,-83.5
42167708287,-9.875,-17.875,-79.125
42167730797,-11.0625,-17.9375,-76.625
42167747295,-14.0625,-15.375,-77.9375
42167768377,-10.75,-16.6875,-74.5625
42167790854,-3.1875,-17.5,-69.125
42167807248,-1.625,-15.6875,-65.375
42167828349,-3.5625,-14.75,-61.125
42167850861,-11.25,-12.3125,-58.6875
42167867310,-14.75,-10.25,-53.25
42167888348,-15.875,-8.6875,-46.5
42167910852,-11.1875,-9.9375,-36.4375
42167927233,-5.5,-7.5,-32.3125
42167948297,-8.25,-5.0625,-31
42167970848,-12.4375,-1.0625,-29.625
42167987267,-10.875,-0.375,-24
42168008316,-7.3125,-2.1875,-19.5
42168030820,-10.75,0.4375,-19.6875
42168047218,-21.0625,2.6875,-23.25
42168068329,-28.125,3.5,-25.0625
42168090888,-23.3125,3.25,-22.3125
42168107212,-18.75,2.25,-18
42168128355,-22.5625,1.5625,-14.9375
42168150768,-24.875,-0.4375,-10.9375
42168167264,-24.5,0.5,-10.0625
42168188403,-27.0625,2.75,-8.3125
42168210864,-26.75,3.8125,-9.125
42168227243,-23.625,0,-10.375
42168248311,-25.6875,-2.875,-10.75
42168270803,-30.3125,-1.1875,-10.8125
42168287308,-37.5,1.25,-12.0625
42168308383,-40.9375,0.5,-15.375
42168330881,-38.8125,1.3125,-17.5625
42168346649,-38.625,0.75,-16.625
42168368423,-39.75,1.6875,-15.9375
42168390914,-38.6875,1.8125,-17.1875
42168406619,-38.5,2.4375,-18
42168428389,-40.5625,2.5,-18.25
42168450888,-47.5625,1.9375,-17.5625
42168466599,-49.9375,-1.1875,-17.5625
42168488380,-47,-2.4375,-16.25
42168510848,-44.125,-1.1875,-14.5625
42168526598,-45.1875,-2.375,-15.25
42168549781,-41.4375,-4.4375,-17.125
42168570846,-32.375,-6.125,-16.5
42168586626,-31.0625,-6.625,-15.6875
42168609813,-30.375,-7.75,-17.0625
42168630846,-29,-7.6875,-17.625
42168646641,-26.3125,-7.1875,-17.5625
42168669802,-22.5625,-9.5625,-16.4375
42168690830,-16.8125,-11.125,-14.4375
42168706607,-15.5625,-11.5,-12.0625
42168729798,-13.875,-10.4375,-10
42168750877,-11.875,-8.3125,-9.625
42168766656,-8.75,-6.375,-9.875
42168789720,-4.9375,-5.625,-8.375
42168810788,-1,-3.8125,-5.4375
42168826716,-0.125,0.25,-2.8125
42168849778,-1.125,2.875,-2.375
42168870848,-0.5625,2.5625,-1.9375
42168886658,1.25,2.6875,-2.0625
42168909807,3.4375,1.375,-1.4375
42168930845,4.9375,-0.1875,0.25
42168946583,7.4375,-1.6875,2.1875
42168969789,8.25,-2.625,3.8125
42168990897,8.6875,-3.25,5.6875
42169006625,12.375,-3.8125,7.0625
42169029751,13.375,-2.75,8.8125
42169050853,13.8125,-0.9375,11.375
42169066669,14,0.4375,13.8125
42169089711,16.625,1.3125,14.8125
42169110883,20.0625,2.625,15
42169126657,18.375,5.9375,16.375
42169149814,13.125,10.8125,19.3125
42169170884,6.5625,14.8125,21.9375
42169186621,6.75,16,24.5625
42169217318,21.3125,12.5,26.875
42169230905,32.375,10.8125,27.0625
42169254820,41.25,8.1875,27.75
42169269100,38.25,6.625,27.75
42169290886,35.5,2.0625,27.375
42169306657,35.3125,-2.4375,28.625
42169329138,38.1875,-3.375,26.625
42169350920,40.0625,-2.4375,26.4375
42169366632,39.375,-1,26.5625
42169389130,41.5625,0.375,29.5625
42169410866,50,-2.375,36.8125
42169426589,56.6875,1.125,38.375
42169449209,62.625,5.25,34.125
42169472376,58,11.4375,30
42169486631,48.125,13.5,28.6875
42169509142,32.6875,14.125,30
42169532316,24.5625,13.6875,31.375
42169546634,21.4375,15.125,39.25
42169569152,15.375,17.75,51.3125
42169592304,10.4375,16.625,59.375
42169606697,11.625,13.3125,62.1875
42169629157,18.625,9.5625,64.25
42169652394,25.5625,8.5625,72
42169666638,28.5,11.75,82.875
42169689044,24.625,15.25,92.25
42169712339,24.9375,14.9375,98
42169733417,29.9375,13.6875,101.75
42169749121,35.5,13,106.688
42169772313,32.8125,11.75,110.062
42169793372,35.5625,9.5625,113.062
42169809158,40.25,8.1875,115.312
42169832289,43.0625,9.5625,117.062
42169853381,26.9375,15.125,115.562
42169869178,14.25,17.25,111.062
42169892353,16.5,16.375,110.125
42169913293,22.875,13.0625,113.688
42169929063,24.0625,10.9375,113.75
42169952196,27.0625,9.25,107.438
42169973277,28.125,11.625,101.688
42169989076,25.625,12.875,98.5625
42170012246,24.1875,12.0625,96.5625
42170033286,23,10.125,91.875
42170049065,24.0625,10.625,81.5625
42170072220,28,11.0625,71.25
42170093312,28.125,7.625,64.375
42170109111,29,3,60.1875
42170132324,26.0625,0.9375,60.75
42170153449,16.3125,3.1875,61.6875
42170177295,-2.5,7.25,60.125
42170192292,-16.6875,7.6875,55.125
42170213369,-10.9375,4.75,50.75
42170229184,4.1875,2.0625,47.8125
42170251650,10.4375,-0.5,42.5625
42170273386,12,-2.375,37.8125
42170289176,9.3125,-0.375,35.1875
42170311649,2.4375,3.625,30.6875
42170333305,-7.9375,6.4375,23.9375
42170349119,-8.6875,5.4375,19.4375
42170371650,2.75,1.625,18
42170393347,14.75,-0.8125,16.3125
42170409178,10.625,-1.75,15.0625
42170431603,-1.4375,-1.5625,14
42170454804,-3.9375,-1.625,14.8125
42170469104,0,-1.0625,15.6875
42170491597,6.1875,0,14
42170514870,8.3125,-0.4375,11.375
42170529133,11.3125,-1.25,11.125
42170551686,16.3125,-1.3125,11.875
42170574848,17.75,0.1875,12.375
42170589154,11.375,1.0625,12.75
42170611703,1.1875,0.6875,11.75
42170634838,-8.75,-0.375,9.0625
42170649169,-15.875,0.3125,3.6875
42170671626,-27,-0.3125,-0.8125
42170702279,-23.625,-1.9375,-2.375
42170715861,-6,-3.9375,-1.8125
42170731663,1.3125,-4.9375,-1.125
42170754853,-4.875,-2.0625,-0.375
42170775898,-11.625,0.9375,-0.1875
42170791675,-16.875,1.4375,-0.875
42170814828,-16.6875,-0.375,-0.0625
42170829248,-13.1875,-1.375,1.375
42170851377,-8,-1.9375,-0.125
42170865270,-7.5625,-2.5625,-1.5
42170888453,-8.0625,-1.4375,-2.1875
42170910928,-2.875,0.3125,-2.0625
42170925291,-0.3125,1.0625,-1.5
42170948555,1.9375,0.375,0.6875
42170979066,2.0625,2.5625,2.375
42170985259,-0.875,4.5625,2
42171008400,-1,2.75,2.0625
42171030848,-0.875,0.6875,3
42171045258,1.125,0.75,3.5625
42171068409,-1.6875,0.875,3.8125
42171090940,-5.5625,-0.4375,4.25
42171105187,-6.8125,-1,4.1875
42171128460,-4.5,0.1875,4.5
42171150933,1.1875,2.375,3.4375
42171165234,1.875,1.4375,1.5
42171188426,3.625,0.875,1.625
42171210884,1.75,1.125,1.875
42171225209,4.0625,1.125,2.5
42171248386,6.25,0.75,3.0625
42171270848,1.375,-0.9375,0.375
42171285215,-2.9375,0.125,-2.6875
42171307769,-1,0.4375,-3.5
42171330871,10.875,-1.9375,-4
42171345202,23.875,-7.625,-7.125
42171367762,21.625,-14.625,-13.375
42171390929,8,-18.5625,-20.75
42171405257,-10,-16,-27.875
42171427729,-34,-20.9375,-27.75
42171450923,-45.9375,-31.8125,-21.4375
42171465182,-56.0625,-38.5625,-21.3125
42171487701,-61.375,-40.5,-29.625
42171510799,-71.0625,-44.0625,-35.125
42171525238,-68.75,-57.375,-32.1875
42171547743,-60.4375,-66.75,-27
42171570891,-53.375,-66.375,-27.5625
42171585220,-69.3125,-70.75,-27.1875
42171607761,-94.4375,-84,-20.9375
42171630867,-106.438,-93.375,-12.875
42171645247,-98.1875,-94.25,-9.625
42171667807,-90.5625,-92.875,-11.625
42171690848,-96.5625,-95.5625,-12.875
42171705275,-94.75,-101.188,-13.8125
42171727819,-83.875,-103.375,-12.5
42171750946,-77.5,-96.125,-12.5
42171765228,-90.9375,-85.5,-10.9375
42171787812,-106.625,-80.6875,-9.125
42171810908,-103.438,-82.5,-9.375
42171825257,-62.6875,-83.1875,-12.125
42171847770,-24.1875,-77.1875,-10.875
42171870960,-19.0625,-69.3125,-7.5
42171885239,-34,-66.1875,-9.8125
42171907753,-28.625,-61.5,-14.5
42171930893,-13.5625,-49.25,-16.375
42171945256,-15.75,-34.9375,-19.125
42171967820,-26.1875,-27,-20.75
42171990964,-20.5,-27.1875,-21.375
42172005263,-9.6875,-26.125,-18.125
42172027751,-18.1875,-22.75,-11.5625
42172050977,-29.375,-19.3125,-6.375
42172065221,-27.5,-16.5,-2.8125
42172087807,-16.875,-13.25,-1.5
42172110855,-12,-9.75,-1.1875
42172125289,-7.9375,-5.8125,-0.125
42172147796,-2.625,-1.0625,2.3125
42172172371,2.375,2.8125,3.5625
42172185292,-1.4375,1.6875,2.5
42172207762,-8.0625,-1.875,0.75
42172230959,-11.25,-3.8125,-1.125
42172245282,-8.4375,-3.4375,-2.375
42172267709,-4.75,-1.8125,-2.6875
42172290979,-5.9375,-1.4375,-2.625
42172305239,-11.125,-1.0625,-3.0625
42172327669,-15.6875,-1.0625,-3.5
42172350309,-17.625,-2.375,-6.4375
42172368159,-13.6875,-5.125,-7.25
42172387784,-10.0625,-6.3125,-5.3125
42172410311,-9.75,-6.125,-4.375
42172425313,-8.875,-5.8125,-4.75
42172447716,-9.1875,-5,-4.6875
42172470182,-13.625,-4.5625,-3.375
42172485272,-16.6875,-5.4375,-2.125
42172507747,-13.125,-7,-1.1875
42172530233,-6.25,-6.75,-1.5
42172545310,-2.5625,-5.9375,-1.6875
42172567755,-6.625,-5.0625,-1.3125
42172590195,-6.125,-3.3125,-0.1875
42172605292,-2,-1.6875,0.25
42172627774,-0.1875,-1.375,-0.375
42172650299,-1.75,-1.6875,-1.5
42172665371,-2.375,-1.875,-1.75
42172687719,-0.625,-1.4375,-1.125
42172710232,1.1875,-0.5,-0.625
42172725169,1.25,-1.0625,-1
42172747824,-1.5,-1.875,-0.875
42172770262,-4.6875,-1.875,-0.25
42172785294,-3.6875,-1.875,-0.1875
42172807716,-0.6875,-2.5,-0.4375
42172830320,-0.1875,-2.5625,-0.125
42172845279,-4.3125,-1.8125,0.3125
42172867762,-4.625,-1.3125,0
42172890305,-0.75,-1.875,-0.8125
42172905240,2.5,-2.5,-1.1875
42172927710,-2.9375,-1.875,-1.1875
42172950220,-8.75,-1.8125,-0.875
42172965276,-6.1875,-2.5,-1.4375
42172987772,-2.375,-3.75,-2.25
42173010325,-6.75,-4.375,-2.625
42173025274,-14.4375,-4.3125,-2.625
42173047797,-17.4375,-4.5,-2.8125
42173070282,-11.0625,-5.625,-3.0625
42173086699,-4.8125,-5.875,-2.6875
42173107755,-5,-4.5,-1.5625
42173130336,-5.125,-3.5625,-1.25
42173146712,-1.3125,-3.125,-0.875
42173167739,0,-1.875,-0.6875
42173190293,-3.375,-0.8125,-0.5
42173206690,-2,-0.6875,-0.25
42173227815,3.125,-0.4375,-0.1875
42173250318,4.625,0.1875,0.0625
42173266752,0.625,0.5,0.25
42173287801,-1.25,0.25,-0.1875
42173310334,1.5625,-0.0625,-0.125
42173326676,4.4375,0,-0.0625
42173347848,0.4375,0.5625,0.1875
42173370285,-0.375,0.3125,0.25
42173386757,5.25,-0.125,0.625
42173407819,12.875,-0.5625,1.25
42173431725,19.25,-0.25,1.5
42173446668,20,1.125,1.75
42173467743,14.625,2.4375,2.1875
42173490240,10.9375,2.9375,2.5625
42173512805,16.3125,2.375,3.1875
42173527786,28.1875,1.0625,4.0625
42173550294,39.25,1.25,5.3125
42173566750,43.0625,2.375,7.3125
42173587793,41.0625,4.125,8.5625
42173610339,35.9375,4.875,8.8125
42173626725,32.5,5.25,7.375
42173647873,31.25,5.4375,6.25
42173670214,31.375,5.6875,6.0625
42173686774,27.875,6.3125,5.375
42173707748,20.875,5.5,3.875
42173730317,14.75,3.5,2.0625
42173746757,7.9375,2.0625,1.125
42173767785,1.25,1.9375,0.875
42173790257,-0.375,1.9375,0.875
42173806767,3.375,1.25,0.625
42173827827,7.6875,0.625,0.375
42173850309,8.9375,0.8125,0.9375
42173866690,8.1875,1.25,1.1875
42173887771,7.5,0.5625,1.4375
42173910335,6.1875,0.4375,1.1875
42173926732,3.0625,0.25,1.0625
42173947787,-0.5625,0.125,0.75
42173970309,-3.3125,-0.1875,0.125
42173986756,-3.9375,-1,-0.3125
42174007805,-5.5,-2,-0.25
42174030342,-12.9375,-1.375,-0.9375
42174046793,-21.0625,-1.875,-1.9375
42174069245,-18.5,-1.875,-2.625
42174090302,-9,-2.125,-2.25
42174106779,-1.9375,-2.0625,-2.0625
42174129184,-3.25,-0.8125,-2.3125
42174150291,-11.5,-1.0625,-2.5
42174166736,-17.9375,-1.3125,-3
42174189264,-16.75,-1.875,-3.1875
42174210343,-16.625,-2.1875,-5.9375
42174226808,-28.125,-4.125,-9.3125
42174249235,-42.6875,-3.1875,-11.125
42174270230,-53.875,-3.875,-12.875
42174286790,-65.875,-5.0625,-16.5
42174309242,-66.625,-4.75,-16.5
42174330296,-50.0625,-7.0625,-16
42174346724,-31.3125,-9.9375,-14.3125
42174369238,-25.125,-9.9375,-12.5625
42174390307,-25,-9,-9.875
42174406777,-26.6875,-9.4375,-8.375
42174429245,-24.1875,-11.875,-7.875
42174450307,-17.5625,-14.0625,-7.3125
42174466688,-12.75,-14.0625,-5.8125
42174489257,-13,-12.1875,-5.0625
42174510262,-12.3125,-11.1875,-4.8125
42174526658,-5.375,-10.5,-3.375
42174549285,-1.9375,-7.625,-1.4375
42174570359,-5.25,-5,-1.3125
42174586731,-2.4375,-4.75,-1.375
42174609202,4,-3.875,-0.4375
42174630320,4.25,-1.75,-0.125
42174646782,-2.25,0.5,-0.25
42174669289,-2.75,0.0625,-0.5625
42174691033,2.4375,-0.75,-0.5
42174705978,2.875,0.1875,0
42174728497,-2.75,0.875,0
42174751028,-4.8125,-0.6875,-0.6875
42174765956,-1.375,-2.25,-1.1875
42174788461,-0.8125,-2.25,-1.125
42174811025,-5.75,-1.25,-1.0625
42174826001,-7.9375,-1.5625,-1.5
42174848527,-1.125,-2.9375,-1.5625
42174871006,1.9375,-2.625,-0.9375
42174885963,-2.1875,-1.125,0.125
42174908451,-3.8125,-0.375,0.5625
42174930923,-0.375,-1,-0.625
42174946011,1.5,-1.625,-0.6875
42174968420,-2.0625,-1.8125,-0.5625
42174991052,-3.8125,-1.375,-0.3125
42175005968,-1.6875,-1,-0.3125
42175028475,0.3125,-1.4375,-0.875
42175050967,1.3125,-1.625,-0.0625
42175065984,0.4375,-0.4375,0.3125
42175088513,0.0625,0.1875,-0.9375
42175110981,2.75,-0.5,-0.625
42175125952,3.1875,-1.1875,-0.0625
42175148575,-0.5,-0.75,0.125
42175171026,-1.1875,-0.125,0.25
42175187434,0.4375,-0.0625,-0.3125
42175208557,2.9375,-0.75,-0.6875
42175230997,2,-0.375,0.0625
42175247438,-0.8125,0.25,0.625
42175268568,-0.9375,0.625,0.4375
42175291027,0.8125,0.5,0
42175307418,2.3125,0.625,0.125
42175328536,2.3125,0.875,0.4375
42175350979,1.4375,1.3125,0.8125
42175367451,0.4375,1.0625,0.375
42175388413,1.5,0.5,0.25
42175410706,2.6875,0.1875,0.5625
42175427411,2.3125,0.6875,0.8125
42175448517,0.5625,0.75,0.625
42175470984,-2.5,0.6875,0.0625
42175487344,-1.375,-0.5,-0.6875
42175508427,0.5,-0.75,0.0625
42175530936,0.125,-0.5,0.5
42175547375,-0.0625,-0.4375,0.3125
42175568413,-1.25,-0.8125,-0.25
42175590950,-1.875,-1.25,-0.4375
42175607380,-0.4375,-1.25,-0.3125
42175628446,1.0625,-0.625,-0.1875
42175650981,1.3125,0,-0.0625
42175667357,0.0625,0.625,0.25
42175695958,-0.1875,0.75,0.375
42175710955,2.625,1.25,0.125
42175727454,3.9375,1.625,0.1875
42175748455,1.75,1.75,0.375
42175770929,-0.0625,1.25,0.375
42175787390,-0.5625,0.6875,0
42175808434,1.25,0.75,-0.0625
42175830869,2.5625,0.75,0.125
42175847379,1.25,0.6875,0.125
42175868496,-2.4375,0.5625,0.375
42175890956,-3.125,0,0
42175906744,-1.4375,-1.125,-0.25
42175929868,1,-1.4375,-0.4375
42175950942,0.5,-1,0.0625
42175966673,-2.0625,-0.375,0.4375
42175989897,-1.875,-0.9375,0.375
42176010990,0.75,-0.625,0.4375
42176026710,1.0625,-0.75,-0.0625
42176048491,1.6875,-1.0625,0
42176070966,0.5,-0.4375,0.4375
42176086707,-0.125,-0.25,0.4375
42176109850,1.4375,-0.4375,0.0625
42176130896,2.5,-0.25,0.1875
42176146757,1.5,0.375,0.5
42176169885,1.0625,0.4375,0.75
42176190941,2.5,0.3125,0.4375
42176206699,1.5625,0.125,-0.0625
42176229846,0.625,0.25,0.0625
42176250944,0.6875,0.4375,0.4375
42176266712,1.625,0.75,0.3125
42176289931,2.125,0.4375,0.25
42176310947,-0.1875,0.5,0.1875
42176326751,-0.8125,0.5625,-0.0625
42176349874,1.125,0.4375,0
42176370964,2.375,0.625,0.125
42176386715,1.5625,0.4375,0.3125
42176409866,-1.0625,0.375,0.0625
42176430916,-3.375,0.0625,-0.0625
42176446735,-2.1875,0.0625,-0.0625
42176469908,2.0625,0.3125,0.4375
42176490902,3.6875,0.75,0.625
42176506721,0.875,1.1875,0.75
42176530360,-1.75,1.125,0.1875
42176550971,-0.25,0.6875,0.125
42176566747,3.625,0.625,0.3125
42176589894,5.0625,1.125,0.8125
42176610931,3.125,1.3125,0.4375
42176626741,-0.5,1.25,-0.0625
42176649970,0,0.75,-0.3125
42176670994,2.25,0.25,-0.3125
42176686730,2.9375,0.75,0.6875
42176709884,2.5625,1.4375,0.75
42176730968,0.875,1.25,0.625
42176746721,-0.3125,0.6875,-0.125
42176769849,-1.0625,0.25,0.125
42176790968,0.6875,0.125,-0.0625
42176806782,2.4375,0.0625,0.4375
42176829898,1.9375,0.3125,0.25
42176850961,0.0625,0.25,0.4375
42176866716,-1.5,0.1875,-0.1875
42176889246,-2.1875,0.125,0.0625
42176910954,1.125,0.375,0.3125
42176933467,3.9375,0.5625,0.625
42176949198,2.625,0.75,0.5
42176970914,-1,0.6875,0.4375
42176986707,-1.4375,0.375,0.1875
42177009193,0.5625,0.3125,0
42177038491,2.6875,0.5625,0.0625
42177046778,2,0.625,0.1875
42177069330,-1,0.5625,0.3125
42177092405,-1.625,0.1875,-0.1875
42177106717,0.6875,-0.1875,-0.25
42177129289,1.5,-0.0625,0.0625
42177152454,0.3125,-0.125,0.375
42177166813,-0.625,-0.0625,0.1875
42177189355,-0.125,-0.125,-0.1875
42177212496,1.0625,-0.1875,-0.25
42177226766,0.375,0.0625,0.3125
42177249311,-0.1875,0.3125,0.375
42177272416,0.5625,-0.1875,0.375
42177286775,2.6875,-0.625,0.4375
42177316024,-0.1875,-0.4375,0.3125
42177332450,-2,-0.0625,0.125
42177346766,0.375,-0.25,0.5625
42177369331,2.375,-0.4375,1
42177392497,2.75,-0.0625,0.375
42177406763,-0.5,0.3125,0.375
42177429279,0.3125,0,0.5
42177452519,2.0625,-0.3125,0.3125
42177466848,-0.4375,0.375,-0.3125
42177489301,-2.5625,0.5625,-0.25
42177512506,-0.25,0,0.1875
42177533527,1.5,0.3125,0.4375
42177549263,1.625,0.9375,-0.125
42177572434,1.5625,1.3125,-0.6875
42177593594,1.4375,1,-0.6875
42177609341,-0.1875,-0.0625,-0.5625
42177639970,-3,-0.375,-0.5
42177653504,-0.4375,0,-0.25
42177669328,3.125,0.125,-0.5
42177692492,2.625,0.625,0.375
42177713579,-0.4375,0.9375,0.4375
42177729296,-2.5625,0.6875,0.0625
42177752503,-0.5,0.375,0.3125
42177773574,2.75,0,0.375
42177789352,2.4375,0,0.4375
42177811816,0.25,0.1875,0.1875
42177833523,-1.125,0.0625,0.125
42177857511,-1.5625,-0.1875,-0.125
42177871847,0.375,-0.1875,-0.0625
42177893596,2,0.125,0.5
42177909350,2.875,0.5625,0.9375
42177931843,2.6875,0.75,0.8125
42177953574,-0.875,0.6875,-0.0625
42177969337,-4.1875,0.25,-0.625
42177991865,-1.25,-0.1875,-0.4375
42178015010,3.375,-0.1875,0.25
42178029290,3.5625,0.125,0.5625
42178051886,1.125,0.375,0.5
42178075024,-1.3125,0.5625,0.125
42178089357,-1.4375,0.1875,0
42178111836,1.125,0.0625,0.25
42178134970,2.8125,0.25,0.875
42178149719,2.6875,0.1875,0.75
42178171821,0.5625,0.375,0.625
42178195020,-0.5625,0.125,-0.1875
42178209387,-0.5,-0.1875,-0.125
42178231834,0.25,-0.25,0.0625
42178254962,1.9375,-0.0625,0.3125
42178269341,2.4375,0,0.625
42178291815,0.375,0.375,0.5625
42178315006,-1.25,0.1875,0.0625
42178329823,-0.125,0,-0.125
42178351878,1.5625,0,0.125
42178374952,1.375,0.25,0.625
42178389301,0.9375,0.0625,0.4375
42178411859,0.4375,-0.0625,0.25
42178435050,-0.625,-0.1875,-0.125
42178449338,-0.375,-0.375,-0.25
42178472329,1.25,-0.25,0.125
42178494957,0.9375,-0.125,0.25
42178516018,-0.5625,-0.1875,0.125
42178531752,-0.75,-0.6875,-0.25
42178545401,-0.125,-0.5625,0.125
42178567918,-0.0625,-0.6875,0.625
42178591095,-0.1875,-0.375,0.4375
42178605383,-3.3125,-0.3125,0.0625
42178627920,-1.9375,-0.1875,0.5625
42178651092,0.625,-0.0625,0.8125
42178665414,1.3125,-0.0625,0.3125
42178687968,0.4375,-0.25,0.6875
42178711057,-0.1875,-0.4375,0.625
42178725493,-1.375,-0.4375,0.3125
42178747975,-2,0.125,0.25
42178771162,0.125,0.25,0.4375
42178785442,1.75,0.75,0.625
42178807996,2.1875,1.3125,-0.125
42178831136,2.8125,1.875,-1
42178845397,3.6875,1.375,-1.375
42178867908,5.375,-0.75,-0.25
42178891020,0.9375,-1.3125,0.1875
42178905381,-6.4375,-0.125,0
42178927928,-2.3125,0.1875,-0.5625
42178951032,4.875,0.4375,-0.125
42178965495,3.3125,0.6875,0.5625
42178987944,-2.375,0.4375,0.625
42179011027,-0.3125,0.5,0.625
42179025496,3.4375,0.75,0.5
42179047920,2.9375,0.875,0.0625
42179071110,1.3125,0.75,0
42179085461,0.9375,0.875,0.4375
42179107904,1.9375,1.125,0.5625
42179131133,3.0625,1.625,0.8125
42179145416,3.25,2.125,0.625
42179167878,4.6875,2.375,0.9375
42179191035,6.0625,2.4375,0.9375
42179205469,7.125,2.5,0.5625
42179227911,5.6875,2.9375,0.375
42179251130,3.625,2.9375,0.375
42179265504,4.125,2.625,0.4375
42179287941,8,2.8125,0.625
42179311037,9.9375,3.5,1.8125
42179325486,7.625,4.0625,2.25
42179347961,3.375,3.1875,1.125
42179371058,0.5625,1.25,0.375
42179385490,0.3125,0.5625,0.625
42179407941,2.0625,0.5625,1.625
42179431130,4.5,0.625,2.125
42179445414,6.5,0.5625,1.375
42179467897,2.9375,0.25,1.4375
42179491059,-1.25,0.1875,2.0625
42179505458,1.75,0.375,2.375
42179527949,6.6875,0.75,2.125
42179551097,7.5625,1.875,1.3125
42179565480,7.0625,3,1.4375
42179587938,4.8125,4.5625,2.4375
42179611066,5.4375,5.875,2.625
42179625474,9.5625,6.1875,2.0625
42179648002,11.4375,5.875,1.375
42179671071,10.0625,5.4375,0.875
42179685473,4.9375,5.625,1.4375
42179707916,2.75,4.875,1.375
42179731109,4.625,2.8125,0.9375
42179745449,4.875,1,0.75
42179767887,3.0625,0.375,1.0625
42179791090,-0.125,0.375,1.25
42179805442,-0.3125,0.4375,1.3125
42179827967,5.125,0.625,1.75
42179851132,11.125,2.8125,1.5
42179865562,9.3125,3.25,2.5
42179887902,7.5625,4.375,3.5
42179910444,9.4375,5.6875,3.6875
42179925453,18.0625,7.1875,4.25
42179947953,28.875,7.6875,5.375
42179970452,26.1875,10.25,6.1875
42179985437,26.3125,12.9375,5.3125
42180007953,38.75,13.0625,5.5625
42180030498,50.3125,18.75,2.5625
42180045474,40.0625,24.5,-6.125
42180067973,24.375,29,-8.6875
42180090483,32.9375,30.0625,-3.1875
42180105460,46.625,27,2.125
42180136074,61.125,24.5,9.5625
42180150505,64.25,35,16.3125
42180165362,51.5,49.1875,20.9375
42180187956,41.25,61.3125,27.125
42180210464,40.5625,64.6875,30.875
42180225478,55.0625,60.0625,35.75
42180247929,60.375,56.125,40.4375
42180270442,51.75,52.4375,42.3125
42180285469,43.125,47.6875,45.5625
42180307925,41.5625,46.75,48.0625
42180330430,47.25,44.25,46.4375
42180345480,51.3125,40.4375,39.875
42180369423,45.3125,33.625,29.9375
42180390457,42.1875,26.125,25.375
42180405447,36.75,21.25,24.1875
42180427947,18.25,16.5,22
42180450510,-3.8125,11.625,18.25
42180465487,-6.625,5.9375,15.1875
42180487956,4.75,3.6875,15.375
42180510431,9.6875,4,20.125
42180525460,9.75,6,28.125
42180547918,14.6875,9.3125,33.875
42180570562,17.6875,16.375,38.75
42180585433,13,22.9375,40.1875
42180608011,10.4375,28.25,40.8125
42180630448,23,32,42.3125
42180648362,32.25,34.5625,41.1875
42180667934,23.125,35.9375,34.8125
42180693416,7.6875,37.75,28.6875
42180706880,13.5,36.375,30.875
42180727984,36.75,33.9375,36.8125
42180750460,44.1875,29.375,38
42180766944,20.0625,26,36.4375
42180787995,-3.75,23.375,37.5
42180810497,-1.5625,18.75,40.5625
42180826861,12.5625,11.1875,44
42180847923,15.8125,6.125,45.25
42180870438,9.6875,5,43.625
42180886872,8.5,3.8125,41.75
42180907911,7.125,3.1875,36.5625
42180930472,2.5,3.8125,29.875
42180946915,-2.5,7.4375,23.5625
42180969469,2.75,9.875,21.875
42180990436,15.875,11.5625,19
42181006887,14.125,12.1875,10.875
42181027971,1.5625,10.6875,3.875
42181050466,2.4375,7.75,3.3125
42181066915,9.9375,3.1875,4.8125
42181087960,9.75,0.5,5.3125
42181110440,2.25,0.625,2.5625
42181126911,-8.8125,0.75,-5.0625
42181148002,-9.9375,-1.8125,-9
