myoTS,myox,myoy,myoz
492152475992,-0.714844,-0.395996,0.1875
492152496957,-0.641113,-0.422852,0.179688
492152513434,-0.718262,-0.423828,0.210449
492152542017,-0.783691,-0.423828,0.128418
492152564562,-0.708984,-0.484863,0.0776367
492152573534,-0.617676,-0.536621,0.0898438
492152596022,-0.67627,-0.536133,0.132324
492152617082,-0.773438,-0.539062,0.118164
492152633515,-0.742188,-0.591797,0.0839844
492152655788,-0.619141,-0.635742,0.0854492
492152676956,-0.600586,-0.61377,0.0976562
492152693433,-0.703613,-0.588867,0.0976562
492152716012,-0.753418,-0.614746,0.065918
492152737076,-0.670898,-0.652344,0.0498047
492152753454,-0.60498,-0.668945,0.0605469
492152775966,-0.688965,-0.657227,0.0678711
492152797006,-0.78125,-0.666504,0.0595703
492152820925,-0.772949,-0.67334,0.0493164
492152835908,-0.690918,-0.664062,0.0458984
492152857020,-0.696289,-0.65625,0.0654297
492152873416,-0.790527,-0.659668,0.0766602
492152895903,-0.830566,-0.664062,0.0737305
492152916991,-0.811035,-0.666504,0.0644531
492152932722,-0.773438,-0.656738,0.0688477
492152956010,-0.771484,-0.620605,0.0922852
492152977063,-0.821289,-0.575684,0.119141
492152992765,-0.845215,-0.541016,0.116211
492153016109,-0.783691,-0.529785,0.0712891
492153037062,-0.713379,-0.527832,0.108887
492153052836,-0.763184,-0.47168,0.147461
492153076016,-0.852051,-0.42041,0.178223
492153098504,-0.870117,-0.407227,0.170898
492153112822,-0.801758,-0.386719,0.169434
492153136007,-0.76416,-0.34082,0.190918
492153158438,-0.812988,-0.310059,0.205566
492153172919,-0.83252,-0.319824,0.230469
492153196025,-0.817383,-0.3125,0.257324
492153225987,-0.782227,-0.27832,0.262207
492153239511,-0.763184,-0.242188,0.248535
492153256005,-0.780762,-0.233887,0.25
492153278498,-0.802246,-0.203125,0.288574
492153299548,-0.801758,-0.214844,0.30957
492153315943,-0.838867,-0.175781,0.348633
492153338469,-0.804199,-0.153809,0.345703
492153359558,-0.838867,-0.148438,0.421875
492153375970,-0.953613,-0.0615234,0.463379
492153398607,-0.927246,0.0131836,0.496582
492153421055,-0.768555,0.0419922,0.485352
492153435935,-0.676758,0.10791,0.53418
492153458445,-0.810059,0.177246,0.588379
492153479486,-0.951172,0.163574,0.586426
492153496016,-0.820801,0.0927734,0.535645
492153518519,-0.576172,0.0800781,0.572266
492153539597,-0.519043,0.23877,0.620605
492153556054,-0.678711,0.44043,0.583008
492153578506,-0.748047,0.423828,0.612305
492153599546,-0.61084,0.366211,0.635254
492153615969,-0.489746,0.395508,0.729004
492153638452,-0.556152,0.48291,0.788086
492153659496,-0.689453,0.521973,0.8125
492153675981,-0.608887,0.509766,0.803223
492153698521,-0.42334,0.530762,0.772461
492153719580,-0.327637,0.631836,0.774902
492153736010,-0.393555,0.762207,0.725586
492153758546,-0.444336,0.782715,0.733398
492153779502,-0.366211,0.765625,0.716309
492153795940,-0.28418,0.792969,0.712891
492153818514,-0.333984,0.891113,0.686523
492153839613,-0.410156,0.929688,0.619141
492153855335,-0.383789,0.875488,0.602539
492153878497,-0.34082,0.848633,0.680176
492153899546,-0.348145,0.878906,0.666992
492153915394,-0.380371,0.901855,0.623047
492153938473,-0.356445,0.930176,0.561035
492153959629,-0.297852,0.917969,0.606445
492153975377,-0.31543,0.94043,0.616211
492153998543,-0.397461,0.944824,0.612305
492154020948,-0.431152,0.953125,0.539551
492154035407,-0.374512,0.912598,0.499023
492154058550,-0.303223,0.910156,0.528809
492154081092,-0.339355,0.932129,0.496582
492154095295,-0.384277,0.918457,0.48291
492154118529,-0.36084,0.918945,0.447266
492154148485,-0.341797,0.89209,0.425293
492154162019,-0.290527,0.867188,0.427734
492154178427,-0.28418,0.881348,0.432129
492154207013,-0.273926,0.886719,0.429688
492154222022,-0.263184,0.90625,0.437012
492154238443,-0.27002,0.921875,0.446777
492154260956,-0.267578,0.934082,0.447754
492154282021,-0.239746,0.938965,0.456543
492154298513,-0.214844,0.953613,0.461914
492154320940,-0.192383,1.00244,0.464844
492154335290,-0.211914,0.979004,0.450195
492154358434,-0.20459,0.896973,0.452637
492154380945,-0.17627,0.848633,0.456543
492154402009,-0.168945,0.841309,0.443848
492154418554,-0.162109,0.869629,0.431152
492154441066,-0.160156,0.894043,0.415527
492154455384,-0.163574,0.90332,0.422363
492154478523,-0.173828,0.896484,0.425781
492154507102,-0.181641,0.898438,0.417969
492154522038,-0.185059,0.894043,0.408691
492154538487,-0.188477,0.891602,0.402832
492154560990,-0.185059,0.896973,0.402344
492154582085,-0.178711,0.880859,0.41748
492154598546,-0.182617,0.889648,0.421387
492154621088,-0.177246,0.898926,0.416504
492154642133,-0.172363,0.897461,0.416504
492154658521,-0.17627,0.899902,0.426758
492154680953,-0.178223,0.880859,0.433594
492154702105,-0.177246,0.885254,0.427246
492154718525,-0.172852,0.899902,0.425293
492154741060,-0.171875,0.914551,0.415039
492154762111,-0.165039,0.909668,0.413086
492154778503,-0.16748,0.898926,0.414062
492154808475,-0.161621,0.897461,0.416504
492154822100,-0.166992,0.897949,0.412598
492154838557,-0.176758,0.896484,0.415039
492154861077,-0.173828,0.887695,0.415527
492154882116,-0.172852,0.90332,0.417969
492154898542,-0.174805,0.955078,0.427246
492154921076,-0.202637,1.01025,0.4375
492154942100,-0.219238,0.983398,0.437012
492154958559,-0.20166,0.959473,0.479004
492154981053,-0.235352,0.958984,0.533203
492155003546,-0.350586,0.937988,0.583496
492155017833,-0.495605,0.904785,0.591797
492155041018,-0.637207,1.04004,0.592285
492155063594,-0.577637,1.18213,0.573242
492155084611,-0.476562,1.26562,0.578613
492155100969,-0.544922,1.17041,0.600586
492155123527,-0.569824,1.06885,0.646973
492155144606,-0.499023,1.00195,0.636719
492155161069,-0.586914,0.979492,0.641113
492155183544,-0.509766,0.987793,0.600098
492155197133,-0.466797,0.998047,0.568359
492155212889,-0.49707,1.01514,0.542969
492155236039,-0.519531,0.999023,0.525391
492155257173,-0.521484,0.932129,0.498535
492155272871,-0.510254,0.863281,0.472168
492155303525,-0.504395,0.813965,0.465332
492155324575,-0.544922,0.763672,0.469238
492155341008,-0.595703,0.700684,0.460938
492155363569,-0.619141,0.620117,0.423828
492155384579,-0.617676,0.536621,0.415039
492155401061,-0.65332,0.456055,0.412598
492155423502,-0.699707,0.368164,0.452148
492155444609,-0.612793,0.276367,0.549805
492155462291,-0.849609,0.0869141,0.624023
492155483524,-0.431641,0.40332,0.461426
492155504622,-0.568848,0.447266,-0.0200195
492155521118,-0.928711,0.201172,-0.00585938
492155543536,-0.716797,-0.0180664,0.582031
492155564638,-0.820801,0.0683594,0.368164
492155581508,-0.791504,0.0078125,0.35791
492155603535,-0.801758,-0.0512695,0.348633
492155624618,-0.832031,-0.090332,0.297852
492155641591,-0.831543,-0.144531,0.281738
492155663522,-0.836914,-0.164062,0.258789
492155684546,-0.835449,-0.169434,0.234375
492155701004,-0.835449,-0.202637,0.21875
492155723566,-0.820312,-0.246094,0.189941
492155744557,-0.791016,-0.271484,0.170898
492155760350,-0.775879,-0.30957,0.162598
492155783492,-0.766113,-0.337402,0.141113
492155804648,-0.725586,-0.380371,0.138184
492155820459,-0.681641,-0.415039,0.140137
492155843528,-0.722168,-0.446777,0.155273
492155864598,-0.801758,-0.476562,0.148926
492155880394,-0.794434,-0.526855,0.126465
492155903543,-0.718262,-0.55127,0.11084
492155926099,-0.674316,-0.553711,0.112305
492155940408,-0.731445,-0.539551,0.0976562
492155963511,-0.771973,-0.560547,0.0615234
492155986123,-0.720215,-0.621094,0.0390625
492156000351,-0.70459,-0.647461,0.0473633
492156023517,-0.766113,-0.66748,0.0634766
492156046001,-0.799805,-0.680664,0.0605469
492156067079,-0.76416,-0.673828,0.0634766
492156083919,-0.755859,-0.649902,0.0776367
492156105992,-0.801758,-0.629883,0.108398
492156120344,-0.84375,-0.607422,0.119141
492156143475,-0.824707,-0.606445,0.125977
492156166001,-0.810059,-0.603516,0.148926
492156187176,-0.824707,-0.569824,0.172363
492156203590,-0.859375,-0.550293,0.182129
492156226014,-0.848145,-0.536133,0.180176
492156247154,-0.825684,-0.536133,0.181641
492156263583,-0.822266,-0.530273,0.183105
492156286084,-0.803223,-0.543945,0.193359
492156307094,-0.791016,-0.543457,0.213379
492156323616,-0.813965,-0.505371,0.22168
492156346079,-0.822266,-0.495605,0.194824
492156367093,-0.803711,-0.483398,0.187012
492156383584,-0.791992,-0.47168,0.188965
492156406073,-0.794922,-0.452637,0.188965
492156427136,-0.77002,-0.439941,0.170898
492156443601,-0.744141,-0.423828,0.184082
492156466090,-0.782715,-0.400391,0.186035
492156487186,-0.814941,-0.360352,0.198242
492156503508,-0.782715,-0.338379,0.184082
492156526028,-0.71582,-0.313965,0.151855
492156547145,-0.680664,-0.29834,0.126953
492156563570,-0.68457,-0.277832,0.186035
492156586061,-0.693359,-0.160645,0.186035
492156607049,-0.718262,-0.104004,0.214355
492156622866,-0.843262,-0.0620117,0.200684
492156646074,-0.956055,-0.00537109,0.239258
492156667132,-0.950195,0.0664062,0.287598
492156682970,-0.878418,0.113281,0.351562
492156706487,-0.864746,0.190918,0.361816
492156727136,-0.924805,0.259766,0.322266
492156742893,-1.00781,0.281738,0.312988
492156766060,-1.09326,0.244141,0.358887
492156787172,-1.0542,0.206543,0.414062
492156802943,-0.89502,0.247559,0.419922
492156826062,-0.789062,0.352539,0.427246
492156847135,-0.892578,0.474609,0.400391
492156862879,-1.0249,0.46875,0.390625
492156886027,-0.848145,0.415527,0.385254
492156908529,-0.532227,0.419922,0.395508
492156922986,-0.362793,0.53418,0.412598
492156946099,-0.476074,0.646973,0.443848
492156968563,-0.724609,0.69043,0.449707
492156982934,-0.80957,0.625,0.52002
492157006045,-0.645996,0.629395,0.572266
492157028542,-0.551758,0.737305,0.581055
492157049670,-0.652344,0.85791,0.542969
492157066106,-0.74707,0.921387,0.474121
492157088538,-0.677734,0.885254,0.563477
492157109677,-0.604004,0.869141,0.628418
492157126129,-0.57959,0.873047,0.616699
492157148548,-0.594727,0.938965,0.525879
492157169643,-0.559082,0.922363,0.487793
492157186124,-0.460449,0.824219,0.565918
492157208622,-0.417969,0.815918,0.593262
492157229607,-0.412598,0.871094,0.504883
492157246012,-0.395508,0.915527,0.412109
492157268641,-0.362305,0.950195,0.387695
492157289621,-0.394043,0.921875,0.465332
492157306052,-0.411621,0.878418,0.513184
492157328602,-0.422363,0.899902,0.557129
492157349659,-0.446289,0.973145,0.544434
492157366126,-0.356934,0.910645,0.567871
492157388602,-0.284668,0.855957,0.579102
492157409714,-0.26416,0.893066,0.59082
492157432180,-0.235352,0.953125,0.62793
492157448547,-0.178711,0.989746,0.644531
492157469675,-0.203613,0.912598,0.61084
492157485411,-0.198242,0.895996,0.580566
492157508582,-0.19043,0.794922,0.520996
492157529555,-0.191895,0.774902,0.482422
492157545422,-0.188477,0.807617,0.447754
492157568602,-0.168457,0.865234,0.428711
492157589641,-0.189941,0.896484,0.416992
492157605392,-0.207031,0.893555,0.415527
492157612922,-0.211426,0.875977,0.429688
492157634007,-0.227539,0.85791,0.457031
492157656495,-0.237305,0.850586,0.494629
492157671507,-0.221191,0.86084,0.519531
492157693954,-0.213379,0.872559,0.542969
492157716464,-0.220703,0.873047,0.540527
492157731544,-0.226074,0.854492,0.538086
492157754013,-0.21582,0.832031,0.532227
492157776426,-0.214355,0.818359,0.506836
492157791481,-0.206543,0.822266,0.491699
492157814019,-0.206543,0.847656,0.48291
492157836515,-0.207031,0.864746,0.480469
492157851522,-0.193359,0.866699,0.477539
492157874039,-0.189453,0.850586,0.472656
492157896571,-0.193848,0.836426,0.479492
492157911471,-0.20166,0.835449,0.483887
492157934069,-0.214355,0.849609,0.488281
492157956568,-0.217285,0.852051,0.494629
492157971596,-0.224609,0.853027,0.492188
492157993987,-0.223145,0.852539,0.491211
492158016523,-0.216309,0.848145,0.496582
492158031524,-0.215332,0.867676,0.487793
492158053995,-0.219238,0.878418,0.476074
492158076490,-0.222168,0.861816,0.479492
492158091473,-0.216797,0.851074,0.484863
492158114043,-0.215332,0.846191,0.482422
492158136448,-0.217285,0.842285,0.47998
492158151549,-0.222168,0.845215,0.48584
492158174032,-0.219727,0.861328,0.474121
492158196513,-0.214844,0.86377,0.466309
492158211559,-0.20752,0.869629,0.452148
492158234032,-0.208008,0.873535,0.455078
492158256520,-0.217773,0.884766,0.448242
492158271491,-0.221191,0.886719,0.460938
492158293959,-0.229004,0.878906,0.473145
492158316545,-0.224121,0.861816,0.484375
492158331509,-0.215332,0.84668,0.488281
492158354146,-0.205078,0.833496,0.487793
492158376507,-0.20459,0.838867,0.481445
492158391504,-0.212402,0.851562,0.472656
492158414051,-0.217285,0.849609,0.468262
492158436565,-0.216797,0.856934,0.467285
492158452948,-0.219727,0.862793,0.469727
492158473961,-0.214355,0.878906,0.483398
492158496537,-0.211914,0.876465,0.476074
492158512905,-0.209961,0.864746,0.469238
492158533918,-0.21582,0.842773,0.469727
492158556462,-0.222168,0.841797,0.46875
492158572888,-0.227051,0.843262,0.477539
492158593974,-0.238281,0.878906,0.487793
492158616465,-0.225098,0.877441,0.479004
492158632896,-0.209473,0.849609,0.477051
492158654010,-0.208496,0.845703,0.477051
492158676468,-0.210938,0.84668,0.47998
492158694349,-0.216797,0.861816,0.477539
492158714086,-0.220703,0.881836,0.463867
492158736525,-0.213867,0.872559,0.453613
492158752928,-0.207031,0.853027,0.463379
492158774067,-0.20459,0.852051,0.470703
492158796533,-0.212402,0.858398,0.474609
492158814446,-0.222656,0.868164,0.474121
492158833948,-0.226074,0.874023,0.476562
492158856555,-0.227539,0.875488,0.470703
492158874415,-0.220703,0.883301,0.470215
492158894033,-0.216797,0.885742,0.467285
492158916574,-0.219727,0.869629,0.492188
492158934376,-0.231445,0.867676,0.523926
492158954044,-0.243652,0.881348,0.540039
492158976559,-0.211426,0.875488,0.499512
492158994363,-0.180664,0.869629,0.478516
492159013994,-0.172363,0.842773,0.460938
492159036520,-0.181152,0.826172,0.449219
492159054469,-0.159668,0.829102,0.44873
492159074049,-0.131836,0.814941,0.457031
492159096576,-0.124023,0.807617,0.479004
492159114422,-0.152344,0.811523,0.503906
492159134040,-0.175293,0.808105,0.537598
492159156614,-0.195312,0.791992,0.566895
492159174459,-0.212402,0.777832,0.576172
492159194048,-0.217285,0.800781,0.567383
492159216510,-0.210938,0.839355,0.537109
492159234414,-0.200684,0.867188,0.524414
492159253962,-0.200684,0.855469,0.51416
492159276540,-0.211914,0.808594,0.529297
492159294435,-0.208008,0.780762,0.538086
492159314021,-0.193359,0.837402,0.52832
492159336569,-0.189453,0.859375,0.52832
492159354428,-0.196777,0.84375,0.520996
492159375444,-0.210938,0.801758,0.546875
492159396431,-0.214844,0.776367,0.574219
492159414348,-0.216309,0.799316,0.590332
492159435515,-0.219238,0.806152,0.602051
492159456534,-0.225098,0.817383,0.612305
492159480387,-0.24707,0.785645,0.607422
492159495486,-0.250977,0.778809,0.611328
492159516518,-0.245117,0.847168,0.572266
492159534408,-0.240234,0.839355,0.566406
492159555505,-0.238281,0.813965,0.584961
492159576491,-0.250977,0.753906,0.587402
492159594394,-0.242676,0.731934,0.601562
492159615472,-0.23877,0.739746,0.597656
492159636598,-0.245605,0.719238,0.61084
492159654436,-0.241699,0.704102,0.613281
492159675453,-0.231934,0.726074,0.616211
492159696485,-0.22998,0.786133,0.622559
492159714412,-0.23291,0.821289,0.60498
492159736984,-0.233398,0.807129,0.628418
492159756532,-0.242188,0.757324,0.632324
492159774421,-0.245605,0.730957,0.632812
492159796927,-0.248047,0.741211,0.625
492159816572,-0.25,0.744141,0.621094
492159834413,-0.240234,0.750977,0.614258
492159856938,-0.22998,0.741699,0.623535
492159876569,-0.235352,0.761719,0.60791
492159894440,-0.23584,0.768066,0.596191
492159916945,-0.242188,0.779297,0.603516
492159936572,-0.241211,0.776367,0.602539
492159954404,-0.237305,0.77002,0.620117
492159976162,-0.247559,0.780273,0.616699
492159996563,-0.258301,0.771973,0.617676
492160014404,-0.253906,0.756836,0.614746
492160036903,-0.25,0.73877,0.61084
492160059424,-0.240723,0.757812,0.607422
492160081932,-0.24707,0.772949,0.604492
492160096940,-0.243652,0.780273,0.603027
492160116506,-0.233887,0.781738,0.602051
492160134422,-0.233398,0.790039,0.594727
492160156934,-0.243164,0.776367,0.605957
492160177190,-0.250488,0.770996,0.615234
492160193676,-0.242676,0.760742,0.621094
492160216186,-0.241211,0.758789,0.616211
492160237244,-0.242676,0.756836,0.609375
492160253594,-0.23877,0.76416,0.609863
492160276150,-0.230957,0.766113,0.607422
492160314202,-0.230469,0.765137,0.603027
492160316601,-0.232422,0.769043,0.60498
492160336175,-0.237305,0.760254,0.611328
492160357143,-0.242676,0.761719,0.615723
492160373423,-0.242676,0.778809,0.615234
492160396143,-0.243164,0.77832,0.608887
492160417173,-0.241211,0.766602,0.61084
492160433681,-0.237793,0.754883,0.618164
492160456112,-0.239258,0.758789,0.619141
492160477264,-0.239746,0.770996,0.609863
492160493616,-0.237793,0.782715,0.602051
492160516169,-0.240234,0.770996,0.606934
492160537181,-0.238281,0.763672,0.609375
492160553716,-0.236816,0.762695,0.614746
492160576082,-0.238281,0.760254,0.611328
492160597205,-0.236328,0.765137,0.602539
492160613671,-0.234863,0.772949,0.600098
492160636195,-0.236816,0.772949,0.599121
492160657283,-0.240723,0.769531,0.60791
492160673677,-0.23877,0.760742,0.606934
492160696276,-0.23877,0.758301,0.620605
492160718564,-0.233398,0.773926,0.618652
492160732967,-0.249023,0.763672,0.606445
492160756120,-0.241211,0.768066,0.61377
492160778644,-0.236328,0.770508,0.612793
492160793672,-0.237793,0.76123,0.61084
492160816220,-0.22998,0.754883,0.610352
492160838657,-0.230957,0.762207,0.611328
492160853007,-0.236328,0.769531,0.61084
492160876161,-0.239258,0.768066,0.606934
492160906155,-0.239258,0.76709,0.606445
492160912997,-0.238281,0.763184,0.605957
492160936107,-0.236328,0.763184,0.611816
492160958705,-0.239258,0.76709,0.612793
492160973032,-0.235352,0.757812,0.612305
492160996256,-0.230957,0.758301,0.616699
492161018672,-0.234375,0.768066,0.607422
492161032977,-0.233887,0.777832,0.606445
492161056206,-0.232422,0.770996,0.605469
492161078653,-0.237305,0.761719,0.608887
492161093007,-0.242676,0.782227,0.600586
492161116197,-0.229004,0.781738,0.601562
492161138437,-0.234375,0.775391,0.604492
492161153072,-0.238281,0.756836,0.616699
492161176099,-0.233398,0.767578,0.61377
492161198576,-0.234863,0.780762,0.601562
492161219739,-0.243652,0.779785,0.602051
492161236176,-0.244141,0.772949,0.602051
492161264679,-0.232422,0.77002,0.607422
492161279738,-0.231445,0.765625,0.602539
492161296186,-0.243164,0.766602,0.603516
492161318654,-0.236328,0.771973,0.604004
492161339750,-0.23584,0.773926,0.603027
492161356160,-0.240723,0.773438,0.607422
492161378611,-0.235352,0.771973,0.605957
492161399804,-0.23291,0.768066,0.602051
492161415912,-0.23877,0.770508,0.605957
492161438657,-0.237793,0.782715,0.605469
492161459768,-0.239258,0.783203,0.597656
492161476159,-0.245605,0.76709,0.601074
492161498701,-0.235352,0.76416,0.605469
492161519750,-0.233887,0.769531,0.608887
492161536184,-0.238281,0.772949,0.607422
492161558611,-0.238281,0.773438,0.604492
492161579688,-0.239746,0.776367,0.604492
492161596191,-0.243652,0.773438,0.599609
492161618648,-0.239746,0.777344,0.597168
492161641241,-0.237793,0.768555,0.602051
492161656205,-0.230957,0.769043,0.601562
492161678605,-0.231934,0.771973,0.601074
492161701577,-0.234863,0.772461,0.608398
492161716139,-0.242676,0.773926,0.601562
492161746196,-0.241211,0.777832,0.597656
492161761141,-0.239258,0.773438,0.607422
492161775555,-0.242676,0.77002,0.600586
492161798653,-0.234375,0.770996,0.600098
492161828630,-0.236328,0.773926,0.600586
492161835537,-0.243652,0.78125,0.599609
492161858724,-0.238281,0.78125,0.594727
492161881170,-0.238281,0.772461,0.602051
492161895513,-0.236328,0.774414,0.598145
492161918655,-0.239258,0.778809,0.593262
492161941252,-0.240234,0.779785,0.598633
492161955479,-0.239258,0.777832,0.610352
492161979208,-0.246094,0.77002,0.608887
492162001121,-0.236816,0.763672,0.599609
492162015586,-0.239258,0.775391,0.602051
492162038698,-0.228027,0.774414,0.589844
492162061243,-0.245605,0.780273,0.594727
492162075502,-0.236816,0.785156,0.595215
492162098719,-0.234863,0.783203,0.596191
492162121158,-0.238281,0.769043,0.608398
492162142261,-0.233887,0.775879,0.600586
492162158696,-0.23584,0.777344,0.597656
492162188777,-0.233887,0.778809,0.596191
492162209765,-0.237793,0.771484,0.595215
492162218728,-0.241211,0.776855,0.597656
492162241221,-0.235352,0.771484,0.594238
492162262264,-0.236328,0.781738,0.590332
492162278753,-0.238281,0.787109,0.590332
492162301626,-0.229004,0.786621,0.586426
492162322312,-0.231934,0.77832,0.600098
492162338673,-0.236816,0.768066,0.598145
492162361202,-0.243652,0.774902,0.597168
492162382264,-0.241211,0.781738,0.592285
492162398655,-0.236816,0.777344,0.593262
492162421238,-0.236328,0.770508,0.600098
492162442240,-0.236328,0.777832,0.591797
492162458648,-0.234375,0.777344,0.585449
492162481211,-0.242188,0.782227,0.593262
492162502264,-0.240234,0.780762,0.592285
492162518729,-0.239746,0.776367,0.598633
492162541188,-0.234863,0.77002,0.596191
492162563643,-0.235352,0.772461,0.604492
492162578705,-0.242676,0.776855,0.596191
492162601273,-0.239746,0.786621,0.590332
492162623683,-0.242188,0.773926,0.595703
492162638725,-0.237305,0.76709,0.591797
492162661255,-0.235352,0.771484,0.59668
492162683676,-0.237793,0.775879,0.594238
492162698679,-0.233887,0.783203,0.597656
492162721129,-0.237305,0.790039,0.589844
492162743604,-0.244629,0.78125,0.59082
492162764707,-0.241211,0.769043,0.594238
492162781154,-0.231934,0.771973,0.59375
492162809670,-0.241699,0.777832,0.597168
492162817975,-0.244141,0.782715,0.594727
492162841138,-0.239258,0.77832,0.595215
492162863650,-0.238281,0.771484,0.596191
492162878008,-0.239746,0.770508,0.602051
492162901166,-0.239258,0.779297,0.594727
492162923621,-0.239258,0.782227,0.592773
492162938044,-0.234863,0.773926,0.593262
492162961159,-0.241211,0.776367,0.586426
492162983731,-0.241211,0.777832,0.600586
492162998078,-0.243164,0.778809,0.596191
492163021190,-0.237793,0.785645,0.601562
492163043714,-0.248047,0.761719,0.606934
492163064796,-0.246582,0.76416,0.596191
492163081047,-0.235352,0.769043,0.599121
492163111235,-0.237793,0.78418,0.605469
492163124823,-0.242676,0.78125,0.599121
492163141237,-0.245605,0.782715,0.595703
492163163711,-0.244141,0.779785,0.591309
492163184770,-0.240234,0.783203,0.595703
492163201162,-0.243652,0.77832,0.588379
492163223719,-0.242676,0.772461,0.598145
492163244825,-0.239258,0.768066,0.600586
492163261219,-0.239746,0.777832,0.59375
492163283806,-0.236328,0.774902,0.597168
492163304713,-0.240234,0.774414,0.598145
492163321182,-0.245117,0.772949,0.592285
492163343827,-0.239746,0.771484,0.599121
492163364814,-0.240234,0.778809,0.594238
492163381214,-0.239746,0.769531,0.599121
492163403627,-0.241699,0.774902,0.597656
492163424737,-0.242676,0.777832,0.589844
492163441195,-0.239746,0.779785,0.598633
492163463631,-0.241699,0.774414,0.601562
492163484711,-0.245605,0.77002,0.599609
492163501222,-0.245117,0.773926,0.602051
492163523649,-0.242676,0.777344,0.599609
492163546187,-0.242676,0.771484,0.604492
492163567292,-0.240234,0.773438,0.600586
492163583670,-0.239258,0.779297,0.592773
492163606149,-0.236816,0.783203,0.595703
492163621173,-0.243164,0.781738,0.597656
492163643678,-0.23877,0.77002,0.600586
492163666152,-0.242188,0.772949,0.595215
492163680515,-0.23877,0.773926,0.599121
492163703664,-0.242188,0.776367,0.599121
492163726148,-0.243164,0.782715,0.597168
492163740493,-0.243652,0.77832,0.597168
492163764089,-0.234863,0.770996,0.599609
492163786208,-0.237305,0.769043,0.601074
492163800525,-0.239258,0.770508,0.600098
492163823680,-0.241211,0.774414,0.595215
492163846150,-0.241699,0.777344,0.594238
492163860520,-0.242676,0.780273,0.594238
492163883680,-0.241211,0.778809,0.604492
492163906180,-0.243652,0.779785,0.600586
492163920464,-0.241699,0.770508,0.601562
492163943703,-0.23877,0.77002,0.605469
492163966167,-0.240723,0.766602,0.597656
492163980545,-0.247559,0.784668,0.590332
492164003646,-0.23877,0.782715,0.59082
492164026175,-0.234375,0.773926,0.599609
492164047259,-0.240234,0.774902,0.603516
492164063661,-0.245117,0.779785,0.601074
492164086214,-0.253418,0.780273,0.594727
492164107281,-0.24707,0.771973,0.59375
492164123704,-0.238281,0.756348,0.599121
492164146143,-0.230469,0.758789,0.601562
492164167284,-0.233398,0.764648,0.590332
492164183677,-0.241699,0.789551,0.599609
492164206142,-0.239258,0.781738,0.601074
492164227219,-0.243652,0.77002,0.615234
492164243701,-0.247559,0.772461,0.608887
492164266142,-0.249023,0.77832,0.606934
492164287230,-0.248047,0.774902,0.601074
492164303643,-0.249512,0.787598,0.586426
492164326166,-0.252441,0.813477,0.569336
492164347254,-0.249512,0.804688,0.593262
492164363684,-0.248047,0.789062,0.599121
492164386199,-0.243164,0.766113,0.605957
492164407263,-0.251465,0.762207,0.607422
492164423701,-0.253418,0.802734,0.585938
492164446158,-0.254395,0.79834,0.59082
492164476147,-0.248535,0.777832,0.603516
492164483660,-0.230957,0.787109,0.599609
492164506204,-0.226562,0.788574,0.598633
492164528604,-0.230957,0.759766,0.61377
492164543640,-0.234375,0.725586,0.604004
492164566223,-0.223633,0.723633,0.608887
492164588640,-0.21875,0.736328,0.614258
492164602995,-0.217773,0.737305,0.632812
492164626149,-0.22168,0.743652,0.628418
492164648697,-0.224121,0.743652,0.630859
492164663023,-0.232422,0.730957,0.633301
492164692214,-0.231934,0.730469,0.646484
492164708642,-0.236816,0.725586,0.661133
492164723062,-0.233887,0.73877,0.658203
492164746208,-0.219727,0.743652,0.648926
492164768712,-0.229004,0.745117,0.634277
492164783026,-0.234863,0.754883,0.625977
492164806243,-0.227539,0.774902,0.625488
492164828700,-0.221191,0.771973,0.618164
492164843001,-0.230469,0.79541,0.609375
492164866174,-0.245117,0.760742,0.596191
492164888715,-0.246582,0.73877,0.633301
492164903044,-0.260254,0.759766,0.621094
492164926186,-0.25,0.778809,0.608887
492164948694,-0.241211,0.769043,0.624023
492164969786,-0.242188,0.753906,0.623535
492164986242,-0.23584,0.754395,0.625
492165008643,-0.229492,0.758301,0.632812
492165029772,-0.234375,0.753418,0.633789
492165046216,-0.236328,0.749512,0.629883
492165068754,-0.233398,0.749023,0.62207
492165089751,-0.236816,0.751465,0.62793
492165106139,-0.23877,0.758301,0.614258
492165128705,-0.237305,0.756836,0.620605
492165149807,-0.236328,0.755371,0.619141
492165166253,-0.234863,0.756836,0.612305
492165188832,-0.233887,0.744629,0.627441
492165209849,-0.244629,0.765137,0.626465
492165226249,-0.24707,0.775879,0.619629
492165248702,-0.241211,0.771484,0.607422
492165269850,-0.24707,0.76123,0.609375
492165286288,-0.25293,0.750977,0.615723
492165308721,-0.251465,0.756348,0.620117
492165329751,-0.243164,0.76123,0.618652
492165346243,-0.234375,0.76123,0.61377
492165368732,-0.228516,0.758789,0.608887
492165389849,-0.236328,0.76416,0.614746
492165406270,-0.244629,0.768066,0.614258
492165428779,-0.244141,0.772949,0.613281
492165451221,-0.242188,0.758789,0.612305
492165466285,-0.24707,0.755371,0.615723
492165471699,-0.251953,0.773438,0.624023
492165494173,-0.250488,0.768066,0.628418
492165516772,-0.241211,0.759277,0.623535
492165531652,-0.245605,0.763184,0.606445
492165554237,-0.239746,0.767578,0.605469
492165576658,-0.245605,0.768066,0.608398
492165591656,-0.238281,0.767578,0.606934
492165617063,-0.22998,0.77002,0.603516
492165636617,-0.234375,0.762695,0.601074
