myot,x,y,z
6402650824,16.4375,-12.4375,2.25
6402667243,16.75,-13.375,1.9375
6402688329,15.1875,-13.375,1.375
6402710829,13.5,-12.75,1.25
6402727327,11.1875,-11.0625,1.1875
6402748362,9.3125,-9.625,0.9375
6402770852,8.125,-8.4375,0.8125
6402787324,7,-7.3125,0.5625
6402808348,5.875,-5.4375,0.6875
6402830840,4.5625,-4.125,0.75
6402847247,3,-3,0.6875
6402868370,3.0625,-1.9375,0.8125
6402890822,1.25,-0.875,0.625
6402907274,1.375,-0.5625,0.5625
6402928324,0.3125,1.125,0.5625
6402950805,-2,2.3125,0.6875
6402967300,-5.3125,5.5625,0.75
6402989792,-17.5,15.8125,1.0625
6403010865,-25.5,23.1875,0.8125
6403027325,-32.3125,31.6875,-1.1875
6403048359,-22.5,19.75,-2.125
6403070855,-11.125,10.375,-1.125
6403087235,-13.875,9.375,-1.625
6403108380,-8.75,5.875,-1.125
6403130892,-4.5625,3.5,-0.75
6403147306,-7.25,3,-1.125
6403168367,-7.25,3,-1.8125
6403190808,-5.5625,2.5625,-1.375
6403207258,-6.5,1.625,-1.4375
6403229751,-2.375,1.125,-0.5625
6403250840,-3.1875,0.8125,-0.5
6403273356,-2.875,0.75,-0.4375
6403289832,-1.5625,0.375,-0.25
6403310905,-0.9375,0.125,0
6403327260,-1.0625,0.125,-0.0625
6403349833,-0.25,-0.0625,0
6403370806,-1.625,-0.5,-0.3125
6403387302,-1.25,-0.25,-0.9375
6403409776,-0.5625,-0.375,-0.6875
6403430835,-0.9375,-0.6875,-0.625
6403447270,-0.4375,-0.8125,-0.9375
6403469791,-1.75,-0.5625,-1
6403490870,-1.25,-0.75,-0.625
6403507269,0.1875,-0.625,-0.625
6403529798,-0.8125,-0.3125,-0.5625
6403550810,-2.0625,-0.375,-0.375
6403567314,-0.875,-0.4375,-0.125
6403589808,1,-0.5,0.4375
6403610844,-0.625,-0.25,0.5
6403627356,-0.3125,-0.375,0.1875
6403649822,0.125,-0.375,-0.0625
6403670894,0.375,-0.3125,0.1875
6403694772,-0.6875,-0.5,0.0625
6403709776,0,-0.625,-0.125
6403731036,1.125,-0.75,0
6403747423,-0.25,-0.8125,-0.125
6403769845,-0.25,-0.6875,0.125
6403791035,-0.5625,-0.8125,0.1875
6403808812,0.375,-0.625,0.25
6403829929,0.4375,-0.5625,0.0625
6403850975,0.1875,-0.375,0.4375
6403867351,0.25,-0.3125,0.625
6403891293,0.0625,-0.375,0.875
6403910942,0.75,-0.4375,0.75
6403927309,0.5,-0.6875,0.3125
6403949870,-0.0625,-0.4375,0.4375
6403970992,-0.125,-0.4375,0.625
6403987367,0.625,-0.5625,0.4375
6404011332,0.75,-0.6875,0.75
6404031088,1.25,-0.6875,0.625
6404047379,0.875,-0.625,0.75
6404069234,0.625,-0.6875,0.8125
6404091695,0.125,-0.75,0.5
6404106763,1.125,-0.6875,0.25
6404129213,1.75,-0.6875,0.3125
6404151690,1.25,-0.75,0.625
6404166746,0.5,-0.75,0.625
6404189181,1.4375,-0.875,0.5625
6404211726,2.0625,-0.6875,1
6404226632,2,-0.8125,1.4375
6404249227,4.625,-0.75,1.875
6404271678,7.3125,-1.3125,2.625
6404286550,11.25,-2.375,3.4375
6404309081,13.4375,-4.6875,3.6875
6404331537,15.5,-7.75,3.5
6404346642,16.375,-11.4375,3
6404369216,17.625,-14.5625,2.3125
6404391725,18.375,-15.9375,1.4375
6404408105,16.9375,-17,0.75
6404429223,16.6875,-16.4375,0.375
6404451699,14.5,-15.125,0.3125
6404468052,12.375,-13.4375,0.5
6404489245,10.4375,-11.375,0.375
6404511732,8.625,-8.8125,0.3125
6404528104,6.75,-6.5,0.25
6404556773,4.625,-4.6875,0.3125
6404571694,3,-3.0625,0.25
6404588012,2.125,-2.3125,0.3125
6404616609,1.625,-1.5,0.25
6404631674,1.75,-1,0.1875
6404648064,-0.9375,1.25,0.4375
6404669239,-1.4375,1.3125,0.5
6404691758,0.125,0.875,0.375
6404708020,-0.125,0,0.3125
6404729210,0.4375,-1,0.3125
6404751696,1.8125,-1.375,0.3125
6404768001,1.125,-1.1875,0.375
6404789134,1.1875,-1.4375,0.5
6404811753,1.4375,-1.5,0.4375
6404827984,1.25,-1.5625,0.625
6404864907,0.9375,-1.375,0.5625
6404871688,1.4375,-1.125,0.5625
6404888044,0.5,-1.3125,0.4375
6404916741,1.0625,-1.625,0.375
6404931551,1.0625,-1.375,0.3125
6404948006,1,-1,0.4375
6404969237,0.3125,-0.8125,0.4375
6404999254,0.3125,-0.75,0.5
6405008063,0.9375,-0.25,0.5625
6405029202,0.6875,-0.4375,0.75
6405051710,0.875,-0.3125,0.5
6405068090,0.375,-0.4375,0.375
6405089235,0.625,-0.625,0.4375
6405111734,1,-0.375,0.1875
6405127379,0.875,-0.25,0.25
6405149241,0.125,-0.125,0.3125
6405171719,-0.3125,-0.0625,0.25
6405187481,0.75,-0.125,0.125
6405209258,0.5625,-0.375,0.25
6405231633,-0.6875,-0.3125,0.125
6405247397,0.5,-0.5,0.125
6405269061,0.625,-0.1875,0.0625
6405291791,-0.125,-0.5,0.25
6405307428,0.5625,-0.375,0.3125
6405330509,0.5625,-0.1875,0.4375
6405351567,0.25,-0.1875,0.25
6405367403,-0.125,-0.625,0.0625
6405390591,-0.5,-0.8125,-0.0625
6405411707,0.375,-0.9375,0
6405427422,1.0625,-0.875,0
6405450598,0.6875,-0.875,-0.0625
6405471730,0.5,-0.875,0
6405487374,-0.1875,-0.75,0.125
6405510607,1.375,-0.4375,0.25
6405533058,0.5625,-0.625,0.0625
6405547381,0.75,-0.8125,-0.4375
6405570574,0.25,-0.6875,-1
6405591705,-0.3125,-1.0625,-1.125
6405614284,0,-1.625,-1.6875
6405630599,1.3125,-2.3125,-1.6875
6405651718,1.0625,-2.375,-1.625
6405667430,0.5625,-2,-1.9375
6405690535,3.125,-2.0625,-2.25
6405711578,1.3125,-2.125,-2.25
6405727443,-1.125,-1.6875,-2.3125
6405750603,-0.4375,-0.875,-2.6875
6405771716,-3.6875,-1,-2.875
6405787410,-2.75,-0.9375,-2.4375
6405810523,-1.8125,-1.125,-2.6875
6405831692,-1.0625,-0.9375,-2.75
6405847448,-4.125,-0.75,-2.625
6405870540,-3.5625,-1.1875,-2.75
6405891750,-0.0625,-1.1875,-3.0625
6405907338,0.5,-1.25,-3.3125
6405930531,-0.6875,-1.5,-3.875
6405951711,0.8125,-2.1875,-4.125
6405967389,2.3125,-2.25,-4.5
6405990507,3.375,-2.3125,-4.75
6406011821,2.4375,-2.6875,-5.1875
6406027442,3.5625,-3.1875,-5.6875
6406056693,4.75,-3.3125,-5.875
6406071767,1.0625,-3.4375,-5.9375
6406087402,0.4375,-3.4375,-6.0625
6406109916,2.4375,-3.625,-6.4375
6406131825,2,-3.9375,-6.375
6406147402,0.25,-3.625,-6.1875
6406169985,3.1875,-3.6875,-6.25
6406191762,5.5625,-4,-6.4375
6406207373,4.125,-3.75,-6.25
6406229904,6,-4,-5.6875
6406251670,4,-1.9375,-5
6406267384,0.625,-0.5625,-4.3125
6406289947,1.125,1.9375,-3.3125
6406313022,0.1875,3.5,-2.6875
6406327477,-2.625,5.6875,-1.25
6406349908,-3.9375,6.625,-0.375
6406373078,-2.875,7.9375,0.375
6406387386,-5.875,8.8125,0.5625
6406409903,-6.9375,8.125,1.0625
6406433075,-8.5,8.0625,1.125
6406447882,-8.8125,6.75,0.75
6406469957,-10.8125,5.4375,1.3125
6406493130,-13.125,4.25,1.3125
6406507457,-11.3125,3.8125,1.5
6406529808,-9.4375,3.375,2.25
6406553155,-8.6875,2.8125,1.9375
6406567461,-8.9375,2.625,2.5625
6406589997,-10.25,2.75,2.9375
6406613086,-11.4375,3.25,3.125
6406627420,-12.0625,4.1875,3.5625
6406649913,-13.625,5.4375,3.6875
6406673089,-14.25,7.75,4.0625
6406694262,-18.125,9.4375,3.8125
6406709973,-22.9375,11,4.25
6406733088,-23.875,11.9375,4.125
6406754272,-23.125,13.3125,3.8125
6406769878,-26.9375,14.125,2.6875
6406800627,-36.25,18.125,3.1875
6406814267,-47.3125,25.625,3.6875
6406829931,-46.125,25.375,2.5625
6406852811,-47.375,25.9375,2.4375
6406874208,-49.1875,26,3.125
6406889981,-59.5,30.75,3.1875
6406913087,-60.3125,32.75,2.625
6406942187,-71.4375,35.4375,4
6406951349,-62.75,29.6875,3.6875
6406973063,-50.375,22.875,2.375
6406995591,-50.75,19.8125,1.375
6407009951,-50.5,18,1.75
6407032358,-47.0625,17.125,1.4375
6407054240,-40.5625,16.0625,1.5
6407069922,-29.5,16.5,0.5625
6407092411,-24.4375,16.6875,-0.4375
6407114295,-21.1875,16.6875,-0.75
6407129909,-18.8125,16.4375,-2.1875
6407152419,-12.5625,16.4375,-3.4375
6407174263,-7.75,16.1875,-4.75
6407189991,-12.3125,16.25,-3.5625
6407212445,-20.4375,18.4375,-1.75
6407235600,-19.3125,17.8125,-0.4375
6407249937,-17.6875,17.625,-0.4375
6407272411,-18.1875,17.25,-0.6875
6407295572,-15.9375,16.125,-1.0625
6407309881,-15.9375,14.25,-1.4375
6407332440,-14.3125,13.1875,-0.9375
6407355550,-9.875,11.1875,-1.0625
6407369886,-13.75,11.1875,-0.5
6407392451,-16.75,9.8125,0
6407415594,-13.0625,8.625,-0.3125
6407429897,-12.5,7.0625,-0.375
6407452477,-35.0625,6.8125,4.9375
6407475643,-24.9375,5.0625,4.3125
6407496605,-12.625,2.5625,2.0625
6407512406,-5.1875,0.625,0.9375
6407535517,-0.375,-0.3125,0.875
6407556877,3.8125,-0.5625,-0.125
6407588553,4.625,-0.3125,-0.125
6407595591,7.125,-0.25,-0.1875
6407609908,8.1875,-0.5,-0.3125
6407632485,9.4375,-2.25,-1.125
6407657013,8.375,-3.375,-1.875
6407669860,4,-4,-0.9375
6407691751,10.5,-6.25,-0.125
6407705942,18.625,-8.375,-1.875
6407728594,21.9375,-10.4375,-1.875
6407751816,28.625,-16.25,-5.3125
6407766084,20.0625,-19.625,-5.8125
6407788628,16.5,-20.6875,-6.875
6407811817,12.25,-18.1875,-8.9375
6407826033,5.5625,-13.5625,-8.5
6407848587,2.3125,-5.625,-5.875
6407871727,6.4375,5.5,-3.1875
6407886133,-0.5,16.125,-1.5625
6407908558,-13.1875,25,3.875
6407931785,-36.875,32.25,10.0625
6407946021,-36.375,38.375,12.5
6407968506,-23,42.8125,10.25
6407991784,-15.375,42.1875,7
6408006102,-6.625,34.75,10.5625
6408028503,16.6875,25.1875,11.125
6408051669,0,13.8125,2.875
6408065996,-27.4375,10.4375,-9
6408088610,-89.5625,-0.8125,-26.6875
6408111632,-126.062,-5.4375,-37.375
6408126104,-151.875,-9.3125,-51.125
6408148583,-164.5,-13.0625,-63.25
6408171807,-160,-15.0625,-68.9375
6408186128,-140.625,-12.5,-73.0625
6408208625,-122.688,-9,-75.4375
6408231778,-112,-4.6875,-73.0625
6408246134,-106,0.25,-71.3125
6408268606,-113.375,5,-67.9375
6408291677,-130.25,10.9375,-64.875
6408306184,-148.875,19.5,-60.4375
6408328493,-161.562,32.125,-57.3125
6408351781,-171.812,42.125,-53.9375
6408366080,-175.125,47.75,-48.375
6408388574,-170.312,49.4375,-42.375
6408411664,-176.062,43.5625,-30.8125
6408426101,-160.875,35.8125,-17.6875
6408448619,-141.5,25.375,-8.8125
6408471761,-111.438,7.3125,3.625
6408486117,-65.125,-15.8125,14.375
6408508651,-3.9375,-43.6875,21.5
6408531771,22.625,-44.25,20.5625
6408554205,-24.5625,-40.8125,24.5625
6408577290,-22,-53.25,26.625
6408591532,-5.5,-48.875,15.375
6408605904,10,-61.25,14
6408628426,44.875,-63.8125,18
6408651569,64.5625,-66.5625,25.4375
6408665920,43.25,-63.5,21.3125
6408688458,25.5625,-56.5625,24.875
6408711599,20.125,-46.4375,27.125
6408725944,32.75,-38.1875,26.125
6408748418,23.1875,-35.1875,29.25
6408771655,3.125,-30.9375,30.4375
6408785980,5.0625,-25.875,30.3125
6408808498,9.75,-18.125,29.5625
6408831671,5.125,-10.4375,28.9375
6408845934,-2.0625,-6.1875,30.875
6408868632,-4.75,-8.1875,30.375
6408891782,2.5625,-10.1875,28.5
6408906110,-5.25,-11.125,26.4375
6408928507,-9.75,-9.5,24.5
