myoTS,myox,myoy,myoz
265104141499,0.85498,0.221191,0.0161133
265104157941,0.863281,0.225586,-0.00146484
265104178994,0.844727,0.212402,0.0117188
265104201587,0.796387,0.1875,0.0185547
265104217919,0.842285,0.135254,0.0463867
265104239022,0.868652,0.113281,0.0234375
265104261578,0.876953,0.0908203,0.0253906
265104277895,0.875488,0.0639648,0.0522461
265104299095,0.876953,0.0522461,0.0888672
265104321671,0.922363,0.119629,0.0942383
265104337972,0.981934,0.174805,0.0571289
265104359014,1.0166,0.108887,0.0537109
265104389806,1,0.0844727,0.0698242
265104398020,0.954102,0.0922852,0.0961914
265104419174,0.911133,0.246582,0.0839844
265104441694,0.880859,0.33252,0.0668945
265104458047,0.941406,0.255859,0.0932617
265104479193,0.956543,0.209961,0.0766602
265104501618,0.967773,0.304688,0.078125
265104518024,0.938477,0.486328,-0.0112305
265104539257,0.998535,0.494141,-0.034668
265104561597,1.03418,0.460449,-0.0249023
265104577974,1.08057,0.428711,0.0136719
265104601960,1.12988,0.411621,0.0439453
265104621694,1.12793,0.453125,0.0874023
265104638022,1.11084,0.469727,0.103027
265104667355,1.12402,0.487305,0.146484
265104681714,1.13525,0.516602,0.146973
265104697996,1.12744,0.547852,0.148438
265104720560,1.07275,0.617676,0.155762
265104741766,1.04688,0.704102,0.166992
265104758012,1.05029,0.706055,0.172852
265104780551,1.04297,0.677734,0.189453
265104801555,1.05566,0.608887,0.207031
265104818010,1.01758,0.612793,0.194824
265104840548,0.956543,0.674805,0.208984
265104862968,0.890137,0.699219,0.235352
265104877980,0.837402,0.699219,0.249023
265104900562,0.804688,0.647461,0.257812
265104921681,0.763184,0.606934,0.239746
265104938018,0.718262,0.631348,0.235352
265104960474,0.665527,0.660645,0.217773
265104981679,0.64209,0.636719,0.225586
265104998008,0.630371,0.591797,0.250488
265105020503,0.564453,0.580566,0.259277
265105041734,0.514648,0.56543,0.261719
265105057254,0.477051,0.549316,0.258789
265105079689,0.407715,0.594727,0.28125
265105102139,0.382812,0.647461,0.28125
265105117228,0.409668,0.654785,0.285645
265105139871,0.395508,0.635254,0.305664
265105162301,0.370117,0.595215,0.312988
265105177199,0.337402,0.541016,0.308105
265105199908,0.322266,0.540039,0.319336
265105222379,0.305664,0.560547,0.316406
265105237324,0.329102,0.529297,0.324707
265105259760,0.348633,0.491699,0.31543
265105282349,0.353516,0.528809,0.314453
265105297381,0.340332,0.610352,0.275879
265105319751,0.39209,0.641602,0.268066
265105342194,0.431641,0.606445,0.268555
265105357280,0.460938,0.573242,0.282227
265105379849,0.439453,0.5625,0.275879
265105402322,0.437988,0.604492,0.252441
265105417321,0.493164,0.609375,0.254395
265105439875,0.571777,0.630859,0.23291
265105462371,0.68457,0.60498,0.212891
265105477175,0.751465,0.581055,0.162109
265105499898,0.790039,0.555664,0.141602
265105522293,0.728516,0.78418,0.219727
265105537360,0.694336,0.965332,0.144043
265105559728,0.836426,0.913086,0.146973
265105582328,0.960449,0.777344,0.0678711
265105597355,1.11084,0.538574,0.0717773
265105619698,1.11035,0.489746,0.140137
265105642384,1.01611,0.628906,0.129883
265105657336,1.04199,0.681152,0.0751953
265105681214,1.22119,0.576172,0.0605469
265105702172,1.31641,0.448242,0.0859375
265105718745,1.3252,0.398926,0.121582
265105739864,1.30713,0.365723,0.122559
265105762314,1.26172,0.367188,0.135254
265105778710,1.2085,0.394531,0.11377
265105799794,1.18555,0.486816,0.0727539
265105822410,1.14551,0.504395,0.0307617
265105838698,1.10986,0.384277,0.0439453
265105859721,1.0332,0.308594,0.0742188
265105883670,0.947266,0.333496,0.0825195
265105898708,0.929199,0.374023,0.0761719
265105919857,0.956543,0.273926,0.0595703
265105942339,0.928711,0.176758,0.0600586
265105959076,0.870117,0.173828,0.0786133
265105987404,0.833008,0.203125,0.0458984
265106002247,0.862305,0.193359,0.0405273
265106018740,0.881836,0.128418,0.0595703
265106039862,0.881836,0.0957031,0.0610352
265106062199,0.873535,0.112305,0.0737305
265106078649,0.893555,0.114258,0.0532227
265106099746,0.931152,0.0908203,0.0200195
265106122413,0.967285,0.09375,0.0170898
265106138790,0.97168,0.0981445,0.019043
265106159778,0.936035,0.103516,0.0454102
265106182257,0.874512,0.149902,0.081543
265106198674,0.876465,0.187988,0.0869141
265106219734,0.979492,0.228027,-0.0175781
265106242186,1.05078,0.145508,-0.0175781
265106258620,1.0249,0.150391,0.0146484
265106279690,0.925781,0.283203,0.043457
265106303611,0.929199,0.42334,0.046875
265106318660,1.0332,0.432617,0.0839844
265106339738,1.10693,0.369141,0.0683594
265106362184,1.14941,0.194824,0.0922852
265106378623,1.12939,0.196777,0.0717773
265106399743,1.08643,0.312012,0.0556641
265106422196,1.08105,0.443848,0.0507812
265106438760,1.06592,0.469727,0.101074
265106459826,1.04785,0.510254,0.168945
265106482276,1.0791,0.587402,0.197266
265106498059,1.11768,0.651367,0.178223
265106519896,1.12402,0.676758,0.165527
265106542253,1.11377,0.625,0.195312
265106558060,1.07422,0.699707,0.195801
265106579874,1.0752,0.736328,0.184082
265106602393,1.07812,0.693359,0.181641
265106618069,1.00977,0.614258,0.197266
265106639832,0.97168,0.625488,0.195801
265106662290,0.90918,0.649902,0.187988
265106678011,0.858398,0.635742,0.194824
265106701100,0.797363,0.57373,0.208984
265106722357,0.723633,0.595703,0.203125
265106738007,0.657715,0.61084,0.151855
265106761182,0.624023,0.62793,0.156738
265106782365,0.574219,0.599609,0.165527
265106798080,0.529785,0.585449,0.176758
265106821236,0.486816,0.58252,0.193848
265106842388,0.450195,0.581543,0.244629
265106858104,0.409668,0.557617,0.282715
265106881229,0.384766,0.523926,0.290527
265106902309,0.365723,0.513184,0.269043
265106918049,0.356445,0.533203,0.252441
265106941143,0.358398,0.504883,0.253906
265106962231,0.356934,0.491211,0.271484
265106978001,0.351074,0.484375,0.290527
265107001270,0.348145,0.490234,0.298828
265107022459,0.375977,0.530273,0.309082
265107038128,0.398438,0.561523,0.291016
265107061157,0.426758,0.558105,0.280762
265107082372,0.424805,0.537109,0.28125
265107098066,0.438965,0.522461,0.275879
265107121287,0.48877,0.537109,0.255859
265107142441,0.53418,0.609863,0.251465
265107158072,0.600098,0.641602,0.205566
265107181717,0.731445,0.537598,0.171875
265107202312,0.798828,0.526367,0.163086
265107218122,0.842285,0.59375,0.110352
265107241194,0.879883,0.685059,0.208496
265107262267,0.780273,0.889648,0.15625
265107278014,0.957031,0.837402,0.149902
265107301236,1.09424,0.760254,0.111328
265107322380,1.16797,0.703613,0.122559
265107338024,1.08105,0.710449,0.223633
265107361133,0.986816,0.712891,0.174805
265107382440,1.04297,0.634766,0.161133
265107398105,1.16895,0.527832,0.105957
265107420685,1.23096,0.507812,0.0932617
265107442434,1.2002,0.476074,0.0751953
265107458084,1.15771,0.392578,0.0766602
265107480634,1.12695,0.372559,0.101562
265107502415,1.09668,0.396973,0.0708008
265107518049,1.05713,0.436523,0.0219727
265107540632,1.07617,0.380371,-0.0200195
265107562260,1.10889,0.287109,-0.0205078
265107577974,1.02832,0.309082,-0.0405273
265107600653,0.974121,0.320312,-0.0332031
265107623687,0.975098,0.298828,-0.0170898
265107638087,0.947266,0.288086,-0.0107422
265107660569,0.922852,0.250977,0.0107422
265107683689,0.887695,0.244629,0.0429688
265107698120,0.890137,0.255859,0.0473633
265107720579,0.932129,0.251465,0.059082
265107743736,0.919922,0.231934,0.0727539
265107758074,0.913086,0.165039,0.101562
265107780571,0.88916,0.127441,0.138672
265107803714,0.884277,0.128906,0.126465
265107818117,0.927246,0.141602,0.0957031
265107840667,0.929199,0.136719,0.0688477
265107863704,0.92334,0.118652,0.0820312
265107884894,0.895996,0.137695,0.132324
265107900556,0.866211,0.185547,0.174316
265107924213,0.887207,0.268555,0.187988
265107944754,0.947266,0.285156,0.118164
265107960600,1.02734,0.244629,0.0703125
265107983775,1.08594,0.271484,0.00585938
265108004874,1.05957,0.307129,-0.0131836
265108020619,0.960938,0.361816,-0.0522461
265108043656,0.935059,0.405762,-0.0864258
265108064877,0.998047,0.416016,-0.0595703
265108080601,1.03857,0.422852,-0.0385742
265108103776,1.08936,0.369141,-0.0375977
265108124949,1.07861,0.311523,0.0200195
265108140621,1.09424,0.283203,0.0717773
265108163787,1.10107,0.292969,0.125
265108192470,1.08252,0.369629,0.137207
265108200596,1.07617,0.445312,0.163574
265108223805,1.06836,0.535156,0.175293
265108244786,1.08252,0.544922,0.186523
265108260584,1.0874,0.512207,0.196289
265108283769,1.04883,0.577637,0.199219
265108304967,1.03369,0.680176,0.206055
265108320599,1.04248,0.672852,0.188477
265108343693,1.03369,0.510254,0.259277
265108364829,1.02881,0.382324,0.273438
265108380644,0.950195,0.463379,0.274902
265108402995,0.897461,0.575684,0.224121
265108424976,0.873047,0.609375,0.188965
265108440611,0.844238,0.566895,0.188477
265108463090,0.803711,0.550781,0.201172
265108484932,0.720215,0.561035,0.200684
265108500663,0.663574,0.549805,0.236816
265108523050,0.598633,0.558105,0.246582
265108546145,0.569824,0.544434,0.251953
265108560547,0.544922,0.524902,0.235352
265108583071,0.519043,0.504395,0.230957
265108606395,0.488281,0.477051,0.249512
265108620626,0.467285,0.456543,0.253906
265108651221,0.462402,0.450195,0.262207
265108666324,0.439453,0.470703,0.260254
265108680656,0.424805,0.478027,0.267578
265108703041,0.414062,0.479492,0.274902
265108726269,0.426758,0.464844,0.270996
265108740572,0.428711,0.495117,0.27832
265108763040,0.447266,0.509766,0.271973
265108786346,0.52002,0.540039,0.256836
265108807335,0.612305,0.599609,0.219727
265108823037,0.638184,0.614746,0.217285
265108853664,0.59375,0.644531,0.253906
265108867305,0.576172,0.675293,0.249512
265108883063,0.632812,0.578125,0.272461
265108906205,0.716797,0.525391,0.260742
265108927330,0.803711,0.510742,0.192871
265108942467,0.911621,0.441895,0.10791
265108958137,0.964355,0.408203,0.108398
265108979070,0.916016,0.542969,0.116699
265109002231,0.848633,0.738281,0.161621
265109016639,0.894043,0.819824,0.105469
265109039285,1.04541,0.744629,0.0620117
265109062369,1.16113,0.639648,0.0175781
265109076620,1.19482,0.562012,0.0307617
265109099167,1.19678,0.503906,0.0292969
265109122403,1.19336,0.53418,-0.00732422
265109136768,1.18994,0.581055,0.000488281
265109159292,1.20068,0.56543,0.0473633
265109182478,1.18652,0.570312,0.0498047
265109196707,1.15723,0.495117,0.065918
265109219309,1.13623,0.390137,0.0805664
265109242471,1.16357,0.309082,0.0639648
265109256806,1.12842,0.351074,0.0595703
265109279187,1.03418,0.427734,0.0415039
265109302357,0.985352,0.362305,0.0488281
265109316813,0.992188,0.289551,0.0512695
265109339344,0.950195,0.29541,0.0634766
265109362352,0.86377,0.303223,0.0639648
265109376728,0.841309,0.280273,0.065918
265109399256,0.849121,0.248047,0.0454102
265109422421,0.864746,0.224121,0.0375977
265109436775,0.84375,0.189453,0.0361328
265109459234,0.822266,0.185059,0.0683594
265109482453,0.825195,0.182617,0.0639648
265109496714,0.890625,0.152344,0.0698242
265109519299,0.922363,0.149902,0.0522461
265109542325,0.936523,0.118652,0.0644531
265109556829,0.925293,0.12793,0.078125
265109579315,0.938965,0.0991211,0.0615234
265109602307,1.02051,0.117676,0.0390625
265109616701,1.00439,0.200684,0.043457
265109639250,0.916992,0.280762,0.0419922
265109662470,0.962891,0.256348,0.0405273
265109676564,1.01123,0.194336,0.0776367
265109699072,1.02393,0.243652,0.0512695
265109722252,1.03076,0.274902,-0.000976562
265109736567,1.03516,0.354492,-0.0419922
265109759075,1.01123,0.374023,-0.0522461
265109782281,1.02051,0.371094,-0.0498047
265109796575,1.03711,0.375488,-0.0273438
265109819105,1.0459,0.442383,0.0161133
265109842251,1.05176,0.550781,0.0322266
265109856629,1.06885,0.57373,0.078125
265109879154,1.06934,0.512207,0.101074
265109902326,1.08252,0.474121,0.143066
265109916822,1.07275,0.541992,0.154785
265109939317,1.06445,0.687988,0.130371
265109962331,1.08936,0.698242,0.105469
265109976830,1.09082,0.606445,0.14209
265109999286,1.03564,0.535645,0.193359
265110022492,0.994629,0.571289,0.211426
265110036800,0.968262,0.671387,0.18457
265110059286,0.945801,0.668457,0.179199
265110082461,0.885742,0.615234,0.179688
265110096691,0.794434,0.607422,0.198242
265110119267,0.711914,0.630859,0.1875
265110142464,0.682129,0.646973,0.189941
265110156826,0.648926,0.656738,0.205078
265110179208,0.591797,0.647461,0.192383
265110202490,0.5625,0.588379,0.197754
265110216768,0.526367,0.561523,0.211426
265110239306,0.475586,0.596191,0.216309
265110262403,0.440918,0.627441,0.208496
265110276847,0.4375,0.597656,0.214355
265110299289,0.441895,0.540039,0.213867
265110322451,0.42041,0.495117,0.228516
265110336649,0.394043,0.495605,0.236816
265110359170,0.373047,0.518066,0.231445
265110382355,0.373535,0.536621,0.229004
265110396692,0.384277,0.54541,0.234375
265110419320,0.387207,0.547852,0.231445
265110441829,0.391602,0.531738,0.221191
265110456913,0.424316,0.492188,0.196777
265110479257,0.478516,0.470703,0.171875
265110501783,0.552246,0.507324,0.154785
265110516669,0.615234,0.520508,0.128906
265110539360,0.66748,0.504883,0.105469
265110561711,0.711426,0.487793,0.090332
265110576750,0.760254,0.520508,0.103516
265110599277,0.791016,0.57666,0.111328
265110621776,0.86084,0.650879,0.0932617
265110636824,0.964844,0.682129,0.0678711
265110659177,1.07666,0.649414,0.0527344
265110681838,1.12891,0.606445,0.0498047
265110696758,1.19922,0.547363,0.0649414
265110719168,1.27344,0.48877,0.0654297
265110741825,1.33789,0.470703,0.0991211
265110756752,1.40918,0.486328,0.109863
265110779201,1.48389,0.429688,0.126953
265110801909,1.49854,0.425293,0.102051
265110816803,1.50195,0.421387,0.0668945
265110839315,1.43164,0.422363,0.0527344
265110861669,1.30469,0.418945,0.0449219
265110876820,1.19531,0.46875,0.0112305
265110899230,1.09033,0.530762,0.00341797
265110921669,0.977539,0.428711,0.015625
265110936774,0.961914,0.30127,0.0551758
265110959330,1.00879,0.238281,0.0410156
265110981723,1.01123,0.325684,-0.00878906
265110996639,0.89209,0.283691,-0.00439453
265111019373,0.765625,0.235352,0.0664062
265111041820,0.615723,0.306641,0.0629883
265111056796,0.649902,0.378906,0.0371094
265111079203,0.841309,0.31543,0.00732422
265111101706,0.869629,0.118652,0.046875
265111116839,0.8125,0.0419922,0.0986328
265111139377,0.796387,0.0839844,0.115723
265111161686,0.791016,0.137207,0.0922852
265111176687,0.836914,0.222656,0.065918
265111207527,0.893555,0.21582,0.0649414
265111221739,0.921387,0.167969,0.0917969
265111238173,0.895508,0.125977,0.0859375
265111259346,0.896484,0.183105,0.0761719
265111281719,1.03125,0.285645,0.0283203
265111298098,1.10938,0.307129,0.046875
265111319167,1.08154,0.288086,0.0854492
265111341807,1.02734,0.258789,0.103027
265111358211,1.02051,0.321289,0.0932617
265111379252,1.03857,0.433594,0.078125
265111401829,1.07666,0.57373,0.0581055
265111418258,1.11182,0.649414,0.0834961
265111439373,1.16797,0.646973,0.081543
265111461711,1.1748,0.574219,0.108887
265111478113,1.14111,0.525391,0.119141
265111499224,1.11523,0.495117,0.0991211
265111521839,1.12207,0.481934,0.0942383
265111538156,1.10498,0.469727,0.111328
265111559372,1.04053,0.524414,0.154785
265111581653,1.01855,0.545898,0.150391
265111598138,1.00732,0.488281,0.159668
265111622148,0.965332,0.493164,0.216797
265111641845,0.902832,0.615723,0.179688
265111658236,0.885742,0.656738,0.206543
265111679167,0.874512,0.578613,0.210938
265111701632,0.835449,0.541504,0.241699
265111718199,0.803711,0.589844,0.211914
265111739381,0.767578,0.634766,0.185547
265111761717,0.72168,0.651855,0.178711
265111778107,0.658691,0.618164,0.157715
265111799143,0.631836,0.596191,0.165039
265111821818,0.562988,0.631348,0.160156
265111838229,0.495605,0.688965,0.155273
265111859317,0.480469,0.67334,0.138672
265111881774,0.479492,0.634766,0.154297
265111898138,0.461914,0.561035,0.148926
265111927427,0.429199,0.501465,0.16748
265111941874,0.395508,0.466309,0.180176
265111958202,0.381836,0.490723,0.194336
265111979210,0.429199,0.550293,0.171875
265112001665,0.479492,0.498047,0.195801
265112018169,0.513672,0.433105,0.222656
265112039282,0.519043,0.466309,0.234863
265112061688,0.469238,0.539551,0.202637
265112078105,0.466797,0.650879,0.202637
265112099307,0.476074,0.727539,0.233887
265112121837,0.533203,0.802246,0.210449
265112138142,0.582031,0.822266,0.191406
265112160630,0.572754,0.827148,0.245117
265112181850,0.546387,0.86084,0.259766
265112198231,0.604492,0.896973,0.256348
265112220713,0.664551,0.922852,0.210938
265112241901,0.73584,0.834473,0.209473
265112258207,0.694824,0.791992,0.261719
265112280668,0.634766,0.832031,0.269531
265112301870,0.664062,0.941895,0.187012
265112318151,0.743652,1.02344,0.0888672
265112340581,0.818359,0.98877,-0.00927734
265112361875,0.763184,0.972656,-0.0209961
265112378100,0.559082,1.06201,-0.0146484
265112400668,0.431152,1.14062,0.00830078
265112421852,0.366211,1.15088,0.0214844
265112438130,0.293457,1.16406,0.0478516
265112460654,0.183105,1.10889,0.0283203
265112481739,0.0859375,1.03369,0.0390625
265112498245,0.0595703,1.00049,0.0688477
265112520696,0.129395,0.87793,0.10791
265112541728,0.370117,0.861328,0.137695
265112558210,0.272949,0.825684,0.116699
265112580695,0.188965,0.869629,0.0463867
265112603143,0.187012,0.887695,0.0180664
265112618202,0.247559,0.902344,0
265112640601,0.280762,0.938477,-0.0361328
265112661666,0.24707,0.938965,-0.0117188
265112678075,0.226074,0.939941,0.0253906
265112700655,0.27002,1.01709,-0.012207
265112721828,0.234863,1.1084,-0.0854492
265112738073,0.188477,1.10303,-0.0864258
265112760631,0.186523,0.954102,-0.0976562
265112781846,0.166016,0.879883,-0.142578
265112798111,0.185547,0.889648,-0.200195
265112820672,0.272461,0.961426,-0.131348
265112842421,0.253906,0.916992,-0.282715
265112857523,0.271484,0.953613,-0.212891
265112879863,0.219727,0.840332,-0.194336
265112902389,0.194336,0.875,-0.187988
265112917555,0.246582,0.967285,-0.212891
265112940023,0.195312,0.966309,-0.201172
265112962342,0.106445,1.03467,-0.19043
265112977443,0.0273438,0.963867,-0.27002
265113000087,-0.00634766,0.963867,-0.194336
265113022561,0.0878906,0.817871,-0.157715
265113037554,0.116211,0.894043,-0.125977
265113060058,0.133789,1.00244,-0.137695
265113091413,0.0605469,1.00439,-0.126953
265113113131,0.050293,1.08154,-0.183594
265113143247,-0.10791,0.941895,-0.183105
265113143842,-0.00488281,0.920898,-0.197266
265113166394,0.0600586,0.956055,-0.115723
265113188871,0.105469,1.07129,-0.160156
265113203092,0.0463867,1.20264,-0.21582
265113217470,-0.143555,1.06152,-0.189453
265113239981,-0.141602,0.987793,-0.11377
265113262375,-0.0952148,0.987305,-0.0966797
265113278762,-0.0722656,1.03271,-0.112793
265113300036,-0.0268555,1.05273,-0.125977
265113322403,-0.0532227,0.938477,-0.0947266
265113338874,-0.000488281,0.972168,-0.0893555
265113359926,0.0126953,0.971191,-0.105469
265113382554,0.00292969,1.04004,-0.180664
265113398871,0.0341797,0.915039,-0.12793
265113420002,0.138672,0.764648,-0.0942383
265113442598,0.157715,1.00244,-0.152832
265113458889,0.0898438,0.931641,-0.11377
265113479906,0.0585938,0.831543,-0.074707
265113502424,0.0820312,0.853516,-0.0839844
265113519641,0.0698242,0.928223,-0.0976562
265113539992,0.0351562,0.945312,-0.129883
265113563897,0.0385742,0.936523,-0.0644531
265113578817,0.0292969,0.967773,-0.0742188
265113599905,-0.0244141,1.00342,-0.0996094
265113622349,-0.0458984,1.00293,-0.110352
265113638777,-0.0185547,0.958496,-0.0478516
265113676332,0.0620117,0.98584,-0.0517578
265113699550,0.000488281,1.03271,-0.0888672
265113700346,-0.0532227,1.03369,-0.0922852
265113727540,-0.0351562,1.0415,-0.136719
265113751225,-0.0244141,1.05664,-0.12793
265113773899,-0.0366211,1.02539,-0.0986328
265113802376,-0.0283203,0.96582,-0.0585938
265113827088,-0.0244141,0.990234,-0.074707
265113827859,-0.0395508,0.951172,-0.0600586
265113848165,-0.012207,0.967285,-0.0898438
265113878781,0.0161133,0.95459,-0.0839844
265113902034,0.0419922,0.963379,-0.0834961
265113902902,0.0898438,1.03223,-0.0927734
265113923781,0.0795898,1.02979,-0.115234
265113945676,0.0878906,1.00391,-0.0893555
265113976393,0.0664062,1.03174,-0.113281
265113983726,0.0566406,1.00928,-0.107422
265114006258,0.0429688,0.99707,-0.101562
265114028125,0.046875,0.994629,-0.0898438
265114058637,0.0698242,0.974121,-0.0864258
265114096833,0.0498047,1.02637,-0.0678711
265114097568,0.00390625,0.990723,-0.09375
265114112730,0.0424805,0.927734,-0.0556641
265114133854,0.0322266,0.974609,-0.0751953
265114163888,-0.0078125,0.96582,-0.0991211
265114179588,-0.0141602,0.938965,-0.0776367
265114180305,-0.03125,1.01221,-0.0766602
265114207512,-0.0473633,0.963867,-0.101562
265114231421,0.00585938,0.927734,-0.0839844
265114253783,0,0.949219,-0.0986328
265114285036,0.0185547,0.94873,-0.0776367
265114285795,0.0717773,0.999512,-0.0410156
265114306331,0.0322266,1.01514,-0.0791016
265114321373,0.0561523,0.979492,-0.0493164
265114344231,0.0458984,0.950195,-0.0380859
265114358139,0.0415039,0.978027,-0.0532227
265114381398,0.0356445,1.00684,-0.0683594
265114402594,0.0341797,1.01318,-0.0664062
265114418214,0.0410156,1.00684,-0.0859375
265114441416,0.0400391,1.02588,-0.0883789
265114462365,0.0332031,1.01172,-0.0766602
265114486269,0.0244141,1.00684,-0.0693359
265114501276,0.0273438,1.00781,-0.0566406
265114522390,0.0424805,1.00635,-0.0410156
265114546320,0.0454102,1.00049,-0.0297852
265114561284,0.0405273,0.97998,-0.0180664
265114582377,0.03125,0.953613,-0.0131836
265114598132,0.0283203,0.96582,-0.0253906
265114621345,0.0200195,0.969238,-0.0219727
265114642813,0.0166016,0.977051,-0.0239258
265114658148,0.0219727,0.973145,-0.0219727
265114681314,0.0175781,0.97998,-0.0307617
265114702362,0.027832,0.970703,-0.0209961
265114718189,0.0258789,0.97998,-0.03125
265114741374,0.0239258,0.976074,-0.027832
265114762365,0.0317383,0.987793,-0.0327148
265114778184,0.0356445,1.00635,-0.0473633
265114801365,0.0273438,1.00879,-0.0449219
265114822579,0.0253906,1.00195,-0.0429688
265114838314,0.0327148,1.02051,-0.0429688
265114861307,0.0292969,1.01367,-0.0332031
265114882555,0.03125,0.999512,-0.0205078
265114898260,0.0322266,1.0083,-0.019043
265114921375,0.027832,0.994629,-0.0200195
265114942580,0.0239258,1.00049,-0.0170898
265114988141,0.0244141,0.986816,-0.0131836
265114988982,0.0112305,0.996094,-0.0126953
265115003863,0.00683594,0.981445,-0.0292969
265115018910,-0.00537109,0.964355,-0.0219727
265115055032,0.179688,0.970215,0.0283203
265115071476,0.194824,0.998535,0.174805
265115092600,-0.15918,0.992676,-0.306641
265115108894,-0.416504,0.953125,-0.0224609
265115131389,-0.332031,0.928223,0.0288086
265115152578,-0.477539,0.922363,-0.118164
265115168907,-0.501465,1.02637,-0.390137
265115191364,0.314453,1.12451,-0.127441
265115198245,0.458984,0.934082,0.303711
265115220791,-0.57666,0.92334,-0.333984
265115243893,0.560059,1.09766,0.157715
265115258213,0.318359,0.963867,0.00195312
265115280738,-0.0249023,1.01465,-0.0581055
265115303892,0.0239258,1.00098,-0.0439453
265115318188,0.0205078,0.987793,-0.027832
265115340709,0.0307617,0.994141,-0.0332031
265115364021,0.0249023,1.00537,-0.050293
265115378171,0.0263672,0.979492,-0.0375977
265115400685,0.0327148,0.993652,-0.0390625
265115423837,0.0405273,0.987305,-0.0385742
265115438318,0.0419922,0.999023,-0.0454102
265115460698,0.0405273,1.01611,-0.0639648
265115490063,0.0332031,1.00928,-0.0649414
265115498252,0.0336914,0.981934,-0.0634766
265115520835,0.0371094,0.963379,-0.0483398
265115543936,0.0454102,0.962402,-0.0566406
265115558221,0.0449219,1.00537,-0.0673828
265115580682,0.03125,1.01514,-0.0561523
265115603921,0.0268555,0.98291,-0.0551758
265115618269,0.0288086,0.989258,-0.0478516
265115640739,0.0258789,0.979004,-0.0576172
265115663844,0.0322266,0.97168,-0.0463867
265115685061,0.027832,0.969238,-0.0551758
265115700697,0.0234375,0.989746,-0.0595703
265115723811,0.0361328,0.992188,-0.0581055
265115745604,0.03125,1.00586,-0.0527344
265115760766,0.0297852,0.998047,-0.0581055
265115783935,0.0244141,1,-0.0512695
265115805093,0.0390625,0.975586,-0.0385742
265115820763,0.03125,0.998047,-0.0449219
265115843899,0.0341797,0.993652,-0.0400391
265115865149,0.0356445,0.991699,-0.0400391
265115880734,0.0292969,0.987793,-0.0419922
265115903929,0.0214844,1.00195,-0.0458984
265115925081,0.0224609,0.98877,-0.0488281
265115940701,0.0219727,0.991699,-0.0527344
265115963175,0.0244141,0.989258,-0.0571289
265115985128,0.0253906,0.987305,-0.0546875
265116000714,0.0302734,0.987793,-0.0615234
265116023273,0.0283203,0.989258,-0.0498047
265116044903,0.0297852,0.980957,-0.0527344
265116060689,0.0258789,0.966309,-0.0478516
265116083379,0.0224609,0.962891,-0.0385742
265116106467,0.0244141,0.957031,-0.0507812
265116120821,0.0166016,0.966309,-0.0571289
265116143282,0.0322266,0.973633,-0.0634766
265116166451,0.0429688,0.996094,-0.0776367
265116180694,0.0576172,1.00293,-0.0678711
265116203209,0.0556641,0.996582,-0.0698242
265116249611,0.0478516,0.991211,-0.0678711
265116250404,0.0527344,0.98291,-0.0649414
265116263259,0.050293,1.00586,-0.0571289
265116286370,0.0615234,0.996582,-0.0874023
265116300705,-0.0639648,0.979492,-0.0722656
265116323211,0.03125,0.994629,-0.046875
265116346337,0.0400391,0.960938,-0.0263672
265116360802,0.0327148,0.974121,-0.0356445
265116383280,0.0102539,0.96875,-0.0371094
265116406461,0.0205078,0.964355,-0.043457
265116420762,0.0146484,0.986328,-0.0629883
265116443272,0.0302734,0.987305,-0.0668945
265116466450,0.0351562,0.996094,-0.0620117
265116488965,0.0395508,0.991699,-0.0512695
265116503236,0.027832,1.00293,-0.046875
265116526237,0.0205078,1.02344,-0.059082
265116540825,0.0151367,1.01611,-0.0634766
265116563237,0.0341797,1.00195,-0.0493164
265116586434,0.0322266,0.985352,-0.0493164
265116600767,0.0375977,0.973145,-0.0361328
265116623359,0.0380859,0.976074,-0.0415039
265116646316,0.0371094,0.977051,-0.0488281
265116667614,0.0400391,0.991699,-0.0551758
265116683269,0.0288086,0.992676,-0.0532227
265116706456,0.027832,0.981445,-0.0605469
265116719436,0.0297852,0.969238,-0.0498047
265116742607,0.0336914,0.966797,-0.0678711
265116756783,0.0292969,0.981934,-0.0581055
265116779276,0.0249023,0.988281,-0.0639648
265116802483,0.0253906,0.992188,-0.0732422
265116816794,0.0234375,0.979004,-0.0600586
265116839472,0.0288086,0.975586,-0.0654297
265116862431,0.03125,0.983398,-0.0634766
265116876964,0.034668,0.984863,-0.0625
265116899343,0.0332031,0.980957,-0.0610352
265116922512,0.0341797,0.977539,-0.0576172
265116936997,0.0302734,0.993652,-0.0639648
265116959424,0.0219727,0.986816,-0.0629883
265116982479,0.0283203,0.980469,-0.0561523
265116996968,0.0332031,0.990234,-0.0654297
265117019455,0.0356445,0.986816,-0.074707
265117042965,0.0371094,0.986816,-0.0610352
265117056914,0.0415039,0.987793,-0.074707
265117079344,0.0385742,0.99707,-0.0703125
265117102496,0.0356445,0.992188,-0.0717773
265117116867,0.0351562,0.991699,-0.0756836
265117148293,0.0366211,0.981934,-0.0551758
265117162519,0.0424805,1.00635,-0.0668945
265117176996,0.0307617,1.01758,-0.0683594
265117199288,0.0292969,0.96875,-0.0527344
265117222665,0.0302734,0.980957,-0.0576172
265117236971,0.0361328,0.972168,-0.0629883
265117259460,0.0361328,0.982422,-0.0708008
265117282527,0.0390625,0.992676,-0.0732422
265117296923,0.0390625,0.984863,-0.0688477
