myoTS,myox,myoy,myoz
264708695989,0.275879,0.92627,-0.157227
264708719161,0.263184,0.931641,-0.154297
264708733539,0.270996,0.94043,-0.16748
264708755937,0.256348,0.964355,-0.166504
264708779067,0.255859,0.963867,-0.149414
264708793374,0.227539,0.972168,-0.132324
264708815865,0.235352,0.962402,-0.138184
264708839036,0.246094,0.975098,-0.143066
264708853379,0.246582,0.983887,-0.131836
264708875890,0.229004,1.01855,-0.110352
264708898587,0.236816,1.02246,-0.106445
264708913533,0.233398,1.01025,-0.0947266
264708936072,0.223145,1.02295,-0.0688477
264708967447,0.175781,1.0918,-0.0400391
264708973456,0.162109,1.13574,-0.0493164
264708995991,0.162109,1.14209,-0.0463867
264709018611,0.163086,1.12988,-0.0415039
264709033401,0.133789,1.15918,-0.00195312
264709055905,0.0893555,1.21777,0.0410156
264709078414,0.0571289,1.19727,0.0629883
264709093442,0.0668945,1.2002,0.0600586
264709115880,0.0664062,1.23584,0.0717773
264709138394,0.0258789,1.28174,0.0673828
264709153399,-0.00390625,1.26611,0.0625
264709175926,0.00830078,1.20654,0.078125
264709198431,-0.0209961,1.16748,0.121582
264709213371,-0.0810547,1.18652,0.163086
264709235933,-0.130371,1.21289,0.17334
264709258456,-0.152832,1.19336,0.155273
264709276327,-0.13623,1.13379,0.139648
264709296007,-0.151367,1.14111,0.187012
264709318463,-0.244629,1.13477,0.199707
264709333446,-0.265625,1.03418,0.220215
264709355962,-0.269043,1.00879,0.228516
264709378395,-0.331543,0.973633,0.244141
264709393391,-0.385254,0.970215,0.284668
264709415955,-0.42334,0.930176,0.26416
264709438568,-0.270508,0.85791,0.321777
264709453600,-0.413574,0.888184,0.322754
264709475888,-0.494629,0.808105,0.321777
264709498411,-0.554688,0.755859,0.352051
264709513384,-0.571777,0.681152,0.366699
264709536014,-0.560059,0.617188,0.368164
264709558437,-0.658691,0.476074,0.39502
264709581573,-0.508789,0.522461,0.390137
264709595933,-0.520508,0.469238,0.338379
264709618452,-0.60498,0.390625,0.350586
264709633370,-0.544434,0.448242,0.365234
264709655895,-0.561523,0.314941,0.387207
264709678425,-0.611816,0.262207,0.411621
264709693416,-0.651367,0.25,0.396973
264709715910,-0.691895,0.211426,0.42041
264709738455,-0.749512,0.179688,0.438477
264709754908,-0.766113,0.149902,0.429688
264709775906,-0.751465,0.125,0.433105
264709798474,-0.774902,0.126465,0.427246
264709814879,-0.814941,0.0893555,0.424316
264709835987,-0.813965,0.000976562,0.400879
264709858515,-0.789062,-0.0483398,0.375
264709874864,-0.768066,-0.081543,0.321289
264709895957,-0.766602,-0.144043,0.295898
264709918423,-0.825195,-0.160156,0.233887
264709934981,-0.893555,-0.186523,0.224121
264709956096,-0.832031,-0.190918,0.216797
264709978416,-0.850586,-0.238281,0.279785
264709994945,-0.865723,-0.26123,0.317383
264710015920,-0.846191,-0.251465,0.318359
264710038407,-0.870605,-0.239746,0.327148
264710054887,-0.926758,-0.255859,0.334961
264710075942,-0.864746,-0.251953,0.289062
264710098470,-0.799805,-0.269531,0.281738
264710114852,-0.855957,-0.290039,0.289551
264710135977,-0.95459,-0.279297,0.313477
264710158484,-0.932617,-0.285156,0.294434
264710174925,-0.803223,-0.252441,0.275391
264710198863,-0.817383,-0.262695,0.311035
264710218697,-0.92627,-0.243164,0.353516
264710234924,-0.965332,-0.248535,0.342285
264710256008,-0.922363,-0.245117,0.312988
264710278504,-0.870605,-0.249023,0.287598
264710294870,-0.900879,-0.266602,0.28418
264710315948,-0.963379,-0.275879,0.265625
264710338434,-0.921875,-0.263184,0.246582
264710354937,-0.853027,-0.247559,0.231445
264710375917,-0.845703,-0.258789,0.229004
264710398452,-0.863281,-0.257324,0.237305
264710414918,-0.861816,-0.236328,0.231445
264710435939,-0.868652,-0.208496,0.234863
264710458422,-0.819824,-0.197266,0.222168
264710474904,-0.762207,-0.206543,0.187988
264710496000,-0.755859,-0.198242,0.166992
264710518705,-0.852051,-0.171387,0.183594
264710534958,-0.844238,-0.0883789,0.141113
264710555928,-0.708496,-0.0708008,0.0673828
264710578419,-0.665039,-0.0332031,0.16748
264710594923,-0.841797,0.168457,0.278809
264710615972,-0.888672,0.244629,0.246582
264710638460,-0.788574,0.134766,0.23584
264710654938,-0.727539,0.178711,0.27832
264710677472,-0.777344,0.330566,0.328125
264710698451,-0.834961,0.521484,0.307617
264710714920,-0.769531,0.405762,0.306641
264710737416,-0.550781,0.346191,0.311035
264710758462,-0.47998,0.574219,0.288086
264710774844,-0.672852,0.838867,0.297363
264710797396,-0.736816,0.800781,0.250977
264710818423,-0.511719,0.692383,0.188965
264710834867,-0.400391,0.609863,0.289062
264710857406,-0.422363,0.742676,0.347656
264710878543,-0.513672,0.887207,0.255859
264710894984,-0.414062,0.989746,0.129883
264710917373,-0.226562,1.03955,0.105469
264710938472,-0.172363,1.14648,0.240723
264710954899,-0.309082,1.14404,0.24707
264710977404,-0.36084,1.04248,0.229492
264710998505,-0.145508,1.03271,0.203613
264711014941,0.012207,1.17334,0.175781
264711037404,-0.0102539,1.24316,0.128418
264711058429,-0.0126953,1.23291,0.0732422
264711074938,0.046875,1.20605,0.134277
264711097427,0.0546875,1.18994,0.14502
264711119893,0.0649414,1.16504,0.146484
264711134969,0.0913086,1.14844,0.124023
264711157394,0.145508,1.11475,0.199707
264711178685,0.141602,1.09277,0.161621
264711194907,0.200195,1.12158,0.12793
264711217409,0.254395,1.14551,0.124512
264711238512,0.233887,1.16846,0.155273
264711254876,0.187988,1.1709,0.12207
264711277439,0.213867,1.1665,0.0688477
264711298438,0.289062,1.1001,0.0654297
264711314887,0.264648,1.12158,0.115723
264711337396,0.218262,1.13916,0.0874023
264711358617,0.27002,1.1582,0.0703125
264711374874,0.27832,1.1123,0.0175781
264711396566,0.305664,1.01855,0.0336914
264711427425,0.300781,0.981934,0.0380859
264711434230,0.284668,0.969727,0.00683594
264711456701,0.299805,0.995117,-0.0258789
264711479196,0.300781,0.980957,-0.0522461
264711494135,0.294922,0.969727,-0.0322266
264711516634,0.25,0.982422,-0.0332031
264711539148,0.266113,0.970703,-0.0292969
264711554155,0.271973,0.944824,-0.0395508
264711576647,0.279785,0.933105,-0.0615234
264711599147,0.280273,0.947266,-0.0751953
264711614109,0.272461,0.977539,-0.0952148
264711636797,0.268555,0.967773,-0.101074
264711659228,0.270508,0.946777,-0.0986328
264711674193,0.273926,0.93457,-0.0957031
264711696645,0.279785,0.928711,-0.11377
264711719208,0.27832,0.939941,-0.11377
264711735611,0.261719,0.938965,-0.108398
264711756650,0.26123,0.936035,-0.0981445
264711779258,0.26123,0.944824,-0.0957031
264711795627,0.264648,0.947266,-0.0908203
264711816599,0.272461,0.947754,-0.0834961
264711839143,0.276855,0.943848,-0.0839844
264711855657,0.270996,0.938965,-0.081543
264711876654,0.270508,0.927246,-0.0795898
264711899161,0.274414,0.930664,-0.0751953
264711915624,0.268066,0.934082,-0.0678711
264711936683,0.271484,0.95166,-0.0375977
264711959151,0.268066,0.970703,-0.0200195
264711975624,0.286133,0.9375,-0.0415039
264711996761,0.292969,0.95459,-0.0732422
264712026809,0.302246,0.96582,-0.0874023
264712043116,0.30957,0.96875,-0.090332
264712056668,0.301758,0.931641,-0.0683594
264712079215,0.275879,0.92041,-0.046875
264712095552,0.265625,0.94873,-0.0458984
264712116674,0.257812,0.980957,-0.0708008
264712139186,0.256836,0.972168,-0.0712891
264712155636,0.260742,0.948242,-0.0625
264712176661,0.260254,0.939941,-0.0654297
264712199195,0.259766,0.934082,-0.0625
264712215599,0.268555,0.926758,-0.0556641
264712236768,0.276855,0.941895,-0.0742188
264712259170,0.286133,0.949707,-0.0629883
264712275593,0.265137,0.94873,-0.0288086
264712296693,0.249023,0.937012,-0.0185547
264712319247,0.26123,0.93457,-0.0263672
264712335612,0.270996,0.932617,-0.0366211
264712356666,0.27832,0.95752,-0.0307617
264712379158,0.273926,0.975586,-0.0424805
264712395622,0.276367,0.962402,-0.0239258
264712416639,0.265625,0.963867,-0.00634766
264712439183,0.241211,0.992188,-0.00634766
264712455648,0.227051,1.02686,-0.0234375
264712476675,0.22168,1.02197,0.00830078
264712499149,0.202148,1.06152,0.0551758
264712515626,0.180176,1.13135,0.0639648
264712536826,0.17627,1.17383,0.0585938
264712559259,0.182129,1.18408,0.0605469
264712581658,0.155762,1.19385,0.0751953
264712596744,0.117188,1.19434,0.123535
264712619191,0.103027,1.18506,0.125
264712634930,0.11377,1.16797,0.125
264712656724,0.0986328,1.18652,0.148926
264712679236,0.0610352,1.18799,0.177246
264712694994,0.0214844,1.18213,0.183105
264712718125,0.0136719,1.16846,0.191895
264712739159,0.0107422,1.18701,0.193359
264712755024,-0.0175781,1.20703,0.208008
264712778189,-0.0625,1.20068,0.213867
264712799204,-0.0551758,1.14551,0.192871
264712814925,0.0102539,1.05029,0.166504
264712838131,0.00878906,1.00781,0.164551
264712859160,-0.0874023,1.02637,0.197266
264712875071,-0.178223,1.05029,0.228516
264712898107,-0.228516,1.03711,0.279297
264712919352,-0.262695,0.994629,0.312012
264712934997,-0.318848,0.956543,0.342773
264712958175,-0.358398,0.948242,0.349121
264712979254,-0.384277,0.933105,0.339355
264712994961,-0.441406,0.905273,0.36084
264713018092,-0.509277,0.861816,0.365234
264713039311,-0.541016,0.798828,0.366211
264713055017,-0.545898,0.773926,0.360352
264713078127,-0.577637,0.802246,0.386719
264713099145,-0.624023,0.739746,0.388184
264713114941,-0.647461,0.678223,0.345703
264713138118,-0.621094,0.589844,0.355469
264713159384,-0.681641,0.581055,0.368652
264713174951,-0.554688,0.582031,0.458008
264713198120,-0.71875,0.59375,0.40625
264713219228,-0.710449,0.430664,0.384277
264713234987,-0.67334,0.327148,0.400879
264713258137,-0.675293,0.283203,0.350586
264713279356,-0.678223,0.214355,0.322266
264713294947,-0.641113,0.115234,0.321289
264713318097,-0.675293,0.112793,0.347168
264713339138,-0.742188,0.0981445,0.345215
264713354930,-0.752441,0.0126953,0.359863
264713378072,-0.724121,-0.0317383,0.380859
264713399184,-0.734375,-0.0410156,0.379395
264713414960,-0.758789,-0.0644531,0.415039
264713444198,-0.768066,-0.104004,0.417969
264713459257,-0.79834,-0.143066,0.456055
264713474963,-0.833008,-0.163574,0.394043
264713497467,-0.839355,-0.179688,0.428711
264713519185,-0.806152,-0.130859,0.412109
264713534948,-0.800293,-0.182129,0.319824
264713557565,-0.822754,-0.30957,0.291016
264713579370,-0.828125,-0.332031,0.286621
264713594959,-0.771973,-0.325195,0.277832
264713617501,-0.743164,-0.359863,0.283691
264713639164,-0.8125,-0.413086,0.291016
264713654930,-0.84375,-0.4375,0.247559
264713677483,-0.794434,-0.490234,0.23877
264713700575,-0.804199,-0.449219,0.231445
264713714979,-0.851074,-0.405762,0.21875
264713737750,-0.942871,-0.383301,0.25
264713760622,-0.928711,-0.39502,0.292969
264713774960,-0.894043,-0.313477,0.334473
264713797433,-0.980469,-0.246582,0.330078
264713820576,-1.04492,-0.240234,0.380859
264713834969,-1.00781,-0.198242,0.398438
264713857528,-0.873535,-0.13916,0.381836
264713880615,-0.881348,-0.206055,0.396484
264713894949,-0.913574,-0.249512,0.395996
264713917524,-0.926758,-0.193359,0.401367
264713940578,-0.914062,-0.137207,0.391113
264713969393,-0.88623,-0.179688,0.411621
264713977548,-0.872559,-0.216797,0.406738
264714000684,-0.885254,-0.175781,0.416504
264714021803,-0.878418,-0.171875,0.371582
264714037567,-0.827148,-0.18457,0.369141
264714060604,-0.824707,-0.158691,0.396484
264714081683,-0.871582,-0.138184,0.381348
264714097553,-0.87793,-0.163086,0.384277
264714120680,-0.847168,-0.189941,0.351562
264714141783,-0.820312,-0.214844,0.312012
264714157611,-0.859375,-0.0708008,0.337891
264714180664,-0.871094,-0.0375977,0.318359
264714201642,-0.824707,-0.155273,0.29834
264714217422,-0.755371,-0.239746,0.27832
264714240658,-0.755859,-0.0722656,0.322754
264714261889,-0.816406,0.000488281,0.321289
264714277530,-0.74707,-0.00585938,0.291016
264714300620,-0.62207,-0.0317383,0.247559
264714321725,-0.600098,0.0913086,0.299805
264714337474,-0.670898,0.165527,0.321777
264714360747,-0.679199,0.18457,0.347656
264714381690,-0.631836,0.245117,0.362793
264714397560,-0.652832,0.413574,0.463379
264714420029,-0.630859,0.492188,0.4375
264714441716,-0.570801,0.430664,0.466797
264714457542,-0.494141,0.499512,0.430176
264714479950,-0.418457,0.596191,0.375488
264714501674,-0.362305,0.70166,0.445312
264714517554,-0.368164,0.814941,0.437012
264714539959,-0.349121,0.865234,0.416016
264714561663,-0.284668,0.983887,0.40625
264714577445,-0.270996,1.03711,0.422852
264714600003,-0.311035,0.996094,0.493652
264714621788,-0.258789,0.911133,0.428711
264714637692,-0.119629,0.854492,0.348633
264714659920,-0.015625,1.00488,0.383789
264714683144,-0.146973,1.22266,0.349609
264714697561,-0.224121,1.2583,0.373047
264714719971,-0.120117,1.11719,0.335449
264714743209,0.0224609,1.06494,0.328125
264714757588,0.137695,1.07178,0.380371
264714779971,0.0732422,1.16748,0.352051
264714803084,-0.0454102,1.21729,0.262207
264714817532,0.0258789,1.28467,0.156738
264714839978,0.104492,1.26123,0.210938
264714863600,0.0639648,1.23779,0.230957
264714884182,0.0673828,1.18994,0.171875
264714899943,0.136719,1.18701,0.0629883
264714923092,0.205566,1.16309,0.0922852
264714944209,0.0390625,1.21826,0.113281
264714959986,-0.0908203,1.16748,0.09375
264714983216,-0.0395508,1.18457,0.0541992
264715004234,0.0371094,1.1377,-0.0224609
264715019952,0.120117,1.04346,-0.0683594
264715050645,0.206543,0.968262,-0.0834961
264715065652,0.196289,0.972168,-0.0546875
264715080059,0.0947266,1.02783,-0.00341797
264715110647,0.0415039,1.04883,0.00341797
264715125686,0.0703125,1.06689,-0.00634766
264715140035,0.107422,1.02832,-0.0551758
264715163179,0.143066,1.05859,-0.0917969
264715176227,0.181152,1.03662,-0.103516
264715199167,0.199219,1.01318,-0.0556641
264715213605,0.117188,0.991699,-0.0322266
264715236131,0.0996094,1.00732,-0.0610352
264715259200,0.102539,1.01904,-0.0952148
264715273543,0.097168,1.00293,-0.102051
264715296005,0.118164,0.969727,-0.116699
264715319263,0.137695,0.959961,-0.107422
264715333673,0.139648,0.961426,-0.129883
264715355989,0.161621,0.959961,-0.141602
264715379826,0.180176,0.981934,-0.142578
264715393592,0.179688,0.98877,-0.138672
264715416032,0.190918,0.997559,-0.137207
264715439168,0.183594,0.998047,-0.108398
264715453536,0.171875,0.986328,-0.111816
264715476010,0.187988,0.974609,-0.0991211
264715499183,0.1875,0.972168,-0.122559
264715513582,0.195801,0.978027,-0.134277
264715536019,0.194824,0.973145,-0.144531
264715559333,0.200684,0.960938,-0.153809
264715573712,0.190918,0.951172,-0.15625
264715596060,0.194336,0.933594,-0.154297
264715619260,0.195801,0.932617,-0.154297
264715633603,0.192871,0.943848,-0.144531
264715656242,0.189941,0.950195,-0.144531
264715679436,0.188477,0.959473,-0.140137
264715693553,0.189941,0.965332,-0.142578
264715716016,0.194824,0.962891,-0.142578
264715739173,0.198242,0.955566,-0.142578
264715753584,0.197754,0.965332,-0.140137
264715776089,0.187988,0.964355,-0.135742
264715799223,0.179688,0.964355,-0.129395
264715813543,0.187012,0.960938,-0.145508
264715836099,0.190918,0.966309,-0.146484
264715859402,0.190918,0.96582,-0.156738
264715873794,0.188965,0.955078,-0.149414
264715896121,0.187988,0.956543,-0.150391
264715919235,0.191895,0.952637,-0.144531
264715941685,0.188477,0.954102,-0.140137
264715956053,0.189453,0.958984,-0.143555
264715979307,0.196289,0.960449,-0.13916
264715993631,0.195312,0.95459,-0.143555
264716016027,0.194824,0.956543,-0.144531
264716039285,0.194824,0.945801,-0.146484
264716053555,0.188477,0.952637,-0.143555
264716076096,0.191406,0.949707,-0.138672
264716099216,0.185059,0.95166,-0.138672
264716113772,0.188477,0.958008,-0.14209
264716136084,0.19043,0.961426,-0.147461
264716159388,0.196289,0.960938,-0.147461
264716173592,0.196289,0.963379,-0.144531
264716196098,0.192383,0.969238,-0.145508
264716219216,0.18457,0.967285,-0.135254
264716233563,0.181641,0.965332,-0.138672
264716256090,0.183105,0.964844,-0.14209
264716279402,0.180176,0.963867,-0.137695
264716293556,0.183594,0.966309,-0.14209
264716316045,0.187988,0.967285,-0.133789
264716339303,0.179688,0.970703,-0.134277
264716353584,0.1875,0.962402,-0.131836
264716376017,0.198242,0.963379,-0.140137
264716399212,0.193359,0.967285,-0.140625
264716413580,0.187988,0.970703,-0.15332
264716436084,0.181641,0.959473,-0.14209
264716467369,0.189453,0.943359,-0.139648
264716473580,0.191895,0.94043,-0.143066
264716496089,0.200684,0.948242,-0.146973
264716518541,0.202148,0.945801,-0.15332
264716533560,0.199707,0.939941,-0.147949
264716556083,0.193848,0.938965,-0.142578
264716578612,0.200195,0.941895,-0.141602
264716593580,0.198242,0.954102,-0.145508
264716616060,0.200195,0.951172,-0.146484
264716638658,0.20459,0.95459,-0.13916
264716653710,0.194824,0.960449,-0.137695
264716676268,0.183594,0.970703,-0.128906
264716698580,0.181152,0.981934,-0.12207
264716713583,0.17334,1.00537,-0.124023
264716736060,0.15625,1.03613,-0.11377
264716758573,0.132812,1.06934,-0.0859375
264716775069,0.133789,1.07812,-0.0766602
264716796273,0.11377,1.14502,-0.0791016
264716818750,0.0634766,1.19238,-0.0625
264716833627,0.0161133,1.19238,-0.0136719
264716856075,0.0170898,1.17725,0.019043
264716878584,0.012207,1.22559,0.0493164
264716893534,-0.0688477,1.30225,0.09375
264716916070,-0.0991211,1.3252,0.0810547
264716938564,-0.0288086,1.32568,0.0595703
264716956529,0.0117188,1.31885,0.0405273
264716976063,0.0078125,1.33008,0.0488281
264716998648,0.012207,1.35352,0.0380859
264717013544,0.0224609,1.35303,0.0532227
264717036060,0.0390625,1.34326,0.0708008
264717058643,0.0302734,1.35156,0.10498
264717073601,-0.00146484,1.33398,0.114746
264717096120,0.0175781,1.23975,0.0864258
264717118576,0.059082,1.19434,0.141602
264717133710,0.000488281,1.18994,0.220215
264717156098,-0.0996094,1.14355,0.263184
264717178677,-0.158203,1.04443,0.294434
264717193628,-0.16748,0.979004,0.323242
264717216109,-0.173828,0.966797,0.335449
264717238554,-0.179688,0.963867,0.355469
264717261872,-0.196777,0.927246,0.320801
264717276059,-0.169922,0.817383,0.32959
264717298592,-0.205078,0.73584,0.387207
264717315035,-0.294434,0.687012,0.404297
264717336134,-0.337891,0.583984,0.408691
264717358800,-0.373535,0.481934,0.406738
264717375123,-0.420898,0.45166,0.433594
264717396112,-0.520996,0.505371,0.469727
264717418565,-0.643555,0.534668,0.469238
264717435040,-0.693359,0.478027,0.445312
264717456102,-0.639648,0.430176,0.430664
264717478805,-0.588379,0.412598,0.464844
264717495006,-0.640137,0.349121,0.480469
264717516215,-0.696777,0.294434,0.45166
264717538565,-0.671875,0.274902,0.455078
264717555106,-0.619141,0.20166,0.422852
264717576030,-0.675781,0.0874023,0.416992
264717598556,-0.763184,0.0263672,0.4375
264717615021,-0.781738,0.0136719,0.415039
264717636063,-0.709473,-0.0390625,0.383301
264717658674,-0.696777,-0.0732422,0.365723
264717675066,-0.774902,-0.101562,0.344238
264717696060,-0.783203,-0.177734,0.295898
264717718589,-0.726562,-0.23877,0.294922
264717735091,-0.621582,-0.236328,0.307617
264717756091,-0.676758,-0.283691,0.269043
264717778730,-0.831543,-0.337891,0.271973
264717795165,-0.803711,-0.382812,0.255371
264717816141,-0.780273,-0.387207,0.195312
264717838786,-0.81543,-0.428223,0.20166
264717855075,-0.853516,-0.408691,0.210449
264717879098,-0.856445,-0.386719,0.221191
264717898635,-0.855957,-0.405273,0.213379
264717915088,-0.888184,-0.38623,0.204102
264717936182,-0.936035,-0.331055,0.19043
264717958690,-0.939453,-0.28125,0.222656
264717975096,-0.925781,-0.264648,0.227539
264717996127,-0.912598,-0.307617,0.244141
264718018567,-0.888672,-0.286133,0.254395
264718035165,-0.890137,-0.215332,0.242188
264718056227,-0.908691,-0.20752,0.23584
264718078627,-0.946777,-0.220215,0.263672
264718095106,-0.936523,-0.249512,0.256348
264718116169,-0.903809,-0.21875,0.241699
264718138758,-0.898926,-0.162598,0.249023
264718161276,-0.918457,-0.0986328,0.235352
264718184282,-0.885254,-0.0742188,0.254883
264718198621,-0.84375,-0.0957031,0.241211
264718215040,-0.819824,-0.0717773,0.285156
264718237528,-0.791504,-0.0371094,0.287598
264718258570,-0.761719,-0.101562,0.271973
264718275035,-0.653809,-0.103027,0.227051
264718297516,-0.654297,-0.0395508,0.209473
264718318591,-0.729492,0.135742,0.23291
264718335038,-0.828125,0.210938,0.320801
264718357559,-0.883789,0.186523,0.351074
264718378634,-0.82373,0.134766,0.367676
264718395069,-0.766602,0.193848,0.405762
264718417619,-0.763184,0.385254,0.399414
264718440126,-0.758789,0.472168,0.366699
264718455058,-0.645508,0.42041,0.323242
264718477549,-0.589844,0.463379,0.416504
264718498633,-0.580078,0.555176,0.401855
264718515054,-0.564941,0.5625,0.379883
264718537548,-0.501465,0.529297,0.372559
264718558587,-0.443359,0.694336,0.385742
264718575007,-0.413086,0.842285,0.40625
264718597535,-0.432129,0.902344,0.325195
264718618602,-0.359863,0.84375,0.240723
264718635060,-0.241211,0.82666,0.256348
264718657547,-0.250488,0.876953,0.231445
264718678690,-0.249512,0.986328,0.250488
264718695085,-0.274902,1.06982,0.187012
264718717526,-0.239258,1.06836,0.156738
264718738714,-0.169434,1.12842,0.177246
264718755037,-0.194824,1.18018,0.208008
264718777588,-0.219727,1.18164,0.19873
264718798605,-0.194336,1.19092,0.186035
264718815075,-0.124023,1.14893,0.123535
264718837576,-0.0761719,1.23828,0.109375
264718858625,-0.106445,1.34912,0.103027
264718875086,-0.12207,1.34082,0.0942383
264718897574,-0.0732422,1.2168,0.0776367
264718918603,0.00341797,1.19141,0.0302734
264718935059,0.074707,1.20801,-0.0307617
264718956534,0.109863,1.23877,-0.0908203
264718979302,0.128418,1.24561,-0.0668945
264718994341,0.0561523,1.2373,-0.065918
264719024290,0.0107422,1.21436,-0.0126953
264719039309,-0.00195312,1.1958,-0.0380859
264719054323,0.03125,1.1665,-0.0336914
264719076770,0.00732422,1.16797,-0.027832
264719107441,0.0405273,1.13672,-0.0649414
264719114254,0.125,1.0918,-0.117188
264719136759,0.188965,1.02881,-0.123535
264719159259,0.144531,0.994141,-0.0883789
264719174256,0.112305,0.989258,-0.0878906
264719196790,0.131836,0.99707,-0.0957031
264719219348,0.153809,0.98584,-0.117188
264719235779,0.192383,0.956543,-0.127441
264719256838,0.208496,0.943848,-0.106445
264719287499,0.176758,0.965332,-0.0942383
264719294264,0.163574,0.97998,-0.0805664
264719316788,0.182617,0.992676,-0.0893555
264719339259,0.197266,0.98877,-0.121582
264719355773,0.209961,0.972656,-0.138184
264719376801,0.206055,0.97168,-0.128418
264719399321,0.195312,0.980469,-0.145996
264719415733,0.184082,0.970703,-0.139648
264719436808,0.193848,0.944824,-0.147949
264719459296,0.192383,0.947754,-0.144043
264719475751,0.176758,0.96582,-0.158691
264719496833,0.18457,0.992188,-0.139648
264719519354,0.171387,0.979492,-0.126953
264719535729,0.168457,0.953613,-0.11377
264719556816,0.178711,0.942871,-0.120117
264719579324,0.191895,0.951172,-0.130859
264719595705,0.200195,0.966309,-0.13623
264719616932,0.189453,0.97998,-0.144531
264719639281,0.183594,0.952637,-0.137695
264719655742,0.188477,0.942383,-0.137695
264719676800,0.188965,0.958496,-0.143555
264719699271,0.179688,0.958984,-0.13916
264719723259,0.179199,0.958496,-0.136719
264719736833,0.177734,0.963379,-0.128906
264719759347,0.17627,0.967773,-0.124023
264719775753,0.18457,0.954102,-0.125
264719796825,0.195312,0.958984,-0.133789
264719819313,0.185547,0.967285,-0.136719
264719835734,0.179688,0.965332,-0.132324
264719856762,0.17334,0.960938,-0.125977
264719879330,0.180664,0.965332,-0.124512
264719895749,0.177246,0.96582,-0.120117
264719916812,0.177734,0.969238,-0.121094
264719939336,0.176758,0.975098,-0.114746
264719955716,0.175293,0.971191,-0.12207
264719976742,0.180176,0.963867,-0.123535
264719999331,0.18457,0.958008,-0.125977
264720015761,0.182617,0.955566,-0.123535
264720036865,0.186035,0.963379,-0.126953
264720059340,0.183594,0.952148,-0.125977
264720075761,0.17334,0.945312,-0.122559
264720096665,0.164551,0.95166,-0.130859
264720119333,0.166504,0.960938,-0.127441
264720135085,0.175781,0.978516,-0.129395
264720156848,0.174316,0.975586,-0.126465
264720179312,0.173828,0.965332,-0.118164
264720195070,0.160645,0.976074,-0.105469
264720216847,0.159668,0.988281,-0.106934
264720239282,0.146973,1.00293,-0.0996094
264720255043,0.143066,1.01562,-0.104492
264720276770,0.134766,1.00732,-0.107422
264720299243,0.141602,1.00195,-0.108887
264720315118,0.146484,1.01855,-0.112793
264720338292,0.14209,1.03955,-0.104492
264720359332,0.134766,1.03223,-0.09375
264720375150,0.124512,1.04492,-0.0834961
264720398297,0.112305,1.05322,-0.0634766
264720419284,0.0942383,1.09229,-0.0341797
264720435118,0.0830078,1.13135,-0.0131836
264720458351,0.0541992,1.18066,0.00976562
264720479311,0.0234375,1.21875,0.0322266
264720495069,0.00683594,1.23096,0.0258789
264720518226,0.00830078,1.25098,0.0405273
264720539315,-0.00292969,1.25635,0.059082
264720555140,-0.0395508,1.2915,0.0864258
264720578315,-0.0654297,1.30029,0.108398
264720599349,-0.065918,1.29004,0.103516
264720615099,-0.0654297,1.29688,0.12793
264720645713,-0.125977,1.354,0.175293
264720659286,-0.183105,1.32812,0.161133
264720675121,-0.180176,1.24268,0.124023
264720698223,-0.148438,1.20068,0.116699
264720719493,-0.190918,1.21631,0.121094
264720735087,-0.280762,1.23145,0.171875
264720758246,-0.352539,1.17822,0.177734
264720779303,-0.337891,1.06885,0.180176
264720795120,-0.311035,1.02295,0.189941
264720818259,-0.334961,1,0.216309
264720839415,-0.368652,0.951172,0.254395
264720855139,-0.382324,0.852539,0.239746
264720878280,-0.395508,0.760254,0.206543
264720899283,-0.371582,0.693848,0.268555
264720915155,-0.433594,0.673828,0.279297
264720938343,-0.373535,0.615723,0.34668
264720966839,-0.520996,0.570801,0.321289
264720975274,-0.431152,0.542969,0.37207
264720998364,-0.657227,0.464355,0.402832
264721019374,-0.647949,0.42041,0.407715
264721035194,-0.642578,0.38916,0.398926
264721057609,-0.689453,0.358398,0.436523
264721079512,-0.807617,0.355469,0.29248
264721095182,-0.827637,0.374023,0.291016
264721117574,-0.662109,0.320801,0.361816
264721139311,-0.480469,0.226074,0.402832
264721155138,-0.478516,0.0981445,0.450195
264721177567,-0.533203,-0.0185547,0.434082
264721199306,-0.573242,-0.0576172,0.461914
264721215141,-0.612793,-0.0424805,0.481445
264721237670,-0.628906,-0.043457,0.484863
264721260791,-0.697266,-0.0742188,0.473633
264721275221,-0.744629,-0.162598,0.472168
264721297668,-0.729492,-0.189941,0.443848
264721320765,-0.712402,-0.203125,0.422852
264721335132,-0.737305,-0.150391,0.422363
264721357632,-0.782227,-0.125488,0.367676
264721380782,-0.760254,-0.185547,0.324707
264721395185,-0.813965,-0.241211,0.354492
264721417656,-0.905273,-0.282715,0.324707
264721440837,-0.87793,-0.336914,0.347168
264721455143,-0.90332,-0.314453,0.339844
264721477609,-0.887695,-0.263184,0.283203
264721500760,-0.932617,-0.27002,0.331543
264721515152,-0.93457,-0.264648,0.343262
264721537743,-0.904297,-0.330078,0.365723
264721560745,-0.905762,-0.322754,0.388184
264721581842,-0.929688,-0.260254,0.37793
264721597699,-0.916504,-0.227051,0.398926
264721620752,-0.899414,-0.214355,0.405762
264721641940,-0.888184,-0.224609,0.412109
264721657621,-0.902344,-0.187988,0.415039
264721680834,-0.926758,-0.174805,0.418457
264721701834,-0.901367,-0.175781,0.410645
