myot,myox,myoy,myoz
11756981211,0.932617,-0.237305,0.17334
11757003689,0.939453,-0.233887,0.171875
11757026996,0.93457,-0.233887,0.168945
11757041250,0.938477,-0.231934,0.170898
11757063619,0.934082,-0.239746,0.181641
11757086788,0.930664,-0.239258,0.175781
11757101078,0.932617,-0.230469,0.175781
11757124995,0.935547,-0.231445,0.166992
11757146977,0.935059,-0.240234,0.171387
11757161188,0.932129,-0.237305,0.165039
11757183683,0.935547,-0.237305,0.172852
11757206998,0.930176,-0.227539,0.161133
11757221178,0.938477,-0.244629,0.165527
11757243721,0.930176,-0.239258,0.173828
11757266744,0.936523,-0.235352,0.168457
11757281236,0.935547,-0.242188,0.170898
11757303666,0.939941,-0.241211,0.169434
11757326786,0.9375,-0.242676,0.160156
11757341234,0.940918,-0.241699,0.17041
11757363770,0.935547,-0.242676,0.157227
11757386779,0.943848,-0.237793,0.15625
11757401127,0.938965,-0.243652,0.148438
11757423618,0.936035,-0.242188,0.155762
11757446862,0.935547,-0.251953,0.168945
11757461267,0.929688,-0.250488,0.141113
11757483643,0.937012,-0.236328,0.150879
11757506074,0.939941,-0.241211,0.140137
11757521017,0.941406,-0.243164,0.141113
11757543548,0.938477,-0.242676,0.135254
11757566038,0.936035,-0.244141,0.13623
11757581037,0.941406,-0.243164,0.13916
11757603743,0.94043,-0.246094,0.13623
11757626315,0.936523,-0.25,0.146973
11757641274,0.939941,-0.242188,0.142578
11757663802,0.943848,-0.239746,0.135254
11757686302,0.9375,-0.248535,0.143555
11757701226,0.935059,-0.245605,0.142578
11757723783,0.9375,-0.24707,0.140625
11757746126,0.935547,-0.242676,0.14502
11757761300,0.94043,-0.246094,0.136719
11757783544,0.936035,-0.245117,0.138184
11757806094,0.942383,-0.249512,0.147461
11757821093,0.933594,-0.240234,0.144531
11757843802,0.937012,-0.250977,0.147461
11757866205,0.93457,-0.243652,0.14502
11757881101,0.943359,-0.241211,0.136719
11757903633,0.9375,-0.25,0.139648
11757926355,0.940918,-0.252441,0.140137
11757941171,0.93457,-0.243164,0.143066
11757963810,0.942871,-0.243164,0.143555
11757986254,0.94043,-0.246094,0.135254
11758001232,0.935059,-0.250488,0.14209
11758023659,0.93457,-0.245117,0.138672
11758046060,0.938477,-0.240723,0.13916
11758061053,0.94043,-0.24707,0.141113
11758083501,0.939941,-0.237305,0.141602
11758106029,0.939453,-0.241699,0.133301
11758121022,0.943848,-0.237305,0.14209
11758151746,0.939453,-0.243164,0.141113
11758166036,0.93457,-0.249023,0.137695
11758181058,0.939941,-0.241211,0.135254
11758203694,0.94043,-0.24707,0.13623
11758226322,0.936523,-0.24707,0.142578
11758242558,0.941895,-0.244629,0.14502
11758263761,0.943359,-0.239258,0.132324
11758286094,0.934082,-0.245605,0.140625
11758302610,0.937012,-0.245605,0.134766
11758323769,0.943359,-0.242188,0.134277
11758346102,0.937988,-0.249023,0.138184
11758362516,0.942871,-0.239746,0.140137
11758391792,0.940918,-0.245117,0.141113
11758406029,0.939453,-0.243652,0.13916
11758422493,0.94043,-0.240723,0.140625
11758443793,0.944824,-0.238281,0.140625
11758466262,0.937988,-0.247559,0.138672
11758482635,0.940918,-0.23584,0.135254
11758503676,0.936035,-0.242676,0.143555
11758526206,0.945801,-0.245605,0.160156
11758542585,0.937988,-0.248047,0.139648
11758563780,0.933594,-0.239746,0.137695
11758586346,0.937012,-0.244141,0.149414
11758602493,0.933105,-0.24707,0.145996
11758623647,0.933105,-0.249023,0.151855
11758646015,0.938965,-0.248047,0.149414
11758662491,0.939453,-0.239258,0.155273
11758683522,0.938477,-0.243652,0.146973
11758706026,0.940918,-0.242676,0.154297
11758722532,0.939941,-0.244141,0.146484
11758743542,0.941406,-0.246582,0.148438
11758766047,0.942871,-0.241699,0.13916
11758782527,0.937988,-0.243652,0.147461
11758803825,0.938477,-0.248047,0.143066
11758827567,0.940918,-0.245117,0.143555
11758842613,0.943359,-0.23584,0.138184
11758863842,0.938965,-0.237305,0.136719
11758886289,0.935059,-0.244629,0.141113
11758902633,0.937012,-0.243652,0.140625
11758923644,0.935547,-0.241211,0.143555
11758947609,0.94043,-0.23877,0.14209
11758962564,0.942871,-0.237305,0.143066
11758983638,0.938965,-0.241699,0.143066
11759006218,0.941895,-0.239746,0.149414
11759022644,0.941895,-0.245605,0.141602
11759043807,0.936523,-0.23877,0.145508
11759066306,0.9375,-0.241211,0.144531
11759082631,0.939941,-0.245605,0.14502
11759103811,0.938477,-0.237793,0.14209
11759126224,0.935059,-0.244629,0.138672
11759142595,0.938965,-0.244141,0.146973
11759165130,0.937012,-0.239258,0.152832
11759186118,0.942383,-0.242188,0.145508
11759204062,0.937988,-0.23877,0.144531
11759225113,0.942871,-0.245605,0.146973
11759246189,0.936035,-0.248047,0.149902
11759262632,0.939453,-0.240234,0.149902
11759284997,0.939453,-0.243652,0.145996
11759306248,0.941406,-0.239746,0.138672
11759322670,0.938477,-0.244141,0.144043
11759345066,0.94043,-0.237793,0.148438
11759366253,0.941406,-0.243652,0.152344
11759382594,0.939941,-0.241699,0.147949
11759405046,0.939941,-0.241699,0.161133
11759426276,0.949219,-0.250977,0.203613
11759442637,0.932129,-0.256836,0.185547
11759465125,0.921875,-0.227539,0.123047
11759486234,0.934082,-0.234863,0.178711
11759502557,0.931152,-0.245605,0.149414
11759525114,0.931152,-0.239746,0.173828
11759546279,0.938965,-0.242676,0.196777
11759562511,0.924805,-0.234863,0.164062
11759585127,0.93457,-0.235352,0.161621
11759607581,0.938477,-0.236816,0.162598
11759622649,0.932129,-0.243652,0.177734
11759645153,0.934082,-0.239746,0.170898
11759666334,0.937012,-0.23291,0.171875
11759682546,0.935547,-0.246582,0.175781
11759705092,0.935547,-0.238281,0.180176
11759726312,0.932617,-0.243164,0.17334
11759742605,0.935059,-0.240234,0.179199
11759765168,0.933105,-0.247559,0.213867
11759786364,0.929688,-0.243652,0.174805
11759802660,0.930176,-0.23877,0.17334
11759825171,0.93457,-0.240234,0.194824
11759846284,0.929199,-0.243652,0.175293
11759862598,0.94043,-0.239746,0.181152
11759885103,0.933105,-0.237305,0.181641
11759906380,0.933105,-0.242676,0.171875
11759922567,0.928711,-0.23877,0.174316
11759945165,0.933105,-0.246582,0.187988
11759966263,0.934082,-0.246094,0.189453
11759990091,0.930664,-0.240234,0.175293
11760005153,0.933594,-0.241699,0.174805
11760026293,0.930176,-0.242676,0.180176
11760042647,0.928711,-0.248535,0.173828
11760064471,0.9375,-0.237305,0.173828
11760086996,0.932129,-0.243652,0.182129
11760101963,0.929688,-0.246094,0.18457
11760131995,0.935547,-0.237793,0.174805
11760148305,0.937988,-0.236816,0.175293
11760161986,0.933594,-0.241699,0.169922
11760184374,0.93457,-0.242676,0.178711
11760206940,0.927734,-0.243164,0.180664
11760221837,0.932617,-0.248535,0.183594
11760244337,0.929688,-0.245605,0.184082
11760266759,0.934082,-0.236328,0.180664
11760281746,0.935547,-0.243164,0.185059
11760304447,0.929199,-0.243652,0.18457
11760326929,0.932129,-0.245117,0.193359
11760343229,0.932617,-0.241211,0.175293
11760365846,0.932129,-0.243164,0.179199
11760386971,0.938477,-0.245117,0.17041
11760403237,0.934082,-0.242188,0.177246
11760424497,0.931152,-0.243164,0.180176
11760446989,0.927734,-0.251953,0.1875
11760470769,0.928711,-0.249512,0.181641
11760484465,0.929688,-0.241699,0.185547
11760506964,0.931152,-0.253418,0.209961
11760523327,0.927246,-0.255371,0.180176
11760545795,0.928711,-0.242676,0.187988
11760566823,0.923828,-0.249512,0.17627
11760583850,0.943359,-0.235352,0.198242
11760611957,0.912109,-0.244141,0.18457
11760626989,0.935547,-0.241699,0.182129
11760650853,0.936035,-0.240234,0.169434
11760664489,0.931152,-0.245117,0.180176
