myot,x,y,z
605081230037,-34.5,-76,-24
605081251081,-38.75,-74.9375,-20.5
605081273627,-55.3125,-73.375,-19.3125
605081290058,-78.25,-84.75,-25.75
605081311087,-77.5,-94.0625,-34.25
605081333632,-65.8125,-98.9375,-36.125
605081350036,-67.9375,-104.438,-36.75
605081371118,-73.375,-108.188,-34.125
605081393650,-80.5,-113.125,-33.8125
605081410106,-82.8125,-119.812,-29.0625
605081431139,-70.9375,-128.062,-24.5
605081453736,-62.6875,-137.375,-17.125
605081470102,-60.875,-151.25,-3.625
605081491146,-55.1875,-151.5,12.3125
605081513642,-41.875,-144.5,32.3125
605081530079,-13.4375,-137.188,49.3125
605081551188,15.75,-153.938,51
605081573641,24.625,-158.375,47.0625
605081590054,19.75,-139.625,49
605081611128,23.3125,-122.438,65.125
605081633590,32.875,-118.062,83.5
605081650083,38.3125,-117.438,107
605081671244,30.0625,-131.812,106.125
605081693745,28.1875,-141.438,98.1875
605081710098,29.875,-132,92.125
605081731189,42.875,-121.062,84.625
605081753669,48.8125,-109.375,83.875
605081770137,40.0625,-100.938,76.6875
605081791176,21.0625,-94.0625,55.4375
605081813691,6.1875,-99.1875,39.875
605081836204,-9.1875,-96.125,27.875
605081851220,-10.8125,-91.625,20.75
605081873617,2,-84.3125,11.875
605081889393,0.3125,-61.125,-0.3125
605081911123,-20.3125,-42.9375,-5.0625
605081934246,-43.5625,-38.875,-7.125
605081949401,-45.9375,-41.9375,-16.875
605081971275,-24.1875,-42.4375,-13.4375
605081993707,-11.5,-40.125,-3.9375
605082009432,-8.9375,-35.25,7.8125
605082040113,-5.625,-24.875,13.75
605082053731,3.6875,-17.375,17.75
605082069528,22.75,-16.125,19.125
605082092674,41.8125,-20.1875,17.3125
605082113688,39.8125,-25.75,15.0625
605082129451,30.25,-24.125,12.1875
605082152635,31.1875,-17.375,11.5
605082173652,38.25,-10.1875,11.125
605082189390,33.75,-7.25,11.375
605082212568,30.8125,-7.0625,10.125
605082233753,36.3125,-14.75,9.5625
605082249494,42.375,-24.625,11.8125
605082272638,50.25,-29.25,14.625
605082293667,47.4375,-29.8125,15.5
605082309464,39.625,-29.25,12.5
605082332601,31.875,-27,5.125
605082353695,32,-28.4375,-7.375
605082369491,45.375,-32.125,-17.8125
605082392640,55.625,-34.8125,-16
605082413629,49.5,-28.8125,-10.875
605082429370,35.0625,-26.0625,-8.3125
605082452531,32.6875,-26.4375,-3.9375
605082473600,40.3125,-21.125,2.5625
605082489454,41.0625,-14.125,8.125
605082512630,43.625,-12.4375,14.4375
605082533670,52.625,-14.5,20.9375
605082549427,52.375,-19.75,21.6875
605082572614,44.25,-20.625,21.625
605082593732,26,-19.8125,25.625
605082609472,12.875,-27.125,31.8125
605082632657,6.4375,-36.4375,38.4375
605082655150,-3.3125,-43.3125,41.4375
605082669469,-5.9375,-45.9375,45.0625
605082692661,-1,-45.5625,45.25
605082713651,6.1875,-47.0625,39.5
605082729407,2.625,-35.5625,34.8125
605082758588,-5.75,-18.5625,30.8125
605082773678,-10.0625,0.375,33
605082789490,0.875,27.125,29.75
605082811966,4.5,36.125,21.5625
605082833786,10.5625,8,13.625
605082849459,2.1875,-10.625,3.5
605082871889,-34.1875,-6.125,1.4375
605082893670,-45.1875,-1.25,2
605082909513,-29.0625,1.125,3.0625
605082932000,-12.4375,2.25,7.5625
605082961221,-12.125,4.375,14.875
605082969451,-18.8125,6.8125,22.375
605082991930,-16.25,7.375,31
605083015079,-9.1875,7.4375,41.875
605083029481,-10.75,8.125,49.5625
605083051934,-12.9375,5.875,54.9375
605083075083,-9.625,-0.3125,60.5625
605083089414,0.25,-6.875,64.5
605083111984,4,-6.3125,64.6875
605083135145,2.5,-1.25,63.625
605083149458,2.5,3.125,61.5
605083171927,6.125,5.4375,61.1875
605083195157,8.875,5.875,61.8125
605083209406,11.75,7.375,62.5625
605083231961,26.625,8.3125,62.3125
605083255188,46.5625,9.1875,58.375
605083276245,57.5625,7.5,46.5
605083291994,51.8125,4.5625,33.125
605083315110,40.375,4.875,21.9375
605083336161,36.375,3.4375,16
605083351897,36.125,0.375,8.5
605083375100,25.125,-3.75,1.3125
605083396162,16.75,-6.9375,-5
605083412016,11.4375,-9.25,-9.3125
605083435119,5.625,-8.4375,-12.25
605083456201,3.3125,-7.3125,-15.375
605083471967,-1.625,-6.3125,-17.875
605083502624,-5.6875,-5.3125,-18.9375
605083516246,-4.8125,-4.4375,-18.3125
605083532041,-2.6875,-4.9375,-17
605083555215,-2,-5.6875,-16.1875
605083576135,-7.9375,-7.3125,-15.5625
605083591992,-14.125,-9.25,-14.0625
605083615139,-16.25,-10.9375,-13
605083636250,-18,-12.5,-14.375
605083652040,-22.875,-13.5,-17.25
605083675142,-31.6875,-14.3125,-19.125
605083696208,-38.5625,-14.75,-20.3125
605083711978,-42.5,-16,-20.5
605083734443,-48.5625,-18.6875,-20.375
605083756201,-58.5625,-21.5625,-20.75
605083771979,-64.125,-26.3125,-21.4375
605083794497,-63.875,-27,-20.875
605083816207,-63.125,-22.875,-21.9375
605083831980,-55,-17.125,-21.75
605083854486,-38.9375,-11.875,-23
605083876275,-29.5625,-6.875,-24.375
605083891902,-28.75,-2.9375,-24.4375
605083914479,-34,0.75,-23.6875
605083937594,-28.75,2.3125,-22.125
605083952017,-21.625,2.125,-20.25
605083974510,-16.5625,1.0625,-17.8125
605083997679,-13.9375,0.5625,-16.1875
605084011933,-13.375,-0.8125,-14.1875
605084034494,-16.5,-4.375,-9.875
605084057657,-19.0625,-10,-5.625
605084080165,-24.3125,-12.375,-3.1875
605084093740,-28.6875,-11.5625,-3.0625
605084108025,-23.5625,-10.75,-5.375
605084131107,-10.875,-10,-6.875
605084153633,-2,-9.625,-7.25
605084167988,-2.4375,-9.75,-6.5625
605084191178,-4,-10.9375,-5.75
605084205510,-5.875,-11.375,-4.3125
605084228079,-4.375,-11.9375,-2.4375
605084251213,-1.3125,-12.8125,-0.3125
605084265626,-0.875,-13.4375,1.5625
605084288036,-1.1875,-13.625,3.5625
605084311255,-2.9375,-13.0625,4.875
605084325619,-3.6875,-11.875,6.0625
605084348121,-3.1875,-10.5,7.0625
605084371268,-2.5,-8.5625,7.0625
605084385641,1.625,-7,6.8125
605084408052,4.9375,-6.6875,7.125
605084431261,3.3125,-5.5625,6.875
605084445591,0,-4,6.4375
605084467976,-0.6875,-2.4375,5.9375
605084491132,1.25,-1.75,5.125
605084505469,1.8125,-0.875,4.3125
605084528030,1.1875,0,3.25
605084551193,-1,0.6875,2.25
605084565532,-1.0625,-0.1875,0.875
605084588142,-1.4375,-0.875,-0.5625
605084611249,-4.4375,-0.625,-1.5625
605084625660,-5.75,-0.25,-2
605084648051,-4.125,0.3125,-2.1875
605084671195,-3.3125,0.125,-1.9375
605084685585,-4,0.25,-1.375
605084708103,-1.25,1.6875,-1.4375
605084731228,2.375,2.4375,-1.6875
605084745624,4.8125,1.9375,-2.25
605084768103,5.1875,1.375,-2.5625
605084791195,2.4375,1,-2.3125
605084805621,-0.6875,0.5625,-1.8125
605084828096,-1.3125,0.5,-1.8125
605084851197,1.0625,0.4375,-1.625
605084865496,2.25,0.4375,-1.25
605084888011,0.75,0.1875,-0.5
605084910519,-1.3125,0,0.3125
605084925503,-3.5625,-0.25,0.3125
605084948012,-3.25,-0.125,0.3125
605084970519,-1.3125,0.0625,0.5
605084985506,0.125,0.1875,1.0625
605085008171,-0.5625,0.375,1.8125
605085030554,-2.3125,0.4375,2.25
605085045592,-1.0625,0.5,2.625
605085068117,0.8125,0.375,2.625
605085090598,0.4375,0.25,2.625
605085105591,-1,0.25,2.1875
605085128101,-0.25,-0.25,2
605085150539,0.9375,-0.375,2.0625
605085165567,1.875,-0.0625,2
605085188147,1.8125,0.0625,1.9375
605085210627,1.375,0.125,1.6875
605085225597,2.1875,-0.0625,1.75
605085248076,2.0625,0.125,1.5625
605085270569,1.4375,0.25,1.125
605085285559,1.8125,0.1875,0.5625
605085308088,1.5625,0.4375,0.1875
605085330560,0.4375,0.8125,0
605085345564,-0.1875,1.0625,-0.1875
605085368002,-0.875,0.875,-0.625
605085390496,-2.1875,0.5,-0.625
605085405492,-2.625,0.25,-0.5625
605085428053,-3.125,0.5,-0.625
605085450539,-2.6875,0.625,-0.8125
605085465517,-2.3125,0.375,-0.75
605085488119,-3.4375,0.6875,-0.625
605085510633,-3.0625,1.0625,-0.6875
605085525693,-0.75,0.75,-0.625
605085548100,0.6875,0.3125,-0.25
605085570656,0,0.0625,-0.125
605085585567,-1.1875,0,0.125
605085608074,-0.5625,-0.375,0.375
605085630637,1.3125,-0.8125,0.4375
605085647020,1.5,-1.25,0.5625
605085668155,0.5625,-1.3125,0.1875
605085690630,0.1875,-1.0625,-0.3125
605085707034,1.625,-0.6875,-0.4375
605085728119,2,-0.1875,-0.6875
605085750594,1.1875,0.4375,-0.75
605085767076,0.0625,1.125,-1.125
605085788156,0.0625,1.5,-1.1875
605085810568,0.8125,1.25,-0.875
605085827004,0.125,1.0625,-0.6875
605085848119,-2.3125,1.125,-0.5625
605085870610,-1.875,1.125,-0.75
605085887028,-0.75,1.1875,-0.5625
605085908132,0.5625,0.875,-0.1875
605085930542,-0.375,0.9375,0.3125
605085946988,-1.3125,1,0.6875
605085968093,-0.5,0.4375,0.625
605085990620,-1.125,-0.0625,0.6875
605086007093,-1.75,0,0.3125
605086028090,-2.0625,0,0.125
605086050608,-1.625,-0.25,0
605086066988,-1,-0.3125,0.0625
605086088127,-0.6875,-0.25,-0.3125
605086110630,-1.0625,-0.375,-0.625
605086127070,-1.0625,-0.625,-0.5
605086148038,-1,-0.75,-0.25
605086170663,-1.0625,-0.9375,-0.125
605086187064,0.4375,-1.5,-0.125
605086208104,1.375,-2,0.25
605086230595,2.3125,-2.875,0.375
605086247089,2.3125,-3.0625,0.3125
605086268077,-0.375,-2.8125,0.8125
605086290620,-0.8125,-3.0625,1.125
605086307055,-1.3125,-3.125,1.1875
605086328127,-1.6875,-2.4375,0.8125
605086350642,-0.5,-1.8125,0.5625
605086367018,-0.4375,-0.9375,0.25
605086388184,-0.625,0.1875,-0.1875
605086410590,-2.5,1.375,-0.625
605086427077,-2.625,1.6875,-0.8125
605086448052,-0.6875,1.75,-0.875
605086470619,0,1.6875,-0.625
605086487091,-0.5,1.4375,-0.3125
605086508094,-2.0625,1.25,-0.25
605086530681,-0.9375,1,-0.625
605086547090,0.5625,0.875,-0.8125
605086569585,0.9375,0.5625,-0.625
605086590695,0.3125,0.25,-0.1875
605086608514,0.625,0.25,0.375
605086629585,1,-0.1875,0.375
605086650663,2,-0.75,0.25
605086667059,2.875,-1.4375,-0.375
605086689550,3.5625,-2.6875,-1
605086710639,2.6875,-3.8125,-1
605086727019,1.4375,-4.625,-0.6875
605086749494,1.375,-5.125,0
605086770533,2.0625,-5.5625,1.0625
605086787028,3.4375,-5.5,2
605086809522,1.0625,-4.5625,2.75
605086830602,-0.125,-3.75,2.75
605086847052,-0.9375,-3.0625,1.9375
605086869551,-2.25,-2.125,0.875
605086890621,-2,-1.5625,-0.125
605086907040,-3.75,-1.0625,-0.75
605086929554,-4.8125,-0.5625,-1
605086950623,-3.75,-0.3125,-0.75
605086967078,-2.875,-1.125,-0.3125
605086989552,-3.4375,-1.9375,0.25
605087010658,-6.6875,-2.8125,0.1875
605087027132,-7.5,-4.6875,-0.4375
605087049599,-6.8125,-6.0625,-1.125
605087070602,-5.9375,-6.875,-1.1875
605087087108,-6.4375,-6.75,-0.625
605087109566,-6.125,-6.1875,0.25
605087130594,-4.375,-5.625,1.3125
605087147043,-2.5,-5.125,2
605087169573,1.1875,-5.5625,2.125
605087190649,3.1875,-6.3125,2
605087207021,7.6875,-4.8125,2.75
605087229571,29.1875,4.4375,4.875
605087250646,54.625,12.125,7.125
605087273193,65.375,10.3125,7.875
605087289538,57.4375,4,6.8125
605087310608,36.4375,-3.8125,3.25
605087333120,16.1875,-13.25,-1.4375
605087349562,0.8125,-22.9375,-4
605087370565,-20.5,-31,-3.8125
605087393123,-39.5625,-35.25,-0.5625
605087409614,-46.25,-36.4375,2.0625
605087430617,-45.8125,-34.25,3.0625
605087453076,-39.75,-30.0625,3.6875
605087469612,-32.0625,-24.5,4.125
605087492116,-23.1875,-19.5,3.5
605087513142,-15.5625,-16.5625,0.5
605087529544,-12.6875,-12.8125,-6.0625
605087552067,-7.0625,-8.625,-10.8125
605087573090,-9.4375,-5.625,-14.375
605087589554,-19.5625,-4.5,-14.6875
605087612058,-27.5625,-5.8125,-14.8125
605087633040,-31.1875,-6.6875,-16.875
605087649552,-33.4375,-8.8125,-20.5625
605087672089,-35.8125,-5,-25.375
605087693122,-41.25,-2.375,-30
605087709610,-49.3125,-2.625,-34.5625
605087732082,-64.5,-0.875,-37.0625
605087748527,-78.1875,2.5625,-39.8125
605087769534,-82.25,5.5,-41
605087791976,-82.3125,8.9375,-41.0625
605087813737,-81.625,11.75,-40.375
605087828685,-81.4375,13.5625,-39.4375
605087851305,-81.8125,15.5625,-38.0625
605087873776,-76.875,17.4375,-37.0625
605087888857,-72.375,19.0625,-36.75
605087911369,-69.6875,21.5,-37.3125
605087933570,-68.1875,23.9375,-37.3125
605087948831,-63.75,26.4375,-35.625
605087971359,-58.4375,26.8125,-32.8125
605087993830,-52.3125,25.75,-29.9375
605088008873,-45.4375,23.5,-26.625
605088031312,-35.875,21.3125,-21.8125
605088053815,-27.1875,18.1875,-15.125
605088068880,-21.75,13.0625,-6.875
605088091301,-12.5625,5.125,2.6875
605088113825,4.1875,-3.8125,12.75
605088128789,14,-11.0625,23.1875
605088151282,12.125,-20.375,37.75
605088173824,8.4375,-28.3125,48.5
605088188791,11,-32.75,49.1875
605088211330,8.1875,-34.1875,44.5625
605088233831,-5.375,-33.8125,38.875
605088248858,-25,-30.5625,35.25
605088271257,-40,-23.8125,31.8125
605088293872,-30,-13.0625,28
605088308774,-0.3125,-3,27.875
605088331376,24.75,4.6875,29.3125
605088353785,40,8,31.0625
605088370209,43.6875,9.375,32.875
605088391267,43.375,9.4375,33
605088413866,46.5625,9.3125,32.125
605088428853,49.875,7.6875,30.875
605088451293,51.5,7.625,29.25
605088473795,63.1875,8.25,28.0625
605088488816,73.5625,5.8125,27.4375
605088511290,73.875,1.9375,26.0625
605088533826,68.75,-3.1875,26.375
605088548876,62.3125,-9.8125,28.1875
605088571253,52,-17.1875,29.625
605088593860,40.25,-25,30.3125
605088608790,31.375,-31.6875,31.25
605088631275,25.25,-38.1875,33.9375
605088653889,19.125,-42.8125,35.875
605088677767,12.3125,-45.4375,37.125
605088698806,7,-46.375,35.9375
605088713732,8.75,-45.5,34.625
605088730260,17.5,-44.0625,32.125
605088751341,25.75,-41.5625,29.8125
605088773843,23.25,-39.25,26.75
605088790298,13.375,-35.9375,19
605088811318,14.375,-37.5,18.25
605088833850,27.8125,-38.0625,22.375
605088850259,12.4375,-20.8125,19.875
605088871339,-1.5,5.375,3.8125
605088893894,10.5625,19.3125,-13.875
605088910273,10.875,19.0625,-27.375
605088931300,-18.5625,19.5,-37.8125
605088953826,-50.875,24.125,-44.4375
605088970275,-68.1875,33.25,-49.0625
605088991301,-59.5,41.0625,-52.6875
605089013796,-37.4375,43.25,-51.5625
605089030347,-23.125,43.25,-47.9375
605089051367,-30,42.5,-45.25
605089073826,-51.5,45.5,-45.1875
605089090294,-68.6875,45.375,-45.1875
605089111335,-68.875,44.125,-42.875
605089133826,-58.9375,41.125,-38.3125
605089150216,-37.1875,43.375,-38.1875
605089171319,-27.25,44.5,-39.0625
605089194153,-22.0625,43.9375,-39.3125
605089210219,-24.0625,42.5,-38.3125
605089231301,-28.125,41.9375,-35.5
605089253747,-28.0625,42.625,-32.5625
605089270202,-25.5625,42.3125,-27.625
605089292720,-21.0625,38.3125,-21.3125
605089313776,-12.75,32.75,-16.9375
605089330276,-5.25,27.6875,-12.9375
605089351319,-4.0625,23.9375,-9.1875
605089373863,-9.0625,18.9375,-4.375
605089390253,-12.3125,14.125,1
605089411378,-8.625,8.0625,5.875
605089434242,-2.625,3.6875,9
605089449594,-0.4375,2.5625,9.625
605089471269,3.875,-1.6875,13.6875
605089493841,13.25,-8.6875,30.25
605089509628,17.875,-9.875,37.1875
605089531319,32.875,-11,34.6875
605089553834,44.875,-11.1875,26.375
605089569662,43.4375,-18,20.9375
605089608397,18.25,-26.3125,18.25
605089613818,-11.5,-28.5625,15.125
605089629540,-23.6875,-21.9375,11
605089652787,-12.125,-14.5625,9.6875
605089673847,9.5625,-11.875,13.5
605089689609,25.375,-12.4375,17.8125
605089713416,33.0625,-14.0625,21.25
605089733821,34.8125,-13.5625,23.4375
605089749576,36.0625,-12.4375,24.375
605089772841,38.1875,-13.1875,24.75
605089793842,37,-15.9375,24.8125
605089809638,31.875,-19.25,24.3125
605089832793,23.5,-23.6875,24.5
605089853819,13.6875,-28.4375,24.4375
605089869587,3.875,-30.5625,23.25
605089892723,-1.625,-30,20.75
605089913826,-3.375,-27.25,15.5
605089929670,-2.4375,-24.0625,9.5
605089952785,-1.4375,-21.125,4.4375
605089973914,-1.875,-17.9375,0.625
605089989553,-2.6875,-13.8125,-2.875
605090012717,-1.25,-10,-6.75
605090041337,1.1875,-7.625,-10.5
605090049673,3.5625,-6.1875,-14
605090072823,5.625,-5.8125,-17.0625
605090093899,8.4375,-6.5,-18.5625
605090109689,8.9375,-10.1875,-14.9375
605090132784,2.25,-14.4375,-6.8125
605090153875,-9.75,-13.375,-0.3125
605090169664,-17.9375,-10.125,-0.5
605090193258,-8.625,-9.3125,-7.75
605090213840,1.0625,-10.25,-16.75
605090229609,-6.3125,-9.5625,-26
605090252771,-29.6875,-7.5,-34
605090273823,-49.75,-7.1875,-33.8125
605090289643,-63.125,-6,-27.5
605090312814,-61.4375,-2.3125,-18.5
605090333833,-46.375,2.8125,-14.0625
605090349584,-27.625,7.375,-13.1875
605090372150,-11.25,8.4375,-14.1875
605090393873,-5.0625,9.625,-15.75
605090409597,-10.25,9.8125,-17.1875
605090432110,-20.6875,9.5,-18.8125
605090453824,-25.375,7.5,-19.125
605090476262,-23.9375,4.6875,-18
605090492084,-21.5,2.3125,-16.3125
605090513847,-18.6875,0.1875,-13.375
605090529638,-18.75,-0.3125,-9.9375
605090552154,-18.0625,0.0625,-5.8125
605090575361,-14.875,0.625,-1.9375
605090589667,-9.9375,1.125,0.25
605090612136,-4.9375,1.5,1.8125
605090642849,-2.4375,1.5625,3.1875
605090657822,-3.375,1.4375,5.6875
605090672180,-3.5625,2.625,7.4375
605090695319,4.625,4.5,7.875
605090709595,16.4375,4.4375,7.75
605090732145,17.8125,4.5,6.5625
605090755342,9.6875,2.8125,6.875
605090769692,-0.25,1.25,6.3125
605090792168,-3.1875,-0.375,4.8125
605090815320,-4,-2.0625,3.4375
605090829669,-5.3125,-2.5625,2.5625
605090852146,-4.8125,-3.25,2.875
605090875321,0.6875,-3.3125,3.3125
605090889674,4.3125,-2.5625,3.875
605090912190,4.5,-1.375,4.75
605090935337,2.4375,-0.5625,5.6875
605090950071,2,-0.375,6.75
605090972067,3.1875,-0.375,6.875
605090995271,5.75,-0.3125,6
605091009621,7.875,-0.375,4.5
605091032100,8.8125,-0.875,3.25
605091055247,6.75,-1.625,2.125
605091076303,2.6875,-2.0625,1.1875
605091098779,-0.5625,-2.8125,0.8125
605091115214,-1.3125,-3.1875,0.375
605091136326,-0.25,-2.9375,0.5
605091152098,1.3125,-2.75,0.25
605091175260,2.1875,-2.8125,-0.3125
605091196329,1.9375,-2.6875,-0.1875
605091212108,0.9375,-2.25,0
605091242753,0.25,-1.875,0.25
605091257787,0.9375,-1.375,0.6875
605091272074,3,-0.8125,1.1875
605091294636,3.6875,-0.25,1.375
605091316348,2,0.3125,1.25
605091332068,2,0.0625,1.125
605091362804,2.3125,-0.3125,1.1875
605091376297,1.75,-0.25,1.4375
605091392104,1.125,0.125,1.5
605091414644,1,0.375,1.375
605091436357,1.125,0.1875,0.9375
605091452115,0.6875,0.1875,0.625
605091474600,-0.8125,-0.125,-0.0625
605091496385,-2.5625,-0.5625,-0.5625
605091512135,-3.625,-0.25,-0.4375
605091548795,-3.3125,0.5625,-0.125
605091565228,-0.875,1.1875,0.375
605091580282,1.5,1.75,0.75
605091594606,3.375,1.875,1.0625
605091608201,3.8125,1.5625,1.125
605091631348,2.6875,1.25,1.375
605091645707,1.4375,0.8125,1.4375
605091669761,1.375,0.4375,1.5625
605091691335,1.6875,0.4375,1.75
605091705686,2.8125,0.3125,1.875
605091728202,3.5,-0.125,1.625
605091751356,2.6875,-0.5625,1.1875
605091765736,2,-1.125,0.8125
605091788179,2.5625,-1.0625,0.875
605091811328,1.1875,-1.0625,1
605091825666,0.375,-0.8125,1
605091856954,1.6875,-0.8125,0.9375
605091871358,2.5625,-0.8125,0.1875
605091885655,0.25,-0.125,-0.625
605091908156,-1.25,0.25,-1
605091931328,-0.4375,0.1875,-0.75
605091945684,0.125,0.25,-0.625
605091977031,0,0.625,-0.4375
605091991373,-0.375,1.375,-0.3125
605092005706,0.125,0.5,-0.5625
605092028122,-0.4375,1.25,-1.0625
605092051312,0.375,1.5625,-1.0625
605092065679,1.5625,1.625,-0.875
605092088182,2.0625,1.5,-0.625
605092111333,1.875,1.5625,-0.25
605092125679,2.1875,1.4375,-0.1875
605092148209,2.3125,1.4375,-0.25
605092179472,1.5,1.375,-0.625
605092185676,1.375,1.5,-0.625
605092208197,2.6875,1.4375,-0.3125
605092231301,3.0625,1.25,0.625
605092245695,2.5625,1.125,2.3125
605092268336,2,1.125,4
605092291366,3.8125,0.6875,5.5
605092305701,5.3125,0.375,4.4375
605092328176,6.25,0.4375,3.8125
605092351337,5.6875,1.1875,1.875
605092365737,2.625,2.3125,0.125
605092388199,0.25,3.5625,-1.1875
605092411375,-0.4375,5.4375,-5.75
605092425696,4.25,9.9375,-9.6875
605092448177,6.4375,13.6875,-11.625
605092470719,4.4375,18.125,-13
605092485720,-2.75,22.625,-18.8125
605092508207,-5.6875,40.0625,-27.1875
605092530725,2.125,54.9375,-34.75
605092545695,11.75,64.6875,-40.375
605092568182,14.4375,69.8125,-41.625
605092590706,10.25,74.75,-48.8125
605092605691,-2.875,88.5625,-58.5625
605092628221,-18.5,102.562,-62.1875
605092650700,-26.5625,108.625,-63.3125
605092665680,-25.375,113.062,-64.25
605092688287,-36.1875,129.062,-64.5
605092710700,-75.125,137.938,-56.125
605092725698,-95.6875,142.125,-41.125
605092748214,-80.9375,142.062,-27.375
605092770676,-50.375,138.312,-21.75
605092785671,-22.9375,133.5,-17.125
605092816362,-7.25,130.25,-13.25
605092830678,-8.4375,127.5,-12.9375
605092845721,-21.5625,123.375,-7.4375
605092868213,-27.125,121.312,-1.1875
605092890721,-21.6875,114.75,9.0625
605092905700,-20.6875,111.375,10.625
605092928164,-25.1875,107,9.9375
605092950708,-27.3125,96.875,12.1875
605092965722,-26.3125,91.8125,12.75
605092988213,-35.3125,91.4375,13.375
605093019505,-40.6875,85.9375,18.25
605093025723,-41.0625,77.375,26.25
605093048228,-35.125,73.0625,31.375
605093070681,-31.5625,71.5625,35.875
605093085786,-33.375,67.25,37.25
605093108207,-36.3125,62.6875,38.875
605093130731,-33,58.8125,39.875
605093153924,-28.375,55.125,43.0625
605093168214,-35.0625,48.3125,50.3125
605093190724,-38.8125,39.25,55.4375
605093207131,-35.625,31.8125,59.75
605093228207,-26.5,23.875,62.4375
605093250738,-23.5,17.375,63.125
605093267238,-25.3125,10.8125,67.9375
605093288214,-23.5625,3.5625,70.5625
605093310730,-30.1875,-1.1875,68.4375
605093327161,-25,-6.4375,66.1875
605093348220,-15.875,-11.8125,66.9375
605093370792,-8.9375,-13.5,65.6875
605093387158,-13.25,-10.125,65.375
605093408244,-16.375,-6.8125,63.5625
605093430749,-11.3125,-8.1875,64.375
605093447170,-5.25,-3.8125,66.4375
605093468178,-1.375,3.625,67.4375
605093492140,6.5625,8.625,72.25
605093507121,10.25,15.625,76.9375
605093528170,14.625,23,81.8125
605093550709,20.9375,28.125,85.9375
605093567221,28.125,32.625,90.25
605093588315,28.8125,34.4375,93.9375
605093610776,23.625,35.875,92.6875
605093627240,17.5625,34.4375,88.1875
605093648295,17.625,31.25,83.6875
605093670814,12.625,27.625,78.9375
605093687210,12.9375,25.625,73.0625
605093708274,12.625,23.0625,69.75
605093730831,12.25,20.3125,67.5
605093747257,8.4375,17.625,64.5625
605093769761,5.8125,14.75,66.25
605093790824,5.9375,13.9375,70.625
605093813244,10.4375,16.625,78.125
605093828242,14.25,19.5,84.25
605093850817,12.4375,22.9375,86
605093867193,14.125,25.4375,83.5625
605093888322,14.0625,27,80.125
605093910769,11.375,26.25,76.125
605093927231,5.75,23.625,69.75
605093948265,0.9375,22.375,62.1875
605093970787,-7.3125,23.5,55.5
605093987174,-8.8125,23.3125,52.9375
605094011170,-5.9375,19.6875,57.125
605094030821,-3,18.0625,58.875
605094047146,-6.125,18.1875,58.4375
605094068322,-10.75,16.1875,56.6875
605094090945,-16.4375,11.875,55.625
605094107218,-19.4375,6.25,52.5
605094131150,-22.75,1.75,49.5
605094150888,-23.5,-0.0625,46.6875
605094167222,-21.875,2.4375,45.3125
605094189732,-18.9375,6.6875,45.75
605094210747,-17.9375,8.625,49.625
605094227236,-13.625,7.4375,54.0625
605094249718,-12.0625,5.5625,55.25
605094270843,-10.3125,4.0625,54.1875
605094287169,-9.375,4.0625,52.3125
605094317815,-9.625,4.8125,51.75
605094332180,-8.0625,5.625,53.75
605094347122,-7.875,6.0625,54.5625
605094369676,-6.1875,6,55.4375
605094390800,-4,6.125,56.875
605094407226,-2.4375,5.8125,58.8125
605094429737,-0.1875,6.1875,60.3125
605094450799,2.5625,6.1875,60.75
605094467269,4.875,5.875,60.3125
605094489763,4.8125,5,59.1875
605094510775,4.5,4.125,57.4375
605094527244,3.6875,3.5625,55.75
605094549742,2.5,2.75,54.875
605094570775,0.9375,0.8125,54.25
605094593352,-2.3125,-0.8125,52.8125
605094609777,-3,-3.1875,51.5
605094638968,-4,-4.375,50.0625
605094647209,-2.8125,-5,48.75
605094669693,-2.875,-4.625,47.8125
605094690742,-2.9375,-4.5625,46.9375
605094707233,-1.875,-4.5,45.6875
605094729715,-2,-4.125,44.3125
605094750798,-0.625,-4.3125,43.9375
605094767212,0.4375,-5.1875,43.8125
605094789721,-0.4375,-5.25,42.6875
605094810797,-1.375,-3.125,39.1875
605094827263,0.75,-2.6875,35.9375
605094849777,1.125,-5.375,35.4375
605094870798,7.5625,-9.5625,34.9375
605094887294,13.25,-14.5,32.4375
605094909728,11.3125,-15.375,29.5625
605094933677,2.875,-12.5,25.4375
605094948645,-4.3125,-6.9375,21.25
605094969733,-8.0625,-1.9375,19.6875
605094990802,-10.3125,1.875,21.75
605095007259,-7.25,5.0625,25
605095029763,-2.75,9.25,29.3125
605095050778,0.4375,11.75,33.1875
605095067211,3.875,12.25,35.625
605095089743,5.9375,10.875,34.625
605095112267,8.0625,9.3125,32.75
605095133301,7.1875,7.125,31.8125
605095149801,6.0625,5.625,30.1875
605095172275,4.875,3.8125,27.1875
605095187252,3.0625,2,23.1875
605095209742,-0.25,-0.0625,19.25
605095240371,-4.125,-1.6875,16
605095254729,-8.9375,-2.25,13.9375
605095269751,-9.25,-1.125,13.3125
605095292245,-8.6875,0.4375,14.0625
605095308722,-7.9375,1.4375,15
605095329724,-5.5,1.5,14.75
605095351503,-4.5,2.75,12.5625
605095367986,-6,4.25,9.625
605095388998,-5.6875,6,6.75
605095411443,-4.125,7.375,4.875
605095427933,-2.25,8.4375,3.0625
605095449034,-1.0625,9.3125,1.75
605095471511,0,10.375,2
605095487924,2,10.1875,1.8125
605095508921,2.375,10.875,0.0625
605095531488,1.1875,12.625,-3.25
