myot,x,y,z
604213019198,13.6875,-7.5,-3.0625
604213041678,8.375,-7.625,-4.625
604213064187,2.5625,-5.8125,-8
604213079207,-3.6875,-0.0625,-5.875
604213101711,-6.5625,2.125,-5.625
604213116640,-0.0625,1,-4.3125
604213139209,5.25,-2.1875,-3.3125
604213154187,5.625,-5.4375,-3.3125
604213176771,3.875,-4.6875,-2.5625
604213199239,1.625,-3,-3.125
604213214241,-1.125,-1.8125,-4.8125
604213236749,-2,-1.25,-4
604213259167,-4.8125,3.875,0.4375
604213274185,-2.9375,5.75,-2.125
604213296705,-0.25,3.5,-5.875
604213326705,0.8125,0.4375,-7.6875
604213349219,3.125,2.1875,-5.75
604213371720,-1.0625,9.4375,-2.0625
604213394219,-9.9375,11.75,-0.6875
604213416717,-14.9375,8.875,2.25
604213424123,-4.8125,4.1875,-0.6875
604213446721,4.625,0.4375,-4.1875
604213469229,7.5,1.3125,-4.125
604213491715,0.4375,2.9375,-1.8125
604213499195,2.875,2.5625,-4.5
604213521670,2.125,1.625,-9.125
604213544220,5,-2.1875,-9.0625
604213566671,9.625,-6.125,-3.5625
604213589272,2.25,-6.375,3.3125
604213619803,-0.75,-8.8125,7.8125
604213620629,-7.0625,-8.3125,8.0625
604213641734,-5.25,-1.875,6.75
604213664139,2.1875,-2.0625,7.375
604213694200,6.25,-3.3125,8.625
604213717428,0.6875,0.125,1.75
604213718176,-3.25,4.125,-5.625
604213739208,3.6875,4.625,-8.25
604213761739,7.5625,4.25,-6.9375
604213791707,7.1875,1.375,-5.4375
604213814205,3.625,0.875,-3.4375
604213837310,0.125,1.3125,-3
604213838124,-0.4375,1.5,-1.0625
604213859198,2,-0.625,2.125
604213889192,3.875,-2.375,3.6875
604213911824,2,-1.1875,2.0625
604213934924,1.875,0.375,-0.875
604213935738,3.375,0.375,-3.625
604213964236,1.9375,-0.9375,-3.375
604213986691,0.75,-1.3125,-3.375
604214009229,-3.8125,-0.0625,-2.75
604214016582,-2.1875,0.375,-1.6875
604214039156,0.5625,1.3125,-0.375
604214061747,2.625,1.75,-0.0625
604214076644,0.375,1.25,0.625
604214099255,-1,1.5625,0.6875
604214114157,0.5,1.9375,0.1875
604214136646,4.625,0.8125,0.625
604214159257,6.0625,0.9375,3.4375
604214174258,6.5625,1.75,3.0625
604214196702,2.125,0.6875,0.5625
604214219228,5.5,-0.9375,1.1875
604214234157,8.125,-0.625,0
604214256628,8.5,-0.8125,-0.75
604214279262,6.4375,-0.375,0.3125
604214294215,0.875,-0.0625,0.0625
604214316693,-1.9375,-2,-1.375
604214339264,-0.9375,-4.875,-3.3125
604214354218,4.5,-5.0625,-4.5625
604214376734,4.125,-3,-2.625
604214399250,6.3125,-1.5625,-1.1875
604214414325,2,-0.9375,0.8125
604214436758,-5.3125,-0.4375,2.5
604214459257,-1,0.0625,1.3125
604214474292,1.8125,-0.625,-1.5
